id,player,team,opponent,position,salary,ownership
20058515,Geoff Swaim,TEN,NO,TE,2500,1.8
20058513,Anthony Firkser,TEN,NO,TE,2600,1.8
20058109,Jamison Crowder,NYJ,BUF,WR,4800,1.8
20058163,Jalen Reagor,PHI,DEN,WR,3500,1.7
20057847,Alexander Mattison,MIN,LAC,RB,4500,1.7
20058719,Los Angeles Chargers,LAC,MIN,D,2900,1.7
20058159,Adam Humphries,WAS,TB,WR,3500,1.7
20058493,Jack Doyle,IND,JAC,TE,3100,1.6
20057805,Antonio Gibson,WAS,TB,RB,5500,1.6
20058125,Jamal Agnew,JAC,IND,WR,4500,1.6
20058103,Kalif Raymond,DET,PIT,WR,4900,1.6
20057714,Mike White,NYJ,BUF,QB,5100,1.6
20058135,Randall Cobb,GB,SEA,WR,4300,1.6
20058127,Allen Lazard,GB,SEA,WR,4400,1.6
20057704,Taylor Heinicke,WAS,TB,QB,5400,1.6
20058157,Cedrick Wilson,DAL,ATL,WR,3500,1.6
20058726,Minnesota Vikings,MIN,LAC,D,2300,1.5
20058079,DeVonta Smith,PHI,DEN,WR,5900,1.5
20058541,Marcedes Lewis,GB,SEA,TE,2500,1.5
20057813,Alex Collins,SEA,GB,RB,5200,1.4
20058153,Quez Watkins,PHI,DEN,WR,3600,1.4
20058147,Tajae Sharpe,ATL,DAL,WR,3900,1.4
20057829,Boston Scott,PHI,DEN,RB,4900,1.4
20058167,K.J. Osborn,MIN,LAC,WR,3400,1.3
20057708,Mac Jones,NE,CLE,QB,5300,1.3
20058133,Robby Anderson,CAR,ARI,WR,4400,1.2
20058585,Stephen Anderson,LAC,MIN,TE,2500,1.2
20058521,Ian Thomas,CAR,ARI,TE,2500,1.2
20058531,Will Dissly,SEA,GB,TE,2500,1.2
20058497,Eric Ebron,PIT,DET,TE,2900,1.2
20058729,Washington Football Team,WAS,TB,D,2100,1.2
20058119,Laviska Shenault Jr.,JAC,IND,WR,4600,1.1
20058111,Donovan Peoples-Jones,CLE,NE,WR,4800,1.1
20058185,Terrace Marshall,CAR,ARI,WR,3200,1.1
20057979,D'Onta Foreman,TEN,NO,RB,4000,1.1
20058479,Ricky Seals-Jones,WAS,TB,TE,3700,1.1
20058189,Keelan Cole,NYJ,BUF,WR,3200,1.0
20058411,DeAndre Carter,WAS,TB,WR,3000,1.0
20057712,Jared Goff,DET,PIT,QB,5200,1.0
20058137,Tre'Quan Smith,NO,TEN,WR,4300,1.0
20058467,Dawson Knox,BUF,NYJ,TE,4500,1.0
20058155,Jalen Guyton,LAC,MIN,WR,3600,1.0
20058193,Dyami Brown,WAS,TB,WR,3100,0.9
20058333,KhaDarel Hodge,DET,PIT,WR,3000,0.9
20058205,Freddie Swain,SEA,GB,WR,3000,0.9
20058097,Marquez Callaway,NO,TEN,WR,5100,0.9
20057821,Carlos Hyde,JAC,IND,RB,5000,0.9
20057715,P.J. Walker,CAR,ARI,QB,5000,0.9
20058725,Atlanta Falcons,ATL,DAL,D,2400,0.8
20058129,Olamide Zaccheaus,ATL,DAL,WR,4400,0.8
20057705,Baker Mayfield,CLE,NE,QB,5400,0.8
20057837,Kenneth Gainwell,PHI,DEN,RB,4700,0.7
20058495,Adam Trautman,NO,TEN,TE,3000,0.6
20058169,Gabriel Davis,BUF,NYJ,WR,3400,0.6
20057710,Trevor Siemian,NO,TEN,QB,5200,0.6
20057711,Taysom Hill,NO,TEN,QB,5200,0.6
20058485,Albert Okwuegbunam,DEN,PHI,TE,3300,0.5
20058195,Chester Rogers,TEN,NO,WR,3100,0.5
20058323,Cody White,PIT,DET,WR,3000,0.4
20058545,Josiah Deguara,GB,SEA,TE,2500,0.4
20058529,Tommy Tremble,CAR,ARI,TE,2500,0.4
20058611,Harrison Bryant,CLE,NE,TE,2500,0.4
20058313,Anthony Schwartz,CLE,NE,WR,3000,0.4
20058179,Rashard Higgins,CLE,NE,WR,3300,0.4
20058335,Trinity Benson,DET,PIT,WR,3000,0.2
20057807,Chuba Hubbard,CAR,ARI,RB,5400,0.0
20057851,Travis Homer,SEA,GB,RB,4500,0.0
20058015,La'Mical Perine,NYJ,BUF,RB,4000,0.0
20058029,Reggie Gilliam,BUF,NYJ,RB,4000,0.0
20058003,Jaret Patterson,WAS,TB,RB,4000,0.0
20057989,Corey Clement,DAL,ATL,RB,4000,0.0
20058001,Qadree Ollison,ATL,DAL,RB,4000,0.0
20057973,Alex Armah,NO,TEN,RB,4000,0.0
20057955,Dare Ogunbowale,JAC,IND,RB,4000,0.0
20057967,Deon Jackson,IND,JAC,RB,4000,0.0
20057937,Kalen Ballage,PIT,DET,RB,4000,0.0
20057941,Benny Snell Jr.,PIT,DET,RB,4000,0.0
20057947,Jermar Jefferson,DET,PIT,RB,4000,0.0
20057935,Andy Janovich,CLE,NE,RB,4000,0.0
20057907,Joshua Kelley,LAC,MIN,RB,4000,0.0
20057919,C.J. Ham,MIN,LAC,RB,4000,0.0
20057891,Ameer Abdullah,CAR,ARI,RB,4000,0.0
20057901,Jonathan Ward,ARI,CAR,RB,4000,0.0
20057883,Mike Boone,DEN,PHI,RB,4000,0.0
20058171,Malik Turner,DAL,ATL,WR,3400,0.0
20058177,Equanimeous St. Brown,GB,SEA,WR,3300,0.0
20058187,Greg Ward,PHI,DEN,WR,3200,0.0
20058191,Kendall Hinton,DEN,PHI,WR,3100,0.0
20058439,Braxton Berrios,NYJ,BUF,WR,3000,0.0
20058447,Isaiah McKenzie,BUF,NYJ,WR,3000,0.0
20058449,Jake Kumerow,BUF,NYJ,WR,3000,0.0
20058413,Cam Sims,WAS,TB,WR,3000,0.0
20058427,Scotty Miller,TB,WAS,WR,3000,0.0
20058431,Cyril Grayson,TB,WAS,WR,3000,0.0
20058391,Noah Brown,DAL,ATL,WR,3000,0.0
20058403,Christian Blake,ATL,DAL,WR,3000,0.0
20058371,Kevin White,NO,TEN,WR,3000,0.0
20058379,Marcus Johnson,TEN,NO,WR,3000,0.0
20058345,Laquon Treadwell,JAC,IND,WR,3000,0.0
20058361,Dezmon Patmon,IND,JAC,WR,3000,0.0
20058303,N'Keal Harry,NE,CLE,WR,3000,0.0
20058305,Gunner Olszewski,NE,CLE,WR,3000,0.0
20058319,Ja'Marcus Bradley,CLE,NE,WR,3000,0.0
20058279,Andre Roberts,LAC,MIN,WR,3000,0.0
20058289,Dede Westbrook,MIN,LAC,WR,3000,0.0
20058255,Alex Erickson,CAR,ARI,WR,3000,0.0
20058269,Antoine Wesley,ARI,CAR,WR,3000,0.0
20058231,John Hightower,PHI,DEN,WR,3000,0.0
20058207,Penny Hart,SEA,GB,WR,3000,0.0
20058701,Trevon Wesco,NYJ,BUF,TE,2500,0.0
20058687,John Bates,WAS,TB,TE,2500,0.0
20058669,Sean McKeon,DAL,ATL,TE,2500,0.0
20058677,Lee Smith,ATL,DAL,TE,2500,0.0
20058527,Juwan Johnson,NO,TEN,TE,2500,0.0
20058651,Garrett Griffin,NO,TEN,TE,2500,0.0
20058653,Nick Vannett,NO,TEN,TE,2500,0.0
20058661,MyCole Pruitt,TEN,NO,TE,2500,0.0
20058633,Luke Farrell,JAC,IND,TE,2500,0.0
20058635,Chris Manhertz,JAC,IND,TE,2500,0.0
20058643,Kylen Granson,IND,JAC,TE,2500,0.0
20058617,Zach Gentry,PIT,DET,TE,2500,0.0
20058629,Brock Wright,DET,PIT,TE,2500,0.0
20058523,Chris Herndon,MIN,LAC,TE,2500,0.0
20058591,Luke Stocker,MIN,LAC,TE,2500,0.0
20058575,Darrell Daniels,ARI,CAR,TE,2500,0.0
20058579,Demetrius Harris,ARI,CAR,TE,2500,0.0
20058553,Tyree Jackson,PHI,DEN,TE,2500,0.0
20058555,Jack Stoll,PHI,DEN,TE,2500,0.0
20058563,Eric Saubert,DEN,PHI,TE,2500,0.0
20058533,Colby Parkinson,SEA,GB,TE,2500,0.0
20058543,Dominique Dafney,GB,SEA,TE,2500,0.0
20058507,Tommy Sweeney,BUF,NYJ,TE,2600,0.0
20058357,Ashton Dulin,IND,JAC,WR,3000,0.0
20058257,Willie Snead,CAR,ARI,WR,3000,0.0
20058183,Nick Westbrook-Ikhine,TEN,NO,WR,3200,0.0
20057869,Rashaad Penny,SEA,GB,RB,4000,0.0
20058181,Kenny Stills,NO,TEN,WR,3300,0.0
20058437,Denzel Mims,NYJ,BUF,WR,3000,0.0
20058343,Tavon Austin,JAC,IND,WR,3000,0.0
