"Season","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","AdjEM","RankAdjEM"
"2022","Brown",69.1139,112,67.3626,165,100.073,217,100.243,230,102.166,186,102.98,182,-2.7372,203
"2022","Bryant",72.4779,21,72.6101,4,105.143,106,103.777,160,101.064,160,105.075,223,-1.29793,187
"2022","Bucknell",68.2197,169,67.6901,136,101.767,183,99.8882,237,113.829,352,116.962,356,-17.0741,336
"2022","Buffalo",72.1245,25,71.0516,20,108.744,36,106.881,98,101.935,178,103.479,191,3.40172,130
"2022","Butler",64.9435,330,63.8754,334,95.9444,296,102.595,185,103.394,221,98.5478,92,4.04753,120
"2022","BYU",69.3546,100,68.0261,118,106.017,89,110.039,50,98.4471,91,97.1278,71,12.9115,58
"2022","Cal Baptist",68.7164,137,67.436,156,99.5352,227,98.7354,256,99.9124,126,103.173,186,-4.43734,225
"2022","Cal Poly",65.0334,325,64.6564,313,92.0139,342,92.9648,336,103.17,213,105.744,241,-12.7794,309
"2022","Cal St. Bakersfield",64.6115,336,64.4223,319,96.0004,295,97.4482,275,103.951,235,106.598,255,-9.15012,276
"2022","Cal St. Fullerton",66.4492,267,66.0617,242,103.497,141,104.069,152,100.048,132,102.641,173,1.42796,155
"2022","Cal St. Northridge",65.2105,317,64.9596,293,91.5744,344,93.8845,328,107.987,306,110.145,306,-16.2601,332
"2022","California",64.9564,329,64.0762,329,96.3457,288,100.48,223,100.743,149,98.1405,84,2.33962,142
"2022","Campbell",63.1272,349,62.426,346,101.467,188,100.708,217,99.951,127,104.137,210,-3.42827,213
"2022","Canisius",69.2679,104,68.2104,113,96.3401,289,97.3525,276,103.928,233,105.146,224,-7.79401,258
"2022","Central Arkansas",72.7998,16,71.8954,12,97.0158,279,98.6715,258,113.628,350,112.803,341,-14.1312,319
"2022","Central Connecticut",66.1917,273,64.6077,315,92.295,338,91.4432,347,107.531,294,111.125,325,-19.6822,346
"2022","Central Michigan",68.8164,132,67.5051,149,95.6397,302,96.1734,299,111.046,337,109.929,304,-13.7552,317
"2022","Charleston",74.3115,2,73.5305,2,104.38,123,104.646,141,101.987,181,102.373,163,2.27314,144
"2022","Charleston Southern",69.7899,86,68.9096,82,91.5229,345,92.2131,340,110.017,328,112.138,338,-19.9249,347
"2022","Charlotte",66.621,261,65.4674,266,104.73,120,104.839,139,107.073,283,107.35,266,-2.51135,201
"2022","Chattanooga",65.5072,307,64.7613,304,110.162,26,108.926,69,99.1434,103,97.3938,76,11.5324,67
"2022","Chicago St.",66.9022,248,65.6622,257,92.8099,335,95.3986,308,110.649,332,113.056,344,-17.6575,340
"2022","Cincinnati",68.5406,151,67.5958,143,101.03,201,104.507,144,96.7123,54,97.2546,75,7.25231,101
"2022","Clemson",66.6501,259,66.2679,227,106.832,64,110.089,49,102.007,182,98.7284,100,11.361,71
"2022","Cleveland St.",68.5652,148,67.8107,127,106.933,61,103.279,168,101.26,165,105.262,228,-1.98339,197
"2022","Coastal Carolina",67.1619,232,66.7458,201,101.927,179,101.936,195,97.0803,64,100.088,123,1.84834,149
"2022","Colgate",67.4816,207,67.1724,177,110.662,25,108.127,78,99.619,118,103.696,201,4.43186,116
"2022","Colorado",68.4056,160,67.4116,160,102.96,157,106.467,109,97.7033,72,95.8587,49,10.6086,79
"2022","Colorado St.",65.8418,290,65.3712,270,109.518,30,112.761,24,99.6331,119,98.3928,89,14.3684,46
"2022","Columbia",70.7133,55,69.5544,58,93.8094,327,93.1307,334,111.973,345,114.127,348,-20.9959,351
"2022","Connecticut",66.755,257,64.7818,301,109.517,31,113.915,19,96.2022,44,95.1906,43,18.7241,21
"2022","Coppin St.",74.0051,5,72.2484,8,90.6106,348,91.9275,344,101.149,162,103.609,198,-11.6812,300
"2022","Cornell",72.9417,12,71.7523,16,104.175,127,103.371,166,104.161,238,104.966,221,-1.59537,193
"2022","Creighton",68.1373,171,67.1483,181,100.188,213,106.012,112,96.4531,49,92.1042,20,13.9077,49
"2022","Dartmouth",66.3531,270,64.6834,310,98.5533,256,98.59,259,101.009,158,101.002,136,-2.41158,199
"2022","Davidson",65.6444,299,64.7084,307,113.27,11,116.711,11,100.494,142,101.848,154,14.8628,40
"2022","Dayton",64.4202,340,63.0898,344,107.231,58,109.013,68,94.6823,29,94.5631,37,14.4495,44
"2022","Delaware",67.5531,204,66.699,204,106.9,62,106.958,95,103.648,229,104.271,213,2.68712,141
"2022","Delaware St.",70.4527,66,68.4515,105,85.7651,356,86.1427,356,107.462,292,110.409,314,-24.2659,356
"2022","Denver",67.9128,184,66.3827,222,102.81,160,99.7823,242,108.876,316,110.881,322,-11.099,294
"2022","DePaul",70.3993,70,68.8011,91,102.978,156,106.97,94,102.523,200,100.078,122,6.89199,103
"2022","Detroit Mercy",65.4922,308,64.8797,296,106.615,69,105.56,124,108.635,312,111.131,326,-5.57127,236
"2022","Dixie St.",72.8046,15,71.4041,17,93.5032,331,95.5442,305,103.932,234,104.828,219,-9.28335,278
"2022","Drake",66.0343,281,66.2623,228,108.621,41,108.765,73,99.1517,104,99.281,113,9.48441,84
"2022","Drexel",67.7862,192,66.4272,220,105.084,109,104.41,147,102.521,199,102.873,176,1.53639,153
"2022","Duke",68.1141,172,67.308,170,117.414,5,121.045,1,98.8986,98,95.546,45,25.4988,8
"2022","Duquesne",66.8408,252,65.8944,248,95.9154,297,98.757,255,108.374,308,108.592,281,-9.83453,280
"2022","East Carolina",68.8117,133,67.666,138,99.0249,241,102.623,182,102.395,194,103.482,192,-0.859329,179
"2022","East Tennessee St.",65.9795,285,65.3171,272,106.833,63,107.612,83,110.419,330,108.843,286,-1.23108,186
"2022","Eastern Illinois",66.3362,271,64.7579,305,82.0562,357,83.1242,357,107.59,296,108.829,285,-25.705,357
"2022","Eastern Kentucky",71.6901,34,70.9037,24,103.311,146,101.148,206,105.283,258,109.095,291,-7.94684,260
"2022","Eastern Michigan",70.5386,60,69.2275,68,94.9326,308,93.7011,330,106.325,272,107.293,265,-13.5915,316
"2022","Eastern Washington",70.5944,59,69.6997,52,105.808,95,104.01,156,105.794,268,107.938,278,-3.92769,217
"2022","Elon",66.9821,244,65.8004,253,97.3448,273,99.8875,238,108.404,309,106.454,252,-6.5666,247
"2022","Evansville",64.2653,341,64.0754,330,89.165,353,92.555,339,108.615,311,106.738,256,-14.1832,321
"2022","Fairfield",65.1204,320,64.271,323,101.134,198,100.586,220,100.708,148,103.424,189,-2.83816,206
"2022","Fairleigh Dickinson",70.4124,68,69.6288,54,94.5021,315,94.758,317,111.259,341,114.431,350,-19.6732,345
"2022","FIU",68.04,176,66.7487,200,98.8943,246,97.2462,278,103.615,226,106.043,248,-8.79689,275
"2022","Florida",66.8629,251,65.4343,267,104.846,115,110.163,47,98.9991,99,97.4991,77,12.6643,59
"2022","Florida A&M",66.8225,253,65.492,264,94.384,318,94.8057,316,102.271,189,107.555,274,-12.7491,308
"2022","Florida Atlantic",68.6116,143,67.47,152,106.829,65,105.341,128,100.145,136,101.85,155,3.49095,129
"2022","Florida Gulf Coast",70.0829,80,70.2395,40,106.628,68,104.421,146,104.3,243,107.352,267,-2.93119,208
"2022","Florida St.",68.6182,142,67.7955,129,102.666,163,105.236,129,104.293,242,99.0278,106,6.2083,105
"2022","Fordham",68.6289,141,67.6628,139,94.8155,309,94.6361,321,95.5661,35,95.0483,41,-0.412126,174
"2022","Fresno St.",62.2251,356,61.5735,355,103.331,144,104.408,148,93.2456,18,93.7587,32,10.6491,78
"2022","Furman",65.5796,302,64.8467,297,114.155,8,113.827,21,102.862,210,102.799,174,11.0287,73
"2022","Gardner Webb",68.3161,165,67.4529,155,98.7456,250,96.5322,293,95.3064,33,96.2896,58,0.242575,167
"2022","George Mason",66.5241,266,64.8315,298,103.979,131,105.839,115,100.685,147,101.012,137,4.827,113
"2022","George Washington",69.658,93,68.9033,83,96.9272,281,99.2704,248,103.395,222,103.724,203,-4.45401,226
"2022","Georgetown",71.0177,49,70.0572,43,99.496,229,104.909,136,108.658,313,105.25,227,-0.340624,173
"2022","Georgia",69.8156,85,68.6194,99,100.006,218,106.605,100,112.441,349,110.592,318,-3.98725,219
"2022","Georgia Southern",66.3974,268,66.0235,245,94.7845,310,96.1567,300,100.811,152,103.327,188,-7.17045,253
"2022","Georgia St.",68.0766,173,67.3269,167,99.4819,230,101.512,199,98.7445,97,99.807,119,1.70475,150
"2022","Georgia Tech",68.5539,149,68.0422,117,96.9692,280,100.344,225,102.649,205,99.1535,110,1.1907,157
"2022","Gonzaga",73.7789,6,72.501,5,118.061,2,120.607,3,89.7889,5,89.6777,10,30.9293,1
"2022","Grambling St.",70.5254,61,69.2658,66,92.2816,339,93.6051,331,102.544,202,105.942,245,-12.3365,303
"2022","Grand Canyon",66.8735,249,65.4825,265,104.76,117,104.591,143,92.3315,9,96.5045,62,8.08668,94
"2022","Green Bay",64.9905,327,64.6646,311,94.2066,319,91.8525,345,107.248,287,110.372,313,-18.52,343
"2022","Hampton",68.9772,120,69.1528,73,90.5284,349,90.5858,350,101.545,167,105.576,237,-14.9903,326
"2022","Hartford",67.0995,238,67.243,174,103.78,135,101.062,211,107.13,284,111.097,324,-10.0345,282
"2022","Harvard",68.856,130,67.1655,179,99.2816,234,97.7194,269,99.9951,128,102.377,164,-4.65769,229
"2022","Hawaii",65.5442,303,65.1936,280,102.318,170,101.501,200,98.3606,88,101.482,148,0.0199091,169
"2022","High Point",67.1119,237,66.4994,216,98.0712,258,98.3136,262,102.77,206,104.45,215,-6.13675,242
"2022","Hofstra",70.1481,78,69.0333,77,108.763,34,108.781,71,105.316,259,104.799,218,3.98165,121
"2022","Holy Cross",67.0013,241,67.1108,184,94.1174,323,91.1478,348,107.667,300,111.206,327,-20.0583,349
"2022","Houston",65.0876,322,63.6472,338,113.748,10,116.771,10,89.3955,3,89.0335,8,27.7377,2
"2022","Houston Baptist",70.8535,51,68.7777,92,97.9139,262,95.1397,311,109.569,324,112.292,339,-17.1524,337
"2022","Howard",72.3442,23,70.4287,35,101.526,187,100.238,231,99.0883,101,105.639,238,-5.40159,234
"2022","Idaho",70.8295,52,69.9937,45,100.562,206,99.1317,250,112.171,346,113.794,347,-14.6622,325
"2022","Idaho St.",65.6391,300,63.9238,333,94.6489,311,93.775,329,109.399,320,111.369,328,-17.5937,339
"2022","Illinois",67.921,182,67.1663,178,108.749,35,111.997,30,98.0884,80,93.236,29,18.7614,20
"2022","Illinois Chicago",68.9696,121,69.231,67,102.014,175,99.3722,246,105.697,267,109.891,303,-10.5187,287
"2022","Illinois St.",68.553,150,68.0206,119,104.389,122,104.904,137,106.498,273,106.403,251,-1.49891,191
"2022","Incarnate Word",67.7517,195,64.6566,312,95.857,299,94.7087,319,114.604,355,116.64,355,-21.9313,353
"2022","Indiana",67.8082,191,67.2343,175,103.153,149,106.917,96,96.3854,48,92.8559,24,14.0613,48
"2022","Indiana St.",69.2106,109,69.2062,69,96.5456,285,98.2007,264,104.182,239,102.976,181,-4.77499,230
"2022","Iona",70.1697,76,69.1706,71,106.355,77,107.935,80,97.0037,60,98.9964,105,8.93882,89
"2022","Iowa",70.2984,71,69.6652,53,117.431,4,120.425,4,100.921,156,97.6925,80,22.7326,13
"2022","Iowa St.",67.2461,225,66.2929,226,96.8521,282,103.031,171,92.239,8,88.5143,5,14.517,43
"2022","IUPUI",63.0657,350,62.352,347,81.4853,358,79.3252,358,108.582,310,110.891,323,-31.5654,358
"2022","Jackson St.",65.9232,288,63.7602,337,92.3946,337,93.2836,332,98.7328,96,102.493,165,-9.20962,277
"2022","Jacksonville",62.301,355,61.5087,356,102.778,162,100.147,233,97.8312,75,99.6492,116,0.497902,164
"2022","Jacksonville St.",66.1555,277,65.1567,283,106.164,83,105.073,133,100.427,140,103.087,184,1.98624,148
"2022","James Madison",69.4971,95,68.8444,87,102.198,172,102.596,184,106.57,274,107.238,264,-4.64222,227
"2022","Kansas",69.7574,87,69.4937,61,111.031,21,118.435,7,95.777,39,91.7426,18,26.6929,4
"2022","Kansas St.",67.4785,208,66.5773,213,101.581,185,109.54,58,99.3406,111,97.0742,67,12.4662,62
"2022","Kennesaw St.",67.3204,222,66.202,232,104.754,118,104.598,142,107.505,293,108.906,288,-4.30769,223
"2022","Kent St.",67.3531,219,66.0468,243,103.337,143,101.532,197,99.237,107,99.9461,121,1.58617,152
"2022","Kentucky",69.2574,105,67.4732,150,114.128,9,119.935,5,95.9264,42,94.2503,36,25.6844,6
"2022","La Salle",68.2243,168,67.245,173,97.6053,268,98.8607,254,103.386,219,103.504,195,-4.6436,228
"2022","Lafayette",65.6608,298,64.7661,303,100.188,212,97.0513,281,108.713,315,111.433,329,-14.3816,323
"2022","Lamar",67.4157,217,66.0755,240,90.3443,350,91.9696,343,109.887,327,112.13,337,-20.16,350
"2022","Lehigh",68.2261,167,68.1081,116,99.5507,226,98.0769,265,104.682,249,110.132,305,-12.0546,302
"2022","Liberty",65.9817,284,65.2886,273,107.58,52,104.877,138,98.3615,89,101.046,139,3.83089,122
"2022","Lipscomb",70.515,62,69.2062,70,102.004,176,102.2,192,109.038,318,110.282,310,-8.08272,264
"2022","Little Rock",66.7579,256,66.6889,205,94.0895,324,96.9576,284,111.119,338,112.041,336,-15.0836,327
"2022","LIU",72.7647,17,72.379,6,100.64,205,99.693,243,101.614,171,105.19,225,-5.49671,235
"2022","Long Beach St.",70.8218,53,70.953,23,101.107,199,103.25,169,102.483,198,102.523,166,0.726737,160
"2022","Longwood",67.153,233,66.1574,236,108.101,45,105.874,114,99.2291,106,103.628,199,2.24584,145
"2022","Louisiana",70.1417,79,69.6006,56,99.5262,228,101.479,201,99.3132,108,102.543,167,-1.06419,182
"2022","Louisiana Monroe",69.066,114,67.7462,131,98.9967,242,100.947,212,107.803,302,109.263,292,-8.31623,267
"2022","Louisiana Tech",69.5831,94,68.4833,102,105.596,99,105.565,123,98.3298,86,98.2685,85,7.29658,100
"2022","Louisville",67.5201,206,67.0542,188,98.8147,248,102.92,173,103.317,217,99.3417,114,3.5781,127
"2022","Loyola Chicago",65.5308,305,64.701,308,108.587,43,108.537,75,92.7513,12,92.0063,19,16.5307,29
"2022","Loyola Marymount",67.4213,216,65.8829,249,101.778,182,105.686,119,109.724,325,108.429,280,-2.74234,204
"2022","Loyola MD",65.8754,289,64.5948,316,99.7016,222,96.309,297,100.335,139,104.878,220,-8.56877,270
"2022","LSU",70.4792,64,68.5821,101,102.099,174,107.242,89,89.775,4,88.6025,6,18.6399,22
"2022","Maine",66.1591,276,66.2573,229,91.9297,343,92.148,342,111.253,340,114.194,349,-22.0462,354
"2022","Manhattan",69.2219,108,68.6283,97,99.629,224,100.413,224,105.5,265,108.14,279,-7.72678,256
"2022","Marist",66.9199,247,66.1999,233,101.379,191,100.799,215,100.568,144,103.664,200,-2.8649,207
"2022","Marquette",71.6118,37,70.87,25,102.828,159,109.254,63,99.3666,112,96.0806,55,13.1732,56
"2022","Marshall",72.8331,14,72.3317,7,100.105,215,101.152,205,106.781,277,106.887,258,-5.73501,238
"2022","Maryland",67.4481,213,66.6244,211,104.36,124,109.328,61,104.194,240,99.2534,112,10.0742,83
"2022","Maryland Eastern Shore",69.7469,88,67.8966,125,89.3647,352,89.7436,353,98.1804,82,102.904,178,-13.1599,311
"2022","Massachusetts",69.2451,107,69.0687,76,108.032,46,111.728,32,111.779,343,112.942,342,-1.21432,185
"2022","McNeese St.",72.7472,18,69.6249,55,98.0424,259,97.6389,273,107.032,282,110.621,319,-12.9817,310
"2022","Memphis",71.0152,50,69.8986,49,105.859,92,111.126,38,96.637,53,93.8998,33,17.2266,24
"2022","Mercer",65.5253,306,64.6977,309,105.719,98,105.611,121,108.969,317,107.378,268,-1.76702,196
"2022","Merrimack",63.5076,346,62.1882,350,95.1217,306,94.1523,325,101.557,168,105.684,239,-11.532,299
"2022","Miami FL",67.8876,185,67.7256,134,108.617,42,113.834,20,103.51,223,99.0593,109,14.7744,42
"2022","Miami OH",68.8827,127,67.745,132,105.967,90,103.464,164,109.438,321,111.624,332,-8.16007,266
"2022","Michigan",67.4537,212,66.6999,203,107.489,53,113.826,22,103.056,212,97.1974,73,16.6287,27
"2022","Michigan St.",67.8746,187,67.521,148,106.465,73,111.82,31,102.137,185,97.0438,66,14.7766,41
"2022","Middle Tennessee",67.9363,180,67.0961,186,106.281,80,106.588,101,97.4355,70,98.3523,88,8.2361,92
"2022","Milwaukee",67.7605,193,66.8597,195,95.2219,304,91.6871,346,105.133,256,108.729,283,-17.0415,335
"2022","Minnesota",65.3617,314,65.1204,285,101.788,181,107.025,92,105.366,262,101.827,153,5.19794,109
"2022","Mississippi",67.0271,240,65.2197,278,100.491,207,105.684,120,101.711,173,99.6672,117,6.0165,108
"2022","Mississippi St.",66.6199,262,65.65,259,104.86,114,109.63,56,98.3314,87,95.7689,47,13.8607,50
"2022","Mississippi Valley St.",72.6348,20,70.788,27,90.8253,347,92.6614,338,111.91,344,115.202,351,-22.5401,355
"2022","Missouri",67.1358,234,65.6192,260,96.1176,293,104.035,154,104.801,251,101.05,140,2.98492,137
"2022","Missouri St.",67.7526,194,67.1537,180,112.282,17,113.093,23,101.591,170,101.691,151,11.4018,70
"2022","Monmouth",67.1183,236,66.1916,234,101.26,195,102.513,187,99.58,116,101.38,145,1.13334,158
"2022","Montana",66.8693,250,65.2844,274,103.341,142,100.076,234,103.824,231,106.802,257,-6.72509,249
"2022","Montana St.",68.9119,126,67.4641,153,107.722,51,104.23,150,99.7226,123,101.342,143,2.8879,139
"2022","Morehead St.",65.9438,286,64.7843,300,103.636,139,103.398,165,96.894,57,99.0304,107,4.36756,118
"2022","Morgan St.",74.104,4,71.8877,13,94.1552,322,94.3603,322,99.9957,129,105.307,229,-10.9465,292
"2022","Mount St. Mary's",64.9138,331,63.3154,341,98.5739,254,96.0514,302,99.656,120,102.573,170,-6.52133,245
"2022","Murray St.",67.4603,211,66.066,241,112.46,16,111.466,35,93.1917,16,96.0407,52,15.4254,36
"2022","N.C. State",67.8719,188,66.9621,191,105.836,93,109.495,59,109.298,319,105.972,246,3.5227,128
"2022","Navy",64.4793,338,64.7233,306,98.6975,251,95.2207,310,93.3233,20,96.3913,60,-1.17063,184
"2022","Nebraska",71.9866,28,71.1696,19,100.356,209,105.725,118,107.346,288,102.883,177,2.84228,140
"2022","Nebraska Omaha",71.2698,43,69.8904,50,97.8541,265,97.6962,271,118.747,358,116.379,353,-18.683,344
"2022","Nevada",70.7121,56,70.198,41,101.453,189,106.473,108,104.807,252,102.049,159,4.42352,117
"2022","New Hampshire",62.8611,352,62.2977,348,106.176,82,102.997,172,105.089,255,109.298,293,-6.30114,243
"2022","New Mexico",71.1725,46,70.9733,22,102.453,167,106.522,106,106.935,280,105.889,243,0.632786,162
"2022","New Mexico St.",67.6864,198,66.1396,238,104.141,128,107,93,95.7672,38,96.4111,61,10.5891,80
"2022","New Orleans",74.611,1,72.1756,10,101.164,196,96.9141,285,102.175,187,105.426,232,-8.51228,269
"2022","Niagara",65.1776,318,64.3208,322,99.6183,225,100.278,228,100.007,130,101.732,152,-1.45363,190
"2022","Nicholls St.",72.0664,27,69.817,51,104.027,130,100.77,216,100.865,154,103.577,197,-2.80715,205
"2022","NJIT",66.6106,263,66.0371,244,92.5236,336,89.3579,354,105.336,260,107.647,275,-18.289,342
"2022","Norfolk St.",70.1549,77,66.8159,197,102.866,158,102.076,194,95.2653,32,102.549,168,-0.472993,175
"2022","North Alabama",69.442,98,67.7005,135,91.3292,346,90.1611,351,102.994,211,103.724,202,-13.5627,315
"2022","North Carolina",70.2502,72,70.2527,39,109.819,29,114.359,18,99.7985,124,94.6587,39,19.7001,16
"2022","North Carolina A&T",67.6956,197,67.4248,159,96.3688,287,96.7859,288,104.314,245,107.522,273,-10.7364,288
"2022","North Carolina Central",70.4378,67,67.6116,141,95.2689,303,96.6242,289,100.778,150,106.945,259,-10.3206,285
"2022","North Dakota",69.0561,115,67.3729,164,99.2396,235,96.4829,294,115.633,356,116.455,354,-19.9717,348
"2022","North Dakota St.",67.9838,178,66.391,221,106.021,88,102.866,176,101.582,169,101.35,144,1.51552,154
"2022","North Florida",68.4965,155,67.739,133,94.4816,316,97.1196,280,106.847,278,105.744,240,-8.62445,273
"2022","North Texas",60.2747,357,59.2933,358,105.932,91,105.733,116,92.9599,14,92.7724,23,12.9602,57
"2022","Northeastern",65.4219,311,64.4183,320,97.5599,269,96.9068,286,104.762,250,104.541,216,-7.63404,255
"2022","Northern Arizona",67.2394,226,65.1284,284,96.6273,283,95.4162,307,110.662,333,112.374,340,-16.958,334
"2022","Northern Colorado",70.4711,65,69.5913,57,108.655,39,107.565,84,109.789,326,111.439,330,-3.8742,216
"2022","Northern Illinois",68.5675,147,67.0328,189,93.0495,333,92.7106,337,103.647,228,104.037,209,-11.3268,297
"2022","Northern Iowa",67.5729,202,67.303,171,107.015,60,110.558,43,103.529,224,102.104,162,8.45337,91
"2022","Northern Kentucky",65.0524,323,64.1502,327,104.458,121,100.856,214,99.5654,115,102.939,180,-2.08354,198
"2022","Northwestern",68.7001,138,67.6829,137,103.745,137,106.574,102,101.21,163,97.1772,72,9.39727,87
"2022","Northwestern St.",73.5233,8,71.1725,18,97.742,266,98.297,263,112.343,348,113.725,346,-15.4279,330
"2022","Notre Dame",65.7995,295,65.6569,258,108.005,48,112.339,28,100.61,145,97.103,68,15.2365,38
"2022","Oakland",68.6751,139,67.4263,157,104.964,111,102.872,174,101.343,166,104.189,211,-1.31651,188
"2022","Ohio",68.9607,122,67.564,145,106.581,70,104.155,151,98.2815,84,101.023,138,3.13273,134
"2022","Ohio St.",65.1113,321,65.0446,289,110.96,23,115.554,13,103.242,215,99.2467,111,16.3076,31
"2022","Oklahoma",66.1751,274,65.0781,287,102.778,161,110.926,40,97.288,68,94.5703,38,16.3562,30
"2022","Oklahoma St.",68.8583,129,67.603,142,96.5003,286,103.697,162,92.8628,13,88.2256,4,15.4713,35
"2022","Old Dominion",65.7763,297,64.3423,321,100.079,216,100.88,213,102.054,184,102.567,169,-1.68689,194
"2022","Oral Roberts",71.7082,33,70.3635,36,112.464,15,109.388,60,107.592,297,109.069,290,0.319337,166
"2022","Oregon",68.3501,163,67.9567,123,105.084,108,109.897,52,102.318,192,99.6048,115,10.292,82
"2022","Oregon St.",67.8083,190,66.6266,210,98.9345,244,105.369,127,113.842,353,110.757,320,-5.38779,233
"2022","Pacific",69.2755,103,68.1731,115,93.773,329,94.9133,314,105.679,266,105.924,244,-11.0107,293
"2022","Penn",69.0415,116,67.642,140,103.749,136,106.151,111,108.711,314,109.456,295,-3.30476,211
"2022","Penn St.",62.8196,353,62.0011,354,101.427,190,105.231,130,101.981,180,95.8984,50,9.33232,88
"2022","Pepperdine",71.3298,40,69.9216,48,93.6228,330,97.3525,277,108.144,307,107.11,262,-9.75765,279
"2022","Pittsburgh",64.2129,342,63.9944,332,95.7438,300,99.6595,244,106.193,271,101.415,146,-1.75527,195
"2022","Portland",71.0589,48,69.0762,74,101.722,184,102.605,183,102.401,195,103.54,196,-0.935334,180
"2022","Portland St.",71.6422,36,70.9931,21,99.0474,239,95.5769,304,101.806,175,103.319,187,-7.74196,257
"2022","Prairie View A&M",71.7858,32,70.2718,38,95.6847,301,97.0303,282,104.872,253,106.997,260,-9.96658,281
"2022","Presbyterian",65.4178,312,64.1078,328,96.0704,294,96.3892,296,103.386,218,104.426,214,-8.03626,262
"2022","Princeton",68.7189,136,66.8989,194,113.248,12,112.301,29,103.306,216,106.254,250,6.04742,107
"2022","Providence",66.0324,282,65.2241,277,106.358,76,111.503,34,98.5467,92,95.5046,44,15.9989,32
"2022","Purdue",66.655,258,66.1472,237,117.904,3,120.955,2,101.864,177,98.5687,94,22.3858,14
"2022","Purdue Fort Wayne",68.7756,135,68.3992,106,102.546,165,98.527,260,100.834,153,104.198,212,-5.67086,237
"2022","Quinnipiac",68.9796,119,68.8157,90,102.381,169,102.868,175,104.087,237,107.819,277,-4.95058,231
"2022","Radford",64.7624,334,64.151,326,94.2041,320,95.2713,309,102.589,204,105.457,234,-10.1856,283
"2022","Rhode Island",67.9512,179,67.2906,172,98.6888,252,99.2223,249,96.2866,46,95.9336,51,3.28877,132
