Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,Brad Roberts (24366345),Brad Roberts,24366345,RB/FLEX/S-FLEX,7000,NAVY@AF 10/01/2022 12:00PM ET,AF,24.12
QB,Will Levis (24366025),Will Levis,24366025,QB/S-FLEX,6900,UK@MISS 10/01/2022 12:00PM ET,UK,25.28
RB,Zach Evans (24366348),Zach Evans,24366348,RB/FLEX/S-FLEX,6900,UK@MISS 10/01/2022 12:00PM ET,MISS,17.42
WR,Brennan Presley (24367110),Brennan Presley,24367110,WR/FLEX/S-FLEX,6900,OKST@BAY 10/01/2022 03:30PM ET,OKST,11.63
WR,Jermaine Burton (24367113),Jermaine Burton,24367113,WR/FLEX/S-FLEX,6800,BAMA@ARK 10/01/2022 03:30PM ET,BAMA,9.88
RB,Dominic Richardson (24366351),Dominic Richardson,24366351,RB/FLEX/S-FLEX,6800,OKST@BAY 10/01/2022 03:30PM ET,OKST,17.53
QB,Taulia Tagovailoa (24366027),Taulia Tagovailoa,24366027,QB/S-FLEX,6800,MSU@UMD 10/01/2022 03:30PM ET,UMD,21.12
QB,KJ Jefferson (24366029),KJ Jefferson,24366029,QB/S-FLEX,6700,BAMA@ARK 10/01/2022 03:30PM ET,ARK,30.76
WR,Jadon Haselwood (24367116),Jadon Haselwood,24367116,WR/FLEX/S-FLEX,6700,BAMA@ARK 10/01/2022 03:30PM ET,ARK,12.8
QB,Max Duggan (24366031),Max Duggan,24366031,QB/S-FLEX,6700,OU@TCU 10/01/2022 12:00PM ET,TCU,22.03
QB,Will Rogers (24366035),Will Rogers,24366035,QB/S-FLEX,6600,TA&M@MSST 10/01/2022 04:00PM ET,MSST,29.61
QB,Sawyer Robertson (24366037),Sawyer Robertson,24366037,QB/S-FLEX,6600,TA&M@MSST 10/01/2022 04:00PM ET,MSST,-0.04
QB,Chandler Morris (24366033),Chandler Morris,24366033,QB/S-FLEX,6600,OU@TCU 10/01/2022 12:00PM ET,TCU,6.24
WR,Isaiah Williams (24367119),Isaiah Williams,24367119,WR/FLEX/S-FLEX,6600,IL@WISC 10/01/2022 12:00PM ET,IL,18.02
QB,Cade Fortin (24366041),Cade Fortin,24366041,QB/S-FLEX,6500,BAMA@ARK 10/01/2022 03:30PM ET,ARK,0
QB,Spencer Sanders (24366039),Spencer Sanders,24366039,QB/S-FLEX,6500,OKST@BAY 10/01/2022 03:30PM ET,OKST,35.88
QB,Nick Evers (24366045),Nick Evers,24366045,QB/S-FLEX,6500,OU@TCU 10/01/2022 12:00PM ET,OU,0
RB,Marcus Major (24366357),Marcus Major,24366357,RB/FLEX/S-FLEX,6500,OU@TCU 10/01/2022 12:00PM ET,OU,14.25
WR,Quentin Johnston (24367122),Quentin Johnston,24367122,WR/FLEX/S-FLEX,6500,OU@TCU 10/01/2022 12:00PM ET,TCU,5.1
QB,J.J. McCarthy (24366043),J.J. McCarthy,24366043,QB/S-FLEX,6500,MICH@IOWA 10/01/2022 12:00PM ET,MICH,15.38
RB,Blake Corum (24366354),Blake Corum,24366354,RB/FLEX/S-FLEX,6500,MICH@IOWA 10/01/2022 12:00PM ET,MICH,26.98
RB,Devon Achane (24366360),Devon Achane,24366360,RB/FLEX/S-FLEX,6400,TA&M@MSST 10/01/2022 04:00PM ET,TA&M,21.15
QB,Blake Shapen (24366049),Blake Shapen,24366049,QB/S-FLEX,6400,OKST@BAY 10/01/2022 03:30PM ET,BAY,18.33
QB,Payton Thorne (24366047),Payton Thorne,24366047,QB/S-FLEX,6400,MSU@UMD 10/01/2022 03:30PM ET,MSU,16.78
WR,Charlie Jones (24367125),Charlie Jones,24367125,WR/FLEX/S-FLEX,6400,PUR@MINN 10/01/2022 12:00PM ET,PUR,36.08
WR,Kobe Prentice (24367128),Kobe Prentice,24367128,WR/FLEX/S-FLEX,6300,BAMA@ARK 10/01/2022 03:30PM ET,BAMA,7.97
WR,Monaray Baldwin (24367131),Monaray Baldwin,24367131,WR/FLEX/S-FLEX,6300,OKST@BAY 10/01/2022 03:30PM ET,BAY,15.15
RB,Justice Ellison (24366363),Justice Ellison,24366363,RB/FLEX/S-FLEX,6300,WAKE@FSU 10/01/2022 03:30PM ET,WAKE,7.18
QB,Billy Edwards Jr. (24366051),Billy Edwards Jr.,24366051,QB/S-FLEX,6300,MSU@UMD 10/01/2022 03:30PM ET,UMD,5.19
QB,Tanner Morgan (24366053),Tanner Morgan,24366053,QB/S-FLEX,6300,PUR@MINN 10/01/2022 12:00PM ET,MINN,21.41
QB,Haynes King (24366055),Haynes King,24366055,QB/S-FLEX,6200,TA&M@MSST 10/01/2022 04:00PM ET,TA&M,18.32
WR,Lawrence Arnold (24367134),Lawrence Arnold,24367134,WR/FLEX/S-FLEX,6200,ISU@KU 10/01/2022 03:30PM ET,KU,9.85
RB,Treshaun Ward (24366366),Treshaun Ward,24366366,RB/FLEX/S-FLEX,6200,WAKE@FSU 10/01/2022 03:30PM ET,FSU,15.2
RB,Raheim Sanders (24366369),Raheim Sanders,24366369,RB/FLEX/S-FLEX,6100,BAMA@ARK 10/01/2022 03:30PM ET,ARK,25.62
QB,Max Johnson (24366057),Max Johnson,24366057,QB/S-FLEX,6100,TA&M@MSST 10/01/2022 04:00PM ET,TA&M,9.29
WR,Rakim Jarrett (24367137),Rakim Jarrett,24367137,WR/FLEX/S-FLEX,6100,MSU@UMD 10/01/2022 03:30PM ET,UMD,11.45
RB,Chris Rodriguez Jr. (24366372),Chris Rodriguez Jr.,24366372,RB/FLEX/S-FLEX,6000,UK@MISS 10/01/2022 12:00PM ET,UK,0
QB,Jason Bean (24366059),Jason Bean,24366059,QB/S-FLEX,6000,ISU@KU 10/01/2022 03:30PM ET,KU,4.17
QB,Tyler Shough (24366063),Tyler Shough,24366063,QB/S-FLEX,6000,TTU@KSU 10/01/2022 12:00PM ET,TTU,11.86
QB,Sam Jackson (24366061),Sam Jackson,24366061,QB/S-FLEX,6000,OU@TCU 10/01/2022 12:00PM ET,TCU,10.61
WR,Ronnie Bell (24367143),Ronnie Bell,24367143,WR/FLEX/S-FLEX,6000,MICH@IOWA 10/01/2022 12:00PM ET,MICH,12
WR,Dontay Demus Jr. (24367140),Dontay Demus Jr.,24367140,WR/FLEX/S-FLEX,6000,MSU@UMD 10/01/2022 03:30PM ET,UMD,3.72
WR,Jayden Reed (24367146),Jayden Reed,24367146,WR/FLEX/S-FLEX,6000,MSU@UMD 10/01/2022 03:30PM ET,MSU,8.27
WR,Traeshon Holden (24367149),Traeshon Holden,24367149,WR/FLEX/S-FLEX,5900,BAMA@ARK 10/01/2022 03:30PM ET,BAMA,15.1
WR,Rufus Harvey (24367155),Rufus Harvey,24367155,WR/FLEX/S-FLEX,5900,TA&M@MSST 10/01/2022 04:00PM ET,MSST,10.95
RB,Jordan Schippers (24366378),Jordan Schippers,24366378,RB/FLEX/S-FLEX,5900,TTU@KSU 10/01/2022 12:00PM ET,KSU,0
RB,Jalen Berger (24366375),Jalen Berger,24366375,RB/FLEX/S-FLEX,5900,MSU@UMD 10/01/2022 03:30PM ET,MSU,17.12
WR,Tre Mosley (24367152),Tre Mosley,24367152,WR/FLEX/S-FLEX,5900,MSU@UMD 10/01/2022 03:30PM ET,MSU,11.72
RB,Chez Mellusi (24366381),Chez Mellusi,24366381,RB/FLEX/S-FLEX,5900,IL@WISC 10/01/2022 12:00PM ET,WISC,6.2
WR,Tayvion Robinson (24367161),Tayvion Robinson,24367161,WR/FLEX/S-FLEX,5800,UK@MISS 10/01/2022 12:00PM ET,UK,18.62
WR,Jonathan Mingo (24367170),Jonathan Mingo,24367170,WR/FLEX/S-FLEX,5800,UK@MISS 10/01/2022 12:00PM ET,MISS,13.22
QB,Hunter Dekkers (24366065),Hunter Dekkers,24366065,QB/S-FLEX,5800,ISU@KU 10/01/2022 03:30PM ET,ISU,20.54
WR,Theo Wease (24367158),Theo Wease,24367158,WR/FLEX/S-FLEX,5800,OU@TCU 10/01/2022 12:00PM ET,OU,10.62
WR,Derius Davis (24367164),Derius Davis,24367164,WR/FLEX/S-FLEX,5800,OU@TCU 10/01/2022 12:00PM ET,TCU,16.1
RB,Christian Turner (24366384),Christian Turner,24366384,RB/FLEX/S-FLEX,5800,WAKE@FSU 10/01/2022 03:30PM ET,WAKE,10.9
WR,Donavon Greene (24367167),Donavon Greene,24367167,WR/FLEX/S-FLEX,5800,WAKE@FSU 10/01/2022 03:30PM ET,WAKE,12.42
WR,Dane Key (24367173),Dane Key,24367173,WR/FLEX/S-FLEX,5700,UK@MISS 10/01/2022 12:00PM ET,UK,14.28
QB,Gunnar Gundy (24366067),Gunnar Gundy,24366067,QB/S-FLEX,5700,OKST@BAY 10/01/2022 03:30PM ET,OKST,8.41
RB,Taye McWilliams (24366387),Taye McWilliams,24366387,RB/FLEX/S-FLEX,5700,OKST@BAY 10/01/2022 03:30PM ET,BAY,7.2
QB,Aidan O'Connell (24366069),Aidan O'Connell,24366069,QB/S-FLEX,5700,PUR@MINN 10/01/2022 12:00PM ET,PUR,25.33
RB,Josh McCray (24366390),Josh McCray,24366390,RB/FLEX/S-FLEX,5700,IL@WISC 10/01/2022 12:00PM ET,IL,5.8
RB,Dillon Johnson (24366393),Dillon Johnson,24366393,RB/FLEX/S-FLEX,5600,TA&M@MSST 10/01/2022 04:00PM ET,MSST,14.18
WR,Rara Thomas (24367176),Rara Thomas,24367176,WR/FLEX/S-FLEX,5600,TA&M@MSST 10/01/2022 04:00PM ET,MSST,12.38
QB,Luke Altmyer (24366071),Luke Altmyer,24366071,QB/S-FLEX,5600,UK@MISS 10/01/2022 12:00PM ET,MISS,6.1
WR,Michael Brown-Stephens (24367179),Michael Brown-Stephens,24367179,WR/FLEX/S-FLEX,5600,PUR@MINN 10/01/2022 12:00PM ET,MINN,9.67
RB,Tahj Brooks (24366396),Tahj Brooks,24366396,RB/FLEX/S-FLEX,5500,TTU@KSU 10/01/2022 12:00PM ET,TTU,18
WR,Johnny Wilson (24367182),Johnny Wilson,24367182,WR/FLEX/S-FLEX,5500,WAKE@FSU 10/01/2022 03:30PM ET,FSU,13.8
QB,Austin Burton (24366073),Austin Burton,24366073,QB/S-FLEX,5500,PUR@MINN 10/01/2022 12:00PM ET,PUR,10.98
RB,Jirehl Brock (24366399),Jirehl Brock,24366399,RB/FLEX/S-FLEX,5400,ISU@KU 10/01/2022 03:30PM ET,ISU,19.58
WR,Myles Price (24367185),Myles Price,24367185,WR/FLEX/S-FLEX,5400,TTU@KSU 10/01/2022 12:00PM ET,TTU,15.88
RB,Kavosiey Smoke (24366405),Kavosiey Smoke,24366405,RB/FLEX/S-FLEX,5300,UK@MISS 10/01/2022 12:00PM ET,UK,9.32
QB,Will Howard (24366077),Will Howard,24366077,QB/S-FLEX,5300,TTU@KSU 10/01/2022 12:00PM ET,KSU,0
RB,Roman Hemby (24366402),Roman Hemby,24366402,RB/FLEX/S-FLEX,5300,MSU@UMD 10/01/2022 03:30PM ET,UMD,19.75
QB,Haaziq Daniels (24366075),Haaziq Daniels,24366075,QB/S-FLEX,5300,NAVY@AF 10/01/2022 12:00PM ET,AF,13.40
RB,Jo'quavious Marks (24366411),Jo'quavious Marks,24366411,RB/FLEX/S-FLEX,5200,TA&M@MSST 10/01/2022 04:00PM ET,MSST,16.3
WR,Phillip Brooks (24367188),Phillip Brooks,24367188,WR/FLEX/S-FLEX,5200,TTU@KSU 10/01/2022 12:00PM ET,KSU,9.73
RB,Kendre Miller (24366408),Kendre Miller,24366408,RB/FLEX/S-FLEX,5200,OU@TCU 10/01/2022 12:00PM ET,TCU,17.4
QB,Tommy DeVito (24366079),Tommy DeVito,24366079,QB/S-FLEX,5200,IL@WISC 10/01/2022 12:00PM ET,IL,18.66
QB,Deuce Hogan (24366083),Deuce Hogan,24366083,QB/S-FLEX,5100,UK@MISS 10/01/2022 12:00PM ET,UK,0
QB,Cole Kramer (24366085),Cole Kramer,24366085,QB/S-FLEX,5100,PUR@MINN 10/01/2022 12:00PM ET,MINN,1.06
QB,Graham Mertz (24366081),Graham Mertz,24366081,QB/S-FLEX,5100,IL@WISC 10/01/2022 12:00PM ET,WISC,15.91
WR,Ja'Corey Brooks (24367191),Ja'Corey Brooks,24367191,WR/FLEX/S-FLEX,5000,BAMA@ARK 10/01/2022 03:30PM ET,BAMA,10.72
RB,Quinshon Judkins (24366417),Quinshon Judkins,24366417,RB/FLEX/S-FLEX,5000,UK@MISS 10/01/2022 12:00PM ET,MISS,20.55
QB,Kyron Drones (24366087),Kyron Drones,24366087,QB/S-FLEX,5000,OKST@BAY 10/01/2022 03:30PM ET,BAY,6.18
WR,Jerand Bradley (24367203),Jerand Bradley,24367203,WR/FLEX/S-FLEX,5000,TTU@KSU 10/01/2022 12:00PM ET,TTU,12.7
WR,Jalil Farooq (24367200),Jalil Farooq,24367200,WR/FLEX/S-FLEX,5000,OU@TCU 10/01/2022 12:00PM ET,OU,9.8
QB,Cade McNamara (24366091),Cade McNamara,24366091,QB/S-FLEX,5000,MICH@IOWA 10/01/2022 12:00PM ET,MICH,2.4
QB,Noah Kim (24366093),Noah Kim,24366093,QB/S-FLEX,5000,MSU@UMD 10/01/2022 03:30PM ET,MSU,6.09
RB,Colby McDonald (24366414),Colby McDonald,24366414,RB/FLEX/S-FLEX,5000,MSU@UMD 10/01/2022 03:30PM ET,UMD,4.15
WR,Jacob Copeland (24367197),Jacob Copeland,24367197,WR/FLEX/S-FLEX,5000,MSU@UMD 10/01/2022 03:30PM ET,UMD,10.75
RB,King Doerue (24366420),King Doerue,24366420,RB/FLEX/S-FLEX,5000,PUR@MINN 10/01/2022 12:00PM ET,PUR,14.55
QB,Artur Sitkowski (24366089),Artur Sitkowski,24366089,QB/S-FLEX,5000,IL@WISC 10/01/2022 12:00PM ET,IL,0.73
WR,Brian Hightower (24367194),Brian Hightower,24367194,WR/FLEX/S-FLEX,5000,IL@WISC 10/01/2022 12:00PM ET,IL,7.5
RB,Jase McClellan (24366423),Jase McClellan,24366423,RB/FLEX/S-FLEX,4900,BAMA@ARK 10/01/2022 03:30PM ET,BAMA,14.52
WR,Tyler Harrell (24367206),Tyler Harrell,24367206,WR/FLEX/S-FLEX,4900,BAMA@ARK 10/01/2022 03:30PM ET,BAMA,0
RB,Richard Reese (24366426),Richard Reese,24366426,RB/FLEX/S-FLEX,4900,OKST@BAY 10/01/2022 03:30PM ET,BAY,18.65
WR,Hal Presley (24367209),Hal Presley,24367209,WR/FLEX/S-FLEX,4900,OKST@BAY 10/01/2022 03:30PM ET,BAY,7.38
RB,Cartevious Norton (24366429),Cartevious Norton,24366429,RB/FLEX/S-FLEX,4900,ISU@KU 10/01/2022 03:30PM ET,ISU,1.1
RB,Devin Neal (24366432),Devin Neal,24366432,RB/FLEX/S-FLEX,4900,ISU@KU 10/01/2022 03:30PM ET,KU,15.98
RB,SaRodorick Thompson (24366435),SaRodorick Thompson,24366435,RB/FLEX/S-FLEX,4900,TTU@KSU 10/01/2022 12:00PM ET,TTU,10.48
WR,Taylor Morin (24367215),Taylor Morin,24367215,WR/FLEX/S-FLEX,4900,WAKE@FSU 10/01/2022 03:30PM ET,WAKE,10.65
QB,Spencer Petras (24366095),Spencer Petras,24366095,QB/S-FLEX,4900,MICH@IOWA 10/01/2022 12:00PM ET,IOWA,4.16
WR,Jeshaun Jones (24367212),Jeshaun Jones,24367212,WR/FLEX/S-FLEX,4900,MSU@UMD 10/01/2022 03:30PM ET,UMD,11.58
QB,Ashton Cook (24366097),Ashton Cook,24366097,QB/S-FLEX,4800,ISU@KU 10/01/2022 03:30PM ET,ISU,1.28
WR,Loic Fouonji (24367224),Loic Fouonji,24367224,WR/FLEX/S-FLEX,4800,TTU@KSU 10/01/2022 12:00PM ET,TTU,13.6
RB,Leshon Williams (24366438),Leshon Williams,24366438,RB/FLEX/S-FLEX,4800,MICH@IOWA 10/01/2022 12:00PM ET,IOWA,12.07
WR,Daniel Barker (24367227),Daniel Barker,24367227,WR/FLEX/S-FLEX,4800,MSU@UMD 10/01/2022 03:30PM ET,MSU,8.37
QB,Tai Lavatai (24366099),Tai Lavatai,24366099,QB/S-FLEX,4800,NAVY@AF 10/01/2022 12:00PM ET,NAVY,14.51
WR,Caleb Ducking (24367230),Caleb Ducking,24367230,WR/FLEX/S-FLEX,4700,TA&M@MSST 10/01/2022 04:00PM ET,MSST,19.2
WR,Taye Barber (24367221),Taye Barber,24367221,WR/FLEX/S-FLEX,4700,OU@TCU 10/01/2022 12:00PM ET,TCU,6.27
RB,Dylan Downing (24366444),Dylan Downing,24366444,RB/FLEX/S-FLEX,4700,PUR@MINN 10/01/2022 12:00PM ET,PUR,9.88
WR,Daniel Jackson (24367218),Daniel Jackson,24367218,WR/FLEX/S-FLEX,4700,PUR@MINN 10/01/2022 12:00PM ET,MINN,11.9
RB,John Lee Eldridge III (24366441),John Lee Eldridge III,24366441,RB/FLEX/S-FLEX,4700,NAVY@AF 10/01/2022 12:00PM ET,AF,12.22
RB,Amari Daniels (24366450),Amari Daniels,24366450,RB/FLEX/S-FLEX,4600,TA&M@MSST 10/01/2022 04:00PM ET,TA&M,0.55
WR,Chase Lane (24367236),Chase Lane,24367236,WR/FLEX/S-FLEX,4600,TA&M@MSST 10/01/2022 04:00PM ET,TA&M,3.05
RB,Antwain Littleton II (24366447),Antwain Littleton II,24366447,RB/FLEX/S-FLEX,4600,MSU@UMD 10/01/2022 03:30PM ET,UMD,11.85
WR,Pat Bryant (24367233),Pat Bryant,24367233,WR/FLEX/S-FLEX,4600,IL@WISC 10/01/2022 12:00PM ET,IL,13.55
QB,Ty Simpson (24366111),Ty Simpson,24366111,QB/S-FLEX,4500,BAMA@ARK 10/01/2022 03:30PM ET,BAMA,0.3
QB,Amanni Stewart (24366113),Amanni Stewart,24366113,QB/S-FLEX,4500,BAMA@ARK 10/01/2022 03:30PM ET,BAMA,0
QB,Blake Jarrett (24366115),Blake Jarrett,24366115,QB/S-FLEX,4500,BAMA@ARK 10/01/2022 03:30PM ET,BAMA,0
QB,Cade Carruth (24366117),Cade Carruth,24366117,QB/S-FLEX,4500,BAMA@ARK 10/01/2022 03:30PM ET,BAMA,0
QB,Zeb Vickery (24366119),Zeb Vickery,24366119,QB/S-FLEX,4500,BAMA@ARK 10/01/2022 03:30PM ET,BAMA,0
QB,Kade Renfro (24366121),Kade Renfro,24366121,QB/S-FLEX,4500,BAMA@ARK 10/01/2022 03:30PM ET,ARK,0
QB,Malik Hornsby (24366123),Malik Hornsby,24366123,QB/S-FLEX,4500,BAMA@ARK 10/01/2022 03:30PM ET,ARK,1.63
QB,Rykar Acebo (24366125),Rykar Acebo,24366125,QB/S-FLEX,4500,BAMA@ARK 10/01/2022 03:30PM ET,ARK,0
QB,Chance Lovertich (24366223),Chance Lovertich,24366223,QB/S-FLEX,4500,TA&M@MSST 10/01/2022 04:00PM ET,MSST,0
QB,Daniel Greek (24366225),Daniel Greek,24366225,QB/S-FLEX,4500,TA&M@MSST 10/01/2022 04:00PM ET,MSST,0
QB,Jake Weir (24366227),Jake Weir,24366227,QB/S-FLEX,4500,TA&M@MSST 10/01/2022 04:00PM ET,MSST,0
QB,Braedyn Locke (24366229),Braedyn Locke,24366229,QB/S-FLEX,4500,TA&M@MSST 10/01/2022 04:00PM ET,MSST,0
QB,Conner Weigman (24366293),Conner Weigman,24366293,QB/S-FLEX,4500,TA&M@MSST 10/01/2022 04:00PM ET,TA&M,0
QB,Eli Stowers (24366295),Eli Stowers,24366295,QB/S-FLEX,4500,TA&M@MSST 10/01/2022 04:00PM ET,TA&M,0
QB,Blake Bost (24366297),Blake Bost,24366297,QB/S-FLEX,4500,TA&M@MSST 10/01/2022 04:00PM ET,TA&M,0
QB,Jackson Oksnee (24366299),Jackson Oksnee,24366299,QB/S-FLEX,4500,TA&M@MSST 10/01/2022 04:00PM ET,TA&M,0
QB,Colton Marwill (24366301),Colton Marwill,24366301,QB/S-FLEX,4500,TA&M@MSST 10/01/2022 04:00PM ET,TA&M,0
QB,Zach Daniel (24366303),Zach Daniel,24366303,QB/S-FLEX,4500,TA&M@MSST 10/01/2022 04:00PM ET,TA&M,0
QB,Dallas Novicke (24366305),Dallas Novicke,24366305,QB/S-FLEX,4500,TA&M@MSST 10/01/2022 04:00PM ET,TA&M,0
QB,Kaiya Sheron (24366181),Kaiya Sheron,24366181,QB/S-FLEX,4500,UK@MISS 10/01/2022 12:00PM ET,UK,0
QB,Destin Wade (24366183),Destin Wade,24366183,QB/S-FLEX,4500,UK@MISS 10/01/2022 12:00PM ET,UK,0
QB,Kinkead Dent (24366263),Kinkead Dent,24366263,QB/S-FLEX,4500,UK@MISS 10/01/2022 12:00PM ET,MISS,0.14
QB,Davin Wydner (24366265),Davin Wydner,24366265,QB/S-FLEX,4500,UK@MISS 10/01/2022 12:00PM ET,MISS,0
QB,Braden Waterman (24366267),Braden Waterman,24366267,QB/S-FLEX,4500,UK@MISS 10/01/2022 12:00PM ET,MISS,0
QB,Jack Woche (24366269),Jack Woche,24366269,QB/S-FLEX,4500,UK@MISS 10/01/2022 12:00PM ET,MISS,0
QB,Alex Grado (24366271),Alex Grado,24366271,QB/S-FLEX,4500,UK@MISS 10/01/2022 12:00PM ET,MISS,0
QB,Luke Anthony (24366127),Luke Anthony,24366127,QB/S-FLEX,4500,OKST@BAY 10/01/2022 03:30PM ET,BAY,0
QB,Landry Kinne (24366129),Landry Kinne,24366129,QB/S-FLEX,4500,OKST@BAY 10/01/2022 03:30PM ET,BAY,0
QB,Brayson McHenry (24366131),Brayson McHenry,24366131,QB/S-FLEX,4500,OKST@BAY 10/01/2022 03:30PM ET,BAY,0
QB,Garret Rangel (24366257),Garret Rangel,24366257,QB/S-FLEX,4500,OKST@BAY 10/01/2022 03:30PM ET,OKST,0.9
QB,Peyton Thompson (24366259),Peyton Thompson,24366259,QB/S-FLEX,4500,OKST@BAY 10/01/2022 03:30PM ET,OKST,0
QB,Gavynn Parker (24366261),Gavynn Parker,24366261,QB/S-FLEX,4500,OKST@BAY 10/01/2022 03:30PM ET,OKST,0
QB,Rocco Becht (24366157),Rocco Becht,24366157,QB/S-FLEX,4500,ISU@KU 10/01/2022 03:30PM ET,ISU,0.2
QB,Blake Clark (24366159),Blake Clark,24366159,QB/S-FLEX,4500,ISU@KU 10/01/2022 03:30PM ET,ISU,0
QB,Nate Glantz (24366161),Nate Glantz,24366161,QB/S-FLEX,4500,ISU@KU 10/01/2022 03:30PM ET,ISU,0
QB,Jack Jackson (24366163),Jack Jackson,24366163,QB/S-FLEX,4500,ISU@KU 10/01/2022 03:30PM ET,KU,0
QB,Kai Kunz (24366165),Kai Kunz,24366165,QB/S-FLEX,4500,ISU@KU 10/01/2022 03:30PM ET,KU,0
QB,Jordan Preston (24366167),Jordan Preston,24366167,QB/S-FLEX,4500,ISU@KU 10/01/2022 03:30PM ET,KU,0
QB,Ethan Vasko (24366169),Ethan Vasko,24366169,QB/S-FLEX,4500,ISU@KU 10/01/2022 03:30PM ET,KU,0
QB,Ben Easters (24366171),Ben Easters,24366171,QB/S-FLEX,4500,ISU@KU 10/01/2022 03:30PM ET,KU,0
WR,Jaylin Noel (24367239),Jaylin Noel,24367239,WR/FLEX/S-FLEX,4500,ISU@KU 10/01/2022 03:30PM ET,ISU,10.55
QB,Jaren Lewis (24366173),Jaren Lewis,24366173,QB/S-FLEX,4500,TTU@KSU 10/01/2022 12:00PM ET,KSU,0
QB,Jake Rubley (24366175),Jake Rubley,24366175,QB/S-FLEX,4500,TTU@KSU 10/01/2022 12:00PM ET,KSU,1.88
QB,Parker Kavanagh (24366177),Parker Kavanagh,24366177,QB/S-FLEX,4500,TTU@KSU 10/01/2022 12:00PM ET,KSU,0
QB,Adryan Lara (24366179),Adryan Lara,24366179,QB/S-FLEX,4500,TTU@KSU 10/01/2022 12:00PM ET,KSU,0
QB,Behren Morton (24366307),Behren Morton,24366307,QB/S-FLEX,4500,TTU@KSU 10/01/2022 12:00PM ET,TTU,4.89
QB,Jaden Morris (24366309),Jaden Morris,24366309,QB/S-FLEX,4500,TTU@KSU 10/01/2022 12:00PM ET,TTU,0
QB,Davis Beville (24366249),Davis Beville,24366249,QB/S-FLEX,4500,OU@TCU 10/01/2022 12:00PM ET,OU,0.63
