playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8477435,2021,Ryan Graves,NJD,D,4on5,19,3370.0,43.0,11.06,0.06,0.26,0.12,0.23,0.12,0.27,35.0,0.91,0.03,0.1,0.22,0.07,0.65,0.93,0.03,0.03,0.03,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,5.0,2.0,2.0,2.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.03,0.0,0.0,0.05,0.05,0.05,43.0,0.0,23.0,6.0,14.0,0.0,5.0,7.0,31.0,0.0,0.0,2391.0,0.0,0.0,0.0,0.0,5.87,0.45,0.45,0.45,0.45,7.0,2.0,2.0,11.0,1.0,0.0,0.0,6.0,3.0,0.0,0.08,0.37,0.0,0.0,1.0,0.0,11.0,9.0,9.0,0.07,0.0,0.0,0.52,0.52,0.52,47.75,6.75,6.58,6.75,6.58,51.0,16.0,15.0,82.0,8.0,3.0,1.0,46.0,14.0,7.0,1.1,1.71,3.94,3.0,0.0,5.0,82.0,67.0,67.0,1.02,0.52,0.52,7.25,7.25,7.08,0.56,1.57,11.0,36.0,0.01,0.0,1.0,0.0,1.0,0.0
8477435,2021,Ryan Graves,NJD,D,5on4,19,78.0,7.0,3.05,0.0,0.75,0.5,0.84,0.0,0.82,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,5.0,1.0,0.0,1.0,5.0,0.0,0.0,2185.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.12,0.12,0.12,0.12,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.13,0.13,0.13,3.65,1.22,51.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8480829,2021,Jesperi Kotkaniemi,CAR,C,other,20,182.0,1.0,1.49,0.14,0.4,0.63,0.54,0.6,0.52,29.0,0.84,0.05,0.11,0.09,0.02,0.6,0.12,0.05,0.05,0.05,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.03,0.0,0.0,0.08,0.08,0.08,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1046.0,0.0,0.0,0.0,0.0,2.33,0.21,0.21,0.21,0.21,3.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.06,0.0,0.0,0.27,0.27,0.27,1.47,1.28,1.28,1.28,1.28,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.28,0.0,0.0,1.0,3.0,2.0,2.0,0.01,0.0,0.0,1.29,1.29,1.29,1.9,2.79,25.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
8480829,2021,Jesperi Kotkaniemi,CAR,C,all,20,14455.0,318.0,10.58,0.53,0.54,0.6,0.53,0.58,0.53,185.0,22.75,1.59,1.44,5.12,0.7,13.03,9.11,1.58,1.63,1.62,0.0,2.0,23.0,8.0,16.0,47.0,7.0,5.0,0.0,0.0,5.0,0.0,13.0,8.0,18.0,26.0,2.0,4.0,24.0,22.0,5.0,4.0,23.0,8.0,0.0,0.75,0.83,0.0,2.0,3.0,0.0,48.51,31.0,31.93,1.0,0.3,0.0,0.0,1.89,1.95,1.93,318.0,46.0,19.0,49.0,204.0,70.0,54.0,42.0,152.0,24.0,29.0,57853.0,4.0,6.0,3.0,7.0,135.3,11.14,10.42,11.45,10.7,132.0,54.0,83.0,269.0,13.0,8.0,0.0,149.0,26.0,11.0,3.84,3.15,4.15,7.0,5.0,1.0,275.75,186.0,190.26,1.86,1.82,1.82,11.19,11.44,11.08,99.7,9.7,9.37,9.65,9.31,96.0,38.0,45.0,179.0,8.0,12.0,1.0,94.0,30.0,10.0,2.66,3.77,3.27,3.0,3.0,2.0,174.58,134.0,131.49,1.34,1.75,1.69,9.35,9.31,9.05,55.75,48.11,965.0,849.0,0.0,0.0,0.0,0.0,0.0,0.0
8480829,2021,Jesperi Kotkaniemi,CAR,C,5on5,20,12892.0,283.0,10.58,0.53,0.53,0.58,0.54,0.55,0.54,153.0,20.37,1.42,1.23,4.69,0.64,11.53,8.49,1.42,1.47,1.46,0.0,1.0,21.0,7.0,14.0,42.0,6.0,5.0,0.0,0.0,5.0,0.0,10.0,8.0,16.0,23.0,2.0,4.0,23.0,22.0,5.0,4.0,20.0,8.0,0.0,0.59,0.83,0.0,2.0,3.0,0.0,43.51,28.0,28.93,1.0,0.25,0.0,0.0,1.67,1.73,1.72,283.0,37.0,19.0,46.0,181.0,59.0,51.0,36.0,137.0,23.0,28.0,42116.0,4.0,6.0,3.0,7.0,112.33,8.46,7.88,8.77,8.16,111.0,44.0,75.0,230.0,10.0,8.0,0.0,125.0,22.0,8.0,3.07,2.64,2.75,5.0,5.0,0.0,236.75,155.0,159.26,1.43,1.82,1.82,8.07,8.32,8.12,92.38,7.63,7.45,7.58,7.4,91.0,34.0,43.0,168.0,7.0,12.0,1.0,91.0,27.0,7.0,2.6,3.36,1.67,3.0,3.0,1.0,163.58,125.0,122.49,1.25,1.75,1.69,7.2,7.15,7.05,34.17,30.59,726.0,612.0,0.28,0.13,8.0,8.0,6.0,7.0
8480829,2021,Jesperi Kotkaniemi,CAR,C,4on5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480829,2021,Jesperi Kotkaniemi,CAR,C,5on4,20,1381.0,34.0,6.15,0.77,0.89,0.83,0.89,0.82,0.86,104.0,1.53,0.11,0.1,0.34,0.04,0.91,0.5,0.11,0.11,0.11,0.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.02,0.0,0.0,0.14,0.14,0.13,34.0,9.0,0.0,3.0,22.0,11.0,3.0,5.0,15.0,0.0,0.0,3475.0,0.0,0.0,0.0,0.0,20.65,2.48,2.34,2.48,2.34,18.0,10.0,6.0,34.0,3.0,0.0,0.0,22.0,3.0,3.0,0.67,0.41,1.4,2.0,0.0,1.0,34.0,28.0,28.0,0.37,0.0,0.0,2.85,2.85,2.69,5.08,0.73,0.59,0.73,0.59,3.0,3.0,1.0,7.0,0.0,0.0,0.0,2.0,3.0,1.0,0.01,0.41,0.32,0.0,0.0,0.0,7.0,6.0,6.0,0.07,0.0,0.0,0.81,0.81,0.65,7.7,0.93,108.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
8477205,2021,Andrej Sustr,TBL,D,other,8,40.0,0.0,0.68,0.0,0.25,0.0,0.56,0.0,0.53,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,2.16,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8477205,2021,Andrej Sustr,TBL,D,all,8,5080.0,119.0,1.1,0.46,0.52,0.48,0.53,0.47,0.53,46.0,9.1,0.33,0.5,2.12,0.27,5.59,4.19,0.33,0.34,0.34,0.0,0.0,8.0,5.0,5.0,18.0,1.0,1.0,1.0,0.0,1.0,0.0,7.0,3.0,7.0,12.0,1.0,2.0,0.0,2.0,1.0,3.0,12.0,1.0,0.0,0.18,0.15,0.0,1.0,0.0,0.0,18.26,13.0,12.91,2.0,0.1,0.05,0.0,0.43,0.44,0.44,119.0,11.0,8.0,11.0,89.0,19.0,22.0,13.0,65.0,0.0,0.0,24468.0,2.0,0.0,0.0,2.0,38.7,3.24,3.21,3.24,3.2,39.0,15.0,18.0,72.0,4.0,4.0,0.0,41.0,11.0,2.0,1.36,1.26,0.63,2.0,2.0,0.0,73.04,54.0,53.55,0.54,0.81,0.81,2.97,2.98,2.97,43.12,3.77,3.68,3.82,3.72,44.0,16.0,19.0,79.0,3.0,4.0,1.0,47.0,10.0,3.0,1.64,1.11,1.02,1.0,1.0,1.0,78.45,60.0,60.31,0.59,0.83,0.83,3.53,3.57,3.54,20.67,19.16,372.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0
8477205,2021,Andrej Sustr,TBL,D,5on5,8,5033.0,118.0,1.1,0.46,0.56,0.48,0.56,0.47,0.56,45.0,9.1,0.33,0.5,2.12,0.27,5.59,4.19,0.33,0.34,0.34,0.0,0.0,8.0,5.0,5.0,18.0,1.0,1.0,1.0,0.0,1.0,0.0,7.0,3.0,7.0,12.0,1.0,2.0,0.0,2.0,1.0,3.0,12.0,1.0,0.0,0.18,0.15,0.0,1.0,0.0,0.0,18.26,13.0,12.91,2.0,0.1,0.05,0.0,0.43,0.44,0.44,118.0,11.0,8.0,11.0,88.0,19.0,22.0,12.0,65.0,0.0,0.0,17445.0,2.0,0.0,0.0,2.0,38.7,3.24,3.21,3.24,3.2,39.0,15.0,18.0,72.0,4.0,4.0,0.0,41.0,11.0,2.0,1.36,1.26,0.63,2.0,2.0,0.0,73.04,54.0,53.55,0.54,0.81,0.81,2.97,2.98,2.97,43.12,3.77,3.68,3.82,3.72,44.0,16.0,19.0,79.0,3.0,4.0,1.0,47.0,10.0,3.0,1.64,1.11,1.02,1.0,1.0,1.0,78.45,60.0,60.31,0.59,0.83,0.83,3.53,3.57,3.54,11.51,8.99,258.0,206.0,0.08,0.22,2.0,1.0,2.0,1.0
8477205,2021,Andrej Sustr,TBL,D,4on5,8,6.0,1.0,-0.55,0.0,0.3,0.0,0.36,0.0,0.38,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,1.22,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
8477205,2021,Andrej Sustr,TBL,D,5on4,8,1.0,0.0,1.32,0.0,0.68,0.0,0.87,0.0,0.86,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.33,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8476438,2021,Brandon Saad,STL,L,other,17,455.0,6.0,7.28,0.59,0.32,0.7,0.39,0.67,0.35,48.0,2.01,0.16,0.14,0.3,0.07,1.69,0.64,0.16,0.16,0.16,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.07,0.09,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.04,0.0,0.0,0.21,0.21,0.2,6.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0,4.0,0.0,0.0,992.0,0.0,0.0,0.0,0.0,8.83,2.82,2.76,2.82,2.76,10.0,2.0,4.0,16.0,2.0,0.0,0.0,6.0,3.0,3.0,0.27,0.36,2.18,0.0,0.0,2.0,16.0,12.0,12.0,0.21,0.0,0.0,3.03,3.03,2.96,4.11,1.94,1.94,1.94,1.94,3.0,3.0,1.0,7.0,1.0,0.0,0.0,3.0,0.0,3.0,0.09,0.0,1.85,0.0,0.0,1.0,7.0,6.0,6.0,0.06,0.0,0.0,2.0,2.0,2.0,1.67,3.47,19.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
8476438,2021,Brandon Saad,STL,L,all,17,16586.0,361.0,10.81,0.56,0.49,0.55,0.5,0.52,0.51,105.0,40.69,6.36,3.48,8.43,1.33,19.71,13.69,5.76,6.43,5.83,2.0,1.0,45.0,8.0,10.0,63.0,11.0,8.0,5.0,1.0,10.0,1.0,12.0,17.0,37.0,45.0,2.0,4.0,2.0,4.0,9.0,4.0,25.0,19.0,9.0,0.93,2.28,3.15,3.0,3.0,2.0,63.91,53.0,53.61,4.0,0.83,0.88,2.44,4.75,4.8,4.41,361.0,53.0,45.0,58.0,205.0,46.0,38.0,63.0,214.0,2.0,4.0,45422.0,4.0,4.0,2.0,5.0,144.69,17.19,16.29,17.32,16.42,157.0,41.0,64.0,262.0,18.0,12.0,1.0,134.0,46.0,18.0,3.86,5.44,7.88,6.0,4.0,8.0,265.32,198.0,200.11,2.49,2.77,2.77,16.92,17.05,16.37,129.28,13.46,13.09,13.32,12.96,118.0,65.0,35.0,218.0,14.0,12.0,4.0,128.0,42.0,13.0,3.83,4.94,4.7,3.0,6.0,5.0,214.29,183.0,180.94,1.85,2.88,2.88,12.44,12.27,12.12,37.02,37.82,692.0,682.0,0.0,0.0,0.0,0.0,0.0,0.0
8476438,2021,Brandon Saad,STL,L,5on5,17,13155.0,292.0,10.81,0.41,0.52,0.48,0.51,0.45,0.52,119.0,21.98,2.55,1.63,4.86,0.71,11.1,8.15,2.44,2.62,2.5,2.0,0.0,22.0,7.0,8.0,37.0,6.0,4.0,2.0,0.0,5.0,0.0,6.0,12.0,18.0,25.0,2.0,4.0,2.0,4.0,9.0,4.0,15.0,11.0,3.0,0.61,1.26,0.68,2.0,2.0,0.0,37.91,29.0,29.61,4.0,0.34,0.32,0.47,2.42,2.47,2.45,292.0,27.0,36.0,55.0,174.0,37.0,34.0,52.0,169.0,2.0,3.0,38723.0,4.0,2.0,1.0,5.0,90.66,6.65,6.49,6.78,6.62,96.0,30.0,49.0,175.0,9.0,5.0,0.0,98.0,23.0,5.0,2.85,2.69,1.11,5.0,3.0,1.0,178.32,126.0,128.11,1.2,0.62,0.62,7.22,7.35,7.3,108.54,9.52,9.19,9.38,9.06,98.0,56.0,33.0,187.0,10.0,10.0,3.0,112.0,33.0,9.0,3.3,3.75,2.47,3.0,4.0,3.0,183.29,154.0,151.95,1.55,2.32,2.32,8.75,8.58,8.45,28.23,26.1,578.0,552.0,0.06,0.42,2.0,8.0,2.0,7.0
8476438,2021,Brandon Saad,STL,L,4on5,17,914.0,29.0,6.96,0.25,0.13,0.33,0.09,0.35,0.12,59.0,2.23,0.24,0.12,0.26,0.06,0.67,1.65,0.24,0.24,0.24,0.0,0.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.06,0.18,0.0,0.0,1.0,0.0,3.0,3.0,3.0,0.0,0.03,0.0,0.0,0.27,0.27,0.27,29.0,0.0,8.0,1.0,20.0,3.0,4.0,3.0,19.0,0.0,1.0,2615.0,0.0,0.0,0.0,0.0,4.24,0.4,0.4,0.4,0.4,6.0,0.0,0.0,6.0,1.0,0.0,0.0,4.0,2.0,0.0,0.08,0.32,0.0,0.0,1.0,0.0,6.0,6.0,6.0,0.05,0.0,0.0,0.45,0.45,0.45,7.82,1.18,1.14,1.18,1.14,9.0,2.0,1.0,12.0,1.0,2.0,1.0,6.0,4.0,1.0,0.18,0.62,0.38,0.0,0.0,1.0,12.0,11.0,11.0,0.17,0.56,0.56,0.79,0.79,0.77,0.82,5.67,7.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0
8476438,2021,Brandon Saad,STL,L,5on4,17,2062.0,34.0,9.99,0.89,0.79,0.84,0.85,0.81,0.83,79.0,12.87,3.04,1.45,2.66,0.43,5.67,2.74,2.6,3.04,2.6,0.0,1.0,16.0,0.0,1.0,17.0,4.0,3.0,3.0,1.0,4.0,0.0,3.0,3.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,5.0,0.14,0.75,2.15,1.0,0.0,2.0,17.0,16.0,16.0,0.0,0.38,0.56,1.64,1.77,1.77,1.41,34.0,23.0,0.0,2.0,9.0,5.0,0.0,7.0,22.0,0.0,0.0,2280.0,0.0,2.0,1.0,0.0,38.61,6.86,6.22,6.86,6.22,43.0,8.0,11.0,62.0,6.0,6.0,1.0,25.0,17.0,9.0,0.63,1.96,4.27,1.0,0.0,5.0,62.0,51.0,51.0,0.97,1.82,1.82,6.0,6.0,5.46,8.81,0.82,0.82,0.82,0.82,8.0,4.0,0.0,12.0,2.0,0.0,0.0,7.0,5.0,0.0,0.26,0.57,0.0,0.0,2.0,0.0,12.0,12.0,12.0,0.08,0.0,0.0,0.9,0.9,0.9,4.05,1.08,69.0,12.0,0.0,0.07,0.0,1.0,0.0,1.0
8476886,2021,Slater Koekkoek,EDM,D,other,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476886,2021,Slater Koekkoek,EDM,D,all,11,6480.0,142.0,-0.8,0.33,0.55,0.43,0.53,0.43,0.51,66.0,5.51,0.13,0.27,1.58,0.16,3.37,2.49,0.13,0.13,0.13,1.0,0.0,4.0,4.0,6.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,4.0,8.0,5.0,10.0,0.0,12.0,1.0,1.0,8.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,14.17,8.0,8.1,1.0,0.05,0.0,0.0,0.18,0.18,0.18,142.0,16.0,12.0,11.0,103.0,22.0,22.0,16.0,82.0,0.0,0.0,33627.0,10.0,0.0,0.0,11.0,45.26,3.66,3.58,3.7,3.62,47.0,16.0,20.0,83.0,6.0,1.0,0.0,49.0,10.0,4.0,1.28,1.28,1.1,3.0,2.0,1.0,84.75,63.0,64.18,0.64,0.25,0.25,4.05,4.08,4.05,63.64,7.48,7.11,7.57,7.2,65.0,20.0,25.0,110.0,7.0,6.0,1.0,52.0,23.0,10.0,1.67,2.76,3.05,2.0,2.0,3.0,111.21,85.0,85.3,0.98,1.41,1.41,7.05,7.14,6.89,33.9,27.92,566.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0
