player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Sione Takitaki,12666,LB,CLV,2,0,0.7,100.0,83.9,8.3,8.3,0,0,0,0.0,8,52.4,69.2,74.7,64.5,81.5,45.0,0,30,0.0,0,0,0,118.8,3,26,31,1,2,3,0,45,43,1.8,15.0
Sam Eguavoen,15301,LB,NYJ,1,0,,,100.0,,,1,0,0,,22,60.0,28.5,69.6,,60.3,,0,,,0,0,1,0.0,0,1,1,0,0,0,0,0,0,0.0,
Nathan Shepherd,24614,DI,NO,2,1,,,2.8,,,0,0,0,,20,62.4,59.0,78.4,90.1,30.0,24.6,0,,0.0,0,0,0,0.0,0,1,36,1,0,0,0,0,0,0.0,
Foyesade Oluokun,24904,LB,JAX,2,5,1.9,75.0,91.8,14.0,10.5,0,0,1,12.5,15,74.8,73.0,76.3,51.8,62.4,79.7,0,14,6.7,1,1,0,82.3,6,89,97,3,9,8,0,34,29,0.4,5.7
Levi Wallace,25445,CB,PIT,2,0,17.0,72.7,100.0,10.3,7.5,0,1,0,0.0,25,50.0,40.9,0.0,,28.7,62.5,0,23,0.0,0,0,1,99.8,8,85,85,1,7,11,0,98,19,1.2,12.3
Sean Murphy-Bunting,25891,CB,TEN,2,0,9.4,66.7,100.0,13.7,9.1,0,0,3,33.3,31,72.6,66.9,78.8,,44.3,47.7,0,24,0.0,0,2,0,129.4,6,85,85,1,6,9,1,75,17,0.9,12.5
Dexter Lawrence,25991,DI,NYG,3,0,,,1.2,,,0,0,0,,21,59.7,91.0,82.9,88.9,84.9,60.4,0,,,0,0,0,0.0,0,1,81,0,0,0,0,0,0,0.0,
Tae Davis,26296,LB,ATL,1,0,,,100.0,,,0,0,0,,2,60.0,61.6,64.2,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
D.J. Reed,26940,CB,NYJ,2,1,10.9,71.4,98.9,8.9,6.4,1,0,3,21.4,22,79.1,78.8,81.5,75.1,62.8,70.3,0,25,0.0,0,0,1,88.7,10,92,93,1,10,14,0,91,30,1.0,9.1
Bryce Huff,27128,ED,NYJ,2,1,,,2.6,,,0,0,0,,22,60.7,85.4,80.0,74.7,74.9,72.6,0,,0.0,0,0,0,0.0,0,1,38,0,1,0,0,0,0,0.0,
Siran Neal,27130,CB,BUF,1,0,,,100.0,,,0,0,0,,4,61.1,64.1,68.9,,61.4,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Montez Sweat,27271,ED,WAS,2,0,,,4.5,,,0,0,0,,32,61.6,79.3,83.7,73.2,70.9,55.4,0,,50.0,1,0,0,0.0,0,3,66,5,1,0,0,0,0,0.0,
Devin Bush,27375,LB,SEA,1,0,5.3,33.3,83.3,10.0,3.3,0,0,0,0.0,29,61.9,67.0,73.1,57.8,68.2,69.9,0,14,0.0,0,0,0,49.3,1,10,12,0,1,3,0,14,6,1.4,14.0
David Long Jr.,27377,S,LV,1,0,3.5,100.0,100.0,2.0,2.0,0,0,0,0.0,23,64.4,65.5,70.4,,61.2,74.8,0,7,0.0,0,0,0,87.5,2,4,4,1,2,2,0,10,3,2.5,5.0
Josh Uche,27379,ED,NE,2,0,3.0,100.0,13.5,5.0,5.0,0,0,0,0.0,19,44.4,82.1,77.4,89.0,59.9,70.5,0,9,,0,0,0,104.2,1,5,37,1,0,1,0,9,6,1.8,9.0
Malik Harrison,28081,LB,BLT,2,0,-1.0,100.0,77.8,3.0,3.0,0,0,0,0.0,3,90.0,87.3,74.4,57.6,65.0,74.5,0,5,0.0,0,0,0,79.2,2,7,9,2,3,2,0,5,7,0.8,2.5
Jerome Baker,28091,LB,MIA,2,0,2.8,92.9,89.6,6.2,5.7,0,0,1,7.1,17,60.5,50.1,79.3,48.0,43.2,63.7,0,35,20.0,1,0,0,123.2,13,86,96,2,4,14,1,110,79,1.4,8.5
Bilal Nichols,28451,DI,LV,2,0,,,2.4,,,1,0,0,,23,60.0,46.2,13.9,50.5,55.0,40.7,0,,100.0,1,0,1,0.0,0,1,41,0,0,0,0,0,0,0.0,
DeShon Elliott,28854,S,MIA,2,2,12.0,25.0,100.0,89.0,22.3,0,0,1,25.0,17,65.1,68.8,83.4,,68.5,74.4,0,1,0.0,0,1,0,79.2,1,96,96,0,5,4,1,1,0,0.0,1.0
David Long Jr.,29367,LB,MIA,2,2,14.3,100.0,85.7,12.3,12.3,0,0,0,0.0,17,58.1,70.1,76.3,72.6,75.6,68.1,0,36,0.0,0,0,0,118.8,3,42,49,1,3,3,0,58,15,1.6,19.3
Germaine Pratt,29407,LB,CIN,2,0,2.3,100.0,88.1,18.3,18.3,0,0,0,0.0,7,65.4,71.6,78.8,58.7,71.6,61.0,0,9,0.0,0,0,0,100.0,3,59,67,2,7,3,0,24,17,0.4,8.0
Logan Wilson,29623,LB,CIN,2,2,8.6,63.6,85.9,9.0,5.7,0,0,0,0.0,7,53.8,46.0,79.8,57.0,42.9,65.0,0,20,0.0,0,0,0,81.6,7,67,78,2,9,11,0,70,34,1.1,10.0
Andrew Van Ginkel,30267,ED,MIA,2,2,-4.0,100.0,41.9,29.0,29.0,0,0,0,0.0,17,87.3,84.2,81.8,82.3,53.2,63.2,0,0,0.0,0,0,0,79.2,1,31,74,3,4,1,0,0,4,0.0,0.0
T.J. Edwards,30737,LB,CHI,2,2,4.9,80.0,98.5,7.9,6.3,0,0,0,0.0,6,55.5,63.2,75.9,40.8,72.5,71.2,0,37,18.2,2,0,0,146.3,8,64,65,3,7,10,1,111,70,1.8,13.9
Dee Delaney,31078,CB,TB,1,0,,,100.0,,,0,0,0,,30,60.0,60.4,64.5,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
George Odum,31342,S,SF,2,0,3.0,100.0,100.0,5.0,5.0,0,0,0,0.0,28,51.5,54.7,67.2,,60.0,73.0,0,5,0.0,0,0,0,87.5,1,5,5,0,1,1,0,5,2,1.0,5.0
Abdullah Anderson,32708,DI,WAS,2,0,,,4.8,,,0,0,0,,32,61.8,75.4,76.7,61.7,73.7,68.7,0,,0.0,0,0,0,0.0,0,1,21,1,1,0,0,0,0,0.0,
Dane Jackson,32989,CB,BUF,1,0,,,100.0,,,0,0,0,,4,62.0,92.2,70.3,,91.2,72.8,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Cam Gill,33560,LB,TB,1,0,,,33.3,,,0,0,0,,30,60.0,94.2,69.1,91.7,,73.2,0,,,0,0,0,0.0,0,1,3,1,0,0,0,0,0,0.0,
Mike Hughes,34057,CB,ATL,1,0,,,100.0,,,0,0,0,,2,60.0,60.4,64.5,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Darnell Savage,34247,S,GB,2,0,9.6,60.0,100.0,25.3,15.2,0,0,1,20.0,12,62.4,62.5,80.8,,59.1,68.1,0,23,0.0,0,0,0,83.8,3,82,82,2,9,5,0,38,4,0.5,12.7
Zack Baun,34632,LB,NO,2,0,,,54.5,,,0,0,0,,20,63.9,53.5,75.8,53.5,51.5,70.5,0,,,0,0,0,0.0,0,6,11,0,0,0,0,0,0,0.0,
Akeem Davis-Gaither,34788,LB,CIN,2,0,7.5,100.0,83.3,2.5,2.5,0,0,0,0.0,7,62.9,62.7,70.2,60.0,60.0,75.8,0,20,0.0,0,0,0,104.2,2,5,6,1,2,2,0,18,3,3.6,9.0
Jamel Dean,34918,CB,TB,2,2,13.6,72.7,97.6,10.0,7.3,1,0,0,0.0,30,41.8,47.7,79.4,56.3,78.6,84.1,0,33,0.0,0,0,1,144.5,8,82,84,0,8,11,1,136,36,1.7,17.0
Darrell Taylor,36001,ED,SEA,2,0,,,7.8,,,0,0,0,,29,63.3,44.4,21.1,53.7,46.4,48.5,0,,,0,0,1,0.0,0,4,51,0,0,0,0,0,0,0.0,
Camryn Bynum,38408,S,MIN,2,4,1.3,83.3,98.6,13.6,11.3,0,0,1,16.7,18,81.5,87.8,80.6,60.0,79.4,81.3,0,9,0.0,0,0,0,84.7,5,69,70,4,8,6,0,26,23,0.4,5.2
Casey Toohill,38472,ED,WAS,2,0,,,3.6,,,0,0,0,,32,60.0,73.3,80.8,63.2,73.1,73.6,0,,,0,0,0,0.0,0,1,28,1,0,0,0,0,0,0.0,
Eric Wilson,38587,LB,GB,1,1,3.0,100.0,88.9,8.0,8.0,0,0,0,0.0,12,67.5,70.9,71.1,60.0,61.9,76.0,0,5,0.0,0,0,0,87.5,1,8,9,0,0,1,0,5,2,0.6,5.0
L'Jarius Sneed,40588,CB,KC,2,1,10.2,63.6,94.4,11.6,7.4,2,0,2,18.2,16,52.3,50.1,81.6,71.1,37.0,28.2,0,33,30.0,3,1,3,90.7,7,84,89,0,6,11,0,94,31,1.2,13.4
Alohi Gilman,41662,S,LAC,2,1,8.3,83.3,100.0,15.0,12.5,0,0,0,0.0,27,53.2,61.1,80.2,,79.8,77.0,0,16,10.0,1,0,0,108.3,5,78,78,2,8,6,0,60,23,0.8,12.0
Trevon Diggs,41817,CB,DAL,2,0,15.9,25.0,100.0,34.0,8.5,0,0,3,37.5,9,82.8,80.7,79.1,,62.0,80.7,1,24,0.0,0,2,1,1.0,2,71,71,1,3,8,0,26,20,0.4,13.0
Divine Deablo,42208,LB,LV,2,0,0.3,71.4,86.3,12.6,9.0,0,0,1,14.3,23,86.9,76.9,0.0,77.9,55.3,86.5,0,10,0.0,0,1,1,74.1,5,69,80,4,7,7,0,13,17,0.2,2.6
Amen Ogbongbemiga,42449,LB,LAC,1,0,,,100.0,,,0,0,0,,27,60.0,70.9,68.4,,65.2,74.9,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Isaiah Simmons,42451,LB,NYG,3,2,0.7,83.3,61.0,4.8,4.0,0,0,0,0.0,21,73.2,68.6,78.0,50.2,64.0,80.2,0,17,0.0,0,0,0,91.7,5,25,41,5,5,6,0,36,39,1.5,7.2
K'Von Wallace,42467,S,ARZ,2,2,7.7,71.4,95.2,14.8,10.6,0,0,2,28.6,1,63.4,65.1,77.0,60.4,64.9,76.6,0,19,8.3,1,2,0,99.1,5,80,84,2,9,7,0,63,22,0.9,12.6
Antoine Winfield Jr.,42475,S,TB,2,1,10.2,16.7,92.9,77.0,12.8,0,0,3,50.0,30,57.9,72.3,78.5,95.7,62.7,88.4,0,18,0.0,0,2,0,39.6,1,79,85,2,6,6,0,18,22,0.2,18.0
Devin Harper,42494,LB,DAL,1,0,,,100.0,,,0,0,0,,9,64.1,70.2,67.2,,60.0,83.6,0,,0.0,0,0,0,0.0,0,3,3,1,1,0,0,0,0,0.0,
Rashad Weaver,42495,ED,TEN,2,0,,,8.3,,,0,0,0,,31,60.0,56.5,77.2,51.6,62.3,69.6,0,,,0,0,0,0.0,0,1,12,0,0,0,0,0,0,0.0,
Krys Barnes,42548,LB,ARZ,2,0,-1.0,100.0,86.7,13.0,13.0,0,0,1,33.3,1,70.3,70.9,76.6,53.3,67.2,68.8,0,10,0.0,0,1,0,131.3,3,39,45,1,3,3,1,18,21,0.5,6.0
Nick Bosa,42741,ED,SF,3,1,,,1.0,,,0,0,0,,28,63.7,93.9,85.5,92.4,82.5,76.0,0,,0.0,0,0,0,0.0,0,1,105,1,0,0,0,0,0,0.0,
J.C. Jackson,42781,CB,LAC,2,0,15.4,46.2,100.0,7.7,3.5,0,0,2,15.4,27,47.1,48.2,78.8,,55.1,37.7,1,35,25.0,1,2,1,72.0,6,49,49,1,3,13,1,118,43,2.6,19.7
Kristian Fulton,42894,CB,TEN,1,0,23.3,75.0,100.0,5.3,4.0,0,0,0,0.0,31,52.8,54.0,75.1,,60.0,75.4,0,41,0.0,0,0,0,116.7,3,16,16,1,2,4,0,70,6,4.4,23.3
Jonathon Cooper,43021,ED,DEN,2,0,5.0,100.0,21.6,11.0,11.0,0,0,0,0.0,10,52.5,77.1,80.0,79.7,68.4,57.1,0,8,0.0,0,0,0,100.0,1,11,51,2,1,1,0,8,3,0.7,8.0
Charvarius Ward,43034,CB,SF,3,1,9.6,60.9,99.3,9.6,5.9,0,0,3,13.0,28,82.0,78.4,81.3,39.4,51.9,76.2,1,26,6.7,1,3,1,59.3,14,142,143,4,13,23,0,136,68,1.0,9.7
Devin White,43089,LB,TB,2,4,1.2,100.0,81.0,13.4,13.4,0,0,0,0.0,30,66.3,67.2,76.7,57.4,65.7,74.6,0,31,11.1,1,0,0,118.8,5,68,84,4,4,5,0,63,57,0.9,12.6
Jeremy Chinn,43179,S,CAR,2,0,0.0,100.0,92.0,22.0,22.0,0,0,1,100.0,5,79.1,69.6,73.2,57.8,57.1,62.5,0,6,,0,1,0,91.7,1,23,25,0,0,1,0,6,6,0.3,6.0
Mack Wilson Sr.,43190,LB,NE,1,0,,,100.0,,,0,0,0,,19,64.2,67.7,72.4,,62.9,73.3,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Richie Grant,43196,S,ATL,2,0,10.0,75.0,97.3,22.3,16.8,0,0,0,0.0,2,51.9,56.1,79.8,69.8,65.1,53.2,0,15,14.3,1,0,0,132.3,3,73,75,1,6,4,1,27,4,0.4,9.0
Myles Bryant,43336,CB,NE,2,0,7.7,83.3,100.0,5.8,4.8,0,0,1,8.3,19,60.3,61.8,0.0,,83.2,69.6,0,32,9.1,1,1,1,103.1,10,61,61,3,10,12,0,105,51,1.8,10.5
Josh Metellus,43395,S,MIN,2,1,15.3,75.0,87.7,16.7,12.5,0,0,1,25.0,18,64.7,70.4,78.7,58.2,75.2,65.5,0,28,28.6,2,1,0,144.8,3,50,57,2,4,4,1,39,0,0.8,13.0
Nick Niemann,43500,LB,LAC,1,0,7.5,50.0,88.5,21.0,10.5,0,0,0,0.0,27,52.1,51.8,75.3,70.3,52.9,82.8,0,8,0.0,0,0,0,60.4,1,23,26,0,2,2,0,8,2,0.4,8.0
Alex Highsmith,43507,ED,PIT,2,0,4.0,0.0,11.8,,7.0,0,0,0,0.0,25,83.1,90.6,80.2,81.5,81.2,82.1,1,,,0,0,0,0.0,0,8,68,1,0,1,0,0,0,0.0,
Grayland Arnold,43528,S,HST,2,0,,,91.7,,,0,0,0,,13,63.3,53.4,72.6,60.0,48.2,23.1,0,,,0,0,0,0.0,0,11,12,0,0,0,0,0,0,0.0,
Darrell Baker Jr.,43542,CB,IND,2,1,11.5,63.2,100.0,6.5,4.1,0,0,1,5.3,14,29.9,32.6,79.4,,68.0,28.9,0,32,33.3,3,1,0,134.8,12,80,80,1,5,19,2,205,72,2.6,17.1
Levi Onwuzurike,43679,DI,DET,2,0,,,4.2,,,0,0,0,,11,59.5,55.0,76.8,60.9,53.5,,0,,,0,0,0,0.0,0,1,24,0,0,0,0,0,0,0.0,
Jeffery Simmons,43742,DI,TEN,2,0,,,2.5,,,0,0,0,,31,60.0,73.0,35.4,85.9,53.4,74.9,0,,,0,0,1,0.0,0,2,79,2,0,0,0,0,0,0.0,
Pat Jones II,43974,ED,MIN,2,0,8.0,100.0,16.7,7.0,7.0,0,0,0,0.0,18,49.9,27.9,11.2,51.6,26.5,27.3,0,7,0.0,0,0,1,135.4,1,7,42,1,1,1,1,7,0,1.0,7.0
Byron Murphy Jr.,44027,CB,MIN,2,2,3.4,87.5,97.1,9.6,8.4,0,0,1,12.5,18,60.6,53.9,79.9,56.2,33.0,28.5,0,14,22.2,2,1,0,90.6,7,68,70,1,5,8,0,46,26,0.7,6.6
Quinnen Williams,44216,DI,NYJ,2,0,,,1.4,,,0,0,0,,22,63.1,87.9,79.8,67.7,87.4,73.2,0,,33.3,1,0,0,0.0,0,1,70,1,2,0,0,0,0,0.0,
Elijah Riley,44440,S,PIT,1,0,,,85.7,,,0,0,0,,25,60.9,55.8,71.0,73.9,45.5,25.4,0,,100.0,1,0,0,0.0,0,6,7,1,0,0,0,0,0,0.0,
Innis Gaines,44443,CB,GB,1,0,-2.5,0.0,100.0,,2.5,1,0,0,0.0,12,52.3,52.3,68.5,,,71.6,0,,0.0,0,0,1,39.6,0,5,5,1,1,2,0,0,0,0.0,
Kyzir White,44485,LB,ARZ,2,1,3.9,60.0,95.6,13.3,8.0,0,0,0,0.0,1,62.5,71.0,0.0,64.1,81.2,79.2,0,18,0.0,0,0,1,70.0,6,87,91,3,4,10,0,43,23,0.5,7.2
Brian Burns,44522,ED,CAR,2,0,,,19.3,,,0,0,0,,5,62.4,63.3,32.1,76.7,51.3,37.3,0,,50.0,1,0,1,0.0,0,11,57,3,1,0,0,0,0,0.0,
D.J. Wonnum,44550,ED,MIN,2,2,4.0,100.0,14.3,8.0,8.0,0,0,0,0.0,18,63.1,55.2,79.9,49.5,59.7,78.4,0,12,0.0,0,0,0,116.7,1,8,56,0,1,1,0,12,8,1.5,12.0
Luke Masterson,45046,LB,LV,2,0,,,50.0,,,0,0,0,,23,61.0,72.1,69.8,57.3,70.9,76.1,0,,,0,0,0,0.0,0,2,4,0,0,0,0,0,0,0.0,
Essang Bassey,45258,CB,DEN,2,0,2.4,100.0,95.3,7.7,7.7,0,0,0,0.0,10,62.2,55.8,0.0,53.5,52.2,41.0,0,18,0.0,0,0,1,91.1,7,61,64,1,2,7,0,41,24,0.8,5.9
Jordan Fuller,45326,S,LA,2,3,0.0,100.0,100.0,28.5,28.5,0,0,0,0.0,26,58.8,59.2,75.7,,60.1,61.4,0,12,0.0,0,0,0,110.4,2,63,63,0,5,2,0,21,21,0.4,10.5
Brandon Stephens,45644,CB,BLT,2,2,5.6,70.6,100.0,8.1,5.7,0,0,1,5.9,3,57.5,59.5,81.8,,69.2,77.6,0,19,8.3,1,0,1,86.6,12,104,104,3,9,17,0,105,68,1.1,8.8
Anthony Nelson,48405,ED,TB,2,0,6.0,100.0,24.3,9.0,9.0,0,0,0,0.0,30,55.2,62.5,80.4,67.0,60.7,40.2,0,11,0.0,0,0,0,112.5,1,9,37,1,1,1,0,11,5,1.2,11.0
Jonathan Greenard,48407,ED,HST,2,1,,,3.7,,,0,0,0,,13,70.8,66.7,83.8,49.3,70.2,53.5,0,,33.3,1,0,0,0.0,0,2,54,2,1,0,0,0,0,0.0,
Mike Danna,48415,ED,KC,2,0,,,5.5,,,0,0,0,,16,62.2,58.0,81.9,62.3,48.2,75.2,0,,0.0,0,0,0,0.0,0,4,73,2,1,0,0,0,0,0.0,
James Smith-Williams,48455,ED,WAS,2,2,,,5.0,,,0,0,0,,32,67.1,71.8,81.8,64.2,55.1,28.3,0,,25.0,1,0,0,0.0,0,2,40,2,1,0,0,0,0,0.0,
Sam Hubbard,48457,ED,CIN,2,2,-6.0,100.0,6.3,4.0,4.0,0,0,0,0.0,7,72.7,66.3,83.5,50.1,70.9,55.0,0,-2,20.0,1,0,0,79.2,1,4,64,1,2,1,0,-2,4,-0.5,-2.0
Justin Hollins,48498,ED,GB,2,0,,,9.7,,,0,0,0,,12,62.2,66.9,77.6,55.6,73.0,73.9,0,,,0,0,0,0.0,0,3,31,0,0,0,0,0,0,0.0,
Carl Granderson,48500,ED,NO,2,0,,,4.8,,,0,0,0,,20,62.1,89.9,83.0,84.4,76.2,74.0,0,,,0,0,0,0.0,0,3,63,3,0,0,0,0,0,0.0,
Bradley Chubb,48526,ED,MIA,2,1,,,9.1,,,0,0,0,,17,94.2,77.3,35.1,59.7,65.9,80.5,0,,0.0,0,0,1,0.0,0,8,88,1,2,0,0,0,0,0.0,
Oshane Ximines,48538,ED,NYG,2,1,4.0,100.0,41.4,11.0,11.0,1,0,1,100.0,21,85.8,68.8,0.0,61.6,59.4,29.8,0,7,0.0,0,0,1,95.8,1,12,29,1,1,1,0,7,3,0.6,7.0
Harold Landry III,48600,ED,TEN,2,2,1.8,100.0,21.1,3.5,3.5,0,0,0,0.0,31,32.4,43.4,83.7,55.1,50.8,29.1,0,17,40.0,2,0,0,114.6,4,15,71,1,1,4,0,46,39,3.3,11.5
Harrison Phillips,48690,DI,MIN,2,0,,,6.8,,,0,0,0,,18,60.0,69.5,34.0,58.2,74.8,63.9,0,,0.0,0,0,1,0.0,0,4,59,0,2,0,0,0,0,0.0,
Greg Gaines,48706,DI,TB,2,0,,,3.1,,,0,0,0,,30,60.0,61.3,77.7,59.4,62.6,66.8,0,,,0,0,0,0.0,0,1,32,0,0,0,0,0,0,0.0,
Justin Jones,48940,DI,CHI,2,0,,,2.1,,,0,0,0,,6,60.0,52.7,79.6,54.0,53.8,70.7,0,,100.0,1,0,0,0.0,0,1,47,0,0,0,0,0,0,0.0,
Vita Vea,48956,DI,TB,2,0,,,1.9,,,0,0,0,,30,65.6,78.2,78.9,66.3,73.4,33.2,0,,0.0,0,0,0,0.0,0,1,52,2,1,0,0,0,0,0.0,
Nick Scott,49012,S,CIN,2,3,8.1,85.7,94.0,9.7,8.3,0,0,0,0.0,7,40.7,46.5,78.0,48.8,70.5,65.0,0,15,22.2,2,0,0,98.8,6,63,67,1,4,7,0,54,39,0.9,9.0
Josh Woods,49023,LB,ARZ,1,0,6.5,50.0,89.3,20.0,10.0,0,0,0,0.0,1,29.8,25.9,72.5,54.6,26.1,23.9,0,7,,0,0,0,97.9,1,25,28,0,0,2,1,7,0,0.4,7.0
Justin Reid,49048,S,KC,2,0,5.8,66.7,93.3,13.5,9.0,0,0,1,11.1,16,58.5,59.5,79.5,64.0,59.7,65.4,0,13,0.0,0,1,1,80.3,6,83,89,3,7,9,0,49,25,0.6,8.2
Tre Flowers,49059,CB,ATL,2,1,15.1,60.0,97.3,11.0,6.6,0,0,0,0.0,2,36.1,43.4,81.9,54.3,78.6,67.3,0,32,12.5,1,0,2,117.1,6,72,74,0,6,10,1,76,24,1.2,12.7
Jalen Thompson,49116,S,ARZ,2,0,5.6,71.4,98.9,16.4,11.7,0,0,0,0.0,1,66.3,63.2,0.0,60.0,61.0,50.9,1,32,11.1,1,0,1,54.8,5,89,90,3,8,7,0,55,27,0.7,11.0
Dallin Leavitt,49120,S,GB,1,0,,,100.0,,,0,0,0,,12,63.4,64.6,69.6,,,77.3,0,,0.0,0,0,0,0.0,0,5,5,0,1,0,0,0,0,0.0,
Ryan Neal,49132,S,TB,2,0,10.8,100.0,92.9,15.4,15.4,0,0,0,0.0,30,54.0,62.2,79.6,52.7,85.4,86.4,0,39,0.0,0,0,0,158.3,5,79,85,1,6,5,1,68,14,0.9,13.6
Jessie Bates III,49162,S,ATL,2,1,8.5,25.0,97.2,64.0,16.0,0,0,0,0.0,2,91.4,93.3,81.4,68.7,83.1,75.7,2,4,0.0,0,0,0,0.0,1,69,71,1,5,4,0,4,2,0.1,4.0
Jordan Whitehead,49196,S,NYJ,2,1,13.2,40.0,98.9,44.5,17.8,0,0,0,0.0,22,83.5,86.4,78.2,59.1,69.8,67.0,3,11,0.0,0,0,0,8.3,2,92,93,1,3,5,0,11,15,0.1,5.5
Tony Brown,49255,CB,IND,1,0,-2.0,0.0,100.0,,1.0,0,0,0,0.0,14,60.0,78.3,61.7,,,,1,,,0,0,0,0.0,0,1,1,0,0,1,0,0,0,0.0,
Andrew Wingard,49268,S,JAX,2,0,,,100.0,,,0,0,0,,15,62.7,71.0,68.9,,68.8,73.3,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Carlton Davis III,49335,CB,TB,1,1,9.0,66.7,97.9,5.8,3.8,0,0,1,8.3,30,56.3,57.4,78.3,60.0,64.1,79.8,0,42,0.0,0,1,0,103.5,8,47,48,1,5,12,0,132,60,2.9,16.5
Kindle Vildor,49346,CB,TEN,1,0,7.0,100.0,100.0,9.0,9.0,0,0,0,0.0,31,54.2,54.5,71.1,,,72.5,0,7,0.0,0,0,0,95.8,1,9,9,0,1,1,0,7,0,0.8,7.0
Chandon Sullivan,49349,CB,PIT,2,1,6.2,80.0,83.3,7.3,5.8,0,0,0,0.0,25,55.8,52.9,0.0,81.9,45.8,77.5,0,14,0.0,0,0,1,130.4,4,30,36,0,2,5,1,29,5,1.0,7.3
Jaire Alexander,49350,CB,GB,2,0,12.6,75.0,98.7,12.0,9.0,0,2,2,25.0,12,64.3,62.5,81.4,39.8,61.1,41.2,0,45,25.0,2,2,1,156.3,6,78,79,2,6,8,1,103,16,1.4,17.2
Ugo Amadi,49352,CB,NO,1,0,7.0,0.0,100.0,,3.0,0,0,1,100.0,20,85.1,88.3,67.5,,,,0,,,0,1,0,39.6,0,3,3,0,0,1,0,0,0,0.0,
Greg Stroman Jr.,49354,CB,CHI,1,1,3.7,100.0,78.9,5.0,5.0,0,0,0,0.0,6,76.3,68.1,0.0,48.7,74.6,80.7,0,10,0.0,0,0,1,101.4,3,15,19,3,4,3,0,25,14,1.7,8.3
Isaac Yiadom,49355,CB,NO,2,0,43.0,0.0,100.0,,4.0,0,0,1,100.0,20,86.2,87.7,69.1,,,,0,,,0,1,0,39.6,0,4,4,0,0,1,0,0,0,0.0,
C.J. Gardner-Johnson,49371,S,DET,2,0,11.0,75.0,95.9,28.7,21.5,0,1,2,50.0,11,68.9,70.7,0.0,54.9,76.0,52.6,0,26,22.2,2,2,1,107.3,3,93,97,0,7,4,0,41,5,0.5,13.7
Jaylon Jones,49374,S,CHI,1,0,6.0,100.0,100.0,1.0,1.0,0,0,0,0.0,6,73.9,82.1,65.5,,60.0,75.8,0,7,0.0,0,0,0,95.8,1,1,1,1,1,1,0,7,1,7.0,7.0
Donte Jackson,49377,CB,CAR,2,0,12.5,54.5,100.0,9.8,5.4,0,0,0,0.0,5,51.6,50.8,80.1,,49.4,28.9,0,45,20.0,1,0,0,84.7,6,63,63,0,4,11,0,98,27,1.7,16.3
Cam Lewis,49395,S,BUF,1,0,22.0,100.0,100.0,1.0,1.0,0,0,0,0.0,4,50.8,46.6,70.3,,60.0,,0,23,,0,0,0,118.8,1,2,2,0,0,1,0,23,1,23.0,23.0
M.J. Stewart,49397,S,HST,2,1,6.6,66.7,96.2,8.0,5.3,0,0,1,11.1,13,55.1,60.9,76.4,68.2,71.2,55.8,0,20,18.2,2,0,0,85.4,6,51,53,4,8,9,0,60,25,1.3,10.0
Julian Blackmon,49434,S,IND,2,1,6.4,77.8,97.8,12.6,9.8,0,1,0,0.0,14,58.5,61.6,77.0,56.6,67.5,86.6,0,29,0.0,0,0,0,101.9,7,91,93,2,9,9,0,76,34,0.9,10.9
Taron Johnson,49511,CB,BUF,2,1,6.8,100.0,100.0,11.8,11.8,0,0,0,0.0,4,58.1,61.6,76.4,,70.2,32.8,0,22,25.0,1,0,0,116.7,4,48,48,0,2,4,0,48,21,1.0,12.0
Nick McCloud,49535,CB,NYG,1,0,9.0,100.0,100.0,8.0,8.0,0,0,0,0.0,21,54.9,56.9,74.6,,60.9,72.8,0,10,0.0,0,0,0,108.3,1,8,8,0,1,1,0,10,1,1.3,10.0
Denzel Ward,49558,CB,CLV,2,1,9.7,53.3,98.4,7.6,4.1,0,0,4,26.7,8,63.4,60.8,78.3,60.0,49.2,63.8,0,71,11.1,1,3,1,107.6,8,63,64,2,7,15,1,140,79,2.3,17.5
Ashtyn Davis,49560,S,NYJ,2,0,7.0,100.0,100.0,1.5,1.5,0,0,0,0.0,22,30.0,29.6,70.6,,60.0,71.6,0,15,0.0,0,0,0,112.5,2,3,3,0,1,2,0,22,8,7.3,11.0
