player_id,team,opp,pos,name,fpts,proj_own,smash,value_percent,ceil,floor,min_exposure,max_exposure,rg_value,salary,custom,rg_id,partner_id
273278,SF,SEA,QB,Josh Johnson,,0,,,,,0,0,-15.15,4700,,14078,273278
593587,TB,DAL,WR,Mike Evans,14.34,0,,,22.94,5.74,0,0,-2.21,6900,,18287,593587
386116,BUF,MIA,RB,Taiwan Jones,,0,,,,,0,0,-10.75,4000,,12959,386116
691278,NYG,MIN,WR,Sterling Shepard,,0,,,,,0,0,-8.75,3000,,35547,691278
555648,SF,SEA,TE,Jordan Matthews,,0,,,,,0,0,-7.75,2500,,18238,555648
975827,SEA,SF,WR,Easop Winston,,0,,,,,0,0,-8.75,3000,,-975827,975827
558619,BUF,MIA,WR,Jake Kumerow,,0,,,,,0,0,-8.75,3000,,21566,558619
830517,SF,SEA,RB,Christian McCaffrey,19.77,0,,,31.63,7.91,0,0,-0.78,8900,,36994,830517
820727,CIN,BAL,RB,Joe Mixon,16.62,0,,,26.59,6.65,0,0,0.27,6800,,36833,820727
733849,CIN,BAL,WR,Trent Taylor,0.09,0,,,0.14,0.04,0,0,-8.66,3000,,37066,733849
591586,SF,SEA,WR,Willie Snead IV,,0,,,,,0,0,-8.75,3000,,18053,591586
592268,SF,SEA,TE,Tyler Kroft,0.54,0,,,0.86,0.22,0,0,-7.21,2500,,21563,592268
790004,LAC,JAX,RB,Austin Ekeler,19.42,0,,,31.07,7.77,0,0,0.07,8300,,37034,790004
694117,DAL,TB,QB,Cooper Rush,,0,,,,,0,0,-15.35,4800,,36954,694117
599649,BUF,MIA,WR,Jamison Crowder,,0,,,,,0,0,-8.75,3000,,21710,599649
590420,BAL,CIN,QB,Brett Hundley,,0,,,,,0,0,-13.75,4000,,21614,590420
877807,TB,DAL,RB,Ke'Shawn Vaughn,0.28,0,,,0.45,0.11,0,0,-10.47,4000,,1844803,877807
880557,NYG,MIN,WR,Darius Slayton,11.42,0,,,18.27,4.57,0,0,0.27,4200,,982456,880557
883307,CIN,BAL,TE,Nick Bowers,,0,,,,,0,0,-7.75,2500,,-883307,883307
973947,MIA,BUF,QB,Tua Tagovailoa,,0,,,,,0,0,-18.35,6300,,1844363,973947
460830,BUF,MIA,WR,Cole Beasley,,0,,,,,0,0,-8.75,3000,,13639,460830
881779,BAL,CIN,TE,Josh Oliver,2.82,0,,,4.51,1.13,0,0,-4.93,2500,,982372,881779
740704,MIN,NYG,TE,Johnny Mundt,0.71,0,,,1.14,0.28,0,0,-7.04,2500,,37055,740704
691348,NYG,MIN,WR,Marcus Johnson,0.17,0,,,0.27,0.07,0,0,-8.58,3000,,35553,691348
881956,CIN,BAL,TE,Hayden Hurst,7.04,0,,,11.26,2.82,0,0,-1.91,3100,,328091,881956
1229343,TB,DAL,RB,Rachaad White,11.83,0,,,18.93,4.73,0,0,-1.12,5100,,3492017,1229343
1107034,SF,SEA,WR,Brandon Aiyuk,10.97,0,,,17.55,4.39,0,0,-3.38,5800,,1849809,1107034
1115394,CIN,BAL,TE,Tanner Hudson,,0,,,,,0,0,-7.75,2500,,328798,1115394
552926,TB,DAL,TE,Cameron Brate,0.26,0,,,0.42,0.1,0,0,-7.49,2500,,18294,552926
1059680,BUF,MIA,TE,Quintin Morris,1.33,0,,,2.13,0.53,0,0,-6.42,2500,,2861751,1059680
1122160,NYG,MIN,TE,Dre Miller,,0,,,,,0,0,-7.75,2500,,-1122160,1122160
1049263,TB,DAL,TE,Cade Otton,7.13,0,,,11.41,2.85,0,0,-1.22,2800,,3492018,1049263
1228586,SF,SEA,WR,Danny Gray,0.06,0,,,0.1,0.02,0,0,-8.69,3000,,3492219,1228586
1049770,MIA,BUF,TE,Adam Shaheen,,0,,,,,0,0,-7.75,2500,,36857,1049770
1049792,MIN,NYG,TE,Nick Muse,,0,,,,,0,0,-7.75,2500,,3491546,1049792
1128981,NYG,MIN,RB,Jashaun Corbin,,0,,,,,0,0,-10.75,4000,,3515793,1128981
1116001,SF,SEA,RB,Jordan Mason,0.21,0,,,0.34,0.08,0,0,-11.14,4300,,3492222,1116001
926280,SEA,SF,WR,Dee Eskridge,,0,,,,,0,0,-8.75,3000,,2862461,926280
652808,TB,DAL,WR,Breshad Perriman,0.14,0,,,0.22,0.06,0,0,-8.61,3000,,21551,652808
1059220,DAL,TB,WR,Brandon Smith,,0,,,,,0,0,-8.75,3000,,2862013,1059220
1058076,DAL,TB,WR,Dennis Houston,,0,,,,,0,0,-8.75,3000,,3515760,1058076
1108841,SEA,SF,RB,Darwin Thompson,,0,,,,,0,0,-10.75,4000,,982692,1108841
824080,MIN,NYG,RB,Dalvin Cook,16.18,0,,,25.89,6.47,0,0,-0.57,7000,,36885,824080
361,SEA,SF,DST,Seahawks,4.16,0,,,6.66,1.66,0,0,-1.64,2400,,18441,361
1125111,BAL,CIN,TE,Isaiah Likely,5.8,0,,,9.28,2.32,0,0,-3.55,3300,,3491355,1125111
912070,DAL,TB,WR,Michael Gallup,9.13,0,,,14.61,3.65,0,0,-1.02,3700,,328582,912070
1065052,SF,SEA,WR,Tay Martin,,0,,,,,0,0,-8.75,3000,,3492220,1065052
351,NYG,MIN,DST,Giants,5.79,0,,,9.26,2.32,0,0,-1.21,3000,,18434,351
362,TB,DAL,DST,Buccaneers,5.9,0,,,9.44,2.36,0,0,-0.30,2600,,18443,362
1166990,LAC,JAX,WR,Jason Moore Jr.,,0,,,,,0,0,-8.75,3000,,1002022,1166990
1065361,DAL,TB,TE,Jake Ferguson,1.87,0,,,2.99,0.75,0,0,-5.88,2500,,3491809,1065361
836094,BUF,MIA,TE,Tommy Sweeney,,0,,,,,0,0,-7.75,2500,,982200,836094
1068199,MIA,BUF,WR,Braylon Sanders,,0,,,,,0,0,-8.75,3000,,3515545,1068199
1123496,DAL,TB,WR,Simi Fehoko,,0,,,,,0,0,-8.75,3000,,2862007,1123496
1129700,JAX,LAC,RB,Mekhi Sargent,,0,,,,,0,0,-10.75,4000,,2986373,1129700
1049246,MIA,BUF,RB,Salvon Ahmed,6.32,0,,,10.11,2.53,0,0,-4.43,4000,,1849808,1049246
591816,DAL,TB,QB,Dak Prescott,18.12,0,,,28.99,7.25,0,0,0.37,6000,,35539,591816
604390,CIN,BAL,QB,Brandon Allen,,0,,,,,0,0,-15.35,4800,,35523,604390
924381,JAX,LAC,WR,Kendric Pryor,,0,,,,,0,0,-8.75,3000,,3515312,924381
912061,MIA,BUF,WR,Cedrick Wilson Jr.,2.51,0,,,4.02,1,0,0,-6.24,3000,,328586,912061
1107008,BAL,CIN,RB,Ricky Person Jr.,,0,,,,,0,0,-10.75,4000,,3491348,1107008
1057673,LAC,JAX,RB,Larry Rountree III,0.18,0,,,0.29,0.07,0,0,-10.57,4000,,2862337,1057673
1069366,LAC,JAX,RB,Zander Horvath,,0,,,,,0,0,-10.75,4000,,3492136,1069366
331,DAL,TB,DST,Cowboys,5.36,0,,,8.58,2.14,0,0,-2.44,3400,,18422,331
1059576,MIN,NYG,RB,Ty Chandler,,0,,,,,0,0,-10.75,4000,,3491547,1059576
867071,MIN,NYG,WR,Bisi Johnson,,0,,,,,0,0,-8.75,3000,,982175,867071
946261,MIA,BUF,TE,Tanner Conner,,0,,,,,0,0,-7.75,2500,,3515547,946261
1109979,CIN,BAL,WR,Ja'Marr Chase,18.48,0,,,29.57,7.39,0,0,-0.27,8000,,2861551,1109979
1130582,LAC,JAX,WR,John Hightower,,0,,,,,0,0,-8.75,3000,,-1130582,1130582
749185,JAX,LAC,TE,Evan Engram,10.49,0,,,16.78,4.2,0,0,-1.06,4400,,36968,749185
1108208,BAL,CIN,WR,Rashod Bateman,,0,,,,,0,0,-8.75,3000,,2861521,1108208
728274,MIA,BUF,TE,Cethan Carter,,0,,,,,0,0,-7.75,2500,,36837,728274
338280,BUF,MIA,QB,Case Keenum,,0,,,,,0,0,-15.55,4900,,16877,338280
365,JAX,LAC,DST,Jaguars,5.7,0,,,9.12,2.28,0,0,-0.70,2700,,18428,365
1122035,NYG,MIN,TE,Daniel Bellinger,5.93,0,,,9.49,2.37,0,0,-2.82,3000,,3491834,1122035
836152,MIA,BUF,TE,Mike Gesicki,3.97,0,,,6.35,1.59,0,0,-5.18,3200,,328364,836152
1121761,SF,SEA,QB,Brock Purdy,16.84,0,,,26.94,6.74,0,0,0.49,5300,,3492223,1121761
913163,BAL,CIN,QB,Tyler Huntley,,0,,,,,0,0,-15.75,5000,,2184520,913163
25347,TB,DAL,QB,Tom Brady,17.75,0,,,28.4,7.1,0,0,0.40,5800,,11604,25347
1131012,BUF,MIA,RB,James Cook,8.94,0,,,14.3,3.58,0,0,-3.41,4800,,3491576,1131012
915066,BUF,MIA,RB,Reggie Gilliam,,0,,,,,0,0,-10.75,4000,,1844335,915066
366,BAL,CIN,DST,Ravens,5.99,0,,,9.58,2.4,0,0,-0.01,2500,,18446,366
746491,JAX,LAC,WR,Zay Jones,11.89,0,,,19.02,4.76,0,0,0.54,4300,,36889,746491
1061591,CIN,BAL,TE,Cal Adomitis,,0,,,,,0,0,-7.75,2500,,-1061591,1061591
1129846,MIA,BUF,WR,Calvin Jackson Jr.,,0,,,,,0,0,-8.75,3000,,-1129846,1129846
749681,MIA,BUF,WR,River Cracraft,0.37,0,,,0.59,0.15,0,0,-8.38,3000,,37962,749681
933480,DAL,TB,RB,Rico Dowdle,,0,,,,,0,0,-10.75,4000,,1844583,933480
910380,TB,DAL,QB,Kyle Trask,,0,,,,,0,0,-13.75,4000,,2862218,910380
1062020,DAL,TB,WR,CeeDee Lamb,16.8,0,,,26.88,6.72,0,0,-1.35,7700,,1844578,1062020
823040,BUF,MIA,WR,Isaiah McKenzie,7.49,0,,,11.98,3,0,0,-2.06,3400,,37011,823040
922040,SF,SEA,TE,Charlie Woerner,0.25,0,,,0.4,0.1,0,0,-7.50,2500,,1849814,922040
835086,BAL,CIN,WR,Mike Thomas,,0,,,,,0,0,-8.75,3000,,-835086,835086
1059612,LAC,JAX,WR,Joshua Palmer,7.74,0,,,12.38,3.1,0,0,-5.61,5300,,2862340,1059612
915397,MIN,NYG,RB,C.J. Ham,0.98,0,,,1.57,0.39,0,0,-9.77,4000,,35471,915397
345,MIA,BUF,DST,Dolphins,5.67,0,,,9.07,2.27,0,0,0.07,2300,,18430,345
878371,LAC,JAX,RB,Joshua Kelley,5.53,0,,,8.85,2.21,0,0,-7.22,5000,,1849726,878371
877073,JAX,LAC,WR,Jaylon Moore,,0,,,,,0,0,-8.75,3000,,-877073,877073
834195,MIA,BUF,RB,Jeff Wilson Jr.,11.25,0,,,18,4.5,0,0,-2.30,5400,,329007,834195
1215108,NYG,MIN,RB,Sandro Platzgummer,,0,,,,,0,0,-10.75,4000,,2185009,1215108
696080,SF,SEA,RB,Tevin Coleman,,0,,,,,0,0,-10.75,4000,,21723,696080
1069535,MIN,NYG,WR,Justin Jefferson,20.58,0,,,32.93,8.23,0,0,1.03,8400,,1844306,1069535
324,BUF,MIA,DST,Bills,6.86,0,,,10.98,2.74,0,0,-0.74,3300,,18417,324
357,LAC,JAX,DST,Chargers,6.22,0,,,9.95,2.49,0,0,-0.98,3100,,18439,357
1050230,BAL,CIN,WR,Tarik Black,,0,,,,,0,0,-8.75,3000,,-1050230,1050230
1173430,TB,DAL,WR,Kaylon Geiger Sr.,,0,,,,,0,0,-8.75,3000,,3515976,1173430
605242,SEA,SF,WR,Tyler Lockett,12.81,0,,,20.5,5.12,0,0,-1.94,6000,,21808,605242
911020,DAL,TB,TE,Sean McKeon,0.23,0,,,0.37,0.09,0,0,-7.52,2500,,1844580,911020
946594,BAL,CIN,WR,Binjimen Victor,,0,,,,,0,0,-8.75,3000,,1844607,946594
838487,LAC,JAX,TE,Gerald Everett,6.9,0,,,11.04,2.76,0,0,-3.65,3900,,37058,838487
916466,BUF,MIA,RB,Devin Singletary,10.55,0,,,16.88,4.22,0,0,-3.20,5500,,982203,916466
501150,SF,SEA,RB,Kyle Juszczyk,2.8,0,,,4.48,1.12,0,0,-7.95,4000,,18516,501150
347,MIN,NYG,DST,Vikings,6.25,0,,,10,2.5,0,0,-1.15,3200,,18431,347
879022,DAL,TB,WR,Antonio Callaway,,0,,,,,0,0,-8.75,3000,,-879022,879022
1052464,MIN,NYG,WR,Blake Proehl,,0,,,,,0,0,-8.75,3000,,2861726,1052464
838443,BUF,MIA,WR,KeeSean Johnson,,0,,,,,0,0,-8.75,3000,,-838443,838443
935156,CIN,BAL,WR,Kwamie Lassiter II,,0,,,,,0,0,-8.75,3000,,-935156,935156
884083,BUF,MIA,TE,Dawson Knox,10.29,0,,,16.46,4.12,0,0,-0.46,4000,,982202,884083
1060550,MIA,BUF,TE,Hunter Long,0.05,0,,,0.08,0.02,0,0,-7.70,2500,,2861780,1060550
918238,SEA,SF,WR,Cade Johnson,2.26,0,,,3.62,0.9,0,0,-6.49,3000,,2862462,918238
359,SF,SEA,DST,49ers,8.02,0,,,12.83,3.21,0,0,-0.18,3600,,18440,359
976252,LAC,JAX,TE,Tre' McKitty,1.24,0,,,1.98,0.5,0,0,-6.51,2500,,2862338,976252
830084,LAC,JAX,WR,Keelan Doss,,0,,,,,0,0,-8.75,3000,,1001991,830084
920482,LAC,JAX,WR,Michael Bandy,,0,,,,,0,0,-8.75,3000,,2946514,920482
835694,TB,DAL,RB,Patrick Laird,,0,,,,,0,0,-10.75,4000,,1104969,835694
946541,JAX,LAC,TE,Luke Farrell,0.05,0,,,0.08,0.02,0,0,-7.70,2500,,2861936,946541
922484,SEA,SF,RB,Travis Homer,,0,,,,,0,0,-10.75,4000,,982875,922484
946101,SEA,SF,RB,Tony Jones Jr.,,0,,,,,0,0,-10.75,4000,,1844774,946101
868199,BUF,MIA,QB,Josh Allen,25.12,0,,,40.19,10.05,0,0,3.57,7900,,328331,868199
924222,LAC,JAX,WR,Joe Reed,,0,,,,,0,0,-8.75,3000,,1849728,924222
1056865,LAC,JAX,TE,Stone Smartt,0.44,0,,,0.7,0.18,0,0,-7.31,2500,,3492135,1056865
1066424,DAL,TB,WR,Jalen Tolbert,,0,,,,,0,0,-8.75,3000,,3491808,1066424
727279,BAL,CIN,WR,Demarcus Robinson,8.55,0,,,13.68,3.42,0,0,-1.20,3500,,35615,727279
1065138,DAL,TB,TE,Peyton Hendershot,0.98,0,,,1.57,0.39,0,0,-6.77,2500,,3515763,1065138
469472,TB,DAL,TE,Kyle Rudolph,1.73,0,,,2.77,0.69,0,0,-6.02,2500,,11837,469472
1058648,BAL,CIN,TE,Charlie Kolar,0.17,0,,,0.27,0.07,0,0,-7.58,2500,,3491347,1058648
879981,NYG,MIN,QB,Daniel Jones,19.27,0,,,30.83,7.71,0,0,2.32,5600,,972884,879981
327,CIN,BAL,DST,Bengals,7.06,0,,,11.3,2.82,0,0,-0.94,3500,,18420,327
546076,TB,DAL,RB,Giovani Bernard,0.62,0,,,0.99,0.25,0,0,-10.13,4000,,16537,546076
1050233,BAL,CIN,RB,Ben Mason,,0,,,,,0,0,-10.75,4000,,2861519,1050233
976066,MIN,NYG,WR,Jalen Reagor,1.23,0,,,1.97,0.49,0,0,-7.52,3000,,1844643,976066
1164875,NYG,MIN,WR,Wan'Dale Robinson,,0,,,,,0,0,-8.75,3000,,3491835,1164875
1164402,SEA,SF,RB,Kenneth Walker III,15.56,0,,,24.9,6.22,0,0,0.61,6100,,3492251,1164402
606488,NYG,MIN,TE,Nick Vannett,3.52,0,,,5.63,1.41,0,0,-4.23,2500,,35685,606488
1110711,JAX,LAC,QB,Trevor Lawrence,18.2,0,,,29.12,7.28,0,0,1.05,5700,,2861939,1110711
885394,CIN,BAL,TE,Mitchell Wilcox,1.5,0,,,2.4,0.6,0,0,-6.25,2500,,1844129,885394
1125749,MIA,BUF,WR,Jaylen Waddle,12.9,0,,,20.64,5.16,0,0,-3.05,6600,,2861778,1125749
835861,MIA,BUF,WR,Trent Sherfield,4.24,0,,,6.78,1.7,0,0,-4.51,3000,,328944,835861
832473,DAL,TB,RB,Qadree Ollison,,0,,,,,0,0,-10.75,4000,,982541,832473
976353,SF,SEA,WR,Dazz Newsome,,0,,,,,0,0,-8.75,3000,,-976353,976353
976243,JAX,LAC,QB,E.J. Perry,,0,,,,,0,0,-13.75,4000,,-976243,976243
910562,LAC,JAX,QB,Justin Herbert,20.21,0,,,32.34,8.08,0,0,1.26,6600,,1849725,910562
748554,SEA,SF,WR,Laquon Treadwell,3.15,0,,,5.04,1.26,0,0,-5.80,3100,,35473,748554
944343,MIN,NYG,RB,Alexander Mattison,4.79,0,,,7.66,1.92,0,0,-8.36,5200,,982173,944343
1161114,JAX,LAC,RB,Snoop Conner,0.3,0,,,0.48,0.12,0,0,-10.45,4000,,3491749,1161114
836103,DAL,TB,WR,Noah Brown,6.36,0,,,10.18,2.54,0,0,-2.59,3100,,36957,836103
823156,MIA,BUF,WR,Tyreek Hill,17.24,0,,,27.58,6.9,0,0,-1.31,7900,,35616,823156
507478,SEA,SF,WR,Marquise Goodwin,,0,,,,,0,0,-8.75,3000,,16570,507478
1120854,JAX,LAC,WR,Seth Williams,,0,,,,,0,0,-8.75,3000,,-1120854,1120854
607699,LAC,JAX,TE,Richard Rodgers,,0,,,,,0,0,-7.75,2500,,18108,607699
697295,NYG,MIN,WR,Kenny Golladay,0.73,0,,,1.17,0.29,0,0,-8.02,3000,,36865,697295
840691,SEA,SF,RB,Rashaad Penny,,0,,,,,0,0,-10.75,4000,,329038,840691
557210,LAC,JAX,WR,Keenan Allen,16.82,0,,,26.91,6.73,0,0,0.07,7000,,16569,557210
830692,DAL,TB,TE,Ian Bunting,,0,,,,,0,0,-7.75,2500,,1001330,830692
976761,BUF,MIA,WR,Gabe Davis,11.87,0,,,18.99,4.75,0,0,-0.48,4800,,1844330,976761
733672,SF,SEA,TE,George Kittle,9.93,0,,,15.89,3.97,0,0,-5.02,6100,,37069,733672
1126817,MIN,NYG,WR,Jalen Nailor,0.23,0,,,0.37,0.09,0,0,-8.52,3000,,3491545,1126817
1180332,LAC,JAX,RB,Isaiah Spiller,,0,,,,,0,0,-11.55,4400,,3492139,1180332
975342,MIN,NYG,WR,Thomas Hennigan,,0,,,,,0,0,-8.75,3000,,3491544,975342
866112,CIN,BAL,WR,Stanley Morgan,0.08,0,,,0.13,0.03,0,0,-8.67,3000,,981995,866112
606501,MIA,BUF,RB,Raheem Mostert,,0,,,,,0,0,-14.35,5800,,21702,606501
822013,TB,DAL,RB,Leonard Fournette,13.29,0,,,21.26,5.32,0,0,-0.06,5300,,36941,822013
728964,BUF,MIA,WR,Tanner Gentry,,0,,,,,0,0,-8.75,3000,,36853,728964
1130975,SF,SEA,QB,Trey Lance,,0,,,,,0,0,-13.75,4000,,2862426,1130975
948986,JAX,LAC,WR,Willie Johnson,,0,,,,,0,0,-8.75,3000,,-948986,948986
943189,MIN,NYG,WR,Trishton Jackson,,0,,,,,0,0,-8.75,3000,,1849781,943189
300580,MIN,NYG,TE,Andrew DePaola,,0,,,,,0,0,-7.75,2500,,-300580,300580
739799,BAL,CIN,RB,Gus Edwards,,0,,,,,0,0,-11.95,4600,,328094,739799
1142646,BAL,CIN,WR,Shemar Bridges,,0,,,,,0,0,-8.75,3000,,3515277,1142646
563293,JAX,LAC,TE,Chris Manhertz,0.28,0,,,0.45,0.11,0,0,-7.47,2500,,21635,563293
1056747,JAX,LAC,WR,Tim Jones,0.09,0,,,0.14,0.04,0,0,-8.66,3000,,2861940,1056747
1068738,NYG,MIN,RB,Gary Brightwell,0.2,0,,,0.32,0.08,0,0,-10.95,4200,,2862035,1068738
742451,SEA,SF,RB,Godwin Igwebuike,0.24,0,,,0.38,0.1,0,0,-10.51,4000,,3084769,742451
835830,SEA,SF,RB,Cullen Gillaspia,,0,,,,,0,0,-10.75,4000,,-835830,835830
878785,CIN,BAL,QB,Joe Burrow,19.63,0,,,31.41,7.85,0,0,0.08,6900,,1844126,878785
1060312,SEA,SF,TE,Colby Parkinson,5.21,0,,,8.34,2.08,0,0,-2.54,2500,,1849846,1060312
746301,TB,DAL,TE,David Wells,,0,,,,,0,0,-7.75,2500,,-746301,746301
975387,NYG,MIN,WR,Isaiah Hodgins,12.09,0,,,19.34,4.84,0,0,1.14,4100,,1844332,975387
658389,BAL,CIN,RB,Patrick Ricard,,0,,,,,0,0,-10.75,4000,,523069,658389
978577,JAX,LAC,RB,Travis Etienne Jr.,18.28,0,,,29.25,7.31,0,0,2.93,6300,,2861937,978577
822014,TB,DAL,WR,Russell Gage,7.07,0,,,11.31,2.83,0,0,-3.28,3800,,328706,822014
1130833,TB,DAL,WR,Deven Thompkins,,0,,,,,0,0,-8.75,3000,,3515974,1130833
1130844,JAX,LAC,TE,Gerrit Prince,,0,,,,,0,0,-7.75,2500,,3503699,1130844
557860,SEA,SF,QB,Sean Mannion,,0,,,,,0,0,-13.75,4000,,-557860,557860
728338,DAL,TB,RB,Ezekiel Elliott,12.06,0,,,19.3,4.82,0,0,-2.69,6000,,35540,728338
750097,NYG,MIN,RB,Matt Breida,4.12,0,,,6.59,,0,0,-8.43,4900,,37060,750097
976983,NYG,MIN,WR,Kalil Pimpleton,,0,,,,,0,0,-8.75,3000,,-976983,976983
945633,SEA,SF,WR,DK Metcalf,16.25,0,,,26,6.5,0,0,1.10,6200,,982879,945633
