player_id,team,opp,pos,name,fpts,proj_own,smash,value_percent,ceil,floor,min_exposure,max_exposure,rg_value,salary,custom,rg_id,partner_id
1127106,DET,NYG,WR,Amon-Ra St. Brown,18.38,21.93,18.74,49.56,30.25,10.29,0,0,1.23,7200,,2861659,1127106
1107878,WAS,HOU,WR,Dyami Brown,1.31,0,0.08,2.25,2.61,0.01,0,0,-7.84,3200,,2862095,1107878
943093,CAR,BAL,TE,Ian Thomas,3.34,0.04,0.71,10.31,8.71,0.03,0,0,-4.41,2500,,328735,943093
836140,DET,NYG,RB,Jason Cabinda,,0,,,,,0,0,-10.75,4000,,2957850,836140
914571,PIT,CIN,RB,Jason Huntley,,0,,,,,0,0,-10.75,4000,,-914571,914571
749164,CAR,BAL,QB,P.J. Walker,,0,,,,,0,0,-15.95,5100,,36925,749164
1121871,HOU,WAS,TE,Brevin Jordan,,0,,,,,0,0,-7.95,2600,,2861873,1121871
1178741,ATL,CHI,WR,Drake London,10.26,7.1,4.3,26.92,20.38,4.04,0,0,-2.69,5100,,3491928,1178741
608353,WAS,HOU,RB,J.D. McKissic,,0,,,,,0,0,-11.95,4600,,35578,608353
913163,BAL,CAR,QB,Tyler Huntley,,0,,,,,0,0,-15.75,5000,,2184520,913163
838396,HOU,WAS,TE,Jordan Akins,5.39,0.77,3.7,24.23,12.18,1.37,0,0,-2.56,2600,,328461,838396
837087,DET,NYG,WR,Tom Kennedy,1.74,0.83,0.08,3.06,3.46,0.02,0,0,-7.81,3400,,1018905,837087
1131012,BUF,CLE,RB,James Cook,5.27,0.43,0.57,9.44,12.23,1.7,0,0,-6.28,4400,,3491576,1131012
1167356,DET,NYG,RB,Craig Reynolds,,0,,,,,0,0,-10.75,4000,,1019315,1167356
1166036,IND,PHI,WR,Ashton Dulin,2.55,0.07,0.2,6.46,7.35,,0,0,-6.20,3000,,982346,1166036
915066,BUF,CLE,RB,Reggie Gilliam,,0,,,,,0,0,-10.75,4000,,1844335,915066
366,BAL,CAR,DST,Ravens,6.74,1.25,4.58,35.64,11.42,2.98,0,0,-2.26,4000,,18446,366
1123026,ATL,CHI,TE,Kyle Pitts,11.12,11.31,14.83,37.32,21.29,4.8,0,0,-0.43,4400,,2862126,1123026
600191,LV,DEN,TE,Darren Waller,,0,,,,,0,0,-12.15,4700,,21556,600191
1061591,CIN,PIT,TE,Cal Adomitis,,0,,,,,0,0,-7.75,2500,,-1061591,1061591
933480,DAL,MIN,RB,Rico Dowdle,,0,,,,,0,0,-10.75,4000,,1844583,933480
1062020,DAL,MIN,WR,CeeDee Lamb,21.48,17.49,30.43,61.94,33.34,11.94,0,0,3.73,7500,,1844578,1062020
1174682,NE,NYJ,RB,Rhamondre Stevenson,17.26,25.01,12.84,52.58,26.46,10.74,0,0,1.11,6700,,2861810,1174682
921050,IND,PHI,TE,Kylen Granson,4.2,0.52,2.35,17.89,11.11,1.04,0,0,-4.35,2900,,2861904,921050
823040,BUF,CLE,WR,Isaiah McKenzie,7.08,0.57,2.64,20.37,14.58,2.8,0,0,-4.47,4400,,37011,823040
1172053,PIT,CIN,WR,George Pickens,9.69,3.98,4.5,20.71,18.95,3.83,0,0,-3.46,5200,,3491429,1172053
924362,DET,NYG,WR,Quintez Cephus,,0,,,,,0,0,-8.75,3000,,1844245,924362
1176443,PIT,CIN,RB,Jaylen Warren,7.98,0.92,0.76,13.08,16.45,3.67,0,0,-4.57,4900,,3491433,1176443
835086,CIN,PIT,WR,Mike Thomas,0.8,0.07,,0.72,1.59,0.01,0,0,-9.15,3600,,35674,835086
1056554,LAR,NO,TE,Roger Carter Jr.,,0,,,,,0,0,-7.75,2500,,3516159,1056554
728265,NYJ,NE,QB,Chris Streveler,,0,,,,,0,0,-13.75,4000,,1657588,728265
949134,PHI,IND,WR,Quez Watkins,5.08,0.05,1.27,13.27,12.29,0.51,0,0,-5.07,3700,,1844642,949134
1055267,WAS,HOU,WR,Kyric McGowan,,0,,,,,0,0,-8.75,3000,,3491901,1055267
1166235,LV,DEN,RB,Sincere McCormick,,0,,,,,0,0,-10.75,4000,,3516068,1166235
915397,MIN,DAL,RB,C.J. Ham,1.01,0.05,,0.49,2.01,0.01,0,0,-9.74,4000,,35471,915397
1122323,NO,LAR,TE,Lucas Krull,,0,,,,,0,0,-7.75,2500,,3503947,1122323
884080,LAR,NO,WR,Van Jefferson,8.04,1.8,3.33,19.7,16.67,2.59,0,0,-3.71,4500,,1849783,884080
323,ATL,CHI,DST,Falcons,6.11,0.7,5.34,36.07,11.57,1.84,0,0,-1.49,3300,,18416,323
334,DET,NYG,DST,Lions,5.49,1.92,4.94,36.49,11.42,1.11,0,0,-0.91,2700,,18424,334
356,PIT,CIN,DST,Steelers,5.32,12.85,10.16,55.24,9.71,1.8,0,0,-0.28,2300,,18438,356
919456,CHI,ATL,TE,Trevon Wesco,0.9,0.03,0.08,3.64,1.79,0.01,0,0,-6.85,2500,,982287,919456
842181,DEN,LV,RB,Mike Boone,,0,,,,,0,0,-11.75,4500,,328302,842181
329031,CAR,BAL,WR,Andre Roberts,,0,,,,,0,0,-8.75,3000,,12526,329031
1106846,CLE,BUF,WR,Michael Woods II,0.04,0.04,,,0.08,,0,0,-8.71,3000,,3491401,1106846
1128527,DET,NYG,RB,Jermar Jefferson,,0,,,,,0,0,-10.75,4000,,2861666,1128527
1128538,HOU,WAS,TE,Teagan Quitoriano,2.39,0.04,0.42,9.14,6.94,,0,0,-5.36,2500,,3491690,1128538
920072,DEN,LV,RB,Damarea Crockett,,0,,,,,0,0,-10.75,4000,,982317,920072
1056950,IND,PHI,RB,Deon Jackson,5.66,0.06,0.18,7.44,11.24,2.3,0,0,-7.69,5300,,2861901,1056950
1215108,NYG,DET,RB,Sandro Platzgummer,,0,,,,,0,0,-10.75,4000,,2185009,1215108
837594,PIT,CIN,RB,Jeremy McNichols,,0,,,,,0,0,-10.75,4000,,37006,837594
1059943,CAR,BAL,RB,Spencer Brown,,0,,,,,0,0,-10.75,4000,,2862160,1059943
1110301,NE,NYJ,WR,Tyquan Thornton,4.68,0.37,0.52,12,12.72,0.46,0,0,-4.67,3300,,3491633,1110301
1069535,MIN,DAL,WR,Justin Jefferson,21.35,11.82,18.8,48.98,34.14,11.38,0,0,0.40,9100,,1844306,1069535
1057457,PIT,CIN,TE,Connor Heyward,0.34,0.02,,0.62,0.68,,0,0,-7.41,2500,,3491431,1057457
1110697,LV,DEN,RB,Zamir White,0.61,0.04,,0.16,1.21,0.01,0,0,-10.14,4000,,3492105,1110697
324,BUF,CLE,DST,Bills,7.77,1.38,5.52,37.09,13.78,2.92,0,0,-0.83,3800,,18417,324
1105824,CAR,BAL,QB,Matt Corral,,0,,,,,0,0,-13.75,4000,,3491962,1105824
1060262,PHI,IND,WR,DeVonta Smith,15.08,17.33,12.72,38.97,26.92,8.01,0,0,-0.07,6200,,2862069,1060262
1050230,NYJ,NE,WR,Tarik Black,,0,,,,,0,0,-8.75,3000,,2861903,1050230
1107826,WAS,HOU,RB,Antonio Gibson,11.4,9.18,2.95,31.46,19.22,5.91,0,0,-2.55,5600,,1844676,1107826
503184,NO,LAR,QB,Taysom Hill,6.91,0.03,1.35,12.53,15.98,2.89,0,0,-8.84,5000,,36873,503184
978120,DET,NYG,TE,Brock Wright,4.81,0.07,2.47,16.07,11.71,0.73,0,0,-3.94,3000,,2861662,978120
1108937,WAS,HOU,RB,Jaret Patterson,,0,,,,,0,0,-10.75,4000,,2862097,1108937
714230,NO,LAR,RB,Dwayne Washington,2.25,0.04,0.06,1.01,7.9,0.24,0,0,-9.10,4300,,35457,714230
920062,PIT,CIN,RB,Benny Snell Jr.,0.13,0.07,,,0.26,,0,0,-10.62,4000,,982054,920062
606551,HOU,WAS,WR,Chris Moore,5.15,0.23,1.25,12.78,12.9,0.79,0,0,-5.60,4000,,35415,606551
911020,DAL,MIN,TE,Sean McKeon,,0,,,,,0,0,-7.75,2500,,1844580,911020
946594,BAL,CAR,WR,Binjimen Victor,0.12,0.05,,0.28,0.24,,0,0,-8.63,3000,,1844607,946594
1075002,CLE,BUF,WR,Daylen Baldwin,,0,,,,,0,0,-8.75,3000,,3757783,1075002
1166545,NO,LAR,WR,Deonte Harty,,0,,,,,0,0,-8.75,3000,,982601,1166545
913155,LV,DEN,TE,Cole Fotheringham,,0,,,,,0,0,-7.75,2500,,3516069,913155
1079304,HOU,WAS,RB,Troy Hairston,,0,,,,,0,0,-10.75,4000,,-1079304,1079304
607047,CLE,BUF,QB,Jacoby Brissett,12.74,0.78,1.5,28.27,19.54,7.27,0,0,-3.81,5400,,35493,607047
1057557,CAR,BAL,WR,Emeka Emezie,,0,,,,,0,0,-8.75,3000,,3491352,1057557
916466,BUF,CLE,RB,Devin Singletary,13.03,16.01,6.07,39.02,22.1,6.88,0,0,-1.32,5800,,982203,916466
838179,DEN,LV,WR,Tim Patrick,,0,,,,,0,0,-8.75,3000,,36825,838179
877790,CAR,BAL,WR,DJ Moore,14.11,8.29,11.18,37.7,25.61,7.15,0,0,-0.04,5700,,328733,877790
886392,LAR,NO,TE,Jacob Harris,,0,,,,,0,0,-7.75,2500,,2862402,886392
325,HOU,WAS,DST,Texans,6.87,9.69,13.82,61.9,12.19,2.79,0,0,1.07,2400,,18426,325
919304,CHI,ATL,WR,Velus Jones Jr.,,0,,,,,0,0,-8.75,3000,,3491460,919304
347,MIN,DAL,DST,Vikings,5.8,5.01,8.61,48.29,11.66,1.18,0,0,0.00,2400,,18431,347
546184,CHI,ATL,QB,Trevor Siemian,,0,,,,,0,0,-15.35,4800,,21750,546184
1124338,BAL,CAR,RB,Tyler Badie,,0,,,,,0,0,-10.75,4000,,3491354,1124338
976251,LAR,NO,RB,Cam Akers,5.7,0.45,0.79,11.86,13.17,2.25,0,0,-5.85,4400,,1849790,976251
822350,HOU,WAS,QB,Kyle Allen,,0,,,,,0,0,-15.35,4800,,328736,822350
921460,DEN,LV,WR,Brandon Johnson,,0,,,,,0,0,-8.75,3000,,3516008,921460
1060285,HOU,WAS,WR,Johnny Johnson III,,0,,,,,0,0,-8.75,3000,,-1060285,1060285
606530,PIT,CIN,RB,Derek Watt,,0,,,,,0,0,-10.75,4000,,35635,606530
866086,DEN,LV,WR,Kendall Hinton,9,7.52,5.36,38.33,16.59,3.91,0,0,-0.95,3600,,1844836,866086
1165720,CAR,BAL,WR,Derek Wright,,0,,,,,0,0,-8.75,3000,,3491958,1165720
1052464,MIN,DAL,WR,Blake Proehl,,0,,,,,0,0,-8.75,3000,,2861726,1052464
846264,ATL,CHI,TE,Parker Hesse,0.84,0.03,,1.74,1.67,0.01,0,0,-6.91,2500,,1019199,846264
604176,LAR,NO,TE,Tyler Higbee,10.7,6.27,11.7,43.26,18.51,5.67,0,0,-0.05,4000,,35670,604176
838443,BUF,CLE,WR,KeeSean Johnson,,0,,,,,0,0,-8.75,3000,,-838443,838443
824177,NE,NYJ,TE,Matt Sokol,,0,,,,,0,0,-7.75,2500,,1002018,824177
935156,CIN,PIT,WR,Kwamie Lassiter II,,0,,,,,0,0,-8.75,3000,,-935156,935156
913387,HOU,WAS,RB,Darius Anderson,,0,,,,,0,0,-10.75,4000,,1844577,913387
1131214,WAS,HOU,WR,Dax Milne,0.1,0,,,0.2,,0,0,-8.65,3000,,2862098,1131214
1123712,DET,NYG,TE,James Mitchell,1.66,0.02,0.14,4.61,3.3,0.02,0,0,-6.49,2700,,3491484,1123712
1058625,DET,NYG,WR,Josh Johnson,,0,,,,,0,0,-8.75,3000,,3515426,1058625
728169,PIT,CIN,QB,Mitch Trubisky,,0,,,,,0,0,-15.95,5100,,36854,728169
916467,CLE,BUF,TE,Harrison Bryant,3.77,0.32,0.85,9.76,9.67,0.23,0,0,-5.18,3100,,1844156,916467
741292,PHI,IND,WR,Greg Ward,,0,,,,,0,0,-8.75,3000,,36972,741292
884083,BUF,CLE,TE,Dawson Knox,7.74,3.43,10.45,34.11,18.78,2.24,0,0,-1.41,3200,,982202,884083
974492,CLE,BUF,QB,Kellen Mond,,0,,,,,0,0,-13.75,4000,,2861722,974492
326,CHI,ATL,DST,Bears,5.14,1.75,3.25,28.17,12.12,0.03,0,0,-1.06,2600,,18419,326
402162,CHI,ATL,TE,Patrick Scales,,0,,,,,0,0,-7.75,2500,,-402162,402162
348,NE,NYJ,DST,Patriots,7.63,2.27,8.28,44.81,13.32,3.43,0,0,-0.77,3700,,18432,348
602241,NE,NYJ,WR,DeVante Parker,5.41,1.79,1.53,14.71,13.29,0.93,0,0,-5.54,4100,,21637,602241
823220,PIT,CIN,QB,Mason Rudolph,,0,,,,,0,0,-15.35,4800,,328181,823220
922451,LV,DEN,RB,Brittain Brown,,0,,,,,0,0,-10.75,4000,,3492104,922451
934331,NYJ,NE,WR,Denzel Mims,4.1,0.42,0.24,8.32,12.32,,0,0,-5.25,3300,,1844428,934331
1384962,ATL,CHI,WR,Jared Bernhardt,,0,,,,,0,0,-8.75,3000,,3503886,1384962
922011,DEN,LV,WR,Tyrie Cleveland,,0,,,,,0,0,-8.75,3000,,1844834,922011
608753,BAL,CAR,TE,Nick Boyle,,0,,,,,0,0,-7.75,2500,,21560,608753
1066765,CHI,ATL,TE,Cole Kmet,8.29,5.76,6.81,27.43,18.81,2.77,0,0,-2.66,4100,,1844217,1066765
868199,BUF,CLE,QB,Josh Allen,24.31,4.8,11.59,55.01,34.91,15.8,0,0,1.56,8500,,328331,868199
916610,DET,NYG,WR,Brandon Zylstra,,0,,,,,0,0,-8.75,3000,,49097,916610
1066424,DAL,MIN,WR,Jalen Tolbert,1.25,0.03,,1.65,2.49,0.01,0,0,-7.70,3100,,3491808,1066424
1068735,DET,NYG,WR,Stanley Berryhill,,0,,,,,0,0,-8.75,3000,,3503883,1068735
1284247,DET,NYG,TE,Shane Zylstra,2.46,0.03,0.24,6.88,4.9,0.02,0,0,-5.29,2500,,2873657,1284247
727279,BAL,CAR,WR,Demarcus Robinson,8.19,3.15,4.29,28.41,18.57,2.74,0,0,-2.56,4000,,35615,727279
1065138,DAL,MIN,TE,Peyton Hendershot,2.23,0.04,0.39,6.76,6.76,,0,0,-5.52,2500,,3515763,1065138
728038,NO,LAR,WR,Kevin White,2.1,0.05,0.04,4.45,4.18,0.02,0,0,-6.65,3000,,21598,728038
1058648,BAL,CAR,TE,Charlie Kolar,,0,,,,,0,0,-7.75,2500,,3491347,1058648
1131017,ATL,CHI,TE,John FitzPatrick,,0,,,,,0,0,-7.75,2500,,3491930,1131017
216263,IND,PHI,QB,Matt Ryan,14.5,3.06,3.8,43.71,22.17,8.29,0,0,-1.65,5200,,11614,216263
1060650,DEN,LV,WR,Montrell Washington,2.97,0,0.14,6.39,8.51,,0,0,-5.78,3000,,3492044,1060650
879981,NYG,DET,QB,Daniel Jones,18.63,7.35,9.63,55.23,27.54,11.14,0,0,1.48,5700,,972884,879981
1125737,CLE,BUF,RB,Jerome Ford,,0,,,,,0,0,-10.75,4000,,3491403,1125737
327,CIN,PIT,DST,Bengals,9.18,6.98,12.84,57.01,15.31,4.44,0,0,1.38,3400,,18420,327
338,IND,PHI,DST,Colts,5.52,4.14,6.85,44.33,11.01,1.12,0,0,0.12,2200,,18427,338
888484,LAR,NO,WR,J.J. Koski,,0,,,,,0,0,-8.75,3000,,1849788,888484
1271740,IND,PHI,TE,Drew Ogletree,,0,,,,,0,0,-7.75,2500,,-1271740,1271740
767297,ATL,CHI,TE,Anthony Firkser,,0,,,,,0,0,-7.75,2500,,36910,767297
921693,ATL,CHI,WR,Ra'Shaun Henry,,0,,,,,0,0,-8.75,3000,,-921693,921693
824541,WAS,HOU,WR,Cam Sims,1.2,0,,2.23,2.39,0.01,0,0,-7.55,3000,,328677,824541
1050233,BAL,CAR,RB,Ben Mason,,0,,,,,0,0,-10.75,4000,,2861519,1050233
976066,MIN,DAL,WR,Jalen Reagor,0.19,0.05,,0.41,0.38,,0,0,-8.56,3000,,1844643,976066
832098,CLE,BUF,TE,David Njoku,7.51,1.25,8.4,26.6,15.31,3.12,0,0,-3.04,3900,,36844,832098
1164875,NYG,DET,WR,Wan'Dale Robinson,7.23,0.76,2.47,21.19,14.54,2.79,0,0,-4.72,4600,,3491835,1164875
507477,NE,NYJ,QB,Garrett Gilbert,,0,,,,,0,0,-13.75,4000,,18373,507477
828743,CLE,BUF,QB,Deshaun Watson,,0,,,,,0,0,-16.95,5600,,36923,828743
912596,DEN,LV,WR,Jalen Virgil,4.95,1.82,0.77,13.59,12.67,0.36,0,0,-4.20,3200,,3516006,912596
1062047,CAR,BAL,RB,Chuba Hubbard,5.75,0.61,0.14,7.5,11.07,2.69,0,0,-7.00,5000,,2862163,1062047
749136,PIT,CIN,WR,Anthony Miller,,0,,,,,0,0,-8.75,3000,,328212,749136
1130555,CAR,BAL,TE,Tommy Tremble,3.23,0.1,0.35,8.17,8.42,,0,0,-4.92,2700,,2862165,1130555
1068724,CAR,BAL,RB,Raheem Blackshear,3.17,0.09,,2.34,7.26,0.72,0,0,-7.78,4100,,3515520,1068724
606488,NO,LAR,TE,Nick Vannett,,0,,,,,0,0,-7.75,2500,,35685,606488
828656,CHI,ATL,WR,Nsimba Webster,,0,,,,,0,0,-8.75,3000,,982820,828656
885394,CIN,PIT,TE,Mitchell Wilcox,0.96,0.03,0.04,3.27,1.91,0.01,0,0,-6.79,2500,,1844129,885394
976221,PHI,IND,TE,Grant Calcaterra,2.75,0.28,0.55,10.35,5.47,0.03,0,0,-5.00,2500,,3491869,976221
832473,DAL,MIN,RB,Qadree Ollison,,0,,,,,0,0,-10.75,4000,,982541,832473
945641,NE,NYJ,WR,Tre Nixon,,0,,,,,0,0,-8.75,3000,,2861811,945641
746244,NO,LAR,WR,Keith Kirkwood,,0,,,,,0,0,-9.35,3300,,328764,746244
835674,LAR,NO,TE,Kendall Blanton,,0,,,,,0,0,-7.75,2500,,982818,835674
1050234,CLE,BUF,WR,Donovan Peoples-Jones,8.28,9.41,3.77,23.9,16.34,3.31,0,0,-3.67,4600,,1844157,1050234
944343,MIN,DAL,RB,Alexander Mattison,4.04,0.06,0.16,3.14,11.76,1.07,0,0,-9.51,5400,,982173,944343
835443,CAR,BAL,RB,D'Onta Foreman,13.08,8.09,5.61,41.97,20.73,7.64,0,0,-1.47,5900,,36917,835443
821297,MIN,DAL,QB,David Blough,,0,,,,,0,0,-13.75,4000,,-821297,821297
607864,HOU,WAS,WR,Brandin Cooks,10.99,3.97,6.87,27.73,20.86,4.97,0,0,-2.56,5400,,18281,607864
1074698,HOU,WAS,WR,Nico Collins,9.27,14.94,6.87,31.59,19.55,3.34,0,0,-1.68,4100,,2861874,1074698
1060299,ATL,CHI,TE,Tucker Fisk,,0,,,,,0,0,-7.75,2500,,3527868,1060299
836103,DAL,MIN,WR,Noah Brown,6.6,2.63,2.47,22.02,14.16,2.34,0,0,-3.55,3700,,36957,836103
920077,DEN,LV,TE,Albert Okwuegbunam,,0,,,,,0,0,-7.75,2500,,1844837,920077
913368,CLE,BUF,TE,Miller Forristall,,0,,,,,0,0,-7.75,2500,,2861975,913368
1121878,WAS,HOU,WR,Jahan Dotson,6.65,0.76,1.75,12.98,15.03,2.17,0,0,-4.90,4400,,3491902,1121878
884350,NE,NYJ,TE,Scotty Washington,,0,,,,,0,0,-7.75,2500,,-884350,884350
300173,BAL,CAR,WR,DeSean Jackson,3.39,0.73,0.87,13.12,6.75,0.03,0,0,-5.36,3000,,12207,300173
697295,NYG,DET,WR,Kenny Golladay,0.07,0.13,,,0.14,,0,0,-9.48,3400,,36865,697295
1049905,WAS,HOU,RB,Alex Armah,,0,,,,,0,0,-10.75,4000,,37421,1049905
216342,NYJ,NE,QB,Joe Flacco,,0,,,,,0,0,-15.55,4900,,11610,216342
741262,CLE,BUF,QB,Joshua Dobbs,,0,,,,,0,0,-15.55,4900,,36847,741262
830692,DAL,MIN,TE,Ian Bunting,,0,,,,,0,0,-7.75,2500,,1001330,830692
976761,BUF,CLE,WR,Gabe Davis,11.17,5.52,7.37,22.42,24.24,3.76,0,0,-4.18,6300,,1844330,976761
865573,LV,DEN,TE,Foster Moreau,9.8,6.68,18.93,45.13,19.03,4.19,0,0,-0.35,3700,,982728,865573
1126817,MIN,DAL,WR,Jalen Nailor,0.11,0.05,,,0.22,,0,0,-8.64,3000,,3491545,1126817
732121,NYJ,NE,WR,Corey Davis,7.89,0.78,4.4,24.31,17.43,2.74,0,0,-3.26,4200,,36949,732121
975342,MIN,DAL,WR,Thomas Hennigan,,0,,,,,0,0,-8.75,3000,,3491544,975342
329,CLE,BUF,DST,Browns,5.28,4.17,6.94,43.3,10.99,0.84,0,0,-0.32,2300,,18421,329
1060311,HOU,WAS,QB,Davis Mills,14.71,1.21,2.93,35.97,23.48,8.28,0,0,-1.44,5200,,2861872,1060311
877596,PIT,CIN,WR,Steven Sims Jr.,5.52,0.13,1.29,20.11,12.27,1.78,0,0,-3.63,3200,,1001771,877596
866112,CIN,PIT,WR,Stanley Morgan,0.74,0.04,,1.61,1.47,0.01,0,0,-8.01,3000,,981995,866112
747895,IND,PHI,TE,Darrell Daniels,,0,,,,,0,0,-7.75,2500,,-747895,747895
877244,CAR,BAL,WR,Preston Williams,,0,,,,,0,0,-8.75,3000,,-877244,877244
837820,CHI,ATL,WR,Dante Pettis,3.57,0.3,0.41,9.98,11.51,,0,0,-5.78,3300,,329006,837820
910431,CHI,ATL,WR,N'Keal Harry,,0,,,,,0,0,-8.95,3100,,972721,910431
946764,NO,LAR,TE,Dylan Soehner,,0,,,,,0,0,-7.75,2500,,2862194,946764
607843,ATL,CHI,QB,Marcus Mariota,17.27,11.04,6.18,50.43,25.77,10.59,0,0,0.52,5500,,21686,607843
728964,BUF,CLE,WR,Tanner Gentry,,0,,,,,0,0,-8.75,3000,,36853,728964
496083,LV,DEN,QB,Derek Carr,15.77,1.85,5.26,46.34,23.91,9.6,0,0,-1.18,5600,,18330,496083
836104,IND,PHI,WR,Parris Campbell,8.62,5,3.84,27.62,15.34,3.9,0,0,-2.73,4300,,982342,836104
943189,MIN,DAL,WR,Trishton Jackson,,0,,,,,0,0,-8.75,3000,,1849781,943189
300580,MIN,DAL,TE,Andrew DePaola,,0,,,,,0,0,-7.75,2500,,-300580,300580
703015,HOU,WAS,RB,Dare Ogunbowale,,0,,,,,0,0,-10.75,4000,,36919,703015
739799,BAL,CAR,RB,Gus Edwards,8.06,1.32,0.81,13.2,17.33,3.51,0,0,-5.69,5500,,328094,739799
935104,CHI,ATL,RB,Khalil Herbert,,0,,,,,0,0,-13.95,5600,,2861632,935104
912027,CHI,ATL,WR,Darnell Mooney,10.95,7.73,7.04,26.17,22.71,3.91,0,0,-2.60,5400,,1844218,912027
1068738,NYG,DET,RB,Gary Brightwell,0.23,0.03,,0.02,0.46,,0,0,-10.52,4000,,2862035,1068738
1054229,BUF,CLE,WR,Isaiah Coulter,,0,,,,,0,0,-8.75,3000,,-1054229,1054229
839009,ATL,CHI,WR,Cameron Batson,,0,,,,,0,0,-8.75,3000,,328550,839009
886243,DET,NYG,WR,Maurice Alexander,,0,,,,,0,0,-8.75,3000,,3757853,886243
962484,IND,PHI,WR,Ethan Fernea,,0,,,,,0,0,-8.75,3000,,3515675,962484
877784,NYJ,NE,RB,Ty Johnson,2.01,0.07,0.06,1.29,5.81,0.33,0,0,-9.14,4200,,982111,877784
757521,ATL,CHI,WR,KhaDarel Hodge,1.79,0.03,0.02,3.5,3.56,0.02,0,0,-7.36,3200,,509432,757521
1180333,IND,PHI,TE,Jalen Wydermyer,,0,,,,,0,0,-7.75,2500,,-1180333,1180333
878785,CIN,PIT,QB,Joe Burrow,18.31,3.54,4.9,37.67,27.32,11.22,0,0,-1.04,6800,,1844126,878785
1051985,CLE,BUF,WR,Mike Harley Jr.,,0,,,,,0,0,-8.75,3000,,3515338,1051985
975387,NYG,DET,WR,Isaiah Hodgins,6.55,2.84,1.74,24.57,14.9,2.05,0,0,-2.20,3000,,1844332,975387
1062765,PIT,CIN,WR,Calvin Austin III,,0,,,,,0,0,-8.75,3000,,3491434,1062765
403189,IND,PHI,QB,Nick Foles,,0,,,,,0,0,-15.75,5000,,13561,403189
658389,BAL,CAR,RB,Patrick Ricard,,0,,,,,0,0,-10.75,4000,,523069,658389
921454,NO,LAR,WR,Marquez Callaway,,0,,,,,0,0,-9.75,3500,,1844773,921454
1050335,NE,NYJ,RB,Pierre Strong Jr.,,0,,,,,0,0,-10.75,4000,,3491634,1050335
1066802,HOU,WAS,WR,Michael Young Jr.,,0,,,,,0,0,-8.75,3000,,-1066802,1066802
923412,NO,LAR,WR,Rashid Shaheed,2.29,0.07,0.08,3.8,4.56,0.02,0,0,-7.26,3400,,3503949,923412
1163866,NYJ,NE,RB,Zonovan Knight,,0,,,,,0,0,-10.75,4000,,3515609,1163866
703203,DET,NYG,TE,Garrett Griffin,,0,,,,,0,0,-7.75,2500,,35592,703203
605325,CLE,BUF,WR,Jakeem Grant Sr.,,0,,,,,0,0,-8.75,3000,,35483,605325
910377,ATL,CHI,TE,Feleipe Franks,,0,,,,,0,0,-7.75,2500,,2862131,910377
749205,IND,PHI,RB,Jordan Wilkins,,0,,,,,0,0,-10.75,4000,,328488,749205
589991,NO,LAR,WR,Jarvis Landry,9.4,2.48,4.91,31.4,17.26,4.36,0,0,-2.35,4500,,18126,589991
921399,BUF,CLE,WR,Marquez Stevenson,,0,,,,,0,0,-8.75,3000,,2861750,921399
606799,NO,LAR,TE,Zach Wood,,0,,,,,0,0,-7.75,2500,,-606799,606799
836347,LAR,NO,QB,John Wolford,,0,,,,,0,0,-15.55,4900,,508426,836347
1164889,NYJ,NE,WR,Garrett Wilson,11.52,15.04,11.05,39.04,21.09,5.37,0,0,-1.03,4900,,3491660,1164889
838415,NO,LAR,WR,Tre'Quan Smith,1.84,0.03,0.08,1.76,3.66,0.02,0,0,-9.11,4100,,328769,838415
836116,WAS,HOU,WR,Terry McLaurin,14.47,20.6,13.62,37.61,27.58,6.86,0,0,-0.08,5900,,982511,836116
728338,DAL,MIN,RB,Ezekiel Elliott,9.73,1.61,1.59,20.27,17.79,4.67,0,0,-5.02,6000,,35540,728338
885540,NO,LAR,RB,Adam Prentice,,0,,,,,0,0,-10.75,4000,,2874182,885540
884044,NO,LAR,RB,Derrick Gore,,0,,,,,0,0,-10.75,4000,,-884044,884044
750097,NYG,DET,RB,Matt Breida,3.28,0.07,0.12,3.44,9.97,,0,0,-8.67,4600,,37060,750097
976983,NYG,DET,WR,Kalil Pimpleton,,0,,,,,0,0,-8.75,3000,,-976983,976983
877246,WAS,HOU,TE,Eli Wolf,,0,,,,,0,0,-7.75,2500,,1844102,877246
1062546,BAL,CAR,WR,Tylan Wallace,,0,,,,,0,0,-8.75,3000,,2861518,1062546
749635,PHI,IND,RB,Boston Scott,0.82,0.05,,0.35,2.88,-0.25,0,0,-10.73,4400,,328763,749635
822367,DET,NYG,WR,Josh Reynolds,6.72,0.52,2.15,14.33,15.36,1.94,0,0,-5.43,4700,,37051,822367
1130603,BUF,CLE,WR,Khalil Shakir,2.12,0.05,0.06,4.42,4.22,0.02,0,0,-6.63,3000,,3491575,1130603
694041,BUF,CLE,WR,Stefon Diggs,17.85,8.15,13.19,36.53,31.59,9.51,0,0,-1.50,8300,,21625,694041
944379,ATL,CHI,RB,Avery Williams,0.65,0,,0.1,1.29,0.01,0,0,-10.10,4000,,3539848,944379
1065406,IND,PHI,RB,Jonathan Taylor,18.29,10.62,17.26,52.55,27.27,10.92,0,0,-0.06,7800,,1844485,1065406
838878,DEN,LV,WR,Courtland Sutton,16.24,18.35,17.35,47.45,29.31,8.92,0,0,1.49,6000,,328827,838878
1066869,CHI,ATL,RB,Trestan Ebner,4.29,0.42,0.25,4.62,14.05,0.97,0,0,-6.86,4200,,3491459,1066869
