Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
WR,Konata Mumpfield (23963189),Konata Mumpfield,23963189,WR/FLEX/S-FLEX,7500,TENN@PITT 09/10/2022 03:30PM ET,PITT,16.34
QB,Tommy DeVito (23962127),Tommy DeVito,23962127,QB/S-FLEX,7500,UV@IL 09/10/2022 04:00PM ET,IL,10.51
QB,KJ Jefferson (23962129),KJ Jefferson,23962129,QB/S-FLEX,7400,SCAR@ARK 09/10/2022 12:00PM ET,ARK,23.03
RB,Justice Ellison (23962472),Justice Ellison,23962472,RB/FLEX/S-FLEX,7400,WAKE@VAND 09/10/2022 12:00PM ET,WAKE,10.26
WR,Cedric Tillman (23963192),Cedric Tillman,23963192,WR/FLEX/S-FLEX,7300,TENN@PITT 09/10/2022 03:30PM ET,TENN,21.59
RB,Bijan Robinson (23962475),Bijan Robinson,23962475,RB/FLEX/S-FLEX,7300,BAMA@UT 09/10/2022 12:00PM ET,UT,27.42
QB,Sean Clifford (23962131),Sean Clifford,23962131,QB/S-FLEX,7300,OHIO@PSU 09/10/2022 12:00PM ET,PSU,18.58
WR,Ainias Smith (23963195),Ainias Smith,23963195,WR/FLEX/S-FLEX,7200,APPST@TA&M 09/10/2022 03:30PM ET,TA&M,12.21
RB,Christian Turner (23962478),Christian Turner,23962478,RB/FLEX/S-FLEX,7200,WAKE@VAND 09/10/2022 12:00PM ET,WAKE,6.25
WR,Isaiah Williams (23963198),Isaiah Williams,23963198,WR/FLEX/S-FLEX,7100,UV@IL 09/10/2022 04:00PM ET,IL,12.3
QB,Max Johnson (23962133),Max Johnson,23962133,QB/S-FLEX,7000,APPST@TA&M 09/10/2022 03:30PM ET,TA&M,19.04
RB,Braelon Allen (23962481),Braelon Allen,23962481,RB/FLEX/S-FLEX,7000,WSU@WISC 09/10/2022 03:30PM ET,WISC,21.16
WR,Myles Price (23963201),Myles Price,23963201,WR/FLEX/S-FLEX,7000,UH@TTU 09/10/2022 04:00PM ET,TTU,9.97
WR,A.T. Perry (23963204),A.T. Perry,23963204,WR/FLEX/S-FLEX,6900,WAKE@VAND 09/10/2022 12:00PM ET,WAKE,22.38
WR,Kobe Prentice (23963207),Kobe Prentice,23963207,WR/FLEX/S-FLEX,6900,BAMA@UT 09/10/2022 12:00PM ET,BAMA,0
RB,Tahj Brooks (23962484),Tahj Brooks,23962484,RB/FLEX/S-FLEX,6900,UH@TTU 09/10/2022 04:00PM ET,TTU,13.22
QB,Cade Fortin (23962137),Cade Fortin,23962137,QB/S-FLEX,6800,SCAR@ARK 09/10/2022 12:00PM ET,ARK,3.76
QB,Kedon Slovis (23962135),Kedon Slovis,23962135,QB/S-FLEX,6800,TENN@PITT 09/10/2022 03:30PM ET,PITT,14.24
RB,Devon Achane (23962487),Devon Achane,23962487,RB/FLEX/S-FLEX,6800,APPST@TA&M 09/10/2022 03:30PM ET,TA&M,18.18
WR,Traeshon Holden (23963213),Traeshon Holden,23963213,WR/FLEX/S-FLEX,6800,BAMA@UT 09/10/2022 12:00PM ET,BAMA,5.09
WR,Xavier Restrepo (23963210),Xavier Restrepo,23963210,WR/FLEX/S-FLEX,6800,USM@MIA 09/10/2022 12:00PM ET,MIA,6.66
QB,Adrian Martinez (23962139),Adrian Martinez,23962139,QB/S-FLEX,6700,MIZZ@KSU 09/10/2022 12:00PM ET,KSU,27.24
RB,Jabari Small (23962490),Jabari Small,23962490,RB/FLEX/S-FLEX,6700,TENN@PITT 09/10/2022 03:30PM ET,TENN,14.49
WR,Xavier Worthy (23963216),Xavier Worthy,23963216,WR/FLEX/S-FLEX,6700,BAMA@UT 09/10/2022 12:00PM ET,UT,20.32
RB,Elijah Young (23962493),Elijah Young,23962493,RB/FLEX/S-FLEX,6600,MIZZ@KSU 09/10/2022 12:00PM ET,MIZZ,5.7
QB,Artur Sitkowski (23962141),Artur Sitkowski,23962141,QB/S-FLEX,6600,UV@IL 09/10/2022 04:00PM ET,IL,10.25
WR,Corey Gammage (23963219),Corey Gammage,23963219,WR/FLEX/S-FLEX,6600,MRSHL@ND 09/10/2022 02:30PM ET,MRSHL,13.83
WR,Jadon Haselwood (23963222),Jadon Haselwood,23963222,WR/FLEX/S-FLEX,6500,SCAR@ARK 09/10/2022 12:00PM ET,ARK,9.58
RB,Brad Roberts (23962496),Brad Roberts,23962496,RB/FLEX/S-FLEX,6500,COL@AF 09/10/2022 03:30PM ET,AF,18.05
QB,Clayton Tune (23962143),Clayton Tune,23962143,QB/S-FLEX,6500,UH@TTU 09/10/2022 04:00PM ET,UH,20.58
WR,Josh Vann (23963225),Josh Vann,23963225,WR/FLEX/S-FLEX,6400,SCAR@ARK 09/10/2022 12:00PM ET,SCAR,11.96
QB,Tyler Van Dyke (23962145),Tyler Van Dyke,23962145,QB/S-FLEX,6400,USM@MIA 09/10/2022 12:00PM ET,MIA,24.19
RB,Chase Brown (23962499),Chase Brown,23962499,RB/FLEX/S-FLEX,6400,UV@IL 09/10/2022 04:00PM ET,IL,17.07
RB,Henry Parrish Jr. (23962502),Henry Parrish Jr.,23962502,RB/FLEX/S-FLEX,6300,USM@MIA 09/10/2022 12:00PM ET,MIA,8.74
QB,Brennan Armstrong (23962147),Brennan Armstrong,23962147,QB/S-FLEX,6300,UV@IL 09/10/2022 04:00PM ET,UV,36.80
WR,Dontayvion Wicks (23963228),Dontayvion Wicks,23963228,WR/FLEX/S-FLEX,6300,UV@IL 09/10/2022 04:00PM ET,UV,20.84
WR,Phillip Brooks (23963231),Phillip Brooks,23963231,WR/FLEX/S-FLEX,6200,MIZZ@KSU 09/10/2022 12:00PM ET,KSU,8.28
WR,Jared Wayne (23963234),Jared Wayne,23963234,WR/FLEX/S-FLEX,6200,TENN@PITT 09/10/2022 03:30PM ET,PITT,12.10
WR,Jalin Hyatt (23963240),Jalin Hyatt,23963240,WR/FLEX/S-FLEX,6200,TENN@PITT 09/10/2022 03:30PM ET,TENN,6.29
QB,Chase Brice (23962149),Chase Brice,23962149,QB/S-FLEX,6200,APPST@TA&M 09/10/2022 03:30PM ET,APPST,19.18
WR,Donavon Greene (23963237),Donavon Greene,23963237,WR/FLEX/S-FLEX,6200,WAKE@VAND 09/10/2022 12:00PM ET,WAKE,0
QB,Behren Morton (23962151),Behren Morton,23962151,QB/S-FLEX,6200,UH@TTU 09/10/2022 04:00PM ET,TTU,1.5
RB,Frank Gore Jr. (23962505),Frank Gore Jr.,23962505,RB/FLEX/S-FLEX,6200,USM@MIA 09/10/2022 12:00PM ET,USM,14.51
QB,Joe Milton III (23962153),Joe Milton III,23962153,QB/S-FLEX,6100,TENN@PITT 09/10/2022 03:30PM ET,TENN,5.61
WR,Parker Washington (23963243),Parker Washington,23963243,WR/FLEX/S-FLEX,6100,OHIO@PSU 09/10/2022 12:00PM ET,PSU,13.63
RB,Dominique Johnson (23962514),Dominique Johnson,23962514,RB/FLEX/S-FLEX,6000,SCAR@ARK 09/10/2022 12:00PM ET,ARK,9.58
WR,Chase Lane (23963252),Chase Lane,23963252,WR/FLEX/S-FLEX,6000,APPST@TA&M 09/10/2022 03:30PM ET,TA&M,5.04
QB,Graham Mertz (23962155),Graham Mertz,23962155,QB/S-FLEX,6000,WSU@WISC 09/10/2022 03:30PM ET,WISC,9.60
RB,Chez Mellusi (23962511),Chez Mellusi,23962511,RB/FLEX/S-FLEX,6000,WSU@WISC 09/10/2022 03:30PM ET,WISC,15.23
WR,Nathaniel Dell (23963246),Nathaniel Dell,23963246,WR/FLEX/S-FLEX,6000,UH@TTU 09/10/2022 04:00PM ET,UH,22.39
WR,Loic Fouonji (23963249),Loic Fouonji,23963249,WR/FLEX/S-FLEX,6000,UH@TTU 09/10/2022 04:00PM ET,TTU,5.13
RB,Nicholas Singleton (23962508),Nicholas Singleton,23962508,RB/FLEX/S-FLEX,6000,OHIO@PSU 09/10/2022 12:00PM ET,PSU,0
QB,Tyler Buchner (23962157),Tyler Buchner,23962157,QB/S-FLEX,6000,MRSHL@ND 09/10/2022 02:30PM ET,ND,7.15
QB,Spencer Rattler (23962159),Spencer Rattler,23962159,QB/S-FLEX,5900,SCAR@ARK 09/10/2022 12:00PM ET,SCAR,14.22
RB,Nathaniel Peat (23962523),Nathaniel Peat,23962523,RB/FLEX/S-FLEX,5900,MIZZ@KSU 09/10/2022 12:00PM ET,MIZZ,6.48
WR,Luther Burden III (23963258),Luther Burden III,23963258,WR/FLEX/S-FLEX,5900,MIZZ@KSU 09/10/2022 12:00PM ET,MIZZ,0
RB,Rodney Hammond Jr. (23962517),Rodney Hammond Jr.,23962517,RB/FLEX/S-FLEX,5900,TENN@PITT 09/10/2022 03:30PM ET,PITT,9.09
RB,Nate Noel (23962520),Nate Noel,23962520,RB/FLEX/S-FLEX,5900,APPST@TA&M 09/10/2022 03:30PM ET,APPST,11.51
WR,Taylor Morin (23963255),Taylor Morin,23963255,WR/FLEX/S-FLEX,5900,WAKE@VAND 09/10/2022 12:00PM ET,WAKE,9.87
QB,Haaziq Daniels (23962161),Haaziq Daniels,23962161,QB/S-FLEX,5900,COL@AF 09/10/2022 03:30PM ET,AF,17.90
QB,Brady Cook (23962163),Brady Cook,23962163,QB/S-FLEX,5800,MIZZ@KSU 09/10/2022 12:00PM ET,MIZZ,7.4
RB,Amari Daniels (23962529),Amari Daniels,23962529,RB/FLEX/S-FLEX,5800,APPST@TA&M 09/10/2022 03:30PM ET,TA&M,4.48
WR,Xavier Hutchinson (23963261),Xavier Hutchinson,23963261,WR/FLEX/S-FLEX,5800,ISU@IOWA 09/10/2022 04:00PM ET,ISU,17.73
QB,Drew Pyne (23962165),Drew Pyne,23962165,QB/S-FLEX,5800,MRSHL@ND 09/10/2022 02:30PM ET,ND,7.68
RB,Chris Tyree (23962526),Chris Tyree,23962526,RB/FLEX/S-FLEX,5800,MRSHL@ND 09/10/2022 02:30PM ET,ND,8.91
RB,Ray Davis (23962532),Ray Davis,23962532,RB/FLEX/S-FLEX,5700,WAKE@VAND 09/10/2022 12:00PM ET,VAND,11.6
QB,Quinn Ewers (23962167),Quinn Ewers,23962167,QB/S-FLEX,5700,BAMA@UT 09/10/2022 12:00PM ET,UT,0
RB,Josh McCray (23962535),Josh McCray,23962535,RB/FLEX/S-FLEX,5700,UV@IL 09/10/2022 04:00PM ET,IL,7.11
WR,Mitchell Tinsley (23963267),Mitchell Tinsley,23963267,WR/FLEX/S-FLEX,5700,OHIO@PSU 09/10/2022 12:00PM ET,PSU,23.66
WR,Lorenzo Styles (23963264),Lorenzo Styles,23963264,WR/FLEX/S-FLEX,5700,MRSHL@ND 09/10/2022 02:30PM ET,ND,7.9
WR,Malik Knowles (23963270),Malik Knowles,23963270,WR/FLEX/S-FLEX,5600,MIZZ@KSU 09/10/2022 12:00PM ET,KSU,9.36
QB,Chase Wolf (23962169),Chase Wolf,23962169,QB/S-FLEX,5600,WSU@WISC 09/10/2022 03:30PM ET,WISC,0.89
RB,Perris Jones (23962538),Perris Jones,23962538,RB/FLEX/S-FLEX,5600,UV@IL 09/10/2022 04:00PM ET,UV,0
RB,MarShawn Lloyd (23962541),MarShawn Lloyd,23962541,RB/FLEX/S-FLEX,5500,SCAR@ARK 09/10/2022 12:00PM ET,SCAR,3.11
QB,Nick Patti (23962173),Nick Patti,23962173,QB/S-FLEX,5500,TENN@PITT 09/10/2022 03:30PM ET,PITT,3.67
RB,Rocko Griffin (23962544),Rocko Griffin,23962544,RB/FLEX/S-FLEX,5500,WAKE@VAND 09/10/2022 12:00PM ET,VAND,10.98
WR,Will Sheppard (23963273),Will Sheppard,23963273,WR/FLEX/S-FLEX,5500,WAKE@VAND 09/10/2022 12:00PM ET,VAND,13.07
QB,Zac Larrier (23962175),Zac Larrier,23962175,QB/S-FLEX,5500,COL@AF 09/10/2022 03:30PM ET,AF,4.15
QB,Henry Colombi (23962171),Henry Colombi,23962171,QB/S-FLEX,5500,MRSHL@ND 09/10/2022 02:30PM ET,MRSHL,13.03
WR,Christan Horn (23963276),Christan Horn,23963276,WR/FLEX/S-FLEX,5400,APPST@TA&M 09/10/2022 03:30PM ET,APPST,2.4
QB,Mike Wright (23962177),Mike Wright,23962177,QB/S-FLEX,5400,WAKE@VAND 09/10/2022 12:00PM ET,VAND,11.93
QB,Ike Ogbogu (23962183),Ike Ogbogu,23962183,QB/S-FLEX,5400,UH@TTU 09/10/2022 04:00PM ET,UH,2.94
RB,Ta'Zhawn Henry (23962547),Ta'Zhawn Henry,23962547,RB/FLEX/S-FLEX,5400,UH@TTU 09/10/2022 04:00PM ET,UH,9.95
QB,Jay Woolfolk (23962181),Jay Woolfolk,23962181,QB/S-FLEX,5400,UV@IL 09/10/2022 04:00PM ET,UV,3
QB,Drew Allar (23962179),Drew Allar,23962179,QB/S-FLEX,5400,OHIO@PSU 09/10/2022 12:00PM ET,PSU,0
WR,Dakereon Joyner (23963279),Dakereon Joyner,23963279,WR/FLEX/S-FLEX,5300,SCAR@ARK 09/10/2022 12:00PM ET,SCAR,6.29
RB,Jordan Schippers (23962550),Jordan Schippers,23962550,RB/FLEX/S-FLEX,5300,MIZZ@KSU 09/10/2022 12:00PM ET,KSU,0.6
WR,Bru McCoy (23963288),Bru McCoy,23963288,WR/FLEX/S-FLEX,5300,TENN@PITT 09/10/2022 03:30PM ET,TENN,0
QB,Brady McBride (23962187),Brady McBride,23962187,QB/S-FLEX,5300,APPST@TA&M 09/10/2022 03:30PM ET,APPST,16.63
QB,Spencer Petras (23962185),Spencer Petras,23962185,QB/S-FLEX,5300,ISU@IOWA 09/10/2022 04:00PM ET,IOWA,10.36
RB,SaRodorick Thompson (23962559),SaRodorick Thompson,23962559,RB/FLEX/S-FLEX,5300,UH@TTU 09/10/2022 04:00PM ET,TTU,11.76
RB,Jaylan Knighton (23962556),Jaylan Knighton,23962556,RB/FLEX/S-FLEX,5300,USM@MIA 09/10/2022 12:00PM ET,MIA,21.51
WR,Pat Bryant (23963285),Pat Bryant,23963285,WR/FLEX/S-FLEX,5300,UV@IL 09/10/2022 04:00PM ET,IL,3.95
RB,Keyvone Lee (23962553),Keyvone Lee,23962553,RB/FLEX/S-FLEX,5300,OHIO@PSU 09/10/2022 12:00PM ET,PSU,7.08
WR,Talik Keaton (23963282),Talik Keaton,23963282,WR/FLEX/S-FLEX,5300,MRSHL@ND 09/10/2022 02:30PM ET,MRSHL,8.69
QB,Luke Doty (23962197),Luke Doty,23962197,QB/S-FLEX,5200,SCAR@ARK 09/10/2022 12:00PM ET,SCAR,11.18
QB,Will Howard (23962193),Will Howard,23962193,QB/S-FLEX,5200,MIZZ@KSU 09/10/2022 12:00PM ET,KSU,11.34
RB,Jaylen Wright (23962562),Jaylen Wright,23962562,RB/FLEX/S-FLEX,5200,TENN@PITT 09/10/2022 03:30PM ET,TENN,8.46
WR,Bub Means (23963297),Bub Means,23963297,WR/FLEX/S-FLEX,5200,TENN@PITT 09/10/2022 03:30PM ET,PITT,7.61
WR,Evan Stewart (23963303),Evan Stewart,23963303,WR/FLEX/S-FLEX,5200,APPST@TA&M 09/10/2022 03:30PM ET,TA&M,0
QB,Hudson Card (23962191),Hudson Card,23962191,QB/S-FLEX,5200,BAMA@UT 09/10/2022 12:00PM ET,UT,6.9
QB,Deacon Hill (23962189),Deacon Hill,23962189,QB/S-FLEX,5200,WSU@WISC 09/10/2022 03:30PM ET,WISC,0
WR,David Cormier (23963291),David Cormier,23963291,WR/FLEX/S-FLEX,5200,COL@AF 09/10/2022 03:30PM ET,AF,4.63
QB,Jake Garcia (23962195),Jake Garcia,23962195,QB/S-FLEX,5200,USM@MIA 09/10/2022 12:00PM ET,MIA,18.38
WR,Keytaon Thompson (23963294),Keytaon Thompson,23963294,WR/FLEX/S-FLEX,5200,UV@IL 09/10/2022 04:00PM ET,UV,20.47
WR,Braden Lenzy (23963300),Braden Lenzy,23963300,WR/FLEX/S-FLEX,5200,MRSHL@ND 09/10/2022 02:30PM ET,ND,7.66
RB,AJ Green (23962565),AJ Green,23962565,RB/FLEX/S-FLEX,5100,SCAR@ARK 09/10/2022 12:00PM ET,ARK,4.56
WR,Jordan Whittington (23963309),Jordan Whittington,23963309,WR/FLEX/S-FLEX,5100,BAMA@UT 09/10/2022 12:00PM ET,UT,10.69
RB,Emmanuel Michel (23962568),Emmanuel Michel,23962568,RB/FLEX/S-FLEX,5100,COL@AF 09/10/2022 03:30PM ET,AF,5.56
QB,Hunter Dekkers (23962199),Hunter Dekkers,23962199,QB/S-FLEX,5100,ISU@IOWA 09/10/2022 04:00PM ET,ISU,6.70
WR,J.J. Sparkman (23963315),J.J. Sparkman,23963315,WR/FLEX/S-FLEX,5100,UH@TTU 09/10/2022 04:00PM ET,TTU,6.9
WR,Jason Brownlee (23963306),Jason Brownlee,23963306,WR/FLEX/S-FLEX,5100,USM@MIA 09/10/2022 12:00PM ET,USM,14.94
WR,Key'Shawn Smith (23963312),Key'Shawn Smith,23963312,WR/FLEX/S-FLEX,5100,USM@MIA 09/10/2022 12:00PM ET,MIA,9.3
WR,Warren Thompson (23963324),Warren Thompson,23963324,WR/FLEX/S-FLEX,5000,SCAR@ARK 09/10/2022 12:00PM ET,ARK,6.15
QB,Jack Abraham (23962203),Jack Abraham,23962203,QB/S-FLEX,5000,MIZZ@KSU 09/10/2022 12:00PM ET,MIZZ,0
WR,Mookie Cooper (23963327),Mookie Cooper,23963327,WR/FLEX/S-FLEX,5000,MIZZ@KSU 09/10/2022 12:00PM ET,MIZZ,6.17
RB,Israel Abanikanda (23962574),Israel Abanikanda,23962574,RB/FLEX/S-FLEX,5000,TENN@PITT 09/10/2022 03:30PM ET,PITT,12.75
RB,Camerun Peoples (23962583),Camerun Peoples,23962583,RB/FLEX/S-FLEX,5000,APPST@TA&M 09/10/2022 03:30PM ET,APPST,15.62
WR,Jayden McGowan (23963333),Jayden McGowan,23963333,WR/FLEX/S-FLEX,5000,WAKE@VAND 09/10/2022 12:00PM ET,VAND,0
RB,Roschon Johnson (23962580),Roschon Johnson,23962580,RB/FLEX/S-FLEX,5000,BAMA@UT 09/10/2022 12:00PM ET,UT,9.36
WR,De'zhaun Stribling (23963321),De'zhaun Stribling,23963321,WR/FLEX/S-FLEX,5000,WSU@WISC 09/10/2022 03:30PM ET,WSU,9.32
WR,Jerand Bradley (23963336),Jerand Bradley,23963336,WR/FLEX/S-FLEX,5000,UH@TTU 09/10/2022 04:00PM ET,TTU,4.97
RB,Reggie Love III (23962586),Reggie Love III,23962586,RB/FLEX/S-FLEX,5000,UV@IL 09/10/2022 04:00PM ET,IL,3.17
QB,Kurtis Rourke (23962201),Kurtis Rourke,23962201,QB/S-FLEX,5000,OHIO@PSU 09/10/2022 12:00PM ET,OHIO,16.55
RB,Sieh Bangura (23962571),Sieh Bangura,23962571,RB/FLEX/S-FLEX,5000,OHIO@PSU 09/10/2022 12:00PM ET,OHIO,8.28
WR,Brenton Strange (23963318),Brenton Strange,23963318,WR/FLEX/S-FLEX,5000,OHIO@PSU 09/10/2022 12:00PM ET,PSU,5.04
WR,KeAndre Lambert-Smith (23963330),KeAndre Lambert-Smith,23963330,WR/FLEX/S-FLEX,5000,OHIO@PSU 09/10/2022 12:00PM ET,PSU,8.01
RB,Logan Diggs (23962577),Logan Diggs,23962577,RB/FLEX/S-FLEX,5000,MRSHL@ND 09/10/2022 02:30PM ET,ND,7.2
WR,Antwane Wells Jr. (23963345),Antwane Wells Jr.,23963345,WR/FLEX/S-FLEX,4900,SCAR@ARK 09/10/2022 12:00PM ET,SCAR,22.57
QB,AJ Swann (23962209),AJ Swann,23962209,QB/S-FLEX,4900,WAKE@VAND 09/10/2022 12:00PM ET,VAND,0
RB,Chase Gillespie (23962595),Chase Gillespie,23962595,RB/FLEX/S-FLEX,4900,WAKE@VAND 09/10/2022 12:00PM ET,VAND,0
QB,Cameron Ward (23962207),Cameron Ward,23962207,QB/S-FLEX,4900,WSU@WISC 09/10/2022 03:30PM ET,WSU,31.19
RB,Gavin Williams (23962589),Gavin Williams,23962589,RB/FLEX/S-FLEX,4900,ISU@IOWA 09/10/2022 04:00PM ET,IOWA,4.02
RB,Leshon Williams (23962592),Leshon Williams,23962592,RB/FLEX/S-FLEX,4900,ISU@IOWA 09/10/2022 04:00PM ET,IOWA,2.3
WR,KeSean Carter (23963342),KeSean Carter,23963342,WR/FLEX/S-FLEX,4900,UH@TTU 09/10/2022 04:00PM ET,UH,7.52
QB,Ty Keyes (23962205),Ty Keyes,23962205,QB/S-FLEX,4900,USM@MIA 09/10/2022 12:00PM ET,USM,6.68
WR,Brian Hightower (23963348),Brian Hightower,23963348,WR/FLEX/S-FLEX,4900,UV@IL 09/10/2022 04:00PM ET,IL,0
WR,James Bostic (23963339),James Bostic,23963339,WR/FLEX/S-FLEX,4900,OHIO@PSU 09/10/2022 12:00PM ET,OHIO,2.1
QB,Cam Fancher (23962211),Cam Fancher,23962211,QB/S-FLEX,4900,MRSHL@ND 09/10/2022 02:30PM ET,MRSHL,1.82
RB,Christian Beal-Smith (23962598),Christian Beal-Smith,23962598,RB/FLEX/S-FLEX,4800,SCAR@ARK 09/10/2022 12:00PM ET,SCAR,9.74
WR,Jalen Brooks (23963357),Jalen Brooks,23963357,WR/FLEX/S-FLEX,4800,SCAR@ARK 09/10/2022 12:00PM ET,SCAR,7.62
QB,Tommy Lock (23962217),Tommy Lock,23962217,QB/S-FLEX,4800,MIZZ@KSU 09/10/2022 12:00PM ET,MIZZ,0
RB,DJ Giddens (23962601),DJ Giddens,23962601,RB/FLEX/S-FLEX,4800,MIZZ@KSU 09/10/2022 12:00PM ET,KSU,0
WR,Dominic Lovett (23963354),Dominic Lovett,23963354,WR/FLEX/S-FLEX,4800,MIZZ@KSU 09/10/2022 12:00PM ET,MIZZ,5.33
QB,Brendon Lewis (23962213),Brendon Lewis,23962213,QB/S-FLEX,4800,COL@AF 09/10/2022 03:30PM ET,COL,10.78
QB,Alex Padilla (23962215),Alex Padilla,23962215,QB/S-FLEX,4800,ISU@IOWA 09/10/2022 04:00PM ET,IOWA,4.37
WR,Arland Bruce IV (23963351),Arland Bruce IV,23963351,WR/FLEX/S-FLEX,4800,ISU@IOWA 09/10/2022 04:00PM ET,IOWA,6.37
WR,DeAndre Hughes (23963360),DeAndre Hughes,23963360,WR/FLEX/S-FLEX,4700,COL@AF 09/10/2022 03:30PM ET,AF,8.37
RB,Brandon Campbell (23962604),Brandon Campbell,23962604,RB/FLEX/S-FLEX,4700,UH@TTU 09/10/2022 04:00PM ET,UH,2.63
QB,Trey Lowe (23962219),Trey Lowe,23962219,QB/S-FLEX,4700,USM@MIA 09/10/2022 12:00PM ET,USM,9.64
QB,Parker Navarro (23962221),Parker Navarro,23962221,QB/S-FLEX,4700,OHIO@PSU 09/10/2022 12:00PM ET,OHIO,5.89
WR,Kade Warner (23963372),Kade Warner,23963372,WR/FLEX/S-FLEX,4600,MIZZ@KSU 09/10/2022 12:00PM ET,KSU,3.82
WR,Jacob Warren (23963363),Jacob Warren,23963363,WR/FLEX/S-FLEX,4600,TENN@PITT 09/10/2022 03:30PM ET,TENN,6.74
WR,Christian Wells (23963366),Christian Wells,23963366,WR/FLEX/S-FLEX,4600,APPST@TA&M 09/10/2022 03:30PM ET,APPST,6.9
RB,Quinton Cooley (23962610),Quinton Cooley,23962610,RB/FLEX/S-FLEX,4600,WAKE@VAND 09/10/2022 12:00PM ET,WAKE,3.3
WR,Michael Redding III (23963369),Michael Redding III,23963369,WR/FLEX/S-FLEX,4600,USM@MIA 09/10/2022 12:00PM ET,MIA,1.3
RB,Mike Hollins (23962607),Mike Hollins,23962607,RB/FLEX/S-FLEX,4600,UV@IL 09/10/2022 04:00PM ET,UV,6.4
QB,Colten Gauthier (23962235),Colten Gauthier,23962235,QB/S-FLEX,4500,SCAR@ARK 09/10/2022 12:00PM ET,SCAR,0.76
QB,Kade Renfro (23962239),Kade Renfro,23962239,QB/S-FLEX,4500,SCAR@ARK 09/10/2022 12:00PM ET,ARK,0
QB,Malik Hornsby (23962283),Malik Hornsby,23962283,QB/S-FLEX,4500,SCAR@ARK 09/10/2022 12:00PM ET,ARK,3.06
QB,Tanner Bailey (23962311),Tanner Bailey,23962311,QB/S-FLEX,4500,SCAR@ARK 09/10/2022 12:00PM ET,SCAR,0
QB,Rykar Acebo (23962335),Rykar Acebo,23962335,QB/S-FLEX,4500,SCAR@ARK 09/10/2022 12:00PM ET,ARK,0
QB,Jake Helfrich (23962455),Jake Helfrich,23962455,QB/S-FLEX,4500,SCAR@ARK 09/10/2022 12:00PM ET,SCAR,0
QB,Hayden Lee (23962457),Hayden Lee,23962457,QB/S-FLEX,4500,SCAR@ARK 09/10/2022 12:00PM ET,SCAR,0
QB,Jalen Daniels (23962459),Jalen Daniels,23962459,QB/S-FLEX,4500,SCAR@ARK 09/10/2022 12:00PM ET,SCAR,0
QB,Braden Davis (23962461),Braden Davis,23962461,QB/S-FLEX,4500,SCAR@ARK 09/10/2022 12:00PM ET,SCAR,0
QB,Sam Horn (23962277),Sam Horn,23962277,QB/S-FLEX,4500,MIZZ@KSU 09/10/2022 12:00PM ET,MIZZ,0
QB,Jaren Lewis (23962279),Jaren Lewis,23962279,QB/S-FLEX,4500,MIZZ@KSU 09/10/2022 12:00PM ET,KSU,2.82
QB,Tyler Macon (23962307),Tyler Macon,23962307,QB/S-FLEX,4500,MIZZ@KSU 09/10/2022 12:00PM ET,MIZZ,6.91
QB,Jake Rubley (23962309),Jake Rubley,23962309,QB/S-FLEX,4500,MIZZ@KSU 09/10/2022 12:00PM ET,KSU,0
QB,Brett Brown (23962449),Brett Brown,23962449,QB/S-FLEX,4500,MIZZ@KSU 09/10/2022 12:00PM ET,MIZZ,0
QB,Parker Kavanagh (23962451),Parker Kavanagh,23962451,QB/S-FLEX,4500,MIZZ@KSU 09/10/2022 12:00PM ET,KSU,0
