Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
WR,Dalton Kincaid (25522559),Dalton Kincaid,25522559,WR/FLEX/S-FLEX,6600,UTAH@COL 11/26/2022 04:00PM ET,UTAH,18.38
QB,Tristan Gebbia (25521580),Tristan Gebbia,25521580,QB/S-FLEX,6600,ORE@ORST 11/26/2022 03:30PM ET,ORST,1.1
RB,Kye Robichaux (25521854),Kye Robichaux,25521854,RB/FLEX/S-FLEX,6600,WKU@FAU 11/26/2022 12:00PM ET,WKU,11.25
WR,Ja'Corey Brooks (25522556),Ja'Corey Brooks,25522556,WR/FLEX/S-FLEX,6500,AUB@BAMA 11/26/2022 03:30PM ET,BAMA,12.87
QB,Ben Gulbranson (25521582),Ben Gulbranson,25521582,QB/S-FLEX,6500,ORE@ORST 11/26/2022 03:30PM ET,ORST,11.95
WR,Bryce Ford-Wheaton (25522553),Bryce Ford-Wheaton,25522553,WR/FLEX/S-FLEX,6500,WVU@OKST 11/26/2022 12:00PM ET,WVU,15.66
QB,Drew Allar (25521584),Drew Allar,25521584,QB/S-FLEX,6500,MSU@PSU 11/26/2022 04:00PM ET,PSU,4.55
WR,Ladd McConkey (25522562),Ladd McConkey,25522562,WR/FLEX/S-FLEX,6400,GT@UGA 11/26/2022 12:00PM ET,UGA,13.74
WR,Braydon Johnson (25522565),Braydon Johnson,25522565,WR/FLEX/S-FLEX,6400,WVU@OKST 11/26/2022 12:00PM ET,OKST,17.23
QB,Payton Thorne (25521586),Payton Thorne,25521586,QB/S-FLEX,6400,MSU@PSU 11/26/2022 04:00PM ET,MSU,15.66
RB,TreVeyon Henderson (25521857),TreVeyon Henderson,25521857,RB/FLEX/S-FLEX,6300,MICH@OSU 11/26/2022 12:00PM ET,OSU,13.99
WR,Jared Brown (25522568),Jared Brown,25522568,WR/FLEX/S-FLEX,6300,CCAR@JMU 11/26/2022 12:00PM ET,C-C,17.09
RB,Chris Rodriguez Jr. (25521860),Chris Rodriguez Jr.,25521860,RB/FLEX/S-FLEX,6200,UL@UK 11/26/2022 03:00PM ET,UK,19.21
QB,JT Daniels (25521588),JT Daniels,25521588,QB/S-FLEX,6200,WVU@OKST 11/26/2022 12:00PM ET,WVU,13.22
WR,Brennan Presley (25522571),Brennan Presley,25522571,WR/FLEX/S-FLEX,6200,WVU@OKST 11/26/2022 12:00PM ET,OKST,12.4
QB,Alan Bowman (25521592),Alan Bowman,25521592,QB/S-FLEX,6200,MICH@OSU 11/26/2022 12:00PM ET,MICH,3.2
WR,Kris Thornton (25522574),Kris Thornton,25522574,WR/FLEX/S-FLEX,6200,CCAR@JMU 11/26/2022 12:00PM ET,JMU,20.69
QB,Michael Johnson Jr. (25521590),Michael Johnson Jr.,25521590,QB/S-FLEX,6200,WKU@FAU 11/26/2022 12:00PM ET,FAU,0
WR,Brock Bowers (25522577),Brock Bowers,25522577,WR/FLEX/S-FLEX,6100,GT@UGA 11/26/2022 12:00PM ET,UGA,14.58
QB,Cade Klubnik (25521594),Cade Klubnik,25521594,QB/S-FLEX,6100,SCAR@CLEM 11/26/2022 12:00PM ET,CLEM,1.84
RB,Tavion Thomas (25521863),Tavion Thomas,25521863,RB/FLEX/S-FLEX,6100,UTAH@COL 11/26/2022 04:00PM ET,UTAH,12.6
WR,Mitchell Tinsley (25522580),Mitchell Tinsley,25522580,WR/FLEX/S-FLEX,6100,MSU@PSU 11/26/2022 04:00PM ET,PSU,10.86
WR,Jermaine Burton (25522592),Jermaine Burton,25522592,WR/FLEX/S-FLEX,6000,AUB@BAMA 11/26/2022 03:30PM ET,BAMA,11.21
WR,Sam James (25522589),Sam James,25522589,WR/FLEX/S-FLEX,6000,WVU@OKST 11/26/2022 12:00PM ET,WVU,14.27
WR,Derius Davis (25522586),Derius Davis,25522586,WR/FLEX/S-FLEX,6000,ISU@TCU 11/26/2022 04:00PM ET,TCU,12.17
RB,Devin Mockobee (25521866),Devin Mockobee,25521866,RB/FLEX/S-FLEX,6000,PUR@IU 11/26/2022 03:30PM ET,PUR,16.19
QB,Caden Veltkamp (25521596),Caden Veltkamp,25521596,QB/S-FLEX,6000,WKU@FAU 11/26/2022 12:00PM ET,WKU,1
WR,LaJohntay Wester (25522583),LaJohntay Wester,25522583,WR/FLEX/S-FLEX,6000,WKU@FAU 11/26/2022 12:00PM ET,FAU,17.52
QB,Robby Ashford (25521598),Robby Ashford,25521598,QB/S-FLEX,5900,AUB@BAMA 11/26/2022 03:30PM ET,AUB,15.76
RB,Bucky Irving (25521869),Bucky Irving,25521869,RB/FLEX/S-FLEX,5900,ORE@ORST 11/26/2022 03:30PM ET,ORE,17.14
QB,Dexter Williams II (25521600),Dexter Williams II,25521600,QB/S-FLEX,5900,PUR@IU 11/26/2022 03:30PM ET,IU,12.25
RB,Kaytron Allen (25521872),Kaytron Allen,25521872,RB/FLEX/S-FLEX,5900,MSU@PSU 11/26/2022 04:00PM ET,PSU,15.33
WR,Jayden Reed (25522598),Jayden Reed,25522598,WR/FLEX/S-FLEX,5900,MSU@PSU 11/26/2022 04:00PM ET,MSU,14.88
RB,CJ Beasley (25521875),CJ Beasley,25521875,RB/FLEX/S-FLEX,5900,CCAR@JMU 11/26/2022 12:00PM ET,C-C,13.34
WR,Daewood Davis (25522595),Daewood Davis,25522595,WR/FLEX/S-FLEX,5900,WKU@FAU 11/26/2022 12:00PM ET,WKU,16.89
RB,Micah Bernard (25521881),Micah Bernard,25521881,RB/FLEX/S-FLEX,5800,UTAH@COL 11/26/2022 04:00PM ET,UTAH,8.84
WR,Jaylen Dixon (25522604),Jaylen Dixon,25522604,WR/FLEX/S-FLEX,5800,UTAH@COL 11/26/2022 04:00PM ET,UTAH,7.8
WR,Anthony Gould (25522601),Anthony Gould,25522601,WR/FLEX/S-FLEX,5800,ORE@ORST 11/26/2022 03:30PM ET,ORST,10.38
QB,Hunter Dekkers (25521602),Hunter Dekkers,25521602,QB/S-FLEX,5800,ISU@TCU 11/26/2022 04:00PM ET,ISU,18.16
RB,Shaun Shivers (25521884),Shaun Shivers,25521884,RB/FLEX/S-FLEX,5800,PUR@IU 11/26/2022 03:30PM ET,IU,12.26
RB,Jalen Berger (25521878),Jalen Berger,25521878,RB/FLEX/S-FLEX,5800,MSU@PSU 11/26/2022 04:00PM ET,MSU,12.79
WR,Keon Coleman (25522607),Keon Coleman,25522607,WR/FLEX/S-FLEX,5800,MSU@PSU 11/26/2022 04:00PM ET,MSU,15.97
QB,Todd Centeio (25521604),Todd Centeio,25521604,QB/S-FLEX,5800,CCAR@JMU 11/26/2022 12:00PM ET,JMU,28.91
QB,Spencer Rattler (25521606),Spencer Rattler,25521606,QB/S-FLEX,5700,SCAR@CLEM 11/26/2022 12:00PM ET,SCAR,15.1
WR,Taye Barber (25522616),Taye Barber,25522616,WR/FLEX/S-FLEX,5700,ISU@TCU 11/26/2022 04:00PM ET,TCU,10.2
WR,Emery Simmons (25522610),Emery Simmons,25522610,WR/FLEX/S-FLEX,5700,PUR@IU 11/26/2022 03:30PM ET,IU,7.78
RB,Nicholas Singleton (25521887),Nicholas Singleton,25521887,RB/FLEX/S-FLEX,5700,MSU@PSU 11/26/2022 04:00PM ET,PSU,15.62
WR,Chimere Dike (25522613),Chimere Dike,25522613,WR/FLEX/S-FLEX,5700,MINN@WISC 11/26/2022 03:30PM ET,WISC,14.18
QB,Sam Jackson (25521608),Sam Jackson,25521608,QB/S-FLEX,5600,ISU@TCU 11/26/2022 04:00PM ET,TCU,6.97
RB,Donovan Edwards (25521890),Donovan Edwards,25521890,RB/FLEX/S-FLEX,5600,MICH@OSU 11/26/2022 12:00PM ET,MICH,15.12
WR,Ronnie Bell (25522619),Ronnie Bell,25522619,WR/FLEX/S-FLEX,5600,MICH@OSU 11/26/2022 12:00PM ET,MICH,12.49
QB,Tanner Morgan (25521610),Tanner Morgan,25521610,QB/S-FLEX,5600,MINN@WISC 11/26/2022 03:30PM ET,MINN,13.28
WR,Skyler Bell (25522625),Skyler Bell,25522625,WR/FLEX/S-FLEX,5600,MINN@WISC 11/26/2022 03:30PM ET,WISC,10.34
RB,Reese White (25521893),Reese White,25521893,RB/FLEX/S-FLEX,5600,CCAR@JMU 11/26/2022 12:00PM ET,C-C,12.36
WR,Tyson Mobley (25522622),Tyson Mobley,25522622,WR/FLEX/S-FLEX,5600,CCAR@JMU 11/26/2022 12:00PM ET,C-C,7.82
RB,Tank Bigsby (25521896),Tank Bigsby,25521896,RB/FLEX/S-FLEX,5500,AUB@BAMA 11/26/2022 03:30PM ET,AUB,18.71
WR,Traeshon Holden (25522628),Traeshon Holden,25522628,WR/FLEX/S-FLEX,5500,AUB@BAMA 11/26/2022 03:30PM ET,BAMA,9.38
WR,Antonio Williams (25522634),Antonio Williams,25522634,WR/FLEX/S-FLEX,5500,SCAR@CLEM 11/26/2022 12:00PM ET,CLEM,10.53
WR,Kris Hutson (25522640),Kris Hutson,25522640,WR/FLEX/S-FLEX,5500,ORE@ORST 11/26/2022 03:30PM ET,ORE,8.61
WR,John Paul Richardson (25522631),John Paul Richardson,25522631,WR/FLEX/S-FLEX,5500,WVU@OKST 11/26/2022 12:00PM ET,OKST,10.34
QB,Austin Burton (25521612),Austin Burton,25521612,QB/S-FLEX,5500,PUR@IU 11/26/2022 03:30PM ET,PUR,5.79
QB,Connor Bazelak (25521614),Connor Bazelak,25521614,QB/S-FLEX,5500,PUR@IU 11/26/2022 03:30PM ET,IU,13.78
WR,Payne Durham (25522637),Payne Durham,25522637,WR/FLEX/S-FLEX,5500,PUR@IU 11/26/2022 03:30PM ET,PUR,13.28
QB,Deuce Hogan (25521616),Deuce Hogan,25521616,QB/S-FLEX,5400,UL@UK 11/26/2022 03:00PM ET,UK,0
RB,MarShawn Lloyd (25521899),MarShawn Lloyd,25521899,RB/FLEX/S-FLEX,5400,SCAR@CLEM 11/26/2022 12:00PM ET,SCAR,20.11
WR,Tyjon Lindsey (25522646),Tyjon Lindsey,25522646,WR/FLEX/S-FLEX,5400,ORE@ORST 11/26/2022 03:30PM ET,ORST,6.32
RB,Jaden Nixon (25521902),Jaden Nixon,25521902,RB/FLEX/S-FLEX,5400,WVU@OKST 11/26/2022 12:00PM ET,OKST,7.06
WR,Bryson Green (25522643),Bryson Green,25522643,WR/FLEX/S-FLEX,5400,WVU@OKST 11/26/2022 12:00PM ET,OKST,13.29
RB,Josh Henderson (25521905),Josh Henderson,25521905,RB/FLEX/S-FLEX,5400,PUR@IU 11/26/2022 03:30PM ET,IU,10.78
RB,Dallan Hayden (25521911),Dallan Hayden,25521911,RB/FLEX/S-FLEX,5400,MICH@OSU 11/26/2022 12:00PM ET,OSU,11.95
RB,Percy Agyei-Obese (25521908),Percy Agyei-Obese,25521908,RB/FLEX/S-FLEX,5400,CCAR@JMU 11/26/2022 12:00PM ET,JMU,15.78
WR,Jaylen Hall (25522649),Jaylen Hall,25522649,WR/FLEX/S-FLEX,5400,WKU@FAU 11/26/2022 12:00PM ET,WKU,12.34
WR,Beaux Collins (25522655),Beaux Collins,25522655,WR/FLEX/S-FLEX,5300,SCAR@CLEM 11/26/2022 12:00PM ET,CLEM,11.83
RB,Dominic Richardson (25521917),Dominic Richardson,25521917,RB/FLEX/S-FLEX,5300,WVU@OKST 11/26/2022 12:00PM ET,OKST,16.48
WR,Jaxon Smith-Njigba (25522652),Jaxon Smith-Njigba,25522652,WR/FLEX/S-FLEX,5300,MICH@OSU 11/26/2022 12:00PM ET,OSU,3.1
QB,Graham Mertz (25521618),Graham Mertz,25521618,QB/S-FLEX,5300,MINN@WISC 11/26/2022 03:30PM ET,WISC,13.78
RB,Trey Potts (25521914),Trey Potts,25521914,RB/FLEX/S-FLEX,5300,MINN@WISC 11/26/2022 03:30PM ET,MINN,6.78
RB,Isaac Guerendo (25521920),Isaac Guerendo,25521920,RB/FLEX/S-FLEX,5300,MINN@WISC 11/26/2022 03:30PM ET,WISC,8.76
WR,Je'Quan Burton (25522658),Je'Quan Burton,25522658,WR/FLEX/S-FLEX,5300,WKU@FAU 11/26/2022 12:00PM ET,FAU,11.8
QB,Zach Gibson (25521622),Zach Gibson,25521622,QB/S-FLEX,5200,GT@UGA 11/26/2022 12:00PM ET,GT,3.04
RB,Jawhar Jordan (25521932),Jawhar Jordan,25521932,RB/FLEX/S-FLEX,5200,UL@UK 11/26/2022 03:00PM ET,UL,8.54
WR,Tayvion Robinson (25522661),Tayvion Robinson,25522661,WR/FLEX/S-FLEX,5200,UL@UK 11/26/2022 03:00PM ET,UK,12.14
RB,Damien Martinez (25521926),Damien Martinez,25521926,RB/FLEX/S-FLEX,5200,ORE@ORST 11/26/2022 03:30PM ET,ORST,13.89
WR,Julian Fleming (25522664),Julian Fleming,25522664,WR/FLEX/S-FLEX,5200,MICH@OSU 11/26/2022 12:00PM ET,OSU,11.61
QB,Noah Kim (25521620),Noah Kim,25521620,QB/S-FLEX,5200,MSU@PSU 11/26/2022 04:00PM ET,MSU,6.49
RB,Elijah Collins (25521929),Elijah Collins,25521929,RB/FLEX/S-FLEX,5200,MSU@PSU 11/26/2022 04:00PM ET,MSU,8.95
RB,Braydon Bennett (25521923),Braydon Bennett,25521923,RB/FLEX/S-FLEX,5200,CCAR@JMU 11/26/2022 12:00PM ET,C-C,10.6
WR,Reggie Brown (25522667),Reggie Brown,25522667,WR/FLEX/S-FLEX,5200,CCAR@JMU 11/26/2022 12:00PM ET,JMU,15.52
WR,Kobe Prentice (25522673),Kobe Prentice,25522673,WR/FLEX/S-FLEX,5100,AUB@BAMA 11/26/2022 03:30PM ET,BAMA,7.22
QB,Taisun Phommachanh (25521628),Taisun Phommachanh,25521628,QB/S-FLEX,5100,GT@UGA 11/26/2022 12:00PM ET,GT,9.92
RB,Kendall Milton (25521935),Kendall Milton,25521935,RB/FLEX/S-FLEX,5100,GT@UGA 11/26/2022 12:00PM ET,UGA,9.1
RB,Hassan Hall (25521938),Hassan Hall,25521938,RB/FLEX/S-FLEX,5100,GT@UGA 11/26/2022 12:00PM ET,GT,9.59
WR,Barion Brown (25522679),Barion Brown,25522679,WR/FLEX/S-FLEX,5100,UL@UK 11/26/2022 03:00PM ET,UK,11.56
WR,Antwane Wells Jr. (25522682),Antwane Wells Jr.,25522682,WR/FLEX/S-FLEX,5100,SCAR@CLEM 11/26/2022 12:00PM ET,SCAR,16.99
QB,J.T. Shrout (25521630),J.T. Shrout,25521630,QB/S-FLEX,5100,UTAH@COL 11/26/2022 04:00PM ET,COL,7.92
WR,Kaden Prather (25522670),Kaden Prather,25522670,WR/FLEX/S-FLEX,5100,WVU@OKST 11/26/2022 12:00PM ET,WVU,13.19
QB,Nate Glantz (25521624),Nate Glantz,25521624,QB/S-FLEX,5100,ISU@TCU 11/26/2022 04:00PM ET,ISU,0
WR,Cade Stover (25522676),Cade Stover,25522676,WR/FLEX/S-FLEX,5100,MICH@OSU 11/26/2022 12:00PM ET,OSU,9.06
QB,Athan Kaliakmanis (25521626),Athan Kaliakmanis,25521626,QB/S-FLEX,5100,MINN@WISC 11/26/2022 03:30PM ET,MINN,5.2
QB,T.J. Finley (25521632),T.J. Finley,25521632,QB/S-FLEX,5000,AUB@BAMA 11/26/2022 03:30PM ET,AUB,6.14
WR,Ja'Varrius Johnson (25522691),Ja'Varrius Johnson,25522691,WR/FLEX/S-FLEX,5000,AUB@BAMA 11/26/2022 03:30PM ET,AUB,8.85
RB,Daijun Edwards (25521944),Daijun Edwards,25521944,RB/FLEX/S-FLEX,5000,GT@UGA 11/26/2022 12:00PM ET,UGA,10.7
WR,Adonai Mitchell (25522685),Adonai Mitchell,25522685,WR/FLEX/S-FLEX,5000,GT@UGA 11/26/2022 12:00PM ET,UGA,8.95
WR,Nate McCollum (25522694),Nate McCollum,25522694,WR/FLEX/S-FLEX,5000,GT@UGA 11/26/2022 12:00PM ET,GT,15.06
RB,Noah Whittington (25521941),Noah Whittington,25521941,RB/FLEX/S-FLEX,5000,ORE@ORST 11/26/2022 03:30PM ET,ORE,11.84
WR,D.J. Matthews Jr. (25522688),D.J. Matthews Jr.,25522688,WR/FLEX/S-FLEX,5000,PUR@IU 11/26/2022 03:30PM ET,IU,8.63
RB,Jase McClellan (25521947),Jase McClellan,25521947,RB/FLEX/S-FLEX,4900,AUB@BAMA 11/26/2022 03:30PM ET,BAMA,11.66
RB,Emari Demercado (25521950),Emari Demercado,25521950,RB/FLEX/S-FLEX,4900,ISU@TCU 11/26/2022 04:00PM ET,TCU,8.84
WR,TJ Sheffield (25522697),TJ Sheffield,25522697,WR/FLEX/S-FLEX,4900,PUR@IU 11/26/2022 03:30PM ET,PUR,9.47
QB,Cole Kramer (25521634),Cole Kramer,25521634,QB/S-FLEX,4900,MINN@WISC 11/26/2022 03:30PM ET,MINN,0.72
QB,Billy Atkins (25521636),Billy Atkins,25521636,QB/S-FLEX,4900,CCAR@JMU 11/26/2022 12:00PM ET,JMU,3.06
WR,Jahmal Edrine (25522700),Jahmal Edrine,25522700,WR/FLEX/S-FLEX,4900,WKU@FAU 11/26/2022 12:00PM ET,FAU,13.18
RB,Maurice Turner (25521965),Maurice Turner,25521965,RB/FLEX/S-FLEX,4800,UL@UK 11/26/2022 03:00PM ET,UL,4.86
RB,Juju McDowell (25521962),Juju McDowell,25521962,RB/FLEX/S-FLEX,4800,SCAR@CLEM 11/26/2022 12:00PM ET,SCAR,6.26
WR,Jake Briningstool (25522709),Jake Briningstool,25522709,WR/FLEX/S-FLEX,4800,SCAR@CLEM 11/26/2022 12:00PM ET,CLEM,8.65
QB,Owen McCown (25521638),Owen McCown,25521638,QB/S-FLEX,4800,UTAH@COL 11/26/2022 04:00PM ET,COL,10.7
WR,Thomas Yassmin (25522703),Thomas Yassmin,25522703,WR/FLEX/S-FLEX,4800,UTAH@COL 11/26/2022 04:00PM ET,UTAH,7.3
RB,Cartevious Norton (25521959),Cartevious Norton,25521959,RB/FLEX/S-FLEX,4800,ISU@TCU 11/26/2022 04:00PM ET,ISU,7.39
WR,Jaylin Noel (25522706),Jaylin Noel,25522706,WR/FLEX/S-FLEX,4800,ISU@TCU 11/26/2022 04:00PM ET,ISU,12.33
RB,King Doerue (25521953),King Doerue,25521953,RB/FLEX/S-FLEX,4800,PUR@IU 11/26/2022 03:30PM ET,PUR,9.85
WR,Xavier Gravette (25522712),Xavier Gravette,25522712,WR/FLEX/S-FLEX,4800,CCAR@JMU 11/26/2022 12:00PM ET,C-C,8.18
RB,Larry McCammon III (25521956),Larry McCammon III,25521956,RB/FLEX/S-FLEX,4800,WKU@FAU 11/26/2022 12:00PM ET,FAU,13.98
WR,Dane Key (25522715),Dane Key,25522715,WR/FLEX/S-FLEX,4700,UL@UK 11/26/2022 03:00PM ET,UK,9.23
WR,Marshon Ford (25522721),Marshon Ford,25522721,WR/FLEX/S-FLEX,4700,UL@UK 11/26/2022 03:00PM ET,UL,7.2
QB,Luke Doty (25521640),Luke Doty,25521640,QB/S-FLEX,4700,SCAR@CLEM 11/26/2022 12:00PM ET,SCAR,8.05
WR,Chase Cota (25522718),Chase Cota,25522718,WR/FLEX/S-FLEX,4700,ORE@ORST 11/26/2022 03:30PM ET,ORE,7.74
RB,Tony Mathis Jr. (25521971),Tony Mathis Jr.,25521971,RB/FLEX/S-FLEX,4700,WVU@OKST 11/26/2022 12:00PM ET,WVU,10.71
RB,Jarek Broussard (25521968),Jarek Broussard,25521968,RB/FLEX/S-FLEX,4700,MSU@PSU 11/26/2022 04:00PM ET,MSU,5.6
WR,Daniel Jackson (25522724),Daniel Jackson,25522724,WR/FLEX/S-FLEX,4700,MINN@WISC 11/26/2022 03:30PM ET,MINN,10.35
RB,Latrele Palmer (25521974),Latrele Palmer,25521974,RB/FLEX/S-FLEX,4700,CCAR@JMU 11/26/2022 12:00PM ET,JMU,6.94
RB,Jarquez Hunter (25521986),Jarquez Hunter,25521986,RB/FLEX/S-FLEX,4600,AUB@BAMA 11/26/2022 03:30PM ET,AUB,13.98
WR,Camden Brown (25522730),Camden Brown,25522730,WR/FLEX/S-FLEX,4600,AUB@BAMA 11/26/2022 03:30PM ET,AUB,8.32
RB,Alex Fontenot (25521989),Alex Fontenot,25521989,RB/FLEX/S-FLEX,4600,UTAH@COL 11/26/2022 04:00PM ET,COL,10
RB,Deshaun Fenwick (25521977),Deshaun Fenwick,25521977,RB/FLEX/S-FLEX,4600,ORE@ORST 11/26/2022 03:30PM ET,ORST,10.35
RB,Justin Johnson Jr. (25521980),Justin Johnson Jr.,25521980,RB/FLEX/S-FLEX,4600,WVU@OKST 11/26/2022 12:00PM ET,WVU,7.04
