id,player,team,opponent,position,salary,ownership
20167518,Jarvis Landry,CLE,DET,WR,5100,6.7
20167079,Kyler Murray,ARI,SEA,QB,7900,6.5
20167168,Ezekiel Elliott,DAL,KC,RB,7700,6.4
20167934,Mark Andrews,BAL,CHI,TE,6000,6.4
20167938,Mike Gesicki,MIA,NYJ,TE,5200,6.4
20167082,Aaron Rodgers,GB,MIN,QB,7000,6.3
20167486,Adam Thielen,MIN,GB,WR,6600,6.2
20167101,Cam Newton,CAR,WAS,QB,5100,6.2
20168214,Philadelphia Eagles,PHI,NO,D,2900,6.2
20168213,New Orleans Saints,NO,PHI,D,2900,6.0
20167498,Brandin Cooks,HOU,TEN,WR,6000,6.0
20168208,Baltimore Ravens,BAL,CHI,D,3300,5.8
20168222,New York Jets,NYJ,MIA,D,2300,5.7
20167480,Terry McLaurin,WAS,CAR,WR,7000,5.7
20167524,Brandon Aiyuk,SF,JAC,WR,5000,5.7
20167246,Devin Singletary,BUF,IND,RB,4600,5.6
20167190,Elijah Mitchell,SF,JAC,RB,5800,5.6
20167592,Marcus Johnson,TEN,HOU,WR,3500,5.5
20167232,D'Onta Foreman,TEN,HOU,RB,4900,5.4
20167936,T.J. Hockenson,DET,CLE,TE,5700,5.1
20167164,Alvin Kamara,NO,PHI,RB,8100,5.1
20167160,Jonathan Taylor,IND,BUF,RB,8300,5.1
20167224,Zack Moss,BUF,IND,RB,5000,5.1
20167512,Emmanuel Sanders,BUF,IND,WR,5300,4.9
20167236,Adrian Peterson,TEN,HOU,RB,4800,4.9
20167494,Michael Pittman Jr.,IND,BUF,WR,6100,4.8
20168227,Houston Texans,HOU,TEN,D,2000,4.8
20167085,Joe Burrow,CIN,LV,QB,6600,4.5
20168209,Buffalo Bills,BUF,IND,D,3200,4.5
20167942,Dalton Schultz,DAL,KC,TE,4600,4.4
20167940,Zach Ertz,ARI,SEA,TE,4800,4.4
20167240,Tony Pollard,DAL,KC,RB,4700,4.3
20167570,Mecole Hardman,KC,DAL,WR,4000,4.3
20167184,Josh Jacobs,LV,CIN,RB,6000,4.3
20168205,San Francisco 49ers,SF,JAC,D,3700,4.1
20167084,Ryan Tannehill,TEN,HOU,QB,6700,4.1
20167534,Tyler Boyd,CIN,LV,WR,4800,4.0
20167502,Hunter Renfrow,LV,CIN,WR,5800,3.9
20167504,Christian Kirk,ARI,SEA,WR,5700,3.8
20168204,Tennessee Titans,TEN,HOU,D,3900,3.8
20167490,DeVonta Smith,PHI,NO,WR,6400,3.7
20168206,Miami Dolphins,MIA,NYJ,D,3600,3.7
20167946,Dan Arnold,JAC,SF,TE,4100,3.7
20167544,Donovan Peoples-Jones,CLE,DET,WR,4500,3.6
20167286,Derrick Gore,KC,DAL,RB,4000,3.6
20167562,Bryan Edwards,LV,CIN,WR,4100,3.6
20167560,Rondale Moore,ARI,SEA,WR,4200,3.6
20168220,Chicago Bears,CHI,BAL,D,2500,3.6
20168223,Jacksonville Jaguars,JAC,SF,D,2300,3.3
20167208,Jeremy McNichols,TEN,HOU,RB,5300,3.3
20167964,Gerald Everett,SEA,ARI,TE,3100,3.3
20167958,Cole Kmet,CHI,BAL,TE,3400,3.3
20167584,Quez Watkins,PHI,NO,WR,3700,2.9
20167214,Kenyan Drake,LV,CIN,RB,5200,2.9
20167546,Rashod Bateman,BAL,CHI,WR,4500,2.9
20167522,Corey Davis,NYJ,MIA,WR,5000,2.8
20167086,Russell Wilson,SEA,ARI,QB,6500,2.7
20167566,Laviska Shenault Jr.,JAC,SF,WR,4100,2.7
20167550,Randall Cobb,GB,MIN,WR,4400,2.7
20167564,Allen Lazard,GB,MIN,WR,4100,2.7
20167586,Marquez Valdes-Scantling,GB,MIN,WR,3700,2.6
20167083,Jalen Hurts,PHI,NO,QB,6800,2.6
20167954,Ricky Seals-Jones,WAS,CAR,TE,3800,2.6
20167952,Tyler Conklin,MIN,GB,TE,3900,2.6
20167960,Adam Trautman,NO,PHI,TE,3300,2.6
20167542,A.J. Green,ARI,SEA,WR,4600,2.6
20167178,James Robinson,JAC,SF,RB,6400,2.5
20167514,Darnell Mooney,CHI,BAL,WR,5200,2.5
20167516,Marvin Jones Jr.,JAC,SF,WR,5200,2.5
20167576,Gabriel Davis,BUF,IND,WR,3900,2.5
20167250,Samaje Perine,CIN,LV,RB,4500,2.5
20168219,Las Vegas Raiders,LV,CIN,D,2600,2.5
20167572,Sammy Watkins,BAL,CHI,WR,4000,2.4
20167596,Byron Pringle,KC,DAL,WR,3400,2.4
20167948,Dawson Knox,BUF,IND,TE,4000,2.3
20168156,Adam Shaheen,MIA,NYJ,TE,2500,2.3
20167980,Jordan Akins,HOU,TEN,TE,2700,2.3
20168210,Green Bay Packers,GB,MIN,D,3100,2.3
20167216,Jeff Wilson Jr.,SF,JAC,RB,5100,2.3
20167526,Kalif Raymond,DET,CLE,WR,5000,2.3
20168224,Minnesota Vikings,MIN,GB,D,2300,2.3
20167540,Robby Anderson,CAR,WAS,WR,4600,2.3
20167186,Antonio Gibson,WAS,CAR,RB,5900,2.3
20168207,Arizona Cardinals,ARI,SEA,D,3400,2.3
20167196,Chris Carson,SEA,ARI,RB,5600,2.2
20167530,Allen Robinson,CHI,BAL,WR,4900,2.2
20167552,T.Y. Hilton,IND,BUF,WR,4300,2.1
20167574,Zach Pascal,IND,BUF,WR,4000,2.1
20167238,Jordan Howard,PHI,NO,RB,4800,2.1
20167956,C.J. Uzomah,CIN,LV,TE,3500,2.1
20167962,Austin Hooper,CLE,DET,TE,3200,2.1
20167966,Jack Doyle,IND,BUF,TE,3000,2.1
20167087,Kirk Cousins,MIN,GB,QB,6100,2.0
20167536,Jamison Crowder,NYJ,MIA,WR,4700,1.9
20167554,Amon-Ra St. Brown,DET,CLE,WR,4300,1.9
20167556,Deonte Harris,NO,PHI,WR,4200,1.9
20167548,Tre'Quan Smith,NO,PHI,WR,4400,1.9
20167268,Nyheim Hines,IND,BUF,RB,4300,1.9
20167264,David Johnson,HOU,TEN,RB,4400,1.9
20167978,Pharaoh Brown,HOU,TEN,TE,2700,1.9
20168016,Will Dissly,SEA,ARI,TE,2500,1.9
20167974,Geoff Swaim,TEN,HOU,TE,2800,1.9
20167968,David Njoku,CLE,DET,TE,2900,1.9
20168146,Ryan Griffin,NYJ,MIA,TE,2500,1.9
20167976,Mo Alie-Cox,IND,BUF,TE,2700,1.9
20168088,Josiah Deguara,GB,MIN,TE,2500,1.9
20167984,Marcedes Lewis,GB,MIN,TE,2600,1.9
20168132,Tommy Tremble,CAR,WAS,TE,2500,1.9
20167091,Tua Tagovailoa,MIA,NYJ,QB,5500,1.9
20167284,Jerick McKinnon,KC,DAL,RB,4000,1.9
20167218,Devonta Freeman,BAL,CHI,RB,5100,1.8
20168218,Seattle Seahawks,SEA,ARI,D,2700,1.8
20167414,Salvon Ahmed,MIA,NYJ,RB,4000,1.8
20167090,Jimmy Garoppolo,SF,JAC,QB,5600,1.8
20167092,Carson Wentz,IND,BUF,QB,5500,1.8
20167538,Jamal Agnew,JAC,SF,WR,4700,1.7
20168216,Cincinnati Bengals,CIN,LV,D,2800,1.7
20167204,Latavius Murray,BAL,CHI,RB,5300,1.7
20167094,Baker Mayfield,CLE,DET,QB,5400,1.6
20167346,Patrick Taylor,GB,MIN,RB,4000,1.6
20167368,Kyle Juszczyk,SF,JAC,RB,4000,1.6
20168225,Kansas City Chiefs,KC,DAL,D,2200,1.6
20167282,Phillip Lindsay,HOU,TEN,RB,4100,1.6
20167270,Eno Benjamin,ARI,SEA,RB,4200,1.6
20167222,JD McKissic,WAS,CAR,RB,5000,1.5
20167986,MyCole Pruitt,TEN,HOU,TE,2600,1.5
20168124,Harrison Bryant,CLE,DET,TE,2500,1.5
20167528,Elijah Moore,NYJ,MIA,WR,4900,1.4
20167230,Boston Scott,PHI,NO,RB,4900,1.4
20167520,Marquez Callaway,NO,PHI,WR,5100,1.4
20167662,Freddie Swain,SEA,ARI,WR,3000,1.4
20167688,Zay Jones,LV,CIN,WR,3000,1.3
20167626,Albert Wilson,MIA,NYJ,WR,3100,1.3
20167630,Mack Hollins,MIA,NYJ,WR,3000,1.3
20167850,Preston Williams,MIA,NYJ,WR,3000,1.3
20167620,Danny Amendola,HOU,TEN,WR,3100,1.3
20167610,DeAndre Carter,WAS,CAR,WR,3300,1.3
20167598,K.J. Osborn,MIN,GB,WR,3400,1.3
20167248,Ty Johnson,NYJ,MIA,RB,4600,1.3
20167590,Chester Rogers,TEN,HOU,WR,3500,1.3
20167220,Alex Collins,SEA,ARI,RB,5000,1.3
20167604,Nico Collins,HOU,TEN,WR,3300,1.2
20167602,Marquise Goodwin,CHI,BAL,WR,3300,1.2
20167616,Adam Humphries,WAS,CAR,WR,3200,1.2
20167606,Jalen Reagor,PHI,NO,WR,3300,1.1
20167624,Demarcus Robinson,KC,DAL,WR,3100,1.1
20167200,Mark Ingram,NO,PHI,RB,5400,1.1
20167244,Kenneth Gainwell,PHI,NO,RB,4700,1.0
20167089,Justin Fields,CHI,BAL,QB,5700,1.0
20167612,Rashard Higgins,CLE,DET,WR,3200,0.9
20167618,Terrace Marshall,CAR,WAS,WR,3100,0.9
20167608,Nick Westbrook-Ikhine,TEN,HOU,WR,3300,0.9
20167600,DeSean Jackson,LV,CIN,WR,3400,0.9
20167580,Devin Duvernay,BAL,CHI,WR,3800,0.9
20167794,Trinity Benson,DET,CLE,WR,3000,0.9
20167095,Taylor Heinicke,WAS,CAR,QB,5300,0.8
20167242,Alexander Mattison,MIN,GB,RB,4700,0.8
20167778,Jauan Jennings,SF,JAC,WR,3000,0.8
20167392,Ameer Abdullah,CAR,WAS,RB,4000,0.8
20168215,Dallas Cowboys,DAL,KC,D,2800,0.8
20167104,Tyrod Taylor,HOU,TEN,QB,5000,0.8
20167276,Rex Burkhead,HOU,TEN,RB,4200,0.7
20167254,Travis Homer,SEA,ARI,RB,4500,0.7
20167096,Trevor Lawrence,JAC,SF,QB,5200,0.7
20167274,Jermar Jefferson,DET,CLE,RB,4200,0.6
20167622,Keelan Cole,NYJ,MIA,WR,3100,0.6
20167100,Jared Goff,DET,CLE,QB,5100,0.6
20167234,Khalil Herbert,CHI,BAL,RB,4800,0.5
20167262,Carlos Hyde,JAC,SF,RB,4400,0.5
20168212,Indianapolis Colts,IND,BUF,D,3000,0.5
20167097,Trevor Siemian,NO,PHI,QB,5300,0.5
20167117,Joe Flacco,NYJ,MIA,QB,4600,0.3
20167108,Taysom Hill,NO,PHI,QB,4900,0.2
20167206,Chuba Hubbard,CAR,WAS,RB,5300,0.0
20167280,Jalen Richard,LV,CIN,RB,4100,0.0
20167460,Scottie Phillips,HOU,TEN,RB,4000,0.0
20167440,Deon Jackson,IND,BUF,RB,4000,0.0
20167444,Reggie Gilliam,BUF,IND,RB,4000,0.0
20167432,Alex Armah,NO,PHI,RB,4000,0.0
20167416,Patrick Laird,MIA,NYJ,RB,4000,0.0
20167400,Jaret Patterson,WAS,CAR,RB,4000,0.0
20167372,Godwin Igwebuike,DET,CLE,RB,4000,0.0
20167378,Demetric Felton,CLE,DET,RB,4000,0.0
20167352,Dare Ogunbowale,JAC,SF,RB,4000,0.0
20167342,C.J. Ham,MIN,GB,RB,4000,0.0
20167320,Ty'Son Williams,BAL,CHI,RB,4000,0.0
20167330,Patrick Ricard,BAL,CHI,RB,4000,0.0
20167332,Ryan Nall,CHI,BAL,RB,4000,0.0
20167314,Chris Evans,CIN,LV,RB,4000,0.0
20167306,Jonathan Ward,ARI,SEA,RB,4000,0.0
20167292,Corey Clement,DAL,KC,RB,4000,0.0
20167614,Cedrick Wilson,DAL,KC,WR,3200,0.0
20167906,Dez Fitzpatrick,TEN,HOU,WR,3000,0.0
20167916,Chris Moore,HOU,TEN,WR,3000,0.0
20167632,Isaiah McKenzie,BUF,IND,WR,3000,0.0
20167880,Ashton Dulin,IND,BUF,WR,3000,0.0
20167882,Dezmon Patmon,IND,BUF,WR,3000,0.0
20167896,Jake Kumerow,BUF,IND,WR,3000,0.0
20167636,Greg Ward,PHI,NO,WR,3000,0.0
20167860,JJ Arcega-Whiteside,PHI,NO,WR,3000,0.0
20167868,Kevin White,NO,PHI,WR,3000,0.0
20167840,Braxton Berrios,NYJ,MIA,WR,3000,0.0
20167842,Jeff Smith,NYJ,MIA,WR,3000,0.0
20167848,Isaiah Ford,MIA,NYJ,WR,3000,0.0
20167812,Alex Erickson,CAR,WAS,WR,3000,0.0
20167826,Cam Sims,WAS,CAR,WR,3000,0.0
20167830,Dax Milne,WAS,CAR,WR,3000,0.0
20167926,Dyami Brown,WAS,CAR,WR,3000,0.0
20167790,KhaDarel Hodge,DET,CLE,WR,3000,0.0
20167792,Josh Reynolds,DET,CLE,WR,3000,0.0
20167802,Anthony Schwartz,CLE,DET,WR,3000,0.0
20167806,JoJo Natson,CLE,DET,WR,3000,0.0
20167758,Laquon Treadwell,JAC,SF,WR,3000,0.0
20167776,Trent Sherfield,SF,JAC,WR,3000,0.0
20167780,Travis Benjamin,SF,JAC,WR,3000,0.0
20167734,Dede Westbrook,MIN,GB,WR,3000,0.0
20167750,Amari Rodgers,GB,MIN,WR,3000,0.0
20167712,Miles Boykin,BAL,CHI,WR,3000,0.0
20167722,Damiere Byrd,CHI,BAL,WR,3000,0.0
20167690,Dillon Stoner,LV,CIN,WR,3000,0.0
20167700,Auden Tate,CIN,LV,WR,3000,0.0
20167702,Mike Thomas,CIN,LV,WR,3000,0.0
20167666,Penny Hart,SEA,ARI,WR,3000,0.0
20167678,Antoine Wesley,ARI,SEA,WR,3000,0.0
20167638,Malik Turner,DAL,KC,WR,3000,0.0
20167640,Josh Gordon,KC,DAL,WR,3000,0.0
20167650,Noah Brown,DAL,KC,WR,3000,0.0
20167970,Jack Stoll,PHI,NO,TE,2900,0.0
20167972,Juwan Johnson,NO,PHI,TE,2800,0.0
20167982,Foster Moreau,LV,CIN,TE,2600,0.0
20168200,Antony Auclair,HOU,TEN,TE,2500,0.0
20167988,Tommy Sweeney,BUF,IND,TE,2500,0.0
20168180,Kylen Granson,IND,BUF,TE,2500,0.0
20168162,Tyree Jackson,PHI,NO,TE,2500,0.0
20168170,Garrett Griffin,NO,PHI,TE,2500,0.0
20168148,Trevon Wesco,NYJ,MIA,TE,2500,0.0
20168150,Kenny Yeboah,NYJ,MIA,TE,2500,0.0
20168154,Durham Smythe,MIA,NYJ,TE,2500,0.0
20168130,Ian Thomas,CAR,WAS,TE,2500,0.0
20168138,John Bates,WAS,CAR,TE,2500,0.0
20168114,Brock Wright,DET,CLE,TE,2500,0.0
20168096,Luke Farrell,JAC,SF,TE,2500,0.0
20168098,Chris Manhertz,JAC,SF,TE,2500,0.0
20168106,Charlie Woerner,SF,JAC,TE,2500,0.0
20168108,Ross Dwelley,SF,JAC,TE,2500,0.0
20168072,Luke Stocker,MIN,GB,TE,2500,0.0
20168074,Chris Herndon,MIN,GB,TE,2500,0.0
20168090,Tyler Davis,GB,MIN,TE,2500,0.0
20167990,Jimmy Graham,CHI,BAL,TE,2500,0.0
20168056,Nick Boyle,BAL,CHI,TE,2500,0.0
20168060,Eric Tomlinson,BAL,CHI,TE,2500,0.0
20168064,Jesse James,CHI,BAL,TE,2500,0.0
20168038,Daniel Helm,LV,CIN,TE,2500,0.0
20168046,Drew Sample,CIN,LV,TE,2500,0.0
20168018,Colby Parkinson,SEA,ARI,TE,2500,0.0
20168024,Demetrius Harris,ARI,SEA,TE,2500,0.0
20168026,Darrell Daniels,ARI,SEA,TE,2500,0.0
20167994,Blake Bell,KC,DAL,TE,2500,0.0
20167998,Noah Gray,KC,DAL,TE,2500,0.0
20168006,Sean McKeon,DAL,KC,TE,2500,0.0
20167992,Anthony Firkser,TEN,HOU,TE,2500,0.0
20167266,Matt Breida,BUF,IND,RB,4400,0.0
20167816,Brandon Zylstra,CAR,WAS,WR,3000,0.0
20167406,Tevin Coleman,NYJ,MIA,RB,4000,0.0
20167594,Chris Conley,HOU,TEN,WR,3400,0.0
20167628,Kenny Stills,NO,PHI,WR,3000,0.0
20167756,Tavon Austin,JAC,SF,WR,3000,0.0
