Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,Antario Brown (24088296),Antario Brown,24088296,RB/FLEX/S-FLEX,5500,VAND@NIU 09/17/2022 03:30PM ET,NIU,13.15
WR,Will Sheppard (24089037),Will Sheppard,24089037,WR/FLEX/S-FLEX,5500,VAND@NIU 09/17/2022 03:30PM ET,VAND,19.07
QB,Bo Nix (24087956),Bo Nix,24087956,QB/S-FLEX,5500,BYU@ORE 09/17/2022 03:30PM ET,ORE,20.75
WR,Jalen Wayne (24089034),Jalen Wayne,24089034,WR/FLEX/S-FLEX,5500,SALA@UCLA 09/17/2022 02:00PM ET,SALA,25.3
RB,Jakairi Moses (24088293),Jakairi Moses,24088293,RB/FLEX/S-FLEX,5500,WKU@IU 09/17/2022 12:00PM ET,WKU,4.65
RB,Corey Kiner (24088299),Corey Kiner,24088299,RB/FLEX/S-FLEX,5500,CINCY@MIAOH 09/17/2022 12:00PM ET,CINCY,11.45
QB,T.J. Finley (24087958),T.J. Finley,24087958,QB/S-FLEX,5400,PSU@AUB 09/17/2022 03:30PM ET,AUB,10.03
QB,AJ Swann (24087960),AJ Swann,24087960,QB/S-FLEX,5400,VAND@NIU 09/17/2022 03:30PM ET,VAND,8.59
RB,Devin Neal (24088302),Devin Neal,24088302,RB/FLEX/S-FLEX,5400,KU@UH 09/17/2022 04:00PM ET,KU,26.35
RB,Nicholas Singleton (24088308),Nicholas Singleton,24088308,RB/FLEX/S-FLEX,5300,PSU@AUB 09/17/2022 03:30PM ET,PSU,18.05
QB,Zach Gibson (24087968),Zach Gibson,24087968,QB/S-FLEX,5300,MISS@GT 09/17/2022 03:30PM ET,GT,0
WR,E.J. Jenkins (24089040),E.J. Jenkins,24089040,WR/FLEX/S-FLEX,5300,MISS@GT 09/17/2022 03:30PM ET,GT,7.35
QB,Drew Pyne (24087962),Drew Pyne,24087962,QB/S-FLEX,5300,CAL@ND 09/17/2022 02:30PM ET,ND,4.5
QB,Desmond Trotter (24087964),Desmond Trotter,24087964,QB/S-FLEX,5300,SALA@UCLA 09/17/2022 02:00PM ET,SALA,2.48
RB,Deshun Murrell (24088311),Deshun Murrell,24088311,RB/FLEX/S-FLEX,5300,SALA@UCLA 09/17/2022 02:00PM ET,UCLA,3.4
QB,Cole Kramer (24087966),Cole Kramer,24087966,QB/S-FLEX,5300,COL@MINN 09/17/2022 03:30PM ET,MINN,1.14
RB,Keyon Mozee (24088305),Keyon Mozee,24088305,RB/FLEX/S-FLEX,5300,CINCY@MIAOH 09/17/2022 12:00PM ET,MIAOH,7
WR,Shedrick Jackson (24089043),Shedrick Jackson,24089043,WR/FLEX/S-FLEX,5200,PSU@AUB 09/17/2022 03:30PM ET,AUB,5.7
RB,Ulysses Bentley IV (24088320),Ulysses Bentley IV,24088320,RB/FLEX/S-FLEX,5200,MISS@GT 09/17/2022 03:30PM ET,MISS,8.4
QB,Spencer Rattler (24087970),Spencer Rattler,24087970,QB/S-FLEX,5200,UGA@SCAR 09/17/2022 12:00PM ET,SCAR,15.81
RB,Harrison Waylee (24088317),Harrison Waylee,24088317,RB/FLEX/S-FLEX,5200,VAND@NIU 09/17/2022 03:30PM ET,NIU,9.7
WR,Shemar Thornton (24089046),Shemar Thornton,24089046,WR/FLEX/S-FLEX,5200,VAND@NIU 09/17/2022 03:30PM ET,NIU,9.6
RB,Byron Cardwell (24088314),Byron Cardwell,24088314,RB/FLEX/S-FLEX,5200,BYU@ORE 09/17/2022 03:30PM ET,ORE,13.5
QB,Carlos Del Rio-Wilson (24087972),Carlos Del Rio-Wilson,24087972,QB/S-FLEX,5200,PUR@SYR 09/17/2022 12:00PM ET,SYR,1.19
WR,Javon Swinton (24089049),Javon Swinton,24089049,WR/FLEX/S-FLEX,5200,WKU@IU 09/17/2022 12:00PM ET,IU,2.8
WR,Daewood Davis (24089052),Daewood Davis,24089052,WR/FLEX/S-FLEX,5200,WKU@IU 09/17/2022 12:00PM ET,WKU,20.85
RB,Hassan Hall (24088323),Hassan Hall,24088323,RB/FLEX/S-FLEX,5100,MISS@GT 09/17/2022 03:30PM ET,GT,2.45
RB,Kendall Milton (24088326),Kendall Milton,24088326,RB/FLEX/S-FLEX,5100,UGA@SCAR 09/17/2022 12:00PM ET,UGA,15
RB,Chase Gillespie (24088332),Chase Gillespie,24088332,RB/FLEX/S-FLEX,5100,VAND@NIU 09/17/2022 03:30PM ET,VAND,2.93
QB,Jason Bean (24087974),Jason Bean,24087974,QB/S-FLEX,5100,KU@UH 09/17/2022 04:00PM ET,KU,8.24
WR,Luke Grimm (24089058),Luke Grimm,24089058,WR/FLEX/S-FLEX,5100,KU@UH 09/17/2022 04:00PM ET,KU,8.15
RB,Marcus Major (24088329),Marcus Major,24088329,RB/FLEX/S-FLEX,5100,OU@NEB 09/17/2022 12:00PM ET,OU,15.55
WR,Mac Hippenhammer (24089055),Mac Hippenhammer,24089055,WR/FLEX/S-FLEX,5100,CINCY@MIAOH 09/17/2022 12:00PM ET,MIAOH,18.35
WR,Malcolm Johnson Jr. (24089064),Malcolm Johnson Jr.,24089064,WR/FLEX/S-FLEX,5000,PSU@AUB 09/17/2022 03:30PM ET,AUB,0.3
RB,MarShawn Lloyd (24088335),MarShawn Lloyd,24088335,RB/FLEX/S-FLEX,5000,UGA@SCAR 09/17/2022 12:00PM ET,SCAR,20.3
QB,Steve Angeli (24087980),Steve Angeli,24087980,QB/S-FLEX,5000,CAL@ND 09/17/2022 02:30PM ET,ND,0
QB,Ty Thompson (24087976),Ty Thompson,24087976,QB/S-FLEX,5000,BYU@ORE 09/17/2022 03:30PM ET,ORE,2.42
WR,Jay'juan Townsend (24089067),Jay'juan Townsend,24089067,WR/FLEX/S-FLEX,5000,SALA@UCLA 09/17/2022 02:00PM ET,SALA,4.3
WR,Jalil Farooq (24089070),Jalil Farooq,24089070,WR/FLEX/S-FLEX,5000,OU@NEB 09/17/2022 12:00PM ET,OU,1.9
WR,Damien Alford (24089061),Damien Alford,24089061,WR/FLEX/S-FLEX,5000,PUR@SYR 09/17/2022 12:00PM ET,SYR,11.7
QB,Ben Tarpey (24087978),Ben Tarpey,24087978,QB/S-FLEX,5000,CINCY@MIAOH 09/17/2022 12:00PM ET,MIAOH,0
QB,Robby Ashford (24087984),Robby Ashford,24087984,QB/S-FLEX,4900,PSU@AUB 09/17/2022 03:30PM ET,AUB,7.97
RB,Jarquez Hunter (24088338),Jarquez Hunter,24088338,RB/FLEX/S-FLEX,4900,PSU@AUB 09/17/2022 03:30PM ET,AUB,15.75
WR,Jaylon Robinson (24089082),Jaylon Robinson,24089082,WR/FLEX/S-FLEX,4900,MISS@GT 09/17/2022 03:30PM ET,MISS,3.7
QB,Luke Doty (24087986),Luke Doty,24087986,QB/S-FLEX,4900,UGA@SCAR 09/17/2022 12:00PM ET,SCAR,0
QB,Jack Plummer (24087982),Jack Plummer,24087982,QB/S-FLEX,4900,CAL@ND 09/17/2022 02:30PM ET,CAL,16.62
QB,Ron Powlus III (24087988),Ron Powlus III,24087988,QB/S-FLEX,4900,CAL@ND 09/17/2022 02:30PM ET,ND,0
WR,Troy Franklin (24089076),Troy Franklin,24089076,WR/FLEX/S-FLEX,4900,BYU@ORE 09/17/2022 03:30PM ET,ORE,14.9
RB,Daniel Hishaw Jr. (24088344),Daniel Hishaw Jr.,24088344,RB/FLEX/S-FLEX,4900,KU@UH 09/17/2022 04:00PM ET,KU,15.7
WR,Mason Fairchild (24089073),Mason Fairchild,24089073,WR/FLEX/S-FLEX,4900,KU@UH 09/17/2022 04:00PM ET,KU,8.3
RB,Dylan Downing (24088341),Dylan Downing,24088341,RB/FLEX/S-FLEX,4900,PUR@SYR 09/17/2022 12:00PM ET,PUR,8.5
WR,Broc Thompson (24089079),Broc Thompson,24089079,WR/FLEX/S-FLEX,4900,PUR@SYR 09/17/2022 12:00PM ET,PUR,5.8
WR,Josh Vann (24089085),Josh Vann,24089085,WR/FLEX/S-FLEX,4800,UGA@SCAR 09/17/2022 12:00PM ET,SCAR,1.9
QB,J.T. Shrout (24087990),J.T. Shrout,24087990,QB/S-FLEX,4800,COL@MINN 09/17/2022 03:30PM ET,COL,5.61
RB,Gabe Ervin Jr. (24088347),Gabe Ervin Jr.,24088347,RB/FLEX/S-FLEX,4800,OU@NEB 09/17/2022 12:00PM ET,NEB,0.05
WR,Cam Camper (24089088),Cam Camper,24089088,WR/FLEX/S-FLEX,4800,WKU@IU 09/17/2022 12:00PM ET,IU,18.45
RB,Dontae Smith (24088350),Dontae Smith,24088350,RB/FLEX/S-FLEX,4700,MISS@GT 09/17/2022 03:30PM ET,GT,19.4
WR,Jeremiah Hunter (24089094),Jeremiah Hunter,24089094,WR/FLEX/S-FLEX,4700,CAL@ND 09/17/2022 02:30PM ET,CAL,16.35
WR,Joshua Simon (24089091),Joshua Simon,24089091,WR/FLEX/S-FLEX,4700,WKU@IU 09/17/2022 12:00PM ET,WKU,11.7
WR,Jadon Thompson (24089097),Jadon Thompson,24089097,WR/FLEX/S-FLEX,4700,CINCY@MIAOH 09/17/2022 12:00PM ET,CINCY,7.3
RB,Keyvone Lee (24088353),Keyvone Lee,24088353,RB/FLEX/S-FLEX,4600,PSU@AUB 09/17/2022 03:30PM ET,PSU,7.15
WR,Malachi Carter (24089103),Malachi Carter,24089103,WR/FLEX/S-FLEX,4600,MISS@GT 09/17/2022 03:30PM ET,GT,4.1
WR,Lorenzo Styles (24089100),Lorenzo Styles,24089100,WR/FLEX/S-FLEX,4600,CAL@ND 09/17/2022 02:30PM ET,ND,11.25
QB,Drew Allar (24087998),Drew Allar,24087998,QB/S-FLEX,4500,PSU@AUB 09/17/2022 03:30PM ET,PSU,6.83
QB,Zach Calzada (24088008),Zach Calzada,24088008,QB/S-FLEX,4500,PSU@AUB 09/17/2022 03:30PM ET,AUB,0
QB,Christian Veilleux (24088048),Christian Veilleux,24088048,QB/S-FLEX,4500,PSU@AUB 09/17/2022 03:30PM ET,PSU,0.78
QB,Trey Lindsey (24088108),Trey Lindsey,24088108,QB/S-FLEX,4500,PSU@AUB 09/17/2022 03:30PM ET,AUB,0
QB,Sawyer Pate (24088228),Sawyer Pate,24088228,QB/S-FLEX,4500,PSU@AUB 09/17/2022 03:30PM ET,AUB,0
QB,Holden Geriner (24088230),Holden Geriner,24088230,QB/S-FLEX,4500,PSU@AUB 09/17/2022 03:30PM ET,AUB,0
QB,Beau Pribula (24088232),Beau Pribula,24088232,QB/S-FLEX,4500,PSU@AUB 09/17/2022 03:30PM ET,PSU,0
QB,Dominic Rulli (24088234),Dominic Rulli,24088234,QB/S-FLEX,4500,PSU@AUB 09/17/2022 03:30PM ET,PSU,0
QB,Kinkead Dent (24088006),Kinkead Dent,24088006,QB/S-FLEX,4500,MISS@GT 09/17/2022 03:30PM ET,MISS,0.2
QB,Taisun Phommachanh (24088046),Taisun Phommachanh,24088046,QB/S-FLEX,4500,MISS@GT 09/17/2022 03:30PM ET,GT,0
QB,Zach Pyron (24088074),Zach Pyron,24088074,QB/S-FLEX,4500,MISS@GT 09/17/2022 03:30PM ET,GT,0
QB,Davin Wydner (24088096),Davin Wydner,24088096,QB/S-FLEX,4500,MISS@GT 09/17/2022 03:30PM ET,MISS,0
QB,Alex Grado (24088102),Alex Grado,24088102,QB/S-FLEX,4500,MISS@GT 09/17/2022 03:30PM ET,MISS,0
QB,Tanner Lawson (24088128),Tanner Lawson,24088128,QB/S-FLEX,4500,MISS@GT 09/17/2022 03:30PM ET,GT,0
QB,Jack Woche (24088218),Jack Woche,24088218,QB/S-FLEX,4500,MISS@GT 09/17/2022 03:30PM ET,MISS,0
QB,Braden Waterman (24088220),Braden Waterman,24088220,QB/S-FLEX,4500,MISS@GT 09/17/2022 03:30PM ET,MISS,0
QB,Aidan Semo (24088222),Aidan Semo,24088222,QB/S-FLEX,4500,MISS@GT 09/17/2022 03:30PM ET,GT,0
QB,Beau Lark (24088224),Beau Lark,24088224,QB/S-FLEX,4500,MISS@GT 09/17/2022 03:30PM ET,GT,0
QB,Brody Rhodes (24088226),Brody Rhodes,24088226,QB/S-FLEX,4500,MISS@GT 09/17/2022 03:30PM ET,GT,0
RB,Dylan McDuffie (24088356),Dylan McDuffie,24088356,RB/FLEX/S-FLEX,4500,MISS@GT 09/17/2022 03:30PM ET,GT,6.95
QB,Colten Gauthier (24088042),Colten Gauthier,24088042,QB/S-FLEX,4500,UGA@SCAR 09/17/2022 12:00PM ET,SCAR,0
QB,Brock Vandagriff (24088044),Brock Vandagriff,24088044,QB/S-FLEX,4500,UGA@SCAR 09/17/2022 12:00PM ET,UGA,0.7
QB,Tanner Bailey (24088070),Tanner Bailey,24088070,QB/S-FLEX,4500,UGA@SCAR 09/17/2022 12:00PM ET,SCAR,0
QB,Gunner Stockton (24088072),Gunner Stockton,24088072,QB/S-FLEX,4500,UGA@SCAR 09/17/2022 12:00PM ET,UGA,0
QB,Collin Drake (24088084),Collin Drake,24088084,QB/S-FLEX,4500,UGA@SCAR 09/17/2022 12:00PM ET,UGA,0
QB,Jackson Muschamp (24088118),Jackson Muschamp,24088118,QB/S-FLEX,4500,UGA@SCAR 09/17/2022 12:00PM ET,UGA,0
QB,Jake Helfrich (24088210),Jake Helfrich,24088210,QB/S-FLEX,4500,UGA@SCAR 09/17/2022 12:00PM ET,SCAR,0
QB,Braden Davis (24088212),Braden Davis,24088212,QB/S-FLEX,4500,UGA@SCAR 09/17/2022 12:00PM ET,SCAR,0
QB,Jalen Daniels (24088214),Jalen Daniels,24088214,QB/S-FLEX,4500,UGA@SCAR 09/17/2022 12:00PM ET,SCAR,0
QB,Hayden Lee (24088216),Hayden Lee,24088216,QB/S-FLEX,4500,UGA@SCAR 09/17/2022 12:00PM ET,SCAR,0
QB,Ken Seals (24088002),Ken Seals,24088002,QB/S-FLEX,4500,VAND@NIU 09/17/2022 03:30PM ET,VAND,0
QB,Justin Lynch (24088012),Justin Lynch,24088012,QB/S-FLEX,4500,VAND@NIU 09/17/2022 03:30PM ET,NIU,0
QB,Dustin Fletcher (24088050),Dustin Fletcher,24088050,QB/S-FLEX,4500,VAND@NIU 09/17/2022 03:30PM ET,NIU,0
QB,Nevan Cremascoli (24088088),Nevan Cremascoli,24088088,QB/S-FLEX,4500,VAND@NIU 09/17/2022 03:30PM ET,NIU,0
QB,Walter Taylor (24088202),Walter Taylor,24088202,QB/S-FLEX,4500,VAND@NIU 09/17/2022 03:30PM ET,VAND,0
QB,Hayden Moses (24088204),Hayden Moses,24088204,QB/S-FLEX,4500,VAND@NIU 09/17/2022 03:30PM ET,VAND,0
QB,Drew Dickey (24088206),Drew Dickey,24088206,QB/S-FLEX,4500,VAND@NIU 09/17/2022 03:30PM ET,VAND,0
QB,Jeffery Lomax (24088208),Jeffery Lomax,24088208,QB/S-FLEX,4500,VAND@NIU 09/17/2022 03:30PM ET,NIU,0
QB,Tyler Buchner (24087992),Tyler Buchner,24087992,QB/S-FLEX,4500,CAL@ND 09/17/2022 02:30PM ET,ND,16.66
QB,Kai Millner (24087996),Kai Millner,24087996,QB/S-FLEX,4500,CAL@ND 09/17/2022 02:30PM ET,CAL,0
QB,Zach Johnson (24088040),Zach Johnson,24088040,QB/S-FLEX,4500,CAL@ND 09/17/2022 02:30PM ET,CAL,0
QB,Tyler Jensen (24088112),Tyler Jensen,24088112,QB/S-FLEX,4500,CAL@ND 09/17/2022 02:30PM ET,CAL,0
QB,Robby Rowell (24088194),Robby Rowell,24088194,QB/S-FLEX,4500,CAL@ND 09/17/2022 02:30PM ET,CAL,0
QB,Blake DeBisschop (24088196),Blake DeBisschop,24088196,QB/S-FLEX,4500,CAL@ND 09/17/2022 02:30PM ET,CAL,0
