id,player,team,opponent,position,salary,ownership
24928146,Darnell Mooney,CHI,DAL,WR,4800,5.4
24928152,Wan'Dale Robinson,NYG,SEA,WR,4700,5.4
24928122,Jakobi Meyers,NE,NYJ,WR,5600,5.3
24928134,Allen Robinson II,LAR,SF,WR,5200,5.3
24927846,Jamaal Williams,DET,MIA,RB,6000,5.3
24927818,Jonathan Taylor,IND,WAS,RB,8000,5.2
24928224,Terrace Marshall Jr.,CAR,ATL,WR,3500,5.1
24928510,Dallas Goedert,PHI,PIT,TE,5000,5.0
24928516,Kyle Pitts,ATL,CAR,TE,4000,5.0
24928520,Mike Gesicki,MIA,DET,TE,3800,5.0
24928548,Noah Fant,SEA,NYG,TE,2800,5.0
24927852,Michael Carter,NYJ,NE,RB,5900,5.0
24927856,Najee Harris,PIT,PHI,RB,5700,5.0
24927864,Darrell Henderson Jr.,LAR,SF,RB,5500,5.0
24927870,Tyler Allgeier,ATL,CAR,RB,5400,4.9
24927826,D'Andre Swift,DET,MIA,RB,6800,4.8
24928751,San Francisco 49ers,SF,LAR,D,3100,4.8
24928762,Chicago Bears,CHI,DAL,D,2400,4.7
24928761,Pittsburgh Steelers,PIT,PHI,D,2400,4.7
24928755,Carolina Panthers,CAR,ATL,D,2800,4.7
24928743,Philadelphia Eagles,PHI,PIT,D,3900,4.7
24928504,George Kittle,SF,LAR,TE,5700,4.7
24928094,Michael Pittman Jr.,IND,WAS,WR,7200,4.7
24927862,Brian Robinson Jr.,WAS,IND,RB,5600,4.7
24928104,Tyler Lockett,SEA,NYG,WR,6500,4.6
24928112,Brandon Aiyuk,SF,LAR,WR,6100,4.6
24927750,Jared Goff,DET,MIA,QB,5500,4.6
24928140,Michael Gallup,DAL,CHI,WR,5000,4.4
24928162,Parris Campbell,IND,WAS,WR,4500,4.3
24928142,Josh Reynolds,DET,MIA,WR,5000,4.3
24928750,Seattle Seahawks,SEA,NYG,D,3200,4.3
24928080,Cooper Kupp,LAR,SF,WR,9600,4.3
24928522,Dalton Schultz,DAL,CHI,TE,3700,4.2
24927749,Andy Dalton,NO,LV,QB,5500,4.2
24928508,Zach Ertz,ARI,MIN,TE,5100,4.0
24928176,Noah Brown,DAL,CHI,WR,4300,3.9
24928746,Tennessee Titans,TEN,HOU,D,3600,3.9
24928745,Indianapolis Colts,IND,WAS,D,3700,3.9
24927746,Geno Smith,SEA,NYG,QB,5800,3.6
24927878,Chase Edmonds,MIA,DET,RB,5100,3.4
24928744,Atlanta Falcons,ATL,CAR,D,3800,3.3
24928128,Curtis Samuel,WAS,IND,WR,5300,3.2
24928534,Juwan Johnson,NO,LV,TE,3200,3.2
24928228,Chris Moore,HOU,TEN,WR,3400,3.2
24928136,Drake London,ATL,CAR,WR,5100,3.2
24928506,Darren Waller,LV,NO,TE,5400,3.1
24928540,Logan Thomas,WAS,IND,TE,3000,3.1
24928542,Cole Kmet,CHI,DAL,TE,2900,3.1
24927747,Daniel Jones,NYG,SEA,QB,5700,3.1
24928184,K.J. Osborn,MIN,ARI,WR,4200,3.0
24928216,Marquez Callaway,NO,LV,WR,3700,3.0
24928166,Mack Hollins,LV,NO,WR,4500,2.9
25003299,James Robinson,NYJ,NE,RB,5700,2.8
24928116,Terry McLaurin,WAS,IND,WR,6000,2.7
24928126,Robert Woods,TEN,HOU,WR,5400,2.6
24928148,Chase Claypool,PIT,PHI,WR,4800,2.6
24928154,George Pickens,PIT,PHI,WR,4700,2.6
24928156,Alec Pierce,IND,WAS,WR,4600,2.6
24928102,DK Metcalf,SEA,NYG,WR,6600,2.5
24927920,Rex Burkhead,HOU,TEN,RB,4400,2.5
24928754,New York Giants,NYG,SEA,D,2800,2.5
24928174,Tre'Quan Smith,NO,LV,WR,4400,2.5
24928526,Hunter Henry,NE,NYJ,TE,3400,2.5
24928532,Tyler Conklin,NYJ,NE,TE,3200,2.5
24927858,Khalil Herbert,CHI,DAL,RB,5700,2.4
24927876,Nyheim Hines,IND,WAS,RB,5200,2.4
24928182,Kalif Raymond,DET,MIA,WR,4300,2.3
24927854,Damien Harris,NE,NYJ,RB,5800,2.3
24928170,Marquise Goodwin,SEA,NYG,WR,4400,2.3
24928210,Tyquan Thornton,NE,NYJ,WR,3800,2.2
24928198,Olamide Zaccheaus,ATL,CAR,WR,4000,2.0
24928204,Equanimeous St. Brown,CHI,DAL,WR,3900,2.0
24928749,Minnesota Vikings,MIN,ARI,D,3300,2.0
24928530,Will Dissly,SEA,NYG,TE,3200,2.0
24928536,Jonnu Smith,NE,NYJ,TE,3100,2.0
24928546,Austin Hooper,TEN,HOU,TE,2800,2.0
24928544,Mo Alie-Cox,IND,WAS,TE,2800,2.0
24928566,Jordan Akins,HOU,TEN,TE,2600,2.0
24928600,Johnny Mundt,MIN,ARI,TE,2500,2.0
24928158,Darius Slayton,NYG,SEA,WR,4600,1.9
24928402,Van Jefferson,LAR,SF,WR,3000,1.8
24928330,Trent Sherfield,MIA,DET,WR,3000,1.8
24927860,Alexander Mattison,MIN,ARI,RB,5600,1.8
24928150,Elijah Moore,NYJ,NE,WR,4700,1.8
24928200,Nick Westbrook-Ikhine,TEN,HOU,WR,4000,1.8
24928538,Foster Moreau,LV,NO,TE,3100,1.7
24927894,Mark Ingram II,NO,LV,RB,4800,1.7
24927918,Travis Homer,SEA,NYG,RB,4400,1.6
24928568,Ian Thomas,CAR,ATL,TE,2600,1.6
24928202,Robbie Anderson,ARI,MIN,WR,4000,1.5
24927908,Malcolm Brown,LAR,SF,RB,4600,1.4
24928172,DeVante Parker,NE,NYJ,WR,4400,1.4
24927974,Ameer Abdullah,LV,NO,RB,4000,1.4
24927900,Malik Davis,DAL,CHI,RB,4700,1.4
24927922,Raheem Blackshear,CAR,ATL,RB,4400,1.4
24927880,Jeff Wilson Jr.,SF,LAR,RB,5100,1.3
24927748,Jimmy Garoppolo,SF,LAR,QB,5600,1.3
24928254,Phillip Dorsett II,HOU,TEN,WR,3200,1.3
24927884,Keaontay Ingram,ARI,MIN,RB,5000,1.2
24927763,Justin Fields,CHI,DAL,QB,5200,1.2
24927866,Antonio Gibson,WAS,IND,RB,5400,1.2
24927765,Kenny Pickett,PIT,PHI,QB,5100,1.1
24928212,Braxton Berrios,NYJ,NE,WR,3700,1.1
24928362,Danny Gray,SF,LAR,WR,3000,1.1
24928748,Las Vegas Raiders,LV,NO,D,3400,1.1
24927904,Dontrell Hilliard,TEN,HOU,RB,4600,1.1
24927898,Kenneth Gainwell,PHI,PIT,RB,4700,1.1
24927776,Malik Willis,TEN,HOU,QB,5000,1.0
24928757,New Orleans Saints,NO,LV,D,2700,1.0
24928747,Miami Dolphins,MIA,DET,D,3500,1.0
24928760,Arizona Cardinals,ARI,MIN,D,2500,1.0
24928246,Marcus Johnson,NYG,SEA,WR,3300,1.0
24927752,Marcus Mariota,ATL,CAR,QB,5400,1.0
24927886,Caleb Huntley,ATL,CAR,RB,5000,0.9
24928763,Detroit Lions,DET,MIA,D,2300,0.9
24928562,Brevin Jordan,HOU,TEN,TE,2600,0.9
24927762,P.J. Walker,CAR,ATL,QB,5200,0.9
24927758,Davis Mills,HOU,TEN,QB,5200,0.9
24928206,Dante Pettis,CHI,DAL,WR,3900,0.8
24927912,Avery Williams,ATL,CAR,RB,4600,0.8
24927910,Jaylen Warren,PIT,PHI,RB,4600,0.8
24927756,Mac Jones,NE,NYJ,QB,5300,0.8
24928320,Cody Hollister,TEN,HOU,WR,3000,0.8
24928448,Cam Sims,WAS,IND,WR,3000,0.8
24928570,Tommy Tremble,CAR,ATL,TE,2600,0.7
24927760,Taylor Heinicke,WAS,IND,QB,5200,0.7
24927764,Zach Wilson,NYJ,NE,QB,5100,0.7
24928234,Quez Watkins,PHI,PIT,WR,3300,0.6
24928214,Richie James Jr.,NYG,SEA,WR,3700,0.6
24928550,Chris Myarick,NYG,SEA,TE,2800,0.6
24928556,Kylen Granson,IND,WAS,TE,2700,0.6
24928232,Shi Smith,CAR,ATL,WR,3400,0.5
24928248,Dyami Brown,WAS,IND,WR,3300,0.4
24927772,Taysom Hill,NO,LV,QB,5000,0.4
24927890,Matt Breida,NYG,SEA,RB,4900,0.0
24927888,Deon Jackson,IND,WAS,RB,4900,0.0
24927896,Trestan Ebner,CHI,DAL,RB,4800,0.0
24927892,Ty Johnson,NYJ,NE,RB,4800,0.0
24927906,DeeJay Dallas,SEA,NYG,RB,4600,0.0
24927914,Craig Reynolds,DET,MIA,RB,4500,0.0
24927924,Dare Ogunbowale,HOU,TEN,RB,4300,0.0
24927926,Boston Scott,PHI,PIT,RB,4200,0.0
24928192,Ben Skowronek,LAR,SF,WR,4100,0.0
24928196,Greg Dortch,ARI,MIN,WR,4100,0.0
24928052,Alex Armah,WAS,IND,RB,4000,0.0
24928056,Darrel Williams,ARI,MIN,RB,4000,0.0
24927938,Qadree Ollison,DAL,CHI,RB,4000,0.0
24927976,Zamir White,LV,NO,RB,4000,0.0
24927966,Salvon Ahmed,MIA,DET,RB,4000,0.0
24928018,Ronnie Rivers,LAR,SF,RB,4000,0.0
24927952,C.J. Ham,MIN,ARI,RB,4000,0.0
24928020,Gary Brightwell,NYG,SEA,RB,4000,0.0
24928026,Dwayne Washington,NO,LV,RB,4000,0.0
24927958,Hassan Haskins,TEN,HOU,RB,4000,0.0
24928066,Benny Snell Jr.,PIT,PHI,RB,4000,0.0
24928000,Tyrion Davis-Price,SF,LAR,RB,4000,0.0
24927944,Keith Smith,ATL,CAR,RB,4000,0.0
24928064,Spencer Brown,CAR,ATL,RB,4000,0.0
24927968,Alec Ingold,MIA,DET,RB,4000,0.0
24927984,Jakob Johnson,LV,NO,RB,4000,0.0
24928004,Marlon Mack,SF,LAR,RB,4000,0.0
24928208,Nelson Agholor,NE,NYJ,WR,3800,0.0
24928222,Rashid Shaheed,NO,LV,WR,3600,0.0
24928230,A.J. Green,ARI,MIN,WR,3400,0.0
24928226,Jalen Tolbert,DAL,CHI,WR,3400,0.0
24928242,Jauan Jennings,SF,LAR,WR,3300,0.0
24928236,Damiere Byrd,ATL,CAR,WR,3300,0.0
24928244,Kendrick Bourne,NE,NYJ,WR,3300,0.0
24928250,Jalen Reagor,MIN,ARI,WR,3200,0.0
24928256,Zach Pascal,PHI,PIT,WR,3100,0.0
24928258,KhaDarel Hodge,ATL,CAR,WR,3100,0.0
24928492,N'Keal Harry,CHI,DAL,WR,3000,0.0
24928466,Laviska Shenault Jr.,CAR,ATL,WR,3000,0.0
24928450,Dax Milne,WAS,IND,WR,3000,0.0
24928322,Mason Kinsey,TEN,HOU,WR,3000,0.0
24928268,KaVontae Turpin,DAL,CHI,WR,3000,0.0
24928340,DJ Turner,LV,NO,WR,3000,0.0
24928384,Jeff Smith,NYJ,NE,WR,3000,0.0
24928350,Dareke Young,SEA,NYG,WR,3000,0.0
24928396,Brandon Powell,LAR,SF,WR,3000,0.0
24928280,Bryan Edwards,ATL,CAR,WR,3000,0.0
24928424,Tom Kennedy,DET,MIA,WR,3000,0.0
24928342,Keelan Cole,LV,NO,WR,3000,0.0
24928386,Denzel Mims,NYJ,NE,WR,3000,0.0
24928442,Jalen Camp,HOU,TEN,WR,3000,0.0
24928306,Mike Strachan,IND,WAS,WR,3000,0.0
24928468,Rashard Higgins,CAR,ATL,WR,3000,0.0
24928294,Jalen Nailor,MIN,ARI,WR,3000,0.0
24928260,Britain Covey,PHI,PIT,WR,3000,0.0
24928482,Gunner Olszewski,PIT,PHI,WR,3000,0.0
24928398,Tutu Atwell,LAR,SF,WR,3000,0.0
24928478,Miles Boykin,PIT,PHI,WR,3000,0.0
24928308,Dezmon Patmon,IND,WAS,WR,3000,0.0
24928338,Braylon Sanders,MIA,DET,WR,3000,0.0
24928426,Maurice Alexander,DET,MIA,WR,3000,0.0
24928420,Kevin White,NO,LV,WR,3000,0.0
24928452,Kyric McGowan,WAS,IND,WR,3000,0.0
24928366,Willie Snead,SF,LAR,WR,3000,0.0
24928368,Tay Martin,SF,LAR,WR,3000,0.0
24928356,Cade Johnson,SEA,NYG,WR,3000,0.0
24928552,John Bates,WAS,IND,TE,2800,0.0
24928554,Jake Ferguson,DAL,CHI,TE,2700,0.0
24928558,Peyton Hendershot,DAL,CHI,TE,2600,0.0
24928560,Geoff Swaim,TEN,HOU,TE,2600,0.0
24928564,O.J. Howard,HOU,TEN,TE,2600,0.0
24928674,Tanner Hudson,NYG,SEA,TE,2500,0.0
24928658,C.J. Uzomah,NYJ,NE,TE,2500,0.0
24928730,Ryan Griffin,CHI,DAL,TE,2500,0.0
24928710,Trey McBride,ARI,MIN,TE,2500,0.0
24928586,Parker Hesse,ATL,CAR,TE,2500,0.0
24928690,Brock Wright,DET,MIA,TE,2500,0.0
24928692,James Mitchell,DET,MIA,TE,2500,0.0
24928572,Jack Stoll,PHI,PIT,TE,2500,0.0
24928724,Zach Gentry,PIT,PHI,TE,2500,0.0
24928646,Ross Dwelley,SF,LAR,TE,2500,0.0
24928676,Lawrence Cager,NYG,SEA,TE,2500,0.0
24928624,Durham Smythe,MIA,DET,TE,2500,0.0
24928608,Jacob Hollister,MIN,ARI,TE,2500,0.0
24928704,Armani Rogers,WAS,IND,TE,2500,0.0
24928664,Brycen Hopkins,LAR,SF,TE,2500,0.0
24928720,Giovanni Ricci,CAR,ATL,TE,2500,0.0
24928628,Hunter Long,MIA,DET,TE,2500,0.0
24928712,Stephen Anderson,ARI,MIN,TE,2500,0.0
24928662,Kenny Yeboah,NYJ,NE,TE,2500,0.0
24928726,Connor Heyward,PIT,PHI,TE,2500,0.0
24928610,Jelani Woods,IND,WAS,TE,2500,0.0
24928638,Colby Parkinson,SEA,NYG,TE,2500,0.0
24928590,MyCole Pruitt,ATL,CAR,TE,2500,0.0
24928580,Sean McKeon,DAL,CHI,TE,2500,0.0
24928732,Trevon Wesco,CHI,DAL,TE,2500,0.0
24928634,Jesper Horsted,LV,NO,TE,2500,0.0
24928574,Grant Calcaterra,PHI,PIT,TE,2500,0.0
24928644,Charlie Woerner,SF,LAR,TE,2500,0.0
24928666,Kendall Blanton,LAR,SF,TE,2500,0.0
24928632,Adam Shaheen,MIA,DET,TE,2500,0.0
