player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Diontae Johnson,33441,WR,PIT,8,0,25,63.0,97.7,43,31.2,44,57.3,0,96.5,138,143,60.4,100.0,67,48.6,67
Juwan Johnson,28305,TE,NO,8,0,20,69.1,100.0,60,43.8,60,53.9,0,100.0,137,137,47.4,100.0,65,47.4,65
Robert Woods,7822,WR,TEN,7,0,31,74.6,100.0,52,38.2,52,71.7,0,100.0,136,136,58.5,100.0,76,55.9,76
Ja'Marr Chase,84270,WR,CIN,7,0,7,58.9,97.1,67,49.3,69,57.2,0,97.1,136,140,57.7,100.0,57,41.9,57
Evan Brown,38709,G,DET,6,0,11,56.3,100.0,81,60.0,81,71.3,1,100.0,135,135,88.2,100.0,46,34.1,46
Cooper Kupp,11824,WR,LA,7,0,26,68.5,100.0,53,39.6,53,46.2,0,95.7,134,140,68.8,100.0,71,53.0,71
Tyler Higbee,10744,TE,LA,7,0,26,48.2,100.0,52,39.1,52,48.7,0,100.0,133,133,56.0,100.0,63,47.4,63
Terron Armstead,7856,T,MIA,7,0,17,57.8,100.0,34,25.6,34,75.0,0,100.0,133,133,73.9,100.0,78,58.6,78
Nate Herbig,28844,G,NYJ,5,0,22,49.6,100.0,48,36.1,48,50.8,2,100.0,133,133,51.4,100.0,68,51.1,68
Rodger Saffold,5558,G,BUF,7,0,4,42.1,100.0,66,50.0,66,44.3,0,100.0,132,132,46.8,100.0,43,32.6,43
Graham Glasgow,10729,C,DEN,6,0,10,59.5,100.0,48,36.4,48,62.7,0,100.0,132,132,66.2,100.0,68,51.5,68
Allen Lazard,48135,WR,GB,6,0,12,51.2,100.0,45,34.4,45,46.7,1,100.0,131,131,57.4,100.0,80,61.1,80
Scott Quessenberry,23918,C,HST,6,0,13,61.5,100.0,57,44.2,57,47.5,1,100.0,129,129,57.2,100.0,66,51.2,66
David Sills,34579,WR,NYG,8,1,21,61.7,100.0,66,51.2,66,46.3,2,100.0,129,129,60.8,100.0,50,38.8,50
Ian Thomas,42130,TE,CAR,8,0,5,42.2,100.0,66,51.2,66,44.2,0,100.0,129,129,54.2,100.0,57,44.2,57
Jack Stoll,42058,TE,PHI,7,0,24,46.0,100.0,34,26.4,34,59.3,0,100.0,129,129,73.6,100.0,70,54.3,70
Alaric Jackson,40972,G,LA,6,0,26,69.7,100.0,52,40.6,52,60.2,0,100.0,128,128,52.8,100.0,58,45.3,58
Allen Robinson II,8696,WR,LA,7,0,26,77.9,100.0,49,38.3,49,74.8,0,100.0,128,128,58.5,100.0,66,51.6,66
Andy Dalton,6187,QB,NO,5,0,20,62.5,100.0,50,39.1,50,62.5,0,94.1,128,136,60.9,98.6,72,56.3,73
Josh Reynolds,11872,WR,DET,7,1,11,72.9,100.0,76,59.8,76,50.0,1,100.0,127,127,55.4,100.0,47,37.0,47
Carson Wentz,10636,QB,WAS,6,0,32,60.0,97.2,35,27.6,36,60.0,0,94.1,127,135,60.0,98.8,81,63.8,82
Eric Tomlinson,9786,TE,DEN,8,0,10,63.2,100.0,54,42.5,54,59.7,1,100.0,127,127,56.2,100.0,61,48.0,61
Marquez Callaway,42295,WR,NO,8,0,20,64.7,100.0,48,37.8,48,59.6,0,100.0,127,127,57.0,100.0,66,52.0,66
Chase Claypool,42312,WR,PIT,8,0,25,50.3,100.0,40,31.5,40,43.2,0,93.4,127,136,61.8,100.0,67,52.8,67
Ben Bartch,84236,G,JAX,5,0,15,53.1,100.0,44,34.6,44,58.6,0,100.0,127,127,62.9,100.0,67,52.8,67
Tyler Lockett,9502,WR,SEA,8,0,29,73.4,100.0,30,23.8,30,52.9,0,100.0,126,126,54.2,100.0,77,61.1,77
Jerry Jeudy,61103,WR,DEN,8,0,10,57.2,100.0,29,23.2,29,65.3,0,99.2,125,126,68.8,100.0,88,70.4,88
Zach Gentry,36049,TE,PIT,8,0,25,50.1,100.0,43,34.7,43,49.5,0,100.0,124,124,56.2,100.0,50,40.3,50
Josh Oliver,47083,TE,BLT,8,0,3,75.9,100.0,77,62.1,77,72.1,0,100.0,124,124,62.3,100.0,30,24.2,30
Zach Wilson,82096,QB,NYJ,5,0,22,60.1,100.0,48,39.0,48,60.2,0,92.5,123,133,60.1,97.1,66,53.7,68
Lucas Patrick,11435,G,CHI,7,0,6,63.5,100.0,46,37.4,46,62.5,0,100.0,123,123,60.8,100.0,67,54.5,67
Durham Smythe,47257,TE,MIA,7,0,17,53.3,100.0,36,29.5,36,52.7,0,99.2,122,123,60.0,100.0,68,55.7,68
Curtis Samuel,11795,WR,WAS,8,0,32,60.9,90.2,37,30.3,41,52.1,0,87.8,122,139,57.1,93.0,80,65.6,86
Adam Trautman,109795,TE,NO,6,1,20,67.1,100.0,56,46.3,56,70.7,1,100.0,121,121,70.8,100.0,56,46.3,56
George Kittle,11901,TE,SF,6,0,28,59.4,100.0,41,33.9,41,61.2,0,100.0,121,121,66.9,100.0,70,57.9,70
Jakobi Meyers,47468,WR,NE,6,0,19,59.7,100.0,64,53.3,64,70.9,2,99.2,120,121,65.8,100.0,44,36.7,44
Alex Bars,47018,G,LV,5,0,23,48.6,100.0,70,58.3,70,41.6,0,100.0,120,120,48.8,100.0,21,17.5,21
Noah Fant,42388,TE,SEA,8,0,29,53.4,100.0,37,30.8,37,54.4,1,100.0,120,120,58.5,100.0,68,56.7,68
Brandin Cooks,8655,WR,HST,7,0,13,60.1,100.0,54,45.4,54,61.2,0,100.0,119,119,61.9,100.0,60,50.4,60
Pat Elflein,11825,C,CAR,6,0,5,47.3,100.0,55,46.2,55,57.3,0,100.0,119,119,60.7,100.0,55,46.2,55
Cade Otton,61071,TE,TB,7,0,30,56.5,100.0,81,68.1,81,57.4,0,100.0,119,119,64.0,100.0,25,21.0,25
Yosh Nijman,60822,T,GB,7,0,12,58.5,100.0,44,37.0,44,55.2,1,100.0,119,119,50.0,100.0,68,57.1,68
D.K. Metcalf,47864,WR,SEA,8,0,29,66.5,100.0,33,28.0,33,61.2,0,100.0,118,118,58.4,100.0,68,57.6,68
Garett Bolles,11775,T,DEN,5,0,10,69.2,100.0,44,37.3,44,76.9,0,100.0,118,118,75.5,100.0,61,51.7,61
Quez Watkins,61664,WR,PHI,7,0,24,58.8,100.0,27,22.9,27,45.3,0,100.0,118,118,62.0,100.0,71,60.2,71
Greg Little,46254,T,MIA,6,0,17,56.8,100.0,33,28.0,33,41.5,0,100.0,118,118,45.3,100.0,66,55.9,66
Marcedes Lewis,2973,TE,GB,8,0,12,62.3,100.0,51,43.2,51,66.0,0,100.0,118,118,77.2,100.0,62,52.5,62
Jonnu Smith,11855,TE,NE,7,0,19,38.6,100.0,63,53.4,63,38.8,0,100.0,118,118,50.2,100.0,38,32.2,38
Marvin Jones Jr.,7158,WR,JAX,7,0,15,52.0,100.0,40,34.2,40,58.3,0,100.0,117,117,55.3,100.0,61,52.1,61
C.J. Uzomah,9590,TE,NYJ,7,0,22,64.4,100.0,41,35.0,41,59.3,0,100.0,117,117,53.1,100.0,64,54.7,64
Demarcus Robinson,10760,WR,BLT,8,0,3,69.0,100.0,76,65.0,76,67.2,0,100.0,117,117,60.9,100.0,30,25.6,30
Trey Smith,62960,G,KC,6,0,16,67.7,100.0,35,30.2,35,66.8,0,100.0,116,116,64.3,100.0,68,58.6,68
Devin Duvernay,40006,WR,BLT,8,0,3,49.9,94.1,80,69.0,85,54.4,0,94.3,116,123,87.3,96.3,26,22.4,27
Corey Davis,11760,WR,NYJ,7,0,22,59.5,100.0,40,34.5,40,66.7,0,100.0,116,116,58.0,100.0,61,52.6,61
Andre James,47058,C,LV,5,0,23,59.7,100.0,70,60.3,70,59.0,0,100.0,116,116,59.7,100.0,22,19.0,22
Corey Linsley,8796,C,LAC,5,1,27,60.3,100.0,36,31.3,36,65.0,1,100.0,115,115,71.4,100.0,58,50.4,58
Jaylen Waddle,84088,WR,MIA,8,0,17,62.2,100.0,33,28.9,33,44.5,0,98.3,114,116,61.1,100.0,72,63.2,72
Bennett Skowronek,27948,WR,LA,7,0,26,61.0,100.0,46,40.4,46,54.4,1,99.1,114,115,60.2,100.0,54,47.4,54
Tyreek Hill,10799,WR,MIA,8,0,17,53.8,100.0,34,29.8,34,55.9,2,96.6,114,118,57.1,100.0,70,61.4,70
Gabriel Davis,55410,WR,BUF,6,0,4,50.4,100.0,56,49.1,56,54.3,2,100.0,114,114,60.1,100.0,38,33.3,38
Dalton Schultz,47304,TE,DAL,6,1,9,55.9,100.0,43,38.1,43,56.3,1,100.0,113,113,68.3,100.0,57,50.4,57
Mike Evans,8642,WR,TB,7,0,30,57.4,100.0,85,75.2,85,48.4,0,100.0,113,113,60.0,100.0,24,21.2,24
Johnny Mundt,12206,TE,MIN,7,1,18,39.8,100.0,35,31.3,35,55.2,2,100.0,112,112,71.0,100.0,63,56.3,63
Gabe Jackson,8716,G,SEA,6,0,29,50.1,100.0,31,27.7,31,61.3,0,100.0,112,112,66.8,100.0,59,52.7,59
Noah Gray,60878,TE,KC,7,0,16,65.9,100.0,31,27.9,31,59.7,0,99.1,111,112,56.9,100.0,67,60.4,67
Rondale Moore,62890,WR,ARZ,5,0,1,70.2,98.2,55,49.5,56,50.0,0,97.4,111,114,60.9,100.0,45,40.5,45
Mo Alie-Cox,12078,TE,IND,8,0,14,52.6,100.0,42,37.8,42,50.1,0,100.0,111,111,52.6,100.0,60,54.1,60
Jack Driscoll,27064,T,PHI,4,1,24,52.5,100.0,24,21.8,24,64.0,1,100.0,110,110,65.7,100.0,65,59.1,65
Tyler Boyd,10689,WR,CIN,8,0,7,57.2,100.0,64,58.2,64,53.8,0,100.0,110,110,57.0,100.0,34,30.9,34
Deebo Samuel,48274,WR,SF,7,0,28,47.4,77.1,37,33.6,48,42.2,1,81.5,110,135,56.7,84.3,59,53.6,70
Mitch Morse,9482,C,BUF,6,0,4,58.0,100.0,51,46.8,51,61.7,0,100.0,109,109,63.5,100.0,33,30.3,33
Elijah Moore,84302,WR,NYJ,7,0,22,58.7,100.0,39,35.8,39,55.8,0,99.1,109,110,67.5,100.0,61,56.0,61
Cornelius Lucas,9025,T,WAS,7,0,32,40.7,100.0,43,39.4,43,59.8,0,100.0,109,109,77.4,100.0,54,49.5,54
David Bakhtiari,7891,T,GB,5,0,12,56.6,100.0,33,30.6,33,71.5,1,100.0,108,108,74.1,100.0,71,65.7,71
Brock Wright,60994,TE,DET,7,0,11,40.0,100.0,63,58.9,63,45.8,0,100.0,107,107,58.7,100.0,38,35.5,38
Duane Brown,4340,T,NYJ,4,0,22,64.5,100.0,37,34.6,37,56.5,1,100.0,107,107,51.2,100.0,53,49.5,53
Saahdiq Charles,59820,G,WAS,5,0,32,53.5,100.0,36,33.6,36,54.6,0,100.0,107,107,57.2,100.0,61,57.0,61
Tua Tagovailoa,60326,QB,MIA,6,0,17,60.0,100.0,30,28.0,30,60.2,0,92.2,107,116,60.0,100.0,65,60.7,65
Cody Whitehair,10690,G,CHI,4,0,6,60.4,100.0,36,33.6,36,74.3,0,100.0,107,107,82.7,100.0,62,57.9,62
K.J. Osborn,23503,WR,MIN,7,0,18,67.6,100.0,41,38.3,41,61.3,0,99.1,107,108,70.0,100.0,60,56.1,60
Dawson Knox,35883,TE,BUF,6,0,4,55.4,100.0,51,48.6,51,61.6,0,100.0,105,105,53.6,100.0,30,28.6,30
Tre'Quan Smith,48228,WR,NO,6,0,20,60.5,100.0,44,41.9,44,66.6,0,100.0,105,105,61.7,100.0,52,49.5,52
Josh Allen,46601,QB,BUF,7,0,4,60.0,92.2,59,56.7,64,60.0,0,79.4,104,131,60.0,88.1,37,35.6,42
Tre' McKitty,60896,TE,LAC,7,0,27,35.4,100.0,40,38.5,40,34.5,2,100.0,104,104,37.8,100.0,47,45.2,47
Kyle Juszczyk,7912,FB,SF,7,0,28,61.3,100.0,35,34.0,35,51.6,0,97.2,103,106,47.2,100.0,58,56.3,58
Jermaine Eluemunor,11914,T,LV,7,0,23,62.4,100.0,64,62.1,64,65.1,2,100.0,103,103,71.6,100.0,21,20.4,21
Mac Jones,60323,QB,NE,5,0,19,60.0,100.0,57,55.3,57,60.0,0,92.0,103,112,60.0,100.0,40,38.8,40
Josh Palmer,62979,WR,LAC,6,0,27,51.0,100.0,40,39.2,40,50.9,0,99.0,102,103,67.0,100.0,54,52.9,54
Robbie Anderson,11254,WR,ARZ,8,0,1,65.6,100.0,45,44.1,45,38.9,0,100.0,102,102,55.1,100.0,48,47.1,48
Keith Smith,9302,FB,ATL,8,0,2,56.0,100.0,36,35.3,36,53.4,0,99.0,102,103,53.9,100.0,63,61.8,63
George Pickens,99229,WR,PIT,8,0,25,54.0,100.0,35,34.7,35,53.6,0,99.0,101,102,63.2,100.0,45,44.6,45
Marcus Cannon,6290,T,NE,5,0,19,75.9,100.0,46,45.5,46,66.2,0,100.0,101,101,60.7,100.0,35,34.7,35
Rodney Hudson,6207,C,ARZ,4,0,1,52.2,100.0,42,41.6,42,52.6,2,100.0,101,101,44.3,100.0,43,42.6,43
Joseph Noteboom,46249,T,LA,6,0,26,56.2,100.0,41,41.0,41,71.8,2,100.0,100,100,68.2,100.0,52,52.0,52
Donovan Smith,9467,T,TB,6,0,30,57.7,100.0,76,76.0,76,59.7,0,100.0,100,100,41.2,100.0,17,17.0,17
Pharaoh Brown,12247,TE,CLV,7,0,8,48.4,100.0,48,49.0,48,54.4,0,100.0,98,98,60.3,100.0,41,41.8,41
David Bell,97989,WR,CLV,8,0,8,55.7,100.0,39,39.8,39,55.1,0,100.0,98,98,59.5,100.0,45,45.9,45
Jamaree Salyer,81656,T,LAC,4,0,27,48.7,100.0,42,42.9,42,68.7,0,100.0,98,98,83.3,100.0,44,44.9,44
Jonah Jackson,37070,G,DET,4,0,11,57.2,100.0,55,56.7,55,73.3,0,100.0,97,97,84.1,100.0,37,38.1,37
Tyler Shatley,9257,G,JAX,5,0,15,57.8,100.0,49,50.5,49,54.0,0,100.0,97,97,58.3,100.0,32,33.0,32
Travis Kelce,7844,TE,KC,7,0,16,59.7,97.0,32,33.0,33,67.8,0,99.0,97,98,69.6,100.0,62,63.9,62
Dante Pettis,48113,WR,CHI,8,0,6,53.3,100.0,26,27.1,26,53.8,0,99.0,96,97,68.9,100.0,62,64.6,62
Ronnie Stanley,10640,T,BLT,4,0,3,65.2,100.0,64,66.7,64,62.0,0,100.0,96,96,54.3,100.0,23,24.0,23
Stefon Diggs,9579,WR,BUF,7,0,4,61.4,100.0,48,50.5,48,61.0,0,100.0,95,95,61.8,100.0,32,33.7,32
Danny Pinter,47339,G,IND,6,0,14,52.3,100.0,29,30.5,29,49.8,1,100.0,95,95,52.0,100.0,59,62.1,59
Kylen Granson,40630,TE,IND,8,0,14,35.0,100.0,30,31.6,30,48.0,0,100.0,95,95,59.1,100.0,54,56.8,54
O.J. Howard,11774,TE,HST,7,0,13,55.4,100.0,44,46.3,44,49.6,0,100.0,95,95,51.8,100.0,46,48.4,46
Patrick Mekari,46219,T,BLT,7,1,3,63.5,100.0,67,72.0,67,65.9,2,100.0,93,93,61.9,100.0,18,19.4,18
Phil Haynes,29244,G,SEA,6,0,29,51.5,100.0,25,26.9,25,63.0,1,100.0,93,93,81.0,100.0,54,58.1,54
Alec Ingold,34934,FB,MIA,8,0,17,41.4,100.0,19,20.7,19,56.1,0,94.8,92,97,64.6,100.0,61,66.3,61
Brandon Shell,10792,T,MIA,4,0,17,64.4,100.0,27,29.3,27,70.0,0,100.0,92,92,63.9,100.0,54,58.7,54
Cody Hollister,12052,WR,TEN,7,0,31,51.8,100.0,34,37.8,34,56.5,1,100.0,90,90,61.1,100.0,48,53.3,48
Mitchell Wilcox,47234,TE,CIN,8,0,7,54.4,100.0,41,45.6,41,53.1,1,100.0,90,90,60.4,100.0,35,38.9,35
Dan Skipper,12307,G,DET,5,0,11,39.5,100.0,59,65.6,59,49.9,1,100.0,90,90,71.4,100.0,25,27.8,25
Justin Pugh,7800,G,ARZ,5,0,1,58.6,100.0,41,45.6,41,62.4,0,100.0,90,90,55.3,100.0,35,38.9,35
Marquez Valdes-Scantling,47809,WR,KC,7,0,16,61.3,100.0,20,22.5,20,65.4,1,98.9,89,90,80.6,100.0,66,74.2,66
Amon-Ra St. Brown,84470,WR,DET,6,0,11,66.7,100.0,57,64.0,57,59.0,0,97.8,89,91,49.9,100.0,30,33.7,30
Bailey Zappe,60396,QB,NE,4,0,19,60.0,100.0,50,56.2,50,60.0,0,90.8,89,98,60.0,96.8,30,33.7,31
Baker Mayfield,46518,QB,CAR,5,0,5,60.3,98.0,49,55.1,50,60.2,0,91.8,89,97,60.0,92.3,36,40.4,39
DeAndre Carter,9859,WR,LAC,7,0,27,49.8,100.0,31,34.8,31,40.7,0,98.9,89,90,49.9,100.0,49,55.1,49
Tyler Larsen,9304,C,WAS,3,0,32,65.9,100.0,37,41.6,37,66.1,0,100.0,89,89,64.4,100.0,44,49.4,44
A.J. Green,6156,WR,ARZ,6,0,1,47.6,100.0,39,43.8,39,53.7,1,100.0,89,89,63.4,100.0,35,39.3,35
Michael Schofield III,8730,G,CHI,3,0,6,56.2,100.0,32,36.4,32,62.7,0,100.0,88,88,65.0,100.0,46,52.3,46
Charlie Woerner,42257,TE,SF,8,0,28,49.9,100.0,28,31.8,28,41.8,1,100.0,88,88,47.3,100.0,48,54.5,48
Andrew Beck,47121,FB,DEN,8,0,10,46.0,100.0,30,34.1,30,61.4,1,98.9,88,89,69.6,100.0,43,48.9,43
Samuel Cosmi,60114,T,WAS,4,0,32,40.8,100.0,23,26.1,23,86.8,0,100.0,88,88,96.3,100.0,55,62.5,55
Darius Slayton,25578,WR,NYG,7,0,21,50.1,100.0,45,51.7,45,52.3,0,100.0,87,87,59.4,100.0,32,36.8,32
Gerald Everett,11799,TE,LAC,7,0,27,41.0,100.0,21,24.1,21,37.1,0,100.0,87,87,46.8,100.0,49,56.3,49
Thayer Munford,59994,T,LV,7,0,23,66.4,100.0,54,63.5,54,52.4,2,100.0,85,85,32.0,100.0,10,11.8,10
Pat Freiermuth,84085,TE,PIT,7,0,25,65.6,100.0,22,25.9,22,53.8,0,100.0,85,85,58.4,100.0,46,54.1,46
Nico Collins,61441,WR,HST,6,0,13,62.5,100.0,35,41.2,35,68.6,0,100.0,85,85,59.0,100.0,49,57.6,49
Tee Higgins,61211,WR,CIN,8,0,7,52.3,100.0,40,47.6,40,62.8,0,100.0,84,84,62.6,100.0,35,41.7,35
John Bates,42275,TE,WAS,7,0,32,46.2,100.0,32,38.1,32,64.1,0,100.0,84,84,75.4,100.0,44,52.4,44
Quinn Meinerz,112915,G,DEN,4,0,10,75.3,100.0,23,27.4,23,84.9,0,100.0,84,84,77.0,100.0,54,64.3,54
Joshua Ezeudu,77355,G,NYG,6,0,21,63.0,100.0,47,56.6,47,50.5,0,100.0,83,83,38.3,100.0,31,37.3,31
Michael Gallup,26075,WR,DAL,5,0,9,60.2,100.0,31,37.3,31,59.4,0,100.0,83,83,61.2,100.0,42,50.6,42
Spencer Brown,42296,T,BUF,6,0,4,65.6,100.0,34,41.0,34,61.3,0,100.0,83,83,66.0,100.0,31,37.3,31
Trai Turner,8727,G,WAS,5,0,32,49.3,100.0,28,33.7,28,56.8,0,100.0,83,83,58.7,100.0,46,55.4,46
P.J. Walker,12134,QB,CAR,4,0,5,60.0,100.0,32,38.6,32,60.0,0,98.8,83,84,60.0,100.0,47,56.6,47
Hjalte Froholdt,44959,C,CLV,6,0,8,72.9,100.0,40,48.8,40,68.9,0,100.0,82,82,60.1,100.0,32,39.0,32
JuJu Smith-Schuster,11817,WR,KC,7,0,16,57.6,100.0,31,37.8,31,46.2,0,100.0,82,82,55.8,100.0,46,56.1,46
Garrett Wilson,97405,WR,NYJ,8,0,22,57.7,100.0,28,34.1,28,46.9,1,98.8,82,83,55.5,100.0,49,59.8,49
Peyton Hendershot,60915,TE,DAL,7,0,9,56.5,100.0,40,48.8,40,54.1,2,100.0,82,82,55.9,100.0,31,37.8,31
Lil'Jordan Humphrey,42247,WR,NE,5,0,19,72.1,100.0,49,59.8,49,80.5,0,100.0,82,82,86.6,100.0,31,37.8,31
Mitchell Trubisky,11757,QB,PIT,5,0,25,60.0,96.3,26,32.1,27,60.2,0,90.0,81,90,60.4,92.9,39,48.1,42
Eric Saubert,11929,TE,DEN,7,0,10,60.0,100.0,36,44.4,36,56.9,0,100.0,81,81,54.6,100.0,35,43.2,35
Trent Sherfield,48021,WR,MIA,8,0,17,74.7,100.0,28,34.6,28,69.8,0,100.0,81,81,56.3,100.0,42,51.9,42
Tommy Tremble,84025,TE,CAR,8,0,5,48.5,100.0,34,42.5,34,48.1,0,100.0,80,80,51.8,100.0,40,50.0,40
Sean Harlow,11891,C,ARZ,4,0,1,60.7,100.0,33,41.8,33,49.2,0,100.0,79,79,43.9,100.0,31,39.2,31
Foster Moreau,47043,TE,LV,5,0,23,34.7,100.0,43,54.4,43,40.6,0,100.0,79,79,58.0,100.0,12,15.2,12
Kenny Pickett,60515,QB,PIT,5,0,25,60.0,96.4,27,34.2,28,60.2,0,92.9,79,85,60.3,100.0,37,46.8,37
Russell Gage,44771,WR,TB,7,0,30,60.6,100.0,55,69.6,55,54.5,0,100.0,79,79,76.9,100.0,19,24.1,19
Ko Kieft,41372,TE,TB,8,0,30,57.4,100.0,48,61.5,48,59.5,2,100.0,78,78,64.4,100.0,19,24.4,19
Colby Parkinson,52266,TE,SEA,8,0,29,57.9,100.0,26,33.3,26,59.9,0,100.0,78,78,57.4,100.0,37,47.4,37
Alec Pierce,78038,WR,IND,7,0,14,64.4,100.0,33,42.3,33,51.5,0,100.0,78,78,61.8,100.0,42,53.8,42
David Edwards,35941,G,LA,4,0,26,72.8,100.0,34,43.6,34,75.6,0,100.0,78,78,72.6,100.0,40,51.3,40
James Hudson,59854,T,CLV,4,1,8,71.5,100.0,40,51.3,40,79.4,1,100.0,78,78,83.1,100.0,26,33.3,26
Chris Olave,84355,WR,NO,7,1,20,61.0,100.0,20,26.3,20,49.5,1,100.0,76,76,61.2,100.0,48,63.2,48
Matt Farniok,41585,G,DAL,7,0,9,36.8,100.0,35,46.1,35,41.7,1,100.0,76,76,57.5,100.0,33,43.4,33
Jakob Johnson,32565,FB,LV,7,0,23,48.9,100.0,50,66.7,50,45.5,0,100.0,75,75,43.9,100.0,11,14.7,11
Shi Smith,61643,WR,CAR,8,0,5,53.7,100.0,34,45.3,34,53.5,0,100.0,75,75,60.2,100.0,36,48.0,36
Austin Hooper,10715,TE,TEN,7,0,31,39.4,100.0,19,25.3,19,43.9,0,100.0,75,75,57.0,100.0,49,65.3,49
Hayden Hurst,47294,TE,CIN,8,0,7,58.0,100.0,39,52.0,39,59.1,0,100.0,75,75,59.0,100.0,25,33.3,25
Mecole Hardman,42683,WR,KC,7,0,16,59.9,100.0,27,36.5,27,62.9,0,94.9,74,78,64.1,97.9,46,62.2,47
Logan Thomas,8755,TE,WAS,5,0,32,48.8,100.0,25,33.8,25,51.5,0,100.0,74,74,58.0,100.0,43,58.1,43
Bobby Evans,36800,G,LA,5,0,26,51.1,100.0,26,35.6,26,44.9,0,100.0,73,73,44.9,100.0,33,45.2,33
Zach Pascal,12303,WR,PHI,7,0,24,55.6,100.0,23,31.5,23,66.6,0,98.6,73,74,60.2,100.0,40,54.8,40
Billy Turner,8702,T,DEN,3,0,10,63.6,100.0,19,26.0,19,59.6,0,100.0,73,73,54.6,100.0,47,64.4,47
Chris Godwin,11839,WR,TB,6,0,30,48.1,100.0,56,76.7,56,62.2,0,98.6,73,74,56.3,100.0,15,20.5,15
Cam Sims,47908,WR,WAS,8,0,32,51.7,100.0,20,27.8,20,35.6,0,100.0,72,72,59.2,100.0,42,58.3,42
Dak Prescott,10769,QB,DAL,3,0,9,60.0,93.9,31,43.7,33,60.3,0,88.8,71,80,60.3,97.2,35,49.3,36
Terrace Marshall Jr.,84271,WR,CAR,5,0,5,70.3,100.0,27,38.0,27,84.8,0,100.0,71,71,89.3,100.0,39,54.9,39
Jahan Dotson,84375,WR,WAS,4,0,32,58.0,100.0,17,23.9,17,37.1,0,98.6,71,72,70.7,100.0,49,69.0,49
Greg Dortch,42237,WR,ARZ,5,1,1,59.0,100.0,28,40.0,28,40.5,1,98.6,70,71,62.3,100.0,31,44.3,31
Dillon Radunz,30551,G,TEN,4,1,31,60.0,100.0,22,31.4,22,42.5,1,100.0,70,70,40.9,100.0,44,62.9,44
Max Mitchell,81707,T,NYJ,4,0,22,50.5,100.0,23,32.9,23,55.8,0,100.0,70,70,64.7,100.0,37,52.9,37
Logan Stenberg,37181,G,DET,3,0,11,58.9,100.0,42,60.9,42,61.3,0,100.0,69,69,65.3,100.0,21,30.4,21
Tanner Hudson,66924,TE,NYG,8,0,21,43.4,100.0,31,44.9,31,57.2,0,100.0,69,69,53.3,100.0,23,33.3,23
Kalif Raymond,11028,WR,DET,7,0,11,55.9,100.0,40,58.0,40,45.7,0,95.8,69,72,55.6,100.0,29,42.0,29
Marcus Johnson,11074,WR,NYG,4,0,21,68.8,100.0,34,49.3,34,63.4,0,100.0,69,69,56.5,100.0,30,43.5,30
Robert Tonyan,12193,TE,GB,8,0,12,62.5,100.0,17,24.6,17,40.2,0,100.0,69,69,55.4,100.0,50,72.5,50
Sammy Watkins,8639,WR,GB,4,0,12,57.4,100.0,23,33.8,23,62.1,0,100.0,68,68,68.5,100.0,43,63.2,43
David Quessenberry,7957,T,BUF,5,0,4,57.9,100.0,38,55.9,38,58.9,0,100.0,68,68,61.0,100.0,17,25.0,17
Chigoziem Okonkwo,84000,TE,TEN,7,0,31,73.6,100.0,18,26.9,18,72.4,0,98.5,67,68,67.0,100.0,38,56.7,38
Michael Dunn,39676,T,CLV,7,0,8,56.9,100.0,48,71.6,48,61.5,0,100.0,67,67,82.6,100.0,12,17.9,12
Coleman Shelton,39316,G,LA,4,0,26,44.2,100.0,29,43.3,29,48.0,1,100.0,67,67,44.9,100.0,35,52.2,35
Marquise Goodwin,7859,WR,SEA,7,0,29,58.7,100.0,17,25.4,17,58.6,1,100.0,67,67,58.7,100.0,34,50.7,34
Giovanni Ricci,13756,TE,CAR,8,0,5,73.1,100.0,32,49.2,32,61.0,0,100.0,65,65,44.8,100.0,28,43.1,28
J.P. Holtz,11062,TE,NO,5,0,20,29.0,100.0,40,61.5,40,31.1,1,100.0,65,65,47.5,100.0,19,29.2,19
Trevon Wesco,42018,TE,CHI,7,0,6,69.0,100.0,32,49.2,32,65.7,0,100.0,65,65,59.0,100.0,26,40.0,26
Trey McBride,75916,TE,ARZ,7,0,1,41.2,100.0,38,59.4,38,40.9,0,100.0,64,64,54.4,100.0,17,26.6,17
Troy Hairston II,65088,FB,HST,7,0,13,60.0,100.0,26,40.6,26,54.3,0,100.0,64,64,51.7,100.0,32,50.0,32
Bradley Bozeman,27934,C,CAR,2,0,5,76.5,100.0,28,43.8,28,76.4,0,100.0,64,64,71.5,100.0,32,50.0,32
Khari Blasingame,44889,FB,CHI,8,0,6,70.6,100.0,23,36.5,23,63.2,0,100.0,63,63,63.3,100.0,35,55.6,35
Rashawn Slater,59971,T,LAC,3,0,27,64.6,100.0,15,24.2,15,88.0,0,100.0,62,62,92.1,100.0,36,58.1,36
Tyre Phillips,59874,T,NYG,3,0,21,63.7,100.0,35,56.5,35,66.8,0,100.0,62,62,59.3,100.0,22,35.5,22
