"offPlayer","offTeam","defPlayer","defTeam","advantage","expectedSnaps"
"Tee Higgins","CIN","All Defenders","CLV","55.57432806","40.76739271"
"Tee Higgins","CIN","Martin Emerson","CLV","69.66686507","14.51482102"
"Tee Higgins","CIN","Denzel Ward","CLV","59.37105061","17.21783616"
"Tee Higgins","CIN","Greg Newsome II","CLV","56.57638634","8.923652718"
"Tyler Boyd","CIN","All Defenders","CLV","29.96966525","40.76739271"
"Tyler Boyd","CIN","Martin Emerson","CLV","50.75528036","2.86869847"
"Tyler Boyd","CIN","Denzel Ward","CLV","42.48672108","2.422456486"
"Tyler Boyd","CIN","Greg Newsome II","CLV","39.14273882","35.38061447"
"Amari Cooper","CLV","All Defenders","CIN","52.64424113","41.25685953"
"Amari Cooper","CLV","Cam Taylor-Britt","CIN","74.49920734","14.0515321"
"Amari Cooper","CLV","Eli Apple","CIN","56.8448463","15.92506972"
"Amari Cooper","CLV","Mike Hilton","CIN","45.86903094","11.28025771"
"Donovan Peoples-Jones","CLV","All Defenders","CIN","42.9896398","41.25685953"
"Donovan Peoples-Jones","CLV","Cam Taylor-Britt","CIN","65.90413711","15.08365821"
"Donovan Peoples-Jones","CLV","Eli Apple","CIN","49.17113728","15.55355411"
"Donovan Peoples-Jones","CLV","Mike Hilton","CIN","37.94566401","10.61964721"
"David Bell","CLV","All Defenders","CIN","14.81991635","35.41899432"
"David Bell","CLV","Cam Taylor-Britt","CIN","49.06755802","5.328521269"
"David Bell","CLV","Eli Apple","CIN","34.13938008","3.761309131"
"David Bell","CLV","Mike Hilton","CIN","22.42486075","26.32916392"
"Michael Gallup","DAL","All Defenders","HST","33.94484704","42.66730832"
"Michael Gallup","DAL","Steven Nelson","HST","41.81451168","19.75727578"
"Michael Gallup","DAL","Desmond King II","HST","50.08124297","19.40696947"
"Michael Gallup","DAL","Tavierre Thomas","HST","33.20226889","3.503063081"
"CeeDee Lamb","DAL","All Defenders","HST","93.16893945","42.66730832"
"CeeDee Lamb","DAL","Steven Nelson","HST","87.80659269","12.41598451"
"CeeDee Lamb","DAL","Desmond King II","HST","94.3590293","25.60038499"
"CeeDee Lamb","DAL","Tavierre Thomas","HST","77.94457144","19.93837252"
"Noah Brown","DAL","All Defenders","HST","16.36739011","42.66730832"
"Noah Brown","DAL","Steven Nelson","HST","30.10076996","12.98944266"
"Noah Brown","DAL","Desmond King II","HST","39.62317305","14.19376184"
"Noah Brown","DAL","Tavierre Thomas","HST","22.40395412","15.48410383"
"Courtland Sutton","DEN","All Defenders","KC","11.77106563","39.62438212"
"Courtland Sutton","DEN","Trent McDuffie","KC","39.42823691","21.01749546"
"Courtland Sutton","DEN","Joshua Williams","KC","9.730195205","13.10768534"
"Courtland Sutton","DEN","L'Jarius Sneed","KC","31.28127905","5.423869796"
"Kendall Hinton","DEN","All Defenders","KC","3.893552541","39.62438212"
"Kendall Hinton","DEN","Trent McDuffie","KC","38.81398697","7.176069203"
"Kendall Hinton","DEN","Joshua Williams","KC","9.181790698","23.77462927"
"Kendall Hinton","DEN","L'Jarius Sneed","KC","30.71503265","7.924876424"
"Jerry Jeudy","DEN","All Defenders","KC","15.51566275","39.62438212"
"Jerry Jeudy","DEN","Trent McDuffie","KC","38.52764328","5.528983552"
"Jerry Jeudy","DEN","Joshua Williams","KC","8.926142039","4.891023911"
"Jerry Jeudy","DEN","L'Jarius Sneed","KC","30.45106667","29.13349025"
"D.J. Chark Jr.","DET","All Defenders","MIN","27.14715163","39.02322637"
"D.J. Chark Jr.","DET","Duke Shelley","MIN","48.07634922","19.25318122"
"D.J. Chark Jr.","DET","Patrick Peterson","MIN","27.07143921","13.1800301"
"D.J. Chark Jr.","DET","Chandon Sullivan","MIN","47.95884734","6.590015049"
"Josh Reynolds","DET","All Defenders","MIN","33.66876786","39.02322637"
"Josh Reynolds","DET","Duke Shelley","MIN","53.20993094","15.78697949"
"Josh Reynolds","DET","Patrick Peterson","MIN","31.65471907","13.1899872"
"Josh Reynolds","DET","Chandon Sullivan","MIN","52.6912405","10.04625968"
"Amon-Ra St. Brown","DET","All Defenders","MIN","99.05452202","39.02322637"
"Amon-Ra St. Brown","DET","Duke Shelley","MIN","100","5.398638071"
"Amon-Ra St. Brown","DET","Patrick Peterson","MIN","85.22634274","5.653691838"
"Amon-Ra St. Brown","DET","Chandon Sullivan","MIN","100","27.24824412"
"Nico Collins","HST","All Defenders","DAL","28.74300673","37.71108568"
"Nico Collins","HST","Trevon Diggs","DAL","42.62561869","19.12960596"
"Nico Collins","HST","Kelvin Joseph","DAL","37.49776081","13.48390563"
"Nico Collins","HST","DaRon Bland","DAL","52.95956454","5.097574081"
"Phillip Dorsett","HST","All Defenders","DAL","15.83730089","37.71108568"
"Phillip Dorsett","HST","Trevon Diggs","DAL","28.09650167","11.97691133"
"Phillip Dorsett","HST","Kelvin Joseph","DAL","24.52611389","16.34686547"
"Phillip Dorsett","HST","DaRon Bland","DAL","39.56589559","9.387308881"
"Chris Moore","HST","All Defenders","DAL","25.36783999","37.71108568"
"Chris Moore","HST","Trevon Diggs","DAL","28.25262224","3.63143788"
"Chris Moore","HST","Kelvin Joseph","DAL","24.66549888","4.935030965"
"Chris Moore","HST","DaRon Bland","DAL","39.70981536","28.95838925"
"Marvin Jones Jr.","JAX","All Defenders","TEN","31.88008527","39.34050588"
"Marvin Jones Jr.","JAX","Kristian Fulton","TEN","55.20779866","13.51738268"
"Marvin Jones Jr.","JAX","Roger McCreary","TEN","45.33828266","16.28144132"
"Marvin Jones Jr.","JAX","Amani Hooker","TEN","23.69143436","9.465954255"
"Zay Jones","JAX","All Defenders","TEN","34.52908453","39.34050588"
"Zay Jones","JAX","Kristian Fulton","TEN","59.5938873","11.59647837"
"Zay Jones","JAX","Roger McCreary","TEN","49.25419807","15.09730204"
"Zay Jones","JAX","Amani Hooker","TEN","27.7347509","12.64672547"
"Christian Kirk","JAX","All Defenders","TEN","19.56981936","39.34050588"
"Christian Kirk","JAX","Kristian Fulton","TEN","57.99492738","4.347603076"
"Christian Kirk","JAX","Roger McCreary","TEN","47.82664101","4.100178511"
"Christian Kirk","JAX","Amani Hooker","TEN","26.26074944","30.64529973"
"Marquez Valdes-Scantling","KC","All Defenders","DEN","40.80105856","42.51234308"
"Marquez Valdes-Scantling","KC","Patrick Surtain II","DEN","28.19495548","11.88165486"
"Marquez Valdes-Scantling","KC","Damarri Mathis","DEN","48.72783971","15.26084111"
"Marquez Valdes-Scantling","KC","Essang Bassey","DEN","65.4152162","14.93382308"
"Justin Watson","KC","All Defenders","DEN","12.7518301","33.38512362"
"Justin Watson","KC","Patrick Surtain II","DEN","4.373245089","10.73790526"
"Justin Watson","KC","Damarri Mathis","DEN","27.45973265","12.10454774"
"Justin Watson","KC","Essang Bassey","DEN","43.45516849","10.54267062"
"JuJu Smith-Schuster","KC","All Defenders","DEN","47.33733615","42.51234308"
"JuJu Smith-Schuster","KC","Patrick Surtain II","DEN","29.08372499","10.38255244"
"JuJu Smith-Schuster","KC","Damarri Mathis","DEN","49.52133627","8.067523853"
"JuJu Smith-Schuster","KC","Essang Bassey","DEN","66.23452852","23.85180965"
"Brandon Powell","LA","All Defenders","LV","25.08873559","22.3613313"
"Brandon Powell","LA","Rock Ya-Sin","LV","33.84419723","13.41679878"
"Brandon Powell","LA","Nate Hobbs","LV","19.65568626","1.788906504"
"Brandon Powell","LA","Amik Robertson","LV","48.32042337","12.96957216"
"Van Jefferson","LA","All Defenders","LV","10.34818278","40.40692567"
"Van Jefferson","LA","Rock Ya-Sin","LV","23.76568433","12.47794695"
"Van Jefferson","LA","Nate Hobbs","LV","10.65755439","12.43290021"
"Van Jefferson","LA","Amik Robertson","LV","39.02954457","15.40598504"
"Bennett Skowronek","LA","All Defenders","LV","0.9081536586","40.40692567"
"Bennett Skowronek","LA","Rock Ya-Sin","LV","11.82850659","6.982944436"
"Bennett Skowronek","LA","Nate Hobbs","LV","0","12.08284768"
"Bennett Skowronek","LA","Amik Robertson","LV","28.02525527","19.30117226"
"Mike Williams","LAC","All Defenders","MIA","88.99729814","42.02985194"
"Mike Williams","LAC","Keion Crossen","MIA","100","20.54693716"
"Mike Williams","LAC","Xavien Howard","MIA","81.67566802","14.26251603"
"Mike Williams","LAC","Kader Kohou","MIA","53.50739637","7.175828379"
"Josh Palmer","LAC","All Defenders","MIA","17.59524749","42.02985194"
"Josh Palmer","LAC","Keion Crossen","MIA","66.6363711","14.61675106"
"Josh Palmer","LAC","Xavien Howard","MIA","28.90896781","13.65300923"
"Josh Palmer","LAC","Kader Kohou","MIA","0","13.5459268"
"Keenan Allen","LAC","All Defenders","MIA","22.25515482","42.02985194"
"Keenan Allen","LAC","Keion Crossen","MIA","86.59541018","6.451534835"
"Keenan Allen","LAC","Xavien Howard","MIA","46.7284683","8.633671617"
"Keenan Allen","LAC","Kader Kohou","MIA","18.39924352","26.56514344"
"Davante Adams","LV","All Defenders","LA","84.265802","40.12078138"
"Davante Adams","LV","Jalen Ramsey","LA","71.31972011","14.43347789"
"Davante Adams","LV","Derion Kendrick","LA","100","12.07553349"
"Davante Adams","LV","Troy Hill","LA","89.43446136","13.46886427"
"Mack Hollins","LV","All Defenders","LA","5.982125807","40.12078138"
"Mack Hollins","LV","Jalen Ramsey","LA","1.876549582","16.33660559"
"Mack Hollins","LV","Derion Kendrick","LA","38.00089241","17.53782659"
"Mack Hollins","LV","Troy Hill","LA","25.418263","6.126227096"
"Keelan Cole","LV","All Defenders","LA","0","40.12078138"
"Keelan Cole","LV","Jalen Ramsey","LA","0","16.50407358"
"Keelan Cole","LV","Derion Kendrick","LA","36.32550233","9.184275255"
"Keelan Cole","LV","Troy Hill","LA","23.68836545","14.29432314"
"Jaylen Waddle","MIA","All Defenders","LAC","48.11267432","41.18135303"
"Jaylen Waddle","MIA","Michael Davis","LAC","74.72662377","12.10291673"
"Jaylen Waddle","MIA","Asante Samuel Jr.","LAC","57.46025792","9.312958652"
"Jaylen Waddle","MIA","Bryce Callahan","LAC","44.71885264","19.1367547"
"Trent Sherfield","MIA","All Defenders","LAC","23.09147533","41.18135303"
"Trent Sherfield","MIA","Michael Davis","LAC","52.5350475","11.65913631"
"Trent Sherfield","MIA","Asante Samuel Jr.","LAC","37.64754035","11.55217176"
"Trent Sherfield","MIA","Bryce Callahan","LAC","24.26154435","17.8630804"
"Tyreek Hill","MIA","All Defenders","LAC","96.73924824","41.18135303"
"Tyreek Hill","MIA","Michael Davis","LAC","100","9.155221697"
"Tyreek Hill","MIA","Asante Samuel Jr.","LAC","92.124","10.73252581"
"Tyreek Hill","MIA","Bryce Callahan","LAC","90.62203536","20.50495346"
"Justin Jefferson","MIN","All Defenders","DET","70.87359175","39.87184047"
"Justin Jefferson","MIN","Jerry Jacobs","DET","74.06408852","15.69107226"
"Justin Jefferson","MIN","Jeffrey Okudah","DET","76.06260538","11.49577505"
"Justin Jefferson","MIN","Will Harris","DET","79.45722878","12.38768863"
"Adam Thielen","MIN","All Defenders","DET","43.59439623","39.87184047"
"Adam Thielen","MIN","Jerry Jacobs","DET","47.81704674","10.94677784"
"Adam Thielen","MIN","Jeffrey Okudah","DET","52.6291539","17.13929816"
"Adam Thielen","MIN","Will Harris","DET","55.26138892","11.70586098"
"K.J. Osborn","MIN","All Defenders","DET","24.23420349","39.87184047"
"K.J. Osborn","MIN","Jerry Jacobs","DET","30.27757156","10.07838062"
"K.J. Osborn","MIN","Jeffrey Okudah","DET","36.96984859","7.709358882"
"K.J. Osborn","MIN","Will Harris","DET","39.09262079","22.00379514"
"DeVante Parker","NE","All Defenders","ARZ","55.64900457","39.1647727"
"DeVante Parker","NE","Marco Wilson","ARZ","79.12959688","19.43646693"
"DeVante Parker","NE","Byron Murphy Jr.","ARZ","49.93074969","15.23398759"
"DeVante Parker","NE","Isaiah Simmons","ARZ","58.19067255","4.494318178"
"Nelson Agholor","NE","All Defenders","ARZ","35.84540167","39.1647727"
"Nelson Agholor","NE","Marco Wilson","ARZ","60.46640606","20.33555505"
"Nelson Agholor","NE","Byron Murphy Jr.","ARZ","33.26818709","11.29753059"
"Nelson Agholor","NE","Isaiah Simmons","ARZ","40.98600696","7.415814949"
"Jakobi Meyers","NE","All Defenders","ARZ","56.6431468","39.1647727"
"Jakobi Meyers","NE","Marco Wilson","ARZ","83.48422784","4.200638081"
"Jakobi Meyers","NE","Byron Murphy Jr.","ARZ","53.81857957","8.195362531"
"Jakobi Meyers","NE","Isaiah Simmons","ARZ","62.20498982","26.60404118"
"Darius Slayton","NYG","All Defenders","PHI","4.191577349","39.97117203"
"Darius Slayton","NYG","James Bradberry","PHI","23.997512","13.81719527"
"Darius Slayton","NYG","Darius Slay","PHI","6.211603512","16.65465501"
"Darius Slayton","NYG","Josiah Scott","PHI","41.38868456","9.190902211"
"Isaiah Hodgins","NYG","All Defenders","PHI","20.74323859","39.35623092"
"Isaiah Hodgins","NYG","James Bradberry","PHI","41.82562132","16.29593937"
"Isaiah Hodgins","NYG","Darius Slay","PHI","22.1286024","18.14076269"
"Isaiah Hodgins","NYG","Josiah Scott","PHI","57.82353012","4.919528865"
"Richie James Jr.","NYG","All Defenders","PHI","31.4903157","39.00872958"
"Richie James Jr.","NYG","James Bradberry","PHI","29.37534074","2.895844554"
"Richie James Jr.","NYG","Darius Slay","PHI","11.01294798","3.74756354"
"Richie James Jr.","NYG","Josiah Scott","PHI","46.34623689","32.02463389"
"Garrett Wilson","NYJ","All Defenders","BUF","30.59698313","46.52582089"
"Garrett Wilson","NYJ","Xavier Rhodes","BUF","43.94909035","15.5469946"
"Garrett Wilson","NYJ","Tre'Davious White","BUF","37.31430985","10.36466307"
"Garrett Wilson","NYJ","Taron Johnson","BUF","42.27678536","19.69285983"
"Corey Davis","NYJ","All Defenders","BUF","28.37307598","37.05367047"
"Corey Davis","NYJ","Xavier Rhodes","BUF","43.86521686","11.88398971"
"Corey Davis","NYJ","Tre'Davious White","BUF","37.2394273","16.08909376"
"Corey Davis","NYJ","Taron Johnson","BUF","42.19946656","8.593038712"
"Elijah Moore","NYJ","All Defenders","BUF","18.25451668","37.05367047"
"Elijah Moore","NYJ","Xavier Rhodes","BUF","33.96031196","13.47406199"
"Elijah Moore","NYJ","Tre'Davious White","BUF","28.39629327","11.09953467"
"Elijah Moore","NYJ","Taron Johnson","BUF","33.06862833","12.31440911"
"A.J. Brown","PHI","All Defenders","NYG","81.121","42.8145074"
"A.J. Brown","PHI","Fabian Moreau","NYG","87.151","14.62345074"
"A.J. Brown","PHI","Nick McCloud","NYG","77.55821783","15.36254211"
"A.J. Brown","PHI","Darnay Holmes","NYG","89.1212","12.61734558"
"DeVonta Smith","PHI","All Defenders","NYG","90.99851428","42.8145074"
"DeVonta Smith","PHI","Fabian Moreau","NYG","99.32113366","17.48293658"
"DeVonta Smith","PHI","Nick McCloud","NYG","90.16801776","17.98126256"
"DeVonta Smith","PHI","Darnay Holmes","NYG","100","7.142672428"
"Quez Watkins","PHI","All Defenders","NYG","44.58607182","42.8145074"
"Quez Watkins","PHI","Fabian Moreau","NYG","49.36264574","5.146229514"
"Quez Watkins","PHI","Nick McCloud","NYG","42.34900934","5.199283427"
"Quez Watkins","PHI","Darnay Holmes","NYG","53.3199465","31.7792936"
"George Pickens","PIT","All Defenders","BLT","9.440233204","44.72642945"
"George Pickens","PIT","Marlon Humphrey","BLT","32.89857152","16.77392892"
"George Pickens","PIT","Marcus Peters","BLT","23.57467662","20.1582147"
"George Pickens","PIT","Kyle Hamilton","BLT","33.49331222","7.672500117"
"Diontae Johnson","PIT","All Defenders","BLT","12.02056118","48.08441134"
"Diontae Johnson","PIT","Marlon Humphrey","BLT","31.98390903","24.16375979"
"Diontae Johnson","PIT","Marcus Peters","BLT","22.75806272","20.02065833"
"Diontae Johnson","PIT","Kyle Hamilton","BLT","32.65013044","3.866372589"
"Steven Sims","PIT","All Defenders","BLT","3.19207078","25.83925241"
"Steven Sims","PIT","Marlon Humphrey","BLT","8.852111863","1.192580881"
"Steven Sims","PIT","Marcus Peters","BLT","2.10591262","5.167850483"
"Steven Sims","PIT","Kyle Hamilton","BLT","11.32607936","19.47882105"
"D.K. Metcalf","SEA","All Defenders","CAR","55.8486872","39.75426524"
"D.K. Metcalf","SEA","Jaycee Horn","CAR","62.12839694","22.91765134"
"D.K. Metcalf","SEA","C.J. Henderson","CAR","81.13811322","9.183607578"
"D.K. Metcalf","SEA","Jeremy Chinn","CAR","55.76784668","7.653006315"
"Tyler Lockett","SEA","All Defenders","CAR","99.89802069","39.75426524"
"Tyler Lockett","SEA","Jaycee Horn","CAR","97.49817086","5.5225537"
"Tyler Lockett","SEA","C.J. Henderson","CAR","100","17.01433824"
"Tyler Lockett","SEA","Jeremy Chinn","CAR","90.71797367","16.85191019"
"Marquise Goodwin","SEA","All Defenders","CAR","31.39783228","39.75426524"
"Marquise Goodwin","SEA","Jaycee Horn","CAR","37.19351914","13.93098183"
"Marquise Goodwin","SEA","C.J. Henderson","CAR","58.87616637","12.65680667"
"Marquise Goodwin","SEA","Jeremy Chinn","CAR","32.78162541","12.82669669"
"Deebo Samuel","SF","All Defenders","TB","49.55667802","39.55150929"
"Deebo Samuel","SF","Jamel Dean","TB","51.47402828","11.74312853"
"Deebo Samuel","SF","Carlton Davis","TB","51.54800749","13.33334385"
"Deebo Samuel","SF","Zyon McCollum","TB","76.38869379","11.58002952"
"Brandon Aiyuk","SF","All Defenders","TB","49.70720068","39.55150929"
"Brandon Aiyuk","SF","Jamel Dean","TB","52.16282173","16.16619943"
"Brandon Aiyuk","SF","Carlton Davis","TB","52.16296472","13.09423754"
"Brandon Aiyuk","SF","Zyon McCollum","TB","77.02365815","10.2526728"
"Jauan Jennings","SF","All Defenders","TB","28.41193957","39.55150929"
"Jauan Jennings","SF","Jamel Dean","TB","21.07532109","6.830857682"
"Jauan Jennings","SF","Carlton Davis","TB","24.40793449","7.083852411"
"Jauan Jennings","SF","Zyon McCollum","TB","48.36564048","25.55246762"
"Julio Jones","TB","All Defenders","SF","89.08837535","39.9089487"
"Julio Jones","TB","Deommodore Lenoir","SF","100","17.50244149"
"Julio Jones","TB","Charvarius Ward","SF","73.44298025","12.93658719"
"Julio Jones","TB","Jimmie Ward","SF","84.64252812","9.469920031"
"Mike Evans","TB","All Defenders","SF","57.69753085","39.9089487"
"Mike Evans","TB","Deommodore Lenoir","SF","91.44830178","16.75983204"
"Mike Evans","TB","Charvarius Ward","SF","42.23754457","10.27422654"
"Mike Evans","TB","Jimmie Ward","SF","53.39787457","12.87489013"
"Chris Godwin","TB","All Defenders","SF","47.0687253","39.9089487"
"Chris Godwin","TB","Deommodore Lenoir","SF","89.52760574","5.181975897"
"Chris Godwin","TB","Charvarius Ward","SF","40.52274037","5.684704902"
"Chris Godwin","TB","Jimmie Ward","SF","51.6272806","28.77156767"
"Treylon Burks","TEN","All Defenders","JAX","35.70786888","42.9748966"
"Treylon Burks","TEN","Tyson Campbell","JAX","46.87778431","20.72003943"
"Treylon Burks","TEN","Montaric Brown","JAX","51.72478803","12.7901478"
"Treylon Burks","TEN","Darious Williams","JAX","40.09751754","9.208906415"
"Robert Woods","TEN","All Defenders","JAX","45.36612272","39.90526113"
"Robert Woods","TEN","Tyson Campbell","JAX","54.34459361","7.87368381"
"Robert Woods","TEN","Montaric Brown","JAX","58.39118171","16.34385882"
"Robert Woods","TEN","Darious Williams","JAX","46.98079694","15.15087642"
"Nick Westbrook-Ikhine","TEN","All Defenders","JAX","40.4561355","39.90526113"
"Nick Westbrook-Ikhine","TEN","Tyson Campbell","JAX","51.35520561","9.961037618"
"Nick Westbrook-Ikhine","TEN","Montaric Brown","JAX","55.72224555","12.58879601"
"Nick Westbrook-Ikhine","TEN","Darious Williams","JAX","44.22502911","17.17209552"
