player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Julian Okwara,44152,ED,DET,2,0,0,11,56.2,1,4,33,81.0,24.2,8,0,7.6,0,42,34,5,0,57.9,0,4,20,95.5,35.0,7,10.0,0,22,21,4
William Bradley-King,44184,ED,WAS,1,0,0,32,50.3,0,0,14,100.0,0.0,0,0,0.0,0,15,15,0,0,53.1,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Quinnen Williams,44216,DI,NYJ,3,1,0,22,88.5,2,4,68,100.0,14.7,10,0,7.4,2,71,71,8,1,92.3,0,3,22,100.0,27.3,6,15.9,2,24,24,5
Jamir Jones,44287,ED,PIT,3,1,0,25,65.5,0,0,18,90.0,11.1,2,0,0.0,0,20,18,0,0,58.9,0,0,8,88.9,12.5,1,0.0,0,9,8,0
Justin Madubuike,44304,DI,BLT,3,0,0,3,78.5,1,6,79,97.7,19.0,15,0,7.0,2,86,84,9,0,81.1,1,5,45,100.0,24.4,11,8.9,1,48,48,7
Boogie Basham,44320,ED,BUF,3,2,0,4,93.3,1,6,39,97.6,28.2,11,0,11.5,1,41,40,8,1,91.3,1,5,19,95.0,36.8,7,15.8,0,20,19,6
Naquan Jones,44363,DI,TEN,2,0,0,31,51.8,0,0,18,100.0,0.0,0,0,0.0,0,19,19,0,0,54.1,0,0,7,100.0,0.0,0,0.0,0,8,8,0
Kyzir White,44485,LB,PHI,3,0,0,24,50.6,0,0,9,7.7,0.0,0,2,0.0,0,117,9,0,0,51.5,0,0,6,8.2,0.0,0,0.0,0,73,6,0
Rashard Lawrence,44515,DI,ARZ,3,0,0,1,61.4,0,2,39,100.0,10.3,4,0,2.6,0,41,41,2,0,59.1,0,2,15,100.0,13.3,2,6.7,0,16,16,2
Trysten Hill,44519,DI,DAL,3,0,0,9,59.1,0,1,31,100.0,6.5,2,0,1.6,0,31,31,1,0,67.8,0,0,11,100.0,18.2,2,0.0,0,11,11,0
Brian Burns,44522,ED,CAR,3,0,0,5,62.1,3,12,86,81.0,16.3,14,1,11.0,2,116,94,17,0,60.0,2,6,47,86.2,19.1,9,10.6,1,58,50,9
Ross Blacklock,44526,DI,MIN,3,0,0,18,76.3,0,2,17,100.0,17.6,3,0,5.9,0,17,17,2,0,90.8,0,2,6,100.0,50.0,3,16.7,0,6,6,2
D.J. Wonnum,44550,ED,MIN,3,0,0,18,61.0,1,4,59,93.8,13.6,8,0,7.6,2,64,60,7,0,64.2,0,2,34,94.4,14.7,5,8.8,2,36,34,4
Raekwon Davis,44582,DI,MIA,3,0,0,17,59.1,0,1,45,94.2,6.7,3,0,1.1,0,52,49,1,0,59.2,0,0,11,92.9,9.1,1,0.0,0,14,13,0
Jonah Williams,44597,DI,LA,2,0,0,26,55.1,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Leki Fotu,44614,DI,ARZ,3,0,0,1,48.5,0,0,34,94.9,0.0,0,0,0.0,0,39,37,0,0,50.4,0,0,14,100.0,0.0,0,0.0,0,15,15,0
Da'Shawn Hand,48386,DI,TEN,1,0,0,31,62.4,0,1,1,100.0,100.0,1,0,50.0,0,1,1,1,0,,0,0,0,,,0,,0,0,0,0
Kentavius Street,48404,DI,NO,3,0,0,20,56.1,0,1,44,100.0,6.8,3,0,1.1,0,47,47,1,0,48.9,0,0,18,100.0,0.0,0,0.0,0,19,19,0
Anthony Nelson,48405,ED,TB,3,0,0,30,59.9,0,1,28,83.8,14.3,4,1,5.4,1,37,31,2,0,56.6,0,0,15,89.5,13.3,2,0.0,0,19,17,0
Jonathan Greenard,48407,ED,HST,3,0,0,13,60.4,1,3,81,98.8,12.3,10,0,4.9,2,86,85,6,0,44.5,0,1,24,100.0,8.3,2,2.1,0,25,25,1
Michael Danna,48415,ED,KC,2,0,0,16,81.8,1,7,44,92.0,20.5,9,0,9.1,0,50,46,8,0,91.1,1,5,21,92.0,33.3,7,14.3,0,25,23,6
Demone Harris,48452,ED,HST,2,1,0,13,53.0,1,0,22,100.0,4.5,1,0,2.3,0,24,24,1,0,49.4,1,0,11,100.0,9.1,1,4.5,0,12,12,1
James Smith-Williams,48455,ED,WAS,2,0,0,32,54.2,1,0,50,96.3,8.0,4,0,3.0,1,54,52,2,0,53.2,0,0,26,96.4,7.7,2,0.0,0,28,27,0
Sam Hubbard,48457,ED,CIN,4,0,1,7,60.8,7,10,135,90.5,19.3,26,2,7.0,1,158,143,18,0,65.4,4,7,56,92.2,33.9,19,11.6,1,64,59,12
Tyquan Lewis,48475,DI,IND,3,1,0,14,64.6,1,2,64,98.6,10.9,7,0,2.3,0,70,69,3,0,69.9,1,2,29,100.0,20.7,6,5.2,0,32,32,3
Justin Hollins,48498,ED,LA,3,0,0,26,52.3,0,2,55,86.2,5.5,3,1,3.6,1,65,56,3,0,51.2,0,1,21,84.6,4.8,1,2.4,0,26,22,1
Carl Granderson,48500,ED,NO,3,0,0,20,60.1,0,0,32,97.1,12.5,4,0,3.1,1,34,33,1,0,64.8,0,0,13,100.0,23.1,3,7.7,1,14,14,1
Chase Winovich,48523,ED,CLV,1,0,0,8,47.6,2,1,20,95.2,15.0,3,0,7.5,0,21,20,3,0,47.9,2,1,16,100.0,18.8,3,9.4,0,16,16,3
Bradley Chubb,48526,ED,DEN,3,0,0,10,85.4,3,3,74,85.1,18.9,14,1,8.1,3,94,80,9,0,66.1,2,3,40,88.2,25.0,10,11.3,2,51,45,7
Oshane Ximines,48538,ED,NYG,3,1,0,21,66.9,3,3,46,70.8,15.2,7,0,8.7,1,72,51,7,1,75.7,2,2,22,78.8,27.3,6,13.6,1,33,26,5
Dorance Armstrong,48557,ED,DAL,3,0,0,9,66.4,2,4,63,91.9,14.3,9,0,9.5,3,74,68,9,0,64.9,0,3,27,96.8,18.5,5,13.0,2,31,30,5
Aaron Patrick,48558,ED,DEN,1,0,0,10,59.1,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Malik Reed,48567,ED,PIT,3,0,0,25,59.1,1,2,63,82.7,12.7,8,0,2.4,0,81,67,3,0,62.2,1,1,32,85.4,18.8,6,3.1,0,41,35,2
Roy Lopez,48676,DI,HST,3,1,0,13,58.4,1,3,55,100.0,5.5,3,0,3.6,0,58,58,4,1,69.2,0,3,15,100.0,20.0,3,10.0,0,15,15,3
Harrison Phillips,48690,DI,MIN,3,0,0,18,54.6,0,2,71,100.0,8.5,6,0,2.8,1,77,77,3,0,55.3,0,2,25,100.0,12.0,3,4.0,0,27,27,2
Daron Payne,48698,DI,WAS,3,1,0,32,70.6,5,6,102,99.1,14.7,15,0,7.4,2,110,109,13,1,78.2,3,5,50,100.0,24.0,12,12.0,2,55,55,10
Greg Gaines,48706,DI,LA,3,0,0,26,54.4,0,3,120,100.0,2.5,3,0,1.3,0,124,124,3,0,65.6,0,3,35,100.0,8.6,3,4.3,0,38,38,3
Rasheem Green,48731,ED,HST,2,0,0,13,66.9,1,2,27,100.0,18.5,5,0,16.7,3,30,30,6,0,67.5,0,1,12,100.0,25.0,3,20.8,2,13,13,3
Taven Bryan,48753,DI,CLV,3,0,0,8,56.0,2,6,77,100.0,9.1,7,1,5.2,0,83,83,8,0,61.7,2,4,34,100.0,14.7,5,8.8,0,35,35,6
Deadrin Senat,48815,DI,TB,1,0,0,30,68.1,0,1,6,100.0,16.7,1,0,8.3,0,6,6,1,0,,0,0,0,,,0,,0,0,0,0
Michael Dogbe,48850,DI,ARZ,3,0,0,1,54.9,0,1,33,100.0,3.0,1,1,1.5,0,35,35,1,0,51.9,0,0,11,100.0,0.0,0,0.0,0,12,12,0
Daniel Ekuale,48874,DI,NE,1,1,0,19,60.4,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,55.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Poona Ford,48875,DI,SEA,3,0,0,29,52.2,1,3,52,100.0,7.7,4,0,3.8,0,57,57,4,0,52.7,0,1,18,100.0,5.6,1,2.8,0,21,21,1
Henry Mondeaux,48889,DI,NYG,1,0,0,21,52.7,0,1,11,100.0,0.0,0,0,4.5,0,11,11,1,0,58.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Daniel Wise,48922,DI,WAS,2,0,0,32,54.6,1,2,19,95.5,15.8,3,0,7.9,0,22,21,3,0,60.1,1,1,6,100.0,33.3,2,16.7,0,8,8,2
Justin Jones,48940,DI,CHI,3,0,0,6,53.3,1,2,66,100.0,6.1,4,1,3.8,1,67,67,4,0,54.1,0,2,31,100.0,9.7,3,3.2,0,31,31,2
Vita Vea,48956,DI,TB,3,0,0,30,71.7,2,4,74,95.2,18.9,14,0,6.8,2,84,80,8,0,80.5,2,4,40,97.7,32.5,13,12.5,2,44,43,8
Tim Settle,48966,DI,BUF,2,0,0,4,61.3,0,2,34,100.0,11.8,4,0,2.9,0,36,36,2,0,66.9,0,2,13,100.0,23.1,3,7.7,0,14,14,2
Kevin Strong Jr.,48981,DI,TEN,3,1,0,31,58.5,0,0,34,100.0,2.9,1,0,0.0,0,37,37,0,1,61.0,0,0,8,100.0,0.0,0,0.0,0,10,10,0
Kendal Vickers,48993,DI,LV,3,0,0,23,61.7,0,1,51,96.6,3.9,2,0,1.0,0,59,57,1,0,64.0,0,1,12,100.0,8.3,1,4.2,0,15,15,1
Justin Reid,49048,S,KC,3,0,0,16,72.1,2,0,6,4.6,0.0,0,0,16.7,0,131,6,2,0,58.4,0,0,1,2.0,0.0,0,0.0,0,51,1,0
Jalen Thompson,49116,S,ARZ,3,0,0,1,60.0,1,0,1,0.9,0.0,0,2,50.0,0,114,1,1,0,,0,0,0,0.0,,0,,0,43,0,0
Myles Hartsfield,49159,CB,CAR,3,0,0,5,71.7,0,2,6,7.2,16.7,1,0,16.7,0,83,6,2,0,65.0,0,1,3,8.1,33.3,1,16.7,0,37,3,1
Jessie Bates III,49162,S,CIN,4,0,0,7,53.4,0,1,5,2.8,0.0,0,0,10.0,0,178,5,1,0,56.4,0,0,2,2.7,0.0,0,0.0,0,73,2,0
Ezekiel Turner,49167,LB,ARZ,2,0,0,1,55.1,0,0,3,23.1,0.0,0,0,0.0,0,13,3,0,0,59.6,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Elijah Campbell,49190,S,MIA,2,0,0,17,58.5,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,58.5,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Jordan Whitehead,49196,S,NYJ,3,0,0,22,55.0,0,1,3,3.7,0.0,0,0,16.7,0,108,4,1,0,58.5,0,0,1,3.1,0.0,0,0.0,0,32,1,0
Ronnie Harrison,49206,S,CLV,2,0,0,8,71.0,0,0,4,13.3,25.0,1,0,25.0,1,30,4,1,0,75.7,0,0,1,8.3,100.0,1,100.0,1,12,1,1
Demetrius Flannigan-Fowles,49231,LB,SF,2,0,0,28,59.7,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Rashad Fenton,49329,CB,KC,3,0,2,16,54.5,0,1,3,2.3,0.0,0,3,16.7,0,129,3,1,0,,0,0,0,0.0,,0,,0,51,0,0
Carlton Davis,49335,CB,TB,3,0,0,30,54.6,0,0,2,1.5,0.0,0,1,0.0,0,136,2,0,0,59.3,0,0,1,1.4,0.0,0,0.0,0,69,1,0
Chandon Sullivan,49349,CB,MIN,3,0,0,18,57.2,0,2,3,2.6,33.3,1,0,33.3,0,116,3,2,0,,0,0,0,0.0,,0,,0,53,0,0
Ugo Amadi,49352,CB,TEN,2,0,0,31,56.7,0,0,2,8.0,0.0,0,0,0.0,0,25,2,0,0,,0,0,0,0.0,,0,,0,8,0,0
Chris Lammons,49368,CB,KC,1,0,0,16,59.7,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,59.7,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Chauncey Gardner-Johnson,49371,S,PHI,3,0,0,24,55.3,0,2,3,2.0,0.0,0,1,33.3,0,151,3,2,0,55.8,0,1,2,2.4,0.0,0,25.0,0,83,2,1
Donovan Wilson,49408,S,DAL,3,1,0,9,80.2,2,2,9,8.1,33.3,3,2,33.3,1,123,10,5,1,81.8,1,2,4,10.9,75.0,3,62.5,1,46,5,4
Keion Crossen,49454,CB,MIA,4,0,0,17,60.0,0,1,1,1.8,0.0,0,1,50.0,0,56,1,1,0,60.0,0,1,1,5.6,0.0,0,50.0,0,18,1,1
Taron Johnson,49511,CB,BUF,3,0,0,4,59.1,0,0,1,1.0,0.0,0,1,0.0,0,99,1,0,0,,0,0,0,0.0,,0,,0,47,0,0
Juju Hughes,49545,S,DET,2,0,0,11,49.9,0,1,4,8.2,0.0,0,0,12.5,0,49,4,1,0,51.8,0,1,2,11.1,0.0,0,25.0,0,18,2,1
Denzel Ward,49558,CB,CLV,3,0,2,8,58.5,0,0,1,0.9,0.0,0,3,0.0,0,112,1,0,0,58.5,0,0,1,1.9,0.0,0,0.0,0,52,1,0
Matt Dickerson,49601,DI,ATL,1,0,0,2,54.3,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,54.4,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Zach Allen,49605,DI,ARZ,3,0,1,1,73.8,6,5,93,99.0,16.1,15,2,5.9,0,99,98,11,0,67.2,3,2,36,100.0,16.7,6,6.9,0,38,38,5
Markus Bailey,49681,LB,CIN,1,0,0,7,59.1,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Cole Holcomb,49753,LB,WAS,3,0,0,32,45.7,1,0,12,10.1,0.0,0,0,4.2,0,129,13,1,0,48.5,1,0,7,12.9,0.0,0,7.1,0,62,8,1
Quincy Williams,49779,LB,NYJ,3,0,0,22,54.2,1,2,5,5.1,60.0,3,1,50.0,1,98,5,4,0,39.9,0,1,1,4.2,100.0,1,50.0,0,24,1,1
Azeez Al-Shaair,49792,LB,SF,3,0,0,28,58.8,0,0,1,3.8,0.0,0,1,0.0,0,26,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Zaire Franklin,49834,LB,IND,3,0,1,14,56.1,1,0,10,8.1,10.0,1,3,5.0,0,123,10,1,0,67.9,1,0,3,6.7,33.3,1,16.7,0,45,3,1
B.J. Hill,49894,DI,CIN,4,3,0,7,74.8,3,6,137,98.6,10.2,14,0,4.7,2,148,146,11,0,82.0,3,5,54,96.6,18.5,10,9.3,1,59,57,9
Sebastian Joseph-Day,49935,DI,LAC,3,0,0,27,46.9,0,0,67,98.6,0.0,0,0,0.0,0,71,70,0,0,48.3,0,0,31,97.0,0.0,0,0.0,0,33,32,0
Jerry Tillery,49949,DI,LAC,3,0,0,27,49.5,0,1,36,100.0,2.8,1,0,1.4,0,38,38,1,0,51.2,0,0,12,100.0,0.0,0,0.0,0,13,13,0
Derrick Nnadi,49970,DI,KC,3,0,0,16,49.4,0,0,48,98.0,0.0,0,0,0.0,0,49,48,0,0,52.5,0,0,14,100.0,0.0,0,0.0,0,14,14,0
Broderick Washington Jr.,50049,DI,BLT,3,1,0,3,70.8,1,2,66,97.2,9.1,6,0,2.3,0,72,70,3,1,84.4,1,2,24,96.3,20.8,5,6.3,0,27,26,3
Uchenna Nwosu,50084,ED,SEA,3,2,0,29,75.6,5,7,67,86.7,16.4,11,1,10.4,1,83,72,13,2,66.6,1,1,24,82.9,12.5,3,4.2,0,35,29,2
John Franklin-Myers,50088,ED,NYJ,3,0,0,22,82.8,1,3,51,100.0,21.6,11,1,3.9,0,55,55,4,0,85.2,0,2,18,100.0,27.8,5,5.6,0,20,20,2
Wyatt Ray,50115,ED,TEN,1,0,0,31,54.9,0,0,14,100.0,7.1,1,0,0.0,0,14,14,0,0,51.5,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Josh Sweat,50120,ED,PHI,3,0,0,24,70.2,2,6,84,95.7,17.9,15,1,8.3,3,93,89,11,0,69.9,2,4,45,98.0,22.2,10,11.1,2,51,50,8
Lorenzo Carter,50126,ED,ATL,3,0,0,2,61.0,1,4,86,84.8,14.0,12,0,5.2,2,105,89,7,0,62.6,1,3,43,84.6,18.6,8,9.3,2,52,44,6
Ogbonnia Okoronkwo,50130,ED,HST,3,0,0,13,66.0,2,1,32,100.0,15.6,5,1,4.7,0,38,38,3,0,57.2,0,1,7,100.0,14.3,1,7.1,0,10,10,1
Jacob Martin,50152,ED,NYJ,3,0,0,22,44.2,0,6,44,95.7,15.9,7,0,9.1,1,47,45,7,0,50.8,0,5,20,100.0,30.0,6,17.5,1,21,21,6
Olasunkanmi Adeniyi,50154,ED,TEN,2,0,0,31,55.3,0,1,24,86.7,8.3,2,1,2.1,0,30,26,1,0,59.9,0,1,13,100.0,15.4,2,3.8,0,14,14,1
Tashawn Bower,50170,ED,LV,2,0,0,23,52.3,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,55.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Delontae Scott,50185,ED,PIT,2,0,0,25,53.3,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,54.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Benning Potoa'e,50195,DI,WAS,1,0,0,32,70.6,0,0,4,100.0,25.0,1,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Arden Key,50201,ED,JAX,3,0,0,15,56.4,0,2,60,100.0,6.7,4,0,3.3,1,64,64,3,0,57.9,0,2,43,100.0,7.0,3,4.7,1,45,45,3
Rashaan Evans,50213,LB,ATL,3,0,0,2,61.8,0,0,13,11.6,15.4,2,0,0.0,0,121,14,0,0,65.4,0,0,9,15.3,22.2,2,0.0,0,59,9,0
Josh Allen,50235,ED,JAX,3,1,0,15,83.5,6,8,93,87.3,18.3,17,0,9.7,2,118,103,16,0,90.5,5,7,52,93.3,25.0,13,15.4,2,60,56,14
Marquis Haynes,50244,ED,CAR,3,0,0,5,59.5,3,2,47,77.9,12.8,6,0,5.3,0,68,53,5,0,61.2,3,0,28,81.6,14.3,4,5.4,0,38,31,3
Marcus Davenport,50291,ED,NO,3,0,0,20,63.5,1,5,61,98.4,14.8,9,0,4.9,0,64,63,6,0,66.8,0,4,19,100.0,31.6,6,10.5,0,19,19,4
Christian Wilkins,50293,DI,MIA,4,0,0,17,78.3,1,5,118,98.4,12.7,15,0,2.5,0,125,123,6,0,61.8,0,1,37,100.0,10.8,4,1.4,0,39,39,1
Nik Needham,50356,CB,MIA,4,0,1,17,46.3,0,2,4,2.7,0.0,0,1,25.0,0,150,4,2,0,46.3,0,2,3,5.1,0.0,0,33.3,0,59,3,2
Juan Thornhill,50426,S,KC,3,0,0,16,57.9,0,0,1,0.8,0.0,0,0,0.0,0,129,1,0,0,,0,0,0,0.0,,0,,0,49,0,0
Michael Jackson,50437,CB,SEA,3,0,0,29,58.7,0,0,1,1.0,0.0,0,3,0.0,0,104,1,0,0,58.7,0,0,1,2.4,0.0,0,0.0,0,42,1,0
Jace Whittaker,50465,CB,ARZ,3,0,0,1,65.7,0,1,5,7.4,20.0,1,0,10.0,0,68,5,1,0,71.7,0,1,1,4.2,100.0,1,50.0,0,24,1,1
Mike Ford,50535,CB,ATL,3,0,0,2,69.0,1,0,3,10.0,0.0,0,0,16.7,0,30,3,1,0,53.7,0,0,2,11.8,0.0,0,0.0,0,17,2,0
Avonte Maddox,50543,CB,PHI,3,0,0,24,66.1,0,1,4,2.9,0.0,0,0,12.5,0,139,4,1,0,68.6,0,1,3,3.8,0.0,0,16.7,0,79,3,1
Byron Cowart,50588,DI,IND,3,0,0,14,52.4,0,0,15,100.0,0.0,0,0,0.0,0,16,16,0,0,57.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Charles Omenihu,50612,ED,SF,3,0,0,28,66.3,2,6,49,100.0,18.4,9,0,8.2,0,53,53,8,0,59.7,0,5,28,100.0,17.9,5,8.9,0,30,30,5
Austin Calitro,50640,LB,NYG,3,0,0,21,49.2,0,1,11,38.2,9.1,1,1,4.5,0,34,13,1,0,50.8,0,0,5,43.8,0.0,0,0.0,0,16,7,0
Josey Jewell,50720,LB,DEN,1,0,0,10,86.1,1,1,4,12.5,50.0,2,0,50.0,1,32,4,3,0,83.1,0,1,2,13.3,100.0,2,75.0,1,15,2,2
Cody Barton,50727,LB,SEA,3,0,0,29,63.5,0,0,7,8.0,14.3,1,0,14.3,1,100,8,1,0,68.7,0,0,4,12.8,25.0,1,25.0,1,39,5,1
Jordyn Brooks,50851,LB,SEA,3,0,0,29,51.8,0,1,6,6.7,0.0,0,0,8.3,0,104,7,1,0,56.2,0,0,1,4.8,0.0,0,0.0,0,42,2,0
Roquan Smith,50892,LB,CHI,3,0,0,6,62.7,0,0,4,5.0,25.0,1,1,25.0,1,101,5,1,0,70.2,0,0,1,2.4,100.0,1,100.0,1,42,1,1
Tremaine Edmunds,50905,LB,BUF,3,0,0,4,68.9,0,0,3,2.9,0.0,0,0,33.3,1,102,3,1,0,56.3,0,0,2,4.2,0.0,0,0.0,0,48,2,0
Robert Spillane,50918,LB,PIT,3,0,0,25,56.4,0,2,9,18.9,0.0,0,0,11.1,0,53,10,2,0,48.9,0,1,7,18.9,0.0,0,7.1,0,37,7,1
Leighton Vander Esch,50950,LB,DAL,3,0,0,9,75.1,0,1,5,4.7,40.0,2,0,30.0,1,106,5,2,0,63.1,0,1,1,2.7,100.0,1,50.0,0,37,1,1
Bobby Okereke,50954,LB,IND,3,0,0,14,50.0,0,0,7,6.0,0.0,0,0,0.0,0,116,7,0,0,55.8,0,0,2,5.0,0.0,0,0.0,0,40,2,0
Ja'Whaun Bentley,50966,LB,NE,3,0,0,19,66.4,1,0,15,20.3,13.3,2,0,10.0,1,74,15,2,0,66.8,0,0,4,16.7,0.0,0,25.0,1,24,4,1
Frankie Luvu,51028,LB,CAR,3,0,0,5,70.2,1,2,28,24.4,10.7,3,0,5.4,0,127,31,3,0,78.2,1,1,15,26.7,13.3,2,6.7,0,60,16,2
Jahlani Tavai,51055,LB,NE,3,0,0,19,68.5,0,1,14,53.8,28.6,4,0,10.7,1,26,14,2,0,63.9,0,1,6,66.7,33.3,2,25.0,1,9,6,2
Julian Love,51081,S,NYG,3,0,0,21,72.0,0,2,13,11.8,7.7,1,1,15.4,1,110,13,3,0,89.4,0,2,3,7.1,33.3,1,66.7,1,42,3,3
Taylor Rapp,51172,S,LA,3,0,0,26,57.8,0,0,4,3.1,0.0,0,0,0.0,0,130,4,0,0,,0,0,0,0.0,,0,,0,39,0,0
P.J. Locke,51189,S,DEN,3,0,0,10,65.3,0,0,1,4.3,100.0,1,1,0.0,0,23,1,0,0,65.3,0,0,1,5.3,100.0,1,0.0,0,19,1,0
Joshua Kalu,51203,S,TEN,3,0,0,31,60.0,0,0,1,3.0,0.0,0,0,0.0,0,33,1,0,0,,0,0,0,0.0,,0,,0,19,0,0
Minkah Fitzpatrick,51206,S,PIT,3,0,0,25,59.7,0,1,1,0.7,100.0,1,2,50.0,0,145,1,1,0,,0,0,0,0.0,,0,,0,84,0,0
Fred Warner,51222,LB,SF,3,0,0,28,54.0,0,1,3,2.9,33.3,1,0,16.7,0,103,3,1,0,55.8,0,0,2,4.1,0.0,0,0.0,0,49,2,0
Tracy Walker,51266,S,DET,3,1,1,11,77.6,0,1,5,5.2,0.0,0,2,30.0,1,96,5,2,0,74.3,0,0,2,5.9,0.0,0,50.0,1,34,2,1
Drue Tranquill,51276,LB,LAC,3,0,0,27,38.8,0,2,3,4.4,33.3,1,0,33.3,0,90,4,2,0,38.8,0,2,3,9.3,33.3,1,33.3,0,43,4,2
Mike Edwards,51282,S,TB,3,0,0,30,53.6,0,2,11,8.8,9.1,1,0,9.1,0,136,12,2,0,55.6,0,2,6,8.7,16.7,1,16.7,0,69,6,2
Terrell Edmunds,51334,S,PIT,3,0,0,25,51.2,0,1,7,4.9,0.0,0,0,7.1,0,142,7,1,0,51.5,0,1,4,4.9,0.0,0,12.5,0,81,4,1
Will Harris,51336,CB,DET,3,0,0,11,60.0,0,0,1,1.3,0.0,0,0,0.0,0,75,1,0,0,,0,0,0,0.0,,0,,0,29,0,0
Derwin James,51368,S,LAC,3,0,0,27,91.8,1,3,12,9.6,41.7,5,1,25.0,1,125,12,5,0,91.3,0,0,2,3.4,100.0,2,0.0,0,59,2,0
Amani Hooker,51378,S,TEN,3,0,0,31,54.3,0,0,5,3.9,0.0,0,1,0.0,0,127,5,0,0,55.8,0,0,2,3.3,0.0,0,0.0,0,60,2,0
Marcus Epps,51391,S,PHI,3,0,0,24,59.6,0,0,2,1.3,0.0,0,0,0.0,0,151,2,0,0,,0,0,0,0.0,,0,,0,83,0,0
Jaylinn Hawkins,51423,S,ATL,3,0,0,2,51.9,0,1,5,4.5,0.0,0,0,10.0,0,112,5,1,0,52.9,0,1,3,5.5,0.0,0,16.7,0,55,3,1
Jaquan Johnson,51433,S,BUF,3,0,0,4,59.9,0,0,1,2.9,0.0,0,1,0.0,0,35,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
Kaden Elliss,51485,LB,NO,3,0,0,20,49.8,0,0,11,33.3,0.0,0,0,0.0,0,36,12,0,0,50.6,0,0,6,60.0,0.0,0,0.0,0,10,6,0
J.T. Gray,51495,S,NO,3,0,0,20,71.1,0,0,2,16.7,50.0,1,0,50.0,1,12,2,1,0,72.3,0,0,1,33.3,100.0,1,100.0,1,3,1,1
Dre Greenlaw,51503,LB,SF,3,0,0,28,52.5,0,0,5,5.8,0.0,0,2,0.0,0,103,6,0,0,58.3,0,0,0,2.0,,0,,0,49,1,0
Kenny Moore II,51596,CB,IND,3,0,0,14,50.7,0,0,5,4.1,0.0,0,2,0.0,0,123,5,0,0,55.2,0,0,2,4.4,0.0,0,0.0,0,45,2,0
Nicholas Morrow,51674,LB,CHI,3,0,1,6,56.6,0,0,2,2.0,0.0,0,1,0.0,0,101,2,0,0,59.0,0,0,1,2.4,0.0,0,0.0,0,42,1,0
Jeffrey Gunter,54402,ED,CIN,1,0,0,7,60.5,0,0,6,85.7,16.7,1,0,0.0,0,7,6,0,0,62.5,0,0,5,83.3,20.0,1,0.0,0,6,5,0
C.J. Brewer,54409,DI,BUF,1,0,0,4,53.9,0,0,7,100.0,0.0,0,1,0.0,0,9,9,0,0,55.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Tarron Jackson,54410,ED,PHI,2,0,0,24,56.2,0,1,13,100.0,7.7,1,0,3.8,0,14,14,1,0,58.5,0,1,8,100.0,12.5,1,6.3,0,8,8,1
Malcolm Koonce,55015,ED,LV,1,0,0,23,69.1,0,0,2,100.0,50.0,1,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Darrick Forrest,55087,S,WAS,3,0,0,32,53.1,0,0,3,2.9,0.0,0,1,0.0,0,104,3,0,0,53.1,0,0,3,5.7,0.0,0,0.0,0,53,3,0
Coby Bryant,55088,CB,SEA,3,0,0,29,66.2,0,0,4,8.0,0.0,0,2,25.0,1,50,4,1,0,59.0,0,0,1,5.0,0.0,0,0.0,0,20,1,0
