player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Andre Cisco,76641,S,JAX,5,3,11.6,56.3,98.0,20.7,11.6,0,1,1,6.3,15,75.8,80.0,22.6,54.1,83.9,75.3,2,43,11.1,2,1,1,65.9,9,198,202,2,13,16,1,137,52,0.7,15.2
Juanyeh Thomas,76655,S,DAL,4,0,1.7,33.3,100.0,43.0,14.3,0,0,2,66.7,9,83.7,87.4,79.0,,69.4,80.0,0,5,0.0,0,2,0,42.4,1,50,50,1,2,3,0,5,10,0.1,5.0
Chamarri Conner,76662,CB,KC,6,0,4.3,100.0,74.1,5.0,5.0,0,0,0,0.0,16,87.3,78.9,74.5,51.8,59.0,77.6,0,15,0.0,0,0,0,90.6,4,20,27,3,3,4,0,23,6,1.2,5.8
Quindell Johnson,76689,S,CHI,3,1,,,100.0,,,0,0,0,,6,56.6,57.4,77.5,,61.9,78.0,1,,0.0,0,0,0,0.0,0,23,23,0,1,0,0,0,0,0.0,
Caden Sterns,76725,S,DEN,1,0,,,100.0,,,0,0,0,,10,60.0,62.5,62.6,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
D'Shawn Jamison,76791,CB,CAR,3,1,12.2,77.8,95.9,6.6,5.1,0,0,1,11.1,5,42.1,44.0,77.9,77.3,43.6,76.8,0,30,0.0,0,1,0,158.3,7,47,49,0,1,9,2,115,32,2.5,16.4
Ronnie Perkins,76830,ED,DEN,2,0,-1.0,100.0,31.8,6.0,6.0,0,0,0,0.0,10,53.7,39.1,9.8,54.5,43.7,24.4,0,9,100.0,2,0,1,104.2,1,7,22,0,0,1,0,9,10,1.5,9.0
Greg Rousseau,76889,ED,BUF,4,1,,,4.7,,,0,0,0,,4,69.3,81.7,83.9,70.0,76.0,29.5,0,,40.0,2,0,0,0.0,0,4,86,5,2,0,0,0,0,0.0,
Travis Jones,76914,DI,BLT,5,0,,,3.0,,,0,0,0,,3,57.2,63.2,32.6,56.9,70.4,74.2,0,,100.0,1,0,1,0.0,0,2,66,0,0,0,0,0,0,0.0,
Yasir Abdullah,77100,ED,JAX,5,0,0.0,50.0,13.8,4.0,2.0,1,0,0,0.0,15,25.5,30.7,77.6,62.9,52.6,72.0,0,12,,0,0,1,68.8,1,4,29,0,0,2,0,12,12,3.0,12.0
Zaven Collins,77190,ED,ARZ,5,1,2.3,100.0,22.0,7.7,7.7,0,0,0,0.0,1,50.4,58.2,82.5,58.7,61.2,60.4,1,9,20.0,1,0,0,52.1,3,26,118,4,3,3,0,18,11,0.8,6.0
Brian Asamoah II,77195,LB,MIN,3,1,3.3,66.7,85.7,3.0,2.0,0,0,0,0.0,18,72.8,42.7,73.6,59.1,28.7,75.1,0,2,0.0,0,0,0,70.1,2,6,7,1,1,3,0,3,7,0.5,1.5
Nik Bonitto,77196,ED,DEN,6,0,-5.0,100.0,14.2,20.0,20.0,0,0,0,0.0,10,56.8,61.7,58.6,64.9,58.4,27.2,0,7,50.0,1,0,1,95.8,1,22,155,5,1,1,0,7,12,0.4,7.0
Joseph Ossai,77205,ED,CIN,3,0,6.0,0.0,12.5,,1.0,0,0,0,0.0,7,60.8,58.4,76.1,52.6,63.0,23.9,0,,100.0,1,0,0,39.6,0,2,16,0,0,1,0,0,0,0.0,
Delarrin Turner-Yell,77836,S,DEN,4,2,11.3,83.3,100.0,16.6,13.8,0,0,1,16.7,10,51.3,46.1,82.4,69.3,40.4,43.6,0,54,0.0,0,1,0,158.3,5,89,89,0,10,6,1,115,52,1.4,23.0
JT Woods,77837,S,LAC,3,0,9.0,100.0,100.0,45.0,45.0,0,0,0,0.0,27,54.9,54.8,78.5,,61.1,44.5,0,9,40.0,2,0,0,104.2,1,48,48,0,3,1,0,9,0,0.2,9.0
Tre'von Moehrig,77847,S,LV,5,3,6.6,72.7,98.4,20.9,15.2,2,1,3,27.3,23,72.5,73.8,26.3,54.4,71.7,74.3,1,15,0.0,0,2,2,84.1,8,179,182,4,10,11,2,52,29,0.3,6.5
Ar'Darius Washington,77848,CB,BLT,2,1,4.7,78.6,92.4,7.2,5.6,0,0,1,7.1,3,60.5,64.8,78.5,74.5,71.5,58.0,0,14,16.7,2,1,0,114.6,11,85,92,2,9,14,1,81,57,1.0,7.4
Derion Kendrick,78022,CB,LA,5,2,12.5,45.5,100.0,17.6,8.0,0,0,3,13.6,26,63.2,62.0,0.0,,68.0,55.5,0,38,15.0,3,2,5,74.8,10,190,190,4,15,22,1,104,44,0.6,10.4
Cobie Durant,79126,CB,LA,5,2,8.6,68.2,97.5,9.4,6.4,0,0,2,9.1,26,36.9,39.7,81.2,64.3,52.8,47.3,0,31,13.3,2,2,2,96.8,15,155,159,2,11,22,0,200,67,1.4,13.3
Christian Benford,79181,CB,BUF,4,0,17.0,58.3,100.0,15.7,9.2,1,0,3,25.0,4,57.4,57.5,2.3,,68.6,83.1,0,37,0.0,0,1,2,94.4,7,119,119,1,8,12,0,126,21,1.1,18.0
Micah McFadden,81246,LB,NYG,4,0,2.5,92.9,76.9,4.2,3.9,0,0,1,7.1,21,53.5,49.1,81.3,62.1,48.2,29.8,0,22,20.0,2,1,0,119.3,13,60,78,3,8,14,1,97,62,1.8,7.5
Damone Clark,81282,LB,DAL,5,4,-0.1,80.0,94.3,9.1,7.3,0,0,0,0.0,9,67.3,60.8,79.7,59.4,53.0,88.7,0,8,0.0,0,0,0,79.2,8,82,87,5,6,10,0,29,33,0.4,3.6
Nick Bolton,81322,LB,KC,3,0,4.2,66.7,90.7,15.8,10.6,1,0,0,0.0,16,67.8,71.3,0.0,70.0,72.2,46.4,1,17,23.1,3,0,1,44.0,6,98,108,3,10,9,0,56,50,0.6,9.3
Dylan Horton,81335,ED,HST,5,1,,,3.8,,,0,0,0,,13,64.5,61.2,84.3,51.5,61.1,52.7,0,,0.0,0,0,0,0.0,0,2,52,2,2,0,0,0,0,0.0,
Jesse Luketa,81361,LB,ARZ,5,0,,,42.4,,,0,0,0,,1,54.8,54.6,80.1,53.8,57.3,27.8,0,,100.0,2,0,0,0.0,0,14,33,0,0,0,0,0,0,0.0,
Ernest Jones,81399,LB,LA,5,7,2.4,66.7,80.1,11.9,7.9,0,0,1,5.6,26,60.7,74.1,83.7,61.8,82.4,70.9,0,23,6.3,1,1,0,86.6,12,157,196,4,8,18,0,125,87,0.9,10.4
Azeez Ojulari,81959,ED,NYG,3,0,,,3.3,,,0,0,0,,21,65.5,54.6,81.3,58.8,46.5,44.1,0,,50.0,1,0,0,0.0,0,2,61,1,1,0,0,0,0,0.0,
Odafe Oweh,82161,ED,BLT,2,1,,,8.3,,,0,0,0,,3,72.5,84.8,79.0,76.5,70.4,73.3,0,,0.0,0,0,0,0.0,0,4,48,0,0,0,0,0,0,0.0,
Teair Tart,82261,DI,TEN,4,0,,,1.4,,,0,0,0,,31,60.1,61.1,82.0,65.2,55.2,72.6,0,,0.0,0,0,0,0.0,0,1,74,1,1,0,0,0,0,0.0,
Devonte Wyatt,82268,DI,GB,5,0,,,1.0,,,0,0,0,,12,60.0,64.0,82.7,73.8,50.9,27.7,0,,100.0,3,0,0,0.0,0,1,97,2,0,0,0,0,0,0.0,
Aidan Hutchinson,82330,ED,DET,5,0,,,2.8,,,0,0,0,,11,92.4,91.4,64.5,90.6,59.4,42.2,1,,66.7,2,0,1,0.0,0,6,216,4,1,0,0,0,0,0.0,
Cameron Thomas,82387,ED,ARZ,5,0,5.0,100.0,6.1,6.0,6.0,0,0,0,0.0,1,28.3,62.4,81.4,67.1,66.0,50.7,0,11,100.0,2,0,0,112.5,1,6,98,0,0,1,0,11,6,1.8,11.0
Kingsley Enagbare,82409,ED,GB,5,0,,,10.7,,,0,0,0,,12,65.6,56.1,82.6,59.2,51.2,56.8,0,,,0,0,0,0.0,0,8,75,1,0,0,0,0,0,0.0,
Tyree Wilson,82432,ED,LV,5,0,1.0,100.0,1.1,1.0,1.0,0,0,0,0.0,23,60.0,38.0,43.1,45.6,44.5,52.7,0,3,,0,0,1,79.2,1,1,87,0,0,1,0,3,2,3.0,3.0
Quay Walker,82547,LB,GB,5,2,2.3,87.5,86.3,6.0,5.2,0,1,1,4.2,12,71.5,66.6,80.5,51.9,59.9,80.1,1,20,5.3,1,1,0,81.3,21,132,153,5,16,24,0,184,147,1.5,8.8
Channing Tindall,82548,LB,MIA,1,0,,,100.0,,,0,0,0,,17,64.3,69.3,67.4,,64.6,73.2,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Jack Sanborn,82566,LB,CHI,5,1,2.3,100.0,87.1,5.1,5.1,0,0,0,0.0,6,45.5,50.3,0.0,52.0,66.5,38.4,1,51,40.0,4,0,1,79.2,10,54,62,2,5,10,0,128,105,2.5,12.8
Jerry Jacobs,83025,CB,DET,5,2,10.8,64.9,99.2,9.1,5.9,0,0,2,5.4,11,57.0,58.1,30.9,60.7,69.6,45.6,3,35,17.2,5,1,6,75.2,24,235,237,5,22,37,3,229,45,1.1,9.5
Mekhi Blackmon,83036,CB,MIN,5,2,11.7,75.0,100.0,9.6,7.2,0,1,2,16.7,18,59.1,60.6,79.2,,67.2,83.1,0,23,0.0,0,1,0,126.0,9,89,89,2,9,12,1,97,21,1.1,10.8
Kelvin Joseph,83051,CB,MIA,2,0,17.0,100.0,100.0,5.5,5.5,0,0,0,0.0,17,52.4,54.2,73.8,,61.5,75.1,0,34,0.0,0,0,0,118.8,2,12,12,0,2,2,0,39,5,3.5,19.5
Pat Surtain II,83119,CB,DEN,6,1,11.9,62.1,99.2,12.2,7.6,0,0,4,13.8,10,66.1,70.5,86.4,75.2,80.6,78.5,1,68,5.0,1,4,3,87.7,18,235,237,4,18,29,1,256,78,1.2,14.2
Josh Jobe,83122,CB,PHI,4,0,16.0,54.2,100.0,9.2,5.0,1,0,4,16.7,24,45.2,41.2,81.8,,27.9,26.6,0,62,16.7,2,2,2,116.0,13,128,128,1,10,24,3,168,49,1.4,12.9
Jamien Sherwood,83175,LB,NYJ,5,1,0.7,100.0,75.0,2.7,2.7,0,0,0,0.0,22,52.4,67.6,75.4,66.3,70.0,71.2,0,9,0.0,0,0,0,124.3,3,9,12,1,2,3,1,13,13,1.6,4.3
Roger McCreary,83176,CB,TEN,5,4,7.2,75.9,94.0,7.3,5.6,0,0,0,0.0,31,63.9,67.3,81.6,66.0,72.9,59.1,0,29,13.6,3,0,1,96.6,22,172,183,7,15,29,0,218,132,1.4,9.9
Tyson Campbell,83217,CB,JAX,5,3,11.8,65.4,100.0,11.8,7.7,2,0,3,11.5,15,66.2,71.5,28.1,,91.4,81.3,1,19,0.0,0,2,2,106.7,17,213,213,6,17,26,3,173,46,0.9,10.2
Kerby Joseph,83239,S,DET,3,3,11.7,50.0,99.3,26.0,13.0,1,1,1,10.0,11,65.6,72.0,82.2,66.7,81.3,67.0,0,24,15.4,2,1,1,71.7,5,141,142,1,8,10,0,67,26,0.5,13.4
Sydney Brown,83241,CB,PHI,2,1,8.0,50.0,100.0,12.0,6.0,0,0,1,50.0,24,80.9,82.1,74.5,,60.4,73.9,0,1,0.0,0,1,0,56.3,1,12,12,0,1,2,0,1,3,0.1,1.0
JuJu Brents,83256,CB,IND,3,1,11.4,73.3,100.0,10.5,7.7,0,1,2,13.3,14,70.4,67.7,5.1,,61.0,77.9,0,25,6.7,1,1,1,118.8,11,120,120,0,13,15,1,120,15,1.0,10.9
Percy Butler,83271,S,WAS,5,3,32.7,50.0,98.1,32.7,16.3,0,1,2,33.3,32,51.0,55.8,82.9,55.3,79.1,69.8,0,60,20.0,1,2,0,135.4,3,105,107,0,1,6,3,130,14,1.3,43.3
Terell Smith,83302,CB,CHI,4,1,11.2,52.9,100.0,11.9,6.3,0,0,2,11.8,6,64.6,70.6,81.8,,90.5,69.4,0,37,12.5,2,2,0,74.4,9,113,113,2,13,17,0,115,27,1.1,12.8
Jordan Howden,83305,S,NO,4,1,3.5,75.0,99.1,35.0,26.3,0,0,2,50.0,20,72.6,73.0,84.0,58.5,55.6,55.4,0,12,0.0,0,2,0,82.3,3,115,116,2,3,4,0,17,10,0.2,5.7
Cam Taylor-Britt,83326,CB,CIN,5,0,18.2,52.0,100.0,13.2,6.8,1,0,3,12.0,7,64.7,57.2,0.0,,39.1,33.0,1,52,16.7,3,2,3,81.8,13,181,181,3,15,25,1,238,39,1.4,18.3
Greg Newsome II,83341,CB,CLV,3,2,5.3,72.7,96.7,10.4,7.5,0,0,2,18.2,8,73.8,73.0,79.2,54.1,66.4,53.8,0,36,10.0,1,1,0,94.9,8,88,91,3,7,11,0,85,53,1.0,10.6
Christian Izien,83360,CB,TB,4,3,3.1,85.7,81.0,8.1,6.9,0,0,0,0.0,30,63.9,63.7,80.9,44.2,78.8,56.1,2,24,13.3,2,0,2,79.8,12,102,126,4,10,14,1,97,67,1.0,8.1
Jaycee Horn,83375,CB,CAR,1,1,,,100.0,,,0,0,0,,5,68.0,67.9,73.3,,60.6,72.8,0,,0.0,0,0,0,0.0,0,12,12,0,0,0,0,0,0,0.0,
Israel Mukuamu,83377,S,DAL,2,0,,,100.0,,,0,0,0,,9,69.8,73.1,73.0,,60.0,,0,,,0,0,0,0.0,0,22,22,0,0,0,0,0,0,0.0,
Kyler Gordon,83451,CB,CHI,1,0,10.0,50.0,88.9,16.0,8.0,0,0,1,50.0,6,65.0,60.6,74.1,56.7,52.5,71.6,0,16,0.0,0,1,0,77.1,1,16,18,0,1,2,0,16,3,1.0,16.0
Alontae Taylor,83469,CB,NO,5,2,7.5,62.2,97.0,6.4,4.0,0,0,7,15.6,20,53.3,53.8,82.7,56.4,55.2,66.4,0,32,13.0,3,4,2,91.8,28,193,199,10,18,45,2,249,117,1.4,8.9
Corey Ballentine,83833,CB,GB,2,0,11.5,66.7,100.0,10.3,6.8,0,0,1,16.7,12,65.5,66.5,78.6,,66.1,78.8,0,28,0.0,0,1,0,92.4,4,41,41,0,5,6,0,50,11,1.2,12.5
Jevon Holland,83873,S,MIA,5,2,8.9,63.2,100.0,15.9,10.1,0,0,4,21.1,17,90.2,91.4,82.5,,81.0,75.9,0,17,7.4,2,3,0,76.2,12,204,204,3,23,19,0,98,59,0.5,8.2
Talanoa Hufanga,83903,S,SF,5,1,9.3,57.1,97.6,49.3,28.1,0,0,0,0.0,28,65.5,71.0,80.5,64.7,80.2,90.0,2,16,0.0,0,0,1,72.3,4,205,210,4,9,7,1,38,19,0.2,9.5
John Cominsky,88313,DI,DET,5,1,,,1.6,,,0,0,0,,11,62.1,60.3,82.7,58.9,57.9,60.9,0,,0.0,0,0,0,0.0,0,2,129,2,1,0,0,0,0,0.0,
Brevin Allen,88418,ED,LAC,1,0,,,20.0,,,0,0,0,,27,60.0,29.8,73.3,55.3,36.4,,0,,,0,0,0,0.0,0,1,5,0,0,0,0,0,0,0.0,
Kyle Dugger,90621,S,NE,5,1,11.4,86.7,90.3,12.3,10.7,0,1,2,13.3,19,57.4,68.4,82.5,71.6,83.4,75.0,0,26,5.9,1,2,1,139.0,13,167,185,4,15,15,2,118,28,0.7,9.1
E.J. Speed,94351,LB,IND,5,2,5.5,63.2,87.4,8.8,5.5,0,0,3,15.8,14,49.9,52.4,0.0,61.4,66.2,48.5,0,20,14.3,2,2,2,79.1,12,111,127,4,10,19,0,111,51,1.1,9.3
Jonathan Harris,94361,DI,DEN,6,0,,,0.7,,,0,0,0,,10,57.6,53.2,83.3,52.2,57.1,44.4,0,,100.0,1,0,0,0.0,0,1,145,0,0,0,0,0,0,0.0,
Cameron Mitchell,97340,CB,CLV,4,0,11.0,100.0,94.7,11.3,11.3,0,0,0,0.0,8,52.7,43.8,75.8,57.9,28.3,44.2,0,33,0.0,0,0,0,118.8,3,36,38,0,1,3,0,56,23,1.6,18.7
Nick Cross,97514,S,IND,3,0,,,85.7,,,0,0,0,,14,61.6,61.4,73.9,58.7,60.0,,0,,,0,0,0,0.0,0,6,7,0,0,0,0,0,0,0.0,
Dax Hill,97519,S,CIN,5,2,8.6,69.2,94.2,18.9,13.1,0,0,1,7.7,7,62.2,63.6,29.2,61.2,67.4,66.5,2,37,7.1,1,1,1,81.7,9,180,191,4,11,13,1,112,26,0.7,12.4
Tyrique Stevenson,97562,CB,CHI,5,3,10.4,74.1,100.0,8.4,6.2,1,0,2,7.4,6,54.0,53.3,82.4,,49.4,62.6,0,70,5.0,1,2,3,139.6,20,173,173,5,16,27,3,251,125,1.5,12.6
Alex Austin,97683,CB,HST,1,0,,,100.0,,,0,0,0,,13,60.0,62.3,69.2,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Dorian Williams,97694,LB,BUF,3,1,4.3,75.0,88.5,6.7,5.0,0,0,1,25.0,4,29.4,37.9,73.6,71.6,63.2,27.5,0,8,50.0,2,1,1,84.4,3,23,26,0,1,4,0,19,13,1.0,6.3
Ronnie Hickman Jr.,97702,S,CLV,1,0,,,100.0,,,0,0,0,,8,60.9,47.4,69.8,,60.0,23.8,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Martin Emerson Jr.,97872,CB,CLV,4,0,19.7,28.6,100.0,26.0,7.4,1,0,3,21.4,8,62.1,59.0,2.3,,53.7,27.7,0,43,28.6,2,2,2,50.9,4,111,111,4,5,14,0,80,12,0.8,20.0
Derick Hall,98130,ED,SEA,4,1,,,15.3,,,0,0,0,,29,66.4,63.8,80.9,64.6,54.0,56.9,0,,0.0,0,0,0,0.0,0,11,72,0,0,0,0,0,0,0.0,
Derek Stingley Jr.,98253,CB,HST,2,0,12.8,50.0,100.0,31.0,15.5,0,0,1,25.0,13,69.1,64.0,79.3,,39.1,81.0,0,43,0.0,0,0,1,95.8,2,67,67,1,6,4,0,63,22,1.0,31.5
Alex Wright,98318,ED,CLV,4,0,,,7.1,,,0,0,0,,8,60.5,61.8,81.4,70.1,50.6,75.5,0,,0.0,0,0,0,0.0,0,2,28,1,1,0,0,0,0,0.0,
George Karlaftis,98319,ED,KC,6,0,9.0,100.0,8.0,14.0,14.0,1,0,0,0.0,16,49.5,68.6,67.2,72.3,62.9,58.9,0,8,50.0,1,0,1,100.0,1,16,199,1,1,1,0,8,-1,0.6,8.0
Kayvon Thibodeaux,98444,ED,NYG,5,0,0.5,100.0,16.5,11.5,11.5,0,1,0,0.0,21,45.3,44.1,85.4,59.1,33.0,54.2,0,9,0.0,0,0,1,97.9,2,26,158,4,1,2,0,15,14,0.7,7.5
Kaiir Elam,98693,CB,BUF,1,1,14.4,75.0,96.1,7.3,5.5,0,0,0,0.0,4,53.9,52.2,79.2,54.9,50.3,65.5,0,20,0.0,0,0,0,113.0,6,49,51,2,7,8,0,93,9,2.1,15.5
Cor'Dale Flott,98834,CB,NYG,2,0,5.5,66.7,97.8,11.0,7.3,0,0,1,16.7,21,78.3,77.7,77.0,60.0,62.7,81.3,0,51,0.0,0,1,0,98.6,4,45,46,2,3,6,0,59,69,1.3,14.8
Jordan Battle,98857,S,CIN,5,1,15.0,0.0,78.6,,21.0,0,0,1,100.0,7,77.2,76.1,76.2,69.4,51.1,46.3,0,,0.0,0,1,0,39.6,0,22,28,0,2,1,0,0,0,0.0,
DeMarcco Hellams,98863,S,ATL,1,0,,,91.7,,,0,0,0,,2,62.2,62.2,70.2,58.7,,,0,,,0,0,0,0.0,0,11,12,0,0,0,0,0,0,0.0,
Brandin Echols,98900,CB,NYJ,3,0,4.0,100.0,100.0,7.5,7.5,0,0,0,0.0,22,30.6,39.4,72.9,,72.8,25.8,0,21,100.0,2,0,1,110.4,2,16,16,0,0,2,0,21,13,1.4,10.5
Travon Walker,98940,ED,JAX,5,1,-2.0,100.0,13.2,11.0,11.0,0,0,0,0.0,15,73.2,60.2,64.1,59.9,53.3,78.9,0,6,0.0,0,0,1,87.5,2,23,174,2,0,2,0,10,14,0.5,5.0
Henry To'oTo'o,98982,LB,HST,5,7,5.8,86.7,92.9,5.3,4.6,0,0,2,6.7,13,52.1,49.1,80.5,53.8,49.9,29.4,0,32,15.4,4,2,0,114.0,26,144,155,7,15,30,1,261,134,1.9,10.0
Christian Harris,98996,LB,HST,4,2,-2.2,81.8,93.1,9.6,7.8,0,0,0,0.0,13,67.8,55.0,77.0,61.0,38.8,41.9,0,28,0.0,0,0,0,95.5,9,94,101,2,6,11,0,76,104,0.9,8.4
Nolan Smith,99014,ED,PHI,5,1,15.0,100.0,18.5,5.0,5.0,0,0,0,0.0,24,47.4,45.9,0.0,56.4,63.3,72.0,0,24,0.0,0,0,1,118.8,1,5,27,0,0,1,0,24,9,4.8,24.0
Jermaine Johnson,99015,ED,NYJ,5,0,,,0.7,,,0,0,0,,22,80.3,70.0,57.3,61.6,71.9,79.7,0,,0.0,0,0,1,0.0,0,1,137,4,3,0,0,0,0,0.0,
Nakobe Dean,99018,LB,PHI,1,1,0.5,100.0,100.0,17.0,17.0,0,0,0,0.0,24,43.9,62.5,73.2,,90.3,81.2,0,9,0.0,0,0,0,97.9,2,34,34,1,2,2,0,15,14,0.4,7.5
Tre Tomlinson,99256,CB,LA,2,0,,,100.0,,,0,0,0,,26,33.1,30.2,69.4,,60.0,,0,,,0,0,1,0.0,0,3,3,0,0,0,0,0,0,0.0,
Dee Winters,99376,LB,SF,2,0,7.9,71.4,100.0,2.2,1.6,0,0,0,0.0,28,28.9,30.9,68.1,,63.3,75.8,0,15,0.0,0,0,0,90.2,5,11,11,0,1,7,0,48,8,4.4,9.6
Andrew Booth Jr.,99744,CB,MIN,1,0,,,100.0,,,0,0,0,,18,64.1,64.4,70.0,,,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Sauce Gardner,100903,CB,NYJ,5,3,10.5,73.9,100.0,11.6,8.6,0,2,3,13.0,22,80.9,76.0,82.8,,47.5,42.9,0,26,20.0,4,3,1,105.7,17,207,207,5,13,23,1,152,63,0.8,8.9
Ja'Quan McMillian,100931,CB,DEN,4,0,3.1,78.6,97.9,8.1,6.4,0,0,1,7.1,10,64.1,70.6,79.1,52.4,90.1,71.2,0,29,18.2,2,1,0,138.7,11,93,95,3,9,14,2,109,78,1.2,9.9
Jerrick Reed II,101322,S,SEA,2,0,7.0,100.0,100.0,17.0,17.0,0,0,0,0.0,29,56.9,56.6,71.8,,60.0,71.6,0,7,0.0,0,0,0,95.8,1,17,17,0,1,1,0,7,0,0.4,7.0
Joey Porter Jr.,101364,CB,PIT,5,1,11.4,14.3,100.0,70.0,10.0,0,0,2,28.6,25,82.2,81.9,79.0,,65.1,28.6,1,12,40.0,2,1,0,0.0,1,76,76,0,2,7,0,12,1,0.2,12.0
DJ Turner II,101376,CB,CIN,5,0,13.5,33.3,100.0,23.5,7.8,0,1,1,8.3,7,66.2,67.1,81.7,,65.9,60.0,0,18,25.0,1,1,0,42.4,4,99,99,2,3,12,0,33,36,0.4,8.3
Deonte Banks,101384,CB,NYG,5,1,9.7,59.1,100.0,9.5,5.6,1,1,5,22.7,21,60.4,61.8,82.7,,63.6,67.0,0,19,11.1,1,2,2,104.4,13,131,131,3,7,22,2,120,44,1.0,9.2
Devon Witherspoon,101388,CB,SEA,3,2,10.7,50.0,96.2,13.3,6.6,0,0,4,18.2,29,72.3,79.7,82.3,91.2,88.3,67.1,1,36,16.7,3,3,2,61.6,11,152,158,6,13,22,1,114,22,0.8,10.4
Dane Belton,101398,S,NYG,5,1,0.0,100.0,87.5,6.5,6.5,0,0,0,0.0,21,51.7,37.7,73.7,55.4,31.5,32.9,0,23,25.0,1,0,0,118.8,4,28,32,0,2,4,0,51,51,2.0,12.8
David Ojabo,101420,ED,BLT,3,0,,,14.1,,,0,0,0,,3,64.5,59.0,80.2,56.8,57.9,43.8,0,,,0,0,0,0.0,0,9,64,1,0,0,0,0,0,0.0,
Zach VanValkenburg,101450,ED,LA,5,0,,,30.0,,,0,0,0,,26,35.7,36.2,78.0,63.1,33.3,73.6,0,,,0,0,0,0.0,0,9,30,1,0,0,0,0,0,0.0,
Leo Chenal,101463,LB,KC,6,1,4.4,100.0,68.5,5.8,5.8,0,0,0,0.0,16,62.1,67.3,80.0,68.3,64.8,56.1,0,23,10.0,1,0,0,103.6,8,50,73,4,8,8,0,71,36,1.5,8.9
Jack Campbell,101515,LB,DET,5,2,7.6,69.2,68.1,7.9,5.5,0,0,1,7.7,11,41.2,46.3,13.8,47.9,73.9,83.7,0,28,0.0,0,1,1,120.0,9,77,113,1,4,13,1,108,57,1.5,12.0
Jaquan Brisker,101665,S,CHI,5,4,11.0,53.8,95.5,23.9,12.8,0,1,1,7.7,6,40.3,46.6,0.0,66.1,76.9,90.5,0,41,0.0,0,1,2,118.6,7,171,179,1,9,13,2,100,29,0.6,14.3
Kyle Hamilton,102684,S,BLT,5,1,4.8,64.7,92.4,18.8,12.2,0,0,1,5.9,3,78.4,83.3,81.1,90.4,67.6,52.6,1,32,7.7,1,1,0,50.6,11,218,236,10,11,17,0,78,55,0.4,7.1
Andre Carter II,102780,ED,MIN,2,0,,,6.7,,,0,0,0,,18,60.0,60.9,76.0,54.3,63.2,69.9,0,,,0,0,0,0.0,0,1,15,0,0,0,0,0,0,0.0,
Kei'Trel Clark,104163,CB,ARZ,5,2,14.1,73.3,100.0,8.4,6.2,0,0,4,13.3,1,46.9,49.7,83.3,,64.3,52.3,0,32,12.5,3,2,1,100.4,22,199,199,2,19,30,0,268,49,1.4,12.2
Rodney Thomas II,108389,S,IND,5,1,18.3,58.3,100.0,29.9,17.4,0,0,1,8.3,14,49.5,47.7,86.3,,48.5,32.2,0,36,15.4,2,1,0,128.5,7,217,217,0,10,12,1,144,29,0.7,20.6
Michael Hoecht,108840,ED,LA,5,0,3.3,100.0,35.4,4.9,4.9,0,0,0,0.0,26,30.5,38.2,85.3,57.0,46.5,27.6,0,49,50.0,5,0,1,141.7,12,62,175,3,5,12,1,136,97,2.3,11.3
Dee Alford,110542,CB,ATL,5,0,5.4,72.7,96.6,5.6,4.1,0,0,3,9.1,2,83.1,81.2,81.1,48.0,70.2,71.1,0,22,6.7,1,2,0,110.3,24,142,147,8,14,33,2,217,124,1.6,9.0
D'Anthony Bell,111578,S,CLV,1,0,,,100.0,,,0,0,0,,8,60.0,60.3,68.3,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Bryan Bresee,122142,DI,NO,5,0,,,1.8,,,0,0,0,,20,58.0,47.7,0.0,63.2,48.8,51.0,0,,100.0,1,0,3,0.0,0,2,113,1,0,0,0,0,0,0.0,
Myles Murphy,122154,ED,CIN,5,0,13.0,100.0,13.2,5.0,5.0,0,0,0,0.0,7,44.0,54.9,80.0,58.5,58.8,32.2,0,13,,0,0,0,118.8,1,5,38,1,0,1,0,13,0,2.6,13.0
Trenton Simpson,122157,LB,BLT,1,0,,,66.7,,,0,0,0,,3,61.0,39.8,69.5,59.1,44.8,74.9,0,,,0,0,0,0.0,0,2,3,0,0,0,0,0,0,0.0,
Felix Anudike-Uzomah,122582,ED,KC,6,2,11.0,100.0,11.5,8.0,8.0,0,0,0,0.0,16,64.9,60.2,83.6,55.4,62.7,48.7,0,10,0.0,0,0,0,108.3,1,10,87,2,2,1,0,10,-1,1.3,10.0
