player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Jaire Alexander,49350,CB,GB,3,1,10.7,0,0,12,66.3,63.5,82.4,39.8,55.6,49.6,20.0,1,1,86,87,1.2,1,3
Ugo Amadi,49352,CB,NO,1,0,,0,0,20,90.5,90.4,70.9,,60.0,,,0,0,2,2,0.0,0,0
Greg Stroman Jr.,49354,CB,CHI,4,0,2.0,0,0,6,67.4,66.4,0.0,53.8,80.3,70.5,0.0,0,1,34,35,2.9,1,2
Isaac Yiadom,49355,CB,NO,3,0,4.3,1,0,20,90.0,88.4,80.8,,62.9,62.9,0.0,0,2,33,36,6.1,2,3
C.J. Gardner-Johnson,49371,S,DET,2,0,2.2,0,0,11,68.9,70.7,0.0,54.9,76.0,52.6,14.3,1,1,37,37,13.5,5,6
Jaylon Jones,49374,CB,CHI,2,0,5.0,0,0,6,66.0,66.5,0.0,72.4,76.1,82.0,0.0,0,1,23,23,4.3,1,2
Donte Jackson,49377,CB,CAR,4,0,5.8,0,0,5,53.5,49.9,81.9,,37.5,28.0,33.3,2,0,90,93,1.1,1,4
Danny Johnson,49379,CB,WAS,1,0,3.0,0,0,32,36.4,38.4,68.1,,61.6,73.3,0.0,0,0,2,2,50.0,1,1
Cam Lewis,49395,S,BUF,3,0,11.0,0,0,4,52.8,55.1,73.7,,64.0,76.1,0.0,0,0,6,6,0.0,0,1
M.J. Stewart,49397,S,HST,4,1,5.0,0,0,13,55.4,61.2,77.0,68.2,71.3,55.8,0.0,0,0,42,43,2.4,1,3
Donovan Wilson,49408,S,DAL,3,3,3.5,0,0,9,62.0,37.3,0.0,67.6,28.6,28.8,15.4,2,2,57,57,8.8,5,8
Julian Blackmon,49434,S,IND,5,6,4.7,0,0,14,73.6,72.1,80.0,40.9,64.6,78.8,5.6,1,0,147,152,4.1,6,11
Ka'dar Hollman,49446,CB,HST,3,1,,0,0,13,68.5,69.6,78.6,,68.4,77.8,0.0,0,0,42,43,0.0,0,0
Taron Johnson,49511,CB,BUF,5,1,10.8,0,0,4,71.5,71.3,80.3,76.3,60.5,30.9,37.5,3,1,74,77,2.7,2,4
Nick McCloud,49535,CB,NYG,2,0,,0,0,21,54.9,57.0,74.2,,61.1,72.8,,0,0,12,12,0.0,0,0
Denzel Ward,49558,CB,CLV,4,0,1.7,0,0,8,64.2,62.0,81.0,60.0,48.8,56.4,25.0,1,2,69,70,4.3,3,3
Ashtyn Davis,49560,S,NYJ,3,0,,0,0,22,48.6,50.4,73.6,,63.1,37.7,,0,0,11,11,0.0,0,0
Rock Ya-Sin,49564,CB,BLT,3,0,,0,0,3,74.5,74.4,78.7,,64.9,76.6,,0,0,26,27,0.0,0,0
Duke Shelley,49569,CB,LA,1,0,,0,0,26,85.0,84.9,70.3,,60.0,,,0,0,3,3,0.0,0,0
Matt Dickerson,49601,DI,KC,4,2,2.0,0,0,16,,37.9,80.0,51.1,38.3,69.8,0.0,0,0,45,45,2.2,1,1
Zach Allen,49605,DI,DEN,6,6,1.6,0,0,10,56.7,65.5,45.9,68.8,61.6,32.8,12.0,3,2,136,138,10.3,14,16
Nick Thurman,49607,DI,CAR,5,3,2.5,0,0,5,,45.1,29.6,52.0,50.4,44.7,0.0,0,1,64,67,3.1,2,2
Markus Bailey,49681,LB,CIN,3,0,16.0,0,0,7,34.0,36.7,69.7,60.0,63.2,71.6,0.0,0,0,5,5,0.0,0,1
Shaquille Leonard,49684,LB,IND,4,2,5.8,0,0,14,52.3,53.0,78.0,51.2,57.9,79.3,7.7,1,0,97,100,3.1,3,10
Cole Holcomb,49753,LB,PIT,5,10,4.8,0,0,25,62.1,68.1,80.9,70.8,68.8,70.4,3.7,1,1,119,123,9.2,11,16
Quincy Williams,49779,LB,NYJ,5,5,3.3,1,0,22,89.2,83.8,34.6,80.1,66.2,72.2,8.0,2,2,143,149,9.1,13,18
Azeez Al-Shaair,49792,LB,TEN,5,13,3.3,0,0,31,58.8,62.1,0.0,52.5,73.1,63.8,3.1,1,2,121,123,9.9,12,18
Zaire Franklin,49834,LB,IND,5,7,3.6,0,0,14,54.2,62.9,80.6,62.5,70.8,51.3,9.8,4,0,145,150,12.4,18,30
Ryan Connelly,49840,LB,NO,1,0,,0,0,20,,60.0,65.0,,60.0,,,0,0,0,1,,0,0
Christian Rozeboom,49862,LB,LA,5,3,3.4,0,0,26,44.7,43.0,76.4,63.2,44.9,37.5,16.7,2,0,73,75,5.5,4,7
B.J. Hill,49894,DI,CIN,5,1,3.8,0,0,7,59.5,57.0,83.8,63.2,49.1,29.8,25.0,2,0,89,92,2.2,2,5
Sebastian Joseph-Day,49935,DI,LAC,4,3,2.0,0,0,27,60.0,59.6,50.1,65.5,56.3,58.7,8.3,1,1,73,76,8.2,6,8
Jerry Tillery,49949,DI,LV,5,3,3.3,0,0,23,60.0,40.3,0.0,59.0,41.0,43.5,12.5,1,2,51,51,3.9,2,4
Derrick Nnadi,49970,DI,KC,6,7,2.3,0,0,16,61.1,47.3,51.7,53.0,48.3,74.4,0.0,0,2,82,83,6.1,5,6
Broderick Washington,50049,DI,BLT,5,2,4.3,0,0,3,,48.5,81.7,57.7,43.3,30.1,16.7,1,0,56,56,1.8,1,3
Uchenna Nwosu,50084,ED,SEA,4,1,-1.0,0,1,29,61.8,78.4,56.6,65.1,90.0,29.6,10.0,1,1,73,73,11.0,8,8
John Franklin-Myers,50088,ED,NYJ,5,3,2.3,0,0,22,60.0,72.0,57.5,71.8,64.4,63.9,10.0,1,1,83,86,6.0,5,6
Josh Sweat,50120,ED,PHI,5,3,1.3,0,0,24,73.9,78.8,58.8,74.4,63.5,79.2,0.0,0,1,47,47,4.3,2,3
Lorenzo Carter,50126,ED,ATL,5,1,0.8,0,0,2,60.0,63.6,83.0,53.1,71.4,75.6,0.0,0,0,45,48,11.1,5,5
Ogbo Okoronkwo,50130,ED,CLV,4,2,0.5,0,0,8,79.7,56.0,83.3,60.5,40.3,77.5,0.0,0,0,46,46,4.3,2,2
Jacob Martin,50152,ED,IND,5,2,0.0,0,0,14,,74.3,82.3,75.2,62.7,29.6,25.0,1,0,28,29,3.6,1,1
Malcolm Roach,50191,DI,NO,5,0,0.9,0,0,20,59.7,71.7,80.8,60.2,73.4,74.2,0.0,0,0,45,50,20.0,9,11
Arden Key,50201,ED,TEN,5,5,3.7,1,0,31,60.7,61.4,13.9,65.1,62.6,51.9,0.0,0,3,65,66,1.5,1,3
Oren Burks,50203,LB,SF,5,4,0.3,0,0,28,92.5,92.7,73.1,58.8,79.1,73.3,0.0,0,0,30,32,10.0,3,3
Josh Allen,50235,ED,JAX,5,1,1.3,0,0,15,71.4,87.9,60.8,81.3,78.3,49.2,16.7,1,1,61,62,6.6,4,4
Marcus Davenport,50291,ED,MIN,3,4,0.0,0,0,18,53.4,60.9,80.7,59.7,63.4,27.4,28.6,2,0,30,31,3.3,1,1
Christian Wilkins,50293,DI,MIA,5,3,3.0,0,0,17,,84.9,58.7,83.1,73.0,62.5,6.7,1,1,91,94,6.6,6,11
Tre Herndon,50380,CB,JAX,5,0,,0,0,15,67.1,67.0,80.7,90.4,35.0,46.1,100.0,1,0,41,41,0.0,0,0
Isaiah Oliver,50393,CB,SF,5,0,3.3,1,0,28,66.4,62.7,13.0,48.7,56.0,59.0,25.0,1,2,44,46,4.5,2,3
Juan Thornhill,50426,S,CLV,3,2,13.0,0,0,8,61.4,62.3,81.3,66.0,57.4,62.1,16.7,1,0,61,62,0.0,0,3
Emmanuel Moseley,50430,CB,DET,1,0,,0,0,11,60.0,60.6,64.3,,60.0,,,0,0,1,1,0.0,0,0
Jalen Davis,50431,CB,CIN,2,0,,0,0,7,50.8,52.2,72.5,,60.0,23.1,,0,0,4,4,0.0,0,0
Michael Jackson,50437,CB,SEA,3,0,8.0,0,0,29,68.4,68.9,81.6,58.6,67.3,72.4,0.0,0,0,33,33,0.0,0,1
Parry Nickerson,50511,CB,MIA,1,0,,0,0,17,48.6,49.7,73.9,57.9,61.0,,,0,1,6,6,0.0,0,0
Mike Ford,50535,CB,CLV,4,0,,0,0,8,64.5,49.1,70.9,59.3,39.8,27.0,100.0,1,0,7,7,0.0,0,0
Avonte Maddox,50543,CB,PHI,2,0,3.5,0,1,24,56.8,61.2,76.6,,76.7,68.8,0.0,0,0,19,19,5.3,1,2
Luke Gifford,50675,LB,TEN,1,0,,0,0,31,47.3,39.2,71.7,,60.7,,,0,0,4,4,0.0,0,0
Josey Jewell,50720,LB,DEN,5,7,5.8,0,0,10,63.5,69.4,83.4,60.7,71.5,85.0,0.0,0,0,102,105,3.9,4,12
Cody Barton,50727,LB,WAS,5,8,6.9,0,0,32,50.1,37.8,82.9,63.8,29.7,79.2,3.6,1,0,129,132,3.9,5,19
Jordyn Brooks,50851,LB,SEA,4,10,3.0,0,0,29,65.2,72.5,78.7,77.1,70.3,56.2,12.0,3,0,88,89,10.2,9,12
Malik Jefferson,50884,LB,DAL,1,1,-4.0,0,0,9,,44.1,69.4,,49.3,28.8,33.3,1,0,6,6,16.7,1,1
Roquan Smith,50892,LB,BLT,5,13,2.8,0,0,3,90.4,91.1,83.5,60.6,87.6,83.2,7.1,2,0,112,114,7.1,8,13
Tremaine Edmunds,50905,LB,CHI,5,4,4.2,1,0,6,55.1,52.5,82.5,38.1,56.7,50.8,14.3,3,1,103,105,6.8,7,14
Robert Spillane,50918,LB,LV,5,13,4.8,0,0,23,68.0,72.6,30.4,68.8,72.1,49.9,16.7,5,1,140,143,4.3,6,12
Leighton Vander Esch,50950,LB,DAL,5,4,4.8,0,0,9,62.4,65.5,84.3,51.0,70.0,89.0,0.0,0,0,104,105,5.8,6,13
Bobby Okereke,50954,LB,NYG,5,10,3.2,0,0,21,69.1,67.2,27.9,69.8,61.1,61.3,8.6,3,2,142,146,8.5,12,22
Ja'Whaun Bentley,50966,LB,NE,5,8,2.9,0,0,19,61.5,66.7,81.1,60.5,68.7,64.4,12.1,4,0,125,129,12.8,16,21
Frankie Luvu,51028,LB,CAR,5,5,3.6,0,0,5,53.0,69.0,81.5,91.3,65.0,38.9,17.4,4,0,124,127,7.3,9,14
Tyrel Dodson,51045,LB,BUF,2,1,3.7,0,0,4,83.9,81.3,76.4,80.3,57.4,53.5,20.0,1,0,28,28,7.1,2,3
Jahlani Tavai,51055,LB,NE,5,7,3.6,0,0,19,74.0,80.5,83.3,58.2,79.9,75.7,0.0,0,0,118,124,5.9,7,11
Julian Love,51081,S,SEA,4,4,5.0,0,0,29,52.4,57.0,25.8,90.1,69.2,54.7,7.1,1,1,101,102,5.0,5,9
Taylor Rapp,51172,S,BUF,3,1,5.2,0,0,4,65.2,50.5,0.0,,31.6,68.6,14.3,1,1,37,38,2.7,1,5
P.J. Locke,51189,S,DEN,2,0,,0,0,10,61.7,63.3,69.9,,61.3,,,0,0,7,7,0.0,0,0
Andre Chachere,51194,S,ARZ,5,1,5.0,0,0,1,60.8,61.4,83.3,52.3,62.2,57.8,33.3,1,0,70,72,0.0,0,1
Minkah Fitzpatrick,51206,S,PIT,5,4,12.6,0,0,25,60.4,62.8,31.2,56.1,72.9,83.7,0.0,0,3,125,130,2.4,3,12
Fred Warner,51222,LB,SF,5,5,3.3,0,1,28,66.9,73.5,81.9,63.2,77.4,50.2,17.4,4,0,67,71,7.5,5,14
Tracy Walker III,51266,S,DET,4,4,8.0,1,0,11,66.1,68.8,80.9,67.3,64.2,65.6,20.0,2,1,55,57,1.8,1,4
Drue Tranquill,51276,LB,KC,6,4,4.1,0,1,16,52.0,60.4,87.6,79.0,61.9,74.5,5.3,1,0,75,76,12.0,9,14
Mike Edwards,51282,S,KC,5,1,-3.0,0,0,16,71.6,72.7,0.0,69.7,65.8,68.5,0.0,0,1,14,15,7.1,1,1
Terrell Edmunds,51334,S,PHI,4,1,6.0,0,0,24,58.4,56.6,0.0,43.9,74.9,68.4,0.0,0,2,45,46,2.2,1,4
Will Harris,51336,CB,DET,3,1,6.0,0,0,11,55.7,57.0,77.5,50.6,66.7,70.0,0.0,0,0,22,23,4.5,1,2
Derwin James Jr.,51368,S,LAC,3,3,4.9,0,0,27,61.0,61.9,0.0,57.4,75.9,66.0,8.3,1,2,67,69,6.0,4,8
Amani Hooker,51378,S,TEN,4,1,4.4,0,0,31,64.6,65.6,84.1,51.0,65.2,66.5,10.0,1,0,96,98,4.2,4,8
Marcus Epps,51391,S,LV,5,3,4.4,0,0,23,60.7,66.8,82.3,60.0,77.3,73.0,0.0,0,0,130,132,3.1,4,7
Roderic Teamer,51405,S,LV,4,0,,0,0,23,47.3,51.9,71.7,,65.5,83.0,,0,0,26,27,0.0,0,0
Jaylinn Hawkins,51423,S,ATL,2,0,13.0,0,0,2,55.7,56.2,75.5,,60.0,79.5,0.0,0,0,2,2,50.0,1,1
Kaden Elliss,51485,LB,ATL,5,7,5.7,0,0,2,63.9,62.2,84.1,67.9,54.4,89.7,0.0,0,0,130,135,2.3,3,14
Dre Greenlaw,51503,LB,SF,5,0,4.1,0,0,28,76.7,69.5,0.0,63.2,58.4,66.2,12.5,2,2,65,68,9.2,6,14
Kenny Moore II,51596,CB,IND,5,3,2.4,0,0,14,69.1,69.4,0.0,54.6,80.0,73.7,11.1,1,4,146,151,2.1,3,5
Nicholas Morrow,51674,LB,PHI,4,2,1.6,0,1,24,72.9,84.1,79.9,88.7,80.4,78.4,8.3,1,1,60,61,10.0,6,9
Khyiris Tonga,52000,DI,MIN,2,0,1.0,0,0,18,,53.8,74.5,54.6,56.1,67.3,0.0,0,0,13,13,7.7,1,1
Paulson Adebo,52280,CB,NO,3,0,2.5,0,0,20,56.7,57.6,2.4,56.8,76.3,82.3,0.0,0,4,54,57,3.7,2,2
Ivan Pace Jr.,53587,LB,MIN,5,4,4.0,0,0,18,61.3,76.8,80.8,87.5,68.1,72.5,0.0,0,0,100,102,7.0,7,15
Carrington Valentine,53750,CB,GB,3,0,,0,0,12,63.9,57.1,78.5,,29.9,37.6,100.0,1,0,29,30,0.0,0,0
Malcolm Koonce,55015,ED,LV,5,2,3.2,0,0,23,64.8,66.1,84.4,73.3,46.3,29.1,30.0,3,0,46,48,6.5,3,5
Darrick Forrest,55087,S,WAS,5,5,9.5,0,0,32,58.4,61.1,83.7,51.5,66.9,47.9,15.8,3,0,127,130,3.9,5,11
Coby Bryant,55088,S,SEA,2,3,3.0,0,0,29,39.1,33.9,78.0,78.9,27.9,51.1,16.7,1,0,43,44,4.7,2,2
Boye Mafe,55220,ED,SEA,3,0,0.3,0,0,29,60.7,75.6,81.7,70.4,68.9,60.6,0.0,0,0,51,51,9.8,5,6
Mark Robinson,55265,LB,PIT,1,0,2.5,0,0,25,60.0,79.5,66.1,,72.2,76.0,0.0,0,0,3,3,33.3,1,2
Ja'Sir Taylor,55426,CB,LAC,4,1,,0,0,27,50.6,50.7,79.6,69.5,46.0,30.5,0.0,0,1,39,42,0.0,0,0
Elijah Hicks,55584,S,CHI,5,1,13.8,0,0,6,43.0,44.0,84.2,67.4,56.6,26.0,16.7,1,0,81,82,0.0,0,4
A.J. Terrell,55586,CB,ATL,5,1,1.0,0,0,2,65.6,68.2,83.4,,74.9,72.1,0.0,0,2,131,136,2.3,3,4
Josh Blackwell,55589,CB,CHI,2,1,2.0,0,0,6,24.4,26.9,72.4,,84.4,83.1,0.0,0,0,9,9,11.1,1,1
Marco Wilson,55592,CB,ARZ,5,2,7.5,0,0,1,42.4,45.0,84.5,,62.7,62.8,0.0,0,2,132,134,0.0,0,2
CJ Henderson,55593,CB,CAR,5,1,11.2,2,0,5,50.4,53.4,81.3,79.2,56.2,74.9,12.5,1,3,110,112,0.9,1,6
Lonnie Johnson Jr.,55615,S,NO,1,0,,0,0,20,80.9,87.4,75.2,,60.0,77.3,,0,0,4,4,0.0,0,0
Amik Robertson,55619,CB,LV,2,1,-5.0,0,0,23,63.9,66.4,78.8,,70.5,44.0,0.0,0,0,49,49,2.0,1,1
Russ Yeast,55629,S,LA,5,5,17.5,0,0,26,63.9,60.4,33.2,58.3,52.7,39.0,25.0,3,1,129,131,0.0,0,4
Shaun Wade,55673,CB,NE,4,0,0.0,0,0,19,49.4,53.8,80.4,,75.9,67.0,0.0,0,0,44,47,2.3,1,1
Jeff Okudah,55674,CB,ATL,3,3,4.0,0,0,2,65.5,69.0,78.7,,75.8,80.9,0.0,0,1,42,42,2.4,1,2
Tre Brown,55677,CB,SEA,3,0,9.3,0,0,29,71.5,63.7,0.0,83.9,46.1,64.5,25.0,1,2,57,58,0.0,0,3
Deommodore Lenoir,55686,CB,SF,5,2,6.5,0,0,28,61.9,63.6,24.4,72.8,72.9,89.9,0.0,0,3,68,71,2.9,2,4
Marcus Jones,55717,CB,NE,2,0,3.0,0,0,19,61.0,64.2,77.3,,72.9,78.0,0.0,0,0,14,14,7.1,1,1
Darious Williams,55724,CB,JAX,5,1,23.5,0,0,15,82.0,78.6,83.8,,42.6,79.8,0.0,0,0,79,80,0.0,0,2
Ja'Marcus Ingram,55738,CB,BUF,1,0,,0,0,4,60.0,63.0,70.2,,60.9,,,0,0,7,7,0.0,0,0
Xavier McKinney,55775,S,NYG,5,3,11.9,0,1,21,72.6,69.7,28.9,65.0,58.8,69.5,16.7,2,1,142,146,0.7,1,7
Kamren Curl,55800,S,WAS,5,6,4.8,1,0,32,72.2,68.3,80.1,47.9,57.8,77.5,5.3,1,1,129,132,3.9,5,12
Ameer Speed,55918,CB,NE,1,0,2.0,0,0,19,60.0,72.6,69.3,,71.0,72.8,0.0,0,0,9,9,11.1,1,1
Grant Stuard,55933,LB,IND,1,0,1.0,0,0,14,30.3,30.1,71.8,53.1,51.9,32.8,50.0,1,0,11,12,9.1,1,1
Bryan Cook,55940,S,KC,6,4,11.7,0,0,16,65.4,65.2,85.0,,57.5,43.3,28.6,4,0,114,115,0.9,1,6
Nate Hobbs,55948,CB,LV,3,3,6.8,0,0,23,72.4,72.7,9.6,39.7,82.1,73.2,0.0,0,2,77,79,5.2,4,9
Tony Adams,55953,S,NYJ,3,2,12.7,0,0,22,50.9,48.3,84.7,64.5,47.1,63.3,16.7,1,0,46,48,0.0,0,3
Raheem Layne,55960,S,LAC,1,0,7.5,0,0,27,62.6,61.4,0.0,60.0,68.1,80.1,0.0,0,1,23,24,0.0,0,2
Geno Stone,55967,S,BLT,5,2,10.3,0,0,3,81.3,81.6,88.3,49.4,65.2,88.1,0.0,0,0,92,94,0.0,0,6
Markquese Bell,56033,LB,DAL,5,2,1.8,0,0,9,72.9,71.6,77.6,59.7,62.1,78.9,9.1,1,1,39,40,12.8,5,8
Mike Brown,56054,S,TEN,2,0,,0,0,31,75.5,80.1,74.6,,60.0,,,0,0,2,2,0.0,0,0
Ambry Thomas,56058,CB,SF,4,0,4.0,0,0,28,60.4,64.5,80.8,,78.3,84.1,0.0,0,0,15,16,13.3,2,3
Benjamin St-Juste,56061,CB,WAS,5,3,8.0,0,1,32,67.3,73.6,30.0,77.1,88.8,66.1,9.1,1,1,129,132,3.9,5,7
Reed Blankenship,56065,S,PHI,4,4,3.5,0,0,24,74.8,73.4,22.5,58.8,59.4,73.4,11.1,1,1,71,72,2.8,2,4
Nephi Sewell,56107,LB,NO,1,0,,0,0,20,64.2,64.7,71.8,58.9,60.0,70.2,,0,0,2,2,0.0,0,0
Damarri Mathis,56143,CB,DEN,6,3,13.0,2,0,10,37.6,34.8,84.4,53.4,30.0,29.1,38.9,7,4,170,174,1.2,2,8
Jason Pinnock,56144,S,NYG,5,5,8.4,0,0,21,52.2,56.0,84.0,69.8,61.6,49.2,13.6,3,0,142,146,3.5,5,14
Tre Avery,56146,CB,TEN,2,0,,1,0,31,62.4,62.1,78.2,68.5,44.9,59.9,,0,1,22,22,0.0,0,0
DaRon Bland,56158,CB,DAL,5,2,14.4,0,0,9,89.6,87.9,82.7,71.6,66.6,61.5,12.5,1,2,91,91,1.1,1,5
Marte Mapu,56159,S,NE,5,1,8.5,0,0,19,60.7,50.1,0.0,62.7,45.4,57.3,0.0,0,1,64,66,1.6,1,2
Keisean Nixon,56167,CB,GB,5,2,2.0,0,0,12,59.6,58.6,79.6,54.6,54.8,43.5,16.7,1,0,76,77,1.3,1,3
Ifeatu Melifonwu,56203,S,DET,3,0,,0,0,11,74.4,75.2,81.0,59.1,55.3,84.8,,0,0,18,18,0.0,0,0
Quentin Lake,56245,S,LA,4,0,5.0,0,0,26,54.5,54.2,75.7,51.1,62.3,81.6,0.0,0,1,8,8,0.0,0,2
Darnay Holmes,56247,CB,NYG,2,0,,0,0,21,73.1,67.5,72.7,,52.4,73.0,,0,1,10,10,0.0,0,0
Jaylon Johnson,56259,CB,CHI,3,1,,0,0,6,84.1,80.1,82.4,,55.2,60.0,50.0,1,0,74,76,0.0,0,0
Elijah Molden,56290,S,TEN,3,3,3.5,0,0,31,63.3,69.6,79.2,60.1,81.4,77.2,0.0,0,0,45,45,6.7,3,4
Chris Rumph II,56345,ED,LAC,2,2,,0,0,27,62.7,62.3,77.9,67.9,46.8,73.2,0.0,0,0,9,9,0.0,0,0
Victor Dimukeje,56347,ED,ARZ,5,2,2.0,0,1,1,67.5,78.0,81.9,68.5,74.3,55.2,0.0,0,0,68,69,5.9,4,5
Zach Carter,56349,DI,CIN,5,2,2.5,0,0,7,62.6,55.8,39.0,61.3,52.9,71.6,0.0,0,1,62,63,1.6,1,2
A.J. Epenesa,56369,ED,BUF,5,1,-0.5,1,0,4,96.5,84.9,22.6,72.4,62.9,27.3,25.0,1,2,58,61,3.4,2,2
Andre Jones Jr.,56395,ED,WAS,1,0,,0,0,32,,60.9,71.4,58.3,60.8,,,0,0,2,2,0.0,0,0
Neil Farrell Jr.,56401,DI,KC,2,0,2.0,0,0,16,,54.5,76.0,53.6,57.3,26.2,50.0,1,0,13,13,7.7,1,1
Earnest Brown IV,56428,DI,LA,2,0,,0,0,26,60.0,66.5,73.3,63.3,62.5,67.4,,0,0,7,7,0.0,0,0
Chase Young,56436,ED,WAS,4,0,1.4,0,0,32,65.0,72.1,32.9,82.7,49.3,49.6,16.7,1,2,85,88,5.9,5,5
Yetur Gross-Matos,56444,ED,CAR,5,3,1.8,0,0,5,68.6,62.2,82.1,71.0,45.4,52.5,12.5,1,0,74,75,4.1,3,4
Cam Sample,56462,ED,CIN,5,1,2.8,0,0,7,39.3,59.4,81.7,66.6,56.4,77.0,16.7,1,0,46,49,6.5,3,4
Matt Henningsen,56484,DI,DEN,6,0,1.3,0,0,10,,48.9,79.8,58.7,46.4,30.0,25.0,1,0,43,45,7.0,3,3
LaBryan Ray,56501,DI,CAR,4,1,,0,0,5,60.7,57.6,77.6,53.8,54.9,67.3,0.0,0,0,26,27,0.0,0,0
Isaiah Buggs,56503,DI,DET,3,2,2.0,0,0,11,60.7,75.6,79.5,67.8,66.5,70.0,0.0,0,0,22,22,4.5,1,1
D.J. Davidson,56523,DI,NYG,4,0,-1.5,0,0,21,,67.5,79.7,77.0,56.8,26.5,33.3,1,0,34,37,5.9,2,2
T.J. Slaton,56597,DI,GB,5,5,2.0,1,0,12,,66.4,54.4,61.0,67.3,57.3,7.1,1,1,114,116,7.0,8,8
Malik Herring,56616,ED,KC,6,1,1.5,0,0,16,62.1,47.8,84.1,53.5,44.5,33.9,25.0,1,0,48,48,4.2,2,2
Payton Turner,56624,ED,NO,1,1,,0,0,20,,74.3,72.2,55.7,72.3,70.5,0.0,0,0,4,4,0.0,0,0
Mike Greene,56664,DI,TB,4,2,,0,0,30,63.6,39.9,31.9,64.1,29.4,70.1,0.0,0,1,46,46,0.0,0,0
Milton Williams,56682,DI,PHI,5,2,1.9,0,0,24,60.0,60.9,37.8,56.2,74.0,57.0,0.0,0,1,36,36,19.4,7,8
DJ Johnson,56704,ED,CAR,2,1,,0,0,5,,64.9,73.8,55.3,66.0,69.9,0.0,0,0,13,13,0.0,0,0
Kwity Paye,56713,ED,IND,4,3,3.3,0,0,14,44.3,65.9,86.9,63.6,66.8,56.7,10.0,1,0,81,83,4.9,4,6
Jordan Elliott,56734,DI,CLV,4,1,,1,0,8,60.0,44.3,0.0,62.9,47.6,70.1,0.0,0,2,49,50,0.0,0,0
Jordon Riley,56759,DI,NYG,1,0,-2.0,0,0,21,,74.2,75.0,57.4,72.1,67.6,0.0,0,0,12,12,8.3,1,1
Kurt Hinish,56787,DI,HST,5,3,4.5,0,0,13,62.9,36.7,11.1,57.3,35.1,48.4,0.0,0,2,69,72,1.4,1,2
Javon Kinlaw,56834,DI,SF,5,0,2.5,0,0,28,60.0,78.4,80.3,79.4,58.6,69.6,0.0,0,0,28,28,7.1,2,2
Kingsley Jonathan,56856,ED,BUF,2,1,7.0,0,0,4,60.0,90.5,78.2,88.4,70.2,74.9,0.0,0,0,12,13,8.3,1,1
Arnold Ebiketie,56862,ED,ATL,5,5,3.0,0,0,2,48.8,57.5,81.0,65.8,54.4,78.3,0.0,0,0,45,45,0.0,0,2
Ta'Quon Graham,56868,DI,ATL,4,3,,0,0,2,59.5,46.2,14.6,50.3,55.3,70.5,0.0,0,1,36,39,0.0,0,0
Micheal Clemons,56872,ED,NYJ,5,2,4.8,0,1,22,60.0,60.7,48.8,63.6,55.7,33.5,20.0,2,1,72,76,2.8,2,6
Jaelan Phillips,56902,ED,MIA,2,1,5.2,0,0,17,66.5,57.1,81.5,59.1,50.6,77.6,0.0,0,0,37,37,8.1,3,6
Jay Tufele,56913,DI,CIN,3,1,6.7,0,0,7,,28.3,75.7,57.4,28.6,37.1,20.0,1,0,20,20,5.0,1,3
Dayo Odeyingbo,56923,ED,IND,5,2,2.6,0,1,14,,59.6,11.1,66.4,59.4,76.9,0.0,0,3,78,81,7.7,6,7
Larrell Murchison,57004,DI,LA,5,1,2.3,0,0,26,,52.6,78.5,54.1,53.8,72.1,0.0,0,0,39,39,10.3,4,4
Marlon Tuipulotu,57035,DI,PHI,3,1,5.0,0,0,24,60.0,56.5,75.6,55.0,59.0,70.7,0.0,0,0,9,9,0.0,0,1
Brandon Pili,57036,DI,MIA,3,0,3.5,0,0,17,,55.6,75.9,52.3,59.4,69.0,0.0,0,0,16,16,12.5,2,2
Troy Andersen,57317,LB,ATL,2,5,0.5,0,0,2,56.0,50.6,78.6,56.6,48.2,43.3,30.0,3,1,52,56,3.8,2,2
Jack Gibbens,57662,LB,TEN,5,7,3.9,0,0,31,64.0,69.4,79.9,74.6,66.9,73.7,3.7,1,0,113,115,9.7,11,19
Tony Fields II,57698,LB,CLV,2,0,,0,0,8,60.0,26.0,65.8,,60.0,,,0,0,3,3,0.0,0,0
Jon Rhattigan,57718,LB,SEA,1,1,,0,0,29,64.7,68.8,69.4,59.3,63.4,74.9,0.0,0,0,3,3,0.0,0,0
Chandler Wooten,57726,LB,CAR,2,3,,0,0,5,58.3,54.3,75.9,55.9,55.2,79.4,0.0,0,0,27,27,0.0,0,0
K.J. Britt,57727,LB,TB,2,0,,0,0,30,62.5,54.3,67.9,,53.9,,,0,0,3,3,0.0,0,0
Jalen Pitre,57737,S,HST,3,3,9.5,1,2,13,63.8,68.0,0.0,70.7,80.7,64.0,22.2,2,2,68,70,1.5,1,4
Terrel Bernard,57739,LB,BUF,5,12,2.4,0,0,4,58.9,72.0,80.8,63.4,83.4,62.2,7.7,2,1,101,104,7.9,8,12
Isaiah McDuffie,57754,LB,GB,5,10,4.0,0,0,12,58.2,54.5,79.3,47.6,54.8,79.0,5.9,1,0,68,70,1.5,1,6
Nate Landman,57788,LB,ATL,5,3,2.8,0,0,2,60.1,68.7,80.0,54.2,74.4,81.1,0.0,0,0,79,80,12.7,10,16
