id,player,team,opponent,position,salary,ownership
25956591,James Cook,BUF,CHI,RB,4900,5.0
25957195,Noah Fant,SEA,KC,TE,3400,5.0
25956883,Quez Watkins,PHI,DAL,WR,3600,4.8
25956467,Josh Allen,BUF,CHI,QB,8500,4.8
25956845,DJ Chark Jr.,DET,CAR,WR,4200,4.7
25957397,Buffalo Bills,BUF,CHI,D,4000,4.4
25957398,San Francisco 49ers,SF,WAS,D,3900,4.4
25957414,Philadelphia Eagles,PHI,DAL,D,2200,4.4
25956472,Joe Burrow,CIN,NE,QB,7000,4.4
25956563,Cordarrelle Patterson,ATL,BAL,RB,5800,4.2
25956575,Brian Robinson Jr.,WAS,SF,RB,5400,4.2
25957403,Cincinnati Bengals,CIN,NE,D,3400,4.2
25957410,Dallas Cowboys,DAL,PHI,D,2600,4.1
25956857,Jahan Dotson,WAS,SF,WR,3900,4.0
25956855,Isaiah McKenzie,BUF,CHI,WR,4000,3.9
25957412,Washington Commanders,WAS,SF,D,2400,3.8
25957413,Carolina Panthers,CAR,DET,D,2300,3.6
25956851,Demarcus Robinson,BAL,ATL,WR,4000,3.5
25956803,Amari Cooper,CLE,NO,WR,5900,3.4
25956475,Deshaun Watson,CLE,NO,QB,6000,3.4
25957189,Dawson Knox,BUF,CHI,TE,4100,3.4
25956479,Jared Goff,DET,CAR,QB,5400,3.4
25956877,Terrace Marshall Jr.,CAR,DET,WR,3600,3.2
25956493,Mac Jones,NE,CIN,QB,5000,3.1
25956585,Samaje Perine,CIN,NE,RB,5100,3.1
25957193,Chig Okonkwo,TEN,HOU,TE,3500,3.0
25956569,Damien Harris,NE,CIN,RB,5600,3.0
25956597,Royce Freeman,HOU,TEN,RB,4800,2.9
25956843,Michael Gallup,DAL,PHI,WR,4200,2.8
25956484,Sam Darnold,CAR,DET,QB,5100,2.8
25956478,Brock Purdy,SF,WAS,QB,5500,2.6
25956470,Justin Fields,CHI,BUF,QB,7500,2.6
25957183,Cole Kmet,CHI,BUF,TE,4400,2.6
25957185,David Njoku,CLE,NO,TE,4300,2.6
25957207,Jordan Akins,HOU,TEN,TE,2900,2.6
25956885,Rashid Shaheed,NO,CLE,WR,3500,2.6
25956635,Justin Jackson,DET,CAR,RB,4200,2.5
25957402,Detroit Lions,DET,CAR,D,3500,2.5
25957199,Hayden Hurst,CIN,NE,TE,3200,2.4
25956865,Josh Reynolds,DET,CAR,WR,3800,2.2
25957215,Will Dissly,SEA,KC,TE,2700,2.2
25956593,Kareem Hunt,CLE,NO,RB,4900,2.2
25956827,Treylon Burks,TEN,HOU,WR,4600,2.1
25956480,Tyler Huntley,BAL,ATL,QB,5300,2.1
25956577,Antonio Gibson,WAS,SF,RB,5300,2.1
25956581,Tyler Allgeier,ATL,BAL,RB,5200,2.1
25956867,Jauan Jennings,SF,WAS,WR,3700,1.9
25956487,Desmond Ridder,ATL,BAL,QB,5000,1.9
25957201,Hunter Henry,NE,CIN,TE,3200,1.9
25957205,Logan Thomas,WAS,SF,TE,3000,1.9
25956813,Donovan Peoples-Jones,CLE,NO,WR,5100,1.9
25956819,Tyler Boyd,CIN,NE,WR,4900,1.8
25956817,Brandin Cooks,HOU,TEN,WR,4900,1.8
25956833,Curtis Samuel,WAS,SF,WR,4400,1.8
25956835,Kadarius Toney,KC,SEA,WR,4400,1.7
25956595,Gus Edwards,BAL,ATL,RB,4800,1.6
25956603,Travis Homer,SEA,KC,RB,4600,1.6
25956605,Rex Burkhead,HOU,TEN,RB,4600,1.6
25956617,Dare Ogunbowale,HOU,TEN,RB,4400,1.6
25957400,Minnesota Vikings,MIN,NYG,D,3700,1.6
25956482,Taylor Heinicke,WAS,SF,QB,5200,1.6
25956731,Khalil Herbert,CHI,BUF,RB,4000,1.6
25957191,Juwan Johnson,NO,CLE,TE,3800,1.5
25957203,Austin Hooper,TEN,HOU,TE,3100,1.5
25957213,Jonnu Smith,NE,CIN,TE,2800,1.3
25957385,Anthony Firkser,ATL,BAL,TE,2500,1.3
25957229,MyCole Pruitt,ATL,BAL,TE,2500,1.3
25956853,Robert Woods,TEN,HOU,WR,4000,1.3
25956485,Davis Mills,HOU,TEN,QB,5100,1.3
25956619,David Johnson,NO,CLE,RB,4400,1.2
25956771,Boston Scott,PHI,DAL,RB,4000,1.2
25956913,Byron Pringle,CHI,BUF,WR,3100,1.2
25957069,Tre'Quan Smith,NO,CLE,WR,3000,1.2
25956601,Alexander Mattison,MIN,NYG,RB,4700,1.2
25956486,Andy Dalton,NO,CLE,QB,5100,1.1
25957217,Ian Thomas,CAR,DET,TE,2700,1.1
25956510,Taysom Hill,NO,CLE,QB,4800,1.0
25957053,Justin Watson,KC,SEA,WR,3000,1.0
25956587,Matt Breida,NYG,MIN,RB,5100,1.0
25956891,Olamide Zaccheaus,ATL,BAL,WR,3300,0.9
25956903,DeSean Jackson,BAL,ATL,WR,3200,0.9
25956887,Amari Rodgers,HOU,TEN,WR,3400,0.9
25956615,Kenneth Gainwell,PHI,DAL,RB,4400,0.9
25956987,Tyquan Thornton,NE,CIN,WR,3000,0.8
25957405,New York Giants,NYG,MIN,D,3100,0.8
25957415,Seattle Seahawks,SEA,KC,D,2100,0.8
25956901,Dante Pettis,CHI,BUF,WR,3200,0.7
25957071,Marquez Callaway,NO,CLE,WR,3000,0.7
25957047,Laquon Treadwell,SEA,KC,WR,3000,0.7
25956899,Laviska Shenault Jr.,CAR,DET,WR,3200,0.7
25956501,Malik Willis,TEN,HOU,QB,4900,0.7
25957121,Shi Smith,CAR,DET,WR,3000,0.6
25957221,Isaiah Likely,BAL,ATL,TE,2600,0.6
25956861,Nick Westbrook-Ikhine,TEN,HOU,WR,3800,0.6
25956909,Phillip Dorsett II,HOU,TEN,WR,3100,0.5
25957101,N'Keal Harry,CHI,BUF,WR,3000,0.5
25957223,Noah Gray,KC,SEA,TE,2600,0.5
25957361,Tommy Tremble,CAR,DET,TE,2500,0.5
25957155,Damiere Byrd,ATL,BAL,WR,3000,0.4
25956917,Kendrick Bourne,NE,CIN,WR,3000,0.4
25956494,Jeff Driskel,HOU,TEN,QB,5000,0.0
25956609,Gary Brightwell,NYG,MIN,RB,4500,0.0
25956611,Jordan Mason,SF,WAS,RB,4400,0.0
25956621,Nyheim Hines,BUF,CHI,RB,4400,0.0
25956623,DeeJay Dallas,SEA,KC,RB,4300,0.0
25956627,Raheem Blackshear,CAR,DET,RB,4300,0.0
25956633,Darrynton Evans,CHI,BUF,RB,4200,0.0
25956631,Hassan Haskins,TEN,HOU,RB,4200,0.0
25956661,Tyrion Davis-Price,SF,WAS,RB,4000,0.0
25956753,Justice Hill,BAL,ATL,RB,4000,0.0
25956773,Kyle Juszczyk,SF,WAS,RB,4000,0.0
25956765,Avery Williams,ATL,BAL,RB,4000,0.0
25956721,D'Ernest Johnson,CLE,NO,RB,4000,0.0
25956711,Ronald Jones,KC,SEA,RB,4000,0.0
25956679,Kevin Harris,NE,CIN,RB,4000,0.0
25956667,Julius Chestnut,TEN,HOU,RB,4000,0.0
25956725,Demetric Felton,CLE,NO,RB,4000,0.0
25956685,Chris Evans,CIN,NE,RB,4000,0.0
25956653,Jonathan Williams,WAS,SF,RB,4000,0.0
25956697,C.J. Ham,MIN,NYG,RB,4000,0.0
25956719,Adam Prentice,NO,CLE,RB,4000,0.0
25956647,Malik Davis,DAL,PHI,RB,4000,0.0
25956869,Jameson Williams,DET,CAR,WR,3700,0.0
25956871,Cole Beasley,BUF,CHI,WR,3700,0.0
25956895,Kenny Golladay,NYG,MIN,WR,3300,0.0
25956893,Trenton Irwin,CIN,NE,WR,3300,0.0
25956905,T.Y. Hilton,DAL,PHI,WR,3200,0.0
25956907,Kalif Raymond,DET,CAR,WR,3100,0.0
25956911,Zach Pascal,PHI,DAL,WR,3100,0.0
25957171,David Bell,CLE,NO,WR,3000,0.0
25957037,Dareke Young,SEA,KC,WR,3000,0.0
25957083,Michael Woods II,CLE,NO,WR,3000,0.0
25957055,Skyy Moore,KC,SEA,WR,3000,0.0
25956953,Danny Gray,SF,WAS,WR,3000,0.0
25957023,Jalen Reagor,MIN,NYG,WR,3000,0.0
25957001,Stanley Morgan,CIN,NE,WR,3000,0.0
25956945,Dax Milne,WAS,SF,WR,3000,0.0
25956929,KaVontae Turpin,DAL,PHI,WR,3000,0.0
25957039,Penny Hart,SEA,KC,WR,3000,0.0
25957123,Rashard Higgins,CAR,DET,WR,3000,0.0
25957109,Khalil Shakir,BUF,CHI,WR,3000,0.0
25957007,Marcus Johnson,NYG,MIN,WR,3000,0.0
25956915,Trent Taylor,CIN,NE,WR,3000,0.0
25956961,Racey McMath,TEN,HOU,WR,3000,0.0
25956941,Dyami Brown,WAS,SF,WR,3000,0.0
25956943,Cam Sims,WAS,SF,WR,3000,0.0
25957157,KhaDarel Hodge,ATL,BAL,WR,3000,0.0
25957073,Kirk Merritt,NO,CLE,WR,3000,0.0
25957025,Jalen Nailor,MIN,NYG,WR,3000,0.0
25956963,Chris Conley,TEN,HOU,WR,3000,0.0
25956957,Willie Snead,SF,WAS,WR,3000,0.0
25957103,Nsimba Webster,CHI,BUF,WR,3000,0.0
25956925,James Washington,DAL,PHI,WR,3000,0.0
25957209,Mitchell Wilcox,CIN,NE,TE,2800,0.0
25957211,Brock Wright,DET,CAR,TE,2800,0.0
25957219,Jack Stoll,PHI,DAL,TE,2700,0.0
25957225,Harrison Bryant,CLE,NO,TE,2600,0.0
25957369,Shane Zylstra,DET,CAR,TE,2500,0.0
25957273,Teagan Quitoriano,HOU,TEN,TE,2500,0.0
25957315,Colby Parkinson,SEA,KC,TE,2500,0.0
25957227,Adam Trautman,NO,CLE,TE,2500,0.0
25957275,Mason Schreck,HOU,TEN,TE,2500,0.0
25957241,Sean McKeon,DAL,PHI,TE,2500,0.0
25957363,Stephen Sullivan,CAR,DET,TE,2500,0.0
25957345,Ryan Griffin,CHI,BUF,TE,2500,0.0
25957355,Quintin Morris,BUF,CHI,TE,2500,0.0
25957335,Pharaoh Brown,CLE,NO,TE,2500,0.0
25957303,Johnny Mundt,MIN,NYG,TE,2500,0.0
25957283,Devin Asiasi,CIN,NE,TE,2500,0.0
25957265,Geoff Swaim,TEN,HOU,TE,2500,0.0
25957271,Brevin Jordan,HOU,TEN,TE,2500,0.0
25957231,Grant Calcaterra,PHI,DAL,TE,2500,0.0
25957237,Jake Ferguson,DAL,PHI,TE,2500,0.0
25957239,Peyton Hendershot,DAL,PHI,TE,2500,0.0
25957375,Josh Oliver,BAL,ATL,TE,2500,0.0
25957371,James Mitchell,DET,CAR,TE,2500,0.0
25957297,Chris Myarick,NYG,MIN,TE,2500,0.0
25957259,Charlie Woerner,SF,WAS,TE,2500,0.0
25957381,Parker Hesse,ATL,BAL,TE,2500,0.0
25957295,Nick Vannett,NYG,MIN,TE,2500,0.0
25957305,Nick Muse,MIN,NYG,TE,2500,0.0
25957247,John Bates,WAS,SF,TE,2500,0.0
25957249,Cole Turner,WAS,SF,TE,2500,0.0
25957323,Blake Bell,KC,SEA,TE,2500,0.0
25957257,Tyler Kroft,SF,WAS,TE,2500,0.0
25957377,Nick Boyle,BAL,ATL,TE,2500,0.0
25957299,Lawrence Cager,NYG,MIN,TE,2500,0.0
