"offPlayer","offTeam","defPlayer","defTeam","advantage","expectedSnaps"
"Phillip Dorsett","HST","Roger McCreary","TEN","38.9751837","15.36998674"
"Phillip Dorsett","HST","John Reid","TEN","23.26984116","9.478158487"
"Amari Rodgers","HST","All Defenders","TEN","24.39706691","38.16880039"
"Amari Rodgers","HST","Terrance Mitchell","TEN","41.24796642","5.149758783"
"Amari Rodgers","HST","Roger McCreary","TEN","34.4164511","8.179028656"
"Amari Rodgers","HST","John Reid","TEN","19.41693596","24.53708597"
"David Bell","CLV","All Defenders","NO","27.07764287","37.28794197"
"David Bell","CLV","Alontae Taylor","NO","46.65636317","5.306898108"
"David Bell","CLV","Paulson Adebo","NO","34.88095688","4.748277255"
"David Bell","CLV","Bradley Roby","NO","21.87135059","27.23276661"
"Justin Watson","KC","All Defenders","SEA","16.19107586","35.04807645"
"Justin Watson","KC","Tariq Woolen","SEA","29.42654286","11.93777277"
"Justin Watson","KC","Michael Jackson","SEA","18.53492899","11.93777277"
"Justin Watson","KC","Coby Bryant","SEA","17.30450532","11.17253092"
"Steven Sims","PIT","All Defenders","LV","25.68827702","28.79502798"
"Steven Sims","PIT","Sidney Jones","LV","12.1936481","2.617729816"
"Steven Sims","PIT","Nate Hobbs","LV","0","5.235459633"
"Steven Sims","PIT","Tyler Hall","LV","31.3762141","20.36012079"
