player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Jaylen Warren,98692,HB,PIT,13,-1.0,10,91.3,100.0,2,2,0,4.5,1,9,25,0,72.3,54.5,71.3,33.8,79.1,2.2,4,0,26,21.1,39,185,0,21,76.2,141,4.3,8,98.9,23,0,3.2,6,178,200,9.5,8.5,1.26
Brandon Powell,48036,WR,LA,14,0.8,0,82.6,100.0,1,1,0,0.0,0,6,26,0,83.6,90.0,72.7,,73.1,0.0,0,0,16,0.0,0,86,0,19,98.8,85,58.1,50,91.8,23,0,29.1,25,139,159,8.4,7.3,1.64
Deon Jackson,57189,HB,IND,9,-0.8,5,91.3,,0,0,0,4.5,1,6,14,0,71.3,55.4,59.6,44.4,64.6,0.0,0,0,22,17.0,23,135,0,21,80.0,108,2.2,3,103.8,23,1,5.9,8,125,142,6.8,6.0,1.16
Denzel Mims,47800,WR,NYJ,8,13.0,4,43.5,25.0,2,8,0,16.7,2,7,22,0,41.4,71.1,60.3,,60.7,0.6,1,0,63,0.0,0,158,2,10,98.1,155,21.5,34,71.8,23,0,77.8,123,185,71,7.1,18.5,1.19
Trey McBride,75916,TE,ARZ,12,5.1,1,72.7,40.0,2,5,0,5.9,1,5,1,1,67.7,23.7,44.5,79.4,48.2,52.0,128,0,29,7.7,19,246,4,16,86.2,212,28.0,69,87.1,22,0,9.8,24,129,66,4.1,8.1,0.61
Brevin Jordan,77887,TE,HST,8,7.2,2,50.0,50.0,2,4,0,8.3,1,5,13,0,60.2,71.5,52.8,59.0,57.6,48.9,65,2,20,10.5,14,133,2,11,85.0,113,30.8,41,22.3,22,0,18.0,24,87,49,4.5,7.9,0.77
Sammy Watkins,8639,WR,GB,9,11.9,0,59.1,40.0,2,5,1,13.3,2,9,12,0,47.7,72.3,61.1,,61.1,0.0,0,0,55,0.0,0,169,1,13,93.5,158,13.6,23,90.3,22,0,86.4,146,206,65,5.0,15.8,1.3
Clyde Edwards-Helaire,57279,HB,KC,10,1.3,6,77.3,100.0,1,1,0,5.6,1,11,16,0,67.7,86.1,67.6,43.7,72.7,0.7,1,0,25,9.7,14,145,0,17,85.5,124,2.8,4,134.7,22,3,13.1,19,151,143,8.4,8.9,1.22
Michael Thomas,10681,WR,NO,3,10.5,0,72.7,80.0,8,10,0,5.9,1,13,20,0,68.7,73.9,77.3,,77.4,0.0,0,0,21,0.0,0,109,1,16,95.4,104,20.2,22,134.7,22,3,79.8,87,171,25,1.6,10.7,1.64
Sterling Shepard,10674,WR,NYG,3,10.6,1,61.9,40.0,2,5,0,13.3,2,4,21,0,47.7,72.3,58.5,,60.1,0.9,1,0,65,0.0,0,108,1,13,91.7,99,31.5,34,100.1,21,1,67.6,73,154,52,4.0,11.8,1.56
Darrell Henderson,41193,HB,JAX,10,1.2,1,81.0,0.0,0,1,0,0.0,0,5,15,0,82.7,86.1,57.7,61.7,49.6,0.0,0,0,15,16.0,39,244,0,17,82.0,200,12.3,30,86.9,21,0,11.5,28,102,113,6.6,6.0,0.51
Zach Gentry,36049,TE,PIT,14,2.6,0,81.0,33.3,1,3,0,5.6,1,5,25,0,67.7,73.6,46.9,50.2,47.8,93.5,200,0,32,24.3,52,214,1,17,70.6,151,5.6,12,88.1,21,0,0.9,2,108,93,5.5,6.4,0.72
Javonte Williams,77803,HB,DEN,4,-0.9,5,76.2,0.0,0,3,0,5.9,1,4,10,0,67.0,49.7,64.5,60.3,68.0,0.0,0,0,13,18.2,16,88,1,16,78.4,69,3.4,3,80.7,21,0,2.3,2,76,119,7.4,4.8,1.1
Kenneth Gainwell,77737,HB,PHI,14,0.8,4,76.2,100.0,1,1,0,15.8,3,5,24,0,43.5,83.4,54.6,40.3,46.5,1.1,2,1,14,15.5,29,187,0,16,78.6,147,7.0,13,66.4,21,0,8.6,16,104,92,5.8,6.5,0.71
O.J. Howard,11774,TE,HST,12,10.9,0,42.9,50.0,2,4,1,10.0,1,5,13,0,77.3,70.6,55.1,47.5,61.3,81.6,124,1,24,20.4,31,152,1,9,75.0,114,10.5,16,73.3,21,2,6.6,10,119,36,4.0,13.2,1.04
Kyle Juszczyk,7912,FB,SF,13,2.5,4,85.7,100.0,1,1,0,5.3,1,8,28,0,68.7,75.8,61.2,60.1,61.8,18.0,37,0,35,12.6,26,206,1,18,82.0,169,23.8,49,117.1,21,1,16.5,34,174,131,7.3,9.7,1.03
Kenyan Drake,10707,HB,BLT,11,-0.4,1,75.0,,0,0,0,16.7,3,6,3,0,40.1,65.7,54.6,43.4,55.0,0.6,1,1,15,19.4,34,175,0,15,74.9,131,13.7,24,75.0,20,1,4.0,7,70,108,7.2,4.7,0.53
John Bates,42275,TE,WAS,13,6.3,0,70.0,0.0,0,1,0,6.7,1,4,32,1,65.6,22.4,56.0,55.0,48.7,54.5,103,0,20,32.8,62,189,0,14,61.9,117,36.5,69,99.6,20,1,4.2,8,108,53,3.8,7.7,0.92
Alec Ingold,34934,FB,MIA,14,2.6,3,75.0,,0,0,0,11.8,2,4,17,0,51.2,76.0,59.2,62.8,53.9,22.9,41,0,17,19.6,35,179,1,15,77.1,138,25.1,45,103.1,20,1,16.8,30,105,95,6.3,7.0,0.76
Ezekiel Elliott,10638,HB,DAL,12,-0.3,1,80.0,50.0,1,2,0,11.1,2,3,9,0,52.8,90.6,76.7,53.9,43.3,1.8,4,0,31,17.6,39,222,0,16,78.4,174,1.4,3,84.6,20,0,6.8,15,86,83,5.2,5.4,0.49
Johnny Mundt,12206,TE,MIN,14,1.3,2,90.0,100.0,2,2,1,10.0,2,8,18,0,55.6,74.5,49.5,49.9,55.3,79.4,143,0,17,26.1,47,180,2,18,71.7,129,7.8,14,109.2,20,1,11.7,21,124,107,5.9,6.9,0.96
Adam Trautman,109795,TE,NO,12,5.5,1,80.0,33.3,1,3,1,0.0,0,7,20,0,82.2,73.6,66.7,75.3,68.4,73.3,126,0,22,30.2,52,172,3,16,68.0,117,14.0,24,119.4,20,1,12.2,21,173,97,6.1,10.8,1.48
Ashton Dulin,91479,WR,IND,10,13.3,1,75.0,75.0,6,8,0,0.0,0,12,14,0,81.1,73.9,74.7,67.1,72.8,1.8,2,2,39,0.9,1,113,0,15,92.9,105,42.5,48,84.8,20,1,55.8,63,207,35,2.3,13.8,1.97
Eric Saubert,11929,TE,DEN,14,8.4,3,60.0,33.3,1,3,0,14.3,2,4,10,0,45.7,73.5,49.7,55.1,49.5,54.6,100,1,25,9.3,17,183,2,12,84.7,155,37.2,68,72.5,20,1,8.2,15,118,60,5.0,9.8,0.76
Josh Oliver,47083,TE,BLT,14,6.6,1,68.4,66.7,2,3,0,7.1,1,7,3,0,63.5,72.3,72.0,71.7,64.5,63.9,99,0,40,15.5,24,155,0,13,81.9,127,23.2,36,125.5,19,2,12.9,20,143,72,5.5,11.0,1.13
Jake Ferguson,61081,TE,DAL,13,3.7,4,84.2,100.0,1,1,0,0.0,0,7,9,0,82.7,73.9,66.4,67.3,73.0,74.3,101,0,30,29.4,40,136,2,16,66.9,91,16.2,22,132.2,19,2,7.4,10,139,85,5.3,8.7,1.53
Cordarrelle Patterson,7810,HB,ATL,10,3.2,3,63.2,50.0,1,2,0,7.7,1,3,2,0,61.8,72.5,80.6,59.2,60.1,0.7,1,2,15,13.7,21,153,0,12,81.0,124,16.3,25,29.4,19,0,17.0,26,65,52,4.3,5.4,0.52
Keelan Cole,51593,WR,LV,11,18.3,1,47.4,20.0,1,5,0,18.2,2,8,23,0,38.4,82.6,49.0,70.0,50.0,0.0,0,0,30,0.8,2,241,1,9,93.4,225,65.6,158,88.9,19,1,34.4,83,136,20,2.2,15.1,0.6
Pharaoh Brown,12247,TE,CLV,13,6.5,2,63.2,75.0,3,4,0,14.3,2,6,8,0,47.7,72.3,58.6,58.1,59.4,68.3,97,1,30,20.4,29,142,1,12,73.9,105,22.5,32,58.4,19,0,7.0,10,117,85,7.1,9.8,1.11
Rashid Shaheed,63707,WR,NO,9,15.2,0,78.9,,0,0,0,0.0,0,12,20,1,81.1,87.4,83.3,,79.2,0.0,0,0,68,0.0,0,124,0,15,97.6,121,27.4,34,153.8,19,2,71.8,89,334,108,7.2,22.3,2.76
Ray-Ray McCloud III,47895,WR,SF,14,15.1,0,68.4,66.7,2,3,1,7.1,1,9,28,0,65.9,66.5,71.1,62.4,73.7,0.0,0,0,33,0.7,1,147,1,13,92.5,136,42.2,62,120.7,19,1,57.1,84,201,51,3.9,15.5,1.48
C.J. Uzomah,9590,TE,NYJ,13,5.5,4,89.5,100.0,4,4,0,0.0,0,7,22,0,82.2,73.6,64.3,51.5,62.6,60.3,135,0,40,16.1,36,224,1,17,82.6,185,27.7,62,140.8,19,2,10.7,24,178,98,5.8,10.5,0.96
Colby Parkinson,52266,TE,SEA,14,7.1,0,83.3,0.0,0,2,0,0.0,0,9,29,0,81.1,73.0,62.9,70.7,63.0,52.9,90,0,36,11.2,19,170,1,15,83.5,142,32.9,56,130.1,18,1,11.8,20,194,110,7.3,12.9,1.37
Michael Bandy,91824,WR,LAC,9,11.2,0,55.6,33.3,1,3,0,9.1,1,5,27,0,58.9,71.1,53.7,74.9,54.3,0.0,0,0,25,1.3,2,151,1,10,95.4,144,21.2,32,69.0,18,0,78.8,119,89,20,2.0,8.9,0.62
KhaDarel Hodge,26104,WR,ATL,13,13.3,2,66.7,25.0,1,4,0,7.7,1,7,2,0,63.2,72.3,83.3,,82.8,0.0,0,0,39,0.0,0,60,0,12,95.0,57,20.0,12,121.8,18,1,80.0,48,197,61,5.1,16.4,3.46
Chase Edmonds,45851,HB,DEN,10,2.6,3,61.1,0.0,0,2,0,31.3,5,4,10,0,26.5,82.9,45.6,44.7,29.7,0.0,0,0,15,13.5,20,148,1,11,79.7,118,14.9,22,93.8,18,1,8.1,12,96,65,5.9,8.7,0.81
Breshad Perriman,9459,WR,TB,10,14.5,2,47.1,0.0,0,6,0,11.1,1,4,30,1,54.5,19.3,53.4,,54.8,0.0,0,0,28,0.0,0,122,0,8,94.3,115,33.6,41,85.7,17,1,66.4,81,101,46,5.8,12.6,0.88
Cedrick Wilson,48170,WR,MIA,13,10.8,0,70.6,40.0,2,5,0,7.7,1,8,17,0,62.1,83.6,64.1,,64.3,0.0,0,0,21,0.0,0,132,0,12,96.2,127,44.7,59,94.2,17,0,55.3,73,136,51,4.3,11.3,1.07
Zach Pascal,12303,WR,PHI,14,5.3,3,82.4,66.7,2,3,0,0.0,0,9,24,0,64.4,73.2,64.7,48.8,64.4,8.8,12,1,34,0.7,1,136,1,14,93.4,127,64.7,88,97.1,17,1,23.5,32,144,88,6.3,10.3,1.13
Steven Sims,48341,WR,PIT,9,4.9,0,58.8,33.3,1,3,0,0.0,0,4,25,0,78.0,86.9,54.2,,52.8,1.9,2,0,15,0.0,0,105,1,10,95.2,100,69.5,73,66.5,17,0,28.6,30,63,42,4.2,6.3,0.63
Travis Homer,45859,HB,SEA,9,2.2,4,94.1,,0,0,0,0.0,0,7,29,1,82.2,29.5,63.1,58.1,56.3,1.5,2,0,27,22.0,29,132,0,16,74.2,98,7.6,10,124.8,17,1,6.8,9,157,126,7.9,9.8,1.6
Dare Ogunbowale,12329,HB,HST,8,-0.2,4,76.5,,0,0,0,0.0,0,4,13,0,81.1,78.8,63.9,86.4,70.8,0.0,0,1,23,16.0,12,75,0,13,76.0,57,9.3,7,64.6,17,0,6.7,5,95,106,8.2,7.3,1.67
Damiere Byrd,9964,WR,ATL,11,21.1,2,58.8,0.0,0,3,0,9.1,1,8,2,0,58.9,71.1,68.3,,68.0,0.0,0,2,75,0.0,0,133,0,10,95.5,127,11.3,15,102.8,17,2,88.7,118,241,98,9.8,24.1,1.9
David Sills,34579,WR,NYG,9,7.9,0,64.7,100.0,1,1,1,8.3,1,7,21,0,61.8,71.9,55.9,75.1,59.8,0.0,0,1,24,1.4,2,140,4,11,90.0,126,19.3,27,57.5,17,0,80.7,113,106,40,3.6,9.6,0.84
Brock Wright,60994,TE,DET,14,3.2,0,82.4,100.0,1,1,0,17.6,3,10,11,0,35.8,72.7,48.9,48.3,62.4,70.4,145,0,51,29.1,60,206,2,14,65.0,134,15.0,31,152.9,17,2,12.1,25,192,149,10.6,13.7,1.43
Cam Sims,47908,WR,WAS,14,14.9,0,43.8,25.0,1,4,1,0.0,0,4,32,0,75.6,69.5,49.0,,51.9,0.6,1,1,21,0.0,0,174,2,7,96.6,168,22.4,39,31.5,16,0,77.0,134,73,22,3.1,10.4,0.43
JaMycal Hasty,25582,HB,JAX,12,-1.6,3,81.3,,0,0,0,13.3,2,4,15,0,47.7,81.6,67.5,71.1,67.5,0.0,0,0,28,23.4,26,111,1,13,76.6,85,9.9,11,111.5,16,1,14.4,16,92,99,7.6,7.1,1.08
Mark Ingram II,6180,HB,NO,10,-0.7,2,100.0,,0,0,0,0.0,0,2,20,1,82.2,29.7,63.3,59.0,54.4,0.0,0,0,11,28.6,36,126,1,16,68.3,86,0.8,1,84.4,16,0,0.8,1,68,79,4.9,4.3,0.79
Alexander Mattison,45817,HB,MIN,14,-1.9,4,81.3,50.0,1,2,0,13.3,2,4,18,0,33.5,83.8,66.8,50.7,42.8,7.4,13,0,16,18.8,33,176,0,13,73.9,130,1.7,3,107.8,16,1,5.7,10,78,108,8.3,6.0,0.6
Trenton Irwin,48080,WR,CIN,7,11.1,2,68.8,25.0,1,4,1,0.0,0,8,7,0,78.7,72.9,65.8,,65.9,0.0,0,0,45,0.0,0,166,1,11,92.8,154,25.9,43,144.3,16,2,74.1,123,174,57,5.2,15.8,1.13
Jack Stoll,42058,TE,PHI,14,7.9,0,73.3,100.0,2,2,0,0.0,0,5,24,0,79.4,72.7,52.3,61.1,47.7,61.9,148,0,26,11.7,28,239,1,11,84.1,201,28.5,68,97.6,15,0,7.5,18,124,50,4.5,11.3,0.62
Ty Johnson,45769,HB,NYJ,8,3.1,0,60.0,0.0,0,1,0,0.0,0,1,22,0,77.3,79.0,73.9,70.2,52.8,25.3,22,1,16,23.0,20,87,0,9,77.0,67,9.2,8,42.1,15,0,3.4,3,64,49,5.4,7.1,0.96
Damien Harris,35134,HB,NE,9,0.4,4,86.7,0.0,0,1,0,7.1,1,4,19,0,63.2,86.8,78.0,86.6,60.2,0.0,0,0,15,13.4,11,82,0,13,82.9,68,9.8,8,87.5,15,0,4.9,4,75,76,5.8,5.8,1.1
Tanner Hudson,66924,TE,NYG,11,7.1,0,66.7,0.0,0,4,0,0.0,0,8,21,0,78.0,71.1,60.1,30.0,59.8,42.0,79,0,27,5.9,11,188,1,10,87.8,165,25.5,48,94.3,15,0,25.5,48,132,64,6.4,13.2,0.8
Matt Breida,12271,HB,NYG,14,3.1,1,80.0,100.0,1,1,0,7.7,1,4,21,0,61.8,82.1,64.2,64.9,57.2,5.8,7,0,16,13.3,16,120,0,12,80.0,96,4.2,5,93.9,15,0,1.7,2,98,78,6.5,8.2,1.02
Justin Jackson,29539,HB,DET,10,1.2,3,73.3,,0,0,0,26.7,4,6,11,0,28.4,85.3,59.3,63.0,46.2,3.4,4,0,15,19.0,22,116,1,11,75.0,87,6.9,8,110.4,15,1,19.8,23,90,96,8.7,8.2,1.03
Joshua Kelley,13750,HB,LAC,10,1.4,1,73.3,,0,0,0,15.4,2,4,27,0,43.5,83.1,62.4,48.5,49.9,0.0,0,0,22,26.2,37,141,0,11,68.8,97,7.1,10,86.8,15,0,2.8,4,85,82,7.5,7.7,0.88
K.J. Hamler,61590,WR,DEN,7,24.9,0,46.7,,0,0,0,0.0,0,3,10,0,75.6,71.1,57.5,,55.4,0.0,0,1,55,0.0,0,164,1,7,95.1,156,18.9,31,59.0,15,0,81.1,133,165,23,3.3,23.6,1.06
Amari Rodgers,61212,WR,HST,10,12.7,1,66.7,50.0,2,4,0,9.1,1,9,13,1,60.6,28.0,65.9,,68.0,0.9,1,1,28,0.0,0,110,1,10,92.7,102,61.8,68,89.0,15,1,37.3,41,133,35,3.5,13.3,1.3
Peyton Hendershot,60915,TE,DAL,14,6.9,1,78.6,60.0,3,5,0,0.0,0,8,9,0,78.7,21.7,62.3,49.0,67.4,43.1,53,0,29,11.4,14,123,4,11,86.2,106,46.3,57,136.9,14,2,8.9,11,103,49,4.5,9.4,0.97
Marcus Johnson,11074,WR,NYG,11,8.9,0,42.9,25.0,1,4,0,25.0,2,3,21,0,29.7,68.8,50.7,,50.8,0.0,0,0,18,0.0,0,155,1,6,92.9,144,10.3,16,56.5,14,0,89.7,139,63,25,4.2,10.5,0.44
Khalil Shakir,84140,WR,BUF,12,11.4,0,57.1,66.7,2,3,0,11.1,1,6,4,0,54.5,76.2,59.9,52.8,63.0,0.0,0,0,31,0.0,0,127,0,8,94.5,120,59.8,76,111.6,14,1,40.2,51,128,59,7.4,16.0,1.07
Mike Boone,31615,HB,DEN,9,4.2,1,69.2,100.0,1,1,0,18.2,2,2,10,0,38.4,79.3,53.2,42.1,47.1,0.0,0,0,34,21.4,21,98,0,9,74.5,73,6.1,6,90.5,13,0,11.2,11,96,84,9.3,10.7,1.32
Tom Kennedy,94379,WR,DET,7,9.5,0,61.5,0.0,0,1,0,0.0,0,7,11,0,77.3,71.1,59.3,65.7,62.8,0.0,0,1,44,0.7,1,138,1,8,90.6,125,50.0,69,66.5,13,0,50.0,69,141,75,9.4,17.6,1.13
James Robinson,22425,HB,NYJ,11,-0.2,1,84.6,,0,0,0,0.0,0,5,22,0,78.7,68.6,59.7,81.5,57.5,0.0,0,0,10,14.3,19,133,0,11,79.7,106,5.3,7,122.6,13,2,9.0,12,51,67,6.1,4.6,0.48
Patrick Ricard,48862,FB,BLT,14,0.3,2,84.6,100.0,1,1,1,0.0,0,1,3,0,60.2,75.5,69.6,58.0,47.9,57.6,133,1,19,35.1,81,231,5,11,63.6,147,21.2,49,58.3,13,0,6.1,14,74,73,6.6,6.7,0.5
Joe Fortson,94384,TE,KC,13,8.7,0,69.2,50.0,2,4,0,0.0,0,6,16,0,78.0,20.6,65.4,22.2,64.7,17.5,20,0,40,3.5,4,114,1,9,91.2,104,45.6,52,134.0,13,2,36.8,42,108,38,4.2,12.0,1.04
Chuba Hubbard,57373,HB,CAR,12,0.4,3,84.6,0.0,0,1,0,8.3,1,4,5,0,60.2,55.5,67.5,37.5,61.0,0.0,0,0,45,28.2,29,103,1,11,68.0,70,1.9,2,104.5,13,0,1.0,1,118,116,10.5,10.7,1.69
River Cracraft,47417,WR,MIA,9,9.6,0,61.5,33.3,1,3,0,0.0,0,8,17,0,77.3,70.6,79.5,,77.8,0.0,0,1,22,0.0,0,74,0,8,97.3,72,31.1,23,92.0,13,2,67.6,50,97,25,3.1,12.1,1.35
Kyle Philips,84463,WR,TEN,4,7.8,0,61.5,66.7,2,3,0,11.1,1,3,31,0,54.5,76.3,63.7,,63.7,0.0,0,0,21,0.0,0,54,0,8,88.9,48,61.1,33,78.4,13,0,35.2,19,78,19,2.4,9.8,1.63
James Proche,48037,WR,BLT,12,8.5,2,61.5,,0,0,0,11.1,1,3,3,0,57.0,71.1,48.1,,56.5,0.0,0,0,12,0.0,0,113,4,8,92.0,104,75.2,85,73.2,13,0,24.8,28,62,17,2.1,7.8,0.6
DeSean Jackson,4363,WR,BLT,5,18.3,0,53.8,20.0,1,5,0,0.0,0,4,3,0,76.5,70.1,77.1,,75.8,0.0,0,1,62,0.0,0,59,0,7,93.2,55,22.0,13,57.9,13,0,78.0,46,134,18,2.6,19.1,2.44
Sony Michel,27589,HB,LAC,10,0.3,2,69.2,,0,0,0,18.2,2,1,27,0,38.4,81.4,58.5,72.7,45.5,0.0,0,1,9,23.8,20,84,1,9,72.6,61,14.3,12,44.7,13,0,0.0,0,53,50,5.6,5.9,0.87
Josiah Deguara,47034,TE,GB,14,3.4,0,84.6,,0,0,0,0.0,0,4,12,0,79.4,71.9,58.7,30.3,64.7,26.0,27,0,25,12.5,13,104,0,11,81.7,85,44.2,46,100.6,13,0,12.5,13,106,60,5.5,9.6,1.25
Tre' McKitty,60896,TE,LAC,14,4.4,0,69.2,0.0,0,1,0,18.2,2,0,27,1,38.4,19.2,30.4,46.1,35.1,65.7,167,0,12,24.0,61,254,4,9,72.4,184,26.4,67,79.6,13,0,6.7,17,62,41,4.6,6.9,0.34
Jamaal Williams,11889,HB,DET,14,1.8,2,69.2,,0,0,0,25.0,3,3,11,0,29.1,55.2,68.0,66.3,36.1,0.0,0,0,17,30.1,46,153,1,9,65.4,100,0.0,0,78.0,13,0,5.9,9,57,47,5.2,6.3,0.57
Geoff Swaim,9679,TE,TEN,14,2.5,0,69.2,50.0,1,2,0,18.2,2,3,31,0,38.4,70.6,58.0,56.2,49.1,82.2,134,0,13,37.4,61,163,1,9,60.1,98,11.7,19,101.4,13,1,3.7,6,50,38,4.2,5.6,0.51
Jeff Smith,48055,WR,NYJ,11,13.1,0,66.7,0.0,0,2,0,0.0,0,5,22,0,76.5,70.1,70.2,,71.3,2.6,2,1,50,0.0,0,76,0,8,98.7,75,25.0,19,69.4,12,0,71.1,54,134,41,5.1,16.8,1.79
Jamison Crowder,9538,WR,BUF,4,9.9,0,50.0,25.0,1,4,0,14.3,1,4,4,0,49.2,79.5,53.2,,54.9,0.0,0,1,16,0.0,0,74,0,6,95.9,71,87.8,65,29.9,12,0,12.2,9,60,30,5.0,10.0,0.85
D'Wayne Eskridge,29573,WR,SEA,9,3.7,1,58.3,0.0,0,1,1,0.0,0,4,29,0,75.6,76.1,54.1,62.4,57.5,1.0,1,0,16,1.0,1,101,3,7,92.1,93,62.4,63,70.8,12,0,36.6,37,58,45,6.4,8.3,0.62
Durham Smythe,47257,TE,MIA,13,4.4,0,83.3,,0,0,0,0.0,0,5,17,0,78.0,73.8,54.1,57.8,50.9,75.7,159,0,19,36.7,77,210,0,10,61.0,128,15.2,32,119.8,12,1,6.7,14,73,26,2.6,7.3,0.57
Mitchell Wilcox,47234,TE,CIN,13,5.0,1,91.7,,0,0,0,0.0,0,5,7,0,79.4,71.9,57.0,75.2,55.5,68.8,139,0,18,11.9,24,202,2,11,81.7,165,15.3,31,130.2,12,1,14.9,30,103,59,5.4,9.4,0.62
Dyami Brown,77986,WR,WAS,12,27.3,1,41.7,50.0,1,2,0,0.0,0,5,32,0,73.4,69.1,67.9,,69.9,0.0,0,0,75,0.0,0,83,0,5,96.4,80,28.9,24,126.0,12,2,71.1,59,143,31,6.2,28.6,1.79
Brandon Johnson,40666,WR,DEN,5,15.5,1,50.0,33.3,1,3,0,0.0,0,2,10,0,74.6,68.8,51.3,,52.1,0.8,1,1,12,0.0,0,127,0,6,94.5,120,9.4,12,51.4,12,1,89.8,114,42,13,2.2,7.0,0.35
Justice Hill,45865,HB,BLT,12,-2.3,0,100.0,100.0,1,1,0,0.0,0,2,3,1,79.4,26.5,59.7,53.4,53.3,1.4,2,0,15,26.7,39,146,1,11,70.5,103,11.6,17,87.1,11,0,5.5,8,54,79,7.2,4.9,0.52
MyCole Pruitt,9576,TE,ATL,10,4.2,0,81.8,100.0,1,1,0,10.0,1,6,2,0,57.0,70.6,76.8,81.0,77.6,80.0,64,0,17,45.0,36,80,1,9,48.8,39,8.8,7,131.6,11,3,2.5,2,67,44,4.9,7.4,1.72
Eric Tomlinson,9786,TE,DEN,14,6.2,0,72.7,50.0,1,2,0,0.0,0,4,10,0,76.5,70.1,56.9,56.1,54.3,93.3,126,0,18,39.3,53,135,3,8,57.8,78,5.2,7,121.8,11,1,1.5,2,76,44,5.5,9.5,0.97
Jalen Reagor,61697,WR,MIN,12,14.5,0,54.5,0.0,0,1,0,0.0,0,4,18,0,74.6,25.9,71.9,,70.2,0.0,0,2,38,0.0,0,38,0,6,94.7,36,47.4,18,71.2,11,1,50.0,19,87,27,4.5,14.5,2.42
Avery Williams,42873,HB,ATL,12,-1.8,3,90.9,,0,0,0,0.0,0,2,2,0,78.7,59.2,58.3,24.1,62.5,4.0,3,0,10,24.0,18,75,0,10,73.3,55,16.0,12,83.7,11,0,9.3,7,45,62,6.2,4.5,0.82
Kadarius Toney,61245,WR,KC,6,2.2,4,81.8,100.0,1,1,0,18.2,2,4,16,0,43.5,77.9,66.7,,68.1,3.4,2,0,23,0.0,0,58,1,9,91.4,53,39.7,23,125.0,11,1,55.2,32,74,57,6.3,8.2,1.4
Tyler Allgeier,83639,HB,ATL,13,-2.5,1,100.0,,0,0,0,0.0,0,5,2,0,79.4,90.2,85.9,63.9,58.3,1.1,2,0,25,23.4,44,188,0,11,72.3,136,1.6,3,128.8,11,1,5.9,11,84,112,10.2,7.6,0.62
Anthony Schwartz,84135,WR,CLV,10,14.6,0,40.0,0.0,0,2,1,33.3,2,2,8,1,28.6,18.9,50.8,,47.3,0.0,0,0,19,0.0,0,66,1,4,93.9,62,45.5,30,56.7,10,0,54.5,36,51,30,7.5,12.8,0.82
Zonovan Knight,97432,HB,NYJ,4,-3.3,6,100.0,,0,0,0,0.0,0,3,22,0,78.0,84.7,85.2,62.5,74.3,2.9,2,0,16,17.4,12,69,0,10,79.7,55,0.0,0,95.0,10,0,7.2,5,68,101,10.1,6.8,1.24
Kyren Williams,97118,HB,LA,6,1.7,2,80.0,,0,0,0,0.0,0,5,26,0,76.5,79.8,66.7,24.5,60.9,0.0,0,1,15,16.3,15,92,0,8,82.6,76,6.5,6,57.5,10,0,5.4,5,73,75,9.4,9.1,0.96
Craig Reynolds,94383,HB,DET,7,0.8,7,90.0,,0,0,0,10.0,1,5,11,0,58.9,79.2,68.5,33.2,70.1,0.0,0,0,36,25.7,19,74,0,9,66.2,49,0.0,0,115.0,10,0,5.4,4,116,111,12.3,12.9,2.37
Albert Okwuegbunam,41933,TE,DEN,5,3.1,3,70.0,50.0,1,2,0,12.5,1,2,10,0,52.1,69.5,51.7,29.8,47.9,43.3,45,0,12,3.8,4,104,0,7,89.4,93,45.2,47,81.3,10,0,11.5,12,50,38,5.4,7.1,0.54
Isiah Pacheco,83747,HB,KC,14,-3.2,1,100.0,,0,0,0,0.0,0,5,16,0,78.0,30.8,68.1,20.4,63.0,0.0,0,0,17,12.4,16,129,0,10,86.8,112,3.1,4,100.0,10,0,10.9,14,80,112,11.2,8.0,0.71
Kenny Golladay,11851,WR,NYG,9,9.9,0,40.0,0.0,0,2,0,33.3,2,2,21,0,29.2,68.0,51.7,,50.4,0.0,0,0,15,0.0,0,115,0,4,89.6,103,12.2,14,56.7,10,0,87.8,101,51,11,2.8,12.8,0.5
Brian Robinson Jr.,57120,HB,WAS,10,-1.0,3,90.0,100.0,1,1,0,10.0,1,3,32,0,56.7,65.2,88.9,47.1,67.4,0.0,0,0,18,24.2,23,95,0,9,73.7,70,2.1,2,125.0,10,1,2.1,2,60,72,8.0,6.7,0.86
Trent Taylor,11932,WR,CIN,9,4.5,1,60.0,0.0,0,1,0,0.0,0,1,7,0,74.6,27.3,53.7,65.7,53.4,0.0,0,0,34,1.1,1,87,1,6,90.8,79,86.2,75,77.9,10,0,13.8,12,62,42,7.0,10.3,0.78
Taysom Hill,12112,TE,NO,13,8.3,0,70.0,0.0,0,2,0,22.2,2,4,20,0,31.8,37.1,74.3,80.6,50.8,23.6,30,0,30,1.6,2,127,1,7,80.3,102,25.2,32,127.5,10,2,34.6,44,66,23,3.3,9.4,0.65
