player_id,team,opp,pos,name,fpts,proj_own,smash,value_percent,ceil,floor,min_exposure,max_exposure,rg_value,salary,custom,rg_id,partner_id
883259,TEN,DEN,WR,Nick Westbrook-Ikhine,5.12,0.85,0.48,12.89,11.9,1.53,0,0,-4.63,3500,,2184953,883259
976924,PIT,NO,QB,Kenny Pickett,15.83,3.05,3.76,43.22,24.41,9.64,0,0,-0.12,5100,,3491435,976924
1191979,IND,LV,WR,Mike Strachan,0.05,0.05,,,0.1,,0,0,-8.70,3000,,2861906,1191979
865868,LV,IND,QB,Jarrett Stidham,,0,,,,,0,0,-14.95,4600,,982257,865868
712506,IND,LV,TE,Mo Alie-Cox,4.53,0.36,2.03,16.06,12.15,0.21,0,0,-3.82,2800,,36928,712506
976528,DEN,TEN,WR,KJ Hamler,,0,,,,,0,0,-10.35,3800,,1844832,976528
923915,MIN,BUF,TE,T.J. Hockenson,10.95,1.91,8.26,36.23,18.36,5.62,0,0,-2.40,5300,,972605,923915
1283807,BUF,MIN,TE,Zach Davidson,,0,,,,,0,0,-7.75,2500,,-1283807,1283807
880322,MIA,CLE,RB,Alec Ingold,,0,,,,,0,0,-10.75,4000,,1001990,880322
946619,CHI,DET,TE,Chase Allen,,0,,,,,0,0,-7.75,2500,,3503409,946619
456613,NO,PIT,RB,Mark Ingram II,,0,,,,,0,0,-13.75,5500,,11706,456613
884601,CHI,DET,WR,Equanimeous St. Brown,1.03,0.24,0.02,1.6,2.05,0.01,0,0,-8.72,3500,,328269,884601
880146,BUF,MIN,RB,Nyheim Hines,4.76,1.11,0.2,5.22,10.59,1.67,0,0,-8.79,5400,,328494,880146
556955,LV,IND,WR,Albert Wilson,0.19,0,,0.36,0.38,,0,0,-8.56,3000,,18311,556955
323205,LAR,ARI,QB,Matthew Stafford,,0,,,,,0,0,-16.95,5600,,11613,323205
883314,MIN,BUF,WR,Dan Chisena,,0,,,,,0,0,-8.75,3000,,2184716,883314
976804,LAR,ARI,RB,Ronnie Rivers,,0,,,,,0,0,-11.95,4600,,3504123,976804
264851,KC,JAX,QB,Chad Henne,,0,,,,,0,0,-15.75,5000,,11619,264851
611417,LV,IND,WR,Davante Adams,20.99,9.77,22.36,51.97,33.04,12.45,0,0,0.84,8700,,18106,611417
733638,NYG,HOU,QB,Davis Webb,,0,,,,,0,0,-13.75,4000,,36969,733638
865649,LAR,ARI,QB,Bryce Perkins,,0,,,,,0,0,-13.75,4000,,1849789,865649
403308,MIN,BUF,QB,Kirk Cousins,15.51,2.05,4.35,40.3,23.62,9.49,0,0,-2.24,6000,,13563,403308
1108161,ARI,LAR,TE,Trey McBride,0.82,0.02,0.04,2.21,1.63,0.01,0,0,-6.93,2500,,3492164,1108161
399579,NYG,HOU,QB,Tyrod Taylor,,0,,,,,0,0,-15.75,5000,,11656,399579
913829,MIA,CLE,QB,Skylar Thompson,,0,,,,,0,0,-13.75,4000,,3491599,913829
467405,DEN,TEN,RB,Latavius Murray,7.73,1.08,0.66,13.65,14.98,3.94,0,0,-5.42,5200,,18332,467405
752646,JAX,KC,WR,Jamal Agnew,2.02,0.08,0.06,4.45,7.13,,0,0,-7.13,3200,,2216284,752646
652019,CLE,MIA,TE,Jesse James,,0,,,,,0,0,-7.75,2500,,21584,652019
865958,DAL,GB,WR,KaVontae Turpin,0.4,0.06,,0.02,0.8,,0,0,-8.35,3000,,3757806,865958
974627,ARI,LAR,RB,Eno Benjamin,7.7,0.77,0.52,13.78,14.6,3.82,0,0,-6.45,5700,,1849756,974627
461620,JAX,KC,WR,Marvin Jones Jr.,9.4,2.79,4.49,27.32,19.11,3.47,0,0,-1.95,4300,,13592,461620
691784,JAX,KC,QB,C.J. Beathard,,0,,,,,0,0,-15.55,4900,,37061,691784
273278,DEN,TEN,QB,Josh Johnson,,0,,,,,0,0,-13.75,4000,,14078,273278
702949,CLE,MIA,WR,Chester Rogers,,0,,,,,0,0,-8.75,3000,,35514,702949
692334,NO,PIT,TE,J.P. Holtz,,0,,,,,0,0,-7.75,2500,,35431,692334
650974,CHI,DET,QB,Nathan Peterman,,0,,,,,0,0,-13.75,4000,,36893,650974
910629,IND,LV,WR,Dezmon Patmon,,0,,,,,0,0,-8.75,3000,,1844488,910629
386116,BUF,MIN,RB,Taiwan Jones,,0,,,,,0,0,-10.75,4000,,12959,386116
691278,NYG,HOU,WR,Sterling Shepard,,0,,,,,0,0,-8.75,3000,,35547,691278
911619,KC,JAX,QB,Shane Buechele,,0,,,,,0,0,-13.75,4000,,2862276,911619
891115,PIT,NO,WR,Diontae Johnson,13.64,15,11.2,39.66,24.09,7.16,0,0,-0.71,5800,,982055,891115
465129,CHI,DET,TE,Ryan Griffin,0.01,0.01,,,0.02,,0,0,-7.74,2500,,18552,465129
974825,KC,JAX,WR,Kadarius Toney,5.85,4.13,0.76,9.77,14.76,1.78,0,0,-6.90,5000,,2862036,974825
865838,ARI,LAR,WR,Andre Baccellia,,0,,,,,0,0,-8.75,3000,,2184800,865838
558619,BUF,MIN,WR,Jake Kumerow,0.62,0.08,,1.19,1.23,0.01,0,0,-8.13,3000,,21566,558619
841649,LV,IND,WR,Hunter Renfrow,,0,,,,,0,0,-11.55,4400,,982727,841649
694931,DEN,TEN,TE,Eric Saubert,0.36,0.03,,0.84,0.72,,0,0,-7.39,2500,,36986,694931
694117,DAL,GB,QB,Cooper Rush,,0,,,,,0,0,-15.55,4900,,36954,694117
599649,BUF,MIN,WR,Jamison Crowder,,0,,,,,0,0,-9.15,3200,,21710,599649
850603,IND,LV,WR,Vyncint Smith,,0,,,,,0,0,-8.75,3000,,-850603,850603
973935,DEN,TEN,WR,Jerry Jeudy,12.2,7.07,7.92,32.6,21.94,5.78,0,0,-1.95,5700,,1844833,973935
590420,NO,PIT,QB,Brett Hundley,,0,,,,,0,0,-13.75,4000,,-590420,590420
821729,TEN,DEN,RB,Dontrell Hilliard,6.39,0.59,0.62,12.63,11.6,3.12,0,0,-5.76,4700,,328153,821729
1128085,DEN,TEN,TE,Greg Dulcich,10.18,18.73,17.64,46.39,19.63,4.48,0,0,0.63,3400,,3492045,1128085
702808,LV,IND,WR,Mack Hollins,11.07,19.54,10.23,41.99,20.66,4.87,0,0,-0.08,4200,,36971,702808
213957,GB,DAL,QB,Aaron Rodgers,16.76,1.97,6.2,46.23,25.27,10.32,0,0,-0.59,5800,,11601,213957
880557,NYG,HOU,WR,Darius Slayton,8.56,1.81,3.49,20.53,18.42,2.65,0,0,-3.39,4600,,982456,880557
651658,ARI,LAR,TE,Maxx Williams,,0,,,,,0,0,-7.75,2500,,21555,651658
973947,MIA,CLE,QB,Tua Tagovailoa,21.41,14.44,11.18,56.19,31.22,13.4,0,0,2.26,6700,,1844363,973947
590796,LV,IND,RB,Ameer Abdullah,3.95,0.41,0.04,3.28,7.96,1.36,0,0,-8.40,4800,,21604,590796
975829,IND,LV,QB,Sam Ehlinger,16.02,1.65,3.89,45.9,24.19,9.82,0,0,0.27,5000,,2861902,975829
472623,KC,JAX,TE,James Winchester,,0,,,,,0,0,-7.75,2500,,-472623,472623
835909,KC,JAX,WR,JuJu Smith-Schuster,14.78,15.08,15.22,46.04,26.13,7.11,0,0,0.03,6000,,36849,835909
563824,KC,JAX,RB,Jerick McKinnon,6.26,0.97,1.22,15.48,12.7,2.54,0,0,-6.09,4800,,18113,563824
750802,NO,PIT,RB,Jordan Howard,0.2,0.01,,0.73,0.4,,0,0,-10.55,4000,,35446,750802
596417,HOU,NYG,WR,Phillip Dorsett II,1.16,0.1,,1.45,2.31,0.01,0,0,-8.79,3600,,21666,596417
322858,NO,PIT,QB,Andy Dalton,13.75,1.13,2.2,34.42,21.11,8.06,0,0,-3.00,5500,,11633,322858
750846,NO,PIT,RB,Alvin Kamara,19.95,18.64,25.51,64.5,30.02,12.41,0,0,2.40,7400,,36998,750846
380960,TEN,DEN,QB,Ryan Tannehill,12.32,0.52,0.95,22.66,19.87,6.71,0,0,-3.83,5200,,13557,380960
740704,MIN,BUF,TE,Johnny Mundt,1.68,0.04,0.2,4.72,4.39,,0,0,-6.27,2600,,37055,740704
974916,LV,IND,QB,Chase Garbers,,0,,,,,0,0,-13.75,4000,,3516071,974916
1107561,DET,CHI,RB,Greg Bell,,0,,,,,0,0,-10.75,4000,,3515427,1107561
691348,NYG,HOU,WR,Marcus Johnson,3.59,0.39,0.68,10.12,11.76,,0,0,-5.96,3400,,35553,691348
791008,LV,IND,WR,Keelan Cole,5.3,1.37,1.84,23.13,13.35,1.19,0,0,-3.45,3000,,36940,791008
891229,HOU,NYG,WR,Davion Davis,,0,,,,,0,0,-8.75,3000,,982170,891229
1106374,TEN,DEN,TE,Chig Okonkwo,4.62,0.33,1.81,18.7,11.37,0.51,0,0,-3.13,2500,,3491778,1106374
691536,NO,PIT,QB,Jameis Winston,,0,,,,,0,0,-16.35,5300,,21745,691536
695408,TEN,DEN,WR,C.J. Board,,0,,,,,0,0,-8.75,3000,,-695408,695408
1107881,DEN,TEN,RB,Javonte Williams,,0,,,,,0,0,-10.75,4000,,2862245,1107881
1115394,NYG,HOU,TE,Tanner Hudson,5.22,1,3.49,22.35,14.34,0.37,0,0,-2.73,2600,,328798,1115394
650914,CLE,MIA,WR,Amari Cooper,15.38,8.7,15.31,42.07,28.1,8.11,0,0,-0.37,6500,,21757,650914
465949,GB,DAL,WR,Randall Cobb,,0,,,,,0,0,-10.35,3800,,12905,465949
1059680,BUF,MIN,TE,Quintin Morris,1.21,0.05,0.18,4.5,2.41,0.01,0,0,-6.54,2500,,2861751,1059680
750838,NYG,HOU,WR,Robert Foster,,0,,,,,0,0,-8.75,3000,,328330,750838
1122160,NYG,HOU,TE,Dre Miller,,0,,,,,0,0,-7.75,2500,,-1122160,1122160
884609,NO,PIT,TE,Juwan Johnson,5.95,1.93,4.55,23.19,15.3,1.66,0,0,-2.80,3000,,1844771,884609
1106760,LAR,ARI,WR,Tutu Atwell,,0,,,,,0,0,-8.75,3000,,2862399,1106760
592538,HOU,NYG,QB,Jeff Driskel,,0,,,,,0,0,-13.75,4000,,35677,592538
839390,LV,IND,RB,Austin Walter,,0,,,,,0,0,-10.75,4000,,1002113,839390
1056392,LAR,ARI,WR,Lance McCutcheon,,0,,,,,0,0,-8.75,3000,,3516161,1056392
1049770,MIA,CLE,TE,Adam Shaheen,,0,,,,,0,0,-7.75,2500,,36857,1049770
1049792,MIN,BUF,TE,Nick Muse,0.28,0.01,,1.13,0.56,,0,0,-7.47,2500,,3491546,1049792
1128981,NYG,HOU,RB,Jashaun Corbin,,0,,,,,0,0,-10.75,4000,,3515793,1128981
591801,TEN,DEN,WR,Chris Conley,0.22,0.26,,0.16,0.44,,0,0,-8.53,3000,,21755,591801
1167361,LAR,ARI,RB,Kyren Williams,4.18,0.58,0.24,6.32,13.35,1.04,0,0,-6.57,4000,,3492191,1167361
1059220,DAL,GB,WR,Brandon Smith,,0,,,,,0,0,-8.75,3000,,2862013,1059220
1058076,DAL,GB,WR,Dennis Houston,,0,,,,,0,0,-8.75,3000,,3515760,1058076
1116662,PIT,NO,TE,Pat Freiermuth,11.04,3.89,11.93,40.08,19.22,5.61,0,0,-0.11,4200,,2861601,1116662
824080,MIN,BUF,RB,Dalvin Cook,16.36,3.33,12.01,41.03,25.93,9.41,0,0,-2.39,8000,,36885,824080
1130270,ARI,LAR,WR,Rondale Moore,10.21,3.59,5.53,33.64,17.19,5.54,0,0,-2.94,5200,,2862366,1130270
1107027,IND,LV,WR,Alec Pierce,5.03,2.18,0.71,8.67,14.29,,0,0,-5.92,4100,,3491723,1107027
881708,LV,IND,TE,Jesper Horsted,0.96,0.05,0.06,4.15,1.91,0.01,0,0,-6.79,2500,,1018875,881708
1122592,NO,PIT,WR,Chris Olave,13.48,4.58,8.09,30.08,24.36,6.25,0,0,-2.87,6800,,3491988,1122592
882929,IND,LV,WR,Keke Coutee,,0,,,,,0,0,-8.75,3000,,328462,882929
1289220,CLE,MIA,TE,Zaire Mitchell-Paden,,0,,,,,0,0,-7.75,2500,,3515342,1289220
350,NO,PIT,DST,Saints,8.22,7.29,6.08,39.05,14.48,3.52,0,0,0.22,3500,,18433,350
1059221,KC,JAX,WR,Ihmir Smith-Marsette,,0,,,,,0,0,-8.75,3000,,-1059221,1059221
912070,DAL,GB,WR,Michael Gallup,9.84,2.63,5.78,27.89,19.34,3.93,0,0,-2.71,4900,,328582,912070
608360,ARI,LAR,WR,Robbie Anderson,3.95,0.64,0.4,12.94,11,0.27,0,0,-5.20,3200,,35503,608360
913170,IND,LV,RB,Zack Moss,2.82,0.06,0.02,2.03,7.32,0.42,0,0,-9.13,4600,,1844333,913170
1175184,DET,CHI,WR,Jameson Williams,,0,,,,,0,0,-12.95,5100,,3491483,1175184
1057484,PIT,NO,WR,Cody White,,0,,,,,0,0,-8.75,3000,,2185208,1057484
1167484,KC,JAX,TE,Jody Fortson,0.42,0.02,0.02,1.48,0.84,,0,0,-7.33,2500,,982701,1167484
1125882,ARI,LAR,RB,Keaontay Ingram,0.84,0.14,,0.2,2.97,-0.39,0,0,-9.91,4000,,3492165,1125882
351,NYG,HOU,DST,Giants,7.89,0.88,8.52,45.09,13.44,3.56,0,0,-0.91,3900,,18434,351
919462,HOU,NYG,WR,Jalen Camp,,0,,,,,0,0,-8.75,3000,,2861938,919462
1065361,DAL,GB,TE,Jake Ferguson,1.77,0.02,0.18,4.09,5.21,,0,0,-6.58,2800,,3491809,1065361
1056660,LAR,ARI,WR,Austin Trammell,,0,,,,,0,0,-8.75,3000,,2862133,1056660
836094,BUF,MIN,TE,Tommy Sweeney,,0,,,,,0,0,-7.75,2500,,982200,836094
946094,CHI,DET,WR,Chase Claypool,10.42,13.52,6.13,27.01,22.02,3.66,0,0,-1.93,4800,,1844185,946094
1110681,CHI,DET,QB,Justin Fields,22.49,21.09,13.48,59.83,32.95,13.76,0,0,3.74,6500,,2861635,1110681
839031,KC,JAX,QB,Patrick Mahomes,26.03,12.14,13.51,65.28,36.18,16.92,0,0,4.48,7900,,37022,839031
915030,CHI,DET,RB,Darrynton Evans,,0,,,,,0,0,-10.75,4000,,1844550,915030
341,LV,IND,DST,Raiders,7.31,0.95,7.82,39.76,12.91,3.04,0,0,-1.29,3800,,18436,341
1068199,MIA,CLE,WR,Braylon Sanders,,0,,,,,0,0,-8.75,3000,,3515545,1068199
1123496,DAL,GB,WR,Simi Fehoko,,0,,,,,0,0,-8.75,3000,,2862007,1123496
1129700,JAX,KC,RB,Mekhi Sargent,,0,,,,,0,0,-10.75,4000,,2986373,1129700
1049246,MIA,CLE,RB,Salvon Ahmed,0.37,0.13,,0.06,0.74,,0,0,-10.38,4000,,1849808,1049246
591816,DAL,GB,QB,Dak Prescott,17.64,2.57,5.01,41.28,26.37,10.57,0,0,-1.31,6600,,35539,591816
1108998,HOU,NYG,RB,Dameon Pierce,19.57,42.2,20.31,66.92,29.26,12.39,0,0,4.22,6300,,3491693,1108998
1108526,TEN,DEN,TE,Thomas Odukoya,,0,,,,,0,0,-7.75,2500,,3758327,1108526
924381,JAX,KC,WR,Kendric Pryor,,0,,,,,0,0,-8.75,3000,,3515312,924381
912061,MIA,CLE,WR,Cedrick Wilson Jr.,1.9,0.17,0.16,4.16,3.78,0.02,0,0,-7.05,3100,,328586,912061
1168410,PIT,NO,WR,Gunner Olszewski,0.85,0.04,,1.39,1.69,0.01,0,0,-7.90,3000,,1055342,1168410
839043,CLE,MIA,RB,D'Ernest Johnson,0.17,0.13,,,0.34,,0,0,-10.58,4000,,1247803,839043
1166045,IND,LV,TE,Nikola Kalinic,0.53,0.01,0.04,1.94,1.05,0.01,0,0,-7.22,2500,,3335156,1166045
331,DAL,GB,DST,Cowboys,6.55,0.69,2.88,22.11,12.8,1.96,0,0,-2.45,4000,,18422,331
1059576,MIN,BUF,RB,Ty Chandler,,0,,,,,0,0,-10.75,4000,,3491547,1059576
1106832,KC,JAX,RB,Isiah Pacheco,9.22,2.28,1.46,18.33,19.27,3.63,0,0,-3.53,5000,,3492074,1106832
867071,MIN,BUF,WR,Bisi Johnson,,0,,,,,0,0,-8.75,3000,,982175,867071
946261,MIA,CLE,TE,Tanner Conner,,0,,,,,0,0,-7.75,2500,,3515547,946261
921093,CLE,MIA,WR,Isaiah Weston,,0,,,,,0,0,-8.75,3000,,3515340,921093
1165782,DEN,TEN,WR,Trinity Benson,,0,,,,,0,0,-8.75,3000,,-1165782,1165782
1068872,CHI,DET,TE,Jake Tonges,,0,,,,,0,0,-7.75,2500,,3503411,1068872
1130230,TEN,DEN,RB,Hassan Haskins,0.35,0.16,,0.02,0.7,,0,0,-10.40,4000,,3491783,1130230
749185,JAX,KC,TE,Evan Engram,8.88,4.73,10.66,40.06,16.37,3.89,0,0,-0.47,3300,,36968,749185
728021,TEN,DEN,TE,Geoff Swaim,0.97,0.02,,2.31,1.93,0.01,0,0,-6.98,2600,,21690,728021
914372,LAR,ARI,RB,Darrell Henderson Jr.,8.5,2.26,1.81,21.11,16.38,3.88,0,0,-4.45,5100,,982822,914372
728274,MIA,CLE,TE,Cethan Carter,,0,,,,,0,0,-7.75,2500,,36837,728274
609496,LAR,ARI,WR,Allen Robinson II,7.68,2.33,3.18,14.37,19.53,0.45,0,0,-4.67,4800,,18179,609496
338280,BUF,MIN,QB,Case Keenum,,0,,,,,0,0,-15.75,5000,,16877,338280
332,DEN,TEN,DST,Broncos,5.95,4.91,5.19,37.7,11.06,1.92,0,0,-1.05,3000,,18423,332
343,LAR,ARI,DST,Rams,7.87,7.61,6.84,40.12,14.79,2.41,0,0,0.27,3300,,18442,343
365,JAX,KC,DST,Jaguars,4.6,2.32,5.79,38.95,10.15,0.25,0,0,-0.60,2100,,18428,365
1122035,NYG,HOU,TE,Daniel Bellinger,,0,,,,,0,0,-8.95,3100,,3491834,1122035
1129405,CLE,MIA,WR,Anthony Schwartz,,0,,,,,0,0,-8.75,3000,,2861573,1129405
1127106,DET,CHI,WR,Amon-Ra St. Brown,17.95,26.1,18.21,47.57,30.62,10.2,0,0,1.40,6900,,2861659,1127106
1056981,KC,JAX,TE,Noah Gray,3.16,0.2,0.58,9.77,9.19,,0,0,-5.19,2800,,2862275,1056981
836140,DET,CHI,RB,Jason Cabinda,,0,,,,,0,0,-10.75,4000,,2957850,836140
836152,MIA,CLE,TE,Mike Gesicki,6.87,1.52,6.12,23.25,15.2,2.35,0,0,-2.88,3500,,328364,836152
914571,PIT,NO,RB,Jason Huntley,,0,,,,,0,0,-10.75,4000,,-914571,914571
1121871,HOU,NYG,TE,Brevin Jordan,5.2,0.63,1.85,19.14,11.77,1.52,0,0,-2.75,2600,,2861873,1121871
728374,GB,DAL,QB,Danny Etling,,0,,,,,0,0,-13.75,4000,,328396,728374
838396,HOU,NYG,TE,Jordan Akins,1.38,0.12,0.1,3.72,2.75,0.01,0,0,-6.37,2500,,328461,838396
837087,DET,CHI,WR,Tom Kennedy,5.67,0.35,1.4,17.33,14.16,1.08,0,0,-3.48,3200,,1018905,837087
1131012,BUF,MIN,RB,James Cook,4.41,0.22,0.06,4.23,11.14,1.09,0,0,-7.94,4800,,3491576,1131012
1167356,DET,CHI,RB,Craig Reynolds,,0,,,,,0,0,-11.35,4300,,1019315,1167356
1166036,IND,LV,WR,Ashton Dulin,5.8,0.35,1.48,21.67,14.13,1.19,0,0,-2.95,3000,,982346,1166036
915066,BUF,MIN,RB,Reggie Gilliam,,0,,,,,0,0,-10.75,4000,,1844335,915066
458093,ARI,LAR,WR,A.J. Green,0.22,0.06,,0.2,0.44,,0,0,-9.13,3300,,12897,458093
355,ARI,LAR,DST,Cardinals,8.71,21.56,14.53,61.79,14.8,3.97,0,0,2.31,2700,,18415,355
600191,LV,IND,TE,Darren Waller,,0,,,,,0,0,-12.55,4900,,21556,600191
746491,JAX,KC,WR,Zay Jones,10.41,5.59,7.42,32.89,19.94,4.64,0,0,-1.14,4400,,36889,746491
978580,GB,DAL,WR,Amari Rodgers,2.92,0.1,0.1,8.84,9.2,,0,0,-5.83,3000,,2861691,978580
1129846,MIA,CLE,WR,Calvin Jackson Jr.,,0,,,,,0,0,-8.75,3000,,-1129846,1129846
749681,MIA,CLE,WR,River Cracraft,0.49,0.1,,0.76,0.98,,0,0,-8.26,3000,,37962,749681
933480,DAL,GB,RB,Rico Dowdle,,0,,,,,0,0,-10.75,4000,,1844583,933480
1062020,DAL,GB,WR,CeeDee Lamb,15.94,9.11,14.61,40.92,28.01,8.34,0,0,-0.81,7000,,1844578,1062020
921050,IND,LV,TE,Kylen Granson,4.99,1.35,2.03,18.96,11.87,1.45,0,0,-2.96,2600,,2861904,921050
823040,BUF,MIN,WR,Isaiah McKenzie,6.39,1.03,1.17,14.38,13.39,2.35,0,0,-5.76,4700,,37011,823040
607660,ARI,LAR,TE,Stephen Anderson,0.47,0.02,,0.97,0.94,,0,0,-7.28,2500,,35511,607660
1128108,TEN,DEN,WR,Kyle Philips,,0,,,,,0,0,-8.75,3000,,3491782,1128108
1172053,PIT,NO,WR,George Pickens,11.07,5.92,7.14,31.25,21.75,4.74,0,0,-1.68,5000,,3491429,1172053
924362,DET,CHI,WR,Quintez Cephus,,0,,,,,0,0,-8.75,3000,,1844245,924362
836164,ARI,LAR,QB,Trace McSorley,,0,,,,,0,0,-13.75,4000,,981967,836164
1176443,PIT,NO,RB,Jaylen Warren,7.97,1.23,0.65,12.49,16.37,3.67,0,0,-4.58,4900,,3491433,1176443
1056554,LAR,ARI,TE,Roger Carter Jr.,,0,,,,,0,0,-7.75,2500,,3516159,1056554
1122653,GB,DAL,WR,Romeo Doubs,,0,,,,,0,0,-13.15,5200,,3491516,1122653
1166235,LV,IND,RB,Sincere McCormick,,0,,,,,0,0,-10.75,4000,,3516068,1166235
915397,MIN,BUF,RB,C.J. Ham,0.86,0.16,,0.3,1.71,0.01,0,0,-9.89,4000,,35471,915397
