id,player,team,opponent,position,salary,ownership
20591697,Melvin Gordon,DEN,CIN,RB,5900,5.3
20592401,Pat Freiermuth,PIT,TEN,TE,4500,5.3
20591673,Cordarrelle Patterson,ATL,SF,RB,6900,5.3
20591965,Ja'Marr Chase,CIN,DEN,WR,7100,5.2
20591729,David Johnson,HOU,JAC,RB,4900,5.2
20592039,Marvin Jones Jr.,JAC,HOU,WR,4600,5.1
20591707,Devonta Freeman,BAL,GB,RB,5500,5.0
20592015,Amon-Ra St. Brown,DET,ARI,WR,5200,5.0
20592643,Tennessee Titans,TEN,PIT,D,3000,4.8
20592654,Baltimore Ravens,BAL,GB,D,2500,4.7
20592415,James O'Shaughnessy,JAC,HOU,TE,3200,4.7
20591991,Chase Claypool,PIT,TEN,WR,5900,4.5
20591603,Teddy Bridgewater,DEN,CIN,QB,5500,4.5
20592001,Julio Jones,TEN,PIT,WR,5400,4.5
20591592,Aaron Rodgers,GB,BAL,QB,7500,4.5
20591715,D'Onta Foreman,TEN,PIT,RB,5200,4.2
20592399,Dalton Schultz,DAL,NYG,TE,4900,4.2
20592635,Arizona Cardinals,ARI,DET,D,4000,4.1
20592045,Rondale Moore,ARI,DET,WR,4400,4.0
20592117,Braxton Berrios,NYJ,MIA,WR,3200,4.0
20592644,Pittsburgh Steelers,PIT,TEN,D,3000,4.0
20592021,Jamison Crowder,NYJ,MIA,WR,5000,4.0
20591883,Jermar Jefferson,DET,ARI,RB,4000,3.7
20592655,Carolina Panthers,CAR,BUF,D,2400,3.7
20592433,Brevin Jordan,HOU,JAC,TE,2800,3.6
20591598,Joe Burrow,CIN,DEN,QB,6100,3.5
20592651,New York Giants,NYG,DAL,D,2600,3.5
20592007,Jerry Jeudy,DEN,CIN,WR,5400,3.2
20592419,Evan Engram,NYG,DAL,TE,3100,3.1
20592417,C.J. Uzomah,CIN,DEN,TE,3100,3.1
20592101,Laquon Treadwell,JAC,HOU,WR,3300,3.1
20592029,Marquez Valdes-Scantling,GB,BAL,WR,4900,3.0
20591703,Chuba Hubbard,CAR,BUF,RB,5700,3.0
20592083,Keelan Cole,NYJ,MIA,WR,3500,3.0
20592035,Courtland Sutton,DEN,CIN,WR,4600,2.9
20592043,Tim Patrick,DEN,CIN,WR,4500,2.9
20591995,Russell Gage,ATL,SF,WR,5800,2.9
20592011,Kenny Golladay,NYG,DAL,WR,5300,2.9
20592425,Ryan Griffin,NYJ,MIA,TE,2900,2.8
20592646,Cincinnati Bengals,CIN,DEN,D,2900,2.8
20592055,Nick Westbrook-Ikhine,TEN,PIT,WR,4200,2.8
20591785,JaMycal Hasty,SF,ATL,RB,4200,2.8
20591719,Mike Davis,ATL,SF,RB,5100,2.7
20592577,Marcedes Lewis,GB,BAL,TE,2500,2.7
20592099,Albert Wilson,MIA,NYJ,WR,3400,2.6
20591599,Ryan Tannehill,TEN,PIT,QB,5900,2.6
20591602,Ben Roethlisberger,PIT,TEN,QB,5600,2.5
20591763,Ameer Abdullah,CAR,BUF,RB,4400,2.5
20591781,Godwin Igwebuike,DET,ARI,RB,4200,2.5
20592025,Tyler Boyd,CIN,DEN,WR,4900,2.5
20592033,Robby Anderson,CAR,BUF,WR,4800,2.4
20591819,Salvon Ahmed,MIA,NYJ,RB,4000,2.3
20592051,Josh Reynolds,DET,ARI,WR,4300,2.2
20592019,Rashod Bateman,BAL,GB,WR,5000,2.2
20592049,Laviska Shenault Jr.,JAC,HOU,WR,4300,2.1
20592269,Antoine Wesley,ARI,DET,WR,3000,2.0
20592097,Nico Collins,HOU,JAC,WR,3500,1.8
20592429,Anthony Firkser,TEN,PIT,TE,2800,1.8
20592441,Hayden Hurst,ATL,SF,TE,2600,1.8
20592595,MyCole Pruitt,TEN,PIT,TE,2500,1.8
20592489,Durham Smythe,MIA,NYJ,TE,2500,1.8
20591737,Ty Johnson,NYJ,MIA,RB,4800,1.8
20591731,Dontrell Hilliard,TEN,PIT,RB,4900,1.7
20592047,Kalif Raymond,DET,ARI,WR,4400,1.6
20592649,Atlanta Falcons,ATL,SF,D,2700,1.6
20592423,Geoff Swaim,TEN,PIT,TE,3000,1.6
20591771,Craig Reynolds,DET,ARI,RB,4300,1.6
20592095,Cedrick Wilson,DAL,NYG,WR,3500,1.5
20592077,Chris Conley,HOU,JAC,WR,3600,1.5
20592121,Mack Hollins,MIA,NYJ,WR,3100,1.4
20592427,Pharaoh Brown,HOU,JAC,TE,2900,1.4
20591747,Jeremy McNichols,TEN,PIT,RB,4600,1.4
20591751,Samaje Perine,CIN,DEN,RB,4600,1.4
20591755,Royce Freeman,HOU,JAC,RB,4500,1.4
20592085,Olamide Zaccheaus,ATL,SF,WR,3500,1.4
20591615,Trevor Lawrence,JAC,HOU,QB,5100,1.4
20592125,Isaiah Ford,MIA,NYJ,WR,3000,1.3
20591614,Jared Goff,DET,ARI,QB,5100,1.3
20592089,James Washington,PIT,TEN,WR,3500,1.3
20592107,Tavon Austin,JAC,HOU,WR,3200,1.3
20592075,Jauan Jennings,SF,ATL,WR,3600,1.2
20591607,Cam Newton,CAR,BUF,QB,5400,1.2
20592113,Chester Rogers,TEN,PIT,WR,3200,1.2
20592317,Cody Hollister,TEN,PIT,WR,3000,1.2
20592079,Devin Duvernay,BAL,GB,WR,3600,1.2
20592656,Detroit Lions,DET,ARI,D,2400,1.2
20591743,Devontae Booker,NYG,DAL,RB,4700,1.1
20591745,Latavius Murray,BAL,GB,RB,4600,1.1
20592181,Preston Williams,MIA,NYJ,WR,3000,1.1
20591609,Matt Ryan,ATL,SF,QB,5300,1.1
20592403,Noah Fant,DEN,CIN,TE,4400,1.0
20592057,Sammy Watkins,BAL,GB,WR,4100,1.0
20591611,Zach Wilson,NYJ,MIA,QB,5200,0.8
20592041,Darius Slayton,NYG,DAL,WR,4500,0.8
20592431,Brock Wright,DET,ARI,TE,2800,0.8
20592435,Josiah Deguara,GB,BAL,TE,2700,0.8
20592561,Shane Zylstra,DET,ARI,TE,2500,0.8
20591739,Rex Burkhead,HOU,JAC,RB,4800,0.8
20591612,Mike Glennon,NYG,DAL,QB,5200,0.8
20592413,Albert Okwuegbunam,DEN,CIN,TE,3300,0.8
20591605,Davis Mills,HOU,JAC,QB,5400,0.7
20592105,Tajae Sharpe,ATL,SF,WR,3300,0.7
20592443,Tommy Tremble,CAR,BUF,TE,2600,0.7
20592171,Denzel Mims,NYJ,MIA,WR,3000,0.6
20591721,Tevin Coleman,NYJ,MIA,RB,5000,0.0
20591765,Eno Benjamin,ARI,DET,RB,4400,0.0
20591757,Zack Moss,BUF,CAR,RB,4400,0.0
20591775,Corey Clement,DAL,NYG,RB,4300,0.0
20591925,Dare Ogunbowale,JAC,HOU,RB,4000,0.0
20591929,Nathan Cottrell,JAC,HOU,RB,4000,0.0
20591907,Benny Snell Jr.,PIT,TEN,RB,4000,0.0
20591909,Kalen Ballage,PIT,TEN,RB,4000,0.0
20591913,Derek Watt,PIT,TEN,RB,4000,0.0
20591899,Patrick Ricard,BAL,GB,RB,4000,0.0
20591901,Patrick Taylor,GB,BAL,RB,4000,0.0
20591885,Jason Cabinda,DET,ARI,RB,4000,0.0
20591867,Damarea Crockett,DEN,CIN,RB,4000,0.0
20591873,Chris Evans,CIN,DEN,RB,4000,0.0
20591855,Kyle Juszczyk,SF,ATL,RB,4000,0.0
20591859,Qadree Ollison,ATL,SF,RB,4000,0.0
20591821,Patrick Laird,MIA,NYJ,RB,4000,0.0
20591827,Duke Johnson Jr.,MIA,NYJ,RB,4000,0.0
20591793,Giovanni Ricci,CAR,BUF,RB,4000,0.0
20591801,Reggie Gilliam,BUF,CAR,RB,4000,0.0
20592347,Collin Johnson,NYG,DAL,WR,3000,0.0
20592349,Pharoh Cooper,NYG,DAL,WR,3000,0.0
20592365,Malik Turner,DAL,NYG,WR,3000,0.0
20592323,Jaydon Mickens,JAC,HOU,WR,3000,0.0
20592335,Phillip Dorsett II,HOU,JAC,WR,3000,0.0
20592337,Chris Moore,HOU,JAC,WR,3000,0.0
20592345,Jordan Veasy,HOU,JAC,WR,3000,0.0
20592305,Cody White,PIT,TEN,WR,3000,0.0
20592315,Racey McMath,TEN,PIT,WR,3000,0.0
20592287,James Proche,BAL,GB,WR,3000,0.0
20592297,Amari Rodgers,GB,BAL,WR,3000,0.0
20592299,Malik Taylor,GB,BAL,WR,3000,0.0
20592303,Juwann Winfree,GB,BAL,WR,3000,0.0
20592271,Andy Isabella,ARI,DET,WR,3000,0.0
20592277,KhaDarel Hodge,DET,ARI,WR,3000,0.0
20592279,Tom Kennedy,DET,ARI,WR,3000,0.0
20592241,Kendall Hinton,DEN,CIN,WR,3000,0.0
20592243,Diontae Spencer,DEN,CIN,WR,3000,0.0
20592257,Stanley Morgan,CIN,DEN,WR,3000,0.0
20592259,Mike Thomas,CIN,DEN,WR,3000,0.0
20592219,Trent Sherfield,SF,ATL,WR,3000,0.0
20592221,Travis Benjamin,SF,ATL,WR,3000,0.0
20592223,River Cracraft,SF,ATL,WR,3000,0.0
20592233,Frank Darby,ATL,SF,WR,3000,0.0
20592235,Christian Blake,ATL,SF,WR,3000,0.0
20592173,Vyncint Smith,NYJ,MIA,WR,3000,0.0
20592123,Brandon Zylstra,CAR,BUF,WR,3000,0.0
20592133,Alex Erickson,CAR,BUF,WR,3000,0.0
20592141,Jake Kumerow,BUF,CAR,WR,3000,0.0
20592143,Isaiah McKenzie,BUF,CAR,WR,3000,0.0
20592145,Marquez Stevenson,BUF,CAR,WR,3000,0.0
20592381,Terrace Marshall,CAR,BUF,WR,3000,0.0
20592437,Kyle Rudolph,NYG,DAL,TE,2700,0.0
20592439,Jordan Akins,HOU,JAC,TE,2700,0.0
20592445,Zach Gentry,PIT,TEN,TE,2600,0.0
20592615,Chris Myarick,NYG,DAL,TE,2500,0.0
20592625,Sean McKeon,DAL,NYG,TE,2500,0.0
20592627,Jeremy Sprinkle,DAL,NYG,TE,2500,0.0
20592603,Chris Manhertz,JAC,HOU,TE,2500,0.0
20592605,Luke Farrell,JAC,HOU,TE,2500,0.0
20592611,Antony Auclair,HOU,JAC,TE,2500,0.0
20592587,Kevin Rader,PIT,TEN,TE,2500,0.0
20592571,Nick Boyle,BAL,GB,TE,2500,0.0
20592573,Josh Oliver,BAL,GB,TE,2500,0.0
20592547,Demetrius Harris,ARI,DET,TE,2500,0.0
20592549,Darrell Daniels,ARI,DET,TE,2500,0.0
20592451,Drew Sample,CIN,DEN,TE,2500,0.0
20592533,Eric Saubert,DEN,CIN,TE,2500,0.0
20592539,Mitchell Wilcox,CIN,DEN,TE,2500,0.0
20592517,Charlie Woerner,SF,ATL,TE,2500,0.0
20592519,Ross Dwelley,SF,ATL,TE,2500,0.0
20592525,Lee Smith,ATL,SF,TE,2500,0.0
20592483,Kenny Yeboah,NYJ,MIA,TE,2500,0.0
20592495,Hunter Long,MIA,NYJ,TE,2500,0.0
20592449,Tommy Sweeney,BUF,CAR,TE,2500,0.0
20592455,Ian Thomas,CAR,BUF,TE,2500,0.0
