player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
DeMarvion Overshown,76729,LB,TEXAS,3,67,0,311,1,,,42.1,,,0,0,,74.0,0,,0.0,0,0,0.0,0,8,11.9,19,1,2,0,0,0,0,0.0,,0,2,7.2,66.7,77.4,11.3,7.5,0,1,16.7,70.0,0,14,0.0,0,1,81.9,4,48,71.6,62,2,3,6,0,35,3,0.8,8.8
Anthony Johnson Jr.,76736,S,IOWA STATE,3,80,0,193,0,4.7,66.7,93.8,7.5,5.0,0,0,0.0,62.7,0,9,0.0,0,0,75.7,2,15,18.8,16,1,1,3,0,13,3,0.9,6.5,0,0,6.5,75.0,97.9,14.7,11.0,1,1,25.0,69.1,1,28,0.0,0,1,77.1,3,46,57.5,47,0,2,4,0,57,41,1.3,19.0
Jeremy Lucien,76740,CB,VANDERBILT,4,57,0,333,0,20.7,42.9,100.0,5.3,2.3,0,3,42.9,65.2,0,49,0.0,0,3,126.8,3,16,28.1,16,0,1,7,1,83,15,5.2,27.7,0,2,14.8,50.0,94.1,15.0,7.5,0,0,0.0,74.2,0,9,0.0,0,0,61.5,2,32,56.1,34,2,4,4,0,17,1,0.6,8.5
Ekow Boye-Doe,76742,CB,KANSAS ST,3,81,0,199,0,5.5,100.0,100.0,7.0,7.0,0,0,0.0,54.5,0,14,0.0,0,0,114.6,2,14,17.3,14,0,1,2,0,23,12,1.6,11.5,0,0,5.5,0.0,98.2,,27.5,0,2,100.0,77.7,0,,0.0,0,2,39.6,0,56,69.1,57,0,1,2,0,0,0,0.0,
Wayne Jones,76744,S,CHARLOTTE,4,96,0,136,1,6.0,80.0,100.0,5.8,4.6,0,0,0.0,38.3,0,16,0.0,0,0,105.0,4,24,25.0,24,0,4,5,0,46,20,2.0,11.5,0,1,12.6,85.7,100.0,8.8,7.6,0,0,0.0,38.4,0,45,11.1,1,0,158.3,6,57,59.4,57,4,7,7,1,117,54,2.2,19.5
Lance Robinson,76747,CB,TULANE,3,50,0,319,0,,,100.0,,,0,0,,63.5,0,,,0,0,0.0,0,5,10.0,5,0,0,0,0,0,0,0.0,,0,0,12.5,50.0,100.0,35.0,17.5,0,0,0.0,65.9,0,8,0.0,0,0,60.4,1,35,70.0,35,1,2,2,0,8,1,0.2,8.0
Cecil Singleton Jr.,76760,CB,LA TECH,3,68,0,208,1,16.0,0.0,90.0,,8.5,1,1,50.0,72.7,0,,0.0,0,1,39.6,0,18,26.5,20,0,0,2,0,0,0,0.0,,0,0,3.1,100.0,93.2,4.6,4.6,0,0,0.0,52.8,0,25,33.3,1,0,108.3,9,41,60.3,44,0,2,9,0,90,62,2.2,10.0
Nate Bauer,76764,S,TOLEDO,3,44,0,316,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,3,6.8,3,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,100.0,31.0,31.0,0,0,0.0,72.2,0,5,0.0,0,0,87.5,1,32,72.7,32,1,3,1,0,5,0,0.2,5.0
Zaire Barnes,76766,LB,W MICHIGAN,3,69,0,347,0,4.0,0.0,63.6,,11.0,0,0,0.0,65.4,0,,,0,0,39.6,0,14,20.3,22,0,0,1,0,0,0,0.0,,0,0,-0.7,33.3,85.7,35.0,11.7,0,0,0.0,54.3,0,10,50.0,1,0,43.8,1,36,52.2,42,0,1,3,0,10,0,0.3,10.0
Keni-H Lovely,76768,CB,W MICHIGAN,3,61,0,347,0,9.5,83.3,100.0,2.8,2.3,0,0,0.0,72.4,1,39,0.0,0,0,106.9,5,17,27.9,17,2,3,6,2,58,25,4.1,11.6,0,1,16.0,0.0,100.0,,6.8,1,0,0.0,63.5,0,,0.0,0,0,39.6,0,28,45.9,28,0,1,4,0,0,0,0.0,
Caleb Biggers,76772,CB,BOISE ST,3,69,0,120,0,42.0,0.0,92.3,,10.0,0,0,0.0,42.5,0,,0.0,0,0,39.6,0,12,17.4,13,0,1,1,0,0,0,0.0,,0,0,10.7,55.6,100.0,9.6,5.3,0,0,0.0,66.5,1,37,25.0,1,0,72.2,5,51,73.9,51,2,3,9,1,57,6,1.2,11.4
Isaiah Watson,76777,CB,E MICHIGAN,3,23,0,160,0,7.0,50.0,100.0,4.0,2.0,0,0,0.0,50.9,0,10,,0,0,64.6,1,4,17.4,4,0,0,2,0,10,0,2.5,10.0,0,0,1.7,100.0,100.0,4.7,4.7,0,0,0.0,62.3,0,8,0.0,0,0,90.3,3,14,60.9,14,1,4,3,0,17,12,1.2,5.7
Timarcus Simpson,76778,S,USF,3,42,0,327,0,7.0,100.0,100.0,17.0,17.0,0,0,0.0,62.0,0,8,0.0,0,0,100.0,1,18,42.9,18,0,2,1,0,8,1,0.5,8.0,0,1,-3.0,100.0,100.0,17.0,17.0,0,0,0.0,60.1,0,2,50.0,1,0,79.2,1,17,40.5,17,0,0,1,0,2,5,0.1,2.0
EJ Williams,76779,LB,E MICHIGAN,2,6,0,160,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,75.0,,,0,0,,60.7,0,,,0,0,0.0,0,3,50.0,4,0,0,0,0,0,0,0.0,
Rolliann Sturkey,76786,CB,C MICHIGAN,2,54,0,134,0,13.8,60.0,100.0,5.7,3.4,0,1,20.0,37.1,0,41,0.0,0,0,104.2,3,20,37.0,20,1,1,5,0,69,33,4.1,23.0,0,1,16.7,66.7,100.0,12.0,8.0,0,1,33.3,66.3,0,15,25.0,1,1,99.3,2,24,44.4,24,0,2,3,0,30,20,1.3,15.0
Charlie Thomas,76790,LB,GA TECH,3,55,0,176,0,-1.0,100.0,77.8,3.5,3.5,0,0,0.0,43.3,0,7,0.0,0,0,81.3,2,7,12.7,9,0,1,2,0,7,9,1.0,3.5,0,1,8.0,71.4,82.4,8.2,5.9,0,0,0.0,59.1,1,38,25.0,2,0,61.9,5,42,76.4,51,4,5,7,0,67,46,1.6,13.4
D'Shawn Jamison,76791,CB,TEXAS,3,63,0,311,0,7.7,0.0,92.3,,4.0,0,1,33.3,72.6,0,,,0,1,39.6,0,12,19.0,13,0,0,3,0,0,0,0.0,,0,0,10.4,62.5,100.0,8.6,5.4,1,2,25.0,64.3,1,23,0.0,0,2,45.3,5,47,74.6,47,1,4,8,0,59,1,1.4,11.8
Chris Collins,76798,ED,N CAROLINA,3,5,0,245,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,,0,0,7.5,100.0,19.2,2.5,2.5,0,0,0.0,49.5,0,17,,0,0,154.2,2,5,100.0,26,0,0,2,1,23,8,4.6,11.5
K.J. Henry,76808,ED,CLEMSON,3,2,0,140,0,-3.0,100.0,6.3,1.0,1.0,0,0,0.0,45.9,0,19,,0,0,118.8,1,1,50.0,16,0,0,1,0,19,22,19.0,19.0,0,0,,,2.2,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,45,1,0,0,0,0,0,0.0,
Gary Wiley,76821,ED,SMU,3,14,0,287,0,,,0.0,,,0,0,,82.5,0,,0.0,0,0,0.0,0,0,0.0,16,2,2,0,0,0,0,,,0,0,1.0,66.7,23.9,5.5,3.7,0,0,0.0,66.8,0,5,50.0,1,0,70.1,2,11,78.6,46,1,1,3,0,8,6,0.7,4.0
Carlos Hatcher,76824,ED,TULANE,3,3,0,319,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,9.5,0.0,27.3,,1.5,0,0,0.0,45.1,0,,,0,0,39.6,0,3,100.0,11,1,0,2,0,0,0,0.0,
Tyler Lacy,76836,ED,OKLA STATE,3,2,0,262,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,35,0,0,0,0,0,0,,,0,0,,,2.8,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,50.0,36,1,0,0,0,0,0,0.0,
Ochaun Mathis,76838,ED,NEBRASKA,4,3,0,238,0,,,3.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,33,0,0,0,0,0,0,0.0,,0,0,,,2.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,33.3,50,1,0,0,0,0,0,0.0,
Will McDonald IV,76842,ED,IOWA STATE,3,9,0,193,0,,,23.5,,,0,0,,61.2,0,,,0,0,0.0,0,4,44.4,17,0,0,0,0,0,0,0.0,,0,0,,,2.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,50,1,0,0,0,0,0,0.0,
Terrance Taylor,76852,ED,TOLEDO,3,2,0,316,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,6.3,,,0,0,,60.3,0,,,0,0,0.0,0,2,100.0,32,0,0,0,0,0,0,0.0,
John Morgan III,76865,ED,PITTSBURGH,3,3,0,268,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,3.1,,,0,0,,63.3,0,,0.0,0,0,0.0,0,2,66.7,64,3,2,0,0,0,0,0.0,
Rondell Bothroyd,76873,ED,WAKE,3,3,0,339,0,,,8.6,,,0,0,,60.1,0,,,0,0,0.0,0,3,100.0,35,1,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,42,1,0,0,0,0,0,,
Caleb Okechukwu,76877,ED,SYRACUSE,3,1,0,304,0,8.0,100.0,4.5,1.0,1.0,0,0,0.0,58.7,0,13,0.0,0,0,118.8,1,1,100.0,22,0,1,1,0,13,5,13.0,13.0,0,0,,,0.0,,,0,0,,60.0,1,,,0,0,0.0,0,0,0.0,37,0,0,0,0,0,0,,
Alex Nobles,76878,ED,FIU,2,6,0,166,0,,,13.3,,,0,0,,60.5,0,,,0,0,0.0,0,2,33.3,15,0,0,0,0,0,0,0.0,,0,0,,,7.9,,,0,0,,60.5,0,,,0,0,0.0,0,3,50.0,38,1,0,0,0,0,0,0.0,
Aaron Faumui,76885,DI,VIRGINIA,3,1,0,335,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,37,0,0,0,0,0,0,,,0,0,,,2.3,,,0,0,,59.7,0,,0.0,0,0,0.0,0,1,100.0,44,3,1,0,0,0,0,0.0,
Randy Charlton,76902,ED,MISS STATE,3,4,0,227,0,,,22.2,,,0,0,,60.4,0,,,0,0,0.0,0,4,100.0,18,0,0,0,0,0,0,0.0,,0,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,43,0,0,0,0,0,0,,
Andre Carter,76957,ED,W MICHIGAN,3,4,0,347,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,18,0,0,0,0,0,0,,,0,2,-2.0,100.0,2.7,1.0,1.0,0,0,0.0,56.1,0,5,0.0,0,0,87.5,1,1,25.0,37,1,0,1,0,5,7,5.0,5.0
Braden Fiske,76958,ED,W MICHIGAN,3,2,0,347,0,,,4.8,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,21,0,0,0,0,0,0,,,0,0,,,2.4,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,42,0,0,0,0,0,0,0.0,
Amir Siddiq,76973,ED,CHARLOTTE,4,3,0,136,1,7.0,100.0,8.7,2.0,2.0,0,0,0.0,62.0,0,17,0.0,0,0,118.8,1,2,66.7,23,1,1,1,0,17,10,8.5,17.0,0,0,,,1.5,,,0,0,,47.3,0,,0.0,0,0,0.0,0,1,33.3,68,1,1,0,0,0,0,0.0,
Logan Hawkins,76989,DI,AKRON,3,1,0,102,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,18,0,0,0,0,0,0,,,0,0,,,5.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,20,0,0,0,0,0,0,0.0,
Amari Gainer,77091,LB,FLORIDA ST,1,2,0,167,0,-1.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,12,,0,0,116.7,1,1,50.0,1,0,0,1,0,12,13,12.0,12.0,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Yasir Abdullah,77100,ED,LOUISVILLE,3,18,0,210,0,,,15.4,,,0,0,,62.1,0,,,0,0,0.0,0,6,33.3,39,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,15.6,2.0,2.0,0,0,0.0,60.3,0,14,0.0,0,0,97.9,2,5,27.8,32,2,1,2,0,15,7,3.8,7.5
Joe Sparacio,77102,LB,E MICHIGAN,3,89,0,160,0,7.7,33.3,65.4,16.0,5.3,0,0,0.0,56.6,0,14,,0,0,88.9,1,17,19.1,26,0,0,3,1,14,0,0.9,14.0,0,0,3.8,66.7,98.3,13.5,9.0,0,0,0.0,63.6,0,28,0.0,0,0,95.8,4,57,64.0,58,2,3,6,0,55,32,1.0,13.8
Hugh Davis,77103,LB,LA TECH,3,48,0,208,0,-3.0,100.0,65.0,13.0,13.0,0,0,0.0,64.5,0,6,,0,0,91.7,1,13,27.1,20,0,0,1,0,6,9,0.5,6.0,0,1,10.0,100.0,73.0,9.0,9.0,0,0,0.0,42.2,0,28,0.0,0,0,118.8,3,27,56.3,37,1,1,3,0,65,35,2.4,21.7
Jacorey Johns,77105,ED,WAKE,3,11,0,339,0,,,30.8,,,0,0,,61.4,0,,,0,0,0.0,0,4,36.4,13,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,16.7,2.5,2.5,0,0,0.0,46.4,0,5,100.0,1,0,81.3,2,6,54.5,36,0,0,2,0,7,3,1.4,3.5
Ryan Smenda Jr.,77106,LB,WAKE,2,58,0,339,0,,,75.0,,,0,0,,70.0,0,,,0,0,0.0,0,15,25.9,20,0,0,0,0,0,0,0.0,,0,1,-1.5,100.0,93.8,5.0,5.0,0,0,0.0,67.5,0,9,28.6,2,0,79.2,6,30,51.7,32,2,4,6,0,10,19,0.3,1.7
Juan Wallace,77110,LB,KENT STATE,3,57,0,201,0,,,75.0,,,0,0,,62.1,0,,,0,0,0.0,0,3,5.3,4,0,0,0,0,0,0,0.0,,0,0,-0.4,100.0,82.8,5.1,5.1,0,0,0.0,42.4,0,18,0.0,0,0,139.4,9,48,84.2,58,1,2,9,1,77,81,1.7,8.6
Matthew Flint,77114,LB,W KENTUCKY,2,13,0,346,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,85.7,,,0,0,,61.4,0,,,0,0,0.0,0,12,92.3,14,0,0,0,0,0,0,0.0,
Shaka Heyward,77120,LB,DUKE,3,88,0,154,0,4.1,44.4,82.6,9.3,4.1,1,3,33.3,71.0,0,39,0.0,0,3,101.2,4,38,43.2,46,1,1,9,1,54,62,1.5,13.5,0,1,3.8,80.0,82.9,8.0,6.4,0,1,20.0,69.3,0,17,0.0,0,1,97.5,4,34,38.6,41,1,3,5,0,37,14,1.2,9.3
Rocky Shelton II,77121,LB,DUKE,1,5,0,154,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,65.6,0,,0.0,0,0,0.0,0,5,100.0,5,0,1,0,0,0,0,0.0,
Dax Hollifield,77124,LB,VA TECH,3,68,0,337,0,-6.0,100.0,50.0,7.0,7.0,0,0,0.0,62.3,0,14,,0,0,118.8,1,10,14.7,20,0,0,1,0,14,20,2.0,14.0,0,2,7.3,71.4,90.0,8.6,6.1,0,0,0.0,83.9,0,16,12.5,1,0,89.0,5,45,66.2,50,3,5,7,0,46,8,1.1,9.2
Keshon Artis,77126,LB,VA TECH,3,23,0,337,0,3.0,100.0,50.0,3.0,3.0,0,0,0.0,49.5,0,14,,0,0,118.8,1,3,13.0,6,0,0,1,0,14,11,4.7,14.0,0,0,6.0,100.0,94.1,16.0,16.0,0,0,0.0,64.5,0,7,0.0,0,0,95.8,1,16,69.6,17,0,1,1,0,7,1,0.4,7.0
Payton Wilson,77127,LB,NC STATE,2,39,0,248,0,8.0,100.0,55.0,11.0,11.0,0,0,0.0,63.3,0,17,0.0,0,0,118.8,1,11,28.2,20,1,2,1,0,17,9,1.5,17.0,0,0,,,94.1,,,0,0,,53.8,0,,0.0,0,0,0.0,0,16,41.0,17,1,1,0,0,0,0,0.0,
Calvin Hart Jr.,77128,LB,ILLINOIS,3,40,0,187,0,21.0,0.0,64.1,,24.0,0,0,0.0,48.1,0,,,0,0,39.6,0,25,62.5,39,0,0,1,0,0,0,0.0,,0,2,4.0,100.0,82.4,13.0,13.0,0,0,0.0,57.0,0,5,33.3,1,0,87.5,1,14,35.0,17,0,0,1,0,5,1,0.4,5.0
Patrick Joyner Jr.,77133,ED,UTAH ST,3,2,0,329,0,,,5.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,20,0,0,0,0,0,0,0.0,,0,0,,,3.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,27,0,0,0,0,0,0,0.0,
Mike Jones Jr.,77134,LB,LSU,3,35,0,211,0,,,75.0,,,0,0,,63.7,0,,,0,0,0.0,0,9,25.7,12,0,0,0,0,0,0,0.0,,0,2,11.0,100.0,70.0,21.0,21.0,0,0,0.0,62.4,0,21,25.0,1,0,118.8,1,21,60.0,30,2,1,1,0,21,10,1.0,21.0
DaeSean Winston,77142,S,TEMPLE,2,15,0,306,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,3,20.0,3,0,0,0,0,0,0,0.0,,0,0,,,70.0,,,0,0,,63.0,0,,,0,0,0.0,0,7,46.7,10,0,0,0,0,0,0,0.0,
Layton Jordan,77145,ED,TEMPLE,3,25,0,306,0,,,25.0,,,0,0,,60.3,0,,,0,0,0.0,0,3,12.0,12,0,0,0,0,0,0,0.0,,0,1,7.0,100.0,36.4,5.3,5.3,0,0,0.0,62.9,0,32,20.0,1,0,118.8,3,16,64.0,44,4,3,3,0,40,19,2.5,13.3
Ty Van Fossen,77147,LB,CINCINNATI,3,30,0,138,0,,,100.0,,,1,1,,73.1,0,,,0,1,0.0,0,14,46.7,14,0,0,0,0,0,0,0.0,,0,0,7.3,66.7,84.6,5.5,3.7,0,0,0.0,54.0,0,22,,0,0,92.4,2,11,36.7,13,0,0,3,0,25,7,2.3,12.5
Nick Apsey,77150,ED,C MICHIGAN,3,6,0,134,0,,,10.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,10,0,0,0,0,0,0,0.0,,0,0,1.0,100.0,55.6,5.0,5.0,0,0,0.0,92.6,0,-5,0.0,0,0,79.2,1,5,83.3,9,1,2,1,0,-5,-6,-1.0,-5.0
Eriq Gilyard,77152,LB,KANSAS,3,21,0,198,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,12.0,0.0,88.9,,15.0,0,0,0.0,60.5,1,,66.7,2,0,0.0,0,16,76.2,18,1,1,1,0,0,0,0.0,
Jaylon Allen,77156,ED,MEMPHIS,3,43,0,218,0,,,23.5,,,0,0,,61.7,0,,,0,0,0.0,0,4,9.3,17,0,0,0,0,0,0,0.0,,0,1,0.0,100.0,53.1,8.3,8.3,0,0,0.0,65.1,0,12,25.0,2,0,108.3,3,26,60.5,49,3,5,3,0,30,30,1.2,10.0
Grant Sawyer,77158,LB,TULSA,3,44,0,320,0,,,38.1,,,0,0,,63.4,0,,,0,0,0.0,0,8,18.2,21,0,0,0,0,0,0,0.0,,0,0,1.2,80.0,78.1,6.3,5.0,0,0,0.0,39.8,0,17,0.0,0,0,104.2,4,25,56.8,32,2,1,5,0,45,38,1.8,11.3
Justin Wright,77160,LB,TULSA,3,56,0,320,0,4.0,66.7,72.7,7.5,5.0,0,0,0.0,52.4,0,21,0.0,0,0,95.1,2,16,28.6,22,1,2,3,0,27,21,1.8,13.5,0,1,4.0,50.0,88.6,31.0,15.5,0,0,0.0,74.8,1,23,0.0,0,0,52.1,1,31,55.4,35,4,3,2,0,23,19,0.7,23.0
Jimmy Phillips Jr.,77166,LB,SMU,3,62,0,287,0,,,75.0,,,0,0,,69.6,0,,,0,0,0.0,0,9,14.5,12,0,0,0,0,0,0,0.0,,0,0,7.2,50.0,74.5,12.7,6.3,0,1,16.7,59.0,0,10,0.0,0,1,58.3,3,38,61.3,51,0,2,6,0,21,10,0.6,7.0
James Patterson,77169,LB,BUFFALO,3,88,0,126,1,6.0,100.0,67.5,23.0,23.0,0,0,0.0,53.8,0,9,20.0,1,0,104.2,1,27,30.7,40,0,3,1,0,9,3,0.4,9.0,0,0,-0.7,100.0,98.1,8.3,8.3,0,0,0.0,46.5,0,14,60.0,6,0,102.1,6,52,59.1,53,2,4,6,0,51,55,1.0,8.5
Donavan Mutin,77180,LB,HOUSTON,3,112,0,182,1,0.7,66.7,85.0,16.0,10.7,0,0,0.0,70.9,0,8,0.0,0,0,75.7,2,34,30.4,40,3,4,3,0,13,5,0.4,6.5,0,1,3.7,80.0,98.5,7.8,6.2,0,0,0.0,45.2,0,43,27.3,3,0,138.3,8,65,58.0,66,3,7,10,1,92,72,1.5,11.5
Antonio Grier,77185,LB,USF,2,30,0,327,1,,,75.0,,,0,0,,64.0,0,,0.0,0,0,0.0,0,6,20.0,8,0,0,0,0,0,0,0.0,,0,1,12.0,0.0,90.5,,19.0,0,0,0.0,62.8,0,,0.0,0,0,39.6,0,19,63.3,21,0,0,1,0,0,0,0.0,
Dwayne Boyles,77186,LB,USF,3,68,0,327,0,1.0,100.0,71.4,9.5,9.5,0,0,0.0,69.8,0,12,33.3,1,0,93.8,2,20,29.4,28,1,2,2,0,13,11,0.7,6.5,0,0,5.6,100.0,92.3,5.1,5.1,0,0,0.0,56.8,0,19,0.0,0,0,100.6,7,36,52.9,39,1,3,7,0,57,18,1.6,8.1
Gerard Stringer,77188,S,E CAROLINA,3,79,0,156,0,5.0,0.0,84.6,,11.0,0,0,0.0,64.7,0,,,0,0,39.6,0,11,13.9,13,0,0,1,0,0,0,0.0,,0,1,5.8,83.3,84.7,9.4,7.8,0,0,0.0,76.7,0,13,0.0,0,0,90.3,5,50,63.3,59,1,2,6,0,34,18,0.7,6.8
Jireh Wilson,77192,S,E CAROLINA,3,47,0,156,0,22.0,100.0,85.7,6.0,6.0,0,0,0.0,49.8,0,24,0.0,0,0,118.8,1,6,12.8,7,0,1,1,0,24,2,4.0,24.0,0,1,13.5,50.0,90.6,29.0,14.5,0,1,50.0,67.2,0,26,0.0,0,1,95.8,1,29,61.7,32,0,0,2,0,26,7,0.9,26.0
DaShaun White,77198,LB,OKLAHOMA,3,70,0,261,0,,,83.3,,,0,0,,61.5,0,,,0,0,0.0,0,5,7.1,6,0,0,0,0,0,0,0.0,,0,0,6.4,85.7,77.8,7.7,6.6,0,1,14.3,55.6,0,22,20.0,1,1,98.2,6,49,70.0,63,0,4,7,0,53,4,1.2,8.8
Luke Brockermeyer,77204,LB,TEXAS,1,4,0,311,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,48.9,0,,,0,0,0.0,0,3,75.0,3,0,0,0,0,0,0,0.0,
Byron Vaughns,77206,ED,UTAH ST,3,8,0,329,0,,,5.7,,,0,0,,71.4,0,,0.0,0,0,0.0,0,2,25.0,35,1,1,0,0,0,0,0.0,,0,0,,,9.3,,,0,0,,76.4,0,,,0,0,0.0,0,4,50.0,43,0,0,0,0,0,0,0.0,
Ben Wilson,77208,LB,WASH STATE,1,11,0,341,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,6.0,100.0,77.8,7.0,7.0,0,0,0.0,54.6,0,11,0.0,0,0,112.5,1,7,63.6,9,0,1,1,0,11,5,1.6,11.0
Jacoby Simpson,77211,LB,E CAROLINA,1,1,0,156,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,2,0,0,0,0,0,0,0.0,
Josh Chandler-Semedo,77214,LB,COLORADO,3,23,0,143,0,,,50.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,8.7,4,0,0,0,0,0,0,0.0,,0,1,4.3,25.0,89.5,15.0,3.8,0,0,0.0,32.9,0,18,0.0,0,0,45.8,1,17,73.9,19,1,1,4,0,18,22,1.2,18.0
Gerry Vaughn,77220,LB,IOWA STATE,3,51,0,193,0,,,37.5,,,0,0,,64.6,0,,0.0,0,0,0.0,0,6,11.8,16,1,1,0,0,0,0,0.0,,0,1,4.7,100.0,76.0,12.0,12.0,0,0,0.0,69.4,0,26,0.0,0,0,113.9,3,38,74.5,50,2,4,3,0,34,20,0.9,11.3
Kendell Jackson,77222,LB,IOWA STATE,2,28,0,193,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,2.0,50.0,87.0,9.0,4.5,0,0,0.0,70.4,0,8,0.0,0,0,56.3,2,20,71.4,23,1,2,4,0,5,4,0.3,2.5
Hunter Webb,77225,LB,UCONN,1,3,0,146,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,3,100.0,3,0,0,0,0,0,0,0.0,
Nick Allen,77229,LB,KANSAS ST,3,17,0,199,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.9,2,0,0,0,0,0,0,0.0,,0,0,2.0,0.0,78.6,,11.0,0,0,0.0,71.8,1,,0.0,0,0,0.0,0,11,64.7,14,0,1,1,0,0,0,0.0,
Daniel Green,77232,LB,KANSAS ST,3,67,0,199,0,,,69.2,,,0,0,,62.8,0,,100.0,1,0,0.0,0,9,13.4,13,0,0,0,0,0,0,0.0,,0,0,6.5,0.0,85.5,,23.0,0,1,50.0,88.6,2,,0.0,0,1,0.0,0,47,70.1,55,0,2,2,0,0,0,0.0,
Xavier Benson,77236,LB,OKLA STATE,3,61,0,262,0,3.3,33.3,68.6,22.0,7.3,0,1,33.3,66.6,0,18,,0,1,54.9,1,24,39.3,35,0,0,3,0,18,17,0.8,18.0,0,2,8.0,100.0,94.3,8.0,8.0,0,0,0.0,51.2,0,21,16.7,1,0,158.3,4,33,54.1,35,1,3,4,1,50,18,1.6,12.5
Matt Harmon,77244,ED,KENT STATE,3,1,0,201,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,3.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,30,0,0,0,0,0,0,0.0,
