player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jaylen Warren,98692,HB,PIT,3,15,0,25,4.0,0,50.0,,0,0,0.0,0,1,0,64.7,62.0,0,30,25.0,5,20,1,65.0,13,95.8,2,13.3,0,30,30,30.0,30.0,2.31,0,-2.3,5,83.3,,0,0,9.1,1,3,0,58.5,69.3,0,16,6.3,2,32,10,93.8,30,91.3,12,80.0,0,71,92,9.2,7.1,2.37
Luke Musgrave,98499,TE,GB,3,15,0,12,0.0,0,100.0,,0,0,0.0,0,1,0,68.3,52.9,0,17,8.1,3,37,2,81.1,30,108.3,2,13.3,0,20,20,10.0,10.0,0.67,0,11.5,1,72.7,100.0,1,1,0.0,0,3,0,76.5,69.9,0,37,10.3,6,58,8,89.7,52,99.4,11,73.3,0,97,32,4.0,12.1,1.87
Jahan Dotson,84375,WR,WAS,3,15,0,32,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,55.8,0,15,0.0,0,35,1,85.7,30,118.8,1,6.7,0,15,7,7.0,15.0,0.5,0,8.1,0,69.2,,0,0,0.0,0,4,0,78.0,63.1,2,18,0.0,0,72,9,90.3,65,42.0,13,86.7,0,68,11,1.2,7.6,1.05
K.J. Osborn,23503,WR,MIN,3,15,0,18,14.5,0,50.0,0.0,0,2,0.0,0,2,0,68.3,68.4,0,36,0.0,0,24,2,91.7,22,135.4,4,26.7,1,55,21,10.5,27.5,2.5,0,10.1,0,55.6,33.3,1,3,28.6,2,3,0,29.2,48.5,1,18,0.0,0,88,5,97.7,86,67.1,9,60.0,1,46,15,3.0,9.2,0.53
Drake London,86519,WR,ATL,3,15,0,2,9.3,0,42.9,50.0,2,4,0.0,0,2,0,70.5,70.5,0,28,0.0,0,21,3,81.0,17,97.6,7,46.7,1,34,1,0.3,11.3,2.0,0,10.0,1,66.7,100.0,1,1,20.0,1,2,0,41.6,61.2,0,24,0.0,0,71,4,97.2,69,99.3,6,40.0,0,60,23,5.8,15.0,0.87
Josh Jacobs,45953,HB,LV,3,14,0,23,3.5,0,50.0,100.0,1,1,0.0,0,0,0,64.7,53.5,0,6,46.4,13,28,1,53.6,15,56.3,2,14.3,0,6,3,3.0,6.0,0.4,0,1.6,2,70.0,0.0,0,1,0.0,0,3,0,75.6,73.9,1,19,18.2,8,44,7,79.5,35,49.6,10,71.4,0,69,61,8.7,9.9,1.97
Tyler Higbee,10744,TE,LA,3,14,0,26,5.5,0,75.0,100.0,1,1,0.0,0,2,0,70.5,62.4,0,15,3.1,1,32,3,90.6,29,103.1,4,28.6,0,37,20,6.7,12.3,1.28,0,8.8,0,80.0,50.0,1,2,0.0,0,5,0,76.5,69.7,0,30,10.3,9,87,8,86.2,75,106.3,10,71.4,0,95,22,2.8,11.9,1.27
DJ Moore,48267,WR,CHI,3,14,0,6,28.5,0,50.0,100.0,1,1,33.3,1,2,0,29.9,64.6,0,29,0.0,0,21,2,100.0,21,95.8,4,28.6,0,51,5,2.5,25.5,2.43,0,9.3,2,87.5,,0,0,0.0,0,5,0,75.6,67.3,0,33,0.0,0,76,7,98.7,75,118.8,8,57.1,0,105,62,8.9,15.0,1.4
Allen Robinson II,8696,WR,PIT,3,14,0,25,7.8,0,50.0,0.0,0,1,0.0,0,1,0,68.3,51.1,0,7,0.0,0,27,2,92.6,25,57.3,4,28.6,0,13,3,1.5,6.5,0.52,0,6.8,1,88.9,100.0,2,2,0.0,0,2,0,76.5,61.6,0,31,3.2,2,63,8,95.2,60,106.0,9,64.3,0,85,27,3.4,10.6,1.42
Kylen Granson,40630,TE,IND,3,14,0,14,4.7,0,66.7,100.0,1,1,0.0,0,3,0,72.1,66.1,0,11,0.0,0,27,4,100.0,27,117.4,6,42.9,1,29,15,3.8,7.3,1.07,0,5.0,0,62.5,,0,0,28.6,2,3,0,29.2,46.9,0,14,3.1,2,64,5,93.8,60,72.4,8,57.1,0,35,27,5.4,7.0,0.58
Rashee Rice,97605,WR,KC,3,14,0,16,11.0,0,0.0,0.0,0,1,,0,0,0,,45.2,1,0,0.0,0,12,0,100.0,12,0.0,4,28.6,0,0,0,,,0.0,0,5.9,1,100.0,,0,0,0.0,0,5,0,76.5,88.8,0,25,0.0,0,21,8,90.5,19,116.1,8,57.1,0,95,48,6.0,11.9,5.0
Terrace Marshall Jr.,84271,WR,CAR,3,14,0,5,12.0,0,0.0,,0,0,,0,0,0,,52.1,1,0,0.0,0,21,0,85.7,18,0.0,1,7.1,0,0,0,,,0.0,0,11.7,0,50.0,50.0,1,2,0.0,0,4,0,73.4,63.6,0,12,0.0,0,53,5,100.0,53,60.8,10,71.4,0,41,9,1.8,8.2,0.77
Jonnu Smith,11855,TE,ATL,3,14,0,2,2.5,0,50.0,,0,0,0.0,0,0,0,64.7,50.2,0,-3,5.6,1,18,1,83.3,15,56.3,2,14.3,0,-3,-1,-1.0,-3.0,-0.2,0,8.5,0,70.0,100.0,2,2,12.5,1,4,0,52.1,69.8,1,17,17.0,9,53,7,83.0,44,53.3,10,71.4,0,78,41,5.9,11.1,1.77
Brandon Aiyuk,84109,WR,SF,2,14,0,28,12.0,1,85.7,50.0,1,2,0.0,0,6,0,74.6,92.5,0,22,0.0,0,18,6,94.4,17,158.0,7,50.0,2,87,15,2.5,14.5,5.12,0,12.8,1,80.0,100.0,1,1,0.0,0,4,0,72.1,79.4,0,23,0.0,0,28,4,96.4,27,118.8,5,35.7,0,69,14,3.5,17.3,2.56
Tony Pollard,27126,HB,DAL,3,13,0,9,-2.0,1,100.0,,0,0,0.0,0,2,1,70.5,47.8,0,19,27.6,8,29,3,58.6,17,105.6,3,23.1,0,28,34,11.3,9.3,1.65,0,-0.1,0,88.9,50.0,1,2,0.0,0,1,0,76.5,60.4,0,7,4.0,2,50,8,92.0,46,79.2,9,69.2,0,17,20,2.5,2.1,0.37
Skyy Moore,97116,WR,KC,3,13,0,16,11.5,0,50.0,100.0,1,1,0.0,0,3,0,72.1,84.4,1,54,0.0,0,20,3,95.0,19,95.1,6,46.2,1,74,34,11.3,24.7,3.89,0,12.0,1,50.0,0.0,0,1,0.0,0,2,0,70.5,55.5,0,21,0.0,0,64,3,95.3,61,67.4,6,46.2,0,34,7,2.3,11.3,0.56
Jaxon Smith-Njigba,129758,WR,SEA,3,13,0,29,0.8,0,50.0,,0,0,33.3,1,0,0,29.9,46.0,0,10,0.0,0,19,2,84.2,16,56.3,4,30.8,0,10,16,8.0,5.0,0.63,0,4.7,0,71.4,0.0,0,1,0.0,0,2,0,73.4,59.1,1,16,0.0,0,46,5,93.5,43,46.4,7,53.8,0,41,24,4.8,8.2,0.95
Hayden Hurst,47294,TE,CAR,3,13,0,5,6.5,1,50.0,0.0,0,1,0.0,0,1,0,64.7,60.8,0,4,0.0,0,15,1,86.7,13,95.8,2,15.4,1,4,2,2.0,4.0,0.31,0,7.0,0,75.0,0.0,0,1,0.0,0,2,0,74.6,57.2,0,14,0.0,0,63,6,98.4,62,92.7,8,61.5,0,54,19,3.2,9.0,0.87
Dalton Schultz,47304,TE,HST,3,13,0,13,2.0,0,0.0,,0,0,,0,0,0,,47.4,0,0,10.0,2,20,0,90.0,18,39.6,1,7.7,0,0,0,,,0.0,0,7.5,0,60.0,0.0,0,1,25.0,2,2,0,29.7,43.4,0,14,2.7,2,75,6,93.3,70,72.1,10,76.9,0,48,17,2.8,8.0,0.69
Treylon Burks,99218,WR,TEN,3,13,0,31,8.0,0,66.7,50.0,1,2,33.3,2,1,0,28.7,49.1,0,14,0.0,0,28,4,89.3,25,74.3,6,46.2,0,24,14,3.5,6.0,0.96,0,18.2,0,20.0,,0,0,50.0,1,0,0,29.9,47.5,0,5,0.0,0,46,1,93.5,43,39.6,5,38.5,0,5,0,0.0,5.0,0.12
Joshua Palmer,62979,WR,LAC,3,13,0,27,9.1,0,87.5,66.7,2,3,0.0,0,2,1,75.6,56.3,0,30,0.0,0,44,7,95.5,42,147.4,8,61.5,1,79,12,1.7,11.3,1.88,0,25.7,0,0.0,,0,0,,0,0,0,,50.4,0,0,0.0,0,35,0,97.1,34,39.6,3,23.1,0,0,0,,,0.0
Allen Lazard,48135,WR,NYJ,3,13,0,22,14.3,0,66.7,33.3,1,3,0.0,0,2,0,72.1,64.0,0,14,0.0,0,34,4,91.2,31,86.1,6,46.2,0,41,1,0.3,10.3,1.32,0,16.0,0,33.3,0.0,0,2,33.3,1,2,0,30.0,54.3,0,22,0.0,0,58,2,98.3,57,59.7,6,46.2,0,43,5,2.5,21.5,0.75
Zay Jones,11792,WR,JAX,2,13,0,15,11.7,0,66.7,,0,0,0.0,0,2,0,68.3,65.4,0,15,0.0,0,13,2,92.3,12,84.0,3,23.1,0,19,3,1.5,9.5,1.58,0,16.3,0,42.9,50.0,1,2,0.0,0,2,0,70.5,62.9,0,18,2.3,1,43,3,95.3,41,98.8,7,53.8,1,36,1,0.3,12.0,0.88
Mark Andrews,47436,TE,BLT,2,13,0,3,4.0,0,66.7,0.0,0,1,0.0,0,1,0,68.3,60.0,0,7,0.0,0,18,2,94.4,17,111.1,3,23.1,1,10,3,1.5,5.0,0.59,0,6.9,1,70.0,50.0,1,2,12.5,1,3,0,52.5,61.2,0,20,2.0,1,51,7,94.1,48,89.6,10,76.9,0,70,23,3.3,10.0,1.46
Chase Claypool,42312,WR,CHI,3,12,0,6,22.0,0,0.0,,0,0,,0,0,0,,52.1,0,0,0.0,0,17,0,100.0,17,39.6,1,8.3,0,0,0,,,0.0,0,14.3,1,44.4,0.0,0,2,20.0,1,3,0,41.6,60.0,1,20,0.0,0,62,4,98.4,61,60.2,9,75.0,1,51,5,1.3,12.8,0.84
Jerry Jeudy,61103,WR,DEN,2,12,0,10,0.3,0,100.0,,0,0,0.0,0,1,0,70.5,62.7,0,11,0.0,0,19,3,94.7,18,87.5,3,25.0,0,15,14,4.7,5.0,0.83,0,16.8,1,66.7,,0,0,0.0,0,4,0,72.1,74.1,0,46,0.0,0,37,4,91.9,34,109.7,6,50.0,0,84,14,3.5,21.0,2.47
Jahmyr Gibbs,122474,HB,DET,3,12,0,11,,0,,,0,0,,0,0,0,,52.9,0,0,20.0,2,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,0,3.2,0,80.0,,0,0,0.0,0,2,0,72.1,67.9,1,7,8.0,2,25,4,88.0,22,44.6,5,41.7,0,21,10,2.5,5.3,0.95
Demario Douglas,104155,WR,NE,3,12,0,19,20.3,0,33.3,0.0,0,1,0.0,0,0,1,64.7,44.8,0,10,0.0,0,9,1,100.0,9,43.8,3,25.0,0,10,6,6.0,10.0,1.11,0,10.8,0,80.0,,0,0,20.0,1,3,0,42.1,68.9,0,23,0.0,0,25,4,100.0,25,115.8,5,41.7,0,59,10,2.5,14.8,2.36
Christian McCaffrey,11763,HB,SF,3,12,0,28,0.8,1,80.0,,0,0,0.0,0,3,0,72.1,70.0,0,17,19.4,6,31,4,71.0,22,98.3,5,41.7,0,38,39,9.8,9.5,1.73,0,0.3,0,100.0,,0,0,0.0,0,1,1,75.6,70.4,0,9,6.3,3,48,7,89.6,43,85.7,7,58.3,0,32,30,4.3,4.6,0.74
Curtis Samuel,11795,WR,WAS,3,12,0,32,15.0,0,100.0,,0,0,0.0,0,2,0,70.5,74.4,0,37,0.0,0,26,3,84.6,22,118.8,3,25.0,0,71,26,8.7,23.7,3.23,0,6.0,0,66.7,100.0,1,1,0.0,0,1,0,72.1,57.5,1,17,0.0,0,54,4,90.7,49,34.0,6,50.0,0,23,5,1.3,5.8,0.47
Gerald Everett,11799,TE,LAC,3,12,0,27,-2.5,1,100.0,,0,0,0.0,0,2,1,68.3,51.2,0,6,13.0,3,23,2,78.3,18,83.3,2,16.7,0,8,13,6.5,4.0,0.44,0,5.4,3,100.0,,0,0,0.0,0,3,0,73.4,75.4,0,29,16.7,6,36,5,83.3,30,111.7,5,41.7,0,54,27,5.4,10.8,1.8
Dontayvion Wicks,99711,WR,GB,3,12,0,12,12.6,2,42.9,33.3,1,3,0.0,0,2,0,70.5,67.3,0,32,0.0,0,26,3,96.2,25,105.4,7,58.3,1,47,21,7.0,15.7,1.88,0,12.4,0,60.0,,0,0,0.0,0,2,0,70.5,63.3,0,18,0.0,0,41,3,95.1,39,83.8,5,41.7,0,38,8,2.7,12.7,0.97
Josh Reynolds,11872,WR,DET,3,12,0,11,10.7,1,66.7,,0,0,20.0,1,4,0,41.6,73.0,0,33,0.0,0,26,4,96.2,25,105.6,6,50.0,0,69,27,6.8,17.3,2.76,0,15.8,0,80.0,100.0,1,1,0.0,0,4,0,72.1,71.7,0,22,0.0,0,39,4,94.9,37,158.3,5,41.7,2,65,11,2.8,16.3,1.76
Mack Hollins,11873,WR,ATL,3,12,0,2,21.0,0,0.0,,0,0,,0,0,0,,52.0,0,0,0.0,0,17,0,88.2,15,39.6,1,8.3,0,0,0,,,0.0,0,14.7,0,60.0,33.3,1,3,0.0,0,3,0,74.6,62.9,0,45,0.0,0,56,6,98.2,55,95.8,10,83.3,0,105,12,2.0,17.5,1.91
Rhamondre Stevenson,98689,HB,NE,3,12,0,19,-1.5,0,50.0,,0,0,50.0,1,0,0,28.8,36.0,0,2,21.7,5,23,1,78.3,18,56.3,2,16.7,0,2,4,4.0,2.0,0.11,0,-0.6,3,85.7,,0,0,0.0,0,4,0,74.6,64.9,0,32,17.4,8,46,6,80.4,37,106.5,7,58.3,0,67,74,12.3,11.2,1.81
Juwan Johnson,28305,TE,NO,3,12,0,20,4.3,0,0.0,0.0,0,2,,0,0,0,,49.5,0,0,0.0,0,24,0,100.0,24,39.6,3,25.0,0,0,0,,,0.0,0,5.6,0,85.7,,0,0,0.0,0,0,0,74.6,50.3,1,8,5.6,3,54,6,88.9,48,47.3,7,58.3,0,34,15,2.5,5.7,0.71
Dalton Kincaid,91791,TE,BUF,3,12,0,4,10.3,1,66.7,0.0,0,1,0.0,0,1,0,68.3,57.1,0,14,4.0,1,25,2,92.0,23,81.3,3,25.0,0,17,2,1.0,8.5,0.74,0,1.9,1,100.0,,0,0,0.0,0,1,0,77.3,59.3,0,10,0.0,0,52,9,92.3,48,92.1,9,75.0,0,55,38,4.2,6.1,1.15
Jaylen Waddle,84088,WR,MIA,2,12,0,17,17.8,0,50.0,50.0,1,2,0.0,0,2,0,68.3,77.0,0,35,0.0,0,20,2,100.0,20,95.8,4,33.3,0,67,35,17.5,33.5,3.35,0,10.6,0,75.0,0.0,0,1,14.3,1,5,0,49.2,79.4,0,28,0.0,0,29,6,96.6,28,115.1,8,66.7,0,97,50,8.3,16.2,3.46
James Cook,83666,HB,BUF,3,12,0,4,8.3,1,66.7,0.0,0,1,0.0,0,1,0,68.3,63.6,0,26,23.8,5,21,2,76.2,16,99.3,3,25.0,0,30,26,13.0,15.0,1.88,0,0.2,0,80.0,,0,0,0.0,0,2,0,72.1,55.3,0,10,6.8,3,44,4,88.6,39,83.3,5,41.7,0,20,25,6.3,5.0,0.51
Van Jefferson,47447,WR,LA,3,12,0,26,17.7,0,33.3,,0,0,0.0,0,0,0,64.7,47.8,1,8,0.0,0,30,1,93.3,28,2.8,3,25.0,0,8,2,2.0,8.0,0.29,0,18.9,0,57.1,0.0,0,2,20.0,1,2,0,45.8,59.1,1,46,0.0,0,82,4,95.1,78,50.0,7,58.3,0,67,5,1.3,16.8,0.86
Alec Pierce,78038,WR,IND,3,12,0,14,22.7,0,33.3,33.3,1,3,0.0,0,1,0,64.7,56.6,0,23,0.0,0,34,1,100.0,34,61.8,3,25.0,0,23,3,3.0,23.0,0.68,0,15.0,0,55.6,0.0,0,1,0.0,0,3,0,73.4,54.7,0,20,0.0,0,86,5,96.5,83,72.9,9,75.0,0,53,7,1.4,10.6,0.64
Travis Etienne Jr.,57185,HB,JAX,3,12,0,15,,0,,,0,0,,0,0,0,,51.8,0,0,12.5,2,16,0,87.5,14,0.0,0,0.0,0,0,0,,,0.0,0,-1.6,5,88.9,0.0,0,1,0.0,0,2,0,76.5,72.8,0,17,12.3,8,65,8,83.1,54,89.8,9,75.0,0,50,66,8.3,6.3,0.93
Justin Watson,66915,WR,KC,3,12,0,16,24.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,80.8,0,34,0.0,0,12,2,91.7,11,118.8,2,16.7,0,53,4,2.0,26.5,4.82,0,24.7,0,55.6,100.0,1,1,0.0,0,3,1,73.4,65.1,1,37,0.0,0,51,5,92.2,47,57.9,9,75.0,0,106,12,2.4,21.2,2.26
DeVante Parker,9447,WR,NE,2,11,0,19,5.5,0,100.0,100.0,2,2,0.0,0,1,0,68.3,60.3,0,11,0.0,0,19,2,100.0,19,95.8,2,18.2,0,14,3,1.5,7.0,0.74,0,6.6,2,85.7,0.0,0,1,0.0,0,3,0,74.6,71.4,1,16,0.0,0,33,6,97.0,32,64.0,7,63.6,0,62,34,5.7,10.3,1.94
Cade Otton,61071,TE,TB,3,11,0,30,6.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,53.5,0,7,0.0,0,9,1,88.9,8,95.8,1,9.1,0,7,1,1.0,7.0,0.88,0,3.8,2,87.5,0.0,0,1,0.0,0,2,0,75.6,58.0,0,13,15.9,11,69,7,81.2,56,94.3,8,72.7,0,53,33,4.7,7.6,0.95
Kadarius Toney,61245,WR,KC,3,11,0,16,2.0,1,100.0,,0,0,0.0,0,1,0,64.7,74.8,0,13,0.0,0,3,1,100.0,3,118.8,1,9.1,0,13,11,11.0,13.0,4.33,0,3.7,1,55.6,0.0,0,1,28.6,2,2,1,29.2,47.4,1,17,0.0,0,24,5,100.0,24,21.3,9,81.8,0,21,31,6.2,4.2,0.88
Cole Turner,84330,TE,WAS,3,11,0,32,7.5,0,50.0,50.0,1,2,0.0,0,0,0,64.7,56.0,0,5,0.0,0,11,1,81.8,9,56.3,2,18.2,0,5,1,1.0,5.0,0.56,0,11.4,0,80.0,100.0,1,1,20.0,1,3,0,41.6,65.2,0,21,0.0,0,24,4,91.7,22,112.5,5,45.5,0,55,11,2.8,13.8,2.5
Brandin Cooks,8655,WR,DAL,2,11,0,9,8.3,0,25.0,0.0,0,2,0.0,0,1,0,64.7,51.7,1,5,0.0,0,25,1,80.0,20,0.0,4,36.4,0,5,0,0.0,5.0,0.25,0,10.2,0,50.0,0.0,0,2,0.0,0,3,0,70.5,65.0,0,16,0.0,0,34,3,97.1,33,67.4,6,54.5,0,34,4,1.3,11.3,1.03
Joe Mixon,11803,HB,CIN,3,11,0,7,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.6,0,2,18.5,5,27,1,74.1,20,79.2,1,9.1,0,2,6,6.0,2.0,0.1,0,-1.8,0,75.0,,0,0,0.0,0,1,0,74.6,64.4,0,32,20.8,10,48,6,77.1,37,91.1,8,72.7,0,51,62,10.3,8.5,1.38
Roschon Johnson,99467,HB,CHI,3,11,0,6,,0,,,0,0,,0,0,0,,57.6,0,0,57.1,4,7,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0,0,0.9,1,90.0,,0,0,10.0,1,0,0,56.7,55.5,0,8,18.9,7,37,9,78.4,29,87.5,10,90.9,0,50,47,5.2,5.6,1.72
Michael Gallup,26075,WR,DAL,3,11,0,9,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,51.1,0,19,0.0,0,33,1,81.8,27,118.8,1,9.1,0,19,14,14.0,19.0,0.7,0,13.3,1,66.7,40.0,2,5,0.0,0,3,0,74.6,68.6,0,27,0.0,0,55,6,94.5,52,92.8,9,81.8,0,76,25,4.2,12.7,1.46
Braxton Berrios,47961,WR,MIA,3,11,0,17,14.6,0,60.0,50.0,1,2,25.0,1,3,0,36.2,73.2,1,18,0.0,0,17,3,100.0,17,45.8,5,45.5,0,40,9,3.0,13.3,2.35,0,11.8,0,75.0,,0,0,0.0,0,3,0,70.5,67.7,0,22,0.0,0,28,3,100.0,28,113.5,4,36.4,0,47,17,5.7,15.7,1.68
Dawson Knox,35883,TE,BUF,3,11,0,4,5.8,0,60.0,0.0,0,1,25.0,1,3,0,36.8,64.1,0,15,12.9,4,31,3,80.6,25,111.7,5,45.5,1,24,3,1.0,8.0,0.96,0,0.0,0,100.0,,0,0,0.0,0,1,0,70.5,50.9,0,11,4.0,2,50,3,90.0,45,91.7,3,27.3,0,18,18,6.0,6.0,0.4
Tyler Conklin,47124,TE,NYJ,3,11,0,22,11.7,0,66.7,,0,0,0.0,0,1,0,68.3,58.3,0,18,0.0,0,28,2,92.9,26,85.4,3,27.3,0,20,0,0.0,10.0,0.77,0,3.1,1,87.5,,0,0,0.0,0,2,0,75.6,58.5,0,17,6.5,3,46,7,91.3,42,96.9,8,72.7,0,58,38,5.4,8.3,1.38
Rashid Shaheed,63707,WR,NO,3,11,0,20,18.7,0,100.0,,0,0,0.0,0,2,0,70.5,70.4,0,41,0.0,0,23,3,100.0,23,158.3,3,27.3,1,59,4,1.3,19.7,2.57,0,21.7,1,66.7,0.0,0,1,0.0,0,2,0,72.1,62.1,0,45,0.0,0,45,4,95.6,43,99.3,6,54.5,0,60,9,2.3,15.0,1.4
David Njoku,11784,TE,CLV,3,11,0,8,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,48.8,0,7,12.9,4,31,1,71.0,22,95.8,1,9.1,0,7,10,10.0,7.0,0.32,0,1.9,4,90.0,100.0,2,2,0.0,0,2,1,77.3,55.5,0,29,8.3,6,72,9,90.3,65,102.1,10,90.9,0,85,70,7.8,9.4,1.31
DJ Chark Jr.,47702,WR,CAR,2,11,0,5,21.7,0,33.3,100.0,1,1,50.0,1,1,0,28.8,57.9,0,28,0.0,0,21,1,85.7,18,68.8,3,27.3,0,28,0,0.0,28.0,1.56,0,11.7,1,57.1,100.0,1,1,20.0,1,2,0,41.6,57.5,0,47,0.0,0,56,4,98.2,55,132.7,7,63.6,1,73,30,7.5,18.3,1.33
Saquon Barkley,45791,HB,NYG,2,11,0,21,0.0,0,100.0,,0,0,0.0,0,1,0,68.3,70.8,0,5,20.0,4,20,2,80.0,16,79.2,2,18.2,0,5,5,2.5,2.5,0.31,0,0.0,2,75.0,0.0,0,1,14.3,1,2,0,49.2,66.9,2,10,12.2,5,41,6,85.4,35,39.1,8,72.7,0,27,31,5.2,4.5,0.77
Mike Gesicki,47153,TE,NE,3,10,0,19,13.0,0,100.0,,0,0,0.0,0,1,0,64.7,61.3,0,18,0.0,0,15,1,100.0,15,118.8,1,10.0,0,18,5,5.0,18.0,1.2,0,3.6,0,100.0,,0,0,0.0,0,3,0,74.6,70.6,0,17,2.6,1,38,5,89.5,34,108.3,5,50.0,0,50,32,6.4,10.0,1.47
Raheem Mostert,9783,HB,MIA,3,10,0,17,-0.5,3,100.0,100.0,1,1,0.0,0,1,0,72.1,65.8,0,19,8.7,2,23,4,91.3,21,144.8,4,40.0,1,37,39,9.8,9.3,1.76,0,-1.8,4,100.0,,0,0,0.0,0,0,0,73.4,65.6,0,9,7.9,3,38,5,89.5,34,92.5,5,50.0,0,31,40,8.0,6.2,0.91
Javonte Williams,77803,HB,DEN,3,10,0,10,,0,,,0,0,,0,0,0,,56.7,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-1.1,2,88.9,,0,0,0.0,0,1,0,76.5,76.0,0,17,21.9,7,32,8,75.0,24,86.1,9,90.0,0,42,53,6.6,5.3,1.75
Tyjae Spears,97195,HB,TEN,3,10,0,31,7.3,0,66.7,,0,0,0.0,0,0,0,70.5,49.1,0,1,40.0,8,20,2,55.0,11,70.1,3,30.0,0,-1,4,2.0,-0.5,-0.09,0,2.4,0,60.0,,0,0,0.0,0,0,0,70.5,54.8,0,4,22.9,8,35,3,71.4,25,64.6,5,50.0,0,6,5,1.7,2.0,0.24
Michael Wilson,84423,WR,ARZ,3,10,0,1,15.0,0,0.0,0.0,0,1,,0,0,0,,49.3,0,0,0.0,0,35,0,88.6,31,39.6,1,10.0,0,0,0,,,0.0,0,17.3,0,87.5,50.0,1,2,0.0,0,6,0,75.6,81.6,0,69,2.9,1,34,7,82.4,28,118.8,8,80.0,0,161,56,8.0,23.0,5.75
Rondale Moore,62890,WR,ARZ,3,10,0,1,8.0,0,60.0,100.0,1,1,0.0,0,2,0,72.1,57.2,0,14,0.0,0,29,3,89.7,26,67.9,5,50.0,0,19,3,1.0,6.3,0.73,0,-5.0,0,100.0,,0,0,0.0,0,0,0,72.1,56.6,0,8,0.0,0,32,4,81.3,26,79.2,4,40.0,0,5,25,6.3,1.3,0.19
Noah Gray,60878,TE,KC,3,10,0,16,12.0,3,50.0,,0,0,0.0,0,1,0,64.7,68.0,0,24,0.0,0,16,1,93.8,15,93.8,2,20.0,0,24,21,21.0,24.0,1.6,0,4.4,3,75.0,0.0,0,2,0.0,0,2,0,75.6,64.4,0,16,8.7,6,69,6,85.5,59,92.7,8,80.0,0,54,29,4.8,9.0,0.92
Samaje Perine,11869,HB,DEN,3,10,0,10,,0,,,0,0,,0,0,0,,52.1,0,0,15.4,2,13,0,69.2,9,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,4,100.0,,0,0,0.0,0,2,0,74.6,72.2,0,20,8.8,3,34,6,82.4,28,103.5,6,60.0,0,53,55,9.2,8.8,1.89
Rachaad White,131633,HB,TB,3,10,0,30,,0,,,0,0,,0,0,0,,52.5,0,0,9.1,1,11,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,1,100.0,,0,0,0.0,0,2,0,72.1,62.0,0,16,20.0,12,60,4,76.7,46,103.1,4,40.0,0,35,45,11.3,8.8,0.76
Nelson Agholor,9453,WR,BLT,3,10,0,3,11.3,0,100.0,100.0,1,1,0.0,0,2,0,70.5,80.6,0,17,0.0,0,12,3,83.3,10,154.9,3,30.0,1,35,2,0.7,11.7,3.5,0,14.5,1,83.3,100.0,1,1,0.0,0,3,0,73.4,63.8,0,17,2.2,1,45,5,93.3,42,100.7,6,60.0,0,49,9,1.8,9.8,1.17
Logan Thomas,8755,TE,WAS,2,10,0,32,4.5,0,50.0,50.0,1,2,0.0,0,0,0,68.3,71.6,0,6,0.0,0,12,2,91.7,11,95.8,4,40.0,1,10,2,1.0,5.0,0.91,0,7.3,0,50.0,0.0,0,1,50.0,2,0,0,28.0,50.4,0,12,5.7,2,35,2,80.0,28,62.5,4,40.0,0,18,4,2.0,9.0,0.64
Chigoziem Okonkwo,84000,TE,TEN,3,10,0,31,17.5,0,50.0,,0,0,0.0,0,1,0,64.7,59.8,0,20,3.4,1,29,1,82.8,24,85.4,2,20.0,0,20,11,11.0,20.0,0.83,0,0.2,2,83.3,0.0,0,1,0.0,0,0,0,73.4,53.5,0,6,21.7,10,46,5,76.1,35,79.2,6,60.0,0,14,20,4.0,2.8,0.4
