Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
WR,Adonai Mitchell (26055994),Adonai Mitchell,26055994,WR/FLEX/S-FLEX,4300,OSU@UGA 12/31/2022 08:00PM ET,UGA,8.95
WR,Darnell Washington (26055924),Darnell Washington,26055924,WR/FLEX/S-FLEX,4200,OSU@UGA 12/31/2022 08:00PM ET,UGA,7.43
RB,Emari Demercado (26055777),Emari Demercado,26055777,RB/FLEX/S-FLEX,4200,TCU@MICH 12/31/2022 04:00PM ET,TCU,7.78
WR,Luke Schoonmaker (26055798),Luke Schoonmaker,26055798,WR/FLEX/S-FLEX,4200,TCU@MICH 12/31/2022 04:00PM ET,MICH,9.26
WR,Roman Wilson (26055956),Roman Wilson,26055956,WR/FLEX/S-FLEX,4200,TCU@MICH 12/31/2022 04:00PM ET,MICH,6.66
WR,Marcus Rosemy-Jacksaint (26055918),Marcus Rosemy-Jacksaint,26055918,WR/FLEX/S-FLEX,4100,OSU@UGA 12/31/2022 08:00PM ET,UGA,5.33
WR,Jayden Ballard (26056036),Jayden Ballard,26056036,WR/FLEX/S-FLEX,4100,OSU@UGA 12/31/2022 08:00PM ET,OSU,6.5
WR,Xavier Johnson (26055801),Xavier Johnson,26055801,WR/FLEX/S-FLEX,4000,OSU@UGA 12/31/2022 08:00PM ET,OSU,5.58
WR,Dillon Bell (26056211),Dillon Bell,26056211,WR/FLEX/S-FLEX,4000,OSU@UGA 12/31/2022 08:00PM ET,UGA,5.39
WR,Jared Wiley (26055812),Jared Wiley,26055812,WR/FLEX/S-FLEX,3900,TCU@MICH 12/31/2022 04:00PM ET,TCU,7.72
WR,Jordan Hudson (26056155),Jordan Hudson,26056155,WR/FLEX/S-FLEX,3900,TCU@MICH 12/31/2022 04:00PM ET,TCU,6.29
WR,Colston Loveland (26056127),Colston Loveland,26056127,WR/FLEX/S-FLEX,3800,TCU@MICH 12/31/2022 04:00PM ET,MICH,5.49
WR,Gunnar Henderson (26055786),Gunnar Henderson,26055786,WR/FLEX/S-FLEX,3600,TCU@MICH 12/31/2022 04:00PM ET,TCU,7.55
WR,Kearis Jackson (26055768),Kearis Jackson,26055768,WR/FLEX/S-FLEX,3500,OSU@UGA 12/31/2022 08:00PM ET,UGA,3.46
WR,Kamryn Babb (26055789),Kamryn Babb,26055789,WR/FLEX/S-FLEX,3400,OSU@UGA 12/31/2022 08:00PM ET,OSU,7.8
WR,Dominick Blaylock (26055820),Dominick Blaylock,26055820,WR/FLEX/S-FLEX,3400,OSU@UGA 12/31/2022 08:00PM ET,UGA,5.09
RB,Emani Bailey (26055933),Emani Bailey,26055933,RB/FLEX/S-FLEX,3400,TCU@MICH 12/31/2022 04:00PM ET,TCU,5.78
WR,Arik Gilbert (26055872),Arik Gilbert,26055872,WR/FLEX/S-FLEX,3300,OSU@UGA 12/31/2022 08:00PM ET,UGA,9.6
WR,Arian Smith (26055921),Arian Smith,26055921,WR/FLEX/S-FLEX,3300,OSU@UGA 12/31/2022 08:00PM ET,UGA,3.2
WR,A.J. Henning (26055950),A.J. Henning,26055950,WR/FLEX/S-FLEX,3300,TCU@MICH 12/31/2022 04:00PM ET,MICH,1.84
RB,Isaiah Gash (26055968),Isaiah Gash,26055968,RB/FLEX/S-FLEX,3300,TCU@MICH 12/31/2022 04:00PM ET,MICH,3.93
WR,Gee Scott Jr. (26055901),Gee Scott Jr.,26055901,WR/FLEX/S-FLEX,3200,OSU@UGA 12/31/2022 08:00PM ET,OSU,3.45
WR,Oscar Delp (26056158),Oscar Delp,26056158,WR/FLEX/S-FLEX,3200,OSU@UGA 12/31/2022 08:00PM ET,UGA,8.55
WR,Blake Nowell (26055887),Blake Nowell,26055887,WR/FLEX/S-FLEX,3200,TCU@MICH 12/31/2022 04:00PM ET,TCU,4.87
WR,Blair Conwright (26055809),Blair Conwright,26055809,WR/FLEX/S-FLEX,3100,TCU@MICH 12/31/2022 04:00PM ET,TCU,2.2
WR,Quincy Brown (26056019),Quincy Brown,26056019,WR/FLEX/S-FLEX,3100,TCU@MICH 12/31/2022 04:00PM ET,TCU,18.1
WR,Mitch Rossi (26055757),Mitch Rossi,26055757,WR/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,OSU,2.85
WR,Ryland Goede (26055823),Ryland Goede,26055823,WR/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,UGA,0
WR,Brett Seither (26055829),Brett Seither,26055829,WR/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,UGA,0
WR,Drew Sheehan (26055832),Drew Sheehan,26055832,WR/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,UGA,0
RB,Sevaughn Clark (26055858),Sevaughn Clark,26055858,RB/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,UGA,1.15
WR,Nathan Priestley (26055861),Nathan Priestley,26055861,WR/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,UGA,0
WR,Jaxon Smith-Njigba (26055898),Jaxon Smith-Njigba,26055898,WR/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,OSU,3.1
WR,Cade Brock (26055904),Cade Brock,26055904,WR/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,UGA,0
WR,Braxton Hicks (26055910),Braxton Hicks,26055910,WR/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,UGA,0
WR,Davis Day (26055927),Davis Day,26055927,WR/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,UGA,0
WR,George Vining (26055930),George Vining,26055930,WR/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,UGA,0
WR,Patrick Gurd (26055980),Patrick Gurd,26055980,WR/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,OSU,0
WR,Joe Royer (26055983),Joe Royer,26055983,WR/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,OSU,1.1
WR,Jackson Meeks (26055999),Jackson Meeks,26055999,WR/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,UGA,4.17
RB,Evan Pryor (26056047),Evan Pryor,26056047,RB/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,OSU,0
RB,TreVeyon Henderson (26056050),TreVeyon Henderson,26056050,RB/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,OSU,13.99
WR,Sam Hart (26056053),Sam Hart,26056053,WR/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,OSU,0
WR,Zak Herbstreit (26056056),Zak Herbstreit,26056056,WR/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,OSU,0
RB,Cayden Saunders (26056059),Cayden Saunders,26056059,RB/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,OSU,0.6
WR,Reis Stocksdale (26056062),Reis Stocksdale,26056062,WR/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,OSU,0.6
RB,Cash Jones (26056099),Cash Jones,26056099,RB/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,UGA,6.75
WR,Logan Johnson (26056102),Logan Johnson,26056102,WR/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,UGA,0
WR,Mekhi Mews (26056105),Mekhi Mews,26056105,WR/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,UGA,1.45
WR,Joop Mitchell (26056108),Joop Mitchell,26056108,WR/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,OSU,0
WR,Caleb Burton (26056133),Caleb Burton,26056133,WR/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,OSU,0
WR,Kyion Grayes (26056138),Kyion Grayes,26056138,WR/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,OSU,1.2
WR,Bennett Christian (26056141),Bennett Christian,26056141,WR/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,OSU,0
WR,Samuel Johnson (26056161),Samuel Johnson,26056161,WR/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,UGA,0
WR,Collin Lark (26056164),Collin Lark,26056164,WR/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,UGA,0
WR,De'Nylon Morrissette (26056167),De'Nylon Morrissette,26056167,WR/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,UGA,2.73
WR,C.J. Smith (26056170),C.J. Smith,26056170,WR/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,UGA,0
WR,Corban Cleveland (26056175),Corban Cleveland,26056175,WR/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,OSU,0
WR,Randon Jernigan (26056178),Randon Jernigan,26056178,WR/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,UGA,0
RB,Andrew Paul (26056181),Andrew Paul,26056181,RB/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,UGA,0
RB,Branson Robinson (26056184),Branson Robinson,26056184,RB/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,UGA,3.18
WR,Luke Bennett (26056187),Luke Bennett,26056187,WR/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,UGA,0
WR,Grant Briscoe (26056190),Grant Briscoe,26056190,WR/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,UGA,0
WR,Brooks Bortle (26056193),Brooks Bortle,26056193,WR/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,UGA,0
WR,Parker Jones (26056196),Parker Jones,26056196,WR/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,UGA,0
WR,Miles Thornton (26056199),Miles Thornton,26056199,WR/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,UGA,0
RB,Jacob Hardie (26056202),Jacob Hardie,26056202,RB/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,UGA,0
WR,Cooper Johnson (26056205),Cooper Johnson,26056205,WR/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,UGA,0
WR,Cole Speer (26056208),Cole Speer,26056208,WR/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,UGA,2.2
WR,Kaleb Brown (26056217),Kaleb Brown,26056217,WR/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,OSU,1.5
WR,Kojo Antwi (26056220),Kojo Antwi,26056220,WR/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,OSU,0
WR,Kai Saunders (26056225),Kai Saunders,26056225,WR/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,OSU,0
RB,TC Caffey (26056228),TC Caffey,26056228,RB/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,OSU,6.3
RB,Chase Brecht (26056231),Chase Brecht,26056231,RB/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,OSU,0
WR,Riordin Stauffer (26056234),Riordin Stauffer,26056234,WR/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,OSU,0
WR,Blaize Exline (26056237),Blaize Exline,26056237,WR/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,OSU,0
WR,David Adolph (26056240),David Adolph,26056240,WR/FLEX/S-FLEX,3000,OSU@UGA 12/31/2022 08:00PM ET,OSU,0
WR,Carter Ware (26055752),Carter Ware,26055752,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,TCU,0
WR,Joel Honigford (26055760),Joel Honigford,26055760,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,MICH,0
WR,Carter Selzer (26055763),Carter Selzer,26055763,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,MICH,0
WR,Zach Peterson (26055780),Zach Peterson,26055780,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,MICH,0
WR,Curtis Raymond III (26055783),Curtis Raymond III,26055783,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,TCU,0
WR,Geor'Quarius Spivey (26055792),Geor'Quarius Spivey,26055792,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,TCU,3.45
WR,Dominic DiNunzio (26055806),Dominic DiNunzio,26055806,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,TCU,0
WR,Erick All (26055817),Erick All,26055817,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,MICH,2.2
WR,Brent Matiscik (26055838),Brent Matiscik,26055838,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,TCU,0
RB,Leon Franklin (26055841),Leon Franklin,26055841,RB/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,MICH,3.3
WR,Mathew Harrison (26055844),Mathew Harrison,26055844,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,MICH,0
RB,Danny Hughes (26055847),Danny Hughes,26055847,RB/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,MICH,1.75
WR,Hunter Neff (26055855),Hunter Neff,26055855,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,MICH,1.8
RB,Trevor Ailey (26055864),Trevor Ailey,26055864,RB/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,TCU,0
WR,Christian MacDonald (26055875),Christian MacDonald,26055875,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,TCU,0
WR,Caleb Medford (26055881),Caleb Medford,26055881,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,TCU,0
RB,Corey Wren (26055936),Corey Wren,26055936,RB/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,TCU,2.8
WR,Ben Reppenhagen (26055939),Ben Reppenhagen,26055939,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,TCU,0
WR,Josh Beetham (26055944),Josh Beetham,26055944,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,MICH,0
RB,Blake Corum (26055947),Blake Corum,26055947,RB/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,MICH,25.19
WR,Eamonn Dennis (26055953),Eamonn Dennis,26055953,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,MICH,0
WR,Jake Thaw (26055959),Jake Thaw,26055959,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,MICH,0
WR,Christian Bartholomew (26055962),Christian Bartholomew,26055962,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,MICH,0
WR,Will Rolapp (26055965),Will Rolapp,26055965,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,MICH,0
WR,Sam Staruch (26055971),Sam Staruch,26055971,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,MICH,0
WR,Matthew Hibner (26055974),Matthew Hibner,26055974,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,MICH,1.75
WR,Chase Curtis (26055988),Chase Curtis,26055988,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,TCU,4.7
WR,Hilton Harris (26055991),Hilton Harris,26055991,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,TCU,0
WR,Chase Jackson (26056005),Chase Jackson,26056005,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,TCU,1.35
WR,Alex Honig (26056008),Alex Honig,26056008,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,TCU,0
RB,Trent Battle (26056013),Trent Battle,26056013,RB/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,TCU,2.36
WR,D'Andre Rogers (26056016),D'Andre Rogers,26056016,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,TCU,0
WR,Andrel Anthony (26056022),Andrel Anthony,26056022,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,MICH,2.97
WR,Cristian Dixon (26056028),Cristian Dixon,26056028,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,MICH,0
RB,Tavierre Dunlap (26056031),Tavierre Dunlap,26056031,RB/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,MICH,1.02
WR,Dylan Adams (26056065),Dylan Adams,26056065,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,TCU,0
WR,Colton Dobson (26056068),Colton Dobson,26056068,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,TCU,0
RB,Franklin Estrada (26056071),Franklin Estrada,26056071,RB/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,TCU,0
WR,Stayton Ankrom (26056074),Stayton Ankrom,26056074,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,TCU,0
WR,Max Bredeson (26056077),Max Bredeson,26056077,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,MICH,3.2
WR,Louis Hansen (26056080),Louis Hansen,26056080,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,MICH,0
WR,Noah Howes (26056083),Noah Howes,26056083,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,MICH,0
WR,Peyton O'Leary (26056086),Peyton O'Leary,26056086,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,MICH,1.4
WR,Joe Taylor (26056089),Joe Taylor,26056089,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,MICH,0
WR,Drew Scott (26056094),Drew Scott,26056094,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,TCU,0
WR,Christopher Chosen (26056111),Christopher Chosen,26056111,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,TCU,0
WR,Darrius Clemons (26056114),Darrius Clemons,26056114,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,MICH,1.7
WR,Amorion Walker (26056117),Amorion Walker,26056117,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,MICH,1.4
WR,Tyler Morris (26056122),Tyler Morris,26056122,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,MICH,1.83
RB,Henry Donohue (26056130),Henry Donohue,26056130,RB/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,MICH,0.6
WR,Keagan Cunningham (26056146),Keagan Cunningham,26056146,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,TCU,0
WR,DJ Allen (26056149),DJ Allen,26056149,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,TCU,0
WR,Major Everhart (26056152),Major Everhart,26056152,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,TCU,0
WR,Marlin Klein (26056247),Marlin Klein,26056247,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,MICH,0
RB,CJ Stokes (26056252),CJ Stokes,26056252,RB/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,MICH,3.48
RB,Nico Andrighetto (26056255),Nico Andrighetto,26056255,RB/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,MICH,0
WR,Logan Forbes (26056258),Logan Forbes,26056258,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,MICH,0
RB,Brant Ahlfinger (26056263),Brant Ahlfinger,26056263,RB/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,TCU,0
WR,Joe Staubach (26056266),Joe Staubach,26056266,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,TCU,0
WR,Hunter Krepp (26056269),Hunter Krepp,26056269,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,TCU,0
WR,Parker Clark (26056272),Parker Clark,26056272,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,TCU,0
WR,Austin Scheets (26056275),Austin Scheets,26056275,WR/FLEX/S-FLEX,3000,TCU@MICH 12/31/2022 04:00PM ET,TCU,0
