player_id,team,opp,pos,name,fpts,proj_own,smash,value_percent,ceil,floor,min_exposure,max_exposure,rg_value,salary,custom,rg_id,partner_id
974825,KC,HOU,WR,Kadarius Toney,6.8,0.52,2.08,15.49,15.67,2.27,0,0,-5.55,4800,,2862036,974825
865838,ARI,DEN,WR,Andre Baccellia,,0,,,,,0,0,-8.75,3000,,2184800,865838
743749,NE,LV,TE,Jonnu Smith,5.04,0.83,2.38,19.07,12.59,1.69,0,0,-3.31,2800,,36950,743749
841649,LV,NE,WR,Hunter Renfrow,7.35,0.95,2.59,25.83,14.82,2.95,0,0,-3.00,3800,,982727,841649
820727,CIN,TB,RB,Joe Mixon,14.51,4.15,10.24,42.82,22.42,8.59,0,0,-2.64,7200,,36833,820727
733849,CIN,TB,WR,Trent Taylor,0.64,0.04,0.02,1.03,1.27,0.01,0,0,-8.71,3300,,37066,733849
1061929,CAR,PIT,WR,Laviska Shenault Jr.,5.71,0.92,1.2,18.27,12.13,2.02,0,0,-3.84,3400,,1844522,1061929
694931,DEN,ARI,TE,Eric Saubert,0.56,0.03,0.06,1.97,1.11,0.01,0,0,-7.19,2500,,36986,694931
790004,LAC,TEN,RB,Austin Ekeler,19.69,11.03,23.84,58.73,29.24,12.58,0,0,-0.06,8500,,37034,790004
1109285,CAR,PIT,WR,Terrace Marshall Jr.,7.17,0.64,2.39,24.12,15.8,2.19,0,0,-2.58,3500,,2862164,1109285
694117,DAL,JAX,QB,Cooper Rush,,0,,,,,0,0,-15.35,4800,,36954,694117
973935,DEN,ARI,WR,Jerry Jeudy,14.2,10.37,12.35,37.56,25.9,7.44,0,0,-0.75,6100,,1844833,973935
877807,TB,CIN,RB,Ke'Shawn Vaughn,0.1,0.03,,,0.2,,0,0,-10.65,4000,,1844803,877807
821729,TEN,LAC,RB,Dontrell Hilliard,,0,,,,,0,0,-11.55,4400,,328153,821729
1128085,DEN,ARI,TE,Greg Dulcich,10.77,12.46,19.89,47.5,20.81,4.67,0,0,0.82,3600,,3492045,1128085
604908,ATL,NO,WR,Damiere Byrd,4.6,0.33,0.94,19.63,11.78,0.58,0,0,-4.15,3000,,21726,604908
702808,LV,NE,WR,Mack Hollins,8.5,1.79,3.19,21.29,17.82,3.11,0,0,-3.45,4600,,36971,702808
651658,ARI,DEN,TE,Maxx Williams,1.09,0.02,0.08,2.21,2.17,0.01,0,0,-6.66,2500,,21555,651658
883307,CIN,TB,TE,Nick Bowers,,0,,,,,0,0,-7.75,2500,,-883307,883307
590796,LV,NE,RB,Ameer Abdullah,3.94,0.1,0.02,3.78,8.29,1.16,0,0,-8.01,4600,,21604,590796
472623,KC,HOU,TE,James Winchester,,0,,,,,0,0,-7.75,2500,,-472623,472623
835909,KC,HOU,WR,JuJu Smith-Schuster,13.18,11.27,11.2,35.2,24.73,6.12,0,0,-1.17,5800,,36849,835909
910808,CAR,PIT,TE,Stephen Sullivan,0.49,0,0.02,0.58,0.98,,0,0,-7.26,2500,,1849844,910808
563824,KC,HOU,RB,Jerick McKinnon,11.01,8.14,4.51,34.08,19.39,5.49,0,0,-2.14,5200,,18113,563824
596417,HOU,KC,WR,Phillip Dorsett II,7.25,2.03,2.14,24.92,15.83,2.47,0,0,-2.10,3300,,21666,596417
598969,NE,LV,WR,Ty Montgomery,,0,,,,,0,0,-8.75,3000,,21616,598969
322858,NO,ATL,QB,Andy Dalton,16.49,5.29,6.02,52.29,24.57,9.86,0,0,0.34,5200,,11633,322858
750846,NO,ATL,RB,Alvin Kamara,18.92,22.87,24.8,66.96,28.47,11.56,0,0,2.57,6800,,36998,750846
380960,TEN,LAC,QB,Ryan Tannehill,15.61,3.1,3.25,40.43,23.85,9.29,0,0,-0.74,5300,,13557,380960
883429,NYJ,DET,WR,Jeff Smith,0.39,0.01,,0.58,0.78,,0,0,-8.36,3000,,982374,883429
974916,LV,NE,QB,Chase Garbers,,0,,,,,0,0,-13.75,4000,,3516071,974916
1107561,DET,NYJ,RB,Greg Bell,,0,,,,,0,0,-10.75,4000,,3515427,1107561
593305,NYJ,DET,TE,C.J. Uzomah,2.52,0.07,0.56,8.34,7.51,,0,0,-5.23,2500,,21567,593305
881956,CIN,TB,TE,Hayden Hurst,,0,,,,,0,0,-9.15,3200,,328091,881956
791008,LV,NE,WR,Keelan Cole,0.98,0.01,,2.14,1.95,0.01,0,0,-7.77,3000,,36940,791008
891229,HOU,KC,WR,Davion Davis,,0,,,,,0,0,-8.75,3000,,982170,891229
264725,NE,LV,QB,Brian Hoyer,,0,,,,,0,0,-13.75,4000,,14073,264725
1106374,TEN,LAC,TE,Chig Okonkwo,9.26,19.37,12,42.85,17.56,3.85,0,0,0.31,3100,,3491778,1106374
691536,NO,ATL,QB,Jameis Winston,,0,,,,,0,0,-16.15,5200,,21745,691536
1229343,TB,CIN,RB,Rachaad White,12.8,5.35,6.04,38.69,21.26,6.94,0,0,-0.75,5400,,3492017,1229343
695408,TEN,LAC,WR,C.J. Board,,0,,,,,0,0,-8.75,3000,,36828,695408
1107881,DEN,ARI,RB,Javonte Williams,,0,,,,,0,0,-10.75,4000,,2862245,1107881
1115394,CIN,TB,TE,Tanner Hudson,0.33,0,0.02,2.08,0.66,,0,0,-7.42,2500,,328798,1115394
552926,TB,CIN,TE,Cameron Brate,3.47,0.36,0.8,10.05,11.15,,0,0,-5.08,2900,,18294,552926
562859,NYJ,DET,WR,Diontae Spencer,,0,,,,,0,0,-8.75,3000,,-562859,562859
552409,NO,ATL,RB,David Johnson,2.3,0.03,0.02,2.16,7.19,0.18,0,0,-8.45,4000,,21774,552409
1049263,TB,CIN,TE,Cade Otton,5.66,1.73,3.15,19.53,14.4,1.15,0,0,-2.89,2900,,3492018,1049263
884609,NO,ATL,TE,Juwan Johnson,6.33,1.39,5.18,21.59,16.86,1.68,0,0,-3.22,3400,,1844771,884609
592538,HOU,KC,QB,Jeff Driskel,2.92,0,0.06,2.9,8.07,1.07,0,0,-12.83,5000,,35677,592538
1284191,CAR,PIT,RB,Nate McCrary,,0,,,,,0,0,-10.75,4000,,-1284191,1284191
839390,LV,NE,RB,Austin Walter,,0,,,,,0,0,-10.75,4000,,1002113,839390
694629,CAR,PIT,TE,Colin Thompson,,0,,,,,0,0,-7.75,2500,,37980,694629
882718,PHI,CHI,WR,Britain Covey,0.31,0.04,,0.54,0.62,,0,0,-8.44,3000,,3503821,882718
591801,TEN,LAC,WR,Chris Conley,2.78,0.06,0.24,7.7,8.52,,0,0,-5.97,3000,,21755,591801
1128783,NYJ,DET,WR,Elijah Moore,9.75,9.25,5.26,34.02,20.41,3.29,0,0,-0.20,3600,,2861841,1128783
1161190,NE,LV,RB,Kevin Harris,4.52,0.07,0.28,7.57,12.31,1.52,0,0,-6.23,4000,,3491635,1161190
652808,TB,CIN,WR,Breshad Perriman,,0,,,,,0,0,-8.75,3000,,21551,652808
1059220,DAL,JAX,WR,Brandon Smith,,0,,,,,0,0,-8.75,3000,,2862013,1059220
1058076,DAL,JAX,WR,Dennis Houston,,0,,,,,0,0,-8.75,3000,,3515760,1058076
1116662,PIT,CAR,TE,Pat Freiermuth,9.77,3.83,9.06,30.66,17.41,4.63,0,0,-1.98,4500,,2861601,1116662
1130270,ARI,DEN,WR,Rondale Moore,,0,,,,,0,0,-12.15,4700,,2862366,1130270
946092,PHI,CHI,QB,Ian Book,,0,,,,,0,0,-13.75,4000,,2862193,946092
1058693,ATL,NO,RB,Caleb Huntley,1.66,0.02,,0.78,5.79,0.08,0,0,-9.09,4000,,2862130,1058693
881708,LV,NE,TE,Jesper Horsted,0.14,0.05,0.02,0.73,0.28,,0,0,-7.61,2500,,1018875,881708
1122592,NO,ATL,WR,Chris Olave,15.95,12.91,14.35,42.98,28.33,7.88,0,0,0.20,6500,,3491988,1122592
350,NO,ATL,DST,Saints,6.95,1.73,4.16,30.76,13.14,2.11,0,0,-1.65,3800,,18433,350
1059221,KC,HOU,WR,Ihmir Smith-Marsette,,0,,,,,0,0,-8.75,3000,,2861720,1059221
919285,ATL,NO,WR,Frank Darby,,0,,,,,0,0,-8.75,3000,,2862128,919285
912070,DAL,JAX,WR,Michael Gallup,10.12,3.34,5.98,30.9,20.08,4.09,0,0,-1.63,4500,,328582,912070
608360,ARI,DEN,WR,Robbie Anderson,3.43,0.04,0.2,9.47,9.08,0.13,0,0,-5.52,3100,,35503,608360
1175184,DET,NYJ,WR,Jameson Williams,3.78,0.23,0.3,5,11.68,,0,0,-7.17,4100,,3491483,1175184
1057484,PIT,CAR,WR,Cody White,,0,,,,,0,0,-8.75,3000,,2185208,1057484
1167484,KC,HOU,TE,Jody Fortson,1.98,0.2,0.22,5.1,3.94,0.02,0,0,-5.77,2500,,982701,1167484
1059684,ATL,NO,QB,Desmond Ridder,15.35,3.26,4.04,45.41,23.22,9.32,0,0,-0.80,5200,,3491929,1059684
1068165,CAR,PIT,WR,Shi Smith,4.53,0.21,0.66,13.78,12.39,0.03,0,0,-4.22,3000,,2862161,1068165
1125882,ARI,DEN,RB,Keaontay Ingram,1.84,0.05,0.02,0.66,6.37,0.04,0,0,-10.71,4900,,3492165,1125882
362,TB,CIN,DST,Buccaneers,6.39,10.16,5.3,36.51,13.13,1.07,0,0,0.19,2600,,18443,362
919462,HOU,KC,WR,Jalen Camp,,0,,,,,0,0,-8.75,3000,,2861938,919462
1166990,LAC,TEN,WR,Jason Moore Jr.,,0,,,,,0,0,-8.75,3000,,1002022,1166990
1065361,DAL,JAX,TE,Jake Ferguson,,0,,,,,0,0,-7.75,2500,,3491809,1065361
946094,CHI,PHI,WR,Chase Claypool,,0,,,,,0,0,-11.75,4500,,1844185,946094
1110681,CHI,PHI,QB,Justin Fields,18.61,7.19,6.09,45.16,27.45,11.74,0,0,-1.94,7400,,2861635,1110681
839031,KC,HOU,QB,Patrick Mahomes,25.74,15.69,9.8,58.31,35.86,16.32,0,0,3.79,8100,,37022,839031
915030,CHI,PHI,RB,Darrynton Evans,2.73,0.12,0.1,2.35,8.62,0.74,0,0,-8.42,4200,,1844550,915030
341,LV,NE,DST,Raiders,6.42,0.89,6.02,34.74,11.92,2.16,0,0,-1.58,3500,,18436,341
352,NYJ,DET,DST,Jets,5.83,1.99,5.84,36.94,11.21,1.77,0,0,-1.57,3200,,18435,352
1123496,DAL,JAX,WR,Simi Fehoko,,0,,,,,0,0,-8.75,3000,,2862007,1123496
1129700,JAX,DAL,RB,Mekhi Sargent,,0,,,,,0,0,-10.75,4000,,2986373,1129700
1049389,CAR,PIT,QB,Davis Cheek,,0,,,,,0,0,-13.75,4000,,3491963,1049389
591816,DAL,JAX,QB,Dak Prescott,19.16,8.83,9.08,50.11,28.7,11.55,0,0,1.01,6200,,35539,591816
604390,CIN,TB,QB,Brandon Allen,,0,,,,,0,0,-15.15,4700,,35523,604390
749590,DEN,ARI,WR,Victor Bolden Jr.,,0,,,,,0,0,-8.75,3000,,37063,749590
1108998,HOU,KC,RB,Dameon Pierce,,0,,,,,0,0,-14.35,5800,,3491693,1108998
1108526,TEN,LAC,TE,Thomas Odukoya,,0,,,,,0,0,-7.75,2500,,3758327,1108526
924381,JAX,DAL,WR,Kendric Pryor,,0,,,,,0,0,-8.75,3000,,3515312,924381
913271,PHI,CHI,QB,Jalen Hurts,24.21,14.88,10.95,55.06,35.25,15.59,0,0,2.06,8200,,1844646,913271
1057673,LAC,TEN,RB,Larry Rountree III,,0,,,,,0,0,-10.75,4000,,2862337,1057673
1168410,PIT,CAR,WR,Gunner Olszewski,1.2,0.03,,1.75,2.39,0.01,0,0,-7.55,3000,,1055342,1168410
1066286,ATL,NO,RB,B.J. Baylor,,0,,,,,0,0,-10.75,4000,,-1066286,1066286
1069366,LAC,TEN,RB,Zander Horvath,0.2,0,,,0.4,,0,0,-10.55,4000,,3492136,1069366
1055088,TEN,LAC,WR,Reggie Roberson Jr.,,0,,,,,0,0,-8.75,3000,,3491777,1055088
331,DAL,JAX,DST,Cowboys,6.75,0.98,4.97,29.88,13.3,1.87,0,0,-1.65,3700,,18422,331
364,CAR,PIT,DST,Panthers,7.86,7.43,9.4,50.56,13.17,3.52,0,0,0.26,3300,,18418,364
1106832,KC,HOU,RB,Isiah Pacheco,15.24,9.57,6.37,40.16,25.42,8.02,0,0,0.69,5900,,3492074,1106832
1109979,CIN,TB,WR,Ja'Marr Chase,19.53,16.05,19.82,47.99,31.91,10.62,0,0,0.18,8300,,2861551,1109979
1165782,DET,NYJ,WR,Trinity Benson,,0,,,,,0,0,-8.75,3000,,982662,1165782
1130582,LAC,TEN,WR,John Hightower,,0,,,,,0,0,-8.75,3000,,-1130582,1130582
924261,PHI,CHI,RB,Miles Sanders,14.59,10.17,7.53,37.69,23.99,7.76,0,0,-1.16,6500,,982481,924261
1068872,CHI,PHI,TE,Jake Tonges,0.26,0,,0.64,0.52,,0,0,-7.49,2500,,3503411,1068872
1130230,TEN,LAC,RB,Hassan Haskins,0.35,0.06,,,0.7,,0,0,-10.40,4000,,3491783,1130230
749185,JAX,DAL,TE,Evan Engram,9.67,5.57,12.7,39.24,16.8,4.64,0,0,-0.68,3800,,36968,749185
728021,TEN,LAC,TE,Geoff Swaim,0.91,0.02,0.02,1.52,1.81,0.01,0,0,-6.84,2500,,21690,728021
1386002,DEN,ARI,WR,Kaden Davis,,0,,,,,0,0,-8.75,3000,,3516007,1386002
1122596,NYJ,DET,TE,Jeremy Ruckert,,0,,,,,0,0,-7.75,2500,,3491659,1122596
1131198,ATL,NO,RB,Tyler Allgeier,9.24,1.14,3.78,31.43,16.64,4.93,0,0,-2.91,4700,,3491931,1131198
332,DEN,ARI,DST,Broncos,8.5,27.65,9.89,53.17,14.69,3.5,0,0,2.10,2700,,18423,332
354,PHI,CHI,DST,Eagles,8.02,3.09,6.5,38.1,14.56,3,0,0,-0.78,3900,,18437,354
365,JAX,DAL,DST,Jaguars,5.17,2.01,7.63,46.18,10.59,1.1,0,0,-0.63,2400,,18428,365
1127106,DET,NYJ,WR,Amon-Ra St. Brown,18.46,12.42,18.72,48.75,29.83,10.87,0,0,0.11,7800,,2861659,1127106
943093,CAR,PIT,TE,Ian Thomas,3.78,0.07,1.2,12.31,10.02,0.12,0,0,-4.57,2800,,328735,943093
1056981,KC,HOU,TE,Noah Gray,4.03,0.86,1.14,12.88,11.25,0.02,0,0,-3.92,2600,,2862275,1056981
836140,DET,NYJ,RB,Jason Cabinda,,0,,,,,0,0,-10.75,4000,,2957850,836140
914571,PIT,CAR,RB,Jason Huntley,,0,,,,,0,0,-10.75,4000,,-914571,914571
749164,CAR,PIT,QB,P.J. Walker,,0,,,,,0,0,-15.35,4800,,36925,749164
1121871,HOU,KC,TE,Brevin Jordan,2.59,0.04,0.41,6.92,7.21,,0,0,-5.16,2500,,2861873,1121871
1178741,ATL,NO,WR,Drake London,11.01,4.87,7.47,35.39,20.17,5.14,0,0,-1.14,4700,,3491928,1178741
838396,HOU,KC,TE,Jordan Akins,7.02,4.78,6.88,37.69,13.77,2.66,0,0,-1.13,2700,,328461,838396
25347,TB,CIN,QB,Tom Brady,17.78,4.61,6.64,49.3,26.94,10.37,0,0,1.03,5500,,11604,25347
837087,DET,NYJ,WR,Tom Kennedy,,0,,,,,0,0,-8.75,3000,,1018905,837087
1167356,DET,NYJ,RB,Craig Reynolds,3.14,0,0.12,4.19,8.74,0.51,0,0,-7.61,4000,,1019315,1167356
458093,ARI,DEN,WR,A.J. Green,2.08,0.05,0.08,3.18,5.78,,0,0,-7.07,3200,,12897,458093
355,ARI,DEN,DST,Cardinals,7.48,7.04,9.75,53.05,12.6,3.32,0,0,-0.32,3400,,18415,355
1123026,ATL,NO,TE,Kyle Pitts,,0,,,,,0,0,-7.75,2500,,2862126,1123026
600191,LV,NE,TE,Darren Waller,7.47,1.47,7.15,26.6,18.18,2.23,0,0,-3.48,4100,,21556,600191
746491,JAX,DAL,WR,Zay Jones,13.72,13.3,14.82,48.93,23.58,7.35,0,0,1.17,4900,,36889,746491
1061591,CIN,TB,TE,Cal Adomitis,,0,,,,,0,0,-7.75,2500,,-1061591,1061591
978580,HOU,KC,WR,Amari Rodgers,6.75,2.25,2.12,27.55,14.46,2.38,0,0,-2.40,3200,,2861691,978580
933480,DAL,JAX,RB,Rico Dowdle,,0,,,,,0,0,-10.75,4000,,1844583,933480
910380,TB,CIN,QB,Kyle Trask,,0,,,,,0,0,-13.75,4000,,2862218,910380
1062020,DAL,JAX,WR,CeeDee Lamb,17.67,13.16,19.32,46.29,30.59,9.52,0,0,0.32,7300,,1844578,1062020
1174682,NE,LV,RB,Rhamondre Stevenson,16.56,12.32,11.86,50.39,24.94,10.2,0,0,-0.19,7000,,2861810,1174682
607660,ARI,DEN,TE,Stephen Anderson,1.05,0.01,0.02,1.59,2.09,0.01,0,0,-6.70,2500,,35511,607660
1128108,TEN,LAC,WR,Kyle Philips,,0,,,,,0,0,-8.75,3000,,3491782,1128108
1172053,PIT,CAR,WR,George Pickens,8.9,2.18,3.53,18.55,18.86,3.03,0,0,-3.85,5000,,3491429,1172053
924362,DET,NYJ,WR,Quintez Cephus,,0,,,,,0,0,-8.75,3000,,1844245,924362
