id,player,team,opponent,position,salary,ownership
24797447,Keenan Allen,LAC,SEA,WR,6700,7.3
24797457,Allen Lazard,GB,WAS,WR,6100,7.0
24797461,Brandon Aiyuk,SF,KC,WR,6000,7.0
24797477,Drake London,ATL,CIN,WR,5400,6.9
24798102,Denver Broncos,DEN,NYJ,D,3300,6.9
24797467,Brandin Cooks,HOU,LV,WR,6000,6.9
24797102,Derek Carr,LV,HOU,QB,5900,6.9
24797215,Brian Robinson Jr.,WAS,GB,RB,5500,6.8
24797465,Terry McLaurin,WAS,GB,WR,5900,6.4
24797169,Derrick Henry,TEN,IND,RB,8200,6.3
24798110,Washington Commanders,WAS,GB,D,2500,6.2
24798116,Carolina Panthers,CAR,TB,D,2200,6.0
24798100,Green Bay Packers,GB,WAS,D,3400,5.9
24797203,Jeff Wilson Jr.,SF,KC,RB,5800,5.8
24798107,Indianapolis Colts,IND,TEN,D,2800,5.6
24797099,Tom Brady,TB,CAR,QB,6300,5.6
24797191,Clyde Edwards-Helaire,KC,SF,RB,6100,5.6
24797497,D.J. Moore,CAR,TB,WR,4900,5.5
24797493,Romeo Doubs,GB,WAS,WR,5000,5.5
24797455,Courtland Sutton,DEN,NYJ,WR,6200,5.5
24797171,Jonathan Taylor,IND,TEN,RB,8100,5.3
24797095,Patrick Mahomes,KC,SF,QB,7800,5.3
24797439,Mike Williams,LAC,SEA,WR,7200,5.3
24798105,Tennessee Titans,TEN,IND,D,3000,5.3
24798101,Las Vegas Raiders,LV,HOU,D,3300,5.1
24797853,Travis Kelce,KC,SF,TE,8000,5.1
24797481,Tyler Boyd,CIN,ATL,WR,5300,5.1
24797211,AJ Dillon,GB,WAS,RB,5600,5.0
24798104,Jacksonville Jaguars,JAC,NYG,D,3100,4.9
24797199,James Robinson,JAC,NYG,RB,5900,4.9
24797483,Rashod Bateman,BAL,CLE,WR,5200,4.7
24797425,D'Onta Foreman,CAR,TB,RB,4000,4.6
24797179,Aaron Jones,GB,WAS,RB,7600,4.5
24798106,New York Giants,NYG,JAC,D,2900,4.5
24797219,Kareem Hunt,CLE,BAL,RB,5400,4.4
24797108,Jimmy Garoppolo,SF,KC,QB,5500,4.4
24797271,Jerick McKinnon,KC,SF,RB,4400,4.3
24797863,Kyle Pitts,ATL,CIN,TE,4300,4.3
24797905,Cade Otton,TB,CAR,TE,2700,4.3
24797861,T.J. Hockenson,DET,DAL,TE,4800,4.0
24797509,Alec Pierce,IND,TEN,WR,4600,4.0
24797173,Nick Chubb,CLE,BAL,RB,8000,4.0
24797491,Hunter Renfrow,LV,HOU,WR,4900,3.9
24797431,Davante Adams,LV,HOU,WR,8700,3.9
24797249,Michael Carter,NYJ,DEN,RB,4800,3.8
24798112,Atlanta Falcons,ATL,CIN,D,2400,3.7
24797245,Sony Michel,LAC,SEA,RB,4800,3.7
24797523,Marquez Valdes-Scantling,KC,SF,WR,4400,3.6
24797873,Hayden Hurst,CIN,ATL,TE,3500,3.6
24797521,Noah Brown,DAL,DET,WR,4400,3.5
24797471,Jerry Jeudy,DEN,NYJ,WR,5700,3.5
24798099,Baltimore Ravens,BAL,CLE,D,3500,3.5
24797869,Gerald Everett,LAC,SEA,TE,4000,3.5
24797283,Justice Hill,BAL,CLE,RB,4200,3.4
24797259,Rex Burkhead,HOU,LV,RB,4700,3.4
24797104,Jared Goff,DET,DAL,QB,5800,3.4
24797561,DeAndre Carter,LAC,SEA,WR,3700,3.4
24797867,Robert Tonyan,GB,WAS,TE,4100,3.4
24797519,Wan'Dale Robinson,NYG,JAC,WR,4500,3.2
24798098,Cincinnati Bengals,CIN,ATL,D,3600,3.2
24797865,David Njoku,CLE,BAL,TE,4200,3.2
24797193,Jamaal Williams,DET,DAL,RB,6100,3.2
24797223,Nyheim Hines,IND,TEN,RB,5300,3.2
24797527,Russell Gage,TB,CAR,WR,4400,3.1
24797109,Marcus Mariota,ATL,CIN,QB,5500,3.1
24797517,Garrett Wilson,NYJ,DEN,WR,4500,3.0
24797871,Dalton Schultz,DAL,DET,TE,3600,3.0
24797881,Noah Fant,SEA,LAC,TE,3100,3.0
24797227,Rachaad White,TB,CAR,RB,5200,2.9
24797525,Zay Jones,JAC,NYG,WR,4400,2.9
24797877,Evan Engram,JAC,NYG,TE,3300,2.8
24798113,Houston Texans,HOU,LV,D,2300,2.8
24797225,Antonio Gibson,WAS,GB,RB,5300,2.6
24797253,Brandon Bolden,LV,HOU,RB,4700,2.6
24797105,Trevor Lawrence,JAC,NYG,QB,5700,2.6
24797479,Curtis Samuel,WAS,GB,WR,5300,2.6
24798111,Cleveland Browns,CLE,BAL,D,2400,2.5
24797241,Caleb Huntley,ATL,CIN,RB,4900,2.5
24798095,Dallas Cowboys,DAL,DET,D,4000,2.4
24797503,Josh Reynolds,DET,DAL,WR,4700,2.4
24797537,Nico Collins,HOU,LV,WR,4200,2.4
24797237,Dontrell Hilliard,TEN,IND,RB,5000,2.4
24797231,Latavius Murray,DEN,NYJ,RB,5200,2.4
24797437,Michael Pittman Jr.,IND,TEN,WR,7400,2.3
24797511,Mack Hollins,LV,HOU,WR,4600,2.3
24797875,Daniel Bellinger,NYG,JAC,TE,3400,2.2
24797110,Matt Ryan,IND,TEN,QB,5400,2.1
24797239,Tyler Allgeier,ATL,CIN,RB,5000,2.1
24797531,Mecole Hardman,KC,SF,WR,4300,2.1
24797513,Devin Duvernay,BAL,CLE,WR,4500,2.0
24797101,Aaron Rodgers,GB,WAS,QB,6000,2.0
24797505,Corey Davis,NYJ,DEN,WR,4700,1.9
24797545,Donovan Peoples-Jones,CLE,BAL,WR,4100,1.9
24797217,Samaje Perine,CIN,ATL,RB,5400,1.9
24797267,Chuba Hubbard,CAR,TB,RB,4500,1.8
24797106,Ryan Tannehill,TEN,IND,QB,5700,1.8
24797115,Daniel Jones,NYG,JAC,QB,5100,1.8
24797122,Davis Mills,HOU,LV,QB,5000,1.7
24798097,Los Angeles Chargers,LAC,SEA,D,3700,1.6
24797112,Jacoby Brissett,CLE,BAL,QB,5300,1.6
24797507,Marvin Jones Jr.,JAC,NYG,WR,4600,1.6
24798103,Kansas City Chiefs,KC,SF,D,3200,1.6
24797891,Will Dissly,SEA,LAC,TE,3000,1.5
24797553,Parris Campbell,IND,TEN,WR,3900,1.5
24797563,Kalif Raymond,DET,DAL,WR,3700,1.5
24797571,Braxton Berrios,NYJ,DEN,WR,3600,1.5
24797539,Olamide Zaccheaus,ATL,CIN,WR,4200,1.4
24798108,San Francisco 49ers,SF,KC,D,2700,1.4
24797567,Demarcus Robinson,BAL,CLE,WR,3600,1.4
24797915,O.J. Howard,HOU,LV,TE,2600,1.4
24797913,Austin Hooper,TEN,IND,TE,2600,1.4
24797917,Ian Thomas,CAR,TB,TE,2600,1.4
24798027,C.J. Uzomah,NYJ,DEN,TE,2500,1.4
24797535,Nick Westbrook-Ikhine,TEN,IND,WR,4300,1.4
24797569,Kyle Philips,TEN,IND,WR,3600,1.4
24797213,Mike Boone,DEN,NYJ,RB,5500,1.3
24797879,Tyler Conklin,NYJ,DEN,TE,3200,1.3
24797887,Mo Alie-Cox,IND,TEN,TE,3000,1.3
24797255,Isiah Pacheco,KC,SF,RB,4700,1.3
24797573,Jauan Jennings,SF,KC,WR,3500,1.3
24797127,Taylor Heinicke,WAS,GB,QB,5000,1.1
24797909,Geoff Swaim,TEN,IND,TE,2700,1.1
24798114,Detroit Lions,DET,DAL,D,2300,1.1
24797529,Darius Slayton,NYG,JAC,WR,4400,1.1
24797279,Avery Williams,ATL,CIN,RB,4300,1.0
24797551,KJ Hamler,DEN,NYJ,WR,3900,1.0
24798115,Seattle Seahawks,SEA,LAC,D,2200,0.9
24797116,Zach Wilson,NYJ,DEN,QB,5100,0.8
24797575,Amari Rodgers,GB,WAS,WR,3500,0.8
24797119,Brett Rypien,DEN,NYJ,QB,5000,0.8
24797583,Terrace Marshall Jr.,CAR,TB,WR,3400,0.8
24797595,Marcus Johnson,NYG,JAC,WR,3200,0.8
24797601,Chris Moore,HOU,LV,WR,3100,0.8
24797124,P.J. Walker,CAR,TB,QB,5000,0.7
24797593,Shi Smith,CAR,TB,WR,3300,0.7
24798033,Cole Turner,WAS,GB,TE,2500,0.6
24797547,Richie James Jr.,NYG,JAC,WR,4000,0.6
24797885,Isaiah Likely,BAL,CLE,TE,3000,0.6
24797763,Cam Sims,WAS,GB,WR,3000,0.6
24797577,Skyy Moore,KC,SF,WR,3400,0.6
24798069,Brevin Jordan,HOU,LV,TE,2500,0.5
24797923,Kylen Granson,IND,TEN,TE,2500,0.5
24797921,Harrison Bryant,CLE,BAL,TE,2500,0.5
24797805,Tom Kennedy,DET,DAL,WR,3000,0.5
24797599,David Bell,CLE,BAL,WR,3200,0.5
24798085,Tommy Tremble,CAR,TB,TE,2500,0.4
24797671,Sammy Watkins,GB,WAS,WR,3000,0.3
24797581,Marquise Goodwin,SEA,LAC,WR,3400,0.3
24797893,Noah Gray,KC,SF,TE,2900,0.3
24797841,Laviska Shenault Jr.,CAR,TB,WR,3000,0.3
24797201,Deon Jackson,IND,TEN,RB,5900,0.0
24797247,Mike Davis,BAL,CLE,RB,4800,0.0
24797261,Craig Reynolds,DET,DAL,RB,4700,0.0
24797263,Matt Breida,NYG,JAC,RB,4600,0.0
24797265,Tevin Coleman,SF,KC,RB,4500,0.0
24797269,Ke'Shawn Vaughn,TB,CAR,RB,4400,0.0
24797275,Hassan Haskins,TEN,IND,RB,4300,0.0
24797277,JaMycal Hasty,JAC,NYG,RB,4300,0.0
24797541,Jahan Dotson,WAS,GB,WR,4200,0.0
24797281,Chris Evans,CIN,ATL,RB,4200,0.0
24797285,Kyle Juszczyk,SF,KC,RB,4100,0.0
24797397,DeeJay Dallas,SEA,LAC,RB,4000,0.0
24797407,Dare Ogunbowale,HOU,LV,RB,4000,0.0
24797293,Isaiah Spiller,LAC,SEA,RB,4000,0.0
24797427,Raheem Blackshear,CAR,TB,RB,4000,0.0
24797331,Patrick Taylor,GB,WAS,RB,4000,0.0
24797373,Ty Johnson,NYJ,DEN,RB,4000,0.0
24797311,Malik Davis,DAL,DET,RB,4000,0.0
24797301,Zamir White,LV,HOU,RB,4000,0.0
24797399,Tony Jones,SEA,LAC,RB,4000,0.0
24797383,D'Ernest Johnson,CLE,BAL,RB,4000,0.0
24797361,Gary Brightwell,NYG,JAC,RB,4000,0.0
24797325,Patrick Ricard,BAL,CLE,RB,4000,0.0
24797395,Keith Smith,ATL,CIN,RB,4000,0.0
24797307,Jakob Johnson,LV,HOU,RB,4000,0.0
24797295,Zander Horvath,LAC,SEA,RB,4000,0.0
24797367,Tyrion Davis-Price,SF,KC,RB,4000,0.0
24797557,Jalen Tolbert,DAL,DET,WR,3800,0.0
24797565,Scotty Miller,TB,CAR,WR,3600,0.0
24797585,Breshad Perriman,TB,CAR,WR,3300,0.0
24797597,KhaDarel Hodge,ATL,CIN,WR,3200,0.0
24797753,Denzel Mims,NYJ,DEN,WR,3000,0.0
24797723,Mike Strachan,IND,TEN,WR,3000,0.0
24797667,Juwann Winfree,GB,WAS,WR,3000,0.0
24797777,Michael Woods II,CLE,BAL,WR,3000,0.0
24797843,Rashard Higgins,CAR,TB,WR,3000,0.0
24797649,Trent Taylor,CIN,ATL,WR,3000,0.0
24797633,KaVontae Turpin,DAL,DET,WR,3000,0.0
24797675,Kendall Hinton,DEN,NYJ,WR,3000,0.0
24797659,Tylan Wallace,BAL,CLE,WR,3000,0.0
24797645,Mike Thomas,CIN,ATL,WR,3000,0.0
24797787,Damiere Byrd,ATL,CIN,WR,3000,0.0
24797789,Bryan Edwards,ATL,CIN,WR,3000,0.0
24797823,Phillip Dorsett II,HOU,LV,WR,3000,0.0
24797773,Anthony Schwartz,CLE,BAL,WR,3000,0.0
24797709,Tim Jones,JAC,NYG,WR,3000,0.0
24797699,Cody Hollister,TEN,IND,WR,3000,0.0
24797705,Dez Fitzpatrick,TEN,IND,WR,3000,0.0
24797821,Tyler Johnson,HOU,LV,WR,3000,0.0
24797687,Justin Watson,KC,SF,WR,3000,0.0
24797835,Maurice Alexander,DET,DAL,WR,3000,0.0
24797679,Montrell Washington,DEN,NYJ,WR,3000,0.0
24797621,Keelan Cole,LV,HOU,WR,3000,0.0
24797743,Willie Snead,SF,KC,WR,3000,0.0
24797729,Dezmon Patmon,IND,TEN,WR,3000,0.0
24797765,Dax Milne,WAS,GB,WR,3000,0.0
24797677,Tyrie Cleveland,DEN,NYJ,WR,3000,0.0
24797751,Jeff Smith,NYJ,DEN,WR,3000,0.0
24797711,Kendric Pryor,JAC,NYG,WR,3000,0.0
24797771,Alex Erickson,WAS,GB,WR,3000,0.0
24797623,Albert Wilson,LV,HOU,WR,3000,0.0
24797613,Joe Reed,LAC,SEA,WR,3000,0.0
24797809,Dareke Young,SEA,LAC,WR,3000,0.0
24797897,Jake Ferguson,DAL,DET,TE,2900,0.0
24797895,John Bates,WAS,GB,TE,2900,0.0
24797903,Kyle Rudolph,TB,CAR,TE,2800,0.0
24797907,Jesper Horsted,LV,HOU,TE,2700,0.0
24798063,Colby Parkinson,SEA,LAC,TE,2500,0.0
24798093,Giovanni Ricci,CAR,TB,TE,2500,0.0
24798041,Pharaoh Brown,CLE,BAL,TE,2500,0.0
24798055,MyCole Pruitt,ATL,CIN,TE,2500,0.0
24798077,Brock Wright,DET,DAL,TE,2500,0.0
24797963,Marcedes Lewis,GB,WAS,TE,2500,0.0
24797965,Josiah Deguara,GB,WAS,TE,2500,0.0
24798019,Ross Dwelley,SF,KC,TE,2500,0.0
24798011,Chris Myarick,NYG,JAC,TE,2500,0.0
24797975,Eric Tomlinson,DEN,NYJ,TE,2500,0.0
24798017,Charlie Woerner,SF,KC,TE,2500,0.0
24797927,Tre' McKitty,LAC,SEA,TE,2500,0.0
24797925,Ko Kieft,TB,CAR,TE,2500,0.0
24797945,Mitchell Wilcox,CIN,ATL,TE,2500,0.0
24797947,Devin Asiasi,CIN,ATL,TE,2500,0.0
24797937,Peyton Hendershot,DAL,DET,TE,2500,0.0
24797995,Chris Manhertz,JAC,NYG,TE,2500,0.0
24797999,Luke Farrell,JAC,NYG,TE,2500,0.0
24797957,Josh Oliver,BAL,CLE,TE,2500,0.0
24798013,Tanner Hudson,NYG,JAC,TE,2500,0.0
24798003,Jelani Woods,IND,TEN,TE,2500,0.0
24797967,Tyler Davis,GB,WAS,TE,2500,0.0
24797973,Eric Saubert,DEN,NYJ,TE,2500,0.0
24798049,Parker Hesse,ATL,CIN,TE,2500,0.0
24798079,James Mitchell,DET,DAL,TE,2500,0.0
24798035,Armani Rogers,WAS,GB,TE,2500,0.0
24798031,Kenny Yeboah,NYJ,DEN,TE,2500,0.0
24797935,Cole Fotheringham,LV,HOU,TE,2500,0.0
24798071,Jordan Akins,HOU,LV,TE,2500,0.0
24797929,Richard Rodgers,LAC,SEA,TE,2500,0.0
