id,player,team,opponent,position,salary,ownership
30501651,Pittsburgh Steelers,PIT,JAC,D,2900,4.4
30500941,Brandin Cooks,DAL,LAR,WR,4600,4.3
30501660,Arizona Cardinals,ARI,BAL,D,2100,4.2
30501650,Cleveland Browns,CLE,SEA,D,3000,4.1
30501359,Darren Waller,NYG,NYJ,TE,5200,4.1
30500965,Jauan Jennings,SF,CIN,WR,3800,4.1
30501649,Tennessee Titans,TEN,ATL,D,3100,4.0
30501658,Washington Commanders,WAS,PHI,D,2300,4.0
30500935,Kendrick Bourne,NE,MIA,WR,4700,4.0
30501654,Green Bay Packers,GB,MIN,D,2700,4.0
30500893,Tyler Lockett,SEA,CLE,WR,6000,3.9
30500911,Jerry Jeudy,DEN,KC,WR,5400,3.9
30500915,Courtland Sutton,DEN,KC,WR,5300,3.9
30501363,Evan Engram,JAC,PIT,TE,4500,3.8
30500511,Kenny Pickett,PIT,JAC,QB,4900,3.6
30501647,Houston Texans,HOU,CAR,D,3300,3.4
30500569,Raheem Mostert,MIA,NE,RB,7700,3.3
30500927,Michael Thomas,NO,IND,WR,4900,3.2
30500949,Curtis Samuel,WAS,PHI,WR,4200,3.2
30500967,Wan'Dale Robinson,NYG,NYJ,WR,3700,3.2
30500971,Michael Wilson,ARI,BAL,WR,3600,3.2
30501655,Carolina Panthers,CAR,HOU,D,2600,3.2
30500500,Derek Carr,NO,IND,QB,5500,3.1
30500490,Kirk Cousins,MIN,GB,QB,6900,2.9
30500491,Matthew Stafford,LAR,DAL,QB,6600,2.9
30501373,Jake Ferguson,DAL,LAR,TE,3600,2.9
30500983,Michael Gallup,DAL,LAR,WR,3400,2.7
30500493,Trevor Lawrence,JAC,PIT,QB,6200,2.6
30500495,Joe Burrow,CIN,SF,QB,6000,2.6
30501648,Indianapolis Colts,IND,NO,D,3200,2.6
30501657,Los Angeles Rams,LAR,DAL,D,2400,2.6
30500931,Romeo Doubs,GB,MIN,WR,4900,2.6
30500937,K.J. Osborn,MIN,GB,WR,4700,2.6
30500939,Tyler Boyd,CIN,SF,WR,4600,2.6
30500943,Jahan Dotson,WAS,PHI,WR,4500,2.6
30500951,Elijah Moore,CLE,SEA,WR,4100,2.6
30500957,Rashid Shaheed,NO,IND,WR,3900,2.6
30500963,DJ Chark Jr.,CAR,HOU,WR,3800,2.6
30501640,New York Jets,NYJ,NYG,D,4000,2.6
30501644,Dallas Cowboys,DAL,LAR,D,3600,2.5
30500498,Jordan Love,GB,MIN,QB,5700,2.5
30500595,Zack Moss,IND,NO,RB,5700,2.3
30501369,Kyle Pitts,ATL,TEN,TE,3800,2.3
30501375,David Njoku,CLE,SEA,TE,3600,2.3
30501381,Logan Thomas,WAS,PHI,TE,3400,2.3
30501383,Tyler Higbee,LAR,DAL,TE,3300,2.3
30500571,Derrick Henry,TEN,ATL,RB,7600,2.2
30500597,Alexander Mattison,MIN,GB,RB,5600,2.2
30500961,Odell Beckham Jr.,BAL,ARI,WR,3800,2.2
30501642,Miami Dolphins,MIA,NE,D,3800,2.2
30501638,Baltimore Ravens,BAL,ARI,D,4200,2.1
30501365,Taysom Hill,NO,IND,TE,4000,2.0
30500987,Rondale Moore,ARI,BAL,WR,3400,2.0
30500502,Gardner Minshew,IND,NO,QB,5400,2.0
30500507,Joshua Dobbs,ARI,BAL,QB,5200,2.0
30500506,Sam Howell,WAS,PHI,QB,5200,2.0
30500510,Mac Jones,NE,MIA,QB,5000,2.0
30500877,DK Metcalf,SEA,CLE,WR,6800,1.9
30500889,Amari Cooper,CLE,SEA,WR,6200,1.9
30500907,DeAndre Hopkins,TEN,ATL,WR,5500,1.9
30501641,Kansas City Chiefs,KC,DEN,D,3900,1.9
30501339,Noah Brown,HOU,CAR,WR,3000,1.9
30501371,Hunter Henry,NE,MIA,TE,3700,1.8
30501379,Luke Musgrave,GB,MIN,TE,3500,1.8
30501377,Jonnu Smith,ATL,TEN,TE,3500,1.8
30501385,Tyler Conklin,NYJ,NYG,TE,3200,1.8
30501389,Chig Okonkwo,TEN,ATL,TE,3000,1.8
30500504,Russell Wilson,DEN,KC,QB,5300,1.8
30500509,Bryce Young,CAR,HOU,QB,5100,1.8
30500496,Geno Smith,SEA,CLE,QB,5900,1.7
30501405,Irv Smith Jr.,CIN,SF,TE,2800,1.6
30501417,Connor Heyward,PIT,JAC,TE,2600,1.6
30501415,Adam Trautman,DEN,KC,TE,2600,1.6
30501019,Brandon Powell,MIN,GB,WR,3200,1.6
30501027,Jalin Hyatt,NYG,NYJ,WR,3100,1.6
30500635,Justice Hill,BAL,ARI,RB,4700,1.5
30500508,Desmond Ridder,ATL,TEN,QB,5100,1.5
30501393,Juwan Johnson,NO,IND,TE,3000,1.5
30501662,Denver Broncos,DEN,KC,D,2000,1.4
30501661,New England Patriots,NE,MIA,D,2000,1.4
30501397,Hayden Hurst,CAR,HOU,TE,2900,1.3
30501403,Durham Smythe,MIA,NE,TE,2800,1.3
30501413,Noah Fant,SEA,CLE,TE,2700,1.3
30501411,Mike Gesicki,NE,MIA,TE,2700,1.3
30501479,Colby Parkinson,SEA,CLE,TE,2500,1.3
30500947,Jaxon Smith-Njigba,SEA,CLE,WR,4300,1.3
30500969,Jayden Reed,GB,MIN,WR,3700,1.3
30500991,Jonathan Mingo,CAR,HOU,WR,3400,1.3
30500981,Allen Lazard,NYJ,NYG,WR,3400,1.3
30501007,Demario Douglas,NE,MIA,WR,3300,1.3
30500661,Devin Singletary,HOU,CAR,RB,4400,1.2
30500505,Tyrod Taylor,NYG,NYJ,QB,5300,1.2
30501241,Braxton Berrios,MIA,NE,WR,3000,1.2
30501239,Cedrick Wilson,MIA,NE,WR,3000,1.2
30500985,Kadarius Toney,KC,DEN,WR,3400,1.1
30501013,Skyy Moore,KC,DEN,WR,3200,1.1
30500603,Brian Robinson Jr.,WAS,PHI,RB,5400,1.1
30500613,AJ Dillon,GB,MIN,RB,5100,1.1
30500619,Tyler Allgeier,ATL,TEN,RB,5000,1.1
30500627,Cam Akers,MIN,GB,RB,4800,1.1
30500643,Ezekiel Elliott,NE,MIA,RB,4600,1.1
30500993,Rashod Bateman,BAL,ARI,WR,3300,1.1
30500657,Kenneth Gainwell,PHI,WAS,RB,4500,1.1
30500945,Tutu Atwell,LAR,DAL,WR,4400,1.0
30500959,Treylon Burks,TEN,ATL,WR,3900,1.0
30500659,Jeff Wilson Jr.,MIA,NE,RB,4500,0.9
30500645,Jerick McKinnon,KC,DEN,RB,4600,0.9
30500673,Rico Dowdle,DAL,LAR,RB,4300,0.8
30501003,Mecole Hardman,KC,DEN,WR,3300,0.8
30501011,Marquez Valdes-Scantling,KC,DEN,WR,3200,0.8
30500637,Tyjae Spears,TEN,ATL,RB,4700,0.8
30500639,Jaleel McLaughlin,DEN,KC,RB,4700,0.8
30500651,Royce Freeman,LAR,DAL,RB,4600,0.8
30500679,Samaje Perine,DEN,KC,RB,4200,0.8
30501033,Ray-Ray McCloud,SF,CIN,WR,3000,0.8
30500649,Salvon Ahmed,MIA,NE,RB,4600,0.7
30500979,Alec Pierce,IND,NO,WR,3400,0.7
30500989,Darius Slayton,NYG,NYJ,WR,3400,0.6
30501005,Marvin Mims,DEN,KC,WR,3300,0.6
30501009,DeVante Parker,NE,MIA,WR,3200,0.6
30501023,JuJu Smith-Schuster,NE,MIA,WR,3100,0.6
30501187,Jamal Agnew,JAC,PIT,WR,3000,0.6
30501645,New York Giants,NYG,NYJ,D,3500,0.6
30500605,Jerome Ford,CLE,SEA,RB,5300,0.6
30500655,Antonio Gibson,WAS,PHI,RB,4500,0.6
30500669,Jamaal Williams,NO,IND,RB,4300,0.6
30500977,Nelson Agholor,BAL,ARI,WR,3400,0.6
30500621,Elijah Mitchell,SF,CIN,RB,4900,0.6
30500973,Isaiah Hodgins,NYG,NYJ,WR,3500,0.5
30501637,Philadelphia Eagles,PHI,WAS,D,4300,0.5
30500685,Clyde Edwards-Helaire,KC,DEN,RB,4200,0.5
30500671,Zach Charbonnet,SEA,CLE,RB,4300,0.5
30500729,Damien Williams,ARI,BAL,RB,4000,0.5
30501639,San Francisco 49ers,SF,CIN,D,4100,0.4
30501029,John Metchie,HOU,CAR,WR,3000,0.4
30500514,Zach Wilson,NYJ,NYG,QB,4800,0.4
30500999,Allen Robinson II,PIT,JAC,WR,3300,0.4
30501017,Van Jefferson,ATL,TEN,WR,3200,0.4
30501025,Donovan Peoples-Jones,CLE,SEA,WR,3100,0.4
30500647,Dalvin Cook,NYJ,NYG,RB,4600,0.3
30500789,Michael Carter,NYJ,NYG,RB,4000,0.3
30501643,New Orleans Saints,NO,IND,D,3700,0.3
30500995,Nick Westbrook-Ikhine,TEN,ATL,WR,3300,0.3
30501075,Lil'Jordan Humphrey,DEN,KC,WR,3000,0.3
30501209,Randall Cobb,NYJ,NYG,WR,3000,0.3
30500513,P.J. Walker,CLE,SEA,QB,4800,0.3
30500537,Will Levis,TEN,ATL,QB,4400,0.3
30500617,Jordan Mason,SF,CIN,RB,5000,0.0
30500641,Cordarrelle Patterson,ATL,TEN,RB,4700,0.0
30500516,Malik Willis,TEN,ATL,QB,4700,0.0
30500653,Keaontay Ingram,ARI,BAL,RB,4500,0.0
30500663,Matt Breida,NYG,NYJ,RB,4400,0.0
30500667,Trayveon Williams,CIN,SF,RB,4400,0.0
30500665,Ty Chandler,MIN,GB,RB,4400,0.0
30500675,Pierre Strong,CLE,SEA,RB,4300,0.0
30500677,Kendre Miller,NO,IND,RB,4200,0.0
30500687,Tank Bigsby,JAC,PIT,RB,4200,0.0
30500683,DeeJay Dallas,SEA,CLE,RB,4200,0.0
30500837,Zach Evans,LAR,DAL,RB,4000,0.0
30500827,C.J. Ham,MIN,GB,RB,4000,0.0
30500831,Emanuel Wilson,GB,MIN,RB,4000,0.0
30500773,D'Ernest Johnson,JAC,PIT,RB,4000,0.0
30500839,Hunter Luepke,DAL,LAR,RB,4000,0.0
30500819,Trey Sermon,IND,NO,RB,4000,0.0
30500745,Chris Rodriguez,WAS,PHI,RB,4000,0.0
30500751,Boston Scott,PHI,WAS,RB,4000,0.0
30500843,Raheem Blackshear,CAR,HOU,RB,4000,0.0
30500849,Mike Boone,HOU,CAR,RB,4000,0.0
30500779,Godwin Igwebuike,PIT,JAC,RB,4000,0.0
30500703,Kyle Juszczyk,SF,CIN,RB,4000,0.0
30500813,Alec Ingold,MIA,NE,RB,4000,0.0
30500727,Patrick Ricard,BAL,ARI,RB,4000,0.0
30500707,Chris Evans,CIN,SF,RB,4000,0.0
30500975,Jake Bobo,SEA,CLE,WR,3500,0.0
30500997,Mack Hollins,ATL,TEN,WR,3300,0.0
30501001,Ronnie Bell,SF,CIN,WR,3300,0.0
30501021,Calvin Austin,PIT,JAC,WR,3200,0.0
30501015,Julio Jones,PHI,WAS,WR,3200,0.0
30501307,Austin Trammell,LAR,DAL,WR,3000,0.0
30501315,KaVontae Turpin,DAL,LAR,WR,3000,0.0
30501319,Jalen Brooks,DAL,LAR,WR,3000,0.0
30501257,Keith Kirkwood,NO,IND,WR,3000,0.0
30501245,Chase Claypool,MIA,NE,WR,3000,0.0
30501107,Cody Thompson,SEA,CLE,WR,3000,0.0
30501285,Trishton Jackson,MIN,GB,WR,3000,0.0
30501265,Isaiah McKenzie,IND,NO,WR,3000,0.0
30501267,Juwann Winfree,IND,NO,WR,3000,0.0
30501229,Tyquan Thornton,NE,MIA,WR,3000,0.0
30501219,Sterling Shepard,NYG,NYJ,WR,3000,0.0
30501151,Britain Covey,PHI,WAS,WR,3000,0.0
30501331,Ihmir Smith-Marsette,CAR,HOU,WR,3000,0.0
30501313,Jalen Tolbert,DAL,LAR,WR,3000,0.0
30501277,N'Keal Harry,MIN,GB,WR,3000,0.0
30501293,Dontayvion Wicks,GB,MIN,WR,3000,0.0
30501233,Jalen Reagor,NE,MIA,WR,3000,0.0
30501221,Parris Campbell,NYG,NYJ,WR,3000,0.0
30501201,Miles Boykin,PIT,JAC,WR,3000,0.0
30501163,Kyle Philips,TEN,ATL,WR,3000,0.0
30501137,Byron Pringle,WAS,PHI,WR,3000,0.0
30501149,Olamide Zaccheaus,PHI,WAS,WR,3000,0.0
30501121,Marquise Goodwin,CLE,SEA,WR,3000,0.0
30501123,David Bell,CLE,SEA,WR,3000,0.0
30501045,Andrei Iosivas,CIN,SF,WR,3000,0.0
30501329,Terrace Marshall Jr.,CAR,HOU,WR,3000,0.0
30501295,Samori Toure,GB,MIN,WR,3000,0.0
30501215,Jason Brownlee,NYJ,NYG,WR,3000,0.0
30501191,Elijah Cooks,JAC,PIT,WR,3000,0.0
30501175,KhaDarel Hodge,ATL,TEN,WR,3000,0.0
30501099,Greg Dortch,ARI,BAL,WR,3000,0.0
30501037,Chris Conley,SF,CIN,WR,3000,0.0
30501341,Xavier Hutchinson,HOU,CAR,WR,3000,0.0
30501211,Xavier Gipson,NYJ,NYG,WR,3000,0.0
30501189,Tim Jones,JAC,PIT,WR,3000,0.0
30501161,Chris Moore,TEN,ATL,WR,3000,0.0
30501177,Scotty Miller,ATL,TEN,WR,3000,0.0
30501135,Dyami Brown,WAS,PHI,WR,3000,0.0
30501087,Devin Duvernay,BAL,ARI,WR,3000,0.0
30501031,Trenton Irwin,CIN,SF,WR,3000,0.0
30501303,Ben Skowronek,LAR,DAL,WR,3000,0.0
30501097,Zach Pascal,ARI,BAL,WR,3000,0.0
30501395,Foster Moreau,NO,IND,TE,2900,0.0
30501407,Josh Oliver,MIN,GB,TE,2800,0.0
30501399,Noah Gray,KC,DEN,TE,2800,0.0
30501409,Josiah Deguara,GB,MIN,TE,2800,0.0
30501605,Davis Allen,LAR,DAL,TE,2500,0.0
30501571,Jimmy Graham,NO,IND,TE,2500,0.0
30501561,Julian Hill,MIA,NE,TE,2500,0.0
30501547,Daniel Bellinger,NYG,NYJ,TE,2500,0.0
30501635,Will Dissly,SEA,CLE,TE,2500,0.0
30501589,Johnny Mundt,MIN,GB,TE,2500,0.0
30501525,Brenton Strange,JAC,PIT,TE,2500,0.0
30501513,Kevin Rader,TEN,ATL,TE,2500,0.0
30501505,Grant Calcaterra,PHI,WAS,TE,2500,0.0
30501463,Isaiah Likely,BAL,ARI,TE,2500,0.0
30501421,Tommy Tremble,CAR,HOU,TE,2500,0.0
30501613,Luke Schoonmaker,DAL,LAR,TE,2500,0.0
30501583,Mo Alie-Cox,IND,NO,TE,2500,0.0
30501557,Pharaoh Brown,NE,MIA,TE,2500,0.0
30501493,John Bates,WAS,PHI,TE,2500,0.0
30501465,Charlie Kolar,BAL,ARI,TE,2500,0.0
30501623,Giovanni Ricci,CAR,HOU,TE,2500,0.0
30501627,Teagan Quitoriano,HOU,CAR,TE,2500,0.0
30501597,Tucker Kraft,GB,MIN,TE,2500,0.0
30501539,C.J. Uzomah,NYJ,NYG,TE,2500,0.0
30501527,Luke Farrell,JAC,PIT,TE,2500,0.0
30501495,Cole Turner,WAS,PHI,TE,2500,0.0
30501503,Jack Stoll,PHI,WAS,TE,2500,0.0
30501485,Harrison Bryant,CLE,SEA,TE,2500,0.0
30501433,Drew Sample,CIN,SF,TE,2500,0.0
30501435,Mitchell Wilcox,CIN,SF,TE,2500,0.0
30501615,Sean McKeon,DAL,LAR,TE,2500,0.0
30501599,Ben Sims,GB,MIN,TE,2500,0.0
30501487,Jordan Akins,CLE,SEA,TE,2500,0.0
30501473,Geoff Swaim,ARI,BAL,TE,2500,0.0
30501443,Blake Bell,KC,DEN,TE,2500,0.0
30501455,Nate Adkins,DEN,KC,TE,2500,0.0
30501585,Will Mallory,IND,NO,TE,2500,0.0
30501541,Jeremy Ruckert,NYJ,NYG,TE,2500,0.0
30501533,Darnell Washington,PIT,JAC,TE,2500,0.0
30501509,Trevon Wesco,TEN,ATL,TE,2500,0.0
30501453,Chris Manhertz,DEN,KC,TE,2500,0.0
30501629,Brevin Jordan,HOU,CAR,TE,2500,0.0
30501603,Brycen Hopkins,LAR,DAL,TE,2500,0.0
30501565,Tanner Conner,MIA,NE,TE,2500,0.0
30501511,Josh Whyle,TEN,ATL,TE,2500,0.0
30501517,MyCole Pruitt,ATL,TEN,TE,2500,0.0
30501423,Charlie Woerner,SF,CIN,TE,2500,0.0
30501425,Ross Dwelley,SF,CIN,TE,2500,0.0
