Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
D,Jamie Drysdale (20622726),Jamie Drysdale,20622726,D/UTIL,4800,SEA@ANH 12/15/2021 10:00PM ET,ANH,6.94
C,Yanni Gourde (20622332),Yanni Gourde,20622332,C/UTIL,4700,SEA@ANH 12/15/2021 10:00PM ET,SEA,8.22
LW,Sonny Milano (20622474),Sonny Milano,20622474,W/UTIL,4700,SEA@ANH 12/15/2021 10:00PM ET,ANH,8.49
RW,T.J. Oshie (20622476),T.J. Oshie,20622476,W/UTIL,4600,WAS@CHI 12/15/2021 08:00PM ET,WAS,9.25
LW,Jaden Schwartz (20622478),Jaden Schwartz,20622478,W/UTIL,4400,SEA@ANH 12/15/2021 10:00PM ET,SEA,9.64
RW,Troy Terry (20622480),Troy Terry,20622480,W/UTIL,4300,SEA@ANH 12/15/2021 10:00PM ET,ANH,11.36
D,Dmitry Orlov (20622728),Dmitry Orlov,20622728,D/UTIL,4200,WAS@CHI 12/15/2021 08:00PM ET,WAS,7.09
C,Jonathan Toews (20622334),Jonathan Toews,20622334,C/UTIL,4100,WAS@CHI 12/15/2021 08:00PM ET,CHI,5.66
D,Kevin Shattenkirk (20622730),Kevin Shattenkirk,20622730,D/UTIL,4100,SEA@ANH 12/15/2021 10:00PM ET,ANH,8.50
C,Nicklas Backstrom (20622336),Nicklas Backstrom,20622336,C/UTIL,4000,WAS@CHI 12/15/2021 08:00PM ET,WAS,0
LW,Clayton Keller (20622482),Clayton Keller,20622482,W/UTIL,4000,NYR@ARI 12/15/2021 09:00PM ET,ARI,8.58
D,Vince Dunn (20622732),Vince Dunn,20622732,D/UTIL,4000,SEA@ANH 12/15/2021 10:00PM ET,SEA,5.55
C,Alex Wennberg (20622338),Alex Wennberg,20622338,C/UTIL,3800,SEA@ANH 12/15/2021 10:00PM ET,SEA,5.95
LW,Anthony Mantha (20622484),Anthony Mantha,20622484,W/UTIL,3700,WAS@CHI 12/15/2021 08:00PM ET,WAS,7.48
D,Cam Fowler (20622734),Cam Fowler,20622734,D/UTIL,3700,SEA@ANH 12/15/2021 10:00PM ET,ANH,8.38
C,Jared McCann (20622340),Jared McCann,20622340,C/UTIL,3600,SEA@ANH 12/15/2021 10:00PM ET,SEA,9.53
C,Filip Chytil (20622342),Filip Chytil,20622342,C/UTIL,3500,NYR@ARI 12/15/2021 09:00PM ET,NYR,5.47
RW,Nick Schmaltz (20622486),Nick Schmaltz,20622486,W/UTIL,3500,NYR@ARI 12/15/2021 09:00PM ET,ARI,6.92
LW,Adam Henrique (20622488),Adam Henrique,20622488,W/UTIL,3400,SEA@ANH 12/15/2021 10:00PM ET,ANH,10.61
D,Hampus Lindholm (20622736),Hampus Lindholm,20622736,D/UTIL,3400,SEA@ANH 12/15/2021 10:00PM ET,ANH,7.74
C,Travis Boyd (20622344),Travis Boyd,20622344,C/UTIL,3300,NYR@ARI 12/15/2021 09:00PM ET,ARI,6.11
RW,Phil Kessel (20622490),Phil Kessel,20622490,W/UTIL,3300,NYR@ARI 12/15/2021 09:00PM ET,ARI,7.13
RW,Kaapo Kakko (20622492),Kaapo Kakko,20622492,W/UTIL,3300,NYR@ARI 12/15/2021 09:00PM ET,NYR,5.18
D,Adam Larsson (20622738),Adam Larsson,20622738,D/UTIL,3300,SEA@ANH 12/15/2021 10:00PM ET,SEA,7.53
RW,Aliaksei Protas (20622494),Aliaksei Protas,20622494,W/UTIL,3200,WAS@CHI 12/15/2021 08:00PM ET,WAS,3.8
D,Connor Murphy (20622740),Connor Murphy,20622740,D/UTIL,3200,WAS@CHI 12/15/2021 08:00PM ET,CHI,6.98
LW,Conor Sheary (20622496),Conor Sheary,20622496,W/UTIL,3100,WAS@CHI 12/15/2021 08:00PM ET,WAS,6.38
D,Ryan Lindgren (20622742),Ryan Lindgren,20622742,D/UTIL,3100,NYR@ARI 12/15/2021 09:00PM ET,NYR,6.15
C,Kirby Dach (20622346),Kirby Dach,20622346,C/UTIL,3000,WAS@CHI 12/15/2021 08:00PM ET,CHI,5.78
LW,Brandon Hagel (20622498),Brandon Hagel,20622498,W/UTIL,3000,WAS@CHI 12/15/2021 08:00PM ET,CHI,7.15
D,Jamie Oleksiak (20622744),Jamie Oleksiak,20622744,D/UTIL,3000,SEA@ANH 12/15/2021 10:00PM ET,SEA,5.56
C,Lars Eller (20622348),Lars Eller,20622348,C/UTIL,2900,WAS@CHI 12/15/2021 08:00PM ET,WAS,6.45
LW,Dominik Kubalik (20622500),Dominik Kubalik,20622500,W/UTIL,2900,WAS@CHI 12/15/2021 08:00PM ET,CHI,6.39
D,Calvin de Haan (20622746),Calvin de Haan,20622746,D/UTIL,2900,WAS@CHI 12/15/2021 08:00PM ET,CHI,5.61
D,Josh Manson (20622748),Josh Manson,20622748,D/UTIL,2900,SEA@ANH 12/15/2021 10:00PM ET,ANH,5.11
D,Nick Jensen (20622750),Nick Jensen,20622750,D/UTIL,2800,WAS@CHI 12/15/2021 08:00PM ET,WAS,6.16
D,Justin Schultz (20622752),Justin Schultz,20622752,D/UTIL,2800,WAS@CHI 12/15/2021 08:00PM ET,WAS,4.34
C,Barrett Hayton (20622350),Barrett Hayton,20622350,C/UTIL,2800,NYR@ARI 12/15/2021 09:00PM ET,ARI,3.84
LW,Alexis Lafreniere (20622504),Alexis Lafreniere,20622504,W/UTIL,2800,NYR@ARI 12/15/2021 09:00PM ET,NYR,4.73
C,Isac Lundestrom (20622352),Isac Lundestrom,20622352,C/UTIL,2800,SEA@ANH 12/15/2021 10:00PM ET,ANH,6.22
RW,Jakob Silfverberg (20622502),Jakob Silfverberg,20622502,W/UTIL,2800,SEA@ANH 12/15/2021 10:00PM ET,ANH,7.48
D,Will Borgen (20622754),Will Borgen,20622754,D/UTIL,2800,SEA@ANH 12/15/2021 10:00PM ET,SEA,8.58
C,Dylan Strome (20622354),Dylan Strome,20622354,C/UTIL,2700,WAS@CHI 12/15/2021 08:00PM ET,CHI,4.96
C,Nic Dowd (20622356),Nic Dowd,20622356,C/UTIL,2700,WAS@CHI 12/15/2021 08:00PM ET,WAS,6.15
LW,Connor McMichael (20622510),Connor McMichael,20622510,W/UTIL,2700,WAS@CHI 12/15/2021 08:00PM ET,WAS,5.51
D,Martin Fehervary (20622756),Martin Fehervary,20622756,D/UTIL,2700,WAS@CHI 12/15/2021 08:00PM ET,WAS,5.92
D,Erik Gustafsson (20622762),Erik Gustafsson,20622762,D/UTIL,2700,WAS@CHI 12/15/2021 08:00PM ET,CHI,4.84
RW,Dryden Hunt (20622508),Dryden Hunt,20622508,W/UTIL,2700,NYR@ARI 12/15/2021 09:00PM ET,NYR,3.86
D,Kyle Capobianco (20622758),Kyle Capobianco,20622758,D/UTIL,2700,NYR@ARI 12/15/2021 09:00PM ET,ARI,4.75
D,K'Andre Miller (20622760),K'Andre Miller,20622760,D/UTIL,2700,NYR@ARI 12/15/2021 09:00PM ET,NYR,4.01
LW,Marcus Johansson (20622506),Marcus Johansson,20622506,W/UTIL,2700,SEA@ANH 12/15/2021 10:00PM ET,SEA,6
C,Henrik Borgstrom (20622362),Henrik Borgstrom,20622362,C/UTIL,2600,WAS@CHI 12/15/2021 08:00PM ET,CHI,3.65
RW,Daniel Sprong (20622514),Daniel Sprong,20622514,W/UTIL,2600,WAS@CHI 12/15/2021 08:00PM ET,WAS,5.78
C,Barclay Goodrow (20622360),Barclay Goodrow,20622360,C/UTIL,2600,NYR@ARI 12/15/2021 09:00PM ET,NYR,5.55
LW,Lawson Crouse (20622512),Lawson Crouse,20622512,W/UTIL,2600,NYR@ARI 12/15/2021 09:00PM ET,ARI,7.13
D,Dysin Mayo (20622764),Dysin Mayo,20622764,D/UTIL,2600,NYR@ARI 12/15/2021 09:00PM ET,ARI,5.52
D,Nils Lundkvist (20622770),Nils Lundkvist,20622770,D/UTIL,2600,NYR@ARI 12/15/2021 09:00PM ET,NYR,3.90
C,Morgan Geekie (20622358),Morgan Geekie,20622358,C/UTIL,2600,SEA@ANH 12/15/2021 10:00PM ET,SEA,4.46
LW,Brandon Tanev (20622516),Brandon Tanev,20622516,W/UTIL,2600,SEA@ANH 12/15/2021 10:00PM ET,SEA,7.75
D,Carson Soucy (20622766),Carson Soucy,20622766,D/UTIL,2600,SEA@ANH 12/15/2021 10:00PM ET,SEA,5.70
D,Haydn Fleury (20622768),Haydn Fleury,20622768,D/UTIL,2600,SEA@ANH 12/15/2021 10:00PM ET,SEA,5.84
C,Josiah Slavin (20622366),Josiah Slavin,20622366,C/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,3.2
C,Michael Sgarbossa (20622374),Michael Sgarbossa,20622374,C/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,WAS,2.9
C,Chad Yetman (20622386),Chad Yetman,20622386,C/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,0
C,Jalen Luypen (20622388),Jalen Luypen,20622388,C/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,0
C,Colton Dach (20622390),Colton Dach,20622390,C/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,0
C,Liam Folkes (20622392),Liam Folkes,20622392,C/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,0
C,Dylan McLaughlin (20622394),Dylan McLaughlin,20622394,C/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,0
C,Andrew Shaw (20622396),Andrew Shaw,20622396,C/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,0
C,Carson Gicewicz (20622398),Carson Gicewicz,20622398,C/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,0
C,Evan Barratt (20622400),Evan Barratt,20622400,C/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,0
C,Hendrix Lapierre (20622402),Hendrix Lapierre,20622402,C/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,WAS,3.6
C,Brian Pinho (20622404),Brian Pinho,20622404,C/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,WAS,0
C,Mike Vecchione (20622406),Mike Vecchione,20622406,C/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,WAS,0
C,Garrett Pilon (20622408),Garrett Pilon,20622408,C/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,WAS,5
C,Bear Hughes (20622410),Bear Hughes,20622410,C/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,WAS,0
C,Haakon Hanelt (20622412),Haakon Hanelt,20622412,C/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,WAS,0
C,Shane Gersich (20622414),Shane Gersich,20622414,C/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,WAS,0
RW,MacKenzie Entwistle (20622520),MacKenzie Entwistle,20622520,W/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,3.67
RW,Philipp Kurashev (20622524),Philipp Kurashev,20622524,W/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,4.3
RW,Ryan Carpenter (20622536),Ryan Carpenter,20622536,W/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,2.86
LW,Brett Connolly (20622538),Brett Connolly,20622538,W/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,0
RW,Beck Malenstyn (20622540),Beck Malenstyn,20622540,W/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,WAS,2.71
LW,Carl Hagelin (20622542),Carl Hagelin,20622542,W/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,WAS,3.5
LW,Kurtis Gabriel (20622560),Kurtis Gabriel,20622560,W/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,0
RW,Reese Johnson (20622562),Reese Johnson,20622562,W/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,2.66
RW,Brett Leason (20622564),Brett Leason,20622564,W/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,WAS,3.60
RW,Jujhar Khaira (20622578),Jujhar Khaira,20622578,W/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,3.26
RW,Tyler Johnson (20622582),Tyler Johnson,20622582,W/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,4.86
RW,Garnet Hathaway (20622584),Garnet Hathaway,20622584,W/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,WAS,6.85
RW,Chris Wilkie (20622586),Chris Wilkie,20622586,W/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,0
LW,Cam Morrison (20622588),Cam Morrison,20622588,W/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,0
LW,Mike Hardman (20622590),Mike Hardman,20622590,W/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,2.30
LW,Alex Nylander (20622592),Alex Nylander,20622592,W/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,0
LW,Michal Teply (20622594),Michal Teply,20622594,W/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,0
LW,Lukas Reichel (20622596),Lukas Reichel,20622596,W/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,0
RW,D.J. Busdeker (20622598),D.J. Busdeker,20622598,W/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,0
LW,Kale Howarth (20622600),Kale Howarth,20622600,W/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,0
RW,Andrei Altybarmakian (20622602),Andrei Altybarmakian,20622602,W/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,0
LW,Riley McKay (20622604),Riley McKay,20622604,W/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,0
RW,Jakub Pour (20622606),Jakub Pour,20622606,W/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,0
RW,Matej Chalupa (20622608),Matej Chalupa,20622608,W/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,0
RW,Garrett Mitchell (20622610),Garrett Mitchell,20622610,W/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,0
LW,Axel Jonsson-Fjallby (20622612),Axel Jonsson-Fjallby,20622612,W/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,WAS,2.8
LW,Damien Riat (20622614),Damien Riat,20622614,W/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,WAS,0
LW,Kale Kessy (20622616),Kale Kessy,20622616,W/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,WAS,0
LW,Mason Morelli (20622618),Mason Morelli,20622618,W/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,WAS,0
RW,Riley Sutter (20622620),Riley Sutter,20622620,W/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,WAS,0
RW,Kody Clark (20622622),Kody Clark,20622622,W/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,WAS,0
LW,Joe Snively (20622624),Joe Snively,20622624,W/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,WAS,0
D,Caleb Jones (20622772),Caleb Jones,20622772,D/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,1.44
D,Riley Stillman (20622776),Riley Stillman,20622776,D/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,3.56
D,Trevor van Riemsdyk (20622778),Trevor van Riemsdyk,20622778,D/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,WAS,5.68
D,Jake McCabe (20622792),Jake McCabe,20622792,D/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,6.67
D,Dennis Cholowski (20622794),Dennis Cholowski,20622794,D/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,WAS,2.38
D,Matt Irwin (20622796),Matt Irwin,20622796,D/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,WAS,6.18
D,Alec Regula (20622804),Alec Regula,20622804,D/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,0
D,Ethan del Mastro (20622806),Ethan del Mastro,20622806,D/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,0
D,Ryan Stanton (20622808),Ryan Stanton,20622808,D/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,0
D,Jakub Galvas (20622810),Jakub Galvas,20622810,D/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,0
D,Michael Krutil (20622812),Michael Krutil,20622812,D/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,0
D,Nolan Allan (20622814),Nolan Allan,20622814,D/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,0
D,Dmitry Osipov (20622816),Dmitry Osipov,20622816,D/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,0
D,Nicolas Beaudin (20622818),Nicolas Beaudin,20622818,D/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,2.8
D,Ian Mitchell (20622820),Ian Mitchell,20622820,D/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,3.35
D,Isaak Phillips (20622822),Isaak Phillips,20622822,D/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,1
D,Wyatt Kalynuk (20622824),Wyatt Kalynuk,20622824,D/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,0.38
D,Louis Crevier (20622826),Louis Crevier,20622826,D/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,CHI,0
D,Dru Krebs (20622828),Dru Krebs,20622828,D/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,WAS,0
D,Dylan McIlrath (20622830),Dylan McIlrath,20622830,D/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,WAS,0
D,Vincent Iorio (20622832),Vincent Iorio,20622832,D/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,WAS,0
D,Eddie Wittchow (20622834),Eddie Wittchow,20622834,D/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,WAS,0
D,Tobias Geisser (20622836),Tobias Geisser,20622836,D/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,WAS,0
D,Michal Kempny (20622838),Michal Kempny,20622838,D/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,WAS,0
D,Alexander Alexeyev (20622840),Alexander Alexeyev,20622840,D/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,WAS,0
D,Bobby Nardella (20622842),Bobby Nardella,20622842,D/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,WAS,0
D,Cody Franson (20622844),Cody Franson,20622844,D/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,WAS,0
D,Lucas Johansen (20622846),Lucas Johansen,20622846,D/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,WAS,0
D,Martin Has (20622848),Martin Has,20622848,D/UTIL,2500,WAS@CHI 12/15/2021 08:00PM ET,WAS,0
C,Jay Beagle (20622364),Jay Beagle,20622364,C/UTIL,2500,NYR@ARI 12/15/2021 09:00PM ET,ARI,1.89
C,Alex Galchenyuk (20622368),Alex Galchenyuk,20622368,C/UTIL,2500,NYR@ARI 12/15/2021 09:00PM ET,ARI,4.12
C,Ryan Dzingel (20622376),Ryan Dzingel,20622376,C/UTIL,2500,NYR@ARI 12/15/2021 09:00PM ET,ARI,3.5
C,Greg McKegg (20622382),Greg McKegg,20622382,C/UTIL,2500,NYR@ARI 12/15/2021 09:00PM ET,NYR,2.08
C,Johan Larsson (20622384),Johan Larsson,20622384,C/UTIL,2500,NYR@ARI 12/15/2021 09:00PM ET,ARI,3.5
C,Manix Landry (20622416),Manix Landry,20622416,C/UTIL,2500,NYR@ARI 12/15/2021 09:00PM ET,ARI,0
C,Blake Speers (20622418),Blake Speers,20622418,C/UTIL,2500,NYR@ARI 12/15/2021 09:00PM ET,ARI,0
C,Liam Kirk (20622420),Liam Kirk,20622420,C/UTIL,2500,NYR@ARI 12/15/2021 09:00PM ET,ARI,0
C,Ryan McGregor (20622422),Ryan McGregor,20622422,C/UTIL,2500,NYR@ARI 12/15/2021 09:00PM ET,ARI,0
