Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
WR,Trey Boll (20201490),Trey Boll,20201490,WR/FLEX/S-FLEX,3000,WAKE@CLEM 11/20/2021 12:00PM ET,WAKE,0
WR,Alec Rowan (20201493),Alec Rowan,20201493,WR/FLEX/S-FLEX,3000,WAKE@CLEM 11/20/2021 12:00PM ET,WAKE,0
WR,Graham Murphey (20201496),Graham Murphey,20201496,WR/FLEX/S-FLEX,3000,WAKE@CLEM 11/20/2021 12:00PM ET,WAKE,0
WR,Ryan Dupont (20201499),Ryan Dupont,20201499,WR/FLEX/S-FLEX,3000,WAKE@CLEM 11/20/2021 12:00PM ET,WAKE,0
WR,Michael Frogge (20201502),Michael Frogge,20201502,WR/FLEX/S-FLEX,3000,WAKE@CLEM 11/20/2021 12:00PM ET,WAKE,0
WR,Jahmal Banks (20201505),Jahmal Banks,20201505,WR/FLEX/S-FLEX,3000,WAKE@CLEM 11/20/2021 12:00PM ET,WAKE,4.93
WR,Dez Williams (20201508),Dez Williams,20201508,WR/FLEX/S-FLEX,3000,WAKE@CLEM 11/20/2021 12:00PM ET,WAKE,1.8
WR,Jackson Hensley (20201511),Jackson Hensley,20201511,WR/FLEX/S-FLEX,3000,WAKE@CLEM 11/20/2021 12:00PM ET,WAKE,0
WR,Horatio Fields (20201514),Horatio Fields,20201514,WR/FLEX/S-FLEX,3000,WAKE@CLEM 11/20/2021 12:00PM ET,WAKE,0
WR,Andy Elkins Jr. (20201517),Andy Elkins Jr.,20201517,WR/FLEX/S-FLEX,3000,WAKE@CLEM 11/20/2021 12:00PM ET,WAKE,0
WR,Donavon Greene (20201520),Donavon Greene,20201520,WR/FLEX/S-FLEX,3000,WAKE@CLEM 11/20/2021 12:00PM ET,WAKE,0
WR,Walker Ferguson (20201523),Walker Ferguson,20201523,WR/FLEX/S-FLEX,3000,WAKE@CLEM 11/20/2021 12:00PM ET,WAKE,0
WR,Teddy Centofanti (20201526),Teddy Centofanti,20201526,WR/FLEX/S-FLEX,3000,WAKE@CLEM 11/20/2021 12:00PM ET,WAKE,0
WR,Zavier Simpson (20201529),Zavier Simpson,20201529,WR/FLEX/S-FLEX,3000,WAKE@CLEM 11/20/2021 12:00PM ET,WAKE,0
WR,Jarrett Brown (20201532),Jarrett Brown,20201532,WR/FLEX/S-FLEX,3000,WAKE@CLEM 11/20/2021 12:00PM ET,WAKE,0
WR,Nick Ragano (20201535),Nick Ragano,20201535,WR/FLEX/S-FLEX,3000,WAKE@CLEM 11/20/2021 12:00PM ET,WAKE,0
WR,JD Kavel (20201538),JD Kavel,20201538,WR/FLEX/S-FLEX,3000,WAKE@CLEM 11/20/2021 12:00PM ET,WAKE,0
WR,Christian Greene (20201541),Christian Greene,20201541,WR/FLEX/S-FLEX,3000,WAKE@CLEM 11/20/2021 12:00PM ET,WAKE,0
RB,D.J. Williams (20200179),D.J. Williams,20200179,RB/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,FSU,3.53
RB,Corey Wren (20200182),Corey Wren,20200182,RB/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,FSU,0
RB,CJ Campbell (20200185),CJ Campbell,20200185,RB/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,FSU,0
RB,Deonte Sheffield (20200188),Deonte Sheffield,20200188,RB/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,FSU,0
RB,Alec Sinkfield (20200266),Alec Sinkfield,20200266,RB/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,BC,4.17
RB,Xavier Coleman (20200269),Xavier Coleman,20200269,RB/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,BC,1.27
RB,Peter Stehr (20200272),Peter Stehr,20200272,RB/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,BC,3.6
RB,Javian Dayne (20200275),Javian Dayne,20200275,RB/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,BC,0
RB,Andre Hines (20200278),Andre Hines,20200278,RB/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,BC,0
RB,Jackson Treister (20200281),Jackson Treister,20200281,RB/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,BC,0
RB,Tony Muse (20200284),Tony Muse,20200284,RB/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,BC,0
WR,Wyatt Rector (20201232),Wyatt Rector,20201232,WR/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,FSU,9.3
WR,Carter Boatwright (20201235),Carter Boatwright,20201235,WR/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,FSU,0
WR,Jackson West (20201238),Jackson West,20201238,WR/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,FSU,0
WR,Austin White (20201241),Austin White,20201241,WR/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,FSU,0
WR,Vance Nicklaus (20201244),Vance Nicklaus,20201244,WR/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,FSU,0
WR,Koby Gross (20201247),Koby Gross,20201247,WR/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,FSU,0
WR,Preston Daniel (20201250),Preston Daniel,20201250,WR/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,FSU,0
WR,DJ Daniels (20201253),DJ Daniels,20201253,WR/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,FSU,0
WR,Markeston Douglas (20201256),Markeston Douglas,20201256,WR/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,FSU,0
WR,Ja'Khi Douglas (20201259),Ja'Khi Douglas,20201259,WR/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,FSU,5.28
WR,Joshua Burrell (20201262),Joshua Burrell,20201262,WR/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,FSU,0
WR,Kentron Poitier (20201265),Kentron Poitier,20201265,WR/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,FSU,1.55
WR,Reggie Harden (20201268),Reggie Harden,20201268,WR/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,FSU,0
WR,Anthony Weeden (20201271),Anthony Weeden,20201271,WR/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,FSU,0
WR,Fernando Padron (20201274),Fernando Padron,20201274,WR/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,FSU,0
WR,Parker Self (20201277),Parker Self,20201277,WR/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,FSU,0
WR,Bryan Robinson (20201280),Bryan Robinson,20201280,WR/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,FSU,0
WR,Bryson Hill (20201283),Bryson Hill,20201283,WR/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,FSU,0
WR,Darion Williamson (20201286),Darion Williamson,20201286,WR/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,FSU,2.87
WR,Spencer Witter (20201544),Spencer Witter,20201544,WR/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,BC,2.43
WR,Charlie Gordinier (20201547),Charlie Gordinier,20201547,WR/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,BC,0
WR,Brendan Smith (20201550),Brendan Smith,20201550,WR/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,BC,1.4
WR,Andrew Landry (20201553),Andrew Landry,20201553,WR/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,BC,0
WR,Hans Lillis (20201556),Hans Lillis,20201556,WR/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,BC,0
WR,Tommy Birmingham (20201559),Tommy Birmingham,20201559,WR/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,BC,0
WR,Jehlani Galloway (20201562),Jehlani Galloway,20201562,WR/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,BC,2.4
WR,Taji Johnson (20201565),Taji Johnson,20201565,WR/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,BC,1.9
WR,Lewis Bond (20201568),Lewis Bond,20201568,WR/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,BC,1.6
WR,Ethon Williams (20201571),Ethon Williams,20201571,WR/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,BC,0
WR,Ezechiel Tieide (20201574),Ezechiel Tieide,20201574,WR/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,BC,0
WR,Dante Reynolds (20201577),Dante Reynolds,20201577,WR/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,BC,0
WR,Will Prouty (20201580),Will Prouty,20201580,WR/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,BC,0
WR,Jacob Kraft (20201583),Jacob Kraft,20201583,WR/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,BC,1.7
WR,Luke McLaughlin (20201586),Luke McLaughlin,20201586,WR/FLEX/S-FLEX,3000,FSU@BC 11/20/2021 12:00PM ET,BC,0
RB,Jonathan Bennett (20200584),Jonathan Bennett,20200584,RB/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,BAMA,0
RB,Elijah Crockett (20200587),Elijah Crockett,20200587,RB/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,BAMA,0
RB,Austin Owens (20200590),Austin Owens,20200590,RB/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,BAMA,0
RB,Camar Wheaton (20200593),Camar Wheaton,20200593,RB/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,BAMA,0
RB,Jase McClellan (20200596),Jase McClellan,20200596,RB/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,BAMA,12.56
RB,Trey Sanders (20200599),Trey Sanders,20200599,RB/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,BAMA,5.47
RB,Kyle Edwards (20200602),Kyle Edwards,20200602,RB/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,BAMA,0
RB,Cooper Bishop (20200605),Cooper Bishop,20200605,RB/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,BAMA,0
RB,Dominique Johnson (20200608),Dominique Johnson,20200608,RB/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,ARK,10.6
RB,AJ Green (20200611),AJ Green,20200611,RB/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,ARK,5.48
RB,Josh Oglesby (20200614),Josh Oglesby,20200614,RB/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,ARK,0.95
RB,T.J. Hammonds (20200617),T.J. Hammonds,20200617,RB/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,ARK,-1.1
RB,Javion Hunt (20200620),Javion Hunt,20200620,RB/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,ARK,1.9
RB,Reid Turner (20200623),Reid Turner,20200623,RB/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,ARK,0
RB,Donte Buckner (20200626),Donte Buckner,20200626,RB/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,ARK,0
WR,Caden Clark (20202468),Caden Clark,20202468,WR/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,BAMA,0
WR,Major Tennison (20202471),Major Tennison,20202471,WR/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,BAMA,0
WR,Robbie Ouzts (20202474),Robbie Ouzts,20202474,WR/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,BAMA,1.8
WR,Kendall Randolph (20202477),Kendall Randolph,20202477,WR/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,BAMA,0
WR,Robert Ellis (20202480),Robert Ellis,20202480,WR/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,BAMA,0
WR,Melvin Billingsley (20202483),Melvin Billingsley,20202483,WR/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,BAMA,0
WR,Richard Hunt (20202486),Richard Hunt,20202486,WR/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,BAMA,0
WR,Adam Thorsland (20202489),Adam Thorsland,20202489,WR/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,BAMA,0
WR,Charlie Skehan (20202492),Charlie Skehan,20202492,WR/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,BAMA,0
WR,JoJo Earle (20202495),JoJo Earle,20202495,WR/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,BAMA,2.98
WR,Agiye Hall (20202498),Agiye Hall,20202498,WR/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,BAMA,2
WR,Christian Leary (20202501),Christian Leary,20202501,WR/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,BAMA,2.5
WR,Ja'Corey Brooks (20202504),Ja'Corey Brooks,20202504,WR/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,BAMA,0.95
WR,Grant Krieger (20202507),Grant Krieger,20202507,WR/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,BAMA,0
WR,Shatarius Williams (20202510),Shatarius Williams,20202510,WR/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,BAMA,0
WR,Greg Carroll Jr. (20202513),Greg Carroll Jr.,20202513,WR/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,BAMA,0
WR,Xavier Williams (20202516),Xavier Williams,20202516,WR/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,BAMA,0
WR,Thaiu Jones-Bell (20202519),Thaiu Jones-Bell,20202519,WR/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,BAMA,3.6
WR,Bret Bolin (20202522),Bret Bolin,20202522,WR/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,BAMA,0
WR,Sam Willoughby (20202525),Sam Willoughby,20202525,WR/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,BAMA,0
WR,DJ Rias (20202528),DJ Rias,20202528,WR/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,BAMA,0
WR,Chris Herren Jr. (20202531),Chris Herren Jr.,20202531,WR/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,BAMA,0
WR,Jacoby Boykins (20202534),Jacoby Boykins,20202534,WR/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,BAMA,0
WR,Blake Kern (20202537),Blake Kern,20202537,WR/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,ARK,4.03
WR,Hudson Henry (20202540),Hudson Henry,20202540,WR/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,ARK,2.23
WR,Nathan Bax (20202543),Nathan Bax,20202543,WR/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,ARK,0
WR,Collin Sutherland (20202546),Collin Sutherland,20202546,WR/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,ARK,0
WR,Nathan Johnson (20202549),Nathan Johnson,20202549,WR/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,ARK,0
WR,Koilan Jackson (20202552),Koilan Jackson,20202552,WR/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,ARK,0
WR,Landon Rogers (20202555),Landon Rogers,20202555,WR/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,ARK,0
WR,Zach Lee (20202558),Zach Lee,20202558,WR/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,ARK,0
WR,Erin Outley (20202561),Erin Outley,20202561,WR/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,ARK,0
WR,Ketron Jackson Jr. (20202564),Ketron Jackson Jr.,20202564,WR/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,ARK,4.47
WR,Jaquayln Crawford (20202567),Jaquayln Crawford,20202567,WR/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,ARK,2.85
WR,Trey Knox (20202570),Trey Knox,20202570,WR/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,ARK,8.43
WR,Darin Turner (20202573),Darin Turner,20202573,WR/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,ARK,0
WR,Kendall Catalon (20202576),Kendall Catalon,20202576,WR/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,ARK,0
WR,Jaedon Wilson (20202579),Jaedon Wilson,20202579,WR/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,ARK,0
WR,Chris Harris (20202582),Chris Harris,20202582,WR/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,ARK,0
WR,Harper Cole (20202585),Harper Cole,20202585,WR/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,ARK,0
WR,John David White (20202588),John David White,20202588,WR/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,ARK,2.9
WR,Bryce Stephens (20202591),Bryce Stephens,20202591,WR/FLEX/S-FLEX,3000,ARK@BAMA 11/20/2021 03:30PM ET,ARK,0
RB,Jirehl Brock (20200341),Jirehl Brock,20200341,RB/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,ISU,2.13
RB,Eli Sanders (20200344),Eli Sanders,20200344,RB/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,ISU,3.33
RB,Rory Walling (20200347),Rory Walling,20200347,RB/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,ISU,0
RB,Blaze Doxzon (20200350),Blaze Doxzon,20200350,RB/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,ISU,0
RB,Answer Gaye (20200353),Answer Gaye,20200353,RB/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,ISU,0
RB,Tyler Moen (20200356),Tyler Moen,20200356,RB/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,ISU,0
RB,Cale Anthony (20200359),Cale Anthony,20200359,RB/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,ISU,0
RB,Jaden Knowles (20200395),Jaden Knowles,20200395,RB/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,OU,24.2
RB,Todd Hudson (20200398),Todd Hudson,20200398,RB/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,OU,14.5
RB,Marcus Major (20200401),Marcus Major,20200401,RB/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,OU,5.1
RB,Mikey Henderson (20200404),Mikey Henderson,20200404,RB/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,OU,0
RB,Tre Bradford (20200407),Tre Bradford,20200407,RB/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,OU,0
WR,Jared Rus (20201745),Jared Rus,20201745,WR/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,ISU,2.65
WR,Easton Dean (20201748),Easton Dean,20201748,WR/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,ISU,1.4
WR,DeShawn Hanika (20201751),DeShawn Hanika,20201751,WR/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,ISU,0
WR,Jacob Hillmann (20201754),Jacob Hillmann,20201754,WR/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,ISU,0
WR,Tyler Moore (20201757),Tyler Moore,20201757,WR/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,ISU,0
WR,Stevo Klotz (20201760),Stevo Klotz,20201760,WR/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,ISU,0
WR,Israel Taylor (20201763),Israel Taylor,20201763,WR/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,ISU,0
WR,Drew Iutzwig (20201766),Drew Iutzwig,20201766,WR/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,ISU,0
WR,Will Zahradnik (20201769),Will Zahradnik,20201769,WR/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,ISU,0
WR,Joe Scates (20201772),Joe Scates,20201772,WR/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,ISU,7.57
WR,Daniel Jackson (20201775),Daniel Jackson,20201775,WR/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,ISU,3.3
WR,Darren Wilson Jr. (20201778),Darren Wilson Jr.,20201778,WR/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,ISU,3.7
WR,D'Shayne James (20201781),D'Shayne James,20201781,WR/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,ISU,0
WR,Parker Rickert (20201784),Parker Rickert,20201784,WR/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,ISU,0
WR,Darien Porter (20201787),Darien Porter,20201787,WR/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,ISU,0
WR,Ezeriah Anderson (20201790),Ezeriah Anderson,20201790,WR/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,ISU,3.2
WR,Micheal Tweten (20201793),Micheal Tweten,20201793,WR/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,ISU,0
WR,Ben Nikkel (20201796),Ben Nikkel,20201796,WR/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,ISU,0
WR,Beau Coberley (20201799),Beau Coberley,20201799,WR/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,ISU,0
WR,Tristan Michaud (20201802),Tristan Michaud,20201802,WR/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,ISU,0
WR,Aidan Bitter (20201805),Aidan Bitter,20201805,WR/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,ISU,0
WR,Jackson Sumlin (20201877),Jackson Sumlin,20201877,WR/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,OU,3.25
WR,Kayhon Russell (20201880),Kayhon Russell,20201880,WR/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,OU,0
WR,Trevon West (20201883),Trevon West,20201883,WR/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,OU,3.78
WR,Jalil Farooq (20201886),Jalil Farooq,20201886,WR/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,OU,1.5
WR,Colt Atkinson (20201889),Colt Atkinson,20201889,WR/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,OU,0
WR,Cody Jackson (20201892),Cody Jackson,20201892,WR/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,OU,4.75
WR,Major Melson (20201895),Major Melson,20201895,WR/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,OU,0
WR,Theo Wease (20201898),Theo Wease,20201898,WR/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,OU,0
WR,Devin Staton (20201901),Devin Staton,20201901,WR/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,OU,0
WR,Damon Smith (20201904),Damon Smith,20201904,WR/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,OU,1
WR,Nasir Kemper (20201907),Nasir Kemper,20201907,WR/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,OU,0
WR,Adrian Scott (20201910),Adrian Scott,20201910,WR/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,OU,0
WR,Marcellus Crutchfield (20201913),Marcellus Crutchfield,20201913,WR/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,OU,0
WR,Davion Curtis (20201916),Davion Curtis,20201916,WR/FLEX/S-FLEX,3000,ISU@OU 11/20/2021 12:00PM ET,OU,0
RB,Tony Mathis Jr. (20200326),Tony Mathis Jr.,20200326,RB/FLEX/S-FLEX,3000,UT@WVU 11/20/2021 12:00PM ET,WVU,1.92
RB,Justin Johnson Jr. (20200329),Justin Johnson Jr.,20200329,RB/FLEX/S-FLEX,3000,UT@WVU 11/20/2021 12:00PM ET,WVU,2.8
RB,Markquan Rucker (20200332),Markquan Rucker,20200332,RB/FLEX/S-FLEX,3000,UT@WVU 11/20/2021 12:00PM ET,WVU,0.6
RB,Owen Chafin (20200335),Owen Chafin,20200335,RB/FLEX/S-FLEX,3000,UT@WVU 11/20/2021 12:00PM ET,WVU,0
RB,A'Varius Sparrow (20200338),A'Varius Sparrow,20200338,RB/FLEX/S-FLEX,3000,UT@WVU 11/20/2021 12:00PM ET,WVU,6.4
RB,Gabriel Watson (20200647),Gabriel Watson,20200647,RB/FLEX/S-FLEX,3000,UT@WVU 11/20/2021 12:00PM ET,UT,1.85
RB,Jonathon Brooks (20200650),Jonathon Brooks,20200650,RB/FLEX/S-FLEX,3000,UT@WVU 11/20/2021 12:00PM ET,UT,7.5
RB,Daniel Young (20200653),Daniel Young,20200653,RB/FLEX/S-FLEX,3000,UT@WVU 11/20/2021 12:00PM ET,UT,0
RB,Jarrett Smith (20200656),Jarrett Smith,20200656,RB/FLEX/S-FLEX,3000,UT@WVU 11/20/2021 12:00PM ET,UT,0
RB,Skyler Bonneau (20200659),Skyler Bonneau,20200659,RB/FLEX/S-FLEX,3000,UT@WVU 11/20/2021 12:00PM ET,UT,0
RB,Anton Simieou (20200662),Anton Simieou,20200662,RB/FLEX/S-FLEX,3000,UT@WVU 11/20/2021 12:00PM ET,UT,0
WR,T.J. Banks (20201709),T.J. Banks,20201709,WR/FLEX/S-FLEX,3000,UT@WVU 11/20/2021 12:00PM ET,WVU,4.8
WR,Charles Finley (20201712),Charles Finley,20201712,WR/FLEX/S-FLEX,3000,UT@WVU 11/20/2021 12:00PM ET,WVU,0
WR,Mike O'Laughlin (20201715),Mike O'Laughlin,20201715,WR/FLEX/S-FLEX,3000,UT@WVU 11/20/2021 12:00PM ET,WVU,4.38
WR,Treylan Davis (20201718),Treylan Davis,20201718,WR/FLEX/S-FLEX,3000,UT@WVU 11/20/2021 12:00PM ET,WVU,0
WR,Victor Wikstrom (20201721),Victor Wikstrom,20201721,WR/FLEX/S-FLEX,3000,UT@WVU 11/20/2021 12:00PM ET,WVU,0
WR,Trace Weitzel (20201724),Trace Weitzel,20201724,WR/FLEX/S-FLEX,3000,UT@WVU 11/20/2021 12:00PM ET,WVU,0
