player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Anthony Nelson,48405,ED,TB,12,0,0,30,61.9,8,11,187,78.8,11.2,21,0,6.7,3,260,205,22,0,63.0,5,4,91,80.6,14.3,13,7.1,2,124,100,11
Jonathan Greenard,48407,ED,MIN,12,2,1,18,77.4,6,45,381,89.0,14.7,56,3,9.1,9,453,403,60,1,90.7,5,33,180,89.4,23.3,42,14.4,7,216,193,45
Mike Danna,48415,ED,KC,8,1,0,16,58.3,2,11,187,93.0,7.5,14,0,4.5,2,215,200,15,0,58.5,2,6,77,95.5,10.4,8,6.5,1,89,85,9
Demone Harris,48452,ED,ATL,4,0,0,2,45.9,0,1,74,88.6,2.7,2,1,0.7,0,88,78,1,0,48.0,0,1,33,94.6,3.0,1,1.5,0,37,35,1
James Smith-Williams,48455,ED,ATL,10,0,0,2,52.0,1,2,124,82.2,5.6,7,0,2.0,1,157,129,4,0,56.3,0,2,49,83.9,10.2,5,4.1,1,62,52,3
Sam Hubbard,48457,ED,CIN,12,1,0,7,47.6,6,9,224,89.5,6.3,14,0,4.2,2,267,239,17,0,49.7,2,5,87,94.0,9.2,8,4.0,0,100,94,7
Tyquan Lewis,48475,ED,IND,6,0,0,14,51.2,3,8,119,97.7,6.7,8,1,6.3,2,131,128,13,0,51.8,0,5,50,100.0,10.0,5,7.0,1,57,57,6
Carl Granderson,48500,ED,NO,12,2,0,20,70.9,3,32,344,93.2,14.0,48,1,7.1,7,396,369,42,0,77.7,0,25,169,91.9,21.3,36,10.9,6,198,182,31
Oshane Ximines,48538,ED,NE,2,0,0,19,58.8,0,0,10,83.3,10.0,1,0,0.0,0,12,10,0,0,55.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Dorance Armstrong,48557,ED,WAS,12,0,0,32,78.5,8,23,245,96.1,16.3,40,2,8.0,4,282,271,35,0,80.3,5,16,126,96.6,21.4,27,11.5,4,145,140,25
Harold Landry III,48600,ED,TEN,12,1,0,31,49.9,5,12,285,81.2,4.6,13,1,5.1,6,378,307,23,0,46.0,0,4,120,85.2,4.2,5,5.0,4,155,132,8
Roy Lopez,48676,DI,ARZ,12,3,0,1,67.1,2,11,168,100.0,8.3,14,0,4.5,1,183,183,14,2,73.4,0,4,60,100.0,10.0,6,5.0,1,63,63,5
Harrison Phillips,48690,DI,MIN,12,3,0,18,58.3,3,8,258,100.0,3.9,10,0,2.9,2,273,273,13,1,53.2,0,5,90,100.0,5.6,5,2.8,0,100,100,5
Daron Payne,48698,DI,WAS,13,0,1,32,64.9,1,23,291,99.7,9.6,28,1,5.5,4,317,316,28,0,66.3,1,17,146,100.0,13.7,20,8.2,3,158,158,21
Greg Gaines,48706,DI,TB,10,0,0,30,49.7,2,2,191,97.1,2.6,5,2,1.6,1,205,199,5,0,49.3,1,1,98,97.1,2.0,2,1.0,0,103,100,2
Taven Bryan,48753,DI,IND,13,1,0,14,66.9,0,7,132,98.6,10.6,14,2,3.4,1,142,140,8,0,67.1,0,3,45,100.0,15.6,7,5.6,1,47,47,4
Bruce Hector,48759,DI,NYJ,3,0,0,22,52.8,0,0,16,100.0,0.0,0,0,0.0,0,18,18,0,0,58.0,0,0,1,100.0,0.0,0,0.0,0,2,2,0
L.J. Collier,48822,DI,ARZ,13,0,0,1,56.2,4,18,232,100.0,8.2,19,1,6.5,4,244,244,26,0,63.8,4,14,93,100.0,15.1,14,12.9,3,95,95,21
Eli Ankou,48856,DI,BUF,2,0,0,4,53.7,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,55.5,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Daniel Ekuale,48874,DI,NE,12,0,0,19,52.3,1,4,281,100.0,4.6,13,0,1.6,2,298,298,7,0,51.4,0,2,112,100.0,6.3,7,0.9,0,120,120,2
Poona Ford,48875,DI,LAC,12,2,0,27,71.2,4,11,237,99.2,8.0,19,0,4.4,3,259,257,18,1,89.3,4,8,104,99.1,17.3,18,8.7,3,117,116,15
Justin Jones,48940,DI,ARZ,3,1,0,1,51.6,1,2,59,100.0,1.7,1,0,2.5,0,61,61,3,1,53.8,1,1,31,100.0,0.0,0,3.2,0,32,32,2
Vita Vea,48956,DI,TB,11,1,0,30,77.2,2,25,307,98.8,12.7,39,1,6.4,6,327,323,33,1,83.2,2,17,146,98.7,18.5,27,9.9,5,158,156,24
Tim Settle,48966,DI,HST,13,0,0,13,66.7,3,21,301,100.0,10.3,31,2,5.6,5,319,319,29,0,76.5,3,17,144,100.0,16.7,24,10.4,5,157,157,25
Khalil Davis,48988,DI,SF,12,0,0,28,52.8,1,7,108,99.1,6.5,7,0,4.6,1,115,114,9,0,50.0,0,5,48,100.0,8.3,4,5.2,0,52,52,5
Kendal Vickers,48993,DI,NO,1,0,0,20,57.0,0,0,12,100.0,8.3,1,0,0.0,0,12,12,0,0,61.1,0,0,6,100.0,16.7,1,0.0,0,6,6,0
Nick Scott,49012,S,CAR,6,0,0,5,39.7,0,1,1,0.6,0.0,0,0,50.0,0,175,1,1,0,59.0,0,0,1,1.2,0.0,0,0.0,0,85,1,0
Justin Reid,49048,S,KC,12,1,0,16,63.2,2,3,34,7.5,8.8,3,3,7.4,0,483,36,5,0,75.9,2,1,13,6.5,23.1,3,11.5,0,214,14,3
Tre Flowers,49059,CB,JAX,2,0,0,15,55.2,0,0,2,13.3,0.0,0,0,0.0,0,15,2,0,0,55.2,0,0,2,20.0,0.0,0,0.0,0,10,2,0
Khaleke Hudson,49073,LB,CLV,1,0,0,8,59.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Jalen Thompson,49116,S,ARZ,11,0,0,1,59.5,2,3,17,4.3,0.0,0,1,14.7,0,415,18,5,0,72.2,2,1,7,3.7,0.0,0,21.4,0,190,7,3
Jessie Bates III,49162,S,ATL,12,0,0,2,48.6,0,3,8,1.7,0.0,0,1,18.8,0,470,8,3,0,54.5,0,1,2,1.0,0.0,0,25.0,0,200,2,1
Ezekiel Turner,49167,LB,DET,4,0,0,11,79.7,1,0,5,15.9,20.0,1,0,30.0,1,44,7,2,0,74.8,1,0,4,18.8,25.0,1,12.5,0,32,6,1
Elijah Campbell,49190,S,MIA,6,0,0,17,57.9,0,1,1,4.2,0.0,0,0,50.0,0,24,1,1,0,57.9,0,1,1,11.1,0.0,0,50.0,0,9,1,1
Jordan Whitehead,49196,S,TB,11,0,0,30,48.8,2,6,31,7.2,6.5,2,0,12.9,0,456,33,8,0,43.0,0,5,15,6.8,6.7,1,16.7,0,222,15,5
Demetrius Flannigan-Fowles,49231,LB,SF,4,0,0,28,53.5,0,0,4,9.3,0.0,0,0,0.0,0,43,4,0,0,54.3,0,0,3,17.6,0.0,0,0.0,0,17,3,0
Carlton Davis III,49335,CB,DET,12,0,1,11,60.0,0,0,1,0.2,0.0,0,8,0.0,0,463,1,0,0,,0,0,0,0.0,,0,,0,218,0,0
Ugo Amadi,49352,CB,NO,6,0,0,20,57.6,0,1,14,8.2,7.1,1,0,10.7,1,170,14,2,0,59.7,0,0,7,8.0,0.0,0,14.3,1,88,7,1
Chris Lammons,49368,CB,IND,4,0,0,14,95.2,0,0,2,4.5,0.0,0,0,50.0,1,67,3,1,0,95.2,0,0,2,10.0,0.0,0,50.0,1,30,3,1
Cam Lewis,49395,S,BUF,13,0,0,4,61.8,0,5,24,9.1,8.3,2,0,10.4,0,274,25,5,0,61.2,0,4,16,11.9,12.5,2,12.5,0,134,16,4
M.J. Stewart,49397,S,HST,5,0,0,13,56.6,0,0,2,5.9,0.0,0,0,0.0,0,34,2,0,0,,0,0,0,0.0,,0,,0,17,0,0
Donovan Wilson,49408,S,DAL,12,1,0,9,62.5,0,7,28,7.2,10.7,3,1,19.6,2,401,29,9,0,62.6,0,4,11,6.6,18.2,2,27.3,1,166,11,5
Julian Blackmon,49434,S,IND,12,0,0,14,70.9,0,0,11,2.7,9.1,1,0,9.1,1,487,13,1,0,,0,0,0,0.0,,0,,0,206,0,0
Taron Johnson,49511,CB,BUF,9,0,0,4,68.6,0,1,6,2.1,16.7,1,3,25.0,1,290,6,2,0,58.4,0,1,1,1.0,0.0,0,50.0,0,105,1,1
Nick McCloud,49535,CB,SF,8,0,0,28,78.2,0,0,3,2.8,33.3,1,0,0.0,0,106,3,0,0,58.8,0,0,1,2.3,0.0,0,0.0,0,43,1,0
Denzel Ward,49558,CB,CLV,12,0,2,8,54.1,1,0,3,1.0,0.0,0,4,16.7,0,313,3,1,0,56.1,0,0,2,1.4,0.0,0,0.0,0,140,2,0
Ashtyn Davis,49560,S,NYJ,8,0,0,22,51.8,0,2,4,5.4,0.0,0,0,25.0,0,74,4,2,0,51.8,0,2,4,12.9,0.0,0,25.0,0,31,4,2
Zach Allen,49605,DI,DEN,12,1,0,10,70.8,18,31,447,99.0,12.5,56,3,7.0,7,487,482,56,0,72.0,11,23,202,98.6,15.3,31,11.4,6,221,218,40
Nick Thurman,49607,DI,CAR,9,0,0,5,56.2,0,1,82,100.0,1.2,1,1,0.6,0,89,89,1,0,63.3,0,1,24,100.0,4.2,1,2.1,0,26,26,1
Genard Avery,49699,ED,IND,1,0,0,14,59.1,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Quincy Williams,49779,LB,NYJ,12,0,0,22,67.2,0,8,45,10.9,8.9,4,2,13.3,2,440,48,10,0,61.4,0,6,23,12.0,13.0,3,13.0,0,209,25,6
Azeez Al-Shaair,49792,LB,HST,10,0,1,13,64.6,5,7,31,9.7,3.2,1,4,25.8,2,340,33,14,0,67.7,4,6,20,13.3,5.0,1,30.0,1,158,21,11
Zaire Franklin,49834,LB,IND,13,0,0,14,61.7,1,9,41,8.7,14.6,6,1,19.5,3,507,44,13,0,66.1,1,8,26,13.3,19.2,5,28.8,3,211,28,12
Christian Rozeboom,49862,LB,LA,13,0,0,26,43.8,0,4,21,6.5,4.8,1,1,9.5,0,341,22,4,0,58.1,0,2,8,5.6,12.5,1,12.5,0,143,8,2
B.J. Hill,49894,DI,CIN,10,4,0,7,67.4,4,14,245,97.8,9.8,24,2,4.1,1,268,262,19,3,66.9,3,9,107,97.5,12.1,13,6.5,1,118,115,13
Sebastian Joseph-Day,49935,DI,TEN,12,1,0,31,56.0,2,10,163,98.9,6.1,10,1,5.5,3,178,176,15,1,53.7,0,4,53,100.0,7.5,4,5.7,1,59,59,5
Jerry Tillery,49949,DI,MIN,12,0,0,18,55.8,4,10,183,99.5,8.2,15,0,3.8,0,194,193,14,0,55.9,3,4,61,100.0,8.2,5,5.7,0,66,66,7
Derrick Nnadi,49970,DI,KC,12,0,0,16,48.4,0,1,48,96.2,2.1,1,0,1.0,0,52,50,1,0,55.4,0,0,4,83.3,0.0,0,0.0,0,6,5,0
Broderick Washington,50049,DI,BLT,11,2,0,3,59.3,1,9,193,95.4,3.6,7,1,3.6,2,218,208,12,2,67.2,1,6,80,96.8,7.5,6,4.4,0,94,91,7
Uchenna Nwosu,50084,ED,SEA,2,0,0,29,47.2,1,0,27,100.0,0.0,0,0,1.9,0,27,27,1,0,49.0,1,0,13,100.0,0.0,0,3.8,0,13,13,1
John Franklin-Myers,50088,DI,DEN,13,0,0,10,76.2,7,24,274,99.0,14.6,40,1,7.5,5,291,288,36,0,62.9,2,13,127,99.3,14.2,18,7.5,2,136,135,17
Josh Sweat,50120,ED,PHI,12,1,0,24,74.5,8,29,297,92.8,16.2,48,1,8.6,7,345,320,44,0,76.1,6,19,130,91.8,21.5,28,12.7,4,159,146,29
Lorenzo Carter,50126,ED,ATL,8,0,0,2,46.2,3,2,106,81.9,1.9,2,1,2.4,0,138,113,5,0,46.6,1,1,40,91.7,0.0,0,2.5,0,48,44,2
Ogbo Okoronkwo,50130,ED,CLV,12,0,0,8,53.9,1,7,192,95.3,7.3,14,3,3.6,3,213,203,11,0,44.9,1,4,97,97.1,6.2,6,4.6,2,105,102,7
Jacob Martin,50152,ED,CHI,7,0,0,6,71.6,2,8,69,94.8,14.5,10,0,11.6,3,77,73,13,0,78.1,2,4,41,95.5,19.5,8,14.6,3,44,42,9
Malcolm Roach,50191,DI,DEN,13,1,0,10,59.2,4,9,199,97.7,7.5,15,1,4.8,3,219,214,16,0,66.6,3,6,92,97.0,14.1,13,7.1,2,101,98,11
Arden Key,50201,ED,TEN,12,1,0,31,69.6,5,20,296,93.8,12.2,36,4,6.6,7,341,320,32,0,75.6,3,9,135,96.1,15.6,21,8.9,6,154,148,18
Oren Burks,50203,LB,PHI,4,0,0,24,53.0,0,1,3,12.0,0.0,0,0,16.7,0,25,3,1,0,54.0,0,1,2,15.4,0.0,0,25.0,0,13,2,1
Josh Hines-Allen,50235,ED,JAX,12,1,0,15,83.4,6,35,336,95.8,17.3,58,3,8.2,7,383,367,48,0,80.6,3,23,152,95.5,22.4,34,10.5,3,177,169,29
Marquis Haynes Sr.,50244,ED,CAR,2,0,0,5,46.9,0,1,21,96.0,4.8,1,1,2.4,0,25,24,1,0,48.5,0,1,12,93.3,8.3,1,4.2,0,15,14,1
Marcus Davenport,50291,ED,DET,2,0,0,11,64.4,3,3,56,96.8,14.3,8,2,7.1,1,62,60,7,0,75.2,2,3,29,96.7,27.6,8,12.1,1,30,29,6
Christian Wilkins,50293,DI,LV,5,0,0,23,67.1,3,4,143,95.6,9.1,13,0,3.8,2,158,151,9,0,63.5,0,4,65,94.6,9.2,6,4.6,1,74,70,5
Isaiah Oliver,50393,S,NYJ,12,0,1,22,64.1,1,1,14,6.1,0.0,0,2,14.3,1,229,14,3,0,62.2,1,0,10,7.0,0.0,0,15.0,1,143,10,2
Jeremy Reaves,50406,S,WAS,2,0,0,32,60.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Juan Thornhill,50426,S,CLV,6,0,0,8,66.9,1,0,1,0.7,0.0,0,0,50.0,0,149,1,1,0,66.9,1,0,1,1.5,0.0,0,50.0,0,67,1,1
Jalen Davis,50431,CB,CIN,2,0,0,7,48.9,0,0,5,13.2,0.0,0,0,0.0,0,38,5,0,0,50.5,0,0,3,13.6,0.0,0,0.0,0,22,3,0
Mike Jackson,50437,CB,CAR,12,0,0,5,60.0,0,1,1,0.2,0.0,0,5,50.0,0,455,1,1,0,,0,0,0,0.0,,0,,0,197,0,0
Avonte Maddox,50543,CB,PHI,12,1,0,24,71.9,0,0,2,1.7,0.0,0,4,0.0,0,176,3,0,0,59.0,0,0,1,1.3,0.0,0,0.0,0,80,1,0
Byron Cowart,50588,DI,CHI,11,0,0,6,60.0,2,5,104,99.1,9.6,10,2,4.3,1,110,109,8,0,54.2,1,3,41,100.0,9.8,4,7.3,1,43,43,5
Charles Omenihu,50612,ED,KC,1,0,0,16,60.3,0,1,19,85.2,15.8,3,0,2.6,0,27,23,1,0,61.6,0,1,11,92.9,18.2,2,4.5,0,14,13,1
Luke Gifford,50675,LB,TEN,1,0,0,31,60.0,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Josey Jewell,50720,LB,CAR,9,0,0,5,58.0,0,3,22,7.7,9.1,2,0,15.9,2,326,25,5,0,57.3,0,3,15,11.9,13.3,2,16.7,1,134,16,4
Cody Barton,50727,LB,DEN,13,1,1,10,64.9,0,11,73,14.9,8.2,6,1,10.3,2,538,80,13,0,63.3,0,7,36,16.9,13.9,5,12.5,1,242,41,8
Jordyn Brooks,50851,LB,MIA,12,0,0,17,75.2,3,11,56,13.6,16.1,9,0,14.3,1,449,61,15,0,79.9,1,9,26,14.2,23.1,6,23.1,1,204,29,11
Roquan Smith,50892,LB,BLT,12,0,0,3,60.3,2,5,62,12.8,8.1,5,1,7.3,1,532,68,8,0,62.9,2,4,29,13.3,6.9,2,13.8,1,264,35,7
Tremaine Edmunds,50905,LB,CHI,13,1,0,6,58.2,2,0,34,7.8,0.0,0,0,5.9,1,448,35,3,1,71.9,2,0,16,7.5,0.0,0,12.5,1,214,16,3
Robert Spillane,50918,LB,LV,12,1,0,23,67.0,1,8,53,12.4,11.3,6,0,10.4,1,475,59,10,1,65.9,1,7,24,12.1,20.8,5,16.7,0,215,26,8
Bobby Okereke,50954,LB,NYG,12,0,0,21,83.2,0,1,31,8.3,3.2,1,0,11.3,3,421,35,4,0,56.1,0,0,16,10.4,0.0,0,6.3,1,173,18,1
Ja'Whaun Bentley,50966,LB,NE,2,0,0,19,62.3,0,1,7,15.2,0.0,0,0,21.4,1,46,7,2,0,68.1,0,0,3,15.0,0.0,0,33.3,1,20,3,1
Frankie Luvu,51028,LB,WAS,13,5,0,32,80.3,4,14,138,34.4,13.8,19,2,12.3,8,445,153,26,1,71.6,2,11,74,42.3,10.8,8,15.5,5,201,85,18
Tyrel Dodson,51045,LB,MIA,11,0,0,17,58.3,1,5,42,10.8,0.0,0,0,11.9,2,417,45,8,0,50.6,0,2,18,11.6,0.0,0,11.1,1,173,20,3
Jahlani Tavai,51055,LB,NE,13,0,0,19,67.0,0,11,67,17.9,19.4,13,3,9.7,1,386,69,12,0,63.9,0,5,28,20.1,21.4,6,12.5,1,144,29,6
Julian Love,51081,S,SEA,13,0,0,29,51.0,0,0,8,1.6,0.0,0,0,0.0,0,511,8,0,0,,0,0,0,0.0,,0,,0,217,0,0
Ben Niemann,51099,LB,DET,8,0,0,11,51.7,0,2,11,30.6,0.0,0,0,9.1,0,36,11,2,0,54.7,0,1,3,30.0,0.0,0,16.7,0,10,3,1
Taylor Rapp,51172,S,BUF,12,1,0,4,63.0,0,0,6,1.4,0.0,0,1,0.0,0,419,6,0,0,59.7,0,0,1,0.6,0.0,0,0.0,0,164,1,0
P.J. Locke,51189,S,DEN,11,0,0,10,64.5,0,3,17,3.3,5.9,1,1,20.6,2,509,17,5,0,73.0,0,3,10,4.3,10.0,1,35.0,2,232,10,5
Minkah Fitzpatrick,51206,S,PIT,12,0,1,25,54.6,0,0,4,1.1,0.0,0,2,0.0,0,474,5,0,0,56.5,0,0,2,0.8,0.0,0,0.0,0,240,2,0
Fred Warner,51222,LB,SF,13,0,0,28,52.2,1,2,24,6.3,4.2,1,1,10.4,1,427,27,4,0,60.4,1,2,11,6.5,9.1,1,22.7,1,215,14,4
Drue Tranquill,51276,LB,KC,12,0,1,16,69.7,4,4,75,22.9,9.3,7,2,8.0,2,353,81,10,0,79.3,1,2,21,16.9,19.0,4,16.7,2,130,22,5
Mike Edwards,51282,S,TB,4,0,0,30,60.0,0,0,1,2.0,0.0,0,0,0.0,0,50,1,0,0,60.0,0,0,1,3.3,0.0,0,0.0,0,30,1,0
Terrell Edmunds,51334,S,PIT,6,0,0,25,54.5,0,0,2,5.1,0.0,0,0,0.0,0,59,3,0,0,58.4,0,0,0,2.7,,0,,0,37,1,0
Will Harris,51336,S,NO,8,0,0,20,52.9,0,1,14,5.0,7.1,1,1,3.6,0,321,16,1,0,58.5,0,0,6,4.4,0.0,0,0.0,0,158,7,0
Derwin James Jr.,51368,S,LAC,11,3,0,27,74.7,0,7,52,11.6,13.5,7,4,12.5,3,447,52,10,1,61.4,0,5,17,8.1,23.5,4,14.7,0,211,17,5
Amani Hooker,51378,S,TEN,11,0,0,31,66.1,2,3,10,2.6,20.0,2,2,25.0,0,392,10,5,0,,0,1,0,0.0,,0,,0,151,0,1
Marcus Epps,51391,S,LV,3,0,0,23,70.8,0,0,4,3.7,25.0,1,0,0.0,0,107,4,0,0,65.6,0,0,1,1.9,100.0,1,0.0,0,53,1,0
Jaylinn Hawkins,51423,S,NE,13,0,0,19,48.6,0,0,15,5.9,0.0,0,0,0.0,0,286,17,0,0,50.7,0,0,5,4.4,0.0,0,0.0,0,135,6,0
Kaden Elliss,51485,LB,ATL,12,0,0,2,76.0,9,14,85,19.3,16.5,14,0,15.9,2,467,90,25,0,73.9,5,9,46,24.4,17.4,8,19.6,2,197,48,16
J.T. Gray,51495,S,NO,5,0,0,20,60.0,0,1,1,3.7,100.0,1,0,50.0,0,27,1,1,0,,0,0,0,0.0,,0,,0,17,0,0
Kenny Moore II,51596,CB,IND,11,0,0,14,73.4,1,0,14,3.3,0.0,0,1,10.7,1,418,14,2,0,75.9,1,0,7,4.0,0.0,0,21.4,1,176,7,2
Khyiris Tonga,52000,DI,ARZ,10,0,0,1,59.8,0,5,78,100.0,6.4,5,0,3.2,0,79,79,5,0,68.9,0,4,23,100.0,17.4,4,8.7,0,23,23,4
Claudin Cherelus,52094,LB,CAR,3,0,0,5,76.3,1,0,3,7.3,0.0,0,0,16.7,0,55,4,1,0,,0,0,0,0.0,,0,,0,24,0,0
Paulson Adebo,52280,CB,NO,7,0,2,20,91.5,1,1,2,0.7,100.0,2,9,50.0,0,283,2,2,0,60.0,1,0,1,0.8,100.0,1,50.0,0,129,1,1
Ivan Pace Jr.,53587,LB,MIN,9,0,0,18,83.2,4,8,58,29.0,25.9,15,2,15.5,3,214,62,15,0,83.6,2,4,21,24.5,33.3,7,19.0,1,98,24,7
Carrington Valentine,53750,CB,GB,9,0,0,12,56.2,0,0,1,0.5,0.0,0,1,0.0,0,184,1,0,0,56.2,0,0,1,1.2,0.0,0,0.0,0,85,1,0
C.J. Brewer,54409,DI,TB,9,2,0,30,57.7,1,1,88,96.9,1.1,1,1,2.3,1,96,93,3,1,54.5,1,1,42,95.7,0.0,0,2.4,0,46,44,2
Tarron Jackson,54410,ED,CAR,3,0,0,5,53.9,0,1,16,94.1,12.5,2,0,3.1,0,17,16,1,0,49.0,0,1,7,100.0,14.3,1,7.1,0,7,7,1
Benton Whitley,54444,ED,NYG,1,0,0,21,59.1,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Brock Hoffman,54535,G,DAL,1,0,0,9,60.0,0,0,0,100.0,,0,1,,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Coby Bryant,55088,S,SEA,11,0,0,29,65.7,1,2,4,1.2,25.0,1,0,37.5,0,339,4,3,0,56.6,0,2,2,1.3,0.0,0,50.0,0,151,2,2
Boye Mafe,55220,ED,SEA,11,1,0,29,61.0,5,25,256,83.1,8.6,22,1,7.8,5,325,270,35,1,73.3,2,19,122,89.7,16.4,20,12.7,5,145,130,26
Esezi Otomewo,55221,DI,JAX,4,0,0,15,71.5,1,6,48,96.4,14.6,7,0,9.4,1,55,53,8,0,69.1,1,4,12,100.0,25.0,3,20.8,0,15,15,5
Kalia Davis,55389,DI,SF,9,1,0,28,53.9,0,2,73,98.8,2.7,2,0,1.4,0,81,80,2,0,51.6,0,1,33,100.0,3.0,1,1.5,0,38,38,1
Ja'Sir Taylor,55426,CB,LAC,10,0,0,27,52.2,1,3,9,4.6,0.0,0,2,22.2,0,218,10,4,0,52.6,0,1,3,3.3,0.0,0,16.7,0,122,4,1
A.J. Terrell,55586,CB,ATL,12,0,0,2,57.7,0,1,1,0.2,0.0,0,2,50.0,0,462,1,1,0,,0,0,0,0.0,,0,,0,196,0,0
Josh Blackwell,55589,CB,CHI,6,0,0,6,54.5,0,2,6,7.4,16.7,1,0,16.7,0,81,6,2,0,74.5,0,1,3,6.5,33.3,1,16.7,0,46,3,1
Amik Robertson,55619,CB,DET,13,0,1,11,50.1,0,0,15,4.3,6.7,1,3,0.0,0,345,15,0,0,43.7,0,0,9,4.0,0.0,0,0.0,0,224,9,0
Tre Brown,55677,CB,SEA,6,0,0,29,56.2,0,0,1,0.6,0.0,0,2,0.0,0,165,1,0,0,56.2,0,0,1,1.4,0.0,0,0.0,0,70,1,0
Deommodore Lenoir,55686,CB,SF,12,0,5,28,44.2,0,0,13,3.2,0.0,0,6,0.0,0,431,14,0,0,52.0,0,0,2,0.9,0.0,0,0.0,0,220,2,0
Marcus Jones,55717,CB,NE,13,0,2,19,45.0,0,2,13,3.5,0.0,0,5,7.7,0,367,13,2,0,49.3,0,2,7,4.0,0.0,0,14.3,0,177,7,2
Ja'Marcus Ingram,55738,CB,BUF,8,0,0,4,92.7,0,1,3,3.3,66.7,2,2,50.0,1,92,3,2,0,92.7,0,1,3,4.8,66.7,2,50.0,1,62,3,2
Xavier McKinney,55775,S,GB,13,0,0,12,68.4,0,2,11,2.1,18.2,2,2,18.2,1,512,11,3,0,80.3,0,2,5,2.1,40.0,2,40.0,1,233,5,3
Kamren Curl,55800,S,LA,13,1,0,26,69.9,0,5,20,4.5,15.0,3,2,12.5,0,441,20,5,0,67.1,0,2,7,3.5,28.6,2,14.3,0,202,7,2
Arron Mosby,55908,ED,GB,6,0,0,12,57.1,0,2,36,92.5,8.3,3,0,5.6,1,40,37,3,0,56.5,0,0,11,80.0,9.1,1,9.1,1,15,12,1
Grant Stuard,55933,LB,IND,7,0,0,14,54.7,0,0,6,6.7,0.0,0,0,0.0,0,89,6,0,0,58.8,0,0,1,4.0,0.0,0,0.0,0,25,1,0
Bryan Cook,55940,S,KC,12,0,0,16,55.1,0,0,2,0.4,0.0,0,0,0.0,0,474,2,0,0,57.9,0,0,1,0.5,0.0,0,0.0,0,206,1,0
Nate Hobbs,55948,CB,LV,9,0,0,23,49.3,1,2,21,7.4,9.5,2,0,7.1,0,283,21,3,0,45.7,0,2,9,6.3,11.1,1,11.1,0,142,9,2
Tony Adams,55953,S,NYJ,9,0,0,22,58.4,0,1,9,3.5,0.0,0,2,16.7,1,284,10,2,0,53.1,0,0,3,2.3,0.0,0,0.0,0,128,3,0
Geno Stone,55967,S,CIN,12,0,0,7,52.7,2,1,14,2.9,0.0,0,0,10.7,0,483,14,3,0,52.2,1,1,5,2.5,0.0,0,20.0,0,200,5,2
Mike Brown,56054,S,TEN,7,0,0,31,60.0,0,1,1,0.6,0.0,0,1,50.0,0,157,1,1,0,,0,0,0,0.0,,0,,0,77,0,0
Jason Pinnock,56144,S,NYG,11,0,1,21,92.0,0,2,12,3.8,33.3,4,2,33.3,3,395,15,5,0,92.1,0,1,8,6.0,37.5,3,31.3,2,166,10,3
Marte Mapu,56159,S,NE,7,0,0,19,77.8,0,0,7,3.9,14.3,1,0,14.3,1,205,8,1,0,71.3,0,0,5,5.7,20.0,1,20.0,1,87,5,1
Keisean Nixon,56167,CB,GB,13,0,0,12,93.0,2,2,8,1.6,12.5,1,5,50.0,2,492,8,6,0,92.7,1,1,6,2.6,16.7,1,50.0,2,231,6,4
Quentin Lake,56245,S,LA,13,0,1,26,61.8,1,3,13,2.9,7.7,1,6,30.8,2,486,14,6,0,76.0,0,1,4,1.8,25.0,1,62.5,2,223,4,3
Darnay Holmes,56247,CB,LV,6,0,0,23,47.5,0,1,15,10.4,0.0,0,1,3.3,0,144,15,1,0,50.8,0,1,5,8.6,0.0,0,10.0,0,58,5,1
Elijah Molden,56290,S,LAC,12,0,0,27,59.7,0,0,1,0.3,0.0,0,0,0.0,0,400,1,0,0,,0,0,0,0.0,,0,,0,211,0,0
Devon Key,56307,S,DEN,9,0,0,10,68.8,0,0,2,1.3,0.0,0,1,50.0,1,150,2,1,0,58.7,0,0,1,1.3,0.0,0,0.0,0,77,1,0
