id,player,team,opponent,position,salary,ownership
25452144,Tampa Bay Buccaneers,TB,CLE,D,3400,5.2
25451892,George Kittle,SF,NO,TE,5300,4.9
25451496,Amari Cooper,CLE,TB,WR,6400,4.8
25452154,Cleveland Browns,CLE,TB,D,2700,4.8
25452156,Jacksonville Jaguars,JAC,BAL,D,2500,4.7
25451570,Marquez Valdes-Scantling,KC,LAR,WR,4000,4.6
25451228,Kenyan Drake,BAL,JAC,RB,5700,4.4
25451220,Cordarrelle Patterson,ATL,WAS,RB,6000,4.4
25452140,Denver Broncos,DEN,CAR,D,3800,4.4
25451127,Kyler Murray,ARI,LAC,QB,6800,4.4
25452139,Miami Dolphins,MIA,HOU,D,3900,4.1
25451244,James Robinson,NYJ,CHI,RB,5200,4.0
25451248,Brian Robinson Jr.,WAS,ATL,RB,5100,4.0
25451516,Courtland Sutton,DEN,CAR,WR,5600,4.0
25451916,Hayden Hurst,CIN,TEN,TE,3300,4.0
25452147,Cincinnati Bengals,CIN,TEN,D,3200,4.0
25451256,Kareem Hunt,CLE,TB,RB,4900,3.9
25451262,Tyler Allgeier,ATL,WAS,RB,4900,3.9
25451130,Tom Brady,TB,CLE,QB,5800,3.9
25451508,Tyler Boyd,CIN,TEN,WR,5900,3.7
25452138,San Francisco 49ers,SF,NO,D,4000,3.7
25451556,Garrett Wilson,NYJ,CHI,WR,4300,3.6
25451526,Darnell Mooney,CHI,NYJ,WR,5100,3.6
25451530,D.J. Moore,CAR,DEN,WR,5000,3.6
25452149,Tennessee Titans,TEN,CIN,D,3100,3.5
25451232,Gus Edwards,BAL,JAC,RB,5600,3.3
25452142,Washington Commanders,WAS,ATL,D,3600,3.3
25451134,Trevor Lawrence,JAC,BAL,QB,5500,3.3
25451904,Greg Dulcich,DEN,CAR,TE,3700,3.2
25451910,Foster Moreau,LV,SEA,TE,3400,3.2
25451918,Evan Engram,JAC,BAL,TE,3200,3.2
25451920,Noah Fant,SEA,LV,TE,3200,3.2
25451922,Tyler Conklin,NYJ,CHI,TE,3100,3.2
25451924,Trey McBride,ARI,LAC,TE,3100,3.2
25451586,DeAndre Carter,LAC,ARI,WR,3700,3.1
25451592,Marquise Goodwin,SEA,LV,WR,3500,3.1
25451532,Curtis Samuel,WAS,ATL,WR,5000,3.1
25451554,Demarcus Robinson,BAL,JAC,WR,4300,3.0
25451260,Kyren Williams,LAR,KC,RB,4900,2.9
25451264,Cam Akers,LAR,KC,RB,4900,2.9
25451266,Dontrell Hilliard,TEN,CIN,RB,4800,2.9
25451270,Chuba Hubbard,CAR,DEN,RB,4700,2.9
25451278,Ameer Abdullah,LV,SEA,RB,4600,2.9
25451300,Isaiah Spiller,LAC,ARI,RB,4100,2.9
25451524,Brandin Cooks,HOU,MIA,WR,5200,2.9
25452141,Baltimore Ravens,BAL,JAC,D,3700,2.9
25451896,Gerald Everett,LAC,ARI,TE,4400,2.8
25451562,Corey Davis,NYJ,CHI,WR,4200,2.6
25451902,Cole Kmet,CHI,NYJ,TE,3900,2.5
25451906,David Njoku,CLE,TB,TE,3600,2.5
25451908,Mike Gesicki,MIA,HOU,TE,3500,2.5
25451928,Austin Hooper,TEN,CIN,TE,3000,2.5
25451926,Logan Thomas,WAS,ATL,TE,3000,2.5
25452145,Los Angeles Chargers,LAC,ARI,D,3300,2.5
25451536,Drake London,ATL,WAS,WR,4900,2.5
25451550,Mack Hollins,LV,SEA,WR,4400,2.5
25451558,Treylon Burks,TEN,CIN,WR,4200,2.5
25451566,Nico Collins,HOU,MIA,WR,4100,2.5
25451588,Kendall Hinton,DEN,CAR,WR,3700,2.5
25451542,Devin Duvernay,BAL,JAC,WR,4700,2.4
25451362,Ke'Shawn Vaughn,TB,CLE,RB,4000,2.4
25451370,Chris Evans,CIN,TEN,RB,4000,2.4
25451152,Bryce Perkins,LAR,KC,QB,5000,2.3
25451854,Justin Watson,KC,LAR,WR,3000,2.3
25451856,Skyy Moore,KC,LAR,WR,3000,2.3
25451568,Julio Jones,TB,CLE,WR,4000,2.3
25451900,Tyler Higbee,LAR,KC,TE,4200,2.3
25451934,Will Dissly,SEA,LV,TE,2900,2.3
25452159,Houston Texans,HOU,MIA,D,2200,2.2
25451376,Marlon Mack,DEN,CAR,RB,4000,2.2
25451135,Marcus Mariota,ATL,WAS,QB,5500,2.2
25451276,Travis Homer,SEA,LV,RB,4600,2.2
25451594,Elijah Moore,NYJ,CHI,WR,3500,2.1
25451912,Juwan Johnson,NO,SF,TE,3400,2.0
25451914,Cade Otton,TB,CLE,TE,3300,2.0
25451930,Harrison Bryant,CLE,TB,TE,3000,2.0
25451538,Donovan Peoples-Jones,CLE,TB,WR,4800,2.0
25451540,Robert Woods,TEN,CIN,WR,4700,2.0
25451544,Zay Jones,JAC,BAL,WR,4600,2.0
25451552,Jarvis Landry,NO,SF,WR,4400,2.0
25451564,Marvin Jones Jr.,JAC,BAL,WR,4100,2.0
25451578,Terrace Marshall Jr.,CAR,DEN,WR,3900,2.0
25451576,Chase Claypool,CHI,NYJ,WR,3900,2.0
25451584,Chris Moore,HOU,MIA,WR,3800,2.0
25451590,Olamide Zaccheaus,ATL,WAS,WR,3600,2.0
25451140,Taylor Heinicke,WAS,ATL,QB,5300,1.9
25452143,Seattle Seahawks,SEA,LV,D,3500,1.9
25451136,Jacoby Brissett,CLE,TB,QB,5400,1.9
25451518,Allen Robinson II,LAR,KC,WR,5500,1.8
25451936,Cameron Brate,TB,CLE,TE,2900,1.8
25451944,Jordan Akins,HOU,MIA,TE,2700,1.8
25451952,O.J. Howard,HOU,MIA,TE,2600,1.8
25451946,John Bates,WAS,ATL,TE,2600,1.8
25452034,Ian Thomas,CAR,DEN,TE,2500,1.8
25452054,MyCole Pruitt,ATL,WAS,TE,2500,1.8
25452088,Adam Trautman,NO,SF,TE,2500,1.8
25451304,Ty Johnson,NYJ,CHI,RB,4100,1.7
25451138,Ryan Tannehill,TEN,CIN,QB,5400,1.7
25451252,Mark Ingram II,NO,SF,RB,5000,1.6
25451284,Rex Burkhead,HOU,MIA,RB,4500,1.6
25451290,JaMycal Hasty,JAC,BAL,RB,4300,1.6
25451292,Trestan Ebner,CHI,NYJ,RB,4300,1.6
25451382,Devine Ozigbo,DEN,CAR,RB,4000,1.6
25451572,Jahan Dotson,WAS,ATL,WR,4000,1.6
25451546,Van Jefferson,LAR,KC,WR,4500,1.5
25451580,Nick Westbrook-Ikhine,TEN,CIN,WR,3900,1.5
25451932,Isaiah Likely,BAL,JAC,TE,2900,1.4
25451940,Noah Gray,KC,LAR,TE,2800,1.4
25452120,C.J. Uzomah,NYJ,CHI,TE,2500,1.4
25451976,Colby Parkinson,SEA,LV,TE,2500,1.4
25451137,Russell Wilson,DEN,CAR,QB,5400,1.4
25451141,Andy Dalton,NO,SF,QB,5300,1.4
25451612,Greg Dortch,ARI,LAC,WR,3100,1.3
25451268,Keaontay Ingram,ARI,LAC,RB,4800,1.3
25452153,Arizona Cardinals,ARI,LAC,D,2700,1.3
25452155,Las Vegas Raiders,LV,SEA,D,2600,1.2
25451606,Trent Sherfield,MIA,HOU,WR,3200,1.1
25451520,Marquise Brown,ARI,LAC,WR,5300,1.0
25451598,Ben Skowronek,LAR,KC,WR,3400,1.0
25451602,Laviska Shenault Jr.,CAR,DEN,WR,3300,1.0
25451596,A.J. Green,ARI,LAC,WR,3400,0.8
25451604,David Bell,CLE,TB,WR,3300,0.7
25451614,Damiere Byrd,ATL,WAS,WR,3100,0.7
25451630,Shi Smith,CAR,DEN,WR,3000,0.7
25451658,Keelan Cole,LV,SEA,WR,3000,0.7
25451732,Trenton Irwin,CIN,TEN,WR,3000,0.6
25451170,Kyle Allen,HOU,MIA,QB,4800,0.6
25451162,Mike White,NYJ,CHI,QB,4900,0.6
25451608,Equanimeous St. Brown,CHI,NYJ,WR,3200,0.6
25451738,Brandon Johnson,DEN,CAR,WR,3000,0.6
25451652,Phillip Dorsett II,HOU,MIA,WR,3000,0.4
25451169,Taysom Hill,NO,SF,QB,4800,0.3
25451159,Sam Darnold,CAR,DEN,QB,4900,0.3
25451164,Trevor Siemian,CHI,NYJ,QB,4900,0.3
25451274,Eno Benjamin,HOU,MIA,RB,4600,0.0
25451282,Corey Clement,ARI,LAC,RB,4500,0.0
25451286,Justice Hill,BAL,JAC,RB,4400,0.0
25451296,Raheem Blackshear,CAR,DEN,RB,4200,0.0
25451294,Sony Michel,LAC,ARI,RB,4200,0.0
25451302,Dwayne Washington,NO,SF,RB,4100,0.0
25451364,Giovani Bernard,TB,CLE,RB,4000,0.0
25451410,D'Ernest Johnson,CLE,TB,RB,4000,0.0
25451330,Patrick Ricard,BAL,JAC,RB,4000,0.0
25451432,Snoop Conner,JAC,BAL,RB,4000,0.0
25451306,Salvon Ahmed,MIA,HOU,RB,4000,0.0
25451308,Myles Gaskin,MIA,HOU,RB,4000,0.0
25451316,Alec Ingold,MIA,HOU,RB,4000,0.0
25451468,Darrynton Evans,CHI,NYJ,RB,4000,0.0
25451372,Trayveon Williams,CIN,TEN,RB,4000,0.0
25451384,Hassan Haskins,TEN,CIN,RB,4000,0.0
25451356,Jonathan Williams,WAS,ATL,RB,4000,0.0
25451418,Caleb Huntley,ATL,WAS,RB,4000,0.0
25451354,Zander Horvath,LAC,ARI,RB,4000,0.0
25451336,DeeJay Dallas,SEA,LV,RB,4000,0.0
25451420,Brandon Bolden,LV,SEA,RB,4000,0.0
25451430,Jakob Johnson,LV,SEA,RB,4000,0.0
25451454,Ronnie Rivers,LAR,KC,RB,4000,0.0
25451456,Ronald Jones,KC,LAR,RB,4000,0.0
25451318,Jordan Mason,SF,NO,RB,4000,0.0
25451320,Kyle Juszczyk,SF,NO,RB,4000,0.0
25451436,David Johnson,NO,SF,RB,4000,0.0
25451600,Tre'Quan Smith,NO,SF,WR,3300,0.0
25451610,Scotty Miller,TB,CLE,WR,3100,0.0
25451618,Jamal Agnew,JAC,BAL,WR,3100,0.0
25451620,Denzel Mims,NYJ,CHI,WR,3100,0.0
25451622,Robbie Anderson,ARI,LAC,WR,3100,0.0
25451616,Jauan Jennings,SF,NO,WR,3100,0.0
25451626,Jalen Virgil,DEN,CAR,WR,3000,0.0
25451736,Montrell Washington,DEN,CAR,WR,3000,0.0
25451702,Breshad Perriman,TB,CLE,WR,3000,0.0
25451788,Michael Woods II,CLE,TB,WR,3000,0.0
25451790,Anthony Schwartz,CLE,TB,WR,3000,0.0
25451676,Tylan Wallace,BAL,JAC,WR,3000,0.0
25451812,Tim Jones,JAC,BAL,WR,3000,0.0
25451660,River Cracraft,MIA,HOU,WR,3000,0.0
25451834,Amari Rodgers,HOU,MIA,WR,3000,0.0
25451636,Dante Pettis,CHI,NYJ,WR,3000,0.0
25451654,Braxton Berrios,NYJ,CHI,WR,3000,0.0
25451868,Jeff Smith,NYJ,CHI,WR,3000,0.0
25451878,Byron Pringle,CHI,NYJ,WR,3000,0.0
25451728,Trent Taylor,CIN,TEN,WR,3000,0.0
25451730,Stanley Morgan,CIN,TEN,WR,3000,0.0
25451748,Cody Hollister,TEN,CIN,WR,3000,0.0
25451750,C.J. Board,TEN,CIN,WR,3000,0.0
25451634,Dyami Brown,WAS,ATL,WR,3000,0.0
25451644,Cam Sims,WAS,ATL,WR,3000,0.0
25451656,KhaDarel Hodge,ATL,WAS,WR,3000,0.0
25451778,Frank Darby,ATL,WAS,WR,3000,0.0
25451628,Michael Bandy,LAC,ARI,WR,3000,0.0
25451772,Javon Wims,ARI,LAC,WR,3000,0.0
25451688,Dareke Young,SEA,LV,WR,3000,0.0
25451690,Penny Hart,SEA,LV,WR,3000,0.0
25451802,DJ Turner,LV,SEA,WR,3000,0.0
25451638,Tutu Atwell,LAR,KC,WR,3000,0.0
25451846,Brandon Powell,LAR,KC,WR,3000,0.0
25451848,Lance McCutcheon,LAR,KC,WR,3000,0.0
25451858,Marcus Kemp,KC,LAR,WR,3000,0.0
25451860,Cornell Powell,KC,LAR,WR,3000,0.0
25451646,Rashid Shaheed,NO,SF,WR,3000,0.0
25451648,Marquez Callaway,NO,SF,WR,3000,0.0
25451668,Danny Gray,SF,NO,WR,3000,0.0
25451826,Kevin White,NO,SF,WR,3000,0.0
25451938,Tre' McKitty,LAC,ARI,TE,2800,0.0
25451942,Tyler Kroft,SF,NO,TE,2700,0.0
25451950,Tommy Tremble,CAR,DEN,TE,2600,0.0
25452016,Eric Tomlinson,DEN,CAR,TE,2500,0.0
25452018,Eric Saubert,DEN,CAR,TE,2500,0.0
25452036,Stephen Sullivan,CAR,DEN,TE,2500,0.0
25451998,Ko Kieft,TB,CLE,TE,2500,0.0
25452066,Pharaoh Brown,CLE,TB,TE,2500,0.0
25451970,Josh Oliver,BAL,JAC,TE,2500,0.0
25451972,Nick Boyle,BAL,JAC,TE,2500,0.0
25452080,Chris Manhertz,JAC,BAL,TE,2500,0.0
25452082,Dan Arnold,JAC,BAL,TE,2500,0.0
25451954,Durham Smythe,MIA,HOU,TE,2500,0.0
25451958,Tanner Conner,MIA,HOU,TE,2500,0.0
25452098,Teagan Quitoriano,HOU,MIA,TE,2500,0.0
25452124,Jeremy Ruckert,NYJ,CHI,TE,2500,0.0
25452126,Trevon Wesco,CHI,NYJ,TE,2500,0.0
25452128,Ryan Griffin,CHI,NYJ,TE,2500,0.0
25452004,Mitchell Wilcox,CIN,TEN,TE,2500,0.0
25452006,Devin Asiasi,CIN,TEN,TE,2500,0.0
25452026,Geoff Swaim,TEN,CIN,TE,2500,0.0
25451990,Cole Turner,WAS,ATL,TE,2500,0.0
25452052,Parker Hesse,ATL,WAS,TE,2500,0.0
25452058,Anthony Firkser,ATL,WAS,TE,2500,0.0
25451982,Richard Rodgers,LAC,ARI,TE,2500,0.0
25452044,Stephen Anderson,ARI,LAC,TE,2500,0.0
25452048,Maxx Williams,ARI,LAC,TE,2500,0.0
25452074,Jesper Horsted,LV,SEA,TE,2500,0.0
25452076,Jacob Hollister,LV,SEA,TE,2500,0.0
25452102,Brycen Hopkins,LAR,KC,TE,2500,0.0
25452104,Jacob Harris,LAR,KC,TE,2500,0.0
25451964,Charlie Woerner,SF,NO,TE,2500,0.0
