player,player_id,position,team_name,player_game_count,base_attempts,base_dropbacks,behind_los_accuracy_percent,behind_los_aimed_passes,behind_los_attempts,behind_los_attempts_percent,behind_los_avg_depth_of_target,behind_los_avg_time_to_throw,behind_los_bats,behind_los_big_time_throws,behind_los_btt_rate,behind_los_completion_percent,behind_los_completions,behind_los_def_gen_pressures,behind_los_drop_rate,behind_los_dropbacks,behind_los_drops,behind_los_first_downs,behind_los_grades_pass,behind_los_hit_as_threw,behind_los_interceptions,behind_los_passing_snaps,behind_los_pressure_to_sack_rate,behind_los_qb_rating,behind_los_sack_percent,behind_los_sacks,behind_los_scrambles,behind_los_spikes,behind_los_thrown_aways,behind_los_touchdowns,behind_los_turnover_worthy_plays,behind_los_twp_rate,behind_los_yards,behind_los_ypa,center_behind_los_accuracy_percent,center_behind_los_aimed_passes,center_behind_los_attempts,center_behind_los_attempts_percent,center_behind_los_avg_depth_of_target,center_behind_los_avg_time_to_throw,center_behind_los_bats,center_behind_los_big_time_throws,center_behind_los_btt_rate,center_behind_los_completion_percent,center_behind_los_completions,center_behind_los_def_gen_pressures,center_behind_los_drop_rate,center_behind_los_dropbacks,center_behind_los_drops,center_behind_los_first_downs,center_behind_los_grades_pass,center_behind_los_hit_as_threw,center_behind_los_interceptions,center_behind_los_passing_snaps,center_behind_los_pressure_to_sack_rate,center_behind_los_qb_rating,center_behind_los_sack_percent,center_behind_los_sacks,center_behind_los_scrambles,center_behind_los_spikes,center_behind_los_thrown_aways,center_behind_los_touchdowns,center_behind_los_turnover_worthy_plays,center_behind_los_twp_rate,center_behind_los_yards,center_behind_los_ypa,center_deep_accuracy_percent,center_deep_aimed_passes,center_deep_attempts,center_deep_attempts_percent,center_deep_avg_depth_of_target,center_deep_avg_time_to_throw,center_deep_bats,center_deep_big_time_throws,center_deep_btt_rate,center_deep_completion_percent,center_deep_completions,center_deep_def_gen_pressures,center_deep_drop_rate,center_deep_dropbacks,center_deep_drops,center_deep_first_downs,center_deep_grades_pass,center_deep_hit_as_threw,center_deep_interceptions,center_deep_passing_snaps,center_deep_pressure_to_sack_rate,center_deep_qb_rating,center_deep_sack_percent,center_deep_sacks,center_deep_scrambles,center_deep_spikes,center_deep_thrown_aways,center_deep_touchdowns,center_deep_turnover_worthy_plays,center_deep_twp_rate,center_deep_yards,center_deep_ypa,center_medium_accuracy_percent,center_medium_aimed_passes,center_medium_attempts,center_medium_attempts_percent,center_medium_avg_depth_of_target,center_medium_avg_time_to_throw,center_medium_bats,center_medium_big_time_throws,center_medium_btt_rate,center_medium_completion_percent,center_medium_completions,center_medium_def_gen_pressures,center_medium_drop_rate,center_medium_dropbacks,center_medium_drops,center_medium_first_downs,center_medium_grades_pass,center_medium_hit_as_threw,center_medium_interceptions,center_medium_passing_snaps,center_medium_pressure_to_sack_rate,center_medium_qb_rating,center_medium_sack_percent,center_medium_sacks,center_medium_scrambles,center_medium_spikes,center_medium_thrown_aways,center_medium_touchdowns,center_medium_turnover_worthy_plays,center_medium_twp_rate,center_medium_yards,center_medium_ypa,center_short_accuracy_percent,center_short_aimed_passes,center_short_attempts,center_short_attempts_percent,center_short_avg_depth_of_target,center_short_avg_time_to_throw,center_short_bats,center_short_big_time_throws,center_short_btt_rate,center_short_completion_percent,center_short_completions,center_short_def_gen_pressures,center_short_drop_rate,center_short_dropbacks,center_short_drops,center_short_first_downs,center_short_grades_pass,center_short_hit_as_threw,center_short_interceptions,center_short_passing_snaps,center_short_pressure_to_sack_rate,center_short_qb_rating,center_short_sack_percent,center_short_sacks,center_short_scrambles,center_short_spikes,center_short_thrown_aways,center_short_touchdowns,center_short_turnover_worthy_plays,center_short_twp_rate,center_short_yards,center_short_ypa,declined_penalties,deep_accuracy_percent,deep_aimed_passes,deep_attempts,deep_attempts_percent,deep_avg_depth_of_target,deep_avg_time_to_throw,deep_bats,deep_big_time_throws,deep_btt_rate,deep_completion_percent,deep_completions,deep_def_gen_pressures,deep_drop_rate,deep_dropbacks,deep_drops,deep_first_downs,deep_grades_pass,deep_hit_as_threw,deep_interceptions,deep_passing_snaps,deep_pressure_to_sack_rate,deep_qb_rating,deep_sack_percent,deep_sacks,deep_scrambles,deep_spikes,deep_thrown_aways,deep_touchdowns,deep_turnover_worthy_plays,deep_twp_rate,deep_yards,deep_ypa,franchise_id,left_behind_los_accuracy_percent,left_behind_los_aimed_passes,left_behind_los_attempts,left_behind_los_attempts_percent,left_behind_los_avg_depth_of_target,left_behind_los_avg_time_to_throw,left_behind_los_bats,left_behind_los_big_time_throws,left_behind_los_btt_rate,left_behind_los_completion_percent,left_behind_los_completions,left_behind_los_def_gen_pressures,left_behind_los_drop_rate,left_behind_los_dropbacks,left_behind_los_drops,left_behind_los_first_downs,left_behind_los_grades_pass,left_behind_los_hit_as_threw,left_behind_los_interceptions,left_behind_los_passing_snaps,left_behind_los_pressure_to_sack_rate,left_behind_los_qb_rating,left_behind_los_sack_percent,left_behind_los_sacks,left_behind_los_scrambles,left_behind_los_spikes,left_behind_los_thrown_aways,left_behind_los_touchdowns,left_behind_los_turnover_worthy_plays,left_behind_los_twp_rate,left_behind_los_yards,left_behind_los_ypa,left_deep_accuracy_percent,left_deep_aimed_passes,left_deep_attempts,left_deep_attempts_percent,left_deep_avg_depth_of_target,left_deep_avg_time_to_throw,left_deep_bats,left_deep_big_time_throws,left_deep_btt_rate,left_deep_completion_percent,left_deep_completions,left_deep_def_gen_pressures,left_deep_drop_rate,left_deep_dropbacks,left_deep_drops,left_deep_first_downs,left_deep_grades_pass,left_deep_hit_as_threw,left_deep_interceptions,left_deep_passing_snaps,left_deep_pressure_to_sack_rate,left_deep_qb_rating,left_deep_sack_percent,left_deep_sacks,left_deep_scrambles,left_deep_spikes,left_deep_thrown_aways,left_deep_touchdowns,left_deep_turnover_worthy_plays,left_deep_twp_rate,left_deep_yards,left_deep_ypa,left_medium_accuracy_percent,left_medium_aimed_passes,left_medium_attempts,left_medium_attempts_percent,left_medium_avg_depth_of_target,left_medium_avg_time_to_throw,left_medium_bats,left_medium_big_time_throws,left_medium_btt_rate,left_medium_completion_percent,left_medium_completions,left_medium_def_gen_pressures,left_medium_drop_rate,left_medium_dropbacks,left_medium_drops,left_medium_first_downs,left_medium_grades_pass,left_medium_hit_as_threw,left_medium_interceptions,left_medium_passing_snaps,left_medium_pressure_to_sack_rate,left_medium_qb_rating,left_medium_sack_percent,left_medium_sacks,left_medium_scrambles,left_medium_spikes,left_medium_thrown_aways,left_medium_touchdowns,left_medium_turnover_worthy_plays,left_medium_twp_rate,left_medium_yards,left_medium_ypa,left_short_accuracy_percent,left_short_aimed_passes,left_short_attempts,left_short_attempts_percent,left_short_avg_depth_of_target,left_short_avg_time_to_throw,left_short_bats,left_short_big_time_throws,left_short_btt_rate,left_short_completion_percent,left_short_completions,left_short_def_gen_pressures,left_short_drop_rate,left_short_dropbacks,left_short_drops,left_short_first_downs,left_short_grades_pass,left_short_hit_as_threw,left_short_interceptions,left_short_passing_snaps,left_short_pressure_to_sack_rate,left_short_qb_rating,left_short_sack_percent,left_short_sacks,left_short_scrambles,left_short_spikes,left_short_thrown_aways,left_short_touchdowns,left_short_turnover_worthy_plays,left_short_twp_rate,left_short_yards,left_short_ypa,medium_accuracy_percent,medium_aimed_passes,medium_attempts,medium_attempts_percent,medium_avg_depth_of_target,medium_avg_time_to_throw,medium_bats,medium_big_time_throws,medium_btt_rate,medium_completion_percent,medium_completions,medium_def_gen_pressures,medium_drop_rate,medium_dropbacks,medium_drops,medium_first_downs,medium_grades_pass,medium_hit_as_threw,medium_interceptions,medium_passing_snaps,medium_pressure_to_sack_rate,medium_qb_rating,medium_sack_percent,medium_sacks,medium_scrambles,medium_spikes,medium_thrown_aways,medium_touchdowns,medium_turnover_worthy_plays,medium_twp_rate,medium_yards,medium_ypa,penalties,right_behind_los_accuracy_percent,right_behind_los_aimed_passes,right_behind_los_attempts,right_behind_los_attempts_percent,right_behind_los_avg_depth_of_target,right_behind_los_avg_time_to_throw,right_behind_los_bats,right_behind_los_big_time_throws,right_behind_los_btt_rate,right_behind_los_completion_percent,right_behind_los_completions,right_behind_los_def_gen_pressures,right_behind_los_drop_rate,right_behind_los_dropbacks,right_behind_los_drops,right_behind_los_first_downs,right_behind_los_grades_pass,right_behind_los_hit_as_threw,right_behind_los_interceptions,right_behind_los_passing_snaps,right_behind_los_pressure_to_sack_rate,right_behind_los_qb_rating,right_behind_los_sack_percent,right_behind_los_sacks,right_behind_los_scrambles,right_behind_los_spikes,right_behind_los_thrown_aways,right_behind_los_touchdowns,right_behind_los_turnover_worthy_plays,right_behind_los_twp_rate,right_behind_los_yards,right_behind_los_ypa,right_deep_accuracy_percent,right_deep_aimed_passes,right_deep_attempts,right_deep_attempts_percent,right_deep_avg_depth_of_target,right_deep_avg_time_to_throw,right_deep_bats,right_deep_big_time_throws,right_deep_btt_rate,right_deep_completion_percent,right_deep_completions,right_deep_def_gen_pressures,right_deep_drop_rate,right_deep_dropbacks,right_deep_drops,right_deep_first_downs,right_deep_grades_pass,right_deep_hit_as_threw,right_deep_interceptions,right_deep_passing_snaps,right_deep_pressure_to_sack_rate,right_deep_qb_rating,right_deep_sack_percent,right_deep_sacks,right_deep_scrambles,right_deep_spikes,right_deep_thrown_aways,right_deep_touchdowns,right_deep_turnover_worthy_plays,right_deep_twp_rate,right_deep_yards,right_deep_ypa,right_medium_accuracy_percent,right_medium_aimed_passes,right_medium_attempts,right_medium_attempts_percent,right_medium_avg_depth_of_target,right_medium_avg_time_to_throw,right_medium_bats,right_medium_big_time_throws,right_medium_btt_rate,right_medium_completion_percent,right_medium_completions,right_medium_def_gen_pressures,right_medium_drop_rate,right_medium_dropbacks,right_medium_drops,right_medium_first_downs,right_medium_grades_pass,right_medium_hit_as_threw,right_medium_interceptions,right_medium_passing_snaps,right_medium_pressure_to_sack_rate,right_medium_qb_rating,right_medium_sack_percent,right_medium_sacks,right_medium_scrambles,right_medium_spikes,right_medium_thrown_aways,right_medium_touchdowns,right_medium_turnover_worthy_plays,right_medium_twp_rate,right_medium_yards,right_medium_ypa,right_short_accuracy_percent,right_short_aimed_passes,right_short_attempts,right_short_attempts_percent,right_short_avg_depth_of_target,right_short_avg_time_to_throw,right_short_bats,right_short_big_time_throws,right_short_btt_rate,right_short_completion_percent,right_short_completions,right_short_def_gen_pressures,right_short_drop_rate,right_short_dropbacks,right_short_drops,right_short_first_downs,right_short_grades_pass,right_short_hit_as_threw,right_short_interceptions,right_short_passing_snaps,right_short_pressure_to_sack_rate,right_short_qb_rating,right_short_sack_percent,right_short_sacks,right_short_scrambles,right_short_spikes,right_short_thrown_aways,right_short_touchdowns,right_short_turnover_worthy_plays,right_short_twp_rate,right_short_yards,right_short_ypa,short_accuracy_percent,short_aimed_passes,short_attempts,short_attempts_percent,short_avg_depth_of_target,short_avg_time_to_throw,short_bats,short_big_time_throws,short_btt_rate,short_completion_percent,short_completions,short_def_gen_pressures,short_drop_rate,short_dropbacks,short_drops,short_first_downs,short_grades_pass,short_hit_as_threw,short_interceptions,short_passing_snaps,short_pressure_to_sack_rate,short_qb_rating,short_sack_percent,short_sacks,short_scrambles,short_spikes,short_thrown_aways,short_touchdowns,short_turnover_worthy_plays,short_twp_rate,short_yards,short_ypa
Justin Herbert,28237,QB,LAC,12,510,560,96.9,98,98,19.2,-3.9,2.4,0,0,0.0,92.9,91,22,4.2,98,4,19,68.9,0,0,101,0.0,87.4,0.0,0,0,0,0,1,1,1.0,408,4.2,97.6,42,42,8.2,-4.5,2.29,0,0,0.0,97.6,41,12,0.0,42,0,8,67.8,0,0,43,0.0,93.7,0.0,0,0,0,0,1,0,0.0,192,4.6,43.8,16,16,3.1,28.4,3.43,0,4,25.0,43.8,7,3,0.0,16,0,7,89.9,0,0,16,0.0,130.2,0.0,0,0,0,0,2,0,0.0,235,14.7,63.2,38,38,7.5,13.6,2.8,0,1,2.5,60.5,23,10,4.2,38,1,20,71.6,0,1,40,0.0,105.2,0.0,0,0,0,0,2,2,5.0,420,11.1,85.5,110,110,21.6,4.4,2.44,0,0,0.0,78.2,86,31,8.5,110,8,36,80.2,0,3,112,0.0,86.5,0.0,0,0,0,0,1,0,0.0,744,6.8,0,40.4,52,52,10.2,28.3,3.18,0,12,20.3,36.5,19,19,9.5,52,2,19,86.5,0,2,59,0.0,105.2,0.0,0,0,0,0,7,2,3.4,613,11.8,27,97.0,33,33,6.5,-3.8,2.72,0,0,0.0,87.9,29,7,9.4,33,3,5,68.9,0,0,34,0.0,79.5,0.0,0,0,0,0,0,0,0.0,102,3.1,41.2,17,17,3.3,28.5,3.2,0,5,25.0,41.2,7,11,0.0,17,0,7,78.3,0,2,20,0.0,88.5,0.0,0,0,0,0,3,2,10.0,233,13.7,73.7,19,19,3.7,13.9,2.84,0,4,19.0,73.7,14,5,0.0,19,0,14,85.0,0,0,21,0.0,147.0,0.0,0,0,0,0,2,1,4.8,221,11.6,81.8,44,44,8.6,3.9,2.45,0,0,0.0,77.3,34,14,5.6,44,2,16,65.0,0,0,45,0.0,108.0,0.0,0,0,0,0,2,0,0.0,278,6.3,61.9,84,84,16.5,13.7,2.99,0,5,5.6,59.5,50,28,3.8,84,2,46,74.6,0,1,89,0.0,104.5,0.0,0,0,0,0,4,4,4.5,844,10.0,0,95.7,23,23,4.5,-3.0,2.15,0,0,0.0,91.3,21,3,4.5,23,1,6,61.5,0,0,24,0.0,87.3,0.0,0,0,0,0,0,1,4.2,114,5.0,36.8,19,19,3.7,28.2,2.94,0,3,13.0,26.3,5,5,28.6,19,2,5,72.8,0,0,23,0.0,94.0,0.0,0,0,0,0,2,0,0.0,145,7.6,51.9,27,27,5.3,13.6,3.38,0,0,0.0,48.1,13,13,7.1,27,1,12,58.9,0,0,28,0.0,73.5,0.0,0,0,0,0,0,1,3.6,203,7.5,83.6,73,73,14.3,3.7,2.56,0,0,0.0,82.2,60,25,1.6,73,1,29,67.0,0,1,74,0.0,109.4,0.0,0,0,0,0,5,0,0.0,448,6.1,84.1,227,227,44.5,4.1,2.48,0,0,0.0,79.3,180,70,5.8,227,11,81,76.1,0,4,231,0.0,98.1,0.0,0,0,0,0,8,0,0.0,1470,6.5
Tom Brady,698,QB,TB,12,524,546,92.0,87,87,16.6,-3.0,1.63,0,0,0.0,88.5,77,7,3.8,87,3,18,63.1,0,0,89,0.0,93.3,0.0,0,0,0,0,2,1,1.1,397,4.6,94.9,59,59,11.3,-3.3,1.58,0,0,0.0,91.5,54,5,3.6,59,2,13,64.0,0,0,59,0.0,94.1,0.0,0,0,0,0,1,1,1.7,308,5.2,53.8,13,13,2.5,28.4,3.01,0,6,40.0,46.2,6,3,14.3,13,1,6,94.0,0,0,15,0.0,90.5,0.0,0,0,0,0,0,0,0.0,156,12.0,48.1,52,52,9.9,14.2,2.57,0,8,14.0,44.2,23,12,8.0,52,2,21,61.9,0,1,57,0.0,70.0,0.0,0,0,0,0,1,5,8.8,408,7.8,84.2,158,158,30.2,4.3,2.24,0,0,0.0,77.8,123,26,7.5,158,10,52,75.0,0,2,165,0.0,100.3,0.0,0,0,0,0,6,2,1.2,994,6.3,0,35.2,54,54,10.3,29.7,2.88,0,17,28.3,33.3,18,11,5.3,54,1,18,93.3,0,0,60,0.0,76.2,0.0,0,0,0,0,1,0,0.0,520,9.6,30,76.9,13,13,2.5,-2.8,1.92,0,0,0.0,69.2,9,1,10.0,13,1,2,55.7,0,0,14,0.0,77.4,0.0,0,0,0,0,0,0,0.0,55,4.2,30.4,23,23,4.4,28.9,2.9,0,5,20.0,30.4,7,4,0.0,23,0,7,81.2,0,0,25,0.0,66.4,0.0,0,0,0,0,0,0,0.0,215,9.3,72.0,25,25,4.8,13.7,2.75,0,0,0.0,68.0,17,2,5.6,25,1,16,86.3,0,0,29,0.0,117.9,0.0,0,0,0,0,1,1,3.4,275,11.0,84.0,50,50,9.5,3.8,2.08,0,0,0.0,80.0,40,5,4.8,50,2,20,73.4,0,0,54,0.0,97.7,0.0,0,0,0,0,1,0,0.0,292,5.8,55.7,97,97,18.5,14.0,2.6,0,9,8.3,52.6,51,18,5.6,97,3,48,72.6,0,1,109,0.0,89.7,0.0,0,0,0,0,3,7,6.4,879,9.1,0,93.3,15,15,2.9,-2.4,1.58,0,0,0.0,93.3,14,1,0.0,15,0,3,64.7,0,0,16,0.0,101.4,0.0,0,0,0,0,1,0,0.0,34,2.3,27.8,18,18,3.4,31.8,2.76,0,6,30.0,27.8,5,4,0.0,18,0,5,88.8,0,0,20,0.0,80.1,0.0,0,0,0,0,1,0,0.0,149,8.3,55.0,20,20,3.8,13.7,2.47,0,1,4.3,55.0,11,4,0.0,20,0,11,65.0,0,0,23,0.0,105.4,0.0,0,0,0,0,1,1,4.3,196,9.8,90.9,44,44,8.4,3.9,2.08,0,0,0.0,86.4,38,5,5.0,44,2,12,67.9,0,0,44,0.0,113.1,0.0,0,0,0,0,3,0,0.0,250,5.7,85.3,252,252,48.1,4.1,2.18,0,0,0.0,79.8,201,36,6.5,252,14,84,76.7,0,2,263,0.0,102.0,0.0,0,0,0,0,10,2,0.8,1536,6.1
Patrick Mahomes,11765,QB,KC,12,469,525,91.7,72,72,15.4,-3.5,1.66,0,0,0.0,91.7,66,5,0.0,72,0,25,67.1,0,1,74,0.0,112.4,0.0,0,0,0,0,6,0,0.0,411,5.7,96.1,51,51,10.9,-3.8,1.54,0,0,0.0,96.1,49,3,0.0,51,0,20,70.5,0,0,52,0.0,119.5,0.0,0,0,0,0,4,0,0.0,327,6.4,81.8,11,11,2.3,30.0,3.34,0,7,41.2,81.8,9,4,0.0,11,0,9,95.3,0,0,17,0.0,158.3,0.0,0,0,0,0,2,1,5.9,284,25.8,62.5,48,48,10.2,13.4,3.09,0,1,1.9,58.3,28,20,6.7,48,2,27,80.4,0,4,54,0.0,88.0,0.0,0,0,0,0,3,4,7.4,590,12.3,89.2,120,120,25.6,4.8,2.46,0,0,0.0,79.2,95,31,11.2,120,12,59,91.0,0,1,124,0.0,123.9,0.0,0,0,0,0,10,0,0.0,947,7.9,0,52.3,44,44,9.4,29.2,3.28,0,19,33.3,50.0,22,16,4.3,44,1,22,92.4,0,0,57,0.0,118.6,0.0,0,0,0,0,3,3,5.3,681,15.5,16,88.9,9,9,1.9,-3.2,1.94,0,0,0.0,88.9,8,0,0.0,9,0,1,62.0,0,0,10,,79.2,0.0,0,0,0,0,0,0,0.0,25,2.8,37.5,16,16,3.4,28.7,3.29,0,5,29.4,37.5,6,7,0.0,16,0,6,74.3,0,0,17,0.0,97.9,0.0,0,0,0,0,1,1,5.9,168,10.5,73.7,19,19,4.1,13.3,2.74,0,1,4.5,63.2,12,8,14.3,19,2,12,79.2,0,0,22,0.0,132.1,0.0,0,0,0,0,2,1,4.5,193,10.2,77.1,48,48,10.2,4.3,2.3,0,0,0.0,72.9,35,12,5.4,48,2,18,68.4,0,0,49,0.0,121.0,0.0,0,0,0,0,4,1,2.0,350,7.3,67.3,98,98,20.9,13.5,3.07,0,4,3.6,63.3,62,38,6.1,98,4,60,89.5,0,5,110,0.0,103.6,0.0,0,0,0,0,6,6,5.5,1168,11.9,0,75.0,12,12,2.6,-2.5,1.98,0,0,0.0,75.0,9,2,0.0,12,0,4,54.4,0,1,12,0.0,89.9,0.0,0,0,0,0,2,0,0.0,59,4.9,47.1,17,17,3.6,29.2,3.24,0,7,30.4,41.2,7,5,12.5,17,1,7,82.4,0,0,23,0.0,88.5,0.0,0,0,0,0,0,1,4.3,229,13.5,71.0,31,31,6.6,13.7,3.24,0,2,5.9,71.0,22,10,0.0,31,0,21,88.0,0,1,34,0.0,110.3,0.0,0,0,0,0,1,1,2.9,385,12.4,78.9,38,38,8.1,4.6,2.15,0,2,5.0,73.7,28,6,6.7,38,2,16,64.1,0,1,40,0.0,88.8,0.0,0,0,0,0,1,2,5.0,251,6.6,84.5,206,206,43.9,4.7,2.36,0,2,0.9,76.7,158,49,9.2,206,16,93,85.7,0,2,213,0.0,117.5,0.0,0,0,0,0,15,3,1.4,1548,7.5
Josh Allen,46601,QB,BUF,12,443,513,87.9,58,58,13.1,-2.8,1.75,0,0,0.0,77.6,45,12,11.8,58,6,15,63.7,0,0,58,0.0,88.2,0.0,0,0,0,0,1,0,0.0,220,3.8,85.2,27,27,6.1,-3.1,1.65,0,0,0.0,77.8,21,4,8.7,27,2,8,62.3,0,0,27,0.0,96.0,0.0,0,0,0,0,1,0,0.0,110,4.1,66.7,18,18,4.1,31.2,3.5,0,8,38.1,66.7,12,6,0.0,18,0,12,92.1,0,2,21,0.0,109.7,0.0,0,0,0,0,4,3,14.3,496,27.6,72.5,40,40,9.0,13.6,3.13,0,1,2.4,62.5,25,12,13.8,40,4,23,78.3,0,2,41,0.0,98.9,0.0,0,0,0,0,3,3,7.3,389,9.7,82.8,99,99,22.3,4.3,2.31,0,0,0.0,78.8,78,20,4.9,99,4,36,84.4,0,1,102,0.0,102.6,0.0,0,0,0,0,3,1,1.0,713,7.2,0,51.7,58,58,13.1,29.5,3.32,0,23,34.3,46.6,27,21,10.0,58,3,27,93.9,0,3,67,0.0,111.0,0.0,0,0,0,0,8,7,10.4,951,16.4,4,93.8,16,16,3.6,-2.7,1.64,0,0,0.0,75.0,12,2,20.0,16,3,5,64.9,0,0,16,0.0,79.7,0.0,0,0,0,0,0,0,0.0,58,3.6,40.0,20,20,4.5,27.5,3.15,0,7,33.3,35.0,7,6,12.5,20,1,7,88.3,0,0,21,0.0,89.4,0.0,0,0,0,0,1,1,4.8,199,10.0,64.0,25,25,5.6,14.5,2.9,0,3,11.5,56.0,14,8,12.5,25,2,14,82.1,0,1,26,0.0,109.5,0.0,0,0,0,0,3,1,3.8,227,9.1,79.1,43,43,9.7,4.7,2.31,0,0,0.0,74.4,32,9,5.9,43,2,16,64.1,0,1,44,0.0,93.9,0.0,0,0,0,0,2,1,2.3,248,5.8,66.3,95,95,21.4,14.3,3.18,0,11,11.2,58.9,56,29,11.1,95,7,54,87.4,0,4,98,0.0,108.5,0.0,0,0,0,0,10,7,7.1,906,9.5,0,86.7,15,15,3.4,-2.3,2.05,0,0,0.0,80.0,12,6,7.7,15,1,2,60.6,0,0,15,0.0,81.1,0.0,0,0,0,0,0,0,0.0,52,3.5,50.0,20,20,4.5,30.1,3.32,0,8,32.0,40.0,8,9,20.0,20,2,8,88.7,0,1,25,0.0,106.3,0.0,0,0,0,0,3,3,12.0,256,12.8,60.0,30,30,6.8,15.0,3.49,0,7,22.6,56.7,17,9,5.6,30,1,17,82.3,0,1,31,0.0,115.3,0.0,0,0,0,0,4,3,9.7,290,9.7,90.6,53,53,12.0,3.5,2.35,0,0,0.0,86.8,46,7,4.2,53,2,23,60.9,0,2,56,0.0,86.2,0.0,0,0,0,0,1,1,1.8,368,6.9,84.1,195,195,44.0,4.1,2.32,0,0,0.0,80.0,156,36,4.9,195,8,75,76.2,0,4,202,0.0,96.8,0.0,0,0,0,0,6,3,1.5,1329,6.8
Joe Burrow,28022,QB,CIN,12,440,497,94.0,67,67,15.2,-3.0,1.96,0,0,0.0,89.6,60,6,4.8,67,3,18,67.9,0,0,70,0.0,103.4,0.0,0,0,0,0,3,0,0.0,350,5.2,96.9,32,32,7.3,-3.1,1.91,0,0,0.0,93.8,30,1,3.2,32,1,12,68.2,0,0,33,0.0,113.7,0.0,0,0,0,0,2,0,0.0,201,6.3,33.3,6,6,1.4,27.0,2.98,0,1,16.7,33.3,2,1,0.0,6,0,2,57.7,0,1,6,0.0,81.9,0.0,0,0,0,0,1,1,16.7,82,13.7,84.2,38,38,8.6,13.5,2.62,0,2,4.8,76.3,29,4,9.4,38,3,26,90.0,0,2,42,0.0,113.4,0.0,0,0,0,0,2,3,7.1,530,13.9,89.8,108,108,24.5,4.3,2.26,0,0,0.0,86.1,93,15,4.1,108,4,42,93.1,0,2,110,0.0,108.0,0.0,0,0,0,0,5,0,0.0,871,8.1,0,44.4,36,36,8.2,28.0,2.67,0,14,31.8,41.7,15,7,6.3,36,1,15,93.8,0,1,44,0.0,116.9,0.0,0,0,0,0,5,1,2.3,528,14.7,7,100.0,16,16,3.6,-2.8,2.16,0,0,0.0,93.8,15,4,6.3,16,1,3,68.7,0,0,18,0.0,85.2,0.0,0,0,0,0,0,0,0.0,71,4.4,50.0,12,12,2.7,27.9,2.72,0,4,28.6,41.7,5,3,16.7,12,1,5,87.7,0,0,14,0.0,128.5,0.0,0,0,0,0,2,0,0.0,206,17.2,61.8,34,34,7.7,13.3,2.54,0,0,0.0,58.8,20,9,4.8,34,1,20,78.7,0,0,37,0.0,124.0,0.0,0,0,0,0,3,1,2.7,355,10.4,67.6,37,37,8.4,4.4,2.35,0,0,0.0,67.6,25,4,0.0,37,0,10,64.8,0,0,42,0.0,89.7,0.0,0,0,0,0,1,0,0.0,198,5.4,69.0,100,100,22.7,13.7,2.63,0,4,3.7,64.0,64,21,7.2,100,5,61,84.5,0,3,107,0.0,115.8,0.0,0,0,0,0,7,5,4.7,1190,11.9,0,84.2,19,19,4.3,-3.2,1.85,0,0,0.0,78.9,15,1,6.3,19,1,3,59.1,0,0,19,0.0,101.3,0.0,0,0,0,0,1,0,0.0,78,4.1,44.4,18,18,4.1,28.3,2.53,0,9,37.5,44.4,8,3,0.0,18,0,8,95.1,0,0,24,0.0,128.2,0.0,0,0,0,0,2,0,0.0,240,13.3,57.1,28,28,6.4,14.4,2.74,0,2,7.1,53.6,15,8,6.3,28,1,15,62.8,0,1,28,0.0,101.0,0.0,0,0,0,0,2,1,3.6,305,10.9,82.5,57,57,13.0,4.4,2.21,0,0,0.0,82.5,47,9,0.0,57,0,18,72.0,0,2,58,0.0,98.0,0.0,0,0,0,0,4,1,1.7,309,5.4,83.7,202,202,45.9,4.3,2.26,0,0,0.0,81.7,165,28,2.4,202,4,70,89.7,0,4,210,0.0,103.3,0.0,0,0,0,0,10,1,0.5,1378,6.8
