player,player_id,position,team_name,player_game_count,base_attempts,base_dropbacks,behind_los_accuracy_percent,behind_los_aimed_passes,behind_los_attempts,behind_los_attempts_percent,behind_los_avg_depth_of_target,behind_los_avg_time_to_throw,behind_los_bats,behind_los_big_time_throws,behind_los_btt_rate,behind_los_completion_percent,behind_los_completions,behind_los_def_gen_pressures,behind_los_drop_rate,behind_los_dropbacks,behind_los_drops,behind_los_first_downs,behind_los_grades_pass,behind_los_hit_as_threw,behind_los_interceptions,behind_los_passing_snaps,behind_los_pressure_to_sack_rate,behind_los_qb_rating,behind_los_sack_percent,behind_los_sacks,behind_los_scrambles,behind_los_spikes,behind_los_thrown_aways,behind_los_touchdowns,behind_los_turnover_worthy_plays,behind_los_twp_rate,behind_los_yards,behind_los_ypa,center_behind_los_accuracy_percent,center_behind_los_aimed_passes,center_behind_los_attempts,center_behind_los_attempts_percent,center_behind_los_avg_depth_of_target,center_behind_los_avg_time_to_throw,center_behind_los_bats,center_behind_los_big_time_throws,center_behind_los_btt_rate,center_behind_los_completion_percent,center_behind_los_completions,center_behind_los_def_gen_pressures,center_behind_los_drop_rate,center_behind_los_dropbacks,center_behind_los_drops,center_behind_los_first_downs,center_behind_los_grades_pass,center_behind_los_hit_as_threw,center_behind_los_interceptions,center_behind_los_passing_snaps,center_behind_los_pressure_to_sack_rate,center_behind_los_qb_rating,center_behind_los_sack_percent,center_behind_los_sacks,center_behind_los_scrambles,center_behind_los_spikes,center_behind_los_thrown_aways,center_behind_los_touchdowns,center_behind_los_turnover_worthy_plays,center_behind_los_twp_rate,center_behind_los_yards,center_behind_los_ypa,center_deep_accuracy_percent,center_deep_aimed_passes,center_deep_attempts,center_deep_attempts_percent,center_deep_avg_depth_of_target,center_deep_avg_time_to_throw,center_deep_bats,center_deep_big_time_throws,center_deep_btt_rate,center_deep_completion_percent,center_deep_completions,center_deep_def_gen_pressures,center_deep_drop_rate,center_deep_dropbacks,center_deep_drops,center_deep_first_downs,center_deep_grades_pass,center_deep_hit_as_threw,center_deep_interceptions,center_deep_passing_snaps,center_deep_pressure_to_sack_rate,center_deep_qb_rating,center_deep_sack_percent,center_deep_sacks,center_deep_scrambles,center_deep_spikes,center_deep_thrown_aways,center_deep_touchdowns,center_deep_turnover_worthy_plays,center_deep_twp_rate,center_deep_yards,center_deep_ypa,center_medium_accuracy_percent,center_medium_aimed_passes,center_medium_attempts,center_medium_attempts_percent,center_medium_avg_depth_of_target,center_medium_avg_time_to_throw,center_medium_bats,center_medium_big_time_throws,center_medium_btt_rate,center_medium_completion_percent,center_medium_completions,center_medium_def_gen_pressures,center_medium_drop_rate,center_medium_dropbacks,center_medium_drops,center_medium_first_downs,center_medium_grades_pass,center_medium_hit_as_threw,center_medium_interceptions,center_medium_passing_snaps,center_medium_pressure_to_sack_rate,center_medium_qb_rating,center_medium_sack_percent,center_medium_sacks,center_medium_scrambles,center_medium_spikes,center_medium_thrown_aways,center_medium_touchdowns,center_medium_turnover_worthy_plays,center_medium_twp_rate,center_medium_yards,center_medium_ypa,center_short_accuracy_percent,center_short_aimed_passes,center_short_attempts,center_short_attempts_percent,center_short_avg_depth_of_target,center_short_avg_time_to_throw,center_short_bats,center_short_big_time_throws,center_short_btt_rate,center_short_completion_percent,center_short_completions,center_short_def_gen_pressures,center_short_drop_rate,center_short_dropbacks,center_short_drops,center_short_first_downs,center_short_grades_pass,center_short_hit_as_threw,center_short_interceptions,center_short_passing_snaps,center_short_pressure_to_sack_rate,center_short_qb_rating,center_short_sack_percent,center_short_sacks,center_short_scrambles,center_short_spikes,center_short_thrown_aways,center_short_touchdowns,center_short_turnover_worthy_plays,center_short_twp_rate,center_short_yards,center_short_ypa,declined_penalties,deep_accuracy_percent,deep_aimed_passes,deep_attempts,deep_attempts_percent,deep_avg_depth_of_target,deep_avg_time_to_throw,deep_bats,deep_big_time_throws,deep_btt_rate,deep_completion_percent,deep_completions,deep_def_gen_pressures,deep_drop_rate,deep_dropbacks,deep_drops,deep_first_downs,deep_grades_pass,deep_hit_as_threw,deep_interceptions,deep_passing_snaps,deep_pressure_to_sack_rate,deep_qb_rating,deep_sack_percent,deep_sacks,deep_scrambles,deep_spikes,deep_thrown_aways,deep_touchdowns,deep_turnover_worthy_plays,deep_twp_rate,deep_yards,deep_ypa,franchise_id,left_behind_los_accuracy_percent,left_behind_los_aimed_passes,left_behind_los_attempts,left_behind_los_attempts_percent,left_behind_los_avg_depth_of_target,left_behind_los_avg_time_to_throw,left_behind_los_bats,left_behind_los_big_time_throws,left_behind_los_btt_rate,left_behind_los_completion_percent,left_behind_los_completions,left_behind_los_def_gen_pressures,left_behind_los_drop_rate,left_behind_los_dropbacks,left_behind_los_drops,left_behind_los_first_downs,left_behind_los_grades_pass,left_behind_los_hit_as_threw,left_behind_los_interceptions,left_behind_los_passing_snaps,left_behind_los_pressure_to_sack_rate,left_behind_los_qb_rating,left_behind_los_sack_percent,left_behind_los_sacks,left_behind_los_scrambles,left_behind_los_spikes,left_behind_los_thrown_aways,left_behind_los_touchdowns,left_behind_los_turnover_worthy_plays,left_behind_los_twp_rate,left_behind_los_yards,left_behind_los_ypa,left_deep_accuracy_percent,left_deep_aimed_passes,left_deep_attempts,left_deep_attempts_percent,left_deep_avg_depth_of_target,left_deep_avg_time_to_throw,left_deep_bats,left_deep_big_time_throws,left_deep_btt_rate,left_deep_completion_percent,left_deep_completions,left_deep_def_gen_pressures,left_deep_drop_rate,left_deep_dropbacks,left_deep_drops,left_deep_first_downs,left_deep_grades_pass,left_deep_hit_as_threw,left_deep_interceptions,left_deep_passing_snaps,left_deep_pressure_to_sack_rate,left_deep_qb_rating,left_deep_sack_percent,left_deep_sacks,left_deep_scrambles,left_deep_spikes,left_deep_thrown_aways,left_deep_touchdowns,left_deep_turnover_worthy_plays,left_deep_twp_rate,left_deep_yards,left_deep_ypa,left_medium_accuracy_percent,left_medium_aimed_passes,left_medium_attempts,left_medium_attempts_percent,left_medium_avg_depth_of_target,left_medium_avg_time_to_throw,left_medium_bats,left_medium_big_time_throws,left_medium_btt_rate,left_medium_completion_percent,left_medium_completions,left_medium_def_gen_pressures,left_medium_drop_rate,left_medium_dropbacks,left_medium_drops,left_medium_first_downs,left_medium_grades_pass,left_medium_hit_as_threw,left_medium_interceptions,left_medium_passing_snaps,left_medium_pressure_to_sack_rate,left_medium_qb_rating,left_medium_sack_percent,left_medium_sacks,left_medium_scrambles,left_medium_spikes,left_medium_thrown_aways,left_medium_touchdowns,left_medium_turnover_worthy_plays,left_medium_twp_rate,left_medium_yards,left_medium_ypa,left_short_accuracy_percent,left_short_aimed_passes,left_short_attempts,left_short_attempts_percent,left_short_avg_depth_of_target,left_short_avg_time_to_throw,left_short_bats,left_short_big_time_throws,left_short_btt_rate,left_short_completion_percent,left_short_completions,left_short_def_gen_pressures,left_short_drop_rate,left_short_dropbacks,left_short_drops,left_short_first_downs,left_short_grades_pass,left_short_hit_as_threw,left_short_interceptions,left_short_passing_snaps,left_short_pressure_to_sack_rate,left_short_qb_rating,left_short_sack_percent,left_short_sacks,left_short_scrambles,left_short_spikes,left_short_thrown_aways,left_short_touchdowns,left_short_turnover_worthy_plays,left_short_twp_rate,left_short_yards,left_short_ypa,medium_accuracy_percent,medium_aimed_passes,medium_attempts,medium_attempts_percent,medium_avg_depth_of_target,medium_avg_time_to_throw,medium_bats,medium_big_time_throws,medium_btt_rate,medium_completion_percent,medium_completions,medium_def_gen_pressures,medium_drop_rate,medium_dropbacks,medium_drops,medium_first_downs,medium_grades_pass,medium_hit_as_threw,medium_interceptions,medium_passing_snaps,medium_pressure_to_sack_rate,medium_qb_rating,medium_sack_percent,medium_sacks,medium_scrambles,medium_spikes,medium_thrown_aways,medium_touchdowns,medium_turnover_worthy_plays,medium_twp_rate,medium_yards,medium_ypa,penalties,right_behind_los_accuracy_percent,right_behind_los_aimed_passes,right_behind_los_attempts,right_behind_los_attempts_percent,right_behind_los_avg_depth_of_target,right_behind_los_avg_time_to_throw,right_behind_los_bats,right_behind_los_big_time_throws,right_behind_los_btt_rate,right_behind_los_completion_percent,right_behind_los_completions,right_behind_los_def_gen_pressures,right_behind_los_drop_rate,right_behind_los_dropbacks,right_behind_los_drops,right_behind_los_first_downs,right_behind_los_grades_pass,right_behind_los_hit_as_threw,right_behind_los_interceptions,right_behind_los_passing_snaps,right_behind_los_pressure_to_sack_rate,right_behind_los_qb_rating,right_behind_los_sack_percent,right_behind_los_sacks,right_behind_los_scrambles,right_behind_los_spikes,right_behind_los_thrown_aways,right_behind_los_touchdowns,right_behind_los_turnover_worthy_plays,right_behind_los_twp_rate,right_behind_los_yards,right_behind_los_ypa,right_deep_accuracy_percent,right_deep_aimed_passes,right_deep_attempts,right_deep_attempts_percent,right_deep_avg_depth_of_target,right_deep_avg_time_to_throw,right_deep_bats,right_deep_big_time_throws,right_deep_btt_rate,right_deep_completion_percent,right_deep_completions,right_deep_def_gen_pressures,right_deep_drop_rate,right_deep_dropbacks,right_deep_drops,right_deep_first_downs,right_deep_grades_pass,right_deep_hit_as_threw,right_deep_interceptions,right_deep_passing_snaps,right_deep_pressure_to_sack_rate,right_deep_qb_rating,right_deep_sack_percent,right_deep_sacks,right_deep_scrambles,right_deep_spikes,right_deep_thrown_aways,right_deep_touchdowns,right_deep_turnover_worthy_plays,right_deep_twp_rate,right_deep_yards,right_deep_ypa,right_medium_accuracy_percent,right_medium_aimed_passes,right_medium_attempts,right_medium_attempts_percent,right_medium_avg_depth_of_target,right_medium_avg_time_to_throw,right_medium_bats,right_medium_big_time_throws,right_medium_btt_rate,right_medium_completion_percent,right_medium_completions,right_medium_def_gen_pressures,right_medium_drop_rate,right_medium_dropbacks,right_medium_drops,right_medium_first_downs,right_medium_grades_pass,right_medium_hit_as_threw,right_medium_interceptions,right_medium_passing_snaps,right_medium_pressure_to_sack_rate,right_medium_qb_rating,right_medium_sack_percent,right_medium_sacks,right_medium_scrambles,right_medium_spikes,right_medium_thrown_aways,right_medium_touchdowns,right_medium_turnover_worthy_plays,right_medium_twp_rate,right_medium_yards,right_medium_ypa,right_short_accuracy_percent,right_short_aimed_passes,right_short_attempts,right_short_attempts_percent,right_short_avg_depth_of_target,right_short_avg_time_to_throw,right_short_bats,right_short_big_time_throws,right_short_btt_rate,right_short_completion_percent,right_short_completions,right_short_def_gen_pressures,right_short_drop_rate,right_short_dropbacks,right_short_drops,right_short_first_downs,right_short_grades_pass,right_short_hit_as_threw,right_short_interceptions,right_short_passing_snaps,right_short_pressure_to_sack_rate,right_short_qb_rating,right_short_sack_percent,right_short_sacks,right_short_scrambles,right_short_spikes,right_short_thrown_aways,right_short_touchdowns,right_short_turnover_worthy_plays,right_short_twp_rate,right_short_yards,right_short_ypa,short_accuracy_percent,short_aimed_passes,short_attempts,short_attempts_percent,short_avg_depth_of_target,short_avg_time_to_throw,short_bats,short_big_time_throws,short_btt_rate,short_completion_percent,short_completions,short_def_gen_pressures,short_drop_rate,short_dropbacks,short_drops,short_first_downs,short_grades_pass,short_hit_as_threw,short_interceptions,short_passing_snaps,short_pressure_to_sack_rate,short_qb_rating,short_sack_percent,short_sacks,short_scrambles,short_spikes,short_thrown_aways,short_touchdowns,short_turnover_worthy_plays,short_twp_rate,short_yards,short_ypa
Justin Herbert,28237,QB,LAC,15,634,697,96.6,117,117,18.5,-3.9,2.33,0,0,0.0,93.2,109,27,3.5,117,4,22,69.1,0,0,120,0.0,87.0,0.0,0,0,0,0,1,1,0.8,492,4.2,97.8,46,46,7.3,-4.5,2.23,0,0,0.0,97.8,45,13,0.0,46,0,9,68.2,0,0,47,0.0,93.8,0.0,0,0,0,0,1,0,0.0,219,4.8,38.9,18,18,2.8,27.7,3.32,0,5,26.3,38.9,7,4,0.0,18,0,7,91.5,0,0,19,0.0,123.6,0.0,0,0,0,0,2,0,0.0,235,13.1,66.0,50,50,7.9,13.3,2.74,0,1,1.9,62.0,31,12,6.1,50,2,27,77.9,0,2,52,0.0,96.3,0.0,0,0,0,0,2,3,5.8,550,11.0,86.8,129,129,20.3,4.2,2.48,0,0,0.0,80.6,104,35,7.1,129,8,42,80.6,0,3,131,0.0,87.7,0.0,0,0,0,0,1,0,0.0,870,6.7,0,40.3,62,62,9.8,28.4,3.18,0,16,22.9,37.1,23,25,8.0,62,2,23,90.7,0,3,70,0.0,101.3,0.0,0,0,0,0,7,2,2.9,757,12.2,27,97.6,41,41,6.5,-3.8,2.6,0,0,0.0,90.2,37,8,7.5,41,3,6,69.7,0,0,42,0.0,79.7,0.0,0,0,0,0,0,0,0.0,128,3.1,42.9,21,21,3.3,28.9,3.24,0,7,29.2,42.9,9,14,0.0,21,0,9,87.2,0,3,24,0.0,89.9,0.0,0,0,0,0,3,2,8.3,319,15.2,76.0,25,25,3.9,13.7,2.85,0,4,14.8,76.0,19,6,0.0,25,0,18,89.7,0,0,27,0.0,143.4,0.0,0,0,0,0,2,1,3.7,308,12.3,84.1,63,63,9.9,3.9,2.45,0,0,0.0,76.2,48,18,9.4,63,5,22,61.7,0,1,64,0.0,95.3,0.0,0,0,0,0,2,1,1.6,389,6.2,64.9,111,111,17.5,13.7,3.0,0,6,5.1,62.2,69,35,4.2,111,3,62,80.2,0,2,117,0.0,104.6,0.0,0,0,0,0,5,6,5.1,1150,10.4,0,93.3,30,30,4.7,-3.2,2.14,0,0,0.0,90.0,27,6,3.6,30,1,7,61.1,0,0,31,0.0,86.8,0.0,0,0,0,0,0,1,3.2,145,4.8,39.1,23,23,3.6,28.7,3.01,0,4,14.8,30.4,7,7,22.2,23,2,7,72.7,0,0,27,0.0,93.2,0.0,0,0,0,0,2,0,0.0,203,8.8,55.6,36,36,5.7,14.1,3.45,0,1,2.6,52.8,19,17,5.0,36,1,17,60.9,0,0,38,0.0,89.1,0.0,0,0,0,0,1,2,5.3,292,8.1,85.9,92,92,14.5,3.7,2.6,0,0,0.0,84.8,78,30,1.3,92,1,33,67.0,0,1,94,0.0,107.1,0.0,0,0,0,0,5,0,0.0,592,6.4,85.9,284,284,44.8,4.0,2.51,0,0,0.0,81.0,230,83,5.7,284,14,97,74.8,0,5,289,0.0,95.9,0.0,0,0,0,0,8,1,0.3,1851,6.5
Tom Brady,698,QB,TB,15,671,696,92.3,117,117,17.4,-3.0,1.65,0,0,0.0,88.9,104,8,3.7,117,4,28,66.4,0,0,120,0.0,99.4,0.0,0,0,0,0,4,1,0.8,598,5.1,93.4,76,76,11.3,-3.3,1.63,0,0,0.0,90.8,69,6,2.8,76,2,18,66.4,0,0,77,0.0,95.0,0.0,0,0,0,0,1,1,1.3,436,5.7,52.9,17,17,2.5,27.7,2.99,0,8,42.1,47.1,8,4,11.1,17,1,8,95.1,0,0,19,0.0,92.3,0.0,0,0,0,0,0,0,0.0,208,12.2,47.8,67,67,10.0,13.9,2.63,0,8,11.1,41.8,28,16,12.5,67,4,25,57.8,0,3,72,0.0,54.2,0.0,0,0,0,0,1,8,11.1,498,7.4,83.3,203,203,30.3,4.3,2.24,0,0,0.0,77.3,157,33,7.1,203,12,69,73.8,0,3,211,0.0,99.4,0.0,0,0,0,0,8,4,1.9,1259,6.2,0,33.8,65,65,9.7,29.5,2.86,0,21,28.8,32.3,21,13,4.5,65,1,21,92.6,0,1,73,0.0,65.9,0.0,0,0,0,0,1,1,1.4,595,9.2,30,85.0,20,20,3.0,-2.4,1.76,0,0,0.0,80.0,16,1,5.9,20,1,6,59.6,0,0,21,0.0,106.0,0.0,0,0,0,0,1,0,0.0,109,5.5,29.6,27,27,4.0,29.7,2.87,0,6,20.7,29.6,8,5,0.0,27,0,8,76.9,0,1,29,0.0,48.4,0.0,0,0,0,0,0,1,3.4,238,8.8,70.0,30,30,4.5,13.8,2.71,0,0,0.0,66.7,20,2,4.8,30,1,19,80.1,0,1,35,0.0,98.6,0.0,0,0,0,0,1,2,5.7,315,10.5,85.9,64,64,9.5,3.8,2.08,0,0,0.0,81.3,52,7,5.5,64,3,24,73.0,0,0,70,0.0,100.6,0.0,0,0,0,0,2,0,0.0,361,5.6,54.4,125,125,18.6,13.9,2.62,0,10,7.2,50.4,63,24,7.4,125,5,59,66.3,0,5,138,0.0,71.5,0.0,0,0,0,0,3,12,8.7,1082,8.7,0,95.2,21,21,3.1,-2.3,1.58,0,0,0.0,90.5,19,1,5.0,21,1,4,66.4,0,0,22,0.0,110.9,0.0,0,0,0,0,2,0,0.0,53,2.5,23.8,21,21,3.1,30.8,2.72,0,7,28.0,23.8,5,4,0.0,21,0,5,85.6,0,0,25,0.0,72.5,0.0,0,0,0,0,1,0,0.0,149,7.1,53.6,28,28,4.2,14.0,2.51,0,2,6.5,53.6,15,6,0.0,28,0,15,61.4,0,1,31,0.0,83.8,0.0,0,0,0,0,1,2,6.5,269,9.6,90.7,54,54,8.0,3.9,2.1,0,0,0.0,85.2,46,5,6.1,54,3,15,68.1,0,0,54,0.0,107.7,0.0,0,0,0,0,3,0,0.0,292,5.4,85.0,321,321,47.8,4.1,2.18,0,0,0.0,79.4,255,45,6.6,321,18,108,75.8,0,3,335,0.0,101.1,0.0,0,0,0,0,13,4,1.2,1912,6.0
Kirk Cousins,7102,QB,MIN,15,592,646,95.0,80,80,13.5,-2.9,2.07,0,0,0.0,93.8,75,12,1.3,80,1,20,72.5,0,0,84,0.0,100.9,0.0,0,0,0,0,3,0,0.0,417,5.2,93.5,46,46,7.8,-3.5,1.98,0,0,0.0,91.3,42,6,2.3,46,1,12,71.4,0,0,49,0.0,90.5,0.0,0,0,0,0,1,0,0.0,183,4.0,66.7,12,12,2.0,29.2,3.31,0,4,25.0,58.3,7,6,12.5,12,1,6,75.9,0,2,16,0.0,91.0,0.0,0,0,0,0,1,2,12.5,251,20.9,71.9,57,57,9.6,13.6,2.92,0,2,3.1,70.2,40,20,2.4,57,1,40,82.8,0,2,64,0.0,118.2,0.0,0,0,0,0,4,7,10.9,669,11.7,82.5,137,137,23.1,4.3,2.68,0,0,0.0,79.6,109,37,3.5,137,4,47,78.3,0,1,143,0.0,96.4,0.0,0,0,0,0,3,0,0.0,839,6.1,0,50.9,55,55,9.3,27.9,3.12,0,16,25.0,45.5,25,28,10.7,55,3,24,90.3,0,5,64,0.0,78.4,0.0,0,0,0,0,4,3,4.7,830,15.1,18,100.0,14,14,2.4,-2.3,2.49,0,0,0.0,100.0,14,2,0.0,14,0,4,68.3,0,0,15,0.0,145.5,0.0,0,0,0,0,2,0,0.0,132,9.4,44.0,25,25,4.2,29.2,3.18,0,9,34.6,36.0,9,12,18.2,25,2,9,93.4,0,1,26,0.0,80.8,0.0,0,0,0,0,1,0,0.0,314,12.6,59.6,47,47,7.9,14.3,2.71,0,4,8.3,53.2,25,15,10.7,47,3,23,68.5,0,2,48,0.0,93.5,0.0,0,0,0,0,4,4,8.3,411,8.7,89.7,58,58,9.8,3.8,2.36,0,0,0.0,86.2,50,12,3.8,58,2,19,62.2,0,1,62,0.0,103.8,0.0,0,0,0,0,3,1,1.6,377,6.5,61.8,136,136,23.0,14.0,2.8,0,11,7.6,58.1,79,46,6.0,136,5,76,81.3,0,4,145,0.0,105.1,0.0,0,0,0,0,11,11,7.6,1302,9.6,0,95.0,20,20,3.4,-1.9,1.97,0,0,0.0,95.0,19,4,0.0,20,0,4,65.9,0,0,20,0.0,87.9,0.0,0,0,0,0,0,0,0.0,102,5.1,50.0,18,18,3.0,25.3,2.91,0,3,13.6,50.0,9,10,0.0,18,0,9,69.3,0,2,22,0.0,93.3,0.0,0,0,0,0,2,1,4.5,265,14.7,46.9,32,32,5.4,14.1,2.71,0,5,15.2,43.8,14,11,6.7,32,1,13,76.1,0,0,33,0.0,98.7,0.0,0,0,0,0,3,0,0.0,222,6.9,79.7,69,69,11.7,3.5,2.3,0,0,0.0,73.9,51,12,7.3,69,4,23,57.7,0,0,72,0.0,99.4,0.0,0,0,0,0,3,3,4.2,352,5.1,83.3,264,264,44.6,4.0,2.51,0,0,0.0,79.5,210,61,4.5,264,10,89,71.2,0,2,277,0.0,99.6,0.0,0,0,0,0,9,4,1.4,1568,5.9
Patrick Mahomes,11765,QB,KC,15,579,646,92.7,96,96,16.6,-3.5,1.68,0,0,0.0,92.7,89,8,0.0,96,0,36,67.9,0,1,99,0.0,117.2,0.0,0,0,0,0,8,0,0.0,625,6.5,95.8,72,72,12.4,-3.8,1.57,0,0,0.0,95.8,69,5,0.0,72,0,31,70.3,0,0,74,0.0,125.3,0.0,0,0,0,0,6,0,0.0,533,7.4,73.3,15,15,2.6,31.3,3.35,0,9,42.9,66.7,10,6,9.1,15,1,10,97.0,0,0,21,0.0,149.3,0.0,0,0,0,0,2,1,4.8,336,22.4,60.7,61,61,10.5,13.4,3.21,0,3,4.5,55.7,34,26,8.1,61,3,32,79.1,0,7,67,0.0,78.3,0.0,0,0,0,0,4,6,9.0,696,11.4,88.4,147,147,25.4,4.8,2.48,0,0,0.0,78.9,116,34,10.8,147,14,67,91.3,0,1,151,0.0,117.9,0.0,0,0,0,0,10,0,0.0,1107,7.5,0,48.1,54,54,9.3,29.5,3.26,0,21,31.3,44.4,24,22,7.7,54,2,24,92.4,0,0,67,0.0,109.7,0.0,0,0,0,0,3,3,4.5,753,13.9,16,90.9,11,11,1.9,-3.3,1.86,0,0,0.0,90.9,10,0,0.0,11,0,1,63.0,0,0,12,,79.9,0.0,0,0,0,0,0,0,0.0,35,3.2,33.3,18,18,3.1,29.7,3.29,0,5,26.3,33.3,6,9,0.0,18,0,6,69.2,0,0,19,0.0,87.3,0.0,0,0,0,0,1,1,5.3,168,9.3,76.2,21,21,3.6,13.0,2.82,0,1,4.2,66.7,14,8,12.5,21,2,14,82.7,0,0,24,0.0,133.8,0.0,0,0,0,0,2,1,4.2,224,10.7,77.6,58,58,10.0,4.2,2.24,0,0,0.0,74.1,43,13,4.4,58,2,21,66.1,0,0,59,0.0,116.8,0.0,0,0,0,0,4,1,1.7,417,7.2,66.4,119,119,20.6,13.4,3.15,0,7,5.3,62.2,74,45,6.3,119,5,71,90.4,0,8,131,0.0,98.3,0.0,0,0,0,0,8,8,6.1,1428,12.0,0,76.9,13,13,2.2,-2.5,2.15,0,0,0.0,76.9,10,3,0.0,13,0,4,55.3,0,1,13,0.0,92.0,0.0,0,0,0,0,2,0,0.0,57,4.4,42.9,21,21,3.6,28.0,3.16,0,7,25.9,38.1,8,7,11.1,21,1,8,80.6,0,0,27,0.0,83.2,0.0,0,0,0,0,0,1,3.7,249,11.9,70.3,37,37,6.4,13.6,3.23,0,3,7.5,70.3,26,11,0.0,37,0,25,90.7,0,1,40,0.0,119.5,0.0,0,0,0,0,2,1,2.5,508,13.7,82.7,52,52,9.0,4.4,2.4,0,2,3.7,78.8,41,11,4.7,52,2,25,67.6,0,1,54,0.0,115.6,0.0,0,0,0,0,4,2,3.7,391,7.5,84.8,257,257,44.4,4.6,2.41,0,2,0.8,77.8,200,58,8.3,257,18,113,86.4,0,2,264,0.0,117.8,0.0,0,0,0,0,18,3,1.1,1915,7.5
Joe Burrow,28022,QB,CIN,15,564,631,93.1,87,87,15.4,-2.9,1.95,0,0,0.0,88.5,77,9,4.9,87,4,23,69.8,0,0,91,0.0,102.1,0.0,0,0,0,0,4,0,0.0,419,4.8,92.3,39,39,6.9,-3.1,1.87,0,0,0.0,87.2,34,4,5.6,39,2,12,69.1,0,0,41,0.0,107.2,0.0,0,0,0,0,2,0,0.0,219,5.6,44.4,9,9,1.6,28.1,2.89,0,2,22.2,44.4,4,1,0.0,9,0,4,74.4,0,1,9,0.0,91.2,0.0,0,0,0,0,3,1,11.1,150,16.7,84.4,45,45,8.0,13.4,2.6,0,4,8.0,77.8,35,5,7.9,45,3,31,93.0,0,3,50,0.0,113.2,0.0,0,0,0,0,3,3,6.0,636,14.1,89.1,137,137,24.3,4.3,2.23,0,0,0.0,85.4,117,21,4.1,137,5,51,92.0,0,3,141,0.0,104.6,0.0,0,0,0,0,6,0,0.0,1068,7.8,0,47.8,46,46,8.2,28.0,2.62,0,19,33.9,41.3,19,7,13.6,46,3,19,95.7,0,1,56,0.0,119.1,0.0,0,0,0,0,7,2,3.6,666,14.5,7,100.0,21,21,3.7,-2.7,2.1,0,0,0.0,95.2,20,4,4.8,21,1,5,69.4,0,0,23,0.0,83.5,0.0,0,0,0,0,0,0,0.0,85,4.0,50.0,14,14,2.5,28.1,2.69,0,5,27.8,35.7,5,3,28.6,14,2,5,85.4,0,0,18,0.0,123.5,0.0,0,0,0,0,2,0,0.0,206,14.7,63.4,41,41,7.3,13.5,2.53,0,2,4.5,58.5,24,11,7.7,41,2,24,83.4,0,0,44,0.0,117.7,0.0,0,0,0,0,3,1,2.3,418,10.2,73.1,52,52,9.2,4.0,2.35,0,0,0.0,73.1,38,6,0.0,52,0,16,67.6,0,0,58,0.0,100.5,0.0,0,0,0,0,2,0,0.0,308,5.9,67.2,125,125,22.2,13.6,2.59,0,9,6.8,62.4,78,30,7.1,125,6,74,90.1,0,6,133,0.0,105.0,0.0,0,0,0,0,9,6,4.5,1408,11.3,0,88.9,27,27,4.8,-2.9,1.95,0,0,0.0,85.2,23,1,4.2,27,1,6,62.3,0,0,27,0.0,109.1,0.0,0,0,0,0,2,0,0.0,115,4.3,47.8,23,23,4.1,27.8,2.47,0,12,41.4,43.5,10,3,9.1,23,1,10,97.0,0,0,29,0.0,119.4,0.0,0,0,0,0,2,1,3.4,310,13.5,51.3,39,39,6.9,14.0,2.65,0,3,7.7,48.7,19,14,5.0,39,1,19,63.7,0,3,39,0.0,74.1,0.0,0,0,0,0,3,2,5.1,354,9.1,81.3,75,75,13.3,4.5,2.18,0,0,0.0,80.0,60,13,1.6,75,1,24,75.5,0,2,76,0.0,103.9,0.0,0,0,0,0,6,1,1.3,390,5.2,83.7,264,264,46.8,4.3,2.24,0,0,0.0,81.4,215,40,2.7,264,6,91,89.5,0,5,275,0.0,104.3,0.0,0,0,0,0,14,1,0.4,1766,6.7
