player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Jordan Hicks,9517,LB,MIN,5,161,0,18,0,2.0,100.0,84.6,9.0,9.0,0,0,0.0,65.3,0,5,0.0,0,0,87.5,1,11,6.8,13,1,1,1,0,5,3,0.6,5.0,0,1,2.8,70.0,94.4,11.4,8.0,0,1,10.0,57.4,1,24,10.0,1,1,52.9,7,85,52.8,90,3,8,10,0,77,57,1.0,11.0
Danielle Hunter,9521,ED,MIN,5,7,0,18,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,18,2,0,0,0,0,0,,,0,0,2.3,100.0,6.6,2.0,2.0,0,0,0.0,73.4,0,23,16.7,1,0,100.0,3,6,85.7,91,4,5,3,0,24,17,4.0,8.0
Henry Anderson,9526,ED,CAR,5,1,0,5,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,,,3.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,33,0,0,0,0,0,0,0.0,
Steven Nelson,9531,CB,HST,5,215,0,13,1,14.2,60.0,100.0,15.3,9.2,0,0,0.0,70.0,0,25,0.0,0,0,82.9,3,51,23.7,51,1,3,5,0,37,1,0.8,12.3,0,1,10.1,50.0,100.0,18.9,9.4,0,3,21.4,78.2,0,20,0.0,0,3,89.0,7,138,64.2,138,4,10,14,1,72,30,0.5,10.3
Za'Darius Smith,9555,ED,MIN,5,13,0,18,0,,,6.3,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,7.7,16,1,0,0,0,0,0,0.0,,0,0,,,10.5,,,0,0,,42.0,0,,,0,0,0.0,0,9,69.2,86,1,0,0,0,0,0,0.0,
Kwon Alexander,9557,LB,NYJ,5,106,0,22,0,10.0,100.0,62.5,9.0,9.0,0,0,0.0,55.0,0,18,,0,0,118.8,1,10,9.4,16,0,0,1,0,18,8,2.0,18.0,0,1,3.7,73.3,98.8,7.0,5.1,0,0,0.0,56.7,0,16,13.3,2,0,88.5,11,80,75.5,81,5,12,15,0,91,51,1.2,8.3
Damien Wilson,9560,LB,CAR,5,41,0,5,0,,,66.7,,,0,0,,61.2,0,,,0,0,0.0,0,2,4.9,3,0,0,0,0,0,0,0.0,,0,1,7.3,75.0,83.8,9.0,6.8,0,0,0.0,68.1,0,19,0.0,0,0,101.0,3,31,75.6,37,3,6,4,0,35,15,1.3,11.7
Adrian Amos,9575,S,GB,5,137,0,12,0,,,96.6,,,0,0,,57.1,0,,0.0,0,0,0.0,0,28,20.4,29,0,1,0,0,0,0,0.0,,0,2,0.9,88.9,97.8,10.5,9.3,0,0,0.0,50.6,0,36,11.1,1,0,136.8,8,88,64.2,90,2,6,9,2,66,55,0.8,8.3
Bobby McCain,9578,S,WAS,6,230,0,32,0,4.0,100.0,94.4,30.5,30.5,0,0,0.0,59.2,0,5,14.3,1,0,83.3,2,68,29.6,72,2,6,2,0,8,0,0.1,4.0,0,2,57.0,100.0,100.0,109.0,109.0,0,0,0.0,46.7,0,61,0.0,0,0,118.8,1,116,50.4,116,0,3,1,0,61,4,0.6,61.0
David Mayo,9602,LB,WAS,3,9,0,32,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,22.2,2,0,0,0,0,0,0,0.0,,0,0,15.0,100.0,100.0,6.0,6.0,0,0,0.0,36.6,0,25,,0,0,118.8,1,6,66.7,6,0,0,1,0,25,10,4.2,25.0
Quandre Diggs,9633,S,SEA,5,181,0,29,1,,,100.0,,,0,0,,66.5,0,,0.0,0,0,0.0,0,40,22.1,40,0,2,0,0,0,0,0.0,,0,2,3.0,100.0,100.0,25.0,25.0,0,0,0.0,59.1,0,10,14.3,1,0,93.1,3,79,43.6,79,2,4,3,0,19,10,0.3,6.3
Rakeem Nunez-Roches,9650,DI,TB,5,4,0,30,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,19,0,0,0,0,0,0,,,0,0,6.0,100.0,4.9,3.0,3.0,0,0,0.0,57.7,0,9,,0,0,104.2,1,3,75.0,61,0,0,1,0,9,3,3.0,9.0
Neville Hewitt,9836,LB,HST,1,6,0,13,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,2.0,100.0,100.0,2.5,2.5,0,0,0.0,46.4,0,20,0.0,0,0,116.7,2,5,83.3,5,1,2,2,0,24,20,4.8,12.0
Troy Hill,9881,CB,LA,2,45,0,26,0,13.0,0.0,100.0,,5.0,0,0,0.0,77.7,0,,,0,0,39.6,0,5,11.1,5,0,0,1,0,0,0,0.0,,0,1,9.2,83.3,100.0,6.0,5.0,0,0,0.0,64.1,1,39,16.7,1,0,79.2,5,31,68.9,31,2,4,6,0,88,46,2.9,17.6
Justin Coleman,9892,CB,SEA,1,40,0,29,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,3.5,100.0,100.0,8.5,8.5,0,0,0.0,60.7,0,18,0.0,0,0,118.8,2,18,45.0,18,0,2,2,0,25,18,1.5,12.5
Dean Marlowe,9966,S,ATL,2,24,0,2,0,3.0,100.0,81.8,9.0,9.0,0,0,0.0,73.7,0,3,0.0,0,0,79.2,1,9,37.5,11,1,1,1,0,3,0,0.3,3.0,0,0,,,100.0,,,0,0,,64.0,0,,0.0,0,0,0.0,0,13,54.2,13,0,1,0,0,0,0,0.0,
Alex Singleton,9994,LB,DEN,3,92,0,10,0,-5.0,100.0,80.0,10.0,10.0,0,0,0.0,76.0,0,-5,0.0,0,0,79.2,1,12,13.0,15,1,1,1,0,-5,0,-0.5,-5.0,0,2,3.8,87.5,86.9,7.1,6.3,0,0,0.0,60.8,0,18,20.0,2,0,94.3,7,53,57.6,61,2,6,8,0,53,37,1.1,7.6
Bryce Callahan,10000,CB,LAC,5,154,0,27,0,4.0,75.0,100.0,9.8,7.4,0,1,12.5,81.5,1,10,0.0,0,1,80.2,6,64,41.6,64,3,6,8,1,30,6,0.5,5.0,0,1,8.4,37.5,95.1,18.3,6.9,0,0,0.0,60.9,1,16,14.3,1,0,8.3,3,58,37.7,61,1,5,8,0,28,21,0.5,9.3
Efe Obada,10235,ED,WAS,6,2,0,32,0,,,4.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,23,2,0,0,0,0,0,0.0,,0,0,,,2.5,,,0,0,,60.6,0,,0.0,0,0,0.0,0,1,50.0,40,1,2,0,0,0,0,0.0,
Erik Harris,10346,S,ATL,1,15,0,2,0,,,100.0,,,0,0,,62.6,0,,,0,0,0.0,0,2,13.3,2,0,0,0,0,0,0,0.0,,0,1,4.3,100.0,90.0,2.3,2.3,0,0,0.0,35.0,0,12,0.0,0,0,104.2,4,9,60.0,10,0,3,4,0,36,19,4.0,9.0
Joey Bosa,10637,ED,LAC,3,2,0,27,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,31,1,0,0,0,0,0,,,0,1,5.0,100.0,6.3,2.0,2.0,0,0,0.0,48.4,0,21,0.0,0,0,118.8,1,2,100.0,32,1,0,1,0,21,16,10.5,21.0
Jalen Ramsey,10639,CB,LA,5,172,0,26,0,9.0,66.7,100.0,8.5,5.7,0,1,33.3,67.6,0,10,50.0,1,1,84.0,2,19,11.0,19,0,1,3,0,19,7,1.1,9.5,0,0,7.8,66.7,91.7,19.8,13.2,0,2,22.2,86.8,1,26,0.0,0,2,85.6,6,121,70.3,132,3,8,9,1,66,34,0.6,11.0
Leonard Floyd,10643,ED,LA,5,18,0,26,1,,,0.0,,,0,0,,60.5,0,,0.0,0,0,0.0,0,0,0.0,16,0,1,0,0,0,0,,,0,0,3.7,100.0,15.0,5.3,5.3,0,0,0.0,39.6,0,12,0.0,0,0,105.6,3,16,88.9,107,0,4,3,0,28,17,1.8,9.3
Eli Apple,10644,CB,CIN,5,212,0,7,0,13.1,66.7,100.0,10.5,7.0,0,1,11.1,46.4,0,28,16.7,1,1,95.6,6,69,32.5,69,2,5,9,0,82,14,1.3,13.7,0,0,12.3,70.0,97.4,15.9,11.1,0,1,10.0,52.7,0,18,25.0,2,1,81.7,7,113,53.3,116,1,6,10,0,51,9,0.5,7.3
Sheldon Rankins,10646,DI,NYJ,5,3,0,22,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,18,0,0,0,0,0,0,,,0,0,7.0,0.0,4.6,,3.0,0,1,100.0,67.1,0,,0.0,0,1,39.6,0,3,100.0,65,2,1,1,0,0,0,0.0,
Keanu Neal,10651,S,TB,4,50,0,30,0,,,100.0,,,0,0,,63.2,0,,,0,0,0.0,0,9,18.0,9,0,0,0,0,0,0,0.0,,0,0,4.5,100.0,86.8,15.5,15.5,0,0,0.0,50.3,0,11,25.0,1,0,108.3,2,33,66.0,38,0,3,2,0,20,11,0.6,10.0
Shaq Lawson,10653,ED,BUF,4,1,0,4,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,,0,0,,,2.9,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,100.0,35,0,0,0,0,0,0,0.0,
William Jackson III,10658,CB,WAS,4,127,0,32,0,20.6,60.0,100.0,10.0,6.0,0,1,20.0,44.7,0,49,0.0,0,1,143.8,3,34,26.8,34,0,1,5,1,69,41,2.3,23.0,0,2,10.3,100.0,98.6,5.7,5.7,0,1,9.1,50.6,0,30,0.0,0,1,146.6,11,69,54.3,70,2,7,11,1,131,18,2.1,11.9
Artie Burns,10659,CB,SEA,1,5,0,29,0,16.0,0.0,100.0,,2.0,0,0,0.0,61.6,0,,,0,0,39.6,0,2,40.0,2,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,
Jaylon Smith,10668,LB,NYG,2,36,0,21,0,-3.0,100.0,75.0,15.0,15.0,0,0,0.0,77.3,0,-3,0.0,0,0,79.2,1,15,41.7,20,1,1,1,0,-3,0,-0.2,-3.0,0,0,4.0,100.0,100.0,6.0,6.0,0,0,0.0,69.7,0,14,0.0,0,0,97.2,3,19,52.8,19,2,4,3,0,22,10,1.2,7.3
Myles Jack,10670,LB,PIT,5,185,0,25,1,0.4,40.0,78.8,29.0,11.6,0,0,0.0,81.8,0,5,20.0,1,0,47.9,2,63,34.1,80,2,3,5,0,7,13,0.1,3.5,0,3,4.5,86.7,99.0,7.4,6.4,0,0,0.0,46.0,0,18,0.0,0,0,96.4,13,99,53.5,100,3,12,15,0,107,58,1.1,8.2
Xavien Howard,10672,CB,MIA,4,155,0,17,2,8.2,66.7,98.5,6.1,4.1,2,4,26.7,45.5,0,75,11.1,1,4,144.2,10,67,43.2,68,1,6,15,2,169,111,2.8,16.9,0,0,9.0,66.7,98.7,38.0,25.3,0,0,0.0,67.0,0,26,25.0,1,0,106.3,2,76,49.0,77,1,3,3,0,35,13,0.5,17.5
Jihad Ward,10678,ED,NYG,5,19,0,21,0,,,11.8,,,0,0,,64.8,0,,100.0,1,0,0.0,0,9,47.4,76,1,0,0,0,0,0,0.0,,0,1,2.0,33.3,16.4,10.0,3.3,0,0,0.0,66.8,0,5,0.0,0,0,42.4,1,10,52.6,61,2,2,3,0,5,4,0.5,5.0
Vonn Bell,10695,S,CIN,5,204,0,7,0,2.3,66.7,94.2,29.5,19.7,0,0,0.0,79.0,1,10,0.0,0,0,33.3,2,65,31.9,69,2,4,3,0,11,8,0.2,5.5,0,0,10.4,72.7,93.1,13.3,9.6,0,0,0.0,53.6,2,32,0.0,0,0,59.1,8,108,52.9,116,3,12,11,0,95,63,0.9,11.9
James Bradberry,10696,CB,PHI,5,224,0,24,0,7.9,28.6,100.0,13.8,3.9,0,1,7.1,61.2,0,15,33.3,1,1,41.4,4,58,25.9,58,0,2,14,0,48,27,0.9,12.0,0,1,12.7,53.3,100.0,16.6,8.9,0,3,20.0,86.0,2,24,22.2,2,2,27.8,8,137,61.2,137,2,6,15,0,75,30,0.6,9.4
Kevin Byard,10698,S,TEN,5,211,0,31,2,10.0,50.0,100.0,22.5,11.3,0,0,0.0,47.6,0,3,0.0,0,0,95.8,2,48,22.7,48,0,1,4,1,4,0,0.1,2.0,0,2,7.8,90.0,96.8,12.7,11.4,0,0,0.0,56.8,0,16,10.5,2,0,100.4,9,121,57.3,125,5,15,10,0,81,35,0.7,9.0
Carl Nassib,10699,ED,TB,5,11,0,30,0,,,22.2,,,0,0,,60.3,0,,,0,0,0.0,0,2,18.2,9,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,25.9,7.0,7.0,0,0,0.0,61.9,0,5,,0,0,87.5,1,7,63.6,27,0,0,1,0,5,3,0.7,5.0
Yannick Ngakoue,10703,ED,IND,5,3,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,33,1,0,0,0,0,0,,,0,1,,,3.0,,,0,0,,62.2,0,,0.0,0,0,0.0,0,3,100.0,101,1,0,0,0,0,0,0.0,
Daryl Worley,10711,CB,BLT,1,3,0,3,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,2,0,0,0,0,0,0,0.0,
Kendall Fuller,10718,CB,WAS,6,237,0,32,0,17.3,57.1,98.7,8.4,4.8,0,2,14.3,39.2,0,45,0.0,0,2,124.7,8,74,31.2,75,1,3,14,1,172,52,2.6,21.5,0,1,16.2,73.3,99.2,10.0,7.3,0,1,6.7,54.7,0,49,0.0,0,1,137.5,11,117,49.4,118,4,10,15,1,189,25,1.7,17.2
Nick Vigil,10721,LB,ARZ,4,46,0,1,0,3.5,50.0,82.4,12.0,6.0,0,0,0.0,57.9,0,3,,0,0,95.8,1,14,30.4,17,0,0,2,1,3,4,0.3,3.0,0,0,9.0,66.7,91.3,5.3,3.5,0,0,0.0,28.1,0,35,33.3,1,0,109.7,4,21,45.7,23,0,2,6,0,84,47,4.0,21.0
Justin Simmons,10732,S,DEN,1,35,0,10,0,2.0,100.0,100.0,6.0,6.0,0,0,0.0,64.4,0,2,0.0,0,0,79.2,1,7,20.0,7,1,1,1,0,2,0,0.3,2.0,0,2,6.0,100.0,100.0,12.0,12.0,0,0,0.0,75.0,0,6,0.0,0,0,91.7,1,13,37.1,13,1,1,1,0,6,0,0.5,6.0
Joe Schobert,10733,LB,TEN,2,23,0,31,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,5.0,100.0,100.0,18.0,18.0,0,0,0.0,63.3,0,25,100.0,1,0,118.8,1,20,87.0,20,0,0,1,0,25,20,1.4,25.0
Eric Murray,10740,CB,HST,2,3,0,13,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,3,100.0,3,0,0,0,0,0,0,0.0,
Miles Killebrew,10745,LB,PIT,3,5,0,25,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,3,60.0,3,0,0,0,0,0,0,0.0,
De'Vondre Campbell,10749,LB,GB,5,153,0,12,0,-1.5,83.3,88.2,5.4,4.5,0,0,0.0,90.9,0,7,0.0,0,0,79.2,5,30,19.6,34,4,6,6,0,7,16,0.3,1.4,0,0,1.9,76.5,97.1,7.4,5.6,0,1,5.9,59.5,0,25,11.1,1,1,115.1,13,99,64.7,102,2,8,17,1,121,91,1.3,9.3
Juston Burris,10752,S,CAR,1,36,0,5,0,17.0,100.0,100.0,8.0,8.0,0,0,0.0,57.3,0,20,0.0,0,0,118.8,1,9,25.0,9,0,3,1,0,20,3,2.5,20.0,0,0,18.0,0.0,100.0,,18.0,1,1,100.0,77.9,0,,0.0,0,1,39.6,0,20,55.6,20,0,1,1,0,0,0,0.0,
Deon Bush,10758,S,KC,4,21,0,16,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,4,19.0,4,0,0,0,0,0,0,0.0,,0,0,,,92.3,,,0,0,,64.5,0,,0.0,0,0,0.0,0,12,57.1,13,0,1,0,0,0,0,0.0,
Blake Martinez,10765,LB,LV,1,6,0,23,0,,,100.0,,,0,0,,66.3,0,,0.0,0,0,0.0,0,4,66.7,4,0,1,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Matthew Judon,10780,ED,NE,5,8,0,19,0,11.0,0.0,5.6,,4.0,0,1,100.0,79.0,0,,100.0,3,1,39.6,0,4,50.0,71,3,0,1,0,0,0,0.0,,0,0,-4.0,100.0,4.5,3.0,3.0,0,0,0.0,62.0,0,8,,0,0,100.0,1,3,37.5,66,3,0,1,0,8,12,2.7,8.0
DeAndre Houston-Carson,10819,S,CHI,2,4,0,6,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,
Anthony Brown,10823,CB,DAL,5,225,0,9,0,11.2,58.3,100.0,6.9,4.0,0,0,0.0,47.6,0,48,0.0,0,0,125.3,7,49,21.8,49,1,5,12,2,101,11,2.1,14.4,0,2,8.7,60.0,100.0,7.8,4.7,0,2,5.7,72.0,0,20,12.5,2,2,71.5,21,170,75.6,170,4,12,35,0,163,82,1.0,7.8
Kamu Grugier-Hill,10842,LB,HST,5,181,0,13,0,8.7,100.0,75.5,11.0,11.0,0,0,0.0,54.7,0,16,0.0,0,0,118.8,3,37,20.4,49,0,4,3,0,40,14,1.2,13.3,0,1,5.7,74.1,96.0,5.8,4.3,0,1,3.7,42.4,0,37,6.7,1,1,97.1,20,120,66.3,125,5,13,27,0,216,123,1.9,10.8
Elandon Roberts,10848,LB,MIA,5,90,0,17,1,1.0,100.0,92.5,33.0,33.0,0,0,0.0,54.0,0,2,33.3,1,0,118.8,1,37,41.1,40,0,1,1,1,2,1,0.1,2.0,0,1,4.0,87.5,97.8,6.3,5.5,0,0,0.0,31.7,0,19,33.3,3,0,101.6,7,45,50.0,46,0,5,8,0,67,55,1.5,9.6
Will Parks,10853,S,NYJ,1,12,0,22,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,8.3,1,0,0,0,0,0,0,0.0,,0,0,9.0,0.0,100.0,,8.0,0,0,0.0,50.4,0,,,0,0,39.6,0,9,75.0,9,0,0,1,0,0,0,0.0,
Jalen Mills,10867,CB,NE,4,120,0,19,0,14.0,50.0,100.0,9.3,4.7,0,1,8.3,28.6,0,42,16.7,1,0,108.7,6,57,47.5,57,0,5,12,1,107,44,1.9,17.8,0,3,12.1,87.5,100.0,7.7,6.8,0,0,0.0,49.5,1,23,0.0,0,0,77.6,7,55,45.8,55,0,3,8,0,97,22,1.8,13.9
Jayron Kearse,10878,S,DAL,2,57,0,9,0,4.5,50.0,100.0,18.0,9.0,0,0,0.0,67.8,0,9,0.0,0,0,62.5,1,18,31.6,18,0,1,2,0,9,4,0.5,9.0,0,0,6.5,100.0,92.7,9.3,9.3,0,0,0.0,54.3,0,16,0.0,0,0,102.1,4,38,66.7,41,1,3,4,0,34,8,0.9,8.5
Mike Hilton,10898,CB,CIN,5,168,0,7,0,7.5,66.7,95.0,6.8,4.5,0,0,0.0,54.1,0,23,0.0,0,0,83.3,8,57,33.9,60,2,6,12,0,74,35,1.4,9.3,0,0,4.9,69.2,86.0,9.3,6.5,1,1,7.7,73.7,0,26,11.1,1,1,78.7,9,86,51.2,100,2,8,13,0,59,34,0.7,6.6
Matthias Farley,10953,S,LV,3,6,0,23,0,0.0,100.0,100.0,4.0,4.0,0,0,0.0,63.4,0,7,0.0,0,0,95.8,1,4,66.7,4,0,1,1,0,7,7,1.8,7.0,0,0,,,100.0,,,0,0,,60.1,0,,,0,0,0.0,0,2,33.3,2,0,0,0,0,0,0,0.0,
Michael Pierce,11101,DI,BLT,3,2,0,3,0,,,8.3,,,0,0,,60.0,0,,0.0,0,0,0.0,0,1,50.0,12,1,1,0,0,0,0,0.0,,0,0,,,2.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,37,0,0,0,0,0,0,0.0,
Cory Littleton,11190,LB,CAR,5,61,0,5,0,-5.0,100.0,68.4,11.0,11.0,0,0,0.0,62.0,0,18,100.0,1,0,118.8,1,13,21.3,19,0,0,1,0,18,23,1.6,18.0,0,2,3.5,100.0,95.0,8.8,8.8,0,0,0.0,57.0,0,24,20.0,1,0,110.4,4,38,62.3,40,0,2,4,0,42,28,1.2,10.5
Jonathan Jones,11217,CB,NE,5,149,0,19,1,17.4,44.4,100.0,17.5,7.8,0,2,22.2,82.9,1,32,0.0,0,1,35.6,4,72,48.3,72,2,5,9,0,78,29,1.1,19.5,0,1,7.5,83.3,100.0,13.0,10.8,0,0,0.0,75.4,0,35,0.0,0,0,118.8,5,66,44.3,66,1,4,6,0,78,56,1.2,15.6
Andrew Adams,11240,S,TEN,2,48,0,31,0,,,100.0,,,0,0,,69.8,0,,0.0,0,0,0.0,0,19,39.6,19,0,1,0,0,0,0,0.0,,0,0,6.0,100.0,92.3,5.3,5.3,0,0,0.0,59.0,0,14,0.0,0,0,107.3,4,24,50.0,26,0,4,4,0,39,15,1.9,9.8
Antonio Hamilton,11353,CB,ARZ,1,12,0,1,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,2,16.7,2,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,88.9,8.0,8.0,0,0,0.0,51.7,0,6,100.0,1,0,91.7,1,8,66.7,9,0,0,1,0,6,8,0.8,6.0
Myles Garrett,11756,ED,CLV,4,1,0,8,0,,,3.4,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,29,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,83,3,0,0,0,0,0,,
Solomon Thomas,11758,DI,NYJ,5,2,0,22,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,0,,,4.7,,,0,0,,60.3,0,,0.0,0,0,0.0,0,2,100.0,43,0,1,0,0,0,0,0.0,
Jamal Adams,11761,S,SEA,1,8,0,29,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,66.7,,,0,0,,60.7,0,,,0,0,0.0,0,2,25.0,3,0,0,0,0,0,0,0.0,
Marshon Lattimore,11766,CB,NO,5,172,0,20,0,13.3,57.1,100.0,12.5,7.1,0,1,14.3,75.4,0,39,0.0,0,1,81.8,4,53,30.8,53,1,3,7,0,54,18,1.1,13.5,0,0,12.6,54.5,100.0,16.5,9.0,0,1,9.1,50.2,0,17,0.0,0,1,71.0,6,103,59.9,103,1,8,11,0,62,15,0.6,10.3
Haason Reddick,11768,ED,PHI,5,20,0,24,0,,,5.1,,,0,0,,60.8,0,,,0,0,0.0,0,2,10.0,39,3,0,0,0,0,0,0.0,,0,0,6.8,75.0,16.7,5.3,4.0,0,1,25.0,43.1,0,28,66.7,2,1,116.7,3,16,80.0,96,2,1,4,0,53,31,3.3,17.7
Malik Hooker,11770,S,DAL,5,206,0,9,0,2.0,100.0,100.0,43.0,43.0,0,0,0.0,61.0,0,6,0.0,0,0,91.7,1,44,21.4,44,0,1,1,0,6,4,0.1,6.0,0,1,-1.0,100.0,100.0,149.0,149.0,0,0,0.0,81.4,1,-1,0.0,0,0,39.6,1,156,75.7,156,4,12,1,0,-1,0,0.0,-1.0
Marlon Humphrey,11771,CB,BLT,5,229,0,3,0,11.8,50.0,98.5,20.3,10.2,0,0,0.0,80.4,1,13,0.0,0,0,26.4,3,67,29.3,68,1,4,6,0,32,3,0.5,10.7,0,2,6.8,68.8,97.6,10.7,7.4,0,0,0.0,62.6,1,17,9.1,1,0,59.4,11,122,53.3,125,4,8,16,0,100,21,0.8,9.1
Jonathan Allen,11772,DI,WAS,6,2,0,32,0,,,0.0,,,0,0,,61.4,1,,,0,0,0.0,0,0,0.0,63,0,0,0,0,0,0,,,0,0,,,2.1,,,0,0,,59.0,0,,50.0,1,0,0.0,0,2,100.0,96,4,1,0,0,0,0,0.0,
Adoree' Jackson,11773,CB,NYG,5,171,0,21,0,12.8,50.0,100.0,11.8,5.9,0,1,8.3,59.4,0,56,0.0,0,1,114.2,6,76,44.4,76,0,4,12,1,123,25,1.7,20.5,0,1,8.9,87.5,100.0,11.1,9.8,0,0,0.0,52.1,0,22,18.2,2,0,106.3,7,81,47.4,81,1,8,8,0,76,27,1.0,10.9
Charles Harris,11777,ED,DET,4,13,0,11,2,14.0,100.0,11.8,9.0,9.0,0,0,0.0,56.0,0,15,0.0,0,0,158.3,1,9,69.2,76,0,0,1,1,15,1,1.7,15.0,0,0,,,6.1,,,0,0,,60.5,0,,0.0,0,0,0.0,0,3,23.1,49,1,1,0,0,0,0,0.0,
Jabrill Peppers,11780,S,NE,5,62,0,19,1,0.0,100.0,90.3,13.0,13.0,0,0,0.0,56.6,0,12,0.0,0,0,91.7,2,28,45.2,31,1,2,2,0,12,12,0.5,6.0,0,0,0.0,100.0,90.6,7.0,7.0,0,0,0.0,77.7,0,11,0.0,0,0,95.8,4,29,46.8,32,2,4,4,0,28,28,1.0,7.0
T.J. Watt,11785,ED,PIT,1,2,0,25,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,14,0,0,0,0,0,0,,,0,0,,,8.0,,,0,0,,62.0,1,,,0,0,0.0,0,2,100.0,25,1,0,0,0,0,0,0.0,
Budda Baker,11791,S,ARZ,5,173,0,1,0,1.2,80.0,82.2,8.8,7.0,0,0,0.0,48.4,0,19,0.0,0,0,98.3,4,37,21.4,45,0,3,5,0,38,41,1.1,9.5,0,2,1.0,100.0,85.8,22.3,22.3,0,0,0.0,51.9,0,11,22.2,2,0,99.0,4,91,52.6,106,0,5,4,0,31,27,0.3,7.8
Marcus Maye,11794,S,NO,2,72,0,20,0,,,100.0,,,0,0,,62.8,0,,,0,0,0.0,0,14,19.4,14,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,1,0,,77.9,0,,0.0,0,0,0.0,0,48,66.7,48,1,3,0,0,0,0,0.0,
