player_id,team,opp,pos,name,fpts,proj_own,smash,value_percent,ceil,floor,min_exposure,max_exposure,rg_value,salary,custom,rg_id,partner_id
885029,PHI,NO,TE,Noah Togiai,,0,,,,,0,0,-7.75,2500,,1844649,885029
822857,CLE,WAS,RB,Nick Chubb,14.05,1.23,10.6,40.8,22.4,7.67,0,0,-3.30,7300,,328152,822857
732107,ATL,ARI,QB,Logan Woodside,,0,,,,,0,0,-15.35,4800,,328118,732107
604826,WAS,CLE,WR,Marken Michel,,0,,,,,0,0,-8.75,3000,,35476,604826
867759,SF,LV,WR,Ray-Ray McCloud III,5.85,0.37,1.8,21.9,14.09,1.85,0,0,-3.70,3400,,328333,867759
690153,ATL,ARI,RB,Cordarrelle Patterson,11.4,0.75,4.1,33.8,18.72,6.26,0,0,-2.15,5400,,16564,690153
976329,NYJ,SEA,RB,Michael Carter,8.52,0.5,1.6,24,15.36,4.15,0,0,-4.43,5100,,2861839,976329
910406,KC,DEN,WR,Bryan Edwards,,0,,,,,0,0,-8.75,3000,,-910406,910406
837806,SEA,NYJ,TE,Will Dissly,,0,,,,,0,0,-8.35,2800,,329037,837806
835749,SF,LV,WR,Deebo Samuel,,0,,,,,0,0,-14.75,6000,,982845,835749
691055,NE,MIA,WR,Nelson Agholor,5.12,0.1,1.5,17.7,12.92,1.43,0,0,-4.23,3300,,21708,691055
946739,CHI,DET,RB,David Montgomery,14.79,1.83,8.1,35.1,24.34,7.69,0,0,-1.76,6900,,982082,946739
880123,NYG,IND,TE,Lawrence Cager,0.2,0,,0.5,0.4,,0,0,-7.55,2500,,1844430,880123
883302,NYG,IND,RB,Saquon Barkley,20.63,14.88,24.5,60.2,30.72,12.83,0,0,1.88,8000,,328607,883302
882345,SEA,NYJ,QB,Drew Lock,,0,,,,,0,0,-15.55,4900,,982657,882345
865801,JAX,HOU,WR,Christian Kirk,13.09,10.89,9.5,32.7,24.45,6.07,0,0,-1.66,6000,,328952,865801
830844,DET,CHI,RB,Justin Jackson,,0,,,,,0,0,-10.75,4000,,328913,830844
741447,CHI,DET,QB,Tim Boyle,,0,,,,,0,0,-13.75,4000,,328271,741447
1071826,NE,MIA,WR,Lynn Bowden Jr.,,0,,,,,0,0,-8.75,3000,,1849699,1071826
1191979,IND,NYG,WR,Mike Strachan,1.05,0.04,,1.1,2.09,0.01,0,0,-7.70,3000,,2861906,1191979
865868,LV,SF,QB,Jarrett Stidham,12.28,0.58,1.2,39.9,19.38,6.9,0,0,-1.67,4100,,982257,865868
712506,IND,NYG,TE,Mo Alie-Cox,3.41,0.02,1.2,14.4,10.35,,0,0,-4.34,2500,,36928,712506
976528,DEN,KC,WR,KJ Hamler,,0,,,,,0,0,-9.75,3500,,1844832,976528
944826,PHI,NO,WR,A.J. Brown,15.07,4.73,9.7,30.6,26.76,8.02,0,0,-3.48,7900,,982405,944826
923915,MIN,GB,TE,T.J. Hockenson,12.79,6.27,13.3,43.9,21.54,6.84,0,0,-0.76,5400,,972605,923915
1161729,SF,LV,RB,Tyrion Davis-Price,4.07,0.04,0.2,4.1,14.44,1.45,0,0,-7.48,4400,,3492217,1161729
791365,PHI,NO,TE,Dallas Goedert,10.78,6.31,17.4,41.4,19.8,4.6,0,0,-1.37,4700,,328643,791365
880322,MIA,NE,RB,Alec Ingold,1.8,0,,1,4.42,,0,0,-8.95,4000,,1001990,880322
946619,CHI,DET,TE,Chase Allen,,0,,,,,0,0,-7.75,2500,,3503409,946619
456613,NO,PHI,RB,Mark Ingram II,,0,,,,,0,0,-11.95,4600,,11706,456613
884601,CHI,DET,WR,Equanimeous St. Brown,3.01,0.03,0.4,8.5,9.55,,0,0,-6.94,3600,,328269,884601
556955,LV,SF,WR,Albert Wilson,,0,,,,,0,0,-8.75,3000,,18311,556955
323205,LAR,LAC,QB,Matthew Stafford,,0,,,,,0,0,-13.75,4000,,11613,323205
883314,MIN,GB,WR,Dan Chisena,,0,,,,,0,0,-8.75,3000,,2184716,883314
881048,PHI,NO,TE,Tyree Jackson,,0,,,,,0,0,-7.75,2500,,982201,881048
884315,HOU,JAX,WR,Alex Bachman,,0,,,,,0,0,-8.75,3000,,-884315,884315
976804,LAR,LAC,RB,Ronnie Rivers,0.17,0.02,,,0.34,,0,0,-10.58,4000,,3504123,976804
264851,KC,DEN,QB,Chad Henne,,0,,,,,0,0,-15.35,4800,,11619,264851
611417,LV,SF,WR,Davante Adams,14.63,4.68,8.1,29.6,25.15,8.18,0,0,-5.12,8500,,18106,611417
733638,NYG,IND,QB,Davis Webb,,0,,,,,0,0,-13.75,4000,,36969,733638
865649,LAR,LAC,QB,Bryce Perkins,,0,,,,,0,0,-13.75,4000,,1849789,865649
403308,MIN,GB,QB,Kirk Cousins,18.35,4.9,8.4,47.5,27.36,11.4,0,0,-0.20,6400,,13563,403308
1108161,ARI,ATL,TE,Trey McBride,5.2,0.59,1.5,11.6,12.56,0.61,0,0,-4.15,3300,,3492164,1108161
976309,SEA,NYJ,RB,DeeJay Dallas,4.66,0.07,0.4,9.4,10.48,1.56,0,0,-6.29,4100,,1849843,976309
234403,NE,MIA,WR,Matthew Slater,,0,,,,,0,0,-8.75,3000,,18139,234403
399579,NYG,IND,QB,Tyrod Taylor,,0,,,,,0,0,-15.15,4700,,11656,399579
913829,MIA,NE,QB,Skylar Thompson,,0,,,,,0,0,-13.75,4000,,3491599,913829
456614,TB,CAR,WR,Julio Jones,5.11,0.44,0.9,11.1,12.42,0.71,0,0,-5.44,3900,,12896,456614
467405,DEN,KC,RB,Latavius Murray,9.52,0.7,1.7,25.8,15.93,5.16,0,0,-4.23,5500,,18332,467405
880026,CAR,TB,QB,Sam Darnold,13.11,0.34,1.6,34.3,20.11,7.47,0,0,-2.64,5000,,328423,880026
752646,JAX,HOU,WR,Jamal Agnew,3.54,0.05,0.2,9.9,9.32,0.66,0,0,-5.21,3000,,2216284,752646
973966,WAS,CLE,RB,Brian Robinson Jr.,18.41,17.68,21,68.2,28.94,10.79,0,0,5.26,5200,,3491896,973966
652019,CLE,WAS,TE,Jesse James,,0,,,,,0,0,-7.75,2500,,21584,652019
974627,NO,PHI,RB,Eno Benjamin,0.24,0.01,,,0.48,,0,0,-10.51,4000,,1849756,974627
875649,LAC,LAR,TE,Donald Parham Jr.,3.51,0.01,0.8,10.2,10.62,,0,0,-5.04,2900,,982107,875649
461620,JAX,HOU,WR,Marvin Jones Jr.,6.38,0.32,1.4,16.4,16.16,1.04,0,0,-3.57,3600,,13592,461620
691784,JAX,HOU,QB,C.J. Beathard,,0,,,,,0,0,-15.35,4800,,37061,691784
273278,SF,LV,QB,Josh Johnson,,0,,,,,0,0,-15.35,4800,,14078,273278
593587,TB,CAR,WR,Mike Evans,12.28,3.38,5.9,24.6,23.36,5.4,0,0,-3.47,6500,,18287,593587
1108052,NYJ,SEA,QB,Zach Wilson,,0,,,,,0,0,-15.35,4800,,2861838,1108052
692334,NO,PHI,TE,J.P. Holtz,,0,,,,,0,0,-7.75,2500,,35431,692334
650974,CHI,DET,QB,Nathan Peterman,,0,,,,,0,0,-15.55,4900,,36893,650974
910629,IND,NYG,WR,Dezmon Patmon,,0,,,,,0,0,-8.75,3000,,1844488,910629
463435,ATL,ARI,TE,Beau Brinkley,,0,,,,,0,0,-7.75,2500,,-463435,463435
691278,NYG,IND,WR,Sterling Shepard,,0,,,,,0,0,-8.75,3000,,35547,691278
911619,KC,DEN,QB,Shane Buechele,,0,,,,,0,0,-13.75,4000,,2862276,911619
883976,ATL,ARI,WR,Olamide Zaccheaus,7.21,0.76,3.5,31.5,15.21,2.73,0,0,-2.34,3400,,982543,883976
1058090,NE,MIA,QB,Bailey Zappe,,0,,,,,0,0,-15.35,4800,,3491632,1058090
465129,CHI,DET,TE,Ryan Griffin,0.07,0.05,,,0.14,,0,0,-7.68,2500,,18552,465129
555648,SF,LV,TE,Jordan Matthews,,0,,,,,0,0,-7.75,2500,,18238,555648
973945,NE,MIA,QB,Mac Jones,15.88,1.18,5.5,50.8,24.28,9.67,0,0,0.13,5000,,2861809,973945
974825,KC,DEN,WR,Kadarius Toney,5.33,0.77,1.2,14.2,12.69,1.51,0,0,-5.82,4200,,2862036,974825
975816,WAS,CLE,QB,Jake Fromm,,0,,,,,0,0,-13.75,4000,,-975816,975816
975827,SEA,NYJ,WR,Easop Winston,,0,,,,,0,0,-8.75,3000,,-975827,975827
865838,ARI,ATL,WR,Andre Baccellia,1.9,0,,,3.04,0.76,0,0,-6.85,3000,,2184800,865838
743749,NE,MIA,TE,Jonnu Smith,,0,,,,,0,0,-8.75,3000,,36950,743749
830517,SF,LV,RB,Christian McCaffrey,24.05,23.5,35,69.7,34.8,15.51,0,0,3.30,9000,,36994,830517
841649,LV,SF,WR,Hunter Renfrow,6.17,0.32,1,15.1,12.62,2.33,0,0,-4.58,4000,,982727,841649
591586,SF,LV,WR,Willie Snead IV,,0,,,,,0,0,-8.75,3000,,18053,591586
1061929,CAR,TB,WR,Laviska Shenault Jr.,5.39,0.08,0.7,16.1,12.15,1.9,0,0,-3.76,3200,,1844522,1061929
694931,DEN,KC,TE,Eric Saubert,2.71,0.05,0.8,11.8,9.72,,0,0,-5.04,2500,,36986,694931
592268,SF,LV,TE,Tyler Kroft,1.45,0.04,0.1,2.8,2.89,0.01,0,0,-6.30,2500,,21563,592268
790004,LAC,LAR,RB,Austin Ekeler,17.63,4.63,16.5,46.8,26.78,10.95,10,0,-2.12,8500,,37034,790004
1109285,CAR,TB,WR,Terrace Marshall Jr.,7.94,0.67,2.9,24.9,16.98,2.64,0,0,-2.01,3600,,2862164,1109285
850603,IND,NYG,WR,Vyncint Smith,,0,,,,,0,0,-8.75,3000,,-850603,850603
973935,DEN,KC,WR,Jerry Jeudy,12.42,2.74,7.1,27.1,22.17,6.32,0,0,-3.13,6400,,1844833,973935
877807,TB,CAR,RB,Ke'Shawn Vaughn,0.1,0.04,,,0.2,,0,0,-10.65,4000,,1844803,877807
1128085,DEN,KC,TE,Greg Dulcich,,0,,,,,0,0,-10.75,4000,,3492045,1128085
604908,ATL,ARI,WR,Damiere Byrd,3.3,0.05,0.3,12.2,9.66,0.03,0,0,-5.45,3000,,21726,604908
702808,LV,SF,WR,Mack Hollins,6.68,0.67,1.7,14.8,15.27,2.35,0,0,-4.47,4200,,36971,702808
213957,GB,MIN,QB,Aaron Rodgers,18.52,7.75,10.4,55.2,27.67,11.32,0,0,0.77,6000,,11601,213957
880557,NYG,IND,WR,Darius Slayton,9.74,2.33,7,27.5,19.91,3.62,0,0,-2.81,4900,,982456,880557
651658,ARI,ATL,TE,Maxx Williams,1.78,0.04,0.1,3.7,3.54,0.02,0,0,-5.97,2500,,21555,651658
973947,MIA,NE,QB,Tua Tagovailoa,,0,,,,,0,0,-19.75,7000,,1844363,973947
590796,LV,SF,RB,Ameer Abdullah,2.99,0.06,,2.8,7.12,0.43,0,0,-7.96,4100,,21604,590796
975829,IND,NYG,QB,Sam Ehlinger,,0,,,,,0,0,-13.95,4100,,2861902,975829
472623,KC,DEN,TE,James Winchester,,0,,,,,0,0,-7.75,2500,,-472623,472623
835909,KC,DEN,WR,JuJu Smith-Schuster,14.59,10.65,15.7,48.9,25.24,7.69,0,0,0.64,5600,,36849,835909
910808,CAR,TB,TE,Stephen Sullivan,0.47,0.04,,,0.94,,0,0,-7.28,2500,,1849844,910808
563824,KC,DEN,RB,Jerick McKinnon,13.37,4.11,6.6,43.9,21.47,7.15,0,0,-1.38,6000,,18113,563824
596417,HOU,JAX,WR,Phillip Dorsett II,5.69,0.58,0.8,15.7,14.45,0.59,0,0,-3.46,3200,,21666,596417
598969,NE,MIA,WR,Ty Montgomery,,0,,,,,0,0,-8.75,3000,,21616,598969
322858,NO,PHI,QB,Andy Dalton,11.96,0.32,1.4,30.3,18.8,6.7,0,0,-3.39,4800,,11633,322858
750846,NO,PHI,RB,Alvin Kamara,15.23,8.56,12.5,49,23.68,9.26,0,0,-1.32,6900,,36998,750846
740704,MIN,GB,TE,Johnny Mundt,1.92,0.01,0.1,3.5,3.82,0.02,0,0,-5.83,2500,,37055,740704
883429,NYJ,SEA,WR,Jeff Smith,,0,,,,,0,0,-8.75,3000,,982374,883429
974916,LV,SF,QB,Chase Garbers,,0,,,,,0,0,-13.75,4000,,3516071,974916
1107561,DET,CHI,RB,Greg Bell,,0,,,,,0,0,-10.75,4000,,3515427,1107561
593305,NYJ,SEA,TE,C.J. Uzomah,3,0.2,0.9,10.9,8.14,,0,0,-4.75,2500,,21567,593305
691348,NYG,IND,WR,Marcus Johnson,0.47,0.03,,0.8,0.94,,0,0,-8.28,3000,,35553,691348
882704,DET,CHI,QB,Steven Montez,,0,,,,,0,0,-13.75,4000,,1844677,882704
791008,LV,SF,WR,Keelan Cole,1.28,0.02,,2.4,2.55,0.01,0,0,-7.47,3000,,36940,791008
891229,HOU,JAX,WR,Davion Davis,,0,,,,,0,0,-8.75,3000,,982170,891229
264725,NE,MIA,QB,Brian Hoyer,,0,,,,,0,0,-13.75,4000,,14073,264725
691536,NO,PHI,QB,Jameis Winston,,0,,,,,0,0,-15.55,4900,,21745,691536
1229343,TB,CAR,RB,Rachaad White,11.47,1.03,2.8,32.8,19.43,6.31,0,0,-2.28,5500,,3492017,1229343
1107034,SF,LV,WR,Brandon Aiyuk,12.67,4.9,14.3,39.3,22.87,5.99,0,0,-2.68,6300,,1849809,1107034
1107881,DEN,KC,RB,Javonte Williams,,0,,,,,0,0,-10.75,4000,,2862245,1107881
650914,CLE,WAS,WR,Amari Cooper,13.59,3.72,12,36.7,25.48,6.29,0,0,-0.76,5800,,21757,650914
552926,TB,CAR,TE,Cameron Brate,2.55,0.02,0.6,7.5,5.07,0.03,0,0,-5.80,2800,,18294,552926
562859,NYJ,SEA,WR,Diontae Spencer,,0,,,,,0,0,-8.75,3000,,-562859,562859
465949,GB,MIN,WR,Randall Cobb,6.78,0.96,3.9,27.5,14.28,2.37,0,0,-3.57,3800,,12905,465949
1122160,NYG,IND,TE,Dre Miller,,0,,,,,0,0,-7.75,2500,,-1122160,1122160
552409,NO,PHI,RB,David Johnson,5.24,0.03,0.4,9.4,12.29,1.9,0,0,-5.71,4100,,21774,552409
1049263,TB,CAR,TE,Cade Otton,7.72,2.36,6.6,29,16.46,2.62,0,0,-1.43,3200,,3492018,1049263
884609,NO,PHI,TE,Juwan Johnson,7.32,3.27,5.9,24.5,16.48,2.56,0,0,-2.43,3500,,1844771,884609
1106760,LAR,LAC,WR,Tutu Atwell,9.17,10.2,6.6,33.9,19.19,3.1,0,0,-0.78,3600,,2862399,1106760
1228586,SF,LV,WR,Danny Gray,1.46,0.04,,1.3,2.91,0.01,0,0,-7.29,3000,,3492219,1228586
592538,HOU,JAX,QB,Jeff Driskel,1.35,0,,0.8,4.84,0.01,0,0,-14.40,5000,,35677,592538
693837,WAS,CLE,RB,Jonathan Williams,4.23,0.09,0.2,7.7,10.66,0.96,0,0,-6.52,4000,,35479,693837
1284191,CAR,TB,RB,Nate McCrary,,0,,,,,0,0,-10.75,4000,,-1284191,1284191
839390,LV,SF,RB,Austin Walter,,0,,,,,0,0,-10.75,4000,,1002113,839390
1056392,LAR,LAC,WR,Lance McCutcheon,1.05,0.01,,2,2.09,0.01,0,0,-7.70,3000,,3516161,1056392
694629,CAR,TB,TE,Colin Thompson,,0,,,,,0,0,-7.75,2500,,37980,694629
1049770,MIA,NE,TE,Adam Shaheen,,0,,,,,0,0,-7.75,2500,,36857,1049770
882718,PHI,NO,WR,Britain Covey,0.1,0.03,,,0.2,,0,0,-8.65,3000,,3503821,882718
1049792,MIN,GB,TE,Nick Muse,0.08,0.01,,,0.16,,0,0,-7.67,2500,,3491546,1049792
1128981,NYG,IND,RB,Jashaun Corbin,,0,,,,,0,0,-10.75,4000,,3515793,1128981
1128783,NYJ,SEA,WR,Elijah Moore,8.75,3.21,3.2,30.5,17.56,3.34,0,0,-1.00,3500,,2861841,1128783
1116001,SF,LV,RB,Jordan Mason,0.87,0.02,,0.2,1.73,0.01,0,0,-10.28,4200,,3492222,1116001
1161190,NE,MIA,RB,Kevin Harris,1.4,0.04,,0.4,5.02,,0,0,-9.35,4000,,3491635,1161190
926280,SEA,NYJ,WR,Dee Eskridge,,0,,,,,0,0,-8.75,3000,,2862461,926280
1167361,LAR,LAC,RB,Kyren Williams,3.59,0.01,0.1,2.5,10.27,0.65,0,0,-7.96,4400,,3492191,1167361
652808,TB,CAR,WR,Breshad Perriman,,0,,,,,0,0,-8.75,3000,,21551,652808
1108841,SEA,NYJ,RB,Darwin Thompson,,0,,,,,0,0,-10.75,4000,,982692,1108841
748070,LAR,LAC,QB,Baker Mayfield,5,0.4,1.2,25,5.1,7.51,0,0,-11.35,5300,,328157,748070
824080,MIN,GB,RB,Dalvin Cook,15.95,9.81,14.2,49.6,25.25,8.87,0,0,-0.80,7000,,36885,824080
1130270,ARI,ATL,WR,Rondale Moore,,0,,,,,0,0,-8.75,3000,,2862366,1130270
946092,PHI,NO,QB,Ian Book,,0,,,,,0,0,-13.75,4000,,2862193,946092
1107027,IND,NYG,WR,Alec Pierce,7.62,0.83,2.9,23.8,15.64,2.88,0,0,-2.93,3900,,3491723,1107027
1284193,GB,MIN,TE,Nick Guggemos,,0,,,,,0,0,-7.75,2500,,-1284193,1284193
1058693,ATL,ARI,RB,Caleb Huntley,,0,,,,,0,0,-10.75,4000,,2862130,1058693
881708,LV,SF,TE,Jesper Horsted,0.19,0.03,,0.9,0.38,,0,0,-7.56,2500,,1018875,881708
1122592,NO,PHI,WR,Chris Olave,11.91,3.57,8.3,32.4,21.76,6.01,0,0,-3.04,6100,,3491988,1122592
1289220,CLE,WAS,TE,Zaire Mitchell-Paden,,0,,,,,0,0,-7.75,2500,,3515342,1289220
350,NO,PHI,DST,Saints,4.94,2.85,6.8,43.8,10.25,0.85,0,0,-0.46,2200,,18433,350
1059221,KC,DEN,WR,Ihmir Smith-Marsette,,0,,,,,0,0,-8.75,3000,,2861720,1059221
361,SEA,NYJ,DST,Seahawks,7.33,1.96,9.7,48.3,12.84,3.1,0,0,-0.07,3200,,18441,361
919285,ATL,ARI,WR,Frank Darby,0.07,0.05,,,0.14,,0,0,-8.68,3000,,2862128,919285
608360,ARI,ATL,WR,Robbie Anderson,3.72,0.02,,0.7,7.4,0.04,0,0,-5.03,3000,,35503,608360
913170,IND,NYG,RB,Zack Moss,12.24,2.03,7.9,42.9,20.53,6.74,0,0,-1.31,5400,,1844333,913170
1065052,SF,LV,WR,Tay Martin,0.49,0,,,0.78,0.2,0,0,-8.26,3000,,3492220,1065052
1175184,DET,CHI,WR,Jameson Williams,2.52,0.02,0.1,3.6,5.01,0.03,0,0,-7.03,3400,,3491483,1175184
1122692,WAS,CLE,TE,Cole Turner,0.04,0.03,,,0.08,,0,0,-7.71,2500,,3491903,1122692
1167484,KC,DEN,TE,Jody Fortson,,0,,,,,0,0,-7.75,2500,,982701,1167484
1059684,ATL,ARI,QB,Desmond Ridder,15.04,1.15,4,47.7,22.86,9.2,0,0,-0.71,5000,,3491929,1059684
1068165,CAR,TB,WR,Shi Smith,4.31,0.05,0.5,12,11.74,0.09,0,0,-4.44,3000,,2862161,1068165
1125882,ARI,ATL,RB,Keaontay Ingram,2.09,0.01,,0.5,7.49,-0.34,0,0,-9.66,4500,,3492165,1125882
351,NYG,IND,DST,Giants,8.57,2.21,8.5,43.8,14.86,3.57,0,0,-0.23,3900,,18434,351
362,TB,CAR,DST,Buccaneers,7.24,4.29,8,44.4,12.74,2.79,0,0,0.24,3000,,18443,362
1166990,LAC,LAR,WR,Jason Moore Jr.,,0,,,,,0,0,-8.75,3000,,1002022,1166990
1056660,LAR,LAC,WR,Austin Trammell,0.57,0.02,,1,1.13,0.01,0,0,-8.18,3000,,2862133,1056660
946094,CHI,DET,WR,Chase Claypool,8.85,0.15,,,14.16,3.54,0,0,-2.90,4500,,1844185,946094
1110681,CHI,DET,QB,Justin Fields,21.49,11.33,9.2,50.6,31.46,13.67,20,0,-0.06,7900,,2861635,1110681
839031,KC,DEN,QB,Patrick Mahomes,23.19,7.86,7.8,50.8,32.63,14.86,0,0,0.44,8500,,37022,839031
915030,CHI,DET,RB,Darrynton Evans,,0,,,,,0,0,-11.15,4200,,1844550,915030
341,LV,SF,DST,Raiders,5.25,1.43,7.9,45.9,10.75,1.08,0,0,-0.35,2300,,18436,341
352,NYJ,SEA,DST,Jets,7.18,7.14,9.1,50.2,12.98,2.66,0,0,0.58,2800,,18435,352
363,WAS,CLE,DST,Commanders,7.25,2.3,6.9,42.2,13.27,2.73,0,0,0.05,3100,,18445,363
1068199,MIA,NE,WR,Braylon Sanders,1.1,0,,1.6,2.19,0.01,0,0,-7.65,3000,,3515545,1068199
1129700,JAX,HOU,RB,Mekhi Sargent,,0,,,,,0,0,-10.75,4000,,2986373,1129700
1049246,MIA,NE,RB,Salvon Ahmed,0.34,0.01,,,0.68,,0,0,-10.41,4000,,1849808,1049246
1049389,CAR,TB,QB,Davis Cheek,,0,,,,,0,0,-13.75,4000,,3491963,1049389
