Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
14,2992387952,SBurnette10,0,214.48001,QB Bryce Young RB Hassan Haskins RB Chase Brown S-FLEX Isaih Pacheco FLEX Jahan Dotson WR John Metchie III WR Isaiah Williams WR Malik Rutherford,,Rakim Jarrett,WR,15.22%,21.1
15,2992561633,pigskinpimpss (4/150),0,214.40001,QB Taulia Tagovailoa S-FLEX Aidan O'Connell RB Travis Dye RB Trestan Ebner FLEX Jahan Dotson WR David Bell WR Rakim Jarrett WR Parker Washington,,Travis Dye,RB,15.19%,29.8
16,2992579662,pigskinpimpss (114/150),0,213.98,S-FLEX Brennan Armstrong QB Taulia Tagovailoa RB Trestan Ebner RB Treshaun Ward WR Jahan Dotson WR John Metchie III FLEX Keytaon Thompson WR Brian Cobbs,,Jackson Anthrop,WR,14.88%,16.3
17,2991728802,withawitha (2/4),0,213.73999,QB Aidan O'Connell S-FLEX Sean Clifford RB Hassan Haskins RB Chase Brown WR Jahan Dotson FLEX David Bell WR Jackson Anthrop WR Parker Washington,,John Metchie III,WR,13.84%,35
18,2991692475,ItzJamesFTW (75/150),0,213.65999,S-FLEX Bryce Young QB Jordan Travis FLEX Raheem Blackshear RB Trestan Ebner RB Zander Horvath WR Jahan Dotson WR John Metchie III WR Parker Washington,,Bo Melton,WR,13.41%,12.4
19,2992501989,jbenne03 (53/80),0,213.44,S-FLEX Brennan Armstrong QB Braxton Burmeister RB Raheem Blackshear FLEX Chase Brown RB Trestan Ebner WR Jahan Dotson WR Jelani Woods WR Jackson Anthrop,,Abram Smith,RB,12.24%,24.9
20,2992705278,bgeistusn (140/150),0,213.33998,S-FLEX Aidan O'Connell QB Sean Clifford FLEX Travis Dye RB Abram Smith RB Trestan Ebner WR Jahan Dotson WR David Bell WR Kris Hutson,,Bryce Young,QB,11.87%,24.38
21,2992425814,TrippOG101 (41/150),0,212.70001,QB Taulia Tagovailoa S-FLEX Sean Clifford FLEX Brian Robinson Jr. RB Evan Hull RB Trestan Ebner WR Jahan Dotson WR John Metchie III WR Brian Cobbs,,Sam Hartman,S-FLEX,11.25%,31.54
22,2992816787,kfish191 (38/150),0,212.64001,S-FLEX Brennan Armstrong QB Sam Hartman RB Travis Dye RB Chase Brown FLEX Zander Horvath WR Brock Bowers WR Parker Washington WR Isaiah Williams,,Braelon Allen,RB,10.73%,9.9
23,2992425788,TrippOG101 (15/150),0,211.7,QB Jordan Travis S-FLEX Sean Clifford RB Chase Brown RB Trestan Ebner WR Jahan Dotson WR John Metchie III FLEX David Bell WR Parker Washington,,Taulia Tagovailoa,QB,10.45%,35.08
24,2992832456,FSTEW (130/150),0,211.09999,QB Jordan Travis S-FLEX Aidan O'Connell FLEX Chase Brown RB Evan Hull RB Trestan Ebner WR Jahan Dotson WR John Metchie III WR Bo Melton,,C.J. Stroud,QB,10.18%,23.76
25,2992561632,pigskinpimpss (3/150),0,211.08,S-FLEX Bryce Young QB Anthony Brown RB Trestan Ebner RB Malik Davis FLEX Jahan Dotson WR John Metchie III WR Rakim Jarrett WR Kris Hutson,,Garrett Wilson,WR,10.17%,30.9
26,2992425805,TrippOG101 (32/150),0,210.90001,QB Taulia Tagovailoa S-FLEX Sean Clifford RB Travis Dye RB Malik Davis WR Jahan Dotson WR John Metchie III FLEX David Bell WR Brian Cobbs,,Milton Wright,WR,10.10%,13.1
27,2992407419,bmarksespn (54/150),0,210.71999,S-FLEX Anthony Brown QB Aidan O'Connell RB Abram Smith RB Chase Brown FLEX Jahan Dotson WR Garrett Wilson WR Jackson Anthrop WR Kris Hutson,,Jameson Williams,WR,9.91%,6.3
28,2992513761,TylerC2 (3/10),0,210.49998,QB Jordan Travis S-FLEX Aidan O'Connell FLEX Travis Dye RB Trestan Ebner RB Zander Horvath WR Jahan Dotson WR David Bell WR Billy Kemp IV,,Malik Davis,RB,8.45%,10.8
29,2992406420,txjackle (1/2),0,210.16,QB Sam Hartman S-FLEX Sean Clifford RB Chase Brown RB Evan Hull FLEX Trestan Ebner WR Jahan Dotson WR Brock Bowers WR Jelani Woods,,Zander Horvath,FLEX,8.04%,16.8
29,2992425800,TrippOG101 (27/150),0,210.16,S-FLEX Jordan Travis QB Taulia Tagovailoa RB Abram Smith RB Treshaun Ward WR Jahan Dotson WR John Metchie III FLEX David Bell WR Brian Cobbs,,Kris Hutson,WR,8.00%,21.2
29,2992520472,DKTxGirl,0,210.16,QB Sam Hartman S-FLEX Sean Clifford RB Chase Brown RB Evan Hull FLEX Trestan Ebner WR Jahan Dotson WR Brock Bowers WR Jelani Woods,,Chigoziem Okonkwo,WR,7.66%,6.3
32,2992686367,PatrickSully (31/60),0,209.81999,QB Sean Clifford S-FLEX TreVeyon Henderson RB Raheem Blackshear FLEX Treshaun Ward RB Zander Horvath WR Jahan Dotson WR John Metchie III WR Garrett Wilson,,TreVeyon Henderson,RB,7.21%,29.8
33,2992579623,pigskinpimpss (84/150),0,209.8,QB Taulia Tagovailoa S-FLEX Aidan O'Connell FLEX Travis Dye RB Abram Smith RB Tayon Fleet-Davis WR David Bell WR Rakim Jarrett WR Jackson Anthrop,,Blake Corum,RB,6.51%,8.7
34,2992816806,kfish191 (57/150),0,209.62001,QB Brennan Armstrong S-FLEX Aidan O'Connell RB TreVeyon Henderson RB Travis Dye FLEX Tayon Fleet-Davis WR Rakim Jarrett WR Parker Washington WR Malik Washington,,James Cook,S-FLEX,6.44%,3.7
35,2984720526,SoccerStar8352,0,209.6,QB Anthony Brown RB Hassan Haskins RB Abram Smith FLEX Evan Hull S-FLEX Mar'Keise Irving WR Brock Bowers WR Jelani Woods WR Rakim Jarrett,,Phil Jurkovec,QB,6.33%,8.36
36,2992750489,bigshowbreaks (62/150),0,209.24002,S-FLEX C.J. Stroud QB Taulia Tagovailoa RB Tayon Fleet-Davis RB Tahj Brooks WR Chris Olave WR Garrett Wilson WR Rakim Jarrett FLEX Isaiah Williams,,Anthony Brown,QB,6.28%,33.3
36,2992726876,KaylorChafin (1/4),0,209.23999,QB Sam Hartman S-FLEX Anthony Brown FLEX Chase Brown RB Evan Hull RB Trestan Ebner WR Garrett Wilson WR Brock Bowers WR Parker Washington,,Jelani Woods,FLEX,6.23%,19.4
38,2992792828,pscudder (86/150),0,208.64,S-FLEX Aidan O'Connell QB Sean Clifford RB Chase Brown RB Trestan Ebner FLEX Jahan Dotson WR John Metchie III WR David Bell WR Parker Washington,,Chris Olave,WR,6.08%,15.8
39,2992747674,goonreaper (104/150),0,208.44,S-FLEX C.J. Stroud QB Taulia Tagovailoa FLEX Travis Dye RB Trestan Ebner RB Aaron Young WR Jaxon Smith-Njigba WR John Metchie III WR Brian Cobbs,,Dontayvion Wicks,WR,5.94%,8.5
40,2992687516,PatrickSully (33/60),0,208.12,S-FLEX Anthony Brown QB Sean Clifford RB Abram Smith FLEX Isaih Pacheco RB Zander Horvath WR Jahan Dotson WR John Metchie III WR Devon Williams,,Isaih Pacheco,FLEX,5.38%,10.4
41,2992513766,TylerC2 (8/10),0,207.86,QB Sam Hartman S-FLEX Sean Clifford FLEX Travis Dye RB Trestan Ebner RB Zander Horvath WR Jahan Dotson WR A.T. Perry WR Malik Washington,,Treshaun Ward,RB,5.37%,9.7
42,2992359256,umakemesic23 (34/150),0,207.81999,S-FLEX Anthony Brown QB Aidan O'Connell RB Travis Dye RB Trestan Ebner FLEX Jahan Dotson WR David Bell WR Jackson Anthrop WR Parker Washington,,A.T. Perry,WR,5.26%,24.1
43,2992490012,turd_ferguson (1/24),0,207.22,QB Sean Clifford RB Chase Brown RB Evan Hull FLEX Trestan Ebner WR Jahan Dotson S-FLEX John Metchie III WR David Bell WR Rakim Jarrett,,Chris Autman-Bell,WR,5.08%,11.7
43,2992498674,turd_ferguson (5/24),0,207.22,QB Sean Clifford RB Chase Brown RB Evan Hull FLEX Trestan Ebner WR Jahan Dotson S-FLEX John Metchie III WR David Bell WR Rakim Jarrett,,Jaxon Smith-Njigba,WR,4.86%,26.7
43,2992498682,turd_ferguson (8/24),0,207.22,QB Sean Clifford RB Chase Brown RB Evan Hull FLEX Trestan Ebner WR Jahan Dotson S-FLEX John Metchie III WR David Bell WR Rakim Jarrett,,B.J. Baylor,RB,4.86%,11.9
43,2992607623,turd_ferguson (12/24),0,207.22,QB Sean Clifford RB Chase Brown RB Evan Hull FLEX Trestan Ebner WR Jahan Dotson S-FLEX John Metchie III WR David Bell WR Rakim Jarrett,,Jake Ferguson,WR,4.62%,6.7
43,2992607670,turd_ferguson (13/24),0,207.22,QB Sean Clifford RB Chase Brown RB Evan Hull FLEX Trestan Ebner WR Jahan Dotson S-FLEX John Metchie III WR David Bell WR Rakim Jarrett,,Payne Durham,WR,4.62%,0
43,2992624592,turd_ferguson (17/24),0,207.22,QB Sean Clifford RB Chase Brown RB Evan Hull FLEX Trestan Ebner WR Jahan Dotson S-FLEX John Metchie III WR David Bell WR Rakim Jarrett,,Ra'Shaun Henry,FLEX,4.56%,5
43,2992624659,turd_ferguson (21/24),0,207.22,QB Sean Clifford RB Chase Brown RB Evan Hull FLEX Trestan Ebner WR Jahan Dotson S-FLEX John Metchie III WR David Bell WR Rakim Jarrett,,Brock Bowers,WR,4.55%,28
43,2992624663,turd_ferguson (23/24),0,207.22,QB Sean Clifford RB Chase Brown RB Evan Hull FLEX Trestan Ebner WR Jahan Dotson S-FLEX John Metchie III WR David Bell WR Rakim Jarrett,,Tre Mosley,WR,4.54%,7.9
51,2992359333,umakemesic23 (111/150),0,207.1,QB Jordan Travis S-FLEX Aidan O'Connell RB Evan Hull RB Zander Horvath FLEX Jahan Dotson WR A.T. Perry WR John Metchie III WR Jackson Anthrop,,Stephon Robinson Jr.,WR,4.30%,2.6
52,2984574760,tistonionwings (10/20),0,206.8,QB Taulia Tagovailoa S-FLEX Sean Clifford RB Chase Brown RB Trestan Ebner WR Jahan Dotson WR John Metchie III FLEX David Bell WR Chigoziem Okonkwo,,Keyvone Lee,FLEX,3.82%,15.1
53,2992561670,pigskinpimpss (34/150),0,206.5,QB Taulia Tagovailoa S-FLEX Aidan O'Connell RB Travis Dye RB Abram Smith FLEX John Metchie III WR David Bell WR Parker Washington WR Brian Cobbs,,Zay Flowers,WR,3.82%,1.5
54,2992792866,pscudder (124/150),0,206.23999,S-FLEX Aidan O'Connell QB Sean Clifford RB Travis Dye RB Chase Brown FLEX Jahan Dotson WR John Metchie III WR Jackson Anthrop WR Parker Washington,,Billy Kemp IV,WR,3.81%,21.2
55,2992425822,TrippOG101 (49/150),0,206.12001,S-FLEX Brennan Armstrong QB Sean Clifford FLEX Brian Robinson Jr. RB Travis Dye RB Trestan Ebner WR John Metchie III WR Brian Cobbs WR Kris Hutson,,Zamir White,RB,3.37%,5.9
56,2992536788,B-Ran14 (128/150),0,206.06,S-FLEX Bryce Young QB Brandon Peters RB Trestan Ebner RB Malik Davis FLEX Jahan Dotson WR John Metchie III WR David Bell WR Isaiah Williams,,Shameen Jones,WR,3.25%,6
57,2992579619,pigskinpimpss (80/150),0,206,QB Taulia Tagovailoa S-FLEX Sean Clifford RB Travis Dye RB Isaih Pacheco WR Jahan Dotson WR John Metchie III FLEX Keytaon Thompson WR Brian Cobbs,,Tayon Fleet-Davis,RB,3.15%,35.5
58,2992705259,bgeistusn (121/150),0,205.93999,S-FLEX Aidan O'Connell QB Sean Clifford RB Chase Brown RB Evan Hull WR Jahan Dotson WR John Metchie III FLEX David Bell WR Kris Hutson,,Brian Cobbs,WR,2.98%,18.6
59,2992561644,pigskinpimpss (15/150),0,205.92,S-FLEX Brennan Armstrong QB Sean Clifford RB Travis Dye RB Trestan Ebner WR John Metchie III FLEX Keytaon Thompson WR Parker Washington WR Kris Hutson,,Carlos Carriere,S-FLEX,2.93%,3
60,2992557177,richierich2124,0,205.8,S-FLEX Jordan Travis QB Sean Clifford RB Hassan Haskins FLEX Abram Smith RB Evan Hull WR Keytaon Thompson WR Rakim Jarrett WR Parker Washington,,Taylor Morin,WR,2.87%,3.6
61,2992143602,bowerwolff3000 (27/150),0,205.76001,S-FLEX Bryce Young QB Taulia Tagovailoa RB Evan Hull RB Zander Horvath FLEX Jahan Dotson WR John Metchie III WR Rakim Jarrett WR Parker Washington,,Jaquarii Roberson,WR,2.80%,12.1
62,2992191606,budrules (29/60),0,205.4,QB Taulia Tagovailoa S-FLEX Aidan O'Connell RB Travis Dye RB Chase Brown WR Garrett Wilson FLEX David Bell WR Rakim Jarrett WR Kris Hutson,,Erik Ezukanma,WR,2.63%,5.8
63,2992750456,bigshowbreaks (29/150),0,205.3,QB Taulia Tagovailoa S-FLEX Aidan O'Connell RB Travis Dye RB Tayon Fleet-Davis FLEX Jahan Dotson WR David Bell WR Rakim Jarrett WR Payne Durham,,Tank Bigsby,RB,2.61%,7.6
64,2992425798,TrippOG101 (25/150),0,204.96,S-FLEX Jordan Travis QB Taulia Tagovailoa FLEX Travis Dye RB Abram Smith RB Treshaun Ward WR Jahan Dotson WR David Bell WR Brian Cobbs,,Emory Jones,QB,2.60%,9.82
65,2992695786,DayByDay (13/20),0,204.90001,S-FLEX Bryce Young QB Aidan O'Connell RB Evan Hull RB Trestan Ebner FLEX Jahan Dotson WR John Metchie III WR Jackson Anthrop WR Parker Washington,,Kenneth Walker III,RB,2.58%,22.8
66,2987858672,Mrling62,0,204.86,QB Braxton Burmeister S-FLEX Sean Clifford RB B.J. Baylor RB Chase Brown FLEX Trestan Ebner WR Jahan Dotson WR John Metchie III WR Parker Washington,,R.J. Sneed,WR,2.52%,2.9
67,2992792816,pscudder (74/150),0,204.66,S-FLEX Bryce Young QB Jordan Travis RB Evan Hull RB Trestan Ebner FLEX Jahan Dotson WR John Metchie III WR Parker Washington WR Ontaria Wilson,,Cade McNamara,QB,2.49%,6.26
68,2992805755,thumpinfla (101/135),0,204.62001,S-FLEX Anthony Brown QB Aidan O'Connell RB Chase Brown RB Trestan Ebner FLEX John Metchie III WR Garrett Wilson WR Milton Wright WR Jackson Anthrop,,Jashaun Corbin,RB,2.47%,5.9
69,2992206721,benyamen (92/150),0,204.32,QB Stetson Bennett S-FLEX Aidan O'Connell RB TreVeyon Henderson RB Travis Dye FLEX Evan Hull WR John Metchie III WR Jackson Anthrop WR Brian Cobbs,,Dameon Pierce,S-FLEX,2.45%,12.2
70,2992750558,bigshowbreaks (131/150),0,204.24,S-FLEX C.J. Stroud QB Taulia Tagovailoa RB Tayon Fleet-Davis RB Trestan Ebner FLEX Jaxon Smith-Njigba WR Garrett Wilson WR Rakim Jarrett WR Kearis Jackson,,Noah Vedral,QB,2.44%,1.24
71,2992425815,TrippOG101 (42/150),0,204.20001,QB Taulia Tagovailoa S-FLEX Sean Clifford FLEX Brian Robinson Jr. RB Trestan Ebner RB Treshaun Ward WR Jahan Dotson WR John Metchie III WR Rakim Jarrett,,Shedrick Jackson,WR,2.39%,3.9
72,2992676179,PatrickSully (20/60),0,204.12,QB Sean Clifford S-FLEX TreVeyon Henderson RB Chase Brown FLEX Treshaun Ward RB Zander Horvath WR Jahan Dotson WR John Metchie III WR Garrett Wilson,,Gerry Bohanon,S-FLEX,2.33%,0
73,2990883003,greenstreets (16/52),0,203.86,QB C.J. Stroud S-FLEX Hassan Haskins FLEX Trestan Ebner RB Isaih Pacheco RB Keyvone Lee WR Jaxon Smith-Njigba WR Garrett Wilson WR Parker Washington,,Jermaine Burton,WR,2.30%,9.5
74,2992407451,bmarksespn (86/150),0,203.83998,S-FLEX Aidan O'Connell QB Sean Clifford RB Travis Dye RB Trestan Ebner WR Jahan Dotson WR David Bell FLEX Keytaon Thompson WR Kris Hutson,,Connor Blumrick,S-FLEX,2.28%,1.8
75,2992579595,pigskinpimpss (61/150),0,203.8,QB Taulia Tagovailoa S-FLEX Sean Clifford RB Travis Dye RB Abram Smith FLEX Jahan Dotson WR John Metchie III WR Parker Washington WR Darryl Jones,,Stetson Bennett,S-FLEX,2.27%,26.9
76,2992191614,budrules (37/60),0,203.62,S-FLEX Brennan Armstrong QB Aidan O'Connell FLEX Chase Brown RB Evan Hull RB Trestan Ebner WR Garrett Wilson WR David Bell WR Kris Hutson,,Ontaria Wilson,WR,2.27%,13
76,2992337705,JacobMikes143 (2/2),0,203.62,QB Anthony Brown S-FLEX Aidan O'Connell RB Chase Brown RB Trestan Ebner FLEX Jahan Dotson WR David Bell WR Devon Williams WR Chris Autman-Bell,,Cornelius Johnson,WR,2.23%,6.8
76,2992407389,bmarksespn (24/150),0,203.62,S-FLEX Brennan Armstrong QB Aidan O'Connell RB Travis Dye RB Evan Hull WR Jahan Dotson FLEX Jelani Woods WR Jackson Anthrop WR Brian Cobbs,,Devon Williams,WR,2.03%,26
79,2992579590,pigskinpimpss (56/150),0,203.60002,QB Taulia Tagovailoa S-FLEX Sean Clifford FLEX Brian Robinson Jr. RB Travis Dye RB Trestan Ebner WR John Metchie III WR Rakim Jarrett WR Parker Washington,,Isaiah Williams,WR,1.96%,35.4
80,2992384902,Dane0944 (67/150),0,203.47998,S-FLEX Brennan Armstrong QB Brandon Peters FLEX Travis Dye RB Chase Brown RB Trestan Ebner WR David Bell WR Jelani Woods WR Isaiah Williams,,Kemore Gamble,WR,1.90%,17
81,2992705252,bgeistusn (114/150),0,203.44,S-FLEX Aidan O'Connell QB Sean Clifford FLEX Chase Brown RB Trestan Ebner RB Malik Davis WR Jahan Dotson WR John Metchie III WR David Bell,,Nay'Quan Wright,S-FLEX,1.89%,4
81,2992688019,champion2428 (66/150),0,203.43999,S-FLEX Aidan O'Connell QB Sean Clifford FLEX Travis Dye RB Chase Brown RB Trestan Ebner WR Jahan Dotson WR David Bell WR Parker Washington,,Hassan Haskins,RB,1.85%,52.4
81,2992705152,bgeistusn (14/150),0,203.43999,S-FLEX Aidan O'Connell QB Sean Clifford FLEX Travis Dye RB Chase Brown RB Trestan Ebner WR Jahan Dotson WR David Bell WR Parker Washington,,Tyquan Thornton,WR,1.79%,7.7
84,2992406761,MICKLES (23/150),0,203.2,QB Taulia Tagovailoa S-FLEX Aidan O'Connell RB Chase Brown RB Trestan Ebner FLEX John Metchie III WR Garrett Wilson WR David Bell WR Chigoziem Okonkwo,,SaRodorick Thompson,RB,1.72%,0.7
85,2992666702,miltiades (3/3),0,202.98,S-FLEX Anthony Brown QB Jordan Travis RB Evan Hull RB Trestan Ebner WR Jahan Dotson FLEX David Bell WR Rakim Jarrett WR Bo Melton,,Ladd McConkey,WR,1.66%,9.9
86,2992816757,kfish191 (8/150),0,202.59998,QB Brennan Armstrong RB Travis Dye FLEX Chase Brown RB Treshaun Ward WR Jahan Dotson S-FLEX David Bell WR Parker Washington WR Isaiah Williams,,Anthony Richardson,QB,1.65%,8.9
87,2992513762,TylerC2 (4/10),0,202.42,S-FLEX Sam Hartman QB Taulia Tagovailoa RB Blake Corum RB Zander Horvath FLEX Jahan Dotson WR A.T. Perry WR Garrett Wilson WR Brian Cobbs,,Kenny McIntosh,FLEX,1.62%,16.4
88,2992792843,pscudder (101/150),0,202.20001,S-FLEX Bryce Young QB Sean Clifford RB Chase Brown RB Trestan Ebner FLEX Jahan Dotson WR John Metchie III WR Jackson Anthrop WR Parker Washington,,Raheem Blackshear,RB,1.60%,25.9
89,2992425807,TrippOG101 (34/150),0,202.1,QB Taulia Tagovailoa S-FLEX Sean Clifford FLEX Travis Dye RB Evan Hull RB Trestan Ebner WR Jahan Dotson WR David Bell WR Chigoziem Okonkwo,,Tahj Brooks,RB,1.53%,11.7
89,2992499036,ImaDonk11 (117/150),0,202.1,QB Taulia Tagovailoa S-FLEX Sean Clifford FLEX Kenneth Walker III RB TreVeyon Henderson RB Isaih Pacheco WR Jahan Dotson WR Rakim Jarrett WR Kris Hutson,,Ty Fryfogle,WR,1.53%,3.9
91,2992696402,champion2428 (78/150),0,201.83998,QB Sam Hartman S-FLEX Anthony Brown RB Trestan Ebner RB Kenny McIntosh FLEX Jahan Dotson WR John Metchie III WR Bo Melton WR Tre Mosley,,Donovan Smith,S-FLEX,1.51%,17.08
92,2992641990,cb389 (70/150),0,201.81999,S-FLEX Brennan Armstrong QB Aidan O'Connell FLEX Travis Dye RB Trestan Ebner RB Treshaun Ward WR John Metchie III WR Keytaon Thompson WR Kris Hutson,,Byron Cardwell,S-FLEX,1.46%,4.3
93,2992556595,dunebug787,0,201.76,QB C.J. Stroud RB Hassan Haskins RB Trestan Ebner WR John Metchie III FLEX Garrett Wilson WR Jelani Woods S-FLEX Chris Autman-Bell WR Javon Baker,,King Doerue,FLEX,1.40%,6.7
94,2992633079,ssuggs11 (91/150),0,201.62001,S-FLEX Brennan Armstrong QB Aidan O'Connell RB Hassan Haskins RB Zander Horvath WR Chris Olave FLEX David Bell WR Parker Washington WR Brian Cobbs,,Justin Shorter,WR,1.34%,9
95,2992425783,TrippOG101 (10/150),0,201.6,QB Jordan Travis S-FLEX Sean Clifford RB Abram Smith FLEX Chase Brown RB Trestan Ebner WR Jahan Dotson WR David Bell WR Parker Washington,,Miyan Williams,RB,1.32%,3.6
96,2992463559,palm30,0,201.5,QB Brennan Armstrong RB Travis Dye RB Tayon Fleet-Davis FLEX Jahan Dotson WR Billy Kemp IV S-FLEX Rakim Jarrett WR Chigoziem Okonkwo WR Parker Washington,,Jaden Williams,WR,1.30%,0
97,2992425785,TrippOG101 (12/150),0,201.45999,S-FLEX Jordan Travis QB Taulia Tagovailoa RB Pat Garwo III FLEX Chase Brown RB Tayon Fleet-Davis WR Jahan Dotson WR David Bell WR Parker Washington,,Tre Turner,WR,1.29%,0
98,2992638686,libtek26 (2/4),0,201.44,QB Aidan O'Connell S-FLEX Sean Clifford RB TreVeyon Henderson RB Hassan Haskins WR Garrett Wilson WR Milton Wright FLEX Jackson Anthrop WR Jake Ferguson,,Peyton Hendershot,WR,1.28%,11.1
99,2991692493,ItzJamesFTW (93/150),0,201.31999,S-FLEX Anthony Brown QB Sean Clifford RB Chase Brown RB Trestan Ebner WR Jahan Dotson WR Garrett Wilson WR David Bell FLEX Jake Ferguson,,Adonai Mitchell,WR,1.26%,1.9
100,2992425799,TrippOG101 (26/150),0,201.26001,S-FLEX Jordan Travis QB Taulia Tagovailoa RB Travis Dye RB Abram Smith WR Jahan Dotson FLEX David Bell WR Shameen Jones WR Brian Cobbs,,Christian Turner,RB,1.24%,11.1
101,2992705194,bgeistusn (56/150),0,201.23999,S-FLEX Aidan O'Connell QB Sean Clifford RB Travis Dye RB Trestan Ebner WR Jahan Dotson FLEX David Bell WR Keytaon Thompson WR Brian Cobbs,,Donovan Edwards,RB,1.18%,4
102,2992746473,CBubbs1982 (11/11),0,201.2,QB Taulia Tagovailoa S-FLEX Aidan O'Connell RB Travis Dye RB Chase Brown FLEX Tayon Fleet-Davis WR David Bell WR Rakim Jarrett WR Bo Melton,,Drew Estrada,WR,1.16%,8.3
103,2992431923,payroll916 (45/60),0,201.18,S-FLEX Brennan Armstrong QB Jordan Travis FLEX Chase Brown RB Tayon Fleet-Davis RB Trestan Ebner WR David Bell WR Jelani Woods WR Bo Melton,,Quinton Cooley,RB,1.14%,4.6
104,2992425821,TrippOG101 (48/150),0,200.90001,QB Taulia Tagovailoa S-FLEX Sean Clifford FLEX Brian Robinson Jr. RB Travis Dye RB Evan Hull WR John Metchie III WR Rakim Jarrett WR Kris Hutson,,Kaylon Geiger Sr.,FLEX,1.10%,9.3
105,2992761242,desertfires9321 (19/140),0,200.86,S-FLEX Jordan Travis QB Taulia Tagovailoa RB Travis Dye RB Zander Horvath WR John Metchie III WR David Bell FLEX Keytaon Thompson WR Brian Cobbs,,KeAndre Lambert-Smith,FLEX,1.02%,4.1
106,2992805727,thumpinfla (73/135),0,200.84,QB Sam Hartman S-FLEX Anthony Brown RB Travis Dye RB Colby McDonald WR A.T. Perry FLEX John Metchie III WR Parker Washington WR Kris Hutson,,Ky Thomas,RB,1.01%,11.5
107,2992422203,ewr1985 (1/10),0,200.73997,QB Aidan O'Connell S-FLEX Sean Clifford RB Travis Dye RB Chase Brown FLEX Evan Hull WR Jahan Dotson WR David Bell WR Kris Hutson,,Donald Stewart,WR,0.99%,7.4
