player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Cornelius Lucas,9025,T,WAS,2,0,32,48.4,100.0,18,47.4,18,54.6,0,100.0,38,38,65.3,100.0,16,42.1,16
Cade Otton,61071,TE,TB,2,0,30,58.5,100.0,12,31.6,12,60.3,0,100.0,38,38,62.2,100.0,20,52.6,20
Dontayvion Wicks,99711,WR,GB,2,0,12,56.0,100.0,25,65.8,25,57.0,0,100.0,38,38,60.1,100.0,12,31.6,12
Jayden Daniels,97993,QB,WAS,2,0,32,60.0,92.0,23,60.5,25,60.1,0,73.1,38,52,60.0,70.0,14,36.8,20
Elijah Higgins,98027,TE,ARZ,2,0,1,52.9,100.0,29,76.3,29,51.6,0,100.0,38,38,66.9,100.0,8,21.1,8
Michael Wilson,84423,WR,ARZ,2,0,1,54.2,100.0,25,65.8,25,43.0,0,100.0,38,38,59.2,100.0,13,34.2,13
Lamar Jackson,46416,QB,BLT,2,0,3,60.2,81.0,17,44.7,21,60.3,0,77.6,38,49,60.0,80.0,16,42.1,20
Patrick Mekari,46219,G,BLT,2,0,3,55.6,100.0,17,44.7,17,55.8,0,100.0,38,38,58.0,100.0,15,39.5,15
Malik Nabers,146759,WR,NYG,2,0,21,61.9,100.0,24,63.2,24,45.1,1,100.0,38,38,60.6,100.0,10,26.3,10
Kyle Juszczyk,7912,FB,SF,2,0,28,71.3,100.0,9,24.3,9,72.6,0,100.0,37,37,59.9,100.0,26,70.3,26
Aaron Rodgers,2241,QB,NYJ,2,0,22,60.0,100.0,14,37.8,14,60.3,0,94.9,37,39,60.0,100.0,22,59.5,22
Quenton Nelson,12954,G,IND,2,0,14,60.2,100.0,9,24.3,9,80.2,0,100.0,37,37,80.2,100.0,26,70.3,26
Rashee Rice,97605,WR,KC,2,0,16,54.7,100.0,22,59.5,22,43.4,0,100.0,37,37,58.8,100.0,12,32.4,12
Garrett Wilson,97405,WR,NYJ,2,0,22,63.2,100.0,14,37.8,14,62.7,0,97.4,37,38,61.0,100.0,23,62.2,23
Will Fries,41530,G,IND,2,0,14,74.4,100.0,9,24.3,9,87.7,0,100.0,37,37,82.8,100.0,26,70.3,26
Ryan Kelly,10652,C,IND,2,0,14,70.1,100.0,9,24.3,9,72.9,0,100.0,37,37,70.4,100.0,26,70.3,26
Kyle Pitts,83964,TE,ATL,2,0,2,57.8,100.0,3,8.1,3,49.2,0,100.0,37,37,49.4,100.0,34,91.9,34
Jayden Reed,78171,WR,GB,2,0,12,59.0,94.4,17,45.9,18,58.9,0,94.9,37,39,59.4,94.7,18,48.6,19
Bernhard Raimann,77948,T,IND,2,0,14,45.8,100.0,9,24.3,9,70.4,0,100.0,37,37,79.2,100.0,26,70.3,26
Braden Smith,46794,T,IND,2,0,14,61.6,100.0,9,24.3,9,65.5,0,100.0,37,37,66.3,100.0,26,70.3,26
Durham Smythe,47257,TE,MIA,2,0,17,78.8,100.0,11,29.7,11,48.4,0,100.0,37,37,53.8,100.0,19,51.4,19
D.K. Metcalf,47864,WR,SEA,2,0,29,60.5,100.0,10,27.0,10,49.7,1,100.0,37,37,47.7,100.0,23,62.2,23
Calvin Ridley,48262,WR,TEN,2,0,31,59.5,100.0,20,54.1,20,43.7,1,97.4,37,38,56.1,100.0,14,37.8,14
Noah Gray,60878,TE,KC,2,0,16,51.0,100.0,20,55.6,20,51.3,0,100.0,36,36,70.0,100.0,13,36.1,13
Dylan Parham,60953,G,LV,2,0,23,75.9,100.0,12,33.3,12,76.5,0,100.0,36,36,70.3,100.0,20,55.6,20
Andre James,47058,C,LV,2,0,23,58.9,100.0,12,33.3,12,44.3,0,100.0,36,36,46.2,100.0,20,55.6,20
Thayer Munford Jr.,59994,T,LV,2,0,23,41.7,100.0,12,33.3,12,37.5,0,100.0,36,36,45.5,100.0,20,55.6,20
Kolton Miller,47013,T,LV,2,0,23,71.9,100.0,12,33.3,12,65.7,0,100.0,36,36,69.6,100.0,20,55.6,20
Adam Prentice,35639,FB,NO,2,0,20,42.6,100.0,5,13.9,5,46.7,0,100.0,36,36,51.2,100.0,25,69.4,25
Ben Powers,41482,G,DEN,2,0,10,46.2,100.0,14,40.0,14,51.2,0,100.0,35,35,59.0,100.0,18,51.4,18
Josh Oliver,47083,TE,MIN,2,0,18,57.7,100.0,12,34.3,12,64.8,1,100.0,35,35,68.5,100.0,18,51.4,18
Deebo Samuel,48274,WR,SF,2,0,28,41.3,80.0,8,22.9,10,46.6,2,81.4,35,43,53.6,84.4,27,77.1,32
Beaux Limmer,99067,C,LA,2,0,26,56.1,100.0,15,42.9,15,56.4,0,100.0,35,35,58.2,100.0,18,51.4,18
Mike McGlinchey,46275,T,DEN,2,0,10,50.3,100.0,14,40.0,14,59.3,0,100.0,35,35,67.2,100.0,18,51.4,18
Gardner Minshew,41401,QB,LV,2,0,23,60.0,100.0,12,34.3,12,60.3,0,97.2,35,36,60.2,100.0,20,57.1,20
Luke Wattenberg,41024,C,DEN,2,0,10,58.3,100.0,14,40.0,14,53.6,0,100.0,35,35,58.2,100.0,18,51.4,18
Caleb Williams,144622,QB,CHI,2,0,6,60.0,100.0,11,31.4,11,60.1,0,87.5,35,40,60.2,95.0,19,54.3,20
Quinn Meinerz,112915,G,DEN,2,0,10,39.1,100.0,14,40.0,14,40.3,0,100.0,35,35,63.9,100.0,18,51.4,18
Tyler Boyd,10689,WR,TEN,2,0,31,51.4,100.0,20,57.1,20,50.5,0,100.0,35,35,59.5,100.0,9,25.7,9
Rashod Bateman,84296,WR,BLT,2,0,3,61.8,100.0,15,44.1,15,40.4,0,100.0,34,34,61.2,100.0,13,38.2,13
Brandin Cooks,8655,WR,DAL,2,0,9,61.6,100.0,10,29.4,10,43.5,0,94.4,34,36,58.2,100.0,15,44.1,15
Austin Corbett,46290,C,CAR,2,0,5,52.9,100.0,8,23.5,8,62.6,0,100.0,34,34,66.7,100.0,25,73.5,25
Taylor Moton,11819,T,CAR,2,0,5,72.0,100.0,8,23.5,8,58.0,0,100.0,34,34,51.1,100.0,25,73.5,25
Brandon Aiyuk,84109,WR,SF,2,0,28,55.0,100.0,8,23.5,8,57.3,0,100.0,34,34,60.2,100.0,25,73.5,25
Zay Flowers,97268,WR,BLT,2,0,3,59.0,100.0,13,38.2,13,71.9,0,94.4,34,36,60.3,100.0,15,44.1,15
Jaxon Smith-Njigba,129758,WR,SEA,2,0,29,53.8,100.0,11,32.4,11,40.3,0,100.0,34,34,61.2,100.0,19,55.9,19
Elijah Moore,84302,WR,CLV,2,0,8,57.4,100.0,14,41.2,14,55.3,1,100.0,34,34,55.7,100.0,19,55.9,19
Ja'Lynn Polk,123153,WR,NE,2,0,19,54.6,100.0,16,47.1,16,56.4,0,97.1,34,35,59.6,100.0,15,44.1,15
Garett Bolles,11775,T,DEN,2,0,10,63.5,100.0,14,41.2,14,45.7,0,100.0,34,34,36.8,100.0,17,50.0,17
Colby Parkinson,52266,TE,LA,2,0,26,50.5,100.0,10,29.4,10,52.8,0,100.0,34,34,52.6,100.0,20,58.8,20
Robert Hunt,46139,G,CAR,2,0,5,43.4,100.0,8,23.5,8,73.8,0,100.0,34,34,85.6,100.0,25,73.5,25
DJ Moore,48267,WR,CHI,2,0,6,55.1,100.0,10,29.4,10,55.4,0,97.1,34,35,58.8,100.0,18,52.9,18
Ikem Ekwonu,98286,T,CAR,2,0,5,58.5,100.0,8,23.5,8,63.6,0,100.0,34,34,59.6,100.0,25,73.5,25
Damien Lewis,81532,G,CAR,2,0,5,56.8,100.0,8,23.5,8,60.8,0,100.0,34,34,62.5,100.0,25,73.5,25
Noah Fant,42388,TE,SEA,2,0,29,55.8,100.0,7,20.6,7,49.4,0,100.0,34,34,49.1,100.0,24,70.6,24
Alec Pierce,78038,WR,IND,2,0,14,61.5,100.0,9,26.5,9,43.8,0,100.0,34,34,59.4,100.0,23,67.6,23
Dawson Knox,35883,TE,BUF,2,0,4,64.3,100.0,22,64.7,22,52.3,0,100.0,34,34,35.2,100.0,11,32.4,11
Alex Cappa,66578,G,CIN,2,0,7,52.9,100.0,13,39.4,13,64.5,0,100.0,33,33,59.4,100.0,15,45.5,15
Jalen McMillan,131905,WR,TB,2,0,30,54.4,100.0,16,48.5,16,29.8,0,100.0,33,33,61.9,100.0,15,45.5,15
Orlando Brown Jr.,46227,T,CIN,2,0,7,59.3,100.0,13,39.4,13,63.0,0,100.0,33,33,65.9,100.0,15,45.5,15
Ladd McConkey,124030,WR,LAC,2,0,27,51.6,100.0,14,42.4,14,53.2,0,100.0,33,33,58.3,100.0,19,57.6,19
Trent Brown,9677,T,CIN,2,0,7,72.0,100.0,13,39.4,13,67.9,0,100.0,33,33,62.0,100.0,15,45.5,15
Tyreek Hill,10799,WR,MIA,2,0,17,54.1,100.0,12,36.4,12,41.9,1,97.1,33,34,41.8,100.0,18,54.5,18
Ted Karras,10855,C,CIN,2,0,7,57.5,100.0,13,39.4,13,51.6,0,100.0,33,33,58.7,100.0,15,45.5,15
Tyler Johnson,48054,WR,LA,2,0,26,46.9,100.0,14,42.4,14,48.0,0,100.0,33,33,54.2,100.0,18,54.5,18
Cordell Volson,30614,G,CIN,2,0,7,68.1,100.0,13,39.4,13,69.3,0,100.0,33,33,60.2,100.0,15,45.5,15
Justin Jefferson,61398,WR,MIN,2,0,18,62.7,100.0,13,39.4,13,62.1,0,100.0,33,33,60.4,100.0,19,57.6,19
Bo Nix,97790,QB,DEN,2,0,10,60.0,100.0,14,42.4,14,60.0,0,94.3,33,35,60.0,100.0,18,54.5,18
Ray-Ray McCloud III,47895,WR,ATL,2,0,2,54.2,100.0,4,12.5,4,55.2,0,97.0,32,33,57.7,100.0,26,81.3,26
Chris Godwin,11839,WR,TB,2,0,30,54.6,100.0,13,40.6,13,81.3,0,100.0,32,32,73.9,100.0,16,50.0,16
Joshua Palmer,62979,WR,LAC,2,1,27,57.5,100.0,11,34.4,11,56.0,1,100.0,32,32,61.6,100.0,20,62.5,20
Jalen Nailor,84292,WR,MIN,2,0,18,59.8,100.0,15,46.9,15,60.3,0,100.0,32,32,61.1,100.0,14,43.8,14
Davante Adams,8688,WR,LV,2,0,23,62.2,100.0,11,34.4,11,40.5,0,100.0,32,32,56.4,100.0,18,56.3,18
Anthony Richardson,124393,QB,IND,2,0,14,60.0,88.9,8,25.0,9,60.0,0,86.5,32,37,60.0,88.5,23,71.9,26
A.J. Brown,48327,WR,PHI,1,0,24,60.9,100.0,7,21.9,7,72.9,0,100.0,32,32,60.9,100.0,20,62.5,20
Brock Wright,60994,TE,DET,2,0,11,56.6,100.0,13,40.6,13,55.7,0,100.0,32,32,59.8,100.0,16,50.0,16
Jerry Jeudy,61103,WR,CLV,2,0,8,54.5,100.0,16,50.0,16,55.8,1,97.0,32,33,59.9,100.0,16,50.0,16
Michael Pittman Jr.,29049,WR,IND,2,0,14,60.8,100.0,7,21.9,7,61.3,0,100.0,32,32,61.3,100.0,23,71.9,23
Simi Fehoko,84424,WR,LAC,2,0,27,55.6,100.0,10,31.3,10,36.5,0,100.0,32,32,51.1,100.0,14,43.8,14
Daniel Jones,39395,QB,NYG,2,0,21,60.0,88.5,23,71.9,26,60.0,0,78.0,32,41,60.0,72.7,8,25.0,11
Jalen Tolbert,61637,WR,DAL,2,0,9,38.9,100.0,9,29.0,9,32.5,1,100.0,31,31,60.4,100.0,14,45.2,14
AJ Barner,129433,TE,SEA,2,0,29,96.1,100.0,10,32.3,10,60.8,0,100.0,31,31,60.2,100.0,13,41.9,13
Jakobi Meyers,47468,WR,LV,2,0,23,90.0,100.0,11,35.5,11,58.0,0,96.9,31,32,51.3,100.0,17,54.8,17
Cooper Kupp,11824,WR,LA,2,0,26,48.0,100.0,10,32.3,10,45.3,0,93.9,31,33,49.5,100.0,19,61.3,19
Cedrick Wilson Jr.,48170,WR,NO,2,0,20,54.2,100.0,8,25.8,8,55.1,0,100.0,31,31,58.1,100.0,21,67.7,21
Mack Hollins,11873,WR,BUF,2,0,4,56.9,100.0,16,51.6,16,56.1,0,100.0,31,31,57.7,100.0,13,41.9,13
Jahan Dotson,84375,WR,PHI,2,0,24,60.0,100.0,13,41.9,13,44.0,0,100.0,31,31,62.2,100.0,16,51.6,16
Eric Saubert,11929,TE,SF,2,0,28,59.6,100.0,7,23.3,7,53.2,0,100.0,30,30,52.3,100.0,22,73.3,22
Bryce Young,123943,QB,CAR,2,0,5,60.0,100.0,7,23.3,7,60.0,0,100.0,30,30,60.0,100.0,22,73.3,22
Hayden Hurst,47294,TE,LAC,2,0,27,45.0,100.0,9,30.0,9,46.1,1,100.0,30,30,51.7,100.0,16,53.3,16
Brian Thomas Jr.,146760,WR,JAX,2,0,15,56.6,100.0,17,56.7,17,58.2,0,100.0,30,30,61.7,100.0,12,40.0,12
John Bates,42275,TE,WAS,2,0,32,43.9,100.0,17,56.7,17,52.2,0,100.0,30,30,66.2,100.0,9,30.0,9
Cole Kmet,60995,TE,CHI,2,0,6,80.7,100.0,8,26.7,8,63.8,0,100.0,30,30,61.2,100.0,14,46.7,14
Demario Douglas,104155,WR,NE,2,0,19,55.2,100.0,14,46.7,14,56.8,0,100.0,30,30,60.0,100.0,13,43.3,13
Rome Odunze,73774,WR,CHI,2,0,6,58.8,100.0,10,33.3,10,42.2,0,100.0,30,30,55.1,100.0,14,46.7,14
Christian Kirk,47546,WR,JAX,2,0,15,73.3,100.0,17,56.7,17,65.9,0,100.0,30,30,60.7,100.0,12,40.0,12
Juwan Johnson,28305,TE,NO,2,0,20,69.3,100.0,3,10.3,3,64.7,0,100.0,29,29,62.3,100.0,21,72.4,21
Michael Mayer,122906,TE,LV,2,0,23,48.5,100.0,11,37.9,11,40.4,1,100.0,29,29,40.8,100.0,15,51.7,15
Treylon Burks,99218,WR,TEN,2,0,31,64.8,100.0,21,72.4,21,62.7,0,93.5,29,31,59.8,100.0,6,20.7,6
Cody Whitehair,10690,G,LV,2,0,23,52.8,100.0,12,41.4,12,46.9,0,100.0,29,29,38.3,100.0,16,55.2,16
CeeDee Lamb,61570,WR,DAL,2,0,9,52.4,100.0,10,34.5,10,54.7,0,90.6,29,32,59.2,100.0,13,44.8,13
Dalton Kincaid,91791,TE,BUF,2,0,4,58.8,100.0,10,34.5,10,54.0,0,100.0,29,29,51.4,100.0,15,51.7,15
Luke Musgrave,98499,TE,GB,2,0,12,46.6,100.0,17,58.6,17,51.1,0,100.0,29,29,67.3,100.0,11,37.9,11
Mike Evans,8642,WR,TB,2,0,30,62.2,100.0,11,39.3,11,57.6,0,100.0,28,28,60.1,100.0,14,50.0,14
Tyquan Thornton,78092,WR,NE,2,0,19,62.9,100.0,12,42.9,12,62.2,0,100.0,28,28,60.1,100.0,14,50.0,14
Chigoziem Okonkwo,84000,TE,TEN,2,0,31,48.0,100.0,12,42.9,12,45.5,0,100.0,28,28,58.3,100.0,11,39.3,11
Diontae Johnson,33441,WR,CAR,2,0,5,61.1,100.0,7,25.0,7,60.1,0,100.0,28,28,59.9,100.0,20,71.4,20
Courtland Sutton,48164,WR,DEN,2,0,10,60.7,100.0,11,39.3,11,57.7,0,100.0,28,28,61.2,100.0,14,50.0,14
Joe Burrow,28022,QB,CIN,2,0,7,60.0,100.0,13,46.4,13,60.0,0,84.8,28,33,60.0,100.0,15,53.6,15
Darius Slayton,25578,WR,NYG,2,0,21,55.2,100.0,18,64.3,18,52.8,0,100.0,28,28,60.8,100.0,7,25.0,7
Theo Johnson,129787,TE,NYG,2,0,21,47.5,100.0,16,59.3,16,37.4,0,100.0,27,27,56.4,100.0,8,29.6,8
Charlie Woerner,42257,TE,ATL,2,0,2,74.5,100.0,1,3.7,1,79.8,0,100.0,27,27,73.7,100.0,22,81.5,22
Landon Young,41761,G,NO,2,0,20,57.2,100.0,3,11.1,3,73.4,0,100.0,27,27,70.9,100.0,19,70.4,19
Luke Goedeke,77548,T,TB,1,0,30,71.8,100.0,13,48.1,13,66.0,0,100.0,27,27,46.5,100.0,12,44.4,12
Alec Ingold,34934,FB,MIA,2,0,17,44.3,100.0,16,59.3,16,34.3,0,87.1,27,31,60.6,100.0,10,37.0,10
Caedan Wallace,98427,T,NE,2,1,19,63.0,100.0,18,66.7,18,67.3,1,100.0,27,27,71.6,100.0,5,18.5,5
Chris Conley,9509,WR,SF,2,0,28,61.7,100.0,8,29.6,8,61.2,0,100.0,27,27,60.2,100.0,19,70.4,19
Isaiah Likely,83955,TE,BLT,2,0,3,50.3,100.0,9,33.3,9,71.1,0,100.0,27,27,81.1,100.0,12,44.4,12
Troy Fautanu,100521,T,PIT,1,0,25,68.8,100.0,4,15.4,4,59.3,0,100.0,26,26,55.0,100.0,20,76.9,20
Adam Thielen,8288,WR,CAR,2,0,5,60.7,100.0,6,23.1,6,42.9,0,100.0,26,26,59.8,100.0,19,73.1,19
Drew Sample,47259,TE,CIN,2,0,7,61.0,100.0,10,38.5,10,69.2,0,100.0,26,26,73.1,100.0,13,50.0,13
Chris Manhertz,10211,TE,NYG,2,0,21,58.8,100.0,17,65.4,17,58.1,0,100.0,26,26,58.3,100.0,8,30.8,8
Calvin Austin III,61418,WR,PIT,2,0,25,60.6,100.0,7,28.0,7,41.4,0,100.0,25,25,58.3,100.0,14,56.0,14
Jordan Morgan,98652,G,GB,2,0,12,67.7,100.0,18,72.0,18,55.8,0,100.0,25,25,39.2,100.0,5,20.0,5
Nick Vannett,10728,TE,TEN,2,0,31,66.2,100.0,20,80.0,20,68.5,0,100.0,25,25,67.4,100.0,5,20.0,5
Andrei Iosivas,109811,WR,CIN,2,0,7,50.0,100.0,11,44.0,11,53.0,0,100.0,25,25,61.5,100.0,12,48.0,12
Ja'Marr Chase,84270,WR,CIN,2,0,7,60.8,100.0,7,28.0,7,77.7,0,100.0,25,25,62.1,100.0,14,56.0,14
Luke Farrell,42353,TE,JAX,2,0,15,59.3,100.0,13,52.0,13,56.9,0,100.0,25,25,64.4,100.0,9,36.0,9
Adam Trautman,109795,TE,DEN,2,0,10,51.0,100.0,11,45.8,11,53.8,0,100.0,24,24,60.2,100.0,11,45.8,11
Jordan Love,40306,QB,GB,1,0,12,60.0,100.0,15,62.5,15,60.0,0,100.0,24,24,60.0,100.0,9,37.5,9
Nate Davis,46808,G,CHI,2,0,6,56.9,100.0,6,25.0,6,67.8,0,100.0,24,24,73.8,100.0,14,58.3,14
Brandon Powell,48036,WR,MIN,2,0,18,53.9,100.0,9,37.5,9,65.5,0,100.0,24,24,74.6,100.0,11,45.8,11
Patrick Ricard,48862,FB,BLT,2,0,3,53.9,100.0,13,54.2,13,49.1,0,100.0,24,24,50.1,100.0,11,45.8,11
Khalil Shakir,84140,WR,BUF,2,0,4,57.9,100.0,15,62.5,15,42.2,0,96.0,24,25,61.0,100.0,5,20.8,5
Luke McCaffrey,101634,WR,WAS,2,0,32,54.2,100.0,10,41.7,10,29.8,0,100.0,24,24,62.4,100.0,11,45.8,11
Taysom Hill,12112,TE,NO,2,0,20,55.0,90.0,9,39.1,10,48.0,0,74.2,23,31,47.6,68.4,13,56.5,19
Nelson Agholor,9453,WR,BLT,2,0,3,60.7,100.0,9,39.1,9,61.1,0,100.0,23,23,61.2,100.0,11,47.8,11
Mark Andrews,47436,TE,BLT,2,0,3,54.7,100.0,10,43.5,10,46.6,0,100.0,23,23,63.6,100.0,7,30.4,7
Zach Ertz,7816,TE,WAS,2,0,32,56.2,100.0,7,30.4,7,46.8,0,100.0,23,23,60.2,100.0,13,56.5,13
Xavier Worthy,144718,WR,KC,2,0,16,60.8,100.0,10,43.5,10,63.4,0,92.0,23,25,63.0,100.0,13,56.5,13
Jake Bobo,77997,WR,SEA,2,0,29,58.8,100.0,8,36.4,8,58.7,0,100.0,22,22,59.1,100.0,9,40.9,9
Jarrett Patterson,81775,C,HST,1,0,13,61.0,100.0,6,27.3,6,55.0,0,100.0,22,22,53.0,100.0,12,54.5,12
Brock Bowers,146715,TE,LV,2,0,23,54.8,100.0,8,36.4,8,51.4,0,100.0,22,22,69.1,100.0,12,54.5,12
Jeremy Ruckert,84029,TE,NYJ,2,0,22,50.3,100.0,8,36.4,8,66.0,0,100.0,22,22,75.4,100.0,12,54.5,12
Luke Schoonmaker,84005,TE,DAL,2,0,9,56.4,100.0,11,50.0,11,57.6,0,100.0,22,22,60.6,100.0,9,40.9,9
Tyler Lockett,9502,WR,SEA,2,0,29,60.0,100.0,5,22.7,5,61.6,0,100.0,22,22,61.9,100.0,14,63.6,14
Johnny Mundt,12206,TE,MIN,2,1,18,46.1,100.0,9,40.9,9,51.8,1,100.0,22,22,59.4,100.0,13,59.1,13
Wan'Dale Robinson,101735,WR,NYG,2,0,21,54.0,100.0,14,63.6,14,38.4,1,100.0,22,22,60.4,100.0,5,22.7,5
Cade Stover,101486,TE,HST,2,0,13,41.6,100.0,5,22.7,5,55.0,0,100.0,22,22,60.1,100.0,13,59.1,13
Brenton Strange,101694,TE,JAX,2,0,15,79.2,100.0,11,52.4,11,69.1,0,100.0,21,21,68.1,100.0,9,42.9,9
Scott Miller,47481,WR,PIT,2,0,25,60.0,100.0,2,9.5,2,61.5,0,100.0,21,21,62.7,100.0,15,71.4,15
Payne Durham,84037,TE,TB,2,0,30,49.8,100.0,9,42.9,9,52.1,0,100.0,21,21,59.6,100.0,9,42.9,9
Erick All,52595,TE,CIN,2,0,7,29.1,100.0,8,38.1,8,38.1,0,100.0,21,21,57.4,100.0,8,38.1,8
Josh Reynolds,11872,WR,DEN,2,0,10,59.3,100.0,8,38.1,8,42.7,0,100.0,21,21,60.5,100.0,11,52.4,11
Jauan Jennings,48027,WR,SF,2,0,28,53.4,100.0,7,33.3,7,51.7,0,100.0,21,21,54.6,100.0,14,66.7,14
Alec Anderson,81882,C,BUF,2,0,4,69.9,100.0,12,57.1,12,72.6,0,100.0,21,21,67.0,100.0,7,33.3,7
Tre Tucker,101106,WR,LV,2,0,23,60.7,100.0,7,35.0,7,40.6,0,100.0,20,20,59.7,100.0,11,55.0,11
Olamide Zaccheaus,44920,WR,WAS,2,0,32,58.5,100.0,11,55.0,11,58.4,0,100.0,20,20,60.2,100.0,7,35.0,7
Tank Dell,78874,WR,HST,2,0,13,60.0,100.0,2,10.0,2,61.5,0,80.0,20,25,61.1,90.0,18,90.0,20
Rob Havenstein,9490,T,LA,1,0,26,58.7,100.0,10,50.0,10,57.1,0,100.0,20,20,57.0,100.0,10,50.0,10
Eric Tomlinson,9786,TE,LAC,2,0,27,57.6,100.0,8,40.0,8,59.3,0,100.0,20,20,61.4,100.0,5,25.0,5
Trent Sherfield,48021,WR,MIN,2,0,18,59.5,100.0,9,45.0,9,59.2,0,100.0,20,20,59.4,100.0,9,45.0,9
Lil'Jordan Humphrey,42247,WR,DEN,2,0,10,57.8,100.0,8,40.0,8,51.7,0,100.0,20,20,48.9,100.0,10,50.0,10
Greg Dortch,42237,WR,ARZ,2,0,1,57.3,94.1,16,80.0,17,57.6,0,95.2,20,21,60.2,100.0,4,20.0,4
Justin Watson,66915,WR,KC,2,0,16,60.9,100.0,9,45.0,9,37.4,0,100.0,20,20,54.2,100.0,10,50.0,10
Jonathan Mingo,97774,WR,CAR,2,0,5,59.8,100.0,4,21.1,4,60.7,0,95.0,19,20,61.1,100.0,15,78.9,15
Justin Skule,38951,T,TB,1,0,30,44.0,100.0,5,26.3,5,59.7,0,100.0,19,19,59.3,100.0,10,52.6,10
Mason Tipton,109617,WR,NO,2,0,20,57.0,100.0,2,10.5,2,55.4,0,100.0,19,19,56.3,100.0,14,73.7,14
Kalif Raymond,11028,WR,DET,2,0,11,52.4,100.0,8,42.1,8,69.1,0,95.0,19,20,59.6,100.0,8,42.1,8
DeAndre Carter,9859,WR,CHI,2,0,6,51.4,100.0,4,22.2,4,35.0,0,100.0,18,18,54.5,100.0,9,50.0,9
Bo Melton,61610,WR,GB,2,0,12,60.5,91.7,11,61.1,12,54.9,1,90.0,18,20,52.6,100.0,7,38.9,7
AJ Arcuri,44757,T,LA,1,0,26,58.8,100.0,7,38.9,7,55.8,1,100.0,18,18,64.2,100.0,9,50.0,9
Trey Palmer,99248,WR,TB,2,0,30,60.5,100.0,7,38.9,7,29.9,0,100.0,18,18,59.8,100.0,8,44.4,8
Jordan Akins,47050,TE,CLV,2,0,8,57.9,100.0,9,50.0,9,55.9,0,100.0,18,18,56.6,100.0,7,38.9,7
Ben Sinnott,122616,TE,WAS,2,0,32,44.8,100.0,11,61.1,11,53.9,0,100.0,18,18,69.6,100.0,2,11.1,2
Trenton Irwin,48080,WR,CIN,2,0,7,59.2,100.0,8,44.4,8,58.9,0,100.0,18,18,61.2,100.0,7,38.9,7
Mo Alie-Cox,12078,TE,IND,2,0,14,70.9,100.0,4,23.5,4,88.1,0,100.0,17,17,87.9,100.0,13,76.5,13
DeAndre Hopkins,7808,WR,TEN,2,0,31,61.1,100.0,7,41.2,7,62.0,0,100.0,17,17,61.6,100.0,8,47.1,8
Charlie Kolar,60917,TE,BLT,2,0,3,75.9,100.0,8,47.1,8,66.3,0,100.0,17,17,53.5,100.0,9,52.9,9
Josh Whyle,54037,TE,TEN,2,0,31,59.5,100.0,12,70.6,12,57.9,0,100.0,17,17,57.0,100.0,4,23.5,4
Brevyn Spann-Ford,84006,TE,DAL,2,0,9,63.7,100.0,5,29.4,5,72.5,0,100.0,17,17,59.9,100.0,6,35.3,6
Hunter Luepke,91319,FB,DAL,2,0,9,66.6,100.0,5,29.4,5,63.2,0,100.0,17,17,58.5,100.0,8,47.1,8
Adonai Mitchell,146712,WR,IND,2,0,14,60.4,100.0,4,25.0,4,59.5,1,100.0,16,16,59.1,100.0,12,75.0,12
Connor Heyward,57301,TE,PIT,2,0,25,57.9,100.0,5,31.3,5,60.6,1,100.0,16,16,54.9,100.0,8,50.0,8
Cedric Tillman,84434,WR,CLV,2,0,8,51.8,100.0,8,50.0,8,30.4,0,100.0,16,16,59.4,100.0,5,31.3,5
Ja'Tavion Sanders,144717,TE,CAR,2,0,5,49.5,100.0,3,18.8,3,45.0,1,100.0,16,16,59.9,100.0,12,75.0,12
Kylen Granson,40630,TE,IND,2,0,14,46.8,100.0,4,25.0,4,56.3,0,100.0,16,16,63.8,100.0,11,68.8,11
Ryan Bates,28300,G,CHI,1,0,6,57.2,100.0,5,31.3,5,56.0,0,100.0,16,16,56.7,100.0,6,37.5,6
Johnny Wilson,76366,WR,PHI,2,0,24,39.3,100.0,4,25.0,4,36.4,1,100.0,16,16,60.4,100.0,8,50.0,8
Blake Whiteheart,77881,TE,CLV,1,0,8,51.3,100.0,8,50.0,8,66.9,0,100.0,16,16,78.9,100.0,7,43.8,7
Saquon Barkley,45791,HB,PHI,2,0,24,58.4,14.3,3,20.0,21,57.4,0,24.2,15,62,60.1,17.6,6,40.0,34
Ashton Dulin,91479,WR,IND,2,0,14,58.5,100.0,5,33.3,5,56.7,0,100.0,15,15,61.8,100.0,8,53.3,8
Mike Williams,11762,WR,NYJ,2,0,22,59.2,100.0,6,40.0,6,38.2,0,100.0,15,15,61.3,100.0,8,53.3,8
Nate Adkins,87625,TE,DEN,2,0,10,35.4,100.0,9,60.0,9,52.2,0,100.0,15,15,68.9,100.0,6,40.0,6
Marcedes Lewis,2973,TE,CHI,2,0,6,67.4,100.0,6,40.0,6,60.9,0,100.0,15,15,55.6,100.0,6,40.0,6
C.J. Ham,11347,FB,MIN,2,0,18,56.8,100.0,5,33.3,5,63.2,0,100.0,15,15,64.4,100.0,7,46.7,7
