player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Michael Buckley,156001,WR,NEW MEXICO,2,14.4,2,44.4,0.0,0,2,0,20.0,1,2,241,0,45.4,69.1,51.2,,51.4,0.0,0,2,25,0.0,0,72,0,4,86.1,62,72.2,52,24.1,9,0,27.8,20,53,12,3.0,13.3,0.85
Dash Luke,155552,WR,MO STATE,2,12.9,0,55.6,40.0,2,5,0,0.0,0,2,230,0,77.5,72.4,61.5,,62.8,0.0,0,1,23,0.0,0,60,1,5,95.0,57,95.0,57,31.5,9,0,5.0,3,49,4,0.8,9.8,0.86
Jeff Caldwell,154188,WR,CINCINNATI,2,18.8,0,66.7,50.0,1,2,0,0.0,0,5,138,0,77.5,66.2,76.0,,75.1,0.0,0,0,39,0.0,0,39,0,6,97.4,38,2.6,1,146.8,9,1,97.4,38,114,30,5.0,19.0,3.0
Eli Raridon,156970,TE,NOTRE DAME,1,4.4,0,55.6,,0,0,0,28.6,2,3,258,0,29.1,65.7,60.0,54.9,66.5,35.3,12,0,65,17.6,6,34,1,5,82.4,28,55.9,19,93.3,9,0,2.9,1,97,59,11.8,19.4,3.46
Tama Uiliata,184180,WR,HAWAII,3,7.1,1,77.8,66.7,2,3,0,0.0,0,3,180,0,78.5,75.9,61.4,,61.0,0.0,0,0,26,0.0,0,71,0,7,94.4,67,90.1,64,96.8,9,0,9.9,7,65,23,3.3,9.3,0.97
Miles Davis,122056,HB,UTAH ST,2,0.6,0,100.0,,0,0,0,0.0,0,5,329,0,80.1,77.8,70.5,41.7,84.9,0.0,0,0,30,31.6,18,57,0,9,66.7,38,15.8,9,138.7,9,2,1.8,1,70,69,7.7,7.8,1.84
Christian Moss,144095,WR,KENNESAW,2,12.3,1,55.6,60.0,3,5,0,0.0,0,2,200,0,76.3,65.7,61.5,,60.9,0.0,0,0,21,0.0,0,55,0,5,94.5,52,1.8,1,73.4,9,0,98.2,54,54,16,3.2,10.8,1.04
Rico Powers Jr.,124250,WR,LA MONROE,2,29.6,0,33.3,0.0,0,3,0,0.0,0,2,209,1,73.1,10.3,52.6,,53.5,0.0,0,1,18,0.0,0,44,1,3,93.2,41,9.1,4,3.2,9,0,90.9,40,28,-7,-2.3,9.3,0.68
Tim Grear Jr.,173507,WR,AKRON,2,14.9,0,33.3,66.7,2,3,0,25.0,1,1,102,0,39.5,64.1,56.4,,56.3,0.0,0,0,9,0.0,0,37,0,3,89.2,33,2.7,1,42.4,9,0,97.3,36,20,2,0.7,6.7,0.61
Christian Neptune,206238,WR,USF,2,9.1,1,55.6,,0,0,0,16.7,1,2,327,0,49.8,67.0,55.4,,57.1,0.0,0,0,15,0.0,0,37,0,5,89.2,33,94.6,35,66.4,9,0,5.4,2,39,16,3.2,7.8,1.18
Zachariah Branch,174142,WR,GEORGIA,2,0.1,3,66.7,0.0,0,2,0,14.3,1,5,173,0,53.4,75.0,75.1,,75.9,3.0,1,0,47,0.0,0,33,0,6,97.0,32,75.8,25,146.5,9,1,21.2,7,112,114,19.0,18.7,3.5
Parker Livingstone,184512,WR,TEXAS,2,14.8,0,66.7,0.0,0,1,0,0.0,0,5,311,0,78.5,66.7,68.0,,72.7,0.0,0,0,83,0.0,0,60,1,6,98.3,59,23.3,14,149.3,9,3,76.7,46,175,86,14.3,29.2,2.97
Kyan Mason,190975,WR,AKRON,2,10.0,0,44.4,25.0,1,4,0,42.9,3,1,102,0,16.6,66.0,46.6,,47.3,0.0,0,0,17,0.0,0,36,0,4,94.4,34,100.0,36,55.3,9,0,0.0,0,35,10,2.5,8.8,1.03
Smith Snowden,176662,CB,UTAH,2,-2.1,3,100.0,,0,0,0,0.0,0,3,328,0,80.1,71.8,72.7,,67.9,0.0,0,0,11,0.0,0,20,0,9,100.0,20,45.0,9,89.4,9,0,30.0,6,49,68,7.6,5.4,2.45
Dre'lon Miller,190790,WR,COLORADO,2,16.7,0,33.3,,0,0,0,40.0,2,1,143,0,21.7,66.0,48.4,,47.6,1.8,1,0,16,0.0,0,57,0,3,100.0,57,96.5,55,42.4,9,0,1.8,1,14,15,5.0,4.7,0.25
Gavin Harris,177032,TE,NEW MEX ST,2,4.6,1,66.7,0.0,0,1,0,0.0,0,4,242,0,77.5,66.2,60.6,29.5,64.4,49.3,37,0,33,24.0,18,75,0,6,70.7,53,36.0,27,130.8,9,1,1.3,1,78,44,7.3,13.0,1.47
Cayden Lee,172521,WR,OLE MISS,2,11.5,0,37.5,0.0,0,2,0,0.0,0,0,226,0,73.1,65.4,57.4,,57.4,0.0,0,2,9,0.0,0,46,0,3,97.8,45,80.4,37,6.3,8,0,13.0,6,21,5,1.7,7.0,0.47
Bryce Caufield,146348,TE,OREGON ST,2,5.4,0,62.5,25.0,1,4,0,0.0,0,2,265,1,76.3,18.6,51.5,71.8,43.8,56.3,49,1,7,23.0,20,87,1,5,73.6,64,34.5,30,27.1,8,0,6.9,6,24,11,2.2,4.8,0.38
Patrick Overmyer,176495,TE,UTSA,2,2.3,0,50.0,0.0,0,2,0,33.3,2,0,331,0,25.7,66.5,47.4,67.4,43.0,28.0,14,0,7,6.0,3,50,0,4,92.0,46,70.0,35,56.3,8,0,2.0,1,5,11,2.8,1.3,0.11
Elijah Metcalf,145307,WR,SO MISS,2,1.1,1,87.5,,0,0,0,0.0,0,2,296,0,79.3,74.2,67.5,,68.0,0.0,0,0,12,0.0,0,55,0,7,92.7,51,94.5,52,96.9,8,0,5.5,3,58,57,8.1,8.3,1.14
Deion Colzie,147473,WR,MIAMI OH,2,14.6,0,25.0,0.0,0,3,0,33.3,1,1,221,0,40.2,64.1,53.9,,53.7,0.0,0,1,11,0.0,0,61,2,2,86.9,53,29.5,18,0.0,8,0,70.5,43,20,0,0.0,10.0,0.38
Trayvon Rudolph,130577,WR,TOLEDO,2,8.0,0,62.5,100.0,1,1,0,16.7,1,3,316,0,50.3,69.3,57.1,,56.7,0.0,0,1,20,0.0,0,46,0,5,91.3,42,19.6,9,39.6,8,0,80.4,37,48,21,4.2,9.6,1.14
DJ Black,158111,WR,UCF,2,16.4,0,75.0,,0,0,1,0.0,0,4,323,0,77.5,66.2,63.3,,65.7,0.0,0,0,33,0.0,0,47,2,6,100.0,47,12.8,6,149.0,8,1,87.2,41,86,13,2.2,14.3,1.83
Parker Kingston,163251,WR,BYU,2,3.1,0,50.0,0.0,0,1,0,20.0,1,0,128,0,45.4,16.2,52.5,,48.5,0.0,0,0,6,0.0,0,25,1,4,92.0,23,72.0,18,56.3,8,0,28.0,7,12,25,6.3,3.0,0.52
Dezmen Roebuck,199530,WR,WASHINGTON,2,6.9,3,75.0,,0,0,0,14.3,1,3,340,0,53.4,66.2,66.7,,67.9,0.0,0,0,47,0.0,0,41,0,6,100.0,41,26.8,11,156.3,8,1,73.2,30,104,74,12.3,17.3,2.54
Isaiah Sategna III,163642,WR,OKLAHOMA,2,10.6,1,75.0,,0,0,0,14.3,1,2,261,0,53.4,76.8,56.0,,55.2,0.0,0,0,36,0.0,0,66,0,6,97.0,64,97.0,64,95.8,8,0,3.0,2,60,28,4.7,10.0,0.94
Grady O'Neill,170328,WR,SM HOUSTON,2,6.9,2,75.0,0.0,0,1,0,0.0,0,2,281,0,77.5,66.2,61.7,,63.2,0.0,0,0,29,0.0,0,40,0,6,90.0,36,100.0,40,98.4,8,0,0.0,0,65,22,3.7,10.8,1.81
Hayden Hansen,157727,TE,FLORIDA,2,8.6,0,75.0,,0,0,0,0.0,0,3,163,0,77.5,66.2,63.4,74.8,65.0,71.2,47,0,28,22.7,15,66,1,6,74.2,49,21.2,14,139.1,8,1,7.6,5,67,26,4.3,11.2,1.37
Arhmad Branch,174948,WR,PURDUE,2,22.4,2,62.5,50.0,1,2,0,0.0,0,5,273,0,76.3,65.7,82.8,,81.0,0.0,0,1,49,0.0,0,33,0,5,87.9,29,9.1,3,106.3,8,2,90.9,30,132,48,9.6,26.4,4.55
Malik Benson,169698,WR,OREGON,2,13.8,0,87.5,,0,0,0,0.0,0,4,264,0,78.5,66.7,70.8,,69.9,0.0,0,0,42,0.0,0,27,0,7,96.3,26,14.8,4,157.8,8,2,85.2,23,99,10,1.4,14.1,3.81
Drayden Dickmann,173233,WR,RICE,2,2.1,2,87.5,,0,0,0,0.0,0,3,275,0,78.5,70.3,66.2,,75.5,31.8,7,1,23,0.0,0,22,0,7,100.0,22,18.2,4,54.2,8,0,50.0,11,52,40,5.7,7.4,2.36
Jai'Den Thomas,174080,HB,UNLV,3,6.8,4,62.5,,0,0,0,16.7,1,2,325,0,50.3,79.6,82.8,63.8,63.6,0.0,0,1,11,30.2,16,53,0,5,64.2,34,5.7,3,27.1,8,0,5.7,3,19,38,7.6,3.8,0.56
Caullin Lacy,121426,WR,LOUISVILLE,2,4.8,0,75.0,,0,0,0,25.0,2,4,210,0,33.4,75.5,61.3,,59.2,0.0,0,0,32,0.0,0,54,0,6,88.9,48,77.8,42,103.1,8,0,20.4,11,74,44,7.3,12.3,1.54
Jaylan Sanchez,160451,WR,JAMES MAD,2,5.9,0,50.0,,0,0,0,20.0,1,1,197,0,45.4,65.0,53.3,,53.3,0.0,0,0,6,0.0,0,43,0,4,86.0,37,69.8,30,56.3,8,0,30.2,13,17,5,1.3,4.3,0.46
Josh Cuevas,147570,TE,ALABAMA,2,3.4,2,62.5,0.0,0,1,0,16.7,1,4,103,0,49.8,65.7,60.7,74.9,63.3,61.7,37,0,27,8.3,5,60,0,5,88.3,53,26.7,16,117.2,8,2,5.0,3,45,45,9.0,9.0,0.85
Gemari Sands,169923,HB,FAU,2,-2.5,5,100.0,,0,0,0,0.0,0,3,165,0,79.3,76.7,74.0,80.3,79.9,0.0,0,0,18,20.9,9,43,0,8,79.1,34,0.0,0,91.1,8,0,2.3,1,47,67,8.4,5.9,1.38
Sean Wilson,185332,WR,DELAWARE,2,8.6,1,62.5,33.3,1,3,0,0.0,0,2,151,0,76.3,65.7,59.6,61.9,58.1,0.0,0,0,31,1.7,1,59,0,5,96.6,57,10.2,6,84.4,8,0,89.8,53,58,21,4.2,11.6,1.02
Jabari Smith,169926,WR,FAU,2,15.9,0,50.0,0.0,0,2,0,0.0,0,3,165,0,74.9,65.0,64.5,,66.0,0.0,0,1,23,0.0,0,34,0,4,100.0,34,100.0,34,31.8,8,0,0.0,0,53,7,1.8,13.3,1.56
Na'eem Abdul-Rahim Gladding,190053,WR,DOMINION,2,8.4,0,87.5,100.0,2,2,0,0.0,0,5,263,0,78.5,69.8,68.7,,68.3,0.0,0,0,18,0.0,0,42,0,7,97.6,41,50.0,21,142.2,8,1,47.6,20,69,20,2.9,9.9,1.68
Camden Overton-Howard,159794,TE,GA STATE,2,9.4,1,37.5,50.0,1,2,1,25.0,1,2,175,0,39.5,64.1,45.8,74.0,49.3,64.0,48,1,20,12.0,9,75,2,3,85.3,64,24.0,18,11.5,8,0,10.7,8,34,12,4.0,11.3,0.53
Alex Perry,158184,WR,FIU,2,14.3,0,62.5,,0,0,0,16.7,1,2,166,0,50.3,65.7,54.2,,54.7,0.0,0,0,13,0.0,0,54,0,5,96.3,52,16.7,9,70.8,8,0,83.3,45,32,10,2.0,6.4,0.62
Jackson Canaan,128321,TE,S JOSE ST,2,5.6,0,75.0,0.0,0,1,0,0.0,0,3,285,0,77.5,66.2,52.1,68.4,52.9,18.3,13,1,12,4.2,3,71,0,6,90.1,64,78.9,56,45.3,8,0,2.8,2,39,3,0.5,6.5,0.61
Eric Rivers,144279,WR,GA TECH,2,15.4,2,62.5,,0,0,0,0.0,0,3,176,0,77.5,75.0,69.0,,69.0,0.0,0,1,17,0.0,0,31,1,5,90.3,28,29.0,9,44.3,8,0,71.0,22,57,30,6.0,11.4,2.04
Kirby Vorhees,177229,HB,WASH STATE,2,1.4,0,62.5,50.0,1,2,0,0.0,0,0,341,0,76.3,76.5,63.4,79.2,62.6,0.0,0,0,5,17.6,6,34,0,5,82.4,28,5.9,2,66.7,8,0,0.0,0,18,16,3.2,3.6,0.64
Braylin Presley,157793,HB,TULSA,2,-2.0,0,87.5,,0,0,0,12.5,1,4,320,0,58.9,74.7,74.1,76.4,74.4,0.0,0,0,20,13.0,3,23,0,7,82.6,19,34.8,8,89.6,8,0,13.0,3,44,58,8.3,6.3,2.32
Malik McClain,143886,WR,ARIZONA ST,2,16.0,0,25.0,100.0,1,1,1,0.0,0,0,110,0,73.1,64.1,51.5,,51.0,0.0,0,1,7,0.0,0,80,3,2,91.3,73,2.5,2,0.0,8,0,97.5,78,5,10,5.0,2.5,0.07
Keith Reynolds,171939,WR,MIAMI OH,2,9.9,0,87.5,100.0,1,1,0,0.0,0,3,221,0,79.3,68.3,73.9,,73.8,5.9,2,0,69,0.0,0,34,0,7,88.2,30,85.3,29,118.8,8,0,5.9,2,120,69,9.9,17.1,4.0
Kendrick Law,157004,WR,KENTUCKY,2,4.3,0,75.0,,0,0,1,14.3,1,1,202,0,56.4,68.0,61.3,,61.5,2.1,1,0,18,0.0,0,47,1,6,87.2,41,85.1,40,87.5,8,0,12.8,6,44,58,9.7,7.3,1.07
Luke Lindenmeyer,156460,TE,NEBRASKA,2,5.8,1,100.0,,0,0,0,0.0,0,5,238,0,79.3,67.1,85.5,73.4,77.1,71.2,47,0,22,21.2,14,66,0,8,78.8,52,25.8,17,153.6,8,1,3.0,2,91,45,5.6,11.4,1.75
David Amador II,174085,WR,UTSA,2,10.0,3,62.5,66.7,2,3,0,16.7,1,3,331,0,49.8,25.9,62.8,,62.3,0.0,0,0,22,0.0,0,53,0,5,94.3,50,37.7,20,90.6,8,0,62.3,33,70,28,5.6,14.0,1.4
Dallen Bentley,176648,TE,UTAH,2,11.6,0,87.5,66.7,2,3,0,0.0,0,3,328,0,78.5,66.7,77.9,68.9,78.8,58.7,27,0,24,15.2,7,46,1,7,78.3,36,34.8,16,140.6,8,2,4.3,2,66,22,3.1,9.4,1.83
Turbo Richard,190199,HB,BOSTON COL,2,0.4,5,87.5,0.0,0,1,0,0.0,0,3,121,1,78.5,47.7,64.4,75.8,53.5,0.0,0,0,21,8.5,5,59,0,7,86.4,51,1.7,1,140.1,8,1,13.6,8,65,66,9.4,9.3,1.27
Horatio Fields,144188,WR,AUBURN,2,6.1,1,100.0,100.0,1,1,0,0.0,0,4,115,0,79.3,67.1,69.7,,71.0,0.0,0,0,11,0.0,0,34,0,8,100.0,34,8.8,3,141.7,8,1,91.2,31,68,19,2.4,8.5,2.0
Raleek Brown,158458,HB,ARIZONA ST,2,-1.6,2,62.5,,0,0,0,16.7,1,2,110,0,53.4,78.7,77.3,80.2,63.6,0.0,0,0,11,10.3,4,39,0,5,76.9,30,0.0,0,66.7,8,0,2.6,1,23,38,7.6,4.6,0.77
Asaad Waseem,171909,WR,FAU,2,12.3,2,100.0,100.0,1,1,0,0.0,0,5,165,1,79.3,18.5,77.1,,76.4,0.0,0,0,31,0.0,0,42,0,8,95.2,40,92.9,39,158.3,8,3,7.1,3,120,29,3.6,15.0,3.0
Seydou Traore,147046,TE,MISS STATE,2,9.3,1,62.5,0.0,0,2,0,0.0,0,2,227,0,49.8,65.7,53.4,71.7,56.1,47.0,31,1,55,15.2,10,66,0,5,78.8,52,50.0,33,94.3,8,1,1.5,1,77,30,6.0,15.4,1.48
NyGhee Lolley,151718,WR,DELWARE ST,1,11.6,0,37.5,0.0,0,1,0,0.0,0,2,152,0,73.1,64.1,66.8,,61.9,0.0,0,1,19,0.0,0,27,0,3,96.3,26,14.8,4,15.1,8,0,85.2,23,41,10,3.3,13.7,1.58
Bryson Washington,174649,HB,BAYLOR,2,-2.1,0,62.5,0.0,0,1,0,0.0,0,0,118,0,76.3,57.1,64.7,63.5,54.1,0.0,0,0,8,21.4,18,84,0,5,70.2,59,9.5,8,66.7,8,0,1.2,1,13,33,6.6,2.6,0.22
Reese Smith,123432,WR,LIBERTY,2,6.4,0,100.0,100.0,2,2,0,0.0,0,3,206,0,79.3,73.8,69.2,,68.5,0.0,0,0,11,0.0,0,41,0,8,97.6,40,97.6,40,136.5,8,1,2.4,1,58,13,1.6,7.3,1.45
Eli Stowers,147013,TE,VANDERBILT,2,8.4,3,100.0,,0,0,0,0.0,0,5,333,0,80.1,67.5,86.4,68.6,89.7,50.0,16,0,41,12.5,4,32,0,8,71.9,23,50.0,16,158.3,8,1,0.0,0,115,54,6.8,14.4,5.0
Donavon Greene,97813,WR,VA TECH,2,14.8,0,50.0,50.0,2,4,0,0.0,0,4,337,0,74.9,65.0,63.7,,65.0,0.0,0,0,37,0.0,0,62,1,4,91.9,57,4.8,3,95.8,8,0,95.2,59,116,48,12.0,29.0,2.04
Landan Brown,175609,HB,SM HOUSTON,3,-4.8,1,87.5,100.0,1,1,0,0.0,0,2,281,0,79.3,74.7,64.9,44.8,68.5,0.0,0,0,8,20.0,9,45,0,7,73.3,33,4.4,2,79.2,8,0,0.0,0,17,51,7.3,2.4,0.52
Jalen Brown,172471,WR,ARKANSAS,2,10.0,0,75.0,33.3,1,3,0,0.0,0,5,111,0,77.5,66.2,66.4,,66.1,0.0,0,1,29,0.0,0,54,0,6,92.6,50,22.2,12,103.1,8,2,77.8,42,74,28,4.7,12.3,1.48
Jackson Owens,198939,WR,NEW MEX ST,2,8.8,0,62.5,33.3,1,3,0,0.0,0,2,242,0,76.3,65.7,65.9,,65.3,0.0,0,0,20,0.0,0,43,0,5,86.0,37,0.0,0,81.3,8,0,100.0,43,52,12,2.4,10.4,1.41
Jmariyae Robinson,164812,WR,MO STATE,2,12.4,2,75.0,,0,0,0,25.0,2,3,230,0,41.2,68.3,57.0,,60.7,0.0,0,0,52,0.0,0,70,1,6,94.3,66,45.7,32,156.3,8,1,54.3,38,115,39,6.5,19.2,1.74
Teddy Hoffmann,198966,WR,NC STATE,3,12.9,0,75.0,100.0,1,1,0,0.0,0,3,248,0,77.5,68.1,71.4,,71.0,0.0,0,0,50,0.0,0,35,0,6,88.6,31,11.4,4,116.1,8,0,88.6,31,99,19,3.2,16.5,3.19
Gary Bryant Jr.,131819,WR,OREGON,2,2.4,3,87.5,,0,0,0,0.0,0,4,264,0,78.5,28.0,68.3,,70.5,0.0,0,0,28,0.0,0,25,1,7,96.0,24,80.0,20,146.4,8,2,20.0,5,77,68,9.7,11.0,3.21
Carnell Tate,170273,WR,OHIO STATE,2,12.9,0,87.5,100.0,4,4,0,0.0,0,4,260,0,78.5,67.4,73.5,,72.2,0.0,0,1,40,0.0,0,40,0,7,92.5,37,7.5,3,118.8,8,2,92.5,37,118,23,3.3,16.9,3.19
DeAndre Moore Jr.,173164,WR,TEXAS,2,4.9,2,75.0,,0,0,0,0.0,0,1,311,0,77.5,66.2,62.6,,62.4,0.0,0,0,17,0.0,0,46,0,6,97.8,45,76.1,35,83.3,8,0,23.9,11,36,32,5.3,6.0,0.8
J. Michael Sturdivant,146288,WR,FLORIDA,2,11.1,1,50.0,100.0,2,2,0,0.0,0,2,163,0,74.9,65.0,59.2,,58.8,0.0,0,1,12,0.0,0,50,0,4,96.0,48,22.0,11,60.9,8,1,78.0,39,33,21,5.3,8.3,0.69
Ja'Kobi Lane,176638,WR,USC,2,12.8,3,75.0,66.7,2,3,0,14.3,1,5,326,0,53.4,66.2,74.9,,73.1,0.0,0,0,53,0.0,0,39,0,6,100.0,39,17.9,7,156.3,8,1,82.1,32,124,60,10.0,20.7,3.18
Eric Singleton Jr.,170078,WR,AUBURN,2,1.9,2,87.5,0.0,0,1,0,0.0,0,3,115,0,56.4,68.8,65.3,,67.1,0.0,0,0,30,0.0,0,36,0,7,91.7,33,72.2,26,150.0,8,2,25.0,9,84,72,10.3,12.0,2.55
Deuce Alexander,176077,WR,OLE MISS,2,7.0,1,75.0,0.0,0,1,0,14.3,1,3,226,0,53.4,70.8,70.9,,64.9,0.0,0,0,30,0.0,0,39,1,6,94.9,37,10.3,4,108.9,8,0,89.7,35,85,56,9.3,14.2,2.3
Javin Whatley,149832,WR,ARIZONA,2,15.0,2,100.0,,0,0,0,0.0,0,6,109,0,79.3,68.2,85.0,,87.1,0.0,0,0,85,0.0,0,29,1,8,93.1,27,93.1,27,158.3,8,2,6.9,2,206,93,11.6,25.8,7.63
Willie Rodriguez,190448,TE,KENTUCKY,2,16.9,1,37.5,0.0,0,2,1,0.0,0,1,202,1,73.1,10.3,45.2,66.8,50.9,39.5,15,0,23,5.3,2,38,1,3,86.8,33,44.7,17,54.7,8,0,15.8,6,41,30,10.0,13.7,1.24
Jaedn Skeete,175343,WR,BOSTON COL,2,11.0,1,62.5,0.0,0,2,0,0.0,0,5,121,0,76.3,65.7,59.6,,60.4,0.0,0,0,18,0.0,0,74,0,5,95.9,71,35.1,26,128.6,8,3,64.9,48,67,19,3.8,13.4,0.94
Simeon Evans,147304,WR,N TEXAS,2,13.3,3,50.0,50.0,1,2,0,33.3,2,3,251,0,26.0,70.7,61.6,,59.3,0.0,0,0,30,0.0,0,36,0,4,97.2,35,11.1,4,78.6,8,0,88.9,32,67,22,5.5,16.8,1.91
Jalen Buckley,163158,HB,W MICHIGAN,2,-1.8,0,75.0,,0,0,0,25.0,2,2,347,0,33.4,80.7,66.5,75.5,46.3,0.0,0,0,34,32.0,16,50,0,6,62.0,31,2.0,1,134.4,8,1,2.0,1,58,72,12.0,9.7,1.87
Zavion Thomas,163697,WR,LSU,2,7.5,0,62.5,0.0,0,1,0,16.7,1,5,211,0,50.3,39.5,59.1,,59.6,0.0,0,0,19,0.0,0,54,0,5,87.0,47,25.9,14,82.3,8,0,70.4,38,54,23,4.6,10.8,1.15
Brandon Hawkins Jr.,131439,WR,UAB,2,13.8,0,62.5,50.0,1,2,0,0.0,0,2,321,0,76.3,65.7,58.9,,62.0,0.0,0,1,41,0.0,0,38,1,5,94.7,36,26.3,10,46.4,8,0,73.7,28,61,17,3.4,12.2,1.69
Anthony Hankerson,157691,HB,OREGON ST,2,-2.3,2,50.0,0.0,0,1,0,20.0,1,0,265,0,45.4,81.0,61.3,51.2,47.3,0.0,0,0,7,28.6,20,70,0,4,71.4,50,2.9,2,56.3,8,0,14.3,10,22,29,7.3,5.5,0.44
JoJo Earle,146588,WR,UNLV,3,6.3,3,75.0,100.0,1,1,0,0.0,0,3,325,1,77.5,15.1,62.3,,63.9,0.0,0,0,32,0.0,0,35,1,6,85.7,30,88.6,31,98.4,8,0,11.4,4,65,29,4.8,10.8,2.17
Coy Eakin,157337,WR,TEXAS TECH,2,11.9,1,75.0,,0,0,0,0.0,0,3,315,0,77.5,68.1,76.7,65.1,75.7,5.9,2,0,42,2.9,1,34,0,6,94.1,32,91.2,31,156.3,8,2,2.9,1,106,50,8.3,17.7,3.31
Semaj Morgan,174043,WR,MICHIGAN,2,5.4,2,62.5,,0,0,0,16.7,1,3,222,0,49.8,73.3,67.8,,66.3,0.0,0,0,19,0.0,0,37,0,5,97.3,36,86.5,32,81.3,8,0,13.5,5,52,52,10.4,10.4,1.44
Bryson Donelson,191080,HB,FRESNO ST,3,-1.4,1,75.0,0.0,0,1,0,14.3,1,4,169,0,53.4,55.4,72.1,52.0,57.9,0.0,0,0,39,7.7,3,39,0,6,92.3,36,5.1,2,100.0,8,0,7.7,3,68,87,14.5,11.3,1.89
Keshaun Singleton,175325,WR,USF,2,9.9,3,87.5,,0,0,0,0.0,0,3,327,0,78.5,66.7,68.3,,69.3,0.0,0,0,66,0.0,0,60,0,7,93.3,56,13.3,8,158.3,8,2,85.0,51,168,109,15.6,24.0,3.0
Bryson Graves,175806,WR,COAST CAR,2,7.6,2,50.0,0.0,0,1,0,20.0,1,2,141,0,45.4,73.7,58.0,,57.3,2.4,1,2,18,0.0,0,42,0,4,97.6,41,97.6,41,28.1,8,0,0.0,0,46,53,13.3,11.5,1.12
Terrill Davis,200355,WR,OKLA STATE,2,27.5,0,37.5,50.0,1,2,0,0.0,0,2,262,0,73.1,64.1,64.3,,66.0,0.0,0,0,41,0.0,0,33,0,3,90.9,30,9.1,3,74.0,8,0,90.9,30,78,7,2.3,26.0,2.6
EJ Horton Jr.,121734,WR,PURDUE,2,16.6,0,62.5,100.0,1,1,0,0.0,0,4,273,0,76.3,65.7,70.8,,70.4,0.0,0,0,14,0.0,0,26,0,5,100.0,26,11.5,3,82.8,8,0,88.5,23,55,18,3.6,11.0,2.12
Jayden Moore,189388,WR,DUKE,2,7.9,2,62.5,0.0,0,1,0,0.0,0,3,154,0,76.3,65.7,73.0,,71.7,0.0,0,1,15,0.0,0,24,0,5,95.8,23,79.2,19,39.1,8,0,20.8,5,47,40,8.0,9.4,2.04
Shamar Porter,175159,WR,UCONN,2,7.1,1,62.5,0.0,0,1,0,28.6,2,1,146,0,29.1,65.7,46.1,,48.0,0.0,0,0,18,0.0,0,68,1,5,95.6,65,14.7,10,78.6,8,0,85.3,58,47,27,5.4,9.4,0.72
Jamari Hawkins,162523,WR,MEMPHIS,2,8.0,3,100.0,,0,0,0,0.0,0,6,218,0,78.5,68.8,76.7,,77.1,0.0,0,0,50,0.0,0,28,0,7,92.9,26,96.4,27,118.8,7,0,3.6,1,127,71,10.1,18.1,4.88
Donte Lee Jr.,184692,WR,LIBERTY,2,13.4,1,71.4,100.0,1,1,0,0.0,0,4,206,0,77.5,66.2,71.9,,71.3,0.0,0,0,62,0.0,0,53,0,5,94.3,50,13.2,7,153.3,7,2,86.8,46,110,38,7.6,22.0,2.2
Chip Trayanum,131631,HB,TOLEDO,2,0.7,1,71.4,,0,0,0,16.7,1,3,316,0,49.8,78.9,76.2,66.7,58.7,0.0,0,0,23,30.9,17,55,0,5,60.0,33,0.0,0,133.9,7,1,1.8,1,55,55,11.0,11.0,1.67
Dylan Wade,170208,TE,UCF,2,5.1,0,57.1,,0,0,0,20.0,1,1,323,0,45.4,65.0,50.0,40.3,56.0,63.6,28,0,39,20.5,9,44,0,4,77.3,34,20.5,9,121.4,7,1,9.1,4,54,50,12.5,13.5,1.59
Miles Kitselman,163599,TE,TENNESSEE,2,8.4,0,71.4,50.0,1,2,0,16.7,1,3,307,0,49.8,65.7,69.7,77.0,71.0,47.8,22,0,17,47.8,22,46,0,5,47.8,22,26.1,12,128.6,7,1,4.3,2,46,13,2.6,9.2,2.09
Kobe Prentice,163609,WR,BAYLOR,2,13.3,2,85.7,,0,0,0,0.0,0,3,118,0,77.5,66.2,81.6,,80.5,0.0,0,0,33,0.0,0,32,0,6,90.6,29,96.9,31,158.3,7,3,3.1,1,101,27,4.5,16.8,3.48
Nick Cenacle,169053,WR,HAWAII,2,4.1,0,71.4,,0,0,0,28.6,2,4,180,0,29.1,65.7,47.7,,50.2,0.0,0,0,12,0.0,0,64,1,5,96.9,62,87.5,56,79.5,7,0,12.5,8,30,8,1.6,6.0,0.48
Mojo Dortch,163681,WR,TROY,2,7.0,0,71.4,,0,0,0,16.7,1,2,318,0,50.3,67.0,60.1,,60.9,0.0,0,0,19,0.0,0,30,0,5,100.0,30,26.7,8,87.2,7,0,73.3,22,43,18,3.6,8.6,1.43
Tyler Johnson,164176,WR,E CAROLINA,2,6.1,1,42.9,0.0,0,2,0,0.0,0,0,156,0,73.1,64.1,57.8,,57.8,0.0,0,0,12,0.0,0,27,0,3,96.3,26,11.1,3,53.9,7,0,88.9,24,27,9,3.0,9.0,1.04
