player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Adrian Martinez,83522,QB,KANSAS ST,3,28,3,2,19.8,33,0,126,0,0,3,45,17.2,5,13,199,2,17,43.1,65.0,81.4,56.5,,60.0,69.1,60.0,17,0,0,0,1,110,41,7,0,28,2,167,68,1.94,4.8,0.0,6
Marquis Crosby,145241,HB,LA TECH,3,35,12,4,67.7,149,0,220,0,0,12,155,143.6,4,11,208,0,5,80.2,77.9,78.4,,55.8,52.3,82.3,71.8,68,0,7,2,51,42,0,0,3,37,3,220,155,4.43,6.3,0.14,30
ChaVon McEachern,122190,HB,CHARLOTTE,3,34,5,1,14.3,20,0,140,0,0,5,79,33.2,4,12,136,0,3,79.8,62.4,79.2,,16.1,48.5,69.0,70.8,20,0,8,1,62,40,0,0,2,35,1,140,79,2.32,4.1,0.13,31
Malik Jackson,84267,HB,LA MONROE,3,34,3,0,0.0,0,0,110,0,0,3,52,13.1,3,7,209,0,15,79.8,61.1,77.6,,62.2,54.8,63.0,48.3,13,0,-1,1,21,41,0,0,3,35,2,110,52,1.53,3.2,-0.05,19
Ron Cook Jr.,97070,HB,BUFFALO,3,34,7,2,28.7,31,0,108,0,1,7,102,61.5,3,6,126,0,11,80.3,63.8,78.8,77.2,56.9,64.4,61.7,56.3,16,0,51,5,58,49,0,0,7,39,0,108,102,3.0,3.2,0.88,23
La'Darius Jefferson,83704,HB,W MICHIGAN,3,34,10,1,12.0,16,0,133,1,0,10,93,73.9,2,11,347,0,9,80.0,71.9,78.8,,48.1,47.5,78.1,56.3,16,0,17,3,46,43,0,0,8,37,3,133,93,2.74,3.9,0.37,25
Keegan Jones,100594,HB,UCLA,3,34,7,2,29.3,41,0,140,1,2,7,71,47.0,4,8,324,0,16,79.8,68.9,80.2,,53.9,53.8,73.7,74.0,25,0,87,6,65,39,0,0,8,40,1,140,71,2.09,4.1,1.34,18
Mike Washington,145672,HB,BUFFALO,3,34,6,0,0.0,0,0,146,0,0,6,91,44.6,3,12,126,0,8,79.8,72.8,78.5,,78.8,56.0,75.4,58.9,14,0,9,2,46,43,0,0,4,36,1,146,91,2.68,4.3,0.2,26
Blake Corum,129574,HB,MICHIGAN,3,34,13,6,49.8,117,0,235,0,1,13,125,143.0,9,16,222,0,24,79.8,84.1,78.9,,75.4,61.0,84.3,58.5,24,0,11,2,27,37,0,0,2,36,7,235,125,3.68,6.9,0.41,10
Johnnie Lang,57246,HB,ARK STATE,3,34,11,4,56.1,105,0,187,0,3,11,122,122.5,8,11,113,1,8,61.6,78.1,79.0,,84.9,83.8,75.3,54.3,49,0,86,7,31,43,0,0,8,41,1,187,122,3.59,5.5,2.77,25
Charles McClelland,77733,HB,CINCINNATI,3,33,5,4,45.0,95,0,211,0,3,5,100,60.6,5,13,138,1,10,52.9,76.2,78.7,,50.4,75.2,77.1,60.0,35,0,70,7,51,36,0,0,10,40,3,211,100,3.03,6.4,1.37,23
Zach Charbonnet,97630,HB,UCLA,2,33,14,3,27.1,51,0,188,0,4,14,114,151.7,6,12,324,0,15,79.6,82.2,78.2,,72.6,76.0,83.8,60.0,20,0,87,8,41,34,0,0,8,41,1,188,114,3.45,5.7,2.12,18
Kimani Vidal,123727,HB,TROY,3,33,8,0,0.0,0,0,112,0,2,8,89,67.4,3,4,318,1,26,51.4,58.9,81.0,,28.5,46.8,64.8,60.0,13,0,24,7,71,36,0,0,8,40,1,112,89,2.7,3.4,0.34,7
Nasjzae Bryant,111818,HB,HAWAII,4,33,14,1,11.9,19,0,160,0,0,14,140,169.7,3,15,180,0,9,79.8,78.7,77.9,54.0,53.8,69.4,79.4,58.2,19,0,7,2,25,37,0,0,2,35,1,160,140,4.24,4.8,0.28,24
Jordan Houston,99592,HB,NC STATE,3,33,8,1,11.6,16,0,138,1,1,8,88,61.5,3,7,248,1,19,52.3,66.6,78.8,,42.0,62.8,69.7,40.0,16,0,82,6,42,38,0,0,7,39,0,138,88,2.67,4.2,1.95,13
Kaidon Salter,132046,QB,LIBERTY,3,16,17,2,32.2,78,0,103,0,0,7,78,213.3,9,12,206,3,5,28.2,64.3,80.8,61.3,,57.2,64.2,60.0,43,0,0,0,0,70,139,17,0,16,2,242,179,5.42,7.3,,6
Ajay Allen,156470,HB,NEBRASKA,4,33,11,2,21.6,41,0,190,0,0,11,105,102.9,7,9,238,0,17,79.7,78.1,78.7,,40.4,58.5,79.8,59.1,23,0,9,1,26,37,0,0,2,34,2,190,105,3.18,5.8,0.35,16
Miyan Williams,62608,HB,OHIO STATE,3,32,16,3,28.5,59,0,207,0,0,16,146,208.6,8,10,260,0,14,79.5,86.6,78.7,,62.1,69.0,86.8,60.0,25,0,23,3,30,33,0,0,4,35,1,207,146,4.56,6.5,0.77,18
Will Shipley,144138,HB,CLEMSON,3,32,9,6,56.2,140,0,249,1,1,9,133,118.8,9,14,140,0,11,79.3,77.3,78.8,,36.8,51.9,83.8,45.9,32,0,28,3,29,41,0,0,4,35,6,249,133,4.16,7.8,0.97,20
Tiyon Evans,146928,HB,LOUISVILLE,2,32,6,3,44.9,71,1,158,0,2,6,96,70.6,3,6,210,1,1,47.7,61.5,0.0,,29.8,62.7,65.1,69.5,36,3,-1,2,22,42,0,0,2,34,2,158,96,3.0,4.9,-0.05,31
Roman Hemby,144891,HB,MARYLAND,3,32,4,4,63.6,187,0,294,0,0,4,119,38.1,5,11,215,0,11,79.8,75.4,80.2,,21.4,70.4,78.4,56.8,70,0,91,7,56,47,0,0,7,39,3,294,119,3.72,9.2,1.63,21
Dillon Johnson,124176,HB,MISS STATE,3,32,4,1,19.8,35,0,177,0,8,4,92,70.4,7,11,227,0,6,79.7,79.6,79.3,,67.0,77.8,81.9,70.6,35,0,102,17,72,37,0,0,18,49,0,177,92,2.88,5.5,1.42,26
Shedro Louis,104172,HB,LIBERTY,3,32,6,3,43.3,52,0,120,0,1,6,82,51.3,4,7,206,0,12,79.8,63.0,0.0,,47.6,70.0,63.1,56.3,20,1,36,3,37,47,0,0,4,35,1,120,82,2.56,3.8,0.97,18
Cody Schrader,157177,HB,MISSOURI,3,32,9,2,35.5,49,0,138,0,1,9,86,79.0,2,8,229,0,14,79.6,76.7,79.9,,74.3,60.0,76.8,58.7,29,0,17,2,23,41,0,0,3,34,2,138,86,2.69,4.3,0.74,18
Tre Siggers,57347,HB,SMU,2,31,6,0,0.0,0,0,140,1,0,6,94,55.1,3,7,287,2,3,26.0,59.3,79.4,,84.8,42.4,62.8,60.0,13,0,5,2,49,33,0,0,3,33,1,140,94,3.03,4.5,0.1,28
Iverson Celestine,144406,HB,TULANE,3,31,7,0,0.0,0,0,135,0,0,7,79,57.5,4,6,319,2,8,25.5,50.8,78.8,,71.7,52.6,51.3,59.1,14,0,0,0,31,37,0,0,1,31,0,135,79,2.55,4.4,0.0,23
Gerald Green,97121,HB,GA SOUTHRN,3,31,8,3,61.5,136,0,221,0,0,8,160,133.2,4,10,174,0,6,79.3,62.1,76.1,,78.9,51.7,62.7,,67,0,0,0,24,31,0,0,0,31,3,221,160,5.16,7.1,0.0,24
Justice Ellison,123383,HB,WAKE,3,31,8,1,39.8,45,0,113,0,0,8,92,74.2,2,5,339,0,20,79.6,66.2,78.9,,61.8,61.3,66.2,60.1,45,0,-1,1,29,40,0,0,1,32,1,113,92,2.97,3.6,-0.03,11
Christian Turner,83703,HB,WAKE,3,31,6,2,39.6,59,0,149,0,2,6,112,85.0,3,5,339,0,13,79.5,65.9,77.9,,71.1,75.2,63.2,59.5,35,0,20,3,24,37,0,0,3,34,2,149,112,3.61,4.8,0.83,18
Davion Ervin-Poindexter,101653,HB,W KENTUCKY,3,30,6,0,0.0,0,0,103,1,0,6,64,40.0,1,7,346,0,21,79.1,67.0,78.5,,85.8,43.4,69.6,66.5,13,0,14,2,31,36,0,0,3,32,1,103,64,2.13,3.4,0.45,9
Travis Dye,83738,HB,USC,3,30,7,3,31.7,72,0,227,1,2,7,114,92.4,6,9,326,0,15,79.3,76.1,79.0,,84.3,64.3,78.1,55.6,27,0,76,7,45,40,0,0,8,37,2,227,114,3.8,7.6,1.69,15
Jalon Daniels,122555,QB,KANSAS,3,25,11,5,53.0,123,0,208,0,0,6,52,49.9,9,14,198,2,14,58.7,81.6,80.9,85.0,,,61.1,60.0,37,0,0,0,0,95,24,5,0,25,3,232,79,2.63,7.7,,6
Brennan Armstrong,77696,QB,VIRGINIA,3,14,8,2,39.1,81,0,114,0,0,3,62,94.9,7,9,335,3,3,46.1,57.1,82.1,54.1,,,62.6,60.0,64,0,0,0,0,94,93,16,0,14,1,207,126,4.2,6.9,,7
Chance Black,144069,HB,VA TECH,3,30,1,1,24.4,19,0,78,0,0,1,50,5.6,1,4,337,0,19,79.4,63.2,76.3,,15.3,49.3,65.1,60.0,19,0,0,0,11,32,0,0,1,30,0,78,50,1.67,2.6,0.0,11
Jo'quavious Marks,124179,HB,MISS STATE,3,30,4,2,37.6,53,0,141,0,1,4,101,45.5,4,10,227,1,2,48.2,64.3,79.0,,58.7,54.5,67.2,56.9,37,0,38,7,38,34,0,0,8,37,4,141,101,3.37,4.7,1.0,27
Jamoni Jones,156922,HB,NEW MEX ST,4,30,10,0,0.0,0,0,86,2,0,10,80,83.3,1,2,242,0,2,79.5,57.0,79.9,,25.1,40.6,64.8,50.6,12,0,18,2,39,51,0,0,4,32,0,86,80,2.67,2.9,0.46,28
Mike Wright,124366,QB,VANDERBILT,3,20,3,3,55.5,151,0,219,0,0,2,58,27.6,6,12,333,4,5,38.5,69.4,80.5,61.7,,,70.9,60.1,87,2,-11,1,0,82,53,10,1,21,4,272,72,2.4,9.1,,10
Brandon Thomas,121788,HB,MEMPHIS,3,30,9,1,16.8,18,0,107,0,0,9,84,84.0,2,5,218,0,6,79.1,60.5,78.4,,6.9,51.3,66.7,59.5,18,0,0,0,42,36,0,0,1,30,2,107,84,2.8,3.6,0.0,21
Nicholas Singleton,164188,HB,PENN STATE,3,30,10,5,80.5,269,0,334,0,0,10,218,234.4,6,8,266,0,15,79.7,80.6,79.1,,78.5,52.6,83.4,60.0,70,0,0,1,25,35,0,0,2,31,4,334,218,7.27,11.1,0.0,15
Haaziq Daniels,125263,QB,AIR FORCE,3,28,7,1,28.0,40,0,132,0,0,6,51,39.0,4,12,101,1,12,77.5,72.1,80.9,52.7,,,77.3,60.0,40,0,0,0,0,145,11,2,0,28,2,143,65,2.17,4.8,,0
E.J. Smith,131782,HB,STANFORD,2,30,4,5,74.9,155,0,207,0,1,4,48,21.1,6,11,300,3,15,20.7,65.8,0.0,,69.6,58.1,68.3,60.0,87,1,63,8,31,31,0,0,8,38,3,207,48,1.6,6.9,2.03,14
TreVeyon Henderson,145059,HB,OHIO STATE,3,29,3,3,40.6,80,0,197,0,0,3,101,36.0,4,11,260,0,5,78.9,73.4,78.2,,30.6,52.3,76.2,59.8,41,1,0,0,23,36,0,0,0,29,3,197,101,3.48,6.8,0.0,24
Jayden Daniels,97993,QB,LSU,3,9,10,0,0.0,0,0,30,0,0,3,25,92.6,11,11,211,1,0,74.0,77.7,80.7,64.1,,,85.1,60.0,25,0,0,0,0,50,233,20,0,9,2,263,107,3.69,9.1,,5
CJ Donaldson,157372,HB,W VIRGINIA,3,29,8,4,67.5,185,0,274,0,2,8,215,231.7,6,14,343,0,11,78.9,87.5,76.3,,63.3,71.9,85.7,60.0,82,0,9,3,17,30,0,0,4,32,6,274,215,7.41,9.4,0.53,18
Kendall Milton,124031,HB,GEORGIA,3,29,5,3,28.6,53,0,185,0,0,5,90,48.5,5,10,173,0,19,78.7,74.9,77.6,,48.5,67.6,75.1,59.5,19,0,47,3,25,31,0,0,3,32,3,185,90,3.1,6.4,1.88,9
John Lee Eldridge III,131515,HB,AIR FORCE,3,29,13,5,51.8,143,0,276,0,0,13,165,255.1,10,13,101,1,4,43.8,75.4,81.1,,61.0,52.3,80.9,60.6,40,0,0,0,17,100,0,0,0,29,1,276,165,5.69,9.5,0.0,11
Jarek Broussard,83656,HB,MICH STATE,3,29,13,0,0.0,0,0,138,0,0,13,105,162.3,5,8,223,0,8,79.2,73.2,79.5,,68.6,35.8,78.1,47.9,13,0,0,0,22,34,0,0,0,29,2,138,105,3.62,4.8,0.0,21
Jaylen Coleman,97624,HB,DUKE,3,29,6,3,29.4,52,0,177,0,0,6,87,60.0,7,13,154,0,14,78.9,69.6,0.0,,77.9,55.3,70.7,66.1,20,1,2,1,23,37,0,0,1,30,3,177,87,3.0,6.1,0.09,15
Devin Neal,144558,HB,KANSAS,3,28,4,3,60.7,125,0,206,0,1,4,72,42.9,3,8,198,0,20,78.8,68.4,80.5,,59.1,60.2,71.5,53.1,80,0,27,2,34,51,0,0,2,30,4,206,72,2.57,7.4,0.79,8
Jeff Sims,122496,QB,GA TECH,3,17,10,0,0.0,0,0,80,0,0,5,47,81.3,5,6,176,1,4,59.5,61.8,81.2,59.0,,,62.9,60.0,21,0,0,0,0,78,66,11,0,17,0,146,94,3.36,5.2,,8
Nathaniel Peat,100586,HB,MISSOURI,3,28,14,2,50.8,61,0,120,0,1,14,108,170.2,3,5,229,0,12,78.9,71.0,79.9,,78.0,61.6,70.7,70.5,34,0,39,6,34,34,0,0,9,34,1,120,108,3.86,4.3,1.15,16
Craig Williams,77756,HB,BAYLOR,3,28,1,1,22.9,30,0,131,0,0,1,50,6.0,2,8,118,1,10,48.6,64.8,77.7,,,59.6,64.4,60.0,30,0,5,2,9,31,0,0,2,30,2,131,50,1.79,4.7,0.56,18
Nathaniel Jones,128265,HB,NEW MEXICO,2,28,5,2,39.4,37,0,94,1,0,5,76,46.8,4,6,241,0,14,78.9,54.9,79.9,,83.5,37.7,58.7,47.3,21,0,-3,1,23,40,0,0,3,29,1,94,76,2.71,3.4,-0.13,14
Andrew Peasley,83581,QB,WYOMING,4,19,4,1,24.7,37,0,82,0,0,1,16,4.4,5,7,351,4,4,60.4,55.0,82.8,48.8,,,67.5,60.0,37,1,0,0,0,139,68,9,0,19,0,150,55,1.96,5.4,,9
Tyhier Tyler,82083,QB,ARMY,3,27,4,2,27.7,39,0,137,0,0,4,73,38.6,4,11,114,0,5,78.0,68.4,78.0,46.2,,57.4,69.9,60.0,23,0,6,1,1,82,4,1,1,28,4,141,74,2.64,5.0,6.0,14
Deion Smith,83655,HB,COLORADO,3,28,6,4,52.2,83,0,159,0,1,6,87,72.5,6,7,143,0,14,79.1,67.7,77.7,,29.9,56.5,70.3,59.1,25,0,7,2,24,34,0,0,2,30,1,159,87,3.11,5.7,0.29,13
Star Thomas,156926,HB,NEW MEX ST,4,28,6,1,19.5,22,0,113,0,2,6,97,86.6,2,6,242,1,4,44.9,60.9,80.8,,29.8,44.2,68.7,49.1,22,0,53,4,45,41,0,0,7,32,0,113,97,3.46,4.0,1.18,23
MarShawn Lloyd,124247,HB,S CAROLINA,3,27,7,0,0.0,0,0,75,1,4,7,58,63.9,2,9,289,1,17,49.1,60.3,79.7,,68.1,50.7,64.7,56.5,13,0,104,10,53,36,0,0,15,37,2,75,58,2.15,2.8,1.96,9
Peny Boone,129498,HB,TOLEDO,3,27,12,2,27.2,31,0,114,0,1,12,89,147.8,4,7,316,0,20,78.7,63.8,77.4,,36.7,55.1,65.9,58.6,16,0,1,2,29,32,0,0,2,29,2,114,89,3.3,4.2,0.03,7
Tahj Brooks,123133,HB,TEXAS TECH,3,27,8,2,31.8,42,0,132,0,0,8,88,68.6,4,10,315,0,9,78.5,73.0,78.7,,54.0,71.4,76.9,55.2,23,0,79,11,61,39,0,0,11,38,4,132,88,3.26,4.9,1.3,18
Percy Agyei-Obese,57255,HB,JAMES MAD,2,27,5,1,20.5,34,0,166,0,0,5,106,72.7,4,14,197,1,5,41.6,75.4,77.8,,42.7,54.8,75.1,60.2,34,0,0,0,11,32,0,0,0,27,2,166,106,3.93,6.1,0.0,22
Brian Battie,123274,HB,USF,3,27,7,4,54.6,147,0,269,1,1,7,78,74.6,6,9,327,0,13,79.3,76.7,78.4,,74.3,48.8,80.6,69.2,60,0,17,4,24,41,0,0,6,31,3,269,78,2.89,10.0,0.71,13
Mar'Keise Irving,144970,HB,OREGON,3,27,13,3,41.5,78,0,188,3,0,13,133,220.8,8,9,264,0,17,78.4,76.7,77.5,,73.7,28.5,84.6,76.4,36,0,20,2,21,35,0,0,5,29,1,188,133,4.93,7.0,0.95,10
Dawaiian McNeely,97815,HB,WYOMING,3,27,3,1,18.1,21,0,116,0,0,3,63,25.9,3,7,351,0,4,78.7,73.1,77.4,,74.4,56.7,71.0,60.0,21,0,0,0,5,31,0,0,0,27,0,116,63,2.33,4.3,0.0,23
Chase Gillespie,163712,HB,VANDERBILT,4,27,5,1,31.4,37,0,118,1,1,5,67,53.2,1,4,333,0,13,78.5,61.8,78.8,,69.3,38.9,65.9,56.8,37,0,8,1,33,37,0,0,2,28,0,118,67,2.48,4.4,0.24,14
Trey Benson,131705,HB,FLORIDA ST,3,27,25,3,50.5,96,0,190,0,0,25,144,493.8,6,8,167,0,19,78.5,79.6,0.0,,51.7,53.4,82.7,59.0,43,1,0,0,19,32,0,0,0,27,1,190,144,5.33,7.0,0.0,8
Spencer Sanders,77660,QB,OKLA STATE,3,21,9,2,33.9,40,0,97,0,0,9,57,116.3,5,7,262,0,2,76.5,78.9,81.3,76.2,,,68.6,60.0,23,0,0,0,0,73,21,6,0,21,3,118,66,2.44,4.4,,11
Tim Baldwin Jr.,129432,HB,UMASS,3,27,6,1,21.8,29,0,133,0,0,6,101,83.1,3,8,216,0,18,78.5,67.7,76.5,,72.7,54.7,64.8,74.6,29,0,0,0,9,47,0,0,1,27,0,133,101,3.74,4.9,0.0,8
Bryan Bradford,97436,HB,KENT STATE,3,26,4,0,0.0,0,0,107,0,1,4,72,49.5,2,4,201,0,12,78.3,73.4,76.9,,44.8,60.1,74.5,58.3,14,0,15,2,16,32,0,0,3,28,1,107,72,2.77,4.1,0.94,13
Daniel Hishaw Jr.,122562,HB,KANSAS,3,26,11,3,42.4,72,0,170,0,1,11,102,168.1,4,7,198,2,14,23.5,70.3,77.5,,45.3,64.8,70.7,55.2,30,0,22,2,14,38,0,0,2,28,4,170,102,3.92,6.5,1.57,12
Armoni Goodwin,146764,HB,LSU,3,26,7,4,66.3,116,0,175,0,1,7,132,145.1,5,10,211,0,5,78.2,71.7,77.3,,18.3,59.1,77.1,47.8,47,0,10,2,36,29,0,0,4,28,3,175,132,5.08,6.7,0.28,21
Dylan Downing,128352,HB,PURDUE,3,26,7,0,0.0,0,0,96,0,2,7,68,84.1,3,9,273,0,10,78.2,67.9,79.6,,31.1,59.7,72.4,57.0,14,0,21,2,37,28,0,0,2,28,1,96,68,2.62,3.7,0.57,16
Kye Robichaux,145532,HB,W KENTUCKY,3,26,6,2,47.0,95,0,202,0,0,6,104,85.7,5,8,346,0,19,78.7,73.7,78.5,,53.2,56.5,77.9,55.9,59,0,4,2,35,39,0,0,2,28,1,202,104,4.0,7.8,0.11,7
Ashton Jeanty,157196,HB,BOISE ST,3,26,9,2,26.7,31,0,116,0,1,9,102,115.4,3,6,120,1,8,47.9,74.4,79.8,,60.8,63.8,76.4,58.3,16,0,78,8,28,32,0,0,8,34,0,116,102,3.92,4.5,2.79,18
Corey Kiner,86392,HB,CINCINNATI,3,26,5,0,0.0,0,0,125,0,0,5,72,51.3,3,8,138,0,12,78.5,71.9,78.2,,51.7,54.3,74.6,58.2,12,0,1,1,28,30,0,0,1,27,3,125,72,2.77,4.8,0.04,14
Clayton Tune,77652,QB,HOUSTON,3,13,3,0,0.0,0,0,57,0,0,1,24,14.2,5,12,182,2,6,60.9,71.3,82.1,63.5,,,75.1,60.0,20,0,0,0,0,89,99,13,0,13,2,156,40,1.54,6.0,,2
Brian Snead,83732,HB,ARK STATE,2,26,7,3,55.0,72,0,131,0,2,7,73,84.2,4,9,113,0,5,78.4,70.9,76.3,,24.4,74.6,70.4,60.0,29,0,24,4,20,32,0,0,4,30,3,131,73,2.81,5.0,1.2,20
Ta'Zhawn Henry,77776,HB,HOUSTON,3,26,3,1,18.1,15,0,83,0,1,3,51,21.8,2,6,182,1,4,47.2,67.3,79.1,,24.5,65.1,69.2,58.4,15,0,145,10,34,29,0,0,10,36,1,83,51,1.96,3.2,4.26,21
Grayson McCall,98002,QB,COAST CAR,3,20,4,0,0.0,0,0,12,0,0,2,43,21.5,2,4,141,2,11,75.6,82.8,54.5,87.4,,,59.3,60.1,10,1,0,0,0,106,30,6,0,20,1,42,80,3.08,1.6,,2
Jakobi Buchanan,102884,FB,ARMY,3,26,0,1,46.6,55,0,118,0,0,0,57,0.0,1,8,114,1,8,41.6,58.5,80.8,,79.2,,58.0,58.3,55,0,0,0,0,57,0,0,0,26,3,118,57,2.19,4.5,,0
Chris Tyree,122913,HB,NOTRE DAME,3,26,3,0,0.0,0,0,110,0,0,3,59,20.0,2,4,258,0,12,78.6,67.8,79.1,,25.5,71.3,66.5,60.1,14,0,64,8,47,36,0,0,8,34,0,110,59,2.27,4.2,1.36,14
Jovantae Barnes,158085,HB,OKLAHOMA,3,26,3,2,38.7,46,0,119,0,0,3,56,24.9,3,4,261,1,5,41.6,60.6,75.4,,,54.0,61.6,58.2,31,0,0,0,7,34,0,0,0,26,0,119,56,2.15,4.6,0.0,21
Tyjae Spears,97195,HB,TULANE,3,26,6,0,0.0,0,0,93,0,1,6,66,63.5,2,8,319,0,15,78.2,68.5,0.0,,77.3,76.6,68.9,59.3,12,2,32,2,25,42,0,0,2,28,4,93,66,2.54,3.6,1.28,11
Keyon Mozee,145809,HB,MIAMI OH,3,25,4,0,0.0,0,0,75,0,0,4,69,40.9,0,4,221,0,8,78.0,61.2,76.4,,40.4,59.4,61.9,57.9,8,0,6,2,19,28,0,0,2,27,1,75,69,2.76,3.0,0.32,17
Jordan Waters,97754,HB,DUKE,3,25,13,3,51.7,90,0,174,0,2,13,119,255.0,5,10,154,0,10,78.2,77.0,77.3,,37.9,68.2,79.2,55.0,42,0,33,3,28,37,0,0,4,28,2,174,119,4.76,7.0,1.18,15
Deion Hankins,97310,HB,UTEP,4,25,3,0,0.0,0,0,87,0,0,3,62,28.6,1,6,330,0,6,78.0,67.1,79.8,,75.7,58.6,66.0,58.5,12,0,15,1,24,36,0,0,1,26,1,87,62,2.48,3.5,0.63,18
Jabari Small,124298,HB,TENNESSEE,3,25,9,0,0.0,0,0,94,0,0,9,58,77.3,3,10,307,0,13,78.0,69.9,78.3,,27.8,59.1,74.6,66.1,14,0,12,2,29,32,0,0,2,27,3,94,58,2.32,3.8,0.41,12
Donovan Smith,73929,QB,TEXAS TECH,3,17,4,0,0.0,0,0,33,0,0,3,20,20.8,2,7,315,2,4,61.5,63.3,31.0,64.1,,60.0,59.0,60.0,27,2,0,0,1,61,71,8,0,17,2,104,29,1.16,4.2,0.0,5
Dontae Smith,77717,HB,GA TECH,3,25,8,1,33.1,51,0,154,1,1,8,75,93.1,5,7,176,0,16,78.0,74.3,78.5,,35.9,48.5,81.3,57.7,51,0,11,4,30,35,0,0,6,29,3,154,75,3.0,6.2,0.37,9
Diego Pavia,156927,QB,NEW MEX ST,4,16,5,1,18.3,23,0,61,0,0,2,19,14.8,5,5,242,2,5,51.5,51.3,48.3,45.8,,,64.4,60.1,23,1,0,0,0,63,65,9,0,16,2,126,46,1.84,5.0,,9
Chris Smith,83693,HB,LA LAFAYET,3,25,8,2,36.2,42,0,116,2,0,8,101,111.4,4,5,207,0,4,78.4,60.0,79.7,,29.1,41.0,68.7,47.7,22,0,34,4,43,29,0,0,8,29,2,116,101,4.04,4.6,0.79,21
D.J. Williams,99154,HB,ARIZONA,3,25,12,1,15.3,17,0,111,2,0,12,68,125.5,4,7,109,0,9,78.0,69.2,78.7,,69.9,29.7,76.6,,17,0,9,1,23,25,0,0,3,26,1,111,68,2.72,4.4,0.39,16
Nay'Quan Wright,98803,HB,FLORIDA,3,25,2,0,0.0,0,0,99,0,0,2,43,13.8,1,4,163,0,7,78.0,57.5,80.5,,23.6,50.2,61.8,59.1,14,1,0,0,28,29,0,0,1,25,1,99,43,1.72,4.0,0.0,18
Montrell Johnson Jr.,147141,HB,FLORIDA,3,25,8,4,57.1,137,0,240,0,0,8,97,115.0,9,10,163,1,8,41.9,79.2,79.3,,62.6,57.8,81.9,56.9,62,0,17,2,28,38,0,0,2,27,2,240,97,3.88,9.6,0.61,17
Noah Whittington,123472,HB,OREGON,3,24,4,1,18.3,20,0,109,0,0,4,51,31.5,5,10,264,0,19,77.8,65.0,77.3,,88.4,60.5,67.0,41.9,20,0,19,3,20,32,0,0,3,27,1,109,51,2.13,4.5,0.95,5
Drake Maye,143969,QB,N CAROLINA,3,12,7,1,26.6,42,0,80,0,0,4,61,169.4,5,8,245,1,0,59.5,88.5,81.9,86.1,,,70.5,60.0,42,0,0,0,0,94,78,12,0,12,1,158,106,4.42,6.6,,2
Lopini Katoa,83641,HB,BYU,3,24,3,0,0.0,0,0,93,0,1,3,46,27.4,2,8,128,0,4,77.8,69.1,79.0,,76.8,62.0,69.5,59.1,12,0,41,4,31,33,0,0,6,28,1,93,46,1.92,3.9,1.32,20
TJ McDaniel,97299,HB,SMU,3,24,9,2,46.2,72,0,156,1,0,9,114,164.4,4,6,287,0,5,78.0,76.7,77.8,,34.3,42.8,83.0,60.0,57,0,-7,2,27,26,0,0,4,26,2,156,114,4.75,6.5,-0.26,19
Daba Fofana,144305,FB,NAVY,2,24,5,0,0.0,0,0,62,0,0,5,43,37.3,1,4,237,0,3,77.8,56.1,79.3,,24.7,57.6,58.4,63.3,13,0,0,0,3,41,0,0,0,24,0,62,43,1.79,2.6,0.0,3
Jaison Patterson,145654,HB,BOWL GREEN,3,24,5,0,0.0,0,0,60,0,0,5,49,40.8,1,3,122,0,15,77.8,61.2,77.8,,73.9,60.4,60.9,58.2,12,0,-2,1,14,29,0,0,2,25,1,60,49,2.04,2.5,-0.14,9
Brady Cook,124199,QB,MISSOURI,3,12,5,1,17.3,29,0,78,0,0,2,36,50.0,6,9,229,1,8,57.8,76.1,81.7,68.1,,56.7,77.5,60.1,29,2,0,0,1,94,90,12,0,12,1,168,114,4.75,7.0,0.0,3
Marcus Major,99488,HB,OKLAHOMA,3,24,3,2,33.9,43,0,127,0,1,3,55,34.0,4,9,261,0,8,77.8,71.1,77.2,,75.1,65.4,71.3,58.2,27,0,43,3,28,31,0,0,3,27,4,127,55,2.29,5.3,1.54,16
Jawhar Jordan,99595,HB,LOUISVILLE,3,24,11,0,0.0,0,0,112,0,0,11,98,179.7,4,5,210,1,4,46.0,75.4,79.3,,85.2,59.6,75.8,63.5,14,0,11,1,26,38,0,0,1,25,0,112,98,4.08,4.7,0.42,20
Jonah Coleman,158717,HB,ARIZONA,3,24,9,0,0.0,0,0,84,0,3,9,77,142.6,1,4,109,0,12,77.8,75.4,76.3,,29.8,66.6,75.8,60.0,13,0,22,3,17,26,0,0,5,27,1,84,77,3.21,3.5,1.29,12
Austin Jones,97183,HB,USC,3,24,3,3,44.4,87,0,196,0,3,3,111,92.5,7,13,326,0,12,77.8,83.3,0.0,,41.4,87.4,84.9,53.6,44,1,68,6,32,37,0,0,6,30,3,196,111,4.63,8.2,2.13,12
