player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Brenden Bates,53746,TE,KENTUCKY,3,0,202,55.2,100.0,23,47.9,23,62.6,0,100.0,48,48,71.3,100.0,18,37.5,18
Garrett Schwiebert,145900,T,TOLEDO,3,0,316,58.2,100.0,31,64.6,31,51.2,0,100.0,48,48,46.3,100.0,13,27.1,13
Pichon Wimbley,158371,G,GA SOUTHRN,3,0,174,55.3,100.0,8,16.7,8,60.5,0,100.0,48,48,63.3,100.0,39,81.3,39
Amare Jones,77742,WR,GA SOUTHRN,3,0,174,58.5,100.0,15,31.3,15,47.7,0,100.0,48,48,61.8,100.0,31,64.6,31
Jacob Isaia,81727,G,FRESNO ST,3,0,169,56.1,100.0,8,16.7,8,67.4,0,100.0,48,48,70.1,100.0,37,77.1,37
Nate Yarnell,144037,QB,PITTSBURGH,1,0,268,60.0,100.0,3,6.3,3,60.0,0,94.1,48,51,60.0,97.4,38,79.2,39
Austin Evans,123595,TE,FAU,4,0,165,48.6,100.0,17,35.4,17,57.2,0,100.0,48,48,59.8,100.0,27,56.3,27
Leroy Thomas,81786,G,DOMINION,3,0,263,50.4,100.0,14,29.2,14,52.7,1,100.0,48,48,56.7,100.0,32,66.7,32
Matteo Mele,81929,C,WASHINGTON,3,0,340,60.9,100.0,15,31.3,15,73.7,0,100.0,48,48,77.5,100.0,26,54.2,26
Duece Watts,123237,WR,TULANE,3,0,319,60.5,100.0,18,37.5,18,48.3,0,100.0,48,48,57.8,100.0,26,54.2,26
Jerand Bradley,144761,WR,TEXAS TECH,3,0,315,60.7,100.0,21,43.8,21,59.8,0,100.0,48,48,58.7,100.0,19,39.6,19
Easton Dean,99522,TE,IOWA STATE,3,0,193,63.0,100.0,7,14.6,7,57.5,0,100.0,48,48,57.2,100.0,39,81.3,39
Tashawn Manning,56551,G,KENTUCKY,2,0,202,51.1,100.0,22,45.8,22,56.7,0,100.0,48,48,63.5,100.0,21,43.8,21
Simon Dellinger,121566,T,ARMY,2,0,114,57.8,100.0,18,37.5,18,61.1,0,100.0,48,48,67.0,100.0,5,10.4,5
Sam Hartman,77618,QB,WAKE,2,0,339,60.0,100.0,20,41.7,20,60.2,0,85.7,48,56,60.2,90.3,28,58.3,31
Marcus Mbow,145113,G,PURDUE,3,0,273,66.3,100.0,16,33.3,16,67.5,0,100.0,48,48,65.6,100.0,30,62.5,30
Jack DeJarld,145827,TE,MIAMI OH,3,0,221,52.4,100.0,20,41.7,20,59.4,0,100.0,48,48,66.9,100.0,24,50.0,24
Jake Clemons,122176,TE,CHARLOTTE,4,0,136,43.1,100.0,9,18.8,9,52.1,0,100.0,48,48,58.7,100.0,37,77.1,37
Johnny Lumpkin,83994,TE,LA LAFAYET,3,0,207,48.4,100.0,13,27.7,13,56.7,1,100.0,47,47,63.5,100.0,30,63.8,30
Terrell Vaughn,157634,WR,UTAH ST,3,0,329,59.1,95.8,23,48.9,24,58.2,0,97.9,47,48,62.5,100.0,19,40.4,19
Gunnar Greenwald,144478,TE,USF,3,0,327,68.1,100.0,23,48.9,23,59.8,0,100.0,47,47,48.2,100.0,20,42.6,20
Bryce Young,123943,QB,ALABAMA,3,0,103,60.0,100.0,17,36.2,17,60.0,0,100.0,47,47,60.0,100.0,29,61.7,29
AJ Swann,157186,QB,VANDERBILT,3,0,333,60.0,95.7,22,46.8,23,60.0,0,87.0,47,54,60.0,96.2,25,53.2,26
Mason Taylor,157122,TE,LSU,3,0,211,47.4,100.0,10,21.3,10,46.1,0,100.0,47,47,60.8,100.0,34,72.3,34
Connor McMahon,144330,G,NAVY,1,0,237,62.9,100.0,9,19.1,9,76.2,1,100.0,47,47,70.3,100.0,8,17.0,8
Andrel Anthony,144916,WR,MICHIGAN,3,0,222,62.2,100.0,28,59.6,28,72.1,0,100.0,47,47,79.6,100.0,17,36.2,17
Jonathan Brady,156940,WR,NEW MEX ST,4,0,242,60.0,85.7,6,12.8,7,59.1,0,94.0,47,50,58.7,94.9,37,78.7,39
Diego Pavia,156927,QB,NEW MEX ST,4,0,242,60.0,58.3,7,14.9,12,60.1,0,74.6,47,63,60.2,81.3,39,83.0,48
Luke Kandra,52487,G,LOUISVILLE,3,0,210,64.7,100.0,9,19.1,9,68.4,0,100.0,47,47,57.4,100.0,33,70.2,33
Pearse Migl,83993,TE,LA LAFAYET,3,0,207,48.7,100.0,11,23.4,11,61.4,0,100.0,47,47,61.1,100.0,33,70.2,33
Jonathan Adorno,122818,G,N CAROLINA,3,0,245,56.0,100.0,11,23.4,11,63.9,0,100.0,47,47,63.7,100.0,29,61.7,29
Junior Uzebu,77471,T,VANDERBILT,4,0,333,59.6,100.0,18,38.3,18,55.6,0,100.0,47,47,53.6,100.0,26,55.3,26
Michael Jefferson,87665,WR,LA LAFAYET,3,0,207,61.3,100.0,7,14.9,7,72.7,0,100.0,47,47,61.9,100.0,40,85.1,40
Izaiah Gathings,89497,WR,MIDDLE TN,3,0,224,55.9,100.0,9,19.1,9,49.1,0,100.0,47,47,59.2,100.0,34,72.3,34
Anthony Gould,97078,WR,OREGON ST,3,0,265,61.2,100.0,8,17.0,8,65.2,0,97.9,47,48,65.9,100.0,33,70.2,33
Khaleb Hood,97159,WR,GA SOUTHRN,3,0,174,58.0,100.0,12,25.5,12,67.5,0,97.9,47,48,61.2,100.0,34,72.3,34
Chase Roberts,147528,WR,BYU,3,0,128,60.2,100.0,5,10.6,5,59.6,0,97.9,47,48,60.1,97.3,36,76.6,37
Jaylin Lane,121811,WR,MIDDLE TN,2,0,224,56.1,100.0,11,23.4,11,56.7,0,100.0,47,47,62.6,100.0,33,70.2,33
Aaron Greene,128299,TE,S DIEGO ST,3,0,284,54.0,100.0,27,57.4,27,51.1,0,100.0,47,47,51.6,100.0,18,38.3,18
Josh Burgett,61086,TE,W MICHIGAN,3,0,347,42.8,100.0,9,19.1,9,51.7,0,100.0,47,47,58.7,100.0,37,78.7,37
Isaac Rex,102914,TE,BYU,3,0,128,47.1,100.0,12,25.5,12,53.6,1,100.0,47,47,52.2,100.0,29,61.7,29
Andre Harris Jr.,58501,T,DUKE,3,0,154,72.0,100.0,19,40.4,19,65.2,0,100.0,47,47,56.1,100.0,24,51.1,24
Casey Kelly,99191,TE,OLE MISS,3,0,226,54.4,100.0,11,23.4,11,61.0,0,100.0,47,47,64.4,100.0,35,74.5,35
Champ Flemings,52125,WR,ARK STATE,3,0,113,55.3,90.0,9,19.1,10,55.0,0,97.9,47,48,61.5,100.0,36,76.6,36
Joseph Manjack IV,146413,WR,HOUSTON,3,0,182,58.7,100.0,9,19.1,9,77.2,0,100.0,47,47,59.4,100.0,26,55.3,26
Ricky Pearsall,100660,WR,FLORIDA,3,0,163,60.5,100.0,13,27.7,13,62.5,0,100.0,47,47,76.6,100.0,31,66.0,31
Kelly Akharaiyi,157878,WR,UTEP,4,0,330,60.0,100.0,8,17.4,8,78.8,0,100.0,46,46,83.9,100.0,31,67.4,31
Bryce Damous,145450,TE,UAB,3,0,321,73.0,100.0,10,21.7,10,69.5,0,100.0,46,46,62.9,100.0,33,71.7,33
Braden Smith,61460,WR,LOUISVILLE,3,0,210,57.9,100.0,7,15.2,7,68.2,0,100.0,46,46,60.3,100.0,31,67.4,31
Sam Langi,131581,G,ARIZONA,3,0,109,49.3,100.0,23,50.0,23,54.4,0,100.0,46,46,61.7,100.0,23,50.0,23
De'Zhaun Stribling,146508,WR,WASH STATE,3,0,341,58.0,100.0,25,54.3,25,59.7,0,100.0,46,46,61.8,100.0,21,45.7,21
Sam Glover,121844,T,NAVY,1,0,237,37.5,100.0,8,17.4,8,53.1,0,100.0,46,46,53.3,100.0,10,21.7,10
Antwane Wells Jr.,138470,WR,S CAROLINA,3,0,289,55.7,100.0,32,69.6,32,53.7,0,100.0,46,46,54.8,100.0,12,26.1,12
Sergio Muasau,86114,G,HAWAII,2,0,180,61.3,100.0,12,26.1,12,53.5,0,100.0,46,46,51.0,100.0,32,69.6,32
Jack Westover,84079,TE,WASHINGTON,3,0,340,53.0,100.0,15,32.6,15,75.4,0,100.0,46,46,81.4,100.0,22,47.8,22
John Paul Richardson,144650,WR,OKLA STATE,3,0,262,58.8,100.0,3,6.5,3,65.3,0,100.0,46,46,68.2,100.0,40,87.0,40
Tony Johnson,145189,WR,FAU,4,0,165,49.0,100.0,15,32.6,15,52.5,0,97.9,46,47,57.6,96.6,28,60.9,29
LaMarcus Brand,163486,WR,GA STATE,3,0,175,57.9,100.0,17,37.0,17,63.9,0,100.0,46,46,62.4,100.0,25,54.3,25
Seth Falley,156587,G,MIDDLE TN,3,0,224,49.9,100.0,11,23.9,11,45.7,0,100.0,46,46,48.1,100.0,34,73.9,34
Zach Marsh Wojan,123752,TE,UCF,3,0,323,74.2,100.0,21,45.7,21,67.9,0,100.0,46,46,57.1,100.0,18,39.1,18
Luke Schoonmaker,84005,TE,MICHIGAN,3,0,222,69.9,100.0,30,65.2,30,69.3,0,100.0,46,46,57.0,100.0,15,32.6,15
Jayden Reed,78171,WR,MICH STATE,2,0,223,60.5,100.0,10,21.7,10,70.8,0,100.0,46,46,61.1,100.0,34,73.9,34
Terrance Dixon,84195,WR,GA STATE,2,0,175,60.0,100.0,4,8.7,4,63.3,0,100.0,46,46,63.3,100.0,39,84.8,39
Jordan Moore,143865,WR,DUKE,3,0,154,55.8,100.0,23,50.0,23,55.6,0,97.9,46,47,74.5,95.2,20,43.5,21
Sam Barczak,102831,G,ARMY,1,0,114,61.5,100.0,12,26.1,12,59.2,0,100.0,46,46,57.3,100.0,10,21.7,10
J.T. Shrout,83562,QB,COLORADO,3,0,143,60.0,100.0,26,56.5,26,60.0,0,92.0,46,50,60.0,95.0,19,41.3,20
Malik McClain,143886,WR,FLORIDA ST,3,0,167,85.4,100.0,30,65.2,30,84.9,0,100.0,46,46,59.5,100.0,14,30.4,14
Wyatt Wieland,101342,WR,WYOMING,4,0,351,60.9,100.0,6,13.0,6,41.2,0,100.0,46,46,58.4,100.0,36,78.3,36
Owen Snively,128166,T,COLO STATE,3,0,144,68.1,100.0,19,41.3,19,53.9,0,100.0,46,46,48.3,100.0,25,54.3,25
Kamar Missouri,129890,T,RUTGERS,3,0,278,63.5,100.0,17,37.8,17,74.8,0,100.0,45,45,78.5,100.0,24,53.3,24
Javen Banks,84444,WR,TEXAS ST,3,0,314,60.8,100.0,16,35.6,16,62.2,0,100.0,45,45,62.1,100.0,26,57.8,26
Michael Wilson,84423,WR,STANFORD,2,0,300,59.6,100.0,21,46.7,21,76.5,0,100.0,45,45,89.1,100.0,22,48.9,22
Kayshon Boutte,124087,WR,LSU,3,0,211,59.9,100.0,9,20.0,9,71.9,0,97.8,45,46,62.6,100.0,32,71.1,32
J.Michael Sturdivant,146288,WR,CAL,3,0,130,59.1,100.0,29,64.4,29,48.4,0,97.8,45,46,56.9,100.0,14,31.1,14
Mose Jeffery,122270,G,BAYLOR,2,0,118,57.6,100.0,9,20.0,9,77.2,0,100.0,45,45,82.0,100.0,33,73.3,33
Tim Weaver,101578,G,INDIANA,3,0,190,53.1,100.0,20,44.4,20,52.2,0,100.0,45,45,54.8,100.0,24,53.3,24
Marcell Barbee,121958,WR,TEXAS ST,3,0,314,61.3,100.0,18,40.0,18,59.5,0,100.0,45,45,57.5,100.0,25,55.6,25
Jaylon Griffin,144457,WR,UCF,3,0,323,59.4,100.0,12,26.7,12,62.2,0,100.0,45,45,63.4,100.0,23,51.1,23
Tanner Arkin,146008,TE,COLO STATE,3,0,144,44.9,100.0,26,57.8,26,44.0,0,100.0,45,45,64.0,100.0,18,40.0,18
Deshon Stoudemire,147246,WR,TROY,3,0,318,77.6,100.0,28,62.2,28,71.0,0,100.0,45,45,59.7,100.0,13,28.9,13
Jayden Gibson,158073,WR,OKLAHOMA,3,0,261,60.9,100.0,6,13.3,6,62.9,0,100.0,45,45,62.2,100.0,33,73.3,33
Josh Sterzer,128399,TE,UTAH ST,3,0,329,58.9,100.0,16,35.6,16,53.1,0,100.0,45,45,58.1,100.0,26,57.8,26
Devin Culp,84080,TE,WASHINGTON,3,0,340,51.9,100.0,14,31.1,14,72.1,0,100.0,45,45,71.3,100.0,26,57.8,26
Isaac Ellis,77419,G,LA TECH,3,0,208,62.6,100.0,11,24.4,11,48.4,1,100.0,45,45,50.9,100.0,31,68.9,31
Brayden Rohme,100535,T,CAL,3,0,130,46.8,100.0,27,60.0,27,45.5,0,100.0,45,45,51.7,100.0,15,33.3,15
Ronnie Bell,84288,WR,MICHIGAN,3,0,222,58.8,100.0,26,57.8,26,88.6,0,100.0,45,45,61.9,100.0,18,40.0,18
Sam Marrazzo,60170,C,UCLA,3,0,324,66.0,100.0,21,46.7,21,66.4,1,100.0,45,45,63.8,100.0,21,46.7,21
Austin Stogner,98464,TE,S CAROLINA,3,0,289,40.3,100.0,35,77.8,35,37.9,0,100.0,45,45,58.1,100.0,7,15.6,7
Trey Tuggle,123236,T,TULANE,3,0,319,65.2,100.0,19,42.2,19,78.3,0,100.0,45,45,83.1,100.0,21,46.7,21
Casey Coll,145614,TE,BALL ST,3,0,117,79.9,100.0,27,60.0,27,81.6,0,100.0,45,45,80.8,100.0,17,37.8,17
Boogie Knight,78211,WR,LA MONROE,3,0,209,60.2,100.0,18,40.0,18,61.6,0,100.0,45,45,62.6,100.0,23,51.1,23
Cedric Dunbar,81691,G,BOWL GREEN,3,0,122,64.9,100.0,21,46.7,21,57.9,0,100.0,45,45,61.9,100.0,15,33.3,15
Terrance Greene Jr.,78779,WR,JAMES MAD,2,0,197,59.4,100.0,9,20.0,9,73.5,0,100.0,45,45,63.6,100.0,34,75.6,34
PJ Mixon,60238,T,S ALABAMA,3,0,288,53.0,100.0,14,31.1,14,56.2,0,100.0,45,45,59.1,100.0,30,66.7,30
Payne Durham,84037,TE,PURDUE,3,0,273,52.9,100.0,11,24.4,11,51.9,0,100.0,45,45,51.5,100.0,33,73.3,33
Rara Thomas,146850,WR,MISS STATE,3,0,227,60.6,100.0,6,13.3,6,61.7,0,100.0,45,45,61.6,100.0,39,86.7,39
Brock Bowers,146715,TE,GEORGIA,3,0,173,58.9,100.0,22,50.0,22,78.2,0,97.8,44,45,77.9,100.0,16,36.4,16
Noah Frith,84253,WR,LIBERTY,3,0,206,61.1,100.0,16,36.4,16,61.7,0,100.0,44,44,61.1,100.0,24,54.5,24
Miles Cross,145887,WR,OHIO,3,0,259,61.8,100.0,22,50.0,22,61.8,0,100.0,44,44,60.4,100.0,18,40.9,18
Chance Lytle,39834,G,DUKE,3,0,154,67.5,100.0,16,36.4,16,68.0,0,100.0,44,44,60.8,100.0,24,54.5,24
Donavon Greene,97813,WR,WAKE,3,0,339,56.8,100.0,22,50.0,22,76.6,1,100.0,44,44,61.8,100.0,21,47.7,21
Jermaine Terry II,146295,TE,CAL,3,0,130,39.0,100.0,28,63.6,28,38.4,0,100.0,44,44,38.6,100.0,14,31.8,14
Jerry Johnson III,97649,FB,RICE,3,0,275,36.4,100.0,25,56.8,25,49.4,0,100.0,44,44,76.6,100.0,19,43.2,19
Tyson Riley,121605,FB,ARMY,3,0,114,57.8,23.8,5,11.4,21,76.0,0,55.7,44,79,85.6,100.0,14,31.8,14
Jordan Smith,78037,TE,TEMPLE,3,0,306,51.9,100.0,19,43.2,19,47.5,0,100.0,44,44,52.9,100.0,15,34.1,15
Devin Carter,78013,WR,NC STATE,3,0,248,56.8,100.0,18,40.9,18,63.3,0,100.0,44,44,61.1,100.0,20,45.5,20
Shocky Jacques-Louis,77960,WR,AKRON,3,0,102,60.8,100.0,14,31.8,14,62.1,0,100.0,44,44,62.6,100.0,27,61.4,27
Jermaine Burton,124017,WR,ALABAMA,3,0,103,61.6,100.0,16,36.4,16,71.5,1,100.0,44,44,60.3,100.0,27,61.4,27
Camren McDonald,77871,TE,FLORIDA ST,3,0,167,64.3,100.0,28,63.6,28,71.5,0,100.0,44,44,80.6,100.0,14,31.8,14
Jadon Thompson,123583,WR,CINCINNATI,3,0,138,69.9,100.0,16,36.4,16,77.9,0,100.0,44,44,62.8,100.0,27,61.4,27
Rome Odunze,73774,WR,WASHINGTON,2,0,340,59.4,100.0,14,31.8,14,58.7,0,97.8,44,45,78.8,100.0,24,54.5,24
Brian Greene,60220,G,MICH STATE,3,0,223,64.3,100.0,10,22.7,10,70.9,0,100.0,44,44,70.8,100.0,31,70.5,31
Amarius Mims,146719,T,GEORGIA,3,0,173,73.9,100.0,19,43.2,19,71.1,0,100.0,44,44,64.8,100.0,19,43.2,19
Jalen McMillan,131905,WR,WASHINGTON,3,0,340,53.2,93.8,15,34.1,16,86.1,0,97.8,44,45,72.0,100.0,29,65.9,29
Isaiah Esdale,88318,WR,RICE,3,0,275,57.9,100.0,28,63.6,28,39.8,0,100.0,44,44,59.1,100.0,15,34.1,15
Donovan Ollie,100651,WR,WASH STATE,3,0,341,61.1,100.0,25,56.8,25,62.6,0,100.0,44,44,63.1,100.0,19,43.2,19
Nolan Quinlan,87650,TE,LA MONROE,3,0,209,66.2,100.0,21,47.7,21,48.5,0,100.0,44,44,40.3,100.0,19,43.2,19
Ian Stewart,129638,WR,TEMPLE,3,0,306,58.3,100.0,25,56.8,25,53.7,0,97.8,44,45,58.2,100.0,16,36.4,16
Abraham Delfin,59808,C,LA TECH,2,0,208,70.6,100.0,11,25.0,11,66.8,0,100.0,44,44,65.9,100.0,31,70.5,31
Xavier Townsend,158455,WR,UCF,3,0,323,60.4,100.0,18,40.9,18,61.5,0,100.0,44,44,62.4,100.0,20,45.5,20
Cam McCormick,41982,TE,OREGON,3,0,264,57.1,100.0,32,72.7,32,61.7,0,100.0,44,44,71.8,100.0,10,22.7,10
Andrew Bench,100353,TE,BOWL GREEN,3,0,122,45.1,100.0,26,60.5,26,47.9,0,100.0,43,43,61.9,100.0,9,20.9,9
Brenden Rice,131692,WR,USC,3,0,326,60.6,100.0,20,46.5,20,59.0,0,100.0,43,43,58.2,100.0,21,48.8,21
Shae Wyatt,144440,WR,TULANE,3,0,319,60.1,100.0,21,48.8,21,41.6,1,100.0,43,43,44.2,100.0,17,39.5,17
Steven Jones,81792,G,OREGON,2,0,264,56.9,100.0,28,65.1,28,56.9,0,100.0,43,43,58.6,100.0,14,32.6,14
Donovan Smith,73929,QB,TEXAS TECH,3,0,315,60.0,83.3,20,46.5,24,60.0,0,70.5,43,61,60.0,82.1,23,53.5,28
Daniel George,84378,WR,AKRON,3,0,102,57.4,100.0,16,37.2,16,81.5,0,97.7,43,44,78.6,100.0,25,58.1,25
Kaci Moreka,91693,T,N TEXAS,4,0,251,59.3,100.0,19,44.2,19,67.5,0,100.0,43,43,70.9,100.0,24,55.8,24
Dexter Boykin,91447,WR,UAB,2,0,321,62.7,100.0,16,37.2,16,79.7,0,100.0,43,43,59.6,100.0,24,55.8,24
Beau Lombardi,121585,T,ARMY,2,0,114,58.9,100.0,8,18.6,8,54.9,0,100.0,43,43,59.2,100.0,15,34.9,15
Brandon Yates,99423,T,W VIRGINIA,2,0,343,68.9,100.0,14,32.6,14,61.4,0,100.0,43,43,54.9,100.0,24,55.8,24
Kendall Randolph,58466,G,ALABAMA,3,0,103,55.6,100.0,14,32.6,14,65.9,0,100.0,43,43,65.5,100.0,29,67.4,29
Kurtis Rourke,97998,QB,OHIO,3,0,259,60.0,72.0,18,41.9,25,60.0,0,70.5,43,61,60.0,80.6,25,58.1,31
Stephen Martin,123753,WR,UCF,3,0,323,69.9,100.0,15,34.9,15,67.0,0,100.0,43,43,61.9,100.0,15,34.9,15
Rakim Jarrett,129519,WR,MARYLAND,3,0,215,60.7,94.1,16,37.2,17,67.0,0,97.7,43,44,62.8,100.0,24,55.8,24
James Phillips,98731,WR,HAWAII,4,0,180,62.8,100.0,13,30.2,13,44.4,0,100.0,43,43,56.0,100.0,30,69.8,30
Jalen Brooks,111284,WR,S CAROLINA,3,0,289,59.6,100.0,30,69.8,30,59.7,0,100.0,43,43,61.4,100.0,10,23.3,10
Michael Marchese,55952,TE,ILLINOIS,3,0,187,58.0,100.0,15,34.9,15,66.3,0,100.0,43,43,56.9,100.0,27,62.8,27
Henry Lutovsky,145003,G,NEBRASKA,4,0,238,45.9,100.0,17,39.5,17,51.6,0,100.0,43,43,59.6,100.0,22,51.2,22
Hudson Habermehl,100658,TE,UCLA,3,0,324,56.9,100.0,21,48.8,21,47.0,0,100.0,43,43,56.6,100.0,21,48.8,21
JJ Hester,124207,WR,OKLAHOMA,3,0,261,60.6,100.0,6,14.0,6,43.8,0,100.0,43,43,62.9,100.0,31,72.1,31
Tanner McLachlan,87645,TE,ARIZONA,3,0,109,63.0,100.0,21,48.8,21,60.9,0,100.0,43,43,57.5,100.0,17,39.5,17
John Copenhaver,122828,TE,N CAROLINA,3,0,245,51.0,100.0,16,37.2,16,61.3,0,100.0,43,43,63.4,100.0,21,48.8,21
Thayer Thomas,61515,WR,NC STATE,3,0,248,59.4,100.0,20,46.5,20,69.1,0,100.0,43,43,61.4,100.0,17,39.5,17
Jordan Palmer,121816,C,MIDDLE TN,2,0,224,61.7,100.0,6,14.0,6,57.4,0,100.0,43,43,56.9,100.0,33,76.7,33
Carlos Carriere,61413,WR,C MICHIGAN,2,0,134,53.8,100.0,18,41.9,18,52.7,0,100.0,43,43,62.7,100.0,22,51.2,22
Moliki Matavao,146561,TE,OREGON,3,0,264,72.4,100.0,27,62.8,27,55.7,0,100.0,43,43,48.1,100.0,13,30.2,13
Gage Pitchford,146963,G,VANDERBILT,4,0,333,54.8,100.0,14,32.6,14,50.8,0,100.0,43,43,50.7,100.0,23,53.5,23
Ethan Hall,101105,TE,TULSA,3,0,320,75.7,100.0,10,23.3,10,81.9,0,100.0,43,43,81.7,100.0,31,72.1,31
Matthew Wykoff,147018,C,TEXAS A&M,2,0,312,62.5,100.0,9,21.4,9,71.2,0,100.0,42,42,71.4,100.0,33,78.6,33
Jamari Gassett,145690,WR,BUFFALO,3,0,126,60.3,90.9,10,23.8,11,50.9,0,97.7,42,43,61.0,100.0,30,71.4,30
Xavier Johnson,101641,WR,OHIO STATE,3,0,260,60.2,100.0,11,26.2,11,63.6,0,100.0,42,42,64.4,100.0,30,71.4,30
Tate Rodemaker,122414,QB,FLORIDA ST,2,0,167,60.0,100.0,27,64.3,27,60.0,0,93.3,42,45,60.0,100.0,13,31.0,13
Charlie Jones,55038,WR,PURDUE,3,0,273,60.5,100.0,9,21.4,9,37.2,2,100.0,42,42,51.9,100.0,32,76.2,32
Adam Jones,104182,WR,ARK STATE,3,0,113,59.5,100.0,6,14.3,6,38.8,0,100.0,42,42,62.1,100.0,33,78.6,33
Beau Johnson,97640,TE,GA SOUTHRN,3,0,174,72.7,100.0,8,19.0,8,61.9,0,100.0,42,42,57.1,100.0,32,76.2,32
Russell Dixon,101101,TE,UCONN,3,0,146,49.4,100.0,12,28.6,12,60.5,0,100.0,42,42,55.4,100.0,24,57.1,24
Mason Brooks,81938,G,OLE MISS,3,0,226,72.9,100.0,9,21.4,9,81.9,1,100.0,42,42,79.1,100.0,33,78.6,33
Mitch Rossi,57368,TE,OHIO STATE,3,0,260,53.8,100.0,15,35.7,15,66.4,0,97.7,42,43,55.6,100.0,21,50.0,21
Jack Burns,91678,C,DUKE,3,0,154,68.4,100.0,20,47.6,20,63.2,0,100.0,42,42,56.5,100.0,20,47.6,20
Karter Shaw,81898,C,MINNESOTA,3,0,225,64.1,100.0,10,23.8,10,79.0,0,100.0,42,42,83.2,100.0,27,64.3,27
Michael Mathison,100275,WR,W KENTUCKY,3,0,346,58.5,100.0,23,54.8,23,57.4,0,97.7,42,43,61.0,100.0,12,28.6,12
Mike Lofton,123751,G,USF,3,0,327,66.3,100.0,19,45.2,19,64.3,0,100.0,42,42,60.2,100.0,20,47.6,20
Sean Shaw Jr.,78133,WR,IOWA STATE,3,0,193,59.1,100.0,4,9.5,4,71.5,0,100.0,42,42,60.3,100.0,37,88.1,37
C.J. Johnson,104187,WR,E CAROLINA,3,0,156,59.5,100.0,4,9.5,4,59.6,0,100.0,42,42,59.7,100.0,35,83.3,35
Jerrod Means,98847,WR,PITTSBURGH,3,0,268,59.8,100.0,2,4.8,2,61.3,0,97.7,42,43,61.5,100.0,40,95.2,40
Billy Bowens,84144,WR,BOISE ST,3,0,120,60.3,100.0,15,35.7,15,59.6,0,97.7,42,43,59.9,100.0,23,54.8,23
Nate Williams,130322,T,AKRON,3,0,102,62.1,100.0,14,34.1,14,59.6,0,100.0,41,41,61.4,100.0,24,58.5,24
JJ Henry,146817,WR,OLE MISS,3,0,226,60.1,90.9,10,24.4,11,49.9,0,97.6,41,42,59.0,100.0,30,73.2,30
Austin Williams,61463,WR,MISS STATE,3,0,227,60.0,100.0,2,4.9,2,43.1,0,100.0,41,41,63.5,100.0,39,95.1,39
Michael Tarquin,98407,T,FLORIDA,2,0,163,51.9,100.0,9,22.0,9,53.7,0,100.0,41,41,56.3,100.0,30,73.2,30
Khyheem Waleed,101335,WR,ARK STATE,3,0,113,74.8,100.0,12,29.3,12,86.9,0,100.0,41,41,77.1,100.0,28,68.3,28
Reese Smith,123432,WR,W VIRGINIA,3,0,343,77.3,100.0,7,17.1,7,49.0,0,100.0,41,41,60.6,100.0,29,70.7,29
Justin Ball,98576,TE,VANDERBILT,4,0,333,40.9,100.0,13,31.7,13,52.1,0,100.0,41,41,64.6,100.0,25,61.0,25
James Tupou,81448,FB,UTEP,4,0,330,46.1,100.0,13,31.7,13,42.6,0,100.0,41,41,57.8,100.0,23,56.1,23
Jaret Pallotta,75882,TE,UMASS,3,0,216,72.3,100.0,31,75.6,31,68.3,0,100.0,41,41,50.9,100.0,8,19.5,8
Joel Honigford,59851,TE,MICHIGAN,3,0,222,46.9,100.0,27,65.9,27,54.9,0,100.0,41,41,73.7,100.0,12,29.3,12
Joe Michalski,99426,G,OKLA STATE,3,0,262,59.9,100.0,2,4.9,2,52.0,1,100.0,41,41,57.3,100.0,31,75.6,31
Julian Ortega-Jones,78155,WR,TEXAS ST,3,0,314,60.2,100.0,19,46.3,19,43.2,0,100.0,41,41,59.2,100.0,21,51.2,21
Tommy Bush,84189,WR,N TEXAS,3,0,251,61.0,100.0,21,51.2,21,60.2,0,100.0,41,41,63.3,100.0,19,46.3,19
Brian Polendey,60955,TE,W VIRGINIA,3,0,343,71.1,100.0,16,39.0,16,61.5,0,100.0,41,41,52.8,100.0,24,58.5,24
Benjamin Yurosek,131786,TE,STANFORD,2,0,300,59.5,100.0,23,56.1,23,55.2,0,97.6,41,42,51.8,100.0,17,41.5,17
Chris Long,129885,WR,RUTGERS,3,0,278,71.5,94.1,16,39.0,17,69.5,0,97.6,41,42,62.8,100.0,24,58.5,24
Vincent Terrell II,121872,WR,NAVY,2,0,237,57.1,88.9,8,19.5,9,54.9,0,95.3,41,43,58.8,100.0,8,19.5,8
Gabriel Rogers,100921,WR,MEMPHIS,3,0,218,60.0,100.0,7,17.1,7,43.1,0,100.0,41,41,61.4,100.0,28,68.3,28
Jayden Daniels,97993,QB,LSU,3,0,211,60.0,100.0,11,26.8,11,60.0,0,82.0,41,50,60.0,85.3,29,70.7,34
Julien Lewis,145248,WR,LA TECH,3,0,208,59.9,100.0,5,12.2,5,61.5,0,100.0,41,41,62.6,100.0,33,80.5,33
Marcus Rogers,78898,WR,TROY,3,0,318,62.4,100.0,25,61.0,25,47.0,0,100.0,41,41,62.1,100.0,12,29.3,12
