"Season","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","AdjEM","RankAdjEM"
"2022","Jackson St.",69.8688,147,66.5794,277,83.9373,342,90.759,340,103.203,218,99.0935,115,-8.33447,271
"2022","Jacksonville",67.14,266,66.7154,271,85.0017,338,93.6643,313,88.7634,28,101.133,161,-7.46833,262
"2022","Jacksonville St.",67.0048,273,66.3265,288,97.7254,217,102.672,156,96.7089,116,100.978,157,1.694,149
"2022","James Madison",69.775,151,70.8297,69,95.5745,243,99.7764,212,95.3662,99,99.5492,124,0.227241,167
"2022","Kansas",71.1547,82,71.2864,57,118.746,7,118.642,3,94.3403,85,91.8952,28,26.7466,4
"2022","Kansas St.",69.1234,175,67.3728,238,100.874,166,104.14,121,85.3835,14,93.2704,46,10.8698,66
"2022","Kennesaw St.",70.8839,94,69.695,119,96.2981,236,96.3925,272,108.927,305,105.516,263,-9.12306,275
"2022","Kent St.",64.6646,328,65.7863,308,99.9488,186,102.578,157,101.3,191,100.85,154,1.72782,148
"2022","Kentucky",70.3469,121,68.707,165,117.663,10,113.208,16,86.828,18,92.8358,41,20.3727,19
"2022","La Salle",69.6325,158,69.6891,121,97.0381,228,97.484,255,96.7403,117,101.767,175,-4.2829,225
"2022","Lafayette",68.7389,198,67.6228,215,93.678,275,96.0372,278,108.587,303,107.026,295,-10.9893,296
"2022","Lamar",67.3929,256,67.5393,225,98.4321,208,98.9534,224,119.052,353,109.217,330,-10.2638,288
"2022","Lehigh",69.865,148,70.9514,66,90.8212,302,94.5472,302,103.64,230,107.375,303,-12.8278,312
"2022","Liberty",63.5607,349,63.0983,349,104.047,124,104.218,117,94.2555,80,98.6272,109,5.59058,113
"2022","Lipscomb",71.9625,65,70.1528,94,101.574,155,102.324,164,110.273,315,107.559,308,-5.23516,237
"2022","Little Rock",70.4953,111,70.8069,71,90.2539,308,94.6244,300,110.324,316,106.966,293,-12.3418,308
"2022","LIU",72.3469,53,72.4278,27,88.7704,315,95.3027,291,108.31,300,103.971,231,-8.66815,274
"2022","Long Beach St.",72.7936,42,71.8863,40,93.906,271,96.7631,267,111.855,329,106.94,291,-10.1774,286
"2022","Longwood",67.3411,261,66.0813,298,108.894,60,99.664,213,100.072,167,102.579,200,-2.91516,200
"2022","Louisiana",77.2083,2,73.6847,10,91.0921,299,97.9913,244,91.3449,50,99.7312,130,-1.73987,189
"2022","Louisiana Monroe",74.9125,12,71.0531,63,94.2709,265,98.2879,236,111.789,328,104.151,235,-5.86284,247
"2022","Louisiana Tech",71.4429,72,69.602,126,111.79,36,109.003,51,104.953,256,99.9194,135,9.08367,84
"2022","Louisville",70.8988,93,69.9426,100,96.3146,235,104.372,113,90.1739,36,90.2831,14,14.0885,45
"2022","Loyola Chicago",67.5837,248,64.9151,329,115.06,17,113.11,17,92.8622,65,94.2821,51,18.828,24
"2022","Loyola Marymount",68.0078,235,67.4692,232,102.988,137,106.959,79,104.992,257,100.987,158,5.97257,110
"2022","Loyola MD",70.4819,114,68.0574,199,97.0591,227,95.6168,286,101.483,195,104.845,247,-9.22768,276
"2022","LSU",70.9068,92,70.3495,87,110.609,43,110.496,32,75.2982,1,88.9713,6,21.5247,16
"2022","Maine",67.21,263,67.5436,224,75.5514,357,85.65,356,114.019,336,107.165,298,-21.5151,350
"2022","Manhattan",68.2651,220,68.6272,170,99.7253,190,96.1107,275,100.165,169,103.012,207,-6.90165,255
"2022","Marist",66.1884,300,64.9945,328,104.454,115,98.0279,242,102.254,204,103.586,221,-5.55798,242
"2022","Marquette",74.2575,20,75.1282,3,100.688,172,105.717,94,94.2757,81,95.4066,57,10.3106,73
"2022","Marshall",75.8071,6,75.2668,2,107.465,77,107.515,70,103.692,232,103.038,208,4.47647,122
"2022","Maryland",70.1681,126,69.844,106,97.6218,221,105.846,92,95.1395,93,93.1525,45,12.6935,54
"2022","Maryland Eastern Shore",65.9196,305,66.7256,268,94.4848,263,89.4812,348,105.503,262,107.837,316,-18.3556,340
"2022","Massachusetts",70.1299,131,69.5737,127,115.897,13,111.835,25,112.271,332,107.4,304,4.43507,123
"2022","McNeese St.",75.9047,5,73.4289,16,83.1482,343,90.4218,343,103.814,238,105.848,272,-15.4259,327
"2022","Memphis",74.0792,25,73.6114,13,102.85,141,107.891,67,93.0613,66,92.0611,30,15.8299,37
"2022","Mercer",67.5609,249,65.1654,325,104.209,120,104.403,112,110.128,314,106.515,286,-2.11185,193
"2022","Merrimack",63.7375,345,63.1086,348,86.2174,332,93.0948,323,99.0197,155,100.198,144,-7.10358,256
"2022","Miami FL",68.9625,186,69.769,113,106.1,92,107.921,66,103.367,223,100.025,141,7.89626,96
"2022","Miami OH",68.1333,227,66.8032,262,109.437,54,106.756,84,101.91,200,102.181,190,4.57452,120
"2022","Michigan",69.4944,162,67.5848,220,104.287,118,112.744,21,93.5908,74,90.0213,11,22.7227,11
"2022","Michigan St.",70.965,89,70.6452,77,103.341,132,108.895,52,90.3177,37,88.6445,4,20.25,21
"2022","Middle Tennessee",71.9821,64,70.9034,67,103.908,125,97.3843,256,92.2473,60,101.23,163,-3.84573,219
"2022","Milwaukee",68.0458,232,66.5734,278,93.221,280,98.4856,231,103.701,233,102.183,191,-3.69738,215
"2022","Minnesota",66.6144,290,66.9111,257,102.699,143,103.879,125,91.3437,49,95.6297,61,8.24894,92
"2022","Mississippi",70.7547,98,66.5612,279,103.393,131,103.399,140,87.7063,23,92.2581,34,11.141,65
"2022","Mississippi St.",65.355,317,65.9565,303,112.6,30,110.326,35,92.6519,62,96.5323,73,13.7936,48
"2022","Mississippi Valley St.",73.9089,27,73.2566,17,77.6738,354,83.3159,358,119.288,354,117.865,358,-34.5493,358
"2022","Missouri",67.1075,269,67.5275,226,92.7599,286,100.205,202,93.2817,69,97.8096,91,2.3956,139
"2022","Missouri St.",69.2954,168,67.1864,245,112.976,25,110.964,29,97.858,130,100.191,143,10.7728,68
"2022","Monmouth",70.6611,104,70.2526,91,105.445,102,101.4,185,96.1104,109,98.4164,101,2.98347,135
"2022","Montana",66.0514,304,66.5804,276,99.684,192,101.326,186,101.516,196,102.23,193,-0.904415,180
"2022","Montana St.",69.8165,150,68.2017,193,105.508,100,102.32,165,101.259,190,102.07,185,0.250176,165
"2022","Morehead St.",64.3054,336,65.455,317,99.2099,194,102.258,166,101.392,192,100.255,145,2.00255,145
"2022","Morgan St.",72.7188,45,71.5649,47,87.4822,324,95.0519,295,104.934,254,105.814,270,-10.7616,294
"2022","Mount St. Mary's",66.7415,283,66.1174,296,88.747,316,93.13,322,112.189,331,105.258,257,-12.1276,307
"2022","Murray St.",69.2125,170,67.3752,237,109.985,49,107.062,76,93.4724,72,98.5371,106,8.5248,89
"2022","N.C. State",68.7856,196,67.4954,231,108.252,65,107.756,69,98.3943,146,98.1678,96,9.58802,79
"2022","Navy",65.7156,311,67.0959,249,97.799,216,100.725,191,90.9205,43,96.9738,82,3.75136,131
"2022","Nebraska",72.9058,40,72.2755,33,100.197,178,103.549,133,98.4378,147,98.4481,103,5.10051,117
"2022","Nebraska Omaha",68.4703,209,67.837,204,86.4152,328,94.0113,309,120.2,357,110.664,340,-16.653,333
"2022","Nevada",74.4781,18,71.8894,39,105.166,108,109.396,45,103.712,234,99.372,119,10.0241,76
"2022","New Hampshire",63.2229,354,62.8728,350,107.402,78,100.407,196,102.823,209,103.425,217,-3.01775,202
"2022","New Mexico",74.4921,17,75.0683,4,108.242,66,101.277,188,105.515,263,105.572,264,-4.29593,226
"2022","New Mexico St.",68.3755,216,66.2343,293,107.204,82,106.958,80,104.777,251,101.545,171,5.41297,116
"2022","New Orleans",72.7359,44,71.9149,36,98.6096,204,97.2005,261,106.061,273,108.549,323,-11.3488,302
"2022","Niagara",64.8306,326,64.1079,336,98.8636,200,97.85,249,101.521,197,101.882,177,-4.0318,222
"2022","Nicholls St.",71.1762,81,70.6027,79,92.3925,291,98.2457,239,99.8751,165,103.27,212,-5.02442,234
"2022","NJIT",68.3401,218,67.5879,219,92.7396,287,92.6789,326,95.2249,95,102.098,187,-9.41955,279
"2022","Norfolk St.",72.4531,50,71.095,62,97.8671,212,95.5267,288,95.8591,106,103.673,224,-8.14635,268
"2022","North Alabama",70.2125,123,68.4222,180,88.4096,317,92.3371,331,90.4567,39,103.565,220,-11.228,299
"2022","North Carolina",72.1359,59,69.7576,115,112.8,28,114.666,9,100.731,181,96.8397,80,17.8267,29
"2022","North Carolina A&T",69.9859,140,69.8277,108,90.5363,305,95.5572,287,101.091,187,102.852,205,-7.29433,259
"2022","North Carolina Central",73.3533,34,70.5024,84,86.3311,329,89.4646,349,106.827,287,107.877,317,-18.412,341
"2022","North Dakota",68.6958,200,68.8467,156,94.5909,260,96.0521,277,115.399,346,113.947,355,-17.8949,337
"2022","North Dakota St.",65.8156,308,66.483,280,91.5824,296,100.572,194,103.549,225,101.615,173,-1.04251,183
"2022","North Florida",70.6431,106,70.0822,97,81.1742,348,97.9902,245,112.985,333,108.253,319,-10.2628,287
"2022","North Texas",62.7475,356,62.0459,354,98.8929,199,101.572,182,95.1486,94,95.8582,63,5.71383,111
"2022","Northeastern",65.6913,312,65.7607,309,97.686,219,98.8758,228,98.2603,142,97.5935,87,1.28226,154
"2022","Northern Arizona",70.175,125,67.6192,216,94.8129,257,95.6735,283,106.712,284,109.269,331,-13.5951,319
"2022","Northern Colorado",68.1275,228,68.9124,154,104.325,116,104.147,120,106.669,282,105.638,266,-1.49056,187
"2022","Northern Illinois",68.5781,206,67.2332,244,79.3861,353,89.6814,347,100.339,175,104.899,248,-15.2174,325
"2022","Northern Iowa",70.0417,136,68.9751,149,96.1278,238,103.725,129,103.49,224,99.7597,131,3.96496,129
"2022","Northern Kentucky",67.6972,243,66.7638,265,97.2316,224,101.755,177,102.742,206,102.796,203,-1.0407,182
"2022","Northwestern",69.6028,161,68.13,195,111.922,34,109.597,42,89.8888,33,93.6201,49,15.9772,35
"2022","Northwestern St.",72.3719,51,71.0221,64,87.9468,321,93.8679,310,118.858,352,111.454,342,-17.5864,336
"2022","Notre Dame",65.7771,310,67.5844,221,99.7324,189,111.929,24,102.101,203,98.9885,114,12.9406,51
"2022","Oakland",70.8838,95,70.2717,90,98.5503,207,101.961,169,93.1706,67,97.0938,83,4.86702,118
"2022","Ohio",69.4393,164,68.4083,182,103.635,127,106.239,89,99.5387,161,99.8202,133,6.41853,105
"2022","Ohio St.",67.7292,242,67.3159,239,112.282,32,115.804,7,102,202,95.4693,60,20.3349,20
"2022","Oklahoma",68.4363,210,67.175,246,106.563,86,106.873,83,88.0766,24,92.5752,37,14.298,43
"2022","Oklahoma St.",72.7059,46,69.2726,137,99.8032,188,104.35,114,85.2948,13,90.164,13,14.1862,44
"2022","Old Dominion",64.0931,340,63.26,346,95.7154,241,98.436,232,99.0947,156,99.2124,118,-0.776412,177
"2022","Oral Roberts",70.4046,118,69.7132,118,106.654,85,105.909,91,110.002,311,105.845,271,0.0644426,169
"2022","Oregon",64.8585,324,65.3683,319,103.103,135,110.408,33,101.248,189,97.4981,86,12.9096,52
"2022","Oregon St.",67.5539,250,66.3536,284,94.9663,253,104.715,106,105.827,268,101.346,167,3.36879,133
"2022","Pacific",67.55,251,66.3386,286,95.7489,240,98.9014,225,95.0013,91,99.5238,123,-0.622433,176
"2022","Penn",67.6458,246,67.6,218,100.047,182,103.741,128,111.197,321,107.473,305,-3.732,217
"2022","Penn St.",64.2671,337,63.3153,344,103.894,126,105.618,97,98.4567,148,96.3336,68,9.28402,82
"2022","Pepperdine",69.8282,149,70.3848,86,93.5599,277,99.2423,220,104.868,252,103.767,226,-4.52515,229
"2022","Pittsburgh",63.9278,343,65.0919,327,96.15,237,99.2813,219,103.281,220,101.358,168,-2.07674,192
"2022","Portland",72.2542,55,70.521,83,100.027,183,95.2576,292,95.4016,101,106.01,276,-10.7527,293
"2022","Portland St.",73.085,38,71.548,49,82.5368,346,94.7043,298,98.7769,153,101.462,169,-6.75744,253
"2022","Prairie View A&M",74.2181,23,73.6468,11,89.1582,312,99.4119,218,117.25,349,105.959,274,-6.54747,250
"2022","Presbyterian",64.8492,325,63.6538,340,91.7667,295,95.9211,280,103.935,239,103.398,215,-7.47648,263
"2022","Princeton",68.0893,231,67.5214,228,110.304,47,106.613,86,105.708,266,105.236,255,1.37697,152
"2022","Providence",64.945,322,66.9794,254,109.249,58,109.466,44,97.5092,125,96.6054,75,12.8606,53
"2022","Purdue",69.7194,153,69.1437,142,126.638,1,120.613,1,94.3198,83,92.8222,40,27.7905,2
"2022","Purdue Fort Wayne",69.0354,179,68.3738,186,99.1001,197,100.074,203,107.916,297,109.419,334,-9.34427,278
"2022","Quinnipiac",71.0141,87,71.538,50,101.007,164,98.7332,229,102.942,212,105.589,265,-6.85596,254
"2022","Radford",67.375,257,68.3371,188,83.1077,344,94.103,307,97.9969,134,101.295,164,-7.19203,258
