"offPlayer","offTeam","defPlayer","defTeam","advantage","expectedSnaps"
"Cooper Kupp","LA","All Defenders","GB","97.1245","60.90611411"
"Cooper Kupp","LA","Isaac Yiadom","GB","99.98787","10.84425934"
"Cooper Kupp","LA","Eric Stokes","GB","89.93032892","7.873229386"
"Cooper Kupp","LA","Chandon Sullivan","GB","89.02618071","41.74297089"
"Mike Williams","LAC","All Defenders","DEN","60.59541335","51.10843523"
"Mike Williams","LAC","Ronald Darby","DEN","67.44503811","23.60914593"
"Mike Williams","LAC","Patrick Surtain II","DEN","55.53526918","18.37757382"
"Mike Williams","LAC","Kyle Fuller","DEN","78.84451312","9.121715474"
"Josh Palmer","LAC","All Defenders","DEN","33.31567543","30.60915513"
"Josh Palmer","LAC","Ronald Darby","DEN","43.98964649","8.076148887"
"Josh Palmer","LAC","Patrick Surtain II","DEN","32.82416779","12.96549308"
"Josh Palmer","LAC","Kyle Fuller","DEN","52.36603016","9.167520358"
"Keenan Allen","LAC","All Defenders","DEN","92.12513221","59.42529346"
"Keenan Allen","LAC","Ronald Darby","DEN","81.20549569","9.926572722"
"Keenan Allen","LAC","Patrick Surtain II","DEN","68.85907772","11.93871584"
"Keenan Allen","LAC","Kyle Fuller","DEN","94.37851263","36.62100477"
"Bryan Edwards","LV","All Defenders","DAL","48.20488473","51.59345672"
"Bryan Edwards","LV","Trevon Diggs","DAL","67.39331738","22.07131527"
"Bryan Edwards","LV","Anthony Brown","DAL","44.29593344","13.63641772"
"Bryan Edwards","LV","Jourdan Lewis","DAL","47.14649179","15.60456048"
"Zay Jones","LV","All Defenders","DAL","27.49329939","37.45839478"
"Zay Jones","LV","Trevon Diggs","DAL","50.94482222","11.10835155"
"Zay Jones","LV","Anthony Brown","DAL","28.36938455","17.05002797"
"Zay Jones","LV","Jourdan Lewis","DAL","28.57800203","9.300015255"
"Hunter Renfrow","LV","All Defenders","DAL","61.85520072","46.53251819"
"Hunter Renfrow","LV","Trevon Diggs","DAL","84.9993762","7.872571053"
"Hunter Renfrow","LV","Anthony Brown","DAL","61.34331399","8.434897557"
"Hunter Renfrow","LV","Jourdan Lewis","DAL","67.02173994","30.22504958"
"Preston Williams","MIA","All Defenders","CAR","21.813801","25.05818942"
"Preston Williams","MIA","Donte Jackson","CAR","41.38453207","10.07494214"
"Preston Williams","MIA","Stephon Gilmore","CAR","7.043082579","10.59160584"
"Preston Williams","MIA","Myles Hartsfield","CAR","18.06708888","4.391641445"
"Albert Wilson","MIA","All Defenders","CAR","15.58731134","28.61257806"
"Albert Wilson","MIA","Donte Jackson","CAR","37.26428818","7.153144514"
"Albert Wilson","MIA","Stephon Gilmore","CAR","3.053582926","11.41096863"
"Albert Wilson","MIA","Myles Hartsfield","CAR","13.41579977","9.878151948"
"Jaylen Waddle","MIA","All Defenders","CAR","40.71475269","55.3109436"
"Jaylen Waddle","MIA","Donte Jackson","CAR","67.21750143","10.80106409"
"Jaylen Waddle","MIA","Stephon Gilmore","CAR","32.05631603","9.139361926"
"Jaylen Waddle","MIA","Myles Hartsfield","CAR","47.22958808","34.77705252"
"Justin Jefferson","MIN","All Defenders","SF","99.06581615","57.39940948"
"Justin Jefferson","MIN","Josh Norman","SF","97.70486497","21.63081195"
"Justin Jefferson","MIN","Emmanuel Moseley","SF","75.60120863","17.10672056"
"Justin Jefferson","MIN","K'Waun Williams","SF","98.83250439","18.37912126"
"Adam Thielen","MIN","All Defenders","SF","72.21700144","59.80283303"
"Adam Thielen","MIN","Josh Norman","SF","79.01315605","19.93427768"
"Adam Thielen","MIN","Emmanuel Moseley","SF","57.502628","24.74112478"
"Adam Thielen","MIN","K'Waun Williams","SF","77.73168012","14.84467487"
"K.J. Osborn","MIN","All Defenders","SF","31.49132326","43.2616239"
"K.J. Osborn","MIN","Josh Norman","SF","47.62122027","10.46196133"
"K.J. Osborn","MIN","Emmanuel Moseley","SF","27.10682614","7.351648505"
"K.J. Osborn","MIN","K'Waun Williams","SF","42.29373688","25.3066362"
"Nelson Agholor","NE","All Defenders","TEN","31.14590585","51.28865811"
"Nelson Agholor","NE","Kristian Fulton","TEN","42.73767063","33.74645041"
"Nelson Agholor","NE","Jackrabbit Jenkins","TEN","44.53433389","12.93366161"
"Nelson Agholor","NE","Elijah Molden","TEN","38.6458263","4.459883314"
"Kendrick Bourne","NE","All Defenders","TEN","46.95999605","42.07156593"
"Kendrick Bourne","NE","Kristian Fulton","TEN","56.27766654","6.541162194"
"Kendrick Bourne","NE","Jackrabbit Jenkins","TEN","58.73818313","17.69087048"
"Kendrick Bourne","NE","Elijah Molden","TEN","54.5858553","17.5422077"
"Jakobi Meyers","NE","All Defenders","TEN","40.89385921","60.05976196"
"Jakobi Meyers","NE","Kristian Fulton","TEN","50.34221118","7.500522754"
"Jakobi Meyers","NE","Jackrabbit Jenkins","TEN","52.51171795","16.82563827"
"Jakobi Meyers","NE","Elijah Molden","TEN","47.59831032","35.43627538"
"Marquez Callaway","NO","All Defenders","BUF","28.885619","50.67438598"
"Marquez Callaway","NO","Tre'Davious White","BUF","45.04019802","26.48888358"
"Marquez Callaway","NO","Levi Wallace","BUF","35.27037433","13.3267054"
"Marquez Callaway","NO","Taron Johnson","BUF","31.90664905","10.36521531"
"Deonte Harris","NO","All Defenders","BUF","72.65134116","33.41509207"
"Deonte Harris","NO","Tre'Davious White","BUF","99.90649538","7.518395716"
"Deonte Harris","NO","Levi Wallace","BUF","88.39564558","11.4864379"
"Deonte Harris","NO","Taron Johnson","BUF","93.84449022","12.94834818"
"Tre'Quan Smith","NO","All Defenders","BUF","8.167016578","51.28619935"
"Tre'Quan Smith","NO","Tre'Davious White","BUF","31.72883009","8.055423981"
"Tre'Quan Smith","NO","Levi Wallace","BUF","22.38140485","12.08313597"
"Tre'Quan Smith","NO","Taron Johnson","BUF","16.87962095","30.61061113"
"Kenny Golladay","NYG","All Defenders","PHI","48.02340023","46.88829871"
"Kenny Golladay","NYG","Steven Nelson","PHI","66.45454245","22.51464564"
"Kenny Golladay","NYG","Darius Slay","PHI","42.91259518","16.73106694"
"Kenny Golladay","NYG","Avonte Maddox","PHI","52.91230837","7.642586133"
"Darius Slayton","NYG","All Defenders","PHI","9.95965468","45.02075589"
"Darius Slayton","NYG","Steven Nelson","PHI","33.37504239","19.33094603"
"Darius Slayton","NYG","Darius Slay","PHI","10.88277909","19.07659148"
"Darius Slayton","NYG","Avonte Maddox","PHI","15.569296","6.358863826"
"John Ross","NYG","All Defenders","PHI","21.13747882","42.121241"
"John Ross","NYG","Steven Nelson","PHI","44.44835998","10.99047784"
"John Ross","NYG","Darius Slay","PHI","21.47464874","13.60725828"
"John Ross","NYG","Avonte Maddox","PHI","28.83369523","18.05578503"
"Elijah Moore","NYJ","All Defenders","HST","51.27661397","36.91345712"
"Elijah Moore","NYJ","Desmond King II","HST","75.14618968","15.68128066"
"Elijah Moore","NYJ","Terrance Mitchell","HST","58.35865748","10.96301922"
"Elijah Moore","NYJ","Tavierre Thomas","HST","47.29683692","9.991612454"
"Corey Davis","NYJ","All Defenders","HST","50.78062128","49.89145152"
"Corey Davis","NYJ","Desmond King II","HST","70.81967961","15.44259214"
"Corey Davis","NYJ","Terrance Mitchell","HST","54.16943692","21.04265302"
"Corey Davis","NYJ","Tavierre Thomas","HST","42.41269664","12.7274111"
"Jamison Crowder","NYJ","All Defenders","HST","24.14786762","48.96517882"
"Jamison Crowder","NYJ","Desmond King II","HST","59.90964722","8.712161571"
"Jamison Crowder","NYJ","Terrance Mitchell","HST","43.60560342","9.772779163"
"Jamison Crowder","NYJ","Tavierre Thomas","HST","30.09650463","30.48023809"
"DeVonta Smith","PHI","All Defenders","NYG","50.82208711","60.97590885"
"DeVonta Smith","PHI","James Bradberry","NYG","65.51861116","29.08081807"
"DeVonta Smith","PHI","Adoree' Jackson","NYG","37.77919672","24.85940899"
"DeVonta Smith","PHI","Darnay Holmes","NYG","74.6978395","6.722984822"
"Jalen Reagor","PHI","All Defenders","NYG","0.654125898","51.58547603"
"Jalen Reagor","PHI","James Bradberry","NYG","27.50013106","18.89276988"
"Jalen Reagor","PHI","Adoree' Jackson","NYG","0.9671251","22.34275395"
"Jalen Reagor","PHI","Darnay Holmes","NYG","31.77927756","9.857097331"
"Quez Watkins","PHI","All Defenders","NYG","36.29332523","48.46803011"
"Quez Watkins","PHI","James Bradberry","NYG","44.4649287","8.253939369"
"Quez Watkins","PHI","Adoree' Jackson","NYG","17.39359307","5.784893917"
"Quez Watkins","PHI","Darnay Holmes","NYG","50.9306144","34.7093635"
"Chase Claypool","PIT","All Defenders","CIN","50.72646271","52.11414605"
"Chase Claypool","PIT","Eli Apple","CIN","79.15114995","17.94093553"
"Chase Claypool","PIT","Chidobe Awuzie","CIN","40.13556","21.52912263"
"Chase Claypool","PIT","Mike Hilton","CIN","50.92584845","12.47322184"
"Diontae Johnson","PIT","All Defenders","CIN","60.17770092","57.31195383"
"Diontae Johnson","PIT","Eli Apple","CIN","79.73240285","30.37846733"
"Diontae Johnson","PIT","Chidobe Awuzie","CIN","40.69836849","21.76601525"
"Diontae Johnson","PIT","Mike Hilton","CIN","51.5820172","5.167471247"
"James Washington","PIT","All Defenders","CIN","6.905337203","49.27155626"
"James Washington","PIT","Eli Apple","CIN","47.21491726","9.490832559"
"James Washington","PIT","Chidobe Awuzie","CIN","9.21273295","17.16427165"
"James Washington","PIT","Mike Hilton","CIN","14.87345558","22.61645206"
"D.K. Metcalf","SEA","All Defenders","WAS","71.13543978","54.3247314"
"D.K. Metcalf","SEA","Kendall Fuller","WAS","63.58542593","29.00835172"
"D.K. Metcalf","SEA","William Jackson III","WAS","74.55524141","14.06465538"
"D.K. Metcalf","SEA","Landon Collins","WAS","94.63982359","11.2517243"
"Tyler Lockett","SEA","All Defenders","WAS","85.21494749","59.42316897"
"Tyler Lockett","SEA","Kendall Fuller","WAS","61.53765542","8.790409612"
"Tyler Lockett","SEA","William Jackson III","WAS","72.57245108","26.54703703"
"Tyler Lockett","SEA","Landon Collins","WAS","92.32812241","24.08572234"
"Freddie Swain","SEA","All Defenders","WAS","19.32255131","46.06174637"
"Freddie Swain","SEA","Kendall Fuller","WAS","11.88134809","14.142026"
"Freddie Swain","SEA","William Jackson III","WAS","24.49184563","10.62586215"
"Freddie Swain","SEA","Landon Collins","WAS","36.27177045","21.29385822"
"Brandon Aiyuk","SF","All Defenders","MIN","62.63470486","50.48767544"
"Brandon Aiyuk","SF","Patrick Peterson","MIN","68.74073562","21.3667978"
"Brandon Aiyuk","SF","Bashaud Breeland","MIN","60.77850764","16.54203701"
"Brandon Aiyuk","SF","Mackensie Alexander","MIN","73.21380784","12.40652775"
"Deebo Samuel","SF","All Defenders","MIN","89.8176626","58.75869395"
"Deebo Samuel","SF","Patrick Peterson","MIN","84.55592515","17.92054009"
"Deebo Samuel","SF","Bashaud Breeland","MIN","76.09184706","23.60686531"
"Deebo Samuel","SF","Mackensie Alexander","MIN","91.06736721","16.54203701"
"Jauan Jennings","SF","All Defenders","MIN","14.0801306","41.6610358"
"Jauan Jennings","SF","Patrick Peterson","MIN","23.88779829","7.574733782"
"Jauan Jennings","SF","Bashaud Breeland","MIN","17.34885088","8.837189412"
"Jauan Jennings","SF","Mackensie Alexander","MIN","22.57991705","23.98665698"
"Mike Evans","TB","All Defenders","IND","52.67469074","57.19257639"
"Mike Evans","TB","Xavier Rhodes","IND","63.89364227","27.95664899"
"Mike Evans","TB","Rock Ya-Sin","IND","54.9454039","17.47355494"
"Mike Evans","TB","Kenny Moore II","IND","51.99158893","11.76237246"
"Tyler Johnson","TB","All Defenders","IND","23.85047989","35.21685513"
"Tyler Johnson","TB","Xavier Rhodes","IND","38.21998295","8.198632941"
"Tyler Johnson","TB","Rock Ya-Sin","IND","30.08642524","16.02460075"
"Tyler Johnson","TB","Kenny Moore II","IND","23.00893274","10.80728888"
"Chris Godwin","TB","All Defenders","IND","66.96555949","58.65224771"
"Chris Godwin","TB","Xavier Rhodes","IND","76.39856545","13.22723837"
"Chris Godwin","TB","Rock Ya-Sin","IND","67.05351887","15.21769926"
"Chris Godwin","TB","Kenny Moore II","IND","66.10823218","29.80921791"
"Nick Westbrook-Ikhine","TEN","All Defenders","NE","42.16207286","32.92714324"
"Nick Westbrook-Ikhine","TEN","Jalen Mills","NE","65.24728602","19.75628594"
"Nick Westbrook-Ikhine","TEN","J.C. Jackson","NE","29.3886542","13.23704251"
"Nick Westbrook-Ikhine","TEN","Kyle Dugger","NE","53.15591997","14.06435767"
"Dez Fitzpatrick","TEN","All Defenders","NE","12.14680333","51.60942369"
"Dez Fitzpatrick","TEN","Jalen Mills","NE","48.59062188","10.32188474"
"Dez Fitzpatrick","TEN","J.C. Jackson","NE","11.91532942","30.96565422"
"Dez Fitzpatrick","TEN","Kyle Dugger","NE","33.54677746","4.392291378"
"Chester Rogers","TEN","All Defenders","NE","12.5264653","38.96568317"
"Chester Rogers","TEN","Jalen Mills","NE","35.75951704","4.329520353"
"Chester Rogers","TEN","J.C. Jackson","NE","0.116944352","3.433757521"
"Chester Rogers","TEN","Kyle Dugger","NE","18.10145971","31.0531115"
"Terry McLaurin","WAS","All Defenders","SEA","99.99777713","60.58689809"
"Terry McLaurin","WAS","Blessuan Austin","SEA","94.30921546","29.73131654"
"Terry McLaurin","WAS","Sidney Jones","SEA","70.17176447","17.37279504"
"Terry McLaurin","WAS","Ugo Amadi","SEA","99.98337328","13.48278651"
"DeAndre Carter","WAS","All Defenders","SEA","59.36332189","40.92883399"
"DeAndre Carter","WAS","Blessuan Austin","SEA","77.46564071","9.79986166"
"DeAndre Carter","WAS","Sidney Jones","SEA","53.86267272","17.00564229"
"DeAndre Carter","WAS","Ugo Amadi","SEA","80.96888337","14.12333004"
"Adam Humphries","WAS","All Defenders","SEA","50.1254386","45.5155304"
"Adam Humphries","WAS","Blessuan Austin","SEA","61.3209312","6.521410305"
"Adam Humphries","WAS","Sidney Jones","SEA","38.23026971","9.480688104"
"Adam Humphries","WAS","Ugo Amadi","SEA","62.74333324","29.36271832"
