player_id,team,opp,pos,name,fpts,proj_own,smash,value_percent,ceil,floor,min_exposure,max_exposure,rg_value,salary,custom,rg_id,partner_id
465752,LV,ARI,RB,Brandon Bolden,,0,0,0,,,0,0,-11.55,4400,,13620,465752
695311,DET,WAS,RB,Jamaal Williams,9.42,0.99,0,0,17,4.89,0,0,-4.13,5400,,36872,695311
552586,ATL,LAR,TE,MyCole Pruitt,,0,0,0,,,0,0,-7.75,2500,,21627,552586
883312,NYJ,CLE,WR,Irvin Charles,,0,0,0,,,0,0,-8.75,3000,,3515611,883312
752665,SF,SEA,TE,Ross Dwelley,4.25,0.02,0,0,14.36,0.02,0,0,-3.70,2600,,329008,752665
653699,NO,TB,WR,Michael Thomas,14.15,9.33,0,0,25.31,7.13,0,0,-0.20,5800,,35596,653699
698227,LAR,ATL,WR,Cooper Kupp,24.03,13.49,0,0,36.31,13.82,0,0,1.48,9900,,37050,698227
832900,MIA,BAL,RB,Chase Edmonds,13.38,8.99,0,0,21.19,7.8,0,0,0.23,5200,,328948,832900
513856,SEA,SF,QB,Geno Smith,14.09,0.4,0,0,21.14,8.64,0,0,-1.86,5100,,16557,513856
820734,CIN,DAL,RB,Samaje Perine,4.29,0.29,0,0,9.2,1.52,0,0,-8.46,5000,,36977,820734
878935,SEA,SF,WR,Penny Hart,0.11,0.06,0,0,0.22,,0,0,-8.64,3000,,982345,878935
820866,NYJ,CLE,WR,Braxton Berrios,5.24,0.09,0,0,11.8,1.69,0,0,-4.91,3700,,328392,820866
920944,LAR,ATL,WR,Ben Skowronek,6.95,1.94,0,0,16.42,2.16,0,0,-2.40,3300,,2862398,920944
822857,CLE,NYJ,RB,Nick Chubb,16.32,6.66,0,0,25.43,8.78,0,0,-0.63,7100,,328152,822857
604826,WAS,DET,WR,Marken Michel,,0,0,0,,,0,0,-8.75,3000,,35476,604826
867759,SF,SEA,WR,Ray-Ray McCloud III,1.77,0.03,0,0,3.52,0.02,0,0,-7.18,3100,,328333,867759
976428,PIT,NE,RB,Anthony McFarland Jr.,,0,0,0,,,0,0,-10.75,4000,,1844186,976428
690153,ATL,LAR,RB,Cordarrelle Patterson,14.46,10.07,0,0,22.9,8.11,0,0,-0.29,6000,,16564,690153
976329,NYJ,CLE,RB,Michael Carter,11.24,2.3,0,0,18.75,6.2,0,0,-1.91,5200,,2861839,976329
910406,ATL,LAR,WR,Bryan Edwards,4.16,0.32,0,0,11.61,0.06,0,0,-6.39,3900,,1849700,910406
837806,SEA,SF,TE,Will Dissly,3.94,0.21,0,0,9.76,0.65,0,0,-4.41,2800,,329037,837806
835749,SF,SEA,WR,Deebo Samuel,17.37,9.45,0,0,28.26,9.36,0,0,-0.98,7800,,982845,835749
691055,NE,PIT,WR,Nelson Agholor,7.11,0.42,0,0,15.07,2.57,0,0,-2.84,3600,,21708,691055
880123,NYJ,CLE,TE,Lawrence Cager,2.01,0.04,0,0,4,0.02,0,0,-5.74,2500,,1844430,880123
880398,DAL,CIN,RB,Tony Pollard,8.78,0.74,0,0,15.47,4.57,0,0,-5.57,5800,,982431,880398
883302,NYG,CAR,RB,Saquon Barkley,21.3,23.56,0,0,31.95,13.61,0,0,3.95,7300,,328607,883302
882345,SEA,SF,QB,Drew Lock,,0,0,0,,,0,0,-15.75,5000,,982657,882345
973964,PIT,NE,RB,Najee Harris,14.23,5.92,0,0,22.75,8.25,0,0,-0.92,6200,,2861602,973964
865801,JAX,IND,WR,Christian Kirk,14.87,12.31,0,0,26.36,7.42,0,0,0.72,5700,,328952,865801
830844,DET,WAS,RB,Justin Jackson,0.68,0,0,0,1.35,0.01,0,0,-10.07,4000,,328913,830844
877913,BAL,MIA,WR,James Proche II,,0,0,0,,,0,0,-9.15,3200,,1844098,877913
741447,DET,WAS,QB,Tim Boyle,,0,0,0,,,0,0,-14.15,4200,,328271,741447
976924,PIT,NE,QB,Kenny Pickett,,0,0,0,,,0,0,-14.75,4500,,3491435,976924
1071826,NE,PIT,WR,Lynn Bowden Jr.,,0,0,0,,,0,0,-8.75,3000,,-1071826,1071826
1191979,IND,JAX,WR,Mike Strachan,5.77,0.26,0,0,14.13,1.68,0,0,-3.18,3100,,2861906,1191979
865868,LV,ARI,QB,Jarrett Stidham,,0,0,0,,,0,0,-13.75,4000,,982257,865868
712506,IND,JAX,TE,Mo Alie-Cox,5.97,0.92,0,0,13.62,2.1,0,0,-3.18,3200,,36928,712506
976528,DEN,HOU,WR,KJ Hamler,,0,0,0,,,0,0,-10.55,3900,,1844832,976528
920758,NE,PIT,WR,Lil'Jordan Humphrey,0.82,0.04,0,0,1.63,0.01,0,0,-7.93,3000,,982599,920758
923915,DET,WAS,TE,T.J. Hockenson,11.98,6.58,0,0,22.26,5.22,0,0,-0.17,4700,,972605,923915
910605,CIN,DAL,RB,Trayveon Williams,,0,0,0,,,0,0,-10.75,4000,,981990,910605
1161729,SF,SEA,RB,Tyrion Davis-Price,1.67,0,0,0,5.76,,0,0,-11.08,5000,,3492217,1161729
880322,MIA,BAL,RB,Alec Ingold,0.97,0,0,0,1.93,0.01,0,0,-9.78,4000,,1001990,880322
456613,NO,TB,RB,Mark Ingram II,12.34,5.26,0,0,19.53,6.75,0,0,-1.81,5700,,11706,456613
694015,BAL,MIA,RB,Mike Davis,6.6,0.44,0,0,14.36,2.9,0,0,-6.15,5000,,21794,694015
880146,IND,JAX,RB,Nyheim Hines,9.05,1.55,0,0,16.1,4.81,0,0,-4.30,5300,,328494,880146
323205,LAR,ATL,QB,Matthew Stafford,20.99,9.67,0,0,30.71,13.41,0,0,2.64,6300,,11613,323205
611417,LV,ARI,WR,Davante Adams,23.28,21.97,0,0,36.32,12.78,0,0,3.33,8600,,18106,611417
733638,NYG,CAR,QB,Davis Webb,,0,0,0,,,0,0,-13.75,4000,,36969,733638
865649,LAR,ATL,QB,Bryce Perkins,,0,0,0,,,0,0,-13.75,4000,,1849789,865649
1108161,ARI,LV,TE,Trey McBride,,0,0,0,,,0,0,-7.75,2500,,3492164,1108161
976309,SEA,SF,RB,DeeJay Dallas,0.48,0,0,0,0.96,,0,0,-10.27,4000,,1849843,976309
234403,NE,PIT,WR,Matthew Slater,,0,0,0,,,0,0,-8.75,3000,,18139,234403
399579,NYG,CAR,QB,Tyrod Taylor,,0,0,0,,,0,0,-14.55,4400,,11656,399579
884921,SEA,SF,WR,J.J. Arcega-Whiteside,,0,0,0,,,0,0,-8.75,3000,,-884921,884921
913829,MIA,BAL,QB,Skylar Thompson,,0,0,0,,,0,0,-13.75,4000,,3491599,913829
694588,BAL,MIA,RB,Kenyan Drake,9.96,1.57,0,0,19.18,4.81,0,0,-2.39,4800,,35482,694588
884943,CIN,DAL,WR,Trenton Irwin,,0,0,0,,,0,0,-8.75,3000,,982231,884943
456614,TB,NO,WR,Julio Jones,10.53,5.48,0,0,20.58,4.38,0,0,-3.22,5500,,12896,456614
880026,CAR,NYG,QB,Sam Darnold,,0,0,0,,,0,0,-15.75,5000,,328423,880026
752646,JAX,IND,WR,Jamal Agnew,2.11,0.04,0,0,7.28,,0,0,-6.64,3000,,2216284,752646
973966,WAS,DET,RB,Brian Robinson Jr.,,0,0,0,,,0,0,-11.75,4500,,3491896,973966
652019,CLE,NYJ,TE,Jesse James,1.19,0.02,0,0,2.37,0.01,0,0,-6.56,2500,,21584,652019
216309,CIN,DAL,TE,Clark Harris,,0,0,0,,,0,0,-7.75,2500,,-216309,216309
865958,DAL,CIN,WR,KaVontae Turpin,1.16,0,0,0,2.31,0.01,0,0,-7.99,3200,,3757806,865958
974627,ARI,LV,RB,Eno Benjamin,4.27,0.08,0,0,11.75,1.23,0,0,-6.88,4200,,1849756,974627
461620,JAX,IND,WR,Marvin Jones Jr.,9.08,1.24,0,0,17.71,3.45,0,0,-2.47,4400,,13592,461620
691784,JAX,IND,QB,C.J. Beathard,,0,0,0,,,0,0,-13.75,4000,,37061,691784
273278,DEN,HOU,QB,Josh Johnson,,0,0,0,,,0,0,-13.75,4000,,14078,273278
593587,TB,NO,WR,Mike Evans,16.82,9.59,0,0,30.97,8.28,0,0,0.47,6800,,18287,593587
1108052,NYJ,CLE,QB,Zach Wilson,,0,0,0,,,0,0,-15.75,5000,,2861838,1108052
692334,NO,TB,TE,J.P. Holtz,,0,0,0,,,0,0,-7.75,2500,,35431,692334
910629,IND,JAX,WR,Dezmon Patmon,1.94,0,0,0,3.86,0.02,0,0,-6.81,3000,,1844488,910629
463435,ATL,LAR,TE,Beau Brinkley,,0,0,0,,,0,0,-7.75,2500,,-463435,463435
691278,NYG,CAR,WR,Sterling Shepard,9.98,3.23,0,0,18.28,4.51,0,0,-2.57,4900,,35547,691278
883976,ATL,LAR,WR,Olamide Zaccheaus,6.5,0.13,0,0,14.49,2.35,0,0,-4.65,4200,,982543,883976
891115,PIT,NE,WR,Diontae Johnson,13.41,4.43,0,0,23.24,6.64,0,0,-0.94,5800,,982055,891115
1058090,NE,PIT,QB,Bailey Zappe,,0,0,0,,,0,0,-13.75,4000,,3491632,1058090
555648,SF,SEA,TE,Jordan Matthews,,0,0,0,,,0,0,-7.75,2500,,18238,555648
973945,NE,PIT,QB,Mac Jones,14.85,0.59,0,0,22.84,8.54,0,0,-1.30,5200,,2861809,973945
974825,NYG,CAR,WR,Kadarius Toney,4.01,0.5,0,0,10.29,0.12,0,0,-7.14,4200,,2862036,974825
865838,ARI,LV,WR,Andre Baccellia,2.52,0,0,0,7.23,,0,0,-6.23,3000,,2184800,865838
743749,NE,PIT,TE,Jonnu Smith,4.95,0.58,0,0,13.4,1.02,0,0,-4.20,3200,,36950,743749
830517,CAR,NYG,RB,Christian McCaffrey,22.46,12.48,0,0,33.15,14.31,0,0,1.91,8900,,36994,830517
841649,LV,ARI,WR,Hunter Renfrow,12.77,9.02,0,0,22.32,6.49,0,0,-0.98,5500,,982727,841649
820727,CIN,DAL,RB,Joe Mixon,20.04,15.73,0,0,30.16,12.1,0,0,2.89,7200,,36833,820727
733849,CIN,DAL,WR,Trent Taylor,0.18,0.05,0,0,0.36,,0,0,-8.57,3000,,37066,733849
1061929,CAR,NYG,WR,Laviska Shenault Jr.,,0,0,0,,,0,0,-9.35,3300,,1844522,1061929
694931,DEN,HOU,TE,Eric Saubert,1.42,0.05,0,0,2.83,0.01,0,0,-6.33,2500,,36986,694931
592268,SF,SEA,TE,Tyler Kroft,3.95,0,0,0,13.57,0.02,0,0,-4.40,2800,,21563,592268
1109285,CAR,NYG,WR,Terrace Marshall Jr.,4.61,0.05,0,0,12.46,0.3,0,0,-5.14,3500,,2862164,1109285
694117,DAL,CIN,QB,Cooper Rush,13.14,0.49,0,0,20.43,7.62,0,0,-2.61,5000,,36954,694117
850603,DEN,HOU,WR,Vyncint Smith,,0,0,0,,,0,0,-8.75,3000,,-850603,850603
973935,DEN,HOU,WR,Jerry Jeudy,14.12,13.42,0,0,26.02,6.51,0,0,0.17,5600,,1844833,973935
877807,TB,NO,RB,Ke'Shawn Vaughn,,0,0,0,,,0,0,-10.75,4000,,1844803,877807
1128085,DEN,HOU,TE,Greg Dulcich,,0,0,0,,,0,0,-7.75,2500,,3492045,1128085
604908,ATL,LAR,WR,Damiere Byrd,,0,0,0,,,0,0,-9.35,3300,,21726,604908
702808,LV,ARI,WR,Mack Hollins,3.52,0.16,0,0,11.29,,0,0,-5.43,3100,,36971,702808
880557,NYG,CAR,WR,Darius Slayton,0.08,0,0,0,0.16,,0,0,-10.27,3800,,982456,880557
651658,ARI,LV,TE,Maxx Williams,0.46,0.04,0,0,0.92,,0,0,-7.69,2700,,21555,651658
883307,CIN,DAL,TE,Nick Bowers,,0,0,0,,,0,0,-7.75,2500,,-883307,883307
973947,MIA,BAL,QB,Tua Tagovailoa,18.54,3.67,0,0,27.49,11.31,0,0,1.59,5600,,1844363,973947
590796,LV,ARI,RB,Ameer Abdullah,8.13,0.06,0,0,14.57,3.99,0,0,-2.62,4000,,21604,590796
975829,IND,JAX,QB,Sam Ehlinger,,0,0,0,,,0,0,-13.75,4000,,2861902,975829
910808,CAR,NYG,TE,Stephen Sullivan,,0,0,0,,,0,0,-7.75,2500,,1849844,910808
596417,HOU,DEN,WR,Phillip Dorsett II,0.58,0.07,0,0,1.15,0.01,0,0,-8.17,3000,,21666,596417
598969,NE,PIT,WR,Ty Montgomery,,0,0,0,,,0,0,-9.55,3400,,21616,598969
322858,NO,TB,QB,Andy Dalton,,0,0,0,,,0,0,-16.35,5300,,11633,322858
750846,NO,TB,RB,Alvin Kamara,,0,0,0,,,0,0,-17.55,7400,,36998,750846
881779,BAL,MIA,TE,Josh Oliver,0.28,0.03,0,0,0.56,,0,0,-7.47,2500,,982372,881779
883429,NYJ,CLE,WR,Jeff Smith,0.51,0.05,0,0,1.01,0.01,0,0,-8.24,3000,,982374,883429
974916,LV,ARI,QB,Chase Garbers,,0,0,0,,,0,0,-13.75,4000,,3516071,974916
1107561,DET,WAS,RB,Greg Bell,,0,0,0,,,0,0,-10.75,4000,,3515427,1107561
593305,NYJ,CLE,TE,C.J. Uzomah,,0,0,0,,,0,0,-9.15,3200,,21567,593305
691348,NYG,CAR,WR,Marcus Johnson,,0,0,0,,,0,0,-8.75,3000,,-691348,691348
881956,CIN,DAL,TE,Hayden Hurst,7.26,2.13,0,0,15.29,2.82,0,0,-2.69,3600,,328091,881956
791008,LV,ARI,WR,Keelan Cole,0.17,0,0,0,0.34,,0,0,-8.58,3000,,36940,791008
264725,NE,PIT,QB,Brian Hoyer,,0,0,0,,,0,0,-15.35,4800,,14073,264725
691536,NO,TB,QB,Jameis Winston,16.8,2.36,0,0,25.23,10.21,0,0,0.05,5500,,21745,691536
1229343,TB,NO,RB,Rachaad White,6.25,0.43,0,0,12.96,2.53,0,0,-5.50,4500,,3492017,1229343
1107034,SF,SEA,WR,Brandon Aiyuk,10.55,2.92,0,0,20.8,4.16,0,0,-2.40,5100,,1849809,1107034
1107881,DEN,HOU,RB,Javonte Williams,17.31,17,0,0,26.31,10.33,0,0,1.56,6500,,2862245,1107881
1115394,NYG,CAR,TE,Tanner Hudson,3.98,0.47,0,0,12.33,,0,0,-3.77,2500,,328798,1115394
650914,CLE,NYJ,WR,Amari Cooper,11.22,2.31,0,0,20.89,5.03,0,0,-2.33,5400,,21757,650914
552926,TB,NO,TE,Cameron Brate,6.91,1.15,0,0,17.99,2.23,0,0,-3.64,3900,,18294,552926
562859,NYJ,CLE,WR,Diontae Spencer,,0,0,0,,,0,0,-8.75,3000,,-562859,562859
1049263,TB,NO,TE,Cade Otton,2.28,0.03,0,0,4.54,0.02,0,0,-5.47,2500,,3492018,1049263
884609,NO,TB,TE,Juwan Johnson,7.17,6.9,0,0,16.49,2.42,0,0,-0.58,2500,,1844771,884609
1106760,LAR,ATL,WR,Tutu Atwell,2.9,0.29,0,0,9.01,,0,0,-5.85,3000,,2862399,1106760
1228586,SF,SEA,WR,Danny Gray,0.07,0,0,0,0.14,,0,0,-8.68,3000,,3492219,1228586
592538,HOU,DEN,QB,Jeff Driskel,,0,0,0,,,0,0,-13.75,4000,,35677,592538
693837,WAS,DET,RB,Jonathan Williams,1.61,0,0,0,5.55,0.05,0,0,-9.14,4000,,35479,693837
839390,LV,ARI,RB,Austin Walter,,0,0,0,,,0,0,-10.75,4000,,1002113,839390
1056392,LAR,ATL,WR,Lance McCutcheon,,0,0,0,,,0,0,-8.75,3000,,3516161,1056392
694629,CAR,NYG,TE,Colin Thompson,,0,0,0,,,0,0,-7.75,2500,,37980,694629
1049770,MIA,BAL,TE,Adam Shaheen,,0,0,0,,,0,0,-7.75,2500,,36857,1049770
1128981,NYG,CAR,RB,Jashaun Corbin,,0,0,0,,,0,0,-10.75,4000,,3515793,1128981
591801,HOU,DEN,WR,Chris Conley,2.22,0.04,0,0,7.07,,0,0,-7.13,3300,,21755,591801
1128783,NYJ,CLE,WR,Elijah Moore,12,3.61,0,0,21.66,5.47,0,0,-0.75,5000,,2861841,1128783
1116001,SF,SEA,RB,Jordan Mason,1.56,0.67,0,0,5.38,-0.02,0,0,-9.59,4200,,3492222,1116001
1161190,NE,PIT,RB,Kevin Harris,,0,0,0,,,0,0,-10.75,4000,,3491635,1161190
926280,SEA,SF,WR,Dee Eskridge,1.84,0.04,0,0,6.35,,0,0,-8.51,3800,,2862461,926280
1167361,LAR,ATL,RB,Kyren Williams,,0,0,0,,,0,0,-10.75,4000,,3492191,1167361
652808,TB,NO,WR,Breshad Perriman,1.44,0.07,0,0,2.87,0.01,0,0,-7.71,3200,,21551,652808
1059220,DAL,CIN,WR,Brandon Smith,,0,0,0,,,0,0,-8.75,3000,,2862013,1059220
1058076,DAL,CIN,WR,Dennis Houston,5.09,0.2,0,0,11.05,1.82,0,0,-3.66,3000,,3515760,1058076
1116662,PIT,NE,TE,Pat Freiermuth,9.5,2.89,0,0,18.37,4.26,0,0,-2.05,4400,,2861601,1116662
1105684,BAL,MIA,WR,Slade Bolden,,0,0,0,,,0,0,-8.75,3000,,3491351,1105684
1108841,SEA,SF,RB,Darwin Thompson,,0,0,0,,,0,0,-10.75,4000,,982692,1108841
748070,CAR,NYG,QB,Baker Mayfield,16.72,1.72,0,0,25.56,9.6,0,0,0.37,5300,,328157,748070
1130270,ARI,LV,WR,Rondale Moore,,0,0,0,,,0,0,-10.95,4100,,2862366,1130270
1107027,IND,JAX,WR,Alec Pierce,,0,0,0,,,0,0,-9.35,3300,,3491723,1107027
1058693,ATL,LAR,RB,Caleb Huntley,,0,0,0,,,0,0,-10.75,4000,,2862130,1058693
881708,LV,ARI,TE,Jesper Horsted,0.24,0.02,0,0,0.48,,0,0,-7.51,2500,,1018875,881708
1122592,NO,TB,WR,Chris Olave,8.92,1.87,0,0,16.57,4.01,0,0,-2.83,4500,,3491988,1122592
882929,IND,JAX,WR,Keke Coutee,0.42,0,0,0,0.84,,0,0,-8.33,3000,,328462,882929
1289220,CLE,NYJ,TE,Zaire Mitchell-Paden,,0,0,0,,,0,0,-7.75,2500,,3515342,1289220
350,NO,TB,DST,Saints,5.33,2.13,0,0,10.69,1.07,0,0,-0.47,2400,,18433,350
361,SEA,SF,DST,Seahawks,5.42,1.65,0,0,10.83,1.3,0,0,-0.58,2500,,18441,361
919131,HOU,DEN,WR,Drew Estrada,,0,0,0,,,0,0,-8.75,3000,,3491694,919131
1125111,BAL,MIA,TE,Isaiah Likely,4.53,2.2,0,0,11.28,0.19,0,0,-3.22,2500,,3491355,1125111
919285,ATL,LAR,WR,Frank Darby,,0,0,0,,,0,0,-8.75,3000,,2862128,919285
912070,DAL,CIN,WR,Michael Gallup,,0,0,0,,,0,0,-13.15,5200,,328582,912070
608360,CAR,NYG,WR,Robbie Anderson,11.19,3.16,0,0,21.36,4.63,0,0,-2.16,5300,,35503,608360
1065052,SF,SEA,WR,Tay Martin,,0,0,0,,,0,0,-8.75,3000,,3492220,1065052
1175184,DET,WAS,WR,Jameson Williams,,0,0,0,,,0,0,-13.35,5300,,3491483,1175184
1122692,WAS,DET,TE,Cole Turner,0.75,0.04,0,0,1.49,0.01,0,0,-7.00,2500,,3491903,1122692
1057484,PIT,NE,WR,Cody White,,0,0,0,,,0,0,-8.75,3000,,2185208,1057484
1059684,ATL,LAR,QB,Desmond Ridder,,0,0,0,,,0,0,-14.35,4300,,3491929,1059684
1068165,CAR,NYG,WR,Shi Smith,0.43,0.12,0,0,0.86,,0,0,-8.32,3000,,2862161,1068165
1125882,ARI,LV,RB,Keaontay Ingram,,0,0,0,,,0,0,-10.75,4000,,3492165,1125882
351,NYG,CAR,DST,Giants,6.47,4.23,0,0,12.05,2.3,0,0,-0.93,3200,,18434,351
362,TB,NO,DST,Buccaneers,8.1,3.92,0,0,14.64,2.95,0,0,0.50,3300,,18443,362
919462,HOU,DEN,WR,Jalen Camp,,0,0,0,,,0,0,-8.75,3000,,2861938,919462
1065361,DAL,CIN,TE,Jake Ferguson,1.3,0,0,0,2.59,0.01,0,0,-6.45,2500,,3491809,1065361
1056660,LAR,ATL,WR,Austin Trammell,,0,0,0,,,0,0,-8.75,3000,,2862133,1056660
946094,PIT,NE,WR,Chase Claypool,10.22,2.93,0,0,20.63,4.1,0,0,-1.93,4700,,1844185,946094
341,LV,ARI,DST,Raiders,6.21,0.78,0,0,11.43,2.24,0,0,-0.99,3100,,18436,341
352,NYJ,CLE,DST,Jets,5.54,4.82,0,0,10.85,1.14,0,0,0.14,2200,,18435,352
363,WAS,DET,DST,Commanders,5.21,1.87,0,0,10.82,0.96,0,0,-1.19,2700,,18445,363
1068199,MIA,BAL,WR,Braylon Sanders,,0,0,0,,,0,0,-8.75,3000,,3515545,1068199
1123496,DAL,CIN,WR,Simi Fehoko,1.84,0.04,0,0,3.66,0.02,0,0,-7.91,3500,,2862007,1123496
1129700,JAX,IND,RB,Mekhi Sargent,,0,0,0,,,0,0,-10.75,4000,,2986373,1129700
1049246,MIA,BAL,RB,Salvon Ahmed,,0,0,0,,,0,0,-10.75,4000,,1849808,1049246
591816,DAL,CIN,QB,Dak Prescott,,0,0,0,,,0,0,-19.15,6700,,35539,591816
604390,CIN,DAL,QB,Brandon Allen,,0,0,0,,,0,0,-13.75,4000,,35523,604390
749590,ARI,LV,WR,Victor Bolden Jr.,,0,0,0,,,0,0,-8.75,3000,,37063,749590
1108998,HOU,DEN,RB,Dameon Pierce,9.11,1.25,0,0,16.51,4.85,0,0,-3.04,4700,,3491693,1108998
924381,JAX,IND,WR,Kendric Pryor,,0,0,0,,,0,0,-8.75,3000,,3515312,924381
912061,MIA,BAL,WR,Cedrick Wilson Jr.,5.38,0.14,0,0,12.11,1.73,0,0,-4.77,3700,,328586,912061
1107008,BAL,MIA,RB,Ricky Person Jr.,,0,0,0,,,0,0,-10.75,4000,,3491348,1107008
1168410,PIT,NE,WR,Gunner Olszewski,0.42,0.05,0,0,0.84,,0,0,-8.33,3000,,1055342,1168410
839043,CLE,NYJ,RB,D'Ernest Johnson,,0,0,0,,,0,0,-11.55,4400,,1247803,839043
1166045,IND,JAX,TE,Nikola Kalinic,,0,0,0,,,0,0,-7.75,2500,,3335156,1166045
331,DAL,CIN,DST,Cowboys,5.87,1.54,0,0,10.96,1.43,0,0,-1.13,3000,,18422,331
1168245,WAS,DET,QB,Sam Howell,,0,0,0,,,0,0,-13.75,4000,,3491898,1168245
364,CAR,NYG,DST,Panthers,6.63,3.06,0,0,12.52,2.11,0,0,-0.37,3000,,18418,364
946261,MIA,BAL,TE,Tanner Conner,0.87,0,0,0,1.73,0.01,0,0,-6.88,2500,,3515547,946261
921093,CLE,NYJ,WR,Isaiah Weston,,0,0,0,,,0,0,-8.75,3000,,3515340,921093
1109979,CIN,DAL,WR,Ja'Marr Chase,18.37,12.33,0,0,31.74,10.12,0,0,-0.38,8000,,2861551,1109979
749185,JAX,IND,TE,Evan Engram,8.12,1.99,0,0,15.31,3.36,0,0,-1.83,3600,,36968,749185
1108208,BAL,MIA,WR,Rashod Bateman,12.54,6.2,0,0,23.22,5.61,0,0,-1.21,5500,,2861521,1108208
914372,LAR,ATL,RB,Darrell Henderson Jr.,15.8,19.23,0,0,25.36,9.09,0,0,1.65,5700,,982822,914372
728274,MIA,BAL,TE,Cethan Carter,,0,0,0,,,0,0,-7.75,2500,,36837,728274
