Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
C,Aleksander Barkov (20594528),Aleksander Barkov,20594528,C/UTIL,7300,OTT@FLA 12/14/2021 07:00PM ET,FLA,13.11
D,Aaron Ekblad (20596378),Aaron Ekblad,20596378,D/UTIL,7300,OTT@FLA 12/14/2021 07:00PM ET,FLA,12.91
G,Matt Greenfield (20597506),Matt Greenfield,20597506,G,7300,Postponed,CGY,0
G,Charlie Lindgren (20597500),Charlie Lindgren,20597500,G,7300,STL@DAL 12/14/2021 08:30PM ET,STL,15.1
G,Jon Gillies (20597502),Jon Gillies,20597502,G,7300,STL@DAL 12/14/2021 08:30PM ET,STL,19.7
LW,Kirill Kaprizov (20595236),Kirill Kaprizov,20595236,W/UTIL,7300,CAR@MIN 12/14/2021 08:00PM ET,MIN,14.02
G,Mike Smith (20597504),Mike Smith,20597504,G,7300,TOR@EDM 12/14/2021 09:00PM ET,EDM,18.13
G,Alex Stalock (20597505),Alex Stalock,20597505,G,7300,TOR@EDM 12/14/2021 09:00PM ET,EDM,0
G,Philipp Grubauer (20597501),Philipp Grubauer,20597501,G,7300,SEA@SJ 12/14/2021 10:30PM ET,SEA,8.09
G,Chris Driedger (20597503),Chris Driedger,20597503,G,7300,SEA@SJ 12/14/2021 10:30PM ET,SEA,6.46
G,Dylan Ferguson (20597512),Dylan Ferguson,20597512,G,7200,VGK@BOS 12/14/2021 07:00PM ET,VGK,0
D,Victor Hedman (20596380),Victor Hedman,20596380,D/UTIL,7200,LA@TB 12/14/2021 07:00PM ET,TB,12.81
G,Jonathan Quick (20597507),Jonathan Quick,20597507,G,7200,LA@TB 12/14/2021 07:00PM ET,LA,17.19
G,Calvin Petersen (20597509),Calvin Petersen,20597509,G,7200,LA@TB 12/14/2021 07:00PM ET,LA,10.23
G,Sergei Bobrovsky (20597508),Sergei Bobrovsky,20597508,G,7200,OTT@FLA 12/14/2021 07:00PM ET,FLA,14.71
G,Spencer Knight (20597510),Spencer Knight,20597510,G,7200,OTT@FLA 12/14/2021 07:00PM ET,FLA,11.52
G,Jet Greaves (20597511),Jet Greaves,20597511,G,7200,CLS@VAN 12/14/2021 10:00PM ET,CLS,0
RW,Timo Meier (20595238),Timo Meier,20595238,W/UTIL,7200,SEA@SJ 12/14/2021 10:30PM ET,SJ,16.94
C,Steven Stamkos (20594530),Steven Stamkos,20594530,C/UTIL,7100,LA@TB 12/14/2021 07:00PM ET,TB,13.4
D,Kris Letang (20596382),Kris Letang,20596382,D/UTIL,7100,MON@PIT 12/14/2021 07:00PM ET,PIT,11.03
G,Ville Husso (20597515),Ville Husso,20597515,G,7100,STL@DAL 12/14/2021 08:30PM ET,STL,16.96
G,Jordan Binnington (20597516),Jordan Binnington,20597516,G,7100,STL@DAL 12/14/2021 08:30PM ET,STL,14.82
G,Joel Hofer (20597517),Joel Hofer,20597517,G,7100,STL@DAL 12/14/2021 08:30PM ET,STL,10.4
LW,Artemi Panarin (20595240),Artemi Panarin,20595240,W/UTIL,7100,NYR@COL 12/14/2021 09:00PM ET,NYR,11.90
G,Alexandar Georgiev (20597513),Alexandar Georgiev,20597513,G,7100,NYR@COL 12/14/2021 09:00PM ET,NYR,10.06
G,Keith Kinkaid (20597514),Keith Kinkaid,20597514,G,7100,NYR@COL 12/14/2021 09:00PM ET,NYR,0
G,Joey Daccord (20597518),Joey Daccord,20597518,G,7100,SEA@SJ 12/14/2021 10:30PM ET,SEA,3.73
G,Jacob Ingham (20597521),Jacob Ingham,20597521,G,7000,LA@TB 12/14/2021 07:00PM ET,LA,0
G,Evan Fitzpatrick (20597522),Evan Fitzpatrick,20597522,G,7000,OTT@FLA 12/14/2021 07:00PM ET,FLA,0
C,Roope Hintz (20594532),Roope Hintz,20594532,C/UTIL,7000,STL@DAL 12/14/2021 08:30PM ET,DAL,10.54
G,Ukko-Pekka Luukkonen (20597519),Ukko-Pekka Luukkonen,20597519,G,7000,BUF@WPG 12/14/2021 08:00PM ET,BUF,15.67
G,Aaron Dell (20597520),Aaron Dell,20597520,G,7000,BUF@WPG 12/14/2021 08:00PM ET,BUF,4.03
D,Adam Fox (20596384),Adam Fox,20596384,D/UTIL,7000,NYR@COL 12/14/2021 09:00PM ET,NYR,13.54
RW,Mitchell Marner (20595242),Mitchell Marner,20595242,W/UTIL,7000,TOR@EDM 12/14/2021 09:00PM ET,TOR,10.23
G,Jake Allen (20597523),Jake Allen,20597523,G,6900,MON@PIT 12/14/2021 07:00PM ET,MON,11.71
G,Sam Montembeault (20597524),Sam Montembeault,20597524,G,6900,MON@PIT 12/14/2021 07:00PM ET,MON,9.19
LW,Filip Forsberg (20595244),Filip Forsberg,20595244,W/UTIL,6900,Postponed,NSH,13.03
C,Sebastian Aho (20594534),Sebastian Aho,20594534,C/UTIL,6900,CAR@MIN 12/14/2021 08:00PM ET,CAR,15.02
G,Igor Shesterkin (20597525),Igor Shesterkin,20597525,G,6900,NYR@COL 12/14/2021 09:00PM ET,NYR,18.61
G,Adam Huska (20597526),Adam Huska,20597526,G,6900,NYR@COL 12/14/2021 09:00PM ET,NYR,-2.1
D,Darnell Nurse (20596386),Darnell Nurse,20596386,D/UTIL,6900,TOR@EDM 12/14/2021 09:00PM ET,EDM,12.04
D,Alex Pietrangelo (20596388),Alex Pietrangelo,20596388,D/UTIL,6800,VGK@BOS 12/14/2021 07:00PM ET,VGK,13.52
G,Malcolm Subban (20597527),Malcolm Subban,20597527,G,6800,BUF@WPG 12/14/2021 08:00PM ET,BUF,-7.7
G,Dustin Tokarski (20597528),Dustin Tokarski,20597528,G,6800,BUF@WPG 12/14/2021 08:00PM ET,BUF,11.84
G,Craig Anderson (20597529),Craig Anderson,20597529,G,6800,BUF@WPG 12/14/2021 08:00PM ET,BUF,16.17
LW,Gabriel Landeskog (20595246),Gabriel Landeskog,20595246,W/UTIL,6800,NYR@COL 12/14/2021 09:00PM ET,COL,13.15
G,Carey Price (20597530),Carey Price,20597530,G,6700,MON@PIT 12/14/2021 07:00PM ET,MON,0
G,Cayden Primeau (20597531),Cayden Primeau,20597531,G,6700,MON@PIT 12/14/2021 07:00PM ET,MON,5.95
LW,Johnny Gaudreau (20595248),Johnny Gaudreau,20595248,W/UTIL,6700,Postponed,CGY,12.53
C,Mika Zibanejad (20594536),Mika Zibanejad,20594536,C/UTIL,6700,NYR@COL 12/14/2021 09:00PM ET,NYR,9.5
D,Morgan Rielly (20596390),Morgan Rielly,20596390,D/UTIL,6700,TOR@EDM 12/14/2021 09:00PM ET,TOR,10.65
RW,Matthew Tkachuk (20595250),Matthew Tkachuk,20595250,W/UTIL,6600,Postponed,CGY,11.76
C,Mark Scheifele (20594538),Mark Scheifele,20594538,C/UTIL,6600,BUF@WPG 12/14/2021 08:00PM ET,WPG,10.11
D,Zach Werenski (20596392),Zach Werenski,20596392,D/UTIL,6600,CLS@VAN 12/14/2021 10:00PM ET,CLS,11.87
D,Charlie McAvoy (20596394),Charlie McAvoy,20596394,D/UTIL,6500,VGK@BOS 12/14/2021 07:00PM ET,BOS,11.34
G,Jeremy Brodeur (20597544),Jeremy Brodeur,20597544,G,6500,VGK@BOS 12/14/2021 07:00PM ET,BOS,0
G,Troy Grosenick (20597545),Troy Grosenick,20597545,G,6500,VGK@BOS 12/14/2021 07:00PM ET,BOS,0
G,Kyle Keyser (20597546),Kyle Keyser,20597546,G,6500,VGK@BOS 12/14/2021 07:00PM ET,BOS,0
G,Jesper Vikman (20597562),Jesper Vikman,20597562,G,6500,VGK@BOS 12/14/2021 07:00PM ET,VGK,0
G,Logan Thompson (20597563),Logan Thompson,20597563,G,6500,VGK@BOS 12/14/2021 07:00PM ET,VGK,0
G,Jiri Patera (20597564),Jiri Patera,20597564,G,6500,VGK@BOS 12/14/2021 07:00PM ET,VGK,0
G,Tristan Lennox (20597569),Tristan Lennox,20597569,G,6500,NYI@DET 12/14/2021 07:30PM ET,NYI,0
G,Kenneth Appleby (20597570),Kenneth Appleby,20597570,G,6500,NYI@DET 12/14/2021 07:30PM ET,NYI,0
G,Jakub Skarek (20597571),Jakub Skarek,20597571,G,6500,NYI@DET 12/14/2021 07:30PM ET,NYI,0
G,Calvin Pickard (20597599),Calvin Pickard,20597599,G,6500,NYI@DET 12/14/2021 07:30PM ET,DET,0
G,Sebastian Cossa (20597600),Sebastian Cossa,20597600,G,6500,NYI@DET 12/14/2021 07:30PM ET,DET,0
G,Filip Larsson (20597601),Filip Larsson,20597601,G,6500,NYI@DET 12/14/2021 07:30PM ET,DET,0
G,Kaden Fulcher (20597602),Kaden Fulcher,20597602,G,6500,NYI@DET 12/14/2021 07:30PM ET,DET,0
C,Brayden Point (20594540),Brayden Point,20594540,C/UTIL,6500,LA@TB 12/14/2021 07:00PM ET,TB,10.03
RW,Nikita Kucherov (20595252),Nikita Kucherov,20595252,W/UTIL,6500,LA@TB 12/14/2021 07:00PM ET,TB,15.2
G,Garret Sparks (20597574),Garret Sparks,20597574,G,6500,LA@TB 12/14/2021 07:00PM ET,LA,0
G,John Lethemon (20597575),John Lethemon,20597575,G,6500,LA@TB 12/14/2021 07:00PM ET,LA,0
G,Lukas Parik (20597576),Lukas Parik,20597576,G,6500,LA@TB 12/14/2021 07:00PM ET,LA,0
G,Matt Villalta (20597577),Matt Villalta,20597577,G,6500,LA@TB 12/14/2021 07:00PM ET,LA,0
G,Curtis McElhinney (20597579),Curtis McElhinney,20597579,G,6500,LA@TB 12/14/2021 07:00PM ET,TB,0
G,Amir Miftakhov (20597580),Amir Miftakhov,20597580,G,6500,LA@TB 12/14/2021 07:00PM ET,TB,0
G,Maxime Lagace (20597581),Maxime Lagace,20597581,G,6500,LA@TB 12/14/2021 07:00PM ET,TB,0
G,Hugo Alnefelt (20597582),Hugo Alnefelt,20597582,G,6500,LA@TB 12/14/2021 07:00PM ET,TB,0
G,Christopher Gibson (20597589),Christopher Gibson,20597589,G,6500,OTT@FLA 12/14/2021 07:00PM ET,FLA,0
G,Leevi Merilainen (20597606),Leevi Merilainen,20597606,G,6500,OTT@FLA 12/14/2021 07:00PM ET,OTT,0
G,Kevin Mandolese (20597607),Kevin Mandolese,20597607,G,6500,OTT@FLA 12/14/2021 07:00PM ET,OTT,0
G,Mads Sogaard (20597608),Mads Sogaard,20597608,G,6500,OTT@FLA 12/14/2021 07:00PM ET,OTT,0
G,Mareks Mitens (20597553),Mareks Mitens,20597553,G,6500,NJ@PHI 12/14/2021 07:00PM ET,NJ,0
G,Corey Crawford (20597554),Corey Crawford,20597554,G,6500,NJ@PHI 12/14/2021 07:00PM ET,NJ,0
G,Felix Sandstrom (20597558),Felix Sandstrom,20597558,G,6500,NJ@PHI 12/14/2021 07:00PM ET,PHI,0
G,Samuel Ersson (20597559),Samuel Ersson,20597559,G,6500,NJ@PHI 12/14/2021 07:00PM ET,PHI,0
G,Kirill Ustimenko (20597560),Kirill Ustimenko,20597560,G,6500,NJ@PHI 12/14/2021 07:00PM ET,PHI,0
G,Zane McIntyre (20597561),Zane McIntyre,20597561,G,6500,NJ@PHI 12/14/2021 07:00PM ET,PHI,0
G,Joe Vrbetic (20597547),Joe Vrbetic,20597547,G,6500,MON@PIT 12/14/2021 07:00PM ET,MON,0
G,Kevin Poulin (20597548),Kevin Poulin,20597548,G,6500,MON@PIT 12/14/2021 07:00PM ET,MON,0
G,Alexis Gravel (20597549),Alexis Gravel,20597549,G,6500,MON@PIT 12/14/2021 07:00PM ET,MON,0
G,Michael McNiven (20597550),Michael McNiven,20597550,G,6500,MON@PIT 12/14/2021 07:00PM ET,MON,0
G,Tommy Nappier (20597590),Tommy Nappier,20597590,G,6500,MON@PIT 12/14/2021 07:00PM ET,PIT,0
G,Filip Lindberg (20597591),Filip Lindberg,20597591,G,6500,MON@PIT 12/14/2021 07:00PM ET,PIT,0
G,Alex D'Orio (20597592),Alex D'Orio,20597592,G,6500,MON@PIT 12/14/2021 07:00PM ET,PIT,0
G,Dustin Wolf (20597555),Dustin Wolf,20597555,G,6500,Postponed,CGY,0
G,Adam Werner (20597556),Adam Werner,20597556,G,6500,Postponed,CGY,0
G,Tyler Parsons (20597557),Tyler Parsons,20597557,G,6500,Postponed,CGY,0
G,Tomas Vomacka (20597593),Tomas Vomacka,20597593,G,6500,Postponed,NSH,0
G,Parker Gahagen (20597594),Parker Gahagen,20597594,G,6500,Postponed,NSH,0
G,Devin Cooley (20597595),Devin Cooley,20597595,G,6500,Postponed,NSH,0
G,Will Cranley (20597541),Will Cranley,20597541,G,6500,STL@DAL 12/14/2021 08:30PM ET,STL,0
G,Colten Ellis (20597542),Colten Ellis,20597542,G,6500,STL@DAL 12/14/2021 08:30PM ET,STL,0
G,Kyle Konin (20597543),Kyle Konin,20597543,G,6500,STL@DAL 12/14/2021 08:30PM ET,STL,0
G,Adam Scheel (20597612),Adam Scheel,20597612,G,6500,STL@DAL 12/14/2021 08:30PM ET,DAL,0
G,Colton Point (20597613),Colton Point,20597613,G,6500,STL@DAL 12/14/2021 08:30PM ET,DAL,0
G,Remi Poirier (20597614),Remi Poirier,20597614,G,6500,STL@DAL 12/14/2021 08:30PM ET,DAL,0
G,Dylan Wells (20597565),Dylan Wells,20597565,G,6500,CAR@MIN 12/14/2021 08:00PM ET,CAR,0
G,Beck Warm (20597566),Beck Warm,20597566,G,6500,CAR@MIN 12/14/2021 08:00PM ET,CAR,0
G,Eetu Makiniemi (20597567),Eetu Makiniemi,20597567,G,6500,CAR@MIN 12/14/2021 08:00PM ET,CAR,0
G,Pyotr Kochetkov (20597568),Pyotr Kochetkov,20597568,G,6500,CAR@MIN 12/14/2021 08:00PM ET,CAR,0
G,Trevin Kozlowski (20597615),Trevin Kozlowski,20597615,G,6500,CAR@MIN 12/14/2021 08:00PM ET,MIN,0
G,Hunter Jones (20597616),Hunter Jones,20597616,G,6500,CAR@MIN 12/14/2021 08:00PM ET,MIN,0
G,Dereck Baribeau (20597617),Dereck Baribeau,20597617,G,6500,CAR@MIN 12/14/2021 08:00PM ET,MIN,0
G,Arvid Holm (20597572),Arvid Holm,20597572,G,6500,BUF@WPG 12/14/2021 08:00PM ET,WPG,0
G,Philippe Desrosiers (20597573),Philippe Desrosiers,20597573,G,6500,BUF@WPG 12/14/2021 08:00PM ET,WPG,0
G,Mat Robson (20597603),Mat Robson,20597603,G,6500,BUF@WPG 12/14/2021 08:00PM ET,BUF,0
G,Michael Houser (20597604),Michael Houser,20597604,G,6500,BUF@WPG 12/14/2021 08:00PM ET,BUF,0
G,Stefanos Lekkas (20597605),Stefanos Lekkas,20597605,G,6500,BUF@WPG 12/14/2021 08:00PM ET,BUF,0
G,Justus Annunen (20597532),Justus Annunen,20597532,G,6500,NYR@COL 12/14/2021 09:00PM ET,COL,9.65
G,Jett Alexander (20597533),Jett Alexander,20597533,G,6500,NYR@COL 12/14/2021 09:00PM ET,COL,0
G,Trent Miner (20597534),Trent Miner,20597534,G,6500,NYR@COL 12/14/2021 09:00PM ET,COL,0
G,Hunter Miska (20597535),Hunter Miska,20597535,G,6500,NYR@COL 12/14/2021 09:00PM ET,COL,0
G,Talyn Boyko (20597596),Talyn Boyko,20597596,G,6500,NYR@COL 12/14/2021 09:00PM ET,NYR,0
G,Dylan Garand (20597597),Dylan Garand,20597597,G,6500,NYR@COL 12/14/2021 09:00PM ET,NYR,0
G,Tyler Wall (20597598),Tyler Wall,20597598,G,6500,NYR@COL 12/14/2021 09:00PM ET,NYR,0
G,Michael Hutchinson (20597583),Michael Hutchinson,20597583,G,6500,TOR@EDM 12/14/2021 09:00PM ET,TOR,2.1
G,Evan Cormier (20597584),Evan Cormier,20597584,G,6500,TOR@EDM 12/14/2021 09:00PM ET,TOR,0
G,Erik Kallgren (20597585),Erik Kallgren,20597585,G,6500,TOR@EDM 12/14/2021 09:00PM ET,TOR,0
G,Alexander Bishop (20597586),Alexander Bishop,20597586,G,6500,TOR@EDM 12/14/2021 09:00PM ET,TOR,0
G,Olivier Rodrigue (20597587),Olivier Rodrigue,20597587,G,6500,TOR@EDM 12/14/2021 09:00PM ET,EDM,0
G,Ilya Konovalov (20597588),Ilya Konovalov,20597588,G,6500,TOR@EDM 12/14/2021 09:00PM ET,EDM,0
G,J-F Berube (20597536),J-F Berube,20597536,G,6500,CLS@VAN 12/14/2021 10:00PM ET,CLS,0
G,Cameron Johnson (20597537),Cameron Johnson,20597537,G,6500,CLS@VAN 12/14/2021 10:00PM ET,CLS,0
G,Evan Moyse (20597538),Evan Moyse,20597538,G,6500,CLS@VAN 12/14/2021 10:00PM ET,CLS,0
G,Emerik Despatie (20597539),Emerik Despatie,20597539,G,6500,CLS@VAN 12/14/2021 10:00PM ET,CLS,0
G,Daniil Tarasov (20597540),Daniil Tarasov,20597540,G,6500,CLS@VAN 12/14/2021 10:00PM ET,CLS,11.2
G,Michael DiPietro (20597551),Michael DiPietro,20597551,G,6500,CLS@VAN 12/14/2021 10:00PM ET,VAN,0
G,Spencer Martin (20597552),Spencer Martin,20597552,G,6500,CLS@VAN 12/14/2021 10:00PM ET,VAN,0
G,Antoine Bibeau (20597578),Antoine Bibeau,20597578,G,6500,SEA@SJ 12/14/2021 10:30PM ET,SEA,0
G,Benjamin Gaudreau (20597609),Benjamin Gaudreau,20597609,G,6500,SEA@SJ 12/14/2021 10:30PM ET,SJ,0
G,Zachary Emond (20597610),Zachary Emond,20597610,G,6500,SEA@SJ 12/14/2021 10:30PM ET,SJ,0
