player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Bradley Roby,8666,CB,PHI,3,0,24,0,1,0,0,0,0,50.0,2,0,0.0,0,0,0,0,5.7,4,70,1,12.5,0,0,1,0,50.0,2,1,25.0,0,0,0,0,0,0
Cam Gill,33560,LB,TB,6,0,30,0,2,0,0,0,0,12.5,2,1,50.0,1,1,0,0,69.6,16,23,3,12.5,0,0,2,0,87.5,14,2,7.1,0,0,0,1,1,0
Amani Hooker,51378,S,TEN,9,0,31,0,2,0,0,1,1,50.0,4,1,12.5,0,0,0,1,2.6,8,313,2,12.5,0,0,1,0,50.0,4,1,12.5,0,0,0,0,0,0
DaQuan Jones,8747,DI,BUF,5,0,4,3,9,0,2,3,1,42.5,31,6,11.3,1,1,0,2,100.0,74,74,15,12.2,0,1,5,1,57.5,42,8,11.9,2,2,0,3,3,0
Myles Garrett,11756,ED,CLV,10,1,8,8,26,0,1,4,1,15.2,38,9,17.1,4,4,0,1,94.8,254,268,48,12.2,1,7,21,0,84.8,212,38,11.3,10,11,1,14,15,1
Zaire Franklin,49834,LB,IND,9,0,14,0,4,0,0,0,0,34.5,10,0,0.0,0,0,0,1,9.7,33,341,6,12.1,0,0,3,1,65.5,19,5,18.4,2,1,0,2,1,0
Josh Metellus,43395,S,MIN,11,0,18,7,8,0,2,4,0,52.2,35,6,8.6,0,0,0,1,16.9,70,413,16,12.1,0,3,4,1,47.8,32,8,14.1,1,1,0,1,1,0
Jalen Pitre,57737,S,HST,8,0,13,3,3,0,1,1,0,28.0,7,2,14.3,0,0,0,0,8.4,25,297,6,12.0,0,2,2,0,72.0,18,4,11.1,0,0,0,0,0,0
Victor Dimukeje,56347,ED,ARZ,11,0,1,2,14,0,1,8,2,50.0,53,11,12.3,2,1,0,4,82.1,110,134,21,11.8,0,1,6,2,50.0,53,9,10.4,2,3,1,5,4,1
Jamal Adams,11761,S,SEA,6,0,29,0,4,0,0,2,1,58.8,10,2,10.0,0,0,0,2,9.0,17,188,4,11.8,0,0,2,1,41.2,7,2,14.3,0,0,0,0,0,0
Alontae Taylor,83469,CB,NO,10,0,20,0,2,0,0,2,1,76.5,13,3,15.4,1,1,0,1,5.0,17,339,3,11.8,0,0,0,0,23.5,4,0,0.0,0,0,0,1,1,0
Trey Hendrickson,11858,ED,CIN,10,0,7,6,35,0,0,0,0,0.4,1,0,0.0,0,0,0,2,93.7,266,284,52,11.8,0,6,35,2,99.6,265,52,11.9,11,9,1,11,9,1
Arnold Ebiketie,56862,LB,ATL,10,0,2,2,10,0,2,5,1,67.5,52,8,8.7,1,1,0,1,58.8,77,131,15,11.7,0,0,5,0,32.5,25,7,18.0,2,2,0,3,3,0
Byron Murphy Jr.,44027,CB,MIN,11,0,18,0,3,0,0,3,1,92.3,12,3,12.5,0,0,0,1,3.0,13,435,3,11.5,0,0,0,0,7.7,1,0,0.0,0,0,0,0,0,0
Talanoa Hufanga,83903,S,SF,10,0,28,2,1,0,1,0,0,61.5,8,1,6.3,0,0,0,0,3.5,13,374,3,11.5,0,1,1,0,38.5,5,2,20.0,0,0,0,0,0,0
Divine Deablo,42208,LB,LV,9,0,23,0,4,0,0,2,1,40.0,10,3,20.0,1,1,0,2,10.7,26,244,5,11.5,0,0,2,1,60.0,15,2,6.7,0,0,0,1,1,0
Isaiah Oliver,50393,CB,SF,10,0,28,2,1,0,1,0,0,46.2,6,1,8.3,0,0,0,0,5.1,13,255,3,11.5,0,1,1,0,53.8,7,2,14.3,0,0,0,0,0,0
Patrick Queen,57941,LB,BLT,11,1,3,0,8,0,0,3,0,47.7,31,6,14.5,3,3,0,1,15.1,70,465,12,11.4,1,0,5,1,52.3,34,6,10.3,1,1,1,4,4,1
Matthew Judon,10780,ED,NE,4,1,19,5,7,1,3,5,0,55.1,49,11,14.3,3,3,1,1,81.7,89,109,16,11.2,0,2,2,1,44.9,40,5,7.5,1,1,0,4,4,1
Bobby Wagner,7050,LB,SEA,10,0,29,0,5,0,0,4,0,45.2,19,5,15.8,1,1,0,0,11.8,49,414,8,11.2,0,0,1,0,54.8,23,3,10.9,2,1,0,3,2,0
Shaquille Leonard,49684,LB,IND,9,0,14,0,2,0,0,0,0,44.4,4,0,0.0,0,0,0,0,4.3,9,210,2,11.1,0,0,2,0,55.6,5,2,20.0,0,0,0,0,0,0
E.J. Speed,94351,LB,IND,10,0,14,1,3,0,1,3,0,50.0,13,4,15.4,0,0,0,0,12.9,27,209,5,11.1,0,0,0,0,50.0,13,1,7.7,1,1,0,1,1,0
Lavonte David,7060,LB,TB,10,0,30,0,4,0,0,3,0,54.5,24,3,6.3,0,0,1,0,11.3,45,399,7,11.1,0,0,1,0,45.5,20,4,17.5,3,4,1,3,4,2
Nick Scott,49012,S,CIN,10,0,7,1,3,0,0,3,0,66.7,12,3,12.5,0,1,1,0,5.8,18,309,4,11.1,0,1,0,0,33.3,6,1,8.3,0,0,0,0,1,1
Drue Tranquill,51276,LB,KC,10,0,16,0,6,0,0,1,0,37.9,11,1,4.5,0,0,0,0,13.7,36,262,7,11.1,0,0,3,0,62.1,18,4,13.9,1,1,0,1,1,0
Odafe Oweh,82161,ED,BLT,7,2,3,7,20,1,3,7,0,30.4,48,10,10.4,0,0,1,2,92.4,159,172,31,11.0,1,4,12,2,69.6,110,20,10.9,4,4,1,4,4,2
Trevis Gipson,35241,ED,TEN,7,0,31,0,6,0,0,1,0,32.4,12,1,4.2,0,0,0,0,94.9,37,39,7,10.8,0,0,5,0,67.6,25,6,14.0,1,1,0,1,1,0
Josey Jewell,50720,LB,DEN,9,0,10,1,5,0,0,1,0,44.4,12,1,4.2,0,0,1,0,11.8,28,237,6,10.7,0,1,3,0,55.6,15,4,13.3,0,0,0,0,0,1
David Long Jr.,29367,LB,MIA,10,0,17,2,5,0,2,3,1,67.5,27,5,9.3,0,0,0,1,17.3,42,243,8,10.7,0,0,2,0,32.5,13,3,15.4,1,1,0,1,1,0
Kwon Alexander,9557,LB,PIT,9,0,25,1,3,0,1,2,0,46.4,13,3,11.5,0,0,0,0,13.5,28,207,5,10.7,0,0,1,0,53.6,15,2,10.0,1,1,0,1,1,0
Elijah Garcia,44498,DI,DEN,3,0,10,0,1,0,0,0,0,21.4,3,0,0.0,0,0,0,0,100.0,14,14,2,10.7,0,0,1,0,78.6,11,2,13.6,1,1,0,1,1,0
Rashan Gary,42905,ED,GB,10,0,12,7,23,0,3,21,2,80.8,160,30,11.3,6,6,1,2,99.5,200,201,36,10.5,0,4,2,0,19.2,38,6,7.9,0,0,0,6,6,1
Logan Wilson,29623,LB,CIN,10,0,7,0,3,0,0,1,0,53.6,15,1,3.3,0,0,0,0,8.8,34,386,5,10.3,0,0,1,0,46.4,13,3,19.2,2,2,0,2,2,0
Kyle Van Noy,8675,ED,BLT,8,1,3,2,20,0,0,13,1,49.4,82,14,9.1,1,2,1,2,94.4,167,177,28,10.2,1,2,7,1,50.6,84,14,11.3,5,5,1,6,7,2
Andre Cisco,76641,S,JAX,9,0,15,0,0,0,0,0,0,30.0,3,0,0.0,0,0,0,0,3.0,10,336,1,10.0,0,0,0,0,70.0,7,1,14.3,1,0,0,1,0,0
Tony Fields II,57698,LB,CLV,6,0,8,0,1,0,0,1,0,40.0,2,1,25.0,0,0,0,0,13.9,5,36,1,10.0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,0,0
Eric Garror,83274,CB,TEN,4,0,31,1,0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,5.6,5,90,1,10.0,0,1,0,0,80.0,4,1,12.5,0,0,0,0,0,0
Percy Butler,83271,S,WAS,11,0,32,0,1,0,0,0,0,20.0,1,0,0.0,0,0,0,0,1.4,5,356,1,10.0,0,0,1,0,80.0,4,1,12.5,0,0,0,0,0,0
Jamien Sherwood,83175,LB,NYJ,8,0,22,0,1,0,0,1,0,40.0,2,1,25.0,0,0,0,0,29.4,5,17,1,10.0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,0,0
Marcus Maye,11794,S,NO,6,0,20,0,2,0,0,1,0,50.0,5,1,10.0,0,1,1,0,4.5,10,221,2,10.0,0,0,1,0,50.0,5,1,10.0,0,0,0,0,1,1
Benjamin St-Juste,56061,CB,WAS,11,0,32,0,0,0,0,0,0,30.0,3,1,33.3,1,1,0,0,2.3,10,443,1,10.0,0,0,0,0,70.0,7,0,0.0,0,0,0,1,1,0
Rodney McLeod,7271,S,CLV,10,0,8,0,1,0,0,1,0,100.0,5,1,10.0,0,0,0,0,3.0,5,165,1,10.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Troy Hill,9881,CB,CAR,10,0,5,0,2,0,0,0,0,40.0,4,0,0.0,0,0,0,0,5.2,10,194,2,10.0,0,0,2,0,60.0,6,2,16.7,0,0,0,0,0,0
Dante Fowler Jr.,9436,ED,DAL,10,0,9,2,17,0,2,10,0,50.9,59,14,13.6,2,2,0,0,97.5,116,119,21,9.9,0,0,7,0,49.1,57,7,6.1,0,0,0,2,2,0
Dorance Armstrong,48557,ED,DAL,10,1,9,2,15,1,0,7,0,38.6,56,12,15.2,5,5,0,2,97.3,146,150,23,9.9,0,2,8,2,61.4,89,11,6.7,1,2,1,6,7,1
Nick Bosa,42741,ED,SF,10,1,28,17,32,0,9,18,0,65.8,219,34,9.4,7,8,2,1,99.1,333,336,57,9.8,1,8,14,1,34.2,114,23,10.5,1,0,0,8,8,2
Josh Allen,50235,ED,JAX,10,2,15,11,27,2,2,1,0,12.2,35,5,10.0,2,2,2,1,84.9,287,338,47,9.8,0,9,26,1,87.8,252,42,9.7,7,8,3,9,10,5
Baron Browning,58095,ED,DEN,4,0,10,2,8,0,0,1,0,6.1,5,1,10.0,0,0,0,2,93.2,82,88,13,9.8,0,2,7,2,93.9,77,12,9.7,3,5,2,3,5,2
A.J. Epenesa,56369,ED,BUF,11,0,4,4,16,0,0,1,0,1.7,3,1,16.7,0,0,0,4,96.6,173,179,27,9.8,0,4,15,4,98.3,170,26,9.7,7,8,1,7,8,1
Ernest Jones,81399,LB,LA,9,0,26,1,10,0,0,6,0,44.2,23,6,13.0,0,0,0,0,21.8,67,307,12,9.7,0,1,4,0,55.8,29,6,12.1,1,1,0,1,1,1
George Karlaftis,98319,ED,KC,10,0,16,3,36,0,2,27,2,78.4,211,34,9.2,5,3,1,3,93.2,272,292,46,9.7,0,1,9,1,21.6,58,12,12.1,2,2,0,7,5,1
Josh Uche,27379,ED,NE,8,1,19,4,13,1,2,6,1,53.3,57,9,8.8,1,2,2,1,85.0,108,127,19,9.7,0,2,7,0,46.7,50,10,11.0,1,1,0,2,3,2
John Franklin-Myers,50088,ED,NYJ,10,3,22,11,26,3,11,25,3,93.2,207,39,10.1,3,3,0,3,98.7,222,225,40,9.7,0,0,1,0,6.8,15,1,3.3,0,0,0,3,3,0
Eric Kendricks,9478,LB,LAC,8,0,27,1,5,0,1,1,0,46.7,14,2,7.1,0,0,0,0,11.0,31,281,6,9.7,0,0,4,0,53.3,16,4,12.5,0,0,0,0,0,0
Ja'Whaun Bentley,50966,LB,NE,9,0,19,3,7,0,2,6,1,61.4,43,9,11.6,1,2,2,1,23.1,73,316,12,9.6,0,1,0,0,38.6,27,2,5.6,1,1,0,2,3,2
Markus Golden,9491,ED,PIT,10,0,25,1,2,0,0,0,0,46.8,22,2,9.1,2,2,0,0,78.3,47,60,6,9.6,0,1,2,0,53.2,25,4,10.0,1,1,0,3,3,0
Jadeveon Clowney,8636,ED,BLT,11,2,3,9,32,1,8,21,2,63.7,184,35,11.1,6,5,1,3,95.4,289,303,48,9.5,1,1,11,1,36.3,105,13,6.7,1,1,0,7,6,1
Jacob Martin,50152,ED,IND,10,0,14,1,9,0,0,5,1,22.2,14,5,17.9,0,0,0,1,100.0,63,63,11,9.5,0,1,4,0,77.8,49,6,7.1,1,1,0,1,1,0
T.J. Watt,11785,ED,PIT,10,1,25,12,27,1,12,26,0,99.1,328,50,9.5,12,14,2,0,90.5,332,367,51,9.5,0,0,0,0,0.9,3,0,0.0,0,0,0,12,14,2
Devin White,43089,LB,TB,10,1,30,2,9,0,1,3,1,42.9,27,5,11.1,1,1,0,1,19.7,79,402,13,9.5,1,1,3,0,57.1,36,5,8.3,1,1,0,2,2,0
Dennis Gardeck,66928,ED,ARZ,11,0,1,3,15,0,1,5,0,45.0,67,9,9.0,3,3,0,1,69.6,149,214,23,9.4,0,2,10,1,55.0,82,14,9.8,2,2,0,5,5,0
Fred Warner,51222,LB,SF,10,0,28,1,3,0,1,2,0,70.4,19,3,7.9,0,0,0,0,7.8,32,412,5,9.4,0,0,1,0,29.6,8,2,18.8,1,1,0,1,1,0
Chase Young,56436,ED,SF,9,0,28,6,33,0,0,1,0,3.4,10,1,5.0,0,0,0,2,98.0,295,301,47,9.3,0,6,32,2,96.6,285,46,9.5,8,7,1,8,7,1
Aidan Hutchinson,82330,ED,DET,10,0,11,10,43,0,9,37,1,79.4,270,49,9.6,3,4,4,3,95.5,340,356,58,9.3,0,1,6,2,20.6,70,9,7.9,2,2,0,5,6,4
Mack Wilson Sr.,43190,LB,NE,9,0,19,0,5,0,0,4,0,44.4,12,4,16.7,0,0,0,0,29.0,27,93,5,9.3,0,0,1,0,55.6,15,1,3.3,0,1,1,0,1,1
Kenneth Murray Jr.,58099,LB,LAC,10,0,27,1,4,0,1,2,0,47.9,23,4,10.9,1,1,0,1,12.2,49,401,7,9.2,0,0,2,1,52.1,25,3,8.0,1,1,0,2,2,0
Dexter Lawrence,25991,DI,NYG,11,0,21,11,37,0,4,7,0,48.5,100,11,5.5,0,0,0,2,99.1,315,318,53,9.2,0,4,10,1,51.5,106,15,7.5,1,1,0,5,4,0
C.J. Mosley,8652,LB,NYJ,10,0,22,1,3,0,0,2,0,52.6,10,2,10.0,0,0,0,0,5.9,22,373,4,9.1,0,1,1,0,47.4,9,2,11.1,0,0,0,0,0,0
Nate Hobbs,55948,CB,LV,7,0,23,0,2,0,0,1,1,63.6,7,1,7.1,0,0,0,2,4.5,11,243,2,9.1,0,0,1,1,36.4,4,1,12.5,0,0,0,0,0,0
Julian Blackmon,49434,S,IND,10,0,14,0,2,0,0,2,1,72.7,8,2,12.5,0,0,0,1,2.8,11,393,2,9.1,0,0,0,0,27.3,3,0,0.0,0,0,0,0,0,0
Chris Jones,10671,DI,KC,9,0,16,6,21,0,2,18,3,64.0,158,25,9.5,5,5,0,3,99.6,248,249,36,9.1,0,4,3,0,36.0,89,11,8.4,4,4,0,9,9,0
Maxx Crosby,26316,ED,LV,11,3,23,5,47,3,4,39,2,81.7,331,53,9.5,10,10,2,3,100.0,406,406,63,9.1,0,1,8,1,18.3,74,10,7.4,1,1,0,11,11,2
Khalil Mack,8640,ED,LAC,10,0,27,5,30,0,2,8,1,45.7,148,16,7.4,6,5,2,1,91.3,324,355,47,9.1,0,3,22,0,54.3,176,31,10.5,6,6,0,12,11,2
T.J. Edwards,30737,LB,CHI,11,0,6,3,1,0,0,0,0,62.5,25,0,0.0,0,0,0,0,10.5,44,418,6,9.1,0,1,1,0,37.5,15,4,20.0,2,2,0,2,2,0
Greg Newsome II,83341,CB,CLV,8,0,8,0,0,0,0,0,0,45.5,5,0,0.0,0,0,0,0,5.2,11,210,1,9.1,0,0,0,0,54.5,6,1,16.7,1,1,0,1,1,0
BJ Ojulari,124105,ED,ARZ,11,0,1,1,7,0,0,4,0,57.7,45,5,6.7,1,1,0,0,65.0,78,120,11,9.0,0,1,3,0,42.3,33,6,12.1,2,2,0,3,3,0
Jahlani Tavai,51055,LB,NE,10,0,19,3,5,0,1,0,0,43.1,22,1,2.3,0,0,0,0,24.0,56,233,9,8.9,0,2,3,0,56.9,29,6,12.1,1,1,1,1,1,2
Kyzir White,44485,LB,ARZ,11,1,1,0,4,0,0,1,0,40.0,12,1,4.2,0,0,0,0,9.3,34,366,5,8.8,1,0,2,0,60.0,18,3,11.1,1,1,0,1,1,0
Nik Bonitto,77196,ED,DEN,10,1,10,7,17,0,4,8,1,47.9,93,15,9.7,3,3,0,2,85.1,194,228,29,8.8,1,3,9,1,52.1,101,14,7.9,2,2,0,5,5,0
Deion Jones,10686,LB,CAR,6,0,5,0,4,0,0,3,0,47.8,11,3,13.6,0,0,0,0,20.4,23,113,4,8.7,0,0,1,0,52.2,12,1,4.2,0,0,0,0,0,0
Julian Okwara,44152,ED,DET,6,0,11,1,3,0,0,0,0,10.9,5,0,0.0,0,0,0,0,80.7,46,57,6,8.7,0,1,3,0,89.1,41,6,9.8,2,2,0,2,2,0
Za'Darius Smith,9555,ED,CLV,10,1,8,9,21,1,7,13,3,73.4,152,21,7.2,1,1,1,4,95.4,208,218,33,8.7,0,2,8,1,26.6,55,12,12.7,2,3,1,3,4,2
Chandon Sullivan,49349,CB,PIT,10,0,25,0,4,0,0,4,0,56.5,13,4,15.4,0,0,0,0,17.8,23,129,4,8.7,0,0,0,0,43.5,10,0,0.0,0,0,0,0,0,0
Aaron Donald,8648,DI,LA,10,0,26,10,31,0,4,13,0,48.2,145,20,7.9,3,3,1,1,99.7,305,306,47,8.7,0,6,18,1,51.8,156,27,9.6,3,3,1,6,6,2
Abdullah Anderson,32708,DI,WAS,6,0,32,0,4,0,0,2,0,47.1,16,3,12.5,1,0,0,0,97.2,35,36,5,8.6,0,0,2,0,52.9,18,2,5.6,0,1,1,1,1,1
Ed Oliver,42200,DI,BUF,10,0,4,5,27,0,3,9,0,43.6,115,16,8.7,4,2,0,5,98.9,266,269,39,8.6,0,2,18,5,56.4,149,23,8.7,3,3,1,7,5,1
Boye Mafe,55220,ED,SEA,9,0,29,3,24,0,2,13,2,56.1,133,20,9.4,5,5,1,3,96.0,237,247,34,8.6,0,1,11,1,43.9,104,14,7.7,2,3,2,7,8,3
DeMarcus Lawrence,8669,ED,DAL,10,0,9,1,23,0,1,16,0,64.9,120,20,9.6,3,4,2,2,98.4,187,190,28,8.6,0,0,7,2,35.1,65,7,5.4,0,0,1,4,5,3
Tyquan Lewis,48475,ED,IND,10,0,14,5,15,0,4,14,1,66.2,92,20,12.0,2,3,1,1,100.0,140,140,22,8.6,0,1,1,0,33.8,47,2,2.1,0,0,0,2,3,1
Sam Williams,99106,ED,DAL,10,0,9,1,12,0,0,6,0,32.4,36,6,8.3,0,0,1,0,98.2,111,113,16,8.6,0,1,6,0,67.6,75,10,8.7,3,4,1,3,4,2
Harrison Smith,7641,S,MIN,11,0,18,2,3,0,0,0,0,40.6,26,2,7.7,2,2,0,0,14.7,64,435,8,8.6,0,2,3,0,59.4,38,6,9.2,1,1,0,3,3,0
Devonte Wyatt,82268,DI,GB,10,0,12,1,22,0,0,14,4,58.8,100,14,7.0,0,0,0,6,99.4,171,172,26,8.5,0,1,8,2,41.2,70,12,10.7,3,3,1,3,3,1
Josh Sweat,50120,ED,PHI,10,0,24,12,34,0,1,4,0,7.7,27,6,13.0,1,1,0,2,96.2,352,366,53,8.5,0,11,30,2,92.3,324,47,8.2,6,9,7,7,10,7
Greg Rousseau,76889,ED,BUF,10,1,4,8,19,0,5,15,2,59.9,124,22,9.7,2,5,3,3,96.7,207,214,31,8.5,1,3,4,1,40.1,83,9,6.6,2,2,1,4,7,4
Leonard Floyd,10643,ED,BUF,11,0,4,6,12,0,3,9,3,59.8,140,20,10.0,8,6,0,4,94.7,234,247,29,8.5,0,3,3,1,40.2,94,9,6.4,3,3,0,11,9,0
Jonathon Cooper,43021,ED,DEN,10,0,10,5,20,0,3,13,2,61.0,133,20,9.0,4,5,2,3,83.2,218,262,31,8.5,0,2,7,1,39.0,85,11,7.6,2,3,3,6,8,5
Andrew Van Ginkel,30267,ED,MIA,10,0,17,6,12,0,4,8,2,74.7,115,15,7.8,3,5,5,2,60.9,154,253,22,8.4,0,2,4,0,25.3,39,7,10.3,1,1,0,4,6,5
McTelvin Agim,43069,DI,IND,1,0,14,1,0,0,1,0,0,100.0,6,1,8.3,0,0,0,0,100.0,6,6,1,8.3,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Yasir Abdullah,77100,ED,JAX,5,0,15,1,3,0,0,3,0,70.8,17,3,8.8,0,0,0,0,85.7,24,28,4,8.3,0,1,0,0,29.2,7,1,7.1,0,0,0,0,0,0
Jeremiah Owusu-Koramoah,58089,LB,CLV,10,0,8,1,1,0,1,1,0,70.6,24,3,8.3,1,1,0,0,17.4,36,207,4,8.3,0,0,0,0,29.4,10,1,10.0,1,0,0,2,1,0
Jalen Carter,124019,DI,PHI,9,1,24,4,23,0,2,4,0,33.3,72,8,6.9,2,2,0,1,100.0,223,223,32,8.3,1,2,17,1,66.7,144,22,8.7,3,4,3,5,6,3
Christian Rozeboom,49862,LB,LA,10,0,26,1,2,0,0,2,0,62.5,10,2,10.0,0,0,0,0,8.7,18,208,3,8.3,0,0,0,0,37.5,6,0,0.0,0,0,0,0,0,0
Bradley Chubb,48526,ED,MIA,10,1,17,6,25,0,0,1,0,4.9,14,1,3.6,0,0,0,2,88.2,284,322,39,8.3,1,6,24,2,95.1,269,38,8.6,8,7,1,8,7,1
Quentin Lake,56245,S,LA,10,0,26,0,2,0,0,2,0,58.3,7,2,14.3,0,0,0,0,7.1,12,169,2,8.3,0,0,0,0,41.7,5,0,0.0,0,0,0,0,0,0
Duke Riley,11830,LB,MIA,7,0,17,0,1,0,0,0,0,80.0,4,0,0.0,0,0,0,0,17.6,6,34,1,8.3,0,0,1,0,20.0,1,1,50.0,0,0,0,0,1,1
Tyrann Mathieu,7850,S,NO,10,0,20,0,1,0,0,0,0,16.7,1,0,0.0,0,0,0,0,1.6,6,381,1,8.3,0,0,1,0,83.3,5,1,10.0,0,0,0,0,0,0
Tuli Tuipulotu,131840,ED,LAC,10,0,27,4,22,0,2,10,0,47.3,115,17,9.6,5,3,0,2,86.8,243,280,33,8.2,0,2,12,2,52.7,128,16,7.0,2,1,0,7,4,0
Yetur Gross-Matos,56444,ED,CAR,6,0,5,2,4,0,2,2,0,46.6,34,5,8.8,1,1,0,0,82.0,73,89,9,8.2,0,0,2,0,53.4,39,4,7.7,2,1,0,3,2,0
Ivan Pace Jr.,53587,LB,MIN,11,0,18,4,5,0,0,2,0,44.6,29,2,3.4,0,0,0,1,29.6,67,226,10,8.2,0,4,3,1,55.4,36,8,12.5,1,1,0,1,1,0
Brian Burns,44522,ED,CAR,9,0,5,8,12,0,5,9,1,64.1,127,16,7.1,2,3,2,1,84.3,198,235,26,8.1,0,3,3,0,35.9,71,10,9.9,4,3,0,6,6,2
Shaquil Barrett,9000,ED,TB,10,1,30,6,21,1,3,14,1,58.4,128,19,8.2,2,4,4,2,84.2,219,260,31,8.0,0,3,7,1,41.6,91,12,7.7,2,2,1,4,6,5
Jaelan Phillips,56902,ED,MIA,7,0,17,3,15,0,3,15,0,98.9,174,23,8.0,5,5,3,0,87.1,176,202,23,8.0,0,0,0,0,1.1,2,0,0.0,0,0,0,5,5,3
Quinton Jefferson,10781,DI,NYJ,10,0,22,3,12,0,3,10,1,93.9,154,18,7.5,5,5,1,1,98.8,169,171,21,8.0,0,0,1,0,6.1,10,2,15.0,1,1,1,6,6,2
Xavier McKinney,55775,S,NYG,11,0,21,0,3,0,0,2,0,52.6,10,2,10.0,0,0,1,0,4.7,19,403,3,7.9,0,0,1,0,47.4,9,1,5.6,0,0,0,0,0,1
Alex Highsmith,43507,ED,PIT,10,0,25,11,27,0,0,0,0,1.6,5,0,0.0,0,0,0,1,87.1,305,350,43,7.9,0,11,27,1,98.4,300,43,8.0,5,5,2,5,5,2
Malcolm Koonce,55015,ED,LV,11,1,23,5,17,0,1,2,0,10.4,17,3,8.8,0,0,0,0,95.3,164,172,24,7.9,1,4,15,0,89.6,147,21,7.8,2,3,1,2,3,1
Joey Bosa,10637,ED,LAC,9,0,27,3,14,0,1,9,0,63.5,125,14,7.2,4,4,0,0,95.2,197,207,24,7.9,0,2,5,0,36.5,72,10,9.0,3,3,0,7,7,0
Haason Reddick,11768,ED,PHI,10,0,24,7,28,0,5,26,3,89.3,301,39,7.8,8,8,1,3,94.9,338,356,44,7.8,0,2,2,0,10.7,36,5,8.3,1,1,0,9,9,1
Carl Granderson,48500,ED,NO,10,0,20,8,27,0,0,0,0,0.7,2,0,0.0,0,0,0,2,95.8,300,313,41,7.8,0,8,27,2,99.3,298,41,7.9,6,13,10,6,13,10
Zach Cunningham,11812,LB,PHI,10,0,24,1,4,0,1,2,0,51.6,16,3,9.4,0,0,0,0,8.0,32,400,5,7.8,0,0,2,0,48.4,15,2,6.7,0,1,1,0,1,1
Derrick Barnes,58120,LB,DET,10,0,11,0,5,0,0,5,0,77.5,31,6,11.3,1,1,0,0,18.4,45,244,6,7.8,0,0,0,0,22.5,9,0,0.0,0,0,0,1,1,0
Alex Wright,98318,ED,CLV,9,0,8,1,5,0,0,5,0,84.3,43,6,8.1,1,1,1,0,96.2,51,53,7,7.8,0,1,0,0,15.7,8,1,6.3,0,0,0,1,1,1
Tanoh Kpassagnon,11814,ED,NO,10,0,20,4,15,0,1,5,0,45.0,59,6,5.1,0,0,0,0,100.0,136,136,20,7.7,0,3,10,0,55.0,72,14,10.4,1,1,0,1,1,0
Micah Hyde,7941,S,BUF,10,0,4,1,1,0,1,0,0,38.5,5,1,10.0,0,0,0,0,3.6,13,359,2,7.7,0,0,1,0,61.5,8,1,6.3,0,0,0,0,0,0
Jermaine Johnson,99015,ED,NYJ,10,0,22,4,23,0,2,12,1,29.4,74,18,14.9,4,4,0,1,98.4,254,258,33,7.7,0,2,11,0,70.6,178,15,4.8,2,4,5,6,8,5
Will Anderson Jr.,123903,ED,HST,10,0,13,10,25,0,9,23,3,91.0,242,35,7.9,3,3,2,3,98.9,267,270,38,7.7,0,1,2,0,9.0,24,3,6.3,0,0,1,3,3,3
Zach VanValkenburg,101450,ED,LA,9,0,26,1,3,0,1,2,0,61.5,24,3,6.3,0,0,0,0,72.2,39,54,5,7.7,0,0,1,0,38.5,15,2,10.0,1,1,0,1,1,0
Jerome Baker,28091,LB,MIA,10,1,17,2,4,0,0,1,0,43.2,16,1,3.1,0,0,0,0,10.8,39,360,6,7.7,0,2,2,0,56.8,21,4,9.5,0,0,0,0,0,0
Ryan Neal,49132,S,TB,9,0,30,0,2,0,0,1,0,46.2,6,1,8.3,0,0,0,0,4.8,13,270,2,7.7,0,0,1,0,53.8,7,1,7.1,0,0,0,0,0,0
James Houston,57810,ED,DET,2,0,11,1,1,0,0,0,0,46.2,6,0,0.0,0,0,0,0,61.9,13,21,2,7.7,0,1,1,0,53.8,7,2,14.3,0,0,0,0,0,0
De'Vondre Campbell,10749,LB,GB,7,0,12,2,0,0,0,0,0,40.0,4,0,0.0,0,0,0,0,6.8,13,192,2,7.7,0,1,0,0,60.0,6,1,8.3,0,0,0,0,0,0
Justin Madubuike,44304,DI,BLT,11,0,3,6,21,0,3,10,2,59.2,181,16,5.2,3,2,0,2,97.2,309,318,37,7.6,0,3,11,0,40.8,125,21,11.2,7,8,1,10,10,1
Montez Sweat,27271,ED,CHI,11,0,6,7,22,0,6,20,1,92.2,285,34,7.4,8,8,2,1,96.6,309,320,38,7.6,0,1,2,0,7.8,24,4,10.4,1,1,0,9,9,2
