"offPlayer","offTeam","defPlayer","defTeam","advantage","expectedSnaps"
"Allen Robinson II","PIT","Cam Taylor-Britt","CIN","11.469999999999999","6.331138887938251"
"Allen Robinson II","PIT","Mike Hilton","CIN","9.31","19.320889364915008"
"Amari Cooper","CLV","All Defenders","DEN","50.41781741867787","33.34833766186366"
"Amari Cooper","CLV","Fabian Moreau","DEN","57.63","12.177567162989037"
"Amari Cooper","CLV","Pat Surtain II","DEN","60.809999999999995","12.177567162989037"
"Amari Cooper","CLV","Ja'Quan McMillian","DEN","26.58","8.993203335885582"
"Nelson Agholor","BLT","All Defenders","LAC","49.96326488706365","22.938012280720113"
"Nelson Agholor","BLT","Michael Davis","LAC","70.21","5.510775024320848"
"Nelson Agholor","BLT","Asante Samuel Jr.","LAC","23.95","5.510775024320848"
"Nelson Agholor","BLT","Ja'Sir Taylor","LAC","52.629999999999995","11.916462232078416"
"Tyler Lockett","SEA","All Defenders","SF","59.272162386081206","32.408985962439175"
"Tyler Lockett","SEA","Ambry Thomas","SF","61.870000000000005","10.847746751305243"
"Tyler Lockett","SEA","Charvarius Ward","SF","46.02","10.847746751305243"
"Tyler Lockett","SEA","Deommodore Lenoir","SF","70.06","10.713492459828693"
"Stefon Diggs","BUF","All Defenders","PHI","80.67140290846878","39.015236206136436"
"Stefon Diggs","BUF","James Bradberry","PHI","90.19","12.749204645632263"
"Stefon Diggs","BUF","Darius Slay","PHI","69.67","12.749204645632263"
"Stefon Diggs","BUF","Bradley Roby","PHI","82.07","13.516826914871903"
"Tyler Boyd","CIN","All Defenders","PIT","48.372767075306484","32.05753710371389"
"Tyler Boyd","CIN","Joey Porter Jr.","PIT","14.940000000000001","1.9649978960244943"
"Tyler Boyd","CIN","Levi Wallace","PIT","65.67","1.9649978960244943"
"Tyler Boyd","CIN","Patrick Peterson","PIT","49.5","28.127541311664903"
"Tyreek Hill","MIA","All Defenders","NYJ","66.48944321417274","34.54582193248859"
"Tyreek Hill","MIA","D.J. Reed","NYJ","58.589999999999996","15.55709507146394"
"Tyreek Hill","MIA","Sauce Gardner","NYJ","55.83","8.333182291528807"
"Tyreek Hill","MIA","Michael Carter II","NYJ","88.23","10.655544569495849"
"Zay Jones","JAX","All Defenders","HST","11.399795221843004","34.24465292299823"
"Zay Jones","JAX","Steven Nelson","HST","7.12","11.375925658151857"
"Zay Jones","JAX","Derek Stingley Jr.","HST","18.69","11.375925658151857"
"Zay Jones","JAX","Tavierre Thomas","HST","8.42","11.492801606694513"
"Curtis Samuel","WAS","All Defenders","DAL","61.90423529411765","29.95278574135056"
"Curtis Samuel","WAS","DaRon Bland","DAL","4.37","4.299105718170315"
"Curtis Samuel","WAS","Stephon Gilmore","DAL","42.120000000000005","4.299105718170315"
"Curtis Samuel","WAS","Jourdan Lewis","DAL","77.47","21.354574305009926"
"JuJu Smith-Schuster","NE","All Defenders","NYG","46.262186732186734","24.187287274545977"
"JuJu Smith-Schuster","NE","Deonte Banks","NYG","71.11","6.953102238628696"
"JuJu Smith-Schuster","NE","Adoree' Jackson","NYG","81.11","6.953102238628696"
"JuJu Smith-Schuster","NE","Cor'Dale Flott","NYG","5.89","10.281082797288585"
"Cooper Kupp","LA","All Defenders","ARZ","69.39332706766916","35.26421360829365"
"Cooper Kupp","LA","Marco Wilson","ARZ","96.44","7.622903317582274"
"Cooper Kupp","LA","Antonio Hamilton Sr.","ARZ","53.49","7.622903317582274"
"Cooper Kupp","LA","Garrett Williams","ARZ","65.14999999999999","20.018406973129103"
"Chris Godwin","TB","All Defenders","IND","57.425667229729726","33.11637385489485"
"Chris Godwin","TB","Jaylon Jones","IND","68.07","7.523905884262429"
"Chris Godwin","TB","Darrell Baker Jr.","IND","93.72","7.523905884262429"
"Chris Godwin","TB","Kenny Moore II","IND","37.88","18.068562086369997"
"Josh Reynolds","DET","All Defenders","GB","55.92987771739131","28.78627201776543"
"Josh Reynolds","DET","Jaire Alexander","GB","48.97","8.878374657653197"
"Josh Reynolds","DET","Carrington Valentine","GB","62.019999999999996","8.878374657653197"
"Josh Reynolds","DET","Keisean Nixon","GB","56.63","11.029522702459037"
"K.J. Osborn","MIN","All Defenders","CHI","18.874517958412095","31.275298454095786"
"K.J. Osborn","MIN","Jaylon Johnson","CHI","1.43","7.449314943697673"
"K.J. Osborn","MIN","Tyrique Stevenson","CHI","51.519999999999996","7.449314943697673"
"K.J. Osborn","MIN","Kyler Gordon","CHI","11.959999999999999","16.37666856670044"
"Darius Slayton","NYG","All Defenders","NE","56.92817805383022","27.97468573058507"
"Darius Slayton","NYG","Jonathan Jones","NE","48.209999999999994","10.193674303484416"
"Darius Slayton","NYG","Shaun Wade","NE","59.75","10.193674303484416"
"Darius Slayton","NYG","Myles Bryant","NE","64.85","7.5873371236162415"
"Michael Gallup","DAL","All Defenders","WAS","30.434546762589928","32.374148573726266"
"Michael Gallup","DAL","Emmanuel Forbes","WAS","48.47","14.626593744100788"
"Michael Gallup","DAL","Kendall Fuller","WAS","10.74","14.626593744100788"
"Michael Gallup","DAL","Benjamin St-Juste","WAS","38.21","3.1209610855246903"
"KhaDarel Hodge","ATL","All Defenders","NO","25.090480000000003","13.466328699961988"
"KhaDarel Hodge","ATL","Isaac Yiadom","NO","14.030000000000001","5.0633395911857075"
"KhaDarel Hodge","ATL","Paulson Adebo","NO","4.65","5.0633395911857075"
"KhaDarel Hodge","ATL","Alontae Taylor","NO","72.85000000000001","3.339649517590573"
"Michael Pittman Jr.","IND","All Defenders","TB","85.99756782039289","36.28069892422787"
"Michael Pittman Jr.","IND","Zyon McCollum","TB","88.46000000000001","13.100420752808192"
"Michael Pittman Jr.","IND","Carlton Davis III","TB","88.75","13.100420752808192"
"Michael Pittman Jr.","IND","Christian Izien","TB","79.22","10.079857418611484"
"Diontae Johnson","PIT","All Defenders","CIN","72.19133858267716","34.28580943807424"
"Diontae Johnson","PIT","DJ Turner II","CIN","85.6","14.616784901046275"
"Diontae Johnson","PIT","Cam Taylor-Britt","CIN","63.28","14.616784901046275"
"Diontae Johnson","PIT","Mike Hilton","CIN","59.18","5.052239635981693"
"Greg Dortch","ARZ","All Defenders","LA","57.28165680473373","26.471292754711676"
"Greg Dortch","ARZ","Derion Kendrick","LA","54.02","3.0614996999801023"
"Greg Dortch","ARZ","Ahkello Witherspoon","LA","60.199999999999996","17.55734479104868"
"Greg Dortch","ARZ","Quentin Lake","LA","65.53999999999999","5.852448263682893"
"Van Jefferson","ATL","All Defenders","NO","14.15542662116041","24.603591745082216"
"Van Jefferson","ATL","Isaac Yiadom","NO","1.3599999999999999","7.515431608139448"
"Van Jefferson","ATL","Paulson Adebo","NO","0.12","7.515431608139448"
"Van Jefferson","ATL","Alontae Taylor","NO","35.22","9.57272852880332"
"Jakobi Meyers","LV","All Defenders","KC","49.32889357218124","31.846879372945796"
"Jakobi Meyers","LV","L'Jarius Sneed","KC","63.1","8.892964208462208"
"Jakobi Meyers","LV","Jaylen Watson","KC","74.61","8.892964208462208"
"Jakobi Meyers","LV","Trent McDuffie","KC","24.63","14.06095095602138"
"Hunter Renfrow","LV","All Defenders","KC","7.883476635514018","23.62799103088688"
"Hunter Renfrow","LV","L'Jarius Sneed","KC","27.250000000000004","1.5015919533647735"
"Hunter Renfrow","LV","Jaylen Watson","KC","39.660000000000004","1.5015919533647735"
"Hunter Renfrow","LV","Trent McDuffie","KC","4.16","20.624807124157332"
"Christian Kirk","JAX","All Defenders","HST","30.22706968933669","36.51486158388991"
"Christian Kirk","JAX","Steven Nelson","HST","26.029999999999998","4.752144034847133"
"Christian Kirk","JAX","Derek Stingley Jr.","HST","45.15","4.752144034847133"
"Christian Kirk","JAX","Tavierre Thomas","HST","28.34","27.010573514195645"
"DJ Chark Jr.","CAR","All Defenders","TEN","42.91773584905661","31.552853149686836"
"DJ Chark Jr.","CAR","Kristian Fulton","TEN","49.5","11.708291420324045"
"DJ Chark Jr.","CAR","Roger McCreary","TEN","24.02","11.708291420324045"
"DJ Chark Jr.","CAR","Elijah Molden","TEN","60.64000000000001","8.136270309038744"
"Marquez Valdes-Scantling","KC","All Defenders","LV","6.231443298969071","35.047564047728365"
"Marquez Valdes-Scantling","KC","Nate Hobbs","LV","10.57","11.167921064880641"
"Marquez Valdes-Scantling","KC","Marcus Peters","LV","6.88","11.167921064880641"
"Marquez Valdes-Scantling","KC","Tyler Hall","LV","1.8499999999999999","12.711721917967083"
"Nick Westbrook-Ikhine","TEN","All Defenders","CAR","31.557876614060252","27.19887649099611"
"Nick Westbrook-Ikhine","TEN","Donte Jackson","CAR","28.96","6.126576196680616"
"Nick Westbrook-Ikhine","TEN","CJ Henderson","CAR","80.94","6.126576196680616"
"Nick Westbrook-Ikhine","TEN","Troy Hill","CAR","12.379999999999999","14.94572409763488"
"D.K. Metcalf","SEA","All Defenders","SF","58.726336477987424","32.24271248017056"
"D.K. Metcalf","SEA","Ambry Thomas","SF","62.32","11.81218869163481"
"D.K. Metcalf","SEA","Charvarius Ward","SF","46.63","11.81218869163481"
"D.K. Metcalf","SEA","Deommodore Lenoir","SF","70.38","8.618335096900935"
"Jauan Jennings","SF","All Defenders","SEA","13.923024054982818","22.846157763124918"
"Jauan Jennings","SF","Tariq Woolen","SEA","20.97","5.024584525223349"
"Jauan Jennings","SF","Tre Brown","SEA","16.46","5.024584525223349"
"Jauan Jennings","SF","Devon Witherspoon","SEA","10.16","12.79698871267822"
"Brandon Powell","MIN","All Defenders","CHI","35.49346020761246","22.464636703461007"
"Brandon Powell","MIN","Jaylon Johnson","CHI","7.9399999999999995","3.653418425822378"
"Brandon Powell","MIN","Tyrique Stevenson","CHI","75.84","3.653418425822378"
"Brandon Powell","MIN","Kyler Gordon","CHI","32.41","15.15779985181625"
"Trenton Irwin","CIN","All Defenders","PIT","36.6830269058296","20.549349880325625"
"Trenton Irwin","CIN","Joey Porter Jr.","PIT","10.040000000000001","6.312244245750248"
"Trenton Irwin","CIN","Levi Wallace","PIT","57.63","6.312244245750248"
"Trenton Irwin","CIN","Patrick Peterson","PIT","41.22","7.924861388825129"
"Allen Lazard","NYJ","All Defenders","MIA","23.386624472573843","29.642524162741353"
"Allen Lazard","NYJ","Jalen Ramsey","MIA","0.4","10.381137154040221"
"Allen Lazard","NYJ","Xavien Howard","MIA","47.97","10.381137154040221"
"Allen Lazard","NYJ","Kader Kohou","MIA","21.52","8.880249854660912"
"Courtland Sutton","DEN","All Defenders","CLV","59.09501278772379","35.98913356208861"
"Courtland Sutton","DEN","Martin Emerson Jr.","CLV","67.15","14.358835896894691"
"Courtland Sutton","DEN","Denzel Ward","CLV","57.95","14.358835896894691"
"Courtland Sutton","DEN","Greg Newsome II","CLV","45.45","7.2714617682992335"
"Cedrick Wilson Jr.","MIA","All Defenders","NYJ","18.34788617886179","16.677089279098833"
"Cedrick Wilson Jr.","MIA","D.J. Reed","NYJ","8.42","5.355650622149626"
"Cedrick Wilson Jr.","MIA","Sauce Gardner","NYJ","7.12","5.355650622149626"
"Cedrick Wilson Jr.","MIA","Michael Carter II","NYJ","37.34","5.965788034799583"
"Terry McLaurin","WAS","All Defenders","DAL","40.07729729729729","37.64082705610102"
"Terry McLaurin","WAS","DaRon Bland","DAL","6.76","14.712007248538441"
"Terry McLaurin","WAS","Stephon Gilmore","DAL","49.5","14.712007248538441"
"Terry McLaurin","WAS","Jourdan Lewis","DAL","82.86","8.216812559024131"
"Darnell Mooney","CHI","All Defenders","MIN","37.45549253731343","29.764494593666416"
"Darnell Mooney","CHI","Byron Murphy Jr.","MIN","53.620000000000005","4.931132686413391"
"Darnell Mooney","CHI","Mekhi Blackmon","MIN","17.599999999999998","4.931132686413391"
"Darnell Mooney","CHI","Josh Metellus","MIN","38.37","19.902229220839633"
"Calvin Ridley","JAX","All Defenders","HST","25.41321243523316","34.285758819155646"
"Calvin Ridley","JAX","Steven Nelson","HST","17.98","14.211713500168143"
"Calvin Ridley","JAX","Derek Stingley Jr.","HST","35.099999999999994","14.211713500168143"
"Calvin Ridley","JAX","Tavierre Thomas","HST","19.950000000000003","5.862331818819358"
"DJ Moore","CHI","All Defenders","MIN","80.11497782705099","33.54944097538237"
"DJ Moore","CHI","Byron Murphy Jr.","MIN","91.56","12.534547238030884"
"DJ Moore","CHI","Mekhi Blackmon","MIN","65.71000000000001","12.534547238030884"
"DJ Moore","CHI","Josh Metellus","MIN","84.49","8.4803464993206"
"Deebo Samuel","SF","All Defenders","SEA","43.76317073170732","34.771720349703756"
"Deebo Samuel","SF","Tariq Woolen","SEA","51.06","11.873270363313479"
"Deebo Samuel","SF","Tre Brown","SEA","44.91","11.873270363313479"
"Deebo Samuel","SF","Devon Witherspoon","SEA","34.67","11.0251796230768"
"A.J. Brown","PHI","All Defenders","BUF","66.7403903345725","35.85304257968408"
"A.J. Brown","PHI","Rasul Douglas","BUF","41.349999999999994","13.294947945440471"
"A.J. Brown","PHI","Dane Jackson","BUF","81.45","13.294947945440471"
"A.J. Brown","PHI","Taron Johnson","BUF","82.07","9.263146688803136"
"Gabe Davis","BUF","All Defenders","PHI","52.715129151291514","40.74953271825763"
"Gabe Davis","BUF","James Bradberry","PHI","68.01","17.480196230617896"
"Gabe Davis","BUF","Darius Slay","PHI","37.21","17.480196230617896"
"Gabe Davis","BUF","Bradley Roby","PHI","53.349999999999994","5.789140257021841"
"DeVonta Smith","PHI","All Defenders","BUF","24.55750212404418","37.75384374021578"
"DeVonta Smith","PHI","Rasul Douglas","BUF","5.43","13.792823116646376"
"DeVonta Smith","PHI","Dane Jackson","BUF","35.22","13.792823116646376"
"DeVonta Smith","PHI","Taron Johnson","BUF","36.04","10.168197506923027"
"Jerry Jeudy","DEN","All Defenders","CLV","39.14706388206389","33.949326223858165"
"Jerry Jeudy","DEN","Martin Emerson Jr.","CLV","53.620000000000005","7.382101648185375"
"Jerry Jeudy","DEN","Denzel Ward","CLV","44.21","7.382101648185375"
"Jerry Jeudy","DEN","Greg Newsome II","CLV","31.630000000000003","19.185122927487416"
"Nico Collins","HST","All Defenders","JAX","59.91998065764024","26.78170473317702"
"Nico Collins","HST","Montaric Brown","JAX","87.59","10.982053004707018"
"Nico Collins","HST","Darious Williams","JAX","29.709999999999997","10.982053004707018"
"Nico Collins","HST","Tre Herndon","JAX","65.71000000000001","4.817598723762984"
"Marquise Brown","ARZ","All Defenders","LA","67.08276923076923","37.294742196419186"
"Marquise Brown","ARZ","Derion Kendrick","LA","61.35","11.905629239626126"
"Marquise Brown","ARZ","Ahkello Witherspoon","LA","67.19000000000001","11.905629239626126"
"Marquise Brown","ARZ","Quentin Lake","LA","72.05","13.483483717166937"
"CeeDee Lamb","DAL","All Defenders","WAS","85.47388127853881","39.87697134154594"
"CeeDee Lamb","DAL","Emmanuel Forbes","WAS","93.22","7.283465085213869"
"CeeDee Lamb","DAL","Kendall Fuller","WAS","64.71000000000001","7.283465085213869"
"CeeDee Lamb","DAL","Benjamin St-Juste","WAS","89.22","25.3100411711182"
"Rondale Moore","ARZ","All Defenders","LA","26.982289156626504","34.03822639829064"
"Rondale Moore","ARZ","Derion Kendrick","LA","20.01","6.561585811718677"
"Rondale Moore","ARZ","Ahkello Witherspoon","LA","25.259999999999998","6.561585811718677"
"Rondale Moore","ARZ","Quentin Lake","LA","29.709999999999997","20.915054774853285"
"Rashid Shaheed","NO","All Defenders","ATL","39.09168399168399","27.73983363196102"
"Rashid Shaheed","NO","A.J. Terrell","ATL","39.660000000000004","8.073964050882626"
"Rashid Shaheed","NO","Jeff Okudah","ATL","57.75","8.073964050882626"
"Rashid Shaheed","NO","Dee Alford","ATL","25.7","11.59190553019577"
"Christian Watson","GB","All Defenders","DET","30.217450592885374","26.290355922673008"
"Christian Watson","GB","Cameron Sutton","DET","40.26","9.196428850421192"
"Christian Watson","GB","Jerry Jacobs","DET","32.41","9.196428850421192"
"Christian Watson","GB","Brian Branch","DET","15.97","7.897498221830628"
"Justin Watson","KC","All Defenders","LV","23.680508166969148","25.167780748521743"
"Justin Watson","KC","Nate Hobbs","LV","32.41","8.952604404192853"
"Justin Watson","KC","Marcus Peters","LV","25.4","8.952604404192853"
"Justin Watson","KC","Tyler Hall","LV","10.8","7.262571940136039"
"Tutu Atwell","LA","All Defenders","ARZ","57.70276845637584","31.898017797997703"
"Tutu Atwell","LA","Marco Wilson","ARZ","86","5.441216682544351"
"Tutu Atwell","LA","Antonio Hamilton Sr.","ARZ","26.029999999999998","14.771565289005645"
"Tutu Atwell","LA","Garrett Williams","ARZ","36.68","11.685235826447704"
"A.T. Perry","NO","All Defenders","ATL","12.5252","33.37118663179599"
"A.T. Perry","NO","A.J. Terrell","ATL","13.01","8.009084791631038"
"A.T. Perry","NO","Jeff Okudah","ATL","26.46","8.009084791631038"
"A.T. Perry","NO","Dee Alford","ATL","5.87","17.353017048533914"
"Alec Pierce","IND","All Defenders","TB","55.70117241379311","29.123958314517168"
"Alec Pierce","IND","Zyon McCollum","TB","56.76","13.256422405228504"
"Alec Pierce","IND","Carlton Davis III","TB","57.410000000000004","13.256422405228504"
"Alec Pierce","IND","Christian Izien","TB","41.65","2.61111350406016"
"Jayden Reed","GB","All Defenders","DET","41.67398523985239","24.345721336743146"
"Jayden Reed","GB","Cameron Sutton","DET","65.14999999999999","2.425588472664446"
"Jayden Reed","GB","Jerry Jacobs","DET","57.29","2.425588472664446"
"Jayden Reed","GB","Brian Branch","DET","36.809999999999995","19.494544391414255"
"Derius Davis","LAC","All Defenders","BLT","15.358000000000002","11.443097154481084"
"Derius Davis","LAC","Brandon Stephens","BLT","30.34","1.1443097154481083"
"Derius Davis","LAC","Marlon Humphrey","BLT","36.04","1.1443097154481083"
"Derius Davis","LAC","Kyle Hamilton","BLT","10.9","9.154477723584867"
"Tank Dell","HST","All Defenders","JAX","58.99546296296296","27.522180687534394"
"Tank Dell","HST","Montaric Brown","JAX","86.35000000000001","9.768675244032268"
"Tank Dell","HST","Darious Williams","JAX","27.82","9.768675244032268"
"Tank Dell","HST","Tre Herndon","JAX","63.67","7.984830199469855"
"Jaylen Waddle","MIA","All Defenders","NYJ","45.34367041198501","33.407158027545215"
"Jaylen Waddle","MIA","D.J. Reed","NYJ","35.66","11.96985562285328"
"Jaylen Waddle","MIA","Sauce Gardner","NYJ","33.050000000000004","11.96985562285328"
"Jaylen Waddle","MIA","Michael Carter II","NYJ","73.13","9.467446781838657"
"Brandon Aiyuk","SF","All Defenders","SEA","72.57549132947976","36.80971147577757"
"Brandon Aiyuk","SF","Tariq Woolen","SEA","77.91","13.617465517050661"
"Brandon Aiyuk","SF","Tre Brown","SEA","73.13","13.617465517050661"
"Brandon Aiyuk","SF","Devon Witherspoon","SEA","64.2","9.574780441676248"
"Khalil Shakir","BUF","All Defenders","PHI","72.98508896797154","20.989102120831674"
"Khalil Shakir","BUF","James Bradberry","PHI","84.49","3.361244111876959"
"Khalil Shakir","BUF","Darius Slay","PHI","59.040000000000006","3.361244111876959"
"Khalil Shakir","BUF","Bradley Roby","PHI","73.56","14.266613897077757"
"Ja'Marr Chase","CIN","All Defenders","PIT","79.34041944709247","34.771872662903654"
"Ja'Marr Chase","CIN","Joey Porter Jr.","PIT","57.86","12.662397861991607"
"Ja'Marr Chase","CIN","Levi Wallace","PIT","94.39","12.662397861991607"
"Ja'Marr Chase","CIN","Patrick Peterson","PIT","87.96000000000001","9.44707693892044"
"Rashod Bateman","BLT","All Defenders","LAC","36.97726618705036","22.522527334274525"
"Rashod Bateman","BLT","Michael Davis","LAC","58.5","9.15484024738497"
"Rashod Bateman","BLT","Asante Samuel Jr.","LAC","14.219999999999999","9.15484024738497"
"Rashod Bateman","BLT","Ja'Sir Taylor","LAC","39.660000000000004","4.2128468395045875"
"Elijah Moore","CLV","All Defenders","DEN","15.429069239500569","30.776379512189937"
"Elijah Moore","CLV","Fabian Moreau","DEN","25.019999999999996","7.266159975636216"
"Elijah Moore","CLV","Pat Surtain II","DEN","27.700000000000003","7.266159975636216"
"Elijah Moore","CLV","Ja'Quan McMillian","DEN","5.65","16.244059560917503"
"Romeo Doubs","GB","All Defenders","DET","58.96120930232558","27.468071032400577"
"Romeo Doubs","GB","Cameron Sutton","DET","67.75","10.902056099681468"
"Romeo Doubs","GB","Jerry Jacobs","DET","60.199999999999996","10.902056099681468"
"Romeo Doubs","GB","Brian Branch","DET","39.660000000000004","5.663958833037639"
"Chris Olave","NO","All Defenders","ATL","61.097157360406094","32.80660779989089"
"Chris Olave","NO","A.J. Terrell","ATL","60.809999999999995","11.057658669607893"
"Chris Olave","NO","Jeff Okudah","ATL","76.31","11.057658669607893"
"Chris Olave","NO","Dee Alford","ATL","45.660000000000004","10.691290460675102"
"Jahan Dotson","WAS","All Defenders","DAL","26.85333333333333","35.87639622287811"
"Jahan Dotson","WAS","DaRon Bland","DAL","0.98","11.958798740959368"
"Jahan Dotson","WAS","Stephon Gilmore","DAL","21.63","11.958798740959368"
"Jahan Dotson","WAS","Jourdan Lewis","DAL","57.95","11.958798740959368"
"Cedric Tillman","CLV","All Defenders","DEN","4.396386554621849","32.46086885135311"
"Cedric Tillman","CLV","Fabian Moreau","DEN","6.05","10.092875189076178"
"Cedric Tillman","CLV","Pat Surtain II","DEN","7.359999999999999","10.092875189076178"
"Cedric Tillman","CLV","Ja'Quan McMillian","DEN","0.6","12.275118473200756"
"Amon-Ra St. Brown","DET","All Defenders","GB","89.18885813148789","34.87941526550186"
"Amon-Ra St. Brown","DET","Jaire Alexander","GB","85.71","6.919561044597833"
"Amon-Ra St. Brown","DET","Carrington Valentine","GB","91.60000000000001","6.919561044597833"
"Amon-Ra St. Brown","DET","Keisean Nixon","GB","89.53999999999999","21.0402931763062"
"Drake London","ATL","All Defenders","NO","55.04934710193204","27.865643648934036"
"Drake London","ATL","Isaac Yiadom","NO","30.209999999999997","6.868946135979743"
"Drake London","ATL","Paulson Adebo","NO","14.030000000000001","6.868946135979743"
"Drake London","ATL","Alontae Taylor","NO","87.07000000000001","14.12775137697455"
"Zay Flowers","BLT","All Defenders","LAC","67.66201005025125","35.78099865743564"
"Zay Flowers","BLT","Michael Davis","LAC","86.13","12.40647692142241"
"Zay Flowers","BLT","Asante Samuel Jr.","LAC","44.36","12.40647692142241"
"Zay Flowers","BLT","Ja'Sir Taylor","LAC","73.13","10.968044814590824"
"Garrett Wilson","NYJ","All Defenders","MIA","53.40567066521265","29.960437722068125"
"Garrett Wilson","NYJ","Jalen Ramsey","MIA","9.31","9.050208559446968"
"Garrett Wilson","NYJ","Xavien Howard","MIA","85.02","9.050208559446968"
"Garrett Wilson","NYJ","Kader Kohou","MIA","62.93","11.860020603174185"
"Rashee Rice","KC","All Defenders","LV","39.49441489361702","22.659472836263642"
"Rashee Rice","KC","Nate Hobbs","LV","58.43000000000001","4.459577100754014"
"Rashee Rice","KC","Marcus Peters","LV","50.12","4.459577100754014"
"Rashee Rice","KC","Tyler Hall","LV","29.9","13.740318634755612"
"Jonathan Mingo","CAR","All Defenders","TEN","37.26134020618557","31.711393941763813"
"Jonathan Mingo","CAR","Kristian Fulton","TEN","42.28","11.033603562211635"
"Jonathan Mingo","CAR","Roger McCreary","TEN","18.18","11.033603562211635"
"Jonathan Mingo","CAR","Elijah Molden","TEN","53.349999999999994","9.644186817340541"
"Treylon Burks","TEN","All Defenders","CAR","25.027663043478263","26.411476858862983"
"Treylon Burks","TEN","Donte Jackson","CAR","9.36","9.617222551868586"
"Treylon Burks","TEN","CJ Henderson","CAR","57.410000000000004","9.617222551868586"
"Treylon Burks","TEN","Troy Hill","CAR","2.63","7.17703175512581"
"George Pickens","PIT","All Defenders","CIN","65.16152259332023","33.84597689878203"
"George Pickens","PIT","DJ Turner II","CIN","79.96","14.728652029627149"
"George Pickens","PIT","Cam Taylor-Britt","CIN","54.690000000000005","14.728652029627149"
"George Pickens","PIT","Mike Hilton","CIN","50.63999999999999","4.388672839527729"
"Trey Palmer","TB","All Defenders","IND","15.565682144566779","27.858457968833296"
"Trey Palmer","TB","Jaylon Jones","IND","17.29","3.1339098241626733"
"Trey Palmer","TB","Darrell Baker Jr.","IND","56.2","12.522303510164893"
"Trey Palmer","TB","Kenny Moore II","IND","3.36","12.202244634505728"
"Puka Nacua","LA","All Defenders","ARZ","81.97127845884413","36.646468940849466"
"Puka Nacua","LA","Marco Wilson","ARZ","98.95","15.78814598852709"
"Puka Nacua","LA","Antonio Hamilton Sr.","ARZ","71.03","11.295584121873041"
"Puka Nacua","LA","Garrett Williams","ARZ","79.97999999999999","9.562738830449335"
"Jameson Williams","DET","All Defenders","GB","22.333846153846153","17.6303082170488"
"Jameson Williams","DET","Jaire Alexander","GB","16.85","5.7637546094198"
"Jameson Williams","DET","Carrington Valentine","GB","27.250000000000004","5.7637546094198"
"Jameson Williams","DET","Keisean Nixon","GB","22.869999999999997","6.102798998209199"
"Wan'Dale Robinson","NYG","All Defenders","NE","58.665310734463276","22.063101279224938"
"Wan'Dale Robinson","NYG","Jonathan Jones","NE","43.09","1.3711531868444875"
