player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
James Smith-Williams,48455,ED,WAS,10,8,2.5,1,0,32,69.3,59.1,65.8,50.7,63.1,35.7,20.0,3,1,104,105,3.8,4,4
Sam Hubbard,48457,ED,CIN,8,8,3.3,0,0,7,73.0,67.6,57.6,60.2,69.2,48.7,14.8,4,2,136,139,8.8,12,15
Tyquan Lewis,48475,ED,IND,10,3,1.3,1,0,14,60.0,70.1,41.0,72.5,63.7,46.8,7.7,1,2,101,103,5.0,5,9
Justin Hollins,48498,ED,LAC,5,1,4.2,0,0,27,64.3,62.5,79.9,49.5,72.7,77.1,0.0,0,0,44,44,4.5,2,5
Carl Granderson,48500,ED,NO,10,8,0.3,0,0,20,81.2,78.6,51.2,67.2,74.7,61.6,6.7,2,3,176,185,10.8,19,20
Chase Winovich,48523,ED,MIA,1,0,,0,0,17,,57.2,70.6,56.2,60.0,,,0,0,3,3,0.0,0,0
Bradley Chubb,48526,ED,MIA,10,10,2.7,0,0,17,74.6,82.2,71.6,78.6,69.5,57.2,6.5,2,2,194,201,6.2,12,19
Oshane Ximines,48538,ED,NYG,3,1,,1,0,21,85.2,70.2,1.6,63.9,60.5,29.8,50.0,1,1,17,19,0.0,0,0
Dorance Armstrong,48557,ED,DAL,10,6,1.4,0,0,9,64.6,73.8,87.1,68.1,67.8,66.0,5.6,1,0,87,88,11.5,10,11
Malik Reed,48567,ED,LV,3,0,,0,0,23,58.6,50.2,77.4,60.7,43.3,74.5,,0,0,21,23,0.0,0,0
Harold Landry III,48600,ED,TEN,10,9,1.3,0,0,31,46.1,57.7,61.9,57.7,66.4,70.7,0.0,0,2,186,187,5.9,11,15
Tyler Lancaster,48604,DI,DEN,1,0,,0,0,10,60.0,41.0,73.2,54.6,48.4,,,0,0,4,4,0.0,0,0
Roy Lopez,48676,DI,ARZ,8,9,1.8,0,0,1,61.8,69.4,52.2,56.0,72.9,36.8,11.5,3,1,111,111,11.7,13,14
Harrison Phillips,48690,DI,MIN,11,11,2.4,0,0,18,57.7,63.1,73.2,52.4,70.4,53.9,6.9,4,1,223,233,11.7,26,43
Daron Payne,48698,DI,WAS,11,5,1.7,0,1,32,70.4,66.5,64.6,54.9,66.8,47.7,11.1,4,2,213,217,11.3,24,27
Greg Gaines,48706,DI,TB,10,7,2.0,0,0,30,58.3,52.6,39.4,60.0,52.2,39.4,12.5,2,2,115,117,5.2,6,7
Rasheem Green,48731,ED,CHI,11,2,2.0,0,0,6,60.7,52.3,87.6,54.9,48.4,45.7,20.0,2,0,103,106,3.9,4,6
Taven Bryan,48753,DI,IND,10,3,2.6,0,0,14,60.5,52.4,83.2,65.5,45.0,54.2,7.1,1,0,124,127,4.8,6,10
Deadrin Senat,48815,DI,TB,1,0,8.0,0,0,30,,46.8,72.3,56.5,51.5,65.9,0.0,0,0,5,5,0.0,0,1
L.J. Collier,48822,DI,ARZ,1,0,,0,0,1,,37.0,75.8,43.0,47.4,23.6,,0,0,11,11,0.0,0,0
Michael Dogbe,48850,DI,HST,1,1,,0,0,13,,31.8,74.2,54.5,36.2,67.3,0.0,0,0,7,7,0.0,0,0
Eli Ankou,48856,DI,ATL,1,1,,0,0,2,,77.3,72.5,67.8,68.1,65.9,0.0,0,0,4,4,0.0,0,0
Daniel Ekuale,48874,DI,NE,3,1,2.0,0,1,19,,63.1,77.6,51.8,72.0,70.1,0.0,0,0,14,15,7.1,1,2
Poona Ford,48875,DI,BUF,5,3,4.4,0,0,4,,60.9,79.6,64.8,55.2,49.9,0.0,0,0,39,39,7.7,3,5
Taylor Stallworth,48935,DI,TEN,1,0,,0,0,31,,59.7,70.5,55.7,61.7,,,0,0,3,3,0.0,0,0
Justin Jones,48940,DI,CHI,11,11,1.2,0,0,6,62.7,51.4,86.4,52.8,48.6,37.6,17.1,6,0,158,161,7.6,12,18
Vita Vea,48956,DI,TB,9,1,1.6,0,1,30,62.7,81.1,85.1,71.3,76.8,64.7,4.3,1,0,114,117,13.2,15,21
Tim Settle,48966,DI,BUF,11,2,1.7,0,0,4,62.8,54.3,85.3,60.4,44.7,23.8,37.5,3,1,98,103,3.1,3,3
Kevin Strong,48981,DI,ARZ,10,11,2.5,0,0,1,60.0,55.7,84.8,61.7,50.3,41.0,9.7,3,0,167,170,9.0,15,17
Khalil Davis,48988,DI,HST,8,4,3.2,0,1,13,60.0,59.9,54.9,62.7,57.5,74.8,0.0,0,1,84,87,8.3,7,10
Kendal Vickers,48993,ED,BUF,2,2,,0,0,4,,38.1,79.7,60.6,30.1,31.0,33.3,1,0,30,31,0.0,0,0
Nick Scott,49012,S,CIN,10,11,6.2,0,0,7,30.4,36.4,82.2,79.2,51.9,57.6,16.1,5,1,174,177,3.4,6,15
Josh Woods,49023,LB,ARZ,8,10,4.5,0,0,1,50.7,45.3,84.3,56.8,44.0,30.0,20.6,7,0,170,173,5.3,9,17
Justin Reid,49048,S,KC,10,4,6.9,0,0,16,64.0,60.0,55.0,69.0,45.5,63.7,23.8,5,2,222,228,1.4,3,12
Tre Flowers,49059,CB,ATL,4,1,12.4,0,0,2,39.3,49.0,82.8,52.3,88.9,72.9,0.0,0,2,76,81,1.3,1,5
Khaleke Hudson,49073,LB,WAS,7,1,4.0,0,0,32,45.2,54.5,75.9,66.0,68.4,83.5,0.0,0,0,28,29,7.1,2,6
Jalen Thompson,49116,S,ARZ,9,5,8.0,0,0,1,74.0,71.3,17.4,76.1,60.3,62.8,21.1,4,3,244,246,1.6,4,10
Dallin Leavitt,49120,S,GB,2,0,,0,0,12,63.8,65.4,71.6,,60.0,77.3,,0,0,2,2,0.0,0,0
Ryan Neal,49132,S,TB,8,10,5.3,0,0,30,36.6,43.2,82.7,48.9,66.1,73.7,6.5,2,1,154,155,3.9,6,19
Jessie Bates III,49162,S,ATL,10,16,5.5,0,1,2,81.2,86.2,88.8,68.2,86.3,79.0,9.8,4,1,255,263,2.7,7,21
Ezekiel Turner,49167,LB,ARZ,2,3,5.3,0,0,1,45.3,39.4,0.0,60.0,53.7,56.2,14.3,1,1,27,28,3.7,1,3
Elijah Campbell,49190,S,MIA,3,0,7.0,0,0,17,49.9,51.4,75.6,,62.4,75.7,0.0,0,0,10,10,0.0,0,1
Jordan Whitehead,49196,S,NYJ,10,8,6.8,0,0,22,70.4,70.8,54.0,53.2,69.5,52.0,12.5,5,1,296,305,4.1,12,27
Demetrius Flannigan-Fowles,49231,LB,SF,4,1,-4.0,0,0,28,65.6,67.3,73.5,,63.3,50.1,33.3,1,0,19,20,5.3,1,1
Tony Brown,49255,CB,IND,1,0,4.0,0,0,14,29.3,27.6,0.0,,33.7,27.2,50.0,1,1,26,26,3.8,1,1
Andrew Wingard,49268,S,JAX,7,2,7.1,0,0,15,79.7,84.5,78.3,75.2,69.9,63.1,7.1,1,0,62,62,6.5,4,11
Carlton Davis III,49335,CB,TB,7,1,10.0,2,0,30,47.6,50.0,84.9,55.8,64.3,38.4,0.0,0,2,148,152,0.0,0,2
Chandon Sullivan,49349,CB,PIT,10,1,4.7,0,0,25,54.1,52.7,17.2,68.6,46.4,84.0,0.0,0,3,93,97,2.2,2,3
Jaire Alexander,49350,CB,GB,5,2,7.2,0,0,12,66.7,65.6,83.5,39.8,61.6,52.0,12.5,1,1,138,139,1.4,2,5
Ugo Amadi,49352,CB,NO,2,0,,0,0,20,87.7,86.3,72.8,,60.0,72.5,,0,0,3,3,0.0,0,0
Greg Stroman Jr.,49354,CB,CHI,4,0,2.0,0,0,6,67.6,66.6,0.0,53.8,80.3,70.5,0.0,0,1,34,35,2.9,1,2
Isaac Yiadom,49355,CB,NO,6,1,3.5,1,0,20,81.9,82.1,83.0,,72.2,66.8,0.0,0,2,43,47,7.0,3,4
C.J. Gardner-Johnson,49371,S,DET,2,0,2.2,0,0,11,68.9,70.7,0.0,54.9,76.0,52.6,14.3,1,1,37,37,13.5,5,6
Jaylon Jones,49374,CB,CHI,3,1,5.0,0,0,6,60.7,62.5,0.0,70.8,78.3,83.7,0.0,0,2,33,33,3.0,1,3
Donte Jackson,49377,CB,CAR,9,4,4.1,0,0,5,68.1,64.3,85.2,60.0,47.9,43.4,27.8,5,3,232,237,2.2,5,9
Danny Johnson,49379,CB,WAS,6,1,3.0,0,0,32,48.0,49.0,81.0,52.7,57.6,63.9,0.0,0,1,51,51,2.0,1,1
Cam Lewis,49395,S,BUF,5,0,6.7,0,0,4,73.6,78.9,77.4,,77.8,72.9,0.0,0,0,15,16,6.7,1,3
M.J. Stewart,49397,S,HST,6,2,5.0,1,0,13,56.3,61.9,80.8,63.5,74.1,58.4,16.7,1,1,58,59,1.7,1,3
Donovan Wilson,49408,S,DAL,8,8,3.1,0,0,9,66.1,56.8,0.7,90.1,38.8,35.4,19.2,5,3,133,135,6.0,8,13
Julian Blackmon,49434,S,IND,10,9,3.9,0,0,14,83.2,77.6,82.5,38.6,63.3,80.9,2.8,1,0,298,305,5.0,15,26
Ka'dar Hollman,49446,CB,HST,3,1,,0,0,13,62.1,64.1,78.8,,68.4,77.8,0.0,0,1,42,43,0.0,0,0
Taron Johnson,49511,CB,BUF,11,8,5.0,1,0,4,70.6,71.7,83.6,75.8,65.3,70.8,14.3,4,5,192,196,5.7,11,16
Nick McCloud,49535,CB,NYG,8,2,,0,0,21,75.9,72.2,80.2,,51.5,41.4,33.3,1,0,65,67,0.0,0,0
Denzel Ward,49558,CB,CLV,10,3,6.0,0,0,8,66.1,66.9,84.8,55.5,65.8,62.7,18.2,2,3,177,181,2.3,4,6
Ashtyn Davis,49560,S,NYJ,8,4,4.0,0,0,22,67.8,62.8,75.1,59.0,51.8,58.3,0.0,0,0,43,43,2.3,1,1
Rock Ya-Sin,49564,CB,BLT,7,0,,0,0,3,69.0,64.8,81.5,,30.0,80.3,,0,2,46,48,0.0,0,0
Duke Shelley,49569,CB,LA,3,0,,0,0,26,36.9,42.5,77.9,,71.6,79.7,,0,0,29,31,0.0,0,0
Matt Dickerson,49601,DI,KC,8,3,3.7,0,0,16,60.0,39.3,81.9,52.1,37.5,72.4,0.0,0,0,64,64,3.1,2,3
Zach Allen,49605,DI,DEN,10,9,1.8,0,0,10,60.7,71.9,60.3,69.3,68.2,34.2,12.5,5,2,212,218,10.4,22,26
Nick Thurman,49607,DI,CAR,10,7,1.4,0,0,5,,51.6,54.0,54.2,53.9,47.7,6.7,1,1,138,142,4.3,6,7
Markus Bailey,49681,LB,CIN,4,0,16.0,0,0,7,34.0,37.7,70.6,60.0,63.4,71.6,0.0,0,0,6,6,0.0,0,1
Shaquille Leonard,49684,LB,IND,9,15,5.1,0,0,14,56.4,60.3,80.6,49.2,64.3,69.4,4.5,2,0,232,237,3.9,9,27
Cole Holcomb,49753,LB,PIT,8,13,4.4,0,0,25,55.2,64.2,82.9,60.8,72.2,79.7,2.6,1,1,176,182,9.1,16,24
Quincy Williams,49779,LB,NYJ,10,14,1.8,1,0,22,90.4,87.4,10.8,79.5,75.2,66.6,8.6,5,4,287,297,11.5,33,39
Azeez Al-Shaair,49792,LB,TEN,10,20,3.4,0,0,31,58.5,62.0,0.0,45.7,74.0,55.4,7.2,5,3,251,254,10.0,25,44
Zaire Franklin,49834,LB,IND,9,12,3.9,0,0,14,63.2,61.2,53.6,61.1,58.6,56.6,9.4,6,1,272,279,8.8,24,46
Ryan Connelly,49840,LB,NO,1,0,,0,0,20,,60.0,65.0,,60.0,,,0,0,0,1,,0,0
Christian Rozeboom,49862,LB,LA,10,8,5.1,0,0,26,44.6,44.9,78.6,71.6,45.5,37.8,14.8,4,0,146,150,5.5,8,15
B.J. Hill,49894,DI,CIN,10,9,2.6,0,0,7,59.4,61.5,57.4,65.8,56.4,53.9,9.1,2,2,166,170,3.6,6,11
Sebastian Joseph-Day,49935,DI,LAC,10,7,1.9,0,0,27,60.0,65.4,69.1,64.3,63.0,67.0,4.5,1,1,148,154,8.1,12,14
Jerry Tillery,49949,DI,LV,11,9,3.0,0,0,23,60.0,61.7,42.6,66.7,58.1,48.9,10.5,2,2,148,154,3.4,5,8
Derrick Nnadi,49970,DI,KC,10,8,2.0,0,0,16,60.7,38.7,65.4,51.3,37.7,55.2,5.6,1,2,156,161,5.1,8,9
Broderick Washington,50049,DI,BLT,10,6,3.2,0,0,3,52.6,46.3,84.7,56.0,46.8,29.4,7.7,1,0,113,115,2.7,3,6
Uchenna Nwosu,50084,ED,SEA,6,2,-0.1,1,1,29,64.9,68.5,40.2,65.7,70.0,28.1,14.3,2,2,97,97,9.3,9,10
John Franklin-Myers,50088,ED,NYJ,10,5,3.1,0,0,22,66.7,68.9,56.5,69.4,61.7,47.3,11.8,2,2,165,170,4.2,7,10
Josh Sweat,50120,ED,PHI,10,6,1.4,0,0,24,68.6,74.7,35.4,78.4,56.8,74.7,0.0,0,4,117,118,5.1,6,7
Lorenzo Carter,50126,ED,ATL,10,3,3.1,0,0,2,40.2,56.5,86.3,57.7,57.6,29.9,16.7,3,0,89,94,7.9,7,12
Ogbo Okoronkwo,50130,ED,CLV,10,6,0.1,0,0,8,76.3,66.7,69.3,65.2,58.8,81.2,5.9,1,1,105,107,7.6,8,10
Jacob Martin,50152,ED,IND,10,3,2.3,1,0,14,,59.3,43.0,73.2,46.8,30.0,14.3,1,1,58,59,3.4,2,3
Malcolm Roach,50191,DI,NO,10,4,1.1,0,0,20,59.8,75.0,83.4,62.2,75.4,62.2,3.8,1,0,99,106,19.2,19,21
Arden Key,50201,ED,TEN,10,8,5.7,1,0,31,63.3,63.3,44.0,67.0,57.0,61.1,0.0,0,3,138,140,2.9,4,7
Oren Burks,50203,LB,SF,10,7,3.8,0,0,28,85.7,74.5,77.0,41.0,60.0,63.9,5.9,1,0,92,98,5.4,5,9
Rashaan Evans,50213,LB,DAL,3,0,3.0,0,0,9,66.9,58.8,76.7,53.9,52.4,74.9,0.0,0,0,17,17,5.9,1,2
Josh Allen,50235,ED,JAX,10,5,1.6,0,0,15,71.6,87.6,76.1,86.5,68.0,51.3,11.1,2,1,140,141,5.7,8,11
Marquis Haynes Sr.,50244,ED,CAR,1,0,,0,0,5,62.5,68.4,75.5,64.5,60.0,69.6,,0,0,1,1,0.0,0,0
Marcus Davenport,50291,ED,MIN,4,4,0.0,0,0,18,53.4,55.4,81.3,60.1,52.3,27.4,28.6,2,0,39,40,2.6,1,1
Christian Wilkins,50293,DI,MIA,10,8,2.5,0,0,17,63.7,75.1,34.3,73.1,71.3,65.2,3.2,1,4,187,194,7.0,13,22
Tre Herndon,50380,CB,JAX,10,0,10.0,0,0,15,71.6,69.8,83.5,91.6,29.0,40.0,42.9,3,0,78,78,0.0,0,4
Isaiah Oliver,50393,CB,SF,9,3,0.3,2,0,28,62.0,61.7,1.4,61.8,69.1,58.6,10.0,1,4,96,99,5.2,5,6
Juan Thornhill,50426,S,CLV,8,5,15.3,0,0,8,62.1,67.1,84.0,80.3,71.8,80.0,14.3,3,0,158,163,0.6,1,13
Emmanuel Moseley,50430,CB,DET,1,0,,0,0,11,60.0,60.6,64.3,,60.0,,,0,0,1,1,0.0,0,0
Jalen Davis,50431,CB,CIN,3,0,,0,0,7,53.6,54.8,73.1,,60.0,23.1,,0,0,5,5,0.0,0,0
Michael Jackson,50437,CB,SEA,6,0,8.0,0,0,29,71.5,71.9,81.8,58.6,68.3,73.4,0.0,0,0,44,44,0.0,0,1
Parry Nickerson,50511,CB,MIA,3,0,,0,0,17,58.0,61.1,78.3,68.4,65.8,79.9,,0,2,23,25,0.0,0,0
Mike Ford,50535,CB,CLV,7,0,,0,0,8,80.6,76.3,77.3,69.6,41.2,51.4,100.0,1,0,15,15,0.0,0,0
Avonte Maddox,50543,CB,PHI,2,0,3.5,0,1,24,56.8,61.2,76.6,,76.7,68.8,0.0,0,0,19,19,5.3,1,2
Charles Omenihu,50612,ED,KC,4,0,3.5,1,0,16,60.0,56.4,16.3,60.4,63.3,37.8,11.1,1,2,53,55,7.5,4,8
Luke Gifford,50675,LB,TEN,2,0,,0,0,31,47.3,40.6,72.2,,61.0,,,0,0,5,5,0.0,0,0
Josey Jewell,50720,LB,DEN,9,14,5.1,0,0,10,66.6,65.6,84.0,62.4,60.2,72.7,8.3,3,1,177,184,5.6,10,19
Cody Barton,50727,LB,WAS,7,12,6.1,0,0,32,52.8,45.9,41.6,71.7,40.7,84.2,2.6,1,1,160,164,5.0,8,25
Jordyn Brooks,50851,LB,SEA,10,18,2.9,1,0,29,62.9,67.4,50.9,88.6,62.8,46.7,15.5,9,1,229,231,9.2,21,31
Malik Jefferson,50884,LB,DAL,1,1,-4.0,0,0,9,,44.1,69.4,,49.3,28.8,33.3,1,0,6,6,16.7,1,1
Roquan Smith,50892,LB,BLT,11,28,4.1,0,0,3,84.5,83.1,59.8,58.6,77.0,82.8,4.6,3,1,228,234,8.8,20,34
Andre Smith,50897,LB,ATL,1,0,,0,0,2,62.0,63.6,67.7,,60.0,,,0,0,1,1,0.0,0,0
Tremaine Edmunds,50905,LB,CHI,9,7,4.1,2,0,6,53.1,52.4,84.5,36.6,59.0,57.5,12.5,4,2,163,168,7.4,12,21
Robert Spillane,50918,LB,LV,11,22,4.3,1,0,23,71.4,82.1,33.5,82.6,84.2,65.9,8.3,5,2,299,313,7.0,21,33
Leighton Vander Esch,50950,LB,DAL,5,4,4.8,0,0,9,62.4,65.5,84.3,51.0,70.0,89.0,0.0,0,0,104,105,5.8,6,13
Bobby Okereke,50954,LB,NYG,11,22,3.7,1,1,21,82.3,80.6,31.4,58.5,75.1,75.7,6.6,5,5,294,301,9.5,28,49
Ja'Whaun Bentley,50966,LB,NE,9,15,2.9,0,0,19,54.2,64.9,83.5,65.0,71.7,57.3,12.5,6,0,210,217,10.0,21,27
Frankie Luvu,51028,LB,CAR,10,15,3.9,0,0,5,62.5,76.3,84.3,90.5,71.9,45.9,15.5,9,0,263,268,7.2,19,34
Tyrel Dodson,51045,LB,BUF,8,5,1.4,0,0,4,82.6,90.3,81.9,76.5,88.2,61.6,8.0,2,0,118,120,13.6,16,18
Shaquille Quarterman,51048,LB,JAX,1,0,,0,0,15,60.0,60.2,67.5,59.1,60.0,,,0,0,1,1,0.0,0,0
Jahlani Tavai,51055,LB,NE,10,14,3.6,0,1,19,87.3,87.5,44.4,64.6,83.3,75.6,0.0,0,2,238,248,5.9,14,24
Julian Love,51081,S,SEA,10,6,5.8,0,0,29,62.6,64.7,50.7,91.4,64.7,55.4,13.0,3,2,195,196,3.1,6,14
Taylor Rapp,51172,S,BUF,7,1,6.6,0,0,4,48.5,44.8,18.2,71.6,48.0,73.7,9.1,1,2,80,82,2.5,2,9
P.J. Locke,51189,S,DEN,5,2,12.0,0,0,10,51.2,50.8,82.5,,58.7,39.8,20.0,1,0,33,34,0.0,0,2
Andre Chachere,51194,S,ARZ,8,3,10.1,0,0,1,61.7,64.4,84.7,51.2,69.2,60.3,16.7,2,0,128,131,1.6,2,7
Minkah Fitzpatrick,51206,S,PIT,7,9,10.4,0,0,25,59.9,64.9,39.7,54.9,79.3,84.2,3.6,1,3,158,163,3.2,5,18
Fred Warner,51222,LB,SF,10,15,2.6,0,1,28,78.5,89.3,84.5,73.8,90.9,55.9,15.4,8,1,176,184,8.5,15,29
Tracy Walker III,51266,S,DET,9,9,5.8,2,0,11,61.4,66.7,83.8,83.3,71.7,73.9,9.5,2,2,134,137,3.7,5,10
Drue Tranquill,51276,LB,KC,10,8,4.3,0,1,16,66.3,59.0,88.3,78.9,38.5,60.9,16.1,5,0,162,167,6.2,10,18
Mike Edwards,51282,S,KC,9,2,5.0,0,0,16,61.7,57.3,21.6,69.7,37.2,37.9,16.7,1,1,54,57,1.9,1,3
Terrell Edmunds,51334,S,TEN,9,2,7.4,0,0,31,56.8,58.6,0.0,76.4,69.1,77.7,8.3,1,2,121,123,2.5,3,9
Will Harris,51336,CB,DET,6,3,6.7,0,0,11,42.8,44.7,80.3,46.4,61.0,58.6,14.3,1,2,50,52,2.0,1,3
Micah Abernathy,51344,S,ATL,2,0,,0,0,2,56.0,54.8,80.2,57.2,60.0,76.7,,0,0,3,3,0.0,0,0
Derwin James Jr.,51368,S,LAC,9,14,5.5,1,0,27,59.6,62.9,0.0,61.0,84.7,84.2,5.9,2,7,206,212,3.4,7,18
Amani Hooker,51378,S,TEN,9,4,7.6,0,0,31,57.3,60.9,86.5,48.3,70.0,61.8,12.5,3,0,235,238,3.0,7,17
Marcus Epps,51391,S,LV,11,6,6.5,0,0,23,54.0,56.1,85.9,64.0,58.9,58.4,19.2,5,0,270,282,1.9,5,15
Roderic Teamer,51405,S,LV,4,0,,0,0,23,47.3,51.9,71.7,,65.5,83.0,,0,0,26,27,0.0,0,0
Jaylinn Hawkins,51423,S,LAC,2,0,13.0,0,0,27,55.7,56.2,75.5,,60.0,79.5,0.0,0,0,2,2,50.0,1,1
Kaden Elliss,51485,LB,ATL,10,11,4.4,0,0,2,63.9,70.1,86.9,68.6,70.3,78.5,7.0,3,1,254,262,5.1,13,29
Dre Greenlaw,51503,LB,SF,9,2,4.0,0,0,28,70.2,68.1,19.2,63.8,65.2,57.8,11.1,3,2,136,141,8.8,12,22
Kenny Moore II,51596,CB,IND,10,5,1.6,0,0,14,79.1,76.9,33.3,65.5,69.3,69.8,12.0,3,4,293,300,4.1,12,17
Nicholas Morrow,51674,LB,PHI,9,6,3.6,0,1,24,76.8,82.5,81.9,90.5,70.9,73.9,8.3,2,1,118,123,7.6,9,16
Khyiris Tonga,52000,DI,MIN,8,0,2.3,0,0,18,71.9,52.6,79.9,49.6,51.2,72.0,0.0,0,0,58,62,3.4,2,4
Paulson Adebo,52280,CB,NO,8,3,2.7,0,0,20,90.9,90.8,48.2,56.8,81.7,76.2,10.0,1,6,180,187,2.8,5,6
Ivan Pace Jr.,53587,LB,MIN,11,9,3.8,1,0,18,69.1,76.8,83.2,81.1,66.7,67.9,3.4,1,1,148,155,6.8,10,19
Carrington Valentine,53750,CB,GB,7,1,5.8,0,0,12,61.0,60.3,83.0,,53.8,47.2,28.6,2,1,127,130,1.6,2,4
Malcolm Koonce,55015,ED,LV,11,2,3.1,1,0,23,59.7,66.6,66.3,72.3,53.2,36.5,23.5,4,1,86,90,9.3,8,11
Darrick Forrest,55087,S,WAS,5,5,9.5,0,0,32,58.4,61.1,83.7,51.5,66.9,47.9,15.8,3,0,127,130,3.9,5,11
Coby Bryant,55088,S,SEA,2,3,3.0,0,0,29,39.1,33.9,78.0,78.9,27.9,51.1,16.7,1,0,43,44,4.7,2,2
Boye Mafe,55220,ED,SEA,9,3,4.7,0,0,29,55.8,80.0,69.5,79.4,67.5,57.6,4.3,1,1,145,146,9.7,14,19
Mark Robinson,55265,LB,PIT,2,2,2.8,0,0,25,53.7,67.9,73.3,58.3,77.7,79.4,0.0,0,0,20,20,10.0,2,4
Ja'Sir Taylor,55426,CB,LAC,10,2,4.0,1,0,27,57.5,55.8,83.1,55.2,46.7,31.2,16.7,1,3,128,133,1.6,2,3
Elijah Hicks,55584,S,CHI,10,3,8.7,0,0,6,39.8,46.4,86.8,76.5,70.2,29.8,7.1,1,0,158,161,1.9,3,10
A.J. Terrell,55586,CB,ATL,10,1,3.7,0,0,2,69.2,69.5,56.0,,69.5,40.6,12.5,1,5,256,264,1.2,3,6
Josh Blackwell,55589,CB,CHI,2,1,2.0,0,0,6,24.4,26.9,72.4,,84.4,83.1,0.0,0,0,9,9,11.1,1,1
Marco Wilson,55592,CB,ARZ,11,5,9.0,0,0,1,40.0,41.2,86.8,48.0,50.2,53.0,23.1,3,4,293,297,0.0,0,5
CJ Henderson,55593,CB,CAR,8,2,14.6,2,0,5,43.3,45.5,83.2,79.2,49.1,64.7,26.7,4,3,183,186,0.5,1,9
Lonnie Johnson Jr.,55615,S,NO,3,0,,1,0,20,63.2,63.9,79.8,55.4,60.0,78.0,,0,1,6,6,0.0,0,0
Amik Robertson,55619,CB,LV,7,2,6.3,0,0,23,57.8,56.6,83.8,74.7,46.8,29.6,11.1,1,2,137,145,2.2,3,6
Russ Yeast,55629,S,LA,10,12,11.1,0,0,26,64.5,64.7,58.9,69.2,61.7,37.8,17.9,5,1,238,245,0.4,1,11
Josiah Scott,55634,CB,PHI,1,0,,0,0,24,59.3,60.0,71.7,,60.0,73.0,,0,0,3,3,0.0,0,0
Shaun Wade,55673,CB,NE,7,0,0.0,0,0,19,57.6,60.2,82.0,,70.1,72.6,0.0,0,1,75,77,1.3,1,1
Jeff Okudah,55674,CB,ATL,8,6,3.8,0,0,2,61.4,63.9,83.8,,70.4,53.7,7.7,1,3,161,164,2.5,4,6
Tre Brown,55677,CB,SEA,9,1,5.4,1,0,29,76.6,72.4,0.0,80.5,60.5,68.0,25.0,2,5,143,145,1.4,2,5
Deommodore Lenoir,55686,CB,SF,10,4,6.8,0,0,28,65.9,65.4,55.0,81.7,57.7,69.9,23.5,4,4,175,182,2.3,4,9
Marcus Jones,55717,CB,NE,2,0,3.0,0,0,19,61.0,64.2,77.3,,72.9,78.0,0.0,0,0,14,14,7.1,1,1
Darious Williams,55724,CB,JAX,10,1,23.5,0,0,15,87.6,81.6,86.9,,29.1,69.7,40.0,2,0,169,170,0.0,0,2
Ja'Marcus Ingram,55738,S,BUF,1,0,,0,0,4,60.0,63.0,70.2,,60.9,,,0,0,7,7,0.0,0,0
Xavier McKinney,55775,S,NYG,11,6,8.4,0,1,21,77.0,74.8,32.9,76.8,65.9,83.7,8.3,3,2,294,301,2.7,8,27
Montaric Brown,55797,CB,JAX,4,3,10.5,0,0,15,58.5,56.7,83.4,,43.6,28.6,28.6,2,0,66,66,1.5,1,2
Kamren Curl,55800,S,WAS,11,13,6.3,2,1,32,75.4,74.6,84.7,51.3,69.4,83.1,7.5,3,2,266,270,3.0,8,24
Ameer Speed,55918,CB,IND,1,0,2.0,0,0,14,60.0,72.6,69.3,,71.0,72.8,0.0,0,0,9,9,11.1,1,1
Grant Stuard,55933,LB,IND,1,0,1.0,0,0,14,30.3,30.1,71.8,53.1,51.9,32.8,50.0,1,0,11,12,9.1,1,1
Bryan Cook,55940,S,KC,10,6,10.4,0,0,16,63.1,64.5,87.2,,63.3,54.1,25.0,5,0,186,189,0.5,1,9
Nate Hobbs,55948,CB,LV,7,5,6.2,1,0,23,69.4,72.0,6.9,48.0,88.9,70.0,5.3,1,3,151,156,4.0,6,13
Tony Adams,55953,S,NYJ,8,11,5.9,0,0,22,55.6,56.6,87.9,56.2,58.8,52.6,15.8,6,0,179,184,4.5,8,21
Raheem Layne,55960,S,LAC,1,0,7.5,0,0,27,62.6,61.5,0.0,60.0,68.1,80.1,0.0,0,1,23,24,0.0,0,2
Geno Stone,55967,S,BLT,11,4,9.7,0,0,3,90.0,85.3,91.0,48.9,50.0,57.9,26.7,4,0,182,187,0.0,0,7
Markquese Bell,56033,LB,DAL,10,3,3.5,0,0,9,89.5,84.5,80.9,66.1,64.7,89.9,3.8,1,1,118,120,11.0,13,22
Mike Brown,56054,S,TEN,3,0,6.0,0,0,31,67.2,70.5,75.5,,64.7,76.4,0.0,0,0,15,15,0.0,0,1
Ambry Thomas,56058,CB,SF,6,1,4.0,0,0,28,69.9,73.1,83.6,,83.8,86.9,0.0,0,1,39,40,5.1,2,3
Benjamin St-Juste,56061,CB,WAS,11,4,7.4,2,1,32,64.3,67.6,12.8,79.0,82.7,64.5,6.7,1,7,266,269,2.6,7,10
Reed Blankenship,56065,S,PHI,8,7,9.4,0,0,24,85.5,84.1,54.3,64.7,69.7,81.7,9.5,2,1,136,142,2.2,3,12
