"offPlayer","offTeam","defPlayer","defTeam","advantage","expectedSnaps"
"Antonio Brown","TB","Michael Carter II","NYJ","98.12222","9.92417436787483"
"Tyler Johnson","TB","All Defenders","NYJ","39.6674165625646","40.1517759017288"
"Tyler Johnson","TB","Brandin Echols","NYJ","43.056203179108","8.90867527819608"
"Tyler Johnson","TB","Isaiah Dunn","NYJ","43.1611825125247","17.8173505563922"
"Tyler Johnson","TB","Michael Carter II","NYJ","36.6444988083904","13.3002757674477"
"Dez Fitzpatrick","TEN","All Defenders","MIA","27.6366087593034","51.9371116466625"
"Dez Fitzpatrick","TEN","Byron Jones","MIA","21.1761760743173","41.9917072887909"
"Dez Fitzpatrick","TEN","Xavien Howard","MIA","26.9551460582654","5.52522464326196"
"Dez Fitzpatrick","TEN","Justin Coleman","MIA","55.973736409639","4.42017971460957"
"A.J. Brown","TEN","All Defenders","MIA","97.1222","51.0466948668822"
"A.J. Brown","TEN","Byron Jones","MIA","96.371670287784","11.3259854235895"
"A.J. Brown","TEN","Xavien Howard","MIA","93.6341260795664","21.0567616325889"
"A.J. Brown","TEN","Justin Coleman","MIA","99.122747","18.1853850463268"
"Chester Rogers","TEN","All Defenders","MIA","37.6011752616837","36.1109288842075"
"Chester Rogers","TEN","Byron Jones","MIA","7.07647616396384","4.44442201651785"
"Chester Rogers","TEN","Xavien Howard","MIA","14.4523542558754","3.11109541156249"
"Chester Rogers","TEN","Justin Coleman","MIA","42.126951433292","28.4443009057142"
"Terry McLaurin","WAS","All Defenders","PHI","58.1320190355032","57.2682868353732"
"Terry McLaurin","WAS","Steven Nelson","PHI","64.4798392141711","27.3760527578586"
"Terry McLaurin","WAS","Darius Slay","PHI","44.3279588009046","14.0906153900743"
"Terry McLaurin","WAS","Avonte Maddox","PHI","52.3190108630914","15.8016186874404"
"Dyami Brown","WAS","All Defenders","PHI","20.9768998236947","37.2254069920593"
"Dyami Brown","WAS","Steven Nelson","PHI","32.490297441223","9.73920531768994"
"Dyami Brown","WAS","Darius Slay","PHI","12.9198080829853","16.2320088628166"
"Dyami Brown","WAS","Avonte Maddox","PHI","16.3920695551391","11.2541928115528"
"Adam Humphries","WAS","All Defenders","PHI","22.7337100053564","44.0834967203752"
"Adam Humphries","WAS","Steven Nelson","PHI","34.3958085579912","4.42847912259477"
"Adam Humphries","WAS","Darius Slay","PHI","14.7906876590328","6.34077692553342"
"Adam Humphries","WAS","Avonte Maddox","PHI","18.5321185292595","33.2135934194608"
