date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"May 28, 2023","Charles Schwab Challenge","Todd, Brendon",0.708125,0.012575,0.370588573822011,0.2567632076603949,0.128196830738706,0.0623047628066378,0.0358578571428571,0.0098,T57
"May 28, 2023","Charles Schwab Challenge","Putnam, Andrew",0.712375,0.00955,0.3721764966977471,0.25306076486014,0.123406068653569,0.0588120436507936,0.0336656646825397,0.0092,T29
"May 28, 2023","Charles Schwab Challenge","Herbert, Lucas",0.68505,0.010875,0.3400246863899989,0.232533516448829,0.115045469877345,0.0555514285714286,0.0314794047619048,0.009000000000000001,CUT
"May 28, 2023","Charles Schwab Challenge","Buckley, Hayden",0.6885,0.010225,0.341332044101732,0.23211165213259,0.115644515553891,0.0547802290764791,0.0309377976190476,0.008925,CUT
"May 28, 2023","Charles Schwab Challenge","Kitayama, Kurt",0.672775,0.0091,0.32506867528305,0.219216483585859,0.105911618797869,0.049607996031746,0.0280872420634921,0.008275,T29
"May 28, 2023","Charles Schwab Challenge","Rodgers, Patrick",0.691875,0.010875,0.348989315684316,0.236710552086802,0.114122704101454,0.0529566378066378,0.0291663392857143,0.00825,T57
"May 28, 2023","Charles Schwab Challenge","Hoge, Tom",0.675025,0.01085,0.325642113442113,0.217752227078477,0.103964568903319,0.0481388492063492,0.0264219841269841,0.007525,T52
"May 28, 2023","Charles Schwab Challenge","Spaun, J.J.",0.678225,0.012475,0.329256923978799,0.22116718191530704,0.107699454018204,0.0498768551587302,0.0276773214285714,0.00745,T63
"May 28, 2023","Charles Schwab Challenge","English, Harris",0.6612,0.00925,0.307174438910762,0.20255983752358805,0.0976110678210678,0.044735873015873014,0.0255032738095238,0.007275,T12
"May 28, 2023","Charles Schwab Challenge","Grillo, Emiliano",0.6613,0.008175,0.306808454323454,0.202711474081474,0.0948486661255411,0.0448506547619048,0.0254243452380952,0.006975,1
"May 28, 2023","Charles Schwab Challenge","An, Byeong Hun",0.6535,0.007975,0.293417967102342,0.19137306533744,0.0904861111111111,0.0409565584415584,0.022790119047619,0.00655,T21
"May 28, 2023","Charles Schwab Challenge","Bezuidenhout, Christiaan",0.6638,0.01045,0.30465386627261604,0.198461060120435,0.0944671523615274,0.0422459424603175,0.0234027380952381,0.006475,T21
"May 28, 2023","Charles Schwab Challenge","Palmer, Ryan",0.64205,0.009275,0.28834291250416194,0.189627411269286,0.0896616513347763,0.0414287310606061,0.0234953273809524,0.006425,CUT
"May 28, 2023","Charles Schwab Challenge","Rai, Aaron",0.677625,0.00835,0.316529536660235,0.209059923826174,0.0987264919108669,0.0442346239177489,0.0238824305555556,0.00635,T12
"May 28, 2023","Charles Schwab Challenge","Cole, Eric",0.65865,0.009000000000000001,0.303137605311355,0.19717359848484806,0.0910634514790765,0.0410030357142857,0.022353005952381003,0.006275,CUT
"May 28, 2023","Charles Schwab Challenge","Smalley, Alex",0.651175,0.0101,0.29405246650816497,0.190641457153957,0.0891367563686314,0.0405038095238095,0.0228921726190476,0.0062,T40
"May 28, 2023","Charles Schwab Challenge","Griffin, Ben",0.637275,0.006675,0.277078648088023,0.17837640061327598,0.0812537225968476,0.0367347023809524,0.0205175,0.005875,T52
"May 28, 2023","Charles Schwab Challenge","Fox, Ryan",0.642125,0.009625,0.28231533473471,0.18203292637917606,0.0825633405483406,0.0361566369047619,0.019232876984127,0.00575,T21
"May 28, 2023","Charles Schwab Challenge","Lee, Min Woo",0.639075,0.0085,0.281668894716395,0.182818856143856,0.0840783225108225,0.0378481746031746,0.020697619047619,0.0055,T40
"May 28, 2023","Charles Schwab Challenge","NeSmith, Matthew",0.62835,0.006925,0.266376883810634,0.17078281773781798,0.0766499256993007,0.0326960524891775,0.0178677678571429,0.00495,T48
"May 28, 2023","Charles Schwab Challenge","Martin, Ben",0.623975,0.007875,0.257393731719669,0.162297368499556,0.0727928790653791,0.0317345147907648,0.01674875,0.00455,T57
"May 28, 2023","Charles Schwab Challenge","Hubbard, Mark",0.63685,0.006425,0.26579203102453103,0.166583797521923,0.0737736768786769,0.032993869949495,0.0178861011904762,0.004475,T9
"May 28, 2023","Charles Schwab Challenge","Stallings, Scott",0.612575,0.006825,0.249610538003663,0.156628989690865,0.0697143307387057,0.030267500000000006,0.0163508333333333,0.00445,CUT
"May 28, 2023","Charles Schwab Challenge","Detry, Thomas",0.6258,0.0084,0.263096231546232,0.166155271672772,0.0743359172077922,0.0329469146825397,0.0174578869047619,0.00435,T21
"May 28, 2023","Charles Schwab Challenge","Hodges, Lee",0.603775,0.006675,0.239643770273844,0.15052185009435,0.0658851780858031,0.0283201794733045,0.0149545833333333,0.00415,T29
"May 28, 2023","Charles Schwab Challenge","Noren, Alex",0.622125,0.007225,0.255300620768121,0.158452259337884,0.0669894814213564,0.028691378968254,0.015666130952381,0.004025,T29
"May 28, 2023","Charles Schwab Challenge","Stevens, Samuel",0.58915,0.0067,0.220675129662005,0.135820165945166,0.0573253959235209,0.0240378382034632,0.01303875,0.003925,T29
"May 28, 2023","Charles Schwab Challenge","Schenk, Adam",0.60155,0.006875,0.232695058136308,0.14398367313242302,0.062649972041847,0.0269942162698413,0.0145788988095238,0.003925,2
"May 28, 2023","Charles Schwab Challenge","Shelton, Robby",0.61725,0.00525,0.25084166999667,0.15728788974914,0.0676258558802309,0.0285624603174603,0.0149081845238095,0.003875,T29
"May 28, 2023","Charles Schwab Challenge","Kim, Seonghyeon",0.609075,0.00755,0.243637138000888,0.15192709478021998,0.0656566278860029,0.0280939484126984,0.0143566666666667,0.003625,CUT
"May 28, 2023","Charles Schwab Challenge","Riley, Davis",0.595075,0.007425,0.23072323572261105,0.141957707639583,0.0598135299422799,0.0254786318542569,0.013528869047619,0.00355,CUT
"May 28, 2023","Charles Schwab Challenge","Bramlett, Joseph",0.6264,0.006775,0.256838633311133,0.16094681186868698,0.0718547934704185,0.0309179861111111,0.0161825,0.00355,CUT
"May 28, 2023","Charles Schwab Challenge","Straka, Sepp",0.5965,0.007925,0.23558592019092,0.147601858974359,0.0647639998196248,0.0270567270923521,0.0141897023809524,0.0035,T29
"May 28, 2023","Charles Schwab Challenge","Bhatia, Akshay",0.592125,0.00605,0.22226894634777,0.135977537809413,0.0583503366772117,0.0245906845238095,0.0131611011904762,0.003425,56
"May 28, 2023","Charles Schwab Challenge","Lashley, Nate",0.59275,0.005925,0.223150650911588,0.134413041715229,0.0553466792929293,0.0220387896825397,0.0109571428571429,0.0032,CUT
"May 28, 2023","Charles Schwab Challenge","Horschel, Billy",0.607125,0.006999999999999999,0.23422943618881095,0.143307171439671,0.0610394597763348,0.0259804274891775,0.0137008928571429,0.003025,T40
"May 28, 2023","Charles Schwab Challenge","Sigg, Greyson",0.5787,0.00405,0.202695627358752,0.120674790001665,0.0487507205988456,0.0198204374098124,0.0104227976190476,0.00295,CUT
"May 28, 2023","Charles Schwab Challenge","Wu, Dylan",0.58685,0.00615,0.217909890456765,0.131312041916417,0.0546739237151737,0.0231139989177489,0.0118933333333333,0.002925,CUT
"May 28, 2023","Charles Schwab Challenge","Reavie, Chez",0.56425,0.006725,0.19906637241231,0.120035856123044,0.0504505477161727,0.0207338194444444,0.0107027380952381,0.0029,T40
"May 28, 2023","Charles Schwab Challenge","Willett, Danny",0.586075,0.00635,0.216327937062937,0.131982466283716,0.0551863546176046,0.0229130853174603,0.0120627083333333,0.002825,CUT
"May 28, 2023","Charles Schwab Challenge","Higgo, Garrick",0.579675,0.004975,0.210055866494616,0.128541172091797,0.0545743831168831,0.0223413492063492,0.01191125,0.0028,CUT
"May 28, 2023","Charles Schwab Challenge","Piercy, Scott",0.5655,0.00505,0.19536383574758606,0.116222257534133,0.0477854292929293,0.0196575496031746,0.0100921726190476,0.002675,T40
"May 28, 2023","Charles Schwab Challenge","Gordon, Will",0.5539999999999999,0.006275,0.190552283272283,0.114407149239649,0.0479074467893218,0.0187345337301587,0.0101581845238095,0.00265,T52
"May 28, 2023","Charles Schwab Challenge","McNealy, Maverick",0.5852,0.006475,0.21553238546176,0.130380086441336,0.054670743978244,0.0230113699494949,0.0121252976190476,0.002525,T52
"May 28, 2023","Charles Schwab Challenge","Dahmen, Joel",0.577825,0.0049,0.211685632978133,0.127264104229104,0.0517827380952381,0.0214901199494949,0.0107590773809524,0.002525,T68
"May 28, 2023","Charles Schwab Challenge","Ryder, Sam",0.56405,0.0055,0.195481655011655,0.115204383394383,0.0464528463203463,0.0185322916666667,0.0096769246031746,0.002475,CUT
"May 28, 2023","Charles Schwab Challenge","Suh, Justin",0.579825,0.005475,0.210833089426913,0.12583633699633698,0.0512043605006105,0.0214210714285714,0.010682380952381,0.0022,T16
"May 28, 2023","Charles Schwab Challenge","Duncan, Tyler",0.54735,0.004675,0.18075713092463105,0.10772417374292402,0.042757150974026,0.0165411516955267,0.00847732142857143,0.002125,CUT
"May 28, 2023","Charles Schwab Challenge","Kim, Michael",0.563075,0.005325,0.192100367063492,0.114365658300033,0.0464916278860029,0.017789255952381,0.008609404761904759,0.0021,T6
"May 28, 2023","Charles Schwab Challenge","Wallace, Matt",0.5502,0.0047,0.182337260602959,0.108475751332001,0.0437073353729604,0.0166770048701299,0.00868050595238095,0.0021,CUT
"May 28, 2023","Charles Schwab Challenge","Lipsky, David",0.54015,0.00495,0.17369391490454,0.102404292304917,0.0403467757936508,0.0158758234126984,0.00810342261904762,0.002075,T16
"May 28, 2023","Charles Schwab Challenge","Streelman, Kevin",0.565425,0.0041,0.19300096098346106,0.114245971736597,0.044795726010101,0.0183140972222222,0.00925714285714286,0.00205,T9
"May 28, 2023","Charles Schwab Challenge","Hardy, Nick",0.55635,0.005725,0.188173381808143,0.110308903977966,0.0432794223831724,0.0163757548701299,0.007771071428571429,0.00205,T48
"May 28, 2023","Charles Schwab Challenge","Eckroat, Austin",0.553575,0.004575,0.188850807040182,0.110347871017871,0.0433478756660007,0.0169950207431457,0.008398333333333329,0.001925,T16
"May 28, 2023","Charles Schwab Challenge","Norrman, Vincent",0.542375,0.00575,0.179461702811078,0.105032484390609,0.0419337112193362,0.016655119047619,0.00785630952380952,0.001875,T48
"May 28, 2023","Charles Schwab Challenge","Blair, Zac",0.512625,0.005125,0.160611051171051,0.0932364174020424,0.0357454581529582,0.0144668055555556,0.007472529761904759,0.001875,CUT
"May 28, 2023","Charles Schwab Challenge","List, Luke",0.5353,0.004225,0.17148911928349406,0.0981206664862915,0.0383225892857143,0.0147281845238095,0.0075521130952381,0.0018,T57
"May 28, 2023","Charles Schwab Challenge","Baddeley, Aaron",0.5328,0.0052,0.169736650641026,0.0988829872904873,0.0392083336108336,0.0156006349206349,0.00737011904761905,0.00175,T21
"May 28, 2023","Charles Schwab Challenge","Johnson, Zach",0.558875,0.004025,0.18587687978688006,0.107506445637696,0.0424627705627706,0.0165666369047619,0.00862922619047619,0.001725,CUT
"May 28, 2023","Charles Schwab Challenge","Walker, Jimmy",0.529725,0.0035,0.170386419101732,0.0980653759781885,0.0375935615079365,0.014074503968254,0.00721680555555556,0.001725,T40
"May 28, 2023","Charles Schwab Challenge","Ramey, Chad",0.531475,0.004625,0.165431078851704,0.0940538300588301,0.0369550613275613,0.014504126984126996,0.00752065476190476,0.001575,T12
"May 28, 2023","Charles Schwab Challenge","Hall, Harry",0.532675,0.005225,0.16791821581196598,0.0954956138306138,0.0364217757936508,0.0137353670634921,0.00697485119047619,0.00145,T3
"May 28, 2023","Charles Schwab Challenge","Lingmerth, David",0.5277,0.0038,0.161642349541798,0.0933370771589522,0.0345520238095238,0.0127420535714286,0.00637401785714286,0.001425,CUT
"May 28, 2023","Charles Schwab Challenge","Long, Adam",0.531475,0.00315,0.15878918775668802,0.0899607844239094,0.032760002983128,0.011971001984127,0.00571672619047619,0.0014,CUT
"May 28, 2023","Charles Schwab Challenge","Taylor, Ben",0.5035,0.0041,0.14501711933899405,0.0807930294705295,0.0307314853896104,0.0114671825396825,0.00551833333333333,0.00135,CUT
"May 28, 2023","Charles Schwab Challenge","Kizzire, Patton",0.534975,0.0042,0.167185201881452,0.0949995151376401,0.03738994498557,0.0144539880952381,0.006979642857142861,0.001325,T48
"May 28, 2023","Charles Schwab Challenge","Young, Carson",0.4999,0.0034,0.14227679084804098,0.0786869960594961,0.0293985028860029,0.0115698412698413,0.00555718253968254,0.001275,T21
"May 28, 2023","Charles Schwab Challenge","Hickok, Kramer",0.49125,0.003725,0.135150981587857,0.0743077464202464,0.0254760128066378,0.00963938492063492,0.005130833333333329,0.001225,T21
"May 28, 2023","Charles Schwab Challenge","Lower, Justin",0.4879,0.0032,0.12773993763181302,0.0695867277167277,0.0237668695887446,0.00898535714285714,0.00455130952380952,0.0012,T57
"May 28, 2023","Charles Schwab Challenge","Smotherman, Austin",0.468625,0.0036,0.122401769411144,0.0671166930985681,0.0243975721500721,0.00913670634920635,0.004652083333333329,0.001175,T21
"May 28, 2023","Charles Schwab Challenge","Novak, Andrew",0.49535,0.0036,0.137489512987013,0.077724754967255,0.0298780871212121,0.0105641765873016,0.00522279761904762,0.001025,T40
"May 28, 2023","Charles Schwab Challenge","Daffue, MJ",0.472225,0.0031,0.124619961566212,0.0673094038600289,0.0242412247474747,0.00906747023809524,0.0042310714285714295,0.000975,CUT
"May 28, 2023","Charles Schwab Challenge","Zecheng, Marty Dou",0.47745,0.002825,0.12207894806582302,0.0669414597208347,0.0246187301587302,0.00856136904761905,0.00382125,0.000975,T63
"May 28, 2023","Charles Schwab Challenge","Norlander, Henrik",0.48685,0.0029,0.12945376167133502,0.0683709136696637,0.0250004987373737,0.008240128968253971,0.00380729166666667,0.0009,CUT
"May 28, 2023","Charles Schwab Challenge","Tway, Kevin",0.50505,0.0029,0.14030791042291,0.0759576838439338,0.0270931154956155,0.0100023214285714,0.00433148809523809,0.00085,CUT
"May 28, 2023","Charles Schwab Challenge","Champ, Cameron",0.44265,0.003475,0.105310891053391,0.0552242839105339,0.0193564880952381,0.00667294642857143,0.00317041666666667,0.0008,T63
"May 28, 2023","Charles Schwab Challenge","Malnati, Peter",0.468225,0.00275,0.11939596334221303,0.0637725656288156,0.0219530907287157,0.00781345238095238,0.0036164880952381,0.00075,T29
"May 28, 2023","Charles Schwab Challenge","Higgs, Harry",0.417,0.0034,0.0923143494699745,0.0477110198828949,0.0170579184704185,0.0062912003968254,0.0032054166666666693,0.00075,CUT
"May 28, 2023","Charles Schwab Challenge","Tarren, Callum",0.45055,0.003575,0.109356298597236,0.0582469929029304,0.0197340988872239,0.007386428571428571,0.0035221130952381,0.000725,CUT
"May 28, 2023","Charles Schwab Challenge","Merritt, Troy",0.46625,0.00285,0.115489950882451,0.0619197527472527,0.0225161940836941,0.00786488095238095,0.00353672619047619,0.000675,CUT
"May 28, 2023","Charles Schwab Challenge","Schwab, Matthias",0.4393,0.003075,0.0968782144244644,0.0509415952103452,0.0175219877344877,0.005779583333333329,0.00295541666666667,0.000675,T70
"May 28, 2023","Charles Schwab Challenge","Coody, Pierceson",0.4261,0.00195,0.0932204188172938,0.0481035469391719,0.0164034424603175,0.00572401785714286,0.00253833333333333,0.000625,CUT
"May 28, 2023","Charles Schwab Challenge","Donald, Luke",0.419625,0.00265,0.0875109817266067,0.0447058005883006,0.0139792483211233,0.00437571428571429,0.00189166666666667,0.000625,T40
"May 28, 2023","Charles Schwab Challenge","Endycott, Harrison",0.420025,0.0023,0.0880864873321123,0.0446577031995782,0.0147753003246753,0.005484652777777779,0.0027975,0.000475,CUT
"May 28, 2023","Charles Schwab Challenge","Hammer, Cole",0.406175,0.002775,0.0840940660891396,0.0424699941724942,0.013252123015873002,0.00430401785714286,0.0018602678571428602,0.0004,CUT
"May 28, 2023","Charles Schwab Challenge","Haley II, Paul",0.397,0.001925,0.0775337189199689,0.0394235881479632,0.0120905639499389,0.00403988095238095,0.00178041666666667,0.000375,5
"May 28, 2023","Charles Schwab Challenge","Sabbatini, Rory",0.338325,0.0015,0.0536815245171495,0.0255703473609724,0.00708167839105339,0.0022591964285714303,0.0011972916666666699,0.0003,CUT
"May 28, 2023","Charles Schwab Challenge","Compton, Erik",0.38425,0.002375,0.0733278821872572,0.0385685064935065,0.0123106881313131,0.00416958333333333,0.00200166666666667,0.0003,T63
"May 28, 2023","Charles Schwab Challenge","Werenski, Richy",0.402775,0.0019,0.0851579540598291,0.0439528241896992,0.0146149918831169,0.00474065476190476,0.00191270833333333,0.0003,CUT
"May 28, 2023","Charles Schwab Challenge","Gribble, Cody",0.3567,0.0014,0.0575485308441558,0.0272524572649573,0.00841482323232323,0.00313544642857143,0.00156083333333333,0.0003,T63
"May 28, 2023","Charles Schwab Challenge","Van Rooyen, Erik",0.396775,0.00265,0.0805157683635809,0.0414101919261294,0.0137441287878788,0.00455894841269841,0.00213958333333333,0.00025,CUT
"May 28, 2023","Charles Schwab Challenge","Alexander, Tyson",0.340325,0.00205,0.0512452939421689,0.0232394967532468,0.00645087121212121,0.0017602588383838398,0.000865416666666667,0.00025,CUT
"May 28, 2023","Charles Schwab Challenge","Knox, Russell",0.389825,0.0024,0.0728818487925473,0.035801860986236,0.0109717009379509,0.0038618452380952397,0.00150047619047619,0.000175,72
"May 28, 2023","Charles Schwab Challenge","Westmoreland, Kyle",0.30465,0.00125,0.0393501852314352,0.0179117311854812,0.00520667200854701,0.00173208333333333,0.0008175000000000001,0.000175,CUT
"May 28, 2023","Charles Schwab Challenge","Frittelli, Dylan",0.32905,0.00125,0.0473971667221667,0.0222416536935287,0.0066121500027750005,0.00215859126984127,0.000894642857142857,0.000175,CUT
"May 28, 2023","Charles Schwab Challenge","Kisner, Kevin",0.344075,0.00165,0.0550129331248817,0.026056869033744,0.007471102092352091,0.00202803571428571,0.0008977380952380949,0.000175,CUT
"May 28, 2023","Charles Schwab Challenge","Block, Michael",0.24965,0.000875,0.0278808916083916,0.0124726332695083,0.00329559523809524,0.0010852380952381,0.000538333333333333,0.0001,CUT
