player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Thabo Mwaniki,60729,S,HOUSTON,8,137,0,182,2,,,92.9,,,0,0,,61.9,1,,33.3,1,0,0.0,0,39,28.5,42,0,0,0,0,0,0,0.0,,0,2,4.3,75.0,98.7,25.7,19.3,0,0,0.0,75.8,0,15,22.2,2,0,87.5,3,78,56.9,79,3,5,4,0,22,7,0.3,7.3
Jonathan Sutherland,60739,LB,PENN STATE,9,130,0,266,0,11.8,33.3,65.2,20.0,6.7,0,2,33.3,67.8,0,22,0.0,0,0,94.4,2,45,34.6,69,2,1,6,2,36,22,0.9,18.0,0,0,-1.0,55.6,82.1,10.4,5.8,0,0,0.0,66.9,0,8,14.3,1,0,64.1,5,55,42.3,67,3,6,9,0,34,34,0.7,6.8
A.J. DeShazor Jr.,60748,LB,S ALABAMA,7,44,0,288,0,6.0,50.0,57.9,10.0,5.0,0,0,0.0,64.3,0,12,0.0,0,0,68.8,1,11,25.0,19,1,1,2,0,12,0,1.2,12.0,0,0,7.2,80.0,64.4,7.0,5.6,0,0,0.0,57.9,1,34,0.0,0,0,67.9,4,29,65.9,45,2,2,5,0,49,19,1.8,12.3
Tyler Murray,60765,LB,MEMPHIS,10,259,0,218,0,0.3,66.7,63.0,16.5,11.0,0,0,0.0,63.4,0,10,25.0,1,0,77.1,2,34,13.1,54,1,3,3,0,14,17,0.4,7.0,0,0,5.7,77.8,91.2,9.4,7.3,0,1,5.6,75.5,1,24,15.4,2,1,75.2,14,134,51.7,147,5,11,18,0,137,103,1.0,9.8
Will Boler,60771,S,UAB,9,168,0,321,0,15.0,0.0,96.0,,46.0,0,0,0.0,60.1,0,,0.0,0,0,39.6,0,48,28.6,50,0,1,1,0,0,0,0.0,,0,2,2.9,63.6,99.1,15.4,9.8,1,2,18.2,75.0,0,25,18.8,3,2,83.9,7,110,65.5,111,4,11,11,0,76,85,0.7,10.9
Derrek Pitts Jr.,60785,CB,NC STATE,8,197,0,248,1,10.4,64.3,98.5,7.0,4.5,0,1,7.1,42.2,0,22,11.1,1,1,110.7,9,67,34.0,68,2,7,14,1,105,38,1.7,11.7,0,2,9.0,60.0,98.6,7.7,4.6,0,1,6.7,62.7,0,18,9.1,1,1,79.6,9,71,36.0,72,2,8,15,0,99,22,1.4,11.0
Exree Loe,60790,LB,W VIRGINIA,9,160,0,343,0,5.0,100.0,56.3,9.0,9.0,0,0,0.0,56.7,0,12,0.0,0,0,116.7,1,9,5.6,16,0,2,1,0,12,7,1.3,12.0,0,2,5.5,63.6,95.8,15.7,10.0,0,0,0.0,46.8,0,21,20.0,2,0,87.7,7,114,71.3,119,0,6,11,0,86,51,0.8,12.3
Jack Camper,60962,ED,VIRGINIA,8,7,0,335,0,,,10.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,28.6,20,0,0,0,0,0,0,0.0,,0,0,,,8.3,,,0,0,,61.4,0,,100.0,1,0,0.0,0,4,57.1,48,0,0,0,0,0,0,0.0,
Keion White,60998,ED,GA TECH,9,17,0,176,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,63,0,0,0,0,0,0,,,0,1,13.7,66.7,9.2,6.5,4.3,0,0,0.0,47.5,0,62,50.0,3,0,149.3,2,13,76.5,142,3,2,3,1,73,56,5.6,36.5
Anthony Lyle,61238,S,COLORADO,1,1,0,143,0,0.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,3,,0,0,118.8,1,1,100.0,1,0,0,1,1,3,3,3.0,3.0,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Kendall Smith,61314,S,ILLINOIS,9,243,0,187,0,11.1,30.0,97.8,54.3,16.3,0,2,20.0,74.4,4,30,25.0,2,2,4.6,3,175,72.0,179,0,6,10,0,41,22,0.3,13.7,0,0,21.4,60.0,100.0,18.7,11.2,1,1,20.0,56.2,0,52,0.0,0,1,143.8,3,58,23.9,58,0,4,5,1,80,4,1.4,26.7
Tyson Williams,61499,S,NEVADA,9,260,0,239,0,8.3,76.9,85.7,6.8,5.2,0,0,0.0,56.5,1,21,33.3,2,0,105.8,10,78,30.0,91,1,4,13,2,100,26,1.5,10.0,0,6,4.5,53.8,98.1,21.0,11.3,1,0,0.0,65.7,0,23,36.8,7,0,65.9,7,157,60.4,160,6,6,13,0,59,52,0.4,8.4
Daiyan Henley,61500,LB,WASH STATE,9,246,0,341,0,0.3,100.0,62.5,13.8,13.8,0,1,25.0,64.4,0,23,11.1,1,1,117.7,4,60,24.4,96,6,8,4,0,49,48,0.9,12.3,0,2,4.9,75.0,91.6,11.1,8.3,0,0,0.0,75.5,1,19,7.1,1,0,83.9,12,141,57.3,154,9,11,16,1,94,50,0.7,7.8
Elijah Cooks,61501,WR,S JOSE ST,2,2,0,285,0,45.0,0.0,100.0,,1.0,0,1,100.0,60.0,0,,,0,1,39.6,0,1,50.0,1,0,0,1,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Dadrian Taylor,61789,LB,UTSA,8,159,0,331,0,13.0,0.0,41.7,,15.0,0,0,0.0,59.4,0,,,0,0,39.6,0,15,9.4,36,0,0,1,0,0,0,0.0,,0,1,1.9,70.6,72.3,9.1,6.4,0,0,0.0,67.8,0,15,25.0,4,0,79.0,12,112,70.4,155,7,11,17,0,74,64,0.7,6.2
Alex Cook,61805,S,WASHINGTON,9,298,0,340,0,11.0,85.7,93.9,12.5,10.7,0,0,0.0,62.7,0,40,0.0,0,0,158.3,6,77,25.8,82,2,9,7,1,103,46,1.4,17.2,0,2,8.0,90.0,99.0,20.2,18.2,0,0,0.0,59.7,0,34,13.3,2,0,118.8,9,189,63.4,191,2,11,10,0,125,68,0.7,13.9
Deron Harrell,61833,CB,WYOMING,8,174,0,351,0,18.6,25.0,100.0,33.0,8.3,0,1,12.5,61.8,0,31,50.0,1,1,46.4,2,69,39.7,69,0,1,8,0,37,5,0.6,18.5,0,0,9.5,81.8,100.0,6.3,5.2,0,0,0.0,43.7,0,41,12.5,1,0,146.6,9,61,35.1,61,2,7,11,1,131,30,2.3,14.6
Lonnie Phelps,62497,ED,KANSAS,9,22,0,198,0,3.0,0.0,17.3,,9.0,0,0,0.0,70.7,0,,0.0,0,0,39.6,0,9,40.9,52,3,2,1,0,0,0,0.0,,0,0,-1.5,100.0,8.6,6.0,6.0,0,0,0.0,47.2,0,10,20.0,1,0,100.0,2,12,54.5,140,5,4,2,0,16,19,1.3,8.0
Diego Neri,62732,LB,BOWL GREEN,4,27,0,122,0,-2.0,100.0,75.0,3.0,3.0,0,0,0.0,51.4,0,11,0.0,0,0,112.5,1,3,11.1,4,0,1,1,0,11,13,3.7,11.0,0,0,5.6,85.7,88.9,2.7,2.3,0,0,0.0,50.2,0,32,0.0,0,0,149.7,6,16,59.3,18,2,5,7,2,73,33,4.6,12.2
Darrius Bratton,62772,S,VIRGINIA,7,146,0,335,1,13.0,60.0,100.0,18.3,11.0,0,0,0.0,61.1,0,16,0.0,0,0,82.9,3,60,41.1,60,0,3,5,0,37,11,0.7,12.3,0,2,2.3,100.0,94.6,5.4,5.4,0,0,0.0,57.9,0,29,30.0,3,0,134.7,12,70,47.9,74,1,5,12,1,116,88,1.8,9.7
Kaleb Oliver,62915,S,W KENTUCKY,10,260,0,346,0,6.0,33.3,82.8,46.0,15.3,0,1,33.3,75.8,2,3,50.0,2,1,2.8,1,48,18.5,58,2,2,3,0,3,0,0.1,3.0,0,0,11.0,71.4,92.9,32.8,23.4,0,0,0.0,59.7,0,16,18.2,2,0,93.8,5,171,65.8,184,3,9,7,0,54,23,0.3,10.8
Shanon Reid,62950,LB,SMU,9,125,0,287,0,-0.3,66.7,78.1,12.5,8.3,0,0,0.0,52.4,0,9,0.0,0,0,78.5,2,25,20.0,32,1,4,3,0,15,17,0.6,7.5,0,1,9.0,37.5,89.1,27.0,10.1,0,0,0.0,58.6,1,22,16.7,1,0,17.2,3,82,65.6,92,1,4,8,0,45,31,0.6,15.0
Will Ignont,62951,LB,W KENTUCKY,10,167,0,346,1,0.0,100.0,42.9,6.0,6.0,0,0,0.0,72.8,0,5,0.0,0,0,83.3,2,12,7.2,28,1,1,2,0,8,8,0.7,4.0,0,0,3.9,83.3,88.1,7.7,6.4,0,1,5.6,47.2,0,32,14.3,2,1,102.1,15,118,70.7,134,6,12,18,0,153,94,1.3,10.2
Solon Page III,62952,LB,TENNESSEE,9,89,0,307,0,-2.0,100.0,56.7,15.0,15.0,0,0,0.0,56.9,0,6,,0,0,91.7,1,17,19.1,30,0,0,1,0,6,8,0.4,6.0,0,3,6.4,87.5,86.3,6.0,5.3,0,0,0.0,52.7,0,17,0.0,0,0,104.2,7,44,49.4,51,2,3,8,0,72,23,1.7,10.3
Nick Humphrey,62953,LB,TENNESSEE,1,9,0,307,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,64.0,0,,0.0,0,0,0.0,0,6,66.7,6,0,1,0,0,0,0,0.0,
LaTrell Bumphus,62977,ED,TENNESSEE,9,3,0,307,0,-5.0,100.0,3.8,2.0,2.0,0,0,0.0,42.9,0,3,100.0,1,0,79.2,1,2,66.7,52,0,0,1,0,3,8,1.5,3.0,0,0,,,1.2,,,0,0,,71.5,0,,0.0,0,0,0.0,0,1,33.3,81,2,3,0,0,0,0,0.0,
Chu Ogbonna,63065,CB,AKRON,1,2,0,102,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Jaquan Amos,63074,S,BALL ST,10,351,0,117,1,5.5,57.9,93.9,10.6,6.2,0,1,5.3,62.1,1,16,0.0,0,1,46.4,11,123,35.0,131,4,10,19,0,82,27,0.7,7.5,0,4,3.8,68.0,93.7,10.9,7.4,0,3,12.0,68.3,0,22,19.0,4,3,86.6,17,194,55.3,207,3,13,25,0,167,118,0.9,9.8
Milton Woodward IV,63086,S,TULSA,1,2,0,320,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
Zack Woodard,63327,LB,LA MONROE,9,170,0,209,0,,,65.2,,,0,0,,54.8,0,,,0,0,0.0,0,15,8.8,23,1,0,0,0,0,0,0.0,,0,0,2.3,91.7,89.9,11.4,10.4,0,0,0.0,56.2,0,37,21.4,3,0,133.3,11,125,73.5,139,6,11,12,1,112,88,0.9,10.2
Deylon Williams,63365,ED,UTEP,10,4,0,330,0,-9.0,0.0,5.1,,1.0,0,0,0.0,60.1,0,,100.0,1,0,39.6,0,2,50.0,39,0,0,1,0,0,0,0.0,,0,0,,,16.7,,,0,0,,57.0,0,,,0,0,0.0,0,2,50.0,12,0,0,0,0,0,0,0.0,
Noah Wilder,63376,LB,UAB,9,245,0,321,1,7.7,100.0,86.7,21.0,21.0,0,0,0.0,65.9,0,54,20.0,1,0,118.8,3,65,26.5,75,1,3,3,0,53,30,0.8,17.7,0,2,1.6,75.0,98.1,25.7,19.3,0,1,12.5,80.5,0,7,0.0,0,1,77.1,6,156,63.7,159,6,15,8,0,9,11,0.1,1.5
Christian Dixon,63397,LB,MIDDLE TN,9,132,0,224,1,2.0,100.0,70.3,25.0,25.0,0,0,0.0,61.2,0,25,0.0,0,0,118.8,1,26,19.7,37,0,0,1,0,25,23,1.0,25.0,0,1,1.2,40.0,68.7,22.0,8.8,0,0,0.0,70.5,0,11,66.7,2,0,47.9,4,90,68.2,131,2,0,10,0,20,27,0.2,5.0
Darius Joiner,63618,S,DUKE,9,361,0,154,1,2.5,100.0,89.0,22.8,22.8,0,0,0.0,64.0,0,8,0.0,0,0,92.7,4,97,26.9,109,3,10,4,0,25,15,0.3,6.3,0,2,9.2,60.0,96.8,58.3,35.0,1,0,0.0,76.0,1,35,13.3,2,0,41.7,3,181,50.1,187,4,11,5,0,35,9,0.2,11.7
Kameron Butler,63872,ED,VIRGINIA,9,10,0,335,0,,,3.7,,,0,0,,62.4,0,,0.0,0,0,0.0,0,4,40.0,108,3,1,0,0,0,0,0.0,,0,0,,,3.2,,,0,0,,62.7,0,,50.0,1,0,0.0,0,5,50.0,158,1,1,0,0,0,0,0.0,
Kyan Brumfield,64356,S,FIU,2,8,0,166,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,4,50.0,4,0,0,0,0,0,0,0.0,
Reynard Ellis,64363,LB,UAB,7,38,0,321,0,2.0,50.0,40.0,8.0,4.0,0,1,50.0,68.4,0,17,0.0,0,1,79.2,1,8,21.1,20,2,2,2,0,17,17,2.1,17.0,0,0,-1.0,100.0,66.7,9.3,9.3,0,0,0.0,70.2,0,11,0.0,0,0,80.6,3,30,78.9,45,3,3,3,0,10,13,0.4,3.3
Sean-Thomas Faulkner,64395,S,N TEXAS,10,430,0,251,0,4.3,75.0,83.3,12.7,9.5,0,1,25.0,71.3,0,5,33.3,1,1,116.7,3,40,9.3,48,1,2,4,1,11,6,0.3,3.7,0,5,11.1,61.1,98.1,26.6,16.3,0,1,5.6,65.5,0,74,21.7,5,1,96.1,11,302,70.2,308,1,13,18,0,186,79,0.6,16.9
Adrian Hope,64444,ED,COAST CAR,9,11,0,141,0,24.0,0.0,5.6,,1.0,0,1,100.0,60.0,0,,,0,1,39.6,0,1,9.1,18,0,0,1,0,0,0,0.0,,0,1,0.0,100.0,9.2,7.0,7.0,0,0,0.0,72.1,0,6,0.0,0,0,91.7,1,7,63.6,76,2,1,1,0,6,6,0.9,6.0
Josh Minkins,66051,S,LOUISVILLE,9,283,0,210,0,4.5,33.3,95.4,47.0,15.7,1,1,16.7,73.6,0,5,20.0,1,1,42.4,2,104,36.7,109,2,4,6,0,8,0,0.1,4.0,0,0,6.9,70.0,99.1,15.3,10.7,1,2,20.0,63.8,1,50,36.4,4,2,60.8,7,112,39.6,113,3,7,10,0,96,55,0.9,13.7
Xavier Henderson,66267,S,MICH STATE,4,112,0,223,0,-1.0,100.0,89.7,23.0,23.0,0,0,0.0,40.5,0,8,0.0,0,0,100.0,1,26,23.2,29,0,1,1,0,8,9,0.3,8.0,0,2,12.8,25.0,94.3,64.0,16.0,0,0,0.0,84.5,0,13,16.7,1,0,40.6,1,66,58.9,70,1,3,4,0,13,1,0.2,13.0
Trenton Hatfield,66598,S,BALL ST,5,29,0,117,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,5,17.2,5,0,0,0,0,0,0,0.0,,0,0,12.3,75.0,100.0,7.0,5.3,0,0,0.0,36.6,0,39,66.7,2,0,156.3,3,21,72.4,21,0,1,4,1,69,41,3.3,23.0
Josh Hayes,66798,CB,KANSAS ST,8,287,0,199,1,10.7,33.3,98.6,13.6,4.5,0,3,20.0,67.8,0,13,0.0,0,2,42.4,5,69,24.0,70,1,5,15,0,36,5,0.5,7.2,0,3,10.6,75.0,99.4,10.8,8.1,0,2,10.0,67.2,0,38,17.4,4,2,103.5,15,164,57.1,165,7,16,20,0,187,103,1.2,12.5
Isaac Jernagin,70363,WR,S JOSE ST,1,1,0,285,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,19.0,0.0,100.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,100.0,1,0,0,1,0,0,0,0.0,
Blake Antzoulatos,70424,LB,CAL,4,27,0,130,0,,,90.0,,,0,0,,51.6,0,,,0,0,0.0,0,9,33.3,10,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,100.0,14.0,14.0,0,0,0.0,53.8,0,-1,100.0,2,0,79.2,1,15,55.6,15,0,0,1,0,-1,0,-0.1,-1.0
Mister Williams,70521,LB,COLORADO,4,29,0,143,0,4.0,50.0,85.7,12.0,6.0,0,0,0.0,54.0,0,11,,0,0,66.7,1,12,41.4,14,0,0,2,0,11,1,0.9,11.0,0,0,9.0,100.0,100.0,13.0,13.0,0,0,0.0,41.1,0,13,,0,0,118.8,1,14,48.3,14,0,0,1,0,13,4,1.0,13.0
Korey Foreman,70831,ED,USC,7,15,0,326,0,5.0,100.0,30.8,3.0,3.0,0,0,0.0,61.1,0,6,100.0,1,0,91.7,1,4,26.7,13,0,0,1,0,6,1,2.0,6.0,0,0,6.0,100.0,17.0,9.0,9.0,0,0,0.0,56.0,0,6,0.0,0,0,91.7,1,9,60.0,53,1,2,1,0,6,0,0.7,6.0
Tuasivi Nomura,70879,LB,USC,8,78,0,326,1,1.5,100.0,50.0,3.5,3.5,0,0,0.0,59.6,0,18,25.0,1,0,118.8,2,9,11.5,18,0,2,2,0,25,22,3.6,12.5,0,0,5.0,85.7,94.1,5.0,4.3,0,1,14.3,54.0,0,19,20.0,1,1,101.2,6,32,41.0,34,0,4,7,0,58,30,1.9,9.7
Tarik Luckett,71171,CB,ARIZONA ST,4,14,0,110,0,16.0,0.0,100.0,,3.0,0,0,0.0,60.2,0,,,0,0,39.6,0,6,42.9,6,0,0,2,0,0,0,0.0,,0,0,4.0,100.0,100.0,7.0,7.0,0,0,0.0,65.5,0,6,0.0,0,0,91.7,1,7,50.0,7,0,1,1,0,6,2,0.9,6.0
Domani Jackson,71370,CB,USC,2,18,0,326,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,5,27.8,5,0,0,0,0,0,0,0.0,,0,0,16.0,100.0,100.0,6.0,6.0,1,0,0.0,62.5,0,16,0.0,0,0,118.8,1,6,33.3,6,1,1,1,0,16,0,2.7,16.0
William Nimmo Jr.,71391,S,UCLA,5,79,0,324,0,,,92.3,,,0,0,,66.3,0,,0.0,0,0,0.0,0,12,15.2,13,0,1,0,0,0,0,0.0,,0,0,18.0,100.0,97.8,41.0,41.0,0,0,0.0,64.6,0,18,0.0,0,0,118.8,1,45,57.0,46,0,2,1,0,18,0,0.4,18.0
Akili Arnold,71406,S,OREGON ST,4,68,0,265,1,,,100.0,,,0,0,,66.4,0,,0.0,0,0,0.0,0,19,27.9,19,0,0,0,0,0,0,0.0,,0,0,17.0,0.0,97.4,,35.0,0,0,0.0,65.1,0,,0.0,0,0,39.6,0,37,54.4,38,1,3,1,0,0,0,0.0,
Easton Mascarenas-Arnold,71410,LB,OREGON ST,9,129,0,265,0,-6.0,100.0,55.0,18.0,18.0,0,0,0.0,70.8,0,-1,0.0,0,0,79.2,1,22,17.1,40,1,1,1,0,-1,5,-0.1,-1.0,0,4,3.3,84.6,89.9,7.9,6.7,0,0,0.0,42.9,1,25,25.0,3,0,66.7,11,89,69.0,99,2,5,13,0,100,77,1.1,9.1
Jaxen Turner,71728,S,ARIZONA,8,239,0,109,2,4.1,85.7,98.6,10.5,9.0,0,0,0.0,54.5,0,16,25.0,3,0,134.2,6,73,30.5,74,1,7,7,2,47,29,0.7,7.8,0,2,9.2,63.6,98.7,21.3,13.5,0,1,9.1,83.9,1,42,17.4,4,1,43.7,7,153,64.0,155,5,17,11,0,70,29,0.5,10.0
DJ Harvey,72089,CB,VA TECH,7,48,0,337,0,23.0,25.0,100.0,12.0,3.0,0,1,25.0,49.7,0,35,,0,1,103.1,1,14,29.2,14,0,0,4,1,35,2,2.9,35.0,0,0,22.0,100.0,100.0,13.0,13.0,0,0,0.0,55.8,0,47,0.0,0,0,118.8,2,26,54.2,26,1,3,2,0,59,15,2.3,29.5
Titus Toler,72147,S,WISCONSIN,4,49,0,349,0,6.0,100.0,88.9,8.0,8.0,0,0,0.0,54.0,0,6,,0,0,91.7,1,8,16.3,9,0,0,1,0,6,0,0.8,6.0,0,1,14.0,100.0,97.0,29.0,29.0,0,1,100.0,72.7,0,16,0.0,0,1,118.8,1,32,65.3,33,1,4,1,0,16,2,0.6,16.0
Spencer Lytle,72168,LB,WISCONSIN,1,2,0,349,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
Ralen Goforth,72169,LB,USC,7,107,0,326,0,4.5,50.0,81.8,16.0,8.0,0,1,50.0,64.7,0,9,33.3,1,0,62.5,1,18,16.8,22,0,2,2,0,9,0,0.6,9.0,0,1,6.3,75.0,91.7,8.5,6.4,1,0,0.0,57.3,1,17,22.2,2,0,53.6,6,55,51.4,60,1,6,8,0,55,23,1.1,9.2
Kamren Fabiculanan,72332,S,WASHINGTON,9,224,0,340,2,7.5,100.0,100.0,7.6,7.6,0,0,0.0,40.6,0,26,42.9,3,0,158.3,8,63,28.1,63,0,2,8,1,126,69,2.1,15.8,0,4,7.3,50.0,96.5,33.5,16.8,1,2,25.0,68.1,0,26,13.3,2,2,72.4,4,137,61.2,142,0,9,8,0,55,10,0.4,13.8
Justin Flowe,72388,LB,OREGON,7,79,0,264,0,1.3,75.0,80.0,6.0,4.5,0,0,0.0,41.1,0,14,100.0,3,0,97.9,3,20,25.3,25,0,0,4,0,32,30,1.8,10.7,0,1,2.5,66.7,77.6,12.3,8.2,0,0,0.0,46.4,0,36,22.2,2,0,133.3,4,52,65.8,67,1,6,6,1,52,54,1.1,13.0
Ian Shewell,72474,ED,NEW MEXICO,9,7,0,241,0,11.0,100.0,8.5,4.0,4.0,0,0,0.0,59.0,1,43,,0,0,79.2,1,4,57.1,47,1,0,1,0,43,32,10.8,43.0,0,0,,,4.0,,,0,0,,56.0,0,,100.0,1,0,0.0,0,3,42.9,75,0,0,0,0,0,0,0.0,
Lavario Wiley,72769,CB,C MICHIGAN,4,84,0,134,0,13.1,28.6,100.0,16.5,4.7,1,2,28.6,68.0,0,12,0.0,0,2,39.6,2,34,40.5,34,1,2,7,0,16,10,0.5,8.0,0,0,8.5,50.0,100.0,39.0,19.5,0,0,0.0,63.6,0,20,0.0,0,0,85.4,1,40,47.6,40,0,3,2,0,20,15,0.5,20.0
Henry Ikahihifo,73151,ED,CAL,9,3,0,130,0,,,0.0,,,0,0,,,0,,100.0,2,0,0.0,0,0,0.0,14,0,0,0,0,0,0,,,0,0,,,7.3,,,0,0,,49.6,0,,,0,0,0.0,0,3,100.0,41,1,0,0,0,0,0,0.0,
Marco Notarainni,73389,LB,BOISE ST,1,2,0,120,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
Jalen Williams,73776,CB,FRESNO ST,2,18,0,169,0,24.5,50.0,100.0,4.0,2.0,0,0,0.0,39.4,0,15,100.0,1,0,75.0,1,5,27.8,5,0,0,2,0,15,11,3.8,15.0,0,1,,,100.0,,,0,0,,67.3,0,,0.0,0,0,0.0,0,11,61.1,11,0,1,0,0,0,0,0.0,
Maurice Wilmer,73825,LB,NEVADA,9,88,0,239,1,2.5,100.0,46.3,7.0,7.0,0,0,0.0,82.1,0,8,0.0,0,0,87.5,2,19,21.6,41,1,1,2,0,10,5,0.7,5.0,0,0,6.5,50.0,89.2,55.0,27.5,0,0,0.0,60.1,0,16,,0,0,77.1,1,58,65.9,65,0,0,2,0,16,0,0.3,16.0
McKel Broussard,73850,S,UTEP,1,17,0,330,1,-2.0,100.0,78.6,11.0,11.0,0,0,0.0,59.3,0,5,0.0,0,0,87.5,1,11,64.7,14,0,1,1,0,5,7,0.5,5.0,0,0,,,100.0,,,0,0,,63.1,0,,,0,0,0.0,0,4,23.5,4,0,0,0,0,0,0,0.0,
Evan Williams,73864,S,FRESNO ST,5,134,0,169,1,8.8,80.0,94.6,12.5,10.0,0,0,0.0,69.7,0,15,16.7,1,0,87.5,4,53,39.6,56,1,4,5,0,25,0,0.5,6.3,0,0,14.0,66.7,90.1,35.0,23.3,0,1,33.3,63.6,0,30,16.7,1,1,107.6,2,73,54.5,81,1,5,3,0,36,4,0.5,18.0
Max Williams,73985,S,USC,9,366,0,326,1,11.3,83.3,92.4,12.4,10.3,0,0,0.0,54.9,0,37,25.0,1,0,118.8,5,73,19.9,79,0,2,6,0,110,49,1.8,22.0,0,2,7.6,76.5,94.3,12.1,9.2,0,1,5.9,62.6,2,23,0.0,0,1,68.1,13,166,45.4,176,2,11,17,0,171,89,1.1,13.2
Justin Houston,74101,CB,FRESNO ST,1,13,0,169,0,,,87.5,,,0,0,,64.2,0,,,0,0,0.0,0,7,53.8,8,0,0,0,0,0,0,0.0,,0,0,,,85.7,,,0,0,,64.0,0,,,0,0,0.0,0,6,46.2,7,0,0,0,0,0,0,0.0,
Treven Ma'ae,74498,ED,OREGON,9,3,0,264,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,25,1,1,0,0,0,0,,,0,2,4.0,100.0,1.4,1.0,1.0,0,0,0.0,62.0,0,6,0.0,0,0,91.7,1,1,33.3,69,0,0,1,0,6,2,6.0,6.0
Jowon Briggs,74867,DI,CINCINNATI,9,1,0,138,0,,,0.0,,,0,0,,,0,,0.0,0,0,0.0,0,0,0.0,75,2,1,0,0,0,0,,,0,1,,,1.1,,,0,0,,60.6,0,,0.0,0,0,0.0,0,1,100.0,87,2,0,0,0,0,0,0.0,
Silas Walters,75263,CB,MIAMI OH,4,19,0,221,0,14.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,9,,0,0,143.8,1,1,5.3,1,0,0,1,1,9,0,9.0,9.0,0,1,,,100.0,,,0,0,,66.2,0,,0.0,0,0,0.0,0,11,57.9,11,0,0,0,0,0,0,0.0,
Rashad Ajayi,75699,CB,W VIRGINIA,8,194,0,343,0,4.5,100.0,100.0,7.0,7.0,0,0,0.0,62.0,0,9,0.0,0,0,97.9,2,15,7.7,15,0,2,2,0,15,6,1.1,7.5,0,0,18.8,66.7,100.0,11.4,7.6,0,3,16.7,61.0,0,56,11.1,1,3,109.7,12,144,74.2,144,0,8,18,0,231,81,1.7,19.3
Miles Williams,75706,S,WYOMING,6,105,0,351,0,7.3,66.7,89.5,8.5,5.7,0,0,0.0,57.8,0,21,0.0,0,0,91.0,4,34,32.4,38,1,5,6,0,48,15,1.4,12.0,0,1,5.0,100.0,100.0,9.0,9.0,1,1,25.0,46.4,0,22,25.0,1,1,118.8,4,38,36.2,38,0,2,4,0,52,32,1.4,13.0
