player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Brandon Powell,48036,WR,MIN,9,33,0,18,7.5,1,60.0,0.0,0,2,14.3,1,6,0,49.7,67.0,0,27,1.5,1,65,6,93.8,61,85.8,10,30.3,0,81,39,6.5,13.5,1.33,0,8.1,2,81.0,50.0,1,2,5.6,1,9,0,67.7,66.7,1,28,2.7,4,149,17,94.0,140,81.7,21,63.6,0,176,48,2.8,10.4,1.26
Kalif Raymond,11028,WR,DET,12,33,0,11,5.0,0,75.0,,0,0,0.0,0,2,0,70.5,60.1,0,20,0.0,0,38,3,94.7,36,108.3,4,12.1,0,42,28,9.3,14.0,1.17,0,10.3,3,75.0,0.0,0,2,5.3,1,13,0,68.7,79.0,0,41,0.0,0,102,18,97.1,99,129.7,24,72.7,1,295,133,7.4,16.4,2.98
Donald Parham Jr.,91014,TE,LAC,12,32,0,27,9.9,2,54.5,66.7,2,3,25.0,2,5,0,27.9,50.5,0,17,5.8,5,86,6,83.7,72,97.9,11,34.4,1,53,31,5.2,8.8,0.74,0,8.5,2,68.8,33.3,1,3,8.3,1,7,0,60.2,57.2,0,21,15.3,21,137,11,78.8,108,87.2,16,50.0,0,107,42,3.8,9.7,0.99
Taysom Hill,12112,TE,NO,12,32,0,20,13.0,1,100.0,100.0,2,2,0.0,0,2,0,70.5,66.9,0,36,7.7,3,39,3,74.4,29,118.8,3,9.4,0,61,22,7.3,20.3,2.1,0,5.4,3,80.0,0.0,0,3,4.8,1,4,0,71.3,60.2,0,19,0.0,0,148,20,89.9,133,91.2,25,78.1,0,147,71,3.6,7.4,1.11
Marquez Valdes-Scantling,47809,WR,KC,12,32,0,16,20.0,0,62.5,0.0,0,1,16.7,1,5,0,45.8,56.7,0,37,0.0,0,91,5,89.0,81,106.3,8,25.0,0,105,37,7.4,21.0,1.3,0,18.2,1,57.1,50.0,2,4,7.7,1,7,1,63.2,56.7,1,46,0.0,0,219,12,95.9,210,79.3,21,65.6,1,169,33,2.8,14.1,0.8
Chuba Hubbard,57373,HB,CAR,12,32,0,5,,0,,,0,0,,0,0,0,,47.3,0,0,36.0,31,86,0,58.1,50,0.0,0,0.0,0,0,0,,,0.0,0,-1.1,5,87.5,,0,0,0.0,0,6,1,84.1,60.5,0,14,16.9,29,172,21,80.2,138,86.8,24,75.0,0,116,146,7.0,5.5,0.84
Miles Sanders,40555,HB,CAR,11,32,0,5,1.0,1,80.0,,0,0,0.0,0,2,0,73.4,78.7,0,13,27.8,15,54,4,63.0,34,91.7,5,15.6,0,30,29,7.3,7.5,0.88,0,-0.8,5,61.1,0.0,0,1,8.3,1,4,0,60.2,61.7,1,14,11.9,15,126,11,85.7,108,42.8,18,56.3,0,56,72,6.5,5.1,0.52
Juwan Johnson,28305,TE,NO,8,32,0,20,5.4,0,60.0,40.0,2,5,0.0,0,4,0,74.6,61.4,0,14,0.0,0,64,6,96.9,62,102.1,10,31.3,1,40,13,2.2,6.7,0.65,0,8.5,0,58.8,66.7,2,3,16.7,2,1,0,41.1,45.5,2,23,9.4,13,138,10,87.0,120,28.7,17,53.1,0,70,21,2.1,7.0,0.58
Van Jefferson,47447,WR,ATL,12,31,0,2,15.6,0,20.0,,0,0,0.0,0,0,0,64.7,46.2,2,8,0.0,0,66,1,92.4,61,0.0,5,16.1,0,8,2,2.0,8.0,0.13,0,17.6,0,52.2,50.0,3,6,14.3,2,8,0,47.7,58.3,2,46,0.0,0,206,12,95.1,196,36.5,23,74.2,0,150,6,0.5,12.5,0.77
Michael Mayer,122906,TE,LV,12,31,0,23,7.1,4,70.0,75.0,3,4,0.0,0,5,0,75.6,68.1,0,20,18.5,15,81,7,79.0,64,122.5,10,32.3,1,69,43,6.1,9.9,1.08,0,6.6,1,85.7,100.0,2,2,7.7,1,8,0,61.8,62.9,0,32,16.6,24,145,12,82.1,119,112.8,14,45.2,0,155,70,5.8,12.9,1.3
Mike Gesicki,47153,TE,NE,12,31,0,19,12.3,0,50.0,50.0,2,4,0.0,0,4,0,73.4,61.2,0,18,0.0,0,75,5,97.3,73,99.6,10,32.3,1,54,13,2.6,10.8,0.74,0,5.4,0,85.7,50.0,1,2,0.0,0,5,0,80.0,62.9,1,17,1.7,2,119,12,95.0,113,67.6,14,45.2,0,103,55,4.6,8.6,0.91
Zay Jones,11792,WR,JAX,6,31,0,15,17.5,0,50.0,0.0,0,2,0.0,0,2,0,72.1,60.8,0,15,0.0,0,41,4,87.8,36,61.5,8,25.8,0,34,5,1.3,8.5,0.94,0,14.2,0,66.7,66.7,2,3,7.7,1,6,0,61.8,63.4,0,24,0.8,1,119,12,96.6,115,107.6,18,58.1,1,136,22,1.8,11.3,1.18
Kylen Granson,40630,TE,IND,10,31,0,14,6.2,0,66.7,100.0,1,1,0.0,0,4,0,49.7,59.1,0,25,3.1,2,65,6,90.8,59,120.1,9,29.0,1,55,15,2.5,9.2,0.93,0,9.7,0,65.0,0.0,0,1,13.3,2,8,0,47.7,57.5,0,46,5.3,8,151,13,90.1,136,94.4,20,64.5,0,183,72,5.5,14.1,1.35
Hayden Hurst,47294,TE,CAR,9,30,0,5,7.7,1,33.3,0.0,0,1,0.0,0,1,0,64.7,50.2,0,4,3.4,2,59,1,81.4,48,81.9,3,10.0,1,4,2,2.0,4.0,0.08,0,8.9,1,59.1,0.0,0,1,13.3,2,4,0,49.8,54.2,1,48,2.0,3,149,13,94.6,141,59.5,22,73.3,0,143,54,4.2,11.0,1.01
Khalil Shakir,84140,WR,BUF,12,30,0,4,7.2,0,81.8,66.7,2,3,0.0,0,5,0,77.3,68.1,0,22,1.3,1,76,9,94.7,72,133.3,11,36.7,1,96,43,4.8,10.7,1.33,0,9.5,2,86.7,,0,0,0.0,0,8,0,80.0,75.6,0,81,1.8,2,113,13,94.7,107,141.0,15,50.0,1,240,112,8.6,18.5,2.24
Tanner Hudson,66924,TE,CIN,7,30,0,7,7.7,0,33.3,,0,0,0.0,0,0,0,64.7,39.8,0,1,0.0,0,29,1,96.6,28,42.4,3,10.0,0,1,0,0.0,1.0,0.04,0,4.8,1,95.0,100.0,3,3,0.0,0,8,0,83.2,78.4,0,21,0.0,0,73,19,94.5,69,98.1,20,66.7,0,151,54,2.8,7.9,2.19
Kadarius Toney,61245,WR,KC,11,29,0,16,6.6,4,100.0,,0,0,0.0,0,4,0,46.3,69.7,0,18,0.0,0,25,5,88.0,22,115.0,5,17.2,0,58,25,5.0,11.6,2.64,0,2.4,4,66.7,0.0,0,1,12.5,2,6,1,49.6,60.8,1,17,0.0,0,77,14,97.4,75,67.0,21,72.4,1,67,69,4.9,4.8,0.89
Noah Brown,11993,WR,HST,6,29,0,13,9.4,0,66.7,0.0,0,1,14.3,1,5,0,52.1,79.9,0,34,0.0,0,49,6,87.8,43,109.7,9,31.0,0,143,65,10.8,23.8,3.33,0,17.0,2,66.7,,0,0,11.1,1,7,0,56.7,71.2,0,75,0.0,0,113,8,92.0,104,137.5,12,41.4,1,217,84,10.5,27.1,2.09
Terrace Marshall Jr.,84271,WR,CAR,8,29,0,5,9.0,0,0.0,0.0,0,1,100.0,1,0,0,27.9,45.7,1,0,0.0,0,42,0,88.1,37,0.0,3,10.3,0,0,0,,,0.0,0,7.9,0,69.6,50.0,1,2,0.0,0,7,1,82.2,66.1,0,14,0.0,0,123,16,99.2,122,81.3,23,79.3,0,117,41,2.6,7.3,0.96
Hunter Renfrow,47509,WR,LV,12,29,0,23,3.8,0,75.0,0.0,0,1,25.0,1,1,0,36.8,48.9,0,9,0.0,0,50,3,94.0,47,88.5,4,13.8,0,23,13,4.3,7.7,0.49,0,7.6,4,73.7,,0,0,6.7,1,9,0,65.6,64.5,0,31,0.0,0,118,14,97.5,115,97.0,19,65.5,0,153,67,4.8,10.9,1.33
Jalen Tolbert,61637,WR,DAL,12,29,0,9,10.9,2,61.5,0.0,0,3,0.0,0,3,0,76.5,67.0,0,18,0.0,0,57,8,94.7,54,75.2,13,44.8,0,68,19,2.4,8.5,1.26,0,14.6,0,57.1,66.7,2,3,11.1,1,5,0,54.5,55.5,0,32,0.0,0,118,8,93.2,110,103.6,14,48.3,1,101,9,1.1,12.6,0.92
Connor Heyward,57301,TE,PIT,12,29,0,25,-0.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,46.6,0,1,3.3,1,30,1,76.7,23,56.3,2,6.9,0,1,4,4.0,1.0,0.04,0,6.3,1,70.0,100.0,1,1,12.5,2,5,0,49.6,59.8,0,13,6.7,8,119,14,86.6,103,87.1,20,69.0,0,128,70,5.0,9.1,1.24
Noah Gray,60878,TE,KC,12,28,0,16,11.0,3,75.0,,0,0,0.0,0,2,0,70.5,62.8,0,34,8.5,5,59,3,86.4,51,156.3,4,14.3,1,61,38,12.7,20.3,1.2,0,7.4,4,80.0,0.0,0,3,0.0,0,10,0,82.2,69.2,1,25,7.3,13,178,16,87.6,156,97.3,20,71.4,1,167,72,4.5,10.4,1.07
Zach Charbonnet,97630,HB,SEA,11,28,0,29,1.6,0,80.0,50.0,1,2,0.0,0,1,0,72.1,55.0,0,9,25.0,16,64,4,73.4,47,85.0,5,17.9,0,22,14,3.5,5.5,0.47,0,-2.2,4,89.5,,0,0,5.6,1,2,0,82.2,70.8,0,39,15.0,21,140,17,81.4,114,89.9,19,67.9,0,106,156,9.2,6.2,0.93
Pat Freiermuth,84085,TE,PIT,7,28,0,25,7.0,0,80.0,50.0,1,2,0.0,0,2,0,72.1,60.7,0,13,11.4,5,44,4,81.8,36,131.3,5,17.9,1,30,19,4.8,7.5,0.83,0,7.5,3,73.7,0.0,0,1,0.0,0,9,0,80.6,78.7,0,24,8.2,9,110,14,88.2,97,97.0,19,67.9,0,153,73,5.2,10.9,1.58
Roschon Johnson,99467,HB,CHI,10,28,0,6,-3.5,1,100.0,,0,0,0.0,0,1,0,68.3,59.7,0,22,30.3,10,33,2,60.6,20,114.6,2,7.1,0,23,30,15.0,11.5,1.15,0,-0.3,1,80.0,,0,0,5.9,1,2,0,67.7,61.2,0,11,23.4,26,111,16,73.9,82,85.0,20,71.4,0,88,91,5.7,5.5,1.07
Noah Fant,42388,TE,SEA,12,28,0,29,10.0,0,66.7,0.0,0,1,0.0,0,1,0,68.3,51.5,0,25,11.1,8,72,2,79.2,57,89.6,3,10.7,0,23,0,0.0,11.5,0.4,0,8.0,3,81.0,100.0,1,1,5.6,1,10,0,68.0,69.9,1,31,10.8,18,167,17,83.8,140,89.1,21,75.0,0,213,81,4.8,12.5,1.52
Ezekiel Elliott,10638,HB,NE,12,28,0,19,-0.3,0,66.7,,0,0,0.0,0,0,0,72.1,53.5,0,6,25.9,15,58,4,72.4,42,70.1,6,21.4,0,13,25,6.3,3.3,0.31,0,-0.9,5,86.7,,0,0,0.0,0,4,1,80.6,55.8,0,23,19.3,16,83,13,77.1,64,92.5,15,53.6,0,93,110,8.5,7.2,1.45
Calvin Austin III,61418,WR,PIT,12,28,0,25,12.3,1,44.4,50.0,1,2,20.0,1,3,0,42.1,62.7,0,72,0.0,0,48,4,87.5,42,117.8,9,32.1,1,90,39,9.8,22.5,2.14,0,8.9,3,73.3,66.7,2,3,0.0,0,4,0,78.7,56.7,0,13,0.0,0,130,11,96.2,125,83.5,15,53.6,0,73,32,2.9,6.6,0.58
Nelson Agholor,9453,WR,BLT,12,28,0,3,14.2,2,69.2,50.0,2,4,10.0,1,7,1,56.7,72.2,0,37,0.0,0,76,9,89.5,68,151.4,13,46.4,3,170,71,7.9,18.9,2.5,0,11.1,1,83.3,50.0,1,2,0.0,0,5,0,78.0,56.4,0,19,0.7,1,141,10,94.3,133,99.3,12,42.9,0,94,22,2.2,9.4,0.71
Jalin Hyatt,124282,WR,NYG,12,28,0,21,18.0,0,33.3,0.0,0,1,33.3,1,1,1,29.9,43.9,0,13,0.0,0,66,2,95.5,63,43.8,6,21.4,0,20,4,2.0,10.0,0.32,0,28.3,0,65.0,66.7,4,6,0.0,0,9,0,80.0,73.7,2,58,0.0,0,160,13,98.1,157,68.8,20,71.4,0,301,39,3.0,23.2,1.92
Aaron Jones,11937,HB,GB,7,27,0,12,-0.2,1,66.7,,0,0,20.0,1,3,0,42.1,58.0,0,35,3.8,1,26,4,88.5,23,131.9,6,22.2,1,50,53,13.3,12.5,2.17,0,-0.6,4,71.4,,0,0,16.7,2,5,1,43.8,51.9,0,51,11.4,8,70,10,85.7,60,89.0,14,51.9,0,92,94,9.4,9.2,1.53
Dawson Knox,35883,TE,BUF,7,27,0,4,4.0,0,71.4,0.0,0,1,16.7,1,4,0,49.7,63.2,0,15,8.8,6,68,5,85.3,58,123.2,7,25.9,1,37,17,3.4,7.4,0.64,0,7.5,1,60.0,0.0,0,3,0.0,0,3,0,77.3,54.2,1,12,10.1,10,99,9,84.8,84,41.2,15,55.6,0,61,42,4.7,6.8,0.73
Jauan Jennings,48027,WR,SF,11,27,0,28,10.1,3,66.7,50.0,2,4,0.0,0,6,0,76.5,73.6,0,31,1.4,1,74,8,86.5,64,128.5,12,44.4,1,124,48,6.0,15.5,1.94,0,11.3,1,69.2,,0,0,10.0,1,5,0,56.7,62.3,1,20,1.6,2,129,9,92.2,119,64.9,13,48.1,0,116,27,3.0,12.9,0.97
Kenneth Gainwell,77737,HB,PHI,11,27,0,24,8.0,1,75.0,,0,0,0.0,0,3,0,70.5,54.2,0,7,21.2,14,66,3,71.2,47,82.3,4,14.8,0,17,17,5.7,5.7,0.36,0,0.8,6,90.9,,0,0,0.0,0,4,0,83.6,67.2,0,17,19.0,23,121,20,80.2,97,88.1,22,81.5,0,113,106,5.3,5.7,1.16
Braxton Berrios,47961,WR,MIA,11,27,0,17,10.4,0,75.0,50.0,1,2,14.3,1,4,0,49.2,62.1,1,18,0.0,0,54,6,92.6,50,56.3,8,29.6,0,60,19,3.2,10.0,1.2,0,6.2,0,73.3,0.0,0,1,0.0,0,6,0,78.7,60.6,1,22,0.8,1,127,11,98.4,125,64.3,15,55.6,0,104,48,4.4,9.5,0.83
Parris Campbell,47940,WR,NYG,10,27,0,21,5.3,0,66.7,100.0,1,1,0.0,0,0,0,68.3,47.3,0,6,2.4,1,42,2,92.9,39,70.1,3,11.1,0,8,0,0.0,4.0,0.21,0,1.3,0,78.9,100.0,1,1,6.3,1,1,0,66.7,53.2,1,10,0.0,0,90,15,93.3,84,59.0,19,70.4,0,65,51,3.4,4.3,0.77
Mack Hollins,11873,WR,ATL,9,27,0,2,11.3,0,66.7,,0,0,0.0,0,1,0,68.3,57.6,0,9,0.0,0,29,2,89.7,26,79.9,3,11.1,0,16,3,1.5,8.0,0.62,0,14.5,0,59.1,50.0,2,4,0.0,0,8,0,80.0,67.9,0,45,0.9,1,111,13,96.4,107,91.7,22,81.5,0,213,55,4.2,16.4,1.99
Najee Harris,57121,HB,PIT,12,26,0,25,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.1,0,8,16.0,4,25,1,80.0,20,100.0,1,3.8,0,8,9,9.0,8.0,0.4,0,0.4,8,80.0,100.0,1,1,11.1,2,6,0,54.3,54.5,0,32,21.0,30,143,16,73.4,105,88.1,20,76.9,0,103,94,5.9,6.4,0.98
Mike Williams,11762,WR,LAC,3,25,0,27,16.7,2,63.6,66.7,2,3,0.0,0,4,0,75.6,77.7,0,49,0.0,0,43,7,90.7,39,134.7,11,44.0,1,130,51,7.3,18.6,3.33,0,7.3,2,83.3,66.7,2,3,0.0,0,4,0,78.0,68.2,0,15,0.0,0,52,10,96.2,50,93.8,12,48.0,0,78,50,5.0,7.8,1.56
Jerick McKinnon,8731,HB,KC,10,25,0,16,1.6,2,81.8,,0,0,10.0,1,6,0,56.7,78.1,0,27,25.7,18,70,9,67.1,47,139.2,11,44.0,3,87,74,8.2,9.7,1.85,0,2.0,2,66.7,,0,0,11.1,1,2,0,54.5,55.0,0,11,9.2,8,87,8,82.8,72,78.5,12,48.0,0,60,61,7.6,7.5,0.83
Raheem Mostert,9783,HB,MIA,12,25,0,17,-0.5,3,100.0,100.0,1,1,0.0,0,1,0,72.1,57.3,0,19,11.3,6,53,4,77.4,41,144.8,4,16.0,1,37,39,9.8,9.3,0.9,0,1.1,7,86.7,100.0,1,1,7.1,1,3,1,63.5,50.6,1,22,11.8,18,153,13,86.3,132,66.9,15,60.0,0,101,111,8.5,7.8,0.77
Michael Carter,57337,HB,ARZ,11,24,0,1,,0,,,0,0,,0,0,0,,49.2,0,0,35.3,18,51,0,58.8,30,0.0,0,0.0,0,0,0,,,0.0,0,1.3,1,80.0,50.0,1,2,11.1,2,3,0,52.8,46.6,1,10,11.5,9,78,16,85.9,67,61.7,20,83.3,0,76,58,3.6,4.8,1.13
Isaiah Hodgins,52130,WR,NYG,12,24,0,21,7.8,1,40.0,20.0,1,5,20.0,1,2,1,41.6,48.1,0,24,0.0,0,71,4,94.4,67,92.1,10,41.7,1,56,30,7.5,14.0,0.84,0,6.2,0,76.9,50.0,2,4,0.0,0,4,0,78.7,58.4,0,15,1.7,2,120,10,92.5,111,94.1,13,54.2,0,87,32,3.2,8.7,0.78
Jameson Williams,101701,WR,DET,8,24,0,11,8.7,2,50.0,100.0,1,1,40.0,2,3,0,28.0,64.4,0,38,0.0,0,33,3,93.9,31,86.8,6,25.0,0,62,35,11.7,20.7,2.0,0,20.4,0,50.0,33.3,1,3,27.3,3,4,0,29.2,58.8,1,45,0.0,0,91,8,97.8,89,86.7,16,66.7,2,113,10,1.3,14.1,1.27
Zack Moss,40341,HB,IND,11,24,0,14,0.0,2,80.0,,0,0,20.0,1,3,0,29.2,48.2,0,26,36.2,34,94,4,56.4,53,145.4,5,20.8,1,47,44,11.0,11.8,0.89,0,0.0,3,83.3,,0,0,11.8,2,4,0,51.2,52.5,0,16,15.6,23,147,15,78.9,116,88.4,18,75.0,0,94,97,6.5,6.3,0.81
Adam Trautman,109795,TE,DEN,12,24,0,10,7.2,0,77.8,0.0,0,2,0.0,0,4,0,75.6,60.8,0,15,10.6,9,85,7,80.0,68,133.1,9,37.5,2,58,22,3.1,8.3,0.85,0,7.9,2,63.6,0.0,0,1,0.0,0,1,0,75.6,43.0,1,19,11.7,24,205,7,82.4,169,36.2,11,45.8,0,50,21,3.0,7.1,0.3
Jaleel McLaughlin,138346,HB,DEN,11,24,0,10,-4.0,0,100.0,,0,0,0.0,0,1,0,70.5,66.7,0,9,0.0,0,16,3,93.8,15,79.2,3,12.5,0,8,20,6.7,2.7,0.53,0,-5.1,7,94.1,,0,0,0.0,0,2,0,82.2,75.5,0,18,6.1,3,49,16,89.8,44,104.4,17,70.8,1,74,154,9.6,4.6,1.68
Trenton Irwin,48080,WR,CIN,11,24,0,7,7.1,0,57.1,0.0,0,2,0.0,0,3,0,72.1,55.5,0,25,0.0,0,57,4,94.7,54,84.8,7,29.2,0,59,29,7.3,14.8,1.09,0,9.9,0,90.9,100.0,1,1,0.0,0,8,0,78.7,65.4,0,25,0.0,0,129,10,93.8,121,115.2,11,45.8,0,128,51,5.1,12.8,1.06
AJ Dillon,57165,HB,GB,12,24,0,12,0.5,1,100.0,,0,0,0.0,0,1,0,68.3,58.3,0,12,28.6,16,56,2,62.5,35,108.3,2,8.3,0,20,19,9.5,10.0,0.57,0,-0.6,6,80.0,0.0,0,1,5.9,1,7,0,66.7,68.7,0,29,14.9,26,175,16,81.1,142,101.3,20,83.3,0,166,179,11.2,10.4,1.17
Irv Smith Jr.,42060,TE,CIN,10,23,0,7,7.8,0,60.0,0.0,0,1,25.0,1,1,0,36.2,48.6,0,11,0.0,0,63,3,93.7,59,111.7,5,21.7,1,24,10,3.3,8.0,0.41,0,4.3,2,64.3,0.0,0,1,10.0,1,2,0,57.0,41.7,0,11,4.9,6,122,9,91.8,112,72.6,14,60.9,0,57,34,3.8,6.3,0.51
Durham Smythe,47257,TE,MIA,11,23,0,17,4.5,0,50.0,,0,0,0.0,0,1,0,64.7,47.0,0,7,17.9,14,78,1,79.5,62,58.3,2,8.7,0,7,2,2.0,7.0,0.11,0,5.8,0,88.2,0.0,0,1,0.0,0,8,0,82.2,52.2,0,22,17.0,33,194,15,80.9,157,103.2,17,73.9,0,149,66,4.4,9.9,0.95
Devin Singletary,40485,HB,HST,12,23,0,13,-1.0,0,100.0,,0,0,0.0,0,2,0,68.3,66.3,0,11,22.5,9,40,2,72.5,29,112.5,2,8.7,0,22,24,12.0,11.0,0.76,0,-1.0,1,82.4,,0,0,6.7,1,4,0,64.4,50.9,0,33,15.3,26,170,14,78.2,133,88.5,17,73.9,0,89,104,7.4,6.4,0.67
Derrick Henry,10679,HB,TEN,12,23,0,31,-3.0,1,50.0,,0,0,0.0,0,1,0,64.7,63.9,0,23,35.1,13,37,1,54.1,20,91.7,2,8.7,0,23,29,29.0,23.0,1.15,0,-2.9,1,93.8,,0,0,6.3,1,4,0,66.7,73.7,0,46,19.6,22,112,15,72.3,81,102.3,16,69.6,0,137,186,12.4,9.1,1.69
Marvin Mims Jr.,122937,WR,DEN,12,23,0,10,21.8,0,60.0,0.0,0,1,0.0,0,2,0,70.5,63.5,0,53,0.0,0,46,3,91.3,42,104.2,5,21.7,0,83,34,11.3,27.7,1.98,0,17.1,2,66.7,33.3,1,3,9.1,1,4,0,60.6,60.1,0,60,0.0,0,115,10,91.3,105,123.8,15,65.2,1,158,59,5.9,15.8,1.5
Deven Thompkins,84480,WR,TB,12,22,0,30,3.0,0,50.0,0.0,0,1,0.0,0,1,0,68.3,59.5,0,8,0.0,0,19,1,89.5,17,60.4,2,9.1,0,8,5,5.0,8.0,0.47,0,8.5,1,66.7,0.0,0,1,0.0,0,1,0,78.0,54.0,1,8,0.0,0,82,10,95.1,78,42.4,15,68.2,0,34,40,4.0,3.4,0.44
Dyami Brown,77986,WR,WAS,13,22,0,32,9.6,0,71.4,100.0,1,1,0.0,0,3,0,73.4,65.4,0,35,0.0,0,49,5,93.9,46,100.3,7,31.8,0,65,34,6.8,13.0,1.41,0,19.9,1,41.7,50.0,1,2,28.6,2,4,0,29.2,54.3,2,19,0.0,0,88,5,93.2,82,18.1,12,54.5,0,60,26,5.2,12.0,0.73
Chris Moore,10741,WR,TEN,12,21,0,31,16.0,0,75.0,100.0,1,1,0.0,0,2,0,72.1,67.2,0,33,2.2,1,46,3,84.8,39,116.7,4,19.0,0,51,8,2.7,17.0,1.31,0,15.5,0,54.5,,0,0,0.0,0,5,1,74.6,55.9,0,44,0.0,0,147,6,90.5,133,96.8,11,52.4,0,130,28,4.7,21.7,0.98
Salvon Ahmed,57472,HB,MIA,8,20,0,17,-2.2,0,83.3,,0,0,0.0,0,2,0,74.6,75.5,0,19,4.8,1,21,5,90.5,19,125.0,6,30.0,1,27,39,7.8,5.4,1.42,0,2.5,0,69.2,33.3,1,3,0.0,0,1,0,77.3,55.1,1,9,3.0,2,67,9,94.0,63,40.2,13,65.0,0,32,38,4.2,3.6,0.51
Greg Dortch,42237,WR,ARZ,9,20,0,1,9.2,3,60.0,66.7,2,3,0.0,0,3,0,70.5,78.5,0,31,0.0,0,33,3,90.9,30,138.3,5,25.0,1,56,29,9.7,18.7,1.87,0,12.4,1,41.7,0.0,0,3,0.0,0,3,0,74.6,60.2,0,14,0.0,0,83,5,96.4,80,51.4,12,60.0,0,42,22,4.4,8.4,0.53
Kenneth Walker III,97199,HB,SEA,10,20,0,29,4.5,0,50.0,,0,0,0.0,0,0,0,68.3,71.2,0,-2,36.7,11,30,1,46.7,14,56.3,2,10.0,0,-2,4,4.0,-2.0,-0.14,0,0.5,9,84.6,,0,0,8.3,1,5,0,60.6,69.3,0,64,16.5,21,127,11,76.4,97,144.4,13,65.0,1,173,159,14.5,15.7,1.78
Latavius Murray,7962,HB,BUF,12,20,0,4,1.0,2,100.0,100.0,1,1,0.0,0,5,0,75.6,84.1,0,22,27.3,18,66,7,68.2,45,107.7,7,35.0,0,69,62,8.9,9.9,1.53,0,0.7,0,63.6,0.0,0,1,22.2,2,1,0,35.3,45.5,0,6,12.2,12,98,7,82.7,81,67.6,11,55.0,0,26,21,3.0,3.7,0.32
Khalil Herbert,41668,HB,CHI,7,19,0,6,4.8,0,60.0,100.0,1,1,0.0,0,2,1,70.5,37.6,0,23,18.2,6,33,3,81.8,27,116.7,5,26.3,1,30,31,10.3,10.0,1.11,0,0.1,4,91.7,,0,0,0.0,0,6,0,78.7,84.7,0,19,15.4,12,78,11,82.1,64,92.0,12,63.2,0,73,67,6.1,6.6,1.14
Donovan Peoples-Jones,61439,WR,DET,10,19,0,11,20.0,0,20.0,100.0,1,1,0.0,0,1,0,64.7,55.6,1,29,3.6,2,56,1,83.9,47,11.7,5,26.3,0,29,2,2.0,29.0,0.62,0,8.2,0,54.5,,0,0,0.0,0,2,0,74.6,49.6,1,17,1.1,2,177,6,93.2,165,30.9,11,57.9,0,56,20,3.3,9.3,0.34
Jonathan Taylor,57488,HB,IND,7,19,0,14,1.7,0,100.0,100.0,1,1,0.0,0,3,0,74.6,80.7,0,40,10.4,5,48,6,85.4,41,118.8,6,31.6,0,86,76,12.7,14.3,2.1,0,-1.1,1,80.0,0.0,0,1,11.1,1,1,0,56.7,51.5,0,16,9.9,9,91,8,84.6,77,82.9,10,52.6,0,39,52,6.5,4.9,0.51
Deonte Harty,91470,WR,BUF,11,19,0,4,25.0,0,33.3,,0,0,0.0,0,1,0,64.7,57.4,1,19,0.0,0,25,1,96.0,24,16.7,3,15.8,0,19,3,3.0,19.0,0.79,0,9.6,2,60.0,0.0,0,1,0.0,0,4,0,74.6,62.9,1,10,0.0,0,57,6,91.2,52,29.6,10,52.6,0,41,37,6.2,6.8,0.79
Cedric Tillman,84434,WR,CLV,9,19,0,8,13.8,0,50.0,100.0,1,1,0.0,0,3,0,72.1,62.5,0,18,2.1,1,48,4,93.8,45,63.0,8,42.1,0,37,8,2.0,9.3,0.82,0,17.9,0,28.6,0.0,0,1,0.0,0,0,0,68.3,46.1,1,7,2.3,3,131,2,93.9,123,0.0,7,36.8,0,10,7,3.5,5.0,0.08
Kyle Philips,84463,WR,TEN,7,19,0,31,10.2,0,33.3,,0,0,33.3,1,2,0,29.9,62.8,0,21,0.0,0,26,2,84.6,22,50.7,6,31.6,0,30,3,1.5,15.0,1.36,0,6.6,3,91.7,,0,0,0.0,0,5,0,78.7,75.4,0,29,0.0,0,64,11,96.9,62,113.9,12,63.2,0,136,76,6.9,12.4,2.19
John Bates,42275,TE,WAS,13,19,0,32,6.8,0,20.0,,0,0,50.0,1,0,0,28.8,40.9,0,-5,35.8,19,53,1,58.5,31,39.6,5,26.3,0,-5,1,1.0,-5.0,-0.16,0,8.7,1,100.0,100.0,1,1,0.0,0,5,0,78.0,58.9,0,35,18.2,24,132,9,77.3,102,118.8,9,47.4,0,114,36,4.0,12.7,1.12
