player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Julian Love,51081,S,SEA,12,0,29,0,1,0,0,1,0,75.0,3,1,16.7,0,0,0,0,1.1,4,367,1,12.5,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Malik Hooker,11770,S,DAL,12,0,9,0,1,0,0,0,0,25.0,1,0,0.0,0,0,0,0,1.1,4,374,1,12.5,0,0,1,0,75.0,3,1,16.7,0,0,0,0,0,0
Nick Bolton,81322,LB,KC,4,0,16,0,1,0,0,1,0,50.0,5,1,10.0,0,0,0,0,9.5,12,126,2,12.5,0,0,0,0,50.0,5,0,0.0,0,0,0,1,0,0
Sione Takitaki,12666,LB,CLV,11,0,8,0,3,0,0,1,0,23.5,4,1,12.5,0,0,0,0,11.1,20,180,4,12.5,0,0,2,0,76.5,13,3,15.4,1,2,1,1,2,1
M.J. Stewart,49397,S,HST,6,0,13,0,1,0,0,1,0,25.0,1,1,50.0,0,1,1,0,4.0,4,100,1,12.5,0,0,0,0,75.0,3,0,0.0,0,0,0,0,1,1
Amani Hooker,51378,S,TEN,11,0,31,0,2,0,0,1,1,50.0,4,1,12.5,0,0,0,1,2.0,8,398,2,12.5,0,0,1,0,50.0,4,1,12.5,0,0,0,0,0,0
Jeremy Chinn,43179,S,CAR,7,0,5,0,0,0,0,0,0,100.0,7,0,0.0,0,0,0,0,7.8,8,103,1,12.5,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Nick Niemann,43500,LB,LAC,6,0,27,1,2,0,0,1,0,50.0,6,1,8.3,0,0,0,0,11.4,12,105,3,12.5,0,1,1,0,50.0,6,2,16.7,0,0,0,0,0,0
Benton Whitley,54444,ED,NYG,2,0,21,0,1,0,0,0,0,50.0,2,0,0.0,0,0,0,1,100.0,4,4,1,12.5,0,0,1,1,50.0,2,1,25.0,0,0,0,0,0,0
Jalen Reeves-Maybin,11879,LB,DET,5,0,11,1,0,0,1,0,0,50.0,2,1,25.0,0,0,0,0,18.2,4,22,1,12.5,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Kyle Dugger,90621,S,NE,12,0,19,1,7,0,0,5,0,57.5,23,6,15.2,1,1,0,0,8.8,40,453,9,12.5,0,1,2,0,42.5,17,3,8.8,0,0,0,1,1,0
Isaiah Land,102108,ED,IND,4,0,14,0,1,0,0,0,0,16.7,2,0,0.0,0,0,0,0,100.0,12,12,2,12.5,0,0,1,0,83.3,10,2,15.0,1,1,0,1,1,0
Leo Chenal,101463,LB,KC,12,0,16,1,4,0,0,4,0,56.8,21,5,14.3,1,2,1,0,27.8,37,133,7,12.2,0,1,0,0,43.2,16,2,9.4,1,1,0,2,3,1
DaQuan Jones,8747,DI,BUF,5,0,4,3,9,0,2,3,1,42.5,31,6,11.3,1,1,0,2,100.0,74,74,15,12.2,0,1,5,1,57.5,42,8,11.9,2,2,0,3,3,0
Micah McFadden,81246,LB,NYG,11,0,21,4,6,0,3,2,0,42.9,21,6,16.7,1,0,0,2,20.2,49,242,11,12.2,0,1,4,2,57.1,28,5,8.9,0,1,1,1,1,1
Drue Tranquill,51276,LB,KC,12,0,16,0,8,0,0,2,0,42.4,14,2,7.1,0,0,0,0,13.7,41,299,9,12.2,0,0,4,0,57.6,19,5,15.8,1,1,0,1,1,0
Nick Scott,49012,S,CIN,12,0,7,1,4,0,0,3,0,57.1,12,3,12.5,0,1,1,0,6.4,21,329,5,11.9,0,1,1,0,42.9,9,2,11.1,0,0,0,0,1,1
Kenny Moore II,51596,CB,IND,12,0,14,0,1,0,0,1,0,57.1,12,1,4.2,0,0,0,0,4.5,21,470,3,11.9,0,0,0,0,42.9,9,2,22.2,2,1,0,2,1,0
Demario Davis,7079,LB,NO,12,0,20,0,8,0,0,6,0,66.7,32,7,12.5,1,2,1,0,12.2,51,419,10,11.8,0,0,2,0,33.3,16,3,12.5,1,1,0,2,3,1
Eric Kendricks,9478,LB,LAC,10,0,27,1,6,0,1,1,0,47.4,18,3,11.1,1,1,0,0,11.3,39,345,8,11.5,0,0,5,0,52.6,20,5,12.5,0,0,0,1,1,0
Isaiah Oliver,50393,CB,SF,12,0,28,2,1,0,1,0,0,46.2,6,1,8.3,0,0,0,0,5.0,13,259,3,11.5,0,1,1,0,53.8,7,2,14.3,0,0,0,0,0,0
Talanoa Hufanga,83903,S,SF,10,0,28,2,1,0,1,0,0,61.5,8,1,6.3,0,0,0,0,3.5,13,374,3,11.5,0,1,1,0,38.5,5,2,20.0,0,0,0,0,0,0
Byron Murphy Jr.,44027,CB,MIN,12,0,18,0,3,0,0,3,1,92.3,12,3,12.5,0,0,0,1,2.7,13,478,3,11.5,0,0,0,0,7.7,1,0,0.0,0,0,0,0,0,0
Patrick Queen,57941,LB,BLT,12,1,3,0,10,0,0,5,0,50.7,36,8,15.3,3,3,0,1,15.2,78,514,14,11.5,1,0,5,1,49.3,35,6,10.0,1,1,1,4,4,1
Dante Fowler Jr.,9436,ED,DAL,12,0,9,2,24,0,2,10,0,50.7,72,15,12.5,3,3,0,0,97.9,142,145,29,11.3,0,0,14,0,49.3,70,14,10.0,0,0,0,3,3,0
Matthew Judon,10780,ED,NE,4,1,19,5,7,1,3,5,0,55.1,49,11,14.3,3,3,1,1,81.7,89,109,16,11.2,0,2,2,1,44.9,40,5,7.5,1,1,0,4,4,1
Lavonte David,7060,LB,TB,10,0,30,0,4,0,0,3,0,54.5,24,3,6.3,0,0,1,0,11.3,45,399,7,11.1,0,0,1,0,45.5,20,4,17.5,3,4,1,3,4,2
Josh Allen,50235,ED,JAX,12,3,15,12,38,2,2,1,0,10.3,36,5,9.7,2,2,2,3,85.4,351,411,64,11.1,1,10,37,3,89.7,315,59,11.3,12,13,4,14,15,6
Julian Blackmon,49434,S,IND,12,0,14,1,3,0,0,3,1,66.7,12,3,12.5,0,0,0,1,3.8,18,471,4,11.1,0,1,0,0,33.3,6,1,8.3,0,0,0,0,0,0
Shaquille Leonard,49684,LB,IND,9,0,14,0,2,0,0,0,0,44.4,4,0,0.0,0,0,0,0,4.3,9,210,2,11.1,0,0,2,0,55.6,5,2,20.0,0,0,0,0,0,0
Bobby Wagner,7050,LB,SEA,12,0,29,1,5,0,1,4,0,45.7,21,6,16.7,1,1,0,0,10.9,54,494,9,11.1,0,0,1,0,54.3,25,3,10.0,2,1,0,3,2,0
Jalen Pitre,57737,S,HST,10,0,13,3,3,0,1,1,0,29.6,8,2,12.5,0,0,0,0,7.3,27,372,6,11.1,0,2,2,0,70.4,19,4,10.5,0,0,0,0,0,0
Arnold Ebiketie,56862,ED,ATL,12,0,2,2,11,0,2,6,1,74.3,78,11,9.0,3,3,0,1,64.8,105,162,18,11.0,0,0,5,0,25.7,27,7,16.7,2,2,0,5,5,0
Trey Hendrickson,11858,ED,CIN,12,0,7,7,40,0,0,0,0,0.3,1,0,0.0,0,0,0,3,94.1,336,357,60,10.9,0,7,40,3,99.7,335,60,10.9,13,11,1,13,11,1
Jeremiah Owusu-Koramoah,58089,LB,CLV,12,0,8,1,3,0,1,3,0,70.5,31,6,12.9,2,2,0,0,17.8,46,258,7,10.9,0,0,0,0,29.5,13,1,7.7,1,0,0,3,2,0
Zaire Franklin,49834,LB,IND,11,0,14,0,4,0,0,0,0,36.4,12,0,0.0,0,0,0,1,8.8,37,419,6,10.8,0,0,3,1,63.6,21,5,16.7,2,1,0,2,1,0
Trevis Gipson,35241,ED,TEN,7,0,31,0,6,0,0,1,0,32.4,12,1,4.2,0,0,0,0,94.9,37,39,7,10.8,0,0,5,0,67.6,25,6,14.0,1,1,0,1,1,0
Frankie Luvu,51028,LB,CAR,12,0,5,1,6,0,0,3,0,50.0,33,7,16.7,4,4,1,1,19.5,70,359,11,10.7,0,1,1,1,50.0,33,2,3.0,0,0,0,4,4,1
Myles Garrett,11756,ED,CLV,12,1,8,8,29,0,1,4,1,13.4,40,9,16.3,4,4,0,1,95.0,303,319,51,10.7,1,7,24,0,86.6,259,41,9.8,10,12,2,14,16,2
Elijah Garcia,44498,DI,DEN,3,0,10,0,1,0,0,0,0,21.4,3,0,0.0,0,0,0,0,100.0,14,14,2,10.7,0,0,1,0,78.6,11,2,13.6,1,1,0,1,1,0
Kalia Davis,55389,DI,SF,1,0,28,0,1,0,0,1,0,85.7,12,2,12.5,1,1,0,0,100.0,14,14,2,10.7,0,0,0,0,14.3,2,0,0.0,0,0,0,1,1,0
Kwon Alexander,9557,LB,PIT,9,0,25,1,3,0,1,2,0,46.4,13,3,11.5,0,0,0,0,13.5,28,207,5,10.7,0,0,1,0,53.6,15,2,10.0,1,1,0,1,1,0
Greg Newsome II,83341,CB,CLV,10,0,8,0,1,0,0,0,0,35.7,5,0,0.0,0,0,0,0,5.2,14,271,2,10.7,0,0,1,0,64.3,9,2,16.7,1,1,0,1,1,0
Emmanuel Ogbah,10666,ED,MIA,11,0,17,1,8,0,0,8,1,76.4,68,12,11.8,4,4,0,1,95.7,90,94,14,10.6,0,1,0,0,23.6,21,2,7.1,1,1,0,5,5,0
Victor Dimukeje,56347,ED,ARZ,13,0,1,2,14,0,1,8,2,52.1,62,11,10.5,2,1,0,4,80.4,123,153,21,10.6,0,1,6,2,47.9,57,9,9.6,2,3,1,5,4,1
Nick Bosa,42741,ED,SF,12,2,28,19,44,1,11,28,0,69.3,280,49,10.5,10,10,2,1,99.3,404,407,74,10.5,1,8,16,1,30.7,124,25,10.5,1,0,0,11,10,2
Jamal Adams,11761,S,SEA,8,0,29,0,5,0,0,3,1,62.5,15,3,10.0,0,0,0,2,9.0,24,268,5,10.4,0,0,2,1,37.5,9,2,11.1,0,0,0,0,0,0
Foyesade Oluokun,24904,LB,JAX,12,1,15,3,8,1,3,2,0,46.6,27,5,9.3,0,0,0,2,14.2,72,508,13,10.4,0,0,2,1,53.4,31,2,3.2,0,0,0,2,2,0
Nik Bonitto,77196,ED,DEN,12,1,10,8,24,0,5,11,1,51.1,114,20,10.5,4,3,0,3,83.5,223,267,39,10.3,1,3,13,2,48.9,109,19,10.1,3,3,0,7,6,0
Rashan Gary,42905,ED,GB,12,0,12,7,24,0,3,21,3,75.1,187,31,10.2,7,7,1,3,98.4,251,255,41,10.2,0,4,3,0,24.9,62,10,10.5,3,3,0,10,10,1
Khalil Mack,8640,ED,LAC,12,0,27,5,39,0,2,12,1,46.5,175,23,9.1,9,8,2,1,90.4,376,416,60,10.1,0,3,27,0,53.5,201,37,10.9,7,7,0,16,15,2
Andrew Van Ginkel,30267,ED,MIA,12,0,17,8,20,0,5,15,2,77.7,146,24,9.6,4,5,5,2,61.8,188,304,33,10.1,0,3,5,0,22.3,42,9,11.9,1,1,0,5,6,5
Marquis Haynes Sr.,50244,ED,CAR,3,0,5,1,5,0,0,4,0,52.5,21,4,9.5,0,0,1,0,75.5,40,53,7,10.0,0,1,1,0,47.5,19,3,10.5,1,1,0,1,1,1
Essang Bassey,45258,CB,LAC,8,0,27,1,0,0,1,0,0,20.0,1,1,50.0,0,0,0,0,3.3,5,153,1,10.0,0,0,0,0,80.0,4,0,0.0,0,0,0,0,0,0
Bradley Roby,8666,CB,PHI,5,0,24,0,1,0,0,0,0,40.0,2,0,0.0,0,0,0,0,4.0,5,126,1,10.0,0,0,1,0,60.0,3,1,16.7,0,0,0,0,0,0
Ernest Jones,81399,LB,LA,11,0,26,1,13,0,0,9,0,51.6,32,9,14.1,0,0,0,0,20.9,80,382,15,10.0,0,1,4,0,48.4,30,6,11.7,1,1,0,1,1,1
Benjamin St-Juste,56061,CB,WAS,13,0,32,0,0,0,0,0,0,30.0,3,1,33.3,1,1,0,0,2.0,10,501,1,10.0,0,0,0,0,70.0,7,0,0.0,0,0,0,1,1,0
Fred Warner,51222,LB,SF,12,0,28,1,5,0,1,3,0,68.6,24,4,8.3,0,0,0,0,8.1,40,493,7,10.0,0,0,2,0,31.4,11,3,18.2,1,1,0,1,1,0
Eric Garror,83274,CB,TEN,4,0,31,1,0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,5.6,5,90,1,10.0,0,1,0,0,80.0,4,1,12.5,0,0,0,0,0,0
Percy Butler,83271,S,WAS,13,0,32,0,1,0,0,0,0,20.0,1,0,0.0,0,0,0,0,1.2,5,413,1,10.0,0,0,1,0,80.0,4,1,12.5,0,0,0,0,0,0
E.J. Speed,94351,LB,IND,12,0,14,1,3,0,1,3,0,51.7,15,4,13.3,0,0,0,0,10.8,30,279,5,10.0,0,0,0,0,48.3,14,1,7.1,1,1,0,1,1,0
Jadeveon Clowney,8636,ED,BLT,12,2,3,10,37,1,8,25,2,63.7,200,40,11.8,7,6,1,3,95.4,314,329,55,10.0,1,2,12,1,36.3,114,15,7.0,1,1,0,8,7,1
Rodney McLeod,7271,S,CLV,10,0,8,0,1,0,0,1,0,100.0,5,1,10.0,0,0,0,0,3.0,5,165,1,10.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
T.J. Watt,11785,ED,PIT,12,1,25,14,32,1,14,31,0,99.2,379,60,9.9,15,17,2,0,91.2,383,420,61,9.9,0,0,0,0,0.8,3,0,0.0,0,0,0,15,17,2
Devin White,43089,LB,TB,11,1,30,3,9,0,2,3,1,43.1,28,6,12.5,1,1,0,1,18.3,82,447,14,9.8,1,1,3,0,56.9,37,5,8.1,1,1,0,2,2,0
Odafe Oweh,82161,ED,BLT,8,2,3,7,23,1,3,8,0,30.6,59,11,9.3,0,0,1,2,93.7,194,207,34,9.8,1,4,14,2,69.4,134,22,9.7,4,4,1,4,4,2
Markus Golden,9491,ED,PIT,12,0,25,2,2,0,1,0,0,51.0,26,3,9.6,2,2,0,0,77.3,51,66,7,9.8,0,1,2,0,49.0,25,4,10.0,1,1,0,3,3,0
Tyquan Lewis,48475,ED,IND,12,0,14,5,21,0,4,16,1,67.4,118,24,11.9,4,4,1,1,100.0,176,176,30,9.7,0,1,5,0,32.6,57,6,5.3,0,0,0,4,4,1
A.J. Epenesa,56369,ED,BUF,12,0,4,4,18,0,0,1,0,1.6,3,1,16.7,0,0,0,4,96.4,187,194,29,9.6,0,4,17,4,98.4,184,28,9.5,7,8,1,7,8,1
Jacob Martin,50152,ED,IND,12,0,14,1,9,0,0,5,1,20.5,15,5,16.7,0,0,0,1,100.0,73,73,12,9.6,0,1,4,0,79.5,58,7,7.8,2,2,0,2,2,0
Chandon Sullivan,49349,CB,PIT,12,0,25,0,5,0,0,5,1,57.7,15,5,16.7,0,0,0,1,17.2,26,151,5,9.6,0,0,0,0,42.3,11,0,0.0,0,0,0,0,0,0
Aidan Hutchinson,82330,ED,DET,12,0,11,13,52,0,12,45,1,80.2,319,60,9.9,3,4,4,3,95.9,399,416,70,9.4,0,1,7,2,19.8,79,10,7.6,2,2,0,5,6,4
Chase Young,56436,ED,SF,11,0,28,7,40,0,0,2,0,5.9,20,2,5.0,0,0,0,3,98.3,339,345,55,9.3,0,7,38,3,94.1,319,53,9.6,8,7,1,8,7,1
Dennis Gardeck,66928,ED,ARZ,13,0,1,7,16,0,4,5,0,45.5,81,12,9.3,3,3,0,1,70.6,178,252,28,9.3,0,3,11,1,54.5,97,16,9.3,2,2,0,5,5,0
Dexter Lawrence,25991,DI,NYG,11,0,21,11,37,0,4,7,0,48.5,100,11,5.5,0,0,0,2,99.1,315,318,53,9.2,0,4,10,1,51.5,106,15,7.5,1,1,0,5,4,0
Kyle Van Noy,8675,ED,BLT,9,1,3,2,22,0,0,15,1,52.6,102,16,8.3,1,3,2,2,92.0,195,212,30,9.2,1,2,7,1,47.4,92,14,10.3,5,5,1,6,8,3
Josh Uche,27379,ED,NE,10,1,19,4,17,1,2,9,2,54.8,74,12,8.8,1,2,2,2,85.5,136,159,23,9.2,0,2,8,0,45.2,61,11,9.8,1,1,0,2,3,2
Russ Yeast,55629,S,LA,12,0,26,0,2,0,0,0,0,9.1,1,0,0.0,0,0,0,0,2.8,11,388,2,9.1,0,0,2,0,90.9,10,2,10.0,0,0,0,0,0,0
Nate Hobbs,55948,CB,LV,8,0,23,0,2,0,0,1,1,63.6,7,1,7.1,0,0,0,2,3.9,11,281,2,9.1,0,0,1,1,36.4,4,1,12.5,0,0,0,0,0,0
Alontae Taylor,83469,CB,NO,12,0,20,0,2,0,0,2,1,77.3,17,3,11.8,1,1,0,1,5.7,22,388,3,9.1,0,0,0,0,22.7,5,0,0.0,0,0,0,1,1,0
Aaron Donald,8648,DI,LA,12,0,26,13,41,0,5,16,0,47.2,174,25,8.3,4,3,1,1,99.5,374,376,61,9.1,0,8,25,1,52.8,195,36,10.0,3,3,1,7,6,2
George Karlaftis,98319,ED,KC,12,1,16,3,41,1,2,31,2,79.8,260,39,8.7,6,4,1,3,93.2,329,353,52,9.1,0,1,10,1,20.2,66,13,11.4,2,2,0,8,6,1
Nate Landman,57788,LB,ATL,10,0,2,1,3,0,1,0,0,48.3,14,1,3.6,0,0,0,1,11.7,33,283,5,9.1,0,0,2,1,51.7,15,3,13.3,1,1,0,1,1,0
Za'Darius Smith,9555,ED,CLV,12,2,8,10,27,2,8,19,4,73.8,177,28,8.2,1,1,1,5,94.5,241,255,40,8.9,0,2,8,1,26.3,63,12,11.1,2,3,1,3,4,2
Kyzir White,44485,LB,ARZ,11,1,1,0,4,0,0,1,0,40.0,12,1,4.2,0,0,0,0,9.3,34,366,5,8.8,1,0,2,0,60.0,18,3,11.1,1,1,0,1,1,0
Ed Oliver,42200,DI,BUF,11,0,4,5,34,0,3,12,0,41.9,125,19,9.2,4,2,0,5,98.7,300,304,46,8.8,0,2,22,5,58.1,173,27,8.7,3,3,1,7,5,1
Logan Wilson,29623,LB,CIN,12,0,7,0,3,0,0,1,0,55.9,19,1,2.6,0,0,0,0,8.5,40,469,5,8.8,0,0,1,0,44.1,15,3,16.7,2,2,0,2,2,0
Greg Rousseau,76889,ED,BUF,11,1,4,8,24,0,5,16,2,59.2,135,23,9.3,2,5,3,3,96.6,228,236,36,8.8,1,3,8,1,40.8,93,13,8.1,2,2,1,4,7,4
Maxx Crosby,26316,ED,LV,12,3,23,5,47,3,4,39,2,82.6,361,54,9.0,11,11,2,3,100.0,438,438,64,8.7,0,1,8,1,17.4,76,10,7.2,1,1,0,12,12,2
Ivan Pace Jr.,53587,LB,MIN,12,0,18,4,5,0,0,2,0,45.8,33,3,6.1,1,1,0,1,27.9,75,269,11,8.7,0,4,3,1,54.2,39,8,11.5,1,1,0,2,2,0
Harrison Smith,7641,S,MIN,12,0,18,2,4,0,0,0,0,41.2,28,2,7.1,2,2,0,0,14.4,69,478,9,8.7,0,2,4,0,58.8,40,7,10.0,1,1,0,3,3,0
Julian Okwara,44152,ED,DET,6,0,11,1,3,0,0,0,0,10.9,5,0,0.0,0,0,0,0,80.7,46,57,6,8.7,0,1,3,0,89.1,41,6,9.8,2,2,0,2,2,0
BJ Ojulari,124105,ED,ARZ,13,0,1,3,9,0,1,6,0,58.3,60,8,7.5,1,1,0,0,66.9,103,154,15,8.7,0,2,3,0,41.7,43,7,10.5,2,2,0,3,3,0
Chris Jones,10671,DI,KC,11,0,16,9,25,0,3,21,3,64.9,200,30,9.0,6,6,0,3,99.7,309,310,44,8.7,0,6,4,0,35.1,108,14,8.3,4,4,0,10,10,0
John Franklin-Myers,50088,ED,NYJ,12,3,22,11,28,3,11,27,3,92.7,240,41,9.2,3,3,0,3,98.9,259,262,42,8.7,0,0,1,0,7.3,19,1,2.6,0,0,0,3,3,0
Deion Jones,10686,LB,CAR,8,0,5,0,4,0,0,3,0,47.8,11,3,13.6,0,0,0,0,17.6,23,131,4,8.7,0,0,1,0,52.2,12,1,4.2,0,0,0,0,0,0
Derrick Barnes,58120,LB,DET,12,0,11,1,7,0,1,6,0,72.9,35,8,12.9,1,1,0,0,19.9,58,292,9,8.6,0,0,1,0,27.1,13,1,3.8,0,0,0,1,1,0
Abdullah Anderson,32708,DI,WAS,6,0,32,0,4,0,0,2,0,47.1,16,3,12.5,1,0,0,0,97.2,35,36,5,8.6,0,0,2,0,52.9,18,2,5.6,0,1,1,1,1,1
Dorance Armstrong,48557,ED,DAL,12,1,9,3,18,1,0,8,0,33.5,64,13,14.1,5,5,0,2,96.5,192,199,27,8.6,0,3,10,2,66.5,127,14,5.9,1,2,2,6,7,2
Bobby Okereke,50954,LB,NYG,12,0,21,1,10,0,1,4,0,49.1,26,5,9.6,0,0,0,1,14.5,64,440,11,8.6,0,0,4,0,50.9,27,4,7.4,0,0,0,0,0,0
Baron Browning,58095,ED,DEN,6,0,10,3,10,0,0,1,0,10.4,13,2,11.5,1,1,0,2,87.4,125,143,17,8.4,0,3,9,2,89.6,112,15,8.0,3,5,2,4,6,2
DeMarcus Lawrence,8669,ED,DAL,12,0,9,1,31,0,1,20,0,64.5,151,24,8.9,3,4,2,4,97.1,237,244,36,8.4,0,0,11,4,35.5,83,11,6.6,0,0,1,4,5,3
Zack Baun,34632,LB,NO,12,1,20,0,5,1,0,3,0,58.5,24,4,10.4,1,1,0,0,49.4,42,85,6,8.3,0,0,2,0,41.5,17,2,5.9,0,2,2,1,3,2
Andre Cisco,76641,S,JAX,11,0,15,0,0,0,0,0,0,33.3,4,0,0.0,0,0,0,0,2.8,12,423,1,8.3,0,0,0,0,66.7,8,1,12.5,1,0,0,1,0,0
Jack Cochrane,63345,LB,KC,4,0,16,0,1,0,0,0,0,66.7,4,0,0.0,0,0,0,0,11.8,6,51,1,8.3,0,0,1,0,33.3,2,1,25.0,0,0,0,0,0,0
Yasir Abdullah,77100,ED,JAX,5,0,15,1,3,0,0,3,0,70.8,17,3,8.8,0,0,0,0,85.7,24,28,4,8.3,0,1,0,0,29.2,7,1,7.1,0,0,0,0,0,0
Germaine Pratt,29407,LB,CIN,12,0,7,0,4,0,0,2,0,33.3,12,2,8.3,0,0,1,0,8.8,36,407,5,8.3,0,0,2,0,66.7,24,3,8.3,1,1,0,1,1,1
Montez Sweat,27271,ED,CHI,12,0,6,7,27,0,6,25,1,92.0,310,41,8.2,10,10,2,1,96.8,337,348,45,8.3,0,1,2,0,8.0,27,4,9.3,1,1,0,11,11,2
Kenneth Murray Jr.,58099,LB,LAC,12,0,27,1,5,0,1,3,0,49.2,29,5,10.3,1,1,0,1,12.8,60,470,8,8.3,0,0,2,1,50.8,30,3,6.7,1,1,0,2,2,0
McTelvin Agim,43069,DI,IND,1,0,14,1,0,0,1,0,0,100.0,6,1,8.3,0,0,0,0,100.0,6,6,1,8.3,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jamien Sherwood,83175,LB,NYJ,10,0,22,0,1,0,0,1,0,50.0,3,1,16.7,0,0,0,0,26.1,6,23,1,8.3,0,0,0,0,50.0,3,0,0.0,0,0,0,0,0,0
Justin Madubuike,44304,DI,BLT,12,0,3,8,26,0,5,13,2,59.1,198,22,6.6,4,3,0,2,97.1,338,348,45,8.3,0,3,13,0,40.9,137,23,10.9,7,8,1,11,11,1
Quentin Lake,56245,S,LA,10,0,26,0,2,0,0,2,0,58.3,7,2,14.3,0,0,0,0,7.1,12,169,2,8.3,0,0,0,0,41.7,5,0,0.0,0,0,0,0,0,0
Deommodore Lenoir,55686,CB,SF,12,0,28,0,1,0,0,1,0,83.3,5,1,10.0,0,0,0,0,1.2,6,491,1,8.3,0,0,0,0,16.7,1,0,0.0,0,0,0,0,0,0
Christian Harris,98996,LB,HST,11,0,13,0,3,0,0,1,0,61.1,11,1,4.5,0,0,1,1,7.0,18,257,3,8.3,0,0,2,1,38.9,7,2,14.3,0,0,0,0,0,1
Owen Pappoe,99006,LB,ARZ,2,0,1,0,1,0,0,1,0,80.0,4,1,12.5,0,0,0,0,75.0,6,8,1,8.3,0,0,0,0,20.0,1,0,0.0,0,1,1,0,1,1
Boye Mafe,55220,ED,SEA,11,0,29,4,31,0,3,20,2,63.9,189,28,8.7,5,5,1,3,96.1,296,308,42,8.3,0,1,11,1,36.1,107,14,7.5,2,3,2,7,8,3
Malcolm Koonce,55015,ED,LV,12,1,23,5,22,0,1,2,0,9.1,17,3,8.8,0,0,0,0,95.9,187,195,29,8.3,1,4,20,0,90.9,170,26,8.2,2,4,2,2,4,2
Shaquil Barrett,9000,ED,TB,12,1,30,6,29,1,3,17,1,56.2,146,22,8.2,2,4,4,2,83.3,260,312,39,8.3,0,3,12,1,43.8,114,17,8.3,2,2,1,4,6,5
Derwin James Jr.,51368,S,LAC,11,0,27,0,3,0,0,1,0,50.0,15,1,3.3,0,1,1,0,7.2,30,415,4,8.3,0,0,2,0,50.0,15,3,13.3,1,1,0,1,2,1
C.J. Mosley,8652,LB,NYJ,12,0,22,1,3,0,0,2,0,57.1,12,2,8.3,0,0,0,0,5.5,24,436,4,8.3,0,1,1,0,42.9,9,2,11.1,0,0,0,0,0,0
Ja'Whaun Bentley,50966,LB,NE,11,0,19,3,7,0,2,6,1,61.7,50,9,10.0,1,2,2,1,22.1,84,380,12,8.3,0,1,0,0,38.3,31,2,4.8,1,1,0,2,3,2
Leonard Floyd,10643,ED,BUF,12,0,4,6,15,0,3,12,3,61.8,162,23,9.6,8,6,0,4,94.9,262,276,32,8.2,0,3,3,1,38.2,100,9,6.0,3,3,0,11,9,0
Devonte Wyatt,82268,DI,GB,12,0,12,2,24,0,0,15,4,55.1,114,15,6.6,0,0,0,6,99.5,208,209,30,8.2,0,2,9,2,44.9,93,15,10.2,4,3,1,4,3,1
Jahlani Tavai,51055,LB,NE,12,0,19,3,5,0,1,0,0,48.2,27,1,1.9,0,0,0,0,22.1,61,276,9,8.2,0,2,3,0,51.8,29,6,12.1,1,1,1,1,1,2
T.J. Edwards,30737,LB,CHI,12,0,6,3,1,0,0,0,0,57.8,26,0,0.0,0,0,0,0,10.8,49,454,6,8.2,0,1,1,0,42.2,19,4,15.8,2,2,0,2,2,0
Jermaine Johnson,99015,ED,NYJ,12,0,22,5,28,0,2,13,1,28.1,84,20,14.9,5,5,0,1,98.4,302,307,41,8.1,0,3,14,0,71.9,215,20,5.3,3,4,5,8,9,5
Quinton Jefferson,10781,DI,NYJ,12,0,22,4,12,0,4,10,1,94.3,182,21,7.7,7,7,1,1,99.0,198,200,24,8.1,0,0,1,0,5.7,11,2,13.6,1,1,1,8,8,2
Will Anderson Jr.,123903,ED,HST,12,0,13,12,30,0,11,28,4,92.6,299,44,8.2,5,6,3,4,99.1,324,327,47,8.0,0,1,2,0,7.4,24,3,6.3,0,0,1,5,6,4
Bradley Chubb,48526,ED,MIA,12,1,17,7,31,0,0,1,0,4.2,14,1,3.6,0,0,0,2,88.3,338,383,46,8.0,1,7,30,2,95.8,323,45,8.2,8,9,2,8,9,2
Jonathon Cooper,43021,ED,DEN,12,0,10,6,24,0,4,16,2,62.4,164,24,8.5,4,6,3,4,82.7,263,318,36,8.0,0,2,8,2,37.6,99,12,7.1,2,3,3,6,9,6
Joey Bosa,10637,ED,LAC,9,0,27,3,14,0,1,9,0,63.5,125,14,7.2,4,4,0,0,95.2,197,207,24,7.9,0,2,5,0,36.5,72,10,9.0,3,3,0,7,7,0
Haason Reddick,11768,ED,PHI,12,0,24,9,33,0,7,30,3,87.2,355,46,7.7,9,10,2,3,94.4,408,432,53,7.8,0,2,3,0,12.8,52,7,8.7,2,1,0,11,11,2
