player,player_id,position,team_name,player_game_count,base_attempts,base_dropbacks,behind_los_accuracy_percent,behind_los_aimed_passes,behind_los_attempts,behind_los_attempts_percent,behind_los_avg_depth_of_target,behind_los_avg_time_to_throw,behind_los_bats,behind_los_big_time_throws,behind_los_btt_rate,behind_los_completion_percent,behind_los_completions,behind_los_def_gen_pressures,behind_los_drop_rate,behind_los_dropbacks,behind_los_drops,behind_los_first_downs,behind_los_grades_pass,behind_los_hit_as_threw,behind_los_interceptions,behind_los_passing_snaps,behind_los_pressure_to_sack_rate,behind_los_qb_rating,behind_los_sack_percent,behind_los_sacks,behind_los_scrambles,behind_los_spikes,behind_los_thrown_aways,behind_los_touchdowns,behind_los_turnover_worthy_plays,behind_los_twp_rate,behind_los_yards,behind_los_ypa,center_behind_los_accuracy_percent,center_behind_los_aimed_passes,center_behind_los_attempts,center_behind_los_attempts_percent,center_behind_los_avg_depth_of_target,center_behind_los_avg_time_to_throw,center_behind_los_bats,center_behind_los_big_time_throws,center_behind_los_btt_rate,center_behind_los_completion_percent,center_behind_los_completions,center_behind_los_def_gen_pressures,center_behind_los_drop_rate,center_behind_los_dropbacks,center_behind_los_drops,center_behind_los_first_downs,center_behind_los_grades_pass,center_behind_los_hit_as_threw,center_behind_los_interceptions,center_behind_los_passing_snaps,center_behind_los_pressure_to_sack_rate,center_behind_los_qb_rating,center_behind_los_sack_percent,center_behind_los_sacks,center_behind_los_scrambles,center_behind_los_spikes,center_behind_los_thrown_aways,center_behind_los_touchdowns,center_behind_los_turnover_worthy_plays,center_behind_los_twp_rate,center_behind_los_yards,center_behind_los_ypa,center_deep_accuracy_percent,center_deep_aimed_passes,center_deep_attempts,center_deep_attempts_percent,center_deep_avg_depth_of_target,center_deep_avg_time_to_throw,center_deep_bats,center_deep_big_time_throws,center_deep_btt_rate,center_deep_completion_percent,center_deep_completions,center_deep_def_gen_pressures,center_deep_drop_rate,center_deep_dropbacks,center_deep_drops,center_deep_first_downs,center_deep_grades_pass,center_deep_hit_as_threw,center_deep_interceptions,center_deep_passing_snaps,center_deep_pressure_to_sack_rate,center_deep_qb_rating,center_deep_sack_percent,center_deep_sacks,center_deep_scrambles,center_deep_spikes,center_deep_thrown_aways,center_deep_touchdowns,center_deep_turnover_worthy_plays,center_deep_twp_rate,center_deep_yards,center_deep_ypa,center_medium_accuracy_percent,center_medium_aimed_passes,center_medium_attempts,center_medium_attempts_percent,center_medium_avg_depth_of_target,center_medium_avg_time_to_throw,center_medium_bats,center_medium_big_time_throws,center_medium_btt_rate,center_medium_completion_percent,center_medium_completions,center_medium_def_gen_pressures,center_medium_drop_rate,center_medium_dropbacks,center_medium_drops,center_medium_first_downs,center_medium_grades_pass,center_medium_hit_as_threw,center_medium_interceptions,center_medium_passing_snaps,center_medium_pressure_to_sack_rate,center_medium_qb_rating,center_medium_sack_percent,center_medium_sacks,center_medium_scrambles,center_medium_spikes,center_medium_thrown_aways,center_medium_touchdowns,center_medium_turnover_worthy_plays,center_medium_twp_rate,center_medium_yards,center_medium_ypa,center_short_accuracy_percent,center_short_aimed_passes,center_short_attempts,center_short_attempts_percent,center_short_avg_depth_of_target,center_short_avg_time_to_throw,center_short_bats,center_short_big_time_throws,center_short_btt_rate,center_short_completion_percent,center_short_completions,center_short_def_gen_pressures,center_short_drop_rate,center_short_dropbacks,center_short_drops,center_short_first_downs,center_short_grades_pass,center_short_hit_as_threw,center_short_interceptions,center_short_passing_snaps,center_short_pressure_to_sack_rate,center_short_qb_rating,center_short_sack_percent,center_short_sacks,center_short_scrambles,center_short_spikes,center_short_thrown_aways,center_short_touchdowns,center_short_turnover_worthy_plays,center_short_twp_rate,center_short_yards,center_short_ypa,declined_penalties,deep_accuracy_percent,deep_aimed_passes,deep_attempts,deep_attempts_percent,deep_avg_depth_of_target,deep_avg_time_to_throw,deep_bats,deep_big_time_throws,deep_btt_rate,deep_completion_percent,deep_completions,deep_def_gen_pressures,deep_drop_rate,deep_dropbacks,deep_drops,deep_first_downs,deep_grades_pass,deep_hit_as_threw,deep_interceptions,deep_passing_snaps,deep_pressure_to_sack_rate,deep_qb_rating,deep_sack_percent,deep_sacks,deep_scrambles,deep_spikes,deep_thrown_aways,deep_touchdowns,deep_turnover_worthy_plays,deep_twp_rate,deep_yards,deep_ypa,franchise_id,left_behind_los_accuracy_percent,left_behind_los_aimed_passes,left_behind_los_attempts,left_behind_los_attempts_percent,left_behind_los_avg_depth_of_target,left_behind_los_avg_time_to_throw,left_behind_los_bats,left_behind_los_big_time_throws,left_behind_los_btt_rate,left_behind_los_completion_percent,left_behind_los_completions,left_behind_los_def_gen_pressures,left_behind_los_drop_rate,left_behind_los_dropbacks,left_behind_los_drops,left_behind_los_first_downs,left_behind_los_grades_pass,left_behind_los_hit_as_threw,left_behind_los_interceptions,left_behind_los_passing_snaps,left_behind_los_pressure_to_sack_rate,left_behind_los_qb_rating,left_behind_los_sack_percent,left_behind_los_sacks,left_behind_los_scrambles,left_behind_los_spikes,left_behind_los_thrown_aways,left_behind_los_touchdowns,left_behind_los_turnover_worthy_plays,left_behind_los_twp_rate,left_behind_los_yards,left_behind_los_ypa,left_deep_accuracy_percent,left_deep_aimed_passes,left_deep_attempts,left_deep_attempts_percent,left_deep_avg_depth_of_target,left_deep_avg_time_to_throw,left_deep_bats,left_deep_big_time_throws,left_deep_btt_rate,left_deep_completion_percent,left_deep_completions,left_deep_def_gen_pressures,left_deep_drop_rate,left_deep_dropbacks,left_deep_drops,left_deep_first_downs,left_deep_grades_pass,left_deep_hit_as_threw,left_deep_interceptions,left_deep_passing_snaps,left_deep_pressure_to_sack_rate,left_deep_qb_rating,left_deep_sack_percent,left_deep_sacks,left_deep_scrambles,left_deep_spikes,left_deep_thrown_aways,left_deep_touchdowns,left_deep_turnover_worthy_plays,left_deep_twp_rate,left_deep_yards,left_deep_ypa,left_medium_accuracy_percent,left_medium_aimed_passes,left_medium_attempts,left_medium_attempts_percent,left_medium_avg_depth_of_target,left_medium_avg_time_to_throw,left_medium_bats,left_medium_big_time_throws,left_medium_btt_rate,left_medium_completion_percent,left_medium_completions,left_medium_def_gen_pressures,left_medium_drop_rate,left_medium_dropbacks,left_medium_drops,left_medium_first_downs,left_medium_grades_pass,left_medium_hit_as_threw,left_medium_interceptions,left_medium_passing_snaps,left_medium_pressure_to_sack_rate,left_medium_qb_rating,left_medium_sack_percent,left_medium_sacks,left_medium_scrambles,left_medium_spikes,left_medium_thrown_aways,left_medium_touchdowns,left_medium_turnover_worthy_plays,left_medium_twp_rate,left_medium_yards,left_medium_ypa,left_short_accuracy_percent,left_short_aimed_passes,left_short_attempts,left_short_attempts_percent,left_short_avg_depth_of_target,left_short_avg_time_to_throw,left_short_bats,left_short_big_time_throws,left_short_btt_rate,left_short_completion_percent,left_short_completions,left_short_def_gen_pressures,left_short_drop_rate,left_short_dropbacks,left_short_drops,left_short_first_downs,left_short_grades_pass,left_short_hit_as_threw,left_short_interceptions,left_short_passing_snaps,left_short_pressure_to_sack_rate,left_short_qb_rating,left_short_sack_percent,left_short_sacks,left_short_scrambles,left_short_spikes,left_short_thrown_aways,left_short_touchdowns,left_short_turnover_worthy_plays,left_short_twp_rate,left_short_yards,left_short_ypa,medium_accuracy_percent,medium_aimed_passes,medium_attempts,medium_attempts_percent,medium_avg_depth_of_target,medium_avg_time_to_throw,medium_bats,medium_big_time_throws,medium_btt_rate,medium_completion_percent,medium_completions,medium_def_gen_pressures,medium_drop_rate,medium_dropbacks,medium_drops,medium_first_downs,medium_grades_pass,medium_hit_as_threw,medium_interceptions,medium_passing_snaps,medium_pressure_to_sack_rate,medium_qb_rating,medium_sack_percent,medium_sacks,medium_scrambles,medium_spikes,medium_thrown_aways,medium_touchdowns,medium_turnover_worthy_plays,medium_twp_rate,medium_yards,medium_ypa,penalties,right_behind_los_accuracy_percent,right_behind_los_aimed_passes,right_behind_los_attempts,right_behind_los_attempts_percent,right_behind_los_avg_depth_of_target,right_behind_los_avg_time_to_throw,right_behind_los_bats,right_behind_los_big_time_throws,right_behind_los_btt_rate,right_behind_los_completion_percent,right_behind_los_completions,right_behind_los_def_gen_pressures,right_behind_los_drop_rate,right_behind_los_dropbacks,right_behind_los_drops,right_behind_los_first_downs,right_behind_los_grades_pass,right_behind_los_hit_as_threw,right_behind_los_interceptions,right_behind_los_passing_snaps,right_behind_los_pressure_to_sack_rate,right_behind_los_qb_rating,right_behind_los_sack_percent,right_behind_los_sacks,right_behind_los_scrambles,right_behind_los_spikes,right_behind_los_thrown_aways,right_behind_los_touchdowns,right_behind_los_turnover_worthy_plays,right_behind_los_twp_rate,right_behind_los_yards,right_behind_los_ypa,right_deep_accuracy_percent,right_deep_aimed_passes,right_deep_attempts,right_deep_attempts_percent,right_deep_avg_depth_of_target,right_deep_avg_time_to_throw,right_deep_bats,right_deep_big_time_throws,right_deep_btt_rate,right_deep_completion_percent,right_deep_completions,right_deep_def_gen_pressures,right_deep_drop_rate,right_deep_dropbacks,right_deep_drops,right_deep_first_downs,right_deep_grades_pass,right_deep_hit_as_threw,right_deep_interceptions,right_deep_passing_snaps,right_deep_pressure_to_sack_rate,right_deep_qb_rating,right_deep_sack_percent,right_deep_sacks,right_deep_scrambles,right_deep_spikes,right_deep_thrown_aways,right_deep_touchdowns,right_deep_turnover_worthy_plays,right_deep_twp_rate,right_deep_yards,right_deep_ypa,right_medium_accuracy_percent,right_medium_aimed_passes,right_medium_attempts,right_medium_attempts_percent,right_medium_avg_depth_of_target,right_medium_avg_time_to_throw,right_medium_bats,right_medium_big_time_throws,right_medium_btt_rate,right_medium_completion_percent,right_medium_completions,right_medium_def_gen_pressures,right_medium_drop_rate,right_medium_dropbacks,right_medium_drops,right_medium_first_downs,right_medium_grades_pass,right_medium_hit_as_threw,right_medium_interceptions,right_medium_passing_snaps,right_medium_pressure_to_sack_rate,right_medium_qb_rating,right_medium_sack_percent,right_medium_sacks,right_medium_scrambles,right_medium_spikes,right_medium_thrown_aways,right_medium_touchdowns,right_medium_turnover_worthy_plays,right_medium_twp_rate,right_medium_yards,right_medium_ypa,right_short_accuracy_percent,right_short_aimed_passes,right_short_attempts,right_short_attempts_percent,right_short_avg_depth_of_target,right_short_avg_time_to_throw,right_short_bats,right_short_big_time_throws,right_short_btt_rate,right_short_completion_percent,right_short_completions,right_short_def_gen_pressures,right_short_drop_rate,right_short_dropbacks,right_short_drops,right_short_first_downs,right_short_grades_pass,right_short_hit_as_threw,right_short_interceptions,right_short_passing_snaps,right_short_pressure_to_sack_rate,right_short_qb_rating,right_short_sack_percent,right_short_sacks,right_short_scrambles,right_short_spikes,right_short_thrown_aways,right_short_touchdowns,right_short_turnover_worthy_plays,right_short_twp_rate,right_short_yards,right_short_ypa,short_accuracy_percent,short_aimed_passes,short_attempts,short_attempts_percent,short_avg_depth_of_target,short_avg_time_to_throw,short_bats,short_big_time_throws,short_btt_rate,short_completion_percent,short_completions,short_def_gen_pressures,short_drop_rate,short_dropbacks,short_drops,short_first_downs,short_grades_pass,short_hit_as_threw,short_interceptions,short_passing_snaps,short_pressure_to_sack_rate,short_qb_rating,short_sack_percent,short_sacks,short_scrambles,short_spikes,short_thrown_aways,short_touchdowns,short_turnover_worthy_plays,short_twp_rate,short_yards,short_ypa
Trevor Lawrence,77632,QB,JAX,7,239,280,97.8,45,45,18.8,-3.1,1.43,0,0,0.0,91.1,41,2,6.8,45,3,11,72.0,0,1,46,0.0,81.0,0.0,0,0,0,0,0,0,0.0,255,5.7,96.9,32,32,13.4,-3.3,1.43,0,0,0.0,93.8,30,1,3.2,32,1,7,70.7,0,0,33,0.0,89.7,0.0,0,0,0,0,0,0,0.0,177,5.5,66.7,3,3,1.3,27.7,3.3,0,2,50.0,66.7,2,1,0.0,3,0,2,94.4,0,0,4,0.0,109.7,0.0,0,0,0,0,0,0,0.0,75,25.0,42.9,14,14,5.9,13.2,2.42,0,1,6.7,28.6,4,3,33.3,14,2,2,37.8,0,1,15,0.0,35.1,0.0,0,0,0,0,1,2,13.3,47,3.4,89.6,48,48,20.1,4.0,2.2,0,0,0.0,85.4,41,7,4.7,48,2,20,84.7,0,1,50,0.0,97.5,0.0,0,0,0,0,1,1,2.0,375,7.8,0,50.0,24,24,10.0,27.7,2.95,0,10,31.3,45.8,11,10,8.3,24,1,11,95.4,0,0,32,0.0,131.9,0.0,0,0,0,0,4,0,0.0,316,13.2,15,100.0,7,7,2.9,-2.6,1.01,0,0,0.0,85.7,6,0,14.3,7,1,1,66.1,0,0,7,,81.5,0.0,0,0,0,0,0,0,0.0,25,3.6,55.6,9,9,3.8,24.8,3.03,0,4,26.7,44.4,4,2,20.0,9,1,4,88.3,0,0,15,0.0,126.6,0.0,0,0,0,0,1,0,0.0,109,12.1,60.0,20,20,8.4,14.6,2.94,0,0,0.0,60.0,12,6,0.0,20,0,10,67.0,0,0,21,0.0,108.1,0.0,0,0,0,0,1,2,9.5,189,9.5,73.9,23,23,9.6,4.1,2.03,0,0,0.0,65.2,15,4,11.8,23,2,5,60.1,0,0,24,0.0,74.2,0.0,0,0,0,0,0,1,4.2,98,4.3,53.8,52,52,21.8,13.9,2.65,0,1,1.9,48.1,25,16,10.7,52,3,21,67.2,0,1,54,0.0,83.7,0.0,0,0,0,0,3,4,7.4,378,7.3,0,100.0,6,6,2.5,-2.7,1.95,0,0,0.0,83.3,5,1,16.7,6,1,3,65.4,0,1,6,0.0,63.9,0.0,0,0,0,0,0,0,0.0,53,8.8,41.7,12,12,5.0,29.9,2.8,0,4,30.8,41.7,5,7,0.0,12,0,5,91.9,0,0,13,0.0,122.2,0.0,0,0,0,0,3,0,0.0,132,11.0,55.6,18,18,7.5,13.6,2.49,0,0,0.0,50.0,9,7,10.0,18,1,9,86.7,0,0,18,0.0,95.1,0.0,0,0,0,0,1,0,0.0,142,7.9,87.5,32,32,13.4,5.1,2.26,0,1,3.0,87.5,28,6,0.0,32,0,8,79.8,0,0,33,0.0,95.8,0.0,0,0,0,0,0,0,0.0,224,7.0,85.4,103,103,43.1,4.4,2.18,0,1,0.9,81.6,84,17,4.5,103,4,33,82.7,0,1,107,0.0,94.1,0.0,0,0,0,0,1,2,1.9,697,6.8
Derek Carr,8671,QB,NO,7,255,278,94.9,39,39,15.3,-3.5,1.92,0,0,0.0,94.9,37,5,0.0,39,0,11,69.2,0,0,41,0.0,94.3,0.0,0,0,0,0,1,0,0.0,179,4.6,89.5,19,19,7.5,-3.8,1.71,0,0,0.0,89.5,17,2,0.0,19,0,5,65.7,0,0,20,0.0,96.7,0.0,0,0,0,0,1,0,0.0,55,2.9,22.2,9,9,3.5,34.6,3.29,0,2,22.2,22.2,2,3,0.0,9,0,2,60.2,0,1,9,0.0,52.3,0.0,0,0,0,0,1,1,11.1,60,6.7,57.1,14,14,5.5,13.9,2.77,0,0,0.0,57.1,8,6,0.0,14,0,7,67.4,0,1,14,0.0,84.5,0.0,0,0,0,0,1,0,0.0,137,9.8,85.2,61,61,23.9,4.3,2.29,0,0,0.0,82.0,50,13,3.8,61,2,14,65.2,0,0,62,0.0,93.2,0.0,0,0,0,0,0,1,1.6,389,6.4,0,31.0,42,42,16.5,29.8,2.87,0,9,21.4,31.0,13,20,0.0,42,0,13,68.6,0,3,42,0.0,61.1,0.0,0,0,0,0,3,2,4.8,395,9.4,20,100.0,7,7,2.7,-2.4,2.11,0,0,0.0,100.0,7,1,0.0,7,0,2,66.0,0,0,8,0.0,84.5,0.0,0,0,0,0,0,0,0.0,30,4.3,37.5,16,16,6.3,28.5,2.46,0,5,31.3,37.5,6,8,0.0,16,0,6,83.7,0,1,16,0.0,80.2,0.0,0,0,0,0,1,0,0.0,201,12.6,20.0,10,10,3.9,13.7,2.24,0,0,0.0,10.0,1,2,50.0,10,1,1,33.6,0,0,11,0.0,39.6,0.0,0,0,0,0,0,1,9.1,9,0.9,86.4,22,22,8.6,3.6,2.12,0,0,0.0,77.3,17,6,10.5,22,2,13,65.9,0,0,25,0.0,109.5,0.0,0,0,0,0,1,0,0.0,147,6.7,51.2,41,41,16.1,14.4,2.96,0,3,7.0,48.8,20,14,4.8,41,1,19,73.2,0,1,43,0.0,74.1,0.0,0,0,0,0,1,1,2.3,329,8.0,0,100.0,13,13,5.1,-3.5,2.12,0,0,0.0,100.0,13,2,0.0,13,0,4,67.4,0,0,13,0.0,96.8,0.0,0,0,0,0,0,0,0.0,94,7.2,29.4,17,17,6.7,28.6,3.04,0,2,11.8,29.4,5,9,0.0,17,0,5,53.6,0,1,17,0.0,55.0,0.0,0,0,0,0,1,1,5.9,134,7.9,64.7,17,17,6.7,15.2,3.53,0,3,16.7,64.7,11,6,0.0,17,0,11,92.5,0,0,18,0.0,100.9,0.0,0,0,0,0,0,0,0.0,183,10.8,84.4,32,32,12.5,3.8,2.4,0,0,0.0,81.3,26,7,3.7,32,1,6,54.0,0,0,33,0.0,87.6,0.0,0,0,0,0,0,1,3.0,161,5.0,85.2,115,115,45.1,4.0,2.29,0,0,0.0,80.9,93,26,5.1,115,5,33,63.0,0,0,120,0.0,94.8,0.0,0,0,0,0,1,2,1.7,697,6.1
Sam Howell,97599,QB,WAS,6,214,265,96.6,29,29,13.6,-3.7,2.14,0,0,0.0,89.7,26,6,7.1,29,2,6,67.6,0,0,29,0.0,106.0,0.0,0,0,0,0,1,0,0.0,194,6.7,100.0,18,18,8.4,-4.4,2.03,0,0,0.0,94.4,17,3,5.6,18,1,5,68.7,0,0,18,0.0,125.5,0.0,0,0,0,0,1,0,0.0,174,9.7,50.0,6,6,2.8,34.5,3.12,0,3,42.9,50.0,3,2,0.0,6,0,3,75.4,0,0,7,0.0,135.4,0.0,0,0,0,0,1,1,14.3,82,13.7,65.4,26,26,12.1,13.3,2.96,0,0,0.0,57.7,15,7,11.8,26,2,11,64.5,0,2,26,0.0,63.8,0.0,0,0,0,0,1,3,11.5,205,7.9,88.9,54,54,25.2,5.2,2.22,0,0,0.0,83.3,45,10,6.3,54,3,15,69.6,0,0,56,0.0,99.5,0.0,0,0,0,0,1,0,0.0,346,6.4,0,40.0,20,20,9.3,30.5,3.11,0,9,37.5,35.0,7,6,12.5,20,1,7,89.2,0,0,24,0.0,93.1,0.0,0,0,0,0,1,1,4.2,217,10.9,32,80.0,5,5,2.3,-3.4,2.54,0,0,0.0,80.0,4,1,0.0,5,0,0,58.0,0,0,5,0.0,79.2,0.0,0,0,0,0,0,0,0.0,2,0.4,20.0,5,5,2.3,26.8,2.8,0,3,42.9,20.0,1,2,0.0,5,0,1,88.3,0,0,7,0.0,57.9,0.0,0,0,0,0,0,0,0.0,37,7.4,75.0,8,8,3.7,15.6,3.03,0,2,22.2,75.0,6,2,0.0,8,0,6,82.7,0,1,9,0.0,77.1,0.0,0,0,0,0,0,0,0.0,125,15.6,73.3,15,15,7.0,4.2,2.57,0,0,0.0,73.3,11,5,0.0,15,0,7,29.9,0,2,17,0.0,67.5,0.0,0,0,0,0,1,2,11.8,78,5.2,69.6,46,46,21.5,14.0,2.94,0,2,4.3,65.2,30,13,6.3,46,2,26,77.2,0,4,47,0.0,78.6,0.0,0,0,0,0,2,4,8.5,485,10.5,0,100.0,6,6,2.8,-2.0,2.15,0,0,0.0,83.3,5,2,16.7,6,1,1,64.8,0,0,6,0.0,79.2,0.0,0,0,0,0,0,0,0.0,18,3.0,44.4,9,9,4.2,29.8,3.27,0,3,30.0,33.3,3,2,25.0,9,1,3,78.2,0,0,10,0.0,75.2,0.0,0,0,0,0,0,0,0.0,98,10.9,75.0,12,12,5.6,14.3,2.85,0,0,0.0,75.0,9,4,0.0,12,0,9,78.7,0,1,12,0.0,109.7,0.0,0,0,0,0,1,1,8.3,155,12.9,83.9,31,31,14.5,3.8,2.68,0,0,0.0,83.9,26,7,0.0,31,0,9,72.1,0,0,34,0.0,123.1,0.0,0,0,0,0,3,0,0.0,180,5.8,85.0,100,100,46.7,4.6,2.42,0,0,0.0,82.0,82,22,3.5,100,3,31,62.8,0,2,107,0.0,100.2,0.0,0,0,0,0,5,2,1.9,604,6.0
Matthew Stafford,4924,QB,LA,6,227,253,90.0,20,20,8.8,-3.5,1.88,0,0,0.0,90.0,18,4,0.0,20,0,4,63.0,0,0,21,0.0,101.0,0.0,0,0,0,0,1,0,0.0,85,4.3,90.0,10,10,4.4,-3.4,1.92,0,0,0.0,90.0,9,3,0.0,10,0,1,62.3,0,0,11,0.0,79.2,0.0,0,0,0,0,0,0,0.0,26,2.6,71.4,7,7,3.1,29.0,3.63,0,5,62.5,57.1,4,3,20.0,7,1,4,97.0,0,0,8,0.0,101.8,0.0,0,0,0,0,0,0,0.0,142,20.3,62.9,35,35,15.4,13.5,2.59,0,2,5.4,51.4,18,9,18.2,35,4,18,74.3,0,3,37,0.0,54.3,0.0,0,0,0,0,1,2,5.4,299,8.5,82.0,61,61,26.9,5.2,2.43,0,0,0.0,72.1,44,16,12.0,61,6,24,69.9,0,2,62,0.0,75.7,0.0,0,0,0,0,0,2,3.2,398,6.5,0,52.0,25,25,11.0,28.2,3.06,0,14,48.3,48.0,12,10,7.7,25,1,12,96.4,0,0,29,0.0,107.5,0.0,0,0,0,0,1,1,3.4,393,15.7,26,100.0,5,5,2.2,-3.2,1.58,0,0,0.0,100.0,5,0,0.0,5,0,1,64.8,0,0,5,,93.3,0.0,0,0,0,0,0,0,0.0,32,6.4,25.0,12,12,5.3,28.3,2.88,0,5,35.7,25.0,3,4,0.0,12,0,3,74.1,0,0,14,0.0,60.8,0.0,0,0,0,0,0,1,7.1,97,8.1,53.8,13,13,5.7,14.1,2.77,0,2,15.4,53.8,7,4,0.0,13,0,6,66.9,0,0,13,0.0,82.5,0.0,0,0,0,0,0,0,0.0,111,8.5,70.6,17,17,7.5,3.9,1.94,0,0,0.0,64.7,11,6,8.3,17,1,5,78.6,0,0,17,0.0,118.3,0.0,0,0,0,0,2,0,0.0,94,5.5,63.2,57,57,25.1,13.8,2.67,0,4,6.8,56.1,32,16,11.1,57,4,31,79.2,0,3,59,0.0,76.6,0.0,0,0,0,0,2,2,3.4,520,9.1,0,80.0,5,5,2.2,-3.8,2.1,0,0,0.0,80.0,4,1,0.0,5,0,2,58.3,0,0,5,0.0,128.8,0.0,0,0,0,0,1,0,0.0,27,5.4,83.3,6,6,2.6,27.2,2.73,0,4,57.1,83.3,5,3,0.0,6,0,5,97.0,0,0,7,0.0,158.3,0.0,0,0,0,0,1,0,0.0,154,25.7,77.8,9,9,4.0,14.3,2.81,0,0,0.0,77.8,7,3,0.0,9,0,7,84.9,0,0,9,0.0,154.6,0.0,0,0,0,0,1,0,0.0,110,12.2,81.5,27,27,11.9,3.6,2.06,0,0,0.0,81.5,22,6,0.0,27,0,7,64.0,0,0,28,0.0,95.5,0.0,0,0,0,0,0,0,0.0,187,6.9,80.0,105,105,46.3,4.6,2.26,0,0,0.0,73.3,77,28,8.3,105,7,36,73.2,0,2,107,0.0,88.6,0.0,0,0,0,0,2,2,1.9,679,6.5
Kirk Cousins,7102,QB,MIN,6,235,252,88.6,35,35,14.9,-3.2,2.05,0,0,0.0,85.7,30,6,3.2,35,1,6,67.4,0,0,38,0.0,102.4,0.0,0,0,0,0,2,0,0.0,140,4.0,100.0,17,17,7.2,-3.5,2.19,0,0,0.0,94.1,16,2,5.9,17,1,3,69.0,0,0,18,0.0,86.3,0.0,0,0,0,0,0,0,0.0,80,4.7,80.0,5,5,2.1,29.2,2.92,0,2,28.6,80.0,4,3,0.0,5,0,4,91.6,0,0,7,0.0,158.3,0.0,0,0,0,0,2,0,0.0,173,34.6,76.9,26,26,11.1,14.5,2.73,0,1,3.8,50.0,13,5,35.0,26,7,13,90.3,0,1,26,0.0,99.7,0.0,0,0,0,0,2,0,0.0,289,11.1,87.3,63,63,26.8,4.7,2.71,0,0,0.0,81.0,51,20,7.3,63,4,24,89.1,0,1,66,0.0,106.0,0.0,0,0,0,0,3,1,1.5,454,7.2,0,45.5,22,22,9.4,28.1,3.24,0,5,20.0,45.5,10,9,0.0,22,0,9,86.8,0,1,25,0.0,112.7,0.0,0,0,0,0,3,1,4.0,339,15.4,18,66.7,12,12,5.1,-3.0,1.94,0,0,0.0,66.7,8,2,0.0,12,0,2,59.5,0,0,13,0.0,98.3,0.0,0,0,0,0,1,0,0.0,37,3.1,37.5,8,8,3.4,27.6,2.7,0,2,22.2,37.5,3,3,0.0,8,0,2,76.5,0,0,9,0.0,117.2,0.0,0,0,0,0,1,1,11.1,85,10.6,69.2,13,13,5.5,13.8,3.09,0,0,0.0,69.2,9,4,0.0,13,0,9,78.9,0,0,14,0.0,137.8,0.0,0,0,0,0,3,0,0.0,120,9.2,75.0,24,24,10.2,3.3,2.32,0,0,0.0,62.5,15,3,16.7,24,3,4,43.5,0,1,25,0.0,50.5,0.0,0,0,0,0,0,1,4.0,79,3.3,69.1,55,55,23.4,14.6,2.99,0,1,1.7,52.7,29,12,23.7,55,9,28,82.8,0,1,58,0.0,108.8,0.0,0,0,0,0,5,0,0.0,529,9.6,0,100.0,6,6,2.6,-2.8,1.87,0,0,0.0,100.0,6,2,0.0,6,0,1,66.1,0,0,7,0.0,122.2,0.0,0,0,0,0,1,0,0.0,23,3.8,33.3,9,9,3.8,28.0,3.89,0,1,11.1,33.3,3,3,0.0,9,0,3,67.8,0,1,9,0.0,27.8,0.0,0,0,0,0,0,0,0.0,81,9.0,56.3,16,16,6.8,15.3,3.34,0,0,0.0,43.8,7,3,22.2,16,2,6,57.3,0,0,18,0.0,69.8,0.0,0,0,0,0,0,0,0.0,120,7.5,100.0,23,23,9.8,3.3,2.33,0,0,0.0,100.0,23,3,0.0,23,0,10,80.6,0,0,26,0.0,106.2,0.0,0,0,0,0,1,0,0.0,138,6.0,87.3,110,110,46.8,4.1,2.55,0,0,0.0,80.9,89,26,7.3,110,7,38,81.4,0,2,117,0.0,96.6,0.0,0,0,0,0,4,2,1.7,671,6.1
