player_id,team,opp,pos,name,fpts,proj_own,smash,value_percent,ceil,floor,min_exposure,max_exposure,rg_value,salary,custom,rg_id,partner_id
399579,NYG,PHI,QB,Tyrod Taylor,,0,,,,,0,0,-15.95,5100,,11656,399579
913829,MIA,NYJ,QB,Skylar Thompson,14.04,1.76,4.1,49.5,21.47,8.06,0,0,-1.31,4800,,3491599,913829
694588,BAL,CIN,RB,Kenyan Drake,7.16,0,1.7,23.2,13.1,3.82,0,0,-3.59,4000,,35482,694588
884943,CIN,BAL,WR,Trenton Irwin,2.52,0.01,0.1,4.7,8.99,,0,0,-7.83,3800,,982231,884943
456614,TB,ATL,WR,Julio Jones,,0,,,,,0,0,-11.15,4200,,12896,456614
467405,DEN,LAC,RB,Latavius Murray,13.8,8.37,11.7,52,22.25,7.74,0,0,0.25,5400,,18332,467405
880026,CAR,NO,QB,Sam Darnold,14.45,2.61,2.2,34.1,22.3,8.67,0,0,-1.90,5300,,328423,880026
973966,WAS,DAL,RB,Brian Robinson Jr.,,0,,,,,0,0,-13.95,5600,,3491896,973966
652019,CLE,PIT,TE,Jesse James,,0,,,,,0,0,-7.75,2500,,21584,652019
216309,CIN,BAL,TE,Clark Harris,,0,,,,,0,0,-7.75,2500,,-216309,216309
865958,DAL,WAS,WR,KaVontae Turpin,0.06,0.02,,,0.21,,0,0,-8.69,3000,,3757806,865958
974627,NO,CAR,RB,Eno Benjamin,3.14,0.05,,4,8.64,0.52,0,0,-7.61,4000,,1849756,974627
875649,LAC,DEN,TE,Donald Parham Jr.,2.57,0.06,0.3,5.2,7.42,,0,0,-6.58,3200,,982107,875649
473742,BUF,NE,WR,John Brown,0.74,0.05,,0.3,2.64,0.01,0,0,-8.01,3000,,18357,473742
273278,SF,ARI,QB,Josh Johnson,,0,,,,,0,0,-15.35,4800,,14078,273278
593587,TB,ATL,WR,Mike Evans,8.82,1.65,1.2,7.5,16.56,3.68,0,0,-8.73,7400,,18287,593587
1108052,NYJ,MIA,QB,Zach Wilson,,0,,,,,0,0,-15.35,4800,,2861838,1108052
692334,NO,CAR,TE,J.P. Holtz,,0,,,,,0,0,-7.75,2500,,35431,692334
650974,CHI,MIN,QB,Nathan Peterman,12.42,0.63,0.8,26.5,19.88,6.69,0,0,-2.93,4800,,36893,650974
910629,IND,HOU,WR,Dezmon Patmon,,0,,,,,0,0,-8.75,3000,,1844488,910629
386116,BUF,NE,RB,Taiwan Jones,,0,,,,,0,0,-10.75,4000,,12959,386116
463435,ATL,TB,TE,Beau Brinkley,,0,,,,,0,0,-7.75,2500,,-463435,463435
691278,NYG,PHI,WR,Sterling Shepard,,0,,,,,0,0,-8.75,3000,,35547,691278
883976,ATL,TB,WR,Olamide Zaccheaus,6.75,1.08,2.9,31.1,14.57,2.4,0,0,-2.40,3200,,982543,883976
891115,PIT,CLE,WR,Diontae Johnson,12.89,7.38,10.7,39.8,23.46,6.07,0,0,-0.26,5200,,982055,891115
1058090,NE,BUF,QB,Bailey Zappe,,0,,,,,0,0,-14.95,4600,,3491632,1058090
465129,CHI,MIN,TE,Ryan Griffin,0.29,0.02,,1,1.04,,0,0,-7.46,2500,,18552,465129
555648,SF,ARI,TE,Jordan Matthews,,0,,,,,0,0,-7.75,2500,,18238,555648
973945,NE,BUF,QB,Mac Jones,14.29,1.34,2.7,41,21.79,8.42,0,0,-1.46,5000,,2861809,973945
975816,WAS,DAL,QB,Jake Fromm,,0,,,,,0,0,-13.75,4000,,-975816,975816
975827,SEA,LAR,WR,Easop Winston,,0,,,,,0,0,-8.75,3000,,-975827,975827
865838,ARI,SF,WR,Andre Baccellia,4.17,0.06,0.3,13.6,10.62,0.66,0,0,-4.58,3000,,2184800,865838
743749,NE,BUF,TE,Jonnu Smith,,0,,,,,0,0,-8.55,2900,,36950,743749
558619,BUF,NE,WR,Jake Kumerow,,0,,,,,0,0,-8.75,3000,,21566,558619
830517,SF,ARI,RB,Christian McCaffrey,18.45,14.97,17.3,43.6,28.27,10.79,0,0,-2.90,9300,,36994,830517
820727,CIN,BAL,RB,Joe Mixon,16.22,10.88,15.9,52.4,25.47,9.65,0,0,-0.73,7100,,36833,820727
733849,CIN,BAL,WR,Trent Taylor,,0,,,,,0,0,-8.75,3000,,37066,733849
591586,SF,ARI,WR,Willie Snead IV,,0,,,,,0,0,-8.75,3000,,18053,591586
1061929,CAR,NO,WR,Laviska Shenault Jr.,4.48,0.13,0.7,14.4,10,1.29,0,0,-4.47,3100,,1844522,1061929
694931,DEN,LAC,TE,Eric Saubert,3.74,0.03,1.3,14.8,11.95,,0,0,-4.01,2500,,36986,694931
592268,SF,ARI,TE,Tyler Kroft,0.61,0.04,,1.5,2.18,0.01,0,0,-7.54,2700,,21563,592268
790004,LAC,DEN,RB,Austin Ekeler,10.45,2.87,1.9,11.5,16.92,5.96,0,0,-10.10,8900,,37034,790004
1109285,CAR,NO,WR,Terrace Marshall Jr.,7.39,0.74,2.5,27.1,15.4,2.69,0,0,-2.16,3400,,2862164,1109285
694117,DAL,WAS,QB,Cooper Rush,,0,,,,,0,0,-16.15,5200,,36954,694117
599649,BUF,NE,WR,Jamison Crowder,,0,,,,,0,0,-8.75,3000,,21710,599649
850603,IND,HOU,WR,Vyncint Smith,,0,,,,,0,0,-8.75,3000,,-850603,850603
973935,DEN,LAC,WR,Jerry Jeudy,13.51,8.65,10.8,33.3,25.51,6.55,0,0,-1.84,6300,,1844833,973935
590420,BAL,CIN,QB,Brett Hundley,,0,,,,,0,0,-13.75,4000,,21614,590420
877807,TB,ATL,RB,Ke'Shawn Vaughn,7.78,0.04,0.9,18.5,14.46,3.85,0,0,-4.37,4700,,1844803,877807
1128085,DEN,LAC,TE,Greg Dulcich,,0,,,,,0,0,-7.75,2500,,3492045,1128085
604908,ATL,TB,WR,Damiere Byrd,3.33,0.03,0.4,13.5,10.13,0.06,0,0,-5.42,3000,,21726,604908
880557,NYG,PHI,WR,Darius Slayton,2.72,0.44,,1.8,8.41,,0,0,-9.23,4600,,982456,880557
651658,ARI,SF,TE,Maxx Williams,1.3,0.04,,2.2,4.64,0.01,0,0,-6.45,2500,,21555,651658
883307,CIN,BAL,TE,Nick Bowers,,0,,,,,0,0,-7.75,2500,,-883307,883307
973947,MIA,NYJ,QB,Tua Tagovailoa,,0,,,,,0,0,-19.15,6700,,1844363,973947
460830,BUF,NE,WR,Cole Beasley,,0,,,,,0,0,-9.55,3400,,13639,460830
975829,IND,HOU,QB,Sam Ehlinger,15.31,1.89,3.7,46.3,23.13,9.2,0,0,-0.44,5000,,2861902,975829
910808,CAR,NO,TE,Stephen Sullivan,1.22,0.05,,1.6,4.35,0.01,0,0,-6.53,2500,,1849844,910808
596417,HOU,IND,WR,Phillip Dorsett II,,0,,,,,0,0,-8.95,3100,,21666,596417
598969,NE,BUF,WR,Ty Montgomery,,0,,,,,0,0,-8.75,3000,,21616,598969
322858,NO,CAR,QB,Andy Dalton,15.8,6.84,4,50.4,23.75,9.64,0,0,0.45,4800,,11633,322858
750846,NO,CAR,RB,Alvin Kamara,15.62,12.55,12.6,49.3,24.93,9.03,0,0,-0.33,6600,,36998,750846
881779,BAL,CIN,TE,Josh Oliver,5.43,0.05,0.1,5.3,13.62,,0,0,-2.32,2500,,982372,881779
740704,MIN,CHI,TE,Johnny Mundt,2.58,0.04,0.5,8.9,7.67,,0,0,-5.17,2500,,37055,740704
883429,NYJ,MIA,WR,Jeff Smith,,0,,,,,0,0,-8.75,3000,,982374,883429
593305,NYJ,MIA,TE,C.J. Uzomah,2.76,0.05,0.9,13.1,6.78,0.07,0,0,-4.99,2500,,21567,593305
691348,NYG,PHI,WR,Marcus Johnson,7.3,0.56,0.8,21.2,15.48,2.72,0,0,-1.45,3000,,35553,691348
881956,CIN,BAL,TE,Hayden Hurst,8.24,8.13,11.4,41.8,16.08,3.69,0,0,-0.71,3100,,328091,881956
891229,HOU,IND,WR,Davion Davis,,0,,,,,0,0,-8.75,3000,,982170,891229
264725,NE,BUF,QB,Brian Hoyer,,0,,,,,0,0,-13.75,4000,,14073,264725
691536,NO,CAR,QB,Jameis Winston,,0,,,,,0,0,-15.35,4800,,21745,691536
1229343,TB,ATL,RB,Rachaad White,7.74,1.14,1.2,15.7,14.12,3.92,0,0,-5.81,5400,,3492017,1229343
1107034,SF,ARI,WR,Brandon Aiyuk,13.3,4.57,8.8,30.7,23.31,6.54,0,0,-3.05,6800,,1849809,1107034
1107881,DEN,LAC,RB,Javonte Williams,,0,,,,,0,0,-10.75,4000,,2862245,1107881
1115394,CIN,BAL,TE,Tanner Hudson,,0,,,,,0,0,-7.75,2500,,328798,1115394
650914,CLE,PIT,WR,Amari Cooper,13.55,10.99,11.2,34.4,25.88,6.19,0,0,-1.20,6000,,21757,650914
552926,TB,ATL,TE,Cameron Brate,,0,,,,,0,0,-8.15,2700,,18294,552926
562859,NYJ,MIA,WR,Diontae Spencer,,0,,,,,0,0,-8.75,3000,,-562859,562859
1059680,BUF,NE,TE,Quintin Morris,1.03,0.01,0.1,3.8,3.68,0.01,0,0,-6.72,2500,,2861751,1059680
1122160,NYG,PHI,TE,Dre Miller,,0,,,,,0,0,-7.75,2500,,-1122160,1122160
552409,NO,CAR,RB,David Johnson,2.95,0.05,0.1,3.7,8.73,0.29,0,0,-7.80,4000,,21774,552409
1049263,TB,ATL,TE,Cade Otton,3.62,1.09,0.9,10.9,9.96,0.22,0,0,-5.13,3000,,3492018,1049263
884609,NO,CAR,TE,Juwan Johnson,8.58,1.82,9.1,29.6,18.92,2.9,0,0,-1.57,3700,,1844771,884609
1106760,LAR,SEA,WR,Tutu Atwell,9.34,6.85,7.2,39.5,18.83,3.66,0,0,-0.21,3400,,2862399,1106760
1228586,SF,ARI,WR,Danny Gray,0.06,0.03,,,0.21,,0,0,-8.69,3000,,3492219,1228586
592538,HOU,IND,QB,Jeff Driskel,1.76,0,,0.8,5.51,0.15,0,0,-13.59,4800,,35677,592538
693837,WAS,DAL,RB,Jonathan Williams,11.23,18.94,7.3,42.4,19.48,6.12,10,0,-0.12,4300,,35479,693837
1284191,CAR,NO,RB,Nate McCrary,,0,,,,,0,0,-10.75,4000,,-1284191,1284191
1056392,LAR,SEA,WR,Lance McCutcheon,2.19,0.02,,5.1,7.82,0.02,0,0,-6.56,3000,,3516161,1056392
694629,CAR,NO,TE,Colin Thompson,,0,,,,,0,0,-7.75,2500,,37980,694629
1049770,MIA,NYJ,TE,Adam Shaheen,,0,,,,,0,0,-7.75,2500,,36857,1049770
882718,PHI,NYG,WR,Britain Covey,0.15,0.03,,0.4,0.54,,0,0,-8.60,3000,,3503821,882718
1049792,MIN,CHI,TE,Nick Muse,,0,,,,,0,0,-7.75,2500,,3491546,1049792
1128981,NYG,PHI,RB,Jashaun Corbin,,0,,,,,0,0,-10.75,4000,,3515793,1128981
1128783,NYJ,MIA,WR,Elijah Moore,7.43,0.9,1.5,23,15.37,2.81,0,0,-2.12,3400,,2861841,1128783
1116001,SF,ARI,RB,Jordan Mason,2.14,0.04,,0.7,7.64,0.24,0,0,-10.61,5000,,3492222,1116001
1161190,NE,BUF,RB,Kevin Harris,,0,,,,,0,0,-10.75,4000,,3491635,1161190
926280,SEA,LAR,WR,Dee Eskridge,,0,,,,,0,0,-8.75,3000,,2862461,926280
1167361,LAR,SEA,RB,Kyren Williams,1.74,0.04,,1.2,6.21,0.01,0,0,-9.01,4000,,3492191,1167361
652808,TB,ATL,WR,Breshad Perriman,3.24,0,0.1,4.4,10.06,,0,0,-6.51,3500,,21551,652808
1059220,DAL,WAS,WR,Brandon Smith,,0,,,,,0,0,-8.75,3000,,2862013,1059220
1058076,DAL,WAS,WR,Dennis Houston,,0,,,,,0,0,-8.75,3000,,3515760,1058076
1116662,PIT,CLE,TE,Pat Freiermuth,11.51,13.33,19.5,48.5,20.46,5.57,0,0,1.16,3800,,2861601,1116662
1108841,SEA,LAR,RB,Darwin Thompson,,0,,,,,0,0,-10.75,4000,,982692,1108841
748070,LAR,SEA,QB,Baker Mayfield,5,0.66,1.6,29.2,5.1,7.68,0,0,-11.15,5200,,328157,748070
824080,MIN,CHI,RB,Dalvin Cook,7.67,4.36,5.2,26.9,13.02,3.74,0,0,-9.68,7300,,36885,824080
1130270,ARI,SF,WR,Rondale Moore,,0,,,,,0,0,-8.75,3000,,2862366,1130270
946092,PHI,NYG,QB,Ian Book,,0,,,,,0,0,-13.75,4000,,2862193,946092
1107027,IND,HOU,WR,Alec Pierce,7.92,1.58,2.7,27.1,16.19,2.7,0,0,-1.83,3500,,3491723,1107027
1058693,ATL,TB,RB,Caleb Huntley,,0,,,,,0,0,-10.75,4000,,2862130,1058693
1122592,NO,CAR,WR,Chris Olave,14.25,12.64,14.6,41.3,25.59,7.3,0,0,-0.90,6200,,3491988,1122592
882929,IND,HOU,WR,Keke Coutee,0.11,0.05,,,0.39,,0,0,-8.64,3000,,328462,882929
1289220,CLE,PIT,TE,Zaire Mitchell-Paden,,0,,,,,0,0,-7.75,2500,,3515342,1289220
350,NO,CAR,DST,Saints,7.26,0.47,9.8,46.7,12.4,3.16,0,0,-0.74,3500,,18433,350
361,SEA,LAR,DST,Seahawks,8.2,3.85,7.7,42.8,15.19,3.12,0,0,0.60,3300,,18441,361
1125111,BAL,CIN,TE,Isaiah Likely,8.5,0.53,1.8,17.3,18,3.05,0,0,0.15,2800,,3491355,1125111
919285,ATL,TB,WR,Frank Darby,0.07,0.03,,,0.25,,0,0,-8.68,3000,,2862128,919285
912070,DAL,WAS,WR,Michael Gallup,7.99,1.67,3.4,25.5,17.12,2.75,0,0,-2.96,4100,,328582,912070
608360,ARI,SF,WR,Robbie Anderson,,0,,,,,0,0,-8.75,3000,,35503,608360
913170,IND,HOU,RB,Zack Moss,13.43,7.81,11.3,52.3,22.09,7.01,0,0,0.28,5200,,1844333,913170
1065052,SF,ARI,WR,Tay Martin,,0,,,,,0,0,-8.75,3000,,3492220,1065052
1122692,WAS,DAL,TE,Cole Turner,1.42,0.02,0.2,5.9,5.07,0.01,0,0,-6.33,2500,,3491903,1122692
1057484,PIT,CLE,WR,Cody White,,0,,,,,0,0,-8.75,3000,,2185208,1057484
1059684,ATL,TB,QB,Desmond Ridder,15.31,2.69,3.8,49.7,22.95,9.43,0,0,-0.24,4900,,3491929,1059684
1068165,CAR,NO,WR,Shi Smith,5.35,0.18,1,16.1,12.35,0.94,0,0,-4.00,3300,,2862161,1068165
1125882,ARI,SF,RB,Keaontay Ingram,5.1,0.13,0.4,8.1,11.53,1.75,0,0,-7.25,4800,,3492165,1125882
351,NYG,PHI,DST,Giants,3.79,0.62,2.7,29,9.59,-0.75,0,0,-1.61,2200,,18434,351
362,TB,ATL,DST,Buccaneers,5.24,0.72,3.2,27.8,10.55,0.93,0,0,-2.56,3400,,18443,362
1166990,LAC,DEN,WR,Jason Moore Jr.,,0,,,,,0,0,-8.75,3000,,1002022,1166990
1065361,DAL,WAS,TE,Jake Ferguson,1.93,0.03,0.2,5.8,5.33,,0,0,-5.82,2500,,3491809,1065361
1056660,LAR,SEA,WR,Austin Trammell,0.1,0.05,,,0.36,,0,0,-8.65,3000,,2862133,1056660
836094,BUF,NE,TE,Tommy Sweeney,,0,,,,,0,0,-7.75,2500,,982200,836094
946094,CHI,MIN,WR,Chase Claypool,5.75,0.49,1,10.5,16.12,0.13,0,0,-5.60,4300,,1844185,946094
1110681,CHI,MIN,QB,Justin Fields,,0,,,,,0,0,-21.15,7700,,2861635,1110681
915030,CHI,MIN,RB,Darrynton Evans,,0,,,,,0,0,-10.75,4000,,1844550,915030
352,NYJ,MIA,DST,Jets,7.21,15.51,9.5,50.7,13.04,2.49,0,0,1.01,2600,,18435,352
363,WAS,DAL,DST,Commanders,5.47,1.1,8.2,47.1,11.07,1.34,0,0,-0.13,2300,,18445,363
1068199,MIA,NYJ,WR,Braylon Sanders,,0,,,,,0,0,-8.75,3000,,3515545,1068199
1123496,DAL,WAS,WR,Simi Fehoko,,0,,,,,0,0,-8.75,3000,,2862007,1123496
1049246,MIA,NYJ,RB,Salvon Ahmed,0.32,0.02,,,1.14,,0,0,-10.43,4000,,1849808,1049246
1049389,CAR,NO,QB,Davis Cheek,,0,,,,,0,0,-13.75,4000,,3491963,1049389
591816,DAL,WAS,QB,Dak Prescott,16.29,3.38,3,32,24.48,9.81,20,0,-2.66,6600,,35539,591816
