Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
QB,Sam Horn (25071224),Sam Horn,25071224,QB/S-FLEX,4500,UK@MIZZ 11/05/2022 12:00PM ET,MIZZ,0
QB,Tyler Macon (25071226),Tyler Macon,25071226,QB/S-FLEX,4500,UK@MIZZ 11/05/2022 12:00PM ET,MIZZ,0
QB,Tommy Lock (25071228),Tommy Lock,25071228,QB/S-FLEX,4500,UK@MIZZ 11/05/2022 12:00PM ET,MIZZ,0
QB,Brett Brown (25071230),Brett Brown,25071230,QB/S-FLEX,4500,UK@MIZZ 11/05/2022 12:00PM ET,MIZZ,0
QB,Eli Stowers (25071204),Eli Stowers,25071204,QB/S-FLEX,4500,UF@TA&M 11/05/2022 12:00PM ET,TA&M,0
QB,Jackson Oksnee (25071206),Jackson Oksnee,25071206,QB/S-FLEX,4500,UF@TA&M 11/05/2022 12:00PM ET,TA&M,0
QB,Dallas Novicke (25071208),Dallas Novicke,25071208,QB/S-FLEX,4500,UF@TA&M 11/05/2022 12:00PM ET,TA&M,0
QB,Blake Bost (25071210),Blake Bost,25071210,QB/S-FLEX,4500,UF@TA&M 11/05/2022 12:00PM ET,TA&M,0
QB,Jack Miller III (25071212),Jack Miller III,25071212,QB/S-FLEX,4500,UF@TA&M 11/05/2022 12:00PM ET,UF,0
QB,Kyle Engel (25071214),Kyle Engel,25071214,QB/S-FLEX,4500,UF@TA&M 11/05/2022 12:00PM ET,UF,0
QB,Jack Anders (25071216),Jack Anders,25071216,QB/S-FLEX,4500,UF@TA&M 11/05/2022 12:00PM ET,UF,0
QB,Max Brown (25071218),Max Brown,25071218,QB/S-FLEX,4500,UF@TA&M 11/05/2022 12:00PM ET,UF,0
WR,Justin Shorter (25072182),Justin Shorter,25072182,WR/FLEX/S-FLEX,4500,UF@TA&M 11/05/2022 12:00PM ET,UF,10.39
QB,Jay Butterfield (25071190),Jay Butterfield,25071190,QB/S-FLEX,4500,ORE@COL 11/05/2022 03:30PM ET,ORE,0.04
QB,Marcus Sanders (25071192),Marcus Sanders,25071192,QB/S-FLEX,4500,ORE@COL 11/05/2022 03:30PM ET,ORE,0
QB,Jake Van Dyne (25071194),Jake Van Dyne,25071194,QB/S-FLEX,4500,ORE@COL 11/05/2022 03:30PM ET,ORE,0
QB,Maddox Kopp (25071196),Maddox Kopp,25071196,QB/S-FLEX,4500,ORE@COL 11/05/2022 03:30PM ET,COL,0
QB,Drew Carter (25071198),Drew Carter,25071198,QB/S-FLEX,4500,ORE@COL 11/05/2022 03:30PM ET,COL,0.2
QB,Oakie Salave'a (25071200),Oakie Salave'a,25071200,QB/S-FLEX,4500,ORE@COL 11/05/2022 03:30PM ET,COL,0
QB,Colton Allen (25071202),Colton Allen,25071202,QB/S-FLEX,4500,ORE@COL 11/05/2022 03:30PM ET,COL,0
QB,Jack Jackson (25071048),Jack Jackson,25071048,QB/S-FLEX,4500,OKST@KU 11/05/2022 03:30PM ET,KU,0
QB,Garret Rangel (25071178),Garret Rangel,25071178,QB/S-FLEX,4500,OKST@KU 11/05/2022 03:30PM ET,OKST,0.9
QB,Gavynn Parker (25071180),Gavynn Parker,25071180,QB/S-FLEX,4500,OKST@KU 11/05/2022 03:30PM ET,OKST,0
QB,Jordan Preston (25071182),Jordan Preston,25071182,QB/S-FLEX,4500,OKST@KU 11/05/2022 03:30PM ET,KU,0
QB,Kai Kunz (25071184),Kai Kunz,25071184,QB/S-FLEX,4500,OKST@KU 11/05/2022 03:30PM ET,KU,0
QB,Ethan Vasko (25071186),Ethan Vasko,25071186,QB/S-FLEX,4500,OKST@KU 11/05/2022 03:30PM ET,KU,0
QB,Ben Easters (25071188),Ben Easters,25071188,QB/S-FLEX,4500,OKST@KU 11/05/2022 03:30PM ET,KU,0
RB,Daniel Hishaw Jr. (25071378),Daniel Hishaw Jr.,25071378,RB/FLEX/S-FLEX,4500,OKST@KU 11/05/2022 03:30PM ET,KU,14.68
WR,Quentin Skinner (25072188),Quentin Skinner,25072188,WR/FLEX/S-FLEX,4500,OKST@KU 11/05/2022 03:30PM ET,KU,9.2
QB,Luke Anthony (25071164),Luke Anthony,25071164,QB/S-FLEX,4500,BAY@OU 11/05/2022 03:00PM ET,BAY,0
QB,Brayson McHenry (25071166),Brayson McHenry,25071166,QB/S-FLEX,4500,BAY@OU 11/05/2022 03:00PM ET,BAY,0
QB,Landry Kinne (25071168),Landry Kinne,25071168,QB/S-FLEX,4500,BAY@OU 11/05/2022 03:00PM ET,BAY,0
QB,Nick Evers (25071170),Nick Evers,25071170,QB/S-FLEX,4500,BAY@OU 11/05/2022 03:00PM ET,OU,0
QB,Ralph Rucker (25071172),Ralph Rucker,25071172,QB/S-FLEX,4500,BAY@OU 11/05/2022 03:00PM ET,OU,0
QB,General Booty (25071174),General Booty,25071174,QB/S-FLEX,4500,BAY@OU 11/05/2022 03:00PM ET,OU,0
QB,Micah Bowens (25071176),Micah Bowens,25071176,QB/S-FLEX,4500,BAY@OU 11/05/2022 03:00PM ET,OU,0
QB,Jaden Morris (25071154),Jaden Morris,25071154,QB/S-FLEX,4500,TTU@TCU 11/05/2022 12:00PM ET,TTU,0
QB,Chandler Morris (25071156),Chandler Morris,25071156,QB/S-FLEX,4500,TTU@TCU 11/05/2022 12:00PM ET,TCU,6.24
QB,Josh Hoover (25071158),Josh Hoover,25071158,QB/S-FLEX,4500,TTU@TCU 11/05/2022 12:00PM ET,TCU,0.08
QB,Luke Pardee (25071160),Luke Pardee,25071160,QB/S-FLEX,4500,TTU@TCU 11/05/2022 12:00PM ET,TCU,0
QB,Jacob Porter (25071162),Jacob Porter,25071162,QB/S-FLEX,4500,TTU@TCU 11/05/2022 12:00PM ET,TCU,0
WR,Trey Cleveland (25072173),Trey Cleveland,25072173,WR/FLEX/S-FLEX,4500,TTU@TCU 11/05/2022 12:00PM ET,TTU,7.84
WR,Savion Williams (25072185),Savion Williams,25072185,WR/FLEX/S-FLEX,4500,TTU@TCU 11/05/2022 12:00PM ET,TCU,8.44
QB,Nick Patti (25071054),Nick Patti,25071054,QB/S-FLEX,4500,SYR@PITT 11/05/2022 03:30PM ET,PITT,5.86
QB,Dan Villari (25071140),Dan Villari,25071140,QB/S-FLEX,4500,SYR@PITT 11/05/2022 03:30PM ET,SYR,3.2
QB,Justin Lamson (25071142),Justin Lamson,25071142,QB/S-FLEX,4500,SYR@PITT 11/05/2022 03:30PM ET,SYR,0
QB,Luke MacPhail (25071144),Luke MacPhail,25071144,QB/S-FLEX,4500,SYR@PITT 11/05/2022 03:30PM ET,SYR,0
QB,JaCobian Morgan (25071146),JaCobian Morgan,25071146,QB/S-FLEX,4500,SYR@PITT 11/05/2022 03:30PM ET,SYR,0
QB,Derek Kyler (25071148),Derek Kyler,25071148,QB/S-FLEX,4500,SYR@PITT 11/05/2022 03:30PM ET,PITT,0
QB,Eli Kosanovich (25071150),Eli Kosanovich,25071150,QB/S-FLEX,4500,SYR@PITT 11/05/2022 03:30PM ET,PITT,0
QB,Jake Frantl (25071152),Jake Frantl,25071152,QB/S-FLEX,4500,SYR@PITT 11/05/2022 03:30PM ET,PITT,0
QB,Jared Rayman (25071120),Jared Rayman,25071120,QB/S-FLEX,4500,UNC@UV 11/05/2022 12:00PM ET,UV,0
QB,Devin Sherwood (25071122),Devin Sherwood,25071122,QB/S-FLEX,4500,UNC@UV 11/05/2022 12:00PM ET,UV,0
QB,Mark Wagner II (25071124),Mark Wagner II,25071124,QB/S-FLEX,4500,UNC@UV 11/05/2022 12:00PM ET,UV,0
QB,Davis Lane Jr. (25071126),Davis Lane Jr.,25071126,QB/S-FLEX,4500,UNC@UV 11/05/2022 12:00PM ET,UV,0
QB,Delaney Crawford (25071128),Delaney Crawford,25071128,QB/S-FLEX,4500,UNC@UV 11/05/2022 12:00PM ET,UV,0
QB,Grady Brosterhous (25071130),Grady Brosterhous,25071130,QB/S-FLEX,4500,UNC@UV 11/05/2022 12:00PM ET,UV,0
QB,Landon Spell (25071132),Landon Spell,25071132,QB/S-FLEX,4500,UNC@UV 11/05/2022 12:00PM ET,UV,0
QB,Conner Harrell (25071134),Conner Harrell,25071134,QB/S-FLEX,4500,UNC@UV 11/05/2022 12:00PM ET,UNC,0
QB,Jefferson Boaz (25071136),Jefferson Boaz,25071136,QB/S-FLEX,4500,UNC@UV 11/05/2022 12:00PM ET,UNC,0
QB,Russell Tabor (25071138),Russell Tabor,25071138,QB/S-FLEX,4500,UNC@UV 11/05/2022 12:00PM ET,UNC,0
RB,D.J. Jones (25071372),D.J. Jones,25071372,RB/FLEX/S-FLEX,4500,UNC@UV 11/05/2022 12:00PM ET,UNC,6.98
QB,Christian Veilleux (25071106),Christian Veilleux,25071106,QB/S-FLEX,4500,PSU@IU 11/05/2022 03:30PM ET,PSU,0.54
QB,Dominic Rulli (25071108),Dominic Rulli,25071108,QB/S-FLEX,4500,PSU@IU 11/05/2022 03:30PM ET,PSU,0
QB,Beau Pribula (25071110),Beau Pribula,25071110,QB/S-FLEX,4500,PSU@IU 11/05/2022 03:30PM ET,PSU,0
QB,Dexter Williams II (25071112),Dexter Williams II,25071112,QB/S-FLEX,4500,PSU@IU 11/05/2022 03:30PM ET,IU,0
QB,Grant Gremel (25071114),Grant Gremel,25071114,QB/S-FLEX,4500,PSU@IU 11/05/2022 03:30PM ET,IU,0
QB,Brendan Sorsby (25071116),Brendan Sorsby,25071116,QB/S-FLEX,4500,PSU@IU 11/05/2022 03:30PM ET,IU,0
QB,Will Jontz (25071118),Will Jontz,25071118,QB/S-FLEX,4500,PSU@IU 11/05/2022 03:30PM ET,IU,0
QB,Chubba Purdy (25071052),Chubba Purdy,25071052,QB/S-FLEX,4500,MINN@NEB 11/05/2022 12:00PM ET,NEB,1.5
QB,Cole Kramer (25071090),Cole Kramer,25071090,QB/S-FLEX,4500,MINN@NEB 11/05/2022 12:00PM ET,MINN,0.85
QB,Jacob Knuth (25071092),Jacob Knuth,25071092,QB/S-FLEX,4500,MINN@NEB 11/05/2022 12:00PM ET,MINN,0
QB,Heinrich Haarberg (25071094),Heinrich Haarberg,25071094,QB/S-FLEX,4500,MINN@NEB 11/05/2022 12:00PM ET,NEB,0
QB,Mikey Pauley (25071096),Mikey Pauley,25071096,QB/S-FLEX,4500,MINN@NEB 11/05/2022 12:00PM ET,NEB,0
QB,Jarrett Synek (25071098),Jarrett Synek,25071098,QB/S-FLEX,4500,MINN@NEB 11/05/2022 12:00PM ET,NEB,0
QB,Richard Torres (25071100),Richard Torres,25071100,QB/S-FLEX,4500,MINN@NEB 11/05/2022 12:00PM ET,NEB,0
QB,Cooper Hausmann (25071102),Cooper Hausmann,25071102,QB/S-FLEX,4500,MINN@NEB 11/05/2022 12:00PM ET,NEB,0
QB,Matt Masker (25071104),Matt Masker,25071104,QB/S-FLEX,4500,MINN@NEB 11/05/2022 12:00PM ET,NEB,0
WR,Michael Brown-Stephens (25072176),Michael Brown-Stephens,25072176,WR/FLEX/S-FLEX,4500,MINN@NEB 11/05/2022 12:00PM ET,MINN,8.23
QB,Devin Brown (25071078),Devin Brown,25071078,QB/S-FLEX,4500,OSU@NW 11/05/2022 12:00PM ET,OSU,0.1
QB,Mason Maggs (25071080),Mason Maggs,25071080,QB/S-FLEX,4500,OSU@NW 11/05/2022 12:00PM ET,OSU,0
QB,Chad Ray (25071082),Chad Ray,25071082,QB/S-FLEX,4500,OSU@NW 11/05/2022 12:00PM ET,OSU,0
QB,Carl Richardson (25071084),Carl Richardson,25071084,QB/S-FLEX,4500,OSU@NW 11/05/2022 12:00PM ET,NW,0.08
QB,Cole Freeman (25071086),Cole Freeman,25071086,QB/S-FLEX,4500,OSU@NW 11/05/2022 12:00PM ET,NW,0
QB,Jack Lausch (25071088),Jack Lausch,25071088,QB/S-FLEX,4500,OSU@NW 11/05/2022 12:00PM ET,NW,0
WR,Jayden Ballard (25072191),Jayden Ballard,25072191,WR/FLEX/S-FLEX,4500,OSU@NW 11/05/2022 12:00PM ET,OSU,7.28
QB,Will Bohn (25071068),Will Bohn,25071068,QB/S-FLEX,4500,UCF@MEM 11/05/2022 03:30PM ET,UCF,0
QB,Brock Hansel (25071070),Brock Hansel,25071070,QB/S-FLEX,4500,UCF@MEM 11/05/2022 03:30PM ET,UCF,0
QB,Ryan Glover (25071072),Ryan Glover,25071072,QB/S-FLEX,4500,UCF@MEM 11/05/2022 03:30PM ET,MEM,0.87
QB,Hunter Hulsey (25071074),Hunter Hulsey,25071074,QB/S-FLEX,4500,UCF@MEM 11/05/2022 03:30PM ET,MEM,0
QB,JC French (25071076),JC French,25071076,QB/S-FLEX,4500,UCF@MEM 11/05/2022 03:30PM ET,MEM,0
QB,Roman Fuller (25071050),Roman Fuller,25071050,QB/S-FLEX,4500,TUL@TLSA 11/05/2022 12:00PM ET,TLSA,0.38
QB,Carson Collins (25071056),Carson Collins,25071056,QB/S-FLEX,4500,TUL@TLSA 11/05/2022 12:00PM ET,TLSA,0
QB,Cardell Williams (25071058),Cardell Williams,25071058,QB/S-FLEX,4500,TUL@TLSA 11/05/2022 12:00PM ET,TLSA,0
QB,Stephen Kittleman (25071060),Stephen Kittleman,25071060,QB/S-FLEX,4500,TUL@TLSA 11/05/2022 12:00PM ET,TLSA,0
QB,Justin Ibieta (25071062),Justin Ibieta,25071062,QB/S-FLEX,4500,TUL@TLSA 11/05/2022 12:00PM ET,TUL,4.34
QB,Carson Haggard (25071064),Carson Haggard,25071064,QB/S-FLEX,4500,TUL@TLSA 11/05/2022 12:00PM ET,TUL,0
QB,Garrett Mmahat (25071066),Garrett Mmahat,25071066,QB/S-FLEX,4500,TUL@TLSA 11/05/2022 12:00PM ET,TUL,0
WR,Jha'Quan Jackson (25072179),Jha'Quan Jackson,25072179,WR/FLEX/S-FLEX,4500,TUL@TLSA 11/05/2022 12:00PM ET,TUL,9.05
RB,Cody Schrader (25071381),Cody Schrader,25071381,RB/FLEX/S-FLEX,4400,UK@MIZZ 11/05/2022 12:00PM ET,MIZZ,11.59
WR,Bub Means (25072194),Bub Means,25072194,WR/FLEX/S-FLEX,4400,SYR@PITT 11/05/2022 03:30PM ET,PITT,5.64
WR,J.J. Jones (25072197),J.J. Jones,25072197,WR/FLEX/S-FLEX,4400,UNC@UV 11/05/2022 12:00PM ET,UNC,8.37
WR,Terrance Ferguson (25072218),Terrance Ferguson,25072218,WR/FLEX/S-FLEX,4300,ORE@COL 11/05/2022 03:30PM ET,ORE,8.68
WR,Ben Sims (25072203),Ben Sims,25072203,WR/FLEX/S-FLEX,4300,BAY@OU 11/05/2022 03:00PM ET,BAY,9.41
WR,Jared Wiley (25072215),Jared Wiley,25072215,WR/FLEX/S-FLEX,4300,TTU@TCU 11/05/2022 12:00PM ET,TCU,9.92
RB,LeQuint Allen (25071387),LeQuint Allen,25071387,RB/FLEX/S-FLEX,4300,SYR@PITT 11/05/2022 03:30PM ET,SYR,4.45
RB,Mike Hollins (25071384),Mike Hollins,25071384,RB/FLEX/S-FLEX,4300,UNC@UV 11/05/2022 12:00PM ET,UV,5.27
WR,Kamari Morales (25072212),Kamari Morales,25072212,WR/FLEX/S-FLEX,4300,UNC@UV 11/05/2022 12:00PM ET,UNC,8.15
WR,Andison Coby (25072200),Andison Coby,25072200,WR/FLEX/S-FLEX,4300,PSU@IU 11/05/2022 03:30PM ET,IU,6.05
WR,Brenton Strange (25072209),Brenton Strange,25072209,WR/FLEX/S-FLEX,4300,PSU@IU 11/05/2022 03:30PM ET,PSU,8.85
WR,Tyrick James (25072206),Tyrick James,25072206,WR/FLEX/S-FLEX,4300,TUL@TLSA 11/05/2022 12:00PM ET,TUL,10.15
RB,Trevor Etienne (25071396),Trevor Etienne,25071396,RB/FLEX/S-FLEX,4200,UF@TA&M 11/05/2022 12:00PM ET,UF,9.35
RB,Noah Whittington (25071393),Noah Whittington,25071393,RB/FLEX/S-FLEX,4200,ORE@COL 11/05/2022 03:30PM ET,ORE,10.64
WR,Dont'e Thornton (25072227),Dont'e Thornton,25072227,WR/FLEX/S-FLEX,4200,ORE@COL 11/05/2022 03:30PM ET,ORE,4.36
WR,Brayden Willis (25072224),Brayden Willis,25072224,WR/FLEX/S-FLEX,4200,BAY@OU 11/05/2022 03:00PM ET,OU,11.72
WR,D'Marcus Adams (25072233),D'Marcus Adams,25072233,WR/FLEX/S-FLEX,4200,SYR@PITT 11/05/2022 03:30PM ET,SYR,11.6
WR,Javon Swinton (25072221),Javon Swinton,25072221,WR/FLEX/S-FLEX,4200,PSU@IU 11/05/2022 03:30PM ET,IU,5.4
RB,Gabe Ervin Jr. (25071390),Gabe Ervin Jr.,25071390,RB/FLEX/S-FLEX,4200,MINN@NEB 11/05/2022 12:00PM ET,NEB,2.05
WR,Travis Vokolek (25072230),Travis Vokolek,25072230,WR/FLEX/S-FLEX,4200,MINN@NEB 11/05/2022 12:00PM ET,NEB,8.43
RB,Jaylen Wright (25071405),Jaylen Wright,25071405,RB/FLEX/S-FLEX,4100,TENN@UGA 11/05/2022 03:30PM ET,TENN,9.79
RB,Kavosiey Smoke (25071402),Kavosiey Smoke,25071402,RB/FLEX/S-FLEX,4100,UK@MIZZ 11/05/2022 12:00PM ET,UK,6.42
WR,Mookie Cooper (25072242),Mookie Cooper,25072242,WR/FLEX/S-FLEX,4100,UK@MIZZ 11/05/2022 12:00PM ET,MIZZ,5.5
WR,Patrick Herbert (25072248),Patrick Herbert,25072248,WR/FLEX/S-FLEX,4100,ORE@COL 11/05/2022 03:30PM ET,ORE,5.5
RB,Emari Demercado (25071399),Emari Demercado,25071399,RB/FLEX/S-FLEX,4100,TTU@TCU 11/05/2022 12:00PM ET,TCU,8
WR,Kobe Paysour (25072239),Kobe Paysour,25072239,WR/FLEX/S-FLEX,4100,UNC@UV 11/05/2022 12:00PM ET,UNC,7.9
WR,Daniel Jackson (25072236),Daniel Jackson,25072236,WR/FLEX/S-FLEX,4100,MINN@NEB 11/05/2022 12:00PM ET,MINN,11.26
WR,Cade Stover (25072251),Cade Stover,25072251,WR/FLEX/S-FLEX,4100,OSU@NW 11/05/2022 12:00PM ET,OSU,9.11
WR,Kemore Gamble (25072245),Kemore Gamble,25072245,WR/FLEX/S-FLEX,4100,UCF@MEM 11/05/2022 03:30PM ET,UCF,5.36
RB,Jordan Ford (25071408),Jordan Ford,25071408,RB/FLEX/S-FLEX,4100,TUL@TLSA 11/05/2022 12:00PM ET,TLSA,8.24
WR,Kris Hutson (25072263),Kris Hutson,25072263,WR/FLEX/S-FLEX,4000,ORE@COL 11/05/2022 03:30PM ET,ORE,6.71
RB,Ky Thomas (25071414),Ky Thomas,25071414,RB/FLEX/S-FLEX,4000,OKST@KU 11/05/2022 03:30PM ET,KU,3.12
WR,Talyn Shettron (25072266),Talyn Shettron,25072266,WR/FLEX/S-FLEX,4000,OKST@KU 11/05/2022 03:30PM ET,OKST,10.1
WR,Hal Presley (25072254),Hal Presley,25072254,WR/FLEX/S-FLEX,4000,BAY@OU 11/05/2022 03:00PM ET,BAY,8.62
WR,Drake Stoops (25072257),Drake Stoops,25072257,WR/FLEX/S-FLEX,4000,BAY@OU 11/05/2022 03:00PM ET,OU,6.54
WR,Loic Fouonji (25072260),Loic Fouonji,25072260,WR/FLEX/S-FLEX,4000,TTU@TCU 11/05/2022 12:00PM ET,TTU,10.18
RB,Cam Porter (25071411),Cam Porter,25071411,RB/FLEX/S-FLEX,4000,OSU@NW 11/05/2022 12:00PM ET,NW,4.55
RB,Dallan Hayden (25071420),Dallan Hayden,25071420,RB/FLEX/S-FLEX,4000,OSU@NW 11/05/2022 12:00PM ET,OSU,6.3
RB,Anthony Watkins (25071417),Anthony Watkins,25071417,RB/FLEX/S-FLEX,4000,TUL@TLSA 11/05/2022 12:00PM ET,TLSA,0
WR,Chase Lane (25072272),Chase Lane,25072272,WR/FLEX/S-FLEX,3900,UF@TA&M 11/05/2022 12:00PM ET,TA&M,3.65
WR,Jordyn Tyson (25072281),Jordyn Tyson,25072281,WR/FLEX/S-FLEX,3900,ORE@COL 11/05/2022 03:30PM ET,COL,11.20
WR,Gavin Bartholomew (25072269),Gavin Bartholomew,25072269,WR/FLEX/S-FLEX,3900,SYR@PITT 11/05/2022 03:30PM ET,PITT,7.61
RB,Jaylin Lucas (25071423),Jaylin Lucas,25071423,RB/FLEX/S-FLEX,3900,PSU@IU 11/05/2022 03:30PM ET,IU,4.99
RB,Bryce Williams (25071426),Bryce Williams,25071426,RB/FLEX/S-FLEX,3900,MINN@NEB 11/05/2022 12:00PM ET,MINN,8.37
WR,Oliver Martin (25072275),Oliver Martin,25072275,WR/FLEX/S-FLEX,3900,MINN@NEB 11/05/2022 12:00PM ET,NEB,6.6
WR,Lawrence Keys III (25072278),Lawrence Keys III,25072278,WR/FLEX/S-FLEX,3900,TUL@TLSA 11/05/2022 12:00PM ET,TUL,6.67
WR,Princeton Fant (25072296),Princeton Fant,25072296,WR/FLEX/S-FLEX,3800,TENN@UGA 11/05/2022 03:30PM ET,TENN,8.88
WR,Arik Gilbert (25072299),Arik Gilbert,25072299,WR/FLEX/S-FLEX,3800,TENN@UGA 11/05/2022 03:30PM ET,UGA,9.6
RB,Elijah Young (25071432),Elijah Young,25071432,RB/FLEX/S-FLEX,3800,UK@MIZZ 11/05/2022 12:00PM ET,MIZZ,3.02
RB,Ollie Gordon (25071438),Ollie Gordon,25071438,RB/FLEX/S-FLEX,3800,OKST@KU 11/05/2022 03:30PM ET,OKST,4.7
WR,Rashod Owens (25072305),Rashod Owens,25072305,WR/FLEX/S-FLEX,3800,OKST@KU 11/05/2022 03:30PM ET,OKST,3.8
WR,Courtney Jackson (25072290),Courtney Jackson,25072290,WR/FLEX/S-FLEX,3800,SYR@PITT 11/05/2022 03:30PM ET,SYR,5.6
WR,Gavin Blackwell (25072287),Gavin Blackwell,25072287,WR/FLEX/S-FLEX,3800,UNC@UV 11/05/2022 12:00PM ET,UNC,5.2
WR,Donny Navarro III (25072284),Donny Navarro III,25072284,WR/FLEX/S-FLEX,3800,OSU@NW 11/05/2022 12:00PM ET,NW,8
RB,Rodrigues Clark (25071429),Rodrigues Clark,25071429,RB/FLEX/S-FLEX,3800,UCF@MEM 11/05/2022 03:30PM ET,MEM,0
RB,Johnny Richardson (25071435),Johnny Richardson,25071435,RB/FLEX/S-FLEX,3800,UCF@MEM 11/05/2022 03:30PM ET,UCF,6.79
WR,Alec Holler (25072302),Alec Holler,25072302,WR/FLEX/S-FLEX,3800,UCF@MEM 11/05/2022 03:30PM ET,UCF,5.88
WR,Shae Wyatt (25072293),Shae Wyatt,25072293,WR/FLEX/S-FLEX,3800,TUL@TLSA 11/05/2022 12:00PM ET,TUL,8.04
RB,Dylan Sampson (25071441),Dylan Sampson,25071441,RB/FLEX/S-FLEX,3700,TENN@UGA 11/05/2022 03:30PM ET,TENN,8.7
WR,Darnell Washington (25072317),Darnell Washington,25072317,WR/FLEX/S-FLEX,3700,TENN@UGA 11/05/2022 03:30PM ET,UGA,6.52
WR,Caleb Douglas (25072329),Caleb Douglas,25072329,WR/FLEX/S-FLEX,3700,UF@TA&M 11/05/2022 12:00PM ET,UF,13.2
WR,Mason Fairchild (25072323),Mason Fairchild,25072323,WR/FLEX/S-FLEX,3700,OKST@KU 11/05/2022 03:30PM ET,KU,11.75
WR,Stephon Johnson Jr. (25072326),Stephon Johnson Jr.,25072326,WR/FLEX/S-FLEX,3700,OKST@KU 11/05/2022 03:30PM ET,OKST,8.25
RB,Emani Bailey (25071444),Emani Bailey,25071444,RB/FLEX/S-FLEX,3700,TTU@TCU 11/05/2022 12:00PM ET,TCU,5.5
WR,J.J. Sparkman (25072314),J.J. Sparkman,25072314,WR/FLEX/S-FLEX,3700,TTU@TCU 11/05/2022 12:00PM ET,TTU,4.28
WR,Jordan Hudson (25072320),Jordan Hudson,25072320,WR/FLEX/S-FLEX,3700,TTU@TCU 11/05/2022 12:00PM ET,TCU,6.3
WR,Brevyn Spann-Ford (25072308),Brevyn Spann-Ford,25072308,WR/FLEX/S-FLEX,3700,MINN@NEB 11/05/2022 12:00PM ET,MINN,9.24
WR,Bryce Kirtz (25072311),Bryce Kirtz,25072311,WR/FLEX/S-FLEX,3700,OSU@NW 11/05/2022 12:00PM ET,NW,5.47
RB,Shaadie Clayton (25071447),Shaadie Clayton,25071447,RB/FLEX/S-FLEX,3700,TUL@TLSA 11/05/2022 12:00PM ET,TUL,5.98
WR,Chance Luper (25072347),Chance Luper,25072347,WR/FLEX/S-FLEX,3600,UK@MIZZ 11/05/2022 12:00PM ET,MIZZ,0
WR,Chris Lewis (25072356),Chris Lewis,25072356,WR/FLEX/S-FLEX,3600,UK@MIZZ 11/05/2022 12:00PM ET,UK,5.1
RB,Nay'Quan Wright (25071450),Nay'Quan Wright,25071450,RB/FLEX/S-FLEX,3600,UF@TA&M 11/05/2022 12:00PM ET,UF,5.32
WR,Keon Zipperer (25072344),Keon Zipperer,25072344,WR/FLEX/S-FLEX,3600,UF@TA&M 11/05/2022 12:00PM ET,UF,5.24
RB,Deion Smith (25071456),Deion Smith,25071456,RB/FLEX/S-FLEX,3600,ORE@COL 11/05/2022 03:30PM ET,COL,9.71
WR,Montana Lemonious-Craig (25072353),Montana Lemonious-Craig,25072353,WR/FLEX/S-FLEX,3600,ORE@COL 11/05/2022 03:30PM ET,COL,8.04
WR,Drake Dabney (25072341),Drake Dabney,25072341,WR/FLEX/S-FLEX,3600,BAY@OU 11/05/2022 03:00PM ET,BAY,4.16
WR,Donaven McCulley (25072335),Donaven McCulley,25072335,WR/FLEX/S-FLEX,3600,PSU@IU 11/05/2022 03:30PM ET,IU,4.66
WR,Jaden Dottin (25072338),Jaden Dottin,25072338,WR/FLEX/S-FLEX,3600,PSU@IU 11/05/2022 03:30PM ET,PSU,3.4
RB,Jaquez Yant (25071453),Jaquez Yant,25071453,RB/FLEX/S-FLEX,3600,MINN@NEB 11/05/2022 12:00PM ET,NEB,2.93
WR,Koby Drake (25072350),Koby Drake,25072350,WR/FLEX/S-FLEX,3600,UCF@MEM 11/05/2022 03:30PM ET,MEM,6.34
WR,Ethan Hall (25072332),Ethan Hall,25072332,WR/FLEX/S-FLEX,3600,TUL@TLSA 11/05/2022 12:00PM ET,TLSA,3.24
WR,Kearis Jackson (25072374),Kearis Jackson,25072374,WR/FLEX/S-FLEX,3500,TENN@UGA 11/05/2022 03:30PM ET,UGA,3.61
RB,JuTahn McClain (25071459),JuTahn McClain,25071459,RB/FLEX/S-FLEX,3500,UK@MIZZ 11/05/2022 12:00PM ET,UK,5.93
WR,Jordan Dingle (25072386),Jordan Dingle,25072386,WR/FLEX/S-FLEX,3500,UK@MIZZ 11/05/2022 12:00PM ET,UK,5.16
WR,Barrett Banister (25072389),Barrett Banister,25072389,WR/FLEX/S-FLEX,3500,UK@MIZZ 11/05/2022 12:00PM ET,MIZZ,5.24
WR,Trent Whittemore (25072371),Trent Whittemore,25072371,WR/FLEX/S-FLEX,3500,UF@TA&M 11/05/2022 12:00PM ET,UF,4.23
RB,Sean Dollars (25071465),Sean Dollars,25071465,RB/FLEX/S-FLEX,3500,ORE@COL 11/05/2022 03:30PM ET,ORE,6.34
WR,Daniel Arias (25072359),Daniel Arias,25072359,WR/FLEX/S-FLEX,3500,ORE@COL 11/05/2022 03:30PM ET,COL,7.99
RB,Zach Middleton (25071462),Zach Middleton,25071462,RB/FLEX/S-FLEX,3500,OKST@KU 11/05/2022 03:30PM ET,OKST,2.13
WR,Cale Cabbiness (25072383),Cale Cabbiness,25072383,WR/FLEX/S-FLEX,3500,OKST@KU 11/05/2022 03:30PM ET,OKST,2.92
