"offPlayer","offTeam","defPlayer","defTeam","advantage","expectedSnaps"
"Jakobi Meyers","NE","Nate Hobbs","LV","49.51335148","8.215164698"
"Jakobi Meyers","NE","Tyler Hall","LV","83.7504705","26.66832359"
"Tee Higgins","CIN","All Defenders","TB","62.07157529","41.35266048"
"Tee Higgins","CIN","Sean Murphy-Bunting","TB","67.55128784","14.72319974"
"Tee Higgins","CIN","Carlton Davis","TB","64.98876378","17.4650201"
"Tee Higgins","CIN","Zyon McCollum","TB","74.96962385","9.051763103"
"D.K. Metcalf","SEA","All Defenders","SF","61.11393133","39.22181552"
"D.K. Metcalf","SEA","Deommodore Lenoir","SF","76.57198177","22.54667239"
"D.K. Metcalf","SEA","Charvarius Ward","SF","50.83329077","9.198729189"
"D.K. Metcalf","SEA","Jimmie Ward","SF","47.87220349","7.476413936"
"Mike Evans","TB","All Defenders","CIN","61.00342361","40.60530908"
"Mike Evans","TB","Cam Taylor-Britt","CIN","70.58644818","16.69399106"
"Mike Evans","TB","Eli Apple","CIN","78.57201247","11.17116695"
"Mike Evans","TB","Mike Hilton","CIN","48.47105525","12.74015107"
"Garrett Wilson","NYJ","All Defenders","DET","59.63219502","49.07076461"
"Garrett Wilson","NYJ","Jerry Jacobs","DET","45.53122413","16.35692154"
"Garrett Wilson","NYJ","Jeffrey Okudah","DET","65.11182393","29.44245876"
"Garrett Wilson","NYJ","Mike Hughes","DET","51.35149072","20.55376325"
"Amon-Ra St. Brown","DET","All Defenders","NYJ","56.17024182","38.8000878"
"Amon-Ra St. Brown","DET","D.J. Reed Jr.","NYJ","50.41885546","5.351736249"
"Amon-Ra St. Brown","DET","Sauce Gardner","NYJ","62.73552939","5.6760839"
"Amon-Ra St. Brown","DET","Michael Carter II","NYJ","61.88783634","27.04248544"
"Curtis Samuel","WAS","All Defenders","NYG","56.12684002","41.36815217"
"Curtis Samuel","WAS","Fabian Moreau","NYG","54.04387201","3.833686516"
"Curtis Samuel","WAS","Nick McCloud","NYG","63.79085576","7.132440029"
"Curtis Samuel","WAS","Darnay Holmes","NYG","58.68418427","28.79722662"
"Justin Jefferson","MIN","All Defenders","IND","56.05170616","39.89906394"
"Justin Jefferson","MIN","Isaiah Rodgers","IND","54.07245749","15.71781307"
"Justin Jefferson","MIN","Stephon Gilmore","IND","67.9647465","11.35882442"
"Justin Jefferson","MIN","Julian Blackmon","IND","70.43410702","12.50425209"
"Gabriel Davis","BUF","All Defenders","MIA","54.67605223","42.2763567"
"Gabriel Davis","BUF","Keion Crossen","MIA","75.68812576","18.40696964"
"Gabriel Davis","BUF","Xavien Howard","MIA","61.40128139","15.10197758"
"Gabriel Davis","BUF","Kader Kohou","MIA","18.50712047","8.446090807"
"Mike Williams","LAC","All Defenders","TEN","53.03166106","41.89709054"
"Mike Williams","LAC","Terrance Mitchell","TEN","61.61911867","20.71507617"
"Mike Williams","LAC","Roger McCreary","TEN","71.10622503","14.0505947"
"Mike Williams","LAC","Amani Hooker","TEN","31.1192911","7.088970739"
"Tyler Lockett","SEA","All Defenders","SF","51.95717022","39.22181552"
"Tyler Lockett","SEA","Deommodore Lenoir","SF","80.31508263","5.515567808"
"Tyler Lockett","SEA","Charvarius Ward","SF","56.36299114","16.69991364"
"Tyler Lockett","SEA","Jimmie Ward","SF","52.59182875","16.66161109"
"Chris Godwin","TB","All Defenders","CIN","51.38341166","40.60530908"
"Chris Godwin","TB","Cam Taylor-Britt","CIN","69.12100665","5.089697728"
"Chris Godwin","TB","Eli Apple","CIN","76.40710886","5.688485695"
"Chris Godwin","TB","Mike Hilton","CIN","46.62329984","29.56515592"
"Chris Olave","NO","All Defenders","ATL","50.75722859","53.02186303"
"Chris Olave","NO","A.J. Terrell","ATL","47.01401647","13.9747546"
"Chris Olave","NO","Darren Hall","ATL","63.55834819","21.37315409"
"Chris Olave","NO","Isaiah Oliver","ATL","46.597831","17.53694695"
"Quez Watkins","PHI","All Defenders","CHI","49.66709724","43.10129702"
"Quez Watkins","PHI","Jaylon Jones","CHI","62.79603861","5.180444353"
"Quez Watkins","PHI","Jaylon Johnson","CHI","45.03841422","5.543075458"
"Quez Watkins","PHI","Kyler Gordon","CHI","49.36170157","31.70431944"
"Jaylen Waddle","MIA","All Defenders","BUF","48.96395849","39.92617066"
"Jaylen Waddle","MIA","Dane Jackson","BUF","60.4887105","12.03711082"
"Jaylen Waddle","MIA","Tre'Davious White","BUF","59.01246928","8.92598064"
"Jaylen Waddle","MIA","Taron Johnson","BUF","47.36947771","18.37048298"
"DeVante Parker","NE","All Defenders","LV","48.01535262","39.25940516"
"DeVante Parker","NE","Sam Webb","LV","58.8105708","19.48343058"
"DeVante Parker","NE","Nate Hobbs","LV","45.12343694","15.27079694"
"DeVante Parker","NE","Tyler Hall","LV","80.0036578","4.505177642"
"George Pickens","PIT","All Defenders","CAR","47.90250736","58.23156153"
"George Pickens","PIT","Jaycee Horn","CAR","38.58412801","23.04044068"
"George Pickens","PIT","C.J. Henderson","CAR","74.34307163","26.8231996"
"George Pickens","PIT","Jeremy Chinn","CAR","30.07101414","8.253292185"
"Drake London","ATL","All Defenders","NO","45.96341622","55.08381161"
"Drake London","ATL","Marshon Lattimore","NO","41.13775967","28.37148128"
"Drake London","ATL","Paulson Adebo","NO","69.16771823","16.75742462"
"Drake London","ATL","Bradley Roby","NO","51.43066163","9.954905713"
"Jarvis Landry","NO","All Defenders","ATL","45.24499448","40.69804758"
"Jarvis Landry","NO","A.J. Terrell","ATL","46.71437977","6.529098542"
"Jarvis Landry","NO","Darren Hall","ATL","63.11569349","7.182008396"
"Jarvis Landry","NO","Isaiah Oliver","ATL","46.22002313","26.18893971"
"Corey Davis","NYJ","All Defenders","DET","44.01743964","38.19125956"
"Corey Davis","NYJ","Jerry Jacobs","DET","44.75770216","12.24884147"
"Corey Davis","NYJ","Jeffrey Okudah","DET","63.96909631","16.58304691"
"Corey Davis","NYJ","Mike Hughes","DET","50.37616733","8.856854602"
"Christian Kirk","JAX","All Defenders","DAL","42.62117072","39.34429684"
"Christian Kirk","JAX","Trevon Diggs","DAL","40.99173134","4.511027138"
"Christian Kirk","JAX","Kelvin Joseph","DAL","46.32438371","4.104017171"
"Christian Kirk","JAX","DaRon Bland","DAL","45.99874459","30.49183005"
"Michael Gallup","DAL","All Defenders","JAX","42.03255657","42.06119925"
"Michael Gallup","DAL","Tyson Campbell","JAX","47.88057319","19.8204407"
"Michael Gallup","DAL","Darious Williams","JAX","53.47186367","18.97005876"
"Michael Gallup","DAL","Tre Herndon","JAX","63.32969625","3.270699786"
"Jahan Dotson","WAS","All Defenders","NYG","41.60869384","51.93879406"
"Jahan Dotson","WAS","Fabian Moreau","NYG","44.32338864","14.63064621"
"Jahan Dotson","WAS","Nick McCloud","NYG","49.43074031","23.59191702"
"Jahan Dotson","WAS","Darnay Holmes","NYG","46.42775824","13.71623083"
"Michael Pittman Jr.","IND","All Defenders","MIN","40.62222442","39.6730709"
"Michael Pittman Jr.","IND","Cameron Dantzler","MIN","47.44702147","14.64166056"
"Michael Pittman Jr.","IND","Patrick Peterson","MIN","47.44371511","16.0818239"
"Michael Pittman Jr.","IND","Chandon Sullivan","MIN","55.00823944","8.915296831"
"Isaiah Hodgins","NYG","All Defenders","WAS","40.61242284","42.29952816"
"Isaiah Hodgins","NYG","Kendall Fuller","WAS","41.61402796","19.13550084"
"Isaiah Hodgins","NYG","Christian Holmes","WAS","66.63181925","17.6248034"
"Isaiah Hodgins","NYG","Bobby McCain","WAS","34.91259622","5.539223926"
"Diontae Johnson","PIT","All Defenders","CAR","40.20077655","41.42694161"
"Diontae Johnson","PIT","Jaycee Horn","CAR","37.74672182","19.16572338"
"Diontae Johnson","PIT","C.J. Henderson","CAR","73.10596755","18.07900711"
"Diontae Johnson","PIT","Jeremy Chinn","CAR","29.01513999","4.14928032"
"Allen Lazard","GB","All Defenders","LA","39.66089353","40.38801447"
"Allen Lazard","GB","Jalen Ramsey","LA","29.22639364","10.83909965"
"Allen Lazard","GB","Troy Hill","LA","55.68860602","10.92905069"
"Allen Lazard","GB","Cobie Durant","LA","54.48165497","17.04572103"
"D.J. Moore","CAR","All Defenders","PIT","38.73036289","39.92728703"
"D.J. Moore","CAR","Cameron Sutton","PIT","46.21660865","15.1106031"
"D.J. Moore","CAR","Levi Wallace","PIT","60.40277752","15.47825768"
"D.J. Moore","CAR","Terrell Edmunds","PIT","30.18442781","8.970771671"
"Olamide Zaccheaus","ATL","All Defenders","NO","37.83615416","40.22611484"
"Olamide Zaccheaus","ATL","Marshon Lattimore","NO","33.32686602","7.927774457"
"Olamide Zaccheaus","ATL","Paulson Adebo","NO","57.62864859","10.57036594"
"Olamide Zaccheaus","ATL","Bradley Roby","NO","41.58201145","21.43435316"
"Noah Brown","DAL","All Defenders","JAX","37.75779002","42.06119925"
"Noah Brown","DAL","Tyson Campbell","JAX","39.12484978","12.46842304"
"Noah Brown","DAL","Darious Williams","JAX","40.53699261","13.80996223"
"Noah Brown","DAL","Tre Herndon","JAX","52.289723","15.78281398"
"Zay Jones","JAX","All Defenders","DAL","37.16785707","39.34429684"
"Zay Jones","JAX","Trevon Diggs","DAL","41.5369711","11.55712643"
"Zay Jones","JAX","Kelvin Joseph","DAL","47.12986896","15.2287045"
"Zay Jones","JAX","DaRon Bland","DAL","46.68623004","12.55846591"
"Jauan Jennings","SF","All Defenders","SEA","37.03234812","40.56362587"
"Jauan Jennings","SF","Tariq Woolen","SEA","44.67640665","6.844068563"
"Jauan Jennings","SF","Michael Jackson","SEA","41.90324451","7.67871107"
"Jauan Jennings","SF","Coby Bryant","SEA","39.7053742","25.95738199"
"Amari Cooper","CLV","All Defenders","BLT","36.90714226","40.89862686"
"Amari Cooper","CLV","Marlon Humphrey","BLT","45.35165646","14.34974487"
"Amari Cooper","CLV","Marcus Peters","BLT","46.21640655","15.57336653"
"Amari Cooper","CLV","Kyle Hamilton","BLT","42.52120626","10.97551546"
"Robert Woods","TEN","All Defenders","LAC","36.78006035","39.9089353"
"Robert Woods","TEN","Michael Davis","LAC","53.50314796","8.28404267"
"Robert Woods","TEN","Asante Samuel Jr.","LAC","54.65724176","16.51211208"
"Robert Woods","TEN","Bryce Callahan","LAC","27.18926459","14.6090212"
"Kendall Hinton","DEN","All Defenders","ARZ","36.57871591","40.52384706"
"Kendall Hinton","DEN","Marco Wilson","ARZ","55.16702497","6.941584912"
"Kendall Hinton","DEN","Antonio Hamilton","ARZ","36.78571121","8.817688943"
"Kendall Hinton","DEN","Isaiah Simmons","ARZ","37.26242807","24.7645732"
"DeSean Jackson","BLT","All Defenders","CLV","36.18738501","41.20897747"
"DeSean Jackson","BLT","Martin Emerson","CLV","46.01363916","15.45336655"
"DeSean Jackson","BLT","Denzel Ward","CLV","51.0558204","15.45336655"
"DeSean Jackson","BLT","Greg Newsome II","CLV","32.69525365","10.11827572"
"Treylon Burks","TEN","All Defenders","LAC","35.28513437","42.9788534"
"Treylon Burks","TEN","Michael Davis","LAC","49.25160822","20.72194717"
"Treylon Burks","TEN","Asante Samuel Jr.","LAC","48.37642226","12.79132542"
"Treylon Burks","TEN","Bryce Callahan","LAC","21.82855563","9.209754299"
"Keenan Allen","LAC","All Defenders","TEN","34.7717711","41.89709054"
"Keenan Allen","LAC","Terrance Mitchell","TEN","57.32839796","6.500505014"
"Keenan Allen","LAC","Roger McCreary","TEN","64.76752331","8.860277382"
"Keenan Allen","LAC","Amani Hooker","TEN","25.70917938","26.18011608"
"Elijah Moore","NYJ","All Defenders","DET","34.0658817","38.19125956"
"Elijah Moore","NYJ","Jerry Jacobs","DET","36.85228331","13.36694085"
"Elijah Moore","NYJ","Jeffrey Okudah","DET","52.29038415","11.13911737"
"Elijah Moore","NYJ","Mike Hughes","DET","40.4083316","13.52607109"
"Nelson Agholor","NE","All Defenders","LV","33.47241231","39.25940516"
"Nelson Agholor","NE","Sam Webb","LV","44.31202384","20.23284987"
"Nelson Agholor","NE","Nate Hobbs","LV","23.70466585","11.40496686"
"Nelson Agholor","NE","Tyler Hall","LV","61.722636","7.51192529"
"Marquise Brown","ARZ","All Defenders","DEN","33.40994779","41.05209451"
"Marquise Brown","ARZ","Damarri Mathis","DEN","57.1493012","12.25034439"
"Marquise Brown","ARZ","Patrick Surtain II","DEN","31.02887934","15.43773807"
"Marquise Brown","ARZ","K'Waun Williams","DEN","32.41884684","13.28720739"
"Jerry Jeudy","DEN","All Defenders","ARZ","32.9829466","40.52384706"
"Jerry Jeudy","DEN","Marco Wilson","ARZ","56.0372438","6.820845544"
"Jerry Jeudy","DEN","Antonio Hamilton","ARZ","38.07128955","24.31430823"
"Jerry Jeudy","DEN","Isaiah Simmons","ARZ","38.35967522","8.104769411"
"Nick Westbrook-Ikhine","TEN","All Defenders","LAC","32.92711784","39.9089353"
"Nick Westbrook-Ikhine","TEN","Michael Davis","LAC","51.28958975","9.621412361"
"Nick Westbrook-Ikhine","TEN","Asante Samuel Jr.","LAC","51.38714189","12.1833269"
"Nick Westbrook-Ikhine","TEN","Bryce Callahan","LAC","24.39821898","17.93340174"
"Rashid Shaheed","NO","All Defenders","ATL","32.56218054","38.84709763"
"Rashid Shaheed","NO","A.J. Terrell","ATL","38.55927035","15.99586373"
"Rashid Shaheed","NO","Darren Hall","ATL","51.06811228","13.71074034"
"Rashid Shaheed","NO","Isaiah Oliver","ATL","35.93735594","8.683468883"
"Marvin Jones Jr.","JAX","All Defenders","DAL","31.98326228","39.34429684"
"Marvin Jones Jr.","JAX","Trevon Diggs","DAL","38.406595","13.60641568"
"Marvin Jones Jr.","JAX","Kelvin Joseph","DAL","42.50534973","16.18757855"
"Marvin Jones Jr.","JAX","DaRon Bland","DAL","42.73918113","9.476555097"
"Ray-Ray McCloud III","SF","All Defenders","SEA","30.87378842","40.56362587"
"Ray-Ray McCloud III","SF","Tariq Woolen","SEA","41.69196482","24.33817552"
"Ray-Ray McCloud III","SF","Michael Jackson","SEA","37.49431466","4.603580666"
"Ray-Ray McCloud III","SF","Coby Bryant","SEA","35.94233185","8.112725174"
"Marquise Goodwin","SEA","All Defenders","SF","30.69324289","39.22181552"
"Marquise Goodwin","SEA","Deommodore Lenoir","SF","58.48052994","13.12571648"
"Marquise Goodwin","SEA","Charvarius Ward","SF","24.10670455","12.11604598"
"Marquise Goodwin","SEA","Jimmie Ward","SF","25.06093651","13.66938521"
"Adam Thielen","MIN","All Defenders","IND","30.50694334","39.89906394"
"Adam Thielen","MIN","Isaiah Rodgers","IND","33.94879367","10.84338197"
"Adam Thielen","MIN","Stephon Gilmore","IND","38.23596401","17.25777694"
"Adam Thielen","MIN","Julian Blackmon","IND","45.06045143","11.72154318"
"Tutu Atwell","LA","All Defenders","GB","30.27272227","33.04268298"
"Tutu Atwell","LA","Jaire Alexander","GB","25.80091096","8.666933239"
"Tutu Atwell","LA","Rasul Douglas","GB","42.30935662","5.958516602"
"Tutu Atwell","LA","Keisean Nixon","GB","40.62030811","18.41723313"
"Donovan Peoples-Jones","CLV","All Defenders","BLT","28.28834017","40.89862686"
"Donovan Peoples-Jones","CLV","Marlon Humphrey","BLT","38.97064199","14.74456934"
"Donovan Peoples-Jones","CLV","Marcus Peters","BLT","36.78970409","15.70998757"
"Donovan Peoples-Jones","CLV","Kyle Hamilton","BLT","34.47547141","10.44406995"
"Parris Campbell","IND","All Defenders","MIN","27.86347431","39.6730709"
"Parris Campbell","IND","Cameron Dantzler","MIN","30.98856609","6.488586362"
"Parris Campbell","IND","Patrick Peterson","MIN","23.12956217","6.30319818"
"Parris Campbell","IND","Chandon Sullivan","MIN","34.25599562","26.8194903"
"Trent Sherfield","MIA","All Defenders","BUF","27.77043481","39.92617066"
"Trent Sherfield","MIA","Dane Jackson","BUF","44.19038509","11.35155833"
"Trent Sherfield","MIA","Tre'Davious White","BUF","34.93487709","11.05798354"
"Trent Sherfield","MIA","Taron Johnson","BUF","26.8191396","17.41877053"
"JuJu Smith-Schuster","KC","All Defenders","HST","27.32983758","43.18853566"
"JuJu Smith-Schuster","KC","Desmond King II","HST","49.90158127","10.89741689"
"JuJu Smith-Schuster","KC","Steven Nelson","HST","34.27463928","8.691191386"
"JuJu Smith-Schuster","KC","Tavierre Thomas","HST","23.16013838","23.39936142"
"Marquez Valdes-Scantling","KC","All Defenders","HST","26.25123254","43.18853566"
"Marquez Valdes-Scantling","KC","Desmond King II","HST","48.63294622","11.95254677"
"Marquez Valdes-Scantling","KC","Steven Nelson","HST","32.40047881","15.193015"
"Marquez Valdes-Scantling","KC","Tavierre Thomas","HST","21.5605336","15.61799444"
"Isaiah McKenzie","BUF","All Defenders","MIA","25.32067246","42.2763567"
"Isaiah McKenzie","BUF","Keion Crossen","MIA","74.70409989","4.274093205"
"Isaiah McKenzie","BUF","Xavien Howard","MIA","59.94757537","4.552838414"
"Isaiah McKenzie","BUF","Kader Kohou","MIA","17.26637555","32.98484973"
"Richie James Jr.","NYG","All Defenders","WAS","23.90316424","41.17518726"
"Richie James Jr.","NYG","Kendall Fuller","WAS","32.17037034","3.038759207"
"Richie James Jr.","NYG","Christian Holmes","WAS","52.68065977","4.710076771"
"Richie James Jr.","NYG","Bobby McCain","WAS","23.00521603","33.12247536"
"Darius Slayton","NYG","All Defenders","WAS","23.18103747","40.09642774"
"Darius Slayton","NYG","Kendall Fuller","WAS","28.41348014","13.54133744"
"Darius Slayton","NYG","Christian Holmes","WAS","47.13058835","16.47236286"
"Darius Slayton","NYG","Bobby McCain","WAS","18.26820398","9.789624901"
"Damiere Byrd","ATL","All Defenders","NO","23.08633252","40.22611484"
"Damiere Byrd","ATL","Marshon Lattimore","NO","23.33022991","11.32349296"
"Damiere Byrd","ATL","Paulson Adebo","NO","42.86057141","12.90719826"
"Damiere Byrd","ATL","Bradley Roby","NO","28.97738816","15.44112676"
"Josh Palmer","LAC","All Defenders","TEN","23.07322343","41.89709054"
"Josh Palmer","LAC","Terrance Mitchell","TEN","42.68784166","14.35176779"
"Josh Palmer","LAC","Roger McCreary","TEN","43.13896115","13.89855407"
"Josh Palmer","LAC","Amani Hooker","TEN","7.249099916","13.44534035"
"Devin Duvernay","BLT","All Defenders","CLV","23.02930866","41.20897747"
"Devin Duvernay","BLT","Martin Emerson","CLV","37.03020749","9.057500189"
"Devin Duvernay","BLT","Denzel Ward","CLV","37.78455488","11.75885989"
"Devin Duvernay","BLT","Greg Newsome II","CLV","21.36816614","20.1277782"
"Josh Reynolds","DET","All Defenders","NYJ","22.99014228","38.8000878"
"Josh Reynolds","DET","D.J. Reed Jr.","NYJ","29.96010149","15.52003512"
"Josh Reynolds","DET","Sauce Gardner","NYJ","32.51171666","13.19202985"
"Josh Reynolds","DET","Michael Carter II","NYJ","36.09167011","10.08802283"
"Trenton Irwin","CIN","All Defenders","TB","22.45822391","41.35266048"
"Trenton Irwin","CIN","Sean Murphy-Bunting","TB","37.30665939","13.01454289"
"Trenton Irwin","CIN","Carlton Davis","TB","20.30823302","16.58304659"
"Trenton Irwin","CIN","Zyon McCollum","TB","36.83458083","11.755071"
"Chase Claypool","CHI","All Defenders","PHI","22.0867108","41.88796487"
"Chase Claypool","CHI","James Bradberry","PHI","35.97665018","12.5579613"
"Chase Claypool","CHI","Darius Slay","PHI","21.01252042","12.64224292"
"Chase Claypool","CHI","Avonte Maddox","PHI","30.41635231","16.51919741"
"Christian Watson","GB","All Defenders","LA","20.40640542","43.55026285"
"Christian Watson","GB","Jalen Ramsey","LA","17.02336864","14.14690067"
"Christian Watson","GB","Troy Hill","LA","37.66102024","15.81124193"
"Christian Watson","GB","Cobie Durant","LA","39.09502577","13.03733984"
"Demarcus Robinson","BLT","All Defenders","CLV","19.36787658","41.20897747"
"Demarcus Robinson","BLT","Martin Emerson","CLV","33.04263275","20.62777064"
"Demarcus Robinson","BLT","Denzel Ward","CLV","31.8936921","15.59887848"
"Demarcus Robinson","BLT","Greg Newsome II","CLV","16.34028707","4.656381635"
"Brandon Johnson","DEN","All Defenders","ARZ","19.16244557","40.5429711"
"Brandon Johnson","DEN","Marco Wilson","ARZ","43.16935583","14.53427266"
"Brandon Johnson","DEN","Antonio Hamilton","ARZ","19.06149859","21.80140899"
"Brandon Johnson","DEN","Isaiah Simmons","ARZ","22.13472929","3.824808594"
"Chris Moore","HST","All Defenders","KC","19.01011962","37.42047219"
"Chris Moore","HST","Trent McDuffie","KC","34.5492149","22.45228331"
"Chris Moore","HST","Joshua Williams","KC","8.923434061","5.345781741"
"Chris Moore","HST","L'Jarius Sneed","KC","20.40426903","7.484094438"
"K.J. Osborn","MIN","All Defenders","IND","18.29141451","39.89906394"
"K.J. Osborn","MIN","Isaiah Rodgers","IND","20.85118445","10.09075163"
"K.J. Osborn","MIN","Stephon Gilmore","IND","18.88680479","7.693714848"
"K.J. Osborn","MIN","Julian Blackmon","IND","28.54585308","22.03727369"
"D.J. Chark Jr.","DET","All Defenders","NYJ","18.03388462","38.8000878"
"D.J. Chark Jr.","DET","D.J. Reed Jr.","NYJ","27.30534055","18.94357228"
"D.J. Chark Jr.","DET","Sauce Gardner","NYJ","28.58982593","12.66708749"
"D.J. Chark Jr.","DET","Michael Carter II","NYJ","32.74431794","7.189428034"
"Keelan Cole","LV","All Defenders","NE","17.20248044","40.03080202"
"Keelan Cole","LV","Jack Jones","NE","27.29577062","16.26669714"
"Keelan Cole","LV","Jonathan Jones","NE","11.20566897","8.970112827"
"Keelan Cole","LV","Myles Bryant","NE","32.30779609","14.66010977"
"Laviska Shenault Jr.","CAR","All Defenders","PIT","16.94794336","39.92728703"
"Laviska Shenault Jr.","CAR","Cameron Sutton","PIT","32.87704879","9.299146332"
"Laviska Shenault Jr.","CAR","Levi Wallace","PIT","40.69618348","6.420839134"
"Laviska Shenault Jr.","CAR","Terrell Edmunds","PIT","13.36475717","23.32166858"
"Steven Sims","PIT","All Defenders","CAR","16.67426178","27.31446699"
"Steven Sims","PIT","Jaycee Horn","CAR","20.22789174","1.951033357"
"Steven Sims","PIT","C.J. Henderson","CAR","47.22531811","4.877583392"
"Steven Sims","PIT","Jeremy Chinn","CAR","6.925884045","19.83550579"
"David Bell","CLV","All Defenders","BLT","16.24976155","36.84188047"
"David Bell","CLV","Marlon Humphrey","BLT","26.05372784","5.2434137"
"David Bell","CLV","Marcus Peters","BLT","17.70748654","4.691475416"
"David Bell","CLV","Kyle Hamilton","BLT","18.18870903","26.90699136"
"Terrace Marshall Jr.","CAR","All Defenders","PIT","15.51562785","39.92728703"
"Terrace Marshall Jr.","CAR","Cameron Sutton","PIT","29.88938626","13.49105597"
"Terrace Marshall Jr.","CAR","Levi Wallace","PIT","36.28249568","11.38551544"
"Terrace Marshall Jr.","CAR","Terrell Edmunds","PIT","9.597653885","14.97273264"
"Mack Hollins","LV","All Defenders","NE","13.09347909","40.03080202"
"Mack Hollins","LV","Jack Jones","NE","28.86714386","16.11629692"
"Mack Hollins","LV","Jonathan Jones","NE","13.52706599","17.61817405"
"Mack Hollins","LV","Myles Bryant","NE","34.28911937","6.180802044"
"Alec Pierce","IND","All Defenders","MIN","12.57280197","43.30451228"
"Alec Pierce","IND","Cameron Dantzler","MIN","29.19977453","18.52660237"
"Alec Pierce","IND","Patrick Peterson","MIN","20.48697204","22.05006662"
"Alec Pierce","IND","Chandon Sullivan","MIN","32.00053253","2.727843293"
"Phillip Dorsett","HST","All Defenders","KC","11.86871941","37.42047219"
"Phillip Dorsett","HST","Trent McDuffie","KC","33.44718908","12.61686419"
"Phillip Dorsett","HST","Joshua Williams","KC","7.295406174","16.05782715"
"Phillip Dorsett","HST","L'Jarius Sneed","KC","19.01473957","8.745780856"
"Dante Pettis","CHI","All Defenders","PHI","10.83248462","41.88796487"
"Dante Pettis","CHI","James Bradberry","PHI","27.94108592","13.91580041"
"Dante Pettis","CHI","Darius Slay","PHI","9.141543839","12.79129129"
"Dante Pettis","CHI","Avonte Maddox","PHI","20.284418","15.04030953"
"A.J. Green","ARZ","All Defenders","DEN","10.56731882","41.05209451"
