player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Darnell Savage,34247,S,GB,1,0,9.3,66.7,100.0,19.0,12.7,0,0,0,0.0,12,63.6,73.5,78.5,,83.4,87.1,0,23,0.0,0,0,0,96.5,2,40,40,2,5,3,0,28,3,0.7,14.0
Zack Baun,34632,LB,NO,1,0,,,71.4,,,0,0,0,,20,63.4,53.9,75.2,56.2,51.5,70.5,0,,,0,0,0,0.0,0,5,7,0,0,0,0,0,0,0.0,
Akeem Davis-Gaither,34788,LB,CIN,1,0,19.0,100.0,75.0,3.0,3.0,0,0,0,0.0,7,43.7,29.7,69.2,60.0,60.0,,0,20,,0,0,0,118.8,1,3,4,0,0,1,0,20,1,6.7,20.0
Jamel Dean,34918,CB,TB,1,1,10.2,66.7,95.8,11.3,7.5,1,0,0,0.0,30,50.5,53.0,76.7,56.3,67.6,78.9,0,19,0.0,0,0,1,94.4,4,46,48,0,3,6,0,53,20,1.2,13.3
Darrell Taylor,36001,ED,SEA,1,0,,,8.7,,,0,0,0,,29,61.5,51.2,78.0,57.1,47.1,69.6,0,,,0,0,0,0.0,0,2,23,0,0,0,0,0,0,0.0,
Camryn Bynum,38408,S,MIN,2,4,1.3,83.3,98.6,13.6,11.3,0,0,1,16.7,18,81.5,87.8,80.6,60.0,79.4,81.3,0,9,0.0,0,0,0,84.7,5,69,70,4,8,6,0,26,23,0.4,5.2
Casey Toohill,38472,ED,WAS,1,0,,,5.9,,,0,0,0,,32,60.0,69.2,79.3,55.0,74.0,72.6,0,,,0,0,0,0.0,0,1,17,0,0,0,0,0,0,0.0,
Eric Wilson,38587,LB,GB,1,1,3.0,100.0,88.9,8.0,8.0,0,0,0,0.0,12,67.5,70.9,71.1,60.0,61.9,76.0,0,5,0.0,0,0,0,87.5,1,8,9,0,0,1,0,5,2,0.6,5.0
L'Jarius Sneed,40588,CB,KC,1,0,8.7,100.0,91.9,11.0,11.0,1,0,0,0.0,16,50.3,49.6,79.2,76.7,42.1,26.4,0,33,50.0,1,0,1,118.8,3,34,37,0,1,3,0,46,20,1.4,15.3
Alohi Gilman,41662,S,LAC,1,0,11.0,75.0,100.0,15.3,11.5,0,0,0,0.0,27,51.2,52.9,78.0,,67.0,69.5,0,16,11.1,1,0,0,106.3,3,47,47,2,8,4,0,40,9,0.9,13.3
Trevon Diggs,41817,CB,DAL,1,0,2.7,66.7,100.0,17.0,11.3,0,0,1,33.3,9,81.5,80.7,77.3,,66.8,80.1,0,24,0.0,0,1,1,93.8,2,35,35,1,3,3,0,26,20,0.8,13.0
Divine Deablo,42208,LB,LV,1,0,0.4,60.0,92.5,11.0,6.6,0,0,1,20.0,23,90.7,84.5,0.0,66.0,62.6,82.2,0,6,0.0,0,1,1,64.6,3,37,40,3,4,5,0,0,4,0.0,0.0
Isaiah Simmons,42451,LB,NYG,1,0,4.5,50.0,45.5,5.0,2.5,0,0,0,0.0,21,61.8,58.9,74.6,52.8,61.6,71.6,0,5,0.0,0,0,0,56.3,1,5,11,1,1,2,0,5,3,1.0,5.0
K'Von Wallace,42467,S,ARZ,1,1,7.6,60.0,94.9,10.7,6.4,0,0,2,40.0,1,63.4,62.8,76.2,57.4,57.9,80.8,0,19,0.0,0,2,0,85.4,3,37,39,2,4,5,0,40,15,1.3,13.3
Antoine Winfield Jr.,42475,S,TB,1,0,6.7,33.3,91.7,43.0,14.3,0,0,1,33.3,30,40.5,55.9,76.1,96.2,59.0,86.0,0,18,0.0,0,0,0,54.9,1,44,48,2,5,3,0,18,22,0.4,18.0
Devin Harper,42494,LB,DAL,1,0,,,100.0,,,0,0,0,,9,64.1,68.2,67.9,,,73.2,0,,0.0,0,0,0,0.0,0,3,3,1,1,0,0,0,0,0.0,
Krys Barnes,42548,LB,ARZ,1,0,-4.0,100.0,88.9,8.0,8.0,0,0,0,0.0,1,63.4,55.3,72.1,59.1,52.1,71.4,0,10,,0,0,0,108.3,1,8,9,0,0,1,0,10,14,1.3,10.0
J.C. Jackson,42781,CB,LAC,1,0,19.9,37.5,100.0,9.0,3.4,0,0,2,25.0,27,45.2,45.0,77.0,,50.5,23.2,1,35,100.0,1,2,1,84.9,3,28,28,0,0,8,1,99,39,3.7,33.0
Kristian Fulton,42894,CB,TEN,1,0,23.3,75.0,100.0,5.3,4.0,0,0,0,0.0,31,52.8,54.0,75.1,,60.0,75.4,0,41,0.0,0,0,0,116.7,3,16,16,1,2,4,0,70,6,4.4,23.3
Jonathon Cooper,43021,ED,DEN,1,0,5.0,100.0,26.7,4.0,4.0,0,0,0,0.0,10,43.0,68.9,76.4,59.0,79.1,72.4,0,8,,0,0,0,100.0,1,4,15,0,0,1,0,8,3,2.0,8.0
Charvarius Ward,43034,CB,SF,1,0,20.7,16.7,100.0,40.0,6.7,0,0,0,0.0,28,81.6,76.1,76.7,,47.8,76.6,1,26,0.0,0,0,1,5.6,1,42,42,1,3,6,0,26,21,0.7,26.0
Devin White,43089,LB,TB,1,2,-2.0,100.0,76.6,17.5,17.5,0,0,0,0.0,30,90.3,90.7,75.5,64.6,72.9,83.8,0,1,0.0,0,0,0,79.2,2,36,47,4,4,2,0,-2,2,-0.1,-1.0
Jeremy Chinn,43179,S,CAR,1,0,,,92.9,,,0,0,0,,5,65.6,60.3,72.0,60.0,56.0,57.8,0,,,0,0,0,0.0,0,13,14,0,0,0,0,0,0,0.0,
Mack Wilson Sr.,43190,LB,NE,1,0,,,100.0,,,0,0,0,,19,64.2,67.7,72.4,,62.9,73.3,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Richie Grant,43196,S,ATL,1,0,9.5,50.0,97.8,41.0,20.5,0,0,0,0.0,2,57.6,60.4,78.0,60.0,59.8,44.2,0,4,20.0,1,0,0,95.8,1,45,46,1,4,2,1,4,2,0.1,4.0
Myles Bryant,43336,S,NE,1,0,3.0,100.0,100.0,6.0,6.0,0,0,0,0.0,19,76.3,76.2,77.0,,63.5,82.2,0,13,0.0,0,0,0,91.7,5,32,32,3,6,5,0,30,15,1.0,6.0
Josh Metellus,43395,S,MIN,2,1,15.3,75.0,87.7,16.7,12.5,0,0,1,25.0,18,64.7,70.4,78.7,58.2,75.2,65.5,0,28,28.6,2,1,0,144.8,3,50,57,2,4,4,1,39,0,0.8,13.0
Alex Highsmith,43507,ED,PIT,1,0,,,16.7,,,0,0,0,,25,61.8,78.3,77.3,58.7,81.2,79.9,0,,,0,0,0,0.0,0,4,24,0,0,0,0,0,0,0.0,
Grayland Arnold,43528,S,HST,1,0,,,100.0,,,0,0,0,,13,60.0,60.0,62.6,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Darrell Baker Jr.,43542,CB,IND,1,1,12.8,66.7,100.0,7.3,4.8,0,0,0,0.0,14,41.6,44.9,76.4,,64.1,77.8,0,26,0.0,0,0,0,138.2,4,29,29,0,3,6,1,59,7,2.0,14.8
Pat Jones II,43974,ED,MIN,2,0,8.0,100.0,16.7,7.0,7.0,0,0,0,0.0,18,49.9,27.9,11.2,51.6,26.5,27.3,0,7,0.0,0,0,1,135.4,1,7,42,1,1,1,1,7,0,1.0,7.0
Byron Murphy Jr.,44027,CB,MIN,2,2,3.4,87.5,97.1,9.6,8.4,0,0,1,12.5,18,60.6,53.9,79.9,56.2,33.0,28.5,0,14,22.2,2,1,0,90.6,7,68,70,1,5,8,0,46,26,0.7,6.6
Innis Gaines,44443,CB,GB,1,0,-2.5,0.0,100.0,,2.5,1,0,0,0.0,12,52.3,52.3,68.5,,,71.6,0,,0.0,0,0,1,39.6,0,5,5,1,1,2,0,0,0,0.0,
Kyzir White,44485,LB,ARZ,1,0,9.7,66.7,95.7,19.0,12.7,0,0,0,0.0,1,57.2,61.6,0.0,40.2,79.8,72.4,0,18,0.0,0,0,1,91.0,2,44,46,1,2,3,0,24,5,0.6,12.0
Brian Burns,44522,ED,CAR,1,0,,,22.7,,,0,0,0,,5,59.4,68.0,78.0,91.1,40.0,56.0,0,,50.0,1,0,0,0.0,0,5,22,3,1,0,0,0,0,0.0,
D.J. Wonnum,44550,ED,MIN,2,2,4.0,100.0,14.3,8.0,8.0,0,0,0,0.0,18,63.1,55.2,79.9,49.5,59.7,78.4,0,12,0.0,0,0,0,116.7,1,8,56,0,1,1,0,12,8,1.5,12.0
Essang Bassey,45258,CB,DEN,1,0,1.5,100.0,87.5,6.5,6.5,0,0,0,0.0,10,58.7,55.0,0.0,55.7,73.1,75.0,0,7,,0,0,1,91.7,2,14,16,0,0,2,0,12,9,0.9,6.0
Jordan Fuller,45326,S,LA,1,2,,,100.0,,,0,0,0,,26,67.9,73.5,73.6,,70.8,86.0,0,,0.0,0,0,0,0.0,0,33,33,0,2,0,0,0,0,0.0,
Brandon Stephens,45644,CB,BLT,1,1,3.0,80.0,100.0,6.8,5.4,0,0,0,0.0,3,55.4,58.6,79.5,,75.4,72.3,0,19,11.1,1,0,0,95.0,8,59,59,3,7,10,0,68,44,1.3,8.5
Anthony Nelson,48405,ED,TB,1,0,6.0,100.0,30.0,6.0,6.0,0,0,0,0.0,30,54.0,68.8,77.8,75.8,65.9,73.4,0,11,0.0,0,0,0,112.5,1,6,20,1,1,1,0,11,5,1.8,11.0
Jonathan Greenard,48407,ED,HST,1,0,,,3.7,,,0,0,0,,13,63.4,67.5,81.3,53.4,67.8,73.3,0,,0.0,0,0,0,0.0,0,1,27,2,1,0,0,0,0,0.0,
Mike Danna,48415,ED,KC,1,0,,,3.0,,,0,0,0,,16,61.1,57.9,79.4,61.4,52.3,74.3,0,,0.0,0,0,0,0.0,0,1,33,1,1,0,0,0,0,0.0,
James Smith-Williams,48455,ED,WAS,1,2,,,8.0,,,0,0,0,,32,67.1,79.0,80.3,67.1,59.9,29.9,0,,0.0,0,0,0,0.0,0,2,25,1,1,0,0,0,0,0.0,
Sam Hubbard,48457,ED,CIN,1,1,-6.0,100.0,3.3,1.0,1.0,0,0,0,0.0,7,63.3,68.2,81.0,50.6,70.3,76.5,0,-2,0.0,0,0,0,79.2,1,1,30,0,1,1,0,-2,4,-2.0,-2.0
Justin Hollins,48498,ED,GB,1,0,,,5.3,,,0,0,0,,12,60.0,58.7,74.7,59.7,57.0,70.5,0,,,0,0,0,0.0,0,1,19,0,0,0,0,0,0,0.0,
Carl Granderson,48500,ED,NO,1,0,,,6.1,,,0,0,0,,20,60.7,74.3,80.5,81.3,51.1,72.4,0,,,0,0,0,0.0,0,2,33,2,0,0,0,0,0,0.0,
Bradley Chubb,48526,ED,MIA,1,1,,,4.7,,,0,0,0,,17,78.7,50.9,78.3,46.6,51.2,74.2,0,,0.0,0,0,0,0.0,0,2,43,0,0,0,0,0,0,0.0,
Harold Landry III,48600,ED,TEN,1,0,3.0,100.0,14.7,2.5,2.5,0,0,0,0.0,31,46.6,49.6,80.9,56.2,52.4,69.9,0,17,0.0,0,0,0,112.5,2,5,34,0,1,2,0,22,16,4.4,11.0
Harrison Phillips,48690,DI,MIN,2,0,,,6.8,,,0,0,0,,18,60.0,69.5,34.0,58.2,74.8,63.9,0,,0.0,0,0,1,0.0,0,4,59,0,2,0,0,0,0,0.0,
Vita Vea,48956,DI,TB,1,0,,,3.7,,,0,0,0,,30,62.8,75.8,76.4,55.3,78.1,70.4,0,,0.0,0,0,0,0.0,0,1,27,0,1,0,0,0,0,0.0,
Nick Scott,49012,S,CIN,1,0,11.0,75.0,94.1,10.7,8.0,0,0,0,0.0,7,31.2,45.5,76.3,56.2,77.0,58.2,0,15,33.3,1,0,0,102.1,3,32,34,0,2,4,0,36,34,1.1,12.0
Josh Woods,49023,LB,ARZ,1,0,6.5,50.0,89.3,20.0,10.0,0,0,0,0.0,1,29.8,25.9,72.5,54.6,26.1,23.9,0,7,,0,0,0,97.9,1,25,28,0,0,2,1,7,0,0.4,7.0
Justin Reid,49048,S,KC,1,0,7.5,66.7,97.3,8.8,5.8,0,0,1,16.7,16,51.8,50.7,76.2,67.3,50.0,49.4,0,13,0.0,0,1,0,81.3,4,36,37,2,4,6,0,34,14,1.0,8.5
Tre Flowers,49059,CB,ATL,1,1,19.0,50.0,95.7,20.0,10.0,0,0,0,0.0,2,49.1,55.1,80.0,54.3,79.8,81.9,0,11,0.0,0,0,1,64.6,2,44,46,0,3,4,0,20,1,0.5,10.0
Jalen Thompson,49116,S,ARZ,1,0,8.0,50.0,97.8,19.0,9.5,0,0,0,0.0,1,52.0,50.8,0.0,60.0,69.1,81.1,0,32,0.0,0,0,1,80.2,2,44,45,1,3,4,0,35,14,0.9,17.5
Dallin Leavitt,49120,S,GB,1,0,,,100.0,,,0,0,0,,12,63.4,64.6,69.6,,,77.3,0,,0.0,0,0,0,0.0,0,5,5,0,1,0,0,0,0,0.0,
Ryan Neal,49132,S,TB,1,0,13.8,100.0,93.8,11.0,11.0,0,0,0,0.0,30,52.9,55.9,76.8,55.7,71.8,83.1,0,39,0.0,0,0,0,158.3,4,45,48,1,4,4,1,59,4,1.3,14.8
Jessie Bates III,49162,S,ATL,1,1,13.0,0.0,100.0,,19.0,0,0,0,0.0,2,92.9,94.5,79.5,,79.7,72.3,2,,0.0,0,0,0,0.0,0,42,42,1,3,2,0,0,0,0.0,
Jordan Whitehead,49196,S,NYJ,1,1,29.0,0.0,98.0,,24.0,0,0,0,0.0,22,90.0,91.8,75.7,59.1,63.4,80.7,3,,0.0,0,0,0,0.0,0,49,50,0,1,2,0,0,0,0.0,
Tony Brown,49255,CB,IND,1,0,-2.0,0.0,100.0,,1.0,0,0,0,0.0,14,60.0,78.3,61.7,,,,1,,,0,0,0,0.0,0,1,1,0,0,1,0,0,0,0.0,
Andrew Wingard,49268,S,JAX,1,0,,,100.0,,,0,0,0,,15,61.2,62.2,64.1,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Carlton Davis III,49335,CB,TB,1,1,9.0,66.7,97.9,5.8,3.8,0,0,1,8.3,30,56.3,57.4,78.3,60.0,64.1,79.8,0,42,0.0,0,1,0,103.5,8,47,48,1,5,12,0,132,60,2.9,16.5
Kindle Vildor,49346,CB,TEN,1,0,7.0,100.0,100.0,9.0,9.0,0,0,0,0.0,31,54.2,54.5,71.1,,,72.5,0,7,0.0,0,0,0,95.8,1,9,9,0,1,1,0,7,0,0.8,7.0
Chandon Sullivan,49349,CB,PIT,1,0,5.0,0.0,77.8,,7.0,0,0,0,0.0,25,66.6,58.3,72.6,72.4,60.0,,0,,,0,0,0,39.6,0,7,9,0,0,1,0,0,0,0.0,
Jaire Alexander,49350,CB,GB,1,0,3.0,50.0,97.3,34.0,17.0,0,0,1,50.0,12,74.6,70.7,78.2,39.8,64.0,52.7,0,4,25.0,1,1,1,56.3,1,36,37,1,3,2,0,4,2,0.1,4.0
Ugo Amadi,49352,CB,NO,1,0,7.0,0.0,100.0,,3.0,0,0,1,100.0,20,85.1,88.3,67.5,,,,0,,,0,1,0,39.6,0,3,3,0,0,1,0,0,0,0.0,
Isaac Yiadom,49355,CB,NO,1,0,43.0,0.0,100.0,,3.0,0,0,1,100.0,20,86.0,88.9,68.1,,,,0,,,0,1,0,39.6,0,3,3,0,0,1,0,0,0,0.0,
C.J. Gardner-Johnson,49371,S,DET,1,0,14.3,66.7,100.0,22.5,15.0,0,1,2,66.7,11,64.1,70.0,76.3,,76.1,37.6,0,26,40.0,2,2,0,109.7,2,48,48,0,3,3,0,40,5,0.9,20.0
Donte Jackson,49377,CB,CAR,1,0,5.0,0.0,100.0,,22.0,0,0,0,0.0,5,69.2,57.6,77.0,,30.1,24.3,0,,,0,0,0,39.6,0,24,24,0,0,1,0,0,0,0.0,
M.J. Stewart,49397,S,HST,1,0,3.0,100.0,94.1,14.0,14.0,0,0,0,0.0,13,67.9,71.4,73.9,58.5,65.5,38.2,0,5,33.3,1,0,0,87.5,1,16,17,1,2,1,0,5,2,0.4,5.0
Julian Blackmon,49434,S,IND,1,0,7.8,75.0,100.0,11.7,8.8,0,1,0,0.0,14,54.9,53.6,74.0,,54.8,79.2,0,29,0.0,0,0,0,108.3,3,36,36,1,3,4,0,42,21,1.2,14.0
Taron Johnson,49511,CB,BUF,1,0,3.7,100.0,100.0,8.0,8.0,0,0,0,0.0,4,52.4,56.5,74.3,,67.1,21.7,0,22,100.0,1,0,0,109.7,3,25,25,0,0,3,0,31,20,1.3,10.3
Nick McCloud,49535,CB,NYG,1,0,9.0,100.0,100.0,8.0,8.0,0,0,0,0.0,21,54.9,56.9,74.6,,60.9,72.8,0,10,0.0,0,0,0,108.3,1,8,8,0,1,1,0,10,1,1.3,10.0
Denzel Ward,49558,CB,CLV,1,0,9.3,50.0,97.1,8.0,4.0,0,0,2,25.0,8,57.8,56.9,76.5,60.0,55.4,44.2,0,10,25.0,1,1,1,57.3,4,34,35,1,3,8,0,26,14,0.8,6.5
Ashtyn Davis,49560,S,NYJ,1,0,12.0,100.0,100.0,2.0,2.0,0,0,0,0.0,22,47.5,41.9,66.4,,,,0,15,,0,0,0,118.8,1,2,2,0,0,1,0,15,3,7.5,15.0
Rock Ya-Sin,49564,CB,BLT,1,0,,,100.0,,,0,0,0,,3,66.3,66.3,70.8,,,,0,,,0,0,0,0.0,0,8,8,0,0,0,0,0,0,0.0,
Shaquille Leonard,49684,LB,IND,1,2,3.5,100.0,100.0,14.5,14.5,0,0,0,0.0,14,62.3,66.3,74.2,,66.4,65.0,0,9,0.0,0,0,0,97.9,2,30,30,1,2,2,0,15,8,0.5,7.5
Cole Holcomb,49753,LB,PIT,1,2,5.5,50.0,92.6,25.0,12.5,0,0,0,0.0,25,51.8,48.7,73.1,68.5,48.9,32.6,0,22,33.3,1,0,0,89.6,1,25,27,0,0,2,0,22,3,0.9,22.0
Quincy Williams,49779,LB,NYJ,1,1,3.0,70.0,94.1,6.7,4.7,0,0,1,10.0,22,86.7,89.3,72.6,55.5,77.3,82.9,0,13,0.0,0,1,0,75.0,7,48,51,3,5,10,0,35,34,0.7,5.0
Azeez Al-Shaair,49792,LB,TEN,1,0,5.5,100.0,97.4,18.0,18.0,0,0,0,0.0,31,60.7,53.0,0.0,59.9,56.6,48.4,0,7,0.0,0,0,1,91.7,2,37,38,1,2,2,0,12,1,0.3,6.0
Zaire Franklin,49834,LB,IND,1,1,0.2,83.3,94.4,6.6,5.5,0,0,1,16.7,14,90.0,92.2,73.9,55.3,90.9,59.1,0,10,33.3,2,0,0,85.4,5,34,36,1,3,6,0,27,30,0.8,5.4
Christian Rozeboom,49862,LB,LA,1,0,0.5,100.0,90.9,4.5,4.5,0,0,0,0.0,26,32.5,31.8,70.4,57.4,52.3,27.4,0,10,50.0,3,0,0,99.0,4,20,22,0,3,4,0,31,29,1.7,7.8
B.J. Hill,49894,DI,CIN,1,0,,,4.0,,,0,0,0,,7,59.9,61.5,78.5,59.7,60.5,27.9,0,,0.0,0,0,0,0.0,0,1,25,1,1,0,0,0,0,0.0,
Derrick Nnadi,49970,DI,KC,1,0,,,7.1,,,0,0,0,,16,60.0,43.4,77.2,55.3,43.6,69.8,0,,,0,0,0,0.0,0,1,14,0,0,0,0,0,0,0.0,
Uchenna Nwosu,50084,ED,SEA,1,0,,,6.5,,,0,0,0,,29,60.1,75.6,79.3,54.6,85.2,73.9,0,,,0,0,0,0.0,0,2,31,0,0,0,0,0,0,0.0,
Josh Sweat,50120,ED,PHI,2,0,,,3.8,,,0,1,0,,24,62.3,77.6,29.4,80.3,58.7,74.5,0,,0.0,0,0,1,0.0,0,3,78,3,1,0,0,0,0,0.0,
Lorenzo Carter,50126,ED,ATL,1,0,,,5.6,,,0,0,0,,2,60.0,72.8,77.6,63.8,71.5,72.0,0,,,0,0,0,0.0,0,1,18,1,0,0,0,0,0,0.0,
Oren Burks,50203,LB,SF,1,0,,,100.0,,,0,0,0,,28,63.3,73.8,68.1,,69.0,71.7,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Josh Allen,50235,ED,JAX,1,1,,,15.0,,,0,0,0,,15,75.1,86.9,80.9,69.9,83.4,77.5,0,,0.0,0,0,0,0.0,0,6,40,3,3,0,0,0,0,0.0,
Tre Herndon,50380,CB,JAX,1,0,-3.5,100.0,88.2,14.0,14.0,0,0,0,0.0,15,75.7,77.0,75.9,86.2,52.0,75.8,0,11,0.0,0,0,0,93.8,2,30,34,1,1,2,0,13,20,0.5,6.5
Isaiah Oliver,50393,CB,SF,1,3,5.3,100.0,100.0,9.3,9.3,0,0,0,0.0,28,63.0,63.3,75.0,,60.0,43.9,0,12,20.0,1,0,0,101.4,3,29,29,0,1,3,0,25,9,0.9,8.3
Michael Jackson,50437,CB,SEA,1,0,20.0,100.0,100.0,10.0,10.0,0,0,0,0.0,29,51.2,53.3,75.2,,61.4,75.1,0,21,0.0,0,0,0,118.8,1,11,11,0,2,1,0,21,1,2.1,21.0
Avonte Maddox,50543,CB,PHI,2,1,5.8,76.9,100.0,6.2,4.8,0,0,3,23.1,24,56.8,61.2,76.6,,76.7,68.8,0,23,14.3,1,2,0,97.0,10,65,65,1,5,13,0,96,46,1.5,9.6
Josey Jewell,50720,LB,DEN,1,1,,,89.7,,,0,0,0,,10,71.5,79.3,76.0,53.3,76.3,81.4,0,,0.0,0,0,0,0.0,0,26,29,0,1,0,0,0,0,0.0,
Cody Barton,50727,LB,WAS,1,0,2.2,80.0,100.0,8.5,6.8,0,0,0,0.0,32,49.4,37.3,76.8,,35.6,77.2,0,10,0.0,0,0,0,81.7,4,38,38,1,2,5,0,18,15,0.5,4.5
Jordyn Brooks,50851,LB,SEA,1,1,2.0,100.0,100.0,7.5,7.5,0,0,0,0.0,29,55.9,55.4,74.1,,57.1,65.5,0,14,0.0,0,0,0,110.4,2,16,16,0,2,2,0,21,17,1.4,10.5
Roquan Smith,50892,LB,BLT,1,2,9.3,50.0,81.4,22.5,11.3,0,0,0,0.0,3,70.7,86.2,77.7,65.7,90.8,85.7,0,9,0.0,0,0,0,58.3,2,48,59,3,6,4,0,14,2,0.3,7.0
Tremaine Edmunds,50905,LB,CHI,1,0,5.3,100.0,93.3,7.0,7.0,0,0,0,0.0,6,42.7,51.2,76.6,56.0,66.3,81.4,0,30,0.0,0,0,0,118.8,4,28,30,2,2,4,0,55,34,2.0,13.8
Robert Spillane,50918,LB,LV,1,1,3.3,100.0,95.2,11.7,11.7,0,0,0,0.0,23,67.6,71.8,77.3,56.1,70.6,59.5,0,9,0.0,0,0,0,93.1,3,40,42,0,3,3,0,19,9,0.5,6.3
Leighton Vander Esch,50950,LB,DAL,1,0,,,76.5,,,0,0,0,,9,59.8,71.0,77.2,61.9,78.4,79.0,0,,0.0,0,0,0,0.0,0,26,34,1,2,0,0,0,0,0.0,
Bobby Okereke,50954,LB,NYG,1,0,-4.0,100.0,92.9,24.0,24.0,0,0,0,0.0,21,81.7,72.1,75.6,56.7,55.7,79.9,0,7,0.0,0,0,0,95.8,1,26,28,0,1,1,0,7,11,0.3,7.0
Ja'Whaun Bentley,50966,LB,NE,1,3,,,76.2,,,0,0,0,,19,71.3,67.9,75.1,49.4,64.5,69.4,0,,0.0,0,0,0,0.0,0,32,42,0,0,0,0,0,0,0.0,
Frankie Luvu,51028,LB,CAR,1,0,2.5,87.5,66.7,2.0,1.8,0,0,0,0.0,5,44.7,61.0,77.1,72.6,65.8,28.7,0,17,50.0,2,0,0,138.0,7,16,24,3,2,8,1,61,53,4.4,8.7
Jahlani Tavai,51055,LB,NE,1,0,,,75.0,,,0,0,0,,19,77.7,77.1,75.4,54.2,69.1,78.1,0,,0.0,0,0,0,0.0,0,15,20,1,2,0,0,0,0,0.0,
Julian Love,51081,S,SEA,1,0,13.0,66.7,100.0,9.8,6.5,0,0,1,16.7,29,38.5,48.3,77.4,,76.0,72.9,0,30,16.7,1,1,0,101.4,4,41,41,0,5,6,0,63,15,1.6,15.8
Taylor Rapp,51172,S,BUF,1,0,,,100.0,,,0,0,0,,4,60.5,29.5,71.2,,30.6,76.1,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Andre Chachere,51194,S,ARZ,1,0,,,100.0,,,0,0,0,,1,60.0,60.5,65.9,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Minkah Fitzpatrick,51206,S,PIT,1,1,12.5,50.0,88.2,30.0,15.0,0,0,0,0.0,25,68.0,63.1,77.4,48.3,54.0,82.3,0,6,0.0,0,0,0,56.3,1,30,34,1,2,2,0,6,2,0.2,6.0
Fred Warner,51222,LB,SF,1,1,8.5,75.0,90.7,7.8,5.9,0,1,2,25.0,28,57.7,64.4,76.5,51.2,81.6,57.9,0,31,28.6,2,1,0,100.0,6,49,54,2,4,8,0,68,33,1.4,11.3
Drue Tranquill,51276,LB,KC,1,0,-5.0,100.0,70.0,6.0,6.0,0,0,0,0.0,16,49.8,68.8,99.9,70.9,72.4,75.0,0,8,0.0,0,0,0,100.0,1,7,10,0,1,1,0,8,13,1.3,8.0
Mike Edwards,51282,S,KC,1,0,17.0,100.0,93.3,14.0,14.0,0,0,0,0.0,16,46.6,41.5,74.3,58.3,60.0,27.4,0,20,50.0,1,0,0,118.8,1,14,15,0,1,1,0,20,3,1.4,20.0
Terrell Edmunds,51334,S,PHI,2,0,8.4,80.0,100.0,12.8,10.2,0,0,0,0.0,24,52.5,52.9,73.1,,64.6,69.0,0,20,10.0,1,0,0,108.3,4,53,53,1,9,5,0,50,26,1.0,12.5
Will Harris,51336,CB,DET,1,0,0.0,100.0,100.0,2.0,2.0,0,0,0,0.0,11,44.9,42.9,67.0,,60.0,23.2,0,7,100.0,1,0,0,95.8,1,2,2,0,0,1,0,7,7,3.5,7.0
Derwin James Jr.,51368,S,LAC,1,0,4.0,66.7,89.4,20.5,13.7,0,0,1,33.3,27,56.5,60.2,77.1,68.7,65.0,29.4,0,15,33.3,2,1,0,85.4,2,42,47,1,4,3,0,20,14,0.5,10.0
Amani Hooker,51378,S,TEN,1,2,11.7,66.7,100.0,8.5,5.7,0,0,1,16.7,31,64.7,67.0,78.1,,66.0,79.9,1,45,0.0,0,1,0,70.1,4,35,35,1,1,6,0,86,47,2.5,21.5
Marcus Epps,51391,S,LV,1,0,4.0,100.0,100.0,18.5,18.5,0,0,0,0.0,23,70.2,75.5,75.4,,71.0,82.9,0,5,0.0,0,0,0,118.8,2,42,42,1,3,2,1,2,3,0.1,1.0
Roderic Teamer,51405,S,LV,1,0,,,100.0,,,0,0,0,,23,60.3,61.5,67.9,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Jaylinn Hawkins,51423,S,ATL,1,0,,,100.0,,,0,0,0,,2,61.0,61.6,69.6,,60.0,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Kaden Elliss,51485,LB,ATL,1,0,1.3,100.0,93.5,13.0,13.0,0,0,0,0.0,2,78.6,79.7,80.7,65.5,66.2,82.9,0,11,0.0,0,0,0,93.1,3,43,46,1,3,3,0,19,15,0.5,6.3
Dre Greenlaw,51503,LB,SF,1,1,3.7,63.6,94.2,6.7,4.3,0,0,1,9.1,28,69.4,69.2,72.7,66.9,57.2,29.9,0,10,37.5,3,1,0,97.9,7,49,52,4,4,11,1,31,21,0.7,4.4
