player,player_id,position,team_name,player_game_count,base_attempts,base_dropbacks,behind_los_accuracy_percent,behind_los_aimed_passes,behind_los_attempts,behind_los_attempts_percent,behind_los_avg_depth_of_target,behind_los_avg_time_to_throw,behind_los_bats,behind_los_big_time_throws,behind_los_btt_rate,behind_los_completion_percent,behind_los_completions,behind_los_def_gen_pressures,behind_los_drop_rate,behind_los_dropbacks,behind_los_drops,behind_los_first_downs,behind_los_grades_pass,behind_los_hit_as_threw,behind_los_interceptions,behind_los_passing_snaps,behind_los_pressure_to_sack_rate,behind_los_qb_rating,behind_los_sack_percent,behind_los_sacks,behind_los_scrambles,behind_los_spikes,behind_los_thrown_aways,behind_los_touchdowns,behind_los_turnover_worthy_plays,behind_los_twp_rate,behind_los_yards,behind_los_ypa,center_behind_los_accuracy_percent,center_behind_los_aimed_passes,center_behind_los_attempts,center_behind_los_attempts_percent,center_behind_los_avg_depth_of_target,center_behind_los_avg_time_to_throw,center_behind_los_bats,center_behind_los_big_time_throws,center_behind_los_btt_rate,center_behind_los_completion_percent,center_behind_los_completions,center_behind_los_def_gen_pressures,center_behind_los_drop_rate,center_behind_los_dropbacks,center_behind_los_drops,center_behind_los_first_downs,center_behind_los_grades_pass,center_behind_los_hit_as_threw,center_behind_los_interceptions,center_behind_los_passing_snaps,center_behind_los_pressure_to_sack_rate,center_behind_los_qb_rating,center_behind_los_sack_percent,center_behind_los_sacks,center_behind_los_scrambles,center_behind_los_spikes,center_behind_los_thrown_aways,center_behind_los_touchdowns,center_behind_los_turnover_worthy_plays,center_behind_los_twp_rate,center_behind_los_yards,center_behind_los_ypa,center_deep_accuracy_percent,center_deep_aimed_passes,center_deep_attempts,center_deep_attempts_percent,center_deep_avg_depth_of_target,center_deep_avg_time_to_throw,center_deep_bats,center_deep_big_time_throws,center_deep_btt_rate,center_deep_completion_percent,center_deep_completions,center_deep_def_gen_pressures,center_deep_drop_rate,center_deep_dropbacks,center_deep_drops,center_deep_first_downs,center_deep_grades_pass,center_deep_hit_as_threw,center_deep_interceptions,center_deep_passing_snaps,center_deep_pressure_to_sack_rate,center_deep_qb_rating,center_deep_sack_percent,center_deep_sacks,center_deep_scrambles,center_deep_spikes,center_deep_thrown_aways,center_deep_touchdowns,center_deep_turnover_worthy_plays,center_deep_twp_rate,center_deep_yards,center_deep_ypa,center_medium_accuracy_percent,center_medium_aimed_passes,center_medium_attempts,center_medium_attempts_percent,center_medium_avg_depth_of_target,center_medium_avg_time_to_throw,center_medium_bats,center_medium_big_time_throws,center_medium_btt_rate,center_medium_completion_percent,center_medium_completions,center_medium_def_gen_pressures,center_medium_drop_rate,center_medium_dropbacks,center_medium_drops,center_medium_first_downs,center_medium_grades_pass,center_medium_hit_as_threw,center_medium_interceptions,center_medium_passing_snaps,center_medium_pressure_to_sack_rate,center_medium_qb_rating,center_medium_sack_percent,center_medium_sacks,center_medium_scrambles,center_medium_spikes,center_medium_thrown_aways,center_medium_touchdowns,center_medium_turnover_worthy_plays,center_medium_twp_rate,center_medium_yards,center_medium_ypa,center_short_accuracy_percent,center_short_aimed_passes,center_short_attempts,center_short_attempts_percent,center_short_avg_depth_of_target,center_short_avg_time_to_throw,center_short_bats,center_short_big_time_throws,center_short_btt_rate,center_short_completion_percent,center_short_completions,center_short_def_gen_pressures,center_short_drop_rate,center_short_dropbacks,center_short_drops,center_short_first_downs,center_short_grades_pass,center_short_hit_as_threw,center_short_interceptions,center_short_passing_snaps,center_short_pressure_to_sack_rate,center_short_qb_rating,center_short_sack_percent,center_short_sacks,center_short_scrambles,center_short_spikes,center_short_thrown_aways,center_short_touchdowns,center_short_turnover_worthy_plays,center_short_twp_rate,center_short_yards,center_short_ypa,declined_penalties,deep_accuracy_percent,deep_aimed_passes,deep_attempts,deep_attempts_percent,deep_avg_depth_of_target,deep_avg_time_to_throw,deep_bats,deep_big_time_throws,deep_btt_rate,deep_completion_percent,deep_completions,deep_def_gen_pressures,deep_drop_rate,deep_dropbacks,deep_drops,deep_first_downs,deep_grades_pass,deep_hit_as_threw,deep_interceptions,deep_passing_snaps,deep_pressure_to_sack_rate,deep_qb_rating,deep_sack_percent,deep_sacks,deep_scrambles,deep_spikes,deep_thrown_aways,deep_touchdowns,deep_turnover_worthy_plays,deep_twp_rate,deep_yards,deep_ypa,franchise_id,left_behind_los_accuracy_percent,left_behind_los_aimed_passes,left_behind_los_attempts,left_behind_los_attempts_percent,left_behind_los_avg_depth_of_target,left_behind_los_avg_time_to_throw,left_behind_los_bats,left_behind_los_big_time_throws,left_behind_los_btt_rate,left_behind_los_completion_percent,left_behind_los_completions,left_behind_los_def_gen_pressures,left_behind_los_drop_rate,left_behind_los_dropbacks,left_behind_los_drops,left_behind_los_first_downs,left_behind_los_grades_pass,left_behind_los_hit_as_threw,left_behind_los_interceptions,left_behind_los_passing_snaps,left_behind_los_pressure_to_sack_rate,left_behind_los_qb_rating,left_behind_los_sack_percent,left_behind_los_sacks,left_behind_los_scrambles,left_behind_los_spikes,left_behind_los_thrown_aways,left_behind_los_touchdowns,left_behind_los_turnover_worthy_plays,left_behind_los_twp_rate,left_behind_los_yards,left_behind_los_ypa,left_deep_accuracy_percent,left_deep_aimed_passes,left_deep_attempts,left_deep_attempts_percent,left_deep_avg_depth_of_target,left_deep_avg_time_to_throw,left_deep_bats,left_deep_big_time_throws,left_deep_btt_rate,left_deep_completion_percent,left_deep_completions,left_deep_def_gen_pressures,left_deep_drop_rate,left_deep_dropbacks,left_deep_drops,left_deep_first_downs,left_deep_grades_pass,left_deep_hit_as_threw,left_deep_interceptions,left_deep_passing_snaps,left_deep_pressure_to_sack_rate,left_deep_qb_rating,left_deep_sack_percent,left_deep_sacks,left_deep_scrambles,left_deep_spikes,left_deep_thrown_aways,left_deep_touchdowns,left_deep_turnover_worthy_plays,left_deep_twp_rate,left_deep_yards,left_deep_ypa,left_medium_accuracy_percent,left_medium_aimed_passes,left_medium_attempts,left_medium_attempts_percent,left_medium_avg_depth_of_target,left_medium_avg_time_to_throw,left_medium_bats,left_medium_big_time_throws,left_medium_btt_rate,left_medium_completion_percent,left_medium_completions,left_medium_def_gen_pressures,left_medium_drop_rate,left_medium_dropbacks,left_medium_drops,left_medium_first_downs,left_medium_grades_pass,left_medium_hit_as_threw,left_medium_interceptions,left_medium_passing_snaps,left_medium_pressure_to_sack_rate,left_medium_qb_rating,left_medium_sack_percent,left_medium_sacks,left_medium_scrambles,left_medium_spikes,left_medium_thrown_aways,left_medium_touchdowns,left_medium_turnover_worthy_plays,left_medium_twp_rate,left_medium_yards,left_medium_ypa,left_short_accuracy_percent,left_short_aimed_passes,left_short_attempts,left_short_attempts_percent,left_short_avg_depth_of_target,left_short_avg_time_to_throw,left_short_bats,left_short_big_time_throws,left_short_btt_rate,left_short_completion_percent,left_short_completions,left_short_def_gen_pressures,left_short_drop_rate,left_short_dropbacks,left_short_drops,left_short_first_downs,left_short_grades_pass,left_short_hit_as_threw,left_short_interceptions,left_short_passing_snaps,left_short_pressure_to_sack_rate,left_short_qb_rating,left_short_sack_percent,left_short_sacks,left_short_scrambles,left_short_spikes,left_short_thrown_aways,left_short_touchdowns,left_short_turnover_worthy_plays,left_short_twp_rate,left_short_yards,left_short_ypa,medium_accuracy_percent,medium_aimed_passes,medium_attempts,medium_attempts_percent,medium_avg_depth_of_target,medium_avg_time_to_throw,medium_bats,medium_big_time_throws,medium_btt_rate,medium_completion_percent,medium_completions,medium_def_gen_pressures,medium_drop_rate,medium_dropbacks,medium_drops,medium_first_downs,medium_grades_pass,medium_hit_as_threw,medium_interceptions,medium_passing_snaps,medium_pressure_to_sack_rate,medium_qb_rating,medium_sack_percent,medium_sacks,medium_scrambles,medium_spikes,medium_thrown_aways,medium_touchdowns,medium_turnover_worthy_plays,medium_twp_rate,medium_yards,medium_ypa,penalties,right_behind_los_accuracy_percent,right_behind_los_aimed_passes,right_behind_los_attempts,right_behind_los_attempts_percent,right_behind_los_avg_depth_of_target,right_behind_los_avg_time_to_throw,right_behind_los_bats,right_behind_los_big_time_throws,right_behind_los_btt_rate,right_behind_los_completion_percent,right_behind_los_completions,right_behind_los_def_gen_pressures,right_behind_los_drop_rate,right_behind_los_dropbacks,right_behind_los_drops,right_behind_los_first_downs,right_behind_los_grades_pass,right_behind_los_hit_as_threw,right_behind_los_interceptions,right_behind_los_passing_snaps,right_behind_los_pressure_to_sack_rate,right_behind_los_qb_rating,right_behind_los_sack_percent,right_behind_los_sacks,right_behind_los_scrambles,right_behind_los_spikes,right_behind_los_thrown_aways,right_behind_los_touchdowns,right_behind_los_turnover_worthy_plays,right_behind_los_twp_rate,right_behind_los_yards,right_behind_los_ypa,right_deep_accuracy_percent,right_deep_aimed_passes,right_deep_attempts,right_deep_attempts_percent,right_deep_avg_depth_of_target,right_deep_avg_time_to_throw,right_deep_bats,right_deep_big_time_throws,right_deep_btt_rate,right_deep_completion_percent,right_deep_completions,right_deep_def_gen_pressures,right_deep_drop_rate,right_deep_dropbacks,right_deep_drops,right_deep_first_downs,right_deep_grades_pass,right_deep_hit_as_threw,right_deep_interceptions,right_deep_passing_snaps,right_deep_pressure_to_sack_rate,right_deep_qb_rating,right_deep_sack_percent,right_deep_sacks,right_deep_scrambles,right_deep_spikes,right_deep_thrown_aways,right_deep_touchdowns,right_deep_turnover_worthy_plays,right_deep_twp_rate,right_deep_yards,right_deep_ypa,right_medium_accuracy_percent,right_medium_aimed_passes,right_medium_attempts,right_medium_attempts_percent,right_medium_avg_depth_of_target,right_medium_avg_time_to_throw,right_medium_bats,right_medium_big_time_throws,right_medium_btt_rate,right_medium_completion_percent,right_medium_completions,right_medium_def_gen_pressures,right_medium_drop_rate,right_medium_dropbacks,right_medium_drops,right_medium_first_downs,right_medium_grades_pass,right_medium_hit_as_threw,right_medium_interceptions,right_medium_passing_snaps,right_medium_pressure_to_sack_rate,right_medium_qb_rating,right_medium_sack_percent,right_medium_sacks,right_medium_scrambles,right_medium_spikes,right_medium_thrown_aways,right_medium_touchdowns,right_medium_turnover_worthy_plays,right_medium_twp_rate,right_medium_yards,right_medium_ypa,right_short_accuracy_percent,right_short_aimed_passes,right_short_attempts,right_short_attempts_percent,right_short_avg_depth_of_target,right_short_avg_time_to_throw,right_short_bats,right_short_big_time_throws,right_short_btt_rate,right_short_completion_percent,right_short_completions,right_short_def_gen_pressures,right_short_drop_rate,right_short_dropbacks,right_short_drops,right_short_first_downs,right_short_grades_pass,right_short_hit_as_threw,right_short_interceptions,right_short_passing_snaps,right_short_pressure_to_sack_rate,right_short_qb_rating,right_short_sack_percent,right_short_sacks,right_short_scrambles,right_short_spikes,right_short_thrown_aways,right_short_touchdowns,right_short_turnover_worthy_plays,right_short_twp_rate,right_short_yards,right_short_ypa,short_accuracy_percent,short_aimed_passes,short_attempts,short_attempts_percent,short_avg_depth_of_target,short_avg_time_to_throw,short_bats,short_big_time_throws,short_btt_rate,short_completion_percent,short_completions,short_def_gen_pressures,short_drop_rate,short_dropbacks,short_drops,short_first_downs,short_grades_pass,short_hit_as_threw,short_interceptions,short_passing_snaps,short_pressure_to_sack_rate,short_qb_rating,short_sack_percent,short_sacks,short_scrambles,short_spikes,short_thrown_aways,short_touchdowns,short_turnover_worthy_plays,short_twp_rate,short_yards,short_ypa
Kenny Pickett,60515,QB,PIT,1,52,56,100.0,3,3,5.8,-1.7,2.37,0,0,0.0,66.7,2,0,33.3,3,1,0,63.5,0,0,3,,77.1,0.0,0,0,0,0,0,0,0.0,14,4.7,100.0,2,2,3.8,-2.0,2.1,0,0,0.0,50.0,1,0,50.0,2,1,0,62.2,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,1,0.5,,0,0,0.0,,,0,0,,,0,0,,0,0,0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,4,4,7.7,12.3,3.35,0,0,0.0,25.0,1,2,50.0,4,1,1,52.8,0,0,4,0.0,39.6,0.0,0,0,0,0,0,0,0.0,11,2.8,83.3,12,12,23.1,3.3,2.82,0,0,0.0,75.0,9,3,10.0,12,1,4,54.0,0,0,12,0.0,87.2,0.0,0,0,0,0,0,1,8.3,65,5.4,0,33.3,6,6,11.5,23.0,2.4,0,1,16.7,33.3,2,1,0.0,6,0,2,62.0,0,1,6,0.0,26.4,0.0,0,0,0,0,0,1,16.7,52,8.7,25,,0,0,0.0,,,0,0,,,0,0,,0,0,0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,33.3,3,3,5.8,24.3,2.23,0,0,0.0,33.3,1,0,0.0,3,0,1,33.8,0,1,3,,30.6,0.0,0,0,0,0,0,1,33.3,29,9.7,50.0,2,2,3.8,11.0,2.45,0,0,0.0,50.0,1,1,0.0,2,0,1,89.0,0,0,3,0.0,85.4,0.0,0,0,0,0,0,0,0.0,20,10.0,100.0,10,10,19.2,4.2,2.18,0,0,0.0,100.0,10,1,0.0,10,0,6,67.9,0,0,11,0.0,101.7,0.0,0,0,0,0,0,0,0.0,84,8.4,60.0,10,10,19.2,12.0,2.9,0,0,0.0,40.0,4,5,33.3,10,2,4,74.8,0,0,11,0.0,57.9,0.0,0,0,0,0,0,0,0.0,54,5.4,0,100.0,1,1,1.9,-1.0,2.9,0,0,0.0,100.0,1,0,0.0,1,0,0,60.1,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,13,13.0,33.3,3,3,5.8,21.7,2.57,0,1,33.3,33.3,1,1,0.0,3,0,1,89.0,0,0,3,0.0,61.8,0.0,0,0,0,0,0,0,0.0,23,7.7,75.0,4,4,7.7,12.3,2.68,0,0,0.0,50.0,2,2,33.3,4,1,2,69.2,0,0,4,0.0,67.7,0.0,0,0,0,0,0,0,0.0,23,5.8,77.8,9,9,17.3,5.0,2.83,0,0,0.0,77.8,7,3,0.0,9,0,3,60.1,0,0,9,0.0,93.5,0.0,0,0,0,0,0,0,0.0,58,6.4,87.1,31,31,59.6,4.1,2.62,0,0,0.0,83.9,26,7,3.7,31,1,13,61.3,0,0,32,0.0,94.5,0.0,0,0,0,0,0,1,3.1,207,6.7
Tom Brady,698,QB,TB,1,52,53,80.0,10,10,19.2,-3.0,1.82,0,0,0.0,70.0,7,0,12.5,10,1,3,52.2,0,0,10,,80.4,0.0,0,0,0,0,0,0,0.0,48,4.8,83.3,6,6,11.5,-3.3,2.0,0,0,0.0,83.3,5,0,0.0,6,0,3,59.0,0,0,6,,88.2,0.0,0,0,0,0,0,0,0.0,31,5.2,,0,0,0.0,,,0,0,,,0,0,,0,0,0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,4,4,7.7,12.0,2.7,0,0,0.0,50.0,2,2,0.0,4,0,1,65.4,0,0,4,0.0,68.8,0.0,0,0,0,0,0,0,0.0,24,6.0,95.0,20,20,38.5,3.7,2.24,0,0,0.0,85.0,17,4,10.5,20,2,9,74.4,0,0,22,0.0,114.8,0.0,0,0,0,0,1,0,0.0,151,7.6,0,33.3,6,6,11.5,28.5,2.65,0,2,33.3,33.3,2,0,0.0,6,0,2,79.6,0,0,6,,75.0,0.0,0,0,0,0,0,0,0.0,65,10.8,30,66.7,3,3,5.8,-2.7,1.7,0,0,0.0,33.3,1,0,50.0,3,1,0,55.5,0,0,3,,46.5,0.0,0,0,0,0,0,0,0.0,12,4.0,50.0,4,4,7.7,23.0,2.73,0,2,50.0,50.0,2,0,0.0,4,0,2,90.1,0,0,4,,95.8,0.0,0,0,0,0,0,0,0.0,65,16.3,100.0,2,2,3.8,16.0,2.7,0,0,0.0,100.0,2,0,0.0,2,0,2,80.7,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,38,19.0,100.0,3,3,5.8,4.7,2.13,0,0,0.0,100.0,3,0,0.0,3,0,0,62.4,0,0,3,,87.5,0.0,0,0,0,0,0,0,0.0,15,5.0,57.1,7,7,13.5,13.6,2.69,0,0,0.0,57.1,4,2,0.0,7,0,3,62.9,0,0,7,0.0,86.6,0.0,0,0,0,0,0,1,14.3,62,8.9,0,100.0,1,1,1.9,-2.0,1.1,0,0,0.0,100.0,1,0,0.0,1,0,0,59.8,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,0.0,2,2,3.8,39.5,2.5,0,0,0.0,0.0,0,0,,2,0,0,52.3,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,1.9,15.0,2.6,0,0,0.0,0.0,0,0,,1,0,0,35.3,0,0,1,,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0,66.7,3,3,5.8,3.7,2.03,0,0,0.0,66.7,2,0,0.0,3,0,0,55.4,0,0,3,,71.5,0.0,0,0,0,0,0,0,0.0,10,3.3,92.3,26,26,50.0,3.8,2.2,0,0,0.0,84.6,22,4,8.3,26,2,9,71.8,0,0,28,0.0,107.7,0.0,0,0,0,0,1,0,0.0,176,6.8
Trevor Lawrence,77632,QB,JAX,1,47,50,100.0,4,4,8.5,-3.3,1.3,0,0,0.0,100.0,4,0,0.0,4,0,1,63.9,0,0,4,,81.3,0.0,0,0,0,0,0,0,0.0,14,3.5,100.0,4,4,8.5,-3.3,1.3,0,0,0.0,100.0,4,0,0.0,4,0,1,63.9,0,0,4,,81.3,0.0,0,0,0,0,0,0,0.0,14,3.5,50.0,4,4,8.5,25.5,4.38,0,2,50.0,50.0,2,1,0.0,4,0,2,87.2,0,1,4,0.0,56.3,0.0,0,0,0,0,0,0,0.0,53,13.3,50.0,8,8,17.0,15.1,2.5,0,0,0.0,37.5,3,1,25.0,8,1,3,54.7,0,0,8,0.0,61.5,0.0,0,0,0,0,0,0,0.0,54,6.8,87.5,8,8,17.0,4.1,2.18,0,0,0.0,50.0,4,2,42.9,8,3,1,61.1,0,0,8,0.0,56.3,0.0,0,0,0,0,0,0,0.0,24,3.0,0,25.0,8,8,17.0,29.8,3.8,0,2,25.0,25.0,2,2,0.0,8,0,2,67.0,0,1,8,0.0,15.1,0.0,0,0,0,0,0,0,0.0,53,6.6,15,,0,0,0.0,,,0,0,,,0,0,,0,0,0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,2.1,47.0,3.8,0,0,0.0,0.0,0,0,,1,0,0,52.1,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,33.3,3,3,6.4,13.7,3.43,0,0,0.0,33.3,1,1,0.0,3,0,1,54.5,0,0,3,0.0,81.3,0.0,0,0,0,0,0,0,0.0,37,12.3,100.0,3,3,6.4,1.7,2.4,0,0,0.0,66.7,2,2,33.3,3,1,0,63.1,0,0,3,0.0,70.1,0.0,0,0,0,0,0,0,0.0,7,2.3,50.0,14,14,29.8,14.6,2.8,0,1,6.7,42.9,6,3,14.3,14,1,6,50.7,0,1,15,0.0,46.1,0.0,0,0,0,0,0,1,6.7,128,9.1,0,,0,0,0.0,,,0,0,,,0,0,,0,0,0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,3,3,6.4,29.7,3.03,0,0,0.0,0.0,0,1,,3,0,0,46.9,0,0,3,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,66.7,3,3,6.4,14.0,2.97,0,1,25.0,66.7,2,1,0.0,3,0,2,51.6,0,1,4,0.0,69.4,0.0,0,0,0,0,0,1,25.0,37,12.3,100.0,7,7,14.9,2.1,2.21,0,0,0.0,100.0,7,3,0.0,7,0,5,72.0,0,0,7,0.0,106.0,0.0,0,0,0,0,0,0,0.0,66,9.4,94.4,18,18,38.3,2.9,2.23,0,0,0.0,72.2,13,7,23.5,18,4,6,68.7,0,0,18,0.0,84.7,0.0,0,0,0,0,0,0,0.0,97,5.4
Matt Ryan,4317,QB,IND,1,41,48,100.0,6,6,14.6,-2.3,2.53,0,0,0.0,83.3,5,2,16.7,6,1,1,65.0,0,0,6,0.0,79.2,0.0,0,0,0,0,0,0,0.0,17,2.8,100.0,2,2,4.9,-4.5,2.75,0,0,0.0,100.0,2,0,0.0,2,0,0,62.1,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,-4,-2.0,,0,0,0.0,,,0,0,,,0,0,,0,0,0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,60.0,5,5,12.2,12.4,3.72,0,0,0.0,60.0,3,4,0.0,5,0,3,35.6,0,2,5,0.0,50.8,0.0,0,0,0,0,0,2,40.0,46,9.2,88.9,9,9,22.0,4.2,2.21,0,0,0.0,88.9,8,2,0.0,9,0,5,66.2,0,0,11,0.0,108.8,0.0,0,0,0,0,0,0,0.0,91,10.1,0,,0,0,0.0,,,0,0,0.0,,0,0,,0,0,0,58.1,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,14,100.0,1,1,2.4,-1.0,4.2,0,0,0.0,100.0,1,1,0.0,1,0,0,60.4,0,0,1,0.0,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,,0,0,0.0,,,0,0,0.0,,0,0,,0,0,0,58.1,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,0.0,1,1,2.4,11.0,3.8,0,0,0.0,0.0,0,1,,1,0,0,54.9,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,7,7,17.1,6.1,1.91,0,0,0.0,85.7,6,1,14.3,7,1,3,69.8,0,0,8,0.0,100.0,0.0,0,0,0,0,0,0,0.0,56,8.0,50.0,10,10,24.4,13.0,3.39,0,0,0.0,50.0,5,7,0.0,10,0,5,30.0,0,2,11,0.0,35.0,0.0,0,0,0,0,0,2,18.2,74,7.4,0,100.0,3,3,7.3,-1.3,1.83,0,0,0.0,66.7,2,1,33.3,3,1,1,63.1,0,0,3,0.0,79.9,0.0,0,0,0,0,0,0,0.0,16,5.3,,0,0,0.0,,,0,0,,,0,0,,0,0,0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,4,4,9.8,14.3,2.88,0,0,0.0,50.0,2,2,0.0,4,0,2,38.6,0,0,5,0.0,72.9,0.0,0,0,0,0,0,0,0.0,28,7.0,66.7,3,3,7.3,4.7,2.73,0,0,0.0,66.7,2,1,0.0,3,0,0,62.2,0,0,3,0.0,75.7,0.0,0,0,0,0,0,0,0.0,13,4.3,89.5,19,19,46.3,5.0,2.18,0,0,0.0,84.2,16,4,5.9,19,1,8,69.9,0,0,22,0.0,101.8,0.0,0,0,0,0,0,0,0.0,160,8.4
Patrick Mahomes,11765,QB,KC,1,43,48,87.5,8,8,18.6,-3.6,1.39,0,0,0.0,87.5,7,1,0.0,8,0,1,66.4,0,0,8,0.0,85.4,0.0,0,0,0,0,0,0,0.0,36,4.5,85.7,7,7,16.3,-3.7,1.2,0,0,0.0,85.7,6,0,0.0,7,0,1,66.0,0,0,7,,83.9,0.0,0,0,0,0,0,0,0.0,29,4.1,,0,0,0.0,,,0,0,0.0,,0,0,,0,0,0,74.9,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,50.0,4,4,9.3,12.3,2.83,0,0,0.0,50.0,2,2,0.0,4,0,2,74.5,0,0,5,0.0,77.1,0.0,0,0,0,0,0,0,0.0,32,8.0,90.9,11,11,25.6,5.1,2.64,0,0,0.0,72.7,8,3,20.0,11,2,5,72.3,0,0,11,0.0,117.4,0.0,0,0,0,0,4,0,0.0,40,3.6,0,50.0,4,4,9.3,27.0,3.4,0,1,20.0,50.0,2,1,0.0,4,0,2,83.3,0,0,5,0.0,95.8,0.0,0,0,0,0,0,0,0.0,64,16.0,16,,0,0,0.0,,,0,0,,,0,0,,0,0,0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,2,2,4.7,33.5,3.65,0,1,50.0,50.0,1,0,0.0,2,0,1,77.4,0,0,2,,95.8,0.0,0,0,0,0,0,0,0.0,36,18.0,,0,0,0.0,,,0,0,,,0,0,,0,0,0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,4,4,9.3,4.0,1.98,0,0,0.0,100.0,4,0,0.0,4,0,2,64.3,0,0,4,,106.3,0.0,0,0,0,0,0,0,0.0,38,9.5,62.5,8,8,18.6,13.5,2.85,0,0,0.0,62.5,5,2,0.0,8,0,5,79.1,0,0,9,0.0,97.9,0.0,0,0,0,0,0,0,0.0,84,10.5,0,100.0,1,1,2.3,-3.0,2.7,0,0,0.0,100.0,1,1,0.0,1,0,0,60.1,0,0,1,0.0,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,50.0,2,2,4.7,20.5,3.15,0,0,0.0,50.0,1,1,0.0,2,0,1,64.8,0,0,2,0.0,95.8,0.0,0,0,0,0,0,0,0.0,28,14.0,75.0,4,4,9.3,14.8,2.88,0,0,0.0,75.0,3,0,0.0,4,0,3,74.5,0,0,4,,116.7,0.0,0,0,0,0,0,0,0.0,52,13.0,60.0,5,5,11.6,3.2,2.0,0,0,0.0,60.0,3,1,0.0,5,0,2,63.9,0,0,5,0.0,77.1,0.0,0,0,0,0,0,0,0.0,30,6.0,85.0,20,20,46.5,4.4,2.35,0,0,0.0,75.0,15,4,11.8,20,2,9,72.5,0,0,20,0.0,126.7,0.0,0,0,0,0,4,0,0.0,108,5.4
