player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Robert Tonyan,12193,TE,GB,3,3.1,0,84.6,0.0,0,1,1,0.0,0,2,12,0,78.7,71.5,56.2,70.2,60.8,31.0,18,1,23,1.7,1,58,1,11,96.6,56,55.2,32,61.5,13,0,13.8,8,84,74,6.7,7.6,1.5
A.J. Green,6156,WR,ARZ,3,9.7,0,41.7,0.0,0,6,0,28.6,2,2,1,0,35.3,70.1,49.3,,49.5,0.0,0,0,10,0.0,0,106,1,5,91.5,97,13.2,14,49.3,12,0,86.8,92,29,10,2.0,5.8,0.3
Leonard Fournette,11759,HB,TB,3,-1.0,0,75.0,0.0,0,1,0,10.0,1,3,30,0,58.5,84.3,58.7,37.6,56.3,0.0,0,0,17,16.2,16,99,0,9,79.8,79,1.0,1,83.3,12,0,6.1,6,54,66,7.3,6.0,0.68
D'Andre Swift,57212,HB,DET,3,-0.1,2,66.7,0.0,0,1,0,20.0,2,4,11,0,35.3,79.9,69.7,62.2,52.5,0.0,0,0,25,12.5,10,80,0,8,85.0,68,6.3,5,112.2,12,1,13.8,11,77,102,12.8,9.6,1.13
Breshad Perriman,9459,WR,TB,3,18.2,1,50.0,0.0,0,4,0,0.0,0,3,30,1,74.6,17.9,57.9,,60.1,0.0,0,0,28,0.0,0,72,0,6,93.1,67,41.7,30,102.4,12,1,58.3,42,89,31,5.2,14.8,1.33
Clyde Edwards-Helaire,57279,HB,KC,3,-1.1,5,100.0,100.0,1,1,0,0.0,0,7,16,0,79.4,79.4,71.6,82.9,91.1,1.9,1,0,25,11.3,6,53,0,12,83.0,44,0.0,0,146.2,12,2,13.2,7,115,128,10.7,9.6,2.61
Aaron Jones,11937,HB,GB,3,0.0,2,75.0,100.0,1,1,0,0.0,0,4,12,1,77.3,34.5,77.0,81.8,60.4,9.5,7,0,22,6.8,5,74,0,9,91.9,68,10.8,8,118.8,12,1,14.9,11,76,80,8.9,8.4,1.12
Allen Robinson II,8696,WR,LA,3,10.1,1,58.3,50.0,1,2,0,12.5,1,5,26,0,52.1,69.5,60.9,,57.7,0.0,0,0,29,0.0,0,110,0,7,99.1,109,31.8,35,109.0,12,1,68.2,75,88,23,3.3,12.6,0.81
Dalton Schultz,47304,TE,DAL,2,5.0,0,75.0,75.0,3,4,0,0.0,0,2,9,1,77.3,19.2,56.9,62.0,58.3,41.5,34,0,14,6.1,5,82,0,9,86.6,71,39.0,32,92.4,12,0,17.1,14,80,25,2.8,8.9,1.13
Chase Edmonds,45851,HB,MIA,4,3.5,3,72.7,0.0,0,2,0,11.1,1,4,17,0,35.3,79.9,54.3,37.7,47.7,0.0,0,0,15,14.1,11,78,1,8,79.5,62,11.5,9,118.8,11,1,5.1,4,68,41,5.1,8.5,1.1
Jonathan Taylor,57488,HB,IND,3,-1.1,2,72.7,,0,0,0,0.0,0,1,14,0,77.3,84.6,67.2,18.0,63.9,0.0,0,1,9,10.6,10,94,0,8,86.2,81,4.3,4,41.1,11,0,2.1,2,43,49,6.1,5.4,0.53
Mike Evans,8642,WR,TB,2,14.0,0,72.7,50.0,1,2,1,0.0,0,8,30,0,76.5,70.1,79.5,,82.1,0.0,0,1,41,0.0,0,47,1,8,97.9,46,34.0,16,105.1,11,1,66.0,31,132,37,4.6,16.5,2.87
Mecole Hardman,42683,WR,KC,3,11.7,0,63.6,,0,0,0,12.5,1,4,16,0,52.5,71.6,62.6,,62.6,0.0,0,0,30,0.0,0,79,0,7,91.1,72,48.1,38,110.8,11,1,50.6,40,67,24,3.4,9.6,0.93
Cameron Brate,9207,TE,TB,3,6.7,2,63.6,50.0,1,2,0,12.5,1,4,30,0,52.1,69.5,53.3,80.5,54.9,26.9,25,0,19,2.2,2,93,1,7,91.4,85,53.8,50,80.9,11,0,19.4,18,68,21,3.0,9.7,0.8
Dawson Knox,35883,TE,BUF,3,3.4,2,81.8,50.0,1,2,0,0.0,0,3,4,0,77.3,70.6,55.1,67.8,55.5,35.0,42,0,15,15.8,19,120,0,9,80.8,97,36.7,44,93.6,11,0,12.5,15,71,51,5.7,7.9,0.73
Jauan Jennings,48027,WR,SF,3,7.7,0,54.5,50.0,1,2,0,0.0,0,3,28,0,74.6,68.8,62.9,,63.4,0.0,0,1,44,0.0,0,59,1,6,94.9,56,59.3,35,36.6,11,0,40.7,24,71,23,3.8,11.8,1.27
Gabriel Davis,55410,WR,BUF,2,13.5,0,63.6,20.0,1,5,0,0.0,0,5,4,0,75.6,69.5,63.5,,62.1,0.0,0,0,47,0.0,0,109,0,7,99.1,108,8.3,9,132.8,11,1,91.7,100,125,23,3.3,17.9,1.16
DeAndre Carter,9859,WR,LAC,3,13.0,0,81.8,100.0,1,1,0,0.0,0,8,27,0,77.3,78.2,71.9,,73.2,0.0,0,0,35,0.0,0,90,0,9,94.4,85,80.0,72,149.1,11,1,18.9,17,150,43,4.8,16.7,1.76
A.J. Dillon,57165,HB,GB,3,-0.2,1,72.7,100.0,1,1,0,20.0,2,2,12,0,35.7,82.0,72.4,83.0,59.5,4.0,2,0,12,10.0,5,50,0,8,90.0,45,10.0,5,84.7,11,0,6.0,3,58,58,7.3,7.3,1.29
Najee Harris,57121,HB,PIT,3,0.5,2,90.9,0.0,0,1,0,0.0,0,5,25,1,78.0,82.1,64.4,46.8,71.1,7.7,6,0,14,32.1,25,78,0,10,62.8,49,5.1,4,115.2,11,1,0.0,0,48,53,5.3,4.8,0.98
Jonnu Smith,11855,TE,NE,3,4.0,4,63.6,0.0,0,3,0,0.0,0,3,19,0,75.6,69.5,66.2,77.6,76.0,53.7,29,0,15,11.1,6,54,0,7,83.3,45,25.9,14,77.1,11,0,16.7,9,58,53,7.6,8.3,1.29
Noah Fant,42388,TE,SEA,3,4.1,1,90.0,0.0,0,1,0,0.0,0,2,29,0,77.3,70.6,59.4,31.1,57.4,45.5,30,0,16,9.1,6,66,0,9,84.8,56,33.3,22,89.2,10,0,15.2,10,54,27,3.0,6.0,0.96
Kyle Philips,84463,WR,TEN,2,7.5,0,70.0,100.0,2,2,0,12.5,1,3,31,0,52.1,76.1,68.8,,68.6,0.0,0,0,21,0.0,0,35,0,7,85.7,30,65.7,23,90.0,10,0,34.3,12,71,15,2.1,10.1,2.37
Kylen Granson,40630,TE,IND,3,4.3,0,70.0,50.0,1,2,0,12.5,1,1,14,0,54.9,71.1,53.5,70.6,49.6,38.5,25,0,12,3.1,2,65,0,7,92.3,60,50.8,33,78.3,10,0,10.8,7,43,23,3.3,6.1,0.72
Darnell Mooney,48236,WR,CHI,3,14.2,0,40.0,,0,0,0,20.0,1,1,6,0,41.6,67.0,53.8,,50.9,0.0,0,2,18,0.0,0,64,0,4,96.9,62,57.8,37,8.3,10,0,40.6,26,27,11,2.8,6.8,0.44
Kareem Hunt,11841,HB,CLV,3,-1.0,4,90.0,,0,0,0,10.0,1,4,8,0,56.7,81.4,64.1,75.9,60.6,9.1,6,0,24,16.7,11,66,0,9,77.3,51,12.1,8,122.5,10,1,9.1,6,54,71,7.9,6.0,1.06
Travis Etienne,57185,HB,JAX,3,1.5,1,80.0,,0,0,0,11.1,1,5,15,1,54.5,29.6,65.7,21.0,49.9,0.0,0,0,23,14.5,9,62,0,8,80.6,50,4.8,3,100.4,10,0,8.1,5,81,85,10.6,10.1,1.62
Trent Sherfield,48021,WR,MIA,4,11.5,0,80.0,,0,0,0,0.0,0,4,17,0,77.3,70.6,64.2,69.0,62.2,0.0,0,0,16,1.3,1,78,0,8,94.9,74,47.4,37,98.8,10,0,52.6,41,77,13,1.6,9.6,1.04
Eno Benjamin,57136,HB,ARZ,3,-2.0,3,80.0,,0,0,0,11.1,1,1,1,0,54.5,79.2,69.1,61.7,52.9,0.0,0,0,22,19.3,11,57,0,8,75.4,43,17.5,10,91.7,10,0,3.5,2,60,81,10.1,7.5,1.4
Dalvin Cook,11796,HB,MIN,3,-2.8,0,77.8,0.0,0,1,0,12.5,1,3,18,0,52.1,42.3,67.1,47.4,52.2,6.7,6,0,14,20.0,18,90,0,7,75.6,68,5.6,5,83.8,9,0,8.9,8,37,51,7.3,5.3,0.54
Equanimeous St. Brown,47967,WR,CHI,3,12.3,0,44.4,33.3,1,3,0,0.0,0,3,6,0,72.1,69.4,72.4,62.2,65.8,1.9,1,1,30,1.9,1,54,0,4,96.3,52,20.4,11,72.2,9,1,77.8,42,77,25,6.3,19.3,1.48
Allen Lazard,48135,WR,GB,2,14.1,0,66.7,0.0,0,1,0,0.0,0,6,12,0,74.6,70.1,66.8,,70.7,1.6,1,0,26,0.0,0,61,2,6,96.7,59,41.0,25,124.1,9,2,57.4,35,58,7,1.2,9.7,0.98
Melvin Gordon III,9448,HB,DEN,3,0.6,0,88.9,,0,0,0,11.1,1,1,10,1,54.5,19.7,51.5,82.7,37.0,0.0,0,0,22,14.3,6,42,2,8,83.3,35,7.1,3,89.4,9,0,4.8,2,49,44,5.5,6.1,1.4
Chris Moore,10741,WR,HST,3,7.7,1,88.9,50.0,1,2,1,11.1,1,3,13,0,56.7,70.6,60.5,,61.8,1.3,1,0,52,0.0,0,76,1,8,94.7,72,93.4,71,116.7,9,0,5.3,4,108,58,7.3,13.5,1.5
Alvin Kamara,11822,HB,NO,2,3.1,2,55.6,0.0,0,1,0,16.7,1,1,20,0,46.3,28.4,47.3,9.4,50.1,0.0,0,0,15,25.0,15,60,0,5,71.7,43,6.7,4,60.9,9,0,0.0,0,19,22,4.4,3.8,0.44
Pharaoh Brown,12247,TE,HST,3,5.9,2,77.8,100.0,1,1,0,0.0,0,3,13,0,75.6,69.5,59.2,57.5,60.0,68.4,52,0,30,26.3,20,76,0,7,71.1,54,19.7,15,100.0,9,0,9.2,7,72,51,7.3,10.3,1.33
Kendrick Bourne,12270,WR,NE,3,15.2,0,77.8,,0,0,0,0.0,0,6,19,1,77.3,19.2,84.2,,82.0,0.0,0,1,41,0.0,0,40,0,7,92.5,37,27.5,11,79.2,9,0,72.5,29,115,9,1.3,16.4,3.11
Tony Pollard,27126,HB,DAL,3,-0.4,0,66.7,,0,0,0,0.0,0,2,9,0,75.6,80.2,74.3,69.6,62.9,0.0,0,0,46,26.9,14,52,0,6,71.2,37,21.2,11,89.6,9,0,5.8,3,69,71,11.8,11.5,1.86
Shi Smith,61643,WR,CAR,3,8.0,1,44.4,0.0,0,1,0,20.0,1,2,5,0,45.8,75.7,49.3,,49.3,0.0,0,1,24,0.0,0,76,1,4,93.4,71,85.5,65,16.2,9,0,14.5,11,36,22,5.5,9.0,0.51
Albert Okwuegbunam,41933,TE,DEN,3,3.6,3,66.7,50.0,1,2,0,14.3,1,2,10,0,49.2,68.8,52.9,29.8,49.1,40.9,36,0,12,4.5,4,88,0,6,88.6,78,47.7,42,78.5,9,0,11.4,10,45,32,5.3,7.5,0.58
Mike Gesicki,47153,TE,MIA,4,7.8,0,88.9,,0,0,0,0.0,0,3,17,0,76.5,70.1,58.9,54.0,61.9,32.2,29,1,21,10.0,9,90,1,8,85.6,77,53.3,48,97.0,9,1,11.1,10,71,20,2.5,8.9,0.92
Rhamondre Stevenson,98689,HB,NE,3,0.7,1,77.8,,0,0,0,0.0,0,1,19,0,76.5,80.3,76.4,74.3,63.9,0.0,0,0,11,12.9,8,62,0,7,85.5,53,4.8,3,82.4,9,0,0.0,0,34,33,4.7,4.9,0.64
Devin Duvernay,40006,WR,BLT,3,14.3,0,100.0,100.0,2,2,0,0.0,0,6,3,0,76.5,77.8,73.3,,75.1,0.0,0,0,26,0.0,0,59,0,8,96.6,57,32.2,19,158.3,8,3,67.8,40,121,23,2.9,15.1,2.12
Isaiah Likely,83955,TE,BLT,3,6.1,0,62.5,0.0,0,2,0,16.7,1,1,3,0,45.8,68.0,53.6,30.7,58.0,12.0,6,0,34,10.0,5,50,1,5,84.0,42,68.0,34,80.7,8,0,20.0,10,51,40,8.0,10.2,1.21
Samaje Perine,11869,HB,CIN,4,4.9,1,75.0,,0,0,0,14.3,1,2,7,0,49.2,75.7,66.7,84.2,53.2,1.8,1,0,14,14.5,8,55,0,6,78.2,43,14.5,8,132.8,8,1,3.6,2,55,40,6.7,9.2,1.28
Johnny Mundt,12206,TE,MIN,3,2.1,2,87.5,,0,0,0,12.5,1,4,18,0,52.1,69.5,63.6,77.2,63.8,63.5,33,0,17,13.5,7,52,0,7,82.7,43,11.5,6,102.1,8,0,25.0,13,68,56,8.0,9.7,1.58
Ian Thomas,42130,TE,CAR,3,6.9,1,62.5,0.0,0,1,0,0.0,0,3,5,0,45.8,68.0,51.0,66.6,56.9,88.4,61,0,50,24.6,17,69,1,5,71.0,49,10.1,7,95.3,8,0,0.0,0,79,50,10.0,15.8,1.61
Nick Westbrook-Ikhine,47861,WR,TEN,3,12.1,1,62.5,33.3,1,3,0,0.0,0,4,31,0,73.4,68.0,67.3,38.3,65.0,0.0,0,1,15,1.5,1,65,0,5,90.8,59,44.6,29,49.0,8,0,55.4,36,66,5,1.0,13.2,1.12
Jamison Crowder,9538,WR,BUF,3,10.1,0,62.5,0.0,0,2,0,0.0,0,4,4,0,73.4,79.0,59.3,,61.0,0.0,0,1,16,0.0,0,65,0,5,95.4,62,87.7,57,42.2,8,0,12.3,8,53,29,5.8,10.6,0.85
Will Dissly,30762,TE,SEA,3,4.8,0,100.0,,0,0,0,0.0,0,3,29,0,76.5,70.1,72.1,83.1,67.1,56.1,32,0,38,17.5,10,57,0,8,77.2,44,24.6,14,146.4,8,2,7.0,4,77,39,4.9,9.6,1.75
David Sills,34579,WR,NYG,3,9.6,0,62.5,100.0,1,1,0,0.0,0,4,21,0,73.4,68.0,54.5,,57.1,0.0,0,1,24,0.0,0,90,2,5,93.3,84,16.7,15,44.3,8,0,83.3,75,57,16,3.2,11.4,0.68
Harrison Bryant,26394,TE,CLV,3,10.8,4,62.5,0.0,0,3,0,16.7,1,3,8,0,45.8,68.0,62.2,69.9,63.7,50.9,27,0,30,5.7,3,53,0,5,86.8,46,47.2,25,87.0,8,0,0.0,0,63,25,5.0,12.6,1.37
Raheem Mostert,9783,HB,MIA,4,0.0,4,75.0,,0,0,0,14.3,1,3,17,0,49.2,83.2,61.2,69.6,54.8,0.0,0,0,16,9.5,8,84,0,6,88.1,74,9.5,8,93.8,8,0,8.3,7,56,56,9.3,9.3,0.76
Randall Cobb,6216,WR,GB,3,11.3,1,87.5,50.0,1,2,0,0.0,0,6,12,0,75.6,69.5,77.6,,79.8,0.0,0,1,40,0.0,0,58,0,7,98.3,57,79.3,46,79.2,8,0,19.0,11,108,60,8.6,15.4,1.89
Olamide Zaccheaus,44920,WR,ATL,3,12.5,0,100.0,,0,0,0,0.0,0,5,2,1,76.5,18.5,68.9,,71.8,0.0,0,0,26,0.0,0,62,1,8,88.7,55,59.7,37,158.3,8,1,40.3,25,119,19,2.4,14.9,2.16
Sammy Watkins,8639,WR,GB,2,10.3,0,85.7,,0,0,0,0.0,0,5,12,0,74.6,68.8,69.9,,69.0,0.0,0,0,55,0.0,0,47,0,6,97.9,46,14.9,7,118.8,7,0,85.1,40,111,45,7.5,18.5,2.41
Jeff Wilson Jr.,29413,HB,SF,3,2.4,2,100.0,100.0,1,1,0,0.0,0,1,28,1,75.6,41.6,59.1,50.8,46.8,0.0,0,0,16,12.5,7,56,0,7,82.1,46,10.7,6,101.2,7,0,12.5,7,58,41,5.9,8.3,1.26
Zack Moss,40341,HB,BUF,3,-0.3,5,100.0,,0,0,0,0.0,0,1,4,0,75.6,25.1,60.2,82.5,71.1,0.0,0,0,8,16.2,6,37,0,7,78.4,29,0.0,0,82.7,7,0,2.7,1,27,29,4.1,3.9,0.93
Alec Pierce,78038,WR,IND,2,13.9,1,42.9,33.3,1,3,0,25.0,1,3,14,0,28.0,65.8,55.9,,55.6,0.0,0,0,30,0.0,0,58,0,3,96.6,56,3.4,2,74.1,7,0,96.6,56,61,8,2.7,20.3,1.09
James Robinson,22425,HB,JAX,3,-1.1,1,85.7,,0,0,0,0.0,0,3,15,0,74.6,83.6,68.8,66.8,60.5,0.0,0,0,10,9.7,6,62,0,6,83.9,52,6.5,4,125.9,7,1,11.3,7,33,39,6.5,5.5,0.63
Parris Campbell,47940,WR,IND,3,5.9,3,71.4,,0,0,0,0.0,0,3,14,0,73.4,68.0,49.3,,50.8,0.0,0,1,20,0.0,0,117,1,5,95.7,112,74.4,87,50.0,7,0,25.6,30,47,33,6.6,9.4,0.42
Noah Gray,60878,TE,KC,3,5.7,0,57.1,0.0,0,1,0,0.0,0,3,16,0,72.1,68.7,69.9,80.9,68.5,64.0,32,0,26,18.0,9,50,0,4,82.0,41,12.0,6,78.3,7,0,22.0,11,48,26,6.5,12.0,1.17
Marquise Goodwin,7859,WR,SEA,3,12.0,0,57.1,0.0,0,1,0,0.0,0,2,29,0,72.1,67.0,59.8,65.8,59.4,1.6,1,0,23,1.6,1,62,0,4,95.2,59,59.7,37,81.3,7,0,38.7,24,53,6,1.5,13.3,0.9
Mo Alie-Cox,12078,TE,IND,3,5.4,1,57.1,50.0,1,2,0,20.0,1,2,14,0,41.6,67.0,56.7,75.7,56.2,56.5,39,0,13,10.1,7,69,0,4,88.4,61,37.7,26,75.9,7,0,5.8,4,44,19,4.8,11.0,0.72
Cordarrelle Patterson,7810,HB,ATL,3,2.1,0,57.1,,0,0,0,20.0,1,2,2,0,41.6,83.5,77.5,68.6,53.0,0.0,0,1,12,14.3,8,56,0,4,78.6,44,23.2,13,26.8,7,0,10.7,6,28,25,6.3,7.0,0.64
Demarcus Robinson,10760,WR,BLT,3,12.0,1,42.9,0.0,0,1,0,0.0,0,2,3,0,70.5,65.8,62.4,,62.5,0.0,0,1,12,0.0,0,45,0,3,97.8,44,22.2,10,56.3,7,1,77.8,35,31,9,3.0,10.3,0.7
Austin Hooper,10715,TE,TEN,3,8.6,0,57.1,0.0,0,1,0,0.0,0,2,31,0,72.1,68.7,49.5,21.4,55.0,40.3,25,0,19,8.1,5,62,0,4,87.1,54,48.4,30,75.9,7,0,11.3,7,44,13,3.3,11.0,0.81
Josh Jacobs,45953,HB,LV,3,-0.4,2,100.0,,0,0,0,0.0,0,2,23,0,75.6,42.3,69.7,25.4,59.3,0.0,0,0,16,21.4,18,84,0,7,72.6,61,2.4,2,101.8,7,0,20.2,17,59,62,8.9,8.4,0.97
Foster Moreau,47043,TE,LV,3,6.7,1,85.7,100.0,2,2,0,0.0,0,5,23,0,74.6,68.8,70.9,76.9,75.4,46.4,26,0,22,16.1,9,56,0,6,78.6,44,42.9,24,110.7,7,0,10.7,6,74,29,4.8,12.3,1.68
Geoff Swaim,9679,TE,TEN,3,2.4,0,85.7,0.0,0,1,0,14.3,1,3,31,0,49.2,68.8,62.2,50.4,69.9,79.2,38,0,13,29.2,14,48,0,6,68.8,33,14.6,7,128.9,7,1,4.2,2,38,25,4.2,6.3,1.15
Christian Watson,66581,WR,GB,2,6.7,2,71.4,,0,0,0,16.7,1,1,12,0,45.8,69.1,51.3,,53.1,0.0,0,0,25,0.0,0,37,0,5,97.3,36,32.4,12,87.2,7,0,67.6,25,43,40,8.0,8.6,1.19
Damien Harris,35134,HB,NE,3,0.4,3,85.7,0.0,0,1,0,0.0,0,2,19,0,74.6,81.0,69.9,82.4,71.0,0.0,0,0,11,13.2,5,38,0,6,78.9,30,2.6,1,85.1,7,0,5.3,2,31,29,4.8,5.2,1.03
Reggie Gilliam,40951,FB,BUF,3,9.7,2,66.7,,0,0,0,0.0,0,2,4,0,72.1,67.0,66.9,72.0,69.4,23.3,7,0,14,6.7,2,30,0,4,93.3,28,30.0,9,124.3,6,1,16.7,5,39,28,7.0,9.8,1.39
David Montgomery,45719,HB,CHI,3,-0.8,3,83.3,0.0,0,1,0,0.0,0,1,6,0,73.4,81.1,60.5,83.7,66.0,0.0,0,0,16,23.7,9,38,0,5,76.3,29,10.5,4,93.1,6,0,2.6,1,38,43,8.6,7.6,1.31
Alexander Mattison,45817,HB,MIN,3,-1.0,2,66.7,0.0,0,1,0,20.0,1,1,18,0,41.6,76.9,69.5,25.8,43.9,4.7,2,0,16,18.6,8,43,0,4,76.7,33,2.3,1,72.9,6,0,9.3,4,22,25,6.3,5.5,0.67
Brevin Jordan,77887,TE,HST,2,6.8,1,50.0,100.0,1,1,0,0.0,0,1,13,0,70.5,65.8,53.7,67.5,52.3,43.8,21,0,5,10.4,5,48,0,3,87.5,42,35.4,17,56.3,6,0,20.8,10,8,5,1.7,2.7,0.19
Miles Sanders,40555,HB,PHI,3,-1.7,0,100.0,,0,0,0,0.0,0,0,24,0,74.6,82.6,67.5,68.8,53.4,0.0,0,0,11,1.8,1,57,0,6,89.5,51,5.3,3,79.2,6,0,10.5,6,13,23,3.8,2.2,0.25
Derrick Henry,10679,HB,TEN,3,1.2,0,83.3,,0,0,0,16.7,1,2,31,0,54.5,83.7,67.6,77.2,55.3,0.0,0,0,23,28.3,15,53,0,5,64.2,34,1.9,1,106.9,6,0,9.4,5,58,50,10.0,11.6,1.71
Braxton Berrios,47961,WR,NYJ,3,6.8,0,83.3,100.0,1,1,0,0.0,0,2,22,0,73.4,79.6,54.3,,56.7,0.0,0,1,13,0.0,0,59,0,5,93.2,55,79.7,47,52.8,6,0,20.3,12,37,24,4.8,7.4,0.67
KhaDarel Hodge,26104,WR,ATL,3,10.3,1,83.3,50.0,1,2,0,0.0,0,3,2,0,73.4,68.0,78.8,,78.4,0.0,0,0,39,0.0,0,18,0,5,100.0,18,22.2,4,118.8,6,0,77.8,14,95,39,7.8,19.0,5.28
Andre Baccellia,47901,WR,ARZ,3,9.0,0,66.7,100.0,1,1,0,0.0,0,2,1,0,72.1,67.0,60.2,,59.7,0.0,0,0,11,0.0,0,41,0,4,95.1,39,4.9,2,75.0,6,0,95.1,39,25,9,2.3,6.3,0.64
Durham Smythe,47257,TE,MIA,4,3.7,0,83.3,,0,0,0,0.0,0,2,17,0,73.4,69.5,54.8,61.7,54.9,71.4,55,0,14,26.0,20,77,0,5,70.1,54,18.2,14,95.8,6,0,7.8,6,42,21,4.2,8.4,0.78
Dezmon Patmon,48329,WR,IND,1,14.5,0,33.3,0.0,0,1,0,33.3,1,1,14,0,29.9,64.0,55.4,,55.3,0.0,0,1,17,0.0,0,16,0,2,93.8,15,31.3,5,6.9,6,0,68.8,11,24,7,3.5,12.0,1.6
Dennis Houston,61295,WR,DAL,2,14.3,1,33.3,100.0,2,2,0,0.0,0,0,9,0,68.3,64.0,54.6,,54.7,0.0,0,0,11,0.0,0,52,0,2,92.3,48,7.7,4,42.4,6,0,92.3,48,16,6,3.0,8.0,0.33
Daniel Bellinger,84041,TE,NYG,3,1.2,0,83.3,,0,0,0,0.0,0,3,21,0,73.4,68.0,70.1,73.2,68.7,77.2,44,0,20,7.0,4,57,0,5,86.0,49,12.3,7,145.1,6,1,10.5,6,56,52,10.4,11.2,1.14
Kenneth Walker III,97199,HB,SEA,2,-1.0,1,83.3,,0,0,0,0.0,0,0,29,0,73.4,73.3,66.2,72.4,61.5,0.0,0,0,6,9.1,1,11,0,5,81.8,9,18.2,2,79.9,6,0,27.3,3,19,30,6.0,3.8,2.11
Zach Pascal,12303,WR,PHI,3,1.8,1,100.0,,0,0,0,0.0,0,4,24,0,74.6,69.8,63.0,48.8,65.8,14.3,6,0,13,2.4,1,42,0,6,90.5,38,66.7,28,93.8,6,0,16.7,7,39,28,4.7,6.5,1.03
Darrell Henderson,41193,HB,LA,3,0.2,1,83.3,,0,0,0,0.0,0,1,26,0,73.4,79.6,55.3,50.0,51.0,0.0,0,0,10,11.8,10,85,0,5,87.1,74,15.3,13,84.7,6,0,12.9,11,26,25,5.0,5.2,0.35
Jerick McKinnon,8731,HB,KC,3,-0.8,1,83.3,,0,0,0,0.0,0,2,16,0,73.4,76.5,53.0,25.9,59.4,0.0,0,0,18,19.4,13,67,0,5,76.1,51,4.5,3,127.8,6,1,6.0,4,31,45,9.0,6.2,0.61
Kenneth Gainwell,77737,HB,PHI,3,0.3,1,50.0,,0,0,0,25.0,1,1,24,0,41.6,74.4,55.9,51.6,50.2,2.0,1,1,11,19.6,10,51,0,3,74.5,38,3.9,2,20.1,6,0,9.8,5,23,20,6.7,7.7,0.61
James Cook,83666,HB,BUF,2,2.7,1,66.7,,0,0,0,0.0,0,0,4,0,72.1,24.0,70.2,73.4,88.3,0.0,0,0,11,9.1,1,11,0,4,90.9,10,0.0,0,83.3,6,0,36.4,4,37,29,7.3,9.3,3.7
Michael Strachan,143358,WR,IND,3,15.8,0,60.0,50.0,1,2,0,0.0,0,3,14,0,70.5,65.8,71.5,,70.8,0.0,0,0,23,0.0,0,33,1,3,97.0,32,3.0,1,101.3,5,0,97.0,32,59,11,3.7,19.7,1.84
Julio Jones,6158,WR,TB,1,19.8,0,60.0,,0,0,0,0.0,0,2,30,0,70.5,68.7,77.2,,76.2,0.0,0,0,48,0.0,0,22,0,3,100.0,22,36.4,8,104.2,5,0,63.6,14,69,17,5.7,23.0,3.14
Cole Kmet,60995,TE,CHI,3,9.4,0,40.0,,0,0,0,33.3,1,2,6,0,29.9,64.0,54.0,46.4,52.4,43.1,25,1,24,8.6,5,58,1,2,87.9,51,48.3,28,29.2,5,0,8.6,5,40,14,7.0,20.0,0.78
Dontrell Hilliard,45691,HB,TEN,2,5.8,0,80.0,,0,0,0,20.0,1,4,31,0,45.8,71.6,73.5,64.5,79.1,5.3,1,0,31,26.3,5,19,0,4,68.4,13,0.0,0,158.3,5,2,10.5,2,91,71,17.8,22.8,7.0
Alec Ingold,34934,FB,MIA,4,10.0,0,60.0,,0,0,0,25.0,1,1,17,0,36.2,70.9,55.0,60.7,50.2,19.5,8,0,13,14.6,6,41,0,3,80.5,33,24.4,10,71.3,5,0,17.1,7,23,16,5.3,7.7,0.7
Mike Thomas,10840,WR,CIN,4,13.4,0,20.0,0.0,0,1,0,50.0,1,0,7,0,29.9,64.0,49.2,,49.3,0.0,0,0,5,0.0,0,57,0,1,91.2,52,19.3,11,39.6,5,0,80.7,46,5,1,1.0,5.0,0.1
Nick Chubb,45783,HB,CLV,3,-1.4,0,80.0,100.0,1,1,0,0.0,0,1,8,0,72.1,84.6,88.4,61.5,55.5,0.0,0,0,15,22.6,12,53,0,4,73.6,39,7.5,4,90.0,5,0,13.2,7,28,38,9.5,7.0,0.72
Brandon Powell,48036,WR,LA,3,-0.2,0,100.0,,0,0,0,0.0,0,2,26,0,73.4,77.5,78.8,,80.6,0.0,0,0,16,0.0,0,11,0,5,100.0,11,45.5,5,102.5,5,0,54.5,6,43,44,8.8,8.6,3.91
Tre'Quan Smith,48228,WR,NO,1,24.2,1,80.0,100.0,1,1,0,0.0,0,4,20,0,72.1,67.0,80.9,,80.7,0.0,0,0,48,0.0,0,26,0,4,92.3,24,80.8,21,118.8,5,0,19.2,5,105,27,6.8,26.3,4.38
Keelan Cole,51593,WR,LV,1,18.6,0,20.0,0.0,0,1,0,50.0,1,1,23,0,28.8,68.4,50.2,66.1,50.3,0.0,0,0,12,2.9,1,34,0,1,85.3,29,79.4,27,39.6,5,0,20.6,7,12,0,0.0,12.0,0.41
Joshua Kelley,13750,HB,LAC,3,-1.0,0,100.0,,0,0,0,0.0,0,1,27,0,73.4,74.9,64.0,22.7,63.6,0.0,0,0,9,18.9,7,37,0,5,73.0,27,2.7,1,85.8,5,0,5.4,2,23,28,5.6,4.6,0.85
