"id","firstName","lastName","adp","projectedPoints","positionRank","slotName","teamName","lineupStatus","byeWeek"
"7d74b1f9-24dc-496e-abe4-c891998f0385","Lonnie","Walker","191.4","754.9","W81","F","Los Angeles Lakers",,
"4399c688-3d4a-499e-b75e-58da5208b558","Trey","Murphy","191.5","66.2","W82","F","New Orleans Pelicans",,
"1158012d-432a-4d77-a155-37a0cbe5d260","Maxi","Kleber","191.5","879.0","W83","F","Dallas Mavericks",,
"5c8b9a24-8157-448e-89f8-8e91e0c3dbc6","Daniel","Gafford","191.5","648.8","B56","C","Washington Wizards",,
"874cba39-5cd0-499d-8608-8427e6b3d7e9","Richaun","Holmes","191.5","995.2","B57","C","Sacramento Kings",,
"1b853198-737b-4fa1-a97a-4662600f2e59","Joe","Harris","191.5","805.8","W84","F","Brooklyn Nets",,
"269e37a9-3ec6-442a-9faf-72b60ae8f367","Quentin","Grimes","191.5","387.7","G87","G","New York Knicks",,
"855de944-7d09-4521-bf7b-152d19aecc28","Gabe","Vincent","191.5","693.7","G88","G","Miami Heat",,
"91c5c634-4f7e-4f12-b583-caddc50b15cb","Blake","Wesley","191.6","0.0","G89","G","San Antonio Spurs",,
"d31a7592-4132-4bd7-903f-4470354a25b5","Carmelo","Anthony","191.6","752.0","W85","F",,,
"fec88ee3-22a9-40d8-81f2-2b8dab6b67b5","Ousmane","Dieng","191.6","666.8","W85","F","Oklahoma City Thunder",,
"f99a385f-f7cb-4755-95f3-3e4916c94e85","Coby","White","191.7","917.0","G90","G","Chicago Bulls",,
"63ac5fa8-7d76-4aee-9d8f-d505b4ef0e9d","Marcus","Morris","191.7","857.3","W87","F","Los Angeles Clippers",,
"131fd9d3-a7b5-45f5-b5a6-779ae8b06652","Jaylen","Nowell","191.7","532.6","G90","G","Minnesota Timberwolves",,
"3e56fb00-3297-4281-86b7-e1a689acc6b5","Matisse","Thybulle","191.7","640.4","W88","F","Philadelphia 76ers",,
"cd14d182-2f80-4086-988c-9a6d6d169122","Jeremiah","Robinson-Earl","191.7","63.1","B58","C","Oklahoma City Thunder",,
"d3070116-7941-4b4a-9eb5-d8a4de160dc4","LiAngelo","Ball","191.7","68.1","G92","G","Charlotte Hornets",,
"f46ff8ff-d181-4f9c-b0d5-eff5baea4f52","Reggie","Bullock","191.8","722.4","W89","F","Dallas Mavericks",,
"e296287b-477d-447d-bc5f-d977bc0df5b4","DeMarcus","Cousins","191.8","879.3","B59","C",,,
"89f7500b-da49-44ac-be62-b7836b8e0c08","Hamidou","Diallo","191.8","710.0","W90","F","Detroit Pistons",,
"15b77a57-cee9-481e-b479-e05459ae5813","Austin","Rivers","191.8","482.7","G93","G","Minnesota Timberwolves",,
"7cc80d2a-2f5a-4f1d-8673-574c651fe3c1","Jalen","McDaniels","191.8","410.2","W91","F","Charlotte Hornets",,
"fec635f5-3ae3-4dbb-8b31-354286474f46","Eric","Gordon","191.9","851.0","G94","G","Houston Rockets",,
"1027fc96-2851-4b1e-a083-b662e038b042","Theo","Maledon","191.9","807.1","G94","G","Houston Rockets",,
"61bda027-51df-4017-89ec-25f5dcf777f6","Moses","Moody","191.9","66.1","G96","G","Golden State Warriors",,
"61641eb0-b2ca-4d5b-bf4b-3a589378e8d1","Ochai","Agbaji","191.9","736.9","G97","G","Utah Jazz",,
"b3421b76-58c2-4f25-a710-8fb1f7f20bf1","Cam","Reddish","191.9","643.9","W92","F","New York Knicks",,
"8c32a268-5ff9-44da-bb71-a7028de71df0","Duncan","Robinson","191.9","801.9","W93","F","Miami Heat",,
"2691a0a4-24e6-4481-a4d9-768677dd478e","Royce","O'Neale","191.9","716.0","W93","F","Brooklyn Nets",,
"1db47853-37e3-4978-9fdc-50e4a9d51ee6","Kendrick","Nunn","192.0","871.4","G98","G","Los Angeles Lakers",,
"4c653605-8fac-4917-8fb8-b67ee114a051","Otto","Porter","192.0","788.8","W95","F","Toronto Raptors",,
"3bc1122d-fb85-4a53-94ca-3901990a5f1c","Caleb","Martin","192.0","573.9","W95","F","Miami Heat",,
"43d414ca-aa58-4874-8f9d-47d0a867ddaf","Juancho","Hernangomez","192.0","408.1","B60","C","Toronto Raptors",,
"eb95034e-b27d-4d74-ba7e-8ba49c7743ab","TyTy","Washington","192.0","841.5","G99","G","Houston Rockets",,
"097c138b-3fbb-41b4-b339-0672dd1fdb99","Malaki","Branham","192.0","693.3","G99","G","San Antonio Spurs",,
"2314141e-3265-4479-86d3-4b9eac8790ab","Cam","Thomas","192.0","63.7","G99","G","Brooklyn Nets",,
"bf3330d2-5bdc-4087-8465-321b30e5a051","Hassan","Whiteside","-","977.7",,"C",,,
"a3c9d6bb-1c5c-470e-a4ac-ceab75772c13","Elfrid","Payton","-","939.0",,"G",,,
"32e75d38-ff0f-4c84-99bc-cd29e2b7e5ad","Larry","Nance Jr.","-","939.0",,"F","New Orleans Pelicans",,
"87b96472-00a1-4758-92b4-1d614fb254c5","Delon","Wright","-","910.2",,"G","Washington Wizards",,
"e96fc23e-c719-4426-8bc9-2f63af6e5c2c","Serge","Ibaka","-","905.2",,"C","Milwaukee Bucks",,
"310555d1-5b74-45b3-941d-253c1f0ca203","Daniel","Theis","-","895.2",,"C","Indiana Pacers",,
"2711f045-8c6d-4332-aa2c-08daa3c481a6","Dwight","Powell","-","888.3",,"C","Dallas Mavericks",,
"049b0b59-22d9-4f56-ab62-3a594943f9a6","Josh","Richardson","-","876.5",,"G","San Antonio Spurs",,
"73339331-3611-4bf2-81df-4383fcb503d8","Joe","Ingles","-","873.7",,"F","Milwaukee Bucks",,
"b6f22e8f-977b-4fda-8fe7-ba9dcf7f471d","Lou","Williams","-","869.7",,"G",,,
"044949fd-b2cb-4ebc-8e71-d98ab56d6b0e","Blake","Griffin","-","868.5",,"C",,,
"d7c27747-3ae9-447f-a88b-4eb066d1f8c5","Tristan","Thompson","-","868.5",,"C",,,
"46414909-ce03-4c50-96a2-c25dd08e487b","Danilo","Gallinari","-","866.3",,"F","Boston Celtics",,
"a1a92b85-412d-4d09-814f-e5f2336e9696","Cory","Joseph","-","855.4",,"G","Detroit Pistons",,
"2ddb56b6-0dd8-41eb-aa21-8b13d0486920","Terrence","Ross","-","853.1",,"F","Orlando Magic",,
"4cf2a8e2-e58c-41a9-89a0-3dc25240f859","Jeremy","Lamb","-","851.1",,"G",,,
"84f02499-50ac-401a-9b32-1dc830c45a17","Killian","Hayes","-","850.1",,"G","Detroit Pistons",,
"e6fa91dd-631b-477e-85d3-1d3436b62b37","Cody","Zeller","-","830.4",,"C","Utah Jazz",,
"5a5156bb-7b83-465b-968f-28af820bd1e2","Enes","Freedom","-","822.3",,"C",,,
"71b92506-8155-4fc6-a25b-04e051d4042b","Nemanja","Bjelica","-","815.1",,"F",,,
"028d44cd-b259-4658-abab-af3e0f2f87e7","Nerlens","Noel","-","806.3",,"C","Detroit Pistons",,
"b6c162cf-c398-4755-a638-8d603dfd9ad7","Danny","Green","-","806.0",,"F","Memphis Grizzlies",,
"0b3df575-8f79-415e-ade4-15bb20684215","Jaxson","Hayes","-","803.9",,"C","New Orleans Pelicans",,
"9aa3b261-57a4-403e-ac5a-ab75fba81ebe","Thaddeus","Young","-","802.9",,"F","Toronto Raptors",,
"40e2402e-e760-4fb7-836b-d99683c3b8ef","Paul","Millsap","-","800.7",,"C",,,
"4c686bf5-6764-4076-9c5c-545c39dd8dfb","Justin","Holiday","-","800.1",,"F","Atlanta Hawks",,
"9f1e642a-1a6b-433e-a440-fa2e6ae874da","Alec","Burks","-","797.4",,"G","Detroit Pistons",,
"ef4e188d-98a2-4c24-b19e-0beda2da8533","Derrick","Favors","-","797.1",,"C","Houston Rockets",,
"d59421eb-01e5-43cf-9874-6d0437e82421","DeAndre","Jordan","-","789.7",,"C","Denver Nuggets",,
"0d78700f-01fb-4f3c-987d-caa1f6bc3ded","T.J.","McConnell","-","781.8",,"G","Indiana Pacers",,
"07b5fe06-688b-4685-93b8-3f2093e27b77","Dwight","Howard","-","780.7",,"C",,,
"417415f8-c02f-4cb5-b8ec-ba4a2e849877","Doug","McDermott","-","775.9",,"F","San Antonio Spurs",,
"ba1b2552-1a51-45e5-bb53-d51f8ec54511","Davis","Bertans","-","775.2",,"F","Dallas Mavericks",,
"637737bc-0e3a-49ca-8a1e-64b968076c77","Cedi","Osman","-","772.0",,"F","Cleveland Cavaliers",,
"791b19d4-0b36-42a2-bcdb-c7ea3b5da3e1","Marc","Gasol","-","767.3",,"C",,,
"5f35a2d9-0f25-41e3-8f3c-b9cdb009e9db","Patty","Mills","-","764.9",,"G","Brooklyn Nets",,
"6733239c-e543-4ecc-991d-3eb952e5f39e","Moe","Wagner","-","764.3",,"C","Orlando Magic",,
"48f09df0-2be9-4aea-a8fc-f7658376d1a0","Ish","Smith","-","763.3",,"G","Denver Nuggets",,
"d53b30c4-bc5f-403d-814e-4a7c92d18be6","Aron","Baynes","-","759.7",,"C",,,
"a04c3fc6-90ed-4539-9b4b-9882efc5f82c","Tomas","Satoransky","-","759.2",,"G",,,
"c85ce44e-3c30-4a0a-8ee4-225eefe549d6","Isaac","Okoro","-","754.2",,"G","Cleveland Cavaliers",,
"3f22a94a-0823-4454-9477-856ceeed8b8c","Trevor","Ariza","-","750.6",,"F",,,
"2df3e279-2601-45f6-918a-94a9517b31f1","Rudy","Gay","-","748.6",,"F","Utah Jazz",,
"c9915415-7234-4780-a639-e1a67bd01eae","Jeff","Green","-","744.9",,"F","Denver Nuggets",,
"c58c2908-b921-4507-8023-46d3a8670f05","Zach","Collins","-","741.9",,"C","San Antonio Spurs",,
"593c66e0-4363-4ff3-9b8d-ac24e632372f","AJ","Griffin","-","740.6",,"G","Atlanta Hawks",,
"22f9c2e5-07d1-44e6-b5f4-443381b38e4b","Naz","Reid","-","739.0",,"C","Minnesota Timberwolves",,
"59997ee8-53b1-477d-bca7-2591305f8498","Frank","Ntilikina","-","733.4",,"G","Dallas Mavericks",,
"64d6a24e-d059-4b88-b90e-0cfce7a10d52","James","Bouknight","-","725.2",,"G","Charlotte Hornets",,
"9d4bd7d6-cf82-4ceb-93ab-f5b00e548f80","JaMychal","Green","-","722.8",,"F","Golden State Warriors",,
"74e3f2f7-3f3c-4f3c-b1e1-feb40af70ce5","JJ","Redick","-","720.7",,"G",,,
"62887095-3a5a-4faa-9f2c-36a24abc4e34","Luke","Kennard","-","710.0",,"G","Los Angeles Clippers",,
"6e42d2d9-013a-4f45-ace6-0fbc5b15eded","Isaiah","Roby","-","703.4",,"C","San Antonio Spurs",,
"787ec308-d8c0-4f0b-aac5-fe4a7903abf1","Khem","Birch","-","702.6",,"C","Toronto Raptors",,
"78fc91c6-4881-46e0-a9ef-c945b885bea0","Cody","Martin","-","699.7",,"F","Charlotte Hornets",,
"7bf05914-be13-4f58-84d4-02ddc4ebfb30","Justise","Winslow","-","695.9",,"F","Portland Trail Blazers",,
"80fb5ba0-0e11-438b-acbf-e343c856dfed","Pat","Connaughton","-","691.2",,"G","Milwaukee Bucks",,
"7ca6b492-139d-415f-9306-2c1e7408bea4","Denzel","Valentine","-","690.8",,"G",,,
"8737b503-40f0-441d-ab68-6c7d35036292","Kent","Bazemore","-","690.6",,"F","Sacramento Kings",,
"38bfc1ca-7eeb-49f1-8513-537aedd918bf","Danuel","House","-","689.5",,"F","Philadelphia 76ers",,
"bab82691-7b6c-4105-800c-5318eff65946","Robin","Lopez","-","689.3",,"C","Cleveland Cavaliers",,
"15ceef03-9d20-48e8-9230-124f0a646c75","Derrick","Jones Jr.","-","680.3",,"F","Chicago Bulls",,
"7a943a61-b682-4756-92e2-e0383c8a59dc","P.J.","Tucker","-","679.5",,"F","Philadelphia 76ers",,
"c1d71d11-e5fc-43b7-a15e-bfbeae51ffd0","Chuma","Okeke","-","677.2",,"F","Orlando Magic",,
"0bfc22f3-89f6-4cf9-950f-e84abfdb246c","Jake","LaRavia","-","676.5",,"F","Memphis Grizzlies",,
"366bd5e1-c05a-4938-aa68-66ccd9a2de33","Kenrich","Williams","-","674.4",,"F","Oklahoma City Thunder",,
"4353a23d-a69e-4c1b-a056-596181c8153f","Josh","Okogie","-","671.7",,"G","Phoenix Suns",,
"e5c425ec-b469-47f2-8bd1-a25dbecc198b","Gary","Harris","-","669.2",,"G","Orlando Magic",,
"efa1d364-695a-44cd-9259-7e2fd9a88649","Kennedy","Chandler","-","663.2",,"G","Memphis Grizzlies",,
"9fa6b254-00bc-4d78-936a-1825a850f006","Wayne","Ellington","-","661.1",,"F",,,
"d02f31aa-443a-411f-ba67-b4168d0dbddc","Eric","Paschall","-","656.2",,"F","Minnesota Timberwolves",,
"a910bfba-4ba7-4730-9836-2a0c4e3c2332","Kemba","Walker","-","654.8",,"G",,,
"9d75b4b1-2e04-4b3b-b0ce-65f9a7f837b2","Taurean","Prince","-","652.7",,"F","Minnesota Timberwolves",,
"189545e6-a0fb-4848-a59b-574ae8aaca4f","Johnny","Davis","-","652.6",,"G","Washington Wizards",,
"9c99b326-9b7c-445c-a7e8-eda43fb88462","Jarrett","Culver","-","651.6",,"G","Atlanta Hawks",,
"6853a539-cc66-4b22-820c-005a36f38247","Juan","Toscano-Anderson","-","642.9",,"F","Los Angeles Lakers",,
"d895ef93-a5e4-4ece-9228-d3d71a4d1940","Goran","Dragic","-","642.5",,"G","Chicago Bulls",,
"1b3803bd-bc98-41c4-aff8-4e23d7df68e3","Rajon","Rondo","-","640.2",,"G",,,
"1fde4580-b4a3-4c30-a9fa-ead07fbd9b40","James","Ennis","-","638.3",,"F",,,
"45d100be-1216-42db-a06b-caaf401c5348","Payton","Pritchard","-","630.6",,"G","Boston Celtics",,
"69d6a39a-36de-4f77-a074-5f13a211f8cb","Terence","Davis","-","630.3",,"G","Sacramento Kings",,
"c7f271b0-c5aa-4a37-aa57-0c497040422e","Sekou","Doumbouya","-","628.8",,"F",,,
"0e28eaaf-5e90-422e-942b-3179c65ce570","Jaylen","Hoard","-","627.6",,"F",,,
"4ab71f81-ad49-48d7-9de1-1a11e8d433af","Nicolas","Batum","-","626.6",,"F","Los Angeles Clippers",,
"c78dc81d-65e1-468e-a8cb-f46e95cfcf79","KJ","Martin","-","625.5",,"F","Houston Rockets",,
"250ed062-07b4-4894-80f6-52f4710d6538","Andre","Iguodala","-","621.2",,"F","Golden State Warriors",,
"ae32302a-2992-4b63-892a-1e714d929b8b","Shake","Milton","-","618.2",,"G","Philadelphia 76ers",,
"9efc914c-e0c9-4476-b606-d82ad496ee02","Alex","Len","-","617.7",,"C","Sacramento Kings",,
"47c1ffdc-9778-4618-95fa-80cf3e8fd1ac","Josh","Jackson","-","617.4",,"F","Toronto Raptors",,
"fb8ea912-084e-4351-840f-f5760afa38b6","DeAndre'","Bembry","-","615.3",,"F",,,
"f82b8999-a55c-4583-adca-22764c993145","Moses","Brown","-","612.0",,"C","Los Angeles Clippers",,
"8f01e42f-ab88-44ec-bb72-2170167c9eb7","Svi","Mykhailiuk","-","611.0",,"F","New York Knicks",,
"fb6de1d6-8c21-4f21-82cb-cc0797f29dbe","Markieff","Morris","-","602.9",,"F","Brooklyn Nets",,
"2a83fb1d-a664-4435-9135-00da0117f8a5","Damian","Jones","-","600.1",,"C","Los Angeles Lakers",,
"68961666-add1-47ca-9f24-a3624b25b515","Raul","Neto","-","599.5",,"G","Cleveland Cavaliers",,
"b666473e-0dac-46c8-b158-6bcdb99969fe","Bismack","Biyombo","-","599.1",,"C","Phoenix Suns",,
"00636d4b-cabf-45d6-810d-9d560423fc03","Eric","Bledsoe","-","597.9",,"G",,,
"3251cfe2-8ce2-4228-be5a-e384fffc73d2","Willie","Cauley-Stein","-","592.8",,"C",,,
"b553ae18-d509-4d3f-9307-48711680cf11","Landry","Shamet","-","588.6",,"G","Phoenix Suns",,
"5a654877-1a70-4d1a-9991-eac135ba6437","Trey","Burke","-","587.5",,"G","Oklahoma City Thunder",,
"1a74ecbd-fc75-48f8-86db-df3c860ad238","Willy","Hernangomez","-","586.6",,"C","New Orleans Pelicans",,
"ca0a020f-8e7a-4c03-8696-58c0d3b6ac6c","Facundo","Campazzo","-","586.2",,"G","Denver Nuggets",,
"80d58d00-77ab-46d9-bed2-111455a9f04e","Dario","Saric","-","578.5",,"C","Phoenix Suns",,
"f31d9372-7d75-41b5-a27a-110e541a955c","Damion","Lee","-","575.7",,"G","Phoenix Suns",,
"7a86e4b4-710c-4cf8-ad2c-e9812bd52c04","Mike","Muscala","-","567.2",,"C","Oklahoma City Thunder",,
"284606d3-adaa-4336-8507-8944a520f67f","Troy","Brown","-","552.2",,"F","Los Angeles Lakers",,
"fb2ed86a-86d9-4d26-a36f-9863230fcac0","Chasson","Randle","-","551.1",,"G",,,
"e9cbf7fd-9dd9-4ff2-a423-3b75e9028b15","E'Twaun","Moore","-","550.5",,"G",,,
"e296e845-fac7-466d-848b-49b696ca5945","D.J.","Augustin","-","547.7",,"G",,,
"88d51791-4e7d-405a-9289-88c11ef45f0a","Bryn","Forbes","-","547.6",,"G","Minnesota Timberwolves",,
"d33d8303-7ba7-40ba-8e2c-7c0fbc8ff209","Taj","Gibson","-","546.9",,"C","Washington Wizards",,
"e5bf1a14-48c4-4e0b-9ed9-2d1b3cf0a6bb","Dean","Wade","-","545.5",,"F","Cleveland Cavaliers",,
"2221aa52-3385-4e80-b8c1-b72ade26f480","Garrison","Mathews","-","543.6",,"G","Houston Rockets",,
"aa618591-ccfd-48f2-924c-dbb6838151cc","Corey","Kispert","-","537.0",,"F","Washington Wizards",,
"4792727f-05cb-46ca-be84-329d3cd2a2d9","Nicolo","Melli","-","533.5",,"F",,,
"9607735c-ee6f-4d83-8904-30a26dca6f6c","Aaron","Holiday","-","532.2",,"G","Atlanta Hawks",,
"9aa3e95c-98a7-4496-9017-6682b00b5aa8","Xavier","Tillman","-","531.3",,"C","Memphis Grizzlies",,
"b9217947-f78a-40b9-8226-d5d34e5d40dc","Wesley","Matthews","-","528.8",,"G","Milwaukee Bucks",,
"4bb98cec-b9de-4eb5-ab09-750e18613b86","George","Hill","-","522.1",,"G","Milwaukee Bucks",,
"49edbe01-7951-4732-b47d-b3cbe299d6dc","Frank","Kaminsky","-","521.1",,"C","Atlanta Hawks",,
"29e8b6e3-7965-4724-8bb5-6c8c193d9937","Jordan","McLaughlin","-","518.8",,"G","Minnesota Timberwolves",,
"f042b250-27e4-4aae-8958-90537d366858","Ed","Davis","-","518.8",,"F",,,
"634d458a-0d65-482f-ac48-bdf4cae2e282","Kevin","Knox","-","518.8",,"F","Detroit Pistons",,
"a220994f-cc34-4eb1-b333-a8ff69cf9147","PJ","Dozier","-","516.9",,"F","Minnesota Timberwolves",,
"2d862573-0769-4de8-bb7d-970e8d2ef788","Grayson","Allen","-","516.6",,"G","Milwaukee Bucks",,
"041a0ba3-7fdf-4704-befd-6d3ad3a44d33","Gorgui","Dieng","-","505.7",,"C","San Antonio Spurs",,
"09861313-f240-41e2-b5f0-fdf5d066bb77","James","Johnson","-","500.7",,"F","Indiana Pacers",,
"bf71e31c-f455-4fc2-8e43-300b63ebd29c","Dwayne","Bacon","-","495.0",,"F","Los Angeles Lakers",,
"b5a44994-bd3f-4219-983d-2d7568e52734","Brad","Wanamaker","-","493.1",,"G",,,
"5f739133-0ee6-4b0e-99a0-9bace6badcf1","Tony","Snell","-","488.9",,"G",,,
"8fcc2cbb-97d9-4880-9d8d-43656d7b91be","Ben","McLemore","-","486.9",,"G",,,
"c958e2c2-7f4e-4ade-9c71-de2f7da11d7c","Glenn","Robinson","-","483.1",,"F",,,
"b1c285b4-266a-4e69-bef9-db2b7983b339","Isaiah","Thomas","-","477.8",,"G",,,
"bd26c7cf-7ece-45e7-b728-321d5fdf65e2","Garrett","Temple","-","475.7",,"F","New Orleans Pelicans",,
"dcc8c78f-6d82-4306-8520-9864f717e1bb","Damyean","Dotson","-","469.5",,"G",,,
"1cc19a82-330e-4308-9caf-fd8b4a2a55ef","Timothe","Luwawu-Cabarrot","-","466.1",,"F","Phoenix Suns",,
"9a08987e-b89d-4f22-9f0a-0b47f9b25065","Al-Farouq","Aminu","-","465.0",,"F",,,
"e4185330-b953-4a83-81a7-6b28afd021f6","David","Nwaba","-","464.0",,"F","Oklahoma City Thunder",,
"7be4c1fb-ccde-402f-86e8-042404effe89","Michael","Carter-Williams","-","463.6",,"G",,,
"60522952-8528-4f4e-a4e9-cb4de4c41020","Avery","Bradley","-","461.5",,"G",,,
"094351c0-2d37-494f-b43b-3d579d0030ae","Jeff","Teague","-","460.7",,"G",,,
"957d4f98-1f26-4099-8e7e-ab5d167c9f51","Rodney","Hood","-","458.1",,"G",,,
"f9aa65d6-3228-42f4-8039-e1e084113f0a","Ryan","Arcidiacono","-","452.1",,"G","New York Knicks",,
"d9ccb328-675a-42e3-b56c-31e01d834ebe","Georges","Niang","-","450.5",,"F","Philadelphia 76ers",,
"8e9edf97-ee4a-46de-87ef-a76f47869141","Langston","Galloway","-","446.5",,"G","Indiana Pacers",,
"88ace696-bcd7-47d2-a160-c8b3ad71463a","Sterling","Brown","-","441.7",,"G","Oklahoma City Thunder",,
"ce5e6b94-3da9-44fd-8002-0ae8190b4a32","Furkan","Korkmaz","-","433.1",,"G","Philadelphia 76ers",,
"a9826403-5df0-45b7-9b48-f6c51dda446d","Trey","Lyles","-","431.4",,"F","Sacramento Kings",,
"9708c01c-da02-418e-adee-24dd3f1bf7da","Yogi","Ferrell","-","430.5",,"G",,,
"45b7655f-c61c-4a76-adf0-28740ddd2c03","Harry","Giles","-","424.8",,"C",,,
"87a68fc0-c924-438d-bc3a-66ae592b853a","Dylan","Windler","-","420.8",,"F","Cleveland Cavaliers",,
"a51bc053-cdc0-43d4-86e6-1f05b3569aed","Tony","Bradley","-","419.1",,"C","Chicago Bulls",,
"2fb5c495-729f-48a7-bec5-baade0dfddfd","Mike","Scott","-","417.0",,"F",,,
"8d5ce657-a292-462d-a8c3-cccf20c10b92","Jake","Layman","-","413.7",,"F","Boston Celtics",,
"f5fcd199-f0fd-4966-bd98-e3e400035d70","Boban","Marjanovic","-","405.9",,"C","Houston Rockets",,
"f0e332ae-f713-4c95-ad55-09584dbaed16","Jordan","Bone","-","401.8",,"G",,,
"76784796-b90a-45f7-94e4-50dcf79b899b","Maurice","Harkless","-","400.1",,"F","Houston Rockets",,
"8cdf1c15-d057-43f7-9721-936b1a16e9f2","Marquese","Chriss","-","396.7",,"F","Oklahoma City Thunder",,
"76f69ac2-8a42-4741-8e5b-92b52cc86b29","Jahlil","Okafor","-","395.7",,"C",,,
"07e0ba70-6623-44cf-ace0-0febfa82d35b","Ersan","Ilyasova","-","388.4",,"F",,,
"70f06eb8-c4ca-4252-ae24-c2e8e1b5a038","Saben","Lee","-","387.8",,"G","Utah Jazz",,
"80079c0d-3b10-423c-9930-8015d5acca41","Tyler","Cook","-","383.0",,"F",,,
"639cedc1-9030-426a-babd-9f8f79a8fa8c","Patrick","Patterson","-","378.7",,"F",,,
"52e6d60e-0d19-40b4-8802-3f4280521ffa","Frank","Jackson","-","377.2",,"G","Phoenix Suns",,
"e5bd3f15-b169-4eb2-9373-122b068e0367","Justin","Jackson","-","374.4",,"F","Boston Celtics",,
"8cb5b9f4-32a1-4057-8bb3-474f0a31d184","Dennis","Smith Jr.","-","374.0",,"G","Charlotte Hornets",,
"347f2b1f-0673-480d-901f-bc902b18ade8","Justin","Robinson","-","371.8",,"G",,,
"8ed3304b-3440-46ed-bbec-c33735093628","Darius","Miller","-","367.4",,"F",,,
"274a0ae3-a33e-4a04-81f7-1bc417a984ba","Henry","Ellenson","-","361.0",,"F",,,
"3ffbe0cb-9e5b-4307-828e-f27490145479","Malachi","Flynn","-","358.1",,"G","Toronto Raptors",,
"72070ec3-a67c-462d-8574-f9f5f2fcec6d","Jevon","Carter","-","355.5",,"G","Milwaukee Bucks",,
"94295878-65d0-4eb3-97ab-5fdf5d8cd709","Tacko","Fall","-","354.8",,"C",,,
"cf43e522-9715-4997-8118-c2df5ff88d1d","Frank","Mason","-","354.6",,"G",,,
"8b4a06e8-c0b3-46d7-a6ba-7db053987812","Goga","Bitadze","-","352.0",,"C","Indiana Pacers",,
"1fa0ea64-9845-4be1-a4fc-319d23b55319","Ty","Jerome","-","351.2",,"G","Houston Rockets",,
"a69d7ffb-d09b-444e-ac8b-51753bb511cd","Gary","Clark","-","346.8",,"F",,,
"aa9be1a6-38a0-46db-afe5-9c75cdf0b9ca","Lamar","Stevens","-","342.9",,"F","Cleveland Cavaliers",,
"fc5d966e-2285-49b3-8028-69e11e7b48aa","Bol","Bol","-","341.1",,"C","Orlando Magic",,
"920d2543-548b-4a3b-8252-56012036d7c3","Solomon","Hill","-","339.9",,"F",,,
"8a0eab35-6602-40ac-8a2d-0a36c969280c","Torrey","Craig","-","335.9",,"F","Phoenix Suns",,
"03eff5f8-4661-4bed-abd3-8251b6f8dd14","Isaac","Bonga","-","335.8",,"G",,,
"45bfbdd9-922e-4fcd-a253-a89c64e25526","Dante","Exum","-","334.0",,"G",,,
"d7859017-5f8e-4f4c-a3b6-0822eeb31370","Tyler","Johnson","-","331.3",,"G",,,
"18472dc1-8cac-4801-97d2-d31e833ccfc9","Edmond","Sumner","-","331.3",,"G","Brooklyn Nets",,
"d5b5ea65-c89b-4acc-b46a-ca8f81d97d61","R.J.","Hampton","-","326.2",,"G","Orlando Magic",,
"5e56bcd2-2253-47dc-aaec-5c993fa5fda1","Yuta","Watanabe","-","325.0",,"F","Brooklyn Nets",,
"76a5b894-d8b7-41d5-90a0-b20c8f786e59","Kira","Lewis","-","319.9",,"G","New Orleans Pelicans",,
"9715b54e-1d89-4e6c-866c-3048676f735c","Zeke","Nnaji","-","314.4",,"F","Denver Nuggets",,
"ea2598e8-3adf-4a60-9eeb-185a9aba1577","Mason","Jones","-","314.2",,"G","Los Angeles Lakers",,
"f7683dfb-ceb6-4e68-a42b-d51cfb73ccea","Ray","Spalding","-","304.4",,"F",,,
"1c5d2ef0-3836-4d51-b8cd-f6c4be93fa97","Brandon","Goodwin","-","301.2",,"G",,,
"eaba55c5-dacd-4796-9cc6-c50a6c3e0461","Meyers","Leonard","-","297.1",,"C",,,
"e6465a58-7d9b-4168-99f4-92bdebaa1fd9","Chris","Silva","-","293.9",,"F","Atlanta Hawks",,
"d91dc60e-98f6-4595-9fa5-e8d845d7d72c","Semi","Ojeleye","-","293.6",,"F",,,
"70a6a887-6260-4452-b98f-f938b329a4b9","Chris","Chiozza","-","292.9",,"G","Brooklyn Nets",,
"54e0876c-341f-4211-9b76-069ef256200e","Abdel","Nader","-","291.2",,"F",,,
"6a0eb06c-c67f-433a-a7f9-badc263c66e1","Chandler","Hutchison","-","286.5",,"F",,,
"4c6a2fdd-65df-4dd1-a8e2-8a7a83db073f","Andre","Roberson","-","285.6",,"F",,,
"f249dc84-bd41-4756-b926-3ad73a90f106","Nico","Mannion","-","284.2",,"G",,,
"db1fb920-ecda-46d8-983c-c6bbd3a3f8ee","Javonte","Green","-","284.0",,"G","Chicago Bulls",,
"7e68e356-877c-4923-abc4-74774aee26be","Chimezie","Metu","-","280.6",,"C","Sacramento Kings",,
"055c3c52-a366-410b-a20b-b400867f8416","LaMarcus","Aldridge","-","278.2",,"C",,,
"44b9946a-5007-41d0-87f3-282143ac2b09","Thon","Maker","-","277.1",,"C",,,
"5c8cd4b4-417a-4724-9b9f-3e7aa664fadc","Matthew","Dellavedova","-","275.1",,"G","Sacramento Kings",,
"c1319592-c94c-40fa-9580-8287c6d2880a","JaKarr","Sampson","-","271.6",,"F",,,
"19b1bd97-ded4-46a6-a42b-36e93410d3c6","Aaron","Nesmith","-","265.4",,"F","Indiana Pacers",,
"9b2231b3-9734-4560-a68f-d2407ed5fd71","Stanley","Johnson","-","257.8",,"F","Utah Jazz",,
