Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
11,2929619204,Music014 (4/20),0,240.94,S-FLEX Caleb Williams QB Adrian Martinez RB Kenneth Walker III FLEX Will Shipley RB Stephen Carr WR David Bell WR Key'Shawn Smith WR Jackson Anthrop,,Kenneth Walker III,RB,15.71%,56.8
12,2923357742,kutmic73,0,240.44,S-FLEX Sam Hartman QB Kenny Pickett RB Kenneth Walker III FLEX Jashaun Corbin RB Stephen Carr WR Rakim Jarrett WR Cornelius Johnson WR Carlos Carriere,,David Bell,WR,13.87%,17
13,2928297329,Stevmac,0,238.94,S-FLEX Kenny Pickett QB Anthony Brown RB Jaylan Knighton RB Kenneth Walker III WR Winston Wright Jr. WR Peyton Hendershot FLEX Bryce Ford-Wheaton WR Charlie Kolar,,Payne Durham,WR,13.17%,6
14,2929054421,hosch75,0,238.54001,S-FLEX Sam Hartman QB Kenny Pickett FLEX Kenneth Walker III RB Will Shipley RB Stephen Carr WR Rakim Jarrett WR Kaylon Geiger Sr. WR Milton Wright,,Deuce Vaughn,RB,13.16%,32.8
15,2929340000,dudju (1/3),0,236.9,S-FLEX Kenny Pickett QB Tyler Van Dyke FLEX Deuce Vaughn RB Kenneth Walker III RB Will Shipley WR Taysir Mack WR Jared Wayne WR Key'Shawn Smith,,Gerry Bohanon,S-FLEX,12.96%,15.58
16,2923268227,Fatjack7 (6/8),0,234.81999,QB Desmond Ridder S-FLEX Tyler Van Dyke FLEX Jaylan Knighton RB Kenneth Walker III RB Will Shipley WR Charleston Rambo WR Jared Wayne WR Josh Whyle,,Desmond Ridder,QB,12.84%,24.78
17,2929668280,Antman_Cometh,0,234.34,QB Sam Hartman S-FLEX Kenny Pickett RB Kenneth Walker III RB Zamir White FLEX Will Shipley WR Marvin Mims WR Charlie Kolar WR Sam LaPorta,,Tyquan Thornton,WR,12.78%,14.64
18,2929759116,JambersTurtles,0,234.02,QB Sam Hartman S-FLEX Abram Smith RB Kenneth Walker III RB Kendre Miller FLEX Marvin Mims WR Tyquan Thornton WR Peyton Hendershot WR Ladd McConkey,,Christian Beal-Smith,RB,12.57%,10.6
19,2929274620,johnsteed904 (2/2),0,232.78001,QB Sam Hartman FLEX Deuce Vaughn RB Kenneth Walker III RB Christian Beal-Smith WR Marvin Mims S-FLEX Malik Knowles WR Taysir Mack WR Bryce Ford-Wheaton,,Travis Dye,RB,12.15%,35.2
20,2928351049,teamthomas,0,230.88,QB Sam Hartman S-FLEX Brock Purdy FLEX Abram Smith RB Will Shipley RB Stephen Carr WR Jaquarii Roberson WR Taysir Mack WR Carlos Carriere,,Stephen Carr,RB,11.46%,31
21,2929830375,awal66 (5/5),0,230.48001,QB Desmond Ridder RB Deuce Vaughn RB Kennedy Brooks FLEX Kenneth Walker III S-FLEX Marvin Mims WR Jared Wayne WR Josh Whyle WR Carlos Carriere,,A.T. Perry,WR,10.77%,21.6
22,2922951424,orgBallboy,0,230.14,S-FLEX Sam Hartman QB Kenny Pickett RB Kenneth Walker III RB Stephen Carr WR Jaquarii Roberson WR Taysir Mack WR Jared Wayne FLEX Ben Sims,,Zamir White,RB,10.56%,19.5
22,2927915791,eshoey33 (10/12),0,230.14,S-FLEX Caleb Williams QB Taulia Tagovailoa FLEX Kenneth Walker III RB Will Shipley RB Stephen Carr WR David Bell WR Rakim Jarrett WR Melquise Stovall,,Kaylon Geiger Sr.,WR,10.56%,3.8
24,2929283104,2aiz (1/5),0,227.87999,S-FLEX Sam Hartman QB Brock Purdy RB Abram Smith RB Stephen Carr WR Jaquarii Roberson WR Marvin Mims WR Peyton Hendershot FLEX Ke'Shawn Williams,,Key'Shawn Smith,WR,10.29%,17.2
25,2923273832,SliceB,0,227.74002,QB Caleb Williams S-FLEX Kenny Pickett RB Kenneth Walker III RB Christian Beal-Smith FLEX Treshaun Ward WR Marvin Mims WR Bryce Ford-Wheaton WR Jared Wayne,,Caleb Williams,QB,9.99%,43.38
26,2929446992,ImaDonk11 (14/20),0,227.4,S-FLEX Sam Hartman QB Cade McNamara FLEX Abram Smith RB Kenneth Walker III RB Stephen Carr WR Jaquarii Roberson WR Cornelius Johnson WR Taylor Morin,,Jerome Ford,RB,9.96%,26.7
27,2929661141,Pullfadedave (1/3),0,226.87999,QB Sam Hartman RB Kenneth Walker III FLEX Zamir White RB Will Shipley WR Alec Pierce WR Marvin Mims WR Rakim Jarrett S-FLEX Taysir Mack,,Brock Purdy,QB,9.23%,23.8
28,2929901450,jsalsbury (7/9),0,226.06,QB Kenny Pickett FLEX Kenneth Walker III RB Kendre Miller RB Will Shipley S-FLEX Stephen Carr WR Xavier Worthy WR Jadon Haselwood WR Jared Wayne,,Gunnar Holmberg,S-FLEX,9.03%,5.1
29,2928340919,Bawler10whynot (1/2),0,225.57999,QB Desmond Ridder FLEX Deuce Vaughn RB Kenneth Walker III RB Tayon Fleet-Davis WR Jadon Haselwood WR Winston Wright Jr. S-FLEX R.J. Sneed WR Carlos Carriere,,Jared Wayne,WR,8.33%,19.8
30,2929235441,saklarin9 (19/20),0,225.48,S-FLEX Caleb Williams QB Kenny Pickett RB Will Shipley RB Stephen Carr WR Marvin Mims FLEX Tyquan Thornton WR Jared Wayne WR Key'Shawn Smith,,Henry Colombi,S-FLEX,7.13%,6.08
31,2926255179,nickfromcwe (17/20),0,225.4,S-FLEX Kenny Pickett QB Tyler Van Dyke RB Kenneth Walker III FLEX Zamir White RB Will Shipley WR A.T. Perry WR Taysir Mack WR Key'Shawn Smith,,Trestan Ebner,RB,7.06%,6.6
32,2929942620,daggfish (2/2),0,225.26,QB Sam Hartman S-FLEX Desmond Ridder RB Hassan Haskins RB Kenneth Walker III FLEX Marvin Mims WR Cornelius Johnson WR Bryce Ford-Wheaton WR Taylor Morin,,Adrian Martinez,S-FLEX,7.03%,22.56
33,2928995679,howardjr,0,224.57999,QB Desmond Ridder RB Jerome Ford RB Kenneth Walker III FLEX Will Shipley S-FLEX Marvin Mims WR Jalen Nailor WR Taysir Mack WR Josh Whyle,,Kennedy Brooks,RB,6.94%,3.5
34,2929346287,TMT409 (1/2),0,224.36002,S-FLEX Sam Hartman QB Anthony Brown RB Deuce Vaughn RB Stephen Carr WR Malik Knowles FLEX Peyton Hendershot WR Jeremiah Hall WR Carlos Carriere,,Jayden Reed,FLEX,6.90%,16
35,2925100045,benyamen (16/20),0,223.98,S-FLEX Caleb Williams QB Casey Thompson RB Kenneth Walker III FLEX Will Shipley RB Challen Faamatau WR David Bell WR Rakim Jarrett WR Joshua Moore,,Jalen Nailor,S-FLEX,6.88%,11.5
36,2928658569,bquaile (17/20),0,223.76,QB Kenny Pickett S-FLEX Travis Dye FLEX Mataeo Durant RB Kenneth Walker III RB Will Shipley WR Taysir Mack WR Jared Wayne WR Key'Shawn Smith,,Marvin Mims,WR,6.47%,32.5
37,2929266272,tpyo (11/20),0,223.56,QB Caleb Williams S-FLEX Sam Hartman RB Will Shipley RB Stephen Carr FLEX Jalon Calhoun WR Marvin Mims WR Myles Price WR Ke'Shawn Williams,,Xavier Worthy,WR,6.43%,24.5
38,2929775936,coryv_4,0,223.26001,QB Kenny Pickett S-FLEX Jerome Ford RB Will Shipley RB Stephen Carr FLEX King Doerue WR Jordan Addison WR Peyton Hendershot WR Bryce Ford-Wheaton,,Ty Fryfogle,WR,6.38%,12.6
39,2929570268,Equanox578,0,222.94,S-FLEX Sam Hartman QB Kenny Pickett RB Kenneth Walker III RB Zamir White FLEX Vincent Davis WR Marvin Mims WR Taysir Mack WR Lucas Krull,,Rakim Jarrett,FLEX,6.35%,13.8
39,2923530050,JNorth1989 (15/20),0,222.93999,S-FLEX Sam Hartman QB Kenny Pickett RB Abram Smith RB Kenneth Walker III WR Jordan Addison FLEX Charlie Kolar WR Key'Shawn Smith WR Marcus Washington,,R.J. Sneed,WR,6.12%,23.4
41,2929611772,jrbep44,0,222.72,QB Sam Hartman S-FLEX Tyler Van Dyke RB Kendre Miller RB Will Shipley WR Jaquarii Roberson WR Xavier Worthy WR Peyton Hendershot FLEX Will Mallory,,King Doerue,RB,5.75%,8
42,2928312441,kipperk25 (16/20),0,222.38,S-FLEX Caleb Williams QB Brock Purdy RB Abram Smith RB Kenneth Walker III FLEX Will Shipley WR Ty Fryfogle WR Charlie Kolar WR Mario Williams,,Casey Thompson,S-FLEX,5.56%,21.3
42,2929166394,Texgraves77 (1/10),0,222.37999,QB Sam Hartman RB Kenneth Walker III RB Will Shipley WR Jaquarii Roberson FLEX A.T. Perry WR Joshua Moore S-FLEX Kaylon Geiger Sr. WR Josh Whyle,,Brock Bowers,WR,5.26%,4.8
42,2929166476,Texgraves77 (2/10),0,222.37999,QB Sam Hartman RB Kenneth Walker III RB Will Shipley WR Jaquarii Roberson FLEX A.T. Perry WR Joshua Moore S-FLEX Kaylon Geiger Sr. WR Josh Whyle,,Alec Pierce,WR,5.21%,6.7
42,2929170814,Texgraves77 (5/10),0,222.37999,QB Sam Hartman RB Kenneth Walker III RB Will Shipley WR Jaquarii Roberson FLEX A.T. Perry WR Joshua Moore S-FLEX Kaylon Geiger Sr. WR Josh Whyle,,Rahmir Johnson,RB,5.12%,13.4
42,2929179810,Texgraves77 (6/10),0,222.37999,QB Sam Hartman RB Kenneth Walker III RB Will Shipley WR Jaquarii Roberson FLEX A.T. Perry WR Joshua Moore S-FLEX Kaylon Geiger Sr. WR Josh Whyle,,Breece Hall,RB,4.90%,29.6
42,2929180057,Texgraves77 (8/10),0,222.37999,QB Sam Hartman RB Kenneth Walker III RB Will Shipley WR Jaquarii Roberson FLEX A.T. Perry WR Joshua Moore S-FLEX Kaylon Geiger Sr. WR Josh Whyle,,Hassan Haskins,RB,4.74%,9.7
48,2929901494,patrickgreene,0,221.93999,S-FLEX Sam Hartman QB Kenny Pickett RB Breece Hall RB Kenneth Walker III WR Jared Wayne FLEX Milton Wright WR Danny Davis III WR Keagan Johnson,,Peyton Hendershot,WR,4.65%,33.6
49,2929640178,calolo78 (11/12),0,221.79999,QB Kenny Pickett RB Breece Hall RB Kenneth Walker III WR Tyquan Thornton S-FLEX Winston Wright Jr. WR Payne Durham WR Peyton Hendershot FLEX R.J. Sneed,,Kendre Miller,RB,4.62%,20
50,2929373475,Branon,0,221.34,QB Sam Hartman S-FLEX Kenny Pickett RB Kenneth Walker III RB Will Shipley FLEX Rodney Hammond Jr. WR Jaquarii Roberson WR Taysir Mack WR Marcus Washington,,Vincent Davis,FLEX,4.47%,9.2
51,2925395214,NAP8309 (6/10),0,221.04,S-FLEX Sam Hartman QB Kenny Pickett RB Will Shipley RB Stephen Carr WR Jaquarii Roberson WR Taysir Mack WR R.J. Sneed FLEX Jared Wayne,,D.J. Uiagalelei,QB,4.36%,8.66
51,2929020882,Fencek (5/6),0,221.04,QB Sam Hartman S-FLEX Kenny Pickett RB Will Shipley RB Stephen Carr WR Jaquarii Roberson WR Taysir Mack FLEX R.J. Sneed WR Jared Wayne,,Blake Corum,S-FLEX,4.19%,7.7
53,2929584757,billy11199 (17/20),0,221.02,QB Sam Hartman S-FLEX Tyler Van Dyke RB Kenneth Walker III RB Kendre Miller WR A.T. Perry FLEX Charleston Rambo WR Key'Shawn Smith WR TJ Sheffield,,Payton Thorne,QB,4.17%,9.84
54,2929619205,Music014 (5/20),0,220.94,S-FLEX Kenny Pickett QB Desmond Ridder RB Abram Smith RB Kenneth Walker III FLEX Will Shipley WR Rakim Jarrett WR Taysir Mack WR Jackson Anthrop,,Taulia Tagovailoa,QB,4.15%,27.76
55,2929686559,Ezi305 (3/20),0,220.90001,QB Sam Hartman S-FLEX Aidan O'Connell RB Mataeo Durant RB Kenneth Walker III FLEX Will Shipley WR A.T. Perry WR Cornelius Johnson WR Jackson Anthrop,,Tyler Van Dyke,QB,4.14%,29.14
56,2929690703,charpine20,0,220.86002,QB Kenny Pickett S-FLEX Taulia Tagovailoa RB Jerome Ford RB Kenneth Walker III FLEX Tyquan Thornton WR Peyton Hendershot WR Jared Wayne WR Lucas Krull,,Jordan Addison,WR,4.13%,25.4
57,2929739617,Ultimotum,0,220.48,QB Sam Hartman RB Deuce Vaughn RB Kenneth Walker III FLEX Jaquarii Roberson WR Payne Durham WR Peyton Hendershot S-FLEX Ben Sims WR Ke'Shawn Williams,,Anthony Brown,QB,4.12%,31.08
58,2929465674,Harspaw,0,220.07999,QB Sam Hartman RB Hassan Haskins RB Kenneth Walker III WR Jaquarii Roberson WR A.T. Perry WR Payne Durham S-FLEX Josh Whyle FLEX Carlos Carriere,,Taylor Morin,WR,4.01%,10.4
59,2929814592,dcfresh (2/2),0,219.68,QB Sam Hartman S-FLEX Breece Hall RB Rahmir Johnson RB Stephen Carr WR Jake Bobo FLEX Winston Wright Jr. WR Peyton Hendershot WR Bryce Ford-Wheaton,,Aidan O'Connell,QB,4.00%,16.42
60,2929278006,TOMMGEE68 (1/2),0,219.58,QB Sam Hartman RB Abram Smith S-FLEX Kenneth Walker III RB Will Shipley WR Jaquarii Roberson WR Jalen Nailor WR Milton Wright FLEX Lucas Krull,,Erik Ezukanma,WR,3.99%,30.1
61,2923485651,PartyBoyTrill,0,219.45999,S-FLEX Kenny Pickett QB Brock Purdy RB Abram Smith RB Kenneth Walker III FLEX Will Shipley WR Erik Ezukanma WR Taysir Mack WR Charlie Kolar,,Samori Toure,WR,3.97%,6.7
62,2929542210,sirestorm,0,219.29999,QB Brock Purdy RB Abram Smith RB Kenneth Walker III S-FLEX Tyler Goodson FLEX Stephen Carr WR Xavier Hutchinson WR Marvin Mims WR Peyton Hendershot,,Rodney Hammond Jr.,RB,3.94%,3.7
63,2922915423,birdzilla22x (1/2),0,219.14,QB Sam Hartman S-FLEX Kenny Pickett RB Bijan Robinson RB Kenneth Walker III WR Bryce Ford-Wheaton WR Jared Wayne FLEX Sam LaPorta WR Ben Sims,,Joshua Moore,WR,3.93%,16.4
64,2929798601,bowens1984 (3/7),0,219.09999,QB Kenny Pickett S-FLEX Tyler Van Dyke FLEX Deuce Vaughn RB Kenneth Walker III RB Will Shipley WR Taysir Mack WR Charlie Kolar WR Key'Shawn Smith,,Quentin Johnston,WR,3.89%,2.5
65,2929189455,Texgraves77 (10/10),0,218.98,QB Sam Hartman RB Abram Smith RB Will Shipley WR Jaquarii Roberson FLEX A.T. Perry WR Joshua Moore S-FLEX Bryce Ford-Wheaton WR Josh Whyle,,Charleston Rambo,WR,3.85%,20.1
66,2929170783,Texgraves77 (4/10),0,218.87999,QB Sam Hartman RB Kenneth Walker III RB Will Shipley WR Jaquarii Roberson FLEX A.T. Perry WR Jake Bobo S-FLEX Taylor Morin WR Josh Whyle,,Winston Wright Jr.,WR,3.73%,25
67,2929736455,JNorth1989 (16/20),0,218.79999,S-FLEX Caleb Williams QB Gerry Bohanon RB Kenneth Walker III RB Will Shipley FLEX Marvin Mims WR Tyquan Thornton WR Tyler Scott WR Key'Shawn Smith,,Sam LaPorta,WR,3.67%,7.4
68,2929922027,ilovethakush (15/20),0,218.57999,S-FLEX Sam Hartman QB Brock Purdy RB Travis Dye FLEX Mataeo Durant RB Kenneth Walker III WR Bryce Ford-Wheaton WR Charlie Kolar WR Donald Stewart,,Zach Evans,RB,3.62%,0
69,2929737261,nascar3168 (5/20),0,218.54001,QB Kenny Pickett S-FLEX Gerry Bohanon RB Deuce Vaughn RB Kenneth Walker III FLEX Nay'Quan Wright WR Jaquarii Roberson WR Josh Whyle WR Carlos Carriere,,Tahj Brooks,RB,3.61%,3.8
70,2929899477,upsidedownman6,0,218.48,S-FLEX Caleb Williams QB Brock Purdy FLEX Deuce Vaughn RB Will Shipley RB Stephen Carr WR Marvin Mims WR Charlie Kolar WR Jackson Anthrop,,Anthony Richardson,S-FLEX,3.42%,2.88
71,2928897711,bigdawgs81 (1/2),0,218.36,S-FLEX Sam Hartman QB Desmond Ridder RB Kenneth Walker III RB Kendre Miller WR Rakim Jarrett WR Payne Durham WR Peyton Hendershot FLEX Taysir Mack,,Lucas Krull,WR,3.31%,8.8
72,2929431609,atl6 (4/20),0,218.18001,QB Sam Hartman S-FLEX Kendre Miller RB Will Shipley RB Stephen Carr WR A.T. Perry WR Marvin Mims FLEX Jake Bobo WR R.J. Sneed,,Eric Gray,RB,3.26%,4
73,2929149272,brandonnel098 (1/2),0,218.14001,QB Sam Hartman S-FLEX Kenny Pickett RB Abram Smith RB Zamir White WR Jayden Reed WR Peyton Hendershot WR Bryce Ford-Wheaton FLEX Ben Sims,,Ben Sims,WR,3.18%,9.9
74,2929453134,cmac17554 (11/20),0,217.68,QB Sam Hartman S-FLEX Travis Dye RB Kenneth Walker III RB Will Shipley FLEX King Doerue WR Jaquarii Roberson WR Taylor Morin WR Sam LaPorta,,Jadon Haselwood,WR,3.14%,7
75,2929421461,DGenerateGambler (5/7),0,217.65999,QB Caleb Williams S-FLEX Desmond Ridder RB Kenneth Walker III RB Will Shipley FLEX Justice Ellison WR Marvin Mims WR Taysir Mack WR Ben Sims,,Max Duggan,QB,3.12%,2.12
76,2929731624,Bigunit421,0,217.64,QB Sam Hartman S-FLEX Kenny Pickett FLEX Jaylan Knighton RB Kenneth Walker III RB Stephen Carr WR Charlie Kolar WR Jared Wayne WR Duece Watts,,SaRodorick Thompson,RB,3.10%,1.3
77,2929556193,dskalka6 (14/20),0,217.16,S-FLEX Sam Hartman QB Skylar Thompson RB Kenneth Walker III RB Will Shipley FLEX Jaquarii Roberson WR Phillip Brooks WR Bryce Ford-Wheaton WR Charlie Kolar,,Chigoziem Okonkwo,WR,3.05%,2.2
78,2929181955,kewlfuhl (2/4),0,216.8,QB Sam Hartman S-FLEX Gerry Bohanon RB Abram Smith FLEX Kenneth Walker III RB Zamir White WR Tyquan Thornton WR Jared Wayne WR Ke'Shawn Williams,,Jaylan Knighton,RB,2.98%,26.1
79,2929530056,Kashaka (18/20),0,216.75998,QB Caleb Williams S-FLEX Sam Hartman RB Abram Smith RB Kenneth Walker III FLEX Zander Horvath WR Xavier Worthy WR Andrew Parchment WR Melquise Stovall,,James Cook,RB,2.91%,13.8
80,2929571836,bree051177 (2/2),0,216.35999,QB Brendon Lewis FLEX Deuce Vaughn S-FLEX Breece Hall RB Jaylan Knighton RB Kenneth Walker III WR Cornelius Johnson WR Danny Davis III WR Brenden Rice,,Xavier Hutchinson,WR,2.90%,11.9
81,2929071966,MayfieldisDangerous,0,216.18001,QB Sam Hartman S-FLEX Casey Thompson RB Kenneth Walker III RB Stephen Carr WR A.T. Perry WR Rakim Jarrett WR Devon Williams FLEX Charlie Kolar,,Skylar Thompson,QB,2.82%,20.48
82,2923558122,HunchoJackJackHuncho (16/20),0,216.07999,QB Sam Hartman RB Kenneth Walker III RB Kendre Miller FLEX Will Shipley WR Jaquarii Roberson WR David Bell S-FLEX Jeremiah Hall WR Key'Shawn Smith,,Israel Abanikanda,RB,2.81%,19.3
83,2929899930,Romeoandjuliet (2/3),0,216.04001,S-FLEX Sam Hartman QB Kenny Pickett RB Stephen Carr RB Tyjae Spears WR Jaquarii Roberson WR A.T. Perry FLEX Jared Wayne WR Josh Whyle,,Jackson Anthrop,WR,2.80%,18.8
84,2929866268,y2kbird,0,215.98,QB Sam Hartman RB Jerome Ford RB Kenneth Walker III WR Jaquarii Roberson S-FLEX Payne Durham WR Peyton Hendershot FLEX Jared Wayne WR Sam LaPorta,,Tyler Goodson,FLEX,2.73%,4.1
85,2929304384,sabas1995 (3/3),0,215.18001,QB Sam Hartman FLEX Kenneth Walker III RB Rahmir Johnson RB Stephen Carr WR Jaquarii Roberson WR Jalen Nailor S-FLEX Bryce Ford-Wheaton WR Jeremiah Hall,,Cornelius Johnson,FLEX,2.73%,10.3
86,2929408698,whiteboi1212,0,215.14001,QB Sam Hartman S-FLEX Kenny Pickett RB Kenneth Walker III RB Rodney Hammond Jr. WR A.T. Perry FLEX Brock Bowers WR Ben Sims WR Carlos Carriere,,Bryce Ford-Wheaton,WR,2.67%,31.6
87,2929734140,baller0827,0,214.86002,QB Kenny Pickett S-FLEX Taulia Tagovailoa RB Jerome Ford RB Kenneth Walker III FLEX Nay'Quan Wright WR Jayden Reed WR Tyquan Thornton WR Carlos Carriere,,Ladd McConkey,WR,2.66%,1.7
88,2929619493,motza8,0,214.79999,S-FLEX Sam Hartman QB Desmond Ridder RB Kenneth Walker III RB Christian Beal-Smith WR Xavier Worthy WR Tyquan Thornton FLEX Taylor Morin WR Josh Whyle,,Austin Allen,FLEX,2.60%,5.8
89,2929485435,jayhawk34114 (2/6),0,214.76001,QB Caleb Williams S-FLEX Henry Colombi RB Kendre Miller RB Will Shipley WR Xavier Worthy WR Erik Ezukanma FLEX Marvin Mims WR Mario Williams,,Jeremiah Hall,WR,2.55%,5.2
90,2925682958,bryonr41 (3/4),0,214.38,QB Sam Hartman S-FLEX Brock Purdy RB Kenneth Walker III RB Will Shipley FLEX A.T. Perry WR Jake Bobo WR Devon Williams WR Charlie Kolar,,Tayon Fleet-Davis,RB,2.40%,19.4
91,2929236955,salvation8203,0,214.14001,QB Gunnar Holmberg S-FLEX Tyler Van Dyke RB Travis Dye FLEX Kenneth Walker III RB Will Shipley WR Charleston Rambo WR Bryce Ford-Wheaton WR Charlie Kolar,,Melquise Stovall,WR,2.34%,6.2
92,2929729288,fatboy788 (17/20),0,213.58,QB Sam Hartman S-FLEX Mataeo Durant RB Kenneth Walker III RB Will Shipley FLEX Christian Turner WR Jaquarii Roberson WR David Bell WR Jackson Anthrop,,Jashaun Corbin,RB,2.32%,10.2
93,2923270588,rsw1916 (10/20),0,213.56,QB Caleb Williams S-FLEX Gerry Bohanon RB Kenneth Walker III RB Stephen Carr WR David Bell FLEX Jayden Reed WR Jared Wayne WR Marcus Washington,,Devon Williams,FLEX,2.30%,20.5
93,2929581307,slpanthers24 (4/6),0,213.56,QB Tyler Van Dyke S-FLEX Aidan O'Connell RB Abram Smith RB Kenneth Walker III FLEX Kendre Miller WR A.T. Perry WR Charleston Rambo WR Josh Whyle,,Jacob Copeland,WR,2.24%,4.7
95,2929098496,EMU15baseball,0,213.52,QB Sam Hartman RB Kenneth Walker III RB Zamir White WR A.T. Perry FLEX Tyquan Thornton WR Ty Fryfogle S-FLEX Winston Wright Jr. WR Taysir Mack,,Tyler Scott,FLEX,2.22%,4.5
96,2929794672,mcJoJo1313,0,213.37999,S-FLEX Sam Hartman QB Brock Purdy RB Jerome Ford RB Kenneth Walker III WR A.T. Perry WR Charlie Kolar WR Josh Whyle FLEX Davis Allen,,Josh Whyle,FLEX,2.20%,23.9
97,2929360063,cincinati12,0,213.26,QB Sam Hartman S-FLEX Desmond Ridder RB Will Shipley RB Stephen Carr WR Jaquarii Roberson WR R.J. Sneed WR Cornelius Johnson FLEX Josh Whyle,,Phillip Brooks,WR,2.18%,6.4
98,2924100796,swv5106 (1/5),0,213.18,QB Sam Hartman RB Kenneth Walker III S-FLEX Zamir White RB Will Shipley FLEX Jaquarii Roberson WR Brock Bowers WR R.J. Sneed WR Lucas Krull,,Jordan Travis,QB,2.17%,11.44
99,2929849250,TheMemberBerries (2/3),0,212.98,S-FLEX Anthony Brown QB Casey Thompson RB Kenneth Walker III RB Stephen Carr WR A.T. Perry WR Marvin Mims FLEX Taysir Mack WR Tyler Scott,,Jalon Calhoun,FLEX,2.10%,8
100,2929737257,nascar3168 (1/20),0,212.84001,QB Sam Hartman S-FLEX Kenny Pickett RB Mataeo Durant RB Kenneth Walker III FLEX Nay'Quan Wright WR David Bell WR Carlos Carriere WR Oliver Martin,,Justyn Ross,WR,2.05%,14.5
101,2929401863,blazer1sd,0,212.74,QB Kenny Pickett S-FLEX Gerry Bohanon RB Mataeo Durant FLEX Abram Smith RB Kenneth Walker III WR Bryce Ford-Wheaton WR Jared Wayne WR Milton Wright,,Adonai Mitchell,WR,1.91%,0
101,2929532658,Isklebibble (13/20),0,212.73999,QB Sam Hartman S-FLEX Taulia Tagovailoa RB Mataeo Durant RB Kenneth Walker III FLEX Eric Gray WR David Bell WR Devon Williams WR Josh Whyle,,Marcus Washington,WR,1.91%,14
103,2929275396,JesseSims,0,212.62,QB Caleb Williams S-FLEX Jarret Doege RB Kenneth Walker III RB Chez Mellusi FLEX Will Shipley WR Tyquan Thornton WR Winston Wright Jr. WR Payne Durham,,Leddie Brown,RB,1.82%,33.4
104,2929277958,whodeywinning,0,212.56,S-FLEX Sam Hartman QB Desmond Ridder RB Abram Smith RB Will Shipley FLEX Stephen Carr WR A.T. Perry WR Sam LaPorta WR Jackson Anthrop,,Justice Ellison,RB,1.81%,1.9
105,2929619207,Music014 (7/20),0,212.54001,S-FLEX Caleb Williams QB Kenny Pickett RB Abram Smith FLEX Will Shipley RB Stephen Carr WR Ty Fryfogle WR Taysir Mack WR Jackson Anthrop,,Shae Wyatt,WR,1.69%,1.6
105,2929609340,bdfc2002 (18/20),0,212.54,S-FLEX Caleb Williams QB Taulia Tagovailoa FLEX Travis Dye RB Kenneth Walker III RB Vincent Davis WR David Bell WR Milton Wright WR Melquise Stovall,,Chez Mellusi,RB,1.67%,4.8
