DFS ID,Name,Pos,Team,Opp,Status,Salary,Actual,SS Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,Pass Att,Completions,Pass Yds,Pass TD,Pass Int,Rec,Rec Yds,Rec TD,Rush Att,Rush Yds,Rush TD
31164915,John Bates,TE,WAS,DAL,,2500,,2.69,2.69,1.0759999999999998,0.7200000000000006,0.3142699652901438,0,100,17.5918,48.5616,2.69394,0,2,3.9,5.3,8.705,13.301,2.09219,0,1.3,2.9,4.1,7.6,11.602,2.09219,0,1.3,2.9,4.1,7.6,11.602,2.69394,0,2,3.9,5.3,8.705,13.301,3.00035,2.56398,2.56398,3.00035,0,0,0,0,0,1.2013,11.7017,0.0540667,0,0,0
31164811,Jake Bobo,WR,SEA,SF,,3000,,2.63,2.63,0.8766666666666667,0.5300000000000001,0.21719386119820797,0,100,18.3462,44.075599999999994,2.63161,0,1.8,3.725,5.1,9.1,14,2.0695,0,1.3,2.8,3.9,8,12.5,2.0695,0,1.3,2.8,3.9,8,12.5,2.63161,0,1.8,3.725,5.1,9.1,14,3.10647,2.69555,2.69555,3.10647,0,0,0,0,0,1.12084,11.3346,0.0580118,0.0455176,0.176969,0.00191765
31164935,Ben Sims,TE,GB,DET,,2500,,2.36,2.36,0.944,0.08000000000000002,0.0201604276731643,0,100,19.5202,47.008399999999995,2.35843,0,1.7,3.4,4.8,8.705,13.301,1.87861,0,1.1,2.6,3.7,7.7,12,1.87861,0,1.1,2.6,3.7,7.7,12,2.35843,0,1.7,3.4,4.8,8.705,13.301,3.01027,2.62541,2.62541,3.01027,0,0,0,0,0,0.95612,10.4538,0.0600267,0,0,0
31164741,Kyle Juszczyk,RB,SF,SEA,,4000,,2.34,2.34,0.585,0.40999999999999975,0.15250471882664343,0,100,25.7294,44.075599999999994,2.34244,0,1.6,3.2,4.6,8.8,13.1,1.90684,0,1.1,2.4,3.6,8,11.701,1.90684,0,1.1,2.4,3.6,8,11.701,2.34244,0,1.6,3.2,4.6,8.8,13.1,2.96369,2.65781,2.65781,2.96369,0,0,0,0,0,0.870212,6.92949,0.0586,0.6522,2.41503,0.0318824
31164899,Colby Parkinson,TE,SEA,SF,,2500,,2.13,2.13,0.852,0.6500000000000004,0.2765533686079966,0,100,18.3462,44.075599999999994,2.13426,0,1.5,3.1,4.3,8.2,12.7,1.6872,0,1,2.3,3.3,7.4,11.401,1.6872,0,1,2.3,3.3,7.4,11.401,2.13426,0,1.5,3.1,4.3,8.2,12.7,2.82444,2.45852,2.45852,2.82444,0,0,0,0,0,0.892776,8.98386,0.0571529,0,0,0
31164839,Dyami Brown,WR,WAS,DAL,,3000,,2.12,2.12,0.7066666666666668,1.1299999999999988,0.5595652851488441,0,100,17.5918,48.5616,2.1179,0,1.5,3.2,4.4,7.7,12.1,1.68748,0,1,2.4,3.5,6.7525,10.802,1.68748,0,1,2.4,3.5,6.7525,10.802,2.1179,0,1.5,3.2,4.4,7.7,12.1,2.74781,2.37289,2.37289,2.74781,0,0,0,0,0,0.859033,10.0645,0.0396333,0.026,0.104325,0.0009
31164865,Malik Heath,WR,GB,DET,,3000,,2.11,2.11,0.7033333333333333,0.40999999999999975,0.15757326358686688,0,100,19.5202,47.008399999999995,2.10631,0,1.6,3.1,4.3,7.5,12.2,1.64479,0,1.1,2.3,3.3,6.305,10.8,1.64479,0,1.1,2.3,3.3,6.305,10.8,2.10631,0,1.6,3.1,4.3,7.5,12.2,2.70002,2.31889,2.31889,2.70002,0,0,0,0,0,0.9212,9.46305,0.0404267,0,0,0
31164897,Will Dissly,TE,SEA,SF,,2500,,2.04,2.04,0.816,0.49,0.1942595404763962,0,100,18.3462,44.075599999999994,2.04113,0,1.5,2.9,4,7.6,12.601,1.57811,0,1,2.1,3,6.6025,11.401,1.57811,0,1,2.1,3,6.6025,11.401,2.04113,0,1.5,2.9,4,7.6,12.601,2.71708,2.35139,2.35139,2.71708,0,0,0,0,0,0.924706,8.24307,0.0486471,0,0,0
31164855,Jalen Brooks,WR,DAL,WAS,,3000,,1.81,1.81,0.6033333333333333,0,0,0,100,30.9698,48.5616,1.80825,0,1.2,2.4,3.6,7.905,12.5,1.43272,0,0.7,1.8,2.8,7.205,11.2505,1.43272,0,0.7,1.8,2.8,7.205,11.2505,1.80825,0,1.2,2.4,3.6,7.905,12.5,2.7077,2.38841,2.38841,2.7077,0,0,0,0,0,0.74995,7.18962,0.0566667,0,0,0
31164945,Brock Wright,TE,DET,GB,,2500,,1.57,1.57,0.628,0.09000000000000002,0.02335825492216856,0,100,27.4882,47.008399999999995,1.56937,0,0,2.1,3.3,7.5,12.2,1.25428,0,0,1.6,2.5,6.8,11.001,1.25428,0,0,1.6,2.5,6.8,11.001,1.56937,0,0,2.1,3.3,7.5,12.2,2.6013,2.31007,2.31007,2.6013,0,0,0,0,0,0.629147,6.23121,0.05312,0,0,0
31164725,Chris Rodriguez Jr.,RB,WAS,DAL,,4600,,1.47,1.47,0.31956521739130433,0.02,0.0036325795361210034,0,100,17.5918,48.5616,1.46552,0.2,0.8,1.9,2.7,6.1,10.0505,1.37269,0.2,0.8,1.7,2.5,5.8,9.601,1.37269,0.2,0.8,1.7,2.5,5.8,9.601,1.46552,0.2,0.8,1.9,2.7,6.1,10.0505,2.12068,2.01978,2.01978,2.12068,0,0,0,0,0,0.184867,1.93375,0.00933333,1.87143,8.10148,0.0376833
31164895,Luke Schoonmaker,TE,DAL,WAS,,2600,,1.44,1.44,0.5538461538461538,0.4199999999999998,0.1602134121922149,0,100,30.9698,48.5616,1.4443,0,0,1.9,2.9,7.4,12.101,1.1516,0,0,1.3,2.2,6.8,11.101,1.1516,0,0,1.3,2.2,6.8,11.101,1.4443,0,0,1.9,2.9,7.4,12.101,2.5453,2.27735,2.27735,2.5453,0,0,0,0,0,0.584683,5.40213,0.0533833,0,0,0
31164917,Cole Turner,TE,WAS,DAL,,2500,,1.34,1.34,0.536,0,0,0,100,17.5918,48.5616,1.34103,0,0,2.1,3,5.405,9.8,1.04976,0,0,1.5,2.3,4.4,8.8505,1.04976,0,0,1.5,2.3,4.4,8.8505,1.34103,0,0,2.1,3,5.405,9.8,2.14615,1.84441,1.84441,2.14615,0,0,0,0,0,0.58225,6.01117,0.0264833,0,0,0
31164759,Henry Pearson,RB,GB,DET,,4000,,1.23,1.23,0.3075,0.07,0.016736938141861536,0,100,19.5202,47.008399999999995,1.22605,0,0,1.9,2.7,5,10.5,0.9697,0,0,1.4,2.1,4,9.502,0.9697,0,0,1.4,2.1,4,9.502,1.22605,0,0,1.9,2.7,5,10.5,2.15156,1.878,1.878,2.15156,0,0,0,0,0,0.512133,5.48367,0.0279867,0,0,0
31164735,Kenny McIntosh,RB,SEA,SF,,4000,,1.19,1.19,0.2975,0.10000000000000002,0.026139872263552064,0,100,18.3462,44.075599999999994,1.18653,0,0.4,1.4,2.3,6.3,10.2,1.08209,0,0.4,1.2,2,6.2,9.8,1.08209,0,0.4,1.2,2,6.2,9.8,1.18653,0,0.4,1.4,2.3,6.3,10.2,2.17441,2.06617,2.06617,2.17441,0,0,0,0,0,0.208459,2.13746,0.0123529,1.09222,4.4535,0.0433412
31164873,Donovan Peoples-Jones,WR,DET,GB,,3000,,1.11,1.11,0.37000000000000005,0,0,0,100,27.4882,47.008399999999995,1.10993,0,0,1.7,2.7,5.4,10.4,0.909473,0,0,1.2,2,4.4,9.401,0.909473,0,0,1.2,2,4.4,9.401,1.10993,0,0,1.7,2.7,5.4,10.4,2.17476,1.92021,1.92021,2.17476,0,0,0,0,0,0.39964,5.37346,0.0289333,0,0,0
31164927,Peyton Hendershot,TE,DAL,WAS,Q,2500,,1.05,1.05,0.42000000000000004,0,0,0,100,30.9698,48.5616,1.04768,0,0,1.6,2.1,4.9,10.9,0.844223,0,0,1.1,1.6,3.9,10.1,0.844223,0,0,1.1,1.6,3.9,10.1,1.04768,0,0,1.6,2.1,4.9,10.9,2.20113,1.97224,1.97224,2.20113,0,0,0,0,0,0.406217,3.95731,0.0410167,0,0,0
31164867,Samori Toure,WR,GB,DET,,3000,,0.99,0.99,0.33,0,0,0,100,19.5202,47.008399999999995,0.986797,0,0,1.7,2.3,4.2,9.2,0.775111,0,0,1.2,1.8,3.4,8.4,0.775111,0,0,1.2,1.8,3.4,8.4,0.986797,0,0,1.7,2.3,4.2,9.2,1.88459,1.63255,1.63255,1.88459,0,0,0,0,0,0.423053,4.41877,0.0206133,0,0,0
31164905,Charlie Woerner,TE,SF,SEA,,2500,,0.7,0.7,0.27999999999999997,0,0,0,100,25.7294,44.075599999999994,0.702273,0,0,0,1.9,3.7,8.1,0.563237,0,0,0,1.4,2.9,7.5,0.563237,0,0,0,1.4,2.9,7.5,0.702273,0,0,0,1.9,3.7,8.1,1.61071,1.40031,1.40031,1.61071,0,0,0,0,0,0.277929,3.29331,0.0158941,0,0,0
31164825,Ronnie Bell,WR,SF,SEA,,3000,,0.7,0.7,0.23333333333333334,0,0,0,100,25.7294,44.075599999999994,0.695643,0,0,0.8,1.8,3.4,8.3,0.548602,0,0,0.3,1.3,2.7,7.7,0.548602,0,0,0.3,1.3,2.7,7.7,0.695643,0,0,0.8,1.8,3.4,8.3,1.60908,1.40059,1.40059,1.60908,0,0,0,0,0,0.293871,2.93949,0.0180118,0,0,0
31164815,Dee Eskridge,WR,SEA,SF,,3000,,0.63,0.63,0.21000000000000002,0,0,0,100,18.3462,44.075599999999994,0.628535,0,0,0.5,1.7,3,7.801,0.487412,0,0,0.3,1.2,2.3,7.301,0.487412,0,0,0.3,1.2,2.3,7.301,0.628535,0,0,0.5,1.7,3,7.801,1.46169,1.26385,1.26385,1.46169,0,0,0,0,0,0.282247,2.46735,0.0137412,0.0278824,0.110585,0.00112941
31164939,James Mitchell,TE,DET,GB,,2500,,0.56,0.56,0.22400000000000003,0,0,0,100,27.4882,47.008399999999995,0.559519,0,0,0,1.6,3.1,8.1505,0.454433,0,0,0,1.1,2.5,7.6,0.454433,0,0,0,1.1,2.5,7.6,0.559519,0,0,0,1.6,3.1,8.1505,1.52603,1.34861,1.34861,1.52603,0,0,0,0,0,0.210093,2.53346,0.01612,0,0,0
31164871,Bo Melton,WR,GB,DET,,3000,,0.51,0.51,0.17,0,0,0,100,19.5202,47.008399999999995,0.512582,0,0,0,1.6,2.8,7.4,0.404829,0,0,0,1.1,2.2,6.8505,0.404829,0,0,0,1.1,2.2,6.8505,0.512582,0,0,0,1.6,2.8,7.4,1.37335,1.195,1.195,1.37335,0,0,0,0,0,0.215507,2.29982,0.01132,0,0,0
31164755,Hunter Luepke,RB,DAL,WAS,,4000,,0.45,0.45,0.1125,0.16000000000000006,0.04703849730877543,0,100,30.9698,48.5616,0.447735,0,0,0,1.3,2.4,7.7,0.349285,0,0,0,0.8,1.8,7.2,0.349285,0,0,0,0.8,1.8,7.2,0.447735,0,0,0,1.3,2.4,7.7,1.29989,1.13813,1.13813,1.29989,0,0,0,0,0,0.1967,1.69683,0.0126333,0.00811667,0.0355167,0.000366667
31164907,Ross Dwelley,TE,SF,SEA,,2500,,0.42,0.42,0.16799999999999998,0,0,0,100,25.7294,44.075599999999994,0.416172,0,0,0,1.2,2.4,7.0505,0.32686,0,0,0,0.7,1.9,6.5505,0.32686,0,0,0,0.7,1.9,6.5505,0.416172,0,0,0,1.2,2.4,7.0505,1.22964,1.06749,1.06749,1.22964,0,0,0,0,0,0.178482,1.76854,0.0102235,0,0,0
31164925,Sean McKeon,TE,DAL,WAS,,2500,,0.4,0.4,0.16,0,0,0,100,30.9698,48.5616,0.395734,0,0,0,1,2.2,7.401,0.309109,0,0,0,0.5,1.7,6.901,0.309109,0,0,0,0.5,1.7,6.901,0.395734,0,0,0,1,2.2,7.401,1.25377,1.10552,1.10552,1.25377,0,0,0,0,0,0.17325,1.52801,0.0116333,0,0,0
31164721,Jordan Mason,RB,SF,SEA,,4700,,0.37,0.37,0.07872340425531915,0,0,0,100,25.7294,44.075599999999994,0.370499,0,0,0.2,0.5,2,6.901,0.349428,0,0,0.2,0.5,1.7,6.9,0.349428,0,0,0.2,0.5,1.7,6.9,0.370499,0,0,0.2,0.5,2,6.901,1.21064,1.17216,1.17216,1.21064,0,0,0,0,0,0.042,0.414843,0.0028,0.358447,1.66262,0.0178118
31164767,Craig Reynolds,RB,DET,GB,,4000,,0.28,0.28,0.07,0.01,0.01,0,100,27.4882,47.008399999999995,0.282048,0,0,0,0,0.7,7.501,0.281928,0,0,0,0,0.7,7.501,0.281928,0,0,0,0,0.7,7.501,0.282048,0,0,0,0,0.7,7.501,1.3983,1.39639,1.39639,1.3983,0,0,0,0,0,0,0,0,0.133867,0.90781,0.03216
31164827,Ray-Ray McCloud III,WR,SF,SEA,,3000,,0.25,0.25,0.08333333333333333,0,0,0,100,25.7294,44.075599999999994,0.246386,0,0,0,0,1.9,3.9,0.193439,0,0,0,0,1.4,3.2,0.193439,0,0,0,0,1.4,3.2,0.246386,0,0,0,0,1.9,3.9,0.903122,0.78071,0.78071,0.903122,0,0,0,0,0,0.105894,0.991475,0.00483529,0.0190235,0.0830912,0.000729412
31164919,Curtis Hodges,TE,WAS,DAL,,2500,,0.2,0.2,0.08,0,0,0,100,17.5918,48.5616,0.203157,0,0,0,0,1.7,3.501,0.16059,0,0,0,0,1.2,2.9,0.16059,0,0,0,0,1.2,2.9,0.203157,0,0,0,0,1.7,3.501,0.874241,0.762279,0.762279,0.874241,0,0,0,0,0,0.0851333,0.881067,0.00496667,0,0,0
31164689,Drew Lock,QB,SEA,SF,,5000,,0.09,0.09,0.018000000000000002,0,0,0,100,18.3462,44.075599999999994,0.0894209,0,0,0,0,0.48,1.642,0.0894209,0,0,0,0,0.48,1.642,0.0894209,0,0,0,0,0.48,1.642,0.0894209,0,0,0,0,0.48,1.642,0.520239,0.520239,0.520239,0.520239,0.175082,0.121306,1.28311,0.00755294,0.00496471,0,0,0,0.0189059,0.0844926,0.000858824
31164821,Cody Thompson,WR,SEA,SF,,3000,,0.08,0.08,0.026666666666666665,0,0,0,100,18.3462,44.075599999999994,0.0812756,0,0,0,0,0,2.4,0.0642462,0,0,0,0,0,1.9,0.0642462,0,0,0,0,0,1.9,0.0812756,0,0,0,0,0,2.4,0.536259,0.464135,0.464135,0.536259,0,0,0,0,0,0.0340588,0.362285,0.00182353,0,0,0
31164751,Deuce Vaughn,RB,DAL,WAS,,4000,,0.07,0.07,0.0175,0,0,0,100,30.9698,48.5616,0.0672675,0,0,0,0,0.2,1.7,0.0612425,0,0,0,0,0.2,1.301,0.0612425,0,0,0,0,0.2,1.301,0.0672675,0,0,0,0,0.2,1.7,0.515375,0.491396,0.491396,0.515375,0,0,0,0,0,0.01205,0.1057,0.000716667,0.0652333,0.263142,0.00243333
31164875,Antoine Green,WR,DET,GB,,3000,,0.06,0.06,0.019999999999999997,0,0,0,100,27.4882,47.008399999999995,0.0575623,0,0,0,0,0,2.1,0.0461623,0,0,0,0,0,1.6,0.0461623,0,0,0,0,0,1.6,0.0575623,0,0,0,0,0,2.1,0.476216,0.418608,0.418608,0.476216,0,0,0,0,0,0.0228,0.240957,0.0018,0,0,0
31164739,Tyrion Davis-Price,RB,SF,SEA,,4000,,0.05,0.05,0.0125,0,0,0,100,25.7294,44.075599999999994,0.0509297,0,0,0,0,0.2,1,0.0509297,0,0,0,0,0.2,1,0.0509297,0,0,0,0,0.2,1,0.0509297,0,0,0,0,0.2,1,0.458802,0.458802,0.458802,0.458802,0,0,0,0,0,0,0,0,0.0738941,0.296709,0.00362353
31164749,Jonathan Williams,RB,WAS,DAL,,4000,,0.04,0.04,0.01,0,0,0,100,17.5918,48.5616,0.0356002,0,0,0,0,0,0.8,0.0356002,0,0,0,0,0,0.8,0.0356002,0,0,0,0,0,0.8,0.0356002,0,0,0,0,0,0.8,0.372181,0.372181,0.372181,0.372181,0,0,0,0,0,0,0,0,0.0554,0.226669,0.00216667
31164745,Derrick Gore,RB,WAS,DAL,,4000,,0.04,0.04,0.01,0,0,0,100,17.5918,48.5616,0.0441919,0,0,0,0,0.1,0.9,0.0441919,0,0,0,0,0.1,0.9,0.0441919,0,0,0,0,0.1,0.9,0.0441919,0,0,0,0,0.1,0.9,0.402733,0.402733,0.402733,0.402733,0,0,0,0,0,0,0,0,0.0684,0.282752,0.00271667
31164700,Hendon Hooker,QB,DET,GB,Q,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164881,Dylan Drummond,WR,DET,GB,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164913,Jake Tonges,TE,SF,SEA,,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164747,Alex Armah,RB,WAS,DAL,O,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164819,Easop Winston Jr.,WR,SEA,SF,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164849,Kazmeir Allen,WR,WAS,DAL,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164877,Daurice Fountain,WR,DET,GB,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164831,Isaiah Winstead,WR,SF,SEA,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164743,Jeremy McNichols,RB,SF,SEA,,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164859,Martavis Bryant,WR,DAL,WAS,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164843,Mitchell Tinsley,WR,WAS,DAL,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164903,Tyler Mabry,TE,SEA,SF,,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164699,Alex McGough,QB,GB,DET,,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164921,Armani Rogers,TE,WAS,DAL,O,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164853,John Stephens Jr.,WR,DAL,WAS,O,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164869,Grant DuBose,WR,GB,DET,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164943,Anthony Firkser,TE,DET,GB,,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164929,Princeton Fant,TE,DAL,WAS,,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164731,Emanuel Wilson,RB,GB,DET,O,4300,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164753,Malik Davis,RB,DAL,WAS,,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164933,Josiah Deguara,TE,GB,DET,D,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164702,David Blough,QB,DET,GB,,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164697,Jake Fromm,QB,WAS,DAL,,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164695,Brett Rypien,QB,SEA,SF,,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164829,Danny Gray,WR,SF,SEA,O,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164909,Brayden Willis,TE,SF,SEA,,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164692,Sam Darnold,QB,SF,SEA,,4500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164863,Jalen Cropper,WR,DAL,WAS,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164879,Maurice Alexander,WR,DET,GB,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164861,Tyron Billy-Johnson,WR,DAL,WAS,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164701,Nate Sudfeld,QB,DET,GB,O,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164690,Teddy Bridgewater,QB,DET,GB,,4600,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164901,Brady Russell,TE,SEA,SF,,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164911,Cameron Latu,TE,SF,SEA,O,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164757,Ellis Merriweather,RB,GB,DET,,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164941,Shane Zylstra,TE,DET,GB,O,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164761,Zonovan Knight,RB,DET,GB,O,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164763,Jason Cabinda,RB,DET,GB,O,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164711,Kenneth Walker III,RB,SEA,SF,D,6200,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164765,Jermar Jefferson,RB,DET,GB,,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164696,Brandon Allen,QB,SF,SEA,,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164691,Sean Clifford,QB,GB,DET,,4500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164847,Brycen Tremayne,WR,WAS,DAL,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164833,Willie Snead IV,WR,SF,SEA,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164693,Cooper Rush,QB,DAL,WAS,,4500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164845,Dax Milne,WR,WAS,DAL,O,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164737,Bryant Koback,RB,SEA,SF,,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164835,Tay Martin,WR,SF,SEA,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164857,David Durden,WR,DAL,WAS,O,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164837,Chris Conley,WR,SF,SEA,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164891,Luke Musgrave,TE,GB,DET,O,3300,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164823,Cade Johnson,WR,SEA,SF,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164698,Trey Lance,QB,DAL,WAS,,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164713,Aaron Jones,RB,GB,DET,O,6000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164937,Tyler Davis,TE,GB,DET,O,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164694,Jacoby Brissett,QB,WAS,DAL,,4400,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164923,Brandon Dillon,TE,WAS,DAL,O,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164817,Dareke Young,WR,SEA,SF,D,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
