player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Chandon Sullivan,49349,CB,PIT,4,1,0,25,75.7,0,2,7,13.6,14.3,1,2,14.3,0,59,8,2,1,85.4,0,1,4,16.1,25.0,1,12.5,0,31,5,1
Jaire Alexander,49350,CB,GB,2,0,0,12,39.8,0,1,1,1.3,0.0,0,1,50.0,0,79,1,1,0,39.8,0,1,1,3.0,0.0,0,50.0,0,33,1,1
Greg Stroman Jr.,49354,CB,CHI,4,0,0,6,53.8,0,2,12,11.6,0.0,0,1,16.7,1,112,13,3,0,56.6,0,1,9,14.5,0.0,0,16.7,1,69,10,2
C.J. Gardner-Johnson,49371,S,DET,2,0,0,11,54.9,0,1,4,4.1,0.0,0,1,12.5,0,97,4,1,0,58.5,0,0,1,1.8,0.0,0,0.0,0,56,1,0
Jaylon Jones,49374,CB,CHI,3,0,0,6,72.4,1,1,2,5.0,0.0,0,1,50.0,0,40,2,2,0,71.7,1,0,1,3.8,0.0,0,50.0,0,26,1,1
M.J. Stewart,49397,S,HST,4,0,0,13,68.2,0,1,2,3.6,0.0,0,0,25.0,0,56,2,1,0,66.8,0,1,1,3.8,0.0,0,50.0,0,26,1,1
Donovan Wilson,49408,S,DAL,2,0,0,9,71.1,0,1,2,5.7,0.0,0,0,25.0,0,35,2,1,0,,0,0,0,0.0,,0,,0,13,0,0
Julian Blackmon,49434,S,IND,4,0,0,14,41.0,0,1,4,2.2,0.0,0,0,12.5,0,178,4,1,0,,0,0,0,0.0,,0,,0,83,0,0
Taron Johnson,49511,CB,BUF,4,0,0,4,54.0,0,0,3,3.3,0.0,0,0,0.0,0,121,4,0,0,,0,0,0,0.0,,0,,0,60,0,0
Denzel Ward,49558,CB,CLV,4,0,0,8,60.0,0,0,1,0.8,0.0,0,2,0.0,0,123,1,0,0,,0,0,0,0.0,,0,,0,57,0,0
Matt Dickerson,49601,DI,KC,3,0,0,16,51.4,0,0,33,100.0,0.0,0,0,0.0,0,34,34,0,0,55.0,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Zach Allen,49605,DI,DEN,4,0,0,10,60.8,3,3,121,100.0,7.4,9,2,3.3,1,133,133,7,0,57.1,2,1,57,100.0,8.8,5,2.6,0,63,63,3
Nick Thurman,49607,DI,CAR,4,0,0,5,53.0,0,1,26,100.0,0.0,0,0,1.9,0,30,30,1,0,62.6,0,0,6,100.0,0.0,0,0.0,0,8,8,0
Markus Bailey,49681,LB,CIN,2,0,0,7,60.0,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,,,0,,0,0,0,0
Shaquille Leonard,49684,LB,IND,4,0,0,14,51.2,0,2,5,4.7,0.0,0,0,20.0,0,107,5,2,0,59.4,0,1,1,2.6,0.0,0,50.0,0,39,1,1
Cole Holcomb,49753,LB,PIT,4,0,0,25,75.4,0,2,10,7.6,30.0,3,1,10.0,0,145,11,2,0,64.8,0,1,4,6.8,25.0,1,12.5,0,74,5,1
Quincy Williams,49779,LB,NYJ,4,0,1,22,61.4,1,2,12,8.2,8.3,1,1,12.5,0,158,13,3,0,60.1,0,2,6,8.6,16.7,1,16.7,0,81,7,2
Azeez Al-Shaair,49792,LB,TEN,4,0,0,31,61.9,2,1,13,8.8,0.0,0,2,19.2,1,160,14,4,0,53.9,0,0,3,5.5,0.0,0,0.0,0,73,4,0
Zaire Franklin,49834,LB,IND,4,0,0,14,64.2,0,2,18,10.4,5.6,1,0,16.7,2,173,18,4,0,69.5,0,2,12,15.2,8.3,1,25.0,2,79,12,4
Christian Rozeboom,49862,LB,LA,4,0,0,26,66.4,0,0,9,10.5,11.1,1,0,0.0,0,95,10,0,0,70.8,0,0,6,18.9,16.7,1,0.0,0,37,7,0
B.J. Hill,49894,DI,CIN,4,0,0,7,62.9,1,5,107,99.1,6.5,7,0,4.7,2,117,116,8,0,67.0,0,3,40,98.0,10.0,4,6.3,1,49,48,4
Sebastian Joseph-Day,49935,DI,LAC,4,0,0,27,65.5,2,4,98,99.0,10.2,10,1,4.1,1,104,103,7,0,66.1,0,4,44,100.0,18.2,8,4.5,0,49,49,4
Jerry Tillery,49949,DI,LV,4,0,0,23,58.6,1,1,54,100.0,5.6,3,2,3.7,1,61,61,3,0,62.3,1,1,27,100.0,11.1,3,7.4,1,32,32,3
Derrick Nnadi,49970,DI,KC,4,1,0,16,56.5,0,2,57,96.6,1.8,1,2,1.8,0,59,57,2,0,52.9,0,0,12,92.3,0.0,0,0.0,0,13,12,0
Broderick Washington,50049,DI,BLT,4,0,0,3,60.0,1,3,65,100.0,7.7,5,0,4.6,1,68,68,5,0,59.9,1,2,36,100.0,8.3,3,6.9,1,38,38,4
Uchenna Nwosu,50084,ED,SEA,4,0,0,29,65.1,1,9,124,91.0,9.7,12,1,5.6,2,145,132,12,0,69.1,1,6,68,91.1,10.3,7,8.1,2,79,72,9
John Franklin-Myers,50088,ED,NYJ,4,0,0,22,73.2,6,11,92,100.0,16.3,15,1,10.3,1,97,97,18,0,70.5,4,10,55,100.0,18.2,10,14.5,1,60,60,15
Josh Sweat,50120,ED,PHI,4,1,0,24,75.0,4,9,134,97.2,11.9,16,1,7.1,3,141,137,16,0,82.9,3,8,74,100.0,17.6,13,11.5,3,76,76,14
Lorenzo Carter,50126,ED,ATL,4,0,0,2,53.9,0,2,41,97.8,4.9,2,0,4.9,1,46,45,3,0,62.1,0,2,18,95.0,11.1,2,11.1,1,20,19,3
Ogbo Okoronkwo,50130,ED,CLV,4,0,0,8,60.5,1,2,74,98.7,8.1,6,0,6.1,3,79,78,6,0,64.7,1,2,41,100.0,12.2,5,11.0,3,43,43,6
Jacob Martin,50152,ED,IND,4,0,0,14,73.3,0,3,22,100.0,18.2,4,0,11.4,1,22,22,4,0,65.3,0,0,4,100.0,0.0,0,25.0,1,4,4,1
Malcolm Roach,50191,DI,NO,4,0,0,20,59.9,1,0,50,98.2,2.0,1,0,1.0,0,56,55,1,0,60.0,0,0,20,100.0,5.0,1,0.0,0,22,22,0
Arden Key,50201,ED,TEN,4,0,1,31,63.7,2,9,105,96.6,10.5,11,3,8.1,3,116,112,14,0,64.0,1,6,52,98.2,13.5,7,10.6,2,56,55,9
Oren Burks,50203,LB,SF,4,0,0,28,58.8,0,0,1,3.1,0.0,0,0,0.0,0,32,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
Josh Allen,50235,ED,JAX,4,0,0,15,81.1,6,3,107,88.1,13.1,14,0,9.8,6,126,111,15,0,90.5,4,2,48,89.5,20.8,10,16.7,5,57,51,11
Marcus Davenport,50291,ED,MIN,2,0,0,18,65.2,0,2,30,100.0,10.0,3,0,6.7,1,34,34,3,0,59.6,0,2,13,100.0,7.7,1,15.4,1,15,15,3
Christian Wilkins,50293,DI,MIA,4,2,0,17,70.5,4,5,112,100.0,9.8,11,0,4.9,1,120,120,10,0,66.3,2,5,50,100.0,10.0,5,9.0,1,51,51,8
Tre Herndon,50380,CB,JAX,4,1,0,15,87.4,1,2,8,6.6,0.0,0,0,18.8,0,122,8,3,0,78.3,1,2,5,8.5,0.0,0,30.0,0,59,5,3
Isaiah Oliver,50393,CB,SF,4,0,1,28,49.7,0,1,6,4.3,0.0,0,2,8.3,0,141,6,1,0,53.1,0,0,2,2.3,0.0,0,0.0,0,86,2,0
Juan Thornhill,50426,S,CLV,3,0,0,8,66.0,0,0,1,1.1,100.0,1,0,0.0,0,93,1,0,0,66.0,0,0,1,2.4,100.0,1,0.0,0,42,1,0
Michael Jackson,50437,CB,SEA,3,0,0,29,58.6,0,0,1,0.9,0.0,0,0,0.0,0,113,1,0,0,58.6,0,0,1,1.7,0.0,0,0.0,0,60,1,0
Parry Nickerson,50511,CB,MIA,1,0,0,17,57.9,0,0,2,15.4,0.0,0,1,0.0,0,13,2,0,0,60.0,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Mike Ford,50535,CB,CLV,3,0,0,8,59.3,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,,0,0,0,,,0,,0,0,0,0
Josey Jewell,50720,LB,DEN,3,0,0,10,50.0,0,0,5,8.4,0.0,0,0,0.0,0,83,7,0,0,53.1,0,0,2,11.1,0.0,0,0.0,0,36,4,0
Cody Barton,50727,LB,WAS,5,0,0,32,63.8,2,3,12,6.0,8.3,1,0,20.8,0,199,12,5,0,71.1,2,3,6,5.9,16.7,1,41.7,0,102,6,5
Jordyn Brooks,50851,LB,SEA,4,0,0,29,77.1,0,3,15,10.6,13.3,2,0,30.0,3,141,15,6,0,71.0,0,0,7,10.1,14.3,1,28.6,2,69,7,2
Roquan Smith,50892,LB,BLT,4,1,0,3,59.6,1,2,36,20.0,5.6,2,0,9.7,2,195,39,5,0,62.3,1,1,15,17.5,6.7,1,13.3,1,97,17,3
Tremaine Edmunds,50905,LB,CHI,5,0,1,6,38.1,0,2,14,7.7,0.0,0,1,7.1,0,196,15,2,0,37.6,0,2,9,11.1,0.0,0,11.1,0,90,10,2
Robert Spillane,50918,LB,LV,4,0,0,23,69.3,1,6,19,13.4,21.1,4,1,23.7,1,149,20,8,0,63.6,0,6,15,23.9,26.7,4,20.0,0,67,16,6
Leighton Vander Esch,50950,LB,DAL,4,0,0,9,51.4,1,2,25,20.6,0.0,0,0,6.0,0,136,28,3,0,54.9,1,1,14,20.3,0.0,0,7.1,0,74,15,2
Bobby Okereke,50954,LB,NYG,4,1,0,21,69.8,1,3,21,18.4,9.5,2,2,9.5,0,136,25,4,0,52.7,1,0,9,30.8,0.0,0,5.6,0,39,12,1
Ja'Whaun Bentley,50966,LB,NE,4,1,0,19,56.7,2,2,31,20.0,3.2,1,0,6.5,0,155,31,4,0,56.3,2,2,17,29.8,5.9,1,11.8,0,57,17,4
Frankie Luvu,51028,LB,CAR,4,0,0,5,91.8,1,3,26,23.1,34.6,9,0,23.1,4,117,27,8,0,83.7,0,1,9,26.3,22.2,2,38.9,3,38,10,4
Jahlani Tavai,51055,LB,NE,4,0,0,19,60.3,1,4,19,26.6,5.3,1,0,18.4,1,79,21,6,0,52.6,1,2,4,19.0,0.0,0,37.5,0,21,4,3
Julian Love,51081,S,SEA,4,0,0,29,90.1,1,0,1,0.5,0.0,0,1,50.0,0,187,1,1,0,67.7,1,0,0,0.0,,0,,0,95,0,1
Andre Chachere,51194,S,ARZ,4,0,0,1,54.3,0,0,4,4.2,0.0,0,0,0.0,0,96,4,0,0,59.1,0,0,1,2.9,0.0,0,0.0,0,34,1,0
Minkah Fitzpatrick,51206,S,PIT,4,0,0,25,57.8,0,1,7,5.3,0.0,0,2,7.1,0,150,8,1,0,63.5,0,1,3,5.2,0.0,0,16.7,0,77,4,1
Fred Warner,51222,LB,SF,4,0,0,28,60.4,0,2,21,11.4,4.8,1,0,9.5,1,193,22,3,0,60.1,0,0,13,13.3,0.0,0,7.7,1,105,14,1
Tracy Walker III,51266,S,DET,3,0,0,11,67.3,0,1,1,1.0,0.0,0,0,50.0,0,98,1,1,0,,0,0,0,0.0,,0,,0,49,0,0
Drue Tranquill,51276,LB,KC,4,0,0,16,79.6,1,2,10,10.5,30.0,3,0,25.0,1,95,10,4,0,71.7,1,1,4,11.4,25.0,1,50.0,1,35,4,3
Mike Edwards,51282,S,KC,4,0,0,16,63.0,1,0,4,6.5,0.0,0,0,37.5,1,77,5,2,0,50.8,1,0,3,8.9,0.0,0,16.7,0,45,4,1
Derwin James Jr.,51368,S,LAC,3,1,0,27,57.4,0,1,12,10.4,0.0,0,2,4.2,0,115,12,1,0,51.6,0,0,5,11.1,0.0,0,0.0,0,45,5,0
Amani Hooker,51378,S,TEN,3,0,0,31,52.6,0,1,1,0.9,0.0,0,0,50.0,0,112,1,1,0,52.6,0,1,1,2.0,0.0,0,50.0,0,51,1,1
Kaden Elliss,51485,LB,ATL,4,0,0,2,68.2,1,3,27,18.7,14.8,4,0,11.1,1,150,28,5,0,79.0,1,2,16,20.3,25.0,4,15.6,1,79,16,4
Dre Greenlaw,51503,LB,SF,4,0,0,28,58.4,1,1,14,8.2,7.1,1,2,7.1,0,183,15,2,0,69.8,1,1,4,5.2,25.0,1,25.0,0,97,5,2
Kenny Moore II,51596,CB,IND,4,0,0,14,54.6,0,1,11,6.8,0.0,0,4,4.5,0,177,12,1,0,63.7,0,1,4,6.0,0.0,0,12.5,0,83,5,1
Nicholas Morrow,51674,LB,PHI,3,0,0,24,90.7,1,2,11,8.4,36.4,4,1,40.9,3,131,11,6,0,90.5,0,1,6,9.8,50.0,3,58.3,3,61,6,4
Khyiris Tonga,52000,DI,MIN,2,0,0,18,54.6,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Paulson Adebo,52280,CB,NO,2,0,0,20,56.8,0,0,1,1.2,0.0,0,3,0.0,0,85,1,0,0,,0,0,0,0.0,,0,,0,39,0,0
Ivan Pace Jr.,53587,LB,MIN,4,0,0,18,88.5,2,3,37,39.8,29.7,11,0,9.5,1,98,39,6,0,68.7,1,0,11,48.1,27.3,3,4.5,0,27,13,1
Benton Whitley,54444,ED,MIN,1,0,0,18,39.8,0,1,1,100.0,0.0,0,0,50.0,0,1,1,1,0,39.8,0,1,1,100.0,0.0,0,50.0,0,1,1,1
Malcolm Koonce,55015,ED,LV,4,0,0,23,69.4,2,5,47,100.0,19.1,9,0,7.4,0,51,51,7,0,79.8,2,5,23,100.0,34.8,8,15.2,0,26,26,7
Darrick Forrest,55087,S,WAS,5,0,0,32,51.5,0,0,5,2.5,0.0,0,0,0.0,0,198,5,0,0,51.5,0,0,5,4.9,0.0,0,0.0,0,102,5,0
Coby Bryant,55088,S,SEA,2,0,0,29,78.9,1,1,6,8.7,16.7,1,0,16.7,0,69,6,2,0,,0,0,0,0.0,,0,,0,37,0,0
Boye Mafe,55220,ED,SEA,3,0,0,29,70.4,1,9,82,97.7,17.1,14,0,8.5,2,88,86,12,0,80.1,1,8,44,100.0,29.5,13,12.5,1,46,46,10
Ja'Sir Taylor,55426,CB,LAC,4,0,0,27,69.5,2,1,7,5.5,14.3,1,1,21.4,0,127,7,3,0,,0,0,0,0.0,,0,,0,70,0,0
Elijah Hicks,55584,S,CHI,5,0,0,6,67.4,0,1,1,0.6,0.0,0,0,50.0,0,172,1,1,0,,0,0,0,0.0,,0,,0,81,0,0
CJ Henderson,55593,CB,CAR,4,0,1,5,60.0,0,1,1,1.2,0.0,0,2,50.0,0,85,1,1,0,,0,0,0,0.0,,0,,0,27,0,0
Russ Yeast,55629,S,LA,4,0,0,26,58.3,0,0,1,0.7,0.0,0,1,0.0,0,151,1,0,0,58.3,0,0,1,1.5,0.0,0,0.0,0,66,1,0
Tre Brown,55677,CB,SEA,3,0,0,29,83.9,0,0,1,1.3,0.0,0,2,100.0,1,75,1,1,0,,0,0,0,0.0,,0,,0,37,0,0
Deommodore Lenoir,55686,CB,SF,4,0,0,28,72.8,0,0,2,1.1,50.0,1,3,0.0,0,183,2,0,0,60.0,0,0,1,1.1,100.0,1,0.0,0,95,1,0
Xavier McKinney,55775,S,NYG,4,1,0,21,66.2,0,1,7,7.4,0.0,0,1,7.1,0,136,10,1,0,58.3,0,0,1,2.6,0.0,0,0.0,0,39,1,0
Kamren Curl,55800,S,WAS,5,0,1,32,47.9,0,3,10,5.0,0.0,0,1,15.0,0,199,10,3,0,50.2,0,2,5,4.9,0.0,0,20.0,0,102,5,2
Grant Stuard,55933,LB,IND,2,0,0,14,54.0,0,1,3,75.0,0.0,0,0,16.7,0,4,3,1,0,54.6,0,1,2,100.0,0.0,0,25.0,0,2,2,1
Nate Hobbs,55948,CB,LV,3,0,0,23,39.7,0,1,7,7.3,0.0,0,2,7.1,0,110,8,1,0,39.3,0,1,1,2.0,0.0,0,50.0,0,49,1,1
Tony Adams,55953,S,NYJ,2,0,0,22,64.5,0,2,3,4.3,0.0,0,0,33.3,0,69,3,2,0,56.8,0,1,1,2.7,0.0,0,50.0,0,37,1,1
Raheem Layne,55960,S,LAC,2,0,0,27,60.0,0,0,1,2.0,0.0,0,1,0.0,0,51,1,0,0,,0,0,0,0.0,,0,,0,33,0,0
Geno Stone,55967,S,BLT,4,0,0,3,49.4,0,3,8,4.3,0.0,0,0,18.8,0,185,8,3,0,54.0,0,1,3,3.2,0.0,0,16.7,0,95,3,1
Markquese Bell,56033,LB,DAL,4,0,0,9,59.7,0,1,1,1.7,0.0,0,1,50.0,0,59,1,1,0,,0,1,0,0.0,,0,,0,33,0,1
Benjamin St-Juste,56061,CB,WAS,5,0,0,32,77.1,0,0,5,2.5,40.0,2,1,0.0,0,199,5,0,0,54.5,0,0,2,2.0,0.0,0,0.0,0,102,2,0
Reed Blankenship,56065,S,PHI,3,0,0,24,58.8,0,0,3,2.1,0.0,0,0,0.0,0,144,3,0,0,55.3,0,0,2,2.7,0.0,0,0.0,0,74,2,0
Jason Pinnock,56144,S,NYG,4,0,0,21,69.8,1,1,11,9.6,9.1,1,0,9.1,0,135,13,2,0,69.6,1,0,4,12.8,25.0,1,12.5,0,39,5,1
Tre Avery,56146,CB,TEN,3,0,1,31,68.5,0,0,1,2.3,100.0,1,1,0.0,0,43,1,0,0,68.5,0,0,1,5.0,100.0,1,0.0,0,20,1,0
DaRon Bland,56158,CB,DAL,4,0,0,9,71.6,1,1,3,2.4,0.0,0,2,33.3,0,126,3,2,0,54.5,0,1,2,2.9,0.0,0,25.0,0,68,2,1
Marte Mapu,56159,S,NE,4,0,0,19,55.4,0,0,3,8.8,0.0,0,1,0.0,0,34,3,0,0,,0,0,0,0.0,,0,,0,4,0,0
Keisean Nixon,56167,CB,GB,4,0,0,12,54.6,0,0,2,1.6,0.0,0,0,0.0,0,124,2,0,0,54.6,0,0,2,3.2,0.0,0,0.0,0,62,2,0
Ifeatu Melifonwu,56203,S,DET,2,0,0,11,59.1,0,0,1,1.3,0.0,0,0,0.0,0,78,1,0,0,59.1,0,0,1,2.3,0.0,0,0.0,0,44,1,0
Quentin Lake,56245,S,LA,4,0,0,26,51.1,0,1,6,15.8,0.0,0,1,8.3,0,38,6,1,0,51.5,0,1,5,19.2,0.0,0,10.0,0,26,5,1
Elijah Molden,56290,S,TEN,3,0,0,31,52.5,0,0,6,7.6,0.0,0,0,0.0,0,92,7,0,0,53.4,0,0,3,7.5,0.0,0,0.0,0,53,4,0
Chris Rumph II,56345,ED,LAC,2,0,0,27,67.9,0,1,23,88.9,8.7,2,0,2.2,0,27,24,1,0,72.2,0,1,16,94.4,12.5,2,3.1,0,18,17,1
Victor Dimukeje,56347,ED,ARZ,4,0,0,1,67.4,1,5,47,80.6,10.6,5,0,12.8,3,62,50,9,0,58.3,0,1,15,84.2,13.3,2,16.7,2,19,16,3
Zach Carter,56349,DI,CIN,4,1,0,7,61.4,0,3,58,100.0,3.4,2,1,2.6,0,62,62,3,0,56.1,0,0,14,100.0,7.1,1,0.0,0,17,17,0
A.J. Epenesa,56369,ED,BUF,4,2,0,4,56.2,0,4,51,94.6,5.9,3,1,5.9,1,56,53,5,1,59.3,0,3,23,92.3,8.7,2,10.9,1,26,24,4
Andre Jones Jr.,56395,ED,WAS,1,0,0,32,58.3,0,0,1,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Neil Farrell Jr.,56401,DI,KC,1,0,0,16,55.1,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,57.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Earnest Brown IV,56428,DI,LA,1,0,0,26,68.6,0,1,3,100.0,33.3,1,0,16.7,0,3,3,1,0,69.1,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Chase Young,56436,ED,WAS,4,1,0,32,82.7,5,18,123,97.0,22.8,28,2,12.6,4,133,129,27,0,76.2,2,11,66,94.6,28.8,19,14.4,3,74,70,16
Yetur Gross-Matos,56444,ED,CAR,4,0,0,5,72.6,1,3,51,87.5,13.7,7,0,9.8,3,64,56,7,0,82.0,1,1,16,100.0,37.5,6,18.8,2,18,18,4
Cam Sample,56462,ED,CIN,4,0,0,7,67.6,0,7,49,92.7,12.2,6,0,9.2,1,55,51,8,0,61.1,0,4,19,95.5,15.8,3,10.5,0,22,21,4
Matt Henningsen,56484,DI,DEN,4,2,0,10,62.1,0,0,26,100.0,0.0,0,0,0.0,0,27,27,0,2,73.0,0,0,8,100.0,0.0,0,0.0,0,8,8,0
LaBryan Ray,56501,DI,CAR,3,0,0,5,57.9,0,1,13,100.0,7.7,1,0,3.8,0,15,15,1,0,64.2,0,1,4,100.0,25.0,1,12.5,0,5,5,1
Isaiah Buggs,56503,DI,DET,2,0,0,11,65.2,0,1,16,100.0,12.5,2,0,9.4,1,17,17,2,0,55.1,0,0,5,100.0,0.0,0,0.0,0,6,6,0
D.J. Davidson,56523,DI,NYG,3,3,0,21,79.8,0,1,23,100.0,4.3,1,0,6.5,1,25,25,2,1,82.0,0,0,4,100.0,0.0,0,25.0,1,4,4,1
T.J. Slaton,56597,DI,GB,4,1,1,12,63.6,1,3,64,100.0,6.3,4,1,3.1,0,71,71,4,1,70.9,0,2,18,100.0,11.1,2,5.6,0,21,21,2
Malik Herring,56616,ED,KC,4,0,0,16,56.4,0,1,33,94.4,6.1,2,0,1.5,0,36,34,1,0,51.5,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Payton Turner,56624,ED,NO,1,0,0,20,55.7,0,1,3,100.0,0.0,0,0,16.7,0,3,3,1,0,56.2,0,1,2,100.0,0.0,0,25.0,0,2,2,1
Mike Greene,56664,DI,TB,4,0,0,30,64.1,0,3,62,98.5,4.8,3,1,2.4,0,66,65,3,0,73.4,0,3,24,96.3,8.3,2,6.3,0,27,26,3
Milton Williams,56682,DI,PHI,4,0,0,24,56.4,3,3,74,100.0,8.1,6,1,4.1,0,79,79,6,0,57.8,1,2,33,100.0,12.1,4,4.5,0,37,37,3
DJ Johnson,56704,ED,CAR,1,0,0,5,56.4,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kwity Paye,56713,ED,IND,4,0,0,14,63.6,1,6,112,97.5,12.5,14,0,5.8,3,119,116,10,0,63.1,1,2,57,100.0,12.3,7,6.1,2,59,59,5
Jordan Elliott,56734,DI,CLV,4,0,1,8,62.9,0,2,42,100.0,7.1,3,2,4.8,1,44,44,3,0,75.4,0,1,10,100.0,30.0,3,5.0,0,10,10,1
Jordon Riley,56759,DI,NYG,1,0,0,21,57.4,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
Kurt Hinish,56787,DI,HST,4,0,0,13,55.7,0,5,58,100.0,6.9,4,1,4.3,0,63,63,5,0,46.3,0,2,24,100.0,4.2,1,4.2,0,25,25,2
Javon Kinlaw,56834,DI,SF,4,1,0,28,77.5,0,12,79,100.0,16.5,13,0,7.6,0,84,84,12,1,86.7,0,12,51,100.0,25.5,13,11.8,0,55,55,12
Kingsley Jonathan,56856,ED,BUF,2,0,0,4,62.6,2,0,15,100.0,6.7,1,0,6.7,0,17,17,2,0,58.8,1,0,13,100.0,7.7,1,3.8,0,14,14,1
Arnold Ebiketie,56862,ED,ATL,4,0,0,2,68.4,2,3,31,67.3,9.7,3,0,8.1,0,55,37,5,0,69.5,2,3,20,84.6,15.0,3,12.5,0,26,22,5
Ta'Quon Graham,56868,DI,ATL,4,0,0,2,50.3,0,1,29,96.9,3.4,1,1,1.7,0,32,31,1,0,53.7,0,0,9,100.0,0.0,0,0.0,0,9,9,0
Micheal Clemons,56872,ED,NYJ,4,0,0,22,68.3,1,3,46,100.0,17.4,8,1,4.3,0,47,47,4,0,75.1,0,2,16,100.0,31.3,5,6.3,0,16,16,2
Jayden Peevy,56876,DI,TEN,1,0,0,31,55.3,0,0,3,100.0,0.0,0,0,0.0,0,4,4,0,0,57.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jaelan Phillips,56902,ED,MIA,2,0,0,17,59.1,1,6,54,92.2,9.3,5,0,8.3,1,64,59,8,0,64.3,1,4,26,87.1,15.4,4,13.5,1,31,27,6
Jay Tufele,56913,DI,CIN,1,0,0,7,58.4,0,0,2,100.0,0.0,0,0,0.0,0,3,3,0,0,59.6,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Dayo Odeyingbo,56923,ED,IND,4,2,0,14,68.0,2,5,94,100.0,10.6,10,2,6.9,3,96,96,10,1,65.6,0,3,52,100.0,9.6,5,8.7,3,54,54,6
Larrell Murchison,57004,DI,LA,4,0,0,26,52.0,0,0,15,100.0,0.0,0,0,0.0,0,15,15,0,0,56.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Marlon Tuipulotu,57035,DI,PHI,4,0,0,24,55.0,0,1,21,100.0,0.0,0,0,7.1,1,23,23,2,0,58.4,0,1,9,100.0,0.0,0,16.7,1,10,10,2
Brandon Pili,57036,DI,MIA,3,0,0,17,52.3,0,1,11,100.0,0.0,0,0,4.5,0,13,13,1,0,53.4,0,1,7,100.0,0.0,0,7.1,0,8,8,1
Troy Andersen,57317,LB,ATL,2,0,0,2,56.6,0,2,10,12.0,10.0,1,1,20.0,1,83,10,3,0,57.1,0,2,9,15.3,11.1,1,22.2,1,59,9,3
Jack Gibbens,57662,LB,TEN,4,1,0,31,80.4,1,2,7,7.0,0.0,0,0,21.4,0,100,7,3,0,53.7,0,1,3,9.7,0.0,0,16.7,0,31,3,1
Jon Rhattigan,57718,LB,SEA,1,0,0,29,59.3,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,59.3,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Jalen Pitre,57737,S,HST,2,0,1,13,75.5,1,1,4,7.8,0.0,0,2,25.0,0,51,4,2,0,,0,0,0,0.0,,0,,0,30,0,0
Terrel Bernard,57739,LB,BUF,4,0,0,4,66.4,0,1,12,9.1,8.3,1,1,20.8,2,132,12,3,0,62.7,0,1,6,9.1,16.7,1,25.0,1,66,6,2
Isaiah McDuffie,57754,LB,GB,4,0,0,12,49.8,1,0,6,9.8,0.0,0,0,8.3,0,61,6,1,0,51.2,1,0,4,12.5,0.0,0,12.5,0,32,4,1
Nate Landman,57788,LB,ATL,2,0,0,2,47.8,0,0,7,14.8,0.0,0,0,0.0,0,54,8,0,0,49.4,0,0,6,40.0,0.0,0,0.0,0,15,6,0
James Houston,57810,ED,DET,2,0,1,11,64.7,1,1,13,60.9,23.1,3,1,7.7,0,23,14,2,0,65.2,1,1,11,75.0,27.3,3,9.1,0,16,12,2
Jamin Davis,57905,LB,WAS,5,0,0,32,71.7,1,0,15,13.1,0.0,0,2,10.0,1,130,17,2,0,59.3,1,0,4,10.5,0.0,0,12.5,0,57,6,1
Josh Paschal,57908,DI,DET,1,0,0,11,62.1,0,2,13,92.9,7.7,1,0,7.7,0,14,13,2,0,63.7,0,2,10,90.9,10.0,1,10.0,0,11,10,2
Patrick Queen,57941,LB,BLT,4,0,0,3,69.9,1,2,36,19.0,16.7,6,1,9.7,2,195,37,5,0,51.9,1,1,16,16.5,6.3,1,6.3,0,97,16,2
